"","date","Serial","TempInSitu","E_Conductivity","Sp_Conductance","Salinity"
"4068",2021-05-18 03:11:00,"CT_738",28.2,41739.7,55229.5,36.6124
"4069",2021-05-18 03:11:30,"CT_738",28.21,41756.7,55241.6,36.6214
"4070",2021-05-18 03:12:00,"CT_738",28.2,41830.4,55349.7,36.7022
"4071",2021-05-18 03:12:30,"CT_738",28.2,41768,55267,36.6404
"4072",2021-05-18 03:13:00,"CT_738",28.21,41677.5,55136.7,36.543
"4073",2021-05-18 03:13:30,"CT_738",28.2,41779.3,55282,36.6516
"4074",2021-05-18 03:14:00,"CT_738",28.21,41773.7,55264.1,36.6382
"4075",2021-05-18 03:14:30,"CT_738",28.21,41734,55211.5,36.5989
"4076",2021-05-18 03:15:00,"CT_738",28.2,41773.7,55274.6,36.6461
"4077",2021-05-18 03:15:30,"CT_738",28.2,41734,55222,36.6067
"4078",2021-05-18 03:16:00,"CT_738",28.2,41717,55199.4,36.5899
"4079",2021-05-18 03:16:30,"CT_738",28.2,41768,55267,36.6404
"4080",2021-05-18 03:17:00,"CT_738",28.2,41722.7,55207,36.5956
"4081",2021-05-18 03:17:30,"CT_738",28.2,41734,55222,36.6067
"4082",2021-05-18 03:18:00,"CT_738",28.19,41768,55277.5,36.6483
"4083",2021-05-18 03:18:30,"CT_738",28.2,41773.7,55274.6,36.6461
"4084",2021-05-18 03:19:00,"CT_738",28.2,41768,55267,36.6404
"4085",2021-05-18 03:19:30,"CT_738",28.2,41722.7,55207,36.5956
"4086",2021-05-18 03:20:00,"CT_738",28.2,41796.3,55304.5,36.6685
"4087",2021-05-18 03:20:30,"CT_738",28.2,41756.7,55252,36.6292
"4088",2021-05-18 03:21:00,"CT_738",28.2,41694.4,55169.5,36.5675
"4089",2021-05-18 03:21:30,"CT_738",28.2,41734,55222,36.6067
"4090",2021-05-18 03:22:00,"CT_738",28.2,41773.7,55274.6,36.6461
"4091",2021-05-18 03:22:30,"CT_738",28.2,41790.7,55297.1,36.6629
"4092",2021-05-18 03:23:00,"CT_738",28.2,41790.7,55297.1,36.6629
"4093",2021-05-18 03:23:30,"CT_738",28.2,41807.7,55319.6,36.6798
"4094",2021-05-18 03:24:00,"CT_738",28.2,41756.7,55252,36.6292
"4095",2021-05-18 03:24:30,"CT_738",28.2,41796.3,55304.5,36.6685
"4096",2021-05-18 03:25:00,"CT_738",28.2,41796.3,55304.5,36.6685
"4097",2021-05-18 03:25:30,"CT_738",28.2,41700.1,55177,36.5732
"4098",2021-05-18 03:26:00,"CT_738",28.2,41734,55222,36.6067
"4099",2021-05-18 03:26:30,"CT_738",28.19,41773.7,55285,36.6539
"4100",2021-05-18 03:27:00,"CT_738",28.19,41734,55232.4,36.6146
"4101",2021-05-18 03:27:30,"CT_738",28.19,41756.7,55262.5,36.6371
"4102",2021-05-18 03:28:00,"CT_738",28.19,41756.7,55262.5,36.6371
"4103",2021-05-18 03:28:30,"CT_738",28.19,41807.7,55330.1,36.6876
"4104",2021-05-18 03:29:00,"CT_738",28.19,41762.3,55269.9,36.6426
"4105",2021-05-18 03:29:30,"CT_738",28.19,41847.4,55382.7,36.7269
"4106",2021-05-18 03:30:00,"CT_738",28.19,41666.2,55142.6,36.5474
"4107",2021-05-18 03:30:30,"CT_738",28.19,41779.3,55292.5,36.6595
"4108",2021-05-18 03:31:00,"CT_738",28.18,41671.8,55160.5,36.5608
"4109",2021-05-18 03:31:30,"CT_738",28.19,41739.7,55240,36.6202
"4110",2021-05-18 03:32:00,"CT_738",28.19,41751,55255,36.6314
"4111",2021-05-18 03:32:30,"CT_738",28.19,41756.7,55262.5,36.6371
"4112",2021-05-18 03:33:00,"CT_738",28.18,41739.7,55250.5,36.628
"4113",2021-05-18 03:33:30,"CT_738",28.19,41768,55277.5,36.6483
"4114",2021-05-18 03:34:00,"CT_738",28.18,41722.7,55227.9,36.6112
"4115",2021-05-18 03:34:30,"CT_738",28.18,41796.3,55325.5,36.6841
"4116",2021-05-18 03:35:00,"CT_738",28.19,41756.7,55262.5,36.6371
"4117",2021-05-18 03:35:30,"CT_738",28.18,41756.7,55273,36.6449
"4118",2021-05-18 03:36:00,"CT_738",28.19,41785,55300,36.6651
"4119",2021-05-18 03:36:30,"CT_738",28.18,41717,55220.4,36.6055
"4120",2021-05-18 03:37:00,"CT_738",28.18,41705.7,55205.4,36.5944
"4121",2021-05-18 03:37:30,"CT_738",28.18,41756.7,55273,36.6449
"4122",2021-05-18 03:38:00,"CT_738",28.18,41728.4,55235.5,36.6168
"4123",2021-05-18 03:38:30,"CT_738",28.18,41779.3,55302.9,36.6673
"4124",2021-05-18 03:39:00,"CT_738",28.18,41756.7,55273,36.6449
"4125",2021-05-18 03:39:30,"CT_738",28.18,41819,55355.6,36.7066
"4126",2021-05-18 03:40:00,"CT_738",28.18,41734,55242.9,36.6224
"4127",2021-05-18 03:40:30,"CT_738",28.18,41722.7,55227.9,36.6112
"4128",2021-05-18 03:41:00,"CT_738",28.18,41728.4,55235.5,36.6168
"4129",2021-05-18 03:41:30,"CT_738",28.18,41739.7,55250.5,36.628
"4130",2021-05-18 03:42:00,"CT_738",28.18,41745.3,55257.9,36.6336
"4131",2021-05-18 03:42:30,"CT_738",28.18,41773.7,55295.5,36.6617
"4132",2021-05-18 03:43:00,"CT_738",28.18,41768,55288,36.6561
"4133",2021-05-18 03:43:30,"CT_738",28.17,41773.7,55306,36.6696
"4134",2021-05-18 03:44:00,"CT_738",28.18,41779.3,55302.9,36.6673
"4135",2021-05-18 03:44:30,"CT_738",28.18,41796.3,55325.5,36.6841
"4136",2021-05-18 03:45:00,"CT_738",28.18,41779.3,55302.9,36.6673
"4137",2021-05-18 03:45:30,"CT_738",28.18,41762.3,55280.4,36.6504
"4138",2021-05-18 03:46:00,"CT_738",28.18,41756.7,55273,36.6449
"4139",2021-05-18 03:46:30,"CT_738",28.17,41683.1,55185.9,36.5798
"4140",2021-05-18 03:47:00,"CT_738",28.18,41796.3,55325.5,36.6841
"4141",2021-05-18 03:47:30,"CT_738",28.17,41773.7,55306,36.6696
"4142",2021-05-18 03:48:00,"CT_738",28.17,41739.7,55260.9,36.6359
"4143",2021-05-18 03:48:30,"CT_738",28.17,41739.7,55260.9,36.6359
"4144",2021-05-18 03:49:00,"CT_738",28.17,41756.7,55283.5,36.6527
"4145",2021-05-18 03:49:30,"CT_738",28.18,41813.3,55348,36.701
"4146",2021-05-18 03:50:00,"CT_738",28.17,41739.7,55260.9,36.6359
"4147",2021-05-18 03:50:30,"CT_738",28.17,41717,55230.8,36.6134
"4148",2021-05-18 03:51:00,"CT_738",28.17,41728.4,55246,36.6247
"4149",2021-05-18 03:51:30,"CT_738",28.17,41762.3,55290.9,36.6583
"4150",2021-05-18 03:52:00,"CT_738",28.15,41751,55296.9,36.6628
"4151",2021-05-18 03:52:30,"CT_738",28.15,41813.3,55379.5,36.7245
"4152",2021-05-18 03:53:00,"CT_738",28.15,41745.3,55289.3,36.6571
"4153",2021-05-18 03:53:30,"CT_738",28.17,41756.7,55283.5,36.6527
"4154",2021-05-18 03:54:00,"CT_738",28.17,41796.3,55336,36.692
"4155",2021-05-18 03:54:30,"CT_738",28.15,41762.3,55311.9,36.674
"4156",2021-05-18 03:55:00,"CT_738",28.15,41773.7,55327,36.6853
"4157",2021-05-18 03:55:30,"CT_738",28.15,41751,55296.9,36.6628
"4158",2021-05-18 03:56:00,"CT_738",28.15,41756.7,55304.4,36.6684
"4159",2021-05-18 03:56:30,"CT_738",28.15,41739.7,55281.9,36.6515
"4160",2021-05-18 03:57:00,"CT_738",28.15,41717,55251.8,36.629
"4161",2021-05-18 03:57:30,"CT_738",28.14,41722.7,55269.8,36.6425
"4162",2021-05-18 03:58:00,"CT_738",28.15,41728.4,55266.9,36.6403
"4163",2021-05-18 03:58:30,"CT_738",28.14,41756.7,55314.9,36.6762
"4164",2021-05-18 03:59:00,"CT_738",28.14,41722.7,55269.8,36.6425
"4165",2021-05-18 03:59:30,"CT_738",28.15,41728.4,55266.9,36.6403
"4166",2021-05-18 04:00:00,"CT_738",28.14,41722.7,55269.8,36.6425
"4167",2021-05-18 04:00:30,"CT_738",28.14,41762.3,55322.4,36.6818
"4168",2021-05-18 04:01:00,"CT_738",28.15,41779.3,55334.4,36.6908
"4169",2021-05-18 04:01:30,"CT_738",28.14,41711.4,55254.8,36.6313
"4170",2021-05-18 04:02:00,"CT_738",28.14,41796.3,55367.5,36.7155
"4171",2021-05-18 04:02:30,"CT_738",28.15,41768,55319.4,36.6796
"4172",2021-05-18 04:03:00,"CT_738",28.14,41762.3,55322.4,36.6818
"4173",2021-05-18 04:03:30,"CT_738",28.14,41739.7,55292.4,36.6594
"4174",2021-05-18 04:04:00,"CT_738",28.14,41762.3,55322.4,36.6818
"4175",2021-05-18 04:04:30,"CT_738",28.14,41745.3,55299.8,36.6649
"4176",2021-05-18 04:05:00,"CT_738",28.14,41722.7,55269.8,36.6425
"4177",2021-05-18 04:05:30,"CT_738",28.14,41717,55262.3,36.6369
"4178",2021-05-18 04:06:00,"CT_738",28.15,41785,55342,36.6965
"4179",2021-05-18 04:06:30,"CT_738",28.14,41756.7,55314.9,36.6762
"4180",2021-05-18 04:07:00,"CT_738",28.14,41711.4,55254.8,36.6313
"4181",2021-05-18 04:07:30,"CT_738",28.13,41722.7,55280.3,36.6504
"4182",2021-05-18 04:08:00,"CT_738",28.14,41728.4,55277.4,36.6482
"4183",2021-05-18 04:08:30,"CT_738",28.14,41722.7,55269.8,36.6425
"4184",2021-05-18 04:09:00,"CT_738",28.14,41745.3,55299.8,36.6649
"4185",2021-05-18 04:09:30,"CT_738",28.14,41722.7,55269.8,36.6425
"4186",2021-05-18 04:10:00,"CT_738",28.14,41739.7,55292.4,36.6594
"4187",2021-05-18 04:10:30,"CT_738",28.13,41813.3,55400.5,36.7403
"4188",2021-05-18 04:11:00,"CT_738",28.14,41700.1,55239.9,36.6201
"4189",2021-05-18 04:11:30,"CT_738",28.14,41773.7,55337.5,36.6931
"4190",2021-05-18 04:12:00,"CT_738",28.13,41802,55385.5,36.729
"4191",2021-05-18 04:12:30,"CT_738",28.14,41762.3,55322.4,36.6818
"4192",2021-05-18 04:13:00,"CT_738",28.14,41722.7,55269.8,36.6425
"4193",2021-05-18 04:13:30,"CT_738",28.14,41722.7,55269.8,36.6425
"4194",2021-05-18 04:14:00,"CT_738",28.13,41830.4,55423.2,36.7572
"4195",2021-05-18 04:14:30,"CT_738",28.13,41745.3,55310.3,36.6728
"4196",2021-05-18 04:15:00,"CT_738",28.14,41745.3,55299.8,36.6649
"4197",2021-05-18 04:15:30,"CT_738",28.14,41739.7,55292.4,36.6594
"4198",2021-05-18 04:16:00,"CT_738",28.13,41728.4,55287.9,36.656
"4199",2021-05-18 04:16:30,"CT_738",28.13,41728.4,55287.9,36.656
"4200",2021-05-18 04:17:00,"CT_738",28.13,41756.7,55325.4,36.6841
"4201",2021-05-18 04:17:30,"CT_738",28.13,41802,55385.5,36.729
"4202",2021-05-18 04:18:00,"CT_738",28.13,41773.7,55348,36.701
"4203",2021-05-18 04:18:30,"CT_738",28.13,41762.3,55332.9,36.6897
"4204",2021-05-18 04:19:00,"CT_738",28.13,41762.3,55332.9,36.6897
"4205",2021-05-18 04:19:30,"CT_738",28.13,41779.3,55355.4,36.7065
"4206",2021-05-18 04:20:00,"CT_738",28.13,41711.4,55265.3,36.6392
"4207",2021-05-18 04:20:30,"CT_738",28.13,41813.3,55400.5,36.7403
"4208",2021-05-18 04:21:00,"CT_738",28.13,41739.7,55302.9,36.6672
"4209",2021-05-18 04:21:30,"CT_738",28.13,41745.3,55310.3,36.6728
"4210",2021-05-18 04:22:00,"CT_738",28.13,41751,55317.9,36.6784
"4211",2021-05-18 04:22:30,"CT_738",28.13,41762.3,55332.9,36.6897
"4212",2021-05-18 04:23:00,"CT_738",28.13,41773.7,55348,36.701
"4213",2021-05-18 04:23:30,"CT_738",28.13,41762.3,55332.9,36.6897
"4214",2021-05-18 04:24:00,"CT_738",28.12,41739.7,55313.4,36.6751
"4215",2021-05-18 04:24:30,"CT_738",28.13,41745.3,55310.3,36.6728
"4216",2021-05-18 04:25:00,"CT_738",28.13,41745.3,55310.3,36.6728
"4217",2021-05-18 04:25:30,"CT_738",28.13,41768,55340.4,36.6953
"4218",2021-05-18 04:26:00,"CT_738",28.13,41762.3,55332.9,36.6897
"4219",2021-05-18 04:26:30,"CT_738",28.12,41745.3,55320.8,36.6806
"4220",2021-05-18 04:27:00,"CT_738",28.12,41728.4,55298.4,36.6639
"4221",2021-05-18 04:27:30,"CT_738",28.13,41677.5,55220.3,36.6055
"4222",2021-05-18 04:28:00,"CT_738",28.13,41796.3,55378,36.7234
"4223",2021-05-18 04:28:30,"CT_738",28.13,41705.7,55257.8,36.6335
"4224",2021-05-18 04:29:00,"CT_738",28.12,41728.4,55298.4,36.6639
"4225",2021-05-18 04:29:30,"CT_738",28.12,41802,55396,36.7369
"4226",2021-05-18 04:30:00,"CT_738",28.12,41745.3,55320.8,36.6806
"4227",2021-05-18 04:30:30,"CT_738",28.12,41728.4,55298.4,36.6639
"4228",2021-05-18 04:31:00,"CT_738",28.12,41836.1,55441.3,36.7708
"4229",2021-05-18 04:31:30,"CT_738",28.12,41728.4,55298.4,36.6639
"4230",2021-05-18 04:32:00,"CT_738",28.12,41756.7,55335.9,36.6919
"4231",2021-05-18 04:32:30,"CT_738",28.12,41683.1,55238.3,36.6189
"4232",2021-05-18 04:33:00,"CT_738",28.12,41717,55283.2,36.6526
"4233",2021-05-18 04:33:30,"CT_738",28.12,41751,55328.4,36.6863
"4234",2021-05-18 04:34:00,"CT_738",28.12,41745.3,55320.8,36.6806
"4235",2021-05-18 04:34:30,"CT_738",28.12,41790.7,55381,36.7257
"4236",2021-05-18 04:35:00,"CT_738",28.12,41728.4,55298.4,36.6639
"4237",2021-05-18 04:35:30,"CT_738",28.12,41739.7,55313.4,36.6751
"4238",2021-05-18 04:36:00,"CT_738",28.12,41705.7,55268.2,36.6413
"4239",2021-05-18 04:36:30,"CT_738",28.12,41756.7,55335.9,36.6919
"4240",2021-05-18 04:37:00,"CT_738",28.12,41728.4,55298.4,36.6639
"4241",2021-05-18 04:37:30,"CT_738",28.12,41751,55328.4,36.6863
"4242",2021-05-18 04:38:00,"CT_738",28.11,41819,55429.1,36.7616
"4243",2021-05-18 04:38:30,"CT_738",28.11,41768,55361.4,36.711
"4244",2021-05-18 04:39:00,"CT_738",28.11,41728.4,55308.9,36.6717
"4245",2021-05-18 04:39:30,"CT_738",28.12,41779.3,55365.9,36.7144
"4246",2021-05-18 04:40:00,"CT_738",28.12,41790.7,55381,36.7257
"4247",2021-05-18 04:40:30,"CT_738",28.11,41745.3,55331.3,36.6885
"4248",2021-05-18 04:41:00,"CT_738",28.11,41705.7,55278.7,36.6492
"4249",2021-05-18 04:41:30,"CT_738",28.11,41751,55338.9,36.6941
"4250",2021-05-18 04:42:00,"CT_738",28.11,41762.3,55353.8,36.7054
"4251",2021-05-18 04:42:30,"CT_738",28.1,41671.8,55244.2,36.6234
"4252",2021-05-18 04:43:00,"CT_738",28.11,41728.4,55308.9,36.6717
"4253",2021-05-18 04:43:30,"CT_738",28.11,41728.4,55308.9,36.6717
"4254",2021-05-18 04:44:00,"CT_738",28.11,41700.1,55271.3,36.6436
"4255",2021-05-18 04:44:30,"CT_738",28.11,41734,55316.3,36.6773
"4256",2021-05-18 04:45:00,"CT_738",28.11,41728.4,55308.9,36.6717
"4257",2021-05-18 04:45:30,"CT_738",28.11,41728.4,55308.9,36.6717
"4258",2021-05-18 04:46:00,"CT_738",28.11,41683.1,55248.7,36.6268
"4259",2021-05-18 04:46:30,"CT_738",28.11,41728.4,55308.9,36.6717
"4260",2021-05-18 04:47:00,"CT_738",28.11,41711.4,55286.3,36.6548
"4261",2021-05-18 04:47:30,"CT_738",28.11,41762.3,55353.8,36.7054
"4262",2021-05-18 04:48:00,"CT_738",28.11,41728.4,55308.9,36.6717
"4263",2021-05-18 04:48:30,"CT_738",28.11,41751,55338.9,36.6941
"4264",2021-05-18 04:49:00,"CT_738",28.1,41705.7,55289.2,36.657
"4265",2021-05-18 04:49:30,"CT_738",28.1,41717,55304.2,36.6682
"4266",2021-05-18 04:50:00,"CT_738",28.1,41802,55417.1,36.7526
"4267",2021-05-18 04:50:30,"CT_738",28.11,41705.7,55278.7,36.6492
"4268",2021-05-18 04:51:00,"CT_738",28.1,41717,55304.2,36.6682
"4269",2021-05-18 04:51:30,"CT_738",28.1,41802,55417.1,36.7526
"4270",2021-05-18 04:52:00,"CT_738",28.1,41728.4,55319.4,36.6796
"4271",2021-05-18 04:52:30,"CT_738",28.1,41711.4,55296.8,36.6627
"4272",2021-05-18 04:53:00,"CT_738",28.11,41700.1,55271.3,36.6436
"4273",2021-05-18 04:53:30,"CT_738",28.11,41762.3,55353.8,36.7054
"4274",2021-05-18 04:54:00,"CT_738",28.1,41671.8,55244.2,36.6234
"4275",2021-05-18 04:54:30,"CT_738",28.1,41779.3,55386.9,36.7301
"4276",2021-05-18 04:55:00,"CT_738",28.11,41694.4,55263.7,36.638
"4277",2021-05-18 04:55:30,"CT_738",28.11,41841.7,55459.2,36.7842
"4278",2021-05-18 04:56:00,"CT_738",28.11,41745.3,55331.3,36.6885
"4279",2021-05-18 04:56:30,"CT_738",28.1,41779.3,55386.9,36.7301
"4280",2021-05-18 04:57:00,"CT_738",28.1,41728.4,55319.4,36.6796
"4281",2021-05-18 04:57:30,"CT_738",28.1,41705.7,55289.2,36.657
"4282",2021-05-18 04:58:00,"CT_738",28.1,41739.7,55334.4,36.6908
"4283",2021-05-18 04:58:30,"CT_738",28.1,41762.3,55364.4,36.7132
"4284",2021-05-18 04:59:00,"CT_738",28.1,41728.4,55319.4,36.6796
"4285",2021-05-18 04:59:30,"CT_738",28.1,41745.3,55341.8,36.6963
"4286",2021-05-18 05:00:00,"CT_738",28.11,41785,55384,36.7279
"4287",2021-05-18 05:00:30,"CT_738",28.1,41751,55349.4,36.702
"4288",2021-05-18 05:01:00,"CT_738",28.1,41762.3,55364.4,36.7132
"4289",2021-05-18 05:01:30,"CT_738",28.1,41779.3,55386.9,36.7301
"4290",2021-05-18 05:02:00,"CT_738",28.1,41785,55394.5,36.7357
"4291",2021-05-18 05:02:30,"CT_738",28.09,41728.4,55329.9,36.6874
"4292",2021-05-18 05:03:00,"CT_738",28.09,41762.3,55374.9,36.7211
"4293",2021-05-18 05:03:30,"CT_738",28.09,41722.7,55322.3,36.6817
"4294",2021-05-18 05:04:00,"CT_738",28.09,41688.8,55277.3,36.6481
"4295",2021-05-18 05:04:30,"CT_738",28.09,41768,55382.4,36.7267
"4296",2021-05-18 05:05:00,"CT_738",28.09,41734,55337.3,36.693
"4297",2021-05-18 05:05:30,"CT_738",28.1,41734,55326.8,36.6851
"4298",2021-05-18 05:06:00,"CT_738",28.1,41739.7,55334.4,36.6908
"4299",2021-05-18 05:06:30,"CT_738",28.1,41728.4,55319.4,36.6796
"4300",2021-05-18 05:07:00,"CT_738",28.09,41728.4,55329.9,36.6874
"4301",2021-05-18 05:07:30,"CT_738",28.09,41728.4,55329.9,36.6874
"4302",2021-05-18 05:08:00,"CT_738",28.1,41705.7,55289.2,36.657
"4303",2021-05-18 05:08:30,"CT_738",28.1,41745.3,55341.8,36.6963
"4304",2021-05-18 05:09:00,"CT_738",28.09,41751,55359.9,36.7098
"4305",2021-05-18 05:09:30,"CT_738",28.09,41824.7,55457.7,36.783
"4306",2021-05-18 05:10:00,"CT_738",28.09,41728.4,55329.9,36.6874
"4307",2021-05-18 05:10:30,"CT_738",28.09,41671.8,55254.7,36.6312
"4308",2021-05-18 05:11:00,"CT_738",28.1,41779.3,55386.9,36.7301
"4309",2021-05-18 05:11:30,"CT_738",28.1,41751,55349.4,36.702
"4310",2021-05-18 05:12:00,"CT_738",28.09,41705.7,55299.7,36.6649
"4311",2021-05-18 05:12:30,"CT_738",28.09,41824.7,55457.7,36.783
"4312",2021-05-18 05:13:00,"CT_738",28.1,41745.3,55341.8,36.6963
"4313",2021-05-18 05:13:30,"CT_738",28.09,41762.3,55374.9,36.7211
"4314",2021-05-18 05:14:00,"CT_738",28.08,41711.4,55317.8,36.6784
"4315",2021-05-18 05:14:30,"CT_738",28.06,41734,55368.8,36.7165
"4316",2021-05-18 05:15:00,"CT_738",28.04,41643.6,55269.7,36.6424
"4317",2021-05-18 05:15:30,"CT_738",28.08,41728.4,55340.4,36.6953
"4318",2021-05-18 05:16:00,"CT_738",28.08,41711.4,55317.8,36.6784
"4319",2021-05-18 05:16:30,"CT_738",28.08,41700.1,55302.8,36.6672
"4320",2021-05-18 05:17:00,"CT_738",28.08,41694.4,55295.2,36.6615
"4321",2021-05-18 05:17:30,"CT_738",28.08,41728.4,55340.4,36.6953
"4322",2021-05-18 05:18:00,"CT_738",28.09,41785,55405,36.7436
"4323",2021-05-18 05:18:30,"CT_738",28.09,41705.7,55299.7,36.6649
"4324",2021-05-18 05:19:00,"CT_738",28.09,41728.4,55329.9,36.6874
"4325",2021-05-18 05:19:30,"CT_738",28.08,41802,55438.1,36.7684
"4326",2021-05-18 05:20:00,"CT_738",28.06,41677.5,55293.8,36.6604
"4327",2021-05-18 05:20:30,"CT_738",28.06,41654.9,55263.7,36.638
"4328",2021-05-18 05:21:00,"CT_738",28.06,41728.4,55361.4,36.711
"4329",2021-05-18 05:21:30,"CT_738",28.06,41734,55368.8,36.7165
"4330",2021-05-18 05:22:00,"CT_738",28.06,41734,55368.8,36.7165
"4331",2021-05-18 05:22:30,"CT_738",28.06,41694.4,55316.2,36.6772
"4332",2021-05-18 05:23:00,"CT_738",28.08,41717,55325.2,36.6839
"4333",2021-05-18 05:23:30,"CT_738",28.08,41824.7,55468.2,36.7909
"4334",2021-05-18 05:24:00,"CT_738",28.08,41728.4,55340.4,36.6953
"4335",2021-05-18 05:24:30,"CT_738",28.08,41717,55325.2,36.6839
"4336",2021-05-18 05:25:00,"CT_738",28.06,41751,55391.4,36.7334
"4337",2021-05-18 05:25:30,"CT_738",28.05,41717,55356.7,36.7075
"4338",2021-05-18 05:26:00,"CT_738",28.05,41711.4,55349.3,36.7019
"4339",2021-05-18 05:26:30,"CT_738",28.05,41705.7,55341.7,36.6963
"4340",2021-05-18 05:27:00,"CT_738",28.08,41728.4,55340.4,36.6953
"4341",2021-05-18 05:27:30,"CT_738",28.06,41711.4,55338.8,36.6941
"4342",2021-05-18 05:28:00,"CT_738",28.06,41717,55346.2,36.6997
"4343",2021-05-18 05:28:30,"CT_738",28.06,41768,55414,36.7503
"4344",2021-05-18 05:29:00,"CT_738",28.06,41802,55459.1,36.7841
"4345",2021-05-18 05:29:30,"CT_738",28.08,41694.4,55295.2,36.6615
"4346",2021-05-18 05:30:00,"CT_738",28.08,41768,55392.9,36.7346
"4347",2021-05-18 05:30:30,"CT_738",28.06,41728.4,55361.4,36.711
"4348",2021-05-18 05:31:00,"CT_738",28.05,41694.4,55326.7,36.6851
"4349",2021-05-18 05:31:30,"CT_738",28.05,41717,55356.7,36.7075
"4350",2021-05-18 05:32:00,"CT_738",28.05,41751,55401.9,36.7413
"4351",2021-05-18 05:32:30,"CT_738",28.05,41751,55401.9,36.7413
"4352",2021-05-18 05:33:00,"CT_738",28.05,41694.4,55326.7,36.6851
"4353",2021-05-18 05:33:30,"CT_738",28.06,41728.4,55361.4,36.711
"4354",2021-05-18 05:34:00,"CT_738",28.06,41768,55414,36.7503
"4355",2021-05-18 05:34:30,"CT_738",28.05,41751,55401.9,36.7413
"4356",2021-05-18 05:35:00,"CT_738",28.05,41768,55424.5,36.7582
"4357",2021-05-18 05:35:30,"CT_738",28.05,41751,55401.9,36.7413
"4358",2021-05-18 05:36:00,"CT_738",28.05,41694.4,55326.7,36.6851
"4359",2021-05-18 05:36:30,"CT_738",28.06,41717,55346.2,36.6997
"4360",2021-05-18 05:37:00,"CT_738",28.06,41711.4,55338.8,36.6941
"4361",2021-05-18 05:37:30,"CT_738",28.06,41694.4,55316.2,36.6772
"4362",2021-05-18 05:38:00,"CT_738",28.05,41779.3,55439.5,36.7694
"4363",2021-05-18 05:38:30,"CT_738",28.04,41671.8,55307.2,36.6705
"4364",2021-05-18 05:39:00,"CT_738",28.04,41711.4,55359.8,36.7098
"4365",2021-05-18 05:39:30,"CT_738",28.04,41688.8,55329.8,36.6873
"4366",2021-05-18 05:40:00,"CT_738",28.03,41717,55377.8,36.7232
"4367",2021-05-18 05:40:30,"CT_738",28.03,41751,55423,36.757
"4368",2021-05-18 05:41:00,"CT_738",28.03,41734,55400.4,36.7401
"4369",2021-05-18 05:41:30,"CT_738",28.04,41751,55412.4,36.7492
"4370",2021-05-18 05:42:00,"CT_738",28.04,41694.4,55337.2,36.6929
"4371",2021-05-18 05:42:30,"CT_738",28.05,41700.1,55334.3,36.6907
"4372",2021-05-18 05:43:00,"CT_738",28.05,41694.4,55326.7,36.6851
"4373",2021-05-18 05:43:30,"CT_738",28.05,41717,55356.7,36.7075
"4374",2021-05-18 05:44:00,"CT_738",28.05,41734,55379.3,36.7244
"4375",2021-05-18 05:44:30,"CT_738",28.05,41790.7,55454.7,36.7808
"4376",2021-05-18 05:45:00,"CT_738",28.05,41700.1,55334.3,36.6907
"4377",2021-05-18 05:45:30,"CT_738",28.05,41728.4,55371.9,36.7188
"4378",2021-05-18 05:46:00,"CT_738",28.04,41717,55367.2,36.7154
"4379",2021-05-18 05:46:30,"CT_738",28.04,41728.4,55382.4,36.7267
"4380",2021-05-18 05:47:00,"CT_738",28.03,41734,55400.4,36.7401
"4381",2021-05-18 05:47:30,"CT_738",28.04,41751,55412.4,36.7492
"4382",2021-05-18 05:48:00,"CT_738",28.03,41739.7,55407.9,36.7458
"4383",2021-05-18 05:48:30,"CT_738",28.03,41739.7,55407.9,36.7458
"4384",2021-05-18 05:49:00,"CT_738",28.04,41785,55457.6,36.783
"4385",2021-05-18 05:49:30,"CT_738",28.04,41739.7,55397.4,36.7379
"4386",2021-05-18 05:50:00,"CT_738",28.04,41734,55389.8,36.7323
"4387",2021-05-18 05:50:30,"CT_738",28.03,41660.5,55302.7,36.6671
"4388",2021-05-18 05:51:00,"CT_738",28.03,41717,55377.8,36.7232
"4389",2021-05-18 05:51:30,"CT_738",28.03,41700.1,55355.3,36.7064
"4390",2021-05-18 05:52:00,"CT_738",28.03,41666.2,55310.2,36.6727
"4391",2021-05-18 05:52:30,"CT_738",28.03,41677.5,55325.3,36.684
"4392",2021-05-18 05:53:00,"CT_738",28.03,41751,55423,36.757
"4393",2021-05-18 05:53:30,"CT_738",28.03,41751,55423,36.757
"4394",2021-05-18 05:54:00,"CT_738",28.04,41768,55435,36.7661
"4395",2021-05-18 05:54:30,"CT_738",28.03,41694.4,55347.7,36.7008
"4396",2021-05-18 05:55:00,"CT_738",28.03,41677.5,55325.3,36.684
"4397",2021-05-18 05:55:30,"CT_738",28.03,41751,55423,36.757
"4398",2021-05-18 05:56:00,"CT_738",28.03,41717,55377.8,36.7232
"4399",2021-05-18 05:56:30,"CT_738",28.03,41751,55423,36.757
"4400",2021-05-18 05:57:00,"CT_738",28.03,41717,55377.8,36.7232
"4401",2021-05-18 05:57:30,"CT_738",28.03,41745.3,55415.4,36.7514
"4402",2021-05-18 05:58:00,"CT_738",28.03,41728.4,55392.9,36.7346
"4403",2021-05-18 05:58:30,"CT_738",28.02,41717,55388.3,36.7311
"4404",2021-05-18 05:59:00,"CT_738",28.01,41683.1,55353.7,36.7053
"4405",2021-05-18 05:59:30,"CT_738",28.01,41683.1,55353.7,36.7053
"4406",2021-05-18 06:00:00,"CT_738",28.01,41700.1,55376.3,36.7222
