"","date","Serial","TempInSitu","E_Conductivity","EC_Cal.1","EC_Cal.2","Salinity"
"310",2021-05-13 09:40:20,"CT_738_051321",27.7,0,-591.67232529611,NA,NA
"311",2021-05-13 09:40:30,"CT_738_051321",27.71,0,-591.67232529611,NA,NA
"312",2021-05-13 09:40:40,"CT_738_051321",27.71,0,-591.67232529611,NA,NA
"313",2021-05-13 09:40:50,"CT_738_051321",27.71,0,-591.67232529611,NA,NA
"314",2021-05-13 09:41:00,"CT_738_051321",27.71,0,-591.67232529611,NA,NA
"315",2021-05-13 09:41:10,"CT_738_051321",27.71,0,-591.67232529611,NA,NA
"316",2021-05-13 09:41:20,"CT_738_051321",27.71,0,-591.67232529611,NA,NA
"317",2021-05-13 09:41:30,"CT_738_051321",27.71,0,-591.67232529611,NA,NA
"318",2021-05-13 09:41:40,"CT_738_051321",27.73,0,-591.67232529611,NA,NA
"319",2021-05-13 09:41:50,"CT_738_051321",27.73,0,-591.67232529611,NA,NA
"320",2021-05-13 09:42:00,"CT_738_051321",27.73,0,-591.67232529611,NA,NA
"321",2021-05-13 09:42:10,"CT_738_051321",27.73,0,-591.67232529611,NA,NA
"322",2021-05-13 09:42:20,"CT_738_051321",27.73,0,-591.67232529611,NA,NA
"323",2021-05-13 09:42:30,"CT_738_051321",27.73,0,-591.67232529611,NA,NA
"324",2021-05-13 09:42:40,"CT_738_051321",27.73,0,-591.67232529611,NA,NA
"325",2021-05-13 09:42:50,"CT_738_051321",27.73,0,-591.67232529611,NA,NA
"326",2021-05-13 09:43:00,"CT_738_051321",27.74,0,-591.67232529611,NA,NA
"327",2021-05-13 09:43:10,"CT_738_051321",27.74,0,-591.67232529611,NA,NA
"328",2021-05-13 09:43:20,"CT_738_051321",27.74,0,-591.67232529611,NA,NA
"329",2021-05-13 09:43:30,"CT_738_051321",27.74,0,-591.67232529611,NA,NA
"330",2021-05-13 09:43:40,"CT_738_051321",27.74,0,-591.67232529611,NA,NA
"331",2021-05-13 09:43:50,"CT_738_051321",27.74,0,-591.67232529611,NA,NA
"332",2021-05-13 09:44:00,"CT_738_051321",27.74,0,-591.67232529611,NA,NA
"333",2021-05-13 09:44:10,"CT_738_051321",27.74,0,-591.67232529611,NA,NA
"334",2021-05-13 09:44:20,"CT_738_051321",27.75,0,-591.67232529611,NA,NA
"335",2021-05-13 09:44:30,"CT_738_051321",27.75,0,-591.67232529611,NA,NA
"336",2021-05-13 09:44:40,"CT_738_051321",27.74,0,-591.67232529611,NA,NA
"337",2021-05-13 09:44:50,"CT_738_051321",27.75,0,-591.67232529611,NA,NA
"338",2021-05-13 09:45:00,"CT_738_051321",27.75,0,-591.67232529611,NA,NA
"339",2021-05-13 09:45:10,"CT_738_051321",27.75,0,-591.67232529611,NA,NA
"340",2021-05-13 09:45:20,"CT_738_051321",27.75,0,-591.67232529611,NA,NA
"341",2021-05-13 09:45:30,"CT_738_051321",27.75,0,-591.67232529611,NA,NA
"342",2021-05-13 09:45:40,"CT_738_051321",27.76,0,-591.67232529611,NA,NA
"343",2021-05-13 09:45:50,"CT_738_051321",27.75,0,-591.67232529611,NA,NA
"344",2021-05-13 09:46:00,"CT_738_051321",27.76,0,-591.67232529611,NA,NA
"345",2021-05-13 09:46:10,"CT_738_051321",27.76,0,-591.67232529611,NA,NA
"346",2021-05-13 09:46:20,"CT_738_051321",27.76,0,-591.67232529611,NA,NA
"347",2021-05-13 09:46:30,"CT_738_051321",27.76,0,-591.67232529611,NA,NA
"348",2021-05-13 09:46:40,"CT_738_051321",27.76,0,-591.67232529611,NA,NA
"349",2021-05-13 09:46:50,"CT_738_051321",27.76,0,-591.67232529611,NA,NA
"350",2021-05-13 09:47:00,"CT_738_051321",27.76,0,-591.67232529611,NA,NA
"351",2021-05-13 09:47:10,"CT_738_051321",27.76,0,-591.67232529611,NA,NA
"352",2021-05-13 09:47:20,"CT_738_051321",27.77,0,-591.67232529611,NA,NA
"353",2021-05-13 09:47:30,"CT_738_051321",27.77,0,-591.67232529611,NA,NA
"354",2021-05-13 09:47:40,"CT_738_051321",27.77,0,-591.67232529611,NA,NA
"355",2021-05-13 09:47:50,"CT_738_051321",27.77,0,-591.67232529611,NA,NA
"356",2021-05-13 09:48:00,"CT_738_051321",27.77,0,-591.67232529611,NA,NA
"357",2021-05-13 09:48:10,"CT_738_051321",27.77,0,-591.67232529611,NA,NA
"358",2021-05-13 09:48:20,"CT_738_051321",27.78,0,-591.67232529611,NA,NA
"359",2021-05-13 09:48:30,"CT_738_051321",27.78,0,-591.67232529611,NA,NA
"360",2021-05-13 09:48:40,"CT_738_051321",27.78,0,-591.67232529611,NA,NA
"361",2021-05-13 09:48:50,"CT_738_051321",27.78,0,-591.67232529611,NA,NA
"362",2021-05-13 09:49:00,"CT_738_051321",27.78,0,-591.67232529611,NA,NA
"363",2021-05-13 09:49:10,"CT_738_051321",27.78,0,-591.67232529611,NA,NA
"364",2021-05-13 09:49:20,"CT_738_051321",27.78,0,-591.67232529611,NA,NA
"365",2021-05-13 09:49:30,"CT_738_051321",27.79,0,-591.67232529611,NA,NA
"366",2021-05-13 09:49:40,"CT_738_051321",27.79,0,-591.67232529611,NA,NA
"367",2021-05-13 09:49:50,"CT_738_051321",27.79,0,-591.67232529611,NA,NA
"368",2021-05-13 09:50:00,"CT_738_051321",27.79,0,-591.67232529611,NA,NA
"369",2021-05-13 09:50:10,"CT_738_051321",27.79,0,-591.67232529611,NA,NA
"370",2021-05-13 09:50:20,"CT_738_051321",27.79,0,-591.67232529611,NA,NA
"371",2021-05-13 09:50:30,"CT_738_051321",27.79,0,-591.67232529611,NA,NA
"372",2021-05-13 09:50:40,"CT_738_051321",27.8,0,-591.67232529611,NA,NA
"373",2021-05-13 09:50:50,"CT_738_051321",27.8,0,-591.67232529611,NA,NA
"374",2021-05-13 09:51:00,"CT_738_051321",27.8,0,-591.67232529611,NA,NA
"375",2021-05-13 09:51:10,"CT_738_051321",27.8,0,-591.67232529611,NA,NA
"376",2021-05-13 09:51:20,"CT_738_051321",27.8,0,-591.67232529611,NA,NA
"377",2021-05-13 09:51:30,"CT_738_051321",27.8,0,-591.67232529611,NA,NA
"378",2021-05-13 09:51:40,"CT_738_051321",27.8,0,-591.67232529611,NA,NA
"379",2021-05-13 09:51:50,"CT_738_051321",27.82,0,-591.67232529611,NA,NA
"380",2021-05-13 09:52:00,"CT_738_051321",27.82,0,-591.67232529611,NA,NA
"381",2021-05-13 09:52:10,"CT_738_051321",27.82,0,-591.67232529611,NA,NA
"382",2021-05-13 09:52:20,"CT_738_051321",27.82,0,-591.67232529611,NA,NA
"383",2021-05-13 09:52:30,"CT_738_051321",27.82,0,-591.67232529611,NA,NA
"384",2021-05-13 09:52:40,"CT_738_051321",27.82,0,-591.67232529611,NA,NA
"385",2021-05-13 09:52:50,"CT_738_051321",27.82,0,-591.67232529611,NA,NA
"386",2021-05-13 09:53:00,"CT_738_051321",27.83,0,-591.67232529611,NA,NA
"387",2021-05-13 09:53:10,"CT_738_051321",27.83,0,-591.67232529611,NA,NA
"388",2021-05-13 09:53:20,"CT_738_051321",27.83,0,-591.67232529611,NA,NA
"389",2021-05-13 09:53:30,"CT_738_051321",27.83,0,-591.67232529611,NA,NA
"390",2021-05-13 09:53:40,"CT_738_051321",27.83,0,-591.67232529611,NA,NA
"391",2021-05-13 09:53:50,"CT_738_051321",27.83,0,-591.67232529611,NA,NA
"392",2021-05-13 09:54:00,"CT_738_051321",27.84,0,-591.67232529611,NA,NA
"393",2021-05-13 09:54:10,"CT_738_051321",27.84,0,-591.67232529611,NA,NA
"394",2021-05-13 09:54:20,"CT_738_051321",27.84,0,-591.67232529611,NA,NA
"395",2021-05-13 09:54:30,"CT_738_051321",27.84,0,-591.67232529611,NA,NA
"396",2021-05-13 09:54:40,"CT_738_051321",27.84,0,-591.67232529611,NA,NA
"397",2021-05-13 09:54:50,"CT_738_051321",27.84,0,-591.67232529611,NA,NA
"398",2021-05-13 09:55:00,"CT_738_051321",27.84,0,-591.67232529611,NA,NA
"399",2021-05-13 09:55:10,"CT_738_051321",27.85,0,-591.67232529611,NA,NA
"400",2021-05-13 09:55:20,"CT_738_051321",27.85,0,-591.67232529611,NA,NA
"401",2021-05-13 09:55:30,"CT_738_051321",27.85,0,-591.67232529611,NA,NA
"402",2021-05-13 09:55:40,"CT_738_051321",27.85,0,-591.67232529611,NA,NA
"403",2021-05-13 09:55:50,"CT_738_051321",27.85,0,-591.67232529611,NA,NA
"404",2021-05-13 09:56:00,"CT_738_051321",27.85,0,-591.67232529611,NA,NA
"405",2021-05-13 09:56:10,"CT_738_051321",27.86,0,-591.67232529611,NA,NA
"406",2021-05-13 09:56:20,"CT_738_051321",27.86,0,-591.67232529611,NA,NA
"407",2021-05-13 09:56:30,"CT_738_051321",27.86,0,-591.67232529611,NA,NA
"408",2021-05-13 09:56:40,"CT_738_051321",27.86,0,-591.67232529611,NA,NA
"409",2021-05-13 09:56:50,"CT_738_051321",27.86,0,-591.67232529611,NA,NA
"410",2021-05-13 09:57:00,"CT_738_051321",27.87,0,-591.67232529611,NA,NA
"411",2021-05-13 09:57:10,"CT_738_051321",27.87,0,-591.67232529611,NA,NA
"412",2021-05-13 09:57:20,"CT_738_051321",27.87,0,-591.67232529611,NA,NA
"413",2021-05-13 09:57:30,"CT_738_051321",27.87,0,-591.67232529611,NA,NA
"414",2021-05-13 09:57:40,"CT_738_051321",27.87,0,-591.67232529611,NA,NA
"415",2021-05-13 09:57:50,"CT_738_051321",27.87,0,-591.67232529611,NA,NA
"416",2021-05-13 09:58:00,"CT_738_051321",27.88,0,-591.67232529611,NA,NA
"417",2021-05-13 09:58:10,"CT_738_051321",27.88,0,-591.67232529611,NA,NA
"418",2021-05-13 09:58:20,"CT_738_051321",27.88,0,-591.67232529611,NA,NA
"419",2021-05-13 09:58:30,"CT_738_051321",27.88,0,-591.67232529611,NA,NA
"420",2021-05-13 09:58:40,"CT_738_051321",27.88,0,-591.67232529611,NA,NA
"421",2021-05-13 09:58:50,"CT_738_051321",27.88,0,-591.67232529611,NA,NA
"422",2021-05-13 09:59:00,"CT_738_051321",27.89,0,-591.67232529611,NA,NA
"423",2021-05-13 09:59:10,"CT_738_051321",27.89,0,-591.67232529611,NA,NA
"424",2021-05-13 09:59:20,"CT_738_051321",27.89,0,-591.67232529611,NA,NA
"425",2021-05-13 09:59:30,"CT_738_051321",27.89,0,-591.67232529611,NA,NA
"426",2021-05-13 09:59:40,"CT_738_051321",27.91,0,-591.67232529611,NA,NA
"427",2021-05-13 09:59:50,"CT_738_051321",27.91,0,-591.67232529611,NA,NA
"428",2021-05-13 10:00:00,"CT_738_051321",27.91,0,-591.67232529611,NA,NA
"429",2021-05-13 10:00:10,"CT_738_051321",27.91,0,-591.67232529611,NA,NA
"430",2021-05-13 10:00:20,"CT_738_051321",27.91,0,-591.67232529611,NA,NA
"431",2021-05-13 10:00:30,"CT_738_051321",27.92,0,-591.67232529611,NA,NA
"432",2021-05-13 10:00:40,"CT_738_051321",27.92,0,-591.67232529611,NA,NA
"433",2021-05-13 10:00:50,"CT_738_051321",27.92,0,-591.67232529611,NA,NA
"434",2021-05-13 10:01:00,"CT_738_051321",27.92,0,-591.67232529611,NA,NA
"435",2021-05-13 10:01:10,"CT_738_051321",27.92,0,-591.67232529611,NA,NA
"436",2021-05-13 10:01:20,"CT_738_051321",27.93,0,-591.67232529611,NA,NA
"437",2021-05-13 10:01:30,"CT_738_051321",27.93,0,-591.67232529611,NA,NA
"438",2021-05-13 10:01:40,"CT_738_051321",27.93,0,-591.67232529611,NA,NA
"439",2021-05-13 10:01:50,"CT_738_051321",27.93,0,-591.67232529611,NA,NA
"440",2021-05-13 10:02:00,"CT_738_051321",27.93,0,-591.67232529611,NA,NA
"441",2021-05-13 10:02:10,"CT_738_051321",27.94,0,-591.67232529611,NA,NA
"442",2021-05-13 10:02:20,"CT_738_051321",27.94,0,-591.67232529611,NA,NA
"443",2021-05-13 10:02:30,"CT_738_051321",27.94,0,-591.67232529611,NA,NA
"444",2021-05-13 10:02:40,"CT_738_051321",27.94,0,-591.67232529611,NA,NA
"445",2021-05-13 10:02:50,"CT_738_051321",27.94,0,-591.67232529611,NA,NA
"446",2021-05-13 10:03:00,"CT_738_051321",27.94,0,-591.67232529611,NA,NA
"447",2021-05-13 10:03:10,"CT_738_051321",27.94,0,-591.67232529611,NA,NA
"448",2021-05-13 10:03:20,"CT_738_051321",27.95,0,-591.67232529611,NA,NA
"449",2021-05-13 10:03:30,"CT_738_051321",27.95,0,-591.67232529611,NA,NA
"450",2021-05-13 10:03:40,"CT_738_051321",27.95,0,-591.67232529611,NA,NA
"451",2021-05-13 10:03:50,"CT_738_051321",27.95,0,-591.67232529611,NA,NA
"452",2021-05-13 10:04:00,"CT_738_051321",27.95,0,-591.67232529611,NA,NA
"453",2021-05-13 10:04:10,"CT_738_051321",27.96,0,-591.67232529611,NA,NA
"454",2021-05-13 10:04:20,"CT_738_051321",27.96,0,-591.67232529611,NA,NA
"455",2021-05-13 10:04:30,"CT_738_051321",27.96,0,-591.67232529611,NA,NA
"456",2021-05-13 10:04:40,"CT_738_051321",27.96,0,-591.67232529611,NA,NA
"457",2021-05-13 10:04:50,"CT_738_051321",27.96,0,-591.67232529611,NA,NA
"458",2021-05-13 10:05:00,"CT_738_051321",27.96,0,-591.67232529611,NA,NA
"459",2021-05-13 10:05:10,"CT_738_051321",27.97,0,-591.67232529611,NA,NA
"460",2021-05-13 10:05:20,"CT_738_051321",27.97,0,-591.67232529611,NA,NA
"461",2021-05-13 10:05:30,"CT_738_051321",27.97,0,-591.67232529611,NA,NA
"462",2021-05-13 10:05:40,"CT_738_051321",27.97,0,-591.67232529611,NA,NA
"463",2021-05-13 10:05:50,"CT_738_051321",27.97,0,-591.67232529611,NA,NA
"464",2021-05-13 10:06:00,"CT_738_051321",27.97,0,-591.67232529611,NA,NA
"465",2021-05-13 10:06:10,"CT_738_051321",27.97,0,-591.67232529611,NA,NA
"466",2021-05-13 10:06:20,"CT_738_051321",27.99,0,-591.67232529611,NA,NA
"467",2021-05-13 10:06:30,"CT_738_051321",27.99,0,-591.67232529611,NA,NA
"468",2021-05-13 10:06:40,"CT_738_051321",27.99,0,-591.67232529611,NA,NA
"469",2021-05-13 10:06:50,"CT_738_051321",27.99,0,-591.67232529611,NA,NA
"470",2021-05-13 10:07:00,"CT_738_051321",27.99,0,-591.67232529611,NA,NA
"471",2021-05-13 10:07:10,"CT_738_051321",27.99,0,-591.67232529611,NA,NA
"472",2021-05-13 10:07:20,"CT_738_051321",27.99,0,-591.67232529611,NA,NA
"473",2021-05-13 10:07:30,"CT_738_051321",28,0,-591.67232529611,NA,NA
"474",2021-05-13 10:07:40,"CT_738_051321",28,0,-591.67232529611,NA,NA
"475",2021-05-13 10:07:50,"CT_738_051321",28,0,-591.67232529611,NA,NA
"476",2021-05-13 10:08:00,"CT_738_051321",28,0,-591.67232529611,NA,NA
"477",2021-05-13 10:08:10,"CT_738_051321",28,0,-591.67232529611,NA,NA
"478",2021-05-13 10:08:20,"CT_738_051321",28,0,-591.67232529611,NA,NA
"479",2021-05-13 10:08:30,"CT_738_051321",28,0,-591.67232529611,NA,NA
"480",2021-05-13 10:08:40,"CT_738_051321",28.01,0,-591.67232529611,NA,NA
"481",2021-05-13 10:08:50,"CT_738_051321",28.01,0,-591.67232529611,NA,NA
"482",2021-05-13 10:09:00,"CT_738_051321",28.01,0,-591.67232529611,NA,NA
"483",2021-05-13 10:09:10,"CT_738_051321",28.01,0,-591.67232529611,NA,NA
"484",2021-05-13 10:09:20,"CT_738_051321",28.01,0,-591.67232529611,NA,NA
"485",2021-05-13 10:09:30,"CT_738_051321",28.01,0,-591.67232529611,NA,NA
"486",2021-05-13 10:09:40,"CT_738_051321",28.01,0,-591.67232529611,NA,NA
"487",2021-05-13 10:09:50,"CT_738_051321",28.02,0,-591.67232529611,NA,NA
"488",2021-05-13 10:10:00,"CT_738_051321",28.02,0,-591.67232529611,NA,NA
"489",2021-05-13 10:10:10,"CT_738_051321",28.02,0,-591.67232529611,NA,NA
"490",2021-05-13 10:10:20,"CT_738_051321",28.02,0,-591.67232529611,NA,NA
"491",2021-05-13 10:10:30,"CT_738_051321",28.02,0,-591.67232529611,NA,NA
"492",2021-05-13 10:10:40,"CT_738_051321",28.02,0,-591.67232529611,NA,NA
"493",2021-05-13 10:10:50,"CT_738_051321",28.03,0,-591.67232529611,NA,NA
"494",2021-05-13 10:11:00,"CT_738_051321",28.03,0,-591.67232529611,NA,NA
"495",2021-05-13 10:11:10,"CT_738_051321",28.03,0,-591.67232529611,NA,NA
"496",2021-05-13 10:11:20,"CT_738_051321",28.03,0,-591.67232529611,NA,NA
"497",2021-05-13 10:11:30,"CT_738_051321",28.03,0,-591.67232529611,NA,NA
"498",2021-05-13 10:11:40,"CT_738_051321",28.03,0,-591.67232529611,NA,NA
"499",2021-05-13 10:11:50,"CT_738_051321",28.03,0,-591.67232529611,NA,NA
"500",2021-05-13 10:12:00,"CT_738_051321",28.04,0,-591.67232529611,NA,NA
"501",2021-05-13 10:12:10,"CT_738_051321",28.04,0,-591.67232529611,NA,NA
"502",2021-05-13 10:12:20,"CT_738_051321",28.04,0,-591.67232529611,NA,NA
"503",2021-05-13 10:12:30,"CT_738_051321",28.04,0,-591.67232529611,NA,NA
"504",2021-05-13 10:12:40,"CT_738_051321",28.04,0,-591.67232529611,NA,NA
"505",2021-05-13 10:12:50,"CT_738_051321",28.04,0,-591.67232529611,NA,NA
"506",2021-05-13 10:13:00,"CT_738_051321",28.05,0,-591.67232529611,NA,NA
"507",2021-05-13 10:13:10,"CT_738_051321",28.05,0,-591.67232529611,NA,NA
"508",2021-05-13 10:13:20,"CT_738_051321",28.05,0,-591.67232529611,NA,NA
"509",2021-05-13 10:13:30,"CT_738_051321",28.05,0,-591.67232529611,NA,NA
"510",2021-05-13 10:13:40,"CT_738_051321",28.05,0,-591.67232529611,NA,NA
"511",2021-05-13 10:13:50,"CT_738_051321",28.05,0,-591.67232529611,NA,NA
"512",2021-05-13 10:14:00,"CT_738_051321",28.05,0,-591.67232529611,NA,NA
"513",2021-05-13 10:14:10,"CT_738_051321",28.05,0,-591.67232529611,NA,NA
"514",2021-05-13 10:14:20,"CT_738_051321",28.05,0,-591.67232529611,NA,NA
"515",2021-05-13 10:14:30,"CT_738_051321",28.06,0,-591.67232529611,NA,NA
"516",2021-05-13 10:14:40,"CT_738_051321",28.06,0,-591.67232529611,NA,NA
"517",2021-05-13 10:14:50,"CT_738_051321",28.06,0,-591.67232529611,NA,NA
"518",2021-05-13 10:15:00,"CT_738_051321",28.06,0,-591.67232529611,NA,NA
"519",2021-05-13 10:15:10,"CT_738_051321",28.06,0,-591.67232529611,NA,NA
"520",2021-05-13 10:15:20,"CT_738_051321",28.06,0,-591.67232529611,NA,NA
"521",2021-05-13 10:15:30,"CT_738_051321",28.06,0,-591.67232529611,NA,NA
"522",2021-05-13 10:15:40,"CT_738_051321",28.06,0,-591.67232529611,NA,NA
"523",2021-05-13 10:15:50,"CT_738_051321",28.08,0,-591.67232529611,NA,NA
"524",2021-05-13 10:16:00,"CT_738_051321",28.08,0,-591.67232529611,NA,NA
"525",2021-05-13 10:16:10,"CT_738_051321",28.08,0,-591.67232529611,NA,NA
"526",2021-05-13 10:16:20,"CT_738_051321",28.08,0,-591.67232529611,NA,NA
"527",2021-05-13 10:16:30,"CT_738_051321",28.08,0,-591.67232529611,NA,NA
"528",2021-05-13 10:16:40,"CT_738_051321",28.08,0,-591.67232529611,NA,NA
"529",2021-05-13 10:16:50,"CT_738_051321",28.08,0,-591.67232529611,NA,NA
"530",2021-05-13 10:17:00,"CT_738_051321",28.08,0,-591.67232529611,NA,NA
"531",2021-05-13 10:17:10,"CT_738_051321",28.1,0,-591.67232529611,NA,NA
"532",2021-05-13 10:17:20,"CT_738_051321",28.11,0,-591.67232529611,NA,NA
"533",2021-05-13 10:17:30,"CT_738_051321",28.13,0,-591.67232529611,NA,NA
"534",2021-05-13 10:17:40,"CT_738_051321",28.15,0,-591.67232529611,NA,NA
"535",2021-05-13 10:17:50,"CT_738_051321",28.14,0,-591.67232529611,NA,NA
"536",2021-05-13 10:18:00,"CT_738_051321",28.15,0,-591.67232529611,NA,NA
"537",2021-05-13 10:18:10,"CT_738_051321",28.15,0,-591.67232529611,NA,NA
"538",2021-05-13 10:18:20,"CT_738_051321",28.18,0,-591.67232529611,NA,NA
"539",2021-05-13 10:18:30,"CT_738_051321",28.18,0,-591.67232529611,NA,NA
"540",2021-05-13 10:18:40,"CT_738_051321",28.2,0,-591.67232529611,NA,NA
"541",2021-05-13 10:18:50,"CT_738_051321",28.21,0,-591.67232529611,NA,NA
"542",2021-05-13 10:19:00,"CT_738_051321",28.23,0,-591.67232529611,NA,NA
"543",2021-05-13 10:19:10,"CT_738_051321",28.24,0,-591.67232529611,NA,NA
"544",2021-05-13 10:19:20,"CT_738_051321",28.27,0,-591.67232529611,NA,NA
"545",2021-05-13 10:19:30,"CT_738_051321",28.28,0,-591.67232529611,NA,NA
"546",2021-05-13 10:19:40,"CT_738_051321",28.29,0,-591.67232529611,NA,NA
"547",2021-05-13 10:19:50,"CT_738_051321",28.3,0,-591.67232529611,NA,NA
"548",2021-05-13 10:20:00,"CT_738_051321",28.32,0,-591.67232529611,NA,NA
"549",2021-05-13 10:20:10,"CT_738_051321",28.34,0,-591.67232529611,NA,NA
"550",2021-05-13 10:20:20,"CT_738_051321",28.35,0,-591.67232529611,NA,NA
"551",2021-05-13 10:20:30,"CT_738_051321",28.37,0,-591.67232529611,NA,NA
"552",2021-05-13 10:20:40,"CT_738_051321",28.38,0,-591.67232529611,NA,NA
"553",2021-05-13 10:20:50,"CT_738_051321",28.38,0,-591.67232529611,NA,NA
"554",2021-05-13 10:21:00,"CT_738_051321",28.4,0,-591.67232529611,NA,NA
"555",2021-05-13 10:21:10,"CT_738_051321",28.41,0,-591.67232529611,NA,NA
"556",2021-05-13 10:21:20,"CT_738_051321",28.44,0,-591.67232529611,NA,NA
"557",2021-05-13 10:21:30,"CT_738_051321",28.45,0,-591.67232529611,NA,NA
"558",2021-05-13 10:21:40,"CT_738_051321",28.46,0,-591.67232529611,NA,NA
"559",2021-05-13 10:21:50,"CT_738_051321",28.48,0,-591.67232529611,NA,NA
"560",2021-05-13 10:22:00,"CT_738_051321",28.49,0,-591.67232529611,NA,NA
"561",2021-05-13 10:22:10,"CT_738_051321",28.52,0,-591.67232529611,NA,NA
"562",2021-05-13 10:22:20,"CT_738_051321",28.53,0,-591.67232529611,NA,NA
"563",2021-05-13 10:22:30,"CT_738_051321",28.55,0,-591.67232529611,NA,NA
"564",2021-05-13 10:22:40,"CT_738_051321",28.57,0,-591.67232529611,NA,NA
"565",2021-05-13 10:22:50,"CT_738_051321",28.58,0,-591.67232529611,NA,NA
"566",2021-05-13 10:23:00,"CT_738_051321",28.61,0,-591.67232529611,NA,NA
"567",2021-05-13 10:23:10,"CT_738_051321",28.62,0,-591.67232529611,NA,NA
"568",2021-05-13 10:23:20,"CT_738_051321",28.64,0,-591.67232529611,NA,NA
"569",2021-05-13 10:23:30,"CT_738_051321",28.66,0,-591.67232529611,NA,NA
"570",2021-05-13 10:23:40,"CT_738_051321",28.67,0,-591.67232529611,NA,NA
"571",2021-05-13 10:23:50,"CT_738_051321",28.7,0,-591.67232529611,NA,NA
"572",2021-05-13 10:24:00,"CT_738_051321",28.72,0,-591.67232529611,NA,NA
"573",2021-05-13 10:24:10,"CT_738_051321",28.74,0,-591.67232529611,NA,NA
"574",2021-05-13 10:24:20,"CT_738_051321",28.76,0,-591.67232529611,NA,NA
"575",2021-05-13 10:24:30,"CT_738_051321",28.79,0,-591.67232529611,NA,NA
"576",2021-05-13 10:24:40,"CT_738_051321",28.81,0,-591.67232529611,NA,NA
"577",2021-05-13 10:24:50,"CT_738_051321",28.84,0,-591.67232529611,NA,NA
"578",2021-05-13 10:25:00,"CT_738_051321",28.85,0,-591.67232529611,NA,NA
"579",2021-05-13 10:25:10,"CT_738_051321",28.87,0,-591.67232529611,NA,NA
"580",2021-05-13 10:25:20,"CT_738_051321",28.89,0,-591.67232529611,NA,NA
"581",2021-05-13 10:25:30,"CT_738_051321",28.9,0,-591.67232529611,NA,NA
"582",2021-05-13 10:25:40,"CT_738_051321",28.91,0,-591.67232529611,NA,NA
"583",2021-05-13 10:25:50,"CT_738_051321",28.93,0,-591.67232529611,NA,NA
"584",2021-05-13 10:26:00,"CT_738_051321",28.96,0,-591.67232529611,NA,NA
"585",2021-05-13 10:26:10,"CT_738_051321",28.97,0,-591.67232529611,NA,NA
"586",2021-05-13 10:26:20,"CT_738_051321",28.99,0,-591.67232529611,NA,NA
"587",2021-05-13 10:26:30,"CT_738_051321",29,0,-591.67232529611,NA,NA
"588",2021-05-13 10:26:40,"CT_738_051321",29.01,0,-591.67232529611,NA,NA
"589",2021-05-13 10:26:50,"CT_738_051321",29.02,0,-591.67232529611,NA,NA
"590",2021-05-13 10:27:00,"CT_738_051321",29.05,0,-591.67232529611,NA,NA
"591",2021-05-13 10:27:10,"CT_738_051321",29.06,0,-591.67232529611,NA,NA
"592",2021-05-13 10:27:20,"CT_738_051321",29.07,0,-591.67232529611,NA,NA
"593",2021-05-13 10:27:30,"CT_738_051321",29.08,0,-591.67232529611,NA,NA
"594",2021-05-13 10:27:40,"CT_738_051321",29.1,0,-591.67232529611,NA,NA
"595",2021-05-13 10:27:50,"CT_738_051321",29.11,0,-591.67232529611,NA,NA
"596",2021-05-13 10:28:00,"CT_738_051321",29.13,0,-591.67232529611,NA,NA
"597",2021-05-13 10:28:10,"CT_738_051321",29.14,0,-591.67232529611,NA,NA
"598",2021-05-13 10:28:20,"CT_738_051321",29.15,0,-591.67232529611,NA,NA
"599",2021-05-13 10:28:30,"CT_738_051321",29.15,0,-591.67232529611,NA,NA
"600",2021-05-13 10:28:40,"CT_738_051321",29.16,0,-591.67232529611,NA,NA
"601",2021-05-13 10:28:50,"CT_738_051321",29.16,0,-591.67232529611,NA,NA
"602",2021-05-13 10:29:00,"CT_738_051321",29.16,0,-591.67232529611,NA,NA
"603",2021-05-13 10:29:10,"CT_738_051321",29.16,0,-591.67232529611,NA,NA
"604",2021-05-13 10:29:20,"CT_738_051321",29.16,0,-591.67232529611,NA,NA
"605",2021-05-13 10:29:30,"CT_738_051321",29.17,0,-591.67232529611,NA,NA
"606",2021-05-13 10:29:40,"CT_738_051321",29.17,0,-591.67232529611,NA,NA
"607",2021-05-13 10:29:50,"CT_738_051321",29.17,0,-591.67232529611,NA,NA
"608",2021-05-13 10:30:00,"CT_738_051321",29.17,0,-591.67232529611,NA,NA
"609",2021-05-13 10:30:10,"CT_738_051321",29.17,0,-591.67232529611,NA,NA
"610",2021-05-13 10:30:20,"CT_738_051321",29.17,0,-591.67232529611,NA,NA
"611",2021-05-13 10:30:30,"CT_738_051321",29.18,0,-591.67232529611,NA,NA
"612",2021-05-13 10:30:40,"CT_738_051321",29.17,0,-591.67232529611,NA,NA
"613",2021-05-13 10:30:50,"CT_738_051321",29.17,0,-591.67232529611,NA,NA
"614",2021-05-13 10:31:00,"CT_738_051321",29.17,0,-591.67232529611,NA,NA
"615",2021-05-13 10:31:10,"CT_738_051321",29.17,0,-591.67232529611,NA,NA
"616",2021-05-13 10:31:20,"CT_738_051321",29.17,0,-591.67232529611,NA,NA
"617",2021-05-13 10:31:30,"CT_738_051321",29.17,0,-591.67232529611,NA,NA
"618",2021-05-13 10:31:40,"CT_738_051321",29.17,0,-591.67232529611,NA,NA
