date,TempInSitu,AbsPressure,Depth,WL_Serial
2023-02-11T00:06:00Z,29.652,104.327,0.308,WL_876
2023-02-11T00:08:00Z,29.552,104.239,0.299,WL_876
2023-02-11T00:10:00Z,29.652,104.19,0.294,WL_876
2023-02-11T00:12:00Z,29.652,104.172,0.292,WL_876
2023-02-11T00:14:00Z,29.652,104.586,0.334,WL_876
2023-02-11T00:16:00Z,29.652,104.276,0.303,WL_876
2023-02-11T00:18:00Z,29.652,104.603,0.335,WL_876
2023-02-11T00:20:00Z,29.652,104.465,0.322,WL_876
2023-02-11T00:22:00Z,29.652,104.465,0.322,WL_876
2023-02-11T00:24:00Z,29.652,104.19,0.294,WL_876
2023-02-11T00:26:00Z,29.552,104.325,0.308,WL_876
2023-02-11T00:28:00Z,29.652,104.534,0.328,WL_876
2023-02-11T00:30:00Z,29.652,104.103,0.286,WL_876
2023-02-11T00:32:00Z,29.652,104.672,0.342,WL_876
2023-02-11T00:34:00Z,29.652,104.448,0.32,WL_876
2023-02-11T00:36:00Z,29.652,104.672,0.342,WL_876
2023-02-11T00:38:00Z,29.752,104.743,0.349,WL_876
2023-02-11T00:40:00Z,29.752,104.364,0.312,WL_876
2023-02-11T00:42:00Z,29.652,104.724,0.347,WL_876
2023-02-11T00:44:00Z,29.752,104.778,0.353,WL_876
2023-02-11T00:46:00Z,29.752,104.743,0.349,WL_876
2023-02-11T00:48:00Z,29.752,104.726,0.348,WL_876
2023-02-11T00:50:00Z,29.752,104.795,0.354,WL_876
2023-02-11T00:52:00Z,29.752,104.606,0.336,WL_876
2023-02-11T00:54:00Z,29.752,104.709,0.346,WL_876
2023-02-11T00:56:00Z,29.752,105.002,0.375,WL_876
2023-02-11T00:58:00Z,29.752,105.123,0.387,WL_876
2023-02-11T01:00:00Z,29.752,104.933,0.368,WL_876
2023-02-11T01:02:00Z,29.652,104.896,0.365,WL_876
2023-02-11T01:04:00Z,29.752,105.019,0.377,WL_876
2023-02-11T01:06:00Z,29.652,105.034,0.378,WL_876
2023-02-11T01:08:00Z,29.652,104.827,0.358,WL_876
2023-02-11T01:10:00Z,29.652,104.896,0.365,WL_876
2023-02-11T01:12:00Z,29.652,104.982,0.373,WL_876
2023-02-11T01:14:00Z,29.652,104.689,0.344,WL_876
2023-02-11T01:16:00Z,29.652,104.982,0.373,WL_876
2023-02-11T01:18:00Z,29.552,105.031,0.378,WL_876
2023-02-11T01:20:00Z,29.552,104.876,0.363,WL_876
2023-02-11T01:22:00Z,29.552,105.048,0.38,WL_876
2023-02-11T01:24:00Z,29.552,104.945,0.369,WL_876
2023-02-11T01:26:00Z,29.552,105.134,0.388,WL_876
2023-02-11T01:28:00Z,29.552,105.083,0.383,WL_876
2023-02-11T01:30:00Z,29.552,104.859,0.361,WL_876
2023-02-11T01:32:00Z,29.552,105.41,0.416,WL_876
2023-02-11T01:34:00Z,29.552,105.186,0.393,WL_876
2023-02-11T01:36:00Z,29.552,104.824,0.357,WL_876
2023-02-11T01:38:00Z,29.552,105.031,0.378,WL_876
2023-02-11T01:40:00Z,29.552,105.083,0.383,WL_876
2023-02-11T01:42:00Z,29.552,105.238,0.399,WL_876
2023-02-11T01:44:00Z,29.552,104.531,0.328,WL_876
2023-02-11T01:46:00Z,29.452,104.977,0.373,WL_876
2023-02-11T01:48:00Z,29.452,104.994,0.374,WL_876
2023-02-11T01:50:00Z,29.452,105.442,0.419,WL_876
2023-02-11T01:52:00Z,29.452,105.201,0.395,WL_876
2023-02-11T01:54:00Z,29.452,105.27,0.402,WL_876
2023-02-11T01:56:00Z,29.452,105.425,0.417,WL_876
2023-02-11T01:58:00Z,29.452,105.149,0.39,WL_876
2023-02-11T02:00:00Z,29.452,104.942,0.369,WL_876
2023-02-11T02:02:00Z,29.452,105.373,0.412,WL_876
2023-02-11T02:04:00Z,29.452,105.08,0.383,WL_876
2023-02-11T02:06:00Z,29.452,105.097,0.385,WL_876
2023-02-11T02:08:00Z,29.352,104.939,0.369,WL_876
2023-02-11T02:10:00Z,29.352,105.06,0.381,WL_876
2023-02-11T02:12:00Z,29.352,105.491,0.424,WL_876
2023-02-11T02:14:00Z,29.452,105.166,0.391,WL_876
2023-02-11T02:16:00Z,29.452,105.149,0.39,WL_876
2023-02-11T02:18:00Z,29.452,105.304,0.405,WL_876
2023-02-11T02:20:00Z,29.352,105.043,0.379,WL_876
2023-02-11T02:22:00Z,29.352,105.336,0.408,WL_876
2023-02-11T02:24:00Z,29.352,105.215,0.396,WL_876
2023-02-11T02:26:00Z,29.452,105.235,0.398,WL_876
2023-02-11T02:28:00Z,29.452,104.908,0.366,WL_876
2023-02-11T02:30:00Z,29.452,105.252,0.4,WL_876
2023-02-11T02:32:00Z,29.452,104.873,0.362,WL_876
2023-02-11T02:34:00Z,29.352,104.939,0.369,WL_876
2023-02-11T02:36:00Z,29.352,105.232,0.398,WL_876
2023-02-11T02:38:00Z,29.352,105.181,0.393,WL_876
2023-02-11T02:40:00Z,29.352,105.784,0.453,WL_876
2023-02-11T02:42:00Z,29.452,105.476,0.422,WL_876
2023-02-11T02:44:00Z,29.452,105.132,0.388,WL_876
2023-02-11T02:46:00Z,29.452,105.183,0.393,WL_876
2023-02-11T02:48:00Z,29.452,105.235,0.398,WL_876
2023-02-11T02:50:00Z,29.452,105.356,0.41,WL_876
2023-02-11T02:52:00Z,29.452,104.994,0.374,WL_876
2023-02-11T02:54:00Z,29.352,104.871,0.362,WL_876
2023-02-11T02:56:00Z,29.452,105.218,0.397,WL_876
2023-02-11T02:58:00Z,29.452,104.925,0.367,WL_876
2023-02-11T03:00:00Z,29.452,105.201,0.395,WL_876
2023-02-11T03:02:00Z,29.352,105.267,0.401,WL_876
2023-02-11T03:04:00Z,29.352,105.026,0.377,WL_876
2023-02-11T03:06:00Z,29.352,105.422,0.417,WL_876
2023-02-11T03:08:00Z,29.352,105.129,0.388,WL_876
2023-02-11T03:10:00Z,29.352,105.37,0.412,WL_876
2023-02-11T03:12:00Z,29.352,105.146,0.389,WL_876
2023-02-11T03:14:00Z,29.352,105.37,0.412,WL_876
2023-02-11T03:16:00Z,29.352,105.043,0.379,WL_876
2023-02-11T03:18:00Z,29.352,105.129,0.388,WL_876
2023-02-11T03:20:00Z,29.352,104.905,0.365,WL_876
2023-02-11T03:22:00Z,29.252,105.299,0.405,WL_876
2023-02-11T03:24:00Z,29.252,105.419,0.417,WL_876
2023-02-11T03:26:00Z,29.252,105.126,0.387,WL_876
2023-02-11T03:28:00Z,29.252,105.212,0.396,WL_876
2023-02-11T03:30:00Z,29.252,105.092,0.384,WL_876
2023-02-11T03:32:00Z,29.252,105.419,0.417,WL_876
2023-02-11T03:34:00Z,29.252,104.696,0.345,WL_876
2023-02-11T03:36:00Z,29.252,105.195,0.394,WL_876
2023-02-11T03:38:00Z,29.252,105.712,0.446,WL_876
2023-02-11T03:40:00Z,29.252,105.316,0.406,WL_876
2023-02-11T03:42:00Z,29.252,104.747,0.35,WL_876
2023-02-11T03:44:00Z,29.252,105.678,0.442,WL_876
2023-02-11T03:46:00Z,29.252,105.023,0.377,WL_876
2023-02-11T03:48:00Z,29.152,105.089,0.384,WL_876
2023-02-11T03:50:00Z,29.152,105.106,0.385,WL_876
2023-02-11T03:52:00Z,29.152,105.778,0.452,WL_876
2023-02-11T03:54:00Z,29.252,105.402,0.415,WL_876
2023-02-11T03:56:00Z,29.152,105.244,0.399,WL_876
2023-02-11T03:58:00Z,29.252,105.316,0.406,WL_876
2023-02-11T04:00:00Z,29.152,105.193,0.394,WL_876
2023-02-11T04:02:00Z,29.252,105.299,0.405,WL_876
2023-02-11T04:04:00Z,29.252,105.126,0.387,WL_876
2023-02-11T04:06:00Z,29.252,105.109,0.386,WL_876
2023-02-11T04:08:00Z,29.152,105.365,0.411,WL_876
2023-02-11T04:10:00Z,29.152,104.882,0.363,WL_876
2023-02-11T04:12:00Z,29.152,105.141,0.389,WL_876
2023-02-11T04:14:00Z,29.152,104.831,0.358,WL_876
2023-02-11T04:16:00Z,29.152,105.313,0.406,WL_876
2023-02-11T04:18:00Z,29.152,104.951,0.37,WL_876
2023-02-11T04:20:00Z,29.152,105.21,0.396,WL_876
2023-02-11T04:22:00Z,29.152,104.969,0.372,WL_876
2023-02-11T04:24:00Z,29.152,105.02,0.377,WL_876
2023-02-11T04:26:00Z,29.152,104.917,0.367,WL_876
2023-02-11T04:28:00Z,29.152,104.934,0.368,WL_876
2023-02-11T04:30:00Z,29.152,104.865,0.361,WL_876
2023-02-11T04:32:00Z,29.152,104.745,0.349,WL_876
2023-02-11T04:34:00Z,29.152,105.038,0.379,WL_876
2023-02-11T04:36:00Z,29.152,104.814,0.356,WL_876
2023-02-11T04:38:00Z,29.152,105.003,0.375,WL_876
2023-02-11T04:40:00Z,29.152,105.02,0.377,WL_876
2023-02-11T04:42:00Z,29.152,105.055,0.38,WL_876
2023-02-11T04:44:00Z,29.053,104.983,0.373,WL_876
2023-02-11T04:46:00Z,29.053,105.362,0.411,WL_876
2023-02-11T04:48:00Z,29.053,105.018,0.377,WL_876
2023-02-11T04:50:00Z,29.053,104.828,0.358,WL_876
2023-02-11T04:52:00Z,29.053,104.794,0.354,WL_876
2023-02-11T04:54:00Z,29.053,104.69,0.344,WL_876
2023-02-11T04:56:00Z,29.053,104.983,0.373,WL_876
2023-02-11T04:58:00Z,29.152,104.779,0.353,WL_876
2023-02-11T05:00:00Z,29.053,104.845,0.359,WL_876
2023-02-11T05:02:00Z,29.053,104.759,0.351,WL_876
2023-02-11T05:04:00Z,29.053,104.466,0.322,WL_876
2023-02-11T05:06:00Z,29.053,104.587,0.334,WL_876
2023-02-11T05:08:00Z,29.053,105.069,0.382,WL_876
2023-02-11T05:10:00Z,29.053,105.052,0.38,WL_876
2023-02-11T05:12:00Z,29.053,104.553,0.33,WL_876
2023-02-11T05:14:00Z,28.953,104.67,0.342,WL_876
2023-02-11T05:16:00Z,29.053,104.983,0.373,WL_876
2023-02-11T05:18:00Z,29.053,104.604,0.335,WL_876
2023-02-11T05:20:00Z,29.053,104.621,0.337,WL_876
2023-02-11T05:22:00Z,28.953,104.808,0.356,WL_876
2023-02-11T05:24:00Z,28.953,104.412,0.316,WL_876
2023-02-11T05:26:00Z,28.953,104.55,0.33,WL_876
2023-02-11T05:28:00Z,29.053,104.742,0.349,WL_876
2023-02-11T05:30:00Z,29.053,104.346,0.31,WL_876
2023-02-11T05:32:00Z,29.053,104.811,0.356,WL_876
2023-02-11T05:34:00Z,29.053,104.466,0.322,WL_876
2023-02-11T05:36:00Z,29.053,104.69,0.344,WL_876
2023-02-11T05:38:00Z,29.053,104.57,0.332,WL_876
2023-02-11T05:40:00Z,29.053,104.708,0.346,WL_876
2023-02-11T05:42:00Z,29.053,104.811,0.356,WL_876
2023-02-11T05:44:00Z,29.053,104.587,0.334,WL_876
2023-02-11T05:46:00Z,29.053,104.639,0.339,WL_876
2023-02-11T05:48:00Z,29.053,104.466,0.322,WL_876
2023-02-11T05:50:00Z,29.053,104.794,0.354,WL_876
2023-02-11T05:52:00Z,29.053,104.811,0.356,WL_876
2023-02-11T05:54:00Z,29.053,104.484,0.324,WL_876
2023-02-11T05:56:00Z,29.053,104.587,0.334,WL_876
2023-02-11T05:58:00Z,28.953,105.308,0.405,WL_876
2023-02-11T06:00:00Z,29.053,104.398,0.315,WL_876
2023-02-11T06:02:00Z,28.953,104.912,0.366,WL_876
2023-02-11T06:04:00Z,28.953,104.722,0.347,WL_876
2023-02-11T06:06:00Z,28.953,104.602,0.335,WL_876
2023-02-11T06:08:00Z,28.953,104.55,0.33,WL_876
2023-02-11T06:10:00Z,28.953,104.498,0.325,WL_876
2023-02-11T06:12:00Z,28.953,104.602,0.335,WL_876
2023-02-11T06:14:00Z,28.853,104.478,0.323,WL_876
2023-02-11T06:16:00Z,28.853,104.444,0.32,WL_876
2023-02-11T06:18:00Z,28.853,104.513,0.326,WL_876
2023-02-11T06:20:00Z,28.853,104.358,0.311,WL_876
2023-02-11T06:22:00Z,28.853,104.341,0.309,WL_876
2023-02-11T06:24:00Z,28.754,104.286,0.304,WL_876
2023-02-11T06:26:00Z,28.853,104.823,0.357,WL_876
2023-02-11T06:28:00Z,28.754,104.372,0.312,WL_876
2023-02-11T06:30:00Z,28.754,104.338,0.309,WL_876
2023-02-11T06:32:00Z,28.754,104.424,0.318,WL_876
2023-02-11T06:34:00Z,28.754,104.476,0.323,WL_876
2023-02-11T06:36:00Z,28.754,104.303,0.306,WL_876
2023-02-11T06:38:00Z,28.754,104.114,0.287,WL_876
2023-02-11T06:40:00Z,28.754,104.51,0.326,WL_876
2023-02-11T06:42:00Z,28.754,104.097,0.285,WL_876
2023-02-11T06:44:00Z,28.754,104.338,0.309,WL_876
2023-02-11T06:46:00Z,28.754,104.562,0.331,WL_876
2023-02-11T06:48:00Z,28.754,104.441,0.319,WL_876
2023-02-11T06:50:00Z,28.754,104.458,0.321,WL_876
2023-02-11T06:52:00Z,28.754,104.028,0.278,WL_876
2023-02-11T06:54:00Z,28.754,104.286,0.304,WL_876
2023-02-11T06:56:00Z,28.754,104.39,0.314,WL_876
2023-02-11T06:58:00Z,28.754,104.441,0.319,WL_876
2023-02-11T07:00:00Z,28.754,104.028,0.278,WL_876
2023-02-11T07:02:00Z,28.754,104.338,0.309,WL_876
2023-02-11T07:04:00Z,28.754,104.149,0.29,WL_876
2023-02-11T07:06:00Z,28.754,104.217,0.297,WL_876
2023-02-11T07:08:00Z,28.754,104.286,0.304,WL_876
2023-02-11T07:10:00Z,28.754,103.959,0.271,WL_876
2023-02-11T07:12:00Z,28.754,104.166,0.292,WL_876
2023-02-11T07:14:00Z,28.754,104.166,0.292,WL_876
2023-02-11T07:16:00Z,28.754,103.994,0.275,WL_876
2023-02-11T07:18:00Z,28.754,103.994,0.275,WL_876
2023-02-11T07:20:00Z,28.853,104.048,0.28,WL_876
2023-02-11T07:22:00Z,28.853,103.79,0.254,WL_876
2023-02-11T07:24:00Z,28.754,104.045,0.28,WL_876
2023-02-11T07:26:00Z,28.853,104.186,0.294,WL_876
2023-02-11T07:28:00Z,28.853,103.927,0.268,WL_876
2023-02-11T07:30:00Z,28.853,104.237,0.299,WL_876
2023-02-11T07:32:00Z,28.853,104.134,0.289,WL_876
2023-02-11T07:34:00Z,28.953,104.137,0.289,WL_876
2023-02-11T07:36:00Z,28.953,103.999,0.275,WL_876
2023-02-11T07:38:00Z,28.953,104.154,0.291,WL_876
2023-02-11T07:40:00Z,28.953,104.016,0.277,WL_876
2023-02-11T07:42:00Z,28.953,103.895,0.265,WL_876
2023-02-11T07:44:00Z,28.953,103.947,0.27,WL_876
2023-02-11T07:46:00Z,28.853,103.91,0.266,WL_876
2023-02-11T07:48:00Z,28.953,103.844,0.26,WL_876
2023-02-11T07:50:00Z,28.953,103.982,0.274,WL_876
2023-02-11T07:52:00Z,28.953,104.033,0.279,WL_876
2023-02-11T07:54:00Z,28.853,103.841,0.26,WL_876
2023-02-11T07:56:00Z,28.853,103.979,0.273,WL_876
2023-02-11T07:58:00Z,28.953,104.05,0.28,WL_876
2023-02-11T08:00:00Z,28.953,103.723,0.248,WL_876
2023-02-11T08:02:00Z,28.953,103.878,0.263,WL_876
2023-02-11T08:04:00Z,28.953,104.05,0.28,WL_876
2023-02-11T08:06:00Z,28.953,103.809,0.256,WL_876
2023-02-11T08:08:00Z,28.953,104.033,0.279,WL_876
2023-02-11T08:10:00Z,28.953,103.999,0.275,WL_876
2023-02-11T08:12:00Z,29.053,103.812,0.257,WL_876
2023-02-11T08:14:00Z,29.053,104.174,0.293,WL_876
2023-02-11T08:16:00Z,29.053,104.053,0.281,WL_876
2023-02-11T08:18:00Z,29.053,103.95,0.27,WL_876
2023-02-11T08:20:00Z,29.152,104.107,0.286,WL_876
2023-02-11T08:22:00Z,29.053,103.967,0.272,WL_876
2023-02-11T08:24:00Z,29.152,104.194,0.295,WL_876
2023-02-11T08:26:00Z,29.152,103.987,0.274,WL_876
2023-02-11T08:28:00Z,29.252,104.127,0.288,WL_876
2023-02-11T08:30:00Z,29.152,103.849,0.26,WL_876
2023-02-11T08:32:00Z,29.252,104.127,0.288,WL_876
2023-02-11T08:34:00Z,29.252,103.817,0.257,WL_876
2023-02-11T08:36:00Z,29.352,103.872,0.263,WL_876
2023-02-11T08:38:00Z,29.252,103.99,0.274,WL_876
2023-02-11T08:40:00Z,29.352,103.958,0.271,WL_876
2023-02-11T08:42:00Z,29.352,103.872,0.263,WL_876
2023-02-11T08:44:00Z,29.352,104.027,0.278,WL_876
2023-02-11T08:46:00Z,29.352,103.82,0.257,WL_876
2023-02-11T08:48:00Z,29.352,104.113,0.287,WL_876
2023-02-11T08:50:00Z,29.352,104.199,0.295,WL_876
2023-02-11T08:52:00Z,29.452,103.857,0.261,WL_876
2023-02-11T08:54:00Z,29.452,103.771,0.253,WL_876
2023-02-11T08:56:00Z,29.452,104.012,0.277,WL_876
2023-02-11T08:58:00Z,29.552,104.359,0.311,WL_876
2023-02-11T09:00:00Z,29.552,103.808,0.256,WL_876
2023-02-11T09:02:00Z,29.552,104.032,0.279,WL_876
2023-02-11T09:04:00Z,29.652,103.983,0.274,WL_876
2023-02-11T09:06:00Z,29.752,103.899,0.265,WL_876
2023-02-11T09:08:00Z,29.752,104.278,0.303,WL_876
2023-02-11T09:10:00Z,29.752,103.813,0.257,WL_876
2023-02-11T09:12:00Z,29.752,104.037,0.279,WL_876
2023-02-11T09:14:00Z,29.853,104.126,0.288,WL_876
2023-02-11T09:16:00Z,29.953,104.318,0.307,WL_876
2023-02-11T09:18:00Z,29.953,103.87,0.262,WL_876
2023-02-11T09:20:00Z,29.953,104.439,0.319,WL_876
2023-02-11T09:22:00Z,29.953,104.129,0.288,WL_876
2023-02-11T09:24:00Z,29.953,104.163,0.292,WL_876
2023-02-11T09:26:00Z,30.054,104.08,0.283,WL_876
2023-02-11T09:28:00Z,30.054,103.925,0.268,WL_876
2023-02-11T09:30:00Z,30.054,104.355,0.311,WL_876
2023-02-11T09:32:00Z,30.054,103.873,0.263,WL_876
2023-02-11T09:34:00Z,30.154,104.237,0.299,WL_876
2023-02-11T09:36:00Z,30.154,104.186,0.294,WL_876
2023-02-11T09:38:00Z,30.154,103.979,0.273,WL_876
2023-02-11T09:40:00Z,30.154,103.962,0.272,WL_876
2023-02-11T09:42:00Z,30.154,103.979,0.273,WL_876
2023-02-11T09:44:00Z,30.154,104.1,0.285,WL_876
2023-02-11T09:46:00Z,30.154,104.289,0.304,WL_876
2023-02-11T09:48:00Z,30.255,104.12,0.287,WL_876
2023-02-11T09:50:00Z,30.255,103.965,0.272,WL_876
2023-02-11T09:52:00Z,30.255,104.171,0.292,WL_876
2023-02-11T09:54:00Z,30.255,103.741,0.25,WL_876
2023-02-11T09:56:00Z,30.356,103.916,0.267,WL_876
2023-02-11T09:58:00Z,30.356,104.019,0.277,WL_876
2023-02-11T10:00:00Z,30.356,103.916,0.267,WL_876
2023-02-11T10:02:00Z,30.356,103.984,0.274,WL_876
2023-02-11T10:04:00Z,30.356,103.95,0.27,WL_876
2023-02-11T10:06:00Z,30.356,104.243,0.3,WL_876
2023-02-11T10:08:00Z,30.457,104.142,0.289,WL_876
2023-02-11T10:10:00Z,30.457,103.815,0.257,WL_876
2023-02-11T10:12:00Z,30.558,104.007,0.276,WL_876
2023-02-11T10:14:00Z,30.558,103.886,0.264,WL_876
2023-02-11T10:16:00Z,30.558,104.128,0.288,WL_876
2023-02-11T10:18:00Z,30.659,104.027,0.278,WL_876
2023-02-11T10:20:00Z,30.659,103.855,0.261,WL_876
2023-02-11T10:22:00Z,30.659,103.872,0.263,WL_876
2023-02-11T10:24:00Z,30.659,103.803,0.256,WL_876
2023-02-11T10:26:00Z,30.659,103.855,0.261,WL_876
2023-02-11T10:28:00Z,30.659,103.993,0.275,WL_876
2023-02-11T10:30:00Z,30.659,103.872,0.263,WL_876
2023-02-11T10:32:00Z,30.76,103.875,0.263,WL_876
2023-02-11T10:34:00Z,30.862,104.067,0.282,WL_876
2023-02-11T10:36:00Z,30.862,104.119,0.287,WL_876
2023-02-11T10:38:00Z,30.862,103.895,0.265,WL_876
2023-02-11T10:40:00Z,30.862,104.067,0.282,WL_876
2023-02-11T10:42:00Z,30.963,104.156,0.291,WL_876
2023-02-11T10:44:00Z,30.76,101.172,-0.006,WL_876
2023-02-11T10:46:00Z,30.558,109.491,0.822,WL_876
2023-02-11T10:48:00Z,30.558,109.353,0.808,WL_876
2023-02-11T10:50:00Z,30.558,109.284,0.801,WL_876
2023-02-11T10:52:00Z,30.558,109.56,0.829,WL_876
2023-02-11T10:54:00Z,30.457,109.609,0.833,WL_876
2023-02-11T10:56:00Z,30.457,109.609,0.833,WL_876
2023-02-11T10:58:00Z,30.356,109.399,0.812,WL_876
2023-02-11T11:00:00Z,30.457,109.471,0.82,WL_876
2023-02-11T11:02:00Z,30.457,109.35,0.808,WL_876
2023-02-11T11:04:00Z,30.457,109.385,0.811,WL_876
2023-02-11T11:06:00Z,30.457,109.471,0.82,WL_876
2023-02-11T11:08:00Z,30.356,109.641,0.837,WL_876
2023-02-11T11:10:00Z,30.356,109.624,0.835,WL_876
2023-02-11T11:12:00Z,30.356,109.624,0.835,WL_876
2023-02-11T11:14:00Z,30.457,109.506,0.823,WL_876
2023-02-11T11:16:00Z,30.457,109.575,0.83,WL_876
2023-02-11T11:18:00Z,30.457,109.696,0.842,WL_876
2023-02-11T11:20:00Z,30.457,109.799,0.852,WL_876
2023-02-11T11:22:00Z,30.457,109.575,0.83,WL_876
2023-02-11T11:24:00Z,30.457,109.765,0.849,WL_876
2023-02-11T11:26:00Z,30.457,109.696,0.842,WL_876
2023-02-11T11:28:00Z,30.457,109.678,0.84,WL_876
2023-02-11T11:30:00Z,30.457,109.644,0.837,WL_876
2023-02-11T11:32:00Z,30.558,109.957,0.868,WL_876
2023-02-11T11:34:00Z,30.558,109.854,0.858,WL_876
2023-02-11T11:36:00Z,30.558,109.647,0.837,WL_876
2023-02-11T11:38:00Z,30.558,109.94,0.866,WL_876
2023-02-11T11:40:00Z,30.558,109.992,0.871,WL_876
2023-02-11T11:42:00Z,30.558,109.975,0.87,WL_876
2023-02-11T11:44:00Z,30.659,109.649,0.837,WL_876
2023-02-11T11:46:00Z,30.659,109.891,0.861,WL_876
2023-02-11T11:48:00Z,30.558,109.854,0.858,WL_876
2023-02-11T11:50:00Z,30.558,109.716,0.844,WL_876
2023-02-11T11:52:00Z,30.558,110.044,0.877,WL_876
2023-02-11T11:54:00Z,30.558,109.767,0.849,WL_876
2023-02-11T11:56:00Z,30.558,109.802,0.853,WL_876
2023-02-11T11:58:00Z,30.558,109.664,0.839,WL_876
2023-02-11T12:00:00Z,30.558,109.647,0.837,WL_876
2023-02-11T12:02:00Z,30.558,109.957,0.868,WL_876
2023-02-11T12:04:00Z,30.558,109.629,0.835,WL_876
2023-02-11T12:06:00Z,30.558,109.802,0.853,WL_876
2023-02-11T12:08:00Z,30.558,110.182,0.89,WL_876
2023-02-11T12:10:00Z,30.558,109.647,0.837,WL_876
2023-02-11T12:12:00Z,30.558,109.923,0.865,WL_876
2023-02-11T12:14:00Z,30.558,110.113,0.884,WL_876
2023-02-11T12:16:00Z,30.457,109.972,0.869,WL_876
2023-02-11T12:18:00Z,30.457,109.903,0.863,WL_876
2023-02-11T12:20:00Z,30.457,109.989,0.871,WL_876
2023-02-11T12:22:00Z,30.558,109.836,0.856,WL_876
2023-02-11T12:24:00Z,30.558,109.975,0.87,WL_876
2023-02-11T12:26:00Z,30.558,110.13,0.885,WL_876
2023-02-11T12:28:00Z,30.558,109.888,0.861,WL_876
2023-02-11T12:30:00Z,30.558,109.975,0.87,WL_876
2023-02-11T12:32:00Z,30.558,110.044,0.877,WL_876
2023-02-11T12:34:00Z,30.558,109.957,0.868,WL_876
2023-02-11T12:36:00Z,30.558,110.182,0.89,WL_876
2023-02-11T12:38:00Z,30.558,110.406,0.913,WL_876
2023-02-11T12:40:00Z,30.659,110.047,0.877,WL_876
2023-02-11T12:42:00Z,30.659,109.96,0.868,WL_876
2023-02-11T12:44:00Z,30.76,110.101,0.882,WL_876
2023-02-11T12:46:00Z,30.76,110.084,0.881,WL_876
2023-02-11T12:48:00Z,30.76,110.118,0.884,WL_876
2023-02-11T12:50:00Z,30.76,110.239,0.896,WL_876
2023-02-11T12:52:00Z,30.76,110.118,0.884,WL_876
2023-02-11T12:54:00Z,30.76,110.239,0.896,WL_876
2023-02-11T12:56:00Z,30.862,110.588,0.931,WL_876
2023-02-11T12:58:00Z,30.862,110.173,0.889,WL_876
2023-02-11T13:00:00Z,30.963,110.262,0.898,WL_876
2023-02-11T13:02:00Z,30.963,110.228,0.895,WL_876
2023-02-11T13:04:00Z,30.76,110.084,0.881,WL_876
2023-02-11T13:06:00Z,30.862,110.242,0.896,WL_876
2023-02-11T13:08:00Z,30.76,110.378,0.91,WL_876
2023-02-11T13:10:00Z,30.862,110.346,0.907,WL_876
2023-02-11T13:12:00Z,30.963,110.366,0.909,WL_876
2023-02-11T13:14:00Z,30.862,110.398,0.912,WL_876
2023-02-11T13:16:00Z,30.862,110.294,0.902,WL_876
2023-02-11T13:18:00Z,30.862,110.674,0.939,WL_876
2023-02-11T13:20:00Z,30.76,110.464,0.918,WL_876
2023-02-11T13:22:00Z,30.862,110.363,0.908,WL_876
2023-02-11T13:24:00Z,30.862,110.173,0.889,WL_876
2023-02-11T13:26:00Z,30.963,110.573,0.929,WL_876
2023-02-11T13:28:00Z,30.963,110.591,0.931,WL_876
2023-02-11T13:30:00Z,30.963,110.435,0.916,WL_876
2023-02-11T13:32:00Z,30.862,110.415,0.914,WL_876
2023-02-11T13:34:00Z,30.76,110.291,0.901,WL_876
2023-02-11T13:36:00Z,30.76,110.274,0.9,WL_876
2023-02-11T13:38:00Z,30.76,110.36,0.908,WL_876
2023-02-11T13:40:00Z,30.659,110.478,0.92,WL_876
2023-02-11T13:42:00Z,30.76,110.844,0.956,WL_876
2023-02-11T13:44:00Z,30.659,110.392,0.911,WL_876
2023-02-11T13:46:00Z,30.659,110.461,0.918,WL_876
2023-02-11T13:48:00Z,30.558,110.337,0.906,WL_876
2023-02-11T13:50:00Z,30.558,110.493,0.921,WL_876
2023-02-11T13:52:00Z,30.558,110.424,0.914,WL_876
2023-02-11T13:54:00Z,30.558,110.458,0.918,WL_876
2023-02-11T13:56:00Z,30.558,110.527,0.925,WL_876
2023-02-11T13:58:00Z,30.558,110.216,0.894,WL_876
2023-02-11T14:00:00Z,30.558,110.545,0.926,WL_876
2023-02-11T14:02:00Z,30.558,110.216,0.894,WL_876
2023-02-11T14:04:00Z,30.558,110.389,0.911,WL_876
2023-02-11T14:06:00Z,30.457,110.524,0.924,WL_876
2023-02-11T14:08:00Z,30.457,110.473,0.919,WL_876
2023-02-11T14:10:00Z,30.558,110.268,0.899,WL_876
2023-02-11T14:12:00Z,30.457,110.732,0.945,WL_876
2023-02-11T14:14:00Z,30.457,110.524,0.924,WL_876
2023-02-11T14:16:00Z,30.558,110.441,0.916,WL_876
2023-02-11T14:18:00Z,30.659,110.547,0.927,WL_876
2023-02-11T14:20:00Z,30.76,110.671,0.939,WL_876
2023-02-11T14:22:00Z,30.76,110.36,0.908,WL_876
2023-02-11T14:24:00Z,30.76,110.498,0.922,WL_876
2023-02-11T14:26:00Z,30.76,110.343,0.906,WL_876
2023-02-11T14:28:00Z,30.76,110.378,0.91,WL_876
2023-02-11T14:30:00Z,30.76,110.412,0.913,WL_876
2023-02-11T14:32:00Z,30.659,110.582,0.93,WL_876
2023-02-11T14:34:00Z,30.659,110.617,0.934,WL_876
2023-02-11T14:36:00Z,30.659,110.202,0.892,WL_876
