date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-02-09T17:26:00Z,353,CT_353_VarariSled_2023_02_26,32.05,58151.6,33.433400678096774
2023-02-09T17:28:00Z,353,CT_353_VarariSled_2023_02_26,32.17999999999999,58451.4,33.540045197478356
2023-02-09T17:30:00Z,353,CT_353_VarariSled_2023_02_26,32.05,58140.9,33.42647344356075
2023-02-09T17:32:00Z,353,CT_353_VarariSled_2023_02_26,31.929999999999993,57785.6,33.27666350582496
2023-02-09T17:34:00Z,353,CT_353_VarariSled_2023_02_26,32.15,58639,33.68156516682333
2023-02-09T17:36:00Z,353,CT_353_VarariSled_2023_02_26,31.999999999999993,58222.6,33.51299221296009
2023-02-09T17:38:00Z,353,CT_353_VarariSled_2023_02_26,31.979999999999997,58070.1,33.42758412527478
2023-02-09T17:40:00Z,353,CT_353_VarariSled_2023_02_26,31.809999999999995,57518.299999999996,33.183429863434505
2023-02-09T17:42:00Z,353,CT_353_VarariSled_2023_02_26,31.859999999999992,59952.5,34.73507141523955
2023-02-09T17:44:00Z,353,CT_353_VarariSled_2023_02_26,31.999999999999993,60419.4,34.94186257381038
2023-02-09T17:46:00Z,353,CT_353_VarariSled_2023_02_26,31.869999999999997,60044.4,34.7881382233776
2023-02-09T17:48:00Z,353,CT_353_VarariSled_2023_02_26,31.919999999999995,60372.7,34.96761617337988
2023-02-09T17:50:00Z,353,CT_353_VarariSled_2023_02_26,31.759999999999998,59792.4,34.70031652728571
2023-02-09T17:52:00Z,353,CT_353_VarariSled_2023_02_26,31.799999999999997,60032.9,34.829709919770686
2023-02-09T17:54:00Z,353,CT_353_VarariSled_2023_02_26,31.809999999999995,60298.9,34.996841146871034
2023-02-09T17:56:00Z,353,CT_353_VarariSled_2023_02_26,31.559999999999995,59438,34.60791580692092
2023-02-09T17:58:00Z,353,CT_353_VarariSled_2023_02_26,31.629999999999995,59727.9,34.7491591087051
2023-02-09T18:00:00Z,353,CT_353_VarariSled_2023_02_26,31.669999999999995,59769.7,34.7485078646949
2023-02-09T18:02:00Z,353,CT_353_VarariSled_2023_02_26,31.559999999999995,59573.1,34.69664632433214
2023-02-09T18:04:00Z,353,CT_353_VarariSled_2023_02_26,31.399999999999995,58831.7,34.32111054648551
2023-02-09T18:06:00Z,353,CT_353_VarariSled_2023_02_26,31.439999999999994,59162.5,34.51078062707613
2023-02-09T18:08:00Z,353,CT_353_VarariSled_2023_02_26,31.559999999999995,59693.9,34.77601636153719
2023-02-09T18:10:00Z,353,CT_353_VarariSled_2023_02_26,31.559999999999995,59727.9,34.798360960251394
2023-02-09T18:12:00Z,353,CT_353_VarariSled_2023_02_26,31.629999999999995,59975.4,34.9116483399268
2023-02-09T18:14:00Z,353,CT_353_VarariSled_2023_02_26,31.269999999999996,58777,34.375635625640484
2023-02-09T18:16:00Z,353,CT_353_VarariSled_2023_02_26,31.529999999999994,59682.5,34.789628949493874
