TrisCalDate,date,TempInSitu,pH_NBS,mV,pH_total,mVTris
2022-04-04,2022-03-26T06:08:00Z,28.51,7.95,-79.64,7.806015041665198,-90.2334134249542
2022-04-04,2022-03-26T06:10:00Z,28.51,7.95,-79.66,7.806349177633845,-90.2334134249542
2022-04-04,2022-03-26T06:12:00Z,28.51,7.95,-79.72,7.807351585539788,-90.2334134249542
2022-04-04,2022-03-26T06:14:00Z,28.51,7.95,-79.66,7.806349177633845,-90.2334134249542
2022-04-04,2022-03-26T06:16:00Z,28.51,7.95,-79.64,7.806015041665198,-90.2334134249542
2022-04-04,2022-03-26T06:18:00Z,28.51,7.95,-79.53,7.804177293837637,-90.2334134249542
2022-04-04,2022-03-26T06:20:00Z,28.48,7.95,-79.52,7.804203586598789,-90.27581820338733
2022-04-04,2022-03-26T06:22:00Z,28.48,7.95,-79.56,7.804871925002146,-90.27581820338733
2022-04-04,2022-03-26T06:24:00Z,28.48,7.95,-79.36,7.801530232985365,-90.27581820338733
2022-04-04,2022-03-26T06:26:00Z,28.48,7.95,-79.42,7.802532740590399,-90.27581820338733
2022-04-04,2022-03-26T06:28:00Z,28.46,7.95,-79.33,7.801157666437154,-90.30408805567609
2022-04-04,2022-03-26T06:30:00Z,28.46,7.94,-79.14,7.7979828485104585,-90.30408805567609
2022-04-04,2022-03-26T06:32:00Z,28.46,7.94,-79.25,7.799820900994335,-90.30408805567609
2022-04-04,2022-03-26T06:34:00Z,28.46,7.94,-79.16,7.798317039871163,-90.30408805567609
2022-04-04,2022-03-26T06:36:00Z,28.43,7.95,-79.33,7.801350683209844,-90.34649283410923
2022-04-04,2022-03-26T06:38:00Z,28.43,7.95,-79.3,7.80084934630271,-90.34649283410923
2022-04-04,2022-03-26T06:40:00Z,28.43,7.94,-79.22,7.799512447883688,-90.34649283410923
2022-04-04,2022-03-26T06:42:00Z,28.43,7.94,-79.05,7.796671538743266,-90.34649283410923
2022-04-04,2022-03-26T06:44:00Z,28.43,7.94,-79.06,7.796838651045643,-90.34649283410923
2022-04-04,2022-03-26T06:46:00Z,28.43,7.94,-79.16,7.798509774069421,-90.34649283410923
2022-04-04,2022-03-26T06:48:00Z,28.43,7.94,-79.11,7.797674212557532,-90.34649283410923
2022-04-04,2022-03-26T06:50:00Z,28.43,7.94,-79.13,7.798008437162288,-90.34649283410923
2022-04-04,2022-03-26T06:52:00Z,28.43,7.94,-79.14,7.798175549464666,-90.34649283410923
2022-04-04,2022-03-26T06:54:00Z,28.43,7.94,-79.14,7.798175549464666,-90.34649283410923
2022-04-04,2022-03-26T06:56:00Z,28.43,7.94,-79.1,7.797507100255155,-90.34649283410923
2022-04-04,2022-03-26T06:58:00Z,28.43,7.94,-79.17,7.7986768863717995,-90.34649283410923
2022-04-04,2022-03-26T07:00:00Z,28.43,7.94,-79.03,7.79633731413851,-90.34649283410923
2022-04-04,2022-03-26T07:02:00Z,28.43,7.94,-79.03,7.79633731413851,-90.34649283410923
2022-04-04,2022-03-26T07:04:00Z,28.43,7.94,-79.1,7.797507100255155,-90.34649283410923
2022-04-04,2022-03-26T07:06:00Z,28.46,7.94,-78.86,7.7933041694605905,-90.30408805567609
2022-04-04,2022-03-26T07:08:00Z,28.43,7.94,-78.71,7.790989720462421,-90.34649283410923
2022-04-04,2022-03-26T07:10:00Z,28.43,7.94,-78.83,7.7929950680909545,-90.34649283410923
2022-04-04,2022-03-26T07:12:00Z,28.43,7.94,-78.83,7.7929950680909545,-90.34649283410923
2022-04-04,2022-03-26T07:14:00Z,28.43,7.94,-78.81,7.792660843486199,-90.34649283410923
2022-04-04,2022-03-26T07:16:00Z,28.43,7.94,-78.86,7.793496404998088,-90.34649283410923
2022-04-04,2022-03-26T07:18:00Z,28.43,7.94,-78.85,7.79332929269571,-90.34649283410923
2022-04-04,2022-03-26T07:20:00Z,28.43,7.94,-78.85,7.79332929269571,-90.34649283410923
2022-04-04,2022-03-26T07:22:00Z,28.43,7.94,-78.86,7.793496404998088,-90.34649283410923
2022-04-04,2022-03-26T07:24:00Z,28.43,7.94,-78.88,7.7938306296028435,-90.34649283410923
2022-04-04,2022-03-26T07:26:00Z,28.43,7.94,-78.74,7.791491057369554,-90.34649283410923
2022-04-04,2022-03-26T07:28:00Z,28.43,7.94,-78.74,7.791491057369554,-90.34649283410923
2022-04-04,2022-03-26T07:30:00Z,28.43,7.94,-78.74,7.791491057369554,-90.34649283410923
2022-04-04,2022-03-26T07:32:00Z,28.41,7.94,-78.78,7.792287565470262,-90.37476268639799
2022-04-04,2022-03-26T07:34:00Z,28.43,7.94,-78.77,7.791992394276688,-90.34649283410923
2022-04-04,2022-03-26T07:36:00Z,28.43,7.94,-78.75,7.7916581696719325,-90.34649283410923
2022-04-04,2022-03-26T07:38:00Z,28.43,7.94,-78.69,7.790655495857665,-90.34649283410923
2022-04-04,2022-03-26T07:40:00Z,28.43,7.93,-78.67,7.79032127125291,-90.34649283410923
2022-04-04,2022-03-26T07:42:00Z,28.43,7.94,-78.69,7.790655495857665,-90.34649283410923
2022-04-04,2022-03-26T07:44:00Z,28.43,7.94,-78.74,7.791491057369554,-90.34649283410923
2022-04-04,2022-03-26T07:46:00Z,28.43,7.94,-78.8,7.792493731183821,-90.34649283410923
2022-04-04,2022-03-26T07:48:00Z,28.43,7.94,-78.91,7.794331966509977,-90.34649283410923
2022-04-04,2022-03-26T07:50:00Z,28.43,7.94,-78.86,7.793496404998088,-90.34649283410923
2022-04-04,2022-03-26T07:52:00Z,28.43,7.94,-78.83,7.7929950680909545,-90.34649283410923
2022-04-04,2022-03-26T07:54:00Z,28.46,7.94,-78.91,7.794139647862353,-90.30408805567609
2022-04-04,2022-03-26T07:56:00Z,28.46,7.94,-78.92,7.794306743542705,-90.30408805567609
2022-04-04,2022-03-26T07:58:00Z,28.46,7.94,-79.02,7.79597770034623,-90.30408805567609
2022-04-04,2022-03-26T08:00:00Z,28.46,7.94,-79.13,7.797815752830106,-90.30408805567609
2022-04-04,2022-03-26T08:02:00Z,28.46,7.95,-79.39,7.802160240519269,-90.30408805567609
2022-04-04,2022-03-26T08:04:00Z,28.46,7.94,-79.25,7.799820900994335,-90.30408805567609
2022-04-04,2022-03-26T08:06:00Z,28.46,7.95,-79.28,7.800322188035392,-90.30408805567609
2022-04-04,2022-03-26T08:08:00Z,28.46,7.95,-79.35,7.801491857797859,-90.30408805567609
2022-04-04,2022-03-26T08:10:00Z,28.46,7.95,-79.38,7.801993144838916,-90.30408805567609
2022-04-04,2022-03-26T08:12:00Z,28.46,7.94,-79.21,7.799152518272925,-90.30408805567609
2022-04-04,2022-03-26T08:14:00Z,28.46,7.95,-79.47,7.803497005962088,-90.30408805567609
2022-04-04,2022-03-26T08:16:00Z,28.46,7.95,-79.58,7.805335058445965,-90.30408805567609
2022-04-04,2022-03-26T08:18:00Z,28.46,7.95,-79.63,7.806170536847727,-90.30408805567609
2022-04-04,2022-03-26T08:20:00Z,28.48,7.95,-79.72,7.807545278615572,-90.27581820338733
2022-04-04,2022-03-26T08:22:00Z,28.46,7.95,-79.78,7.808676972053013,-90.30408805567609
2022-04-04,2022-03-26T08:24:00Z,28.46,7.95,-79.86,7.810013737495832,-90.30408805567609
2022-04-04,2022-03-26T08:26:00Z,28.48,7.96,-79.91,7.810719886031514,-90.27581820338733
2022-04-04,2022-03-26T08:28:00Z,28.48,7.96,-80.11,7.814061578048296,-90.27581820338733
2022-04-04,2022-03-26T08:30:00Z,28.48,7.96,-80.17,7.81506408565333,-90.27581820338733
2022-04-04,2022-03-26T08:32:00Z,28.51,7.96,-80.28,7.816707392661916,-90.2334134249542
2022-04-04,2022-03-26T08:34:00Z,28.51,7.96,-80.44,7.819380480411096,-90.2334134249542
2022-04-04,2022-03-26T08:36:00Z,28.53,7.97,-80.5,7.820252886298484,-90.20514357266543
2022-04-04,2022-03-26T08:38:00Z,28.56,7.97,-80.86,7.826071320074572,-90.1627387942323
2022-04-04,2022-03-26T08:40:00Z,28.56,7.98,-81.14,7.830748448403864,-90.1627387942323
2022-04-04,2022-03-26T08:42:00Z,28.58,7.97,-81.03,7.828780397723779,-90.13446894194355
2022-04-04,2022-03-26T08:44:00Z,28.58,7.97,-81.05,7.829114456174389,-90.13446894194355
2022-04-04,2022-03-26T08:46:00Z,28.61,7.98,-81.08,7.82941953587437,-90.09206416351041
2022-04-04,2022-03-26T08:48:00Z,28.61,7.98,-81.19,7.831256674692179,-90.09206416351041
2022-04-04,2022-03-26T08:50:00Z,28.61,7.97,-81.02,7.828417460155565,-90.09206416351041
2022-04-04,2022-03-26T08:52:00Z,28.63,7.98,-81.14,7.830290863959014,-90.06379431122166
2022-04-04,2022-03-26T08:54:00Z,28.63,7.98,-81.25,7.832127881023306,-90.06379431122166
2022-04-04,2022-03-26T08:56:00Z,28.66,7.98,-81.5,7.836106186870886,-90.02138953278853
2022-04-04,2022-03-26T08:58:00Z,28.68,7.99,-81.71,7.8394814739828895,-89.99311968049977
2022-04-04,2022-03-26T09:00:00Z,28.73,7.98,-81.64,7.8379843259707815,-89.92244504977788
2022-04-04,2022-03-26T09:02:00Z,28.78,7.99,-81.8,7.84032664619454,-89.85177041905598
2022-04-04,2022-03-26T09:04:00Z,28.78,7.99,-81.92,7.842329669205877,-89.85177041905598
2022-04-04,2022-03-26T09:06:00Z,28.83,7.99,-82.14,7.845672072492485,-89.7810957883341
2022-04-04,2022-03-26T09:08:00Z,28.88,8,-82.75,7.855520882992456,-89.7104211576122
2022-04-04,2022-03-26T09:10:00Z,28.93,8.01,-83,7.859360192148583,-89.63974652689032
2022-04-04,2022-03-26T09:12:00Z,28.95,8.01,-83.08,7.8605618669666155,-89.61147667460156
2022-04-04,2022-03-26T09:14:00Z,28.98,8.01,-83.36,7.865032963466077,-89.56907189616842
2022-04-04,2022-03-26T09:16:00Z,28.98,8.01,-83.47,7.866867852453142,-89.56907189616842
2022-04-04,2022-03-26T09:18:00Z,29,8.02,-83.69,7.870403927639053,-89.54080204387967
2022-04-04,2022-03-26T09:20:00Z,29.03,8.03,-84.58,7.885046823219175,-89.49839726544653
2022-04-04,2022-03-26T09:22:00Z,29.08,8.05,-85.32,7.897049765253755,-89.42772263472465
2022-04-04,2022-03-26T09:24:00Z,29.13,8.05,-85.69,7.90287974300022,-89.35704800400275
2022-04-04,2022-03-26T09:26:00Z,29.15,8.05,-85.82,7.904911064421289,-89.328778151714
2022-04-04,2022-03-26T09:28:00Z,29.18,8.06,-86.08,7.9090410307886,-89.28637337328087
2022-04-04,2022-03-26T09:30:00Z,29.2,8.05,-85.82,7.904570763948448,-89.25810352099211
2022-04-04,2022-03-26T09:32:00Z,29.25,8.06,-86.14,7.909563511488825,-89.18742889027021
2022-04-04,2022-03-26T09:34:00Z,29.3,8.06,-86.47,7.914721082164972,-89.11675425954832
2022-04-04,2022-03-26T09:36:00Z,29.33,8.07,-86.77,7.919514204095335,-89.07434948111519
2022-04-04,2022-03-26T09:38:00Z,29.28,8.05,-85.38,7.896693914301474,-89.14502411183707
2022-04-04,2022-03-26T09:40:00Z,29.3,8.06,-86.07,7.9080558180682825,-89.11675425954832
2022-04-04,2022-03-26T09:42:00Z,29.35,8.06,-86.21,7.910047150367645,-89.04607962882642
2022-04-04,2022-03-26T09:44:00Z,29.4,8.08,-87.63,7.933359461697294,-88.97540499810455
2022-04-04,2022-03-26T09:46:00Z,29.35,8.04,-85.02,7.890221267227216,-89.04607962882642
2022-04-04,2022-03-26T09:48:00Z,29.38,8.09,-87.89,7.937828929086169,-89.0036748503933
2022-04-04,2022-03-26T09:50:00Z,29.4,8.09,-87.91,7.938023604444709,-88.97540499810455
2022-04-04,2022-03-26T09:52:00Z,29.43,8.06,-86.21,7.909500639767247,-88.93300021967141
2022-04-04,2022-03-26T09:54:00Z,29.43,8.06,-86.46,7.913664640044123,-88.93300021967141
2022-04-04,2022-03-26T09:56:00Z,29.43,8.05,-85.53,7.898174559014143,-88.93300021967141
2022-04-04,2022-03-26T09:58:00Z,29.4,8.04,-85.08,7.8908824473904735,-88.97540499810455
2022-04-04,2022-03-26T10:00:00Z,29.43,8.04,-85.19,7.8925115186375905,-88.93300021967141
2022-04-04,2022-03-26T10:02:00Z,29.4,8.04,-85.16,7.892215059604021,-88.97540499810455
2022-04-04,2022-03-26T10:04:00Z,29.4,8.05,-85.91,7.9047082991060265,-88.97540499810455
2022-04-04,2022-03-26T10:06:00Z,29.4,8.05,-85.77,7.902376227732319,-88.97540499810455
2022-04-04,2022-03-26T10:08:00Z,29.38,8.04,-85.33,7.895182519121275,-89.0036748503933
2022-04-04,2022-03-26T10:10:00Z,29.38,8.05,-85.49,7.8978479197440805,-89.0036748503933
2022-04-04,2022-03-26T10:12:00Z,29.4,8.04,-85.3,7.894547130977728,-88.97540499810455
2022-04-04,2022-03-26T10:14:00Z,29.43,8.04,-85.03,7.889846558460389,-88.93300021967141
2022-04-04,2022-03-26T10:16:00Z,29.43,8.03,-84.69,7.884183518083837,-88.93300021967141
2022-04-04,2022-03-26T10:18:00Z,29.43,8.02,-84.03,7.873190557352883,-88.93300021967141
2022-04-04,2022-03-26T10:20:00Z,29.38,8.01,-83.46,7.86403064934223,-89.0036748503933
2022-04-04,2022-03-26T10:22:00Z,29.33,8.01,-83.41,7.863531538600865,-89.07434948111519
2022-04-04,2022-03-26T10:24:00Z,29.33,8.02,-83.58,7.866363994890764,-89.07434948111519
2022-04-04,2022-03-26T10:26:00Z,29.35,8.02,-83.66,7.867563115066725,-89.04607962882642
2022-04-04,2022-03-26T10:28:00Z,29.3,8.02,-83.6,7.866897812271226,-89.11675425954832
2022-04-04,2022-03-26T10:30:00Z,29.3,8.02,-83.8,7.870230444319571,-89.11675425954832
2022-04-04,2022-03-26T10:32:00Z,29.28,8.02,-83.58,7.866698242353596,-89.14502411183707
2022-04-04,2022-03-26T10:34:00Z,29.23,8.01,-83.17,7.86019896519182,-89.21569874255897
2022-04-04,2022-03-26T10:36:00Z,29.23,8.01,-83.36,7.863365698556695,-89.21569874255897
2022-04-04,2022-03-26T10:38:00Z,29.18,8.02,-83.55,7.8668665022197315,-89.28637337328087
2022-04-04,2022-03-26T10:40:00Z,29.2,8.02,-83.74,7.869899927317301,-89.25810352099211
2022-04-04,2022-03-26T10:42:00Z,29.2,8.02,-83.8,7.870900047604739,-89.25810352099211
2022-04-04,2022-03-26T10:44:00Z,29.18,8.02,-83.71,7.869533666081794,-89.28637337328087
2022-04-04,2022-03-26T10:46:00Z,29.18,8.02,-83.94,7.87336771413351,-89.28637337328087
2022-04-04,2022-03-26T10:48:00Z,29.13,8.01,-83.38,7.864366195286503,-89.35704800400275
2022-04-04,2022-03-26T10:50:00Z,29.13,8.02,-83.8,7.871368658507179,-89.35704800400275
2022-04-04,2022-03-26T10:52:00Z,29.15,8.02,-83.91,7.8730686361154385,-89.328778151714
2022-04-04,2022-03-26T10:54:00Z,29.18,8.03,-84.32,7.879702228305908,-89.28637337328087
2022-04-04,2022-03-26T10:56:00Z,29.2,8.02,-84.11,7.876067335756496,-89.25810352099211
2022-04-04,2022-03-26T10:58:00Z,29.2,8.02,-83.72,7.869566553888156,-89.25810352099211
2022-04-04,2022-03-26T11:00:00Z,29.2,8.01,-83.38,7.86389920559268,-89.25810352099211
2022-04-04,2022-03-26T11:02:00Z,29.18,8,-82.94,7.856697939995616,-89.28637337328087
2022-04-04,2022-03-26T11:04:00Z,29.18,8.01,-83.14,7.860031894823195,-89.28637337328087
2022-04-04,2022-03-26T11:06:00Z,29.18,8.01,-83.14,7.860031894823195,-89.28637337328087
2022-04-04,2022-03-26T11:08:00Z,29.18,8,-82.88,7.855697753547343,-89.28637337328087
2022-04-04,2022-03-26T11:10:00Z,29.18,8,-82.88,7.855697753547343,-89.28637337328087
2022-04-04,2022-03-26T11:12:00Z,29.18,8.01,-83.38,7.864032640616289,-89.28637337328087
2022-04-04,2022-03-26T11:14:00Z,29.18,8.01,-83.35,7.863532547392152,-89.28637337328087
2022-04-04,2022-03-26T11:16:00Z,29.18,8.01,-83.24,7.8616988722369845,-89.28637337328087
2022-04-04,2022-03-26T11:18:00Z,29.18,8.01,-83.19,7.86086538353009,-89.28637337328087
2022-04-04,2022-03-26T11:20:00Z,29.18,8.01,-83.49,7.8658663157714575,-89.28637337328087
2022-04-04,2022-03-26T11:22:00Z,29.2,8.02,-83.74,7.869899927317301,-89.25810352099211
2022-04-04,2022-03-26T11:24:00Z,29.18,8.02,-83.86,7.872034132202478,-89.28637337328087
2022-04-04,2022-03-26T11:26:00Z,29.18,8.02,-83.6,7.867699990926626,-89.28637337328087
2022-04-04,2022-03-26T11:28:00Z,29.18,8.02,-83.61,7.867866688668005,-89.28637337328087
2022-04-04,2022-03-26T11:30:00Z,29.18,8.03,-84.21,7.877868553150741,-89.28637337328087
2022-04-04,2022-03-26T11:32:00Z,29.18,8.03,-84.47,7.882202694426593,-89.28637337328087
2022-04-04,2022-03-26T11:34:00Z,29.18,8.03,-84.42,7.8813692057196985,-89.28637337328087
2022-04-04,2022-03-26T11:36:00Z,29.18,8.03,-84.6,7.884369765064519,-89.28637337328087
2022-04-04,2022-03-26T11:38:00Z,29.15,8.04,-84.88,7.88923992169485,-89.328778151714
2022-04-04,2022-03-26T11:40:00Z,29.15,8.04,-85.16,7.893907921655917,-89.328778151714
2022-04-04,2022-03-26T11:42:00Z,29.15,8.05,-85.38,7.897575635911041,-89.328778151714
2022-04-04,2022-03-26T11:44:00Z,29.18,8.05,-85.33,7.896538700185181,-89.28637337328087
2022-04-04,2022-03-26T11:46:00Z,29.18,8.05,-85.61,7.901206236943791,-89.28637337328087
2022-04-04,2022-03-26T11:48:00Z,29.2,8.05,-85.85,7.905070824092166,-89.25810352099211
2022-04-04,2022-03-26T11:50:00Z,29.23,8.06,-86.05,7.908199976196234,-89.21569874255897
2022-04-04,2022-03-26T11:52:00Z,29.23,8.05,-85.89,7.9055332533626554,-89.21569874255897
2022-04-04,2022-03-26T11:54:00Z,29.23,8.05,-85.75,7.903199870883274,-89.21569874255897
2022-04-04,2022-03-26T11:56:00Z,29.25,8.05,-85.91,7.905730350948233,-89.18742889027021
2022-04-04,2022-03-26T11:58:00Z,29.23,8.06,-85.92,7.906033263893951,-89.21569874255897
2022-04-04,2022-03-26T12:00:00Z,29.23,8.05,-85.91,7.905866593716852,-89.21569874255897
2022-04-04,2022-03-26T12:02:00Z,29.2,8.05,-85.63,7.901403716371565,-89.25810352099211
2022-04-04,2022-03-26T12:04:00Z,29.2,8.05,-85.86,7.90523751080674,-89.25810352099211
2022-04-04,2022-03-26T12:06:00Z,29.2,8.06,-86.05,7.908404558383623,-89.25810352099211
2022-04-04,2022-03-26T12:08:00Z,29.2,8.06,-86.1,7.909237991956487,-89.25810352099211
2022-04-04,2022-03-26T12:10:00Z,29.18,8.06,-86.35,7.913541869805831,-89.28637337328087
2022-04-04,2022-03-26T12:12:00Z,29.18,8.06,-86.42,7.914708753995484,-89.28637337328087
2022-04-04,2022-03-26T12:14:00Z,29.18,8.07,-86.64,7.91837610430582,-89.28637337328087
2022-04-04,2022-03-26T12:16:00Z,29.18,8.06,-86.32,7.913041776581695,-89.28637337328087
2022-04-04,2022-03-26T12:18:00Z,29.18,8.07,-86.52,7.916375731409274,-89.28637337328087
2022-04-04,2022-03-26T12:20:00Z,29.18,8.06,-86.35,7.913541869805831,-89.28637337328087
2022-04-04,2022-03-26T12:22:00Z,29.18,8.06,-86.49,7.9158756381851365,-89.28637337328087
2022-04-04,2022-03-26T12:24:00Z,29.18,8.06,-86.13,7.909874519495495,-89.28637337328087
2022-04-04,2022-03-26T12:26:00Z,29.15,8.06,-86.22,7.911579635794243,-89.328778151714
2022-04-04,2022-03-26T12:28:00Z,29.15,8.06,-86.14,7.9102459215196514,-89.328778151714
2022-04-04,2022-03-26T12:30:00Z,29.15,8.06,-86.49,7.916080921470986,-89.328778151714
2022-04-04,2022-03-26T12:32:00Z,29.2,8.07,-87.05,7.925073229840905,-89.25810352099211
2022-04-04,2022-03-26T12:34:00Z,29.23,8.08,-87.36,7.930033769396157,-89.21569874255897
2022-04-04,2022-03-26T12:36:00Z,29.23,8.09,-87.71,7.9358672255946106,-89.21569874255897
2022-04-04,2022-03-26T12:38:00Z,29.33,8.12,-89.78,7.96966534193413,-89.07434948111519
2022-04-04,2022-03-26T12:40:00Z,29.35,8.12,-90.07,7.974356317529039,-89.04607962882642
2022-04-04,2022-03-26T12:42:00Z,29.4,8.11,-89.47,7.964009542608881,-88.97540499810455
2022-04-04,2022-03-26T12:44:00Z,29.5,8.14,-90.83,7.98595527414571,-88.83405573666076
2022-04-04,2022-03-26T12:46:00Z,29.6,8.15,-91.42,7.995067953057426,-88.69270647521697
2022-04-04,2022-03-26T12:48:00Z,29.68,8.16,-92.16,8.00681342709607,-88.57962706606196
2022-04-04,2022-03-26T12:50:00Z,29.7,8.14,-91.32,7.99269158154974,-88.5513572137732
2022-04-04,2022-03-26T12:52:00Z,29.7,8.16,-92.38,8.010331202431416,-88.5513572137732
2022-04-04,2022-03-26T12:54:00Z,29.63,8.12,-89.85,7.9687216453153855,-88.65030169678384
2022-04-04,2022-03-26T12:56:00Z,29.8,8.16,-92.14,8.005620945148069,-88.41000795232941
2022-04-04,2022-03-26T12:58:00Z,29.68,8.11,-89.27,7.958717322233059,-88.57962706606196
2022-04-04,2022-03-26T13:00:00Z,29.7,8.14,-90.86,7.985036651733163,-88.5513572137732
2022-04-04,2022-03-26T13:02:00Z,29.7,8.12,-90.13,7.972888610937291,-88.5513572137732
2022-04-04,2022-03-26T13:04:00Z,29.73,8.13,-90.21,7.9740081876458575,-88.50895243534006
2022-04-04,2022-03-26T13:06:00Z,29.7,8.12,-89.77,7.966897796298231,-88.5513572137732
2022-04-04,2022-03-26T13:08:00Z,29.7,8.12,-90,7.970725261206519,-88.5513572137732
2022-04-04,2022-03-26T13:10:00Z,29.7,8.12,-89.92,7.969393969064506,-88.5513572137732
2022-04-04,2022-03-26T13:12:00Z,29.83,8.15,-91.78,7.999417753879844,-88.36760317389628
2022-04-04,2022-03-26T13:14:00Z,29.78,8.13,-90.35,7.975984439641373,-88.43827780461817
2022-04-04,2022-03-26T13:16:00Z,29.83,8.11,-89.33,7.958664425617195,-88.36760317389628
2022-04-04,2022-03-26T13:18:00Z,29.78,8.11,-89.47,7.961344093431699,-88.43827780461817
2022-04-04,2022-03-26T13:20:00Z,29.78,8.11,-89.36,7.959514050155491,-88.43827780461817
2022-04-04,2022-03-26T13:22:00Z,29.95,8.16,-92.28,8.006873896019101,-88.19798406016375
2022-04-04,2022-03-26T13:24:00Z,29.85,8.12,-89.83,7.966840661106805,-88.33933332160751
2022-04-04,2022-03-26T13:26:00Z,29.88,8.12,-90.16,7.972117810390103,-88.29692854317439
2022-04-04,2022-03-26T13:28:00Z,29.83,8.11,-89.53,7.96199122792435,-88.36760317389628
2022-04-04,2022-03-26T13:30:00Z,30.03,8.16,-92.33,8.007131001840369,-88.08490465100871
2022-04-04,2022-03-26T13:32:00Z,30.13,8.17,-93.1,8.019208533386701,-87.94355538956493
2022-04-04,2022-03-26T13:34:00Z,30.13,8.16,-92.32,8.006246838597116,-87.94355538956493
2022-04-04,2022-03-26T13:36:00Z,30.08,8.15,-91.52,7.993309588772162,-88.01423002028683
2022-04-04,2022-03-26T13:38:00Z,30.13,8.17,-92.66,8.011896808120781,-87.94355538956493
2022-04-04,2022-03-26T13:40:00Z,30.23,8.17,-92.92,8.015495978633757,-87.80220612812116
2022-04-04,2022-03-26T13:42:00Z,30.23,8.17,-93.14,8.019150636222669,-87.80220612812116
2022-04-04,2022-03-26T13:44:00Z,30.28,8.18,-93.5,8.024768634637223,-87.73153149739926
2022-04-04,2022-03-26T13:46:00Z,30.28,8.16,-92.6,8.00982022632691,-87.73153149739926
2022-04-04,2022-03-26T13:48:00Z,30.41,8.18,-93.66,8.02648267635555,-87.54777745752236
2022-04-04,2022-03-26T13:50:00Z,30.26,8.13,-90.78,7.979733190225945,-87.75980134968802
2022-04-04,2022-03-26T13:52:00Z,30.16,8.12,-90,7.96748250467343,-87.90115061113181
2022-04-04,2022-03-26T13:54:00Z,30.13,8.13,-90.75,7.980157273443722,-87.94355538956493
2022-04-04,2022-03-26T13:56:00Z,30.23,8.18,-93.27,8.021310206616116,-87.80220612812116
2022-04-04,2022-03-26T13:58:00Z,30.38,8.18,-93.61,8.025870229002333,-87.59018223595548
2022-04-04,2022-03-26T14:00:00Z,30.48,8.19,-94.13,8.03377578924639,-87.4488329745117
2022-04-04,2022-03-26T14:02:00Z,30.46,8.18,-93.55,8.024293786354514,-87.47710282680046
2022-04-04,2022-03-26T14:04:00Z,30.43,8.18,-93.67,8.026503514805674,-87.5195076052336
2022-04-04,2022-03-26T14:06:00Z,30.26,8.13,-90.46,7.974417850254174,-87.75980134968802
2022-04-04,2022-03-26T14:08:00Z,30.23,8.13,-90.63,7.977454315549177,-87.80220612812116
2022-04-04,2022-03-26T14:10:00Z,30.28,8.14,-91.38,7.989556828395152,-87.73153149739926
2022-04-04,2022-03-26T14:12:00Z,30.31,8.15,-91.96,7.998975344690346,-87.68912671896612
2022-04-04,2022-03-26T14:14:00Z,30.36,8.18,-93.69,8.027343726811687,-87.61845208824424
2022-04-04,2022-03-26T14:16:00Z,30.43,8.19,-93.92,8.030653798763039,-87.5195076052336
2022-04-04,2022-03-26T14:18:00Z,30.43,8.18,-93.38,8.021689185415127,-87.5195076052336
2022-04-04,2022-03-26T14:20:00Z,30.53,8.18,-93.82,8.028266839845445,-87.3781583437898
2022-04-04,2022-03-26T14:22:00Z,30.58,8.19,-94.36,8.03686353671921,-87.30748371306792
2022-04-04,2022-03-26T14:24:00Z,30.61,8.2,-94.6,8.040626448449768,-87.26507893463479
2022-04-04,2022-03-26T14:26:00Z,30.43,8.15,-91.88,7.996787481670929,-87.5195076052336
2022-04-04,2022-03-26T14:28:00Z,30.58,8.21,-95.1,8.049142310245633,-87.30748371306792
2022-04-04,2022-03-26T14:30:00Z,30.41,8.16,-92.22,8.002575465742304,-87.54777745752236
2022-04-04,2022-03-26T14:32:00Z,30.64,8.21,-95.47,8.05484004356878,-87.22267415620165
2022-04-04,2022-03-26T14:34:00Z,30.69,8.21,-95.53,8.055467166980621,-87.15199952547977
2022-04-04,2022-03-26T14:36:00Z,30.71,8.21,-95.38,8.052831976537647,-87.12372967319101
2022-04-04,2022-03-26T14:38:00Z,30.66,8.18,-93.91,8.028814645918818,-87.1944043039129
2022-04-04,2022-03-26T14:40:00Z,30.66,8.19,-93.94,8.029312302955958,-87.1944043039129
2022-04-04,2022-03-26T14:42:00Z,30.66,8.19,-94.24,8.03428887332735,-87.1944043039129
2022-04-04,2022-03-26T14:44:00Z,30.51,8.14,-91.25,7.985758544170771,-87.40642819607856
2022-04-04,2022-03-26T14:46:00Z,30.51,8.15,-91.57,7.991069508080522,-87.40642819607856
2022-04-04,2022-03-26T14:48:00Z,30.66,8.17,-92.85,8.011230763939897,-87.1944043039129
2022-04-04,2022-03-26T14:50:00Z,30.51,8.12,-90.28,7.969659684819339,-87.40642819607856
2022-04-04,2022-03-26T14:52:00Z,30.48,8.13,-90.61,7.975349414022649,-87.4488329745117
2022-04-04,2022-03-26T14:54:00Z,30.66,8.18,-93.67,8.024833389621705,-87.1944043039129
2022-04-04,2022-03-26T14:56:00Z,30.79,8.19,-94.22,8.033008793937572,-87.01065026403597
2022-04-04,2022-03-26T14:58:00Z,30.81,8.2,-94.6,8.039163418301547,-86.98238041174722
2022-04-04,2022-03-26T15:00:00Z,30.81,8.21,-95.67,8.056904426697937,-86.98238041174722
2022-04-04,2022-03-26T15:02:00Z,30.76,8.19,-94.24,8.033559323523287,-87.05305504246911
