"","date","E_Conductivity","TempInSitu","CT_Serial","EC_Cal.1","EC_Cal.2","AbsPressure","WL_TempInSitu","Depth","WL_Serial","Pres_dbar","alpha","SC_Cal.1","SC_Cal.2","Salinity"
"12941",2021-05-13 16:18:51,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"12942",2021-05-13 16:18:54,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"12943",2021-05-13 16:18:57,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"12944",2021-05-13 16:19:03,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"12945",2021-05-13 16:19:06,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"12946",2021-05-13 16:19:09,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"12947",2021-05-13 16:19:12,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12948",2021-05-13 16:19:15,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12949",2021-05-13 16:19:18,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12950",2021-05-13 16:19:21,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12951",2021-05-13 16:19:24,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12952",2021-05-13 16:19:27,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12953",2021-05-13 16:19:33,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"12954",2021-05-13 16:19:36,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"12955",2021-05-13 16:19:39,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"12956",2021-05-13 16:19:42,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"12957",2021-05-13 16:19:45,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"12958",2021-05-13 16:19:48,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"12959",2021-05-13 16:19:51,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"12960",2021-05-13 16:19:54,NA,NA,NA,NA,NA,101.145,29.053,-0.089,"WL_876",10.1145,NA,NA,NA,NA
"12961",2021-05-13 16:19:57,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"12962",2021-05-13 16:20:03,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"12963",2021-05-13 16:20:06,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"12964",2021-05-13 16:20:09,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"12965",2021-05-13 16:20:12,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12966",2021-05-13 16:20:15,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12967",2021-05-13 16:20:18,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12968",2021-05-13 16:20:21,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"12969",2021-05-13 16:20:24,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"12970",2021-05-13 16:20:27,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"12971",2021-05-13 16:20:33,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"12972",2021-05-13 16:20:36,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12973",2021-05-13 16:20:39,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"12974",2021-05-13 16:20:42,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12975",2021-05-13 16:20:45,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12976",2021-05-13 16:20:48,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12977",2021-05-13 16:20:51,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12978",2021-05-13 16:20:54,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12979",2021-05-13 16:20:57,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12980",2021-05-13 16:21:03,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12981",2021-05-13 16:21:06,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12982",2021-05-13 16:21:09,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12983",2021-05-13 16:21:12,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12984",2021-05-13 16:21:15,NA,NA,NA,NA,NA,101.196,29.053,-0.084,"WL_876",10.1196,NA,NA,NA,NA
"12985",2021-05-13 16:21:18,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12986",2021-05-13 16:21:21,NA,NA,NA,NA,NA,101.196,29.053,-0.084,"WL_876",10.1196,NA,NA,NA,NA
"12987",2021-05-13 16:21:24,NA,NA,NA,NA,NA,101.196,29.053,-0.084,"WL_876",10.1196,NA,NA,NA,NA
"12988",2021-05-13 16:21:27,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12989",2021-05-13 16:21:33,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12990",2021-05-13 16:21:36,NA,NA,NA,NA,NA,101.196,29.053,-0.084,"WL_876",10.1196,NA,NA,NA,NA
"12991",2021-05-13 16:21:39,NA,NA,NA,NA,NA,101.196,29.053,-0.084,"WL_876",10.1196,NA,NA,NA,NA
"12992",2021-05-13 16:21:42,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12993",2021-05-13 16:21:45,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12994",2021-05-13 16:21:48,NA,NA,NA,NA,NA,101.196,29.053,-0.084,"WL_876",10.1196,NA,NA,NA,NA
"12995",2021-05-13 16:21:51,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12996",2021-05-13 16:21:54,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12997",2021-05-13 16:21:57,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"12998",2021-05-13 16:22:03,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"12999",2021-05-13 16:22:06,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13000",2021-05-13 16:22:09,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13001",2021-05-13 16:22:12,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13002",2021-05-13 16:22:15,NA,NA,NA,NA,NA,101.196,29.053,-0.084,"WL_876",10.1196,NA,NA,NA,NA
"13003",2021-05-13 16:22:18,NA,NA,NA,NA,NA,101.196,29.053,-0.084,"WL_876",10.1196,NA,NA,NA,NA
"13004",2021-05-13 16:22:21,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13005",2021-05-13 16:22:24,NA,NA,NA,NA,NA,101.196,29.053,-0.084,"WL_876",10.1196,NA,NA,NA,NA
"13006",2021-05-13 16:22:27,NA,NA,NA,NA,NA,101.196,29.053,-0.084,"WL_876",10.1196,NA,NA,NA,NA
"13007",2021-05-13 16:22:33,NA,NA,NA,NA,NA,101.196,29.053,-0.084,"WL_876",10.1196,NA,NA,NA,NA
"13008",2021-05-13 16:22:36,NA,NA,NA,NA,NA,101.196,29.053,-0.084,"WL_876",10.1196,NA,NA,NA,NA
"13009",2021-05-13 16:22:39,NA,NA,NA,NA,NA,101.196,29.053,-0.084,"WL_876",10.1196,NA,NA,NA,NA
"13010",2021-05-13 16:22:42,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13011",2021-05-13 16:22:45,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13012",2021-05-13 16:22:48,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13013",2021-05-13 16:22:51,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13014",2021-05-13 16:22:54,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13015",2021-05-13 16:22:57,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13016",2021-05-13 16:23:03,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13017",2021-05-13 16:23:06,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13018",2021-05-13 16:23:09,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13019",2021-05-13 16:23:12,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13020",2021-05-13 16:23:15,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13021",2021-05-13 16:23:18,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13022",2021-05-13 16:23:21,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13023",2021-05-13 16:23:24,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13024",2021-05-13 16:23:27,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13025",2021-05-13 16:23:33,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13026",2021-05-13 16:23:36,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13027",2021-05-13 16:23:39,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13028",2021-05-13 16:23:42,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13029",2021-05-13 16:23:45,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13030",2021-05-13 16:23:48,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13031",2021-05-13 16:23:51,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13032",2021-05-13 16:23:54,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13033",2021-05-13 16:23:57,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13034",2021-05-13 16:24:03,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13035",2021-05-13 16:24:06,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13036",2021-05-13 16:24:09,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13037",2021-05-13 16:24:12,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13038",2021-05-13 16:24:15,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13039",2021-05-13 16:24:18,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13040",2021-05-13 16:24:21,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13041",2021-05-13 16:24:24,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13042",2021-05-13 16:24:27,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13043",2021-05-13 16:24:33,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13044",2021-05-13 16:24:36,NA,NA,NA,NA,NA,101.196,29.053,-0.084,"WL_876",10.1196,NA,NA,NA,NA
"13045",2021-05-13 16:24:39,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13046",2021-05-13 16:24:42,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13047",2021-05-13 16:24:45,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13048",2021-05-13 16:24:48,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13049",2021-05-13 16:24:51,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13050",2021-05-13 16:24:54,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13051",2021-05-13 16:24:57,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13052",2021-05-13 16:25:03,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13053",2021-05-13 16:25:06,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13054",2021-05-13 16:25:09,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13055",2021-05-13 16:25:12,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13056",2021-05-13 16:25:15,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13057",2021-05-13 16:25:18,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13058",2021-05-13 16:25:21,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13059",2021-05-13 16:25:24,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13060",2021-05-13 16:25:27,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13061",2021-05-13 16:25:33,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13062",2021-05-13 16:25:36,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13063",2021-05-13 16:25:39,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13064",2021-05-13 16:25:42,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13065",2021-05-13 16:25:45,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13066",2021-05-13 16:25:48,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13067",2021-05-13 16:25:51,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13068",2021-05-13 16:25:54,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13069",2021-05-13 16:25:57,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13070",2021-05-13 16:26:03,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13071",2021-05-13 16:26:06,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13072",2021-05-13 16:26:09,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13073",2021-05-13 16:26:12,NA,NA,NA,NA,NA,101.196,29.053,-0.084,"WL_876",10.1196,NA,NA,NA,NA
"13074",2021-05-13 16:26:15,NA,NA,NA,NA,NA,101.196,29.053,-0.084,"WL_876",10.1196,NA,NA,NA,NA
"13075",2021-05-13 16:26:18,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13076",2021-05-13 16:26:21,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13077",2021-05-13 16:26:24,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13078",2021-05-13 16:26:27,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13079",2021-05-13 16:26:33,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13080",2021-05-13 16:26:36,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13081",2021-05-13 16:26:39,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13082",2021-05-13 16:26:42,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13083",2021-05-13 16:26:45,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13084",2021-05-13 16:26:48,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13085",2021-05-13 16:26:51,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13086",2021-05-13 16:26:54,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13087",2021-05-13 16:26:57,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13088",2021-05-13 16:27:03,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13089",2021-05-13 16:27:06,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13090",2021-05-13 16:27:09,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13091",2021-05-13 16:27:12,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13092",2021-05-13 16:27:15,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13093",2021-05-13 16:27:18,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13094",2021-05-13 16:27:21,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13095",2021-05-13 16:27:24,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13096",2021-05-13 16:27:27,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13097",2021-05-13 16:27:33,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13098",2021-05-13 16:27:36,NA,NA,NA,NA,NA,101.196,29.053,-0.084,"WL_876",10.1196,NA,NA,NA,NA
"13099",2021-05-13 16:27:39,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13100",2021-05-13 16:27:42,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13101",2021-05-13 16:27:45,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13102",2021-05-13 16:27:48,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13103",2021-05-13 16:27:51,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13104",2021-05-13 16:27:54,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13105",2021-05-13 16:27:57,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13106",2021-05-13 16:28:03,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13107",2021-05-13 16:28:06,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13108",2021-05-13 16:28:09,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13109",2021-05-13 16:28:12,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13110",2021-05-13 16:28:15,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13111",2021-05-13 16:28:18,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13112",2021-05-13 16:28:21,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13113",2021-05-13 16:28:24,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13114",2021-05-13 16:28:27,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13115",2021-05-13 16:28:33,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13116",2021-05-13 16:28:36,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13117",2021-05-13 16:28:39,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13118",2021-05-13 16:28:42,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13119",2021-05-13 16:28:45,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13120",2021-05-13 16:28:48,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13121",2021-05-13 16:28:51,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13122",2021-05-13 16:28:54,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13123",2021-05-13 16:28:57,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13124",2021-05-13 16:29:03,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13125",2021-05-13 16:29:06,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13126",2021-05-13 16:29:09,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13127",2021-05-13 16:29:12,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13128",2021-05-13 16:29:15,NA,NA,NA,NA,NA,101.162,29.053,-0.087,"WL_876",10.1162,NA,NA,NA,NA
"13129",2021-05-13 16:29:18,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13130",2021-05-13 16:29:21,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13131",2021-05-13 16:29:24,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13132",2021-05-13 16:29:27,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13133",2021-05-13 16:29:33,NA,NA,NA,NA,NA,101.196,29.053,-0.084,"WL_876",10.1196,NA,NA,NA,NA
"13134",2021-05-13 16:29:36,NA,NA,NA,NA,NA,101.196,29.053,-0.084,"WL_876",10.1196,NA,NA,NA,NA
"13135",2021-05-13 16:29:39,NA,NA,NA,NA,NA,101.196,29.053,-0.084,"WL_876",10.1196,NA,NA,NA,NA
"13136",2021-05-13 16:29:42,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13137",2021-05-13 16:29:45,NA,NA,NA,NA,NA,101.196,29.053,-0.084,"WL_876",10.1196,NA,NA,NA,NA
"13138",2021-05-13 16:29:48,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13139",2021-05-13 16:29:51,NA,NA,NA,NA,NA,101.196,29.053,-0.084,"WL_876",10.1196,NA,NA,NA,NA
"13140",2021-05-13 16:29:54,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13141",2021-05-13 16:29:57,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13142",2021-05-13 16:30:03,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
"13143",2021-05-13 16:30:06,NA,NA,NA,NA,NA,101.196,29.053,-0.084,"WL_876",10.1196,NA,NA,NA,NA
"13144",2021-05-13 16:30:09,NA,NA,NA,NA,NA,101.179,29.053,-0.086,"WL_876",10.1179,NA,NA,NA,NA
