"","date","E_Conductivity","TempInSitu","CT_Serial","EC_Cal.1","EC_Cal.2","AbsPressure","WL_TempInSitu","Depth","WL_Serial","Pres_dbar","alpha","SC_Cal.1","SC_Cal.2","Salinity"
"12120",2021-05-13 18:05:57,0,27.03,"CT_330",-6833.76388583726,NA,101.296,27.173,0,"WL_872",10.1296,1.98033938616162,-6569.65779837522,NA,NA
"12121",2021-05-13 18:06:00,0,27.03,"CT_330",-6833.76388583726,NA,101.296,27.173,0,"WL_872",10.1296,1.98033938616162,-6569.65779837522,NA,NA
"12122",2021-05-13 18:06:03,0,27.03,"CT_330",-6833.76388583726,NA,101.296,27.173,0,"WL_872",10.1296,1.98033938616162,-6569.65779837522,NA,NA
"12123",2021-05-13 18:06:06,0,27.02,"CT_330",-6833.76388583726,NA,101.296,27.173,0,"WL_872",10.1296,1.98029006552189,-6570.91506575018,NA,NA
"12124",2021-05-13 18:06:09,0,27.02,"CT_330",-6833.76388583726,NA,101.296,27.173,0,"WL_872",10.1296,1.98029006552189,-6570.91506575018,NA,NA
"12125",2021-05-13 18:06:12,0,27.02,"CT_330",-6833.76388583726,NA,101.296,27.173,0,"WL_872",10.1296,1.98029006552189,-6570.91506575018,NA,NA
"12126",2021-05-13 18:06:15,0,27.02,"CT_330",-6833.76388583726,NA,101.28,27.173,-0.002,"WL_872",10.128,1.98029006552189,-6570.91506575018,NA,NA
"12127",2021-05-13 18:06:18,0,27.02,"CT_330",-6833.76388583726,NA,101.296,27.173,0,"WL_872",10.1296,1.98029006552189,-6570.91506575018,NA,NA
"12128",2021-05-13 18:06:21,0,27.02,"CT_330",-6833.76388583726,NA,101.296,27.173,0,"WL_872",10.1296,1.98029006552189,-6570.91506575018,NA,NA
"12129",2021-05-13 18:06:24,0,27.02,"CT_330",-6833.76388583726,NA,101.28,27.173,-0.002,"WL_872",10.128,1.98029006552189,-6570.91506575018,NA,NA
"12130",2021-05-13 18:06:27,0,27.02,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.98029006552189,-6570.91506575018,NA,NA
"12131",2021-05-13 18:06:30,0,27.01,"CT_330",-6833.76388583726,NA,101.296,27.173,0,"WL_872",10.1296,1.98024074488215,-6572.17275208884,NA,NA
"12132",2021-05-13 18:06:33,0,27.01,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.98024074488215,-6572.17275208884,NA,NA
"12133",2021-05-13 18:06:36,0,27.01,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.98024074488215,-6572.17275208884,NA,NA
"12134",2021-05-13 18:06:39,0,27.01,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.98024074488215,-6572.17275208884,NA,NA
"12135",2021-05-13 18:06:42,0,27.01,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.98024074488215,-6572.17275208884,NA,NA
"12136",2021-05-13 18:06:45,0,27.01,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.98024074488215,-6572.17275208884,NA,NA
"12137",2021-05-13 18:06:48,0,26.99,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.98014210360269,-6574.68938247666,NA,NA
"12138",2021-05-13 18:06:51,0,26.99,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.98014210360269,-6574.68938247666,NA,NA
"12139",2021-05-13 18:06:54,0,26.99,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.98014210360269,-6574.68938247666,NA,NA
"12140",2021-05-13 18:06:57,0,26.99,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.98014210360269,-6574.68938247666,NA,NA
"12141",2021-05-13 18:07:00,0,26.99,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.98014210360269,-6574.68938247666,NA,NA
"12142",2021-05-13 18:07:03,0,26.99,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.98014210360269,-6574.68938247666,NA,NA
"12143",2021-05-13 18:07:06,0,26.99,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.98014210360269,-6574.68938247666,NA,NA
"12144",2021-05-13 18:07:09,0,26.98,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.98009278296296,-6575.94832693586,NA,NA
"12145",2021-05-13 18:07:12,0,26.98,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.98009278296296,-6575.94832693586,NA,NA
"12146",2021-05-13 18:07:15,0,26.98,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.98009278296296,-6575.94832693586,NA,NA
"12147",2021-05-13 18:07:18,0,26.98,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.98009278296296,-6575.94832693586,NA,NA
"12148",2021-05-13 18:07:21,0,26.98,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.98009278296296,-6575.94832693586,NA,NA
"12149",2021-05-13 18:07:24,0,26.98,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.98009278296296,-6575.94832693586,NA,NA
"12150",2021-05-13 18:07:27,0,26.97,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.98004346232323,-6577.20769117883,NA,NA
"12151",2021-05-13 18:07:30,0,26.97,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.98004346232323,-6577.20769117883,NA,NA
"12152",2021-05-13 18:07:33,0,26.97,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.98004346232323,-6577.20769117883,NA,NA
"12153",2021-05-13 18:07:36,0,26.97,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.98004346232323,-6577.20769117883,NA,NA
"12154",2021-05-13 18:07:39,0,26.97,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.98004346232323,-6577.20769117883,NA,NA
"12155",2021-05-13 18:07:42,0,26.97,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.98004346232323,-6577.20769117883,NA,NA
"12156",2021-05-13 18:07:45,0,26.97,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.98004346232323,-6577.20769117883,NA,NA
"12157",2021-05-13 18:07:48,0,26.97,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.98004346232323,-6577.20769117883,NA,NA
"12158",2021-05-13 18:07:51,0,26.96,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.9799941416835,-6578.46747541091,NA,NA
"12159",2021-05-13 18:07:54,0,26.96,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.9799941416835,-6578.46747541091,NA,NA
"12160",2021-05-13 18:07:57,0,26.96,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.9799941416835,-6578.46747541091,NA,NA
"12161",2021-05-13 18:08:00,0,26.96,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.9799941416835,-6578.46747541091,NA,NA
"12162",2021-05-13 18:08:03,0,26.96,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.9799941416835,-6578.46747541091,NA,NA
"12163",2021-05-13 18:08:06,0,26.96,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.9799941416835,-6578.46747541091,NA,NA
"12164",2021-05-13 18:08:09,0,26.96,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.9799941416835,-6578.46747541091,NA,NA
"12165",2021-05-13 18:08:12,0,26.94,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.97989550040404,-6580.9883046645,NA,NA
"12166",2021-05-13 18:08:15,0,26.94,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.97989550040404,-6580.9883046645,NA,NA
"12167",2021-05-13 18:08:18,0,26.94,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.97989550040404,-6580.9883046645,NA,NA
"12168",2021-05-13 18:08:21,0,26.94,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.97989550040404,-6580.9883046645,NA,NA
"12169",2021-05-13 18:08:24,0,26.94,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.97989550040404,-6580.9883046645,NA,NA
"12170",2021-05-13 18:08:27,0,26.93,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.97984617976431,-6582.24935009737,NA,NA
"12171",2021-05-13 18:08:30,0,26.93,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.97984617976431,-6582.24935009737,NA,NA
"12172",2021-05-13 18:08:33,0,26.93,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.97984617976431,-6582.24935009737,NA,NA
"12173",2021-05-13 18:08:36,0,26.93,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.97984617976431,-6582.24935009737,NA,NA
"12174",2021-05-13 18:08:39,0,26.93,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.97984617976431,-6582.24935009737,NA,NA
"12175",2021-05-13 18:08:42,0,26.93,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.97984617976431,-6582.24935009737,NA,NA
"12176",2021-05-13 18:08:45,0,26.93,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.97984617976431,-6582.24935009737,NA,NA
"12177",2021-05-13 18:08:48,0,26.93,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.97984617976431,-6582.24935009737,NA,NA
"12178",2021-05-13 18:08:51,0,26.93,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.97984617976431,-6582.24935009737,NA,NA
"12179",2021-05-13 18:08:54,0,26.92,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.97979685912458,-6583.51081634209,NA,NA
"12180",2021-05-13 18:08:57,0,26.92,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.97979685912458,-6583.51081634209,NA,NA
"12181",2021-05-13 18:09:00,0,26.92,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.97979685912458,-6583.51081634209,NA,NA
"12182",2021-05-13 18:09:03,0,26.92,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.97979685912458,-6583.51081634209,NA,NA
"12183",2021-05-13 18:09:06,0,26.92,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.97979685912458,-6583.51081634209,NA,NA
"12184",2021-05-13 18:09:09,0,26.92,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.97979685912458,-6583.51081634209,NA,NA
"12185",2021-05-13 18:09:12,0,26.92,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.97979685912458,-6583.51081634209,NA,NA
"12186",2021-05-13 18:09:15,0,26.91,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.97974753848485,-6584.77270360469,NA,NA
"12187",2021-05-13 18:09:18,0,26.91,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.97974753848485,-6584.77270360469,NA,NA
"12188",2021-05-13 18:09:21,0,26.91,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.97974753848485,-6584.77270360469,NA,NA
"12189",2021-05-13 18:09:24,0,26.91,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.97974753848485,-6584.77270360469,NA,NA
"12190",2021-05-13 18:09:27,0,26.91,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.97974753848485,-6584.77270360469,NA,NA
"12191",2021-05-13 18:09:30,0,26.91,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.97974753848485,-6584.77270360469,NA,NA
"12192",2021-05-13 18:09:33,0,26.91,"CT_330",-6833.76388583726,NA,101.277,27.075,-0.002,"WL_872",10.1277,1.97974753848485,-6584.77270360469,NA,NA
"12193",2021-05-13 18:09:36,0,26.89,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.97964889720539,-6587.29774200824,NA,NA
"12194",2021-05-13 18:09:39,0,26.89,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.97964889720539,-6587.29774200824,NA,NA
"12195",2021-05-13 18:09:42,0,26.89,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.97964889720539,-6587.29774200824,NA,NA
"12196",2021-05-13 18:09:45,0,26.89,"CT_330",-6833.76388583726,NA,101.293,27.075,0,"WL_872",10.1293,1.97964889720539,-6587.29774200824,NA,NA
"12197",2021-05-13 18:09:48,0,26.89,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97964889720539,-6587.29774200824,NA,NA
"12198",2021-05-13 18:09:51,0,26.89,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97964889720539,-6587.29774200824,NA,NA
"12199",2021-05-13 18:09:54,0,26.89,"CT_330",-6833.76388583726,NA,101.307,26.977,0.001,"WL_872",10.1307,1.97964889720539,-6587.29774200824,NA,NA
"12200",2021-05-13 18:09:57,0,26.88,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97959957656566,-6588.56089356191,NA,NA
"12201",2021-05-13 18:10:00,0,26.88,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97959957656566,-6588.56089356191,NA,NA
"12202",2021-05-13 18:10:03,0,26.88,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97959957656566,-6588.56089356191,NA,NA
"12203",2021-05-13 18:10:06,0,26.88,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97959957656566,-6588.56089356191,NA,NA
"12204",2021-05-13 18:10:09,0,26.88,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97959957656566,-6588.56089356191,NA,NA
"12205",2021-05-13 18:10:12,0,26.88,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97959957656566,-6588.56089356191,NA,NA
"12206",2021-05-13 18:10:15,0,26.88,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97959957656566,-6588.56089356191,NA,NA
"12207",2021-05-13 18:10:18,0,26.88,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97959957656566,-6588.56089356191,NA,NA
"12208",2021-05-13 18:10:21,0,26.87,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97955025592593,-6589.82446695885,NA,NA
"12209",2021-05-13 18:10:24,0,26.87,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97955025592593,-6589.82446695885,NA,NA
"12210",2021-05-13 18:10:27,0,26.87,"CT_330",-6833.76388583726,NA,101.275,26.977,-0.002,"WL_872",10.1275,1.97955025592593,-6589.82446695885,NA,NA
"12211",2021-05-13 18:10:30,0,26.87,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97955025592593,-6589.82446695885,NA,NA
"12212",2021-05-13 18:10:33,0,26.87,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97955025592593,-6589.82446695885,NA,NA
"12213",2021-05-13 18:10:36,0,26.87,"CT_330",-6833.76388583726,NA,101.275,26.977,-0.002,"WL_872",10.1275,1.97955025592593,-6589.82446695885,NA,NA
"12214",2021-05-13 18:10:39,0,26.86,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97950093528619,-6591.08846240578,NA,NA
"12215",2021-05-13 18:10:42,0,26.86,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97950093528619,-6591.08846240578,NA,NA
"12216",2021-05-13 18:10:45,0,26.86,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97950093528619,-6591.08846240578,NA,NA
"12217",2021-05-13 18:10:48,0,26.86,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97950093528619,-6591.08846240578,NA,NA
"12218",2021-05-13 18:10:51,0,26.86,"CT_330",-6833.76388583726,NA,101.307,26.977,0.001,"WL_872",10.1307,1.97950093528619,-6591.08846240578,NA,NA
"12219",2021-05-13 18:10:54,0,26.86,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97950093528619,-6591.08846240578,NA,NA
"12220",2021-05-13 18:10:57,0,26.86,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97950093528619,-6591.08846240578,NA,NA
"12221",2021-05-13 18:11:00,0,26.86,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97950093528619,-6591.08846240578,NA,NA
"12222",2021-05-13 18:11:03,0,26.86,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97950093528619,-6591.08846240578,NA,NA
"12223",2021-05-13 18:11:06,0,26.84,"CT_330",-6833.76388583726,NA,101.307,26.977,0.001,"WL_872",10.1307,1.97940229400673,-6593.61772027698,NA,NA
"12224",2021-05-13 18:11:09,0,26.84,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97940229400673,-6593.61772027698,NA,NA
"12225",2021-05-13 18:11:12,0,26.84,"CT_330",-6833.76388583726,NA,101.307,26.977,0.001,"WL_872",10.1307,1.97940229400673,-6593.61772027698,NA,NA
"12226",2021-05-13 18:11:15,0,26.84,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97940229400673,-6593.61772027698,NA,NA
"12227",2021-05-13 18:11:18,0,26.84,"CT_330",-6833.76388583726,NA,101.307,26.977,0.001,"WL_872",10.1307,1.97940229400673,-6593.61772027698,NA,NA
"12228",2021-05-13 18:11:21,0,26.84,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97940229400673,-6593.61772027698,NA,NA
"12229",2021-05-13 18:11:24,0,26.83,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.979352973367,-6594.88298311531,NA,NA
"12230",2021-05-13 18:11:27,0,26.83,"CT_330",-6833.76388583726,NA,101.307,26.977,0.001,"WL_872",10.1307,1.979352973367,-6594.88298311531,NA,NA
"12231",2021-05-13 18:11:30,0,26.83,"CT_330",-6833.76388583726,NA,101.307,26.977,0.001,"WL_872",10.1307,1.979352973367,-6594.88298311531,NA,NA
"12232",2021-05-13 18:11:33,0,26.83,"CT_330",-6833.76388583726,NA,101.307,26.977,0.001,"WL_872",10.1307,1.979352973367,-6594.88298311531,NA,NA
"12233",2021-05-13 18:11:36,0,26.83,"CT_330",-6833.76388583726,NA,101.307,26.977,0.001,"WL_872",10.1307,1.979352973367,-6594.88298311531,NA,NA
"12234",2021-05-13 18:11:39,0,26.83,"CT_330",-6833.76388583726,NA,101.307,26.977,0.001,"WL_872",10.1307,1.979352973367,-6594.88298311531,NA,NA
"12235",2021-05-13 18:11:42,0,26.83,"CT_330",-6833.76388583726,NA,101.307,26.977,0.001,"WL_872",10.1307,1.979352973367,-6594.88298311531,NA,NA
"12236",2021-05-13 18:11:45,0,26.83,"CT_330",-6833.76388583726,NA,101.307,26.977,0.001,"WL_872",10.1307,1.979352973367,-6594.88298311531,NA,NA
"12237",2021-05-13 18:11:48,0,26.82,"CT_330",-6833.76388583726,NA,101.307,26.977,0.001,"WL_872",10.1307,1.97930365272727,-6596.14866883172,NA,NA
"12238",2021-05-13 18:11:51,0,26.82,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97930365272727,-6596.14866883172,NA,NA
"12239",2021-05-13 18:11:54,0,26.82,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97930365272727,-6596.14866883172,NA,NA
"12240",2021-05-13 18:11:57,0,26.82,"CT_330",-6833.76388583726,NA,101.307,26.977,0.001,"WL_872",10.1307,1.97930365272727,-6596.14866883172,NA,NA
"12241",2021-05-13 18:12:00,0,26.82,"CT_330",-6833.76388583726,NA,101.307,26.977,0.001,"WL_872",10.1307,1.97930365272727,-6596.14866883172,NA,NA
"12242",2021-05-13 18:12:03,0,26.82,"CT_330",-6833.76388583726,NA,101.307,26.977,0.001,"WL_872",10.1307,1.97930365272727,-6596.14866883172,NA,NA
"12243",2021-05-13 18:12:06,0,26.82,"CT_330",-6833.76388583726,NA,101.307,26.977,0.001,"WL_872",10.1307,1.97930365272727,-6596.14866883172,NA,NA
"12244",2021-05-13 18:12:09,0,26.81,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97925433208754,-6597.41477763357,NA,NA
"12245",2021-05-13 18:12:12,0,26.81,"CT_330",-6833.76388583726,NA,101.307,26.977,0.001,"WL_872",10.1307,1.97925433208754,-6597.41477763357,NA,NA
"12246",2021-05-13 18:12:15,0,26.81,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97925433208754,-6597.41477763357,NA,NA
"12247",2021-05-13 18:12:18,0,26.81,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97925433208754,-6597.41477763357,NA,NA
"12248",2021-05-13 18:12:21,0,26.81,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97925433208754,-6597.41477763357,NA,NA
"12249",2021-05-13 18:12:24,0,26.81,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97925433208754,-6597.41477763357,NA,NA
"12250",2021-05-13 18:12:27,0,26.81,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97925433208754,-6597.41477763357,NA,NA
"12251",2021-05-13 18:12:30,0,26.81,"CT_330",-6833.76388583726,NA,101.307,26.977,0.001,"WL_872",10.1307,1.97925433208754,-6597.41477763357,NA,NA
"12252",2021-05-13 18:12:33,0,26.81,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97925433208754,-6597.41477763357,NA,NA
"12253",2021-05-13 18:12:36,0,26.79,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97915569080808,-6599.94826532372,NA,NA
"12254",2021-05-13 18:12:39,0,26.79,"CT_330",-6833.76388583726,NA,101.307,26.977,0.001,"WL_872",10.1307,1.97915569080808,-6599.94826532372,NA,NA
"12255",2021-05-13 18:12:42,0,26.79,"CT_330",-6833.76388583726,NA,101.307,26.977,0.001,"WL_872",10.1307,1.97915569080808,-6599.94826532372,NA,NA
"12256",2021-05-13 18:12:45,0,26.79,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97915569080808,-6599.94826532372,NA,NA
"12257",2021-05-13 18:12:48,0,26.79,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97915569080808,-6599.94826532372,NA,NA
"12258",2021-05-13 18:12:51,0,26.79,"CT_330",-6833.76388583726,NA,101.288,26.879,-0.001,"WL_872",10.1288,1.97915569080808,-6599.94826532372,NA,NA
"12259",2021-05-13 18:12:54,0,26.78,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97910637016835,-6601.21564462742,NA,NA
"12260",2021-05-13 18:12:57,0,26.78,"CT_330",-6833.76388583726,NA,101.291,26.977,-0.001,"WL_872",10.1291,1.97910637016835,-6601.21564462742,NA,NA
"12261",2021-05-13 18:13:00,0,26.78,"CT_330",-6833.76388583726,NA,101.288,26.879,-0.001,"WL_872",10.1288,1.97910637016835,-6601.21564462742,NA,NA
"12262",2021-05-13 18:13:03,0,26.78,"CT_330",-6833.76388583726,NA,101.305,26.879,0.001,"WL_872",10.1305,1.97910637016835,-6601.21564462742,NA,NA
"12263",2021-05-13 18:13:06,0,26.78,"CT_330",-6833.76388583726,NA,101.288,26.879,-0.001,"WL_872",10.1288,1.97910637016835,-6601.21564462742,NA,NA
"12264",2021-05-13 18:13:09,0,26.78,"CT_330",-6833.76388583726,NA,101.288,26.879,-0.001,"WL_872",10.1288,1.97910637016835,-6601.21564462742,NA,NA
"12265",2021-05-13 18:13:12,0,26.78,"CT_330",-6833.76388583726,NA,101.288,26.879,-0.001,"WL_872",10.1288,1.97910637016835,-6601.21564462742,NA,NA
"12266",2021-05-13 18:13:15,0,26.77,"CT_330",-6833.76388583726,NA,101.288,26.879,-0.001,"WL_872",10.1288,1.97905704952862,-6602.48344784737,NA,NA
"12267",2021-05-13 18:13:18,0,26.78,"CT_330",-6833.76388583726,NA,101.305,26.879,0.001,"WL_872",10.1305,1.97910637016835,-6601.21564462742,NA,NA
"12268",2021-05-13 18:13:21,0,26.77,"CT_330",-6833.76388583726,NA,101.288,26.879,-0.001,"WL_872",10.1288,1.97905704952862,-6602.48344784737,NA,NA
"12269",2021-05-13 18:13:24,0,26.77,"CT_330",-6833.76388583726,NA,101.305,26.879,0.001,"WL_872",10.1305,1.97905704952862,-6602.48344784737,NA,NA
"12270",2021-05-13 18:13:27,0,26.77,"CT_330",-6833.76388583726,NA,101.288,26.879,-0.001,"WL_872",10.1288,1.97905704952862,-6602.48344784737,NA,NA
"12271",2021-05-13 18:13:30,0,26.77,"CT_330",-6833.76388583726,NA,101.288,26.879,-0.001,"WL_872",10.1288,1.97905704952862,-6602.48344784737,NA,NA
"12272",2021-05-13 18:13:33,0,26.77,"CT_330",-6833.76388583726,NA,101.288,26.879,-0.001,"WL_872",10.1288,1.97905704952862,-6602.48344784737,NA,NA
"12273",2021-05-13 18:13:36,0,26.77,"CT_330",-6833.76388583726,NA,101.305,26.879,0.001,"WL_872",10.1305,1.97905704952862,-6602.48344784737,NA,NA
"12274",2021-05-13 18:13:39,0,26.76,"CT_330",-6833.76388583726,NA,101.305,26.879,0.001,"WL_872",10.1305,1.97900772888889,-6603.7516751916,NA,NA
"12275",2021-05-13 18:13:42,0,26.76,"CT_330",-6833.76388583726,NA,101.288,26.879,-0.001,"WL_872",10.1288,1.97900772888889,-6603.7516751916,NA,NA
"12276",2021-05-13 18:13:45,0,26.77,"CT_330",-6833.76388583726,NA,101.288,26.879,-0.001,"WL_872",10.1288,1.97905704952862,-6602.48344784737,NA,NA
"12277",2021-05-13 18:13:48,0,26.76,"CT_330",-6833.76388583726,NA,101.288,26.879,-0.001,"WL_872",10.1288,1.97900772888889,-6603.7516751916,NA,NA
"12278",2021-05-13 18:13:51,0,26.76,"CT_330",-6833.76388583726,NA,101.288,26.879,-0.001,"WL_872",10.1288,1.97900772888889,-6603.7516751916,NA,NA
