"","date","E_Conductivity","TempInSitu","CT_Serial","EC_Cal.1","EC_Cal.2","AbsPressure","WL_TempInSitu","Depth","WL_Serial","Pres_dbar","alpha","SC_Cal.1","SC_Cal.2","Salinity"
"5998",2021-05-13 12:59:51,2099,28.67,"CT_739",2512.74096632783,NA,101.208,30.154,-0.083,"WL_876",10.1208,1.98842797107744,2341.84417014593,NA,1.20006594539102
"5999",2021-05-13 12:59:54,2065.7,28.68,"CT_739",2465.69568515447,NA,101.208,30.154,-0.083,"WL_876",10.1208,1.98847729171717,2297.56886763851,NA,1.17618361736243
"6000",2021-05-13 12:59:57,2193.1,28.68,"CT_739",2645.68273685074,NA,101.21,30.255,-0.083,"WL_876",10.121,1.98847729171717,2465.28325714943,NA,1.26680912838408
"6001",2021-05-13 13:00:00,2176.4,28.68,"CT_739",2622.08945770374,NA,101.21,30.255,-0.083,"WL_876",10.121,1.98847729171717,2443.29871786503,NA,1.25490521086715
"6002",2021-05-13 13:00:03,2111.8,28.7,"CT_739",2530.82443776984,NA,101.21,30.255,-0.083,"WL_876",10.121,1.98857593299663,2357.37511898358,NA,1.20845065146089
"6003",2021-05-13 13:00:06,2144.6,28.7,"CT_739",2577.16333334,NA,101.21,30.255,-0.083,"WL_876",10.121,1.98857593299663,2400.53819178626,NA,1.23177266754249
"6004",2021-05-13 13:00:09,2099,28.66,"CT_739",2512.74096632783,NA,101.21,30.255,-0.083,"WL_876",10.121,1.98837865043771,2342.2821802977,NA,1.20030236067967
"6005",2021-05-13 13:00:12,2080.1,28.66,"CT_739",2486.03959052673,NA,101.21,30.255,-0.083,"WL_876",10.121,1.98837865043771,2317.39216673624,NA,1.18687261484106
"6006",2021-05-13 13:00:15,2119.6,28.63,"CT_739",2541.84405317982,NA,101.21,30.255,-0.083,"WL_876",10.121,1.98823068851852,2370.74109214033,NA,1.21566953819168
"6007",2021-05-13 13:00:18,2025.3,28.65,"CT_739",2408.61972841562,NA,101.227,30.255,-0.081,"WL_876",10.1227,1.98832932979798,2245.64429334985,NA,1.14821456494033
"6008",2021-05-13 13:00:21,2014.8,28.67,"CT_739",2393.78563074835,NA,101.21,30.255,-0.083,"WL_876",10.121,1.98842797107744,2230.97923704394,NA,1.14032307549692
"6009",2021-05-13 13:00:24,2018.1,28.68,"CT_739",2398.44777572949,NA,101.21,30.255,-0.083,"WL_876",10.121,1.98847729171717,2234.90634848058,NA,1.14243598073003
"6010",2021-05-13 13:00:27,2020.8,28.68,"CT_739",2402.26225798679,NA,101.21,30.255,-0.083,"WL_876",10.121,1.98847729171717,2238.46073507147,NA,1.14434856219603
"6011",2021-05-13 13:00:30,2007.6,28.66,"CT_739",2383.61367806222,NA,101.208,30.154,-0.083,"WL_876",10.1208,1.98837865043771,2221.91460148725,NA,1.13544697580586
"6012",2021-05-13 13:00:33,2020.3,28.68,"CT_739",2401.55587238359,NA,101.208,30.154,-0.083,"WL_876",10.1208,1.98847729171717,2237.80251533242,NA,1.14399436746052
"6013",2021-05-13 13:00:36,2016.4,28.73,"CT_739",2396.0460646786,NA,101.208,30.154,-0.083,"WL_876",10.1208,1.98872389491582,2230.58277027343,NA,1.14010978041276
"6014",2021-05-13 13:00:39,1972.7,28.74,"CT_739",2334.30796295861,NA,101.225,30.154,-0.081,"WL_876",10.1225,1.98877321555556,2172.7021221644,NA,1.10899751495929
"6015",2021-05-13 13:00:42,2015.3,28.74,"CT_739",2394.49201635155,NA,101.225,30.154,-0.081,"WL_876",10.1225,1.98877321555556,2228.71958969751,NA,1.1391074116859
"6016",2021-05-13 13:00:45,1998.2,28.75,"CT_739",2370.33362872199,NA,101.225,30.154,-0.081,"WL_876",10.1225,1.98882253619529,2205.82159035717,NA,1.12679337613631
"6017",2021-05-13 13:00:48,1981.6,28.78,"CT_739",2346.88162669563,NA,101.225,30.154,-0.081,"WL_876",10.1225,1.98897049811448,2182.77394781511,NA,1.11440744843923
"6018",2021-05-13 13:00:51,1952.9,28.77,"CT_739",2306.33509307174,NA,101.227,30.255,-0.081,"WL_876",10.1227,1.98892117747475,2145.46326219541,NA,1.0943749007287
"6019",2021-05-13 13:00:54,1914.9,28.74,"CT_739",2252.64978722827,NA,101.227,30.255,-0.081,"WL_876",10.1227,1.98877321555556,2096.69720142699,NA,1.06822657805973
"6020",2021-05-13 13:00:57,1862.6,28.75,"CT_739",2178.76185313318,NA,101.227,30.255,-0.081,"WL_876",10.1227,1.98882253619529,2027.54577568854,NA,1.03121633453939
"6021",2021-05-13 13:01:00,1839,28.87,"CT_739",2145.42045266197,NA,101.227,30.255,-0.081,"WL_876",10.1227,1.98941438387205,1992.05172009592,NA,1.01225156128697
"6022",2021-05-13 13:01:03,1811.7,28.89,"CT_739",2106.85179872705,NA,101.227,30.255,-0.081,"WL_876",10.1227,1.98951302515151,1955.51079634139,NA,0.992750389238649
"6023",2021-05-13 13:01:06,1825.9,28.94,"CT_739",2126.91314985804,NA,101.227,30.255,-0.081,"WL_876",10.1227,1.98975962835017,1972.29228021183,NA,1.00170342644397
"6024",2021-05-13 13:01:09,1816.6,28.94,"CT_739",2113.77437763845,NA,101.227,30.255,-0.081,"WL_876",10.1227,1.98975962835017,1960.10866142049,NA,0.995202888311159
"6025",2021-05-13 13:01:12,1806.7,29,"CT_739",2099.78794269502,NA,101.227,30.255,-0.081,"WL_876",10.1227,1.99005555218855,1944.96445054997,NA,0.987126385386732
"6026",2021-05-13 13:01:15,1806.7,29,"CT_739",2099.78794269502,NA,101.227,30.255,-0.081,"WL_876",10.1227,1.99005555218855,1944.96445054997,NA,0.987126385386732
"6027",2021-05-13 13:01:18,1878.6,29,"CT_739",2201.36619243569,NA,101.21,30.255,-0.083,"WL_876",10.121,1.99005555218855,2039.0530395344,NA,1.03736944973686
"6028",2021-05-13 13:01:21,1897.2,29.01,"CT_739",2227.64373687487,NA,101.227,30.255,-0.081,"WL_876",10.1227,1.99010487282828,2063.00900546855,NA,1.05018630041532
"6029",2021-05-13 13:01:24,1857.7,29.02,"CT_739",2171.83927422178,NA,101.227,30.255,-0.081,"WL_876",10.1227,1.99015419346801,2010.95447321644,NA,1.02234874517631
"6030",2021-05-13 13:01:27,1896.1,29.02,"CT_739",2226.08968854782,NA,101.23,30.356,-0.081,"WL_876",10.123,1.99015419346801,2061.18614305392,NA,1.04921068931228
"6031",2021-05-13 13:01:30,1906,29.08,"CT_739",2240.07612349125,NA,101.213,30.356,-0.082,"WL_876",10.1213,1.9904501173064,2071.82265028916,NA,1.05490423228701
"6032",2021-05-13 13:01:33,1933,29.08,"CT_739",2278.22094606424,NA,101.23,30.356,-0.081,"WL_876",10.123,1.9904501173064,2107.10239215562,NA,1.07380249746811
"6033",2021-05-13 13:01:36,1889,29.07,"CT_739",2216.05901298233,NA,101.23,30.356,-0.081,"WL_876",10.123,1.99040079666667,2049.99067770514,NA,1.04322004415091
"6034",2021-05-13 13:01:39,1950.7,29.03,"CT_739",2303.22699641765,NA,101.23,30.356,-0.081,"WL_876",10.123,1.99020351410774,2132.21246571167,NA,1.08726591329361
"6035",2021-05-13 13:01:42,1866.5,29.09,"CT_739",2184.27166083817,NA,101.23,30.356,-0.081,"WL_876",10.123,1.99049943794613,2019.83408560185,NA,1.02709405654516
"6036",2021-05-13 13:01:45,1840.7,29.14,"CT_739",2147.82216371286,NA,101.247,30.356,-0.079,"WL_876",10.1247,1.99074604114478,1984.28368153497,NA,1.00810393257109
"6037",2021-05-13 13:01:48,1832.5,29.19,"CT_739",2136.23743982032,NA,101.247,30.356,-0.079,"WL_876",10.1247,1.99099264434343,1971.74902571963,NA,1.00141349857936
"6038",2021-05-13 13:01:51,0,29.19,"CT_739",-452.665795920794,NA,101.25,30.457,-0.079,"WL_876",10.125,1.99099264434343,-417.810925623744,NA,NA
"6039",2021-05-13 13:01:54,0,29.17,"CT_739",-452.665795920794,NA,101.25,30.457,-0.079,"WL_876",10.125,1.99089400306397,-417.96613074594,NA,NA
"6040",2021-05-13 13:01:57,0,29.18,"CT_739",-452.665795920794,NA,101.25,30.457,-0.079,"WL_876",10.125,1.9909433237037,-417.88851567663,NA,NA
"6041",2021-05-13 13:02:00,0,29.12,"CT_739",-452.665795920794,NA,101.25,30.457,-0.079,"WL_876",10.125,1.99064739986532,-418.354581752809,NA,NA
"6042",2021-05-13 13:02:03,0,29.18,"CT_739",-452.665795920794,NA,101.25,30.457,-0.079,"WL_876",10.125,1.9909433237037,-417.88851567663,NA,NA
"6043",2021-05-13 13:02:06,0,29.19,"CT_739",-452.665795920794,NA,101.233,30.457,-0.08,"WL_876",10.1233,1.99099264434343,-417.810925623744,NA,NA
"6044",2021-05-13 13:02:09,0,29.24,"CT_739",-452.665795920794,NA,101.235,30.558,-0.08,"WL_876",10.1235,1.99123924754209,-417.42335019246,NA,NA
"6045",2021-05-13 13:02:12,0,29.27,"CT_739",-452.665795920794,NA,101.235,30.558,-0.08,"WL_876",10.1235,1.99138720946128,-417.19110437587,NA,NA
"6046",2021-05-13 13:02:15,0,29.26,"CT_739",-452.665795920794,NA,101.235,30.558,-0.08,"WL_876",10.1235,1.99133788882155,-417.26849472202,NA,NA
"6047",2021-05-13 13:02:18,0,29.3,"CT_739",-452.665795920794,NA,101.235,30.558,-0.08,"WL_876",10.1235,1.99153517138047,-416.959082752669,NA,NA
"6048",2021-05-13 13:02:21,0,29.3,"CT_739",-452.665795920794,NA,101.235,30.558,-0.08,"WL_876",10.1235,1.99153517138047,-416.959082752669,NA,NA
"6049",2021-05-13 13:02:24,0,29.24,"CT_739",-452.665795920794,NA,101.238,30.659,-0.08,"WL_876",10.1238,1.99123924754209,-417.42335019246,NA,NA
"6050",2021-05-13 13:02:27,0,29.25,"CT_739",-452.665795920794,NA,101.221,30.659,-0.082,"WL_876",10.1221,1.99128856818182,-417.345909990296,NA,NA
"6051",2021-05-13 13:02:30,0,29.24,"CT_739",-452.665795920794,NA,101.238,30.659,-0.08,"WL_876",10.1238,1.99123924754209,-417.42335019246,NA,NA
"6052",2021-05-13 13:02:33,0,29.23,"CT_739",-452.665795920794,NA,101.221,30.659,-0.082,"WL_876",10.1221,1.99118992690236,-417.500815340278,NA,NA
"6053",2021-05-13 13:02:36,0,29.26,"CT_739",-452.665795920794,NA,101.238,30.659,-0.08,"WL_876",10.1238,1.99133788882155,-417.26849472202,NA,NA
"6054",2021-05-13 13:02:39,0,29.24,"CT_739",-452.665795920794,NA,101.238,30.659,-0.08,"WL_876",10.1238,1.99123924754209,-417.42335019246,NA,NA
"6055",2021-05-13 13:02:42,0,29.27,"CT_739",-452.665795920794,NA,101.221,30.659,-0.082,"WL_876",10.1221,1.99138720946128,-417.19110437587,NA,NA
"6056",2021-05-13 13:02:45,0,29.27,"CT_739",-452.665795920794,NA,101.241,30.76,-0.08,"WL_876",10.1241,1.99138720946128,-417.19110437587,NA,NA
"6057",2021-05-13 13:02:48,0,29.17,"CT_739",-452.665795920794,NA,101.241,30.76,-0.08,"WL_876",10.1241,1.99089400306397,-417.96613074594,NA,NA
"6058",2021-05-13 13:02:51,0,29.22,"CT_739",-452.665795920794,NA,101.241,30.76,-0.08,"WL_876",10.1241,1.99114060626263,-417.578305445529,NA,NA
"6059",2021-05-13 13:02:54,0,29.25,"CT_739",-452.665795920794,NA,101.223,30.76,-0.081,"WL_876",10.1223,1.99128856818182,-417.345909990296,NA,NA
"6060",2021-05-13 13:02:57,0,29.25,"CT_739",-452.665795920794,NA,101.223,30.76,-0.081,"WL_876",10.1223,1.99128856818182,-417.345909990296,NA,NA
"6061",2021-05-13 13:03:00,0,29.27,"CT_739",-452.665795920794,NA,101.223,30.76,-0.081,"WL_876",10.1223,1.99138720946128,-417.19110437587,NA,NA
"6062",2021-05-13 13:03:03,0,29.26,"CT_739",-452.665795920794,NA,101.223,30.76,-0.081,"WL_876",10.1223,1.99133788882155,-417.26849472202,NA,NA
"6063",2021-05-13 13:03:06,0,29.26,"CT_739",-452.665795920794,NA,101.223,30.76,-0.081,"WL_876",10.1223,1.99133788882155,-417.26849472202,NA,NA
"6064",2021-05-13 13:03:09,0,29.28,"CT_739",-452.665795920794,NA,101.223,30.76,-0.081,"WL_876",10.1223,1.99143653010101,-417.113738940091,NA,NA
"6065",2021-05-13 13:03:12,0,29.31,"CT_739",-452.665795920794,NA,101.223,30.76,-0.081,"WL_876",10.1223,1.9915844920202,-416.881791977555,NA,NA
"6066",2021-05-13 13:03:15,0,29.33,"CT_739",-452.665795920794,NA,101.241,30.76,-0.08,"WL_876",10.1241,1.99168313329966,-416.727285005898,NA,NA
"6067",2021-05-13 13:03:18,0,29.35,"CT_739",-452.665795920794,NA,101.241,30.76,-0.08,"WL_876",10.1241,1.99178177457912,-416.572877394257,NA,NA
"6068",2021-05-13 13:03:21,0,29.36,"CT_739",-452.665795920794,NA,101.243,30.862,-0.079,"WL_876",10.1243,1.99183109521885,-416.49571081919,NA,NA
"6069",2021-05-13 13:03:24,0,29.37,"CT_739",-452.665795920794,NA,101.243,30.862,-0.079,"WL_876",10.1243,1.99188041585859,-416.41856904904,NA,NA
"6070",2021-05-13 13:03:27,0,29.39,"CT_739",-452.665795920794,NA,101.243,30.862,-0.079,"WL_876",10.1243,1.99197905713805,-416.264359876774,NA,NA
"6071",2021-05-13 13:03:30,0,29.39,"CT_739",-452.665795920794,NA,101.243,30.862,-0.079,"WL_876",10.1243,1.99197905713805,-416.264359876774,NA,NA
"6072",2021-05-13 13:03:33,0,29.4,"CT_739",-452.665795920794,NA,101.226,30.862,-0.081,"WL_876",10.1226,1.99202837777778,-416.187292451319,NA,NA
"6073",2021-05-13 13:03:36,0,29.41,"CT_739",-452.665795920794,NA,101.243,30.862,-0.079,"WL_876",10.1243,1.99207769841751,-416.110249784101,NA,NA
"6074",2021-05-13 13:03:39,0,29.43,"CT_739",-452.665795920794,NA,101.226,30.862,-0.081,"WL_876",10.1226,1.99217633969697,-415.956238677779,NA,NA
"6075",2021-05-13 13:03:42,0,29.42,"CT_739",-452.665795920794,NA,101.243,30.862,-0.079,"WL_876",10.1243,1.99212701905724,-416.033231863469,NA,NA
"6076",2021-05-13 13:03:45,0,29.42,"CT_739",-452.665795920794,NA,101.243,30.862,-0.079,"WL_876",10.1243,1.99212701905724,-416.033231863469,NA,NA
"6077",2021-05-13 13:03:48,0,29.41,"CT_739",-452.665795920794,NA,101.226,30.862,-0.081,"WL_876",10.1226,1.99207769841751,-416.110249784101,NA,NA
"6078",2021-05-13 13:03:51,0,29.4,"CT_739",-452.665795920794,NA,101.226,30.862,-0.081,"WL_876",10.1226,1.99202837777778,-416.187292451319,NA,NA
"6079",2021-05-13 13:03:54,0,29.37,"CT_739",-452.665795920794,NA,101.243,30.862,-0.079,"WL_876",10.1243,1.99188041585859,-416.41856904904,NA,NA
"6080",2021-05-13 13:03:57,0,29.4,"CT_739",-452.665795920794,NA,101.226,30.862,-0.081,"WL_876",10.1226,1.99202837777778,-416.187292451319,NA,NA
"6081",2021-05-13 13:04:00,0,29.36,"CT_739",-452.665795920794,NA,101.243,30.862,-0.079,"WL_876",10.1243,1.99183109521885,-416.49571081919,NA,NA
"6082",2021-05-13 13:04:03,0,29.4,"CT_739",-452.665795920794,NA,101.243,30.862,-0.079,"WL_876",10.1243,1.99202837777778,-416.187292451319,NA,NA
"6083",2021-05-13 13:04:06,0,29.36,"CT_739",-452.665795920794,NA,101.226,30.862,-0.081,"WL_876",10.1226,1.99183109521885,-416.49571081919,NA,NA
"6084",2021-05-13 13:04:09,0,29.35,"CT_739",-452.665795920794,NA,101.243,30.862,-0.079,"WL_876",10.1243,1.99178177457912,-416.572877394257,NA,NA
"6085",2021-05-13 13:04:12,0,29.32,"CT_739",-452.665795920794,NA,101.246,30.963,-0.079,"WL_876",10.1246,1.99163381265993,-416.80452606587,NA,NA
"6086",2021-05-13 13:04:15,0,29.33,"CT_739",-452.665795920794,NA,101.229,30.963,-0.081,"WL_876",10.1229,1.99168313329966,-416.727285005898,NA,NA
"6087",2021-05-13 13:04:18,0,29.37,"CT_739",-452.665795920794,NA,101.229,30.963,-0.081,"WL_876",10.1229,1.99188041585859,-416.41856904904,NA,NA
"6088",2021-05-13 13:04:21,0,29.42,"CT_739",-452.665795920794,NA,101.246,30.963,-0.079,"WL_876",10.1246,1.99212701905724,-416.033231863469,NA,NA
"6089",2021-05-13 13:04:24,0,29.45,"CT_739",-452.665795920794,NA,101.246,30.963,-0.079,"WL_876",10.1246,1.99227498097643,-415.802326464685,NA,NA
"6090",2021-05-13 13:04:27,0,29.51,"CT_739",-452.665795920794,NA,101.246,30.963,-0.079,"WL_876",10.1246,1.99257090481481,-415.341182255265,NA,NA
"6091",2021-05-13 13:04:30,0,29.56,"CT_739",-452.665795920794,NA,101.246,30.963,-0.079,"WL_876",10.1246,1.99281750801347,-414.957572858633,NA,NA
"6092",2021-05-13 13:04:33,0,29.59,"CT_739",-452.665795920794,NA,101.246,30.963,-0.079,"WL_876",10.1246,1.99296546993266,-414.727702185309,NA,NA
"6093",2021-05-13 13:04:36,0,29.64,"CT_739",-452.665795920794,NA,101.246,30.963,-0.079,"WL_876",10.1246,1.99321207313131,-414.345075005058,NA,NA
"6094",2021-05-13 13:04:39,0,29.64,"CT_739",-452.665795920794,NA,101.246,30.963,-0.079,"WL_876",10.1246,1.99321207313131,-414.345075005058,NA,NA
"6095",2021-05-13 13:04:42,0,29.63,"CT_739",-452.665795920794,NA,101.249,31.064,-0.079,"WL_876",10.1249,1.99316275249158,-414.421551433945,NA,NA
"6096",2021-05-13 13:04:45,0,29.6,"CT_739",-452.665795920794,NA,101.249,31.064,-0.079,"WL_876",10.1249,1.99301479057239,-414.651127719096,NA,NA
"6097",2021-05-13 13:04:48,0,29.59,"CT_739",-452.665795920794,NA,101.249,31.064,-0.079,"WL_876",10.1249,1.99296546993266,-414.727702185309,NA,NA
"6098",2021-05-13 13:04:51,0,29.58,"CT_739",-452.665795920794,NA,101.249,31.064,-0.079,"WL_876",10.1249,1.99291614929293,-414.804301189621,NA,NA
"6099",2021-05-13 13:04:54,0,29.56,"CT_739",-452.665795920794,NA,101.231,31.064,-0.081,"WL_876",10.1231,1.99281750801347,-414.957572858633,NA,NA
"6100",2021-05-13 13:04:57,0,29.56,"CT_739",-452.665795920794,NA,101.231,31.064,-0.081,"WL_876",10.1231,1.99281750801347,-414.957572858633,NA,NA
"6101",2021-05-13 13:05:00,0,29.56,"CT_739",-452.665795920794,NA,101.231,31.064,-0.081,"WL_876",10.1231,1.99281750801347,-414.957572858633,NA,NA
"6102",2021-05-13 13:05:03,0,29.57,"CT_739",-452.665795920794,NA,101.234,31.166,-0.08,"WL_876",10.1234,1.9928668286532,-414.880924743552,NA,NA
"6103",2021-05-13 13:05:06,0,29.59,"CT_739",-452.665795920794,NA,101.234,31.166,-0.08,"WL_876",10.1234,1.99296546993266,-414.727702185309,NA,NA
"6104",2021-05-13 13:05:09,0,29.63,"CT_739",-452.665795920794,NA,101.234,31.166,-0.08,"WL_876",10.1234,1.99316275249158,-414.421551433945,NA,NA
"6105",2021-05-13 13:05:12,0,29.67,"CT_739",-452.665795920794,NA,101.217,31.166,-0.082,"WL_876",10.1217,1.9933600350505,-414.115792556088,NA,NA
"6106",2021-05-13 13:05:15,0,29.71,"CT_739",-452.665795920794,NA,101.234,31.166,-0.08,"WL_876",10.1234,1.99355731760943,-413.810424817352,NA,NA
"6107",2021-05-13 13:05:18,0,29.72,"CT_739",-452.665795920794,NA,101.234,31.166,-0.08,"WL_876",10.1234,1.99360663824916,-413.734143912269,NA,NA
"6108",2021-05-13 13:05:21,0,29.74,"CT_739",-452.665795920794,NA,101.217,31.166,-0.082,"WL_876",10.1217,1.99370527952862,-413.581655257599,NA,NA
"6109",2021-05-13 13:05:24,0,29.77,"CT_739",-452.665795920794,NA,101.217,31.166,-0.082,"WL_876",10.1217,1.99385324144781,-413.353104993123,NA,NA
"6110",2021-05-13 13:05:27,0,29.81,"CT_739",-452.665795920794,NA,101.219,31.268,-0.082,"WL_876",10.1219,1.99405052400673,-413.04871190122,NA,NA
"6111",2021-05-13 13:05:30,0,29.82,"CT_739",-452.665795920794,NA,101.237,31.268,-0.08,"WL_876",10.1237,1.99409984464646,-412.972674372754,NA,NA
"6112",2021-05-13 13:05:33,0,29.82,"CT_739",-452.665795920794,NA,101.219,31.268,-0.082,"WL_876",10.1219,1.99409984464646,-412.972674372754,NA,NA
"6113",2021-05-13 13:05:36,0,29.83,"CT_739",-452.665795920794,NA,101.219,31.268,-0.082,"WL_876",10.1219,1.99414916528619,-412.896661119367,NA,NA
"6114",2021-05-13 13:05:39,0,29.81,"CT_739",-452.665795920794,NA,101.219,31.268,-0.082,"WL_876",10.1219,1.99405052400673,-413.04871190122,NA,NA
"6115",2021-05-13 13:05:42,0,29.78,"CT_739",-452.665795920794,NA,101.219,31.268,-0.082,"WL_876",10.1219,1.99390256208754,-413.276970250698,NA,NA
"6116",2021-05-13 13:05:45,0,29.75,"CT_739",-452.665795920794,NA,101.219,31.268,-0.082,"WL_876",10.1219,1.99375460016835,-413.505447485177,NA,NA
"6117",2021-05-13 13:05:48,0,29.74,"CT_739",-452.665795920794,NA,101.219,31.268,-0.082,"WL_876",10.1219,1.99370527952862,-413.581655257599,NA,NA
"6118",2021-05-13 13:05:51,0,29.73,"CT_739",-452.665795920794,NA,101.222,31.37,-0.081,"WL_876",10.1222,1.99365595888889,-413.657887396158,NA,NA
"6119",2021-05-13 13:05:54,0,29.69,"CT_739",-452.665795920794,NA,101.222,31.37,-0.081,"WL_876",10.1222,1.99345867632997,-413.963059840158,NA,NA
"6120",2021-05-13 13:05:57,0,29.69,"CT_739",-452.665795920794,NA,101.222,31.37,-0.081,"WL_876",10.1222,1.99345867632997,-413.963059840158,NA,NA
"6121",2021-05-13 13:06:00,0,29.74,"CT_739",-452.665795920794,NA,101.222,31.37,-0.081,"WL_876",10.1222,1.99370527952862,-413.581655257599,NA,NA
"6122",2021-05-13 13:06:03,0,29.74,"CT_739",-452.665795920794,NA,101.205,31.37,-0.083,"WL_876",10.1205,1.99370527952862,-413.581655257599,NA,NA
"6123",2021-05-13 13:06:06,0,29.76,"CT_739",-452.665795920794,NA,101.222,31.37,-0.081,"WL_876",10.1222,1.99380392080808,-413.429264067485,NA,NA
"6124",2021-05-13 13:06:09,0,29.76,"CT_739",-452.665795920794,NA,101.222,31.37,-0.081,"WL_876",10.1222,1.99380392080808,-413.429264067485,NA,NA
"6125",2021-05-13 13:06:12,0,29.77,"CT_739",-452.665795920794,NA,101.205,31.37,-0.083,"WL_876",10.1205,1.99385324144781,-413.353104993123,NA,NA
"6126",2021-05-13 13:06:15,0,29.71,"CT_739",-452.665795920794,NA,101.222,31.37,-0.081,"WL_876",10.1222,1.99355731760943,-413.810424817352,NA,NA
"6127",2021-05-13 13:06:18,0,29.67,"CT_739",-452.665795920794,NA,101.225,31.472,-0.081,"WL_876",10.1225,1.9933600350505,-414.115792556088,NA,NA
"6128",2021-05-13 13:06:21,0,29.69,"CT_739",-452.665795920794,NA,101.225,31.472,-0.081,"WL_876",10.1225,1.99345867632997,-413.963059840158,NA,NA
"6129",2021-05-13 13:06:24,0,29.59,"CT_739",-452.665795920794,NA,101.225,31.472,-0.081,"WL_876",10.1225,1.99296546993266,-414.727702185309,NA,NA
"6130",2021-05-13 13:06:27,0,29.58,"CT_739",-452.665795920794,NA,101.225,31.472,-0.081,"WL_876",10.1225,1.99291614929293,-414.804301189621,NA,NA
"6131",2021-05-13 13:06:30,0,29.49,"CT_739",-452.665795920794,NA,101.225,31.472,-0.081,"WL_876",10.1225,1.99247226353535,-415.494798346262,NA,NA
"6132",2021-05-13 13:06:33,0,29.45,"CT_739",-452.665795920794,NA,101.225,31.472,-0.081,"WL_876",10.1225,1.99227498097643,-415.802326464685,NA,NA
"6133",2021-05-13 13:06:36,0,29.4,"CT_739",-452.665795920794,NA,101.208,31.472,-0.083,"WL_876",10.1208,1.99202837777778,-416.187292451319,NA,NA
"6134",2021-05-13 13:06:39,0,29.44,"CT_739",-452.665795920794,NA,101.208,31.472,-0.083,"WL_876",10.1208,1.9922256603367,-415.879270215394,NA,NA
"6135",2021-05-13 13:06:42,0,29.35,"CT_739",-452.665795920794,NA,101.208,31.472,-0.083,"WL_876",10.1208,1.99178177457912,-416.572877394257,NA,NA
"6136",2021-05-13 13:06:45,0,29.32,"CT_739",-452.665795920794,NA,101.225,31.472,-0.081,"WL_876",10.1225,1.99163381265993,-416.80452606587,NA,NA
"6137",2021-05-13 13:06:48,0,29.32,"CT_739",-452.665795920794,NA,101.205,31.37,-0.083,"WL_876",10.1205,1.99163381265993,-416.80452606587,NA,NA
"6138",2021-05-13 13:06:51,0,29.37,"CT_739",-452.665795920794,NA,101.205,31.37,-0.083,"WL_876",10.1205,1.99188041585859,-416.41856904904,NA,NA
"6139",2021-05-13 13:06:54,0,29.41,"CT_739",-452.665795920794,NA,101.205,31.37,-0.083,"WL_876",10.1205,1.99207769841751,-416.110249784101,NA,NA
"6140",2021-05-13 13:06:57,0,29.42,"CT_739",-452.665795920794,NA,101.222,31.37,-0.081,"WL_876",10.1222,1.99212701905724,-416.033231863469,NA,NA
"6141",2021-05-13 13:07:00,0,29.39,"CT_739",-452.665795920794,NA,101.205,31.37,-0.083,"WL_876",10.1205,1.99197905713805,-416.264359876774,NA,NA
"6142",2021-05-13 13:07:03,0,29.32,"CT_739",-452.665795920794,NA,101.205,31.37,-0.083,"WL_876",10.1205,1.99163381265993,-416.80452606587,NA,NA
"6143",2021-05-13 13:07:06,0,29.32,"CT_739",-452.665795920794,NA,101.222,31.37,-0.081,"WL_876",10.1222,1.99163381265993,-416.80452606587,NA,NA
"6144",2021-05-13 13:07:09,0,29.33,"CT_739",-452.665795920794,NA,101.222,31.37,-0.081,"WL_876",10.1222,1.99168313329966,-416.727285005898,NA,NA
"6145",2021-05-13 13:07:12,0,29.33,"CT_739",-452.665795920794,NA,101.222,31.37,-0.081,"WL_876",10.1222,1.99168313329966,-416.727285005898,NA,NA
"6146",2021-05-13 13:07:15,0,29.34,"CT_739",-452.665795920794,NA,101.222,31.37,-0.081,"WL_876",10.1222,1.99173245393939,-416.650068785927,NA,NA
"6147",2021-05-13 13:07:18,0,29.37,"CT_739",-452.665795920794,NA,101.222,31.37,-0.081,"WL_876",10.1222,1.99188041585859,-416.41856904904,NA,NA
"6148",2021-05-13 13:07:21,0,29.36,"CT_739",-452.665795920794,NA,101.222,31.37,-0.081,"WL_876",10.1222,1.99183109521885,-416.49571081919,NA,NA
"6149",2021-05-13 13:07:24,0,29.35,"CT_739",-452.665795920794,NA,101.222,31.37,-0.081,"WL_876",10.1222,1.99178177457912,-416.572877394257,NA,NA
"6150",2021-05-13 13:07:27,0,29.36,"CT_739",-452.665795920794,NA,101.205,31.37,-0.083,"WL_876",10.1205,1.99183109521885,-416.49571081919,NA,NA
"6151",2021-05-13 13:07:30,0,29.35,"CT_739",-452.665795920794,NA,101.219,31.268,-0.082,"WL_876",10.1219,1.99178177457912,-416.572877394257,NA,NA
"6152",2021-05-13 13:07:33,0,29.36,"CT_739",-452.665795920794,NA,101.219,31.268,-0.082,"WL_876",10.1219,1.99183109521885,-416.49571081919,NA,NA
"6153",2021-05-13 13:07:36,0,29.36,"CT_739",-452.665795920794,NA,101.219,31.268,-0.082,"WL_876",10.1219,1.99183109521885,-416.49571081919,NA,NA
"6154",2021-05-13 13:07:39,0,29.36,"CT_739",-452.665795920794,NA,101.219,31.268,-0.082,"WL_876",10.1219,1.99183109521885,-416.49571081919,NA,NA
"6155",2021-05-13 13:07:42,0,29.35,"CT_739",-452.665795920794,NA,101.219,31.268,-0.082,"WL_876",10.1219,1.99178177457912,-416.572877394257,NA,NA
