"","date","Serial","TempInSitu","E_Conductivity","EC_Cal.1","EC_Cal.2","Salinity"
"3091",2021-05-13 16:35:00,"CT_334_051321",29.8,0,NA,NA,NA
"3092",2021-05-13 16:35:10,"CT_334_051321",29.8,0,NA,NA,NA
"3093",2021-05-13 16:35:20,"CT_334_051321",29.8,0,NA,NA,NA
"3094",2021-05-13 16:35:30,"CT_334_051321",29.8,110.6,NA,NA,NA
"3095",2021-05-13 16:35:40,"CT_334_051321",29.8,0,NA,NA,NA
"3096",2021-05-13 16:35:50,"CT_334_051321",29.8,0,NA,NA,NA
"3097",2021-05-13 16:36:00,"CT_334_051321",29.8,0,NA,NA,NA
"3098",2021-05-13 16:36:10,"CT_334_051321",29.8,0,NA,NA,NA
"3099",2021-05-13 16:36:20,"CT_334_051321",29.8,0,NA,NA,NA
"3100",2021-05-13 16:36:30,"CT_334_051321",29.8,0,NA,NA,NA
"3101",2021-05-13 16:36:40,"CT_334_051321",29.79,0,NA,NA,NA
"3102",2021-05-13 16:36:50,"CT_334_051321",29.79,0,NA,NA,NA
"3103",2021-05-13 16:37:00,"CT_334_051321",29.79,0,NA,NA,NA
"3104",2021-05-13 16:37:10,"CT_334_051321",29.79,0,NA,NA,NA
"3105",2021-05-13 16:37:20,"CT_334_051321",29.79,0,NA,NA,NA
"3106",2021-05-13 16:37:30,"CT_334_051321",29.79,0,NA,NA,NA
"3107",2021-05-13 16:37:40,"CT_334_051321",29.79,0,NA,NA,NA
"3108",2021-05-13 16:37:50,"CT_334_051321",29.79,0,NA,NA,NA
"3109",2021-05-13 16:38:00,"CT_334_051321",29.79,0,NA,NA,NA
"3110",2021-05-13 16:38:10,"CT_334_051321",29.79,0,NA,NA,NA
"3111",2021-05-13 16:38:20,"CT_334_051321",29.79,0,NA,NA,NA
"3112",2021-05-13 16:38:30,"CT_334_051321",29.79,0,NA,NA,NA
"3113",2021-05-13 16:38:40,"CT_334_051321",29.79,0,NA,NA,NA
"3114",2021-05-13 16:38:50,"CT_334_051321",29.79,0,NA,NA,NA
"3115",2021-05-13 16:39:00,"CT_334_051321",29.79,0,NA,NA,NA
"3116",2021-05-13 16:39:10,"CT_334_051321",29.79,0,NA,NA,NA
"3117",2021-05-13 16:39:20,"CT_334_051321",29.79,0,NA,NA,NA
"3118",2021-05-13 16:39:30,"CT_334_051321",29.77,0,NA,NA,NA
"3119",2021-05-13 16:39:40,"CT_334_051321",29.77,0,NA,NA,NA
"3120",2021-05-13 16:39:50,"CT_334_051321",29.77,0,NA,NA,NA
"3121",2021-05-13 16:40:00,"CT_334_051321",29.77,0,NA,NA,NA
"3122",2021-05-13 16:40:10,"CT_334_051321",29.77,0,NA,NA,NA
"3123",2021-05-13 16:40:20,"CT_334_051321",29.77,0,NA,NA,NA
"3124",2021-05-13 16:40:30,"CT_334_051321",29.77,0,NA,NA,NA
"3125",2021-05-13 16:40:40,"CT_334_051321",29.77,0,NA,NA,NA
"3126",2021-05-13 16:40:50,"CT_334_051321",29.77,0,NA,NA,NA
"3127",2021-05-13 16:41:00,"CT_334_051321",29.77,0,NA,NA,NA
"3128",2021-05-13 16:41:10,"CT_334_051321",29.77,0,NA,NA,NA
"3129",2021-05-13 16:41:20,"CT_334_051321",29.76,0,NA,NA,NA
"3130",2021-05-13 16:41:30,"CT_334_051321",29.77,0,NA,NA,NA
"3131",2021-05-13 16:41:40,"CT_334_051321",29.76,0,NA,NA,NA
"3132",2021-05-13 16:41:50,"CT_334_051321",29.76,0,NA,NA,NA
"3133",2021-05-13 16:42:00,"CT_334_051321",29.76,0,NA,NA,NA
"3134",2021-05-13 16:42:10,"CT_334_051321",29.76,0,NA,NA,NA
"3135",2021-05-13 16:42:20,"CT_334_051321",29.76,110.6,NA,NA,NA
"3136",2021-05-13 16:42:30,"CT_334_051321",29.77,0,NA,NA,NA
"3137",2021-05-13 16:42:40,"CT_334_051321",29.77,0,NA,NA,NA
"3138",2021-05-13 16:42:50,"CT_334_051321",29.77,0,NA,NA,NA
"3139",2021-05-13 16:43:00,"CT_334_051321",29.77,110.6,NA,NA,NA
"3140",2021-05-13 16:43:10,"CT_334_051321",29.77,0,NA,NA,NA
"3141",2021-05-13 16:43:20,"CT_334_051321",29.77,0,NA,NA,NA
"3142",2021-05-13 16:43:30,"CT_334_051321",29.77,0,NA,NA,NA
"3143",2021-05-13 16:43:40,"CT_334_051321",29.77,0,NA,NA,NA
"3144",2021-05-13 16:43:50,"CT_334_051321",29.77,0,NA,NA,NA
"3145",2021-05-13 16:44:00,"CT_334_051321",29.76,0,NA,NA,NA
"3146",2021-05-13 16:44:10,"CT_334_051321",29.76,0,NA,NA,NA
"3147",2021-05-13 16:44:20,"CT_334_051321",29.76,0,NA,NA,NA
"3148",2021-05-13 16:44:30,"CT_334_051321",29.76,0,NA,NA,NA
"3149",2021-05-13 16:44:40,"CT_334_051321",29.76,93.6,NA,NA,NA
"3150",2021-05-13 16:44:50,"CT_334_051321",29.76,0,NA,NA,NA
"3151",2021-05-13 16:45:00,"CT_334_051321",29.75,0,NA,NA,NA
"3152",2021-05-13 16:45:10,"CT_334_051321",29.75,0,NA,NA,NA
"3153",2021-05-13 16:45:20,"CT_334_051321",29.75,0,NA,NA,NA
"3154",2021-05-13 16:45:30,"CT_334_051321",29.75,0,NA,NA,NA
"3155",2021-05-13 16:45:40,"CT_334_051321",29.75,0,NA,NA,NA
"3156",2021-05-13 16:45:50,"CT_334_051321",29.75,0,NA,NA,NA
"3157",2021-05-13 16:46:00,"CT_334_051321",29.75,0,NA,NA,NA
"3158",2021-05-13 16:46:10,"CT_334_051321",29.75,0,NA,NA,NA
"3159",2021-05-13 16:46:20,"CT_334_051321",29.75,0,NA,NA,NA
"3160",2021-05-13 16:46:30,"CT_334_051321",29.75,0,NA,NA,NA
"3161",2021-05-13 16:46:40,"CT_334_051321",29.74,0,NA,NA,NA
"3162",2021-05-13 16:46:50,"CT_334_051321",29.74,0,NA,NA,NA
"3163",2021-05-13 16:47:00,"CT_334_051321",29.74,0,NA,NA,NA
"3164",2021-05-13 16:47:10,"CT_334_051321",29.74,0,NA,NA,NA
"3165",2021-05-13 16:47:20,"CT_334_051321",29.74,0,NA,NA,NA
"3166",2021-05-13 16:47:30,"CT_334_051321",29.74,0,NA,NA,NA
"3167",2021-05-13 16:47:40,"CT_334_051321",29.74,0,NA,NA,NA
"3168",2021-05-13 16:47:50,"CT_334_051321",29.72,0,NA,NA,NA
"3169",2021-05-13 16:48:00,"CT_334_051321",29.72,0,NA,NA,NA
"3170",2021-05-13 16:48:10,"CT_334_051321",29.72,0,NA,NA,NA
"3171",2021-05-13 16:48:20,"CT_334_051321",29.72,0,NA,NA,NA
"3172",2021-05-13 16:48:30,"CT_334_051321",29.72,0,NA,NA,NA
"3173",2021-05-13 16:48:40,"CT_334_051321",29.72,0,NA,NA,NA
"3174",2021-05-13 16:48:50,"CT_334_051321",29.71,0,NA,NA,NA
"3175",2021-05-13 16:49:00,"CT_334_051321",29.71,0,NA,NA,NA
"3176",2021-05-13 16:49:10,"CT_334_051321",29.71,0,NA,NA,NA
"3177",2021-05-13 16:49:20,"CT_334_051321",29.71,0,NA,NA,NA
"3178",2021-05-13 16:49:30,"CT_334_051321",29.71,0,NA,NA,NA
"3179",2021-05-13 16:49:40,"CT_334_051321",29.71,0,NA,NA,NA
"3180",2021-05-13 16:49:50,"CT_334_051321",29.7,0,NA,NA,NA
"3181",2021-05-13 16:50:00,"CT_334_051321",29.7,0,NA,NA,NA
"3182",2021-05-13 16:50:10,"CT_334_051321",29.7,0,NA,NA,NA
"3183",2021-05-13 16:50:20,"CT_334_051321",29.7,0,NA,NA,NA
"3184",2021-05-13 16:50:30,"CT_334_051321",29.7,0,NA,NA,NA
"3185",2021-05-13 16:50:40,"CT_334_051321",29.7,0,NA,NA,NA
"3186",2021-05-13 16:50:50,"CT_334_051321",29.7,0,NA,NA,NA
"3187",2021-05-13 16:51:00,"CT_334_051321",29.7,0,NA,NA,NA
"3188",2021-05-13 16:51:10,"CT_334_051321",29.68,0,NA,NA,NA
"3189",2021-05-13 16:51:20,"CT_334_051321",29.68,110.6,NA,NA,NA
"3190",2021-05-13 16:51:30,"CT_334_051321",29.68,0,NA,NA,NA
"3191",2021-05-13 16:51:40,"CT_334_051321",29.68,0,NA,NA,NA
"3192",2021-05-13 16:51:50,"CT_334_051321",29.68,0,NA,NA,NA
"3193",2021-05-13 16:52:00,"CT_334_051321",29.68,0,NA,NA,NA
"3194",2021-05-13 16:52:10,"CT_334_051321",29.67,0,NA,NA,NA
"3195",2021-05-13 16:52:20,"CT_334_051321",29.67,0,NA,NA,NA
"3196",2021-05-13 16:52:30,"CT_334_051321",29.67,0,NA,NA,NA
"3197",2021-05-13 16:52:40,"CT_334_051321",29.67,0,NA,NA,NA
"3198",2021-05-13 16:52:50,"CT_334_051321",29.66,0,NA,NA,NA
"3199",2021-05-13 16:53:00,"CT_334_051321",29.66,0,NA,NA,NA
"3200",2021-05-13 16:53:10,"CT_334_051321",29.66,0,NA,NA,NA
"3201",2021-05-13 16:53:20,"CT_334_051321",29.66,0,NA,NA,NA
"3202",2021-05-13 16:53:30,"CT_334_051321",29.66,0,NA,NA,NA
"3203",2021-05-13 16:53:40,"CT_334_051321",29.66,0,NA,NA,NA
"3204",2021-05-13 16:53:50,"CT_334_051321",29.65,0,NA,NA,NA
"3205",2021-05-13 16:54:00,"CT_334_051321",29.65,0,NA,NA,NA
"3206",2021-05-13 16:54:10,"CT_334_051321",29.65,0,NA,NA,NA
"3207",2021-05-13 16:54:20,"CT_334_051321",29.65,0,NA,NA,NA
"3208",2021-05-13 16:54:30,"CT_334_051321",29.65,0,NA,NA,NA
"3209",2021-05-13 16:54:40,"CT_334_051321",29.65,0,NA,NA,NA
"3210",2021-05-13 16:54:50,"CT_334_051321",29.63,0,NA,NA,NA
"3211",2021-05-13 16:55:00,"CT_334_051321",29.63,0,NA,NA,NA
"3212",2021-05-13 16:55:10,"CT_334_051321",29.63,0,NA,NA,NA
"3213",2021-05-13 16:55:20,"CT_334_051321",29.63,0,NA,NA,NA
"3214",2021-05-13 16:55:30,"CT_334_051321",29.63,0,NA,NA,NA
"3215",2021-05-13 16:55:40,"CT_334_051321",29.63,110.6,NA,NA,NA
"3216",2021-05-13 16:55:50,"CT_334_051321",29.63,0,NA,NA,NA
"3217",2021-05-13 16:56:00,"CT_334_051321",29.57,0,NA,NA,NA
"3218",2021-05-13 16:56:10,"CT_334_051321",29.58,0,NA,NA,NA
"3219",2021-05-13 16:56:20,"CT_334_051321",29.58,0,NA,NA,NA
"3220",2021-05-13 16:56:30,"CT_334_051321",29.58,0,NA,NA,NA
"3221",2021-05-13 16:56:40,"CT_334_051321",29.58,110.6,NA,NA,NA
"3222",2021-05-13 16:56:50,"CT_334_051321",29.58,0,NA,NA,NA
"3223",2021-05-13 16:57:00,"CT_334_051321",29.58,0,NA,NA,NA
"3224",2021-05-13 16:57:10,"CT_334_051321",29.57,110.6,NA,NA,NA
"3225",2021-05-13 16:57:20,"CT_334_051321",29.57,0,NA,NA,NA
"3226",2021-05-13 16:57:30,"CT_334_051321",29.57,0,NA,NA,NA
"3227",2021-05-13 16:57:40,"CT_334_051321",29.56,0,NA,NA,NA
"3228",2021-05-13 16:57:50,"CT_334_051321",29.56,0,NA,NA,NA
"3229",2021-05-13 16:58:00,"CT_334_051321",29.56,0,NA,NA,NA
"3230",2021-05-13 16:58:10,"CT_334_051321",29.56,110.6,NA,NA,NA
"3231",2021-05-13 16:58:20,"CT_334_051321",29.55,0,NA,NA,NA
"3232",2021-05-13 16:58:30,"CT_334_051321",29.55,0,NA,NA,NA
"3233",2021-05-13 16:58:40,"CT_334_051321",29.55,0,NA,NA,NA
"3234",2021-05-13 16:58:50,"CT_334_051321",29.53,0,NA,NA,NA
"3235",2021-05-13 16:59:00,"CT_334_051321",29.53,0,NA,NA,NA
"3236",2021-05-13 16:59:10,"CT_334_051321",29.53,0,NA,NA,NA
"3237",2021-05-13 16:59:20,"CT_334_051321",29.53,0,NA,NA,NA
"3238",2021-05-13 16:59:30,"CT_334_051321",29.52,0,NA,NA,NA
"3239",2021-05-13 16:59:40,"CT_334_051321",29.52,228.4,NA,NA,NA
"3240",2021-05-13 16:59:50,"CT_334_051321",29.52,0,NA,NA,NA
"3241",2021-05-13 17:00:00,"CT_334_051321",29.51,0,NA,NA,NA
"3242",2021-05-13 17:00:10,"CT_334_051321",29.51,0,NA,NA,NA
"3243",2021-05-13 17:00:20,"CT_334_051321",29.5,0,NA,NA,NA
"3244",2021-05-13 17:00:30,"CT_334_051321",29.5,0,NA,NA,NA
"3245",2021-05-13 17:00:40,"CT_334_051321",29.5,0,NA,NA,NA
"3246",2021-05-13 17:00:50,"CT_334_051321",29.5,0,NA,NA,NA
"3247",2021-05-13 17:01:00,"CT_334_051321",29.48,0,NA,NA,NA
"3248",2021-05-13 17:01:10,"CT_334_051321",29.48,0,NA,NA,NA
"3249",2021-05-13 17:01:20,"CT_334_051321",29.48,0,NA,NA,NA
"3250",2021-05-13 17:01:30,"CT_334_051321",29.47,0,NA,NA,NA
"3251",2021-05-13 17:01:40,"CT_334_051321",29.47,0,NA,NA,NA
"3252",2021-05-13 17:01:50,"CT_334_051321",29.47,0,NA,NA,NA
"3253",2021-05-13 17:02:00,"CT_334_051321",29.46,0,NA,NA,NA
"3254",2021-05-13 17:02:10,"CT_334_051321",29.46,0,NA,NA,NA
"3255",2021-05-13 17:02:20,"CT_334_051321",29.46,0,NA,NA,NA
"3256",2021-05-13 17:02:30,"CT_334_051321",29.46,0,NA,NA,NA
"3257",2021-05-13 17:02:40,"CT_334_051321",29.45,0,NA,NA,NA
"3258",2021-05-13 17:02:50,"CT_334_051321",29.45,0,NA,NA,NA
"3259",2021-05-13 17:03:00,"CT_334_051321",29.45,0,NA,NA,NA
"3260",2021-05-13 17:03:10,"CT_334_051321",29.43,0,NA,NA,NA
"3261",2021-05-13 17:03:20,"CT_334_051321",29.43,0,NA,NA,NA
"3262",2021-05-13 17:03:30,"CT_334_051321",29.43,110.6,NA,NA,NA
"3263",2021-05-13 17:03:40,"CT_334_051321",29.42,0,NA,NA,NA
"3264",2021-05-13 17:03:50,"CT_334_051321",29.42,0,NA,NA,NA
"3265",2021-05-13 17:04:00,"CT_334_051321",29.42,0,NA,NA,NA
"3266",2021-05-13 17:04:10,"CT_334_051321",29.41,0,NA,NA,NA
"3267",2021-05-13 17:04:20,"CT_334_051321",29.41,228.4,NA,NA,NA
"3268",2021-05-13 17:04:30,"CT_334_051321",29.37,0,NA,NA,NA
"3269",2021-05-13 17:04:40,"CT_334_051321",29.37,0,NA,NA,NA
"3270",2021-05-13 17:04:50,"CT_334_051321",29.37,0,NA,NA,NA
"3271",2021-05-13 17:05:00,"CT_334_051321",29.37,0,NA,NA,NA
"3272",2021-05-13 17:05:10,"CT_334_051321",29.37,0,NA,NA,NA
"3273",2021-05-13 17:05:20,"CT_334_051321",29.37,0,NA,NA,NA
"3274",2021-05-13 17:05:30,"CT_334_051321",29.37,0,NA,NA,NA
"3275",2021-05-13 17:05:40,"CT_334_051321",29.36,0,NA,NA,NA
"3276",2021-05-13 17:05:50,"CT_334_051321",29.36,0,NA,NA,NA
"3277",2021-05-13 17:06:00,"CT_334_051321",29.36,0,NA,NA,NA
"3278",2021-05-13 17:06:10,"CT_334_051321",29.34,0,NA,NA,NA
"3279",2021-05-13 17:06:20,"CT_334_051321",29.34,0,NA,NA,NA
"3280",2021-05-13 17:06:30,"CT_334_051321",29.34,0,NA,NA,NA
"3281",2021-05-13 17:06:40,"CT_334_051321",29.34,0,NA,NA,NA
"3282",2021-05-13 17:06:50,"CT_334_051321",29.33,0,NA,NA,NA
"3283",2021-05-13 17:07:00,"CT_334_051321",29.33,0,NA,NA,NA
"3284",2021-05-13 17:07:10,"CT_334_051321",29.32,0,NA,NA,NA
"3285",2021-05-13 17:07:20,"CT_334_051321",29.32,0,NA,NA,NA
"3286",2021-05-13 17:07:30,"CT_334_051321",29.32,0,NA,NA,NA
"3287",2021-05-13 17:07:40,"CT_334_051321",29.32,0,NA,NA,NA
"3288",2021-05-13 17:07:50,"CT_334_051321",29.31,0,NA,NA,NA
"3289",2021-05-13 17:08:00,"CT_334_051321",29.31,0,NA,NA,NA
"3290",2021-05-13 17:08:10,"CT_334_051321",29.31,0,NA,NA,NA
"3291",2021-05-13 17:08:20,"CT_334_051321",29.29,0,NA,NA,NA
"3292",2021-05-13 17:08:30,"CT_334_051321",29.29,0,NA,NA,NA
"3293",2021-05-13 17:08:40,"CT_334_051321",29.29,228.4,NA,NA,NA
"3294",2021-05-13 17:08:50,"CT_334_051321",29.28,0,NA,NA,NA
"3295",2021-05-13 17:09:00,"CT_334_051321",29.28,0,NA,NA,NA
"3296",2021-05-13 17:09:10,"CT_334_051321",29.28,0,NA,NA,NA
"3297",2021-05-13 17:09:20,"CT_334_051321",29.27,0,NA,NA,NA
"3298",2021-05-13 17:09:30,"CT_334_051321",29.27,0,NA,NA,NA
"3299",2021-05-13 17:09:40,"CT_334_051321",29.26,0,NA,NA,NA
"3300",2021-05-13 17:09:50,"CT_334_051321",29.26,0,NA,NA,NA
"3301",2021-05-13 17:10:00,"CT_334_051321",29.26,0,NA,NA,NA
"3302",2021-05-13 17:10:10,"CT_334_051321",29.24,0,NA,NA,NA
"3303",2021-05-13 17:10:20,"CT_334_051321",29.24,0,NA,NA,NA
"3304",2021-05-13 17:10:30,"CT_334_051321",29.24,0,NA,NA,NA
"3305",2021-05-13 17:10:40,"CT_334_051321",29.23,110.6,NA,NA,NA
"3306",2021-05-13 17:10:50,"CT_334_051321",29.23,0,NA,NA,NA
"3307",2021-05-13 17:11:00,"CT_334_051321",29.22,0,NA,NA,NA
"3308",2021-05-13 17:11:10,"CT_334_051321",29.22,0,NA,NA,NA
"3309",2021-05-13 17:11:20,"CT_334_051321",29.22,0,NA,NA,NA
"3310",2021-05-13 17:11:30,"CT_334_051321",29.21,0,NA,NA,NA
"3311",2021-05-13 17:11:40,"CT_334_051321",29.21,0,NA,NA,NA
"3312",2021-05-13 17:11:50,"CT_334_051321",29.21,110.6,NA,NA,NA
"3313",2021-05-13 17:12:00,"CT_334_051321",29.19,0,NA,NA,NA
"3314",2021-05-13 17:12:10,"CT_334_051321",29.19,0,NA,NA,NA
"3315",2021-05-13 17:12:20,"CT_334_051321",29.19,0,NA,NA,NA
"3316",2021-05-13 17:12:30,"CT_334_051321",29.18,0,NA,NA,NA
"3317",2021-05-13 17:12:40,"CT_334_051321",29.18,0,NA,NA,NA
"3318",2021-05-13 17:12:50,"CT_334_051321",29.17,0,NA,NA,NA
"3319",2021-05-13 17:13:00,"CT_334_051321",29.17,0,NA,NA,NA
"3320",2021-05-13 17:13:10,"CT_334_051321",29.17,0,NA,NA,NA
"3321",2021-05-13 17:13:20,"CT_334_051321",29.16,0,NA,NA,NA
"3322",2021-05-13 17:13:30,"CT_334_051321",29.16,0,NA,NA,NA
"3323",2021-05-13 17:13:40,"CT_334_051321",29.16,0,NA,NA,NA
"3324",2021-05-13 17:13:50,"CT_334_051321",29.14,0,NA,NA,NA
"3325",2021-05-13 17:14:00,"CT_334_051321",29.14,0,NA,NA,NA
"3326",2021-05-13 17:14:10,"CT_334_051321",29.14,0,NA,NA,NA
"3327",2021-05-13 17:14:20,"CT_334_051321",29.13,0,NA,NA,NA
"3328",2021-05-13 17:14:30,"CT_334_051321",29.13,0,NA,NA,NA
"3329",2021-05-13 17:14:40,"CT_334_051321",29.12,0,NA,NA,NA
"3330",2021-05-13 17:14:50,"CT_334_051321",29.12,0,NA,NA,NA
"3331",2021-05-13 17:15:00,"CT_334_051321",29.12,0,NA,NA,NA
"3332",2021-05-13 17:15:10,"CT_334_051321",29.1,0,NA,NA,NA
"3333",2021-05-13 17:15:20,"CT_334_051321",29.1,0,NA,NA,NA
"3334",2021-05-13 17:15:30,"CT_334_051321",29.09,0,NA,NA,NA
"3335",2021-05-13 17:15:40,"CT_334_051321",29.09,0,NA,NA,NA
"3336",2021-05-13 17:15:50,"CT_334_051321",29.08,0,NA,NA,NA
"3337",2021-05-13 17:16:00,"CT_334_051321",29.08,0,NA,NA,NA
"3338",2021-05-13 17:16:10,"CT_334_051321",29.08,0,NA,NA,NA
"3339",2021-05-13 17:16:20,"CT_334_051321",29.07,0,NA,NA,NA
"3340",2021-05-13 17:16:30,"CT_334_051321",29.07,0,NA,NA,NA
"3341",2021-05-13 17:16:40,"CT_334_051321",29.05,0,NA,NA,NA
"3342",2021-05-13 17:16:50,"CT_334_051321",29.05,228.4,NA,NA,NA
"3343",2021-05-13 17:17:00,"CT_334_051321",29.05,0,NA,NA,NA
"3344",2021-05-13 17:17:10,"CT_334_051321",29.04,0,NA,NA,NA
"3345",2021-05-13 17:17:20,"CT_334_051321",29.04,0,NA,NA,NA
"3346",2021-05-13 17:17:30,"CT_334_051321",29.04,0,NA,NA,NA
"3347",2021-05-13 17:17:40,"CT_334_051321",29.04,0,NA,NA,NA
"3348",2021-05-13 17:17:50,"CT_334_051321",29.04,0,NA,NA,NA
"3349",2021-05-13 17:18:00,"CT_334_051321",29.03,0,NA,NA,NA
"3350",2021-05-13 17:18:10,"CT_334_051321",29.03,110.6,NA,NA,NA
"3351",2021-05-13 17:18:20,"CT_334_051321",29.03,0,NA,NA,NA
"3352",2021-05-13 17:18:30,"CT_334_051321",29.02,0,NA,NA,NA
"3353",2021-05-13 17:18:40,"CT_334_051321",29.02,0,NA,NA,NA
"3354",2021-05-13 17:18:50,"CT_334_051321",29.02,0,NA,NA,NA
"3355",2021-05-13 17:19:00,"CT_334_051321",29.02,0,NA,NA,NA
"3356",2021-05-13 17:19:10,"CT_334_051321",29,0,NA,NA,NA
"3357",2021-05-13 17:19:20,"CT_334_051321",29,0,NA,NA,NA
"3358",2021-05-13 17:19:30,"CT_334_051321",29,0,NA,NA,NA
"3359",2021-05-13 17:19:40,"CT_334_051321",29,0,NA,NA,NA
"3360",2021-05-13 17:19:50,"CT_334_051321",28.99,0,NA,NA,NA
"3361",2021-05-13 17:20:00,"CT_334_051321",28.99,0,NA,NA,NA
"3362",2021-05-13 17:20:10,"CT_334_051321",28.99,110.6,NA,NA,NA
"3363",2021-05-13 17:20:20,"CT_334_051321",28.99,0,NA,NA,NA
"3364",2021-05-13 17:20:30,"CT_334_051321",28.99,0,NA,NA,NA
"3365",2021-05-13 17:20:40,"CT_334_051321",28.99,0,NA,NA,NA
"3366",2021-05-13 17:20:50,"CT_334_051321",28.98,0,NA,NA,NA
"3367",2021-05-13 17:21:00,"CT_334_051321",28.98,0,NA,NA,NA
"3368",2021-05-13 17:21:10,"CT_334_051321",28.98,0,NA,NA,NA
"3369",2021-05-13 17:21:20,"CT_334_051321",28.98,0,NA,NA,NA
"3370",2021-05-13 17:21:30,"CT_334_051321",28.98,0,NA,NA,NA
"3371",2021-05-13 17:21:40,"CT_334_051321",28.98,0,NA,NA,NA
"3372",2021-05-13 17:21:50,"CT_334_051321",28.98,0,NA,NA,NA
"3373",2021-05-13 17:22:00,"CT_334_051321",28.98,0,NA,NA,NA
"3374",2021-05-13 17:22:10,"CT_334_051321",28.98,0,NA,NA,NA
"3375",2021-05-13 17:22:20,"CT_334_051321",28.97,0,NA,NA,NA
"3376",2021-05-13 17:22:30,"CT_334_051321",28.97,0,NA,NA,NA
"3377",2021-05-13 17:22:40,"CT_334_051321",28.97,0,NA,NA,NA
"3378",2021-05-13 17:22:50,"CT_334_051321",28.98,0,NA,NA,NA
"3379",2021-05-13 17:23:00,"CT_334_051321",28.97,0,NA,NA,NA
"3380",2021-05-13 17:23:10,"CT_334_051321",28.95,0,NA,NA,NA
"3381",2021-05-13 17:23:20,"CT_334_051321",28.95,228.4,NA,NA,NA
"3382",2021-05-13 17:23:30,"CT_334_051321",28.95,0,NA,NA,NA
"3383",2021-05-13 17:23:40,"CT_334_051321",28.95,0,NA,NA,NA
"3384",2021-05-13 17:23:50,"CT_334_051321",28.95,0,NA,NA,NA
"3385",2021-05-13 17:24:00,"CT_334_051321",28.95,0,NA,NA,NA
"3386",2021-05-13 17:24:10,"CT_334_051321",28.95,0,NA,NA,NA
"3387",2021-05-13 17:24:20,"CT_334_051321",28.95,0,NA,NA,NA
"3388",2021-05-13 17:24:30,"CT_334_051321",28.95,0,NA,NA,NA
"3389",2021-05-13 17:24:40,"CT_334_051321",28.95,0,NA,NA,NA
"3390",2021-05-13 17:24:50,"CT_334_051321",28.95,0,NA,NA,NA
"3391",2021-05-13 17:25:00,"CT_334_051321",28.95,0,NA,NA,NA
"3392",2021-05-13 17:25:10,"CT_334_051321",28.95,0,NA,NA,NA
"3393",2021-05-13 17:25:20,"CT_334_051321",28.95,0,NA,NA,NA
"3394",2021-05-13 17:25:30,"CT_334_051321",28.95,0,NA,NA,NA
"3395",2021-05-13 17:25:40,"CT_334_051321",28.95,0,NA,NA,NA
"3396",2021-05-13 17:25:50,"CT_334_051321",28.94,0,NA,NA,NA
"3397",2021-05-13 17:26:00,"CT_334_051321",28.94,0,NA,NA,NA
"3398",2021-05-13 17:26:10,"CT_334_051321",28.94,0,NA,NA,NA
"3399",2021-05-13 17:26:20,"CT_334_051321",28.94,0,NA,NA,NA
"3400",2021-05-13 17:26:30,"CT_334_051321",28.94,0,NA,NA,NA
"3401",2021-05-13 17:26:40,"CT_334_051321",28.94,0,NA,NA,NA
"3402",2021-05-13 17:26:50,"CT_334_051321",28.94,0,NA,NA,NA
"3403",2021-05-13 17:27:00,"CT_334_051321",28.94,0,NA,NA,NA
"3404",2021-05-13 17:27:10,"CT_334_051321",28.94,0,NA,NA,NA
"3405",2021-05-13 17:27:20,"CT_334_051321",28.94,0,NA,NA,NA
"3406",2021-05-13 17:27:30,"CT_334_051321",28.94,0,NA,NA,NA
"3407",2021-05-13 17:27:40,"CT_334_051321",28.94,110.6,NA,NA,NA
"3408",2021-05-13 17:27:50,"CT_334_051321",28.94,0,NA,NA,NA
"3409",2021-05-13 17:28:00,"CT_334_051321",28.93,0,NA,NA,NA
"3410",2021-05-13 17:28:10,"CT_334_051321",28.93,0,NA,NA,NA
"3411",2021-05-13 17:28:20,"CT_334_051321",28.93,0,NA,NA,NA
"3412",2021-05-13 17:28:30,"CT_334_051321",28.93,110.6,NA,NA,NA
"3413",2021-05-13 17:28:40,"CT_334_051321",28.94,0,NA,NA,NA
"3414",2021-05-13 17:28:50,"CT_334_051321",28.93,0,NA,NA,NA
"3415",2021-05-13 17:29:00,"CT_334_051321",28.93,0,NA,NA,NA
"3416",2021-05-13 17:29:10,"CT_334_051321",28.94,0,NA,NA,NA
"3417",2021-05-13 17:29:20,"CT_334_051321",28.94,0,NA,NA,NA
"3418",2021-05-13 17:29:30,"CT_334_051321",28.94,0,NA,NA,NA
"3419",2021-05-13 17:29:40,"CT_334_051321",28.94,0,NA,NA,NA
"3420",2021-05-13 17:29:50,"CT_334_051321",28.94,91.3,NA,NA,NA
"3421",2021-05-13 17:30:00,"CT_334_051321",28.94,469,NA,NA,NA
"3422",2021-05-13 17:30:10,"CT_334_051321",28.94,469,NA,NA,NA
"3423",2021-05-13 17:30:20,"CT_334_051321",28.94,0,NA,NA,NA
"3424",2021-05-13 17:30:30,"CT_334_051321",28.94,0,NA,NA,NA
"3425",2021-05-13 17:30:40,"CT_334_051321",28.94,0,NA,NA,NA
"3426",2021-05-13 17:30:50,"CT_334_051321",28.94,0,NA,NA,NA
"3427",2021-05-13 17:31:00,"CT_334_051321",28.94,0,NA,NA,NA
"3428",2021-05-13 17:31:10,"CT_334_051321",28.94,0,NA,NA,NA
"3429",2021-05-13 17:31:20,"CT_334_051321",28.94,0,NA,NA,NA
