"","DateTime","Battery","Heading","Pitch","Roll","Pressure","Temperature","Distance","Speed","Direction.mag","Direction.tru","Direction.shore","magN","magE","truN","truE","longshore","crossshore"
"122",2021-08-11 17:25:00,11.6,232.9,-0.7,2.2,1.217,27.42,0.25,0.119,295.92,308.89,362.89,0.052016776231461,-0.107029224936398,0.0747114390648527,-0.0926239756912799,0.118848652480686,0.00599981695764329
"123",2021-08-11 17:25:00,11.6,232.9,-0.7,2.2,1.217,27.42,0.3,0.136,295.81,308.78,362.78,0.0592127990095458,-0.122433020192492,0.0851811156778845,-0.106019703507748,0.135839945445641,0.00659615200895194
"124",2021-08-11 17:25:00,11.6,232.9,-0.7,2.2,1.217,27.42,0.35,0.157,297.22,310.19,364.19,0.0718131131616737,-0.139613311607556,0.101315926143162,-0.119933661287202,0.156580377388259,0.011471068692597
"125",2021-08-11 17:25:00,11.6,232.9,-0.7,2.2,1.217,27.42,0.4,0.165,295.16,308.13,362.13,0.0701493374022364,-0.14934547352373,0.101878891744402,-0.129790952754544,0.164885996581803,0.00613254687919676
"126",2021-08-11 17:25:00,11.6,232.9,-0.7,2.2,1.217,27.42,0.45,0.181,294.16,307.13,361.13,0.0740807938793415,-0.165145499418563,0.109256218940507,-0.144305504478603,0.180964799719507,0.00356949050687193
"127",2021-08-11 17:25:00,11.6,232.9,-0.7,2.2,1.217,27.42,0.5,0.196,291.86,304.83,358.83,0.0729786282069884,-0.181906898783488,0.111944114662006,-0.160886653245506,0.195959136322988,-0.00400211088658069
"128",2021-08-11 17:25:00,11.6,232.9,-0.7,2.2,1.217,27.42,0.55,0.21,290.94,303.91,357.91,0.0750519231189658,-0.196130591280771,0.117156892640777,-0.17428213478942,0.209860302559247,-0.00765855141272023
"129",2021-08-11 17:25:00,11.6,232.9,-0.7,2.2,1.217,27.42,0.6,0.23,288.51,301.48,355.48,0.0730181380127911,-0.218101699950149,0.120106208224866,-0.196149174726393,0.229284673689618,-0.0181256285696603
"130",2021-08-11 17:25:00,11.6,232.9,-0.7,2.2,1.217,27.42,0.65,0.245,287.84,300.81,354.81,0.075058185820712,-0.233219357561296,0.125487229594326,-0.210423276299797,0.243995549445176,-0.0221623972292446
"131",2021-08-11 17:25:00,11.6,232.9,-0.7,2.2,1.217,27.42,0.7,0.254,286.44,299.41,353.41,0.0718848233319759,-0.243615623830925,0.124728173614631,-0.221266542221725,0.252321773940013,-0.0291499982120941
"132",2021-08-11 17:25:00,11.6,232.9,-0.7,2.2,1.217,27.42,0.75,0.266,287.07,300.04,354.04,0.0780815955504652,-0.254281860218722,0.133160791119273,-0.230269849759992,0.264562170951507,-0.0276198787366228
"133",2021-08-11 17:25:00,11.6,232.9,-0.7,2.2,1.217,27.42,0.8,0.271,286.29,299.26,353.26,0.0760152796828562,-0.260120505256193,0.132457622113621,-0.236423303301526,0.269127107069313,-0.0318056636544929
"134",2021-08-11 17:25:00,11.6,232.9,-0.7,2.2,1.217,27.42,0.85,0.27,285.89,298.86,352.86,0.0739236669290836,-0.259683059647251,0.130321190517961,-0.236466461262441,0.267906259608675,-0.0335594407356467
"135",2021-08-11 17:25:00,11.6,232.9,-0.7,2.2,1.217,27.42,0.9,0.269,289.51,302.48,356.48,0.0898383001777921,-0.253554885224412,0.144454392469458,-0.226922736842917,0.26849251203841,-0.0165157797062125
"136",2021-08-11 17:25:00,11.6,232.9,-0.7,2.2,1.217,27.42,0.95,0.283,298.29,311.26,365.26,0.134123471859548,-0.249198503800366,0.186631998317778,-0.2127380953283,0.281808270688616,0.0259441432984741
"137",2021-08-11 17:35:00,11.6,232.8,-0.7,2.2,1.213,27.39,0.15,0.095,273.61,286.58,340.58,0.00598164717415941,-0.094811496650374,0.0271086140706113,-0.0910501128125092,0.0895951321658697,-0.0315865840536825
"138",2021-08-11 17:35:00,11.6,232.8,-0.7,2.2,1.213,27.39,0.2,0.119,275.81,288.78,342.78,0.0120463622749038,-0.118388703666954,0.0383102926882847,-0.112664641632315,0.113665834798888,-0.0352289369619908
"139",2021-08-11 17:35:00,11.6,232.8,-0.7,2.2,1.213,27.39,0.25,0.133,277.34,290.31,344.31,0.0169916877210809,-0.131910130575287,0.0461642120587458,-0.124731173028218,0.128044281739983,-0.0359675119196727
"140",2021-08-11 17:35:00,11.6,232.8,-0.7,2.2,1.213,27.39,0.3,0.148,278.95,291.92,345.92,0.0230247277663036,-0.146198022939052,0.0552501220978842,-0.137300488011401,0.143553635093692,-0.0360049142671819
"141",2021-08-11 17:35:00,11.6,232.8,-0.7,2.2,1.213,27.39,0.35,0.157,280.66,293.63,347.63,0.0290419505972579,-0.154290521761729,0.0629301190972937,-0.1438360181262,0.153355178997717,-0.0336331543953029
"142",2021-08-11 17:35:00,11.6,232.8,-0.7,2.2,1.213,27.39,0.4,0.168,280.64,293.61,347.61,0.0310191040414461,-0.165111523475698,0.0672855056035937,-0.153937197374997,0.164087236629658,-0.0360468968878408
"143",2021-08-11 17:35:00,11.6,232.8,-0.7,2.2,1.213,27.39,0.45,0.183,278.48,291.45,345.45,0.0269859431956723,-0.18099933389336,0.066921113493835,-0.170324879476679,0.177130965640165,-0.0459741341558777
"144",2021-08-11 17:35:00,11.6,232.8,-0.7,2.2,1.213,27.39,0.5,0.193,279.56,292.53,346.53,0.0320535077509415,-0.190319659102417,0.0739512545609755,-0.178270053426979,0.187690959630023,-0.0449566866345923
"145",2021-08-11 17:35:00,11.6,232.8,-0.7,2.2,1.213,27.39,0.55,0.21,279.6,292.57,346.57,0.0350214368103815,-0.207059167784806,0.0806004944354864,-0.193916374493634,0.204257424409587,-0.0487740153520502
"146",2021-08-11 17:35:00,11.6,232.8,-0.7,2.2,1.213,27.39,0.6,0.223,278.24,291.21,345.21,0.0319603361512806,-0.220697840753137,0.080678564727528,-0.207894129771637,0.215611554539009,-0.056926773571596
"147",2021-08-11 17:35:00,11.6,232.8,-0.7,2.2,1.213,27.39,0.65,0.24,277.89,290.86,344.86,0.032945200183336,-0.237728024820129,0.0854605715230008,-0.224268791219291,0.23166972699804,-0.0626828333170558
"148",2021-08-11 17:35:00,11.6,232.8,-0.7,2.2,1.213,27.39,0.7,0.251,278.49,291.46,345.46,0.0370568350549275,-0.248249453122684,0.0918287474494017,-0.233598975044571,0.242961124166875,-0.0630150152231051
"149",2021-08-11 17:35:00,11.6,232.8,-0.7,2.2,1.213,27.39,0.75,0.262,279,291.97,345.97,0.0409858298405404,-0.258774345235926,0.0980197202762891,-0.242973526205959,0.254184257896064,-0.0635166359139654
"150",2021-08-11 17:35:00,11.6,232.8,-0.7,2.2,1.213,27.39,0.8,0.275,279.43,292.4,346.4,0.045056689646514,-0.271283790002458,0.104794353496325,-0.254250159243386,0.2672892751591,-0.0646640811032122
"151",2021-08-11 17:35:00,11.6,232.8,-0.7,2.2,1.213,27.39,0.85,0.283,279.96,292.93,346.93,0.0489478526000595,-0.278734834073251,0.110258562616923,-0.260637774257014,0.275668745795179,-0.0639979889661621
"152",2021-08-11 17:35:00,11.6,232.8,-0.7,2.2,1.213,27.39,0.9,0.29,282.74,295.71,349.71,0.0639528886706778,-0.282860439140357,0.12580674022113,-0.261290382744817,0.285335706648262,-0.0518028426974514
"153",2021-08-11 17:35:00,11.6,232.8,-0.7,2.2,1.213,27.39,0.95,0.309,284.62,297.59,351.59,0.0779938053650876,-0.298994926921299,0.143110679115623,-0.273861887678927,0.305677267873579,-0.0451930072615721
"154",2021-08-11 17:45:00,11.6,232.7,-0.7,2.2,1.2,27.37,0.15,0.084,289.52,302.49,356.49,0.0280674141589062,-0.0791720926995897,0.045120801649384,-0.0708527575928908,0.0838424267720991,-0.005142710663182
"155",2021-08-11 17:45:00,11.6,232.7,-0.7,2.2,1.2,27.37,0.2,0.095,280.95,293.92,347.92,0.01804546769361,-0.0932703655815655,0.0385187662078854,-0.0868406854522825,0.0928963530475625,-0.0198813377432865
"156",2021-08-11 17:45:00,11.6,232.7,-0.7,2.2,1.2,27.37,0.25,0.114,279.05,292.02,346.02,0.0179317811687144,-0.112580865266338,0.0427420449440746,-0.105684046071291,0.110623332976928,-0.0275404829492089
"157",2021-08-11 17:45:00,11.6,232.7,-0.7,2.2,1.2,27.37,0.3,0.131,279.68,292.65,346.65,0.022027033499243,-0.129134851203009,0.0504482086157127,-0.120896560114279,0.127460084722814,-0.0302477569821795
"158",2021-08-11 17:45:00,11.6,232.7,-0.7,2.2,1.2,27.37,0.35,0.148,281.69,294.66,348.66,0.0299872250757845,-0.144930211937519,0.0617504416219413,-0.134502352988694,0.145110688259196,-0.0291013428030822
"159",2021-08-11 17:45:00,11.6,232.7,-0.7,2.2,1.2,27.37,0.4,0.162,283.18,296.15,350.15,0.0369377841153903,-0.157732685593839,0.0713970740204495,-0.145418216951379,0.159611955971423,-0.0277132371074987
"160",2021-08-11 17:45:00,11.6,232.7,-0.7,2.2,1.2,27.37,0.45,0.186,284.63,297.6,351.6,0.0469791387906769,-0.179969332161028,0.0861730625322943,-0.164833865737006,0.184004653931116,-0.0271714433126086
"161",2021-08-11 17:45:00,11.6,232.7,-0.7,2.2,1.2,27.37,0.5,0.208,286.51,299.48,353.48,0.0591099986859901,-0.199424191249061,0.102360901480932,-0.181069726481295,0.206654714192046,-0.0236184060047237
"162",2021-08-11 17:45:00,11.6,232.7,-0.7,2.2,1.2,27.37,0.55,0.222,289.17,302.14,356.14,0.0728986122760709,-0.209689752558925,0.118101747285901,-0.18797866178909,0.22149639729186,-0.0149447645256325
"163",2021-08-11 17:45:00,11.6,232.7,-0.7,2.2,1.2,27.37,0.6,0.225,287.55,300.52,354.52,0.0678460409875116,-0.214527188771775,0.114263796903572,-0.193826687319314,0.223971658695586,-0.0214871147702001
"164",2021-08-11 17:45:00,11.6,232.7,-0.7,2.2,1.2,27.37,0.65,0.229,285.98,298.95,352.95,0.0630441111465261,-0.220150948328061,0.110846576608148,-0.200384721109804,0.227268627788293,-0.0281064196088061
"165",2021-08-11 17:45:00,11.6,232.7,-0.7,2.2,1.2,27.37,0.7,0.24,285.95,298.92,352.92,0.0659516140536432,-0.230760448525564,0.116061107658039,-0.21007098630984,0.238170005395892,-0.0295812192061244
"166",2021-08-11 17:45:00,11.6,232.7,-0.7,2.2,1.2,27.37,0.75,0.25,286.26,299.23,353.23,0.0699991425193812,-0.240000250096852,0.122079163293488,-0.218166628725756,0.248256842040743,-0.0294710091438604
"167",2021-08-11 17:45:00,11.6,232.7,-0.7,2.2,1.2,27.37,0.8,0.255,284.53,297.5,351.5,0.0639761571103515,-0.246844184297284,0.117745896374933,-0.226187762460447,0.252199045157289,-0.0376913998380509
"168",2021-08-11 17:45:00,11.6,232.7,-0.7,2.2,1.2,27.37,0.85,0.27,285.01,297.98,351.98,0.0699266592952955,-0.260787772565739,0.126674098381246,-0.238440082199488,0.267359245515487,-0.0376700655347118
"169",2021-08-11 17:45:00,11.6,232.7,-0.7,2.2,1.2,27.37,0.9,0.3,290.67,303.64,357.64,0.105895499399666,-0.280688694476453,0.166191870918107,-0.249760409274046,0.299745546401304,-0.0123534372781003
"170",2021-08-11 17:45:00,11.6,232.7,-0.7,2.2,1.2,27.37,0.95,0.32,284.86,297.83,351.83,0.0820665832870187,-0.309297714035514,0.149391917408959,-0.282987729438707,0.316752248180175,-0.0454754139376979
"171",2021-08-11 17:55:00,11.6,232.7,-0.7,2.2,1.219,27.35,0.15,0.094,310.67,323.64,377.64,0.0612599274875113,-0.0712967129973385,0.0756989412568455,-0.0557285410951396,0.0895800581026185,0.0284853153454808
"172",2021-08-11 17:55:00,11.6,232.7,-0.7,2.2,1.219,27.35,0.2,0.098,310.03,323,377,0.0630324849058973,-0.0750393619814816,0.0782662799846347,-0.0589778722689007,0.0937178660843775,0.0286524270628282
"173",2021-08-11 17:55:00,11.6,232.7,-0.7,2.2,1.219,27.35,0.25,0.122,309.03,322,376,0.0768267205275881,-0.0947715939138721,0.0961373119400201,-0.0751106999897303,0.117273926904475,0.0336277574096739
"174",2021-08-11 17:55:00,11.6,232.7,-0.7,2.2,1.219,27.35,0.3,0.143,305.35,318.32,372.32,0.0827354554692463,-0.116635519496834,0.106802459476904,-0.0950906654182432,0.13970687491887,0.0305121139943358
"175",2021-08-11 17:55:00,11.6,232.7,-0.7,2.2,1.219,27.35,0.35,0.167,303.02,315.99,369.99,0.0910036027648241,-0.140026227128428,0.120109497620489,-0.116028912695732,0.164467953571275,0.0289705410387312
"176",2021-08-11 17:55:00,11.6,232.7,-0.7,2.2,1.219,27.35,0.4,0.197,300.47,313.44,367.44,0.0998961676508194,-0.169793273390554,0.135456133862589,-0.143040678825992,0.195341457874141,0.02550911279534
"177",2021-08-11 17:55:00,11.6,232.7,-0.7,2.2,1.219,27.35,0.45,0.213,298.37,311.34,365.34,0.10120983848833,-0.187418165056555,0.140692035526475,-0.159921077845971,0.21207557333362,0.0198229966255439
"178",2021-08-11 17:55:00,11.6,232.7,-0.7,2.2,1.219,27.35,0.5,0.221,295.75,308.72,362.72,0.0960124018863761,-0.199054310890292,0.138238823805088,-0.172426876075007,0.220751014958552,0.0104875828849691
"179",2021-08-11 17:55:00,11.6,232.7,-0.7,2.2,1.219,27.35,0.55,0.231,294.01,306.98,360.98,0.0939929946280853,-0.211012599057129,0.13895486453531,-0.184533318460308,0.230966210770947,0.0039508837125753
"180",2021-08-11 17:55:00,11.6,232.7,-0.7,2.2,1.219,27.35,0.6,0.24,293.04,306.01,360.01,0.0939296800409287,-0.220855643367809,0.141102346426042,-0.194139454601751,0.239999996344591,4.18879018353526e-05
"181",2021-08-11 17:55:00,11.6,232.7,-0.7,2.2,1.219,27.35,0.65,0.248,291.5,304.47,358.47,0.0908923042276256,-0.230743556859542,0.140361712664198,-0.204456816022291,0.247911583468355,-0.00662169028366909
"182",2021-08-11 17:55:00,11.6,232.7,-0.7,2.2,1.219,27.35,0.7,0.256,291.76,304.73,358.73,0.0949042021666089,-0.237758685248551,0.145845739261138,-0.210392538697009,0.255937113942959,-0.00567394981903722
"183",2021-08-11 17:55:00,11.6,232.7,-0.7,2.2,1.219,27.35,0.75,0.269,291.6,304.57,358.57,0.0990255046721785,-0.25010987470394,0.152634009316569,-0.221503632475744,0.268916222663211,-0.00671306104176649
"184",2021-08-11 17:55:00,11.6,232.7,-0.7,2.2,1.219,27.35,0.8,0.277,292.68,305.65,359.65,0.106806765860839,-0.255580348944022,0.161444550613131,-0.225088109586722,0.276994831800773,-0.00169208618621787
"185",2021-08-11 17:55:00,11.6,232.7,-0.7,2.2,1.219,27.35,0.85,0.281,292.37,305.34,359.34,0.106944731463139,-0.259853467193103,0.16253805866643,-0.229221245710227,0.280981357071745,-0.00323681604672628
"186",2021-08-11 17:55:00,11.6,232.7,-0.7,2.2,1.219,27.35,0.9,0.292,293.84,306.81,360.81,0.118021716409948,-0.267085893404443,0.174955696266871,-0.233783028348455,0.291970821000568,0.00412791524310575
"187",2021-08-11 17:55:00,11.6,232.7,-0.7,2.2,1.219,27.35,0.95,0.311,296.98,309.95,363.95,0.141094309614639,-0.277152297111838,0.199698967054986,-0.238414182793666,0.310261233313052,0.0214235175231281
"188",2021-08-11 18:05:00,11.6,232.8,-0.6,2.2,1.188,27.33,0.15,0.075,279.21,292.18,346.18,0.0120040104776808,-0.0740331259130109,0.0283138180501956,-0.0694501814786716,0.0728288217646669,-0.0179154324639507
"189",2021-08-11 18:05:00,11.6,232.8,-0.6,2.2,1.188,27.33,0.2,0.086,276.71,289.68,343.68,0.0100485905618122,-0.0854109233512966,0.0289619278301694,-0.0809765814069726,0.0825348245611597,-0.0241661485276116
"190",2021-08-11 18:05:00,11.6,232.8,-0.6,2.2,1.188,27.33,0.25,0.092,278.13,291.1,345.1,0.0130106020752498,-0.0910753766593337,0.0331197063470447,-0.085831725203945,0.0889065992975623,-0.0236562169702321
"191",2021-08-11 18:05:00,11.6,232.8,-0.6,2.2,1.188,27.33,0.3,0.103,278.91,291.88,345.88,0.0159529299931598,-0.101757083412573,0.0383843800424904,-0.0955805386506775,0.099888052607275,-0.0251272152521177
"192",2021-08-11 18:05:00,11.6,232.8,-0.6,2.2,1.188,27.33,0.35,0.113,279.13,292.1,346.1,0.0179302811258563,-0.111568387183591,0.0425133417347483,-0.104697735288518,0.109690962418336,-0.0271457687999307
"193",2021-08-11 18:05:00,11.6,232.8,-0.6,2.2,1.188,27.33,0.4,0.124,281.13,294.1,348.1,0.0239364322249139,-0.121667773926961,0.0506329770872918,-0.113191437976897,0.121335114152621,-0.025569318989182
"194",2021-08-11 18:05:00,11.6,232.8,-0.6,2.2,1.188,27.33,0.45,0.137,280.9,293.87,347.87,0.025906075689615,-0.134528343639413,0.0554388075749533,-0.125281836730898,0.133941248499042,-0.0287878785345154
"195",2021-08-11 18:05:00,11.6,232.8,-0.6,2.2,1.188,27.33,0.5,0.154,279.34,292.31,346.31,0.0249930814864905,-0.151958368896911,0.0584611155293257,-0.142472095411933,0.149624927953167,-0.0364469605729985
"196",2021-08-11 18:05:00,11.6,232.8,-0.6,2.2,1.188,27.33,0.55,0.165,279.06,292.03,346.03,0.0259823328415235,-0.162941456910488,0.0618901823717883,-0.152952951347749,0.160119673439962,-0.0398332797730733
"197",2021-08-11 18:05:00,11.6,232.8,-0.6,2.2,1.188,27.33,0.6,0.171,279.08,292.05,346.05,0.0269860888667707,-0.168857191163642,0.0641960626795234,-0.158492477854461,0.165956606963121,-0.0412238354024496
"198",2021-08-11 18:05:00,11.6,232.8,-0.6,2.2,1.188,27.33,0.65,0.178,279.36,292.33,346.33,0.0289494154046893,-0.175630098069001,0.0676294172178256,-0.164651941764369,0.172957793105981,-0.0420666352815208
"199",2021-08-11 18:05:00,11.6,232.8,-0.6,2.2,1.188,27.33,0.7,0.189,279.76,292.73,346.73,0.032039566004391,-0.186264506039799,0.073027526522044,-0.174321485681118,0.183953547501768,-0.0433830884275737
"200",2021-08-11 18:05:00,11.6,232.8,-0.6,2.2,1.188,27.33,0.75,0.198,279.61,292.58,346.58,0.0330542849236605,-0.195221449252344,0.0760266615426526,-0.182822172437259,0.192593594886092,-0.0459533155370941
"201",2021-08-11 18:05:00,11.6,232.8,-0.6,2.2,1.188,27.33,0.8,0.21,279.87,292.84,346.84,0.0359967876866437,-0.206891834725884,0.0815134055094556,-0.19353440190894,0.204484997763118,-0.0478109369267929
"202",2021-08-11 18:05:00,11.6,232.8,-0.6,2.2,1.188,27.33,0.85,0.211,280.67,293.64,347.64,0.0390670920663427,-0.207351783974674,0.0846086108075932,-0.193293515093521,0.206109432262786,-0.0451652735219454
"203",2021-08-11 18:05:00,11.6,232.8,-0.6,2.2,1.188,27.33,0.9,0.199,272.3,285.27,339.27,0.00798622671397938,-0.198839684627775,0.0524102265740668,-0.191974394517745,0.18611650589924,-0.0704389539378461
"204",2021-08-11 18:05:00,11.6,232.8,-0.6,2.2,1.188,27.33,0.95,0.191,263.4,276.37,330.37,-0.0219529957441377,-0.189734198229676,0.0211911790253356,-0.189820794254782,0.166024110947651,-0.0944298394790661
"205",2021-08-11 18:15:00,11.5,232.8,-0.6,2.2,1.205,27.31,0.15,0.112,309.22,322.19,376.19,0.0708175743308199,-0.086769068024837,0.08848537912262,-0.0686610346668779,0.107558344788656,0.0312282318795767
"206",2021-08-11 18:15:00,11.5,232.8,-0.6,2.2,1.205,27.31,0.2,0.122,309.03,322,376,0.0768267205275881,-0.0947715939138721,0.0961373119400201,-0.0751106999897303,0.117273926904475,0.0336277574096739
"207",2021-08-11 18:15:00,11.5,232.8,-0.6,2.2,1.205,27.31,0.25,0.134,306.53,319.5,373.5,0.0797626428908506,-0.107675070462325,0.101894399390404,-0.0870260384762447,0.130297569333289,0.0312816787566913
"208",2021-08-11 18:15:00,11.5,232.8,-0.6,2.2,1.205,27.31,0.3,0.144,301.37,314.34,368.34,0.0749610204897254,-0.122950581158199,0.100643725868585,-0.10298951618145,0.142477166634567,0.0208867658527057
"209",2021-08-11 18:15:00,11.5,232.8,-0.6,2.2,1.205,27.31,0.35,0.147,299.7,312.67,366.67,0.0728324242595638,-0.127688832622414,0.0996328921517921,-0.108084627961007,0.146005045501218,0.0170741526345274
"210",2021-08-11 18:15:00,11.5,232.8,-0.6,2.2,1.205,27.31,0.4,0.151,298.09,311.06,365.06,0.071099544993456,-0.133213568009132,0.0991841988710081,-0.113857343611716,0.150411535273088,0.0133180350199469
"211",2021-08-11 18:15:00,11.5,232.8,-0.6,2.2,1.205,27.31,0.45,0.163,294.68,307.65,361.65,0.0680606368247127,-0.148110599603859,0.0995663225451416,-0.12905637301132,0.16293241501558,0.0046934142360269
"212",2021-08-11 18:15:00,11.5,232.8,-0.6,2.2,1.205,27.31,0.5,0.177,291.92,304.89,358.89,0.0660761595359831,-0.164203962013635,0.101244481656995,-0.145184554736399,0.176966785296484,-0.00342883388751331
"213",2021-08-11 18:15:00,11.5,232.8,-0.6,2.2,1.205,27.31,0.55,0.195,289.46,302.43,356.43,0.0649639945564556,-0.183860488988985,0.104572418062479,-0.164589214046869,0.194621596388421,-0.0121422493477316
"214",2021-08-11 18:15:00,11.5,232.8,-0.6,2.2,1.205,27.31,0.6,0.212,289.89,302.86,356.86,0.0721256719639609,-0.199353674266985,0.115028688305815,-0.178079759845536,0.211681718645953,-0.011612492888928
"215",2021-08-11 18:15:00,11.5,232.8,-0.6,2.2,1.205,27.31,0.65,0.23,291.11,304.08,358.08,0.0828367157615036,-0.21456485854363,0.128880479950473,-0.190498876342449,0.229870873793637,-0.00770593156924622
"216",2021-08-11 18:15:00,11.5,232.8,-0.6,2.2,1.205,27.31,0.7,0.239,290.87,303.84,357.84,0.0851434637072032,-0.223319480986188,0.133093272340677,-0.198512419907799,0.238830183961101,-0.00900795365811428
"217",2021-08-11 18:15:00,11.5,232.8,-0.6,2.2,1.205,27.31,0.75,0.242,290.31,303.28,357.28,0.0839980399865902,-0.226954465209238,0.132792909925091,-0.202311747245746,0.241727355746469,-0.0114841405346719
"218",2021-08-11 18:15:00,11.5,232.8,-0.6,2.2,1.205,27.31,0.8,0.251,290.02,302.99,356.99,0.0859293824085199,-0.235832867172687,0.136667655424328,-0.210530168766419,0.250653716684469,-0.0131800725438857
"219",2021-08-11 18:15:00,11.5,232.8,-0.6,2.2,1.205,27.31,0.85,0.259,291.02,303.99,357.99,0.0929016964665475,-0.241764916382914,0.144793483955879,-0.214746005792701,0.258840642657748,-0.00908414599860137
"220",2021-08-11 18:15:00,11.5,232.8,-0.6,2.2,1.205,27.31,0.9,0.266,292.8,305.77,359.77,0.103079145996259,-0.245215598322541,0.155485757464623,-0.215824417584416,0.265997856806098,-0.00106778956859111
"221",2021-08-11 18:15:00,11.5,232.8,-0.6,2.2,1.205,27.31,0.95,0.271,295.14,308.11,362.11,0.11512934343897,-0.245328828879347,0.167253940401427,-0.213230202879883,0.270816257399606,0.00997771156480133
"222",2021-08-11 18:25:00,11.5,232.8,-0.6,2.2,1.175,27.29,0.15,0.085,263.96,276.93,330.93,-0.00894393332505068,-0.0845281376624201,0.0102558134540773,-0.0843790156993738,0.0742922735679933,-0.0412996136555591
"223",2021-08-11 18:25:00,11.5,232.8,-0.6,2.2,1.175,27.29,0.2,0.088,260.22,273.19,327.19,-0.0149481654570325,-0.0867211182438809,0.00489695741538328,-0.0878636432665521,0.0739615399402051,-0.0476832319549907
