date,AbsPressure,TempInSitu,Depth,Serial
2021-01-17T12:34:19Z,104.881,29.752,0.334,876
2021-01-17T12:34:20Z,104.933,29.752,0.339,876
2021-01-17T12:34:21Z,105.036,29.752,0.35,876
2021-01-17T12:34:22Z,105.071,29.752,0.353,876
2021-01-17T12:34:23Z,104.933,29.752,0.339,876
2021-01-17T12:34:24Z,104.761,29.752,0.322,876
2021-01-17T12:34:25Z,104.726,29.752,0.319,876
2021-01-17T12:34:26Z,104.743,29.752,0.321,876
2021-01-17T12:34:27Z,104.778,29.752,0.324,876
2021-01-17T12:34:28Z,104.623,29.752,0.309,876
2021-01-17T12:34:29Z,104.433,29.752,0.29,876
2021-01-17T12:34:30Z,104.416,29.752,0.288,876
2021-01-17T12:34:31Z,104.33,29.752,0.279,876
2021-01-17T12:34:32Z,104.399,29.752,0.286,876
2021-01-17T12:34:33Z,104.433,29.752,0.29,876
2021-01-17T12:34:34Z,104.554,29.752,0.302,876
2021-01-17T12:34:35Z,104.623,29.752,0.309,876
2021-01-17T12:34:36Z,104.554,29.752,0.302,876
2021-01-17T12:34:37Z,104.623,29.752,0.309,876
2021-01-17T12:34:38Z,104.571,29.752,0.303,876
2021-01-17T12:34:39Z,104.64,29.752,0.31,876
2021-01-17T12:34:40Z,104.485,29.752,0.295,876
2021-01-17T12:34:41Z,104.347,29.752,0.281,876
2021-01-17T12:34:42Z,104.209,29.752,0.267,876
2021-01-17T12:34:43Z,104.261,29.752,0.273,876
2021-01-17T12:34:44Z,104.296,29.752,0.276,876
2021-01-17T12:34:45Z,104.382,29.752,0.285,876
2021-01-17T12:34:46Z,104.261,29.752,0.273,876
2021-01-17T12:34:47Z,104.416,29.752,0.288,876
2021-01-17T12:34:48Z,104.761,29.752,0.322,876
2021-01-17T12:34:49Z,104.795,29.752,0.326,876
2021-01-17T12:34:50Z,104.726,29.752,0.319,876
2021-01-17T12:34:51Z,104.864,29.752,0.333,876
2021-01-17T12:34:52Z,104.881,29.752,0.334,876
2021-01-17T12:34:53Z,104.743,29.752,0.321,876
2021-01-17T12:34:54Z,104.709,29.752,0.317,876
2021-01-17T12:34:55Z,104.657,29.752,0.312,876
2021-01-17T12:34:56Z,104.881,29.752,0.334,876
2021-01-17T12:34:57Z,104.83,29.752,0.329,876
2021-01-17T12:34:58Z,104.726,29.752,0.319,876
2021-01-17T12:34:59Z,104.709,29.752,0.317,876
2021-01-17T12:35:00Z,104.778,29.752,0.324,876
2021-01-17T12:35:01Z,104.761,29.752,0.322,876
2021-01-17T12:35:02Z,104.83,29.752,0.329,876
2021-01-17T12:35:03Z,104.899,29.752,0.336,876
2021-01-17T12:35:04Z,104.778,29.752,0.324,876
2021-01-17T12:35:05Z,104.709,29.752,0.317,876
2021-01-17T12:35:06Z,104.761,29.752,0.322,876
2021-01-17T12:35:07Z,104.812,29.752,0.327,876
2021-01-17T12:35:08Z,104.812,29.752,0.327,876
2021-01-17T12:35:09Z,104.881,29.752,0.334,876
2021-01-17T12:35:10Z,104.864,29.752,0.333,876
2021-01-17T12:35:11Z,104.795,29.752,0.326,876
2021-01-17T12:35:12Z,104.571,29.752,0.303,876
2021-01-17T12:35:13Z,104.451,29.752,0.291,876
2021-01-17T12:35:14Z,104.692,29.752,0.315,876
2021-01-17T12:35:15Z,104.761,29.752,0.322,876
2021-01-17T12:35:16Z,104.692,29.752,0.315,876
2021-01-17T12:35:17Z,104.606,29.752,0.307,876
2021-01-17T12:35:18Z,104.692,29.752,0.315,876
2021-01-17T12:35:19Z,104.623,29.752,0.309,876
2021-01-17T12:35:20Z,104.657,29.752,0.312,876
2021-01-17T12:35:21Z,104.726,29.752,0.319,876
2021-01-17T12:35:22Z,104.933,29.752,0.339,876
2021-01-17T12:35:23Z,104.933,29.752,0.339,876
2021-01-17T12:35:24Z,104.864,29.752,0.333,876
2021-01-17T12:35:25Z,104.916,29.752,0.338,876
2021-01-17T12:35:26Z,104.95,29.752,0.341,876
2021-01-17T12:35:27Z,104.985,29.752,0.345,876
2021-01-17T12:35:28Z,104.95,29.752,0.341,876
2021-01-17T12:35:29Z,104.95,29.752,0.341,876
2021-01-17T12:35:30Z,105.002,29.752,0.346,876
2021-01-17T12:35:31Z,105.105,29.752,0.357,876
2021-01-17T12:35:32Z,104.916,29.752,0.338,876
2021-01-17T12:35:33Z,104.812,29.752,0.327,876
2021-01-17T12:35:34Z,104.83,29.752,0.329,876
2021-01-17T12:35:35Z,104.847,29.752,0.331,876
2021-01-17T12:35:36Z,104.795,29.752,0.326,876
2021-01-17T12:35:37Z,104.95,29.752,0.341,876
2021-01-17T12:35:38Z,105.123,29.752,0.358,876
2021-01-17T12:35:39Z,105.123,29.752,0.358,876
2021-01-17T12:35:40Z,104.847,29.752,0.331,876
2021-01-17T12:35:41Z,104.709,29.752,0.317,876
2021-01-17T12:35:42Z,104.623,29.752,0.309,876
2021-01-17T12:35:43Z,103.658,29.752,0.213,876
2021-01-17T12:35:44Z,104.244,29.752,0.271,876
2021-01-17T12:35:45Z,104.347,29.752,0.281,876
2021-01-17T12:35:46Z,104.416,29.752,0.288,876
2021-01-17T12:35:47Z,104.64,29.752,0.31,876
2021-01-17T12:35:48Z,104.261,29.752,0.273,876
2021-01-17T12:35:49Z,104.175,29.752,0.264,876
2021-01-17T12:35:50Z,104.192,29.752,0.266,876
2021-01-17T12:35:51Z,104.537,29.752,0.3,876
2021-01-17T12:35:52Z,104.485,29.752,0.295,876
2021-01-17T12:35:53Z,104.296,29.752,0.276,876
2021-01-17T12:35:54Z,104.451,29.752,0.291,876
2021-01-17T12:35:55Z,104.313,29.752,0.278,876
2021-01-17T12:35:56Z,104.554,29.752,0.302,876
2021-01-17T12:35:57Z,104.416,29.752,0.288,876
2021-01-17T12:35:58Z,104.175,29.752,0.264,876
2021-01-17T12:35:59Z,104.347,29.752,0.281,876
2021-01-17T12:36:00Z,104.33,29.752,0.279,876
2021-01-17T12:36:01Z,104.33,29.752,0.279,876
2021-01-17T12:36:02Z,104.313,29.752,0.278,876
2021-01-17T12:36:03Z,104.33,29.752,0.279,876
2021-01-17T12:36:04Z,104.296,29.752,0.276,876
2021-01-17T12:36:05Z,103.917,29.752,0.238,876
2021-01-17T12:36:06Z,104.278,29.752,0.274,876
2021-01-17T12:36:07Z,104.364,29.752,0.283,876
2021-01-17T12:36:08Z,104.485,29.752,0.295,876
2021-01-17T12:36:09Z,104.502,29.752,0.297,876
2021-01-17T12:36:10Z,104.606,29.752,0.307,876
2021-01-17T12:36:11Z,104.502,29.752,0.297,876
2021-01-17T12:36:12Z,104.02,29.752,0.249,876
2021-01-17T12:36:13Z,104.072,29.752,0.254,876
2021-01-17T12:36:14Z,104.141,29.752,0.261,876
2021-01-17T12:36:15Z,104.123,29.752,0.259,876
2021-01-17T12:36:16Z,104.399,29.752,0.286,876
2021-01-17T12:36:17Z,104.502,29.752,0.297,876
2021-01-17T12:36:18Z,104.606,29.752,0.307,876
2021-01-17T12:36:19Z,104.554,29.752,0.302,876
2021-01-17T12:36:20Z,104.537,29.752,0.3,876
2021-01-17T12:36:21Z,104.261,29.752,0.273,876
2021-01-17T12:36:22Z,104.227,29.752,0.269,876
2021-01-17T12:36:23Z,104.261,29.752,0.273,876
2021-01-17T12:36:24Z,104.364,29.752,0.283,876
2021-01-17T12:36:25Z,104.451,29.752,0.291,876
2021-01-17T12:36:26Z,104.192,29.752,0.266,876
2021-01-17T12:36:27Z,104.296,29.752,0.276,876
2021-01-17T12:36:28Z,104.296,29.752,0.276,876
2021-01-17T12:36:29Z,104.433,29.752,0.29,876
2021-01-17T12:36:30Z,104.382,29.752,0.285,876
2021-01-17T12:36:31Z,104.399,29.752,0.286,876
2021-01-17T12:36:32Z,104.278,29.752,0.274,876
2021-01-17T12:36:33Z,104.089,29.752,0.255,876
2021-01-17T12:36:34Z,104.33,29.752,0.279,876
2021-01-17T12:36:35Z,104.364,29.752,0.283,876
2021-01-17T12:36:36Z,104.364,29.752,0.283,876
2021-01-17T12:36:37Z,104.468,29.752,0.293,876
2021-01-17T12:36:38Z,104.281,29.853,0.275,876
2021-01-17T12:36:39Z,104.175,29.752,0.264,876
2021-01-17T12:36:40Z,104.281,29.853,0.275,876
2021-01-17T12:36:41Z,104.16,29.853,0.263,876
2021-01-17T12:36:42Z,104.333,29.853,0.28,876
2021-01-17T12:36:43Z,104.419,29.853,0.288,876
2021-01-17T12:36:44Z,104.419,29.853,0.288,876
2021-01-17T12:36:45Z,104.436,29.853,0.29,876
2021-01-17T12:36:46Z,104.539,29.853,0.3,876
2021-01-17T12:36:47Z,104.574,29.853,0.304,876
2021-01-17T12:36:48Z,104.643,29.853,0.311,876
2021-01-17T12:36:49Z,104.643,29.853,0.311,876
2021-01-17T12:36:50Z,104.694,29.853,0.316,876
2021-01-17T12:36:51Z,104.712,29.853,0.317,876
2021-01-17T12:36:52Z,104.746,29.853,0.321,876
2021-01-17T12:36:53Z,104.781,29.853,0.324,876
2021-01-17T12:36:54Z,104.901,29.853,0.336,876
2021-01-17T12:36:55Z,104.901,29.853,0.336,876
2021-01-17T12:36:56Z,104.832,29.853,0.329,876
2021-01-17T12:36:57Z,104.867,29.853,0.333,876
2021-01-17T12:36:58Z,104.815,29.853,0.328,876
2021-01-17T12:36:59Z,104.66,29.853,0.312,876
2021-01-17T12:37:00Z,104.901,29.853,0.336,876
2021-01-17T12:37:01Z,104.867,29.853,0.333,876
2021-01-17T12:37:02Z,104.694,29.853,0.316,876
2021-01-17T12:37:03Z,104.677,29.853,0.314,876
2021-01-17T12:37:04Z,104.763,29.853,0.323,876
2021-01-17T12:37:05Z,104.729,29.853,0.319,876
2021-01-17T12:37:06Z,104.643,29.853,0.311,876
2021-01-17T12:37:07Z,104.815,29.853,0.328,876
2021-01-17T12:37:08Z,104.712,29.853,0.317,876
2021-01-17T12:37:09Z,104.264,29.853,0.273,876
2021-01-17T12:37:10Z,104.333,29.853,0.28,876
2021-01-17T12:37:11Z,104.264,29.853,0.273,876
2021-01-17T12:37:12Z,104.16,29.853,0.263,876
2021-01-17T12:37:13Z,104.04,29.853,0.251,876
2021-01-17T12:37:14Z,103.799,29.853,0.227,876
2021-01-17T12:37:15Z,103.85,29.853,0.232,876
2021-01-17T12:37:16Z,103.885,29.853,0.235,876
2021-01-17T12:37:17Z,104.005,29.853,0.247,876
2021-01-17T12:37:18Z,104.16,29.853,0.263,876
2021-01-17T12:37:19Z,104.005,29.853,0.247,876
2021-01-17T12:37:20Z,104.074,29.853,0.254,876
2021-01-17T12:37:21Z,104.109,29.853,0.257,876
2021-01-17T12:37:22Z,104.247,29.853,0.271,876
2021-01-17T12:37:23Z,104.367,29.853,0.283,876
2021-01-17T12:37:24Z,104.419,29.853,0.288,876
2021-01-17T12:37:25Z,104.453,29.853,0.292,876
2021-01-17T12:37:26Z,104.436,29.853,0.29,876
2021-01-17T12:37:27Z,104.453,29.853,0.292,876
2021-01-17T12:37:28Z,104.35,29.853,0.281,876
2021-01-17T12:37:29Z,104.126,29.853,0.259,876
2021-01-17T12:37:30Z,104.16,29.853,0.263,876
2021-01-17T12:37:31Z,104.298,29.853,0.276,876
2021-01-17T12:37:32Z,104.229,29.853,0.269,876
2021-01-17T12:37:33Z,104.109,29.853,0.257,876
2021-01-17T12:37:34Z,104.763,29.853,0.323,876
2021-01-17T12:37:35Z,104.677,29.853,0.314,876
2021-01-17T12:37:36Z,104.884,29.853,0.335,876
2021-01-17T12:37:37Z,104.918,29.853,0.338,876
2021-01-17T12:37:38Z,104.953,29.853,0.341,876
2021-01-17T12:37:39Z,104.987,29.853,0.345,876
2021-01-17T12:37:40Z,105.194,29.853,0.365,876
2021-01-17T12:37:41Z,105.298,29.853,0.376,876
2021-01-17T12:37:42Z,105.091,29.853,0.355,876
2021-01-17T12:37:43Z,104.987,29.853,0.345,876
2021-01-17T12:37:44Z,105.108,29.853,0.357,876
2021-01-17T12:37:45Z,105.039,29.853,0.35,876
2021-01-17T12:37:46Z,105.108,29.853,0.357,876
2021-01-17T12:37:47Z,105.074,29.853,0.353,876
2021-01-17T12:37:48Z,105.074,29.853,0.353,876
2021-01-17T12:37:49Z,105.056,29.853,0.352,876
2021-01-17T12:37:50Z,105.039,29.853,0.35,876
2021-01-17T12:37:51Z,105.005,29.853,0.347,876
2021-01-17T12:37:52Z,105.074,29.853,0.353,876
2021-01-17T12:37:53Z,105.039,29.853,0.35,876
2021-01-17T12:37:54Z,104.867,29.853,0.333,876
2021-01-17T12:37:55Z,104.884,29.853,0.335,876
2021-01-17T12:37:56Z,104.97,29.853,0.343,876
2021-01-17T12:37:57Z,105.056,29.853,0.352,876
2021-01-17T12:37:58Z,104.987,29.853,0.345,876
2021-01-17T12:37:59Z,105.005,29.853,0.347,876
2021-01-17T12:38:00Z,104.901,29.853,0.336,876
2021-01-17T12:38:01Z,104.781,29.853,0.324,876
2021-01-17T12:38:02Z,104.798,29.853,0.326,876
2021-01-17T12:38:03Z,104.884,29.853,0.335,876
2021-01-17T12:38:04Z,104.97,29.853,0.343,876
2021-01-17T12:38:05Z,104.936,29.853,0.34,876
2021-01-17T12:38:06Z,104.867,29.853,0.333,876
2021-01-17T12:38:07Z,104.832,29.853,0.329,876
2021-01-17T12:38:08Z,104.798,29.853,0.326,876
2021-01-17T12:38:09Z,104.712,29.853,0.317,876
2021-01-17T12:38:10Z,104.781,29.853,0.324,876
2021-01-17T12:38:11Z,104.781,29.853,0.324,876
2021-01-17T12:38:12Z,104.746,29.853,0.321,876
2021-01-17T12:38:13Z,104.867,29.853,0.333,876
2021-01-17T12:38:14Z,104.97,29.853,0.343,876
2021-01-17T12:38:15Z,104.936,29.853,0.34,876
2021-01-17T12:38:16Z,104.97,29.853,0.343,876
2021-01-17T12:38:17Z,104.901,29.853,0.336,876
2021-01-17T12:38:18Z,104.918,29.853,0.338,876
2021-01-17T12:38:19Z,104.918,29.853,0.338,876
2021-01-17T12:38:20Z,104.936,29.853,0.34,876
2021-01-17T12:38:21Z,105.005,29.853,0.347,876
2021-01-17T12:38:22Z,104.918,29.853,0.338,876
2021-01-17T12:38:23Z,104.729,29.853,0.319,876
2021-01-17T12:38:24Z,104.626,29.853,0.309,876
2021-01-17T12:38:25Z,104.694,29.853,0.316,876
2021-01-17T12:38:26Z,104.798,29.853,0.326,876
2021-01-17T12:38:27Z,104.815,29.853,0.328,876
2021-01-17T12:38:28Z,104.936,29.853,0.34,876
2021-01-17T12:38:29Z,105.074,29.853,0.353,876
2021-01-17T12:38:30Z,105.125,29.853,0.359,876
2021-01-17T12:38:31Z,105.039,29.853,0.35,876
2021-01-17T12:38:32Z,104.884,29.853,0.335,876
2021-01-17T12:38:33Z,104.987,29.853,0.345,876
2021-01-17T12:38:34Z,105.16,29.853,0.362,876
2021-01-17T12:38:35Z,105.194,29.853,0.365,876
2021-01-17T12:38:36Z,105.211,29.853,0.367,876
2021-01-17T12:38:37Z,105.108,29.853,0.357,876
2021-01-17T12:38:38Z,104.936,29.853,0.34,876
2021-01-17T12:38:39Z,104.85,29.853,0.331,876
2021-01-17T12:38:40Z,104.918,29.853,0.338,876
2021-01-17T12:38:41Z,105.074,29.853,0.353,876
2021-01-17T12:38:42Z,105.125,29.853,0.359,876
2021-01-17T12:38:43Z,105.039,29.853,0.35,876
2021-01-17T12:38:44Z,105.091,29.853,0.355,876
2021-01-17T12:38:45Z,105.056,29.853,0.352,876
2021-01-17T12:38:46Z,105.074,29.853,0.353,876
2021-01-17T12:38:47Z,105.005,29.853,0.347,876
2021-01-17T12:38:48Z,104.918,29.853,0.338,876
2021-01-17T12:38:49Z,104.867,29.853,0.333,876
2021-01-17T12:38:50Z,105.005,29.853,0.347,876
2021-01-17T12:38:51Z,105.125,29.853,0.359,876
2021-01-17T12:38:52Z,105.056,29.853,0.352,876
2021-01-17T12:38:53Z,104.987,29.853,0.345,876
2021-01-17T12:38:54Z,105.091,29.853,0.355,876
2021-01-17T12:38:55Z,104.987,29.853,0.345,876
2021-01-17T12:38:56Z,104.918,29.853,0.338,876
2021-01-17T12:38:57Z,105.056,29.853,0.352,876
2021-01-17T12:38:58Z,105.005,29.853,0.347,876
2021-01-17T12:38:59Z,104.953,29.853,0.341,876
2021-01-17T12:39:00Z,105.005,29.853,0.347,876
2021-01-17T12:39:01Z,104.884,29.853,0.335,876
2021-01-17T12:39:02Z,104.918,29.853,0.338,876
2021-01-17T12:39:03Z,104.936,29.853,0.34,876
2021-01-17T12:39:04Z,104.97,29.853,0.343,876
2021-01-17T12:39:05Z,104.918,29.853,0.338,876
2021-01-17T12:39:06Z,104.832,29.853,0.329,876
2021-01-17T12:39:07Z,105.039,29.853,0.35,876
2021-01-17T12:39:08Z,105.005,29.853,0.347,876
2021-01-17T12:39:09Z,104.832,29.853,0.329,876
2021-01-17T12:39:10Z,104.763,29.853,0.323,876
2021-01-17T12:39:11Z,104.798,29.853,0.326,876
2021-01-17T12:39:12Z,104.798,29.853,0.326,876
2021-01-17T12:39:13Z,104.712,29.853,0.317,876
2021-01-17T12:39:14Z,104.694,29.853,0.316,876
2021-01-17T12:39:15Z,104.904,29.953,0.337,876
2021-01-17T12:39:16Z,104.781,29.853,0.324,876
2021-01-17T12:39:17Z,104.904,29.953,0.337,876
2021-01-17T12:39:18Z,104.832,29.853,0.329,876
2021-01-17T12:39:19Z,104.85,29.853,0.331,876
2021-01-17T12:39:20Z,104.904,29.953,0.337,876
2021-01-17T12:39:21Z,104.904,29.953,0.337,876
2021-01-17T12:39:22Z,104.904,29.953,0.337,876
2021-01-17T12:39:23Z,104.904,29.953,0.337,876
2021-01-17T12:39:24Z,104.921,29.953,0.338,876
2021-01-17T12:39:25Z,104.801,29.953,0.326,876
2021-01-17T12:39:26Z,104.766,29.953,0.323,876
2021-01-17T12:39:27Z,104.869,29.953,0.333,876
2021-01-17T12:39:28Z,104.938,29.953,0.34,876
2021-01-17T12:39:29Z,104.973,29.953,0.343,876
2021-01-17T12:39:30Z,104.973,29.953,0.343,876
2021-01-17T12:39:31Z,104.99,29.953,0.345,876
2021-01-17T12:39:32Z,105.093,29.953,0.355,876
2021-01-17T12:39:33Z,105.025,29.953,0.349,876
2021-01-17T12:39:34Z,104.956,29.953,0.342,876
2021-01-17T12:39:35Z,104.835,29.953,0.33,876
2021-01-17T12:39:36Z,104.921,29.953,0.338,876
2021-01-17T12:39:37Z,105.025,29.953,0.349,876
2021-01-17T12:39:38Z,105.093,29.953,0.355,876
2021-01-17T12:39:39Z,104.99,29.953,0.345,876
2021-01-17T12:39:40Z,104.887,29.953,0.335,876
2021-01-17T12:39:41Z,104.938,29.953,0.34,876
2021-01-17T12:39:42Z,104.99,29.953,0.345,876
2021-01-17T12:39:43Z,104.921,29.953,0.338,876
2021-01-17T12:39:44Z,104.852,29.953,0.331,876
2021-01-17T12:39:45Z,105.025,29.953,0.349,876
2021-01-17T12:39:46Z,105.145,29.953,0.361,876
2021-01-17T12:39:47Z,105.025,29.953,0.349,876
2021-01-17T12:39:48Z,105.059,29.953,0.352,876
2021-01-17T12:39:49Z,105.059,29.953,0.352,876
2021-01-17T12:39:50Z,105.059,29.953,0.352,876
2021-01-17T12:39:51Z,105.111,29.953,0.357,876
2021-01-17T12:39:52Z,104.921,29.953,0.338,876
2021-01-17T12:39:53Z,105.162,29.953,0.362,876
2021-01-17T12:39:54Z,105.231,29.953,0.369,876
2021-01-17T12:39:55Z,105.162,29.953,0.362,876
2021-01-17T12:39:56Z,105.025,29.953,0.349,876
2021-01-17T12:39:57Z,104.869,29.953,0.333,876
2021-01-17T12:39:58Z,104.801,29.953,0.326,876
2021-01-17T12:39:59Z,104.801,29.953,0.326,876
2021-01-17T12:40:00Z,104.869,29.953,0.333,876
2021-01-17T12:40:01Z,104.835,29.953,0.33,876
2021-01-17T12:40:02Z,104.835,29.953,0.33,876
2021-01-17T12:40:03Z,104.887,29.953,0.335,876
2021-01-17T12:40:04Z,104.973,29.953,0.343,876
2021-01-17T12:40:05Z,104.904,29.953,0.337,876
2021-01-17T12:40:06Z,104.99,29.953,0.345,876
2021-01-17T12:40:07Z,105.093,29.953,0.355,876
2021-01-17T12:40:08Z,105.145,29.953,0.361,876
2021-01-17T12:40:09Z,105.145,29.953,0.361,876
2021-01-17T12:40:10Z,105.025,29.953,0.349,876
2021-01-17T12:40:11Z,104.956,29.953,0.342,876
2021-01-17T12:40:12Z,104.956,29.953,0.342,876
2021-01-17T12:40:13Z,104.938,29.953,0.34,876
2021-01-17T12:40:14Z,104.921,29.953,0.338,876
2021-01-17T12:40:15Z,105.111,29.953,0.357,876
2021-01-17T12:40:16Z,105.197,29.953,0.366,876
2021-01-17T12:40:17Z,105.093,29.953,0.355,876
2021-01-17T12:40:18Z,104.869,29.953,0.333,876
2021-01-17T12:40:19Z,104.904,29.953,0.337,876
2021-01-17T12:40:20Z,104.973,29.953,0.343,876
2021-01-17T12:40:21Z,105.042,29.953,0.35,876
2021-01-17T12:40:22Z,105.059,29.953,0.352,876
2021-01-17T12:40:23Z,105.162,29.953,0.362,876
2021-01-17T12:40:24Z,105.128,29.953,0.359,876
2021-01-17T12:40:25Z,104.921,29.953,0.338,876
2021-01-17T12:40:26Z,104.904,29.953,0.337,876
2021-01-17T12:40:27Z,105.111,29.953,0.357,876
2021-01-17T12:40:28Z,105.266,29.953,0.373,876
2021-01-17T12:40:29Z,105.162,29.953,0.362,876
2021-01-17T12:40:30Z,105.111,29.953,0.357,876
2021-01-17T12:40:31Z,105.162,29.953,0.362,876
2021-01-17T12:40:32Z,105.076,29.953,0.354,876
2021-01-17T12:40:33Z,105.093,29.953,0.355,876
2021-01-17T12:40:34Z,104.99,29.953,0.345,876
2021-01-17T12:40:35Z,104.938,29.953,0.34,876
2021-01-17T12:40:36Z,104.869,29.953,0.333,876
2021-01-17T12:40:37Z,104.852,29.953,0.331,876
2021-01-17T12:40:38Z,104.904,29.953,0.337,876
2021-01-17T12:40:39Z,104.938,29.953,0.34,876
2021-01-17T12:40:40Z,104.869,29.953,0.333,876
2021-01-17T12:40:41Z,104.714,29.953,0.318,876
2021-01-17T12:40:42Z,104.869,29.953,0.333,876
2021-01-17T12:40:43Z,104.956,29.953,0.342,876
2021-01-17T12:40:44Z,104.938,29.953,0.34,876
2021-01-17T12:40:45Z,105.093,29.953,0.355,876
2021-01-17T12:40:46Z,105.076,29.953,0.354,876
2021-01-17T12:40:47Z,105.042,29.953,0.35,876
2021-01-17T12:40:48Z,105.059,29.953,0.352,876
2021-01-17T12:40:49Z,105.093,29.953,0.355,876
2021-01-17T12:40:50Z,105.059,29.953,0.352,876
2021-01-17T12:40:51Z,104.956,29.953,0.342,876
2021-01-17T12:40:52Z,104.852,29.953,0.331,876
2021-01-17T12:40:53Z,104.852,29.953,0.331,876
2021-01-17T12:40:54Z,104.852,29.953,0.331,876
2021-01-17T12:40:55Z,104.869,29.953,0.333,876
2021-01-17T12:40:56Z,104.887,29.953,0.335,876
2021-01-17T12:40:57Z,104.921,29.953,0.338,876
2021-01-17T12:40:58Z,104.938,29.953,0.34,876
2021-01-17T12:40:59Z,104.938,29.953,0.34,876
2021-01-17T12:41:00Z,104.938,29.953,0.34,876
2021-01-17T12:41:01Z,105.042,29.953,0.35,876
2021-01-17T12:41:02Z,104.973,29.953,0.343,876
2021-01-17T12:41:03Z,104.938,29.953,0.34,876
2021-01-17T12:41:04Z,104.956,29.953,0.342,876
2021-01-17T12:41:05Z,105.076,29.953,0.354,876
2021-01-17T12:41:06Z,105.076,29.953,0.354,876
2021-01-17T12:41:07Z,105.007,29.953,0.347,876
2021-01-17T12:41:08Z,104.956,29.953,0.342,876
2021-01-17T12:41:09Z,104.869,29.953,0.333,876
2021-01-17T12:41:10Z,104.835,29.953,0.33,876
2021-01-17T12:41:11Z,104.818,29.953,0.328,876
2021-01-17T12:41:12Z,104.938,29.953,0.34,876
2021-01-17T12:41:13Z,104.956,29.953,0.342,876
2021-01-17T12:41:14Z,104.99,29.953,0.345,876
2021-01-17T12:41:15Z,104.99,29.953,0.345,876
2021-01-17T12:41:16Z,104.869,29.953,0.333,876
2021-01-17T12:41:17Z,104.956,29.953,0.342,876
2021-01-17T12:41:18Z,105.128,29.953,0.359,876
2021-01-17T12:41:19Z,105.3,29.953,0.376,876
2021-01-17T12:41:20Z,105.3,29.953,0.376,876
2021-01-17T12:41:21Z,105.335,29.953,0.379,876
2021-01-17T12:41:22Z,105.111,29.953,0.357,876
2021-01-17T12:41:23Z,104.973,29.953,0.343,876
2021-01-17T12:41:24Z,105.059,29.953,0.352,876
2021-01-17T12:41:25Z,105.076,29.953,0.354,876
2021-01-17T12:41:26Z,105.076,29.953,0.354,876
2021-01-17T12:41:27Z,105.093,29.953,0.355,876
2021-01-17T12:41:28Z,104.99,29.953,0.345,876
2021-01-17T12:41:29Z,104.99,29.953,0.345,876
2021-01-17T12:41:30Z,105.025,29.953,0.349,876
2021-01-17T12:41:31Z,105.042,29.953,0.35,876
2021-01-17T12:41:32Z,104.869,29.953,0.333,876
2021-01-17T12:41:33Z,104.973,29.953,0.343,876
2021-01-17T12:41:34Z,105.025,29.953,0.349,876
2021-01-17T12:41:35Z,104.921,29.953,0.338,876
2021-01-17T12:41:36Z,104.869,29.953,0.333,876
2021-01-17T12:41:37Z,104.835,29.953,0.33,876
2021-01-17T12:41:38Z,104.835,29.953,0.33,876
2021-01-17T12:41:39Z,104.818,29.953,0.328,876
2021-01-17T12:41:40Z,104.801,29.953,0.326,876
2021-01-17T12:41:41Z,104.869,29.953,0.333,876
2021-01-17T12:41:42Z,104.732,29.953,0.319,876
2021-01-17T12:41:43Z,104.852,29.953,0.331,876
2021-01-17T12:41:44Z,104.852,29.953,0.331,876
2021-01-17T12:41:45Z,104.887,29.953,0.335,876
2021-01-17T12:41:46Z,104.818,29.953,0.328,876
2021-01-17T12:41:47Z,104.766,29.953,0.323,876
2021-01-17T12:41:48Z,104.611,29.953,0.307,876
2021-01-17T12:41:49Z,104.801,29.953,0.326,876
2021-01-17T12:41:50Z,104.766,29.953,0.323,876
2021-01-17T12:41:51Z,104.697,29.953,0.316,876
2021-01-17T12:41:52Z,104.663,29.953,0.313,876
2021-01-17T12:41:53Z,104.68,29.953,0.314,876
2021-01-17T12:41:54Z,104.697,29.953,0.316,876
2021-01-17T12:41:55Z,104.508,29.953,0.297,876
2021-01-17T12:41:56Z,104.353,29.953,0.282,876
2021-01-17T12:41:57Z,104.508,29.953,0.297,876
2021-01-17T12:41:58Z,104.525,29.953,0.299,876
2021-01-17T12:41:59Z,104.37,29.953,0.283,876
2021-01-17T12:42:00Z,104.387,29.953,0.285,876
2021-01-17T12:42:01Z,104.404,29.953,0.287,876
2021-01-17T12:42:02Z,104.645,29.953,0.311,876
2021-01-17T12:42:03Z,104.301,29.953,0.277,876
2021-01-17T12:42:04Z,104.559,29.953,0.302,876
2021-01-17T12:42:05Z,104.628,29.953,0.309,876
2021-01-17T12:42:06Z,104.542,29.953,0.301,876
2021-01-17T12:42:07Z,104.49,29.953,0.295,876
2021-01-17T12:42:08Z,104.37,29.953,0.283,876
2021-01-17T12:42:09Z,104.439,29.953,0.29,876
2021-01-17T12:42:10Z,104.146,29.953,0.261,876
2021-01-17T12:42:11Z,103.939,29.953,0.241,876
2021-01-17T12:42:12Z,104.542,29.953,0.301,876
2021-01-17T12:42:13Z,104.542,29.953,0.301,876
2021-01-17T12:42:14Z,104.404,29.953,0.287,876
2021-01-17T12:42:15Z,104.335,29.953,0.28,876
2021-01-17T12:42:16Z,104.301,29.953,0.277,876
2021-01-17T12:42:17Z,104.645,29.953,0.311,876
2021-01-17T12:42:18Z,104.542,29.953,0.301,876
2021-01-17T12:42:19Z,104.732,29.953,0.319,876
