date,AbsPressure,TempInSitu,Depth,Serial
2021-01-19T15:54:00Z,107.217,30.255,0.555,877
2021-01-19T15:55:00Z,107.325,30.255,0.566,877
2021-01-19T15:56:00Z,107.795,30.255,0.612,877
2021-01-19T15:57:00Z,107.38,30.255,0.571,877
2021-01-19T15:58:00Z,107.705,30.255,0.603,877
2021-01-19T15:59:00Z,107.597,30.255,0.593,877
2021-01-19T16:00:00Z,107.347,30.356,0.568,877
2021-01-19T16:01:00Z,107.398,30.255,0.573,877
2021-01-19T16:02:00Z,107.018,30.255,0.535,877
2021-01-19T16:03:00Z,107.271,30.255,0.56,877
2021-01-19T16:04:00Z,107.474,30.356,0.58,877
2021-01-19T16:05:00Z,107.311,30.356,0.564,877
2021-01-19T16:06:00Z,106.769,30.356,0.51,877
2021-01-19T16:07:00Z,106.859,30.356,0.519,877
2021-01-19T16:08:00Z,107.004,30.356,0.534,877
2021-01-19T16:09:00Z,107.383,30.356,0.571,877
2021-01-19T16:10:00Z,107.239,30.356,0.557,877
2021-01-19T16:11:00Z,107.166,30.356,0.55,877
2021-01-19T16:12:00Z,107.163,30.255,0.549,877
2021-01-19T16:13:00Z,107.054,30.255,0.539,877
2021-01-19T16:14:00Z,107.109,30.255,0.544,877
2021-01-19T16:15:00Z,107.036,30.255,0.537,877
2021-01-19T16:16:00Z,107.109,30.255,0.544,877
2021-01-19T16:17:00Z,107.271,30.255,0.56,877
2021-01-19T16:18:00Z,107.127,30.255,0.546,877
2021-01-19T16:19:00Z,107.289,30.255,0.562,877
2021-01-19T16:20:00Z,106.964,30.255,0.53,877
2021-01-19T16:21:00Z,106.802,30.255,0.514,877
2021-01-19T16:22:00Z,107.184,30.356,0.552,877
2021-01-19T16:23:00Z,107.311,30.356,0.564,877
2021-01-19T16:24:00Z,107.347,30.356,0.568,877
2021-01-19T16:25:00Z,106.932,30.356,0.526,877
2021-01-19T16:26:00Z,106.751,30.356,0.508,877
2021-01-19T16:27:00Z,106.679,30.356,0.501,877
2021-01-19T16:28:00Z,107.058,30.356,0.539,877
2021-01-19T16:29:00Z,106.95,30.356,0.528,877
2021-01-19T16:30:00Z,107.203,30.356,0.553,877
2021-01-19T16:31:00Z,107.022,30.356,0.535,877
2021-01-19T16:32:00Z,107.275,30.356,0.561,877
2021-01-19T16:33:00Z,107.094,30.356,0.543,877
2021-01-19T16:34:00Z,106.643,30.356,0.498,877
2021-01-19T16:35:00Z,107.166,30.356,0.55,877
2021-01-19T16:36:00Z,107.437,30.356,0.577,877
2021-01-19T16:37:00Z,106.895,30.356,0.523,877
2021-01-19T16:38:00Z,108.161,30.356,0.649,877
2021-01-19T16:39:00Z,107.474,30.356,0.58,877
2021-01-19T16:40:00Z,106.791,30.457,0.512,877
2021-01-19T16:41:00Z,107.184,30.356,0.552,877
2021-01-19T16:42:00Z,106.968,30.356,0.53,877
2021-01-19T16:43:00Z,106.877,30.356,0.521,877
2021-01-19T16:44:00Z,107.022,30.356,0.535,877
2021-01-19T16:45:00Z,106.679,30.356,0.501,877
2021-01-19T16:46:00Z,107.058,30.356,0.539,877
2021-01-19T16:47:00Z,106.841,30.356,0.517,877
2021-01-19T16:48:00Z,107.022,30.356,0.535,877
2021-01-19T16:49:00Z,107.022,30.356,0.535,877
2021-01-19T16:50:00Z,106.715,30.356,0.505,877
2021-01-19T16:51:00Z,107.401,30.356,0.573,877
2021-01-19T16:52:00Z,107.275,30.356,0.561,877
2021-01-19T16:53:00Z,106.697,30.356,0.503,877
2021-01-19T16:54:00Z,107.184,30.356,0.552,877
2021-01-19T16:55:00Z,106.877,30.356,0.521,877
2021-01-19T16:56:00Z,106.877,30.356,0.521,877
2021-01-19T16:57:00Z,106.552,30.356,0.489,877
2021-01-19T16:58:00Z,107.365,30.356,0.57,877
2021-01-19T16:59:00Z,106.913,30.356,0.525,877
2021-01-19T17:00:00Z,107.072,30.255,0.54,877
2021-01-19T17:01:00Z,107.127,30.255,0.546,877
2021-01-19T17:02:00Z,107.253,30.255,0.558,877
2021-01-19T17:03:00Z,106.838,30.255,0.517,877
2021-01-19T17:04:00Z,107.564,30.356,0.589,877
2021-01-19T17:05:00Z,106.408,30.356,0.474,877
2021-01-19T17:06:00Z,107.022,30.356,0.535,877
2021-01-19T17:07:00Z,106.462,30.356,0.48,877
2021-01-19T17:08:00Z,106.751,30.356,0.508,877
2021-01-19T17:09:00Z,107.239,30.356,0.557,877
2021-01-19T17:10:00Z,107.109,30.255,0.544,877
2021-01-19T17:11:00Z,106.711,30.255,0.504,877
2021-01-19T17:12:00Z,106.964,30.255,0.53,877
2021-01-19T17:13:00Z,106.964,30.255,0.53,877
2021-01-19T17:14:00Z,107.416,30.255,0.575,877
2021-01-19T17:15:00Z,106.603,30.255,0.494,877
2021-01-19T17:16:00Z,106.802,30.255,0.514,877
2021-01-19T17:17:00Z,106.874,30.255,0.521,877
2021-01-19T17:18:00Z,106.585,30.255,0.492,877
2021-01-19T17:19:00Z,106.82,30.255,0.515,877
2021-01-19T17:20:00Z,107.289,30.255,0.562,877
2021-01-19T17:21:00Z,106.874,30.255,0.521,877
2021-01-19T17:22:00Z,106.603,30.255,0.494,877
2021-01-19T17:23:00Z,106.603,30.255,0.494,877
2021-01-19T17:24:00Z,106.928,30.255,0.526,877
2021-01-19T17:25:00Z,107,30.255,0.533,877
2021-01-19T17:26:00Z,106.961,30.154,0.529,877
2021-01-19T17:27:00Z,106.672,30.154,0.501,877
2021-01-19T17:28:00Z,107.25,30.154,0.558,877
2021-01-19T17:29:00Z,106.961,30.154,0.529,877
2021-01-19T17:30:00Z,106.798,30.154,0.513,877
2021-01-19T17:31:00Z,106.979,30.154,0.531,877
2021-01-19T17:32:00Z,106.762,30.154,0.51,877
2021-01-19T17:33:00Z,107.177,30.154,0.551,877
2021-01-19T17:34:00Z,106.545,30.154,0.488,877
2021-01-19T17:35:00Z,106.87,30.154,0.52,877
2021-01-19T17:36:00Z,106.614,30.054,0.495,877
2021-01-19T17:37:00Z,107.354,30.054,0.568,877
2021-01-19T17:38:00Z,107.047,30.054,0.538,877
2021-01-19T17:39:00Z,106.704,30.054,0.504,877
2021-01-19T17:40:00Z,106.812,30.054,0.515,877
2021-01-19T17:41:00Z,106.704,30.054,0.504,877
2021-01-19T17:42:00Z,106.108,30.054,0.444,877
2021-01-19T17:43:00Z,106.867,30.054,0.52,877
2021-01-19T17:44:00Z,107.441,29.953,0.577,877
2021-01-19T17:45:00Z,106.899,29.953,0.523,877
2021-01-19T17:46:00Z,106.683,29.953,0.502,877
2021-01-19T17:47:00Z,106.917,29.953,0.525,877
2021-01-19T17:48:00Z,106.664,29.953,0.5,877
2021-01-19T17:49:00Z,106.773,29.953,0.511,877
2021-01-19T17:50:00Z,106.953,29.953,0.529,877
2021-01-19T17:51:00Z,106.61,29.953,0.494,877
2021-01-19T17:52:00Z,106.773,29.953,0.511,877
2021-01-19T17:53:00Z,106.484,29.953,0.482,877
2021-01-19T17:54:00Z,107.098,29.953,0.543,877
2021-01-19T17:55:00Z,106.628,29.953,0.496,877
2021-01-19T17:56:00Z,107.586,29.953,0.592,877
2021-01-19T17:57:00Z,107.64,29.953,0.597,877
2021-01-19T17:58:00Z,106.701,29.953,0.503,877
2021-01-19T17:59:00Z,107.008,29.953,0.534,877
2021-01-19T18:00:00Z,106.321,29.953,0.466,877
2021-01-19T18:01:00Z,106.878,29.853,0.521,877
2021-01-19T18:02:00Z,106.899,29.953,0.523,877
2021-01-19T18:03:00Z,106.791,29.953,0.512,877
2021-01-19T18:04:00Z,106.935,29.953,0.527,877
2021-01-19T18:05:00Z,106.845,29.953,0.518,877
2021-01-19T18:06:00Z,106.502,29.953,0.484,877
2021-01-19T18:07:00Z,106.841,29.853,0.517,877
2021-01-19T18:08:00Z,106.643,29.853,0.498,877
2021-01-19T18:09:00Z,106.693,29.752,0.503,877
2021-01-19T18:10:00Z,107.001,29.752,0.533,877
2021-01-19T18:11:00Z,106.838,29.752,0.517,877
2021-01-19T18:12:00Z,106.603,29.752,0.494,877
2021-01-19T18:13:00Z,107.069,29.652,0.54,877
2021-01-19T18:14:00Z,106.419,29.652,0.475,877
2021-01-19T18:15:00Z,107.087,29.652,0.542,877
2021-01-19T18:16:00Z,107.178,29.652,0.551,877
2021-01-19T18:17:00Z,106.816,29.652,0.515,877
2021-01-19T18:18:00Z,106.795,29.552,0.513,877
2021-01-19T18:19:00Z,107.138,29.552,0.547,877
2021-01-19T18:20:00Z,107.192,29.552,0.552,877
2021-01-19T18:21:00Z,106.777,29.552,0.511,877
2021-01-19T18:22:00Z,106.452,29.552,0.479,877
2021-01-19T18:23:00Z,106.867,29.552,0.52,877
2021-01-19T18:24:00Z,106.939,29.552,0.527,877
2021-01-19T18:25:00Z,106.723,29.552,0.506,877
2021-01-19T18:26:00Z,106.903,29.552,0.524,877
2021-01-19T18:27:00Z,106.939,29.552,0.527,877
2021-01-19T18:28:00Z,106.741,29.552,0.507,877
2021-01-19T18:29:00Z,106.506,29.552,0.484,877
2021-01-19T18:30:00Z,107.084,29.552,0.542,877
2021-01-19T18:31:00Z,106.885,29.552,0.522,877
2021-01-19T18:32:00Z,106.993,29.552,0.533,877
2021-01-19T18:33:00Z,106.686,29.552,0.502,877
2021-01-19T18:34:00Z,107.301,29.552,0.563,877
2021-01-19T18:35:00Z,107.048,29.552,0.538,877
2021-01-19T18:36:00Z,106.65,29.552,0.498,877
2021-01-19T18:37:00Z,106.488,29.552,0.482,877
2021-01-19T18:38:00Z,106.665,29.452,0.5,877
2021-01-19T18:39:00Z,107.008,29.452,0.534,877
2021-01-19T18:40:00Z,107.008,29.452,0.534,877
2021-01-19T18:41:00Z,106.683,29.452,0.502,877
2021-01-19T18:42:00Z,106.936,29.452,0.527,877
2021-01-19T18:43:00Z,107.026,29.452,0.536,877
2021-01-19T18:44:00Z,106.358,29.452,0.469,877
2021-01-19T18:45:00Z,106.629,29.452,0.496,877
2021-01-19T18:46:00Z,106.845,29.452,0.518,877
2021-01-19T18:47:00Z,107.116,29.452,0.545,877
2021-01-19T18:48:00Z,106.719,29.452,0.505,877
2021-01-19T18:49:00Z,106.683,29.452,0.502,877
2021-01-19T18:50:00Z,107.261,29.452,0.559,877
2021-01-19T18:51:00Z,107.546,29.352,0.588,877
2021-01-19T18:52:00Z,107.004,29.352,0.534,877
2021-01-19T18:53:00Z,106.986,29.352,0.532,877
2021-01-19T18:54:00Z,106.697,29.352,0.503,877
2021-01-19T18:55:00Z,106.95,29.352,0.528,877
2021-01-19T18:56:00Z,106.409,29.352,0.474,877
2021-01-19T18:57:00Z,106.806,29.352,0.514,877
2021-01-19T18:58:00Z,106.156,29.352,0.449,877
2021-01-19T18:59:00Z,106.625,29.352,0.496,877
2021-01-19T19:00:00Z,106.607,29.352,0.494,877
2021-01-19T19:01:00Z,106.445,29.352,0.478,877
2021-01-19T19:02:00Z,106.752,29.352,0.509,877
2021-01-19T19:03:00Z,106.607,29.352,0.494,877
2021-01-19T19:04:00Z,106.986,29.352,0.532,877
2021-01-19T19:05:00Z,106.445,29.352,0.478,877
2021-01-19T19:06:00Z,106.553,29.352,0.489,877
2021-01-19T19:07:00Z,106.571,29.352,0.491,877
2021-01-19T19:08:00Z,106.553,29.352,0.489,877
2021-01-19T19:09:00Z,106.716,29.352,0.505,877
2021-01-19T19:10:00Z,106.445,29.352,0.478,877
2021-01-19T19:11:00Z,106.986,29.352,0.532,877
2021-01-19T19:12:00Z,107.077,29.352,0.541,877
2021-01-19T19:13:00Z,106.445,29.352,0.478,877
2021-01-19T19:14:00Z,106.766,29.252,0.51,877
2021-01-19T19:15:00Z,106.838,29.252,0.517,877
2021-01-19T19:16:00Z,106.712,29.252,0.505,877
2021-01-19T19:17:00Z,107.2,29.252,0.553,877
2021-01-19T19:18:00Z,106.856,29.252,0.519,877
2021-01-19T19:19:00Z,106.64,29.252,0.497,877
2021-01-19T19:20:00Z,107.019,29.252,0.535,877
2021-01-19T19:21:00Z,106.856,29.252,0.519,877
2021-01-19T19:22:00Z,106.441,29.252,0.478,877
2021-01-19T19:23:00Z,106.676,29.252,0.501,877
2021-01-19T19:24:00Z,106.838,29.252,0.517,877
2021-01-19T19:25:00Z,106.658,29.252,0.499,877
2021-01-19T19:26:00Z,106.658,29.252,0.499,877
2021-01-19T19:27:00Z,106.55,29.252,0.488,877
2021-01-19T19:28:00Z,106.531,29.252,0.487,877
2021-01-19T19:29:00Z,107.001,29.252,0.533,877
2021-01-19T19:30:00Z,106.333,29.252,0.467,877
2021-01-19T19:31:00Z,106.477,29.252,0.481,877
2021-01-19T19:32:00Z,106.459,29.252,0.479,877
2021-01-19T19:33:00Z,106.333,29.252,0.467,877
2021-01-19T19:34:00Z,106.261,29.252,0.46,877
2021-01-19T19:35:00Z,107.091,29.252,0.542,877
2021-01-19T19:36:00Z,106.82,29.252,0.515,877
2021-01-19T19:37:00Z,107.037,29.252,0.537,877
2021-01-19T19:38:00Z,106.658,29.252,0.499,877
2021-01-19T19:39:00Z,106.456,29.152,0.479,877
2021-01-19T19:40:00Z,106.167,29.152,0.45,877
2021-01-19T19:41:00Z,106.239,29.152,0.458,877
2021-01-19T19:42:00Z,106.149,29.152,0.449,877
2021-01-19T19:43:00Z,106.42,29.152,0.476,877
2021-01-19T19:44:00Z,106.167,29.152,0.45,877
2021-01-19T19:45:00Z,106.113,29.152,0.445,877
2021-01-19T19:46:00Z,106.582,29.152,0.492,877
2021-01-19T19:47:00Z,106.997,29.152,0.533,877
2021-01-19T19:48:00Z,106.582,29.152,0.492,877
2021-01-19T19:49:00Z,106.113,29.152,0.445,877
2021-01-19T19:50:00Z,106.384,29.152,0.472,877
2021-01-19T19:51:00Z,106.474,29.152,0.481,877
2021-01-19T19:52:00Z,106.293,29.152,0.463,877
2021-01-19T19:53:00Z,106.817,29.152,0.515,877
2021-01-19T19:54:00Z,106.654,29.152,0.499,877
2021-01-19T19:55:00Z,107.052,29.152,0.538,877
2021-01-19T19:56:00Z,106.402,29.152,0.474,877
2021-01-19T19:57:00Z,106.077,29.152,0.441,877
2021-01-19T19:58:00Z,106.672,29.152,0.501,877
2021-01-19T19:59:00Z,106.492,29.152,0.483,877
2021-01-19T20:00:00Z,106.366,29.152,0.47,877
2021-01-19T20:01:00Z,106.001,29.053,0.434,877
2021-01-19T20:02:00Z,106.38,29.053,0.472,877
2021-01-19T20:03:00Z,106.543,29.053,0.488,877
2021-01-19T20:04:00Z,106.254,29.053,0.459,877
2021-01-19T20:05:00Z,106.633,29.053,0.497,877
2021-01-19T20:06:00Z,106.488,29.053,0.482,877
2021-01-19T20:07:00Z,106.38,29.053,0.472,877
2021-01-19T20:08:00Z,106.561,29.053,0.49,877
2021-01-19T20:09:00Z,106.38,29.053,0.472,877
2021-01-19T20:10:00Z,106.146,29.053,0.448,877
2021-01-19T20:11:00Z,106.597,29.053,0.493,877
2021-01-19T20:12:00Z,106.182,29.053,0.452,877
2021-01-19T20:13:00Z,106.452,29.053,0.479,877
2021-01-19T20:14:00Z,106.795,29.053,0.513,877
2021-01-19T20:15:00Z,106.001,29.053,0.434,877
2021-01-19T20:16:00Z,106.434,29.053,0.477,877
2021-01-19T20:17:00Z,106.38,29.053,0.472,877
2021-01-19T20:18:00Z,106.651,29.053,0.499,877
2021-01-19T20:19:00Z,106.452,29.053,0.479,877
2021-01-19T20:20:00Z,106.561,29.053,0.49,877
2021-01-19T20:21:00Z,106.398,29.053,0.473,877
2021-01-19T20:22:00Z,106.543,29.053,0.488,877
2021-01-19T20:23:00Z,106.976,29.053,0.531,877
2021-01-19T20:24:00Z,106.579,29.053,0.491,877
2021-01-19T20:25:00Z,106.687,29.053,0.502,877
2021-01-19T20:26:00Z,106.254,29.053,0.459,877
2021-01-19T20:27:00Z,106.741,29.053,0.507,877
2021-01-19T20:28:00Z,106.164,29.053,0.45,877
2021-01-19T20:29:00Z,106.647,28.953,0.498,877
2021-01-19T20:30:00Z,106.395,28.953,0.473,877
2021-01-19T20:31:00Z,106.341,28.953,0.468,877
2021-01-19T20:32:00Z,106.503,28.953,0.484,877
2021-01-19T20:33:00Z,106.431,28.953,0.477,877
2021-01-19T20:34:00Z,106.178,28.953,0.451,877
2021-01-19T20:35:00Z,106.341,28.953,0.468,877
2021-01-19T20:36:00Z,106.936,28.953,0.527,877
2021-01-19T20:37:00Z,106.521,28.953,0.486,877
2021-01-19T20:38:00Z,106.539,28.953,0.487,877
2021-01-19T20:39:00Z,106.72,28.953,0.505,877
2021-01-19T20:40:00Z,106.593,28.953,0.493,877
2021-01-19T20:41:00Z,106.756,28.953,0.509,877
2021-01-19T20:42:00Z,106.629,28.953,0.496,877
2021-01-19T20:43:00Z,106.81,28.953,0.514,877
2021-01-19T20:44:00Z,106.431,28.953,0.477,877
2021-01-19T20:45:00Z,107.261,28.953,0.559,877
2021-01-19T20:46:00Z,107.045,28.953,0.538,877
2021-01-19T20:47:00Z,106.954,28.953,0.529,877
2021-01-19T20:48:00Z,106.99,28.953,0.532,877
2021-01-19T20:49:00Z,106.738,28.953,0.507,877
2021-01-19T20:50:00Z,106.611,28.953,0.495,877
2021-01-19T20:51:00Z,107.008,28.953,0.534,877
2021-01-19T20:52:00Z,106.503,28.953,0.484,877
2021-01-19T20:53:00Z,106.756,28.953,0.509,877
2021-01-19T20:54:00Z,106.413,28.953,0.475,877
2021-01-19T20:55:00Z,107.063,28.953,0.54,877
2021-01-19T20:56:00Z,106.846,28.953,0.518,877
2021-01-19T20:57:00Z,106.738,28.953,0.507,877
2021-01-19T20:58:00Z,106.72,28.953,0.505,877
2021-01-19T20:59:00Z,106.611,28.953,0.495,877
2021-01-19T21:00:00Z,106.918,28.953,0.525,877
2021-01-19T21:01:00Z,106.575,28.953,0.491,877
2021-01-19T21:02:00Z,106.99,28.953,0.532,877
2021-01-19T21:03:00Z,106.449,28.953,0.478,877
2021-01-19T21:04:00Z,106.647,28.953,0.498,877
2021-01-19T21:05:00Z,106.593,28.953,0.493,877
2021-01-19T21:06:00Z,106.9,28.953,0.523,877
2021-01-19T21:07:00Z,106.662,28.853,0.5,877
2021-01-19T21:08:00Z,106.391,28.853,0.473,877
2021-01-19T21:09:00Z,106.481,28.853,0.482,877
2021-01-19T21:10:00Z,107.059,28.853,0.539,877
2021-01-19T21:11:00Z,107.276,28.853,0.561,877
2021-01-19T21:12:00Z,106.734,28.853,0.507,877
2021-01-19T21:13:00Z,106.969,28.853,0.53,877
2021-01-19T21:14:00Z,106.626,28.853,0.496,877
2021-01-19T21:15:00Z,106.969,28.853,0.53,877
2021-01-19T21:16:00Z,106.806,28.853,0.514,877
2021-01-19T21:17:00Z,106.662,28.853,0.5,877
2021-01-19T21:18:00Z,106.897,28.853,0.523,877
2021-01-19T21:19:00Z,107.023,28.853,0.536,877
2021-01-19T21:20:00Z,106.572,28.853,0.491,877
2021-01-19T21:21:00Z,107.059,28.853,0.539,877
2021-01-19T21:22:00Z,106.536,28.853,0.487,877
2021-01-19T21:23:00Z,106.915,28.853,0.525,877
2021-01-19T21:24:00Z,106.68,28.853,0.501,877
2021-01-19T21:25:00Z,106.554,28.853,0.489,877
2021-01-19T21:26:00Z,107.023,28.853,0.536,877
2021-01-19T21:27:00Z,106.644,28.853,0.498,877
2021-01-19T21:28:00Z,106.77,28.853,0.51,877
2021-01-19T21:29:00Z,106.716,28.853,0.505,877
2021-01-19T21:30:00Z,106.572,28.853,0.491,877
2021-01-19T21:31:00Z,106.806,28.853,0.514,877
2021-01-19T21:32:00Z,107.005,28.853,0.534,877
2021-01-19T21:33:00Z,107.511,28.853,0.584,877
2021-01-19T21:34:00Z,107.366,28.853,0.57,877
2021-01-19T21:35:00Z,106.969,28.853,0.53,877
2021-01-19T21:36:00Z,106.752,28.853,0.509,877
2021-01-19T21:37:00Z,106.987,28.853,0.532,877
2021-01-19T21:38:00Z,106.806,28.853,0.514,877
2021-01-19T21:39:00Z,106.626,28.853,0.496,877
2021-01-19T21:40:00Z,106.806,28.853,0.514,877
2021-01-19T21:41:00Z,107.204,28.853,0.554,877
2021-01-19T21:42:00Z,106.842,28.853,0.518,877
2021-01-19T21:43:00Z,106.734,28.853,0.507,877
2021-01-19T21:44:00Z,106.915,28.853,0.525,877
2021-01-19T21:45:00Z,106.68,28.853,0.501,877
2021-01-19T21:46:00Z,106.752,28.853,0.509,877
2021-01-19T21:47:00Z,106.951,28.853,0.528,877
2021-01-19T21:48:00Z,106.752,28.853,0.509,877
2021-01-19T21:49:00Z,106.987,28.853,0.532,877
2021-01-19T21:50:00Z,106.861,28.853,0.519,877
2021-01-19T21:51:00Z,107.164,28.754,0.55,877
2021-01-19T21:52:00Z,106.713,28.754,0.505,877
2021-01-19T21:53:00Z,106.911,28.754,0.524,877
2021-01-19T21:54:00Z,106.857,28.754,0.519,877
2021-01-19T21:55:00Z,107.218,28.754,0.555,877
2021-01-19T21:56:00Z,106.893,28.754,0.523,877
2021-01-19T21:57:00Z,107.02,28.754,0.535,877
2021-01-19T21:58:00Z,107.11,28.754,0.544,877
2021-01-19T21:59:00Z,107.399,28.754,0.573,877
2021-01-19T22:00:00Z,106.731,28.754,0.506,877
2021-01-19T22:01:00Z,106.875,28.754,0.521,877
2021-01-19T22:02:00Z,106.658,28.754,0.499,877
2021-01-19T22:03:00Z,107.074,28.754,0.541,877
2021-01-19T22:04:00Z,106.983,28.754,0.532,877
2021-01-19T22:05:00Z,106.947,28.754,0.528,877
2021-01-19T22:06:00Z,106.767,28.754,0.51,877
2021-01-19T22:07:00Z,106.749,28.754,0.508,877
2021-01-19T22:08:00Z,107.128,28.754,0.546,877
2021-01-19T22:09:00Z,106.965,28.754,0.53,877
2021-01-19T22:10:00Z,106.803,28.754,0.514,877
2021-01-19T22:11:00Z,107.001,28.754,0.533,877
2021-01-19T22:12:00Z,107.11,28.754,0.544,877
2021-01-19T22:13:00Z,106.767,28.754,0.51,877
2021-01-19T22:14:00Z,106.947,28.754,0.528,877
2021-01-19T22:15:00Z,106.731,28.754,0.506,877
2021-01-19T22:16:00Z,107.128,28.754,0.546,877
2021-01-19T22:17:00Z,107.092,28.754,0.542,877
2021-01-19T22:18:00Z,106.965,28.754,0.53,877
2021-01-19T22:19:00Z,106.803,28.754,0.514,877
2021-01-19T22:20:00Z,107.001,28.754,0.533,877
2021-01-19T22:21:00Z,107.038,28.754,0.537,877
2021-01-19T22:22:00Z,106.713,28.754,0.505,877
2021-01-19T22:23:00Z,106.767,28.754,0.51,877
2021-01-19T22:24:00Z,106.604,28.754,0.494,877
2021-01-19T22:25:00Z,106.821,28.754,0.515,877
2021-01-19T22:26:00Z,106.695,28.754,0.503,877
2021-01-19T22:27:00Z,107.29,28.754,0.562,877
2021-01-19T22:28:00Z,106.785,28.754,0.512,877
2021-01-19T22:29:00Z,106.947,28.754,0.528,877
2021-01-19T22:30:00Z,106.803,28.754,0.514,877
2021-01-19T22:31:00Z,106.983,28.754,0.532,877
2021-01-19T22:32:00Z,106.875,28.754,0.521,877
2021-01-19T22:33:00Z,107.182,28.754,0.551,877
2021-01-19T22:34:00Z,107.074,28.754,0.541,877
2021-01-19T22:35:00Z,106.983,28.754,0.532,877
2021-01-19T22:36:00Z,106.695,28.754,0.503,877
2021-01-19T22:37:00Z,107.308,28.754,0.564,877
2021-01-19T22:38:00Z,106.875,28.754,0.521,877
2021-01-19T22:39:00Z,106.767,28.754,0.51,877
2021-01-19T22:40:00Z,106.803,28.754,0.514,877
2021-01-19T22:41:00Z,106.947,28.754,0.528,877
2021-01-19T22:42:00Z,107.128,28.754,0.546,877
2021-01-19T22:43:00Z,107.074,28.754,0.541,877
2021-01-19T22:44:00Z,106.839,28.754,0.517,877
2021-01-19T22:45:00Z,106.947,28.754,0.528,877
2021-01-19T22:46:00Z,107.038,28.754,0.537,877
2021-01-19T22:47:00Z,107.038,28.754,0.537,877
2021-01-19T22:48:00Z,106.821,28.754,0.515,877
2021-01-19T22:49:00Z,106.983,28.754,0.532,877
2021-01-19T22:50:00Z,106.929,28.754,0.526,877
2021-01-19T22:51:00Z,106.893,28.754,0.523,877
2021-01-19T22:52:00Z,106.749,28.754,0.508,877
2021-01-19T22:53:00Z,106.731,28.754,0.506,877
2021-01-19T22:54:00Z,107.161,28.655,0.549,877
2021-01-19T22:55:00Z,106.655,28.655,0.499,877
2021-01-19T22:56:00Z,107.359,28.655,0.569,877
2021-01-19T22:57:00Z,107.269,28.655,0.56,877
2021-01-19T22:58:00Z,107.233,28.655,0.556,877
2021-01-19T22:59:00Z,106.854,28.655,0.519,877
2021-01-19T23:00:00Z,106.872,28.655,0.521,877
2021-01-19T23:01:00Z,107.341,28.655,0.567,877
2021-01-19T23:02:00Z,107.341,28.655,0.567,877
2021-01-19T23:03:00Z,106.98,28.655,0.531,877
2021-01-19T23:04:00Z,107.07,28.655,0.54,877
2021-01-19T23:05:00Z,106.89,28.655,0.522,877
2021-01-19T23:06:00Z,107.161,28.655,0.549,877
2021-01-19T23:07:00Z,107.016,28.655,0.535,877
2021-01-19T23:08:00Z,107.034,28.655,0.537,877
2021-01-19T23:09:00Z,106.817,28.655,0.515,877
2021-01-19T23:10:00Z,107.251,28.655,0.558,877
2021-01-19T23:11:00Z,106.854,28.655,0.519,877
2021-01-19T23:12:00Z,106.944,28.655,0.528,877
2021-01-19T23:13:00Z,107.215,28.655,0.555,877
2021-01-19T23:14:00Z,106.962,28.655,0.529,877
2021-01-19T23:15:00Z,106.962,28.655,0.529,877
2021-01-19T23:16:00Z,106.763,28.655,0.51,877
2021-01-19T23:17:00Z,107.305,28.655,0.564,877
2021-01-19T23:18:00Z,107.359,28.655,0.569,877
2021-01-19T23:19:00Z,107.305,28.655,0.564,877
2021-01-19T23:20:00Z,106.817,28.655,0.515,877
2021-01-19T23:21:00Z,107.45,28.655,0.578,877
2021-01-19T23:22:00Z,106.908,28.655,0.524,877
2021-01-19T23:23:00Z,107.251,28.655,0.558,877
2021-01-19T23:24:00Z,106.727,28.655,0.506,877
2021-01-19T23:25:00Z,107.034,28.655,0.537,877
2021-01-19T23:26:00Z,106.926,28.655,0.526,877
2021-01-19T23:27:00Z,106.872,28.655,0.521,877
2021-01-19T23:28:00Z,107.07,28.655,0.54,877
2021-01-19T23:29:00Z,106.781,28.655,0.511,877
2021-01-19T23:30:00Z,107.106,28.655,0.544,877
2021-01-19T23:31:00Z,107.07,28.655,0.54,877
2021-01-19T23:32:00Z,107.034,28.655,0.537,877
2021-01-19T23:33:00Z,106.904,28.555,0.524,877
2021-01-19T23:34:00Z,107.103,28.555,0.543,877
2021-01-19T23:35:00Z,107.265,28.555,0.56,877
2021-01-19T23:36:00Z,107.428,28.555,0.576,877
2021-01-19T23:37:00Z,106.832,28.555,0.517,877
2021-01-19T23:38:00Z,107.157,28.555,0.549,877
2021-01-19T23:39:00Z,107.392,28.555,0.572,877
2021-01-19T23:40:00Z,107.265,28.555,0.56,877
2021-01-19T23:41:00Z,106.561,28.555,0.49,877
2021-01-19T23:42:00Z,106.922,28.555,0.525,877
2021-01-19T23:43:00Z,106.489,28.555,0.482,877
2021-01-19T23:44:00Z,106.976,28.555,0.531,877
2021-01-19T23:45:00Z,106.904,28.555,0.524,877
2021-01-19T23:46:00Z,106.995,28.555,0.533,877
2021-01-19T23:47:00Z,106.832,28.555,0.517,877
2021-01-19T23:48:00Z,107.013,28.555,0.535,877
2021-01-19T23:49:00Z,106.922,28.555,0.525,877
2021-01-19T23:50:00Z,106.94,28.555,0.527,877
2021-01-19T23:51:00Z,107.013,28.555,0.535,877
2021-01-19T23:52:00Z,106.995,28.555,0.533,877
2021-01-19T23:53:00Z,107.103,28.555,0.543,877
2021-01-19T23:54:00Z,107.302,28.555,0.563,877
2021-01-19T23:55:00Z,107.446,28.555,0.578,877
