"Plot Title: Pressure_011821_876_profiling"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °C (LGR S/N: 20810876, SEN S/N: 20810876)"
552,01/18/21 07:39:11 AM,101.427,24.641
553,01/18/21 07:39:12 AM,101.427,24.641
554,01/18/21 07:39:13 AM,101.427,24.641
555,01/18/21 07:39:14 AM,101.410,24.641
556,01/18/21 07:39:15 AM,101.427,24.641
557,01/18/21 07:39:16 AM,101.410,24.641
558,01/18/21 07:39:17 AM,101.427,24.641
559,01/18/21 07:39:18 AM,101.427,24.641
560,01/18/21 07:39:19 AM,101.427,24.641
561,01/18/21 07:39:20 AM,101.427,24.641
562,01/18/21 07:39:21 AM,101.427,24.641
563,01/18/21 07:39:22 AM,101.427,24.641
564,01/18/21 07:39:23 AM,101.427,24.641
565,01/18/21 07:39:24 AM,101.427,24.641
566,01/18/21 07:39:25 AM,101.410,24.641
567,01/18/21 07:39:26 AM,101.427,24.641
568,01/18/21 07:39:27 AM,101.427,24.641
569,01/18/21 07:39:28 AM,101.427,24.641
570,01/18/21 07:39:29 AM,101.427,24.641
571,01/18/21 07:39:30 AM,101.427,24.641
572,01/18/21 07:39:31 AM,101.427,24.641
573,01/18/21 07:39:32 AM,101.427,24.641
574,01/18/21 07:39:33 AM,101.427,24.641
575,01/18/21 07:39:34 AM,101.427,24.641
576,01/18/21 07:39:35 AM,101.427,24.641
577,01/18/21 07:39:36 AM,101.427,24.641
578,01/18/21 07:39:37 AM,101.410,24.641
579,01/18/21 07:39:38 AM,101.410,24.641
580,01/18/21 07:39:39 AM,101.410,24.641
581,01/18/21 07:39:40 AM,101.427,24.641
582,01/18/21 07:39:41 AM,101.425,24.545
583,01/18/21 07:39:42 AM,101.408,24.545
584,01/18/21 07:39:43 AM,101.408,24.545
585,01/18/21 07:39:44 AM,101.425,24.545
586,01/18/21 07:39:45 AM,101.425,24.545
587,01/18/21 07:39:46 AM,101.425,24.545
588,01/18/21 07:39:47 AM,101.425,24.545
589,01/18/21 07:39:48 AM,101.425,24.545
590,01/18/21 07:39:49 AM,101.425,24.545
591,01/18/21 07:39:50 AM,101.425,24.545
592,01/18/21 07:39:51 AM,101.425,24.545
593,01/18/21 07:39:52 AM,101.425,24.545
594,01/18/21 07:39:53 AM,101.425,24.545
595,01/18/21 07:39:54 AM,101.425,24.545
596,01/18/21 07:39:55 AM,101.425,24.545
597,01/18/21 07:39:56 AM,101.425,24.545
598,01/18/21 07:39:57 AM,101.425,24.545
599,01/18/21 07:39:58 AM,101.425,24.545
600,01/18/21 07:39:59 AM,101.442,24.545
601,01/18/21 07:40:00 AM,101.425,24.545
602,01/18/21 07:40:01 AM,101.425,24.545
603,01/18/21 07:40:02 AM,101.425,24.545
604,01/18/21 07:40:03 AM,101.425,24.545
605,01/18/21 07:40:04 AM,101.425,24.545
606,01/18/21 07:40:05 AM,101.425,24.545
607,01/18/21 07:40:06 AM,101.425,24.545
608,01/18/21 07:40:07 AM,101.425,24.545
609,01/18/21 07:40:08 AM,101.425,24.545
610,01/18/21 07:40:09 AM,101.425,24.545
611,01/18/21 07:40:10 AM,101.425,24.545
612,01/18/21 07:40:11 AM,101.425,24.545
613,01/18/21 07:40:12 AM,101.425,24.545
614,01/18/21 07:40:13 AM,101.425,24.545
615,01/18/21 07:40:14 AM,101.425,24.545
616,01/18/21 07:40:15 AM,101.425,24.545
617,01/18/21 07:40:16 AM,101.423,24.448
618,01/18/21 07:40:17 AM,101.423,24.448
619,01/18/21 07:40:18 AM,101.423,24.448
620,01/18/21 07:40:19 AM,101.405,24.448
621,01/18/21 07:40:20 AM,101.423,24.448
622,01/18/21 07:40:21 AM,101.405,24.448
623,01/18/21 07:40:22 AM,101.405,24.448
624,01/18/21 07:40:23 AM,101.423,24.448
625,01/18/21 07:40:24 AM,101.405,24.448
626,01/18/21 07:40:25 AM,101.440,24.448
627,01/18/21 07:40:26 AM,101.423,24.448
628,01/18/21 07:40:27 AM,101.423,24.448
629,01/18/21 07:40:28 AM,101.423,24.448
630,01/18/21 07:40:29 AM,101.423,24.448
631,01/18/21 07:40:30 AM,101.423,24.448
632,01/18/21 07:40:31 AM,101.440,24.448
633,01/18/21 07:40:32 AM,101.440,24.448
634,01/18/21 07:40:33 AM,101.423,24.448
635,01/18/21 07:40:34 AM,101.423,24.448
636,01/18/21 07:40:35 AM,101.423,24.448
637,01/18/21 07:40:36 AM,101.405,24.448
638,01/18/21 07:40:37 AM,101.423,24.448
639,01/18/21 07:40:38 AM,101.423,24.448
640,01/18/21 07:40:39 AM,101.405,24.448
641,01/18/21 07:40:40 AM,101.423,24.448
642,01/18/21 07:40:41 AM,101.423,24.448
643,01/18/21 07:40:42 AM,101.423,24.448
644,01/18/21 07:40:43 AM,101.423,24.448
645,01/18/21 07:40:44 AM,101.423,24.448
646,01/18/21 07:40:45 AM,101.423,24.448
647,01/18/21 07:40:46 AM,101.423,24.448
648,01/18/21 07:40:47 AM,101.423,24.448
649,01/18/21 07:40:48 AM,101.423,24.448
650,01/18/21 07:40:49 AM,101.423,24.448
651,01/18/21 07:40:50 AM,101.423,24.448
652,01/18/21 07:40:51 AM,101.420,24.351
653,01/18/21 07:40:52 AM,101.420,24.351
654,01/18/21 07:40:53 AM,101.420,24.351
655,01/18/21 07:40:54 AM,101.420,24.351
656,01/18/21 07:40:55 AM,101.420,24.351
657,01/18/21 07:40:56 AM,101.420,24.351
658,01/18/21 07:40:57 AM,101.420,24.351
659,01/18/21 07:40:58 AM,101.420,24.351
660,01/18/21 07:40:59 AM,101.420,24.351
661,01/18/21 07:41:00 AM,101.420,24.351
662,01/18/21 07:41:01 AM,101.420,24.351
663,01/18/21 07:41:02 AM,101.420,24.351
664,01/18/21 07:41:03 AM,101.420,24.351
665,01/18/21 07:41:04 AM,101.420,24.351
666,01/18/21 07:41:05 AM,101.420,24.351
667,01/18/21 07:41:06 AM,101.420,24.351
668,01/18/21 07:41:07 AM,101.420,24.351
669,01/18/21 07:41:08 AM,101.420,24.351
670,01/18/21 07:41:09 AM,101.420,24.351
671,01/18/21 07:41:10 AM,101.420,24.351
672,01/18/21 07:41:11 AM,101.420,24.351
673,01/18/21 07:41:12 AM,101.420,24.351
674,01/18/21 07:41:13 AM,101.420,24.351
675,01/18/21 07:41:14 AM,101.420,24.351
676,01/18/21 07:41:15 AM,101.420,24.351
677,01/18/21 07:41:16 AM,101.420,24.351
678,01/18/21 07:41:17 AM,101.420,24.351
679,01/18/21 07:41:18 AM,101.420,24.351
680,01/18/21 07:41:19 AM,101.420,24.351
681,01/18/21 07:41:20 AM,101.420,24.351
682,01/18/21 07:41:21 AM,101.420,24.351
683,01/18/21 07:41:22 AM,101.420,24.351
684,01/18/21 07:41:23 AM,101.420,24.351
685,01/18/21 07:41:24 AM,101.437,24.351
686,01/18/21 07:41:25 AM,101.418,24.255
687,01/18/21 07:41:26 AM,101.418,24.255
688,01/18/21 07:41:27 AM,101.418,24.255
689,01/18/21 07:41:28 AM,101.418,24.255
690,01/18/21 07:41:29 AM,101.418,24.255
691,01/18/21 07:41:30 AM,101.418,24.255
692,01/18/21 07:41:31 AM,101.418,24.255
693,01/18/21 07:41:32 AM,101.435,24.255
694,01/18/21 07:41:33 AM,101.418,24.255
695,01/18/21 07:41:34 AM,101.418,24.255
696,01/18/21 07:41:35 AM,101.418,24.255
697,01/18/21 07:41:36 AM,101.418,24.255
698,01/18/21 07:41:37 AM,101.418,24.255
699,01/18/21 07:41:38 AM,101.418,24.255
700,01/18/21 07:41:39 AM,101.435,24.255
701,01/18/21 07:41:40 AM,101.435,24.255
702,01/18/21 07:41:41 AM,101.435,24.255
703,01/18/21 07:41:42 AM,101.435,24.255
704,01/18/21 07:41:43 AM,101.435,24.255
705,01/18/21 07:41:44 AM,101.435,24.255
706,01/18/21 07:41:45 AM,101.435,24.255
707,01/18/21 07:41:46 AM,101.418,24.255
708,01/18/21 07:41:47 AM,101.435,24.255
709,01/18/21 07:41:48 AM,101.435,24.255
710,01/18/21 07:41:49 AM,101.435,24.255
711,01/18/21 07:41:50 AM,101.435,24.255
712,01/18/21 07:41:51 AM,101.435,24.255
713,01/18/21 07:41:52 AM,101.435,24.255
714,01/18/21 07:41:53 AM,101.435,24.255
715,01/18/21 07:41:54 AM,101.435,24.255
716,01/18/21 07:41:55 AM,101.435,24.255
717,01/18/21 07:41:56 AM,101.435,24.255
718,01/18/21 07:41:57 AM,101.435,24.255
719,01/18/21 07:41:58 AM,101.432,24.158
720,01/18/21 07:41:59 AM,101.432,24.158
721,01/18/21 07:42:00 AM,101.432,24.158
722,01/18/21 07:42:01 AM,101.432,24.158
723,01/18/21 07:42:02 AM,101.432,24.158
724,01/18/21 07:42:03 AM,101.432,24.158
725,01/18/21 07:42:04 AM,101.432,24.158
726,01/18/21 07:42:05 AM,101.432,24.158
727,01/18/21 07:42:06 AM,101.432,24.158
728,01/18/21 07:42:07 AM,101.432,24.158
729,01/18/21 07:42:08 AM,101.432,24.158
730,01/18/21 07:42:09 AM,101.432,24.158
731,01/18/21 07:42:10 AM,101.432,24.158
732,01/18/21 07:42:11 AM,101.432,24.158
733,01/18/21 07:42:12 AM,101.432,24.158
734,01/18/21 07:42:13 AM,101.432,24.158
735,01/18/21 07:42:14 AM,101.432,24.158
736,01/18/21 07:42:15 AM,101.432,24.158
737,01/18/21 07:42:16 AM,101.432,24.158
738,01/18/21 07:42:17 AM,101.432,24.158
739,01/18/21 07:42:18 AM,101.432,24.158
740,01/18/21 07:42:19 AM,101.432,24.158
741,01/18/21 07:42:20 AM,101.450,24.158
742,01/18/21 07:42:21 AM,101.450,24.158
743,01/18/21 07:42:22 AM,101.432,24.158
744,01/18/21 07:42:23 AM,101.432,24.158
745,01/18/21 07:42:24 AM,101.432,24.158
746,01/18/21 07:42:25 AM,101.432,24.158
747,01/18/21 07:42:26 AM,101.432,24.158
748,01/18/21 07:42:27 AM,101.432,24.158
749,01/18/21 07:42:28 AM,101.432,24.158
750,01/18/21 07:42:29 AM,101.432,24.158
751,01/18/21 07:42:30 AM,101.450,24.158
752,01/18/21 07:42:31 AM,101.432,24.158
753,01/18/21 07:42:32 AM,101.432,24.158
754,01/18/21 07:42:33 AM,101.432,24.158
755,01/18/21 07:42:34 AM,101.430,24.062
756,01/18/21 07:42:35 AM,101.430,24.062
757,01/18/21 07:42:36 AM,101.430,24.062
758,01/18/21 07:42:37 AM,101.430,24.062
759,01/18/21 07:42:38 AM,101.430,24.062
760,01/18/21 07:42:39 AM,101.430,24.062
761,01/18/21 07:42:40 AM,101.413,24.062
762,01/18/21 07:42:41 AM,101.430,24.062
763,01/18/21 07:42:42 AM,101.430,24.062
764,01/18/21 07:42:43 AM,101.430,24.062
765,01/18/21 07:42:44 AM,101.430,24.062
766,01/18/21 07:42:45 AM,101.430,24.062
767,01/18/21 07:42:46 AM,101.430,24.062
768,01/18/21 07:42:47 AM,101.430,24.062
769,01/18/21 07:42:48 AM,101.430,24.062
770,01/18/21 07:42:49 AM,101.447,24.062
771,01/18/21 07:42:50 AM,101.430,24.062
772,01/18/21 07:42:51 AM,101.447,24.062
773,01/18/21 07:42:52 AM,101.430,24.062
774,01/18/21 07:42:53 AM,101.447,24.062
775,01/18/21 07:42:54 AM,101.447,24.062
776,01/18/21 07:42:55 AM,101.430,24.062
777,01/18/21 07:42:56 AM,101.430,24.062
778,01/18/21 07:42:57 AM,101.430,24.062
779,01/18/21 07:42:58 AM,101.430,24.062
780,01/18/21 07:42:59 AM,101.430,24.062
781,01/18/21 07:43:00 AM,101.430,24.062
782,01/18/21 07:43:01 AM,101.430,24.062
783,01/18/21 07:43:02 AM,101.430,24.062
784,01/18/21 07:43:03 AM,101.430,24.062
785,01/18/21 07:43:04 AM,101.430,24.062
786,01/18/21 07:43:05 AM,101.430,24.062
787,01/18/21 07:43:06 AM,101.447,24.062
788,01/18/21 07:43:07 AM,101.447,24.062
789,01/18/21 07:43:08 AM,101.430,24.062
790,01/18/21 07:43:09 AM,101.430,24.062
791,01/18/21 07:43:10 AM,101.430,24.062
792,01/18/21 07:43:11 AM,101.428,23.966
793,01/18/21 07:43:12 AM,101.445,23.966
794,01/18/21 07:43:13 AM,101.428,23.966
795,01/18/21 07:43:14 AM,101.428,23.966
796,01/18/21 07:43:15 AM,101.428,23.966
797,01/18/21 07:43:16 AM,101.428,23.966
798,01/18/21 07:43:17 AM,101.428,23.966
799,01/18/21 07:43:18 AM,101.428,23.966
800,01/18/21 07:43:19 AM,101.428,23.966
801,01/18/21 07:43:20 AM,101.445,23.966
802,01/18/21 07:43:21 AM,101.428,23.966
803,01/18/21 07:43:22 AM,101.428,23.966
804,01/18/21 07:43:23 AM,101.428,23.966
805,01/18/21 07:43:24 AM,101.428,23.966
806,01/18/21 07:43:25 AM,101.428,23.966
807,01/18/21 07:43:26 AM,101.428,23.966
808,01/18/21 07:43:27 AM,101.445,23.966
809,01/18/21 07:43:28 AM,101.428,23.966
810,01/18/21 07:43:29 AM,101.428,23.966
811,01/18/21 07:43:30 AM,101.428,23.966
812,01/18/21 07:43:31 AM,101.428,23.966
813,01/18/21 07:43:32 AM,101.428,23.966
814,01/18/21 07:43:33 AM,101.428,23.966
815,01/18/21 07:43:34 AM,101.428,23.966
816,01/18/21 07:43:35 AM,101.428,23.966
817,01/18/21 07:43:36 AM,101.428,23.966
818,01/18/21 07:43:37 AM,101.445,23.966
819,01/18/21 07:43:38 AM,101.445,23.966
820,01/18/21 07:43:39 AM,101.445,23.966
821,01/18/21 07:43:40 AM,101.428,23.966
822,01/18/21 07:43:41 AM,101.428,23.966
823,01/18/21 07:43:42 AM,101.428,23.966
824,01/18/21 07:43:43 AM,101.445,23.966
825,01/18/21 07:43:44 AM,101.445,23.966
826,01/18/21 07:43:45 AM,101.445,23.966
827,01/18/21 07:43:46 AM,101.445,23.966
828,01/18/21 07:43:47 AM,101.442,23.869
829,01/18/21 07:43:48 AM,101.442,23.869
830,01/18/21 07:43:49 AM,101.442,23.869
831,01/18/21 07:43:50 AM,101.442,23.869
832,01/18/21 07:43:51 AM,101.442,23.869
833,01/18/21 07:43:52 AM,101.442,23.869
834,01/18/21 07:43:53 AM,101.442,23.869
835,01/18/21 07:43:54 AM,101.442,23.869
836,01/18/21 07:43:55 AM,101.442,23.869
837,01/18/21 07:43:56 AM,101.442,23.869
838,01/18/21 07:43:57 AM,101.442,23.869
839,01/18/21 07:43:58 AM,101.442,23.869
840,01/18/21 07:43:59 AM,101.442,23.869
841,01/18/21 07:44:00 AM,101.442,23.869
842,01/18/21 07:44:01 AM,101.442,23.869
843,01/18/21 07:44:02 AM,101.442,23.869
844,01/18/21 07:44:03 AM,101.442,23.869
845,01/18/21 07:44:04 AM,101.442,23.869
846,01/18/21 07:44:05 AM,101.442,23.869
847,01/18/21 07:44:06 AM,101.442,23.869
848,01/18/21 07:44:07 AM,101.425,23.869
849,01/18/21 07:44:08 AM,101.442,23.869
850,01/18/21 07:44:09 AM,101.442,23.869
851,01/18/21 07:44:10 AM,101.442,23.869
852,01/18/21 07:44:11 AM,101.425,23.869
853,01/18/21 07:44:12 AM,101.442,23.869
854,01/18/21 07:44:13 AM,101.442,23.869
855,01/18/21 07:44:14 AM,101.442,23.869
856,01/18/21 07:44:15 AM,101.442,23.869
857,01/18/21 07:44:16 AM,101.442,23.869
858,01/18/21 07:44:17 AM,101.442,23.869
859,01/18/21 07:44:18 AM,101.442,23.869
860,01/18/21 07:44:19 AM,101.442,23.869
861,01/18/21 07:44:20 AM,101.442,23.869
862,01/18/21 07:44:21 AM,101.442,23.869
863,01/18/21 07:44:22 AM,101.442,23.869
864,01/18/21 07:44:23 AM,101.425,23.869
865,01/18/21 07:44:24 AM,101.440,23.773
866,01/18/21 07:44:25 AM,101.440,23.773
867,01/18/21 07:44:26 AM,101.440,23.773
868,01/18/21 07:44:27 AM,101.440,23.773
869,01/18/21 07:44:28 AM,101.423,23.773
870,01/18/21 07:44:29 AM,101.440,23.773
871,01/18/21 07:44:30 AM,101.440,23.773
872,01/18/21 07:44:31 AM,101.543,23.773
873,01/18/21 07:44:32 AM,101.423,23.773
874,01/18/21 07:44:33 AM,101.423,23.773
875,01/18/21 07:44:34 AM,101.423,23.773
876,01/18/21 07:44:35 AM,101.440,23.773
877,01/18/21 07:44:36 AM,101.423,23.773
878,01/18/21 07:44:37 AM,101.440,23.773
879,01/18/21 07:44:38 AM,101.440,23.773
880,01/18/21 07:44:39 AM,101.440,23.773
881,01/18/21 07:44:40 AM,101.440,23.773
882,01/18/21 07:44:41 AM,101.440,23.773
883,01/18/21 07:44:42 AM,101.440,23.773
884,01/18/21 07:44:43 AM,101.423,23.773
885,01/18/21 07:44:44 AM,101.423,23.773
886,01/18/21 07:44:45 AM,101.440,23.773
887,01/18/21 07:44:46 AM,101.440,23.773
888,01/18/21 07:44:47 AM,101.440,23.773
889,01/18/21 07:44:48 AM,101.440,23.773
890,01/18/21 07:44:49 AM,101.440,23.773
891,01/18/21 07:44:50 AM,101.440,23.773
892,01/18/21 07:44:51 AM,101.440,23.773
893,01/18/21 07:44:52 AM,101.440,23.773
894,01/18/21 07:44:53 AM,101.440,23.773
895,01/18/21 07:44:54 AM,101.440,23.773
896,01/18/21 07:44:55 AM,101.440,23.773
897,01/18/21 07:44:56 AM,101.440,23.773
898,01/18/21 07:44:57 AM,101.457,23.773
899,01/18/21 07:44:58 AM,101.440,23.773
900,01/18/21 07:44:59 AM,101.440,23.773
901,01/18/21 07:45:00 AM,101.423,23.773
902,01/18/21 07:45:01 AM,101.440,23.773
903,01/18/21 07:45:02 AM,101.440,23.773
904,01/18/21 07:45:03 AM,101.440,23.773
905,01/18/21 07:45:04 AM,101.440,23.773
906,01/18/21 07:45:05 AM,101.440,23.773
907,01/18/21 07:45:06 AM,101.438,23.677
908,01/18/21 07:45:07 AM,101.438,23.677
909,01/18/21 07:45:08 AM,101.438,23.677
910,01/18/21 07:45:09 AM,101.438,23.677
911,01/18/21 07:45:10 AM,101.438,23.677
912,01/18/21 07:45:11 AM,101.438,23.677
913,01/18/21 07:45:12 AM,101.438,23.677
914,01/18/21 07:45:13 AM,101.438,23.677
915,01/18/21 07:45:14 AM,101.438,23.677
916,01/18/21 07:45:15 AM,101.438,23.677
917,01/18/21 07:45:16 AM,101.438,23.677
918,01/18/21 07:45:17 AM,101.438,23.677
919,01/18/21 07:45:18 AM,101.455,23.677
920,01/18/21 07:45:19 AM,101.438,23.677
921,01/18/21 07:45:20 AM,101.438,23.677
922,01/18/21 07:45:21 AM,101.438,23.677
923,01/18/21 07:45:22 AM,101.438,23.677
924,01/18/21 07:45:23 AM,101.455,23.677
925,01/18/21 07:45:24 AM,101.438,23.677
926,01/18/21 07:45:25 AM,101.438,23.677
927,01/18/21 07:45:26 AM,101.438,23.677
928,01/18/21 07:45:27 AM,101.438,23.677
929,01/18/21 07:45:28 AM,101.438,23.677
930,01/18/21 07:45:29 AM,101.438,23.677
931,01/18/21 07:45:30 AM,101.455,23.677
932,01/18/21 07:45:31 AM,101.438,23.677
933,01/18/21 07:45:32 AM,101.455,23.677
934,01/18/21 07:45:33 AM,101.438,23.677
935,01/18/21 07:45:34 AM,101.438,23.677
936,01/18/21 07:45:35 AM,101.438,23.677
937,01/18/21 07:45:36 AM,101.438,23.677
938,01/18/21 07:45:37 AM,101.438,23.677
939,01/18/21 07:45:38 AM,101.438,23.677
940,01/18/21 07:45:39 AM,101.438,23.677
941,01/18/21 07:45:40 AM,101.438,23.677
942,01/18/21 07:45:41 AM,101.438,23.677
943,01/18/21 07:45:42 AM,101.438,23.677
944,01/18/21 07:45:43 AM,101.438,23.677
945,01/18/21 07:45:44 AM,101.438,23.677
946,01/18/21 07:45:45 AM,101.438,23.677
947,01/18/21 07:45:46 AM,101.438,23.677
948,01/18/21 07:45:47 AM,101.438,23.677
949,01/18/21 07:45:48 AM,101.438,23.677
950,01/18/21 07:45:49 AM,101.438,23.677
951,01/18/21 07:45:50 AM,101.438,23.677
952,01/18/21 07:45:51 AM,101.438,23.677
953,01/18/21 07:45:52 AM,101.438,23.677
954,01/18/21 07:45:53 AM,101.438,23.677
955,01/18/21 07:45:54 AM,101.435,23.581
956,01/18/21 07:45:55 AM,101.418,23.581
957,01/18/21 07:45:56 AM,101.435,23.581
958,01/18/21 07:45:57 AM,101.435,23.581
959,01/18/21 07:45:58 AM,101.435,23.581
960,01/18/21 07:45:59 AM,101.435,23.581
961,01/18/21 07:46:00 AM,101.435,23.581
962,01/18/21 07:46:01 AM,101.435,23.581
963,01/18/21 07:46:02 AM,101.435,23.581
964,01/18/21 07:46:03 AM,101.435,23.581
965,01/18/21 07:46:04 AM,101.435,23.581
966,01/18/21 07:46:05 AM,101.435,23.581
967,01/18/21 07:46:06 AM,101.435,23.581
968,01/18/21 07:46:07 AM,101.435,23.581
969,01/18/21 07:46:08 AM,101.435,23.581
970,01/18/21 07:46:09 AM,101.435,23.581
971,01/18/21 07:46:10 AM,101.435,23.581
972,01/18/21 07:46:11 AM,101.452,23.581
973,01/18/21 07:46:12 AM,101.435,23.581
974,01/18/21 07:46:13 AM,101.452,23.581
975,01/18/21 07:46:14 AM,101.452,23.581
976,01/18/21 07:46:15 AM,101.435,23.581
977,01/18/21 07:46:16 AM,101.452,23.581
978,01/18/21 07:46:17 AM,101.435,23.581
979,01/18/21 07:46:18 AM,101.452,23.581
980,01/18/21 07:46:19 AM,101.452,23.581
981,01/18/21 07:46:20 AM,101.452,23.581
982,01/18/21 07:46:21 AM,101.435,23.581
983,01/18/21 07:46:22 AM,101.435,23.581
984,01/18/21 07:46:23 AM,101.435,23.581
985,01/18/21 07:46:24 AM,101.435,23.581
986,01/18/21 07:46:25 AM,101.435,23.581
987,01/18/21 07:46:26 AM,101.452,23.581
988,01/18/21 07:46:27 AM,101.452,23.581
989,01/18/21 07:46:28 AM,101.435,23.581
990,01/18/21 07:46:29 AM,101.435,23.581
991,01/18/21 07:46:30 AM,101.435,23.581
992,01/18/21 07:46:31 AM,101.452,23.581
993,01/18/21 07:46:32 AM,101.435,23.581
994,01/18/21 07:46:33 AM,101.435,23.581
995,01/18/21 07:46:34 AM,101.435,23.581
996,01/18/21 07:46:35 AM,101.452,23.581
997,01/18/21 07:46:36 AM,101.452,23.581
998,01/18/21 07:46:37 AM,101.435,23.581
999,01/18/21 07:46:38 AM,101.435,23.581
1000,01/18/21 07:46:39 AM,101.435,23.581
1001,01/18/21 07:46:40 AM,101.452,23.581
1002,01/18/21 07:46:41 AM,101.435,23.581
1003,01/18/21 07:46:42 AM,101.435,23.581
1004,01/18/21 07:46:43 AM,101.452,23.581
1005,01/18/21 07:46:44 AM,101.452,23.581
1006,01/18/21 07:46:45 AM,101.452,23.581
1007,01/18/21 07:46:46 AM,101.452,23.581
1008,01/18/21 07:46:47 AM,101.435,23.581
1009,01/18/21 07:46:48 AM,101.452,23.581
1010,01/18/21 07:46:49 AM,101.435,23.581
1011,01/18/21 07:46:50 AM,101.435,23.581
1012,01/18/21 07:46:51 AM,101.435,23.581
1013,01/18/21 07:46:52 AM,101.452,23.581
1014,01/18/21 07:46:53 AM,101.435,23.581
1015,01/18/21 07:46:54 AM,101.435,23.581
1016,01/18/21 07:46:55 AM,101.452,23.581
1017,01/18/21 07:46:56 AM,101.452,23.581
1018,01/18/21 07:46:57 AM,101.469,23.581
1019,01/18/21 07:46:58 AM,101.452,23.581
1020,01/18/21 07:46:59 AM,101.450,23.484
1021,01/18/21 07:47:00 AM,101.452,23.581
1022,01/18/21 07:47:01 AM,101.450,23.484
1023,01/18/21 07:47:02 AM,101.450,23.484
1024,01/18/21 07:47:03 AM,101.452,23.581
1025,01/18/21 07:47:04 AM,101.467,23.484
1026,01/18/21 07:47:05 AM,101.467,23.484
1027,01/18/21 07:47:06 AM,101.467,23.484
1028,01/18/21 07:47:07 AM,101.467,23.484
1029,01/18/21 07:47:08 AM,101.450,23.484
1030,01/18/21 07:47:09 AM,101.450,23.484
1031,01/18/21 07:47:10 AM,101.450,23.484
1032,01/18/21 07:47:11 AM,101.467,23.484
1033,01/18/21 07:47:12 AM,101.452,23.581
1034,01/18/21 07:47:13 AM,101.452,23.581
1035,01/18/21 07:47:14 AM,101.452,23.581
1036,01/18/21 07:47:15 AM,101.452,23.581
1037,01/18/21 07:47:16 AM,101.469,23.581
1038,01/18/21 07:47:17 AM,101.452,23.581
1039,01/18/21 07:47:18 AM,101.469,23.581
1040,01/18/21 07:47:19 AM,101.469,23.581
1041,01/18/21 07:47:20 AM,101.469,23.581
1042,01/18/21 07:47:21 AM,101.487,23.581
1043,01/18/21 07:47:22 AM,101.469,23.581
1044,01/18/21 07:47:23 AM,101.469,23.581
1045,01/18/21 07:47:24 AM,101.487,23.581
1046,01/18/21 07:47:25 AM,101.489,23.677
1047,01/18/21 07:47:26 AM,101.489,23.677
1048,01/18/21 07:47:27 AM,101.489,23.677
1049,01/18/21 07:47:28 AM,101.472,23.677
1050,01/18/21 07:47:29 AM,101.472,23.677
1051,01/18/21 07:47:30 AM,101.491,23.773
1052,01/18/21 07:47:31 AM,101.474,23.773
1053,01/18/21 07:47:32 AM,101.491,23.773
1054,01/18/21 07:47:33 AM,101.491,23.773
1055,01/18/21 07:47:34 AM,101.491,23.773
1056,01/18/21 07:47:35 AM,101.491,23.773
1057,01/18/21 07:47:36 AM,101.509,23.773
1058,01/18/21 07:47:37 AM,101.494,23.869
1059,01/18/21 07:47:38 AM,101.511,23.869
1060,01/18/21 07:47:39 AM,101.511,23.869
1061,01/18/21 07:47:40 AM,101.494,23.869
1062,01/18/21 07:47:41 AM,102.422,23.869
1063,01/18/21 07:47:42 AM,103.112,23.966
1064,01/18/21 07:47:43 AM,103.284,23.966
1065,01/18/21 07:47:44 AM,102.940,23.966
1066,01/18/21 07:47:45 AM,102.891,24.062
1067,01/18/21 07:47:46 AM,102.925,24.062
1068,01/18/21 07:47:47 AM,103.028,24.062
1069,01/18/21 07:47:48 AM,103.289,24.158
1070,01/18/21 07:47:49 AM,102.996,24.158
1071,01/18/21 07:47:50 AM,103.016,24.255
1072,01/18/21 07:47:51 AM,102.930,24.255
1073,01/18/21 07:47:52 AM,103.360,24.255
1074,01/18/21 07:47:53 AM,103.156,24.351
1075,01/18/21 07:47:54 AM,103.122,24.351
1076,01/18/21 07:47:55 AM,103.036,24.351
1077,01/18/21 07:47:56 AM,103.073,24.448
1078,01/18/21 07:47:57 AM,103.245,24.448
1079,01/18/21 07:47:58 AM,103.313,24.448
1080,01/18/21 07:47:59 AM,103.110,24.545
1081,01/18/21 07:48:00 AM,103.058,24.545
1082,01/18/21 07:48:01 AM,103.058,24.545
1083,01/18/21 07:48:02 AM,103.387,24.641
1084,01/18/21 07:48:03 AM,103.594,24.641
1085,01/18/21 07:48:04 AM,103.129,24.641
1086,01/18/21 07:48:05 AM,102.977,24.738
1087,01/18/21 07:48:06 AM,103.166,24.738
1088,01/18/21 07:48:07 AM,103.218,24.738
1089,01/18/21 07:48:08 AM,103.203,24.835
1090,01/18/21 07:48:09 AM,103.100,24.835
1091,01/18/21 07:48:10 AM,102.790,24.835
1092,01/18/21 07:48:11 AM,102.653,24.835
1093,01/18/21 07:48:12 AM,103.051,24.931
1094,01/18/21 07:48:13 AM,103.016,24.931
1095,01/18/21 07:48:14 AM,102.569,24.931
1096,01/18/21 07:48:15 AM,102.469,25.028
1097,01/18/21 07:48:16 AM,102.675,25.028
1098,01/18/21 07:48:17 AM,102.640,25.028
1099,01/18/21 07:48:18 AM,102.815,25.125
1100,01/18/21 07:48:19 AM,102.884,25.125
1101,01/18/21 07:48:20 AM,102.540,25.125
1102,01/18/21 07:48:21 AM,102.987,25.125
