TrisCalDate,date,TempInSitu,pH_NBS,mV,pH_total,mVTris
2022-04-04,2022-04-01T09:20:00Z,29.05,7.99,-82.22,7.845554529225834,-89.47012741315777
2022-04-04,2022-04-01T09:22:00Z,29.1,8.01,-83.02,7.858563598543183,-89.39945278243587
2022-04-04,2022-04-01T09:24:00Z,29.1,8.01,-83.25,7.862398661396699,-89.39945278243587
2022-04-04,2022-04-01T09:26:00Z,29.1,8,-82.69,7.853061117057704,-89.39945278243587
2022-04-04,2022-04-01T09:28:00Z,29.2,8.02,-84.03,7.874733842039913,-89.25810352099211
2022-04-04,2022-04-01T09:30:00Z,29.28,8.04,-84.86,7.888028497960976,-89.14502411183707
2022-04-04,2022-04-01T09:32:00Z,29.25,8.03,-84.25,7.878064931394393,-89.18742889027021
2022-04-04,2022-04-01T09:34:00Z,29.33,8.04,-84.77,7.886191188920056,-89.07434948111519
2022-04-04,2022-04-01T09:36:00Z,29.33,8.03,-84.39,7.879859816036753,-89.07434948111519
2022-04-04,2022-04-01T09:38:00Z,29.28,8.01,-83.11,7.858866039122762,-89.14502411183707
2022-04-04,2022-04-01T09:40:00Z,29.28,8.01,-83.24,7.861032393207886,-89.14502411183707
2022-04-04,2022-04-01T09:42:00Z,29.25,8.01,-83.14,7.859565765307186,-89.18742889027021
2022-04-04,2022-04-01T09:44:00Z,29.3,8.02,-83.74,7.869230654705067,-89.11675425954832
2022-04-04,2022-04-01T09:46:00Z,29.28,8.01,-83.39,7.863532032536876,-89.14502411183707
2022-04-04,2022-04-01T09:48:00Z,29.25,8.01,-83.02,7.857565855459921,-89.18742889027021
2022-04-04,2022-04-01T09:50:00Z,29.23,8.01,-82.97,7.856865561649847,-89.21569874255897
2022-04-04,2022-04-01T09:52:00Z,29.23,8,-82.96,7.856698891472748,-89.21569874255897
2022-04-04,2022-04-01T09:54:00Z,29.23,8,-82.85,7.854865519524663,-89.21569874255897
2022-04-04,2022-04-01T09:56:00Z,29.25,8,-82.66,7.851566125918124,-89.18742889027021
2022-04-04,2022-04-01T09:58:00Z,29.23,8,-82.47,7.848532052794914,-89.21569874255897
2022-04-04,2022-04-01T10:00:00Z,29.23,8,-82.49,7.8488653931491115,-89.21569874255897
2022-04-04,2022-04-01T10:02:00Z,29.25,8,-82.77,7.853399376611451,-89.18742889027021
2022-04-04,2022-04-01T10:04:00Z,29.23,7.99,-82.17,7.843531947481955,-89.21569874255897
2022-04-04,2022-04-01T10:06:00Z,29.2,7.99,-82.1,7.842563306127359,-89.25810352099211
2022-04-04,2022-04-01T10:08:00Z,29.2,7.99,-82.16,7.8435634264147955,-89.25810352099211
2022-04-04,2022-04-01T10:10:00Z,29.2,7.99,-82.08,7.8422299326982134,-89.25810352099211
2022-04-04,2022-04-01T10:12:00Z,29.18,7.99,-82.05,7.841861841012891,-89.28637337328087
2022-04-04,2022-04-01T10:14:00Z,29.18,7.99,-82.1,7.842695329719786,-89.28637337328087
2022-04-04,2022-04-01T10:16:00Z,29.18,7.99,-81.99,7.840861654564618,-89.28637337328087
2022-04-04,2022-04-01T10:18:00Z,29.15,7.99,-81.96,7.840559350672293,-89.328778151714
2022-04-04,2022-04-01T10:20:00Z,29.15,7.99,-81.86,7.838892207829055,-89.328778151714
2022-04-04,2022-04-01T10:22:00Z,29.15,7.99,-81.96,7.840559350672293,-89.328778151714
2022-04-04,2022-04-01T10:24:00Z,29.15,7.99,-81.89,7.839392350682027,-89.328778151714
2022-04-04,2022-04-01T10:26:00Z,29.15,7.98,-81.56,7.83389077929934,-89.328778151714
2022-04-04,2022-04-01T10:28:00Z,29.15,7.98,-81.25,7.828722636485302,-89.328778151714
2022-04-04,2022-04-01T10:30:00Z,29.13,7.97,-81.05,7.8255191969432305,-89.35704800400275
2022-04-04,2022-04-01T10:32:00Z,29.1,7.97,-80.99,7.8247150003143275,-89.39945278243587
2022-04-04,2022-04-01T10:34:00Z,29.1,7.97,-81.06,7.825882193356702,-89.39945278243587
2022-04-04,2022-04-01T10:36:00Z,29.08,7.97,-80.64,7.81900940931718,-89.42772263472465
2022-04-04,2022-04-01T10:38:00Z,29.08,7.97,-80.67,7.819509668009081,-89.42772263472465
2022-04-04,2022-04-01T10:40:00Z,29.08,7.97,-81.13,7.827180301284898,-89.42772263472465
2022-04-04,2022-04-01T10:42:00Z,29.05,7.97,-80.77,7.821372958802577,-89.47012741315777
2022-04-04,2022-04-01T10:44:00Z,29,7.96,-80.35,7.814693713498842,-89.54080204387967
2022-04-04,2022-04-01T10:46:00Z,29,7.97,-80.71,7.820698407238505,-89.54080204387967
2022-04-04,2022-04-01T10:48:00Z,29.05,7.98,-81.22,7.828877584106347,-89.47012741315777
2022-04-04,2022-04-01T10:50:00Z,29.03,7.98,-81.24,7.829342139909674,-89.49839726544653
2022-04-04,2022-04-01T10:52:00Z,29.03,7.98,-81.3,7.830342822843377,-89.49839726544653
2022-04-04,2022-04-01T10:54:00Z,29,7.98,-81.52,7.8342089681527485,-89.54080204387967
2022-04-04,2022-04-01T10:56:00Z,29,7.98,-81.52,7.8342089681527485,-89.54080204387967
2022-04-04,2022-04-01T10:58:00Z,29,7.98,-81.74,7.837878503215876,-89.54080204387967
2022-04-04,2022-04-01T11:00:00Z,29,7.99,-82.13,7.844383588100512,-89.54080204387967
2022-04-04,2022-04-01T11:02:00Z,29.03,7.99,-82.14,7.844352383915228,-89.49839726544653
2022-04-04,2022-04-01T11:04:00Z,29,7.99,-82.21,7.845717964487103,-89.54080204387967
2022-04-04,2022-04-01T11:06:00Z,29.03,8,-82.55,7.851190383962202,-89.49839726544653
2022-04-04,2022-04-01T11:08:00Z,29.03,8,-82.6,7.852024286406955,-89.49839726544653
2022-04-04,2022-04-01T11:10:00Z,29.03,8,-82.74,7.8543592132522635,-89.49839726544653
2022-04-04,2022-04-01T11:12:00Z,29.03,8,-82.58,7.851690725429054,-89.49839726544653
2022-04-04,2022-04-01T11:14:00Z,29.05,8.01,-82.94,7.857561929711865,-89.47012741315777
2022-04-04,2022-04-01T11:16:00Z,29.05,8.01,-83.25,7.862731782698907,-89.47012741315777
2022-04-04,2022-04-01T11:18:00Z,29.05,8.01,-83.24,7.862565013247711,-89.47012741315777
2022-04-04,2022-04-01T11:20:00Z,29.05,8.01,-83.08,7.8598967020285935,-89.47012741315777
2022-04-04,2022-04-01T11:22:00Z,29.05,8.01,-83.38,7.86489978556444,-89.47012741315777
2022-04-04,2022-04-01T11:24:00Z,29.08,8.01,-83.3,7.863365679999079,-89.42772263472465
2022-04-04,2022-04-01T11:26:00Z,29.05,8.01,-83.49,7.866734249527584,-89.47012741315777
2022-04-04,2022-04-01T11:28:00Z,29.05,8.01,-83.46,7.8662339411739985,-89.47012741315777
2022-04-04,2022-04-01T11:30:00Z,29.05,8.01,-83.49,7.866734249527584,-89.47012741315777
2022-04-04,2022-04-01T11:32:00Z,29.08,8.02,-83.8,7.8717033248640975,-89.42772263472465
2022-04-04,2022-04-01T11:34:00Z,29.08,8.01,-83.46,7.866033726355885,-89.42772263472465
2022-04-04,2022-04-01T11:36:00Z,29.08,8.02,-83.66,7.8693687843018925,-89.42772263472465
2022-04-04,2022-04-01T11:38:00Z,29.1,8.03,-84.21,7.878405880263547,-89.39945278243587
2022-04-04,2022-04-01T11:40:00Z,29.1,8.03,-84.46,7.882574426843456,-89.39945278243587
2022-04-04,2022-04-01T11:42:00Z,29.1,8.03,-84.63,7.8854090385177935,-89.39945278243587
2022-04-04,2022-04-01T11:44:00Z,29.13,8.03,-84.67,7.885873760892864,-89.35704800400275
2022-04-04,2022-04-01T11:46:00Z,29.13,8.04,-84.82,7.8883746406145345,-89.35704800400275
2022-04-04,2022-04-01T11:48:00Z,29.18,8.05,-85.71,7.90287321435758,-89.28637337328087
2022-04-04,2022-04-01T11:50:00Z,29.2,8.05,-85.75,7.9034039569464385,-89.25810352099211
2022-04-04,2022-04-01T11:52:00Z,29.23,8.07,-86.78,7.920366899124436,-89.21569874255897
2022-04-04,2022-04-01T11:54:00Z,29.25,8.07,-86.53,7.916063218492439,-89.18742889027021
2022-04-04,2022-04-01T11:56:00Z,29.3,8.08,-87.57,7.9330505584308675,-89.11675425954832
2022-04-04,2022-04-01T11:58:00Z,29.33,8.08,-87.27,7.927844957889154,-89.07434948111519
2022-04-04,2022-04-01T12:00:00Z,29.35,8.08,-87.42,7.930206241628082,-89.04607962882642
2022-04-04,2022-04-01T12:02:00Z,29.35,8.08,-87.17,7.926041140127992,-89.04607962882642
2022-04-04,2022-04-01T12:04:00Z,29.35,8.07,-86.85,7.920709810207876,-89.04607962882642
2022-04-04,2022-04-01T12:06:00Z,29.35,8.07,-86.75,7.91904376960784,-89.04607962882642
2022-04-04,2022-04-01T12:08:00Z,29.35,8.07,-87.02,7.923542079227938,-89.04607962882642
2022-04-04,2022-04-01T12:10:00Z,29.38,8.08,-87.67,7.934164003229811,-89.0036748503933
2022-04-04,2022-04-01T12:12:00Z,29.38,8.08,-87.55,7.932164952762707,-89.0036748503933
2022-04-04,2022-04-01T12:14:00Z,29.38,8.08,-87.17,7.925834626283542,-89.0036748503933
2022-04-04,2022-04-01T12:16:00Z,29.4,8.09,-87.92,7.938190180971403,-88.97540499810455
2022-04-04,2022-04-01T12:18:00Z,29.4,8.09,-88.16,7.942188017612045,-88.97540499810455
2022-04-04,2022-04-01T12:20:00Z,29.43,8.1,-88.42,7.946310402214835,-88.93300021967141
2022-04-04,2022-04-01T12:22:00Z,29.43,8.1,-88.58,7.948975362392036,-88.93300021967141
2022-04-04,2022-04-01T12:24:00Z,29.45,8.1,-88.64,7.949835401466976,-88.90473036738265
2022-04-04,2022-04-01T12:26:00Z,29.48,8.11,-89.17,7.958452628979245,-88.86232558894952
2022-04-04,2022-04-01T12:28:00Z,29.5,8.12,-89.72,7.967471389048168,-88.83405573666076
2022-04-04,2022-04-01T12:30:00Z,29.53,8.14,-90.8,7.985243123786354,-88.79165095822762
2022-04-04,2022-04-01T12:32:00Z,29.53,8.14,-90.74,7.9842440938904025,-88.79165095822762
2022-04-04,2022-04-01T12:34:00Z,29.58,8.12,-89.92,7.970238761846679,-88.72097632750574
2022-04-04,2022-04-01T12:36:00Z,29.58,8.12,-89.78,7.967908077097512,-88.72097632750574
2022-04-04,2022-04-01T12:38:00Z,29.6,8.12,-89.74,7.967101583678785,-88.69270647521697
2022-04-04,2022-04-01T12:40:00Z,29.6,8.12,-89.58,7.964438119928438,-88.69270647521697
2022-04-04,2022-04-01T12:42:00Z,29.6,8.13,-90.22,7.975091974929825,-88.69270647521697
2022-04-04,2022-04-01T12:44:00Z,29.63,8.13,-90.63,7.98170474458147,-88.65030169678384
2022-04-04,2022-04-01T12:46:00Z,29.65,8.13,-90.63,7.981563165230432,-88.6220318444951
2022-04-04,2022-04-01T12:48:00Z,29.65,8.14,-90.74,7.983393994192328,-88.6220318444951
2022-04-04,2022-04-01T12:50:00Z,29.68,8.13,-90.63,7.981350783345064,-88.57962706606196
2022-04-04,2022-04-01T12:52:00Z,29.65,8.13,-90.52,7.979732336268536,-88.6220318444951
2022-04-04,2022-04-01T12:54:00Z,29.68,8.14,-91.1,7.98917264122936,-88.57962706606196
2022-04-04,2022-04-01T12:56:00Z,29.68,8.14,-91.1,7.98917264122936,-88.57962706606196
2022-04-04,2022-04-01T12:58:00Z,29.68,8.14,-91.21,7.991003288819302,-88.57962706606196
2022-04-04,2022-04-01T13:00:00Z,29.68,8.15,-91.35,7.993333203933773,-88.57962706606196
2022-04-04,2022-04-01T13:02:00Z,29.7,8.14,-91.33,7.992857993067491,-88.5513572137732
2022-04-04,2022-04-01T13:04:00Z,29.73,8.15,-91.78,8.000132208115092,-88.50895243534006
2022-04-04,2022-04-01T13:06:00Z,29.7,8.15,-91.58,7.997018281011282,-88.5513572137732
2022-04-04,2022-04-01T13:08:00Z,29.7,8.15,-91.69,7.998848807706551,-88.5513572137732
2022-04-04,2022-04-01T13:10:00Z,29.7,8.15,-91.47,7.995187754316015,-88.5513572137732
2022-04-04,2022-04-01T13:12:00Z,29.7,8.14,-91.21,7.990861054854471,-88.5513572137732
2022-04-04,2022-04-01T13:14:00Z,29.73,8.15,-91.74,7.999466627975748,-88.50895243534006
2022-04-04,2022-04-01T13:16:00Z,29.73,8.15,-91.71,7.99896744287124,-88.50895243534006
2022-04-04,2022-04-01T13:18:00Z,29.73,8.15,-91.5,7.995473147139687,-88.50895243534006
2022-04-04,2022-04-01T13:20:00Z,29.73,8.15,-91.58,7.9968043074183734,-88.50895243534006
2022-04-04,2022-04-01T13:22:00Z,29.75,8.15,-91.39,7.993500352968253,-88.4806825830513
2022-04-04,2022-04-01T13:24:00Z,29.75,8.15,-91.72,7.998991026553548,-88.4806825830513
2022-04-04,2022-04-01T13:26:00Z,29.78,8.16,-91.96,8.002769618502251,-88.43827780461817
2022-04-04,2022-04-01T13:28:00Z,29.78,8.16,-92.49,8.011587099742167,-88.43827780461817
2022-04-04,2022-04-01T13:30:00Z,29.8,8.18,-93.41,8.02674823174714,-88.41000795232941
2022-04-04,2022-04-01T13:32:00Z,29.8,8.18,-93.3,8.024918309285804,-88.41000795232941
2022-04-04,2022-04-01T13:34:00Z,29.83,8.18,-93.6,8.029691654874956,-88.36760317389628
2022-04-04,2022-04-01T13:36:00Z,29.8,8.19,-93.74,8.032237999131151,-88.41000795232941
2022-04-04,2022-04-01T13:38:00Z,29.83,8.18,-93.69,8.031188715913174,-88.36760317389628
2022-04-04,2022-04-01T13:40:00Z,29.83,8.18,-93.69,8.031188715913174,-88.36760317389628
2022-04-04,2022-04-01T13:42:00Z,29.8,8.18,-93.57,8.029409937145449,-88.41000795232941
2022-04-04,2022-04-01T13:44:00Z,29.8,8.18,-93.58,8.029576293732843,-88.41000795232941
2022-04-04,2022-04-01T13:46:00Z,29.8,8.18,-93.61,8.030075363495026,-88.41000795232941
2022-04-04,2022-04-01T13:48:00Z,29.78,8.18,-93.64,8.03071937035708,-88.43827780461817
2022-04-04,2022-04-01T13:50:00Z,29.83,8.19,-93.83,8.033517477528184,-88.36760317389628
2022-04-04,2022-04-01T13:52:00Z,29.83,8.19,-93.88,8.034349178104973,-88.36760317389628
2022-04-04,2022-04-01T13:54:00Z,29.85,8.18,-93.63,8.030045732715436,-88.33933332160751
2022-04-04,2022-04-01T13:56:00Z,29.85,8.17,-93.05,8.020398642838328,-88.33933332160751
2022-04-04,2022-04-01T13:58:00Z,29.88,8.18,-93.39,8.025836802545346,-88.29692854317439
2022-04-04,2022-04-01T14:00:00Z,29.9,8.19,-93.97,8.03533760518113,-88.26865869088564
2022-04-04,2022-04-01T14:02:00Z,29.88,8.18,-93.69,8.030826182621682,-88.29692854317439
2022-04-04,2022-04-01T14:04:00Z,29.9,8.18,-93.69,8.030681157769052,-88.26865869088564
2022-04-04,2022-04-01T14:06:00Z,29.9,8.18,-93.71,8.031013761155629,-88.26865869088564
2022-04-04,2022-04-01T14:08:00Z,29.9,8.18,-93.61,8.029350744222743,-88.26865869088564
2022-04-04,2022-04-01T14:10:00Z,29.88,8.18,-93.72,8.031325120629317,-88.29692854317439
2022-04-04,2022-04-01T14:12:00Z,29.88,8.19,-93.8,8.032655621983007,-88.29692854317439
2022-04-04,2022-04-01T14:14:00Z,29.88,8.18,-93.71,8.031158807960106,-88.29692854317439
2022-04-04,2022-04-01T14:16:00Z,29.88,8.18,-93.55,8.028497805252725,-88.29692854317439
2022-04-04,2022-04-01T14:18:00Z,29.85,8.18,-93.46,8.02721813740663,-88.33933332160751
2022-04-04,2022-04-01T14:20:00Z,29.85,8.18,-93.44,8.026885479135004,-88.33933332160751
2022-04-04,2022-04-01T14:22:00Z,29.85,8.18,-93.61,8.029713074443812,-88.33933332160751
2022-04-04,2022-04-01T14:24:00Z,29.85,8.18,-93.52,8.028216112221502,-88.33933332160751
2022-04-04,2022-04-01T14:26:00Z,29.85,8.19,-93.78,8.032540669752619,-88.33933332160751
2022-04-04,2022-04-01T14:28:00Z,29.85,8.18,-93.71,8.031376365801933,-88.33933332160751
2022-04-04,2022-04-01T14:30:00Z,29.85,8.19,-93.86,8.033871302839117,-88.33933332160751
2022-04-04,2022-04-01T14:32:00Z,29.88,8.19,-93.85,8.033487185329063,-88.29692854317439
2022-04-04,2022-04-01T14:34:00Z,29.85,8.19,-94.03,8.036698898147923,-88.33933332160751
2022-04-04,2022-04-01T14:36:00Z,29.88,8.19,-93.91,8.03448506134433,-88.29692854317439
2022-04-04,2022-04-01T14:38:00Z,29.88,8.2,-94.53,8.04479644683543,-88.29692854317439
2022-04-04,2022-04-01T14:40:00Z,29.9,8.2,-94.86,8.050138455883811,-88.26865869088564
2022-04-04,2022-04-01T14:42:00Z,29.9,8.21,-95.25,8.056624221922064,-88.26865869088564
2022-04-04,2022-04-01T14:44:00Z,29.93,8.21,-95.46,8.059896094163946,-88.2262539124525
2022-04-04,2022-04-01T14:46:00Z,29.93,8.21,-95.46,8.059896094163946,-88.2262539124525
2022-04-04,2022-04-01T14:48:00Z,29.95,8.21,-95.3,8.057088722484393,-88.19798406016375
2022-04-04,2022-04-01T14:50:00Z,29.95,8.21,-95.11,8.053929511547835,-88.19798406016375
2022-04-04,2022-04-01T14:52:00Z,29.95,8.21,-95.14,8.05442833432729,-88.19798406016375
2022-04-04,2022-04-01T14:54:00Z,29.98,8.21,-95.24,8.055870951660184,-88.15557928173061
2022-04-04,2022-04-01T14:56:00Z,29.98,8.21,-95.25,8.056037209464264,-88.15557928173061
2022-04-04,2022-04-01T14:58:00Z,30,8.22,-95.57,8.061210338982528,-88.12730942944185
2022-04-04,2022-04-01T15:00:00Z,30,8.22,-95.61,8.061875326324122,-88.12730942944185
2022-04-04,2022-04-01T15:02:00Z,30,8.21,-95.42,8.058716636451548,-88.12730942944185
2022-04-04,2022-04-01T15:04:00Z,30.03,8.21,-95.28,8.056168965441438,-88.08490465100871
2022-04-04,2022-04-01T15:06:00Z,30.03,8.21,-95.27,8.05600273505635,-88.08490465100871
2022-04-04,2022-04-01T15:08:00Z,30.03,8.21,-95.32,8.056833886981792,-88.08490465100871
2022-04-04,2022-04-01T15:10:00Z,30.03,8.21,-95.53,8.060324725068648,-88.08490465100871
2022-04-04,2022-04-01T15:12:00Z,30.08,8.23,-96.35,8.07358562576381,-88.01423002028683
2022-04-04,2022-04-01T15:14:00Z,30.11,8.22,-95.82,8.06455572583674,-87.9718252418537
2022-04-04,2022-04-01T15:16:00Z,30.13,8.23,-96.33,8.072883243861519,-87.94355538956493
2022-04-04,2022-04-01T15:18:00Z,30.13,8.22,-95.82,8.06440828957602,-87.94355538956493
2022-04-04,2022-04-01T15:20:00Z,30.16,8.24,-96.77,8.079972241109054,-87.90115061113181
2022-04-04,2022-04-01T15:22:00Z,30.18,8.22,-96.11,8.068857967751452,-87.87288075884305
2022-04-04,2022-04-01T15:24:00Z,30.18,8.22,-95.64,8.061049003181177,-87.87288075884305
2022-04-04,2022-04-01T15:26:00Z,30.21,8.23,-96.44,8.074118647994121,-87.83047598040991
2022-04-04,2022-04-01T15:28:00Z,30.23,8.23,-96.42,8.073638258457352,-87.80220612812116
2022-04-04,2022-04-01T15:30:00Z,30.26,8.23,-96.72,8.078399188451938,-87.75980134968802
2022-04-04,2022-04-01T15:32:00Z,30.28,8.24,-97.02,8.083233520473113,-87.73153149739926
2022-04-04,2022-04-01T15:34:00Z,30.31,8.22,-95.69,8.060922067818131,-87.68912671896612
2022-04-04,2022-04-01T15:36:00Z,30.33,8.24,-96.85,8.080038371192147,-87.66085686667738
2022-04-04,2022-04-01T15:38:00Z,30.36,8.22,-96.08,8.067029592279418,-87.61845208824424
2022-04-04,2022-04-01T15:40:00Z,30.26,8.21,-95.46,8.057470037313092,-87.75980134968802
2022-04-04,2022-04-01T15:42:00Z,30.38,8.24,-96.83,8.07933469203614,-87.59018223595548
2022-04-04,2022-04-01T15:44:00Z,30.41,8.24,-97.32,8.08724683666422,-87.54777745752236
2022-04-04,2022-04-01T15:46:00Z,30.36,8.23,-96.24,8.069686386620354,-87.61845208824424
2022-04-04,2022-04-01T15:48:00Z,30.31,8.22,-95.86,8.063745376915108,-87.68912671896612
2022-04-04,2022-04-01T15:50:00Z,30.21,8.22,-95.85,8.0643168746525,-87.83047598040991
2022-04-04,2022-04-01T15:52:00Z,30.26,8.23,-96.36,8.072419430983697,-87.75980134968802
2022-04-04,2022-04-01T15:54:00Z,30.26,8.22,-95.72,8.061788751040154,-87.75980134968802
2022-04-04,2022-04-01T15:56:00Z,30.28,8.22,-95.67,8.060810908007644,-87.73153149739926
2022-04-04,2022-04-01T15:58:00Z,30.31,8.22,-95.69,8.060922067818131,-87.68912671896612
2022-04-04,2022-04-01T16:00:00Z,30.33,8.24,-97.05,8.083359692409434,-87.66085686667738
2022-04-04,2022-04-01T16:02:00Z,30.36,8.24,-97.28,8.08695554983644,-87.61845208824424
2022-04-04,2022-04-01T16:04:00Z,30.36,8.22,-96.05,8.066531443340493,-87.61845208824424
2022-04-04,2022-04-01T16:06:00Z,30.38,8.24,-96.83,8.07933469203614,-87.59018223595548
2022-04-04,2022-04-01T16:08:00Z,30.38,8.22,-95.88,8.063561015054116,-87.59018223595548
2022-04-04,2022-04-01T16:10:00Z,30.41,8.24,-96.92,8.080605944827207,-87.54777745752236
2022-04-04,2022-04-01T16:12:00Z,30.43,8.23,-96.8,8.078465069951902,-87.5195076052336
2022-04-04,2022-04-01T16:14:00Z,30.43,8.24,-96.89,8.079959172176553,-87.5195076052336
2022-04-04,2022-04-01T16:16:00Z,30.43,8.24,-97.17,8.084607490208803,-87.5195076052336
2022-04-04,2022-04-01T16:18:00Z,30.46,8.23,-96.77,8.077744161719792,-87.47710282680046
2022-04-04,2022-04-01T16:20:00Z,30.46,8.24,-97,8.081562045674454,-87.47710282680046
2022-04-04,2022-04-01T16:22:00Z,30.46,8.22,-95.83,8.06214063599204,-87.47710282680046
2022-04-04,2022-04-01T16:24:00Z,30.46,8.22,-95.67,8.059484716719231,-87.47710282680046
2022-04-04,2022-04-01T16:26:00Z,30.41,8.21,-95.47,8.056532711918035,-87.54777745752236
2022-04-04,2022-04-01T16:28:00Z,30.38,8.21,-95.17,8.051772266993867,-87.59018223595548
2022-04-04,2022-04-01T16:30:00Z,30.36,8.2,-94.89,8.047269684368707,-87.61845208824424
2022-04-04,2022-04-01T16:32:00Z,30.36,8.2,-94.99,8.048930180831793,-87.61845208824424
2022-04-04,2022-04-01T16:34:00Z,30.36,8.2,-94.92,8.047767833307633,-87.61845208824424
2022-04-04,2022-04-01T16:36:00Z,30.36,8.2,-94.55,8.041623996394218,-87.61845208824424
2022-04-04,2022-04-01T16:38:00Z,30.33,8.19,-94.38,8.039020054158671,-87.66085686667738
2022-04-04,2022-04-01T16:40:00Z,30.33,8.19,-94.25,8.036861195367434,-87.66085686667738
2022-04-04,2022-04-01T16:42:00Z,30.36,8.19,-94.13,8.03464991124926,-87.61845208824424
2022-04-04,2022-04-01T16:44:00Z,30.33,8.19,-93.91,8.031214949298048,-87.66085686667738
2022-04-04,2022-04-01T16:46:00Z,30.33,8.19,-93.99,8.032543477784964,-87.66085686667738
2022-04-04,2022-04-01T16:48:00Z,30.33,8.18,-93.82,8.029720354750271,-87.66085686667738
2022-04-04,2022-04-01T16:50:00Z,30.31,8.18,-93.55,8.025381588597364,-87.68912671896612
2022-04-04,2022-04-01T16:52:00Z,30.31,8.18,-93.38,8.022558279500387,-87.68912671896612
2022-04-04,2022-04-01T16:54:00Z,30.28,8.17,-93.13,8.018623177887427,-87.73153149739926
2022-04-04,2022-04-01T16:56:00Z,30.28,8.17,-92.86,8.014138655394333,-87.73153149739926
2022-04-04,2022-04-01T16:58:00Z,30.28,8.17,-92.75,8.012311627711963,-87.73153149739926
2022-04-04,2022-04-01T17:00:00Z,30.26,8.16,-92.64,8.010628603811861,-87.75980134968802
2022-04-04,2022-04-01T17:02:00Z,30.28,8.17,-92.8,8.013142094840312,-87.73153149739926
2022-04-04,2022-04-01T17:04:00Z,30.26,8.17,-92.71,8.011791334430686,-87.75980134968802
2022-04-04,2022-04-01T17:06:00Z,30.26,8.16,-92.27,8.004482741969502,-87.75980134968802
2022-04-04,2022-04-01T17:08:00Z,30.26,8.16,-92.08,8.001326758861262,-87.75980134968802
2022-04-04,2022-04-01T17:10:00Z,30.23,8.15,-91.85,7.9977210530876865,-87.80220612812116
2022-04-04,2022-04-01T17:12:00Z,30.23,8.15,-91.8,7.996890449090206,-87.80220612812116
2022-04-04,2022-04-01T17:14:00Z,30.21,8.15,-91.69,7.995206066006487,-87.83047598040991
2022-04-04,2022-04-01T17:16:00Z,30.21,8.15,-91.91,7.9988609645406505,-87.83047598040991
2022-04-04,2022-04-01T17:18:00Z,30.18,8.14,-91.22,7.987611506584128,-87.87288075884305
2022-04-04,2022-04-01T17:20:00Z,30.18,8.14,-91.14,7.986282321125358,-87.87288075884305
2022-04-04,2022-04-01T17:22:00Z,30.18,8.14,-91.1,7.985617728395973,-87.87288075884305
2022-04-04,2022-04-01T17:24:00Z,30.16,8.13,-90.46,7.975125825022084,-87.90115061113181
2022-04-04,2022-04-01T17:26:00Z,30.16,8.13,-90.27,7.971968801399814,-87.90115061113181
2022-04-04,2022-04-01T17:28:00Z,30.13,8.12,-89.82,7.964702945040756,-87.94355538956493
2022-04-04,2022-04-01T17:30:00Z,30.11,8.11,-89.35,7.957033038658226,-87.9718252418537
2022-04-04,2022-04-01T17:32:00Z,30.11,8.11,-89.47,7.9590272770603,-87.9718252418537
2022-04-04,2022-04-01T17:34:00Z,30.11,8.11,-89.3,7.956202105990695,-87.9718252418537
2022-04-04,2022-04-01T17:36:00Z,30.08,8.1,-88.66,7.945775537882698,-88.01423002028683
2022-04-04,2022-04-01T17:38:00Z,30.06,8.1,-88.66,7.9459151085392286,-88.04249987257558
2022-04-04,2022-04-01T17:40:00Z,30.06,8.1,-88.57,7.944419183096929,-88.04249987257558
2022-04-04,2022-04-01T17:42:00Z,30.06,8.1,-88.49,7.943089471592661,-88.04249987257558
2022-04-04,2022-04-01T17:44:00Z,30.03,8.09,-88.24,7.939142774339225,-88.08490465100871
2022-04-04,2022-04-01T17:46:00Z,30.03,8.09,-88,7.935153245097104,-88.08490465100871
2022-04-04,2022-04-01T17:48:00Z,30.03,8.09,-88.11,7.936981779333077,-88.08490465100871
2022-04-04,2022-04-01T17:50:00Z,30.03,8.09,-88.22,7.938810313569048,-88.08490465100871
2022-04-04,2022-04-01T17:52:00Z,30,8.08,-87.52,7.927381636486637,-88.12730942944185
2022-04-04,2022-04-01T17:54:00Z,30.03,8.09,-87.89,7.9333247108611324,-88.08490465100871
2022-04-04,2022-04-01T17:56:00Z,30.03,8.09,-88.08,7.936483088177812,-88.08490465100871
2022-04-04,2022-04-01T17:58:00Z,30.03,8.09,-88.42,7.942134921270816,-88.08490465100871
2022-04-04,2022-04-01T18:00:00Z,30.03,8.09,-88.08,7.936483088177812,-88.08490465100871
2022-04-04,2022-04-01T18:02:00Z,30,8.09,-87.96,7.934696497244176,-88.12730942944185
2022-04-04,2022-04-01T18:04:00Z,30,8.08,-87.6,7.928711611169826,-88.12730942944185
2022-04-04,2022-04-01T18:06:00Z,30,8.09,-88.22,7.9390189149645405,-88.12730942944185
2022-04-04,2022-04-01T18:08:00Z,30,8.09,-88.32,7.940681383318527,-88.12730942944185
2022-04-04,2022-04-01T18:10:00Z,29.98,8.08,-87.77,7.931676372011631,-88.15557928173061
2022-04-04,2022-04-01T18:12:00Z,29.98,8.08,-87.49,7.927021153497361,-88.15557928173061
2022-04-04,2022-04-01T18:14:00Z,30,8.09,-88.1,7.937023952939757,-88.12730942944185
2022-04-04,2022-04-01T18:16:00Z,30,8.1,-88.49,7.943507579520303,-88.12730942944185
