"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"125",2021-05-16 18:31:30,"CT_320_051621",28.52,42975.1,57513.062295082,28.5663934426229,NA,35.4724248730765
"126",2021-05-16 18:32:00,"CT_320_051621",28.51,42929.7,57467.662295082,28.556393442623,NA,35.4483198320069
"127",2021-05-16 18:32:30,"CT_320_051621",28.51,42917.4,57455.362295082,28.556393442623,NA,35.439763979137
"128",2021-05-16 18:33:00,"CT_320_051621",28.52,42929.7,57467.662295082,28.5663934426229,NA,35.4408486573466
"129",2021-05-16 18:33:30,"CT_320_051621",28.52,42938,57475.962295082,28.5663934426229,NA,35.4466210570254
"130",2021-05-16 18:34:00,"CT_320_051621",28.52,42925.6,57463.562295082,28.5663934426229,NA,35.4379972878956
"131",2021-05-16 18:34:30,"CT_320_051621",28.52,42905,57442.962295082,28.5663934426229,NA,35.4236714644824
"132",2021-05-16 18:35:00,"CT_320_051621",28.52,42975.1,57513.062295082,28.5663934426229,NA,35.4724248730765
"133",2021-05-16 18:35:30,"CT_320_051621",28.51,42917.4,57455.362295082,28.556393442623,NA,35.439763979137
"134",2021-05-16 18:36:00,"CT_320_051621",28.51,42917.4,57455.362295082,28.556393442623,NA,35.439763979137
"135",2021-05-16 18:36:30,"CT_320_051621",28.51,42880.3,57418.262295082,28.556393442623,NA,35.4139593527321
"136",2021-05-16 18:37:00,"CT_320_051621",28.5,42868,57405.962295082,28.5463934426229,NA,35.4128693664281
"137",2021-05-16 18:37:30,"CT_320_051621",28.5,42905,57442.962295082,28.5463934426229,NA,35.4386090037944
"138",2021-05-16 18:38:00,"CT_320_051621",28.5,42917.4,57455.362295082,28.5463934426229,NA,35.4472359466342
"139",2021-05-16 18:38:30,"CT_320_051621",28.5,42880.3,57418.262295082,28.5463934426229,NA,35.4214257164536
"140",2021-05-16 18:39:00,"CT_320_051621",28.48,42835.1,57373.062295082,28.526393442623,NA,35.4049115522241
"141",2021-05-16 18:39:30,"CT_320_051621",28.48,42868,57405.962295082,28.526393442623,NA,35.4278063260491
"142",2021-05-16 18:40:00,"CT_320_051621",28.48,42868,57405.962295082,28.526393442623,NA,35.4278063260491
"143",2021-05-16 18:40:30,"CT_320_051621",28.48,42868,57405.962295082,28.526393442623,NA,35.4278063260491
"144",2021-05-16 18:41:00,"CT_320_051621",28.47,42835.1,57373.062295082,28.5163934426229,NA,35.4123790345107
"145",2021-05-16 18:41:30,"CT_320_051621",28.47,42810.4,57348.362295082,28.5163934426229,NA,35.3951884177084
"146",2021-05-16 18:42:00,"CT_320_051621",28.48,42835.1,57373.062295082,28.526393442623,NA,35.4049115522241
"147",2021-05-16 18:42:30,"CT_320_051621",28.48,42835.1,57373.062295082,28.526393442623,NA,35.4049115522241
"148",2021-05-16 18:43:00,"CT_320_051621",28.48,42880.3,57418.262295082,28.526393442623,NA,35.4363663933947
"149",2021-05-16 18:43:30,"CT_320_051621",28.48,42868,57405.962295082,28.526393442623,NA,35.4278063260491
"150",2021-05-16 18:44:00,"CT_320_051621",28.48,42880.3,57418.262295082,28.526393442623,NA,35.4363663933947
"151",2021-05-16 18:44:30,"CT_320_051621",28.48,42843.3,57381.262295082,28.526393442623,NA,35.4106176214599
"152",2021-05-16 18:45:00,"CT_320_051621",28.48,42785.8,57323.762295082,28.526393442623,NA,35.3706087274354
"153",2021-05-16 18:45:30,"CT_320_051621",28.48,42843.3,57381.262295082,28.526393442623,NA,35.4106176214599
"154",2021-05-16 18:46:00,"CT_320_051621",28.48,42810.4,57348.362295082,28.526393442623,NA,35.3877246689945
"155",2021-05-16 18:46:30,"CT_320_051621",28.48,42843.3,57381.262295082,28.526393442623,NA,35.4106176214599
"156",2021-05-16 18:47:00,"CT_320_051621",28.48,42785.8,57323.762295082,28.526393442623,NA,35.3706087274354
"157",2021-05-16 18:47:30,"CT_320_051621",28.48,42810.4,57348.362295082,28.526393442623,NA,35.3877246689945
"158",2021-05-16 18:48:00,"CT_320_051621",28.48,42818.7,57356.662295082,28.526393442623,NA,35.3934998658734
"159",2021-05-16 18:48:30,"CT_320_051621",28.47,42798.1,57336.062295082,28.5163934426229,NA,35.3866284183134
"160",2021-05-16 18:49:00,"CT_320_051621",28.48,42810.4,57348.362295082,28.526393442623,NA,35.3877246689945
"161",2021-05-16 18:49:30,"CT_320_051621",28.48,42810.4,57348.362295082,28.526393442623,NA,35.3877246689945
"162",2021-05-16 18:50:00,"CT_320_051621",28.48,42806.3,57344.262295082,28.526393442623,NA,35.3848719178734
"163",2021-05-16 18:50:30,"CT_320_051621",28.48,42798.1,57336.062295082,28.526393442623,NA,35.3791665286642
"164",2021-05-16 18:51:00,"CT_320_051621",28.47,42831,57368.962295082,28.5163934426229,NA,35.4095254366345
"165",2021-05-16 18:51:30,"CT_320_051621",28.47,42740.8,57278.762295082,28.5163934426229,NA,35.3467558189018
"166",2021-05-16 18:52:00,"CT_320_051621",28.48,42798.1,57336.062295082,28.526393442623,NA,35.3791665286642
"167",2021-05-16 18:52:30,"CT_320_051621",28.48,42798.1,57336.062295082,28.526393442623,NA,35.3791665286642
"168",2021-05-16 18:53:00,"CT_320_051621",28.48,42748.9,57286.862295082,28.526393442623,NA,35.3449373583976
"169",2021-05-16 18:53:30,"CT_320_051621",28.48,42761.2,57299.162295082,28.526393442623,NA,35.3534941422982
"170",2021-05-16 18:54:00,"CT_320_051621",28.47,42748.9,57286.862295082,28.5163934426229,NA,35.3523918128765
"171",2021-05-16 18:54:30,"CT_320_051621",28.47,42798.1,57336.062295082,28.5163934426229,NA,35.3866284183134
"172",2021-05-16 18:55:00,"CT_320_051621",28.47,42785.8,57323.762295082,28.5163934426229,NA,35.3780687581288
"173",2021-05-16 18:55:30,"CT_320_051621",28.46,42785.8,57323.762295082,28.506393442623,NA,35.3855314367327
"174",2021-05-16 18:56:00,"CT_320_051621",28.46,42736.7,57274.662295082,28.506393442623,NA,35.3513583441614
"175",2021-05-16 18:56:30,"CT_320_051621",28.46,42736.7,57274.662295082,28.506393442623,NA,35.3513583441614
"176",2021-05-16 18:57:00,"CT_320_051621",28.46,42736.7,57274.662295082,28.506393442623,NA,35.3513583441614
"177",2021-05-16 18:57:30,"CT_320_051621",28.46,42748.9,57286.862295082,28.506393442623,NA,35.3598489132189
"178",2021-05-16 18:58:00,"CT_320_051621",28.46,42736.7,57274.662295082,28.506393442623,NA,35.3513583441614
"179",2021-05-16 18:58:30,"CT_320_051621",28.47,42736.7,57274.662295082,28.5163934426229,NA,35.3439030879066
"180",2021-05-16 18:59:00,"CT_320_051621",28.46,42794,57331.962295082,28.506393442623,NA,35.3912390789123
"181",2021-05-16 18:59:30,"CT_320_051621",28.46,42761.2,57299.162295082,28.506393442623,NA,35.3684094150604
"182",2021-05-16 19:00:00,"CT_320_051621",28.46,42724.4,57262.362295082,28.506393442623,NA,35.342798518235
"183",2021-05-16 19:00:30,"CT_320_051621",28.46,42724.4,57262.362295082,28.506393442623,NA,35.342798518235
"184",2021-05-16 19:01:00,"CT_320_051621",28.46,42748.9,57286.862295082,28.506393442623,NA,35.3598489132189
"185",2021-05-16 19:01:30,"CT_320_051621",28.46,42773.5,57311.462295082,28.506393442623,NA,35.376970256233
"186",2021-05-16 19:02:00,"CT_320_051621",28.47,42748.9,57286.862295082,28.5163934426229,NA,35.3523918128765
"187",2021-05-16 19:02:30,"CT_320_051621",28.47,42748.9,57286.862295082,28.5163934426229,NA,35.3523918128765
"188",2021-05-16 19:03:00,"CT_320_051621",28.47,42761.2,57299.162295082,28.5163934426229,NA,35.3609504554064
"189",2021-05-16 19:03:30,"CT_320_051621",28.46,42736.7,57274.662295082,28.506393442623,NA,35.3513583441614
"190",2021-05-16 19:04:00,"CT_320_051621",28.46,42716.2,57254.162295082,28.506393442623,NA,35.337092156141
"191",2021-05-16 19:04:30,"CT_320_051621",28.47,42736.7,57274.662295082,28.5163934426229,NA,35.3439030879066
"192",2021-05-16 19:05:00,"CT_320_051621",28.47,42724.4,57262.362295082,28.5163934426229,NA,35.3353451210749
"193",2021-05-16 19:05:30,"CT_320_051621",28.47,42773.5,57311.462295082,28.5163934426229,NA,35.3695094371584
"194",2021-05-16 19:06:00,"CT_320_051621",28.47,42736.7,57274.662295082,28.5163934426229,NA,35.3439030879066
"195",2021-05-16 19:06:30,"CT_320_051621",28.46,42748.9,57286.862295082,28.506393442623,NA,35.3598489132189
"196",2021-05-16 19:07:00,"CT_320_051621",28.46,42736.7,57274.662295082,28.506393442623,NA,35.3513583441614
"197",2021-05-16 19:07:30,"CT_320_051621",28.46,42748.9,57286.862295082,28.506393442623,NA,35.3598489132189
"198",2021-05-16 19:08:00,"CT_320_051621",28.45,42748.9,57286.862295082,28.4963934426229,NA,35.3673086606687
"199",2021-05-16 19:08:30,"CT_320_051621",28.46,42736.7,57274.662295082,28.506393442623,NA,35.3513583441614
"200",2021-05-16 19:09:00,"CT_320_051621",28.46,42724.4,57262.362295082,28.506393442623,NA,35.342798518235
"201",2021-05-16 19:09:30,"CT_320_051621",28.45,42712.1,57250.062295082,28.4963934426229,NA,35.3416932148912
"202",2021-05-16 19:10:00,"CT_320_051621",28.46,42703.9,57241.862295082,28.506393442623,NA,35.3285328957884
"203",2021-05-16 19:10:30,"CT_320_051621",28.46,42712.1,57250.062295082,28.506393442623,NA,35.3342390316515
"204",2021-05-16 19:11:00,"CT_320_051621",28.46,42724.4,57262.362295082,28.506393442623,NA,35.342798518235
"205",2021-05-16 19:11:30,"CT_320_051621",28.46,42703.9,57241.862295082,28.506393442623,NA,35.3285328957884
"206",2021-05-16 19:12:00,"CT_320_051621",28.46,42736.7,57274.662295082,28.506393442623,NA,35.3513583441614
"207",2021-05-16 19:12:30,"CT_320_051621",28.46,42736.7,57274.662295082,28.506393442623,NA,35.3513583441614
"208",2021-05-16 19:13:00,"CT_320_051621",28.46,42699.8,57237.762295082,28.506393442623,NA,35.325679884415
"209",2021-05-16 19:13:30,"CT_320_051621",28.46,42691.7,57229.662295082,28.506393442623,NA,35.3200435581406
"210",2021-05-16 19:14:00,"CT_320_051621",28.46,42699.8,57237.762295082,28.506393442623,NA,35.325679884415
"211",2021-05-16 19:14:30,"CT_320_051621",28.46,42691.7,57229.662295082,28.506393442623,NA,35.3200435581406
"212",2021-05-16 19:15:00,"CT_320_051621",28.46,42699.8,57237.762295082,28.506393442623,NA,35.325679884415
"213",2021-05-16 19:15:30,"CT_320_051621",28.47,42654.9,57192.862295082,28.5163934426229,NA,35.2869955035276
"214",2021-05-16 19:16:00,"CT_320_051621",28.47,42712.1,57250.062295082,28.5163934426229,NA,35.3267874934773
"215",2021-05-16 19:16:30,"CT_320_051621",28.46,42667.2,57205.162295082,28.506393442623,NA,35.3029963065407
"216",2021-05-16 19:17:00,"CT_320_051621",28.46,42622.3,57160.262295082,28.506393442623,NA,35.2717581035807
"217",2021-05-16 19:17:30,"CT_320_051621",28.46,42654.9,57192.862295082,28.506393442623,NA,35.2944383980921
"218",2021-05-16 19:18:00,"CT_320_051621",28.47,42654.9,57192.862295082,28.5163934426229,NA,35.2869955035276
"219",2021-05-16 19:18:30,"CT_320_051621",28.46,42691.7,57229.662295082,28.506393442623,NA,35.3200435581406
"220",2021-05-16 19:19:00,"CT_320_051621",28.46,42642.7,57180.662295082,28.506393442623,NA,35.2859504013731
"221",2021-05-16 19:19:30,"CT_320_051621",28.47,42642.7,57180.662295082,28.5163934426229,NA,35.2785093500711
"222",2021-05-16 19:20:00,"CT_320_051621",28.46,42654.9,57192.862295082,28.506393442623,NA,35.2944383980921
"223",2021-05-16 19:20:30,"CT_320_051621",28.46,42654.9,57192.862295082,28.506393442623,NA,35.2944383980921
"224",2021-05-16 19:21:00,"CT_320_051621",28.46,42699.8,57237.762295082,28.506393442623,NA,35.325679884415
"225",2021-05-16 19:21:30,"CT_320_051621",28.46,42667.2,57205.162295082,28.506393442623,NA,35.3029963065407
"226",2021-05-16 19:22:00,"CT_320_051621",28.46,42667.2,57205.162295082,28.506393442623,NA,35.3029963065407
"227",2021-05-16 19:22:30,"CT_320_051621",28.46,42630.4,57168.362295082,28.506393442623,NA,35.2773931689005
"228",2021-05-16 19:23:00,"CT_320_051621",28.47,42610.1,57148.062295082,28.5163934426229,NA,35.2558348726372
"229",2021-05-16 19:23:30,"CT_320_051621",28.46,42654.9,57192.862295082,28.506393442623,NA,35.2944383980921
"230",2021-05-16 19:24:00,"CT_320_051621",28.46,42565.3,57103.262295082,28.506393442623,NA,35.2321081022376
"231",2021-05-16 19:24:30,"CT_320_051621",28.46,42642.7,57180.662295082,28.506393442623,NA,35.2859504013731
"232",2021-05-16 19:25:00,"CT_320_051621",28.46,42642.7,57180.662295082,28.506393442623,NA,35.2859504013731
