Serial Number:20719197 --

"Date Time, GMT -0800","Temp, (*C)","mV","pH","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-01-20 04:12:00,28.56,-82.96,8.00, , , , , 
2021-01-20 04:13:00,28.56,-82.89,8.00, , , , , 
2021-01-20 04:14:00,28.56,-82.86,8.00, , , , , 
2021-01-20 04:15:00,28.56,-82.67,8.00, , , , , 
2021-01-20 04:16:00,28.56,-82.77,8.00, , , , , 
2021-01-20 04:17:00,28.53,-82.67,8.00, , , , , 
2021-01-20 04:18:00,28.53,-82.67,8.00, , , , , 
2021-01-20 04:19:00,28.53,-82.67,8.00, , , , , 
2021-01-20 04:20:00,28.53,-82.64,8.00, , , , , 
2021-01-20 04:21:00,28.53,-82.50,7.99, , , , , 
2021-01-20 04:22:00,28.53,-82.53,8.00, , , , , 
2021-01-20 04:23:00,28.53,-82.55,8.00, , , , , 
2021-01-20 04:24:00,28.51,-82.22,7.99, , , , , 
2021-01-20 04:25:00,28.51,-82.19,7.99, , , , , 
2021-01-20 04:26:00,28.51,-82.33,7.99, , , , , 
2021-01-20 04:27:00,28.51,-82.30,7.99, , , , , 
2021-01-20 04:28:00,28.51,-82.13,7.99, , , , , 
2021-01-20 04:29:00,28.48,-82.16,7.99, , , , , 
2021-01-20 04:30:00,28.48,-82.24,7.99, , , , , 
2021-01-20 04:31:00,28.48,-81.97,7.99, , , , , 
2021-01-20 04:32:00,28.48,-82.11,7.99, , , , , 
2021-01-20 04:33:00,28.48,-82.07,7.99, , , , , 
2021-01-20 04:34:00,28.48,-82.10,7.99, , , , , 
2021-01-20 04:35:00,28.48,-82.17,7.99, , , , , 
2021-01-20 04:36:00,28.46,-82.05,7.99, , , , , 
2021-01-20 04:37:00,28.46,-82.00,7.99, , , , , 
2021-01-20 04:38:00,28.46,-81.99,7.99, , , , , 
2021-01-20 04:39:00,28.46,-81.97,7.99, , , , , 
2021-01-20 04:40:00,28.46,-81.86,7.98, , , , , 
2021-01-20 04:41:00,28.46,-81.89,7.98, , , , , 
2021-01-20 04:42:00,28.46,-81.77,7.98, , , , , 
2021-01-20 04:43:00,28.46,-81.86,7.98, , , , , 
2021-01-20 04:44:00,28.46,-81.69,7.98, , , , , 
2021-01-20 04:45:00,28.46,-81.71,7.98, , , , , 
2021-01-20 04:46:00,28.46,-81.56,7.98, , , , , 
2021-01-20 04:47:00,28.46,-81.56,7.98, , , , , 
2021-01-20 04:48:00,28.46,-81.58,7.98, , , , , 
2021-01-20 04:49:00,28.46,-81.47,7.98, , , , , 
2021-01-20 04:50:00,28.43,-81.61,7.98, , , , , 
2021-01-20 04:51:00,28.43,-81.41,7.98, , , , , 
2021-01-20 04:52:00,28.43,-81.52,7.98, , , , , 
2021-01-20 04:53:00,28.43,-81.42,7.98, , , , , 
2021-01-20 04:54:00,28.43,-81.46,7.98, , , , , 
2021-01-20 04:55:00,28.43,-81.22,7.97, , , , , 
2021-01-20 04:56:00,28.43,-81.33,7.98, , , , , 
2021-01-20 04:57:00,28.43,-81.16,7.97, , , , , 
2021-01-20 04:58:00,28.43,-81.24,7.97, , , , , 
2021-01-20 04:59:00,28.43,-81.08,7.97, , , , , 
2021-01-20 05:00:00,28.43,-81.02,7.97, , , , , 
2021-01-20 05:01:00,28.43,-80.85,7.97, , , , , 
2021-01-20 05:02:00,28.43,-80.81,7.97, , , , , 
2021-01-20 05:03:00,28.43,-80.85,7.97, , , , , 
2021-01-20 05:04:00,28.43,-80.86,7.97, , , , , 
2021-01-20 05:05:00,28.43,-80.92,7.97, , , , , 
2021-01-20 05:06:00,28.43,-80.75,7.97, , , , , 
2021-01-20 05:07:00,28.43,-80.83,7.97, , , , , 
2021-01-20 05:08:00,28.43,-80.77,7.97, , , , , 
2021-01-20 05:09:00,28.43,-80.78,7.97, , , , , 
2021-01-20 05:10:00,28.43,-80.77,7.97, , , , , 
2021-01-20 05:11:00,28.43,-80.75,7.97, , , , , 
2021-01-20 05:12:00,28.43,-80.97,7.97, , , , , 
2021-01-20 05:13:00,28.43,-80.97,7.97, , , , , 
2021-01-20 05:14:00,28.43,-81.03,7.97, , , , , 
2021-01-20 05:15:00,28.43,-81.03,7.97, , , , , 
2021-01-20 05:16:00,28.43,-80.92,7.97, , , , , 
2021-01-20 05:17:00,28.43,-81.14,7.97, , , , , 
2021-01-20 05:18:00,28.43,-81.22,7.97, , , , , 
2021-01-20 05:19:00,28.43,-81.13,7.97, , , , , 
2021-01-20 05:20:00,28.43,-81.28,7.97, , , , , 
2021-01-20 05:21:00,28.43,-81.46,7.98, , , , , 
2021-01-20 05:22:00,28.43,-81.77,7.98, , , , , 
2021-01-20 05:23:00,28.43,-81.61,7.98, , , , , 
2021-01-20 05:24:00,28.43,-81.72,7.98, , , , , 
2021-01-20 05:25:00,28.43,-81.96,7.99, , , , , 
2021-01-20 05:26:00,28.46,-82.08,7.99, , , , , 
2021-01-20 05:27:00,28.46,-82.19,7.99, , , , , 
2021-01-20 05:28:00,28.46,-81.92,7.99, , , , , 
2021-01-20 05:29:00,28.46,-82.24,7.99, , , , , 
2021-01-20 05:30:00,28.46,-82.25,7.99, , , , , 
2021-01-20 05:31:00,28.46,-82.14,7.99, , , , , 
2021-01-20 05:32:00,28.46,-82.30,7.99, , , , , 
2021-01-20 05:33:00,28.46,-82.24,7.99, , , , , 
2021-01-20 05:34:00,28.46,-82.19,7.99, , , , , 
2021-01-20 05:35:00,28.46,-82.27,7.99, , , , , 
2021-01-20 05:36:00,28.46,-82.47,7.99, , , , , 
2021-01-20 05:37:00,28.46,-82.25,7.99, , , , , 
2021-01-20 05:38:00,28.46,-82.41,7.99, , , , , 
2021-01-20 05:39:00,28.46,-82.44,7.99, , , , , 
2021-01-20 05:40:00,28.46,-82.53,8.00, , , , , 
2021-01-20 05:41:00,28.46,-82.71,8.00, , , , , 
2021-01-20 05:42:00,28.46,-82.88,8.00, , , , , 
2021-01-20 05:43:00,28.46,-82.69,8.00, , , , , 
2021-01-20 05:44:00,28.46,-82.69,8.00, , , , , 
2021-01-20 05:45:00,28.43,-82.85,8.00, , , , , 
2021-01-20 05:46:00,28.43,-82.58,8.00, , , , , 
2021-01-20 05:47:00,28.43,-82.85,8.00, , , , , 
2021-01-20 05:48:00,28.43,-82.78,8.00, , , , , 
2021-01-20 05:49:00,28.43,-82.74,8.00, , , , , 
2021-01-20 05:50:00,28.43,-82.66,8.00, , , , , 
2021-01-20 05:51:00,28.43,-82.72,8.00, , , , , 
2021-01-20 05:52:00,28.43,-82.71,8.00, , , , , 
2021-01-20 05:53:00,28.43,-82.64,8.00, , , , , 
2021-01-20 05:54:00,28.43,-82.60,8.00, , , , , 
2021-01-20 05:55:00,28.43,-82.67,8.00, , , , , 
2021-01-20 05:56:00,28.43,-82.61,8.00, , , , , 
2021-01-20 05:57:00,28.43,-82.61,8.00, , , , , 
2021-01-20 05:58:00,28.43,-82.85,8.00, , , , , 
2021-01-20 05:59:00,28.43,-82.91,8.00, , , , , 
2021-01-20 06:00:00,28.43,-83.05,8.00, , , , , 
2021-01-20 06:01:00,28.43,-82.80,8.00, , , , , 
2021-01-20 06:02:00,28.43,-82.91,8.00, , , , , 
2021-01-20 06:03:00,28.43,-82.78,8.00, , , , , 
2021-01-20 06:04:00,28.43,-82.77,8.00, , , , , 
2021-01-20 06:05:00,28.43,-82.75,8.00, , , , , 
2021-01-20 06:06:00,28.43,-82.77,8.00, , , , , 
2021-01-20 06:07:00,28.43,-82.72,8.00, , , , , 
2021-01-20 06:08:00,28.43,-82.71,8.00, , , , , 
2021-01-20 06:09:00,28.41,-82.82,8.00, , , , , 
2021-01-20 06:10:00,28.41,-82.82,8.00, , , , , 
2021-01-20 06:11:00,28.41,-82.75,8.00, , , , , 
2021-01-20 06:12:00,28.41,-82.78,8.00, , , , , 
2021-01-20 06:13:00,28.41,-82.64,8.00, , , , , 
2021-01-20 06:14:00,28.41,-82.67,8.00, , , , , 
2021-01-20 06:15:00,28.41,-82.64,8.00, , , , , 
2021-01-20 06:16:00,28.41,-82.67,8.00, , , , , 
2021-01-20 06:17:00,28.41,-82.53,8.00, , , , , 
2021-01-20 06:18:00,28.41,-82.55,8.00, , , , , 
2021-01-20 06:19:00,28.41,-82.53,8.00, , , , , 
2021-01-20 06:20:00,28.41,-82.47,7.99, , , , , 
2021-01-20 06:21:00,28.41,-82.42,7.99, , , , , 
2021-01-20 06:22:00,28.41,-82.41,7.99, , , , , 
2021-01-20 06:23:00,28.38,-82.58,8.00, , , , , 
2021-01-20 06:24:00,28.38,-82.58,8.00, , , , , 
2021-01-20 06:25:00,28.38,-82.42,7.99, , , , , 
2021-01-20 06:26:00,28.38,-82.39,7.99, , , , , 
2021-01-20 06:27:00,28.38,-82.42,7.99, , , , , 
2021-01-20 06:28:00,28.38,-82.39,7.99, , , , , 
2021-01-20 06:29:00,28.38,-82.44,7.99, , , , , 
2021-01-20 06:30:00,28.38,-82.41,7.99, , , , , 
2021-01-20 06:31:00,28.38,-82.33,7.99, , , , , 
2021-01-20 06:32:00,28.38,-82.21,7.99, , , , , 
2021-01-20 06:33:00,28.38,-82.33,7.99, , , , , 
2021-01-20 06:34:00,28.38,-82.30,7.99, , , , , 
2021-01-20 06:35:00,28.38,-82.24,7.99, , , , , 
2021-01-20 06:36:00,28.38,-82.08,7.99, , , , , 
2021-01-20 06:37:00,28.38,-82.14,7.99, , , , , 
2021-01-20 06:38:00,28.36,-82.11,7.99, , , , , 
2021-01-20 06:39:00,28.36,-81.99,7.99, , , , , 
2021-01-20 06:40:00,28.36,-81.91,7.99, , , , , 
2021-01-20 06:41:00,28.36,-81.74,7.98, , , , , 
2021-01-20 06:42:00,28.36,-81.67,7.98, , , , , 
2021-01-20 06:43:00,28.36,-82.03,7.99, , , , , 
2021-01-20 06:44:00,28.36,-81.74,7.98, , , , , 
2021-01-20 06:45:00,28.33,-81.72,7.98, , , , , 
2021-01-20 06:46:00,28.33,-81.72,7.98, , , , , 
2021-01-20 06:47:00,28.33,-81.67,7.98, , , , , 
2021-01-20 06:48:00,28.33,-81.75,7.98, , , , , 
2021-01-20 06:49:00,28.33,-81.92,7.99, , , , , 
2021-01-20 06:50:00,28.33,-81.83,7.98, , , , , 
2021-01-20 06:51:00,28.33,-81.66,7.98, , , , , 
2021-01-20 06:52:00,28.33,-81.81,7.98, , , , , 
2021-01-20 06:53:00,28.33,-81.71,7.98, , , , , 
2021-01-20 06:54:00,28.33,-81.66,7.98, , , , , 
2021-01-20 06:55:00,28.33,-81.69,7.98, , , , , 
2021-01-20 06:56:00,28.33,-81.55,7.98, , , , , 
2021-01-20 06:57:00,28.33,-81.52,7.98, , , , , 
2021-01-20 06:58:00,28.33,-81.41,7.98, , , , , 
2021-01-20 06:59:00,28.33,-81.44,7.98, , , , , 
2021-01-20 07:00:00,28.33,-81.36,7.98, , , , , 
2021-01-20 07:01:00,28.33,-81.49,7.98, , , , , 
2021-01-20 07:02:00,28.33,-81.39,7.98, , , , , 
2021-01-20 07:03:00,28.31,-81.53,7.98, , , , , 
2021-01-20 07:04:00,28.31,-81.39,7.98, , , , , 
2021-01-20 07:05:00,28.31,-81.53,7.98, , , , , 
2021-01-20 07:06:00,28.31,-81.47,7.98, , , , , 
2021-01-20 07:07:00,28.31,-81.38,7.98, , , , , 
2021-01-20 07:08:00,28.31,-81.52,7.98, , , , , 
2021-01-20 07:09:00,28.31,-81.41,7.98, , , , , 
2021-01-20 07:10:00,28.31,-81.41,7.98, , , , , 
2021-01-20 07:11:00,28.31,-81.27,7.97, , , , , 
2021-01-20 07:12:00,28.31,-81.52,7.98, , , , , 
2021-01-20 07:13:00,28.31,-81.35,7.98, , , , , 
2021-01-20 07:14:00,28.31,-81.30,7.98, , , , , 
2021-01-20 07:15:00,28.31,-81.25,7.97, , , , , 
2021-01-20 07:16:00,28.28,-81.25,7.97, , , , , 
2021-01-20 07:17:00,28.28,-81.24,7.97, , , , , 
2021-01-20 07:18:00,28.28,-81.14,7.97, , , , , 
2021-01-20 07:19:00,28.28,-81.16,7.97, , , , , 
2021-01-20 07:20:00,28.28,-81.10,7.97, , , , , 
2021-01-20 07:21:00,28.28,-80.97,7.97, , , , , 
2021-01-20 07:22:00,28.28,-80.97,7.97, , , , , 
2021-01-20 07:23:00,28.28,-81.00,7.97, , , , , 
2021-01-20 07:24:00,28.28,-80.91,7.97, , , , , 
2021-01-20 07:25:00,28.28,-80.97,7.97, , , , , 
2021-01-20 07:26:00,28.28,-81.08,7.97, , , , , 
2021-01-20 07:27:00,28.28,-80.88,7.97, , , , , 
2021-01-20 07:28:00,28.28,-80.94,7.97, , , , , 
2021-01-20 07:29:00,28.28,-80.94,7.97, , , , , 
2021-01-20 07:30:00,28.28,-80.77,7.97, , , , , 
2021-01-20 07:31:00,28.28,-80.71,7.97, , , , , 
2021-01-20 07:32:00,28.28,-80.77,7.97, , , , , 
2021-01-20 07:33:00,28.26,-80.81,7.97, , , , , 
2021-01-20 07:34:00,28.26,-80.67,7.96, , , , , 
2021-01-20 07:35:00,28.26,-80.74,7.97, , , , , 
2021-01-20 07:36:00,28.26,-80.64,7.96, , , , , 
2021-01-20 07:37:00,28.26,-80.71,7.97, , , , , 
2021-01-20 07:38:00,28.26,-80.61,7.96, , , , , 
2021-01-20 07:39:00,28.26,-80.75,7.97, , , , , 
2021-01-20 07:40:00,28.28,-80.72,7.97, , , , , 
2021-01-20 07:41:00,28.28,-80.56,7.96, , , , , 
2021-01-20 07:42:00,28.28,-80.47,7.96, , , , , 
2021-01-20 07:43:00,28.28,-80.50,7.96, , , , , 
2021-01-20 07:44:00,28.28,-80.50,7.96, , , , , 
2021-01-20 07:45:00,28.28,-80.46,7.96, , , , , 
2021-01-20 07:46:00,28.28,-80.53,7.96, , , , , 
2021-01-20 07:47:00,28.28,-80.47,7.96, , , , , 
2021-01-20 07:48:00,28.28,-80.41,7.96, , , , , 
2021-01-20 07:49:00,28.28,-80.35,7.96, , , , , 
2021-01-20 07:50:00,28.26,-80.31,7.96, , , , , 
2021-01-20 07:51:00,28.26,-80.44,7.96, , , , , 
2021-01-20 07:52:00,28.26,-80.39,7.96, , , , , 
2021-01-20 07:53:00,28.26,-80.42,7.96, , , , , 
2021-01-20 07:54:00,28.26,-80.38,7.96, , , , , 
2021-01-20 07:55:00,28.26,-80.41,7.96, , , , , 
2021-01-20 07:56:00,28.26,-80.49,7.96, , , , , 
2021-01-20 07:57:00,28.26,-80.30,7.96, , , , , 
2021-01-20 07:58:00,28.26,-80.44,7.96, , , , , 
2021-01-20 07:59:00,28.26,-80.30,7.96, , , , , 
2021-01-20 08:00:00,28.26,-80.30,7.96, , , , , 
2021-01-20 08:01:00,28.26,-80.22,7.96, , , , , 
2021-01-20 08:02:00,28.26,-80.24,7.96, , , , , 
2021-01-20 08:03:00,28.26,-80.24,7.96, , , , , 
2021-01-20 08:04:00,28.26,-80.31,7.96, , , , , 
2021-01-20 08:05:00,28.26,-80.31,7.96, , , , , 
2021-01-20 08:06:00,28.26,-80.25,7.96, , , , , 
2021-01-20 08:07:00,28.26,-80.28,7.96, , , , , 
2021-01-20 08:08:00,28.26,-80.33,7.96, , , , , 
2021-01-20 08:09:00,28.26,-80.49,7.96, , , , , 
2021-01-20 08:10:00,28.26,-80.53,7.96, , , , , 
2021-01-20 08:11:00,28.26,-80.56,7.96, , , , , 
2021-01-20 08:12:00,28.26,-80.55,7.96, , , , , 
2021-01-20 08:13:00,28.26,-80.63,7.96, , , , , 
2021-01-20 08:14:00,28.26,-80.63,7.96, , , , , 
2021-01-20 08:15:00,28.26,-80.66,7.96, , , , , 
2021-01-20 08:16:00,28.23,-80.80,7.97, , , , , 
2021-01-20 08:17:00,28.23,-80.92,7.97, , , , , 
2021-01-20 08:18:00,28.26,-80.77,7.97, , , , , 
2021-01-20 08:19:00,28.26,-80.74,7.97, , , , , 
2021-01-20 08:20:00,28.26,-80.77,7.97, , , , , 
2021-01-20 08:21:00,28.26,-80.67,7.96, , , , , 
2021-01-20 08:22:00,28.26,-80.81,7.97, , , , , 
2021-01-20 08:23:00,28.26,-80.86,7.97, , , , , 
2021-01-20 08:24:00,28.26,-80.78,7.97, , , , , 
2021-01-20 08:25:00,28.26,-80.96,7.97, , , , , 
2021-01-20 08:26:00,28.26,-81.13,7.97, , , , , 
2021-01-20 08:27:00,28.26,-81.13,7.97, , , , , 
2021-01-20 08:28:00,28.26,-81.25,7.97, , , , , 
2021-01-20 08:29:00,28.26,-81.31,7.98, , , , , 
2021-01-20 08:30:00,28.26,-81.24,7.97, , , , , 
2021-01-20 08:31:00,28.26,-81.31,7.98, , , , , 
2021-01-20 08:32:00,28.26,-81.36,7.98, , , , , 
2021-01-20 08:33:00,28.26,-81.39,7.98, , , , , 
2021-01-20 08:34:00,28.26,-81.52,7.98, , , , , 
2021-01-20 08:35:00,28.26,-81.49,7.98, , , , , 
2021-01-20 08:36:00,28.26,-81.58,7.98, , , , , 
2021-01-20 08:37:00,28.26,-81.49,7.98, , , , , 
2021-01-20 08:38:00,28.26,-81.52,7.98, , , , , 
2021-01-20 08:39:00,28.26,-81.55,7.98, , , , , 
2021-01-20 08:40:00,28.26,-81.47,7.98, , , , , 
2021-01-20 08:41:00,28.26,-81.61,7.98, , , , , 
2021-01-20 08:42:00,28.26,-81.63,7.98, , , , , 
2021-01-20 08:43:00,28.26,-81.55,7.98, , , , , 
2021-01-20 08:44:00,28.26,-81.47,7.98, , , , , 
2021-01-20 08:45:00,28.26,-81.69,7.98, , , , , 
2021-01-20 08:46:00,28.26,-81.60,7.98, , , , , 
2021-01-20 08:47:00,28.26,-81.67,7.98, , , , , 
2021-01-20 08:48:00,28.26,-81.60,7.98, , , , , 
2021-01-20 08:49:00,28.26,-81.56,7.98, , , , , 
2021-01-20 08:50:00,28.26,-81.58,7.98, , , , , 
2021-01-20 08:51:00,28.26,-81.61,7.98, , , , , 
2021-01-20 08:52:00,28.26,-81.55,7.98, , , , , 
2021-01-20 08:53:00,28.26,-81.60,7.98, , , , , 
2021-01-20 08:54:00,28.26,-81.56,7.98, , , , , 
2021-01-20 08:55:00,28.26,-81.58,7.98, , , , , 
2021-01-20 08:56:00,28.26,-81.49,7.98, , , , , 
2021-01-20 08:57:00,28.26,-81.56,7.98, , , , , 
2021-01-20 08:58:00,28.26,-81.49,7.98, , , , , 
2021-01-20 08:59:00,28.26,-81.42,7.98, , , , , 
2021-01-20 09:00:00,28.26,-81.56,7.98, , , , , 
2021-01-20 09:01:00,28.26,-81.49,7.98, , , , , 
2021-01-20 09:02:00,28.26,-81.49,7.98, , , , , 
2021-01-20 09:03:00,28.26,-81.53,7.98, , , , , 
2021-01-20 09:04:00,28.26,-81.52,7.98, , , , , 
2021-01-20 09:05:00,28.26,-81.49,7.98, , , , , 
2021-01-20 09:06:00,28.26,-81.46,7.98, , , , , 
2021-01-20 09:07:00,28.26,-81.69,7.98, , , , , 
2021-01-20 09:08:00,28.26,-81.58,7.98, , , , , 
2021-01-20 09:09:00,28.26,-81.88,7.99, , , , , 
2021-01-20 09:10:00,28.26,-81.81,7.98, , , , , 
2021-01-20 09:11:00,28.23,-81.49,7.98, , , , , 
2021-01-20 09:12:00,28.26,-81.88,7.99, , , , , 
2021-01-20 09:13:00,28.26,-81.71,7.98, , , , , 
2021-01-20 09:14:00,28.28,-81.92,7.99, , , , , 
2021-01-20 09:15:00,28.28,-82.08,7.99, , , , , 
2021-01-20 09:16:00,28.31,-82.46,7.99, , , , , 
2021-01-20 09:17:00,28.31,-82.11,7.99, , , , , 
2021-01-20 09:18:00,28.33,-82.50,8.00, , , , , 
2021-01-20 09:19:00,28.33,-82.52,8.00, , , , , 
2021-01-20 09:20:00,28.31,-82.33,7.99, , , , , 
2021-01-20 09:21:00,28.33,-82.46,7.99, , , , , 
2021-01-20 09:22:00,28.31,-82.13,7.99, , , , , 
2021-01-20 09:23:00,28.31,-82.25,7.99, , , , , 
2021-01-20 09:24:00,28.33,-82.58,8.00, , , , , 
2021-01-20 09:25:00,28.33,-82.67,8.00, , , , , 
2021-01-20 09:26:00,28.33,-82.64,8.00, , , , , 
2021-01-20 09:27:00,28.36,-83.02,8.00, , , , , 
2021-01-20 09:28:00,28.36,-82.97,8.00, , , , , 
2021-01-20 09:29:00,28.33,-82.53,8.00, , , , , 
2021-01-20 09:30:00,28.36,-82.96,8.00, , , , , 
2021-01-20 09:31:00,28.36,-83.03,8.00, , , , , 
2021-01-20 09:32:00,28.36,-82.88,8.00, , , , , 
2021-01-20 09:33:00,28.38,-83.00,8.00, , , , , 
2021-01-20 09:34:00,28.38,-83.05,8.00, , , , , 
2021-01-20 09:35:00,28.38,-83.13,8.01, , , , , 
2021-01-20 09:36:00,28.38,-83.21,8.01, , , , , 
2021-01-20 09:37:00,28.41,-83.39,8.01, , , , , 
2021-01-20 09:38:00,28.41,-83.21,8.01, , , , , 
2021-01-20 09:39:00,28.41,-83.30,8.01, , , , , 
2021-01-20 09:40:00,28.43,-83.55,8.01, , , , , 
2021-01-20 09:41:00,28.43,-83.69,8.02, , , , , 
2021-01-20 09:42:00,28.43,-83.74,8.02, , , , , 
2021-01-20 09:43:00,28.43,-83.80,8.02, , , , , 
2021-01-20 09:44:00,28.46,-83.89,8.02, , , , , 
2021-01-20 09:45:00,28.46,-83.99,8.02, , , , , 
2021-01-20 09:46:00,28.46,-84.02,8.02, , , , , 
2021-01-20 09:47:00,28.48,-84.05,8.02, , , , , 
2021-01-20 09:48:00,28.48,-84.21,8.02, , , , , 
2021-01-20 09:49:00,28.48,-84.21,8.02, , , , , 
2021-01-20 09:50:00,28.48,-84.03,8.02, , , , , 
2021-01-20 09:51:00,28.51,-84.25,8.02, , , , , 
2021-01-20 09:52:00,28.51,-84.32,8.03, , , , , 
2021-01-20 09:53:00,28.51,-84.46,8.03, , , , , 
2021-01-20 09:54:00,28.53,-84.52,8.03, , , , , 
2021-01-20 09:55:00,28.53,-84.49,8.03, , , , , 
2021-01-20 09:56:00,28.53,-84.67,8.03, , , , , 
2021-01-20 09:57:00,28.53,-84.69,8.03, , , , , 
2021-01-20 09:58:00,28.56,-84.74,8.03, , , , , 
2021-01-20 09:59:00,28.56,-84.74,8.03, , , , , 
2021-01-20 10:00:00,28.53,-84.02,8.02, , , , , 
2021-01-20 10:01:00,28.53,-84.42,8.03, , , , , 
2021-01-20 10:02:00,28.53,-84.33,8.03, , , , , 
2021-01-20 10:03:00,28.53,-84.24,8.02, , , , , 
2021-01-20 10:04:00,28.53,-84.22,8.02, , , , , 
2021-01-20 10:05:00,28.53,-84.33,8.03, , , , , 
2021-01-20 10:06:00,28.53,-84.25,8.02, , , , , 
2021-01-20 10:07:00,28.56,-84.57,8.03, , , , , 
2021-01-20 10:08:00,28.56,-84.44,8.03, , , , , 
2021-01-20 10:09:00,28.56,-84.61,8.03, , , , , 
2021-01-20 10:10:00,28.56,-84.74,8.03, , , , , 
2021-01-20 10:11:00,28.58,-84.82,8.03, , , , , 
2021-01-20 10:12:00,28.58,-84.97,8.04, , , , , 
2021-01-20 10:13:00,28.58,-84.97,8.04, , , , , 
2021-01-20 10:14:00,28.61,-85.19,8.04, , , , , 
2021-01-20 10:15:00,28.61,-85.32,8.04, , , , , 
2021-01-20 10:16:00,28.63,-85.30,8.04, , , , , 
2021-01-20 10:17:00,28.63,-85.47,8.04, , , , , 
2021-01-20 10:18:00,28.63,-85.55,8.05, , , , , 
2021-01-20 10:19:00,28.66,-85.55,8.05, , , , , 
2021-01-20 10:20:00,28.66,-85.61,8.05, , , , , 
2021-01-20 10:21:00,28.66,-85.53,8.05, , , , , 
2021-01-20 10:22:00,28.66,-85.57,8.05, , , , , 
2021-01-20 10:23:00,28.66,-85.50,8.05, , , , , 
2021-01-20 10:24:00,28.66,-85.28,8.04, , , , , 
2021-01-20 10:25:00,28.66,-85.38,8.04, , , , , 
2021-01-20 10:26:00,28.66,-85.55,8.05, , , , , 
2021-01-20 10:27:00,28.66,-85.60,8.05, , , , , 
2021-01-20 10:28:00,28.66,-85.28,8.04, , , , , 
2021-01-20 10:29:00,28.66,-85.47,8.04, , , , , 
2021-01-20 10:30:00,28.66,-85.38,8.04, , , , , 
2021-01-20 10:31:00,28.63,-84.88,8.03, , , , , 
2021-01-20 10:32:00,28.66,-85.03,8.04, , , , , 
2021-01-20 10:33:00,28.66,-85.27,8.04, , , , , 
2021-01-20 10:34:00,28.66,-85.07,8.04, , , , , 
2021-01-20 10:35:00,28.66,-85.11,8.04, , , , , 
2021-01-20 10:36:00,28.66,-84.69,8.03, , , , , 
2021-01-20 10:37:00,28.63,-84.41,8.03, , , , , 
2021-01-20 10:38:00,28.63,-84.49,8.03, , , , , 
2021-01-20 10:39:00,28.63,-84.39,8.03, , , , , 
2021-01-20 10:40:00,28.63,-84.32,8.03, , , , , 
2021-01-20 10:41:00,28.63,-84.22,8.02, , , , , 
2021-01-20 10:42:00,28.63,-84.03,8.02, , , , , 
2021-01-20 10:43:00,28.63,-84.07,8.02, , , , , 
2021-01-20 10:44:00,28.61,-83.96,8.02, , , , , 
2021-01-20 10:45:00,28.61,-83.88,8.02, , , , , 
2021-01-20 10:46:00,28.61,-84.10,8.02, , , , , 
2021-01-20 10:47:00,28.61,-84.00,8.02, , , , , 
2021-01-20 10:48:00,28.63,-84.02,8.02, , , , , 
2021-01-20 10:49:00,28.63,-83.99,8.02, , , , , 
2021-01-20 10:50:00,28.63,-84.16,8.02, , , , , 
2021-01-20 10:51:00,28.66,-84.22,8.02, , , , , 
2021-01-20 10:52:00,28.66,-84.33,8.03, , , , , 
2021-01-20 10:53:00,28.66,-84.38,8.03, , , , , 
2021-01-20 10:54:00,28.68,-84.61,8.03, , , , , 
2021-01-20 10:55:00,28.68,-84.66,8.03, , , , , 
2021-01-20 10:56:00,28.71,-84.78,8.03, , , , , 
2021-01-20 10:57:00,28.71,-84.82,8.03, , , , , 
2021-01-20 10:58:00,28.71,-84.88,8.03, , , , , 
2021-01-20 10:59:00,28.71,-84.82,8.03, , , , , 
2021-01-20 11:00:00,28.73,-84.97,8.04, , , , , 
2021-01-20 11:01:00,28.73,-84.96,8.04, , , , , 
2021-01-20 11:02:00,28.71,-84.49,8.03, , , , , 
2021-01-20 11:03:00,28.68,-84.16,8.02, , , , , 
2021-01-20 11:04:00,28.71,-84.60,8.03, , , , , 
2021-01-20 11:05:00,28.68,-84.44,8.03, , , , , 
2021-01-20 11:06:00,28.71,-84.49,8.03, , , , , 
2021-01-20 11:07:00,28.68,-84.11,8.02, , , , , 
2021-01-20 11:08:00,28.68,-83.91,8.02, , , , , 
2021-01-20 11:09:00,28.68,-84.21,8.02, , , , , 
2021-01-20 11:10:00,28.68,-84.13,8.02, , , , , 
2021-01-20 11:11:00,28.68,-84.32,8.02, , , , , 
2021-01-20 11:12:00,28.66,-83.74,8.02, , , , , 
2021-01-20 11:13:00,28.66,-83.85,8.02, , , , , 
2021-01-20 11:14:00,28.66,-83.77,8.02, , , , , 
2021-01-20 11:15:00,28.66,-83.89,8.02, , , , , 
2021-01-20 11:16:00,28.63,-83.61,8.01, , , , , 
2021-01-20 11:17:00,28.66,-83.96,8.02, , , , , 
2021-01-20 11:18:00,28.66,-84.02,8.02, , , , , 
2021-01-20 11:19:00,28.66,-84.13,8.02, , , , , 
2021-01-20 11:20:00,28.68,-84.05,8.02, , , , , 
2021-01-20 11:21:00,28.68,-84.05,8.02, , , , , 
2021-01-20 11:22:00,28.68,-84.14,8.02, , , , , 
2021-01-20 11:23:00,28.71,-84.10,8.02, , , , , 
2021-01-20 11:24:00,28.71,-84.21,8.02, , , , , 
2021-01-20 11:25:00,28.71,-84.35,8.03, , , , , 
2021-01-20 11:26:00,28.71,-84.30,8.02, , , , , 
