TrisCalDate,date,TempInSitu,pH_NBS,mV,pH_total,mVTris
2021-10-28,2021-08-09T22:21:00Z,27.47,8.14,-80.72,7.834662261624423,-91.4743402216367
2021-10-28,2021-08-09T22:22:00Z,27.44,8.14,-80.52,7.831610005355175,-91.51043475747008
2021-10-28,2021-08-09T22:23:00Z,27.47,8.15,-80.75,7.835165199500989,-91.4743402216367
2021-10-28,2021-08-09T22:24:00Z,27.47,8.14,-80.69,7.834159323747857,-91.4743402216367
2021-10-28,2021-08-09T22:25:00Z,27.44,8.14,-80.49,7.831107017283538,-91.51043475747008
2021-10-28,2021-08-09T22:26:00Z,27.44,8.14,-80.53,7.831777668045721,-91.51043475747008
2021-10-28,2021-08-09T22:27:00Z,27.44,8.14,-80.58,7.832615981498448,-91.51043475747008
2021-10-28,2021-08-09T22:28:00Z,27.44,8.15,-80.74,7.835298584547178,-91.51043475747008
2021-10-28,2021-08-09T22:29:00Z,27.47,8.15,-80.75,7.835165199500989,-91.4743402216367
2021-10-28,2021-08-09T22:30:00Z,27.47,8.15,-80.92,7.83801518080153,-91.4743402216367
2021-10-28,2021-08-09T22:31:00Z,27.44,8.15,-80.83,7.836807548762088,-91.51043475747008
2021-10-28,2021-08-09T22:32:00Z,27.47,8.15,-80.92,7.83801518080153,-91.4743402216367
2021-10-28,2021-08-09T22:33:00Z,27.44,8.15,-80.88,7.837645862214816,-91.51043475747008
2021-10-28,2021-08-09T22:34:00Z,27.47,8.15,-80.96,7.838685764636951,-91.4743402216367
2021-10-28,2021-08-09T22:35:00Z,27.44,8.15,-80.85,7.837142874143179,-91.51043475747008
2021-10-28,2021-08-09T22:36:00Z,27.44,8.14,-80.56,7.832280656117358,-91.51043475747008
2021-10-28,2021-08-09T22:37:00Z,27.44,8.14,-80.38,7.829262727687538,-91.51043475747008
2021-10-28,2021-08-09T22:38:00Z,27.44,8.15,-80.92,7.8383165129769985,-91.51043475747008
2021-10-28,2021-08-09T22:39:00Z,27.44,8.15,-80.89,7.8378135249053615,-91.51043475747008
2021-10-28,2021-08-09T22:40:00Z,27.44,8.15,-80.96,7.83898716373918,-91.51043475747008
2021-10-28,2021-08-09T22:41:00Z,27.44,8.15,-80.86,7.837310536833725,-91.51043475747008
2021-10-28,2021-08-09T22:42:00Z,27.44,8.15,-81.11,7.841502104097364,-91.51043475747008
2021-10-28,2021-08-09T22:43:00Z,27.44,8.15,-80.77,7.835801572618815,-91.51043475747008
2021-10-28,2021-08-09T22:44:00Z,27.44,8.15,-80.89,7.8378135249053615,-91.51043475747008
2021-10-28,2021-08-09T22:45:00Z,27.44,8.14,-80.56,7.832280656117358,-91.51043475747008
2021-10-28,2021-08-09T22:46:00Z,27.42,8.15,-80.72,7.835163927876314,-91.534497781359
2021-10-28,2021-08-09T22:47:00Z,27.44,8.15,-80.99,7.839490151810817,-91.51043475747008
2021-10-28,2021-08-09T22:48:00Z,27.44,8.15,-80.81,7.836472223380997,-91.51043475747008
2021-10-28,2021-08-09T22:49:00Z,27.44,8.15,-81,7.839657814501363,-91.51043475747008
2021-10-28,2021-08-09T22:50:00Z,27.44,8.14,-80.64,7.833621957641722,-91.51043475747008
2021-10-28,2021-08-09T22:51:00Z,27.44,8.15,-81.06,7.840663790644636,-91.51043475747008
2021-10-28,2021-08-09T22:52:00Z,27.44,8.15,-81.02,7.839993139882454,-91.51043475747008
2021-10-28,2021-08-09T22:53:00Z,27.44,8.15,-81,7.839657814501363,-91.51043475747008
2021-10-28,2021-08-09T22:54:00Z,27.44,8.15,-80.94,7.838651838358089,-91.51043475747008
2021-10-28,2021-08-09T22:55:00Z,27.44,8.15,-80.92,7.8383165129769985,-91.51043475747008
2021-10-28,2021-08-09T22:56:00Z,27.44,8.15,-80.92,7.8383165129769985,-91.51043475747008
2021-10-28,2021-08-09T22:57:00Z,27.44,8.15,-80.85,7.837142874143179,-91.51043475747008
2021-10-28,2021-08-09T22:58:00Z,27.44,8.15,-80.8,7.836304560690452,-91.51043475747008
2021-10-28,2021-08-09T22:59:00Z,27.44,8.15,-80.91,7.838148850286452,-91.51043475747008
2021-10-28,2021-08-09T23:00:00Z,27.44,8.14,-80.69,7.83446027109445,-91.51043475747008
2021-10-28,2021-08-09T23:01:00Z,27.44,8.15,-80.94,7.838651838358089,-91.51043475747008
2021-10-28,2021-08-09T23:02:00Z,27.44,8.15,-80.94,7.838651838358089,-91.51043475747008
2021-10-28,2021-08-09T23:03:00Z,27.44,8.15,-80.77,7.835801572618815,-91.51043475747008
2021-10-28,2021-08-09T23:04:00Z,27.44,8.15,-80.86,7.837310536833725,-91.51043475747008
2021-10-28,2021-08-09T23:05:00Z,27.44,8.15,-80.83,7.836807548762088,-91.51043475747008
2021-10-28,2021-08-09T23:06:00Z,27.44,8.15,-80.86,7.837310536833725,-91.51043475747008
2021-10-28,2021-08-09T23:07:00Z,27.44,8.15,-80.88,7.837645862214816,-91.51043475747008
2021-10-28,2021-08-09T23:08:00Z,27.42,8.15,-80.85,7.837343687885511,-91.534497781359
2021-10-28,2021-08-09T23:09:00Z,27.42,8.15,-80.83,7.8370083401917885,-91.534497781359
2021-10-28,2021-08-09T23:10:00Z,27.42,8.15,-80.75,7.835666949416899,-91.534497781359
2021-10-28,2021-08-09T23:11:00Z,27.42,8.14,-80.63,7.833654863254563,-91.534497781359
2021-10-28,2021-08-09T23:12:00Z,27.42,8.14,-80.42,7.830133712470476,-91.534497781359
2021-10-28,2021-08-09T23:13:00Z,27.42,8.14,-80.52,7.831810450939089,-91.534497781359
2021-10-28,2021-08-09T23:14:00Z,27.42,8.14,-80.64,7.833822537101424,-91.534497781359
2021-10-28,2021-08-09T23:15:00Z,27.42,8.14,-80.6,7.833151841713979,-91.534497781359
2021-10-28,2021-08-09T23:16:00Z,27.4,8.15,-80.88,7.8380475596291035,-91.55856080524791
2021-10-28,2021-08-09T23:17:00Z,27.42,8.14,-80.58,7.832816494020257,-91.534497781359
2021-10-28,2021-08-09T23:18:00Z,27.4,8.15,-80.8,7.83670607959181,-91.55856080524791
2021-10-28,2021-08-09T23:19:00Z,27.4,8.14,-80.67,7.834526174531207,-91.55856080524791
2021-10-28,2021-08-09T23:20:00Z,27.4,8.15,-80.85,7.837544504615118,-91.55856080524791
2021-10-28,2021-08-09T23:21:00Z,27.4,8.14,-80.63,7.83385543451256,-91.55856080524791
2021-10-28,2021-08-09T23:22:00Z,27.4,8.14,-80.58,7.833017009489251,-91.55856080524791
2021-10-28,2021-08-09T23:23:00Z,27.4,8.14,-80.71,7.8351969145498535,-91.55856080524791
2021-10-28,2021-08-09T23:24:00Z,27.4,8.15,-80.8,7.83670607959181,-91.55856080524791
2021-10-28,2021-08-09T23:25:00Z,27.4,8.15,-81,7.840059779685045,-91.55856080524791
2021-10-28,2021-08-09T23:26:00Z,27.4,8.15,-81,7.840059779685045,-91.55856080524791
2021-10-28,2021-08-09T23:27:00Z,27.4,8.15,-80.85,7.837544504615118,-91.55856080524791
2021-10-28,2021-08-09T23:28:00Z,27.37,8.15,-81.21,7.843882998141016,-91.59465534108128
2021-10-28,2021-08-09T23:29:00Z,27.4,8.15,-80.86,7.83771218961978,-91.55856080524791
2021-10-28,2021-08-09T23:30:00Z,27.4,8.15,-80.77,7.8362030245778245,-91.55856080524791
2021-10-28,2021-08-09T23:31:00Z,27.37,8.15,-80.99,7.840193559769779,-91.59465534108128
2021-10-28,2021-08-09T23:32:00Z,27.37,8.16,-81.36,7.846398524303223,-91.59465534108128
2021-10-28,2021-08-09T23:33:00Z,27.35,8.15,-81.27,7.845090501669268,-91.6187183649702
2021-10-28,2021-08-09T23:34:00Z,27.35,8.15,-81.08,7.841903956461712,-91.6187183649702
2021-10-28,2021-08-09T23:35:00Z,27.35,8.15,-81.08,7.841903956461712,-91.6187183649702
2021-10-28,2021-08-09T23:36:00Z,27.35,8.15,-80.97,7.840059114499442,-91.6187183649702
2021-10-28,2021-08-09T23:37:00Z,27.37,8.15,-80.71,7.83549791093366,-91.59465534108128
2021-10-28,2021-08-09T23:38:00Z,27.35,8.15,-80.8,7.837207995103207,-91.6187183649702
2021-10-28,2021-08-09T23:39:00Z,27.35,8.15,-80.96,7.839891401593781,-91.6187183649702
2021-10-28,2021-08-09T23:40:00Z,27.32,8.15,-81.25,7.845056987810033,-91.65481290080359
2021-10-28,2021-08-09T23:41:00Z,27.32,8.15,-80.94,7.83985736863779,-91.65481290080359
2021-10-28,2021-08-09T23:42:00Z,27.32,8.15,-81.19,7.844050609905728,-91.65481290080359
2021-10-28,2021-08-09T23:43:00Z,27.3,8.15,-81.17,7.843916339839079,-91.6788759246925
2021-10-28,2021-08-09T23:44:00Z,27.3,8.15,-81.21,7.844587303102864,-91.6788759246925
2021-10-28,2021-08-09T23:45:00Z,27.3,8.15,-81.1,7.842742154127453,-91.6788759246925
2021-10-28,2021-08-09T23:46:00Z,27.32,8.15,-80.99,7.8406960168913775,-91.65481290080359
2021-10-28,2021-08-09T23:47:00Z,27.3,8.15,-81.03,7.841567968415829,-91.6788759246925
2021-10-28,2021-08-09T23:48:00Z,27.3,8.15,-81.21,7.844587303102864,-91.6788759246925
2021-10-28,2021-08-09T23:49:00Z,27.27,8.16,-81.3,7.846398977964129,-91.71497046052588
2021-10-28,2021-08-09T23:50:00Z,27.3,8.15,-81.16,7.843748599023132,-91.6788759246925
2021-10-28,2021-08-09T23:51:00Z,27.3,8.15,-81.21,7.844587303102864,-91.6788759246925
2021-10-28,2021-08-09T23:52:00Z,27.27,8.16,-81.33,7.84690225066386,-91.71497046052588
2021-10-28,2021-08-09T23:53:00Z,27.25,8.16,-81.38,7.847942470183447,-91.7390334844148
2021-10-28,2021-08-09T23:54:00Z,27.3,8.15,-81.05,7.841903450047722,-91.6788759246925
2021-10-28,2021-08-09T23:55:00Z,27.27,8.15,-81.14,7.843714856898895,-91.71497046052588
2021-10-28,2021-08-09T23:56:00Z,27.27,8.15,-81.17,7.844218129598627,-91.71497046052588
2021-10-28,2021-08-09T23:57:00Z,27.27,8.15,-81.22,7.845056917431513,-91.71497046052588
2021-10-28,2021-08-09T23:58:00Z,27.27,8.15,-81.14,7.843714856898895,-91.71497046052588
2021-10-28,2021-08-09T23:59:00Z,27.27,8.15,-81.11,7.843211584199164,-91.71497046052588
2021-10-28,2021-08-10T00:00:00Z,27.27,8.15,-81.13,7.843547099332318,-91.71497046052588
2021-10-28,2021-08-10T00:01:00Z,27.25,8.15,-81.21,7.845090401679556,-91.7390334844148
2021-10-28,2021-08-10T00:02:00Z,27.27,8.15,-81.19,7.844553644731781,-91.71497046052588
2021-10-28,2021-08-10T00:03:00Z,27.27,8.15,-81.14,7.843714856898895,-91.71497046052588
2021-10-28,2021-08-10T00:04:00Z,27.25,8.15,-81.24,7.845593707886125,-91.7390334844148
2021-10-28,2021-08-10T00:05:00Z,27.25,8.15,-81.17,7.844419326737465,-91.7390334844148
2021-10-28,2021-08-10T00:06:00Z,27.22,8.15,-81.21,7.8453922704083565,-91.77512802024819
2021-10-28,2021-08-10T00:07:00Z,27.22,8.15,-81.14,7.844217771966243,-91.77512802024819
2021-10-28,2021-08-10T00:08:00Z,27.22,8.15,-81.17,7.844721128441435,-91.77512802024819
2021-10-28,2021-08-10T00:09:00Z,27.2,8.15,-81.24,7.846096910252814,-91.7991910441371
2021-10-28,2021-08-10T00:10:00Z,27.22,8.15,-81.14,7.844217771966243,-91.77512802024819
2021-10-28,2021-08-10T00:11:00Z,27.22,8.15,-81.08,7.84321105901586,-91.77512802024819
2021-10-28,2021-08-10T00:12:00Z,27.22,8.15,-81.11,7.843714415491052,-91.77512802024819
2021-10-28,2021-08-10T00:13:00Z,27.2,8.15,-81.22,7.8457613169240235,-91.7991910441371
2021-10-28,2021-08-10T00:14:00Z,27.22,8.15,-81.03,7.842372131557208,-91.77512802024819
2021-10-28,2021-08-10T00:15:00Z,27.22,8.15,-81.02,7.842204346065477,-91.77512802024819
2021-10-28,2021-08-10T00:16:00Z,27.2,8.15,-81.1,7.843747756951281,-91.7991910441371
2021-10-28,2021-08-10T00:17:00Z,27.2,8.15,-81.05,7.842908773629305,-91.7991910441371
2021-10-28,2021-08-10T00:18:00Z,27.2,8.15,-81.05,7.842908773629305,-91.7991910441371
2021-10-28,2021-08-10T00:19:00Z,27.17,8.15,-81.08,7.843713826591423,-91.83528557997047
2021-10-28,2021-08-10T00:20:00Z,27.17,8.15,-80.97,7.841867878903417,-91.83528557997047
2021-10-28,2021-08-10T00:21:00Z,27.17,8.15,-81.06,7.843378199739059,-91.83528557997047
2021-10-28,2021-08-10T00:22:00Z,27.17,8.15,-80.89,7.840525371493958,-91.83528557997047
2021-10-28,2021-08-10T00:23:00Z,27.17,8.15,-81,7.842371319181964,-91.83528557997047
2021-10-28,2021-08-10T00:24:00Z,27.15,8.15,-80.97,7.842068868675901,-91.8593486038594
2021-10-28,2021-08-10T00:25:00Z,27.15,8.15,-80.92,7.841229745663063,-91.8593486038594
2021-10-28,2021-08-10T00:26:00Z,27.12,8.15,-80.92,7.841531152601661,-91.89544313969279
2021-10-28,2021-08-10T00:27:00Z,27.12,8.15,-80.91,7.841363311231724,-91.89544313969279
2021-10-28,2021-08-10T00:28:00Z,27.12,8.15,-80.91,7.841363311231724,-91.89544313969279
2021-10-28,2021-08-10T00:29:00Z,27.12,8.15,-80.91,7.841363311231724,-91.89544313969279
2021-10-28,2021-08-10T00:30:00Z,27.12,8.15,-80.89,7.841027628491849,-91.89544313969279
2021-10-28,2021-08-10T00:31:00Z,27.12,8.15,-80.94,7.841866835341536,-91.89544313969279
2021-10-28,2021-08-10T00:32:00Z,27.15,8.15,-80.81,7.839383675034818,-91.8593486038594
2021-10-28,2021-08-10T00:33:00Z,27.12,8.15,-80.85,7.840356263012099,-91.89544313969279
2021-10-28,2021-08-10T00:34:00Z,27.12,8.15,-80.67,7.837335118353227,-91.89544313969279
2021-10-28,2021-08-10T00:35:00Z,27.12,8.15,-80.81,7.839684897532351,-91.89544313969279
2021-10-28,2021-08-10T00:36:00Z,27.12,8.15,-80.77,7.839013532052601,-91.89544313969279
2021-10-28,2021-08-10T00:37:00Z,27.12,8.15,-80.74,7.838510007942789,-91.89544313969279
2021-10-28,2021-08-10T00:38:00Z,27.12,8.15,-80.74,7.838510007942789,-91.89544313969279
2021-10-28,2021-08-10T00:39:00Z,27.12,8.15,-80.69,7.837670801093102,-91.89544313969279
2021-10-28,2021-08-10T00:40:00Z,27.12,8.14,-80.63,7.836663752873478,-91.89544313969279
2021-10-28,2021-08-10T00:41:00Z,27.12,8.14,-80.5,7.834481815064292,-91.89544313969279
2021-10-28,2021-08-10T00:42:00Z,27.12,8.15,-80.67,7.837335118353227,-91.89544313969279
2021-10-28,2021-08-10T00:43:00Z,27.1,8.15,-80.69,7.8378714860057075,-91.9195061635817
2021-10-28,2021-08-10T00:44:00Z,27.1,8.14,-80.61,7.8365286656053454,-91.9195061635817
2021-10-28,2021-08-10T00:45:00Z,27.1,8.14,-80.55,7.835521550305074,-91.9195061635817
2021-10-28,2021-08-10T00:46:00Z,27.1,8.14,-80.49,7.834514435004802,-91.9195061635817
2021-10-28,2021-08-10T00:47:00Z,27.12,8.14,-80.28,7.83078930492567,-91.89544313969279
2021-10-28,2021-08-10T00:48:00Z,27.1,8.14,-80.36,7.832332351854214,-91.9195061635817
2021-10-28,2021-08-10T00:49:00Z,27.1,8.14,-80.38,7.832668056954304,-91.9195061635817
2021-10-28,2021-08-10T00:50:00Z,27.08,8.14,-80.5,7.834882763281665,-91.94356918747062
2021-10-28,2021-08-10T00:51:00Z,27.08,8.14,-80.49,7.834714899550022,-91.94356918747062
2021-10-28,2021-08-10T00:52:00Z,27.08,8.14,-80.42,7.833539853428523,-91.94356918747062
2021-10-28,2021-08-10T00:53:00Z,27.08,8.14,-80.27,7.8310218974538826,-91.94356918747062
2021-10-28,2021-08-10T00:54:00Z,27.08,8.14,-80.38,7.832868398501952,-91.94356918747062
2021-10-28,2021-08-10T00:55:00Z,27.08,8.14,-80.36,7.832532671038667,-91.94356918747062
2021-10-28,2021-08-10T00:56:00Z,27.08,8.14,-80.36,7.832532671038667,-91.94356918747062
2021-10-28,2021-08-10T00:57:00Z,27.05,8.14,-80.42,7.833840438926441,-91.97966372330399
2021-10-28,2021-08-10T00:58:00Z,27.08,8.14,-80.27,7.8310218974538826,-91.94356918747062
2021-10-28,2021-08-10T00:59:00Z,27.08,8.14,-80.24,7.830518306258954,-91.94356918747062
2021-10-28,2021-08-10T01:00:00Z,27.08,8.14,-80.13,7.828671805210885,-91.94356918747062
2021-10-28,2021-08-10T01:01:00Z,27.05,8.14,-80.28,7.831490111830787,-91.97966372330399
2021-10-28,2021-08-10T01:02:00Z,27.05,8.14,-80.31,7.831993753351284,-91.97966372330399
2021-10-28,2021-08-10T01:03:00Z,27.03,8.14,-80.35,7.832865591498882,-92.00372674719291
2021-10-28,2021-08-10T01:04:00Z,27.05,8.14,-80.25,7.83098647031029,-91.97966372330399
2021-10-28,2021-08-10T01:05:00Z,27.05,8.14,-80.3,7.831825872844452,-91.97966372330399
2021-10-28,2021-08-10T01:06:00Z,27.05,8.14,-80.11,7.828636143214636,-91.97966372330399
2021-10-28,2021-08-10T01:07:00Z,27.05,8.14,-80.1,7.828468262707803,-91.97966372330399
2021-10-28,2021-08-10T01:08:00Z,27.08,8.13,-79.99,7.826321712967887,-91.94356918747062
2021-10-28,2021-08-10T01:09:00Z,27.05,8.13,-80.03,7.827293099159976,-91.97966372330399
2021-10-28,2021-08-10T01:10:00Z,27.03,8.14,-80.21,7.830515107808712,-92.00372674719291
2021-10-28,2021-08-10T01:11:00Z,27,8.14,-80.31,7.832494437943389,-92.0398212830263
2021-10-28,2021-08-10T01:12:00Z,27.03,8.14,-80.08,7.828332515810697,-92.00372674719291
2021-10-28,2021-08-10T01:13:00Z,27.03,8.13,-80.03,7.827493057349922,-92.00372674719291
2021-10-28,2021-08-10T01:14:00Z,27,8.14,-80.25,7.8314869871057855,-92.0398212830263
2021-10-28,2021-08-10T01:15:00Z,27.03,8.13,-79.94,7.8259820321205265,-92.00372674719291
2021-10-28,2021-08-10T01:16:00Z,27.03,8.13,-79.78,7.823295765046047,-92.00372674719291
2021-10-28,2021-08-10T01:17:00Z,27,8.13,-79.99,7.827121366809505,-92.0398212830263
2021-10-28,2021-08-10T01:18:00Z,27,8.14,-80.13,7.829472085430579,-92.0398212830263
2021-10-28,2021-08-10T01:19:00Z,27,8.13,-79.85,7.824770648188432,-92.0398212830263
2021-10-28,2021-08-10T01:20:00Z,27,8.13,-79.91,7.825778099026035,-92.0398212830263
2021-10-28,2021-08-10T01:21:00Z,27,8.13,-80.03,7.8277930007012415,-92.0398212830263
2021-10-28,2021-08-10T01:22:00Z,27,8.13,-79.91,7.825778099026035,-92.0398212830263
2021-10-28,2021-08-10T01:23:00Z,27.03,8.13,-79.75,7.822792089969582,-92.00372674719291
2021-10-28,2021-08-10T01:24:00Z,27,8.13,-79.89,7.825442282080167,-92.0398212830263
2021-10-28,2021-08-10T01:25:00Z,27,8.13,-79.72,7.822587838040292,-92.0398212830263
2021-10-28,2021-08-10T01:26:00Z,27,8.13,-79.88,7.825274373607233,-92.0398212830263
2021-10-28,2021-08-10T01:27:00Z,26.98,8.13,-79.99,7.827321288359351,-92.06388430691521
2021-10-28,2021-08-10T01:28:00Z,26.98,8.13,-79.85,7.824970413091583,-92.06388430691521
2021-10-28,2021-08-10T01:29:00Z,26.95,8.13,-79.75,7.823590702067513,-92.09997884274858
2021-10-28,2021-08-10T01:30:00Z,26.98,8.13,-79.75,7.823291216471748,-92.06388430691521
2021-10-28,2021-08-10T01:31:00Z,26.98,8.13,-79.8,7.8241308147816655,-92.06388430691521
2021-10-28,2021-08-10T01:32:00Z,26.95,8.13,-79.92,7.826445621689534,-92.09997884274858
2021-10-28,2021-08-10T01:33:00Z,26.95,8.13,-79.81,7.824598320757638,-92.09997884274858
2021-10-28,2021-08-10T01:34:00Z,26.95,8.13,-79.88,7.825773875896117,-92.09997884274858
2021-10-28,2021-08-10T01:35:00Z,26.93,8.13,-79.94,7.826981368391662,-92.12404186663751
2021-10-28,2021-08-10T01:36:00Z,26.95,8.13,-79.53,7.819896100203721,-92.09997884274858
2021-10-28,2021-08-10T01:37:00Z,26.95,8.13,-79.66,7.822079274032324,-92.09997884274858
2021-10-28,2021-08-10T01:38:00Z,26.95,8.13,-79.56,7.820399909548783,-92.09997884274858
2021-10-28,2021-08-10T01:39:00Z,26.98,8.12,-79.38,7.817078188978361,-92.06388430691521
2021-10-28,2021-08-10T01:40:00Z,26.95,8.13,-79.47,7.8188884815135955,-92.09997884274858
2021-10-28,2021-08-10T01:41:00Z,26.95,8.13,-79.53,7.819896100203721,-92.09997884274858
2021-10-28,2021-08-10T01:42:00Z,26.95,8.13,-79.53,7.819896100203721,-92.09997884274858
2021-10-28,2021-08-10T01:43:00Z,26.95,8.12,-79.31,7.816201498339928,-92.09997884274858
2021-10-28,2021-08-10T01:44:00Z,26.95,8.12,-79.33,7.816537371236636,-92.09997884274858
2021-10-28,2021-08-10T01:45:00Z,26.95,8.12,-79.38,7.817377053478407,-92.09997884274858
2021-10-28,2021-08-10T01:46:00Z,26.93,8.13,-79.5,7.819591672181825,-92.12404186663751
2021-10-28,2021-08-10T01:47:00Z,26.93,8.13,-79.46,7.818919881617294,-92.12404186663751
2021-10-28,2021-08-10T01:48:00Z,26.93,8.12,-79.44,7.818583986335029,-92.12404186663751
2021-10-28,2021-08-10T01:49:00Z,26.93,8.12,-79.28,7.815896824076906,-92.12404186663751
2021-10-28,2021-08-10T01:50:00Z,26.93,8.12,-79.17,7.814049400024447,-92.12404186663751
2021-10-28,2021-08-10T01:51:00Z,26.93,8.12,-79.36,7.817240405205967,-92.12404186663751
2021-10-28,2021-08-10T01:52:00Z,26.9,8.12,-79.38,7.81787517706473,-92.1601364024709
2021-10-28,2021-08-10T01:53:00Z,26.9,8.12,-79.31,7.816699426033043,-92.1601364024709
2021-10-28,2021-08-10T01:54:00Z,26.9,8.12,-79.27,7.81602756830065,-92.1601364024709
2021-10-28,2021-08-10T01:55:00Z,26.9,8.12,-79.35,7.817371283765436,-92.1601364024709
2021-10-28,2021-08-10T01:56:00Z,26.9,8.12,-79.35,7.817371283765436,-92.1601364024709
2021-10-28,2021-08-10T01:57:00Z,26.9,8.12,-79.3,7.816531461599944,-92.1601364024709
2021-10-28,2021-08-10T01:58:00Z,26.9,8.12,-79.25,7.815691639434454,-92.1601364024709
2021-10-28,2021-08-10T01:59:00Z,26.9,8.12,-79.19,7.8146838528358655,-92.1601364024709
2021-10-28,2021-08-10T02:00:00Z,26.9,8.12,-79.27,7.81602756830065,-92.1601364024709
2021-10-28,2021-08-10T02:01:00Z,26.93,8.12,-79.13,7.813377609459916,-92.12404186663751
2021-10-28,2021-08-10T02:02:00Z,26.93,8.12,-79.1,7.8128737665365176,-92.12404186663751
2021-10-28,2021-08-10T02:03:00Z,26.9,8.12,-79.13,7.813676066237276,-92.1601364024709
2021-10-28,2021-08-10T02:04:00Z,26.9,8.12,-79.17,7.814347923969669,-92.1601364024709
2021-10-28,2021-08-10T02:05:00Z,26.9,8.12,-79.11,7.81334013737108,-92.1601364024709
2021-10-28,2021-08-10T02:06:00Z,26.9,8.12,-79.17,7.814347923969669,-92.1601364024709
2021-10-28,2021-08-10T02:07:00Z,26.9,8.12,-79.06,7.81250031520559,-92.1601364024709
2021-10-28,2021-08-10T02:08:00Z,26.88,8.12,-79.21,7.815218846481204,-92.18419942635981
2021-10-28,2021-08-10T02:09:00Z,26.88,8.12,-79.08,7.813035163296309,-92.18419942635981
2021-10-28,2021-08-10T02:10:00Z,26.88,8.12,-79.05,7.812531236407487,-92.18419942635981
2021-10-28,2021-08-10T02:11:00Z,26.88,8.12,-79.06,7.812699212037094,-92.18419942635981
2021-10-28,2021-08-10T02:12:00Z,26.88,8.12,-79.08,7.813035163296309,-92.18419942635981
2021-10-28,2021-08-10T02:13:00Z,26.88,8.12,-79.05,7.812531236407487,-92.18419942635981
2021-10-28,2021-08-10T02:14:00Z,26.88,8.12,-78.99,7.811523382629843,-92.18419942635981
2021-10-28,2021-08-10T02:15:00Z,26.88,8.12,-78.92,7.8103475532225914,-92.18419942635981
2021-10-28,2021-08-10T02:16:00Z,26.85,8.12,-79.05,7.812829570918172,-92.22029396219318
2021-10-28,2021-08-10T02:17:00Z,26.85,8.12,-79.06,7.812997563345342,-92.22029396219318
2021-10-28,2021-08-10T02:18:00Z,26.85,8.12,-79.11,7.813837525481194,-92.22029396219318
2021-10-28,2021-08-10T02:19:00Z,26.88,8.12,-78.86,7.809339699444947,-92.18419942635981
2021-10-28,2021-08-10T02:20:00Z,26.85,8.12,-78.96,7.811317639073639,-92.22029396219318
2021-10-28,2021-08-10T02:21:00Z,26.85,8.12,-78.94,7.810981654219298,-92.22029396219318
2021-10-28,2021-08-10T02:22:00Z,26.83,8.12,-79.06,7.8131964682857324,-92.24435698608211
2021-10-28,2021-08-10T02:23:00Z,26.83,8.12,-79.03,7.812692457403496,-92.24435698608211
2021-10-28,2021-08-10T02:24:00Z,26.83,8.12,-79.06,7.8131964682857324,-92.24435698608211
2021-10-28,2021-08-10T02:25:00Z,26.81,8.12,-79.1,7.814067435819328,-92.26842000997104
2021-10-28,2021-08-10T02:26:00Z,26.81,8.12,-79.17,7.815243539623361,-92.26842000997104
2021-10-28,2021-08-10T02:27:00Z,26.81,8.12,-78.96,7.811715228211263,-92.26842000997104
2021-10-28,2021-08-10T02:28:00Z,26.83,8.12,-78.88,7.810172402992314,-92.24435698608211
2021-10-28,2021-08-10T02:29:00Z,26.81,8.12,-78.97,7.81188324304041,-92.26842000997104
2021-10-28,2021-08-10T02:30:00Z,26.81,8.12,-79.03,7.812891332015295,-92.26842000997104
2021-10-28,2021-08-10T02:31:00Z,26.83,8.11,-78.77,7.80832436309078,-92.24435698608211
2021-10-28,2021-08-10T02:32:00Z,26.81,8.12,-78.92,7.811043168894672,-92.26842000997104
2021-10-28,2021-08-10T02:33:00Z,26.78,8.12,-78.99,7.812517523571527,-92.30451454580441
2021-10-28,2021-08-10T02:34:00Z,26.83,8.11,-78.75,7.807988355835956,-92.24435698608211
2021-10-28,2021-08-10T02:35:00Z,26.81,8.11,-78.77,7.808522946457459,-92.26842000997104
2021-10-28,2021-08-10T02:36:00Z,26.81,8.11,-78.78,7.808690961286607,-92.26842000997104
2021-10-28,2021-08-10T02:37:00Z,26.81,8.11,-78.75,7.808186916799165,-92.26842000997104
2021-10-28,2021-08-10T02:38:00Z,26.81,8.11,-78.83,7.809531035432345,-92.26842000997104
2021-10-28,2021-08-10T02:39:00Z,26.78,8.12,-78.86,7.810333112322356,-92.30451454580441
2021-10-28,2021-08-10T02:40:00Z,26.83,8.11,-78.61,7.805636305052186,-92.24435698608211
2021-10-28,2021-08-10T02:41:00Z,26.83,8.11,-78.5,7.8037882651506525,-92.24435698608211
2021-10-28,2021-08-10T02:42:00Z,26.83,8.11,-78.72,7.8074843449537195,-92.24435698608211
2021-10-28,2021-08-10T02:43:00Z,26.83,8.11,-78.52,7.804124272405477,-92.24435698608211
2021-10-28,2021-08-10T02:44:00Z,26.83,8.11,-78.47,7.803284254268416,-92.24435698608211
2021-10-28,2021-08-10T02:45:00Z,26.81,8.11,-78.56,7.804994635045362,-92.26842000997104
2021-10-28,2021-08-10T02:46:00Z,26.81,8.11,-78.63,7.806170738849394,-92.26842000997104
2021-10-28,2021-08-10T02:47:00Z,26.81,8.11,-78.66,7.806674783336836,-92.26842000997104
2021-10-28,2021-08-10T02:48:00Z,26.81,8.11,-78.55,7.804826620216214,-92.26842000997104
