date,TempInSitu,mV,pH,pH_Serial
2021-09-03T23:27:00Z,27.76,-87.91,8.11,pH_197
2021-09-03T23:28:00Z,27.76,-87.85,8.11,pH_197
2021-09-03T23:29:00Z,27.76,-87.78,8.11,pH_197
2021-09-03T23:30:00Z,27.79,-87.88,8.11,pH_197
2021-09-03T23:31:00Z,27.72,-87.46,8.1,pH_197
2021-09-03T23:32:00Z,27.76,-87.61,8.1,pH_197
2021-09-03T23:33:00Z,27.67,-87.14,8.1,pH_197
2021-09-03T23:34:00Z,27.72,-87.64,8.11,pH_197
2021-09-03T23:35:00Z,27.72,-87.6,8.1,pH_197
2021-09-03T23:36:00Z,27.72,-87.66,8.11,pH_197
2021-09-03T23:37:00Z,27.72,-87.46,8.1,pH_197
2021-09-03T23:38:00Z,27.67,-87.22,8.1,pH_197
2021-09-03T23:39:00Z,27.69,-87.53,8.1,pH_197
2021-09-03T23:40:00Z,27.72,-87.61,8.1,pH_197
2021-09-03T23:41:00Z,27.72,-87.52,8.1,pH_197
2021-09-03T23:42:00Z,27.72,-87.67,8.11,pH_197
2021-09-03T23:43:00Z,27.69,-87.42,8.1,pH_197
2021-09-03T23:44:00Z,27.64,-87.32,8.1,pH_197
2021-09-03T23:45:00Z,27.67,-87.33,8.1,pH_197
2021-09-03T23:46:00Z,27.67,-87.42,8.1,pH_197
2021-09-03T23:47:00Z,27.69,-87.32,8.1,pH_197
2021-09-03T23:48:00Z,27.67,-87.35,8.1,pH_197
2021-09-03T23:49:00Z,27.72,-87.69,8.11,pH_197
2021-09-03T23:50:00Z,27.69,-87.46,8.1,pH_197
2021-09-03T23:51:00Z,27.72,-87.66,8.11,pH_197
2021-09-03T23:52:00Z,27.72,-87.63,8.11,pH_197
2021-09-03T23:53:00Z,27.67,-87.32,8.1,pH_197
2021-09-03T23:54:00Z,27.69,-87.47,8.1,pH_197
2021-09-03T23:55:00Z,27.69,-87.49,8.1,pH_197
2021-09-03T23:56:00Z,27.72,-87.58,8.1,pH_197
2021-09-03T23:57:00Z,27.72,-87.46,8.1,pH_197
2021-09-03T23:58:00Z,27.72,-87.42,8.1,pH_197
2021-09-03T23:59:00Z,27.72,-87.46,8.1,pH_197
2021-09-04T00:00:00Z,27.74,-87.44,8.1,pH_197
2021-09-04T00:01:00Z,27.67,-86.97,8.09,pH_197
2021-09-04T00:02:00Z,27.64,-86.99,8.09,pH_197
2021-09-04T00:03:00Z,27.67,-87.11,8.1,pH_197
2021-09-04T00:04:00Z,27.69,-87.16,8.1,pH_197
2021-09-04T00:05:00Z,27.72,-87.28,8.1,pH_197
2021-09-04T00:06:00Z,27.74,-87.25,8.1,pH_197
2021-09-04T00:07:00Z,27.72,-87.07,8.1,pH_197
2021-09-04T00:08:00Z,27.72,-86.83,8.09,pH_197
2021-09-04T00:09:00Z,27.72,-86.91,8.09,pH_197
2021-09-04T00:10:00Z,27.72,-86.86,8.09,pH_197
2021-09-04T00:11:00Z,27.69,-86.77,8.09,pH_197
2021-09-04T00:12:00Z,27.69,-86.77,8.09,pH_197
2021-09-04T00:13:00Z,27.64,-86.67,8.09,pH_197
2021-09-04T00:14:00Z,27.67,-86.72,8.09,pH_197
2021-09-04T00:15:00Z,27.64,-86.64,8.09,pH_197
2021-09-04T00:16:00Z,27.62,-86.71,8.09,pH_197
2021-09-04T00:17:00Z,27.59,-86.58,8.09,pH_197
2021-09-04T00:18:00Z,27.59,-86.66,8.09,pH_197
2021-09-04T00:19:00Z,27.59,-86.67,8.09,pH_197
2021-09-04T00:20:00Z,27.49,-86.33,8.08,pH_197
2021-09-04T00:21:00Z,27.52,-86.35,8.08,pH_197
2021-09-04T00:22:00Z,27.52,-86.44,8.09,pH_197
2021-09-04T00:23:00Z,27.52,-86.35,8.08,pH_197
2021-09-04T00:24:00Z,27.54,-86.52,8.09,pH_197
2021-09-04T00:25:00Z,27.57,-86.58,8.09,pH_197
2021-09-04T00:26:00Z,27.57,-86.61,8.09,pH_197
2021-09-04T00:27:00Z,27.62,-86.77,8.09,pH_197
2021-09-04T00:28:00Z,27.62,-86.8,8.09,pH_197
2021-09-04T00:29:00Z,27.67,-86.96,8.09,pH_197
2021-09-04T00:30:00Z,27.64,-86.8,8.09,pH_197
2021-09-04T00:31:00Z,27.67,-86.8,8.09,pH_197
2021-09-04T00:32:00Z,27.64,-86.78,8.09,pH_197
2021-09-04T00:33:00Z,27.67,-86.77,8.09,pH_197
2021-09-04T00:34:00Z,27.67,-86.85,8.09,pH_197
2021-09-04T00:35:00Z,27.64,-86.71,8.09,pH_197
2021-09-04T00:36:00Z,27.62,-86.64,8.09,pH_197
2021-09-04T00:37:00Z,27.67,-86.74,8.09,pH_197
2021-09-04T00:38:00Z,27.64,-86.61,8.09,pH_197
2021-09-04T00:39:00Z,27.59,-86.47,8.09,pH_197
2021-09-04T00:40:00Z,27.59,-86.47,8.09,pH_197
2021-09-04T00:41:00Z,27.59,-86.49,8.09,pH_197
2021-09-04T00:42:00Z,27.62,-86.57,8.09,pH_197
2021-09-04T00:43:00Z,27.59,-86.5,8.09,pH_197
2021-09-04T00:44:00Z,27.59,-86.55,8.09,pH_197
2021-09-04T00:45:00Z,27.59,-86.5,8.09,pH_197
2021-09-04T00:46:00Z,27.57,-86.44,8.09,pH_197
2021-09-04T00:47:00Z,27.59,-86.46,8.09,pH_197
2021-09-04T00:48:00Z,27.57,-86.46,8.09,pH_197
2021-09-04T00:49:00Z,27.57,-86.5,8.09,pH_197
2021-09-04T00:50:00Z,27.54,-86.41,8.08,pH_197
2021-09-04T00:51:00Z,27.54,-86.44,8.09,pH_197
2021-09-04T00:52:00Z,27.54,-86.42,8.09,pH_197
2021-09-04T00:53:00Z,27.54,-86.42,8.09,pH_197
2021-09-04T00:54:00Z,27.54,-86.38,8.08,pH_197
2021-09-04T00:55:00Z,27.54,-86.13,8.08,pH_197
2021-09-04T00:56:00Z,27.57,-86.32,8.08,pH_197
2021-09-04T00:57:00Z,27.54,-86.13,8.08,pH_197
2021-09-04T00:58:00Z,27.52,-86.17,8.08,pH_197
2021-09-04T00:59:00Z,27.52,-86.14,8.08,pH_197
2021-09-04T01:00:00Z,27.49,-86.11,8.08,pH_197
2021-09-04T01:01:00Z,27.37,-85.83,8.08,pH_197
2021-09-04T01:02:00Z,27.49,-86.14,8.08,pH_197
2021-09-04T01:03:00Z,27.47,-86.14,8.08,pH_197
2021-09-04T01:04:00Z,27.52,-86.27,8.08,pH_197
2021-09-04T01:05:00Z,27.52,-86.36,8.08,pH_197
2021-09-04T01:06:00Z,27.52,-86.38,8.08,pH_197
2021-09-04T01:07:00Z,27.54,-86.41,8.08,pH_197
2021-09-04T01:08:00Z,27.54,-86.33,8.08,pH_197
2021-09-04T01:09:00Z,27.49,-86.24,8.08,pH_197
2021-09-04T01:10:00Z,27.54,-86.41,8.08,pH_197
2021-09-04T01:11:00Z,27.52,-86.32,8.08,pH_197
2021-09-04T01:12:00Z,27.54,-86.35,8.08,pH_197
2021-09-04T01:13:00Z,27.57,-86.36,8.08,pH_197
2021-09-04T01:14:00Z,27.54,-86.41,8.08,pH_197
2021-09-04T01:15:00Z,27.57,-86.47,8.09,pH_197
2021-09-04T01:16:00Z,27.57,-86.49,8.09,pH_197
2021-09-04T01:17:00Z,27.57,-86.42,8.08,pH_197
2021-09-04T01:18:00Z,27.57,-86.42,8.08,pH_197
2021-09-04T01:19:00Z,27.57,-86.49,8.09,pH_197
2021-09-04T01:20:00Z,27.52,-86.3,8.08,pH_197
2021-09-04T01:21:00Z,27.54,-86.42,8.09,pH_197
2021-09-04T01:22:00Z,27.54,-86.44,8.09,pH_197
2021-09-04T01:23:00Z,27.54,-86.42,8.09,pH_197
2021-09-04T01:24:00Z,27.52,-86.38,8.08,pH_197
2021-09-04T01:25:00Z,27.54,-86.42,8.09,pH_197
2021-09-04T01:26:00Z,27.52,-86.47,8.09,pH_197
2021-09-04T01:27:00Z,27.52,-86.41,8.08,pH_197
2021-09-04T01:28:00Z,27.52,-86.39,8.08,pH_197
2021-09-04T01:29:00Z,27.47,-86.32,8.08,pH_197
2021-09-04T01:30:00Z,27.47,-86.24,8.08,pH_197
2021-09-04T01:31:00Z,27.44,-86.24,8.08,pH_197
2021-09-04T01:32:00Z,27.42,-86.13,8.08,pH_197
2021-09-04T01:33:00Z,27.4,-86.07,8.08,pH_197
2021-09-04T01:34:00Z,27.42,-86.1,8.08,pH_197
2021-09-04T01:35:00Z,27.4,-85.97,8.08,pH_197
2021-09-04T01:36:00Z,27.37,-85.86,8.08,pH_197
2021-09-04T01:37:00Z,27.35,-85.66,8.07,pH_197
2021-09-04T01:38:00Z,27.32,-85.63,8.07,pH_197
2021-09-04T01:39:00Z,27.32,-85.66,8.07,pH_197
2021-09-04T01:40:00Z,27.3,-85.61,8.07,pH_197
2021-09-04T01:41:00Z,27.3,-85.47,8.07,pH_197
2021-09-04T01:42:00Z,27.3,-85.52,8.07,pH_197
2021-09-04T01:43:00Z,27.22,-85.21,8.07,pH_197
2021-09-04T01:44:00Z,27.17,-85.07,8.06,pH_197
2021-09-04T01:45:00Z,27.15,-85.02,8.06,pH_197
2021-09-04T01:46:00Z,27.17,-85.19,8.07,pH_197
2021-09-04T01:47:00Z,27.2,-85.38,8.07,pH_197
2021-09-04T01:48:00Z,27.25,-85.55,8.07,pH_197
2021-09-04T01:49:00Z,27.2,-85.27,8.07,pH_197
2021-09-04T01:50:00Z,27.27,-85.58,8.07,pH_197
2021-09-04T01:51:00Z,27.32,-85.74,8.07,pH_197
2021-09-04T01:52:00Z,27.32,-85.71,8.07,pH_197
2021-09-04T01:53:00Z,27.37,-85.85,8.08,pH_197
2021-09-04T01:54:00Z,27.35,-85.75,8.07,pH_197
2021-09-04T01:55:00Z,27.35,-85.74,8.07,pH_197
2021-09-04T01:56:00Z,27.32,-85.53,8.07,pH_197
2021-09-04T01:57:00Z,27.25,-85.3,8.07,pH_197
2021-09-04T01:58:00Z,27.25,-85.36,8.07,pH_197
2021-09-04T01:59:00Z,27.25,-85.52,8.07,pH_197
2021-09-04T02:00:00Z,27.27,-85.41,8.07,pH_197
2021-09-04T02:01:00Z,27.27,-85.57,8.07,pH_197
2021-09-04T02:02:00Z,27.35,-85.71,8.07,pH_197
2021-09-04T02:03:00Z,27.37,-85.71,8.07,pH_197
2021-09-04T02:04:00Z,27.35,-85.83,8.08,pH_197
2021-09-04T02:05:00Z,27.37,-85.77,8.07,pH_197
2021-09-04T02:06:00Z,27.37,-85.86,8.08,pH_197
2021-09-04T02:07:00Z,27.37,-85.92,8.08,pH_197
2021-09-04T02:08:00Z,27.37,-85.89,8.08,pH_197
2021-09-04T02:09:00Z,27.37,-85.85,8.08,pH_197
2021-09-04T02:10:00Z,27.37,-85.82,8.08,pH_197
2021-09-04T02:11:00Z,27.37,-85.78,8.07,pH_197
2021-09-04T02:12:00Z,27.35,-85.8,8.07,pH_197
2021-09-04T02:13:00Z,27.3,-85.64,8.07,pH_197
2021-09-04T02:14:00Z,27.3,-85.64,8.07,pH_197
2021-09-04T02:15:00Z,27.32,-85.75,8.07,pH_197
2021-09-04T02:16:00Z,27.32,-85.75,8.07,pH_197
2021-09-04T02:17:00Z,27.3,-85.67,8.07,pH_197
2021-09-04T02:18:00Z,27.32,-85.77,8.07,pH_197
2021-09-04T02:19:00Z,27.3,-85.71,8.07,pH_197
2021-09-04T02:20:00Z,27.27,-85.61,8.07,pH_197
2021-09-04T02:21:00Z,27.3,-85.77,8.07,pH_197
2021-09-04T02:22:00Z,27.27,-85.71,8.07,pH_197
2021-09-04T02:23:00Z,27.3,-85.77,8.07,pH_197
2021-09-04T02:24:00Z,27.3,-85.78,8.07,pH_197
2021-09-04T02:25:00Z,27.27,-85.64,8.07,pH_197
2021-09-04T02:26:00Z,27.25,-85.5,8.07,pH_197
2021-09-04T02:27:00Z,27.25,-85.63,8.07,pH_197
2021-09-04T02:28:00Z,27.27,-85.66,8.07,pH_197
2021-09-04T02:29:00Z,27.25,-85.67,8.07,pH_197
2021-09-04T02:30:00Z,27.27,-85.67,8.07,pH_197
2021-09-04T02:31:00Z,27.3,-85.63,8.07,pH_197
2021-09-04T02:32:00Z,27.3,-85.64,8.07,pH_197
2021-09-04T02:33:00Z,27.3,-85.46,8.07,pH_197
2021-09-04T02:34:00Z,27.27,-85.6,8.07,pH_197
2021-09-04T02:35:00Z,27.27,-85.61,8.07,pH_197
2021-09-04T02:36:00Z,27.22,-85.42,8.07,pH_197
2021-09-04T02:37:00Z,27.2,-85.36,8.07,pH_197
2021-09-04T02:38:00Z,27.2,-85.35,8.07,pH_197
2021-09-04T02:39:00Z,27.17,-85.36,8.07,pH_197
2021-09-04T02:40:00Z,27.17,-85.36,8.07,pH_197
2021-09-04T02:41:00Z,27.15,-85.22,8.07,pH_197
2021-09-04T02:42:00Z,27.1,-85.1,8.06,pH_197
2021-09-04T02:43:00Z,27.15,-85.27,8.07,pH_197
2021-09-04T02:44:00Z,27.12,-85.13,8.06,pH_197
2021-09-04T02:45:00Z,27.15,-85.3,8.07,pH_197
2021-09-04T02:46:00Z,27.12,-85.19,8.07,pH_197
2021-09-04T02:47:00Z,27.1,-84.99,8.06,pH_197
2021-09-04T02:48:00Z,27.05,-84.83,8.06,pH_197
2021-09-04T02:49:00Z,27.05,-84.92,8.06,pH_197
2021-09-04T02:50:00Z,27.08,-84.94,8.06,pH_197
2021-09-04T02:51:00Z,27.08,-84.97,8.06,pH_197
2021-09-04T02:52:00Z,27.05,-84.91,8.06,pH_197
2021-09-04T02:53:00Z,27.05,-84.92,8.06,pH_197
2021-09-04T02:54:00Z,27.05,-84.92,8.06,pH_197
2021-09-04T02:55:00Z,27.05,-85.14,8.06,pH_197
2021-09-04T02:56:00Z,27.08,-85.16,8.06,pH_197
2021-09-04T02:57:00Z,27.05,-84.99,8.06,pH_197
2021-09-04T02:58:00Z,27.08,-85.38,8.07,pH_197
2021-09-04T02:59:00Z,27.08,-85.35,8.07,pH_197
2021-09-04T03:00:00Z,27.1,-85.44,8.07,pH_197
2021-09-04T03:01:00Z,27.08,-85.49,8.07,pH_197
2021-09-04T03:02:00Z,27.08,-85.52,8.07,pH_197
2021-09-04T03:03:00Z,27.03,-85.08,8.06,pH_197
2021-09-04T03:04:00Z,27.05,-85.13,8.06,pH_197
2021-09-04T03:05:00Z,27.08,-85.41,8.07,pH_197
2021-09-04T03:06:00Z,27.05,-85.1,8.06,pH_197
2021-09-04T03:07:00Z,27.08,-85.3,8.07,pH_197
2021-09-04T03:08:00Z,27.03,-85.08,8.06,pH_197
2021-09-04T03:09:00Z,27.08,-85.49,8.07,pH_197
2021-09-04T03:10:00Z,27.05,-85.38,8.07,pH_197
2021-09-04T03:11:00Z,27.1,-85.6,8.07,pH_197
2021-09-04T03:12:00Z,27.1,-85.41,8.07,pH_197
2021-09-04T03:13:00Z,27.1,-85.36,8.07,pH_197
2021-09-04T03:14:00Z,27.08,-85.28,8.07,pH_197
2021-09-04T03:15:00Z,27,-84.88,8.06,pH_197
2021-09-04T03:16:00Z,26.98,-84.66,8.06,pH_197
2021-09-04T03:17:00Z,26.95,-84.69,8.06,pH_197
2021-09-04T03:18:00Z,26.93,-84.6,8.06,pH_197
2021-09-04T03:19:00Z,26.95,-84.66,8.06,pH_197
2021-09-04T03:20:00Z,26.93,-84.57,8.06,pH_197
2021-09-04T03:21:00Z,26.98,-84.58,8.06,pH_197
2021-09-04T03:22:00Z,26.93,-84.46,8.05,pH_197
2021-09-04T03:23:00Z,26.95,-84.55,8.05,pH_197
2021-09-04T03:24:00Z,26.93,-84.53,8.05,pH_197
2021-09-04T03:25:00Z,26.95,-84.69,8.06,pH_197
2021-09-04T03:26:00Z,26.93,-84.74,8.06,pH_197
2021-09-04T03:27:00Z,26.93,-84.85,8.06,pH_197
2021-09-04T03:28:00Z,26.95,-84.85,8.06,pH_197
2021-09-04T03:29:00Z,26.9,-84.78,8.06,pH_197
2021-09-04T03:30:00Z,26.93,-84.97,8.06,pH_197
2021-09-04T03:31:00Z,26.95,-85.02,8.06,pH_197
2021-09-04T03:32:00Z,26.9,-84.86,8.06,pH_197
2021-09-04T03:33:00Z,26.9,-84.88,8.06,pH_197
2021-09-04T03:34:00Z,26.85,-84.74,8.06,pH_197
2021-09-04T03:35:00Z,26.9,-84.74,8.06,pH_197
2021-09-04T03:36:00Z,26.88,-85.11,8.06,pH_197
2021-09-04T03:37:00Z,26.9,-85.05,8.06,pH_197
2021-09-04T03:38:00Z,26.9,-84.85,8.06,pH_197
2021-09-04T03:39:00Z,26.88,-84.66,8.06,pH_197
2021-09-04T03:40:00Z,26.88,-84.69,8.06,pH_197
2021-09-04T03:41:00Z,26.88,-84.75,8.06,pH_197
2021-09-04T03:42:00Z,26.88,-84.96,8.06,pH_197
2021-09-04T03:43:00Z,26.88,-84.67,8.06,pH_197
2021-09-04T03:44:00Z,26.88,-84.94,8.06,pH_197
2021-09-04T03:45:00Z,26.88,-84.99,8.06,pH_197
2021-09-04T03:46:00Z,26.9,-85.44,8.07,pH_197
2021-09-04T03:47:00Z,26.93,-85.22,8.07,pH_197
2021-09-04T03:48:00Z,26.95,-85.25,8.07,pH_197
2021-09-04T03:49:00Z,26.95,-84.86,8.06,pH_197
2021-09-04T03:50:00Z,27,-84.63,8.06,pH_197
2021-09-04T03:51:00Z,26.98,-84.91,8.06,pH_197
2021-09-04T03:52:00Z,26.98,-84.72,8.06,pH_197
2021-09-04T03:53:00Z,27,-84.61,8.06,pH_197
2021-09-04T03:54:00Z,26.93,-84.96,8.06,pH_197
2021-09-04T03:55:00Z,26.98,-84.42,8.05,pH_197
2021-09-04T03:56:00Z,26.98,-84.27,8.05,pH_197
2021-09-04T03:57:00Z,26.95,-84.5,8.05,pH_197
2021-09-04T03:58:00Z,26.95,-84.13,8.05,pH_197
2021-09-04T03:59:00Z,26.98,-84.24,8.05,pH_197
2021-09-04T04:00:00Z,27,-83.92,8.04,pH_197
2021-09-04T04:01:00Z,27,-84.02,8.05,pH_197
2021-09-04T04:02:00Z,26.98,-84.33,8.05,pH_197
2021-09-04T04:03:00Z,27,-83.94,8.04,pH_197
2021-09-04T04:04:00Z,26.95,-84.32,8.05,pH_197
2021-09-04T04:05:00Z,27,-84.07,8.05,pH_197
2021-09-04T04:06:00Z,26.93,-84.22,8.05,pH_197
2021-09-04T04:07:00Z,26.88,-84.1,8.05,pH_197
2021-09-04T04:08:00Z,26.95,-83.85,8.04,pH_197
2021-09-04T04:09:00Z,26.95,-84.05,8.05,pH_197
2021-09-04T04:10:00Z,26.95,-84.05,8.05,pH_197
2021-09-04T04:11:00Z,26.93,-84.14,8.05,pH_197
2021-09-04T04:12:00Z,26.95,-83.99,8.05,pH_197
2021-09-04T04:13:00Z,26.93,-84.08,8.05,pH_197
2021-09-04T04:14:00Z,26.93,-84.03,8.05,pH_197
2021-09-04T04:15:00Z,26.88,-84.05,8.05,pH_197
2021-09-04T04:16:00Z,26.88,-83.94,8.04,pH_197
2021-09-04T04:17:00Z,26.93,-83.78,8.04,pH_197
2021-09-04T04:18:00Z,26.83,-83.83,8.04,pH_197
2021-09-04T04:19:00Z,26.81,-83.83,8.04,pH_197
2021-09-04T04:20:00Z,26.78,-83.6,8.04,pH_197
2021-09-04T04:21:00Z,26.81,-83.69,8.04,pH_197
2021-09-04T04:22:00Z,26.78,-83.64,8.04,pH_197
2021-09-04T04:23:00Z,26.78,-83.55,8.04,pH_197
2021-09-04T04:24:00Z,26.76,-83.53,8.04,pH_197
2021-09-04T04:25:00Z,26.76,-83.47,8.04,pH_197
2021-09-04T04:26:00Z,26.73,-83.39,8.04,pH_197
2021-09-04T04:27:00Z,26.76,-83.35,8.03,pH_197
2021-09-04T04:28:00Z,26.76,-83.32,8.03,pH_197
2021-09-04T04:29:00Z,26.73,-83.3,8.03,pH_197
2021-09-04T04:30:00Z,26.73,-83.46,8.04,pH_197
2021-09-04T04:31:00Z,26.73,-83.46,8.04,pH_197
2021-09-04T04:32:00Z,26.76,-83.6,8.04,pH_197
2021-09-04T04:33:00Z,26.78,-83.82,8.04,pH_197
2021-09-04T04:34:00Z,26.78,-83.5,8.04,pH_197
2021-09-04T04:35:00Z,26.76,-83.74,8.04,pH_197
2021-09-04T04:36:00Z,26.81,-83.67,8.04,pH_197
2021-09-04T04:37:00Z,26.73,-83.38,8.04,pH_197
2021-09-04T04:38:00Z,26.78,-83.74,8.04,pH_197
2021-09-04T04:39:00Z,26.76,-83.58,8.04,pH_197
2021-09-04T04:40:00Z,26.73,-83.46,8.04,pH_197
2021-09-04T04:41:00Z,26.78,-83.57,8.04,pH_197
2021-09-04T04:42:00Z,26.81,-83.58,8.04,pH_197
2021-09-04T04:43:00Z,26.81,-83.58,8.04,pH_197
2021-09-04T04:44:00Z,26.81,-83.57,8.04,pH_197
2021-09-04T04:45:00Z,26.81,-83.58,8.04,pH_197
2021-09-04T04:46:00Z,26.81,-83.55,8.04,pH_197
2021-09-04T04:47:00Z,26.78,-83.39,8.04,pH_197
2021-09-04T04:48:00Z,26.78,-83.36,8.03,pH_197
2021-09-04T04:49:00Z,26.78,-83.44,8.04,pH_197
2021-09-04T04:50:00Z,26.78,-83.28,8.03,pH_197
2021-09-04T04:51:00Z,26.71,-83.13,8.03,pH_197
2021-09-04T04:52:00Z,26.73,-83.03,8.03,pH_197
2021-09-04T04:53:00Z,26.76,-82.85,8.03,pH_197
2021-09-04T04:54:00Z,26.73,-82.85,8.03,pH_197
2021-09-04T04:55:00Z,26.76,-82.83,8.03,pH_197
2021-09-04T04:56:00Z,26.68,-82.78,8.03,pH_197
2021-09-04T04:57:00Z,26.68,-82.83,8.03,pH_197
2021-09-04T04:58:00Z,26.68,-83.07,8.03,pH_197
2021-09-04T04:59:00Z,26.71,-82.94,8.03,pH_197
2021-09-04T05:00:00Z,26.66,-82.92,8.03,pH_197
2021-09-04T05:01:00Z,26.63,-82.77,8.03,pH_197
2021-09-04T05:02:00Z,26.66,-82.67,8.02,pH_197
2021-09-04T05:03:00Z,26.63,-82.67,8.02,pH_197
2021-09-04T05:04:00Z,26.63,-82.63,8.02,pH_197
2021-09-04T05:05:00Z,26.61,-82.5,8.02,pH_197
2021-09-04T05:06:00Z,26.66,-82.39,8.02,pH_197
2021-09-04T05:07:00Z,26.61,-82.46,8.02,pH_197
2021-09-04T05:08:00Z,26.61,-82.58,8.02,pH_197
2021-09-04T05:09:00Z,26.63,-82.66,8.02,pH_197
2021-09-04T05:10:00Z,26.63,-82.64,8.02,pH_197
2021-09-04T05:11:00Z,26.63,-82.55,8.02,pH_197
2021-09-04T05:12:00Z,26.63,-82.41,8.02,pH_197
2021-09-04T05:13:00Z,26.61,-82.42,8.02,pH_197
2021-09-04T05:14:00Z,26.63,-82.46,8.02,pH_197
2021-09-04T05:15:00Z,26.61,-82.61,8.02,pH_197
2021-09-04T05:16:00Z,26.61,-82.5,8.02,pH_197
2021-09-04T05:17:00Z,26.66,-82.67,8.02,pH_197
2021-09-04T05:18:00Z,26.68,-82.64,8.02,pH_197
2021-09-04T05:19:00Z,26.66,-82.63,8.02,pH_197
2021-09-04T05:20:00Z,26.66,-82.6,8.02,pH_197
2021-09-04T05:21:00Z,26.68,-82.6,8.02,pH_197
2021-09-04T05:22:00Z,26.63,-82.35,8.02,pH_197
2021-09-04T05:23:00Z,26.63,-82.39,8.02,pH_197
2021-09-04T05:24:00Z,26.63,-82.46,8.02,pH_197
2021-09-04T05:25:00Z,26.63,-82.3,8.02,pH_197
2021-09-04T05:26:00Z,26.68,-82.28,8.02,pH_197
2021-09-04T05:27:00Z,26.61,-82.11,8.01,pH_197
2021-09-04T05:28:00Z,26.61,-82.17,8.02,pH_197
2021-09-04T05:29:00Z,26.56,-81.92,8.01,pH_197
2021-09-04T05:30:00Z,26.54,-81.77,8.01,pH_197
2021-09-04T05:31:00Z,26.54,-81.88,8.01,pH_197
2021-09-04T05:32:00Z,26.54,-81.75,8.01,pH_197
2021-09-04T05:33:00Z,26.54,-81.77,8.01,pH_197
2021-09-04T05:34:00Z,26.54,-81.97,8.01,pH_197
2021-09-04T05:35:00Z,26.59,-82.14,8.01,pH_197
2021-09-04T05:36:00Z,26.59,-81.99,8.01,pH_197
2021-09-04T05:37:00Z,26.56,-81.97,8.01,pH_197
2021-09-04T05:38:00Z,26.56,-81.94,8.01,pH_197
2021-09-04T05:39:00Z,26.56,-81.88,8.01,pH_197
2021-09-04T05:40:00Z,26.59,-81.83,8.01,pH_197
2021-09-04T05:41:00Z,26.54,-81.66,8.01,pH_197
2021-09-04T05:42:00Z,26.56,-81.83,8.01,pH_197
2021-09-04T05:43:00Z,26.56,-81.78,8.01,pH_197
2021-09-04T05:44:00Z,26.51,-81.53,8,pH_197
2021-09-04T05:45:00Z,26.56,-81.64,8.01,pH_197
2021-09-04T05:46:00Z,26.51,-81.49,8,pH_197
2021-09-04T05:47:00Z,26.54,-81.55,8,pH_197
2021-09-04T05:48:00Z,26.51,-81.52,8,pH_197
2021-09-04T05:49:00Z,26.51,-81.56,8,pH_197
2021-09-04T05:50:00Z,26.51,-81.56,8,pH_197
2021-09-04T05:51:00Z,26.51,-81.55,8,pH_197
2021-09-04T05:52:00Z,26.56,-81.66,8.01,pH_197
2021-09-04T05:53:00Z,26.51,-81.41,8,pH_197
2021-09-04T05:54:00Z,26.46,-81.24,8,pH_197
2021-09-04T05:55:00Z,26.44,-81.24,8,pH_197
2021-09-04T05:56:00Z,26.54,-81.61,8.01,pH_197
2021-09-04T05:57:00Z,26.54,-81.49,8,pH_197
2021-09-04T05:58:00Z,26.59,-81.67,8.01,pH_197
2021-09-04T05:59:00Z,26.59,-81.66,8.01,pH_197
2021-09-04T06:00:00Z,26.56,-81.56,8,pH_197
2021-09-04T06:01:00Z,26.56,-81.58,8.01,pH_197
2021-09-04T06:02:00Z,26.56,-81.55,8,pH_197
2021-09-04T06:03:00Z,26.54,-81.46,8,pH_197
2021-09-04T06:04:00Z,26.51,-81.42,8,pH_197
2021-09-04T06:05:00Z,26.51,-81.21,8,pH_197
2021-09-04T06:06:00Z,26.49,-81.14,8,pH_197
2021-09-04T06:07:00Z,26.49,-81.3,8,pH_197
2021-09-04T06:08:00Z,26.51,-81.36,8,pH_197
2021-09-04T06:09:00Z,26.54,-81.42,8,pH_197
2021-09-04T06:10:00Z,26.51,-81.35,8,pH_197
2021-09-04T06:11:00Z,26.51,-81.38,8,pH_197
2021-09-04T06:12:00Z,26.54,-81.39,8,pH_197
2021-09-04T06:13:00Z,26.51,-81.31,8,pH_197
2021-09-04T06:14:00Z,26.51,-81.22,8,pH_197
2021-09-04T06:15:00Z,26.46,-81.03,8,pH_197
2021-09-04T06:16:00Z,26.49,-81,8,pH_197
2021-09-04T06:17:00Z,26.46,-81.03,8,pH_197
2021-09-04T06:18:00Z,26.51,-81.19,8,pH_197
2021-09-04T06:19:00Z,26.54,-81.28,8,pH_197
2021-09-04T06:20:00Z,26.51,-81.16,8,pH_197
2021-09-04T06:21:00Z,26.51,-81.22,8,pH_197
2021-09-04T06:22:00Z,26.54,-81.25,8,pH_197
2021-09-04T06:23:00Z,26.54,-81.28,8,pH_197
2021-09-04T06:24:00Z,26.54,-81.24,8,pH_197
2021-09-04T06:25:00Z,26.49,-81.13,8,pH_197
2021-09-04T06:26:00Z,26.46,-81.13,8,pH_197
2021-09-04T06:27:00Z,26.49,-81.22,8,pH_197
2021-09-04T06:28:00Z,26.46,-81,8,pH_197
2021-09-04T06:29:00Z,26.39,-80.5,7.99,pH_197
2021-09-04T06:30:00Z,26.37,-80.53,7.99,pH_197
2021-09-04T06:31:00Z,26.34,-80.46,7.99,pH_197
2021-09-04T06:32:00Z,26.34,-80.47,7.99,pH_197
