TrisCalDate,date,TempInSitu,pH_NBS,mV,pH_total,mVTris
2021-10-28,2021-09-03T20:12:00Z,28.43,8.15,-90.36,7.986129726522886,-90.31931507496857
2021-10-28,2021-09-03T20:13:00Z,28.41,8.15,-90.32,7.985672462265129,-90.3433780988575
2021-10-28,2021-09-03T20:14:00Z,28.41,8.15,-90.46,7.988012189663045,-90.3433780988575
2021-10-28,2021-09-03T20:15:00Z,28.43,8.15,-90.66,7.99114309559422,-90.31931507496857
2021-10-28,2021-09-03T20:16:00Z,28.43,8.16,-90.72,7.992145769408487,-90.31931507496857
2021-10-28,2021-09-03T20:17:00Z,28.43,8.16,-90.75,7.99264710631562,-90.31931507496857
2021-10-28,2021-09-03T20:18:00Z,28.43,8.15,-90.58,7.989806197175198,-90.31931507496857
2021-10-28,2021-09-03T20:19:00Z,28.41,8.15,-90.32,7.985672462265129,-90.3433780988575
2021-10-28,2021-09-03T20:20:00Z,28.43,8.15,-90.61,7.990307534082331,-90.31931507496857
2021-10-28,2021-09-03T20:21:00Z,28.41,8.15,-90.19,7.98349985825278,-90.3433780988575
2021-10-28,2021-09-03T20:22:00Z,28.38,8.14,-90.07,7.981810745858011,-90.37947263469087
2021-10-28,2021-09-03T20:23:00Z,28.33,8.14,-89.6,7.974481160078925,-90.43963019441317
2021-10-28,2021-09-03T20:24:00Z,28.33,8.14,-89.64,7.975149831011008,-90.43963019441317
2021-10-28,2021-09-03T20:25:00Z,28.33,8.14,-89.92,7.979830527535588,-90.43963019441317
2021-10-28,2021-09-03T20:26:00Z,28.33,8.14,-89.8,7.977824514739339,-90.43963019441317
2021-10-28,2021-09-03T20:27:00Z,28.31,8.14,-89.74,7.977032067527181,-90.4636932183021
2021-10-28,2021-09-03T20:28:00Z,28.33,8.14,-89.89,7.9793290243365265,-90.43963019441317
2021-10-28,2021-09-03T20:29:00Z,28.33,8.14,-89.82,7.978158850205381,-90.43963019441317
2021-10-28,2021-09-03T20:30:00Z,28.33,8.14,-89.8,7.977824514739339,-90.43963019441317
2021-10-28,2021-09-03T20:31:00Z,28.31,8.14,-89.82,7.978369498115679,-90.4636932183021
2021-10-28,2021-09-03T20:32:00Z,28.31,8.14,-89.57,7.974190027526622,-90.4636932183021
2021-10-28,2021-09-03T20:33:00Z,28.31,8.14,-89.82,7.978369498115679,-90.4636932183021
2021-10-28,2021-09-03T20:34:00Z,28.31,8.14,-89.71,7.976530531056494,-90.4636932183021
2021-10-28,2021-09-03T20:35:00Z,28.26,8.14,-89.5,7.973545523352355,-90.52385077802438
2021-10-28,2021-09-03T20:36:00Z,28.26,8.14,-89.52,7.973879936465066,-90.52385077802438
2021-10-28,2021-09-03T20:37:00Z,28.23,8.13,-88.91,7.963994813499387,-90.55994531385777
2021-10-28,2021-09-03T20:38:00Z,28.18,8.12,-88.58,7.958999677636714,-90.62010287358007
2021-10-28,2021-09-03T20:39:00Z,28.18,8.1,-87.6,7.942609084735884,-90.62010287358007
2021-10-28,2021-09-03T20:40:00Z,28.21,8.13,-89.14,7.968050857947891,-90.58400833774668
2021-10-28,2021-09-03T20:41:00Z,28.18,8.12,-88.46,7.956992666261102,-90.62010287358007
2021-10-28,2021-09-03T20:42:00Z,28.16,8.11,-88.3,7.954525638116271,-90.64416589746898
2021-10-28,2021-09-03T20:43:00Z,28.18,8.12,-88.6,7.959334179532649,-90.62010287358007
2021-10-28,2021-09-03T20:44:00Z,28.16,8.12,-88.86,7.96389231289129,-90.64416589746898
2021-10-28,2021-09-03T20:45:00Z,28.21,8.14,-89.57,7.975241932776989,-90.58400833774668
2021-10-28,2021-09-03T20:46:00Z,28.16,8.13,-89.13,7.968408388229246,-90.64416589746898
2021-10-28,2021-09-03T20:47:00Z,28.18,8.14,-89.66,7.97706278001722,-90.62010287358007
2021-10-28,2021-09-03T20:48:00Z,28.21,8.14,-89.86,7.980091727429171,-90.58400833774668
2021-10-28,2021-09-03T20:49:00Z,28.11,8.12,-88.33,7.955549990001485,-90.70432345719128
2021-10-28,2021-09-03T20:50:00Z,28.18,8.13,-89.39,7.972547004422093,-90.62010287358007
2021-10-28,2021-09-03T20:51:00Z,28.16,8.12,-88.6,7.959543499602888,-90.64416589746898
2021-10-28,2021-09-03T20:52:00Z,28.21,8.14,-89.97,7.981931304711034,-90.58400833774668
2021-10-28,2021-09-03T20:53:00Z,28.11,8.12,-88.6,7.960066814870633,-90.70432345719128
2021-10-28,2021-09-03T20:54:00Z,27.96,8.09,-87,7.934857189167363,-90.88479613635818
2021-10-28,2021-09-03T20:55:00Z,27.96,8.11,-87.72,7.9469080557173895,-90.88479613635818
2021-10-28,2021-09-03T20:56:00Z,27.96,8.11,-87.94,7.950590264941009,-90.88479613635818
2021-10-28,2021-09-03T20:57:00Z,27.94,8.11,-87.97,7.951301042902433,-90.90885916024709
2021-10-28,2021-09-03T20:58:00Z,28.09,8.13,-89.27,7.971485308483589,-90.72838648108021
2021-10-28,2021-09-03T20:59:00Z,28.04,8.13,-89,7.967492640526893,-90.78854404080249
2021-10-28,2021-09-03T21:00:00Z,28.06,8.14,-89.72,7.979329720847797,-90.76448101691358
2021-10-28,2021-09-03T21:01:00Z,28.06,8.13,-89.33,7.972804335243426,-90.76448101691358
2021-10-28,2021-09-03T21:02:00Z,28.06,8.15,-90.03,7.984516565815374,-90.76448101691358
2021-10-28,2021-09-03T21:03:00Z,27.99,8.12,-88.83,7.9651720598610964,-90.8487016005248
2021-10-28,2021-09-03T21:04:00Z,28.09,8.15,-90.39,7.990223011155619,-90.72838648108021
2021-10-28,2021-09-03T21:05:00Z,28.09,8.15,-90.05,7.9845347799873245,-90.72838648108021
2021-10-28,2021-09-03T21:06:00Z,28.06,8.14,-89.96,7.983345342758179,-90.76448101691358
2021-10-28,2021-09-03T21:07:00Z,28.13,8.15,-90.38,7.98963309560063,-90.68026043330237
2021-10-28,2021-09-03T21:08:00Z,28.11,8.15,-90.33,7.989007951995172,-90.70432345719128
2021-10-28,2021-09-03T21:09:00Z,28.11,8.15,-90.24,7.987502343705457,-90.70432345719128
2021-10-28,2021-09-03T21:10:00Z,28.06,8.13,-89.08,7.968621395753445,-90.76448101691358
2021-10-28,2021-09-03T21:11:00Z,28.09,8.15,-90.3,7.988717302905188,-90.72838648108021
2021-10-28,2021-09-03T21:12:00Z,27.96,8.12,-88.27,7.956113578776438,-90.88479613635818
2021-10-28,2021-09-03T21:13:00Z,28.09,8.14,-89.96,7.983029071736893,-90.72838648108021
2021-10-28,2021-09-03T21:14:00Z,28.04,8.14,-89.53,7.976361061098651,-90.78854404080249
2021-10-28,2021-09-03T21:15:00Z,28.04,8.13,-89.24,7.971508529087689,-90.78854404080249
2021-10-28,2021-09-03T21:16:00Z,28.04,8.14,-89.47,7.975357088958452,-90.78854404080249
2021-10-28,2021-09-03T21:17:00Z,28.06,8.13,-89.21,7.970796524288235,-90.76448101691358
2021-10-28,2021-09-03T21:18:00Z,28.06,8.13,-89.42,7.97431019345982,-90.76448101691358
2021-10-28,2021-09-03T21:19:00Z,28.09,8.13,-89.25,7.97115070665016,-90.72838648108021
2021-10-28,2021-09-03T21:20:00Z,28.04,8.12,-88.83,7.964648052796329,-90.78854404080249
2021-10-28,2021-09-03T21:21:00Z,28.09,8.13,-89.33,7.972489113983876,-90.72838648108021
2021-10-28,2021-09-03T21:22:00Z,27.99,8.12,-88.36,7.957306305650094,-90.8487016005248
2021-10-28,2021-09-03T21:23:00Z,28.01,8.12,-88.69,7.962619619308101,-90.82463857663588
2021-10-28,2021-09-03T21:24:00Z,27.99,8.12,-88.57,7.960820791574159,-90.8487016005248
2021-10-28,2021-09-03T21:25:00Z,27.99,8.12,-88.77,7.964167921025649,-90.8487016005248
2021-10-28,2021-09-03T21:26:00Z,28.04,8.13,-88.96,7.96682332576676,-90.78854404080249
2021-10-28,2021-09-03T21:27:00Z,27.99,8.12,-88.66,7.96232699982733,-90.8487016005248
2021-10-28,2021-09-03T21:28:00Z,27.99,8.13,-88.91,7.966510911641693,-90.8487016005248
2021-10-28,2021-09-03T21:29:00Z,27.96,8.11,-88.25,7.955778832483381,-90.88479613635818
2021-10-28,2021-09-03T21:30:00Z,27.99,8.12,-88.72,7.9633311386627765,-90.8487016005248
2021-10-28,2021-09-03T21:31:00Z,27.94,8.11,-88,7.9518031956954625,-90.90885916024709
2021-10-28,2021-09-03T21:32:00Z,27.91,8.12,-88.28,7.956803466612905,-90.94495369608047
2021-10-28,2021-09-03T21:33:00Z,28.01,8.13,-89.11,7.969648124363042,-90.82463857663588
2021-10-28,2021-09-03T21:34:00Z,27.89,8.11,-87.78,7.948641875553484,-90.96901671996939
2021-10-28,2021-09-03T21:35:00Z,27.96,8.13,-88.85,7.96582122127507,-90.88479613635818
2021-10-28,2021-09-03T21:36:00Z,27.94,8.12,-88.35,7.957661644947474,-90.90885916024709
2021-10-28,2021-09-03T21:37:00Z,28.06,8.13,-89.35,7.9731389704026245,-90.76448101691358
2021-10-28,2021-09-03T21:38:00Z,27.96,8.11,-88.13,7.953770354725044,-90.88479613635818
2021-10-28,2021-09-03T21:39:00Z,27.91,8.11,-87.74,7.947763815645792,-90.94495369608047
2021-10-28,2021-09-03T21:40:00Z,27.96,8.12,-88.44,7.958958922267416,-90.88479613635818
2021-10-28,2021-09-03T21:41:00Z,27.94,8.11,-88.08,7.953142269810208,-90.90885916024709
2021-10-28,2021-09-03T21:42:00Z,27.96,8.11,-88.22,7.955276713043797,-90.88479613635818
2021-10-28,2021-09-03T21:43:00Z,27.99,8.12,-88.46,7.958979870375839,-90.8487016005248
2021-10-28,2021-09-03T21:44:00Z,27.99,8.12,-88.55,7.96048607862901,-90.8487016005248
2021-10-28,2021-09-03T21:45:00Z,27.96,8.11,-88.03,7.952096623259762,-90.88479613635818
2021-10-28,2021-09-03T21:46:00Z,27.94,8.11,-88.08,7.953142269810208,-90.90885916024709
2021-10-28,2021-09-03T21:47:00Z,27.94,8.1,-87.6,7.945107825121735,-90.90885916024709
2021-10-28,2021-09-03T21:48:00Z,27.76,8.08,-85.99,7.92001722231117,-91.12542637524737
2021-10-28,2021-09-03T21:49:00Z,27.86,8.1,-87.41,7.942759702692333,-91.00511125580277
2021-10-28,2021-09-03T21:50:00Z,27.91,8.11,-88.13,7.954292452455373,-90.94495369608047
2021-10-28,2021-09-03T21:51:00Z,27.94,8.11,-88.1,7.953477038338894,-90.90885916024709
2021-10-28,2021-09-03T21:52:00Z,27.99,8.13,-89.05,7.968853902257736,-90.8487016005248
2021-10-28,2021-09-03T21:53:00Z,27.91,8.11,-87.78,7.948433419421133,-90.94495369608047
2021-10-28,2021-09-03T21:54:00Z,27.89,8.11,-87.78,7.948641875553484,-90.96901671996939
2021-10-28,2021-09-03T21:55:00Z,27.81,8.09,-86.92,7.9350744713059225,-91.06526881552507
2021-10-28,2021-09-03T21:56:00Z,27.96,8.12,-88.55,7.960800026879226,-90.88479613635818
2021-10-28,2021-09-03T21:57:00Z,27.94,8.12,-88.78,7.964859168314232,-90.90885916024709
2021-10-28,2021-09-03T21:58:00Z,27.86,8.1,-87.5,7.94426656144573,-91.00511125580277
2021-10-28,2021-09-03T21:59:00Z,27.74,8.09,-87,7.937140760862336,-91.14948939913629
2021-10-28,2021-09-03T22:00:00Z,27.74,8.09,-86.52,7.929100975720749,-91.14948939913629
2021-10-28,2021-09-03T22:01:00Z,27.81,8.11,-87.66,7.9474662572016594,-91.06526881552507
2021-10-28,2021-09-03T22:02:00Z,27.94,8.12,-88.69,7.963352709935142,-90.90885916024709
2021-10-28,2021-09-03T22:03:00Z,27.96,8.13,-89.02,7.96866656476605,-90.88479613635818
2021-10-28,2021-09-03T22:04:00Z,28.01,8.13,-89.39,7.974333794399668,-90.82463857663588
2021-10-28,2021-09-03T22:05:00Z,27.99,8.13,-88.94,7.967012981059416,-90.8487016005248
2021-10-28,2021-09-03T22:06:00Z,27.91,8.11,-88.05,7.952953244904689,-90.94495369608047
2021-10-28,2021-09-03T22:07:00Z,27.94,8.12,-88.44,7.959168103326562,-90.90885916024709
2021-10-28,2021-09-03T22:08:00Z,27.91,8.12,-88.67,7.963332103422486,-90.94495369608047
2021-10-28,2021-09-03T22:09:00Z,27.84,8.1,-87.38,7.942465436531845,-91.02917427969169
2021-10-28,2021-09-03T22:10:00Z,27.91,8.12,-88.71,7.964001707197827,-90.94495369608047
2021-10-28,2021-09-03T22:11:00Z,27.96,8.12,-88.66,7.9626411314910355,-90.88479613635818
2021-10-28,2021-09-03T22:12:00Z,27.94,8.12,-88.49,7.960005024648279,-90.90885916024709
2021-10-28,2021-09-03T22:13:00Z,27.91,8.12,-88.39,7.958644876995094,-90.94495369608047
2021-10-28,2021-09-03T22:14:00Z,27.91,8.11,-88.03,7.952618443017019,-90.94495369608047
2021-10-28,2021-09-03T22:15:00Z,27.94,8.12,-88.69,7.963352709935142,-90.90885916024709
2021-10-28,2021-09-03T22:16:00Z,27.89,8.11,-87.89,7.950483408272266,-90.96901671996939
2021-10-28,2021-09-03T22:17:00Z,27.96,8.13,-88.97,7.967829699033408,-90.88479613635818
2021-10-28,2021-09-03T22:18:00Z,27.81,8.09,-86.96,7.935744297570557,-91.06526881552507
2021-10-28,2021-09-03T22:19:00Z,27.96,8.13,-89.13,7.970507669377859,-90.88479613635818
2021-10-28,2021-09-03T22:20:00Z,27.94,8.12,-88.46,7.959502871855249,-90.90885916024709
2021-10-28,2021-09-03T22:21:00Z,27.94,8.12,-88.36,7.957829029211817,-90.90885916024709
2021-10-28,2021-09-03T22:22:00Z,27.91,8.11,-88.22,7.955799060949892,-90.94495369608047
2021-10-28,2021-09-03T22:23:00Z,27.86,8.09,-87.03,7.936397410177993,-91.00511125580277
2021-10-28,2021-09-03T22:24:00Z,27.74,8.09,-86.75,7.932953372767759,-91.14948939913629
2021-10-28,2021-09-03T22:25:00Z,27.84,8.1,-87.17,7.938949199144646,-91.02917427969169
2021-10-28,2021-09-03T22:26:00Z,27.76,8.1,-87.08,7.938273020950195,-91.12542637524737
2021-10-28,2021-09-03T22:27:00Z,27.91,8.13,-89.02,7.969191136456725,-90.94495369608047
2021-10-28,2021-09-03T22:28:00Z,27.86,8.11,-88.08,7.953977428967617,-91.00511125580277
2021-10-28,2021-09-03T22:29:00Z,27.89,8.11,-88.16,7.955003534036548,-90.96901671996939
2021-10-28,2021-09-03T22:30:00Z,27.84,8.11,-87.86,7.950502550559727,-91.02917427969169
2021-10-28,2021-09-03T22:31:00Z,27.86,8.11,-88.1,7.9543122864683715,-91.00511125580277
2021-10-28,2021-09-03T22:32:00Z,27.84,8.11,-88.14,7.955190867075992,-91.02917427969169
2021-10-28,2021-09-03T22:33:00Z,27.86,8.11,-88.16,7.955316858970636,-91.00511125580277
2021-10-28,2021-09-03T22:34:00Z,27.94,8.13,-88.96,7.9678720850724085,-90.90885916024709
2021-10-28,2021-09-03T22:35:00Z,28.01,8.13,-89.21,7.971321577947552,-90.82463857663588
2021-10-28,2021-09-03T22:36:00Z,27.99,8.12,-88.69,7.962829069245053,-90.8487016005248
2021-10-28,2021-09-03T22:37:00Z,28.01,8.13,-89.1,7.9694807790045905,-90.82463857663588
2021-10-28,2021-09-03T22:38:00Z,27.91,8.11,-87.83,7.94927042414031,-90.94495369608047
2021-10-28,2021-09-03T22:39:00Z,27.79,8.1,-87.16,7.939301213084647,-91.08933183941399
2021-10-28,2021-09-03T22:40:00Z,27.76,8.1,-87.57,7.9464797561181975,-91.12542637524737
2021-10-28,2021-09-03T22:41:00Z,27.79,8.11,-87.8,7.950019145568431,-91.08933183941399
2021-10-28,2021-09-03T22:42:00Z,27.84,8.12,-88.69,7.964400060232941,-91.02917427969169
2021-10-28,2021-09-03T22:43:00Z,27.86,8.13,-88.83,7.9665345852459195,-91.00511125580277
2021-10-28,2021-09-03T22:44:00Z,27.91,8.13,-89.28,7.973543560996447,-90.94495369608047
2021-10-28,2021-09-03T22:45:00Z,27.94,8.13,-88.99,7.968374237865438,-90.90885916024709
2021-10-28,2021-09-03T22:46:00Z,27.96,8.13,-89.11,7.970172923084803,-90.88479613635818
2021-10-28,2021-09-03T22:47:00Z,27.96,8.14,-89.49,7.976533102652873,-90.88479613635818
2021-10-28,2021-09-03T22:48:00Z,27.99,8.13,-89.41,7.974878735270419,-90.8487016005248
2021-10-28,2021-09-03T22:49:00Z,27.94,8.13,-89.13,7.970717617566243,-90.90885916024709
2021-10-28,2021-09-03T22:50:00Z,27.89,8.12,-88.58,7.962034840780987,-90.96901671996939
2021-10-28,2021-09-03T22:51:00Z,27.91,8.13,-88.96,7.968186730793713,-90.94495369608047
2021-10-28,2021-09-03T22:52:00Z,27.94,8.12,-88.77,7.964691784049888,-90.90885916024709
2021-10-28,2021-09-03T22:53:00Z,27.79,8.11,-88.05,7.954205837944909,-91.08933183941399
2021-10-28,2021-09-03T22:54:00Z,27.89,8.13,-88.88,7.967057202741301,-90.96901671996939
2021-10-28,2021-09-03T22:55:00Z,27.89,8.12,-88.8,7.965717906218551,-90.96901671996939
2021-10-28,2021-09-03T22:56:00Z,27.89,8.12,-88.66,7.963374137303737,-90.96901671996939
2021-10-28,2021-09-03T22:57:00Z,27.84,8.12,-88.5,7.961218702596904,-91.02917427969169
2021-10-28,2021-09-03T22:58:00Z,27.81,8.12,-88.24,7.957178738038858,-91.06526881552507
2021-10-28,2021-09-03T22:59:00Z,27.84,8.12,-88.55,7.962055901974809,-91.02917427969169
2021-10-28,2021-09-03T23:00:00Z,27.81,8.12,-88.74,7.965551566346788,-91.06526881552507
2021-10-28,2021-09-03T23:01:00Z,27.84,8.12,-88.55,7.962055901974809,-91.02917427969169
2021-10-28,2021-09-03T23:02:00Z,27.84,8.11,-88.22,7.956530386080639,-91.02917427969169
2021-10-28,2021-09-03T23:03:00Z,27.91,8.13,-89,7.968856334569055,-90.94495369608047
2021-10-28,2021-09-03T23:04:00Z,27.89,8.12,-88.66,7.963374137303737,-90.96901671996939
2021-10-28,2021-09-03T23:05:00Z,27.86,8.12,-88.6,7.96268372398724,-91.00511125580277
2021-10-28,2021-09-03T23:06:00Z,27.69,8.1,-87.5,7.946035982337656,-91.20964695885858
2021-10-28,2021-09-03T23:07:00Z,27.79,8.11,-88.16,7.95604798259056,-91.08933183941399
2021-10-28,2021-09-03T23:08:00Z,27.76,8.11,-88.16,7.956361335198037,-91.12542637524737
2021-10-28,2021-09-03T23:09:00Z,27.79,8.11,-88.13,7.955545579505382,-91.08933183941399
2021-10-28,2021-09-03T23:10:00Z,27.76,8.11,-88.05,7.954519006895016,-91.12542637524737
2021-10-28,2021-09-03T23:11:00Z,27.84,8.12,-88.42,7.959879183592257,-91.02917427969169
2021-10-28,2021-09-03T23:12:00Z,27.86,8.12,-88.52,7.961344293984221,-91.00511125580277
2021-10-28,2021-09-03T23:13:00Z,27.84,8.12,-88.33,7.958372224712029,-91.02917427969169
2021-10-28,2021-09-03T23:14:00Z,27.86,8.12,-88.35,7.958498005227806,-91.00511125580277
2021-10-28,2021-09-03T23:15:00Z,27.86,8.12,-88.35,7.958498005227806,-91.00511125580277
2021-10-28,2021-09-03T23:16:00Z,27.81,8.11,-88.11,7.955001802678796,-91.06526881552507
2021-10-28,2021-09-03T23:17:00Z,27.84,8.11,-88.14,7.955190867075992,-91.02917427969169
2021-10-28,2021-09-03T23:18:00Z,27.76,8.11,-87.77,7.949829443941872,-91.12542637524737
2021-10-28,2021-09-03T23:19:00Z,27.76,8.11,-88.02,7.954016553721464,-91.12542637524737
2021-10-28,2021-09-03T23:20:00Z,27.76,8.11,-87.83,7.950834350288973,-91.12542637524737
2021-10-28,2021-09-03T23:21:00Z,27.79,8.11,-88.13,7.955545579505382,-91.08933183941399
2021-10-28,2021-09-03T23:22:00Z,27.79,8.11,-88,7.953368499469613,-91.08933183941399
2021-10-28,2021-09-03T23:23:00Z,27.79,8.11,-88.02,7.953703434859732,-91.08933183941399
2021-10-28,2021-09-03T23:24:00Z,27.76,8.11,-87.96,7.953011647374362,-91.12542637524737
2021-10-28,2021-09-03T23:25:00Z,27.69,8.1,-87.38,7.9440257019965665,-91.20964695885858
2021-10-28,2021-09-03T23:26:00Z,27.76,8.11,-87.92,7.952341709809628,-91.12542637524737
2021-10-28,2021-09-03T23:27:00Z,27.76,8.11,-87.91,7.952174225418443,-91.12542637524737
2021-10-28,2021-09-03T23:28:00Z,27.76,8.11,-87.85,7.951169319071341,-91.12542637524737
2021-10-28,2021-09-03T23:29:00Z,27.76,8.11,-87.78,7.949996928333055,-91.12542637524737
2021-10-28,2021-09-03T23:30:00Z,27.79,8.11,-87.88,7.9513588871289045,-91.08933183941399
2021-10-28,2021-09-03T23:31:00Z,27.72,8.1,-87.46,7.945053685763867,-91.1735524230252
2021-10-28,2021-09-03T23:32:00Z,27.76,8.1,-87.61,7.947149693682932,-91.12542637524737
2021-10-28,2021-09-03T23:33:00Z,27.67,8.1,-87.14,7.940212924961037,-91.2337099827475
2021-10-28,2021-09-03T23:34:00Z,27.72,8.11,-87.64,7.948068805605392,-91.1735524230252
2021-10-28,2021-09-03T23:35:00Z,27.72,8.1,-87.6,7.947398778973942,-91.1735524230252
2021-10-28,2021-09-03T23:36:00Z,27.72,8.11,-87.66,7.9484038189211175,-91.1735524230252
2021-10-28,2021-09-03T23:37:00Z,27.72,8.1,-87.46,7.945053685763867,-91.1735524230252
2021-10-28,2021-09-03T23:38:00Z,27.67,8.1,-87.22,7.941553200957343,-91.2337099827475
2021-10-28,2021-09-03T23:39:00Z,27.69,8.1,-87.53,7.946538552422927,-91.20964695885858
2021-10-28,2021-09-03T23:40:00Z,27.72,8.1,-87.61,7.947566285631805,-91.1735524230252
2021-10-28,2021-09-03T23:41:00Z,27.72,8.1,-87.52,7.946058725711042,-91.1735524230252
2021-10-28,2021-09-03T23:42:00Z,27.72,8.11,-87.67,7.948571325578979,-91.1735524230252
2021-10-28,2021-09-03T23:43:00Z,27.69,8.1,-87.42,7.944695795443597,-91.20964695885858
2021-10-28,2021-09-03T23:44:00Z,27.64,8.1,-87.32,7.9435405291077705,-91.26980451858088
2021-10-28,2021-09-03T23:45:00Z,27.67,8.1,-87.33,7.943396080452264,-91.2337099827475
2021-10-28,2021-09-03T23:46:00Z,27.67,8.1,-87.42,7.944903890948108,-91.2337099827475
2021-10-28,2021-09-03T23:47:00Z,27.69,8.1,-87.32,7.943020561826023,-91.20964695885858
2021-10-28,2021-09-03T23:48:00Z,27.67,8.1,-87.35,7.943731149451341,-91.2337099827475
2021-10-28,2021-09-03T23:49:00Z,27.72,8.11,-87.69,7.948906338894704,-91.1735524230252
2021-10-28,2021-09-03T23:50:00Z,27.69,8.1,-87.46,7.945365888890626,-91.20964695885858
2021-10-28,2021-09-03T23:51:00Z,27.72,8.11,-87.66,7.9484038189211175,-91.1735524230252
2021-10-28,2021-09-03T23:52:00Z,27.72,8.11,-87.63,7.94790129894753,-91.1735524230252
2021-10-28,2021-09-03T23:53:00Z,27.67,8.1,-87.32,7.943228545952726,-91.2337099827475
2021-10-28,2021-09-03T23:54:00Z,27.69,8.1,-87.47,7.9455334122523835,-91.20964695885858
2021-10-28,2021-09-03T23:55:00Z,27.69,8.1,-87.49,7.945868458975898,-91.20964695885858
2021-10-28,2021-09-03T23:56:00Z,27.72,8.1,-87.58,7.947063765658217,-91.1735524230252
2021-10-28,2021-09-03T23:57:00Z,27.72,8.1,-87.46,7.945053685763867,-91.1735524230252
2021-10-28,2021-09-03T23:58:00Z,27.72,8.1,-87.42,7.944383659132417,-91.1735524230252
2021-10-28,2021-09-03T23:59:00Z,27.72,8.1,-87.46,7.945053685763867,-91.1735524230252
2021-10-28,2021-09-04T00:00:00Z,27.74,8.1,-87.44,7.944510563908792,-91.14948939913629
2021-10-28,2021-09-04T00:01:00Z,27.67,8.09,-86.97,7.937364838468888,-91.2337099827475
2021-10-28,2021-09-04T00:02:00Z,27.64,8.09,-86.99,7.9380113392112115,-91.26980451858088
2021-10-28,2021-09-04T00:03:00Z,27.67,8.1,-87.11,7.939710321462423,-91.2337099827475
2021-10-28,2021-09-04T00:04:00Z,27.69,8.1,-87.16,7.940340188037904,-91.20964695885858
2021-10-28,2021-09-04T00:05:00Z,27.72,8.1,-87.28,7.942038565922342,-91.1735524230252
2021-10-28,2021-09-04T00:06:00Z,27.74,8.1,-87.25,7.941328148956914,-91.14948939913629
2021-10-28,2021-09-04T00:07:00Z,27.72,8.1,-87.07,7.93852092610723,-91.1735524230252
2021-10-28,2021-09-04T00:08:00Z,27.72,8.09,-86.83,7.934500766318529,-91.1735524230252
2021-10-28,2021-09-04T00:09:00Z,27.72,8.09,-86.91,7.935840819581429,-91.1735524230252
2021-10-28,2021-09-04T00:10:00Z,27.72,8.09,-86.86,7.935003286292116,-91.1735524230252
2021-10-28,2021-09-04T00:11:00Z,27.69,8.09,-86.77,7.933806776929366,-91.20964695885858
2021-10-28,2021-09-04T00:12:00Z,27.69,8.09,-86.77,7.933806776929366,-91.20964695885858
2021-10-28,2021-09-04T00:13:00Z,27.64,8.09,-86.67,7.93264970052364,-91.26980451858088
2021-10-28,2021-09-04T00:14:00Z,27.67,8.09,-86.72,7.9331764759804315,-91.2337099827475
2021-10-28,2021-09-04T00:15:00Z,27.64,8.09,-86.64,7.932147046896679,-91.26980451858088
2021-10-28,2021-09-04T00:16:00Z,27.62,8.09,-86.71,7.933527219169992,-91.2938675424698
2021-10-28,2021-09-04T00:17:00Z,27.59,8.09,-86.58,7.931659668918293,-91.32996207830317
2021-10-28,2021-09-04T00:18:00Z,27.59,8.09,-86.66,7.933000301442097,-91.32996207830317
2021-10-28,2021-09-04T00:19:00Z,27.59,8.09,-86.67,7.933167880507572,-91.32996207830317
2021-10-28,2021-09-04T00:20:00Z,27.49,8.08,-86.33,7.928504726558381,-91.45027719774777
2021-10-28,2021-09-04T00:21:00Z,27.52,8.08,-86.35,7.928529592739436,-91.4141826619144
2021-10-28,2021-09-04T00:22:00Z,27.52,8.09,-86.44,7.930038155460559,-91.4141826619144
2021-10-28,2021-09-04T00:23:00Z,27.52,8.08,-86.35,7.928529592739436,-91.4141826619144
2021-10-28,2021-09-04T00:24:00Z,27.54,8.09,-86.52,7.931171979589893,-91.39011963802548
2021-10-28,2021-09-04T00:25:00Z,27.57,8.09,-86.58,7.931866847047374,-91.3540251021921
2021-10-28,2021-09-04T00:26:00Z,27.57,8.09,-86.61,7.932369617679368,-91.3540251021921
2021-10-28,2021-09-04T00:27:00Z,27.62,8.09,-86.77,7.9345325932728175,-91.2938675424698
2021-10-28,2021-09-04T00:28:00Z,27.62,8.09,-86.8,7.93503528032423,-91.2938675424698
2021-10-28,2021-09-04T00:29:00Z,27.67,8.09,-86.96,7.9371973039693495,-91.2337099827475
2021-10-28,2021-09-04T00:30:00Z,27.64,8.09,-86.8,7.934827866240465,-91.26980451858088
2021-10-28,2021-09-04T00:31:00Z,27.67,8.09,-86.8,7.934516751976737,-91.2337099827475
2021-10-28,2021-09-04T00:32:00Z,27.64,8.09,-86.78,7.934492763822492,-91.26980451858088
2021-10-28,2021-09-04T00:33:00Z,27.67,8.09,-86.77,7.934014148478123,-91.2337099827475
2021-10-28,2021-09-04T00:34:00Z,27.67,8.09,-86.85,7.935354424474428,-91.2337099827475
2021-10-28,2021-09-04T00:35:00Z,27.64,8.09,-86.71,7.9333199053595855,-91.26980451858088
2021-10-28,2021-09-04T00:36:00Z,27.62,8.09,-86.64,7.932354282716697,-91.2938675424698
2021-10-28,2021-09-04T00:37:00Z,27.67,8.09,-86.74,7.933511544979508,-91.2337099827475
2021-10-28,2021-09-04T00:38:00Z,27.64,8.09,-86.61,7.931644393269719,-91.26980451858088
2021-10-28,2021-09-04T00:39:00Z,27.59,8.09,-86.47,7.9298162991980625,-91.32996207830317
