"Plot Title: CT_738_051621"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494738, SEN S/N: 20494738, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494738)","Salinity, ppt (LGR S/N: 20494738)"
6035,05/18/21 11:09:30 AM,41525.4,29.13,53991.5,35.6888
6036,05/18/21 11:10:00 AM,41542.3,29.13,54013.5,35.7052
6037,05/18/21 11:10:30 AM,41904.3,29.13,54485.0,36.0565
6038,05/18/21 11:11:00 AM,42069.8,29.13,54700.5,36.2173
6039,05/18/21 11:11:30 AM,42087.0,29.13,54722.9,36.2340
6040,05/18/21 11:12:00 AM,42087.0,29.13,54722.9,36.2340
6041,05/18/21 11:12:30 AM,42064.1,29.14,54682.9,36.2041
6042,05/18/21 11:13:00 AM,42075.6,29.14,54697.9,36.2153
6043,05/18/21 11:13:30 AM,42092.8,29.14,54720.3,36.2320
6044,05/18/21 11:14:00 AM,42075.6,29.14,54697.9,36.2153
6045,05/18/21 11:14:30 AM,42047.0,29.14,54660.6,36.1875
6046,05/18/21 11:15:00 AM,42035.5,29.15,54635.4,36.1687
6047,05/18/21 11:15:30 AM,42087.0,29.16,54692.2,36.2111
6048,05/18/21 11:16:00 AM,42069.8,29.15,54680.1,36.2020
6049,05/18/21 11:16:30 AM,42104.2,29.15,54724.9,36.2354
6050,05/18/21 11:17:00 AM,42092.8,29.16,54699.8,36.2167
6051,05/18/21 11:17:30 AM,42144.4,29.16,54767.0,36.2669
6052,05/18/21 11:18:00 AM,42058.4,29.16,54655.0,36.1833
6053,05/18/21 11:18:30 AM,42075.6,29.16,54677.4,36.2000
6054,05/18/21 11:19:00 AM,42064.1,29.16,54662.4,36.1889
6055,05/18/21 11:19:30 AM,42041.2,29.17,54622.4,36.1590
6056,05/18/21 11:20:00 AM,42058.4,29.17,54644.8,36.1757
6057,05/18/21 11:20:30 AM,42064.1,29.16,54662.4,36.1889
6058,05/18/21 11:21:00 AM,42075.6,29.15,54687.6,36.2077
6059,05/18/21 11:21:30 AM,42064.1,29.16,54662.4,36.1889
6060,05/18/21 11:22:00 AM,42058.4,29.16,54655.0,36.1833
6061,05/18/21 11:22:30 AM,42064.1,29.16,54662.4,36.1889
6062,05/18/21 11:23:00 AM,42024.1,29.16,54610.4,36.1500
6063,05/18/21 11:23:30 AM,42064.1,29.17,54652.2,36.1812
6064,05/18/21 11:24:00 AM,42081.3,29.17,54674.6,36.1979
6065,05/18/21 11:24:30 AM,42064.1,29.17,54652.2,36.1812
6066,05/18/21 11:25:00 AM,42087.0,29.17,54682.0,36.2035
6067,05/18/21 11:25:30 AM,42087.0,29.18,54671.8,36.1958
6068,05/18/21 11:26:00 AM,42167.3,29.18,54776.3,36.2738
6069,05/18/21 11:26:30 AM,42253.7,29.18,54888.7,36.3578
6070,05/18/21 11:27:00 AM,42317.1,29.18,54971.2,36.4194
6071,05/18/21 11:27:30 AM,42386.5,29.18,55061.5,36.4868
6072,05/18/21 11:28:00 AM,42374.9,29.18,55046.4,36.4756
6073,05/18/21 11:28:30 AM,42167.3,29.17,54786.5,36.2815
6074,05/18/21 11:29:00 AM,42167.3,29.17,54786.5,36.2815
6075,05/18/21 11:29:30 AM,42224.9,29.18,54851.2,36.3298
6076,05/18/21 11:30:00 AM,42700.8,29.19,55460.2,36.7849
6077,05/18/21 11:30:30 AM,42607.3,29.19,55338.5,36.6939
6078,05/18/21 11:31:00 AM,42584.0,29.19,55308.2,36.6712
6079,05/18/21 11:31:30 AM,42161.6,29.19,54758.6,36.2606
6080,05/18/21 11:32:00 AM,42110.0,29.20,54681.3,36.2029
6081,05/18/21 11:32:30 AM,42069.8,29.19,54639.2,36.1715
6082,05/18/21 11:33:00 AM,42161.6,29.19,54758.6,36.2606
6083,05/18/21 11:33:30 AM,42138.6,29.20,54718.5,36.2307
6084,05/18/21 11:34:00 AM,42092.8,29.20,54658.9,36.1862
6085,05/18/21 11:34:30 AM,42161.6,29.20,54748.4,36.2530
6086,05/18/21 11:35:00 AM,42242.1,29.20,54853.1,36.3312
6087,05/18/21 11:35:30 AM,42178.8,29.22,54750.3,36.2544
6088,05/18/21 11:36:00 AM,42190.3,29.22,54765.2,36.2656
6089,05/18/21 11:36:30 AM,42178.8,29.23,54740.1,36.2468
6090,05/18/21 11:37:00 AM,42121.4,29.23,54665.4,36.1911
6091,05/18/21 11:37:30 AM,42115.7,29.24,54647.8,36.1779
6092,05/18/21 11:38:00 AM,42092.8,29.24,54618.0,36.1557
6093,05/18/21 11:38:30 AM,42144.4,29.24,54685.1,36.2058
6094,05/18/21 11:39:00 AM,42110.0,29.24,54640.4,36.1724
6095,05/18/21 11:39:30 AM,42127.2,29.24,54662.8,36.1891
6096,05/18/21 11:40:00 AM,42047.0,29.25,54548.3,36.1037
6097,05/18/21 11:40:30 AM,41870.1,29.25,54318.4,35.9323
6098,05/18/21 11:41:00 AM,41847.4,29.25,54288.9,35.9103
6099,05/18/21 11:41:30 AM,41898.6,29.26,54345.3,35.9524
6100,05/18/21 11:42:00 AM,41875.8,29.26,54315.7,35.9303
6101,05/18/21 11:42:30 AM,41824.7,29.26,54249.3,35.8808
6102,05/18/21 11:43:00 AM,41898.6,29.26,54345.3,35.9524
6103,05/18/21 11:43:30 AM,41357.4,29.26,53642.1,35.4288
6104,05/18/21 11:44:00 AM,41190.4,29.26,53425.1,35.2676
6105,05/18/21 11:44:30 AM,41179.3,29.27,53400.7,35.2494
6106,05/18/21 11:45:00 AM,41711.4,29.27,54091.9,35.7636
6107,05/18/21 11:45:30 AM,41932.8,29.26,54389.7,35.9855
6108,05/18/21 11:46:00 AM,41875.8,29.27,54305.5,35.9227
6109,05/18/21 11:46:30 AM,41932.8,29.27,54379.6,35.9779
6110,05/18/21 11:47:00 AM,41151.6,29.28,53354.7,35.2153
6111,05/18/21 11:47:30 AM,41201.5,29.28,53419.5,35.2634
6112,05/18/21 11:48:00 AM,41201.5,29.28,53419.5,35.2634
6113,05/18/21 11:48:30 AM,41262.7,29.28,53499.0,35.3225
6114,05/18/21 11:49:00 AM,41240.4,29.28,53470.1,35.3010
6115,05/18/21 11:49:30 AM,54113.1,29.29,70183.7,48.0742
6116,05/18/21 11:50:00 AM,54113.1,29.29,70183.7,48.0742
6117,05/18/21 11:50:30 AM,38787.4,29.28,50284.2,32.9463
6118,05/18/21 11:51:00 AM,39376.9,29.28,51049.8,33.5098
6119,05/18/21 11:51:30 AM,39072.7,29.28,50654.7,33.2188
6120,05/18/21 11:52:00 AM,39237.2,29.28,50868.4,33.3761
6121,05/18/21 11:52:30 AM,39180.6,29.28,50794.9,33.3220
6122,05/18/21 11:53:00 AM,39154.8,29.29,50751.9,33.2903
6123,05/18/21 11:53:30 AM,39047.1,29.29,50612.0,33.1874
6124,05/18/21 11:54:00 AM,38206.4,29.28,49529.7,32.3925
6125,05/18/21 11:54:30 AM,39072.7,29.28,50654.7,33.2188
6126,05/18/21 11:55:00 AM,38520.2,29.29,49927.9,32.6846
6127,05/18/21 11:55:30 AM,39689.9,29.26,51475.5,33.8238
6128,05/18/21 11:56:00 AM,39658.4,29.28,51415.4,33.7794
6129,05/18/21 11:56:30 AM,39486.0,29.29,51181.9,33.6072
6130,05/18/21 11:57:00 AM,39268.2,29.29,50899.1,33.3988
6131,05/18/21 11:57:30 AM,39226.9,29.29,50845.5,33.3593
6132,05/18/21 11:58:00 AM,39382.0,29.29,51046.9,33.5077
6133,05/18/21 11:58:30 AM,39247.5,29.29,50872.2,33.3790
6134,05/18/21 11:59:00 AM,42052.7,29.29,54515.0,36.0789
6135,05/18/21 11:59:30 AM,42161.6,29.27,54676.8,36.1996
6136,05/18/21 12:00:00 PM,42184.6,29.26,54716.9,36.2295
6137,05/18/21 12:00:30 PM,41932.8,29.27,54379.6,35.9779
6138,05/18/21 12:01:00 PM,42081.3,29.27,54572.5,36.1218
6139,05/18/21 12:01:30 PM,42012.6,29.27,54483.2,36.0552
6140,05/18/21 12:02:00 PM,42081.3,29.26,54582.7,36.1294
6141,05/18/21 12:02:30 PM,42047.0,29.27,54527.9,36.0885
6142,05/18/21 12:03:00 PM,42006.9,29.26,54486.0,36.0573
6143,05/18/21 12:03:30 PM,42001.2,29.26,54478.6,36.0517
6144,05/18/21 12:04:00 PM,42052.7,29.25,54555.7,36.1092
6145,05/18/21 12:04:30 PM,41967.0,29.26,54434.2,36.0186
6146,05/18/21 12:05:00 PM,42024.1,29.26,54508.4,36.0739
6147,05/18/21 12:05:30 PM,41938.5,29.25,54407.3,35.9986
6148,05/18/21 12:06:00 PM,41995.5,29.26,54471.2,36.0462
6149,05/18/21 12:06:30 PM,41972.7,29.26,54441.6,36.0241
6150,05/18/21 12:07:00 PM,41978.4,29.27,54438.8,36.0221
6151,05/18/21 12:07:30 PM,41961.3,29.26,54426.8,36.0131
6152,05/18/21 12:08:00 PM,41961.3,29.26,54426.8,36.0131
6153,05/18/21 12:08:30 PM,41892.9,29.26,54337.9,35.9468
6154,05/18/21 12:09:00 PM,41768.0,29.26,54175.6,35.8259
6155,05/18/21 12:09:30 PM,41796.3,29.26,54212.4,35.8533
6156,05/18/21 12:10:00 PM,41802.0,29.26,54219.8,35.8588
6157,05/18/21 12:10:30 PM,41802.0,29.27,54209.6,35.8513
6158,05/18/21 12:11:00 PM,41864.5,29.28,54280.7,35.9042
6159,05/18/21 12:11:30 PM,41841.7,29.28,54251.1,35.8821
6160,05/18/21 12:12:00 PM,41785.0,29.28,54177.4,35.8273
6161,05/18/21 12:12:30 PM,41824.7,29.28,54229.0,35.8657
6162,05/18/21 12:13:00 PM,41785.0,29.28,54177.4,35.8273
6163,05/18/21 12:13:30 PM,41785.0,29.28,54177.4,35.8273
6164,05/18/21 12:14:00 PM,41830.4,29.28,54236.4,35.8712
6165,05/18/21 12:14:30 PM,41779.3,29.28,54170.0,35.8218
6166,05/18/21 12:15:00 PM,41807.7,29.27,54217.0,35.8568
6167,05/18/21 12:15:30 PM,41904.3,29.27,54342.5,35.9503
6168,05/18/21 12:16:00 PM,41796.3,29.28,54192.1,35.8382
6169,05/18/21 12:16:30 PM,41802.0,29.27,54209.6,35.8513
6170,05/18/21 12:17:00 PM,41875.8,29.27,54305.5,35.9227
6171,05/18/21 12:17:30 PM,41807.7,29.27,54217.0,35.8568
6172,05/18/21 12:18:00 PM,41768.0,29.27,54165.5,35.8184
6173,05/18/21 12:18:30 PM,42058.4,29.23,54583.5,36.1300
6174,05/18/21 12:19:00 PM,42041.2,29.27,54520.4,36.0829
6175,05/18/21 12:19:30 PM,42041.2,29.27,54520.4,36.0829
6176,05/18/21 12:20:00 PM,42092.8,29.26,54597.6,36.1405
6177,05/18/21 12:20:30 PM,42196.1,29.26,54731.9,36.2407
6178,05/18/21 12:21:00 PM,42115.7,29.26,54627.4,36.1627
6179,05/18/21 12:21:30 PM,42121.4,29.25,54645.0,36.1759
6180,05/18/21 12:22:00 PM,42064.1,29.26,54560.3,36.1127
6181,05/18/21 12:22:30 PM,42092.8,29.27,54587.4,36.1329
6182,05/18/21 12:23:00 PM,42064.1,29.26,54560.3,36.1127
6183,05/18/21 12:23:30 PM,42138.6,29.26,54657.1,36.1849
6184,05/18/21 12:24:00 PM,42138.6,29.26,54657.1,36.1849
6185,05/18/21 12:24:30 PM,42104.2,29.25,54622.6,36.1592
6186,05/18/21 12:25:00 PM,42132.9,29.27,54639.5,36.1718
6187,05/18/21 12:25:30 PM,42081.3,29.26,54582.7,36.1294
6188,05/18/21 12:26:00 PM,42058.4,29.27,54542.7,36.0996
6189,05/18/21 12:26:30 PM,42064.1,29.26,54560.3,36.1127
6190,05/18/21 12:27:00 PM,42041.2,29.26,54530.6,36.0905
6191,05/18/21 12:27:30 PM,42104.2,29.26,54612.4,36.1516
6192,05/18/21 12:28:00 PM,42064.1,29.26,54560.3,36.1127
6193,05/18/21 12:28:30 PM,42098.5,29.26,54605.0,36.1460
6194,05/18/21 12:29:00 PM,42024.1,29.26,54508.4,36.0739
6195,05/18/21 12:29:30 PM,42064.1,29.27,54550.1,36.1051
6196,05/18/21 12:30:00 PM,42127.2,29.26,54642.3,36.1739
6197,05/18/21 12:30:30 PM,42087.0,29.26,54590.1,36.1349
6198,05/18/21 12:31:00 PM,42092.8,29.26,54597.6,36.1405
6199,05/18/21 12:31:30 PM,42075.6,29.24,54595.7,36.1391
6200,05/18/21 12:32:00 PM,42052.7,29.25,54555.7,36.1092
6201,05/18/21 12:32:30 PM,42052.7,29.26,54545.5,36.1016
6202,05/18/21 12:33:00 PM,42024.1,29.26,54508.4,36.0739
6203,05/18/21 12:33:30 PM,42047.0,29.25,54548.3,36.1037
6204,05/18/21 12:34:00 PM,42012.6,29.26,54493.4,36.0628
6205,05/18/21 12:34:30 PM,42012.6,29.27,54483.2,36.0552
6206,05/18/21 12:35:00 PM,42207.6,29.27,54736.6,36.2442
6207,05/18/21 12:35:30 PM,42115.7,29.27,54617.2,36.1551
6208,05/18/21 12:36:00 PM,42173.1,29.28,54681.5,36.2031
6209,05/18/21 12:36:30 PM,42155.9,29.29,54649.0,36.1788
6210,05/18/21 12:37:00 PM,42196.1,29.29,54701.2,36.2178
6211,05/18/21 12:37:30 PM,42150.1,29.32,54610.9,36.1504
6212,05/18/21 12:38:00 PM,42224.9,29.31,54718.2,36.2305
6213,05/18/21 12:38:30 PM,42184.6,29.31,54665.9,36.1914
6214,05/18/21 12:39:00 PM,42184.6,29.29,54686.3,36.2066
6215,05/18/21 12:39:30 PM,42110.0,29.29,54589.4,36.1344
6216,05/18/21 12:40:00 PM,42144.4,29.29,54634.1,36.1677
6217,05/18/21 12:40:30 PM,42132.9,29.28,54629.3,36.1642
6218,05/18/21 12:41:00 PM,42161.6,29.29,54656.4,36.1844
6219,05/18/21 12:41:30 PM,42132.9,29.29,54619.1,36.1565
6220,05/18/21 12:42:00 PM,42155.9,29.31,54628.6,36.1636
6221,05/18/21 12:42:30 PM,42184.6,29.31,54665.9,36.1914
6222,05/18/21 12:43:00 PM,42144.4,29.31,54613.7,36.1525
6223,05/18/21 12:43:30 PM,42196.1,29.32,54670.6,36.1949
6224,05/18/21 12:44:00 PM,42127.2,29.31,54591.3,36.1358
6225,05/18/21 12:44:30 PM,42121.4,29.31,54583.8,36.1302
6226,05/18/21 12:45:00 PM,42132.9,29.29,54619.1,36.1565
6227,05/18/21 12:45:30 PM,42098.5,29.31,54554.1,36.1080
6228,05/18/21 12:46:00 PM,42121.4,29.31,54583.8,36.1302
6229,05/18/21 12:46:30 PM,42115.7,29.32,54566.2,36.1171
6230,05/18/21 12:47:00 PM,42132.9,29.31,54598.7,36.1413
6231,05/18/21 12:47:30 PM,42132.9,29.31,54598.7,36.1413
6232,05/18/21 12:48:00 PM,42173.1,29.31,54650.9,36.1803
6233,05/18/21 12:48:30 PM,42058.4,29.29,54522.4,36.0844
6234,05/18/21 12:49:00 PM,42098.5,29.32,54543.9,36.1004
6235,05/18/21 12:49:30 PM,42173.1,29.31,54650.9,36.1803
6236,05/18/21 12:50:00 PM,42167.3,29.31,54643.4,36.1747
6237,05/18/21 12:50:30 PM,42092.8,29.31,54546.7,36.1025
6238,05/18/21 12:51:00 PM,42092.8,29.32,54536.5,36.0949
6239,05/18/21 12:51:30 PM,42110.0,29.32,54558.8,36.1116
6240,05/18/21 12:52:00 PM,42115.7,29.31,54576.4,36.1247
6241,05/18/21 12:52:30 PM,42138.6,29.29,54626.5,36.1621
6242,05/18/21 12:53:00 PM,42052.7,29.31,54494.6,36.0637
6243,05/18/21 12:53:30 PM,42018.4,29.32,54439.9,36.0229
6244,05/18/21 12:54:00 PM,42058.4,29.31,54502.0,36.0692
6245,05/18/21 12:54:30 PM,42006.9,29.32,54425.0,36.0118
6246,05/18/21 12:55:00 PM,42092.8,29.32,54536.5,36.0949
6247,05/18/21 12:55:30 PM,42081.3,29.32,54521.6,36.0838
6248,05/18/21 12:56:00 PM,42075.6,29.32,54514.2,36.0783
6249,05/18/21 12:56:30 PM,42041.2,29.31,54479.7,36.0525
6250,05/18/21 12:57:00 PM,42047.0,29.31,54487.2,36.0582
6251,05/18/21 12:57:30 PM,42029.8,29.32,54454.7,36.0339
6252,05/18/21 12:58:00 PM,42012.6,29.31,54442.6,36.0249
6253,05/18/21 12:58:30 PM,42052.7,29.31,54494.6,36.0637
6254,05/18/21 12:59:00 PM,42018.4,29.31,54450.1,36.0305
6255,05/18/21 12:59:30 PM,42012.6,29.32,54432.4,36.0173
6256,05/18/21 01:00:00 PM,42029.8,29.32,54454.7,36.0339
6257,05/18/21 01:00:30 PM,41989.8,29.32,54402.8,35.9952
6258,05/18/21 01:01:00 PM,41995.5,29.32,54410.2,36.0007
6259,05/18/21 01:01:30 PM,42047.0,29.32,54477.0,36.0506
6260,05/18/21 01:02:00 PM,41967.0,29.31,54383.4,35.9807
6261,05/18/21 01:02:30 PM,42018.4,29.32,54439.9,36.0229
6262,05/18/21 01:03:00 PM,42047.0,29.33,54466.9,36.0430
6263,05/18/21 01:03:30 PM,42024.1,29.36,54406.7,35.9981
6264,05/18/21 01:04:00 PM,42024.1,29.37,54396.5,35.9906
6265,05/18/21 01:04:30 PM,42006.9,29.36,54384.4,35.9815
6266,05/18/21 01:05:00 PM,42047.0,29.38,54416.1,36.0051
6267,05/18/21 01:05:30 PM,41949.9,29.38,54290.2,35.9113
6268,05/18/21 01:06:00 PM,41967.0,29.38,54312.4,35.9278
6269,05/18/21 01:06:30 PM,41989.8,29.37,54352.1,35.9574
6270,05/18/21 01:07:00 PM,41955.6,29.37,54307.7,35.9243
6271,05/18/21 01:07:30 PM,41984.1,29.38,54334.5,35.9443
6272,05/18/21 01:08:00 PM,41932.8,29.38,54268.0,35.8948
6273,05/18/21 01:08:30 PM,41978.4,29.37,54337.3,35.9464
6274,05/18/21 01:09:00 PM,41819.0,29.37,54130.6,35.7924
6275,05/18/21 01:09:30 PM,41921.4,29.38,54253.2,35.8838
6276,05/18/21 01:10:00 PM,41904.3,29.37,54241.2,35.8748
6277,05/18/21 01:10:30 PM,41910.0,29.37,54248.6,35.8803
6278,05/18/21 01:11:00 PM,41904.3,29.38,54231.1,35.8672
6279,05/18/21 01:11:30 PM,41898.6,29.38,54223.7,35.8617
6280,05/18/21 01:12:00 PM,41830.4,29.40,54115.1,35.7808
6281,05/18/21 01:12:30 PM,41847.4,29.40,54137.1,35.7972
6282,05/18/21 01:13:00 PM,41887.2,29.40,54188.7,35.8357
6283,05/18/21 01:13:30 PM,41921.4,29.41,54222.9,35.8611
6284,05/18/21 01:14:00 PM,41887.2,29.40,54188.7,35.8357
6285,05/18/21 01:14:30 PM,41824.7,29.41,54097.6,35.7678
6286,05/18/21 01:15:00 PM,41830.4,29.41,54105.0,35.7733
6287,05/18/21 01:15:30 PM,41892.9,29.41,54186.0,35.8336
6288,05/18/21 01:16:00 PM,41813.3,29.41,54082.8,35.7568
6289,05/18/21 01:16:30 PM,41870.1,29.41,54156.4,35.8116
6290,05/18/21 01:17:00 PM,41802.0,29.41,54068.2,35.7459
6291,05/18/21 01:17:30 PM,41773.7,29.41,54031.5,35.7186
6292,05/18/21 01:18:00 PM,41739.7,29.42,53977.4,35.6783
6293,05/18/21 01:18:30 PM,42213.3,29.42,54591.0,36.1356
6294,05/18/21 01:19:00 PM,42173.1,29.42,54538.9,36.0967
6295,05/18/21 01:19:30 PM,42196.1,29.43,54558.5,36.1113
6296,05/18/21 01:20:00 PM,42219.1,29.43,54588.3,36.1336
6297,05/18/21 01:20:30 PM,2321.6,29.44,2995.2,1.5563
6298,05/18/21 01:21:00 PM,42207.6,29.45,54553.1,36.1073
6299,05/18/21 01:21:30 PM,42253.7,29.44,54623.0,36.1594
6300,05/18/21 01:22:00 PM,42253.7,29.45,54612.8,36.1518
6301,05/18/21 01:22:30 PM,42207.6,29.43,54573.4,36.1225
6302,05/18/21 01:23:00 PM,42207.6,29.45,54553.1,36.1073
6303,05/18/21 01:23:30 PM,42230.6,29.44,54593.0,36.1371
6304,05/18/21 01:24:00 PM,42207.6,29.44,54563.3,36.1149
6305,05/18/21 01:24:30 PM,42173.1,29.44,54518.6,36.0815
6306,05/18/21 01:25:00 PM,42230.6,29.45,54582.9,36.1295
6307,05/18/21 01:25:30 PM,42190.3,29.45,54530.7,36.0906
6308,05/18/21 01:26:00 PM,42207.6,29.45,54553.1,36.1073
6309,05/18/21 01:26:30 PM,42247.9,29.45,54605.3,36.1462
6310,05/18/21 01:27:00 PM,42178.8,29.46,54505.6,36.0719
6311,05/18/21 01:27:30 PM,42270.9,29.45,54635.1,36.1684
6312,05/18/21 01:28:00 PM,42213.3,29.43,54580.8,36.1280
6313,05/18/21 01:28:30 PM,42207.6,29.45,54553.1,36.1073
6314,05/18/21 01:29:00 PM,42155.9,29.45,54486.1,36.0574
6315,05/18/21 01:29:30 PM,42167.3,29.46,54490.7,36.0608
6316,05/18/21 01:30:00 PM,42230.6,29.45,54582.9,36.1295
6317,05/18/21 01:30:30 PM,42155.9,29.47,54465.8,36.0422
6318,05/18/21 01:31:00 PM,42098.5,29.46,54401.7,35.9944
6319,05/18/21 01:31:30 PM,42092.8,29.46,54394.3,35.9889
6320,05/18/21 01:32:00 PM,42178.8,29.46,54505.6,36.0719
6321,05/18/21 01:32:30 PM,42190.3,29.46,54520.5,36.0830
6322,05/18/21 01:33:00 PM,42190.3,29.45,54530.7,36.0906
6323,05/18/21 01:33:30 PM,42190.3,29.47,54510.4,36.0754
6324,05/18/21 01:34:00 PM,42230.6,29.46,54572.7,36.1219
6325,05/18/21 01:34:30 PM,42184.6,29.53,54442.1,36.0245
6326,05/18/21 01:35:00 PM,42150.1,29.52,54407.6,35.9988
6327,05/18/21 01:35:30 PM,42167.3,29.55,54399.5,35.9928
6328,05/18/21 01:36:00 PM,42184.6,29.55,54421.9,36.0094
6329,05/18/21 01:36:30 PM,42190.3,29.55,54429.2,36.0149
6330,05/18/21 01:37:00 PM,42098.5,29.55,54310.6,35.9265
6331,05/18/21 01:37:30 PM,42201.8,29.55,54444.1,36.0260
6332,05/18/21 01:38:00 PM,42173.1,29.55,54407.0,35.9984
6333,05/18/21 01:38:30 PM,42201.8,29.53,54464.4,36.0411
6334,05/18/21 01:39:00 PM,42242.1,29.79,54253.7,35.8841
6335,05/18/21 01:39:30 PM,42161.6,29.61,54331.5,35.9421
6336,05/18/21 01:40:00 PM,42299.8,29.71,54408.7,35.9996
6337,05/18/21 01:40:30 PM,42219.1,29.63,54385.5,35.9823
6338,05/18/21 01:41:00 PM,42230.6,29.71,54319.5,35.9332
6339,05/18/21 01:41:30 PM,42196.1,29.69,54295.2,35.9150
6340,05/18/21 01:42:00 PM,42253.7,29.66,54399.8,35.9930
6341,05/18/21 01:42:30 PM,1224.7,29.73,1571.3,0.7898
6342,05/18/21 01:43:00 PM,42322.9,30.05,54096.7,35.7671
6343,05/18/21 01:43:30 PM,1784.1,30.01,2277.0,1.1656
6344,05/18/21 01:44:00 PM,3223.4,29.26,4173.2,2.2114
6345,05/18/21 01:44:30 PM,3623.2,29.31,4686.4,2.5015
6346,05/18/21 01:45:00 PM,3510.9,29.43,4530.8,2.4132
6347,05/18/21 01:45:30 PM,3054.7,29.14,3963.8,2.0938
6348,05/18/21 01:46:00 PM,2806.8,29.01,3651.2,1.9191
6349,05/18/21 01:46:30 PM,2831.7,29.07,3679.3,1.9348
6350,05/18/21 01:47:00 PM,2810.2,29.01,3655.6,1.9216
6351,05/18/21 01:47:30 PM,2785.9,28.88,3633.0,1.9090
6352,05/18/21 01:48:00 PM,2758.2,28.90,3595.5,1.8881
6353,05/18/21 01:48:30 PM,2710.3,28.79,3540.5,1.8575
6354,05/18/21 01:49:00 PM,2655.7,28.79,3469.2,1.8179
6355,05/18/21 01:49:30 PM,3526.7,28.49,4633.8,2.4716
6356,05/18/21 01:50:00 PM,3403.8,28.59,4463.7,2.3753
6357,05/18/21 01:50:30 PM,3264.9,28.52,4287.3,2.2756
6358,05/18/21 01:51:00 PM,3116.6,28.93,4060.4,2.1480
6359,05/18/21 01:51:30 PM,2933.3,28.72,3837.0,2.0228
6360,05/18/21 01:52:00 PM,2781.3,28.59,3647.3,1.9169
6361,05/18/21 01:52:30 PM,2656.3,28.91,3462.0,1.8139
6362,05/18/21 01:53:00 PM,2314.4,28.97,3012.9,1.5660
6363,05/18/21 01:53:30 PM,2313.3,29.49,2981.7,1.5489
6364,05/18/21 01:54:00 PM,2195.8,29.61,2823.8,1.4624
6365,05/18/21 01:54:30 PM,2049.9,29.44,2644.7,1.3647
6366,05/18/21 01:55:00 PM,1733.5,28.96,2257.0,1.1548
6367,05/18/21 01:55:30 PM,1272.0,28.55,1669.2,0.8414
6368,05/18/21 01:56:00 PM,769.3,28.79,1004.9,0.4957
6369,05/18/21 01:56:30 PM,632.8,28.65,828.8,0.4061
6370,05/18/21 01:57:00 PM,556.9,28.98,724.8,0.3537
6371,05/18/21 01:57:30 PM,465.2,28.73,608.3,0.2955
6372,05/18/21 01:58:00 PM,338.2,28.84,441.3,0.2131
6373,05/18/21 01:58:30 PM,253.8,29.14,329.3,0.1588
6374,05/18/21 01:59:00 PM,222.5,29.41,287.2,0.1387
6375,05/18/21 01:59:30 PM,190.1,29.61,244.4,0.1184
6376,05/18/21 02:00:00 PM,123.1,29.55,158.5,0.0783
6377,05/18/21 02:00:30 PM,112.9,29.47,145.6,0.0723
6378,05/18/21 02:01:00 PM,94.1,29.37,121.6,0.0614
6379,05/18/21 02:01:30 PM,87.6,29.86,112.1,0.0571
6380,05/18/21 02:02:00 PM,0.0,30.04,0.0,0.0123
6381,05/18/21 02:02:30 PM,0.0,30.01,0.0,0.0123
6382,05/18/21 02:03:00 PM,0.0,30.03,0.0,0.0123
6383,05/18/21 02:03:30 PM,0.0,30.76,0.0,0.0123
6384,05/18/21 02:04:00 PM,0.0,30.66,0.0,0.0123
6385,05/18/21 02:04:30 PM,0.0,30.20,0.0,0.0123
6386,05/18/21 02:05:00 PM,0.0,30.83,0.0,0.0123
6387,05/18/21 02:05:30 PM,0.0,30.56,0.0,0.0123
6388,05/18/21 02:06:00 PM,0.0,30.31,0.0,0.0123
6389,05/18/21 02:06:30 PM,0.0,30.41,0.0,0.0123
6390,05/18/21 02:07:00 PM,0.0,30.31,0.0,0.0123
6391,05/18/21 02:07:30 PM,0.0,30.47,0.0,0.0123
6392,05/18/21 02:08:00 PM,0.0,30.47,0.0,0.0123
6393,05/18/21 02:08:30 PM,0.0,29.82,0.0,0.0123
6394,05/18/21 02:09:00 PM,0.0,29.82,0.0,0.0123
6395,05/18/21 02:09:30 PM,0.0,29.90,0.0,0.0123
6396,05/18/21 02:10:00 PM,0.0,29.81,0.0,0.0123
6397,05/18/21 02:10:30 PM,0.0,29.73,0.0,0.0123
6398,05/18/21 02:11:00 PM,0.0,29.99,0.0,0.0123
6399,05/18/21 02:11:30 PM,0.0,29.75,0.0,0.0123
6400,05/18/21 02:12:00 PM,0.0,29.45,0.0,0.0123
6401,05/18/21 02:12:30 PM,0.0,29.49,0.0,0.0123
6402,05/18/21 02:13:00 PM,0.0,29.25,0.0,0.0123
6403,05/18/21 02:13:30 PM,0.0,29.16,0.0,0.0123
6404,05/18/21 02:14:00 PM,0.0,29.14,0.0,0.0123
6405,05/18/21 02:14:30 PM,0.0,29.11,0.0,0.0123
6406,05/18/21 02:15:00 PM,0.0,29.02,0.0,0.0123
6407,05/18/21 02:15:30 PM,0.0,29.07,0.0,0.0123
6408,05/18/21 02:16:00 PM,0.0,29.19,0.0,0.0123
6409,05/18/21 02:16:30 PM,0.0,29.42,0.0,0.0123
