"Plot Title: CT_740_051621"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494740, SEN S/N: 20494740, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494740, SEN S/N: 20494740, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494740)","Salinity, ppt (LGR S/N: 20494740)"
5914,05/18/21 10:10:00 AM,45614.2,29.21,54307.6,35.9243
5915,05/18/21 10:10:30 AM,45542.8,29.21,54222.4,35.8608
5916,05/18/21 10:11:00 AM,45578.5,29.23,54244.8,35.8774
5917,05/18/21 10:11:30 AM,45602.3,29.24,54263.0,35.8910
5918,05/18/21 10:12:00 AM,45542.8,29.23,54202.2,35.8457
5919,05/18/21 10:12:30 AM,45525.0,29.23,54181.0,35.8299
5920,05/18/21 10:13:00 AM,45626.1,29.26,54271.1,35.8971
5921,05/18/21 10:13:30 AM,45584.4,29.24,54241.7,35.8751
5922,05/18/21 10:14:00 AM,45584.4,29.26,54221.4,35.8601
5923,05/18/21 10:14:30 AM,45673.7,29.25,54338.0,35.9469
5924,05/18/21 10:15:00 AM,45596.3,29.26,54235.6,35.8706
5925,05/18/21 10:15:30 AM,45596.3,29.25,54245.7,35.8782
5926,05/18/21 10:16:00 AM,45638.0,29.25,54295.4,35.9152
5927,05/18/21 10:16:30 AM,45620.1,29.26,54264.0,35.8918
5928,05/18/21 10:17:00 AM,45566.6,29.26,54200.2,35.8443
5929,05/18/21 10:17:30 AM,45578.5,29.26,54214.4,35.8548
5930,05/18/21 10:18:00 AM,45691.6,29.27,54339.1,35.9477
5931,05/18/21 10:18:30 AM,45590.4,29.27,54218.5,35.8579
5932,05/18/21 10:19:00 AM,45578.5,29.26,54214.4,35.8548
5933,05/18/21 10:19:30 AM,45638.0,29.27,54275.2,35.9001
5934,05/18/21 10:20:00 AM,45596.3,29.26,54235.6,35.8706
5935,05/18/21 10:20:30 AM,45602.3,29.27,54232.7,35.8684
5936,05/18/21 10:21:00 AM,45655.9,29.28,54286.4,35.9085
5937,05/18/21 10:21:30 AM,45608.2,29.28,54229.6,35.8661
5938,05/18/21 10:22:00 AM,45655.9,29.29,54276.3,35.9009
5939,05/18/21 10:22:30 AM,45596.3,29.27,54225.5,35.8631
5940,05/18/21 10:23:00 AM,45691.6,29.29,54318.8,35.9326
5941,05/18/21 10:23:30 AM,45596.3,29.31,54185.1,35.8330
5942,05/18/21 10:24:00 AM,45608.2,29.31,54199.3,35.8435
5943,05/18/21 10:24:30 AM,45596.3,29.29,54205.3,35.8480
5944,05/18/21 10:25:00 AM,45697.6,29.29,54325.9,35.9379
5945,05/18/21 10:25:30 AM,45661.8,29.29,54283.3,35.9062
5946,05/18/21 10:26:00 AM,45697.6,29.29,54325.9,35.9379
5947,05/18/21 10:26:30 AM,45673.7,29.34,54246.9,35.8790
5948,05/18/21 10:27:00 AM,45655.9,29.32,54245.9,35.8783
5949,05/18/21 10:27:30 AM,45715.5,29.32,54316.9,35.9312
5950,05/18/21 10:28:00 AM,45632.0,29.33,54207.4,35.8496
5951,05/18/21 10:28:30 AM,45626.1,29.34,54190.3,35.8368
5952,05/18/21 10:29:00 AM,45679.7,29.33,54264.2,35.8919
5953,05/18/21 10:29:30 AM,45626.1,29.33,54200.4,35.8444
5954,05/18/21 10:30:00 AM,45590.4,29.33,54157.9,35.8127
5955,05/18/21 10:30:30 AM,45655.9,29.36,54205.5,35.8482
5956,05/18/21 10:31:00 AM,45596.3,29.34,54154.8,35.8104
5957,05/18/21 10:31:30 AM,45643.9,29.34,54211.4,35.8526
5958,05/18/21 10:32:00 AM,45566.6,29.35,54109.4,35.7766
5959,05/18/21 10:32:30 AM,45602.3,29.36,54141.8,35.8007
5960,05/18/21 10:33:00 AM,45727.4,29.36,54290.6,35.9116
5961,05/18/21 10:33:30 AM,45632.0,29.36,54177.1,35.8270
5962,05/18/21 10:34:00 AM,45602.3,29.37,54131.7,35.7932
5963,05/18/21 10:34:30 AM,45626.1,29.37,54160.0,35.8143
5964,05/18/21 10:35:00 AM,45655.9,29.37,54195.4,35.8407
5965,05/18/21 10:35:30 AM,45655.9,29.36,54205.5,35.8482
5966,05/18/21 10:36:00 AM,45697.6,29.38,54234.9,35.8701
5967,05/18/21 10:36:30 AM,45590.4,29.37,54117.5,35.7827
5968,05/18/21 10:37:00 AM,45596.3,29.37,54124.6,35.7879
5969,05/18/21 10:37:30 AM,45667.8,29.38,54199.5,35.8437
5970,05/18/21 10:38:00 AM,45649.9,29.38,54178.2,35.8279
5971,05/18/21 10:38:30 AM,45626.1,29.37,54160.0,35.8143
5972,05/18/21 10:39:00 AM,45691.6,29.38,54227.8,35.8648
5973,05/18/21 10:39:30 AM,45620.1,29.40,54122.6,35.7865
5974,05/18/21 10:40:00 AM,45590.4,29.38,54107.5,35.7752
5975,05/18/21 10:40:30 AM,45769.3,29.41,54289.9,35.9110
5976,05/18/21 10:41:00 AM,45638.0,29.38,54164.1,35.8173
5977,05/18/21 10:41:30 AM,45697.6,29.40,54214.7,35.8551
5978,05/18/21 10:42:00 AM,45679.7,29.40,54193.5,35.8392
5979,05/18/21 10:42:30 AM,45697.6,29.41,54204.7,35.8476
5980,05/18/21 10:43:00 AM,45679.7,29.42,54173.3,35.8242
5981,05/18/21 10:43:30 AM,45643.9,29.43,54120.7,35.7850
5982,05/18/21 10:44:00 AM,45667.8,29.42,54159.2,35.8137
5983,05/18/21 10:44:30 AM,45721.5,29.41,54233.1,35.8687
5984,05/18/21 10:45:00 AM,45649.9,29.42,54137.9,35.7978
5985,05/18/21 10:45:30 AM,45638.0,29.42,54123.7,35.7873
5986,05/18/21 10:46:00 AM,45649.9,29.43,54127.8,35.7903
5987,05/18/21 10:46:30 AM,45703.6,29.43,54191.6,35.8378
5988,05/18/21 10:47:00 AM,45721.5,29.43,54212.9,35.8537
5989,05/18/21 10:47:30 AM,45685.7,29.43,54170.3,35.8220
5990,05/18/21 10:48:00 AM,45721.5,29.43,54212.9,35.8537
5991,05/18/21 10:48:30 AM,45661.8,29.45,54121.8,35.7858
5992,05/18/21 10:49:00 AM,45703.6,29.43,54191.6,35.8378
5993,05/18/21 10:49:30 AM,45727.4,29.45,54199.7,35.8439
5994,05/18/21 10:50:00 AM,45769.3,29.44,54259.6,35.8885
5995,05/18/21 10:50:30 AM,45721.5,29.45,54192.7,35.8387
5996,05/18/21 10:51:00 AM,45703.6,29.45,54171.5,35.8228
5997,05/18/21 10:51:30 AM,45691.6,29.45,54157.2,35.8122
5998,05/18/21 10:52:00 AM,45697.6,29.43,54184.5,35.8325
5999,05/18/21 10:52:30 AM,45661.8,29.45,54121.8,35.7858
6000,05/18/21 10:53:00 AM,45643.9,29.43,54120.7,35.7850
6001,05/18/21 10:53:30 AM,45751.3,29.44,54238.2,35.8725
6002,05/18/21 10:54:00 AM,45655.9,29.44,54124.9,35.7881
6003,05/18/21 10:54:30 AM,45643.9,29.44,54110.6,35.7775
6004,05/18/21 10:55:00 AM,45679.7,29.46,54133.0,35.7942
6005,05/18/21 10:55:30 AM,45679.7,29.45,54143.1,35.8017
6006,05/18/21 10:56:00 AM,45793.2,29.47,54257.7,35.8871
6007,05/18/21 10:56:30 AM,45685.7,29.47,54130.1,35.7920
6008,05/18/21 10:57:00 AM,45703.6,29.47,54151.3,35.8078
6009,05/18/21 10:57:30 AM,45649.9,29.46,54097.6,35.7678
6010,05/18/21 10:58:00 AM,45643.9,29.47,54080.4,35.7550
6011,05/18/21 10:58:30 AM,45751.3,29.46,54218.0,35.8575
6012,05/18/21 10:59:00 AM,45733.4,29.47,54186.7,35.8342
6013,05/18/21 10:59:30 AM,45685.7,29.47,54130.1,35.7920
6014,05/18/21 11:00:00 AM,45685.7,29.49,54109.9,35.7770
6015,05/18/21 11:00:30 AM,45745.4,29.47,54200.9,35.8448
6016,05/18/21 11:01:00 AM,45643.9,29.47,54080.4,35.7550
6017,05/18/21 11:01:30 AM,45643.9,29.47,54080.4,35.7550
6018,05/18/21 11:02:00 AM,45733.4,29.47,54186.7,35.8342
6019,05/18/21 11:02:30 AM,45608.2,29.46,54048.1,35.7310
6020,05/18/21 11:03:00 AM,45733.4,29.49,54166.5,35.8192
6021,05/18/21 11:03:30 AM,45757.3,29.47,54215.1,35.8553
6022,05/18/21 11:04:00 AM,45649.9,29.49,54067.4,35.7454
6023,05/18/21 11:04:30 AM,45697.6,29.47,54144.2,35.8025
6024,05/18/21 11:05:00 AM,45787.2,29.49,54230.4,35.8667
6025,05/18/21 11:05:30 AM,45584.4,29.47,54009.8,35.7024
6026,05/18/21 11:06:00 AM,45596.3,29.49,54003.8,35.6980
6027,05/18/21 11:06:30 AM,45697.6,29.50,54114.0,35.7800
6028,05/18/21 11:07:00 AM,45727.4,29.49,54159.4,35.8139
6029,05/18/21 11:07:30 AM,45691.6,29.49,54116.9,35.7822
6030,05/18/21 11:08:00 AM,45709.5,29.49,54138.2,35.7980
6031,05/18/21 11:08:30 AM,45751.3,29.49,54187.8,35.8350
6032,05/18/21 11:09:00 AM,45643.9,29.50,54050.3,35.7326
6033,05/18/21 11:09:30 AM,45673.7,29.50,54085.6,35.7589
6034,05/18/21 11:10:00 AM,45638.0,29.50,54043.3,35.7274
6035,05/18/21 11:10:30 AM,45757.3,29.51,54174.8,35.8253
6036,05/18/21 11:11:00 AM,45715.5,29.50,54135.2,35.7958
6037,05/18/21 11:11:30 AM,45715.5,29.51,54125.2,35.7883
6038,05/18/21 11:12:00 AM,45745.4,29.51,54160.6,35.8148
6039,05/18/21 11:12:30 AM,45757.3,29.53,54154.6,35.8103
6040,05/18/21 11:13:00 AM,45775.2,29.52,54185.9,35.8336
6041,05/18/21 11:13:30 AM,45661.8,29.52,54051.4,35.7334
6042,05/18/21 11:14:00 AM,45679.7,29.52,54072.6,35.7492
6043,05/18/21 11:14:30 AM,45727.4,29.53,54119.2,35.7839
6044,05/18/21 11:15:00 AM,45745.4,29.53,54140.5,35.7998
6045,05/18/21 11:15:30 AM,45661.8,29.53,54041.4,35.7259
6046,05/18/21 11:16:00 AM,45733.4,29.53,54126.3,35.7892
6047,05/18/21 11:16:30 AM,45709.5,29.53,54097.9,35.7681
6048,05/18/21 11:17:00 AM,45727.4,29.53,54119.2,35.7839
6049,05/18/21 11:17:30 AM,45763.3,29.54,54151.7,35.8081
6050,05/18/21 11:18:00 AM,45775.2,29.54,54165.8,35.8186
6051,05/18/21 11:18:30 AM,45620.1,29.54,53981.9,35.6817
6052,05/18/21 11:19:00 AM,45775.2,29.53,54175.9,35.8261
6053,05/18/21 11:19:30 AM,45721.5,29.53,54112.2,35.7787
6054,05/18/21 11:20:00 AM,45673.7,29.53,54055.5,35.7365
6055,05/18/21 11:20:30 AM,45817.1,29.54,54215.5,35.8556
6056,05/18/21 11:21:00 AM,45709.5,29.54,54087.9,35.7606
6057,05/18/21 11:21:30 AM,45703.6,29.54,54080.9,35.7554
6058,05/18/21 11:22:00 AM,45757.3,29.54,54144.6,35.8028
6059,05/18/21 11:22:30 AM,45715.5,29.54,54095.0,35.7659
6060,05/18/21 11:23:00 AM,45775.2,29.54,54165.8,35.8186
6061,05/18/21 11:23:30 AM,45733.4,29.54,54116.2,35.7817
6062,05/18/21 11:24:00 AM,45691.6,29.54,54066.7,35.7448
6063,05/18/21 11:24:30 AM,45775.2,29.55,54155.7,35.8111
6064,05/18/21 11:25:00 AM,45769.3,29.55,54148.7,35.8059
6065,05/18/21 11:25:30 AM,45769.3,29.55,54148.7,35.8059
6066,05/18/21 11:26:00 AM,45781.2,29.55,54162.8,35.8164
6067,05/18/21 11:26:30 AM,45763.3,29.55,54141.6,35.8006
6068,05/18/21 11:27:00 AM,45787.2,29.55,54170.0,35.8217
6069,05/18/21 11:27:30 AM,45781.2,29.55,54162.8,35.8164
6070,05/18/21 11:28:00 AM,45817.1,29.55,54205.4,35.8481
6071,05/18/21 11:28:30 AM,45685.7,29.55,54049.6,35.7321
6072,05/18/21 11:29:00 AM,45643.9,29.57,53980.0,35.6803
6073,05/18/21 11:29:30 AM,45649.9,29.57,53987.1,35.6856
6074,05/18/21 11:30:00 AM,45667.8,29.55,54028.4,35.7163
6075,05/18/21 11:30:30 AM,45793.2,29.55,54177.1,35.8270
6076,05/18/21 11:31:00 AM,45721.5,29.57,54072.0,35.7487
6077,05/18/21 11:31:30 AM,45733.4,29.57,54086.1,35.7592
6078,05/18/21 11:32:00 AM,45763.3,29.58,54111.5,35.7781
6079,05/18/21 11:32:30 AM,45721.5,29.57,54072.0,35.7487
6080,05/18/21 11:33:00 AM,45745.4,29.58,54090.3,35.7623
6081,05/18/21 11:33:30 AM,45721.5,29.58,54061.9,35.7413
6082,05/18/21 11:34:00 AM,45685.7,29.58,54019.5,35.7097
6083,05/18/21 11:34:30 AM,45739.4,29.58,54083.1,35.7571
6084,05/18/21 11:35:00 AM,45727.4,29.60,54048.9,35.7315
6085,05/18/21 11:35:30 AM,45709.5,29.59,54037.7,35.7232
6086,05/18/21 11:36:00 AM,45769.3,29.58,54118.6,35.7834
6087,05/18/21 11:36:30 AM,45787.2,29.59,54129.7,35.7917
6088,05/18/21 11:37:00 AM,45745.4,29.58,54090.3,35.7623
6089,05/18/21 11:37:30 AM,45709.5,29.60,54027.7,35.7157
6090,05/18/21 11:38:00 AM,45733.4,29.61,54045.9,35.7293
6091,05/18/21 11:38:30 AM,45811.1,29.60,54148.0,35.8053
6092,05/18/21 11:39:00 AM,45769.3,29.61,54088.4,35.7610
6093,05/18/21 11:39:30 AM,45721.5,29.61,54031.8,35.7188
6094,05/18/21 11:40:00 AM,45769.3,29.60,54098.5,35.7685
6095,05/18/21 11:40:30 AM,45769.3,29.60,54098.5,35.7685
6096,05/18/21 11:41:00 AM,45763.3,29.60,54091.4,35.7632
6097,05/18/21 11:41:30 AM,45715.5,29.62,54014.7,35.7061
6098,05/18/21 11:42:00 AM,45793.2,29.61,54116.7,35.7821
6099,05/18/21 11:42:30 AM,45745.4,29.62,54050.1,35.7324
6100,05/18/21 11:43:00 AM,45823.1,29.62,54142.1,35.8010
6101,05/18/21 11:43:30 AM,45781.2,29.63,54082.4,35.7565
6102,05/18/21 11:44:00 AM,45787.2,29.64,54079.5,35.7544
6103,05/18/21 11:44:30 AM,45763.3,29.63,54061.3,35.7408
6104,05/18/21 11:45:00 AM,45745.4,29.64,54030.0,35.7175
6105,05/18/21 11:45:30 AM,45763.3,29.66,54031.2,35.7184
6106,05/18/21 11:46:00 AM,45715.5,29.64,53994.7,35.6912
6107,05/18/21 11:46:30 AM,45763.3,29.64,54051.2,35.7333
6108,05/18/21 11:47:00 AM,45727.4,29.64,54008.7,35.7017
6109,05/18/21 11:47:30 AM,45751.3,29.64,54037.0,35.7227
6110,05/18/21 11:48:00 AM,45703.6,29.64,53980.6,35.6807
6111,05/18/21 11:48:30 AM,45763.3,29.64,54051.2,35.7333
6112,05/18/21 11:49:00 AM,45745.4,29.63,54040.1,35.7250
6113,05/18/21 11:49:30 AM,45739.4,29.64,54022.9,35.7122
6114,05/18/21 11:50:00 AM,45745.4,29.64,54030.0,35.7175
6115,05/18/21 11:50:30 AM,45769.3,29.64,54058.3,35.7386
6116,05/18/21 11:51:00 AM,45817.1,29.64,54114.9,35.7807
6117,05/18/21 11:51:30 AM,45799.2,29.66,54073.7,35.7500
6118,05/18/21 11:52:00 AM,45739.4,29.66,54002.9,35.6973
6119,05/18/21 11:52:30 AM,45739.4,29.66,54002.9,35.6973
6120,05/18/21 11:53:00 AM,45781.2,29.66,54052.4,35.7341
6121,05/18/21 11:53:30 AM,45817.1,29.66,54094.8,35.7658
6122,05/18/21 11:54:00 AM,45769.3,29.66,54038.3,35.7236
6123,05/18/21 11:54:30 AM,45721.5,29.66,53981.7,35.6815
6124,05/18/21 11:55:00 AM,45805.2,29.67,54070.7,35.7478
6125,05/18/21 11:55:30 AM,45799.2,29.67,54063.6,35.7425
6126,05/18/21 11:56:00 AM,45745.4,29.67,54000.0,35.6951
6127,05/18/21 11:56:30 AM,45805.2,29.66,54080.7,35.7553
6128,05/18/21 11:57:00 AM,45733.4,29.67,53985.8,35.6846
6129,05/18/21 11:57:30 AM,45763.3,29.67,54021.2,35.7109
6130,05/18/21 11:58:00 AM,45793.2,29.67,54056.5,35.7372
6131,05/18/21 11:58:30 AM,45709.5,29.67,53957.5,35.6635
6132,05/18/21 11:59:00 AM,45805.2,29.67,54070.7,35.7478
6133,05/18/21 11:59:30 AM,45799.2,29.67,54063.6,35.7425
6134,05/18/21 12:00:00 PM,45751.3,29.67,54007.0,35.7003
6135,05/18/21 12:00:30 PM,45781.2,29.67,54042.3,35.7267
6136,05/18/21 12:01:00 PM,45817.1,29.66,54094.8,35.7658
6137,05/18/21 12:01:30 PM,45673.7,29.66,53925.2,35.6394
6138,05/18/21 12:02:00 PM,45733.4,29.67,53985.8,35.6846
6139,05/18/21 12:02:30 PM,45763.3,29.67,54021.2,35.7109
6140,05/18/21 12:03:00 PM,45799.2,29.66,54073.7,35.7500
6141,05/18/21 12:03:30 PM,45763.3,29.67,54021.2,35.7109
6142,05/18/21 12:04:00 PM,45883.1,29.67,54162.9,35.8164
6143,05/18/21 12:04:30 PM,45859.1,29.66,54144.5,35.8028
6144,05/18/21 12:05:00 PM,45751.3,29.66,54017.0,35.7078
6145,05/18/21 12:05:30 PM,45763.3,29.67,54021.2,35.7109
6146,05/18/21 12:06:00 PM,45787.2,29.66,54059.5,35.7394
6147,05/18/21 12:06:30 PM,45739.4,29.67,53992.9,35.6898
6148,05/18/21 12:07:00 PM,45679.7,29.66,53932.3,35.6447
6149,05/18/21 12:07:30 PM,45841.1,29.67,54113.2,35.7794
6150,05/18/21 12:08:00 PM,45847.1,29.68,54110.2,35.7772
6151,05/18/21 12:08:30 PM,45823.1,29.67,54091.9,35.7636
6152,05/18/21 12:09:00 PM,45715.5,29.67,53964.6,35.6688
6153,05/18/21 12:09:30 PM,45787.2,29.67,54049.4,35.7319
6154,05/18/21 12:10:00 PM,45781.2,29.67,54042.3,35.7267
6155,05/18/21 12:10:30 PM,45763.3,29.67,54021.2,35.7109
6156,05/18/21 12:11:00 PM,45763.3,29.67,54021.2,35.7109
6157,05/18/21 12:11:30 PM,45829.1,29.67,54099.0,35.7689
6158,05/18/21 12:12:00 PM,45823.1,29.67,54091.9,35.7636
6159,05/18/21 12:12:30 PM,45739.4,29.67,53992.9,35.6898
6160,05/18/21 12:13:00 PM,45859.1,29.68,54124.4,35.7878
6161,05/18/21 12:13:30 PM,45859.1,29.68,54124.4,35.7878
6162,05/18/21 12:14:00 PM,45823.1,29.67,54091.9,35.7636
6163,05/18/21 12:14:30 PM,45667.8,29.68,53898.2,35.6194
6164,05/18/21 12:15:00 PM,45823.1,29.67,54091.9,35.7636
6165,05/18/21 12:15:30 PM,45667.8,29.67,53908.2,35.6268
6166,05/18/21 12:16:00 PM,45661.8,29.67,53901.1,35.6215
6167,05/18/21 12:16:30 PM,45548.8,29.67,53767.4,35.5221
6168,05/18/21 12:17:00 PM,45859.1,29.67,54134.5,35.7953
6169,05/18/21 12:17:30 PM,45775.2,29.67,54035.2,35.7214
6170,05/18/21 12:18:00 PM,45859.1,29.68,54124.4,35.7878
6171,05/18/21 12:18:30 PM,45769.3,29.68,54018.2,35.7087
6172,05/18/21 12:19:00 PM,45829.1,29.67,54099.0,35.7689
6173,05/18/21 12:19:30 PM,45841.1,29.67,54113.2,35.7794
6174,05/18/21 12:20:00 PM,45799.2,29.67,54063.6,35.7425
6175,05/18/21 12:20:30 PM,45841.1,29.67,54113.2,35.7794
6176,05/18/21 12:21:00 PM,45835.1,29.67,54106.1,35.7741
6177,05/18/21 12:21:30 PM,45739.4,29.67,53992.9,35.6898
6178,05/18/21 12:22:00 PM,45769.3,29.67,54028.3,35.7162
6179,05/18/21 12:22:30 PM,45751.3,29.67,54007.0,35.7003
6180,05/18/21 12:23:00 PM,45781.2,29.67,54042.3,35.7267
6181,05/18/21 12:23:30 PM,45841.1,29.67,54113.2,35.7794
6182,05/18/21 12:24:00 PM,45871.1,29.67,54148.7,35.8059
6183,05/18/21 12:24:30 PM,45775.2,29.67,54035.2,35.7214
6184,05/18/21 12:25:00 PM,45799.2,29.67,54063.6,35.7425
6185,05/18/21 12:25:30 PM,45799.2,29.66,54073.7,35.7500
6186,05/18/21 12:26:00 PM,45751.3,29.66,54017.0,35.7078
6187,05/18/21 12:26:30 PM,45793.2,29.66,54066.6,35.7447
6188,05/18/21 12:27:00 PM,45602.3,29.66,53840.7,35.5766
6189,05/18/21 12:27:30 PM,45602.3,29.66,53840.7,35.5766
6190,05/18/21 12:28:00 PM,45679.7,29.67,53922.3,35.6373
6191,05/18/21 12:28:30 PM,45769.3,29.66,54038.3,35.7236
6192,05/18/21 12:29:00 PM,45775.2,29.66,54045.3,35.7288
6193,05/18/21 12:29:30 PM,45608.2,29.66,53847.7,35.5818
6194,05/18/21 12:30:00 PM,45775.2,29.66,54045.3,35.7288
6195,05/18/21 12:30:30 PM,45715.5,29.66,53974.6,35.6763
6196,05/18/21 12:31:00 PM,45721.5,29.66,53981.7,35.6815
6197,05/18/21 12:31:30 PM,45799.2,29.66,54073.7,35.7500
6198,05/18/21 12:32:00 PM,45775.2,29.67,54035.2,35.7214
6199,05/18/21 12:32:30 PM,45751.3,29.67,54007.0,35.7003
6200,05/18/21 12:33:00 PM,45781.2,29.67,54042.3,35.7267
6201,05/18/21 12:33:30 PM,45799.2,29.67,54063.6,35.7425
6202,05/18/21 12:34:00 PM,45841.1,29.67,54113.2,35.7794
6203,05/18/21 12:34:30 PM,45745.4,29.67,54000.0,35.6951
6204,05/18/21 12:35:00 PM,45883.1,29.67,54162.9,35.8164
6205,05/18/21 12:35:30 PM,45733.4,29.67,53985.8,35.6846
6206,05/18/21 12:36:00 PM,45805.2,29.67,54070.7,35.7478
6207,05/18/21 12:36:30 PM,45745.4,29.67,54000.0,35.6951
6208,05/18/21 12:37:00 PM,45871.1,29.68,54138.6,35.7984
6209,05/18/21 12:37:30 PM,45763.3,29.68,54011.1,35.7034
6210,05/18/21 12:38:00 PM,45811.1,29.68,54067.7,35.7455
6211,05/18/21 12:38:30 PM,45847.1,29.68,54110.2,35.7772
6212,05/18/21 12:39:00 PM,45811.1,29.68,54067.7,35.7455
6213,05/18/21 12:39:30 PM,45871.1,29.68,54138.6,35.7984
6214,05/18/21 12:40:00 PM,45805.2,29.68,54060.7,35.7403
6215,05/18/21 12:40:30 PM,45733.4,29.68,53975.8,35.6771
6216,05/18/21 12:41:00 PM,45721.5,29.69,53951.7,35.6592
6217,05/18/21 12:41:30 PM,45853.1,29.69,54107.3,35.7750
6218,05/18/21 12:42:00 PM,45817.1,29.69,54064.7,35.7433
6219,05/18/21 12:42:30 PM,45739.4,29.69,53972.9,35.6749
6220,05/18/21 12:43:00 PM,45859.1,29.69,54114.4,35.7803
6221,05/18/21 12:43:30 PM,45739.4,29.70,53962.9,35.6675
6222,05/18/21 12:44:00 PM,45667.8,29.70,53878.2,35.6045
6223,05/18/21 12:44:30 PM,45751.3,29.71,53966.9,35.6705
6224,05/18/21 12:45:00 PM,45817.1,29.70,54054.7,35.7359
6225,05/18/21 12:45:30 PM,45745.4,29.70,53970.0,35.6728
6226,05/18/21 12:46:00 PM,45793.2,29.70,54026.5,35.7148
6227,05/18/21 12:46:30 PM,45841.1,29.70,54083.1,35.7570
6228,05/18/21 12:47:00 PM,45739.4,29.70,53962.9,35.6675
6229,05/18/21 12:47:30 PM,45703.6,29.70,53920.5,35.6360
6230,05/18/21 12:48:00 PM,45799.2,29.70,54033.6,35.7201
6231,05/18/21 12:48:30 PM,45835.1,29.70,54076.0,35.7517
6232,05/18/21 12:49:00 PM,45805.2,29.70,54040.6,35.7254
6233,05/18/21 12:49:30 PM,45799.2,29.70,54033.6,35.7201
6234,05/18/21 12:50:00 PM,45751.3,29.70,53976.9,35.6780
6235,05/18/21 12:50:30 PM,45817.1,29.70,54054.7,35.7359
6236,05/18/21 12:51:00 PM,45751.3,29.70,53976.9,35.6780
6237,05/18/21 12:51:30 PM,45793.2,29.71,54016.4,35.7074
6238,05/18/21 12:52:00 PM,45835.1,29.70,54076.0,35.7517
6239,05/18/21 12:52:30 PM,45721.5,29.70,53941.7,35.6517
6240,05/18/21 12:53:00 PM,45745.4,29.70,53970.0,35.6728
6241,05/18/21 12:53:30 PM,45835.1,29.70,54076.0,35.7517
6242,05/18/21 12:54:00 PM,45787.2,29.70,54019.4,35.7096
6243,05/18/21 12:54:30 PM,45835.1,29.69,54086.0,35.7592
6244,05/18/21 12:55:00 PM,45775.2,29.70,54005.2,35.6990
6245,05/18/21 12:55:30 PM,45775.2,29.70,54005.2,35.6990
6246,05/18/21 12:56:00 PM,45697.6,29.70,53913.4,35.6307
6247,05/18/21 12:56:30 PM,45835.1,29.70,54076.0,35.7517
6248,05/18/21 12:57:00 PM,45775.2,29.71,53995.2,35.6916
6249,05/18/21 12:57:30 PM,45847.1,29.70,54090.2,35.7623
6250,05/18/21 12:58:00 PM,45763.3,29.71,53981.1,35.6811
6251,05/18/21 12:58:30 PM,45757.3,29.70,53984.0,35.6832
6252,05/18/21 12:59:00 PM,45817.1,29.71,54044.7,35.7284
6253,05/18/21 12:59:30 PM,45733.4,29.71,53945.8,35.6548
6254,05/18/21 01:00:00 PM,45727.4,29.71,53938.7,35.6495
6255,05/18/21 01:00:30 PM,45841.1,29.70,54083.1,35.7570
6256,05/18/21 01:01:00 PM,45805.2,29.71,54030.6,35.7180
6257,05/18/21 01:01:30 PM,45835.1,29.71,54066.0,35.7443
6258,05/18/21 01:02:00 PM,45841.1,29.71,54073.1,35.7495
6259,05/18/21 01:02:30 PM,45853.1,29.71,54087.3,35.7601
6260,05/18/21 01:03:00 PM,45811.1,29.71,54037.6,35.7231
6261,05/18/21 01:03:30 PM,45721.5,29.71,53931.7,35.6443
6262,05/18/21 01:04:00 PM,45805.2,29.71,54030.6,35.7180
6263,05/18/21 01:04:30 PM,45841.1,29.72,54063.0,35.7421
6264,05/18/21 01:05:00 PM,45841.1,29.71,54073.1,35.7495
6265,05/18/21 01:05:30 PM,45739.4,29.71,53952.9,35.6601
6266,05/18/21 01:06:00 PM,45829.1,29.71,54058.9,35.7390
6267,05/18/21 01:06:30 PM,45877.1,29.71,54115.6,35.7812
6268,05/18/21 01:07:00 PM,45721.5,29.72,53921.7,35.6369
6269,05/18/21 01:07:30 PM,45805.2,29.72,54020.6,35.7105
6270,05/18/21 01:08:00 PM,45769.3,29.75,53948.2,35.6566
6271,05/18/21 01:08:30 PM,45799.2,29.75,53983.5,35.6829
6272,05/18/21 01:09:00 PM,45871.1,29.73,54088.5,35.7610
6273,05/18/21 01:09:30 PM,45889.1,29.75,54089.7,35.7619
6274,05/18/21 01:10:00 PM,45847.1,29.76,54030.1,35.7175
6275,05/18/21 01:10:30 PM,45835.1,29.75,54025.9,35.7144
6276,05/18/21 01:11:00 PM,45835.1,29.76,54015.9,35.7070
6277,05/18/21 01:11:30 PM,45757.3,29.76,53924.0,35.6386
6278,05/18/21 01:12:00 PM,45739.4,29.76,53902.9,35.6229
6279,05/18/21 01:12:30 PM,45811.1,29.76,53987.6,35.6859
6280,05/18/21 01:13:00 PM,45829.1,29.75,54018.8,35.7092
6281,05/18/21 01:13:30 PM,45769.3,29.76,53938.2,35.6491
6282,05/18/21 01:14:00 PM,45823.1,29.76,54001.7,35.6964
6283,05/18/21 01:14:30 PM,45853.1,29.76,54037.2,35.7228
6284,05/18/21 01:15:00 PM,45829.1,29.77,53998.8,35.6943
6285,05/18/21 01:15:30 PM,45769.3,29.77,53928.2,35.6417
6286,05/18/21 01:16:00 PM,45877.1,29.77,54055.5,35.7365
