date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,Sp_Conductance.corrected,drift.correction,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-18T13:50:00Z,42473.8,29.72,343,45456.23834532263,107.973,30.154,0.63,877,1.07973,46020.655575656216,564.4172303335874,46.020655575656214,26.975172659880297
2021-01-18T13:51:00Z,42493.7,29.72,343,45477.535689640106,107.777,30.255,0.611,877,1.0777700000000001,46045.69078242623,568.1550927861277,46.045690782426234,26.991532607759645
2021-01-18T13:52:00Z,42477.8,29.72,343,45460.519218552276,108.284,30.255,0.661,877,1.08284,46032.412173790945,571.892955238668,46.032412173790945,26.982854252691055
2021-01-18T13:53:00Z,42418.2,29.7,343,45396.734207430556,107.344,30.255,0.567,877,1.07344,45972.36502512176,575.6308176912083,45.97236502512176,26.954731128032677
2021-01-18T13:54:00Z,42489.7,29.73,343,45473.25481641046,107.524,30.255,0.585,877,1.07524,46052.62349655421,579.3686801437486,46.05262349655421,26.990501030004747
2021-01-18T13:55:00Z,42473.8,29.77,343,45456.23834532263,107.271,30.255,0.56,877,1.07271,46039.344887918916,583.1065425962889,46.039344887918915,26.959602040922604
2021-01-18T13:56:00Z,42485.7,29.78,343,45468.97394318082,107.633,30.255,0.596,877,1.07633,46055.81834822965,586.8444050488292,46.05581834822965,26.964801783668058
2021-01-18T13:57:00Z,42477.8,29.77,343,45460.519218552276,107.723,30.255,0.605,877,1.07723,46051.101486053645,590.5822675013696,46.051101486053646,26.9672757431244
2021-01-18T13:58:00Z,42438,29.73,343,45417.924529917305,107.85,30.255,0.618,877,1.0785,46012.24465987121,594.3201299539099,46.012244659871214,26.964119950743463
2021-01-18T13:59:00Z,42438,29.75,343,45417.924529917305,107.687,30.255,0.602,877,1.07687,46015.98252232376,598.0579924064502,46.01598252232376,26.95545275568842
2021-01-18T14:00:00Z,42469.8,29.84,343,45451.95747209298,107.578,30.255,0.591,877,1.07578,46053.75332695197,601.7958548589905,46.05375332695197,26.930175778699777
2021-01-18T14:01:00Z,42442,29.75,343,45422.20540314695,107.307,30.255,0.564,877,1.07307,46027.739120458486,605.5337173115308,46.027739120458484,26.963130940374622
2021-01-18T14:02:00Z,42453.9,29.89,343,45434.94100100514,107.832,30.255,0.616,877,1.07832,46044.212580769214,609.2715797640711,46.04421258076921,26.896283592116795
2021-01-18T14:03:00Z,42457.9,29.84,343,45439.22187423479,108.085,30.255,0.641,877,1.0808499999999999,46052.231316451405,613.0094422166114,46.052231316451405,26.929182505211315
2021-01-18T14:04:00Z,42457.9,29.82,343,45439.22187423479,107.145,30.255,0.548,877,1.07145,46055.96917890394,616.7473046691518,46.05596917890394,26.942706854547076
2021-01-18T14:05:00Z,42418.2,29.82,343,45396.734207430556,107.777,30.255,0.611,877,1.0777700000000001,46017.219374552245,620.4851671216921,46.01721937455225,26.91743680848947
2021-01-18T14:06:00Z,42430.1,29.82,343,45409.469805288754,106.82,30.255,0.515,877,1.0682,46033.69283486299,624.2230295742324,46.03369283486299,26.928180839053002
2021-01-18T14:07:00Z,42449.9,29.9,343,45430.660127775496,106.657,30.255,0.499,877,1.06657,46058.62101980227,627.9608920267727,46.05862101980227,26.900137910119568
2021-01-18T14:08:00Z,42414.2,29.87,343,45392.453334200916,108.012,30.255,0.634,877,1.08012,46024.15208868023,631.698754479313,46.02415208868023,26.894278847053908
2021-01-18T14:09:00Z,42426.1,29.88,343,45405.18893205911,107.307,30.255,0.564,877,1.07307,46040.62554899096,635.4366169318533,46.04062554899096,26.899479220453205
2021-01-18T14:10:00Z,42378.5,29.8,343,45354.246540626336,107.506,30.255,0.584,877,1.0750600000000001,45993.421020010734,639.1744793843936,45.993421020010736,26.912996490926897
2021-01-18T14:11:00Z,42370.6,29.72,343,45345.791815997785,107.723,30.255,0.605,877,1.07723,45988.70415783472,642.912341836934,45.98870415783472,26.95429627677992
2021-01-18T14:12:00Z,42338.9,29.75,343,45311.86589565285,107.344,30.255,0.567,877,1.07344,45958.516099942324,646.6502042894743,45.95851609994232,26.91793105131726
2021-01-18T14:13:00Z,42358.7,29.72,343,45333.056218139594,107.253,30.255,0.558,877,1.07253,45983.44428488161,650.3880667420146,45.983444284881614,26.95086076890144
2021-01-18T14:14:00Z,42362.7,29.75,343,45337.337091369234,107.741,30.255,0.607,877,1.07741,45991.46302056379,654.1259291945549,45.99146302056379,26.939441822864378
2021-01-18T14:15:00Z,42287.6,29.7,343,45256.96369648266,108.085,30.255,0.641,877,1.0808499999999999,45914.827488129755,657.8637916470952,45.91482748812975,26.917126667697094
2021-01-18T14:16:00Z,42327.1,29.65,343,45299.2373196254,107.958,30.255,0.629,877,1.07958,45960.83897372503,661.6016540996355,45.96083897372503,26.974995031046046
2021-01-18T14:17:00Z,42338.9,29.75,343,45311.86589565285,108.193,30.255,0.652,877,1.08193,45977.205412205025,665.3395165521758,45.977205412205024,26.93013145128946
2021-01-18T14:18:00Z,42338.9,29.73,343,45311.86589565285,107.705,30.255,0.603,877,1.07705,45980.94327465757,669.0773790047161,45.98094327465757,26.943672920767302
2021-01-18T14:19:00Z,42323.1,29.72,343,45294.95644639575,107.868,30.255,0.62,877,1.07868,45967.771687853005,672.8152414572565,45.967771687853,26.940619981005504
2021-01-18T14:20:00Z,42323.1,29.7,343,45294.95644639575,107.542,30.255,0.587,877,1.07542,45971.50955030555,676.5531039097968,45.97150955030555,26.95417154575325
2021-01-18T14:21:00Z,42307.3,29.79,343,45278.04699713866,107.597,30.255,0.593,877,1.0759699999999999,45958.337963501,680.2909663623371,45.958337963501,26.895650077050444
2021-01-18T14:22:00Z,42299.4,29.8,343,45269.59227251011,107.832,30.255,0.616,877,1.07832,45953.62110132499,684.0288288148774,45.95362110132499,26.88703704126599
2021-01-18T14:23:00Z,42331,29.82,343,45303.4111710243,107.344,30.255,0.567,877,1.07344,45991.17786229172,687.7666912674177,45.99117786229172,26.900458062368894
2021-01-18T14:24:00Z,42299.4,29.79,343,45269.59227251011,107.325,30.255,0.566,877,1.07325,45961.09682623007,691.504553719958,45.96109682623007,26.897450393873832
2021-01-18T14:25:00Z,42303.4,29.78,343,45273.87314573976,107.072,30.255,0.54,877,1.0707200000000001,45969.11556191226,695.2424161724983,45.96911556191226,26.908221585893994
2021-01-18T14:26:00Z,42315.2,29.85,343,45286.50172176721,107.412,30.154,0.574,877,1.0741200000000002,45985.48200039224,698.9802786250387,45.985482000392246,26.880147564583556
2021-01-18T14:27:00Z,42307.3,29.82,343,45278.04699713866,107.307,30.255,0.564,877,1.07307,45980.765138216244,702.718141077579,45.98076513821624,26.893669210809218
2021-01-18T14:28:00Z,42279.7,29.84,343,45248.508971854106,108.284,30.255,0.661,877,1.08284,45954.964975384224,706.4560035301193,45.95496497538422,26.865788714599795
2021-01-18T14:29:00Z,42279.7,29.78,343,45248.508971854106,108.121,30.255,0.645,877,1.08121,45958.70283783677,710.1938659826596,45.95870283783677,26.901425109275433
2021-01-18T14:30:00Z,42338.9,29.88,343,45311.86589565285,107.466,30.154,0.58,877,1.07466,46025.79762408805,713.9317284352,46.02579762408806,26.889821891917997
2021-01-18T14:31:00Z,42275.7,29.85,343,45244.22809862446,107.882,30.154,0.621,877,1.0788200000000001,45961.897689512196,717.6695908877402,45.9618976895122,26.86478022645303
2021-01-18T14:32:00Z,42256,29.84,343,45223.14479796846,106.997,30.154,0.533,877,1.06997,45944.55225130874,721.4074533402805,45.94455225130874,26.859006342946284
2021-01-18T14:33:00Z,42236.3,29.82,343,45202.06149731246,107.517,30.054,0.585,877,1.07517,45927.20681310528,725.145315792821,45.92720681310528,26.85875335215983
2021-01-18T14:34:00Z,42287.6,29.82,343,45256.96369648266,108.168,30.054,0.649,877,1.0816800000000002,45985.84687472802,728.8831782453613,45.98584687472802,26.89698046602026
2021-01-18T14:35:00Z,42252.1,29.82,343,45218.970946569556,107.933,30.054,0.626,877,1.0793300000000001,45951.59198726746,732.6210406979015,45.951591987267456,26.874648651938497
2021-01-18T14:36:00Z,42283.6,29.89,343,45252.68282325301,107.372,30.054,0.57,877,1.07372,45989.041726403455,736.3589031504418,45.98904172640346,26.860363094541373
2021-01-18T14:37:00Z,42212.6,29.79,343,45176.697323426815,108.11,29.953,0.644,877,1.0811,45916.7940890298,740.0967656029821,45.9167940890298,26.868550383188115
2021-01-18T14:38:00Z,42208.7,29.83,343,45172.52347202791,107.604,29.953,0.593,877,1.07604,45916.35810008343,743.8346280555224,45.916358100083436,26.846156809824546
2021-01-18T14:39:00Z,42228.4,29.82,343,45193.60677268392,107.044,29.953,0.538,877,1.07044,45941.17926319198,747.5724905080627,45.941179263191984,26.867862622654332
2021-01-18T14:40:00Z,42220.5,29.83,343,45185.152048055366,107.604,29.953,0.593,877,1.07604,45936.46240101597,751.310352960603,45.936462401015966,26.85925909116888
2021-01-18T14:41:00Z,42212.6,29.85,343,45176.697323426815,107.423,29.953,0.575,877,1.07423,45931.74553883996,755.0482154131435,45.93174553883996,26.84513750746644
2021-01-18T14:42:00Z,42263.9,29.84,343,45231.59952259701,108.034,29.853,0.636,877,1.08034,45990.385600462694,758.7860778656838,45.990385600462695,26.888872236350085
2021-01-18T14:43:00Z,42224.5,29.83,343,45189.432921285006,107.636,29.853,0.597,877,1.07636,45951.956861603234,762.523940318224,45.951956861603236,26.869357610135896
2021-01-18T14:44:00Z,42208.7,29.9,343,45172.52347202791,107.564,29.853,0.589,877,1.07564,45938.785274798676,766.2618027707643,45.938785274798676,26.822132416879903
2021-01-18T14:45:00Z,42248.1,29.92,343,45214.69007333991,107.546,29.853,0.588,877,1.07546,45984.68973856321,769.9996652233046,45.98468973856321,26.840973350378142
2021-01-18T14:46:00Z,42240.2,29.93,343,45206.235348711365,107.203,29.853,0.553,877,1.07203,45979.97287638721,773.737527675845,45.979972876387215,26.832391052507486
2021-01-18T14:47:00Z,42232.3,29.95,343,45197.78062408282,107.383,29.853,0.571,877,1.07383,45975.256014211205,777.4753901283852,45.975256014211205,26.81830108438644
2021-01-18T14:48:00Z,42204.8,29.93,343,45168.34962062901,106.733,29.853,0.507,877,1.0673300000000001,45949.562873209936,781.2132525809257,45.949562873209935,26.812612348818952
2021-01-18T14:49:00Z,42204.8,29.88,343,45168.34962062901,107.076,29.853,0.541,877,1.07076,45953.30073566247,784.951115033466,45.953300735662474,26.842614783091197
2021-01-18T14:50:00Z,42228.4,29.97,343,45193.60677268392,107.492,29.853,0.582,877,1.07492,45982.29575016992,788.6889774860063,45.98229575016992,26.811862349441995
2021-01-18T14:51:00Z,42181.2,29.95,343,45143.0924685741,107.163,29.752,0.549,877,1.07163,45935.519308512645,792.42683993854655,45.935519308512646,26.792467053834688
2021-01-18T14:52:00Z,42228.4,29.88,343,45193.60677268392,107.561,29.752,0.589,877,1.0756100000000002,45989.771475075,796.1647023910868,45.989771475075,26.866360985134722
2021-01-18T14:53:00Z,42185.1,29.88,343,45147.26631997301,107.597,29.752,0.593,877,1.0759699999999999,45947.16888481664,799.9025648436271,45.94716888481664,26.838621262515517
2021-01-18T14:54:00Z,42161.5,29.93,343,45122.0091679181,107.04,29.853,0.537,877,1.0704,45925.649595214265,803.6404272961674,45.92564959521427,26.797059055319316
2021-01-18T14:55:00Z,42204.8,29.89,343,45168.34962062901,106.896,29.853,0.523,877,1.0689600000000001,45975.72791037772,807.3782897487079,45.97572791037772,26.851696594943668
2021-01-18T14:56:00Z,42208.7,29.94,343,45172.52347202791,107.853,29.853,0.618,877,1.07853,45983.63962422916,811.1161522012482,45.98363962422916,26.829261919152348
2021-01-18T14:57:00Z,42240.2,30.03,343,45206.235348711365,107.618,29.853,0.595,877,1.07618,46021.08936336515,814.8540146537885,46.02108936336515,26.80404396566961
2021-01-18T14:58:00Z,42212.6,29.93,343,45176.697323426815,107.221,29.853,0.555,877,1.07221,45995.289200533145,818.5918771063288,45.99528920053314,26.842354071589458
2021-01-18T14:59:00Z,42185.1,29.99,343,45147.26631997301,107.618,29.853,0.595,877,1.07618,45969.596059531876,822.329739558869,45.969596059531874,26.792603746916352
2021-01-18T15:00:00Z,42181.2,29.98,343,45143.0924685741,107.402,29.853,0.573,877,1.07402,45969.16007058551,826.0676020114093,45.96916007058551,26.797822279114158
2021-01-18T15:01:00Z,42173.3,29.93,343,45134.63774394556,107.908,29.853,0.624,877,1.07908,45964.44320840951,829.8054644639496,45.96444320840951,26.822288175997148
2021-01-18T15:02:00Z,42165.4,29.98,343,45126.18301931701,107.51,29.853,0.584,877,1.0751000000000002,45959.7263462335,833.54332691649,45.9597263462335,26.791692436352054
2021-01-18T15:03:00Z,42181.2,30,343,45143.0924685741,107.058,29.853,0.539,877,1.07058,45980.37365794313,837.2811893690304,45.980373657943126,26.79410566756899
2021-01-18T15:04:00Z,42130.1,30.03,343,45088.40431306539,107.257,29.853,0.559,877,1.07257,45929.423364886956,841.0190518215707,45.92942336488696,26.744544487038
2021-01-18T15:05:00Z,42149.7,29.97,343,45109.380591890644,107.781,29.853,0.611,877,1.0778100000000002,45954.137506164756,844.756914274111,45.954137506164756,26.79356170198857
2021-01-18T15:06:00Z,42169.4,29.98,343,45130.46389254665,107.564,29.853,0.589,877,1.07564,45978.9586692733,848.4947767266513,45.9789586692733,26.804188808620786
2021-01-18T15:07:00Z,42153.7,30,343,45113.66146512029,107.564,29.853,0.589,877,1.07564,45965.894104299485,852.2326391791916,45.96589410429949,26.784700050596282
2021-01-18T15:08:00Z,42153.7,30.02,343,45113.66146512029,107.456,29.853,0.579,877,1.07456,45969.63196675202,855.9705016317318,45.969631966752026,26.776134833407795
2021-01-18T15:09:00Z,42157.6,30,343,45117.835316519195,106.986,29.853,0.532,877,1.06986,45977.54368060347,859.7083640842721,45.977543680603475,26.79226771637219
2021-01-18T15:10:00Z,42169.4,30.07,343,45130.46389254665,107.456,29.853,0.579,877,1.07456,45993.91011908346,863.4462265368126,45.993910119083466,26.76443134455413
2021-01-18T15:11:00Z,42134,30.08,343,45092.57816446429,107.799,29.853,0.613,877,1.07799,45959.76225345364,867.1840889893529,45.95976225345364,26.73680079199386
2021-01-18T15:12:00Z,42145.8,30.09,343,45105.20674049175,107.438,29.853,0.577,877,1.0743800000000001,45976.12869193364,870.9219514418932,45.976128691933646,26.741930468878902
2021-01-18T15:13:00Z,42130.1,30.12,343,45088.40431306539,107.13,29.853,0.546,877,1.0713,45963.06412695982,874.6598138944335,45.96306412695982,26.717028879350227
2021-01-18T15:14:00Z,42169.4,30.12,343,45130.46389254665,107.04,29.853,0.537,877,1.0704,46008.861568893626,878.3976763469738,46.00886156889363,26.746701343189617
2021-01-18T15:15:00Z,42169.4,30.12,343,45130.46389254665,107.781,29.853,0.611,877,1.0778100000000002,46012.59943134616,882.135538799514,46.01259943134617,26.749121676969377
2021-01-18T15:16:00Z,42200.8,30.17,343,45164.06874739937,106.932,29.853,0.526,877,1.06932,46049.94214865142,885.8734012520544,46.04994214865142,26.74591274615273
2021-01-18T15:17:00Z,42137.9,30.14,343,45096.752015863196,107.365,29.853,0.57,877,1.07365,45986.36327956779,889.6112637045948,45.98636327956779,26.72117128257266
2021-01-18T15:18:00Z,42157.6,30.15,343,45117.835316519195,107.257,29.853,0.559,877,1.07257,46011.18444267633,893.3491261571351,46.01118444267633,26.731770641465225
2021-01-18T15:19:00Z,42177.2,30.19,343,45138.81159534446,107.347,29.853,0.568,877,1.07347,46035.898583954135,897.0869886096754,46.035898583954136,26.725874193641733
2021-01-18T15:20:00Z,42141.9,30.17,343,45101.03288909284,107.908,29.853,0.624,877,1.07908,46001.85774015506,900.8248510622157,46.00185774015506,26.71478488430324
2021-01-18T15:21:00Z,42141.9,30.17,343,45101.03288909284,107.311,29.853,0.564,877,1.07311,46005.5956026076,904.562713514756,46.005595602607606,26.717205590251233
2021-01-18T15:22:00Z,42165.4,30.19,343,45126.18301931701,107.134,29.953,0.547,877,1.07134,46034.483595284306,908.3005759672963,46.03448359528431,26.72495907537956
2021-01-18T15:23:00Z,42130.1,30.17,343,45088.40431306539,107.532,29.953,0.586,877,1.07532,46000.44275148522,912.0384384198366,46.000442751485224,26.713869849580927
2021-01-18T15:24:00Z,42149.7,30.2,343,45109.380591890644,107.604,29.953,0.593,877,1.07604,46025.15689276302,915.7763008723769,46.02515689276302,26.713454207124713
2021-01-18T15:25:00Z,42114.4,30.23,343,45071.60188563904,107.477,29.953,0.581,877,1.07477,45991.11604896395,919.5141633249173,45.99111604896395,26.675052726564754
2021-01-18T15:26:00Z,42122.2,30.15,343,45079.94958843684,107.785,29.953,0.611,877,1.07785,46003.2016142143,923.2520257774576,46.0032016142143,26.72660024927263
2021-01-18T15:27:00Z,42134,30.13,343,45092.57816446429,107.405,29.953,0.574,877,1.07405,46019.56805269429,926.9898882299979,46.01956805269429,26.74815647833407
2021-01-18T15:28:00Z,42071.3,30.15,343,45025.475476589614,106.863,29.953,0.52,877,1.06863,45956.203227272155,930.7277506825382,45.956203227272155,26.69617164834011
2021-01-18T15:29:00Z,42098.7,30.14,343,45054.79945821268,107.192,30.054,0.552,877,1.07192,45989.265071347756,934.4656131350785,45.98926507134776,26.723050968749693
2021-01-18T15:30:00Z,42083,30.13,343,45037.99703078632,107.626,30.054,0.596,877,1.07626,45976.200506373934,938.2034755876188,45.976200506373935,26.72006279072367
2021-01-18T15:31:00Z,42040,30.18,343,44991.97764356764,107.409,30.054,0.574,877,1.07409,45933.9189816078,941.941338040159,45.9339189816078,26.665356527067082
2021-01-18T15:32:00Z,42110.5,30.15,343,45067.42803424013,107.138,30.054,0.547,877,1.07138,46013.10723473283,945.6792004926995,46.01310723473283,26.73301601616827
2021-01-18T15:33:00Z,42122.2,30.15,343,45079.94958843684,106.939,30.054,0.527,877,1.06939,46029.36665138208,949.4170629452398,46.02936665138208,26.74354563210525
2021-01-18T15:34:00Z,42071.3,30.18,343,45025.475476589614,107.174,30.054,0.551,877,1.0717400000000001,45978.63040198739,953.1549253977801,45.978630401987395,26.694286480249062
2021-01-18T15:35:00Z,42075.2,30.14,343,45029.64932798851,107.12,30.054,0.545,877,1.0712000000000002,45986.542115838834,956.8927878503204,45.98654211583884,26.721287644139736
2021-01-18T15:36:00Z,42028.2,30.13,343,44979.349067540184,107.083,30.054,0.541,877,1.07083,45939.979717843045,960.6306503028607,45.939979717843045,26.696603586966436
2021-01-18T15:37:00Z,42063.5,30.13,343,45017.127773791806,107.517,30.054,0.585,877,1.07517,45981.496286547204,964.368512755401,45.981496286547205,26.72349337961222
2021-01-18T15:38:00Z,42032.2,30.13,343,44983.62994076983,107.138,30.054,0.547,877,1.07138,45951.736315977774,968.1063752079413,45.951736315977776,26.704217961869944
2021-01-18T15:39:00Z,42059.5,30.1,343,45012.84690056216,107.448,30.154,0.578,877,1.0744799999999999,45984.69113822264,971.8442376604817,45.98469113822264,26.741998996909786
2021-01-18T15:40:00Z,42020.4,30.1,343,44971.001364742384,106.924,30.154,0.526,877,1.0692400000000002,45946.58346485541,975.582100113022,45.94658346485541,26.717301497693867
2021-01-18T15:41:00Z,42063.5,30.14,343,45017.127773791806,107.792,30.154,0.612,877,1.07792,45996.44773635737,979.3199625655623,45.99644773635737,26.727701472646352
2021-01-18T15:42:00Z,41981.4,30.09,343,44929.262850753345,107.322,30.154,0.565,877,1.07322,45912.32067577145,983.0578250181026,45.912320675771454,26.700569320419618
