date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,Sp_Conductance.corrected,drift.correction,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-18T13:47:00Z,40992.4,30.93,331,57201.00851914815,107.842,30.054,0.617,877,1.07842,57191.45968560521,-9.54883354293886,57.19145968560521,33.56646100043074
2021-01-18T13:48:00Z,41005,30.94,331,57218.59062479069,106.997,30.154,0.533,877,1.06997,57208.97727210219,-9.613352688499257,57.20897727210219,33.57119725678876
2021-01-18T13:49:00Z,40958.9,30.8,331,57154.26244462235,107.611,30.154,0.594,877,1.0761100000000001,57144.58457278829,-9.677871834059655,57.14458457278829,33.624521073177064
2021-01-18T13:50:00Z,40896.1,30.64,331,57066.63099745159,107.973,30.154,0.63,877,1.07973,57056.88860647197,-9.742390979620053,57.05688860647197,33.6763643957354
2021-01-18T13:51:00Z,40829.3,30.63,331,56973.41792944194,107.777,30.255,0.611,877,1.0777700000000001,56963.611019316755,-9.806910125180451,56.96361101931676,33.6212701990849
2021-01-18T13:52:00Z,40900.3,30.6,331,57072.491699332444,108.284,30.255,0.661,877,1.08284,57062.62027006171,-9.871429270740848,57.06262027006171,33.70775304932987
2021-01-18T13:53:00Z,40937.9,30.7,331,57124.958935218114,107.344,30.255,0.567,877,1.07344,57115.022986801814,-9.935948416301246,57.11502298680182,33.67365550011963
2021-01-18T13:54:00Z,40942.1,30.73,331,57130.81963709896,107.524,30.255,0.585,877,1.07524,57120.8191695371,-10.000467561861644,57.1208191695371,33.656860327531476
2021-01-18T13:55:00Z,40929.6,30.74,331,57113.37707197739,107.271,30.255,0.56,877,1.07271,57103.312085269965,-10.064986707422042,57.10331208526997,33.63837428754605
2021-01-18T13:56:00Z,40942.1,30.74,331,57130.81963709896,107.633,30.255,0.596,877,1.07633,57120.69013124598,-10.129505852982438,57.12069013124598,33.64989852936648
2021-01-18T13:57:00Z,40942.1,30.73,331,57130.81963709896,107.723,30.255,0.605,877,1.07723,57120.62561210042,-10.194024998542837,57.12062561210042,33.65673139207242
2021-01-18T13:58:00Z,40933.8,30.74,331,57119.23777385824,107.85,30.255,0.618,877,1.0785,57108.97922971414,-10.258544144103235,57.10897922971414,33.64213113986951
2021-01-18T13:59:00Z,40908.7,30.7,331,57084.21310309413,107.687,30.255,0.602,877,1.07687,57073.890039804464,-10.323063289663633,57.07389003980447,33.64635354173694
2021-01-18T14:00:00Z,40921.2,30.69,331,57101.655668215695,107.578,30.255,0.591,877,1.07578,57091.26808578047,-10.38758243522403,57.09126808578048,33.664768999875946
2021-01-18T14:01:00Z,40887.8,30.66,331,57055.04913421087,107.307,30.255,0.564,877,1.07307,57044.59703263009,-10.452101580784428,57.04459703263009,33.654427711867534
2021-01-18T14:02:00Z,40875.2,30.64,331,57037.467028568324,107.832,30.255,0.616,877,1.07832,57026.95040784198,-10.516620726344826,57.02695040784198,33.65647220586103
2021-01-18T14:03:00Z,40908.7,30.65,331,57084.21310309413,108.085,30.255,0.641,877,1.0808499999999999,57073.63196322222,-10.581139871905222,57.073631963222226,33.68059932910217
2021-01-18T14:04:00Z,40921.2,30.66,331,57101.655668215695,107.145,30.255,0.548,877,1.07145,57091.01000919823,-10.64565901746562,57.091010009198236,33.685257009029066
2021-01-18T14:05:00Z,40921.2,30.63,331,57101.655668215695,107.777,30.255,0.611,877,1.0777700000000001,57090.94549005267,-10.710178163026018,57.09094549005267,33.70589205366275
2021-01-18T14:06:00Z,40912.8,30.64,331,57089.93426445401,106.82,30.255,0.515,877,1.0682,57079.15956714542,-10.774697308586417,57.07915956714542,33.691166773734004
2021-01-18T14:07:00Z,40883.6,30.55,331,57049.18843233002,106.657,30.255,0.499,877,1.06657,57038.349215875875,-10.839216454146813,57.038349215875876,33.726129297333294
2021-01-18T14:08:00Z,40531.1,30.55,331,56557.30809590181,108.012,30.255,0.634,877,1.08012,56546.404360302105,-10.903735599707211,56.546404360302105,33.398889058064455
2021-01-18T14:09:00Z,40829.3,30.51,331,56973.41792944194,107.307,30.255,0.564,877,1.07307,56962.44967469667,-10.96825474526761,56.96244967469667,33.70321752327639
2021-01-18T14:10:00Z,40858.5,30.49,331,57014.16376156591,107.506,30.255,0.584,877,1.0750600000000001,57003.13098767508,-11.032773890828008,57.003130987675085,33.744148107057484
2021-01-18T14:11:00Z,40850.2,30.51,331,57002.58189832519,107.723,30.255,0.605,877,1.07723,56991.4846052888,-11.097293036388404,56.991484605288804,33.722557703788155
2021-01-18T14:12:00Z,40896.1,30.53,331,57066.63099745159,107.344,30.255,0.567,877,1.07344,57055.46918526964,-11.161812181948802,57.055469185269644,33.751351342668485
2021-01-18T14:13:00Z,40854.3,30.51,331,57008.30305968507,107.253,30.255,0.558,877,1.07253,56997.07672835756,-11.2263313275092,56.99707672835756,33.72628431675721
2021-01-18T14:14:00Z,40862.7,30.46,331,57020.02446344676,107.741,30.255,0.607,877,1.07741,57008.73361297369,-11.290850473069598,57.008733612973685,33.768648683102576
2021-01-18T14:15:00Z,40871,30.46,331,57031.606326687484,108.085,30.255,0.641,877,1.0808499999999999,57020.250957068856,-11.355369618629995,57.02025095706886,33.77632890787855
2021-01-18T14:16:00Z,40729.5,30.35,331,56834.15648951134,107.958,30.255,0.629,877,1.07958,56822.73660074715,-11.419888764190393,56.82273660074715,33.720684836498855
2021-01-18T14:17:00Z,40808.5,30.26,331,56944.39350107965,108.193,30.255,0.652,877,1.08193,56932.909093169896,-11.484407909750791,56.9329090931699,33.85687349776415
2021-01-18T14:18:00Z,40825.2,30.32,331,56967.69676808205,107.705,30.255,0.603,877,1.07705,56956.147841026745,-11.548927055311188,56.95614784102675,33.83067794832955
2021-01-18T14:19:00Z,40837.7,30.39,331,56985.139333203624,107.868,30.255,0.62,877,1.07868,56973.525887002754,-11.613446200871586,56.97352588700276,33.793675495098114
2021-01-18T14:20:00Z,40825.2,30.36,331,56967.69676808205,107.542,30.255,0.587,877,1.07542,56956.01880273562,-11.677965346431984,56.95601880273562,33.80280220369246
2021-01-18T14:21:00Z,40829.3,30.4,331,56973.41792944194,107.597,30.255,0.593,877,1.0759699999999999,56961.67544494994,-11.742484491992382,56.96167544494995,33.77882740573256
2021-01-18T14:22:00Z,40846,30.31,331,56996.72119644435,107.832,30.255,0.616,877,1.07832,56984.9141928068,-11.807003637552778,56.9849141928068,33.856874209396025
2021-01-18T14:23:00Z,40804.3,30.34,331,56938.5327991988,107.344,30.255,0.567,877,1.07344,56926.66127641569,-11.871522783113177,56.92666127641569,33.7970685840856
2021-01-18T14:24:00Z,40821,30.32,331,56961.83606620121,107.325,30.255,0.566,877,1.07325,56949.90002427254,-11.936041928673575,56.94990002427254,33.826500662760125
2021-01-18T14:25:00Z,40837.7,30.31,331,56985.139333203624,107.072,30.255,0.54,877,1.0707200000000001,56973.13877212939,-12.000561074233973,56.97313877212939,33.8489989795979
2021-01-18T14:26:00Z,40841.8,30.32,331,56990.86049456351,107.412,30.154,0.574,877,1.0741200000000002,56978.79541434372,-12.06508021979437,56.978795414343715,33.84582535886213
2021-01-18T14:27:00Z,40837.7,30.29,331,56985.139333203624,107.307,30.255,0.564,877,1.07307,56973.00973383827,-12.129599365354768,56.97300973383827,33.86283110316518
2021-01-18T14:28:00Z,40783.5,30.27,331,56909.50837083651,108.284,30.255,0.661,877,1.08284,56897.314252325596,-12.194118510915166,56.8973142523256,33.82608399402255
2021-01-18T14:29:00Z,40829.3,30.22,331,56973.41792944194,108.121,30.255,0.645,877,1.08121,56961.159291785465,-12.258637656475564,56.961159291785464,33.903679685157485
2021-01-18T14:30:00Z,40725.3,30.24,331,56828.29578763049,107.466,30.154,0.58,877,1.07466,56815.97263082846,-12.32315680203596,56.81597263082846,33.792491461529764
2021-01-18T14:31:00Z,40539.3,30.17,331,56568.75041862157,107.882,30.154,0.621,877,1.0788200000000001,56556.36274267397,-12.387675947596358,56.55636274267397,33.667189885046064
2021-01-18T14:32:00Z,40800.2,30.22,331,56932.81163783892,106.997,30.154,0.533,877,1.06997,56920.35944274576,-12.452195093156757,56.920359442745756,33.87634052558943
2021-01-18T14:33:00Z,40766.9,30.21,331,56886.34464435507,107.517,30.054,0.585,877,1.07517,56873.82793011636,-12.516714238717153,56.873827930116356,33.85212614907509
2021-01-18T14:34:00Z,40742,30.22,331,56851.599054632905,108.168,30.054,0.649,877,1.0816800000000002,56839.01782124863,-12.581233384277551,56.83901782124863,33.82183634058949
2021-01-18T14:35:00Z,40746.1,30.2,331,56857.320215992775,107.933,30.054,0.626,877,1.0793300000000001,56844.674463462936,-12.64575252983795,56.84467446346294,33.83955293817202
2021-01-18T14:36:00Z,40746.1,30.17,331,56857.320215992775,107.372,30.054,0.57,877,1.07372,56844.60994431737,-12.710271675398348,56.84460994431738,33.860418863863956
2021-01-18T14:37:00Z,40762.7,30.19,331,56880.48394247422,108.11,29.953,0.644,877,1.0811,56867.70915165326,-12.774790820958744,56.86770915165326,33.861961730853196
2021-01-18T14:38:00Z,40791.8,30.21,331,56921.09023407724,107.604,29.953,0.593,877,1.07604,56908.25092411072,-12.839309966519142,56.90825092411072,33.875195913943685
2021-01-18T14:39:00Z,40766.9,30.21,331,56886.34464435507,107.044,29.953,0.538,877,1.07044,56873.44081524299,-12.90382911207954,56.873440815242994,33.85186801924247
2021-01-18T14:40:00Z,40771,30.2,331,56892.06580571494,107.604,29.953,0.593,877,1.07604,56879.097457457305,-12.968348257639938,56.879097457457306,33.86262659313578
2021-01-18T14:41:00Z,40771,30.15,331,56892.06580571494,107.423,29.953,0.575,877,1.07423,56879.03293831174,-13.032867403200335,56.879032938311745,33.8974664754244
2021-01-18T14:42:00Z,40791.8,30.19,331,56921.09023407724,108.034,29.853,0.636,877,1.08034,56907.992847528476,-13.097386548760733,56.907992847528476,33.88897089660883
2021-01-18T14:43:00Z,40758.6,30.22,331,56874.76278111435,107.636,29.853,0.597,877,1.07636,56861.60087542002,-13.161905694321131,56.861600875420024,33.836967613256604
2021-01-18T14:44:00Z,40787.7,30.22,331,56915.36907271735,107.564,29.853,0.589,877,1.07564,56902.142647877474,-13.22642483988153,56.902142647877476,33.864132027340524
2021-01-18T14:45:00Z,40804.3,30.22,331,56938.5327991988,107.546,29.853,0.588,877,1.07546,56925.24185521336,-13.290943985441926,56.925241855213365,33.87961080879882
2021-01-18T14:46:00Z,40758.6,30.17,331,56874.76278111435,107.203,29.853,0.553,877,1.07203,56861.40731798334,-13.355463131002324,56.86140731798334,33.871684966714554
2021-01-18T14:47:00Z,40804.3,30.24,331,56938.5327991988,107.383,29.853,0.571,877,1.07383,56925.112816922236,-13.419982276562722,56.92511281692224,33.86558535127934
2021-01-18T14:48:00Z,40787.7,30.27,331,56915.36907271735,106.733,29.853,0.507,877,1.0673300000000001,56901.88457129523,-13.484501422123119,56.901884571295234,33.829147424994254
2021-01-18T14:49:00Z,40812.7,30.29,331,56950.25420296049,107.076,29.853,0.541,877,1.07076,56936.705182392805,-13.549020567683517,56.93670518239281,33.838536957999004
2021-01-18T14:50:00Z,40808.5,30.25,331,56944.39350107965,107.492,29.853,0.582,877,1.07492,56930.7799613664,-13.613539713243915,56.930779961366405,33.86241427605335
2021-01-18T14:51:00Z,40791.8,30.29,331,56921.09023407724,107.163,29.752,0.549,877,1.07163,56907.41217521844,-13.678058858804313,56.90741217521844,33.818936062011936
2021-01-18T14:52:00Z,40787.7,30.32,331,56915.36907271735,107.561,29.752,0.589,877,1.0756100000000002,56901.62649471299,-13.74257800436471,56.90162649471299,33.794219135311245
2021-01-18T14:53:00Z,40783.5,30.35,331,56909.50837083651,107.597,29.752,0.593,877,1.0759699999999999,56895.70127368659,-13.807097149925108,56.89570127368659,33.769436657103796
2021-01-18T14:54:00Z,40825.2,30.29,331,56967.69676808205,107.04,29.853,0.537,877,1.0704,56953.825151786565,-13.871616295485506,56.95382515178657,33.849993284075175
2021-01-18T14:55:00Z,40816.8,30.25,331,56955.97536432037,106.896,29.853,0.523,877,1.0689600000000001,56942.03922887933,-13.936135441045904,56.94203922887933,33.869956477012
2021-01-18T14:56:00Z,40846,30.3,331,56996.72119644435,107.853,29.853,0.618,877,1.07853,56982.72054185774,-14.0006545866063,56.982720541857745,33.86236636687963
2021-01-18T14:57:00Z,40804.3,30.32,331,56938.5327991988,107.618,29.853,0.595,877,1.07618,56924.467625466634,-14.065173732166699,56.92446762546663,33.80949240463591
2021-01-18T14:58:00Z,40837.7,30.35,331,56985.139333203624,107.221,29.853,0.555,877,1.07221,56971.009640325894,-14.129692877727097,56.971009640325896,33.819766266991486
2021-01-18T14:59:00Z,40825.2,30.34,331,56967.69676808205,107.618,29.853,0.595,877,1.07618,56953.50255605877,-14.194212023287495,56.953502556058766,33.815010036591254
2021-01-18T15:00:00Z,40850.2,30.36,331,57002.58189832519,107.402,29.853,0.573,877,1.07402,56988.32316715634,-14.258731168847891,56.988323167156345,33.824389687597545
2021-01-18T15:01:00Z,40742,30.19,331,56851.599054632905,107.908,29.853,0.624,877,1.07908,56837.275804318495,-14.32325031440829,56.837275804318494,33.84155996825187
2021-01-18T15:02:00Z,40766.9,30.21,331,56886.34464435507,107.51,29.853,0.584,877,1.0751000000000002,56871.956874895106,-14.387769459968688,56.871956874895105,33.850872274874796
2021-01-18T15:03:00Z,40742,30.16,331,56851.599054632905,107.058,29.853,0.539,877,1.07058,56837.14676602738,-14.452288605529084,56.83714676602738,33.862387528912144
2021-01-18T15:04:00Z,40742,30.09,331,56851.599054632905,107.257,29.853,0.559,877,1.07257,56837.082246881815,-14.516807751089482,56.83708224688181,33.91122272811048
2021-01-18T15:05:00Z,40729.5,30.1,331,56834.15648951134,107.781,29.853,0.611,877,1.0778100000000002,56819.57516261469,-14.58132689664988,56.81957516261469,33.8924731336081
2021-01-18T15:06:00Z,40746.1,30.09,331,56857.320215992775,107.564,29.853,0.589,877,1.07564,56842.67436995057,-14.645846042210279,56.84267436995057,33.91497860719986
2021-01-18T15:07:00Z,40771,30.11,331,56892.06580571494,107.564,29.853,0.589,877,1.07564,56877.35544052717,-14.710365187770675,56.877355440527175,33.924289375334965
2021-01-18T15:08:00Z,40737.8,30.01,331,56845.738352752065,107.456,29.853,0.579,877,1.07456,56830.96346841873,-14.774884333331073,56.83096346841874,33.96311269095758
2021-01-18T15:09:00Z,40721.2,30.11,331,56822.57462627061,106.986,29.853,0.532,877,1.06986,56807.735222791714,-14.839403478891471,56.80773522279171,33.877540328476805
2021-01-18T15:10:00Z,40712.9,30.06,331,56810.9927630299,107.456,29.853,0.579,877,1.07456,56796.08884040545,-14.90392262445187,56.79608884040545,33.90465246417934
2021-01-18T15:11:00Z,40617.7,30.12,331,56678.150187064035,107.799,29.853,0.613,877,1.07799,56663.18174529402,-14.968441770012266,56.663181745294025,33.773541685691576
2021-01-18T15:12:00Z,40737.8,30.12,331,56845.738352752065,107.438,29.853,0.577,877,1.0743800000000001,56830.70539183649,-15.032960915572664,56.83070539183649,33.88597838808708
2021-01-18T15:13:00Z,40742,30.09,331,56851.599054632905,107.13,29.853,0.546,877,1.0713,56836.50157457177,-15.097480061133062,56.83650157457177,33.91083299262022
2021-01-18T15:14:00Z,40754.4,30.05,331,56868.9020792335,107.04,29.853,0.537,877,1.0704,56853.74008002681,-15.16199920669346,56.85374008002681,33.950408010750834
2021-01-18T15:15:00Z,40729.5,30.05,331,56834.15648951134,107.781,29.853,0.611,877,1.0778100000000002,56818.92997115909,-15.226518352253857,56.818929971159086,33.9270013466536
2021-01-18T15:16:00Z,40712.9,30.01,331,56810.9927630299,106.932,29.853,0.526,877,1.06932,56795.70172553208,-15.291037497814255,56.79570172553208,33.93938746116344
2021-01-18T15:17:00Z,40663.2,30,331,56741.641124106536,107.365,29.853,0.57,877,1.07365,56726.285567463165,-15.355556643374653,56.726285567463165,33.899681937666585
2021-01-18T15:18:00Z,40696.3,30.04,331,56787.82903654846,107.257,29.853,0.559,877,1.07257,56772.40896075952,-15.420075788935051,56.77240896075953,33.90272136004923
2021-01-18T15:19:00Z,40354.8,30.07,331,56311.29815742723,107.347,29.853,0.568,877,1.07347,56295.81356249273,-15.484594934495448,56.29581356249273,33.56175366796439
2021-01-18T15:20:00Z,40771,30.07,331,56892.06580571494,107.908,29.853,0.624,877,1.07908,56876.51669163488,-15.549114080055846,56.87651669163488,33.951712553719204
2021-01-18T15:21:00Z,40721.2,30.09,331,56822.57462627061,107.311,29.853,0.564,877,1.07311,56806.960993044995,-15.613633225616244,56.806960993044996,33.89098861251195
2021-01-18T15:22:00Z,40737.8,30.12,331,56845.738352752065,107.134,29.953,0.547,877,1.07134,56830.06020038089,-15.67815237117664,56.83006020038089,33.88554608048375
2021-01-18T15:23:00Z,40733.7,30.09,331,56840.01719139218,107.532,29.953,0.586,877,1.07532,56824.27451987544,-15.742671516737039,56.824274519875445,33.9026181374118
2021-01-18T15:24:00Z,40750.3,30.09,331,56863.18091787363,107.604,29.953,0.593,877,1.07604,56847.37372721133,-15.807190662297437,56.84737372721133,33.91813552326857
2021-01-18T15:25:00Z,40717.1,30.1,331,56816.85346491074,107.477,29.953,0.581,877,1.07477,56800.98175510288,-15.871709807857835,56.80098175510288,33.87998695378011
2021-01-18T15:26:00Z,40737.8,30.1,331,56845.738352752065,107.785,29.953,0.611,877,1.07785,56829.80212379865,-15.936228953418231,56.82980212379865,33.89934169024152
2021-01-18T15:27:00Z,40791.8,30.17,331,56921.09023407724,107.405,29.953,0.574,877,1.07405,56905.08948597826,-16.00074809897863,56.90508948597826,33.90098391950056
2021-01-18T15:28:00Z,40704.6,30.09,331,56799.410899789174,106.863,29.953,0.52,877,1.06863,56783.34563254464,-16.065267244539026,56.78334563254464,33.8751275697905
2021-01-18T15:29:00Z,40717.1,30.15,331,56816.85346491074,107.192,30.054,0.552,877,1.07192,56800.72367852064,-16.129786390099426,56.80072367852064,33.84492670142625
2021-01-18T15:30:00Z,40771,30.15,331,56892.06580571494,107.626,30.054,0.596,877,1.07626,56875.87150017928,-16.194305535659822,56.87587150017928,33.89534454537831
2021-01-18T15:31:00Z,40762.7,30.19,331,56880.48394247422,107.409,30.054,0.574,877,1.07409,56864.225117792994,-16.258824681220222,56.864225117793,33.85962788091994
2021-01-18T15:32:00Z,40762.7,30.2,331,56880.48394247422,107.138,30.054,0.547,877,1.07138,56864.16059864744,-16.32334382678062,56.86416059864744,33.852615810381
2021-01-18T15:33:00Z,40787.7,30.25,331,56915.36907271735,106.939,30.054,0.527,877,1.06939,56898.98120974501,-16.387862972341015,56.89898120974501,33.84112095462933
2021-01-18T15:34:00Z,40804.3,30.22,331,56938.5327991988,107.174,30.054,0.551,877,1.0717400000000001,56922.0804170809,-16.452382117901415,56.9220804170809,33.877493289025466
2021-01-18T15:35:00Z,40808.5,30.3,331,56944.39350107965,107.12,30.054,0.545,877,1.0712000000000002,56927.87659981618,-16.51690126346181,56.92787659981619,33.8256748603745
2021-01-18T15:36:00Z,40766.9,30.24,331,56886.34464435507,107.083,30.054,0.541,877,1.07083,56869.76322394605,-16.581420409022208,56.86976322394605,33.82851412941568
2021-01-18T15:37:00Z,40791.8,30.26,331,56921.09023407724,107.517,30.054,0.585,877,1.07517,56904.444294522655,-16.645939554582608,56.904444294522655,33.83781698219191
2021-01-18T15:38:00Z,40766.9,30.29,331,56886.34464435507,107.138,30.054,0.547,877,1.07138,56869.634185654926,-16.710458700143004,56.869634185654924,33.79366065373756
2021-01-18T15:39:00Z,40812.7,30.26,331,56950.25420296049,107.448,30.154,0.578,877,1.0744799999999999,56933.47922511479,-16.7749778457034,56.93347922511479,33.85725728325672
