date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,Sp_Conductance.corrected,drift.correction,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-19T00:48:00Z,39723.4,28.49,324,49904.57132979023,106.868,28.555,0.52,877,1.06868,51142.30408278651,1237.7327529962763,51.14230408278651,31.13901350782776
2021-01-19T00:49:00Z,39711.8,28.5,324,49889.99823112734,106.832,28.555,0.517,877,1.06832,51129.26093808282,1239.2627069554806,51.12926093808282,31.12356850678703
2021-01-19T00:50:00Z,39707.9,28.5,324,49885.09865485274,107.265,28.555,0.56,877,1.07265,51125.891315767425,1240.7926609146848,51.125891315767426,31.12126852025471
2021-01-19T00:51:00Z,39696.3,28.5,324,49870.52555618985,107.5,28.555,0.583,877,1.075,51112.84817106374,1242.322614873889,51.112848171063746,31.112369770727504
2021-01-19T00:52:00Z,39715.6,28.49,324,49894.772177241044,107.428,28.555,0.576,877,1.07428,51138.624746074136,1243.8525688330935,51.138624746074136,31.13650124185291
2021-01-19T00:53:00Z,39715.6,28.49,324,49894.772177241044,107.338,28.555,0.567,877,1.07338,51140.154700033345,1245.3825227922978,51.14015470003335,31.137545519616737
2021-01-19T00:54:00Z,39723.4,28.49,324,49904.57132979023,107.247,28.555,0.558,877,1.07247,51151.483806541735,1246.912476751502,51.151483806541734,31.145276904065057
2021-01-19T00:55:00Z,39754.3,28.49,324,49943.391049504324,107.338,28.555,0.567,877,1.07338,51191.83348021503,1248.4424307107063,51.19183348021503,31.17281422198191
2021-01-19T00:56:00Z,39688.6,28.5,324,49860.85203380155,107.031,28.555,0.536,877,1.07031,51110.824418471464,1249.9723846699108,51.110824418471466,31.11099042351553
2021-01-19T00:57:00Z,39727.2,28.48,324,49909.345275903936,107.157,28.555,0.549,877,1.07157,51160.84761453305,1251.502338629115,51.160847614533054,31.15821887950151
2021-01-19T00:58:00Z,39742.7,28.49,324,49928.81795084142,106.995,28.555,0.533,877,1.0699500000000002,51181.85024342974,1253.0322925883193,51.18185024342974,31.166001496251628
2021-01-19T00:59:00Z,39719.5,28.49,324,49899.671753515635,106.778,28.555,0.511,877,1.0677800000000002,51154.23400006316,1254.5622465475235,51.15423400006316,31.14715495808002
2021-01-19T01:00:00Z,39742.7,28.5,324,49928.81795084142,106.958,28.555,0.529,877,1.06958,51184.910151348144,1256.0922005067277,51.18491015134814,31.161537238194423
2021-01-19T01:01:00Z,39754.3,28.5,324,49943.391049504324,106.995,28.555,0.533,877,1.0699500000000002,51201.01320397026,1257.6221544659322,51.20101320397026,31.172525448911557
2021-01-19T01:02:00Z,39704,28.5,324,49880.19907857815,106.85,28.555,0.518,877,1.0685,51139.35118700329,1259.1521084251365,51.13935118700329,31.130452443545124
2021-01-19T01:03:00Z,39731.1,28.5,324,49914.244852178526,107.049,28.555,0.538,877,1.0704900000000002,51174.926914562864,1260.6820623843407,51.17492691456287,31.154724989309447
2021-01-19T01:04:00Z,39704,28.5,324,49880.19907857815,106.85,28.555,0.518,877,1.0685,51142.4110949217,1262.212016343545,51.1424110949217,31.1325400846332
2021-01-19T01:05:00Z,39735,28.5,324,49919.144428453124,107.392,28.555,0.572,877,1.07392,51182.88639875587,1263.7419703027492,51.182886398755876,31.16015517663416
2021-01-19T01:06:00Z,39719.5,28.49,324,49899.671753515635,107.103,28.555,0.543,877,1.07103,51164.94367777759,1265.2719242619537,51.16494367777759,31.154462871311726
2021-01-19T01:07:00Z,39677,28.48,324,49846.27893513866,107.103,28.555,0.543,877,1.07103,51113.08081335982,1266.801878221158,51.11308081335982,31.125616212764058
2021-01-19T01:08:00Z,39715.6,28.49,324,49894.772177241044,106.796,28.555,0.513,877,1.06796,51163.104009421404,1268.3318321803622,51.1631040094214,31.153208190378542
2021-01-19T01:09:00Z,39704,28.49,324,49880.19907857815,106.922,28.555,0.525,877,1.06922,51150.06086471772,1269.8617861395664,51.15006086471772,31.144306710583404
2021-01-19T01:10:00Z,39704,28.5,324,49880.19907857815,106.922,28.555,0.525,877,1.06922,51151.59081867692,1271.3917400987707,51.15159081867692,31.138802945192676
2021-01-19T01:11:00Z,39711.8,28.49,324,49889.99823112734,107.193,28.555,0.552,877,1.07193,51162.91992518531,1272.9216940579752,51.162919925185314,31.15308151272209
2021-01-19T01:12:00Z,39704,28.48,324,49880.19907857815,107.211,28.555,0.554,877,1.0721100000000001,51154.65072659533,1274.4516480171794,51.154650726595335,31.15398881332724
2021-01-19T01:13:00Z,39680.9,28.49,324,49851.17851141325,107.211,28.555,0.554,877,1.0721100000000001,51127.16011338963,1275.9816019763837,51.127160113389635,31.128678521774546
2021-01-19T01:14:00Z,39688.6,28.48,324,49860.85203380155,107.013,28.555,0.535,877,1.07013,51138.36358973714,1277.511555935588,51.138363589737146,31.142872341991637
2021-01-19T01:15:00Z,39692.4,28.48,324,49865.62597991526,107.302,28.555,0.563,877,1.07302,51144.667489810054,1279.0415098947924,51.144667489810054,31.14717431509576
2021-01-19T01:16:00Z,39711.8,28.49,324,49889.99823112734,107.428,28.555,0.576,877,1.07428,51170.569694981335,1280.5714638539966,51.17056969498134,31.158301567109145
2021-01-19T01:17:00Z,39696.3,28.48,324,49870.52555618985,106.886,28.555,0.522,877,1.06886,51152.626974003055,1282.101417813201,51.152626974003056,31.152608301011664
2021-01-19T01:18:00Z,39684.7,28.48,324,49855.95245752695,107.229,28.555,0.556,877,1.07229,51139.58382929936,1283.6313717724051,51.13958382929936,31.1437046407441
2021-01-19T01:19:00Z,39727.2,28.48,324,49909.345275903936,107.392,28.555,0.572,877,1.07392,51194.50660163554,1285.1613257316094,51.194506601635545,31.181195012029747
2021-01-19T01:20:00Z,39715.6,28.48,324,49894.772177241044,107.049,28.555,0.538,877,1.0704900000000002,51181.46345693186,1286.6912796908139,51.18146345693186,31.172291925795946
2021-01-19T01:21:00Z,39677,28.48,324,49846.27893513866,107.031,28.555,0.536,877,1.07031,51134.500168788676,1288.2212336500181,51.134500168788676,31.140235355151304
2021-01-19T01:22:00Z,39692.4,28.48,324,49865.62597991526,107.121,28.555,0.545,877,1.07121,51155.377167524486,1289.7511876092224,51.155377167524485,31.15448490674771
2021-01-19T01:23:00Z,39715.6,28.48,324,49894.772177241044,107.554,28.555,0.588,877,1.07554,51186.05331880947,1291.2811415684266,51.18605331880947,31.17542384762324
2021-01-19T01:24:00Z,39727.2,28.48,324,49909.345275903936,106.922,28.555,0.525,877,1.06922,51202.15637143156,1292.8110955276309,51.20215637143156,31.186418603005535
2021-01-19T01:25:00Z,39727.2,28.48,324,49909.345275903936,107.175,28.555,0.551,877,1.07175,51203.68632539077,1294.3410494868353,51.20368632539078,31.187462419366494
2021-01-19T01:26:00Z,39688.6,28.48,324,49860.85203380155,106.76,28.555,0.509,877,1.0676,51156.72303724759,1295.8710034460396,51.15672303724759,31.155404530491776
2021-01-19T01:27:00Z,39692.4,28.48,324,49865.62597991526,107.392,28.555,0.572,877,1.07392,51163.02693732051,1297.4009574052438,51.16302693732051,31.15970585947887
2021-01-19T01:28:00Z,39673.1,28.48,324,49841.37935886406,107.428,28.555,0.576,877,1.07428,51140.31027022851,1298.930911364448,51.14031027022851,31.14419994583003
2021-01-19T01:29:00Z,39684.7,28.48,324,49855.95245752695,106.85,28.555,0.518,877,1.0685,51156.4133228506,1300.4608653236523,51.156413322850604,31.1551928860539
2021-01-19T01:30:00Z,39715.6,28.48,324,49894.772177241044,107.247,28.555,0.558,877,1.07247,51196.7629965239,1301.9908192828568,51.1967629965239,31.18273577825158
2021-01-19T01:31:00Z,39738.8,28.48,324,49923.918374566834,107.067,28.555,0.54,877,1.07067,51227.439147808895,1303.520773242061,51.227439147808894,31.203679220062106
2021-01-19T01:32:00Z,39719.5,28.48,324,49899.671753515635,107.013,28.555,0.535,877,1.07013,51204.7224807169,1305.0507272012653,51.204722480716896,31.188170224606534
2021-01-19T01:33:00Z,39750.5,28.45,324,49938.61710339061,106.543,28.555,0.488,877,1.06543,51245.19778455108,1306.5806811604696,51.24519778455108,31.23551131908284
2021-01-19T01:34:00Z,39731.1,28.47,324,49914.244852178526,107.229,28.555,0.556,877,1.07229,51222.3554872982,1308.110635119674,51.2223554872982,31.206770854692138
2021-01-19T01:35:00Z,39719.5,28.47,324,49899.671753515635,107.139,28.555,0.547,877,1.07139,51209.312342594516,1309.6405890788783,51.209312342594515,31.197864357232724
2021-01-19T01:36:00Z,39684.7,28.47,324,49855.95245752695,106.814,28.555,0.515,877,1.0681399999999999,51167.123000565036,1311.1705430380825,51.167123000565034,31.16905814250372
2021-01-19T01:37:00Z,39669.3,28.47,324,49836.60541275036,107.031,28.555,0.536,877,1.07031,51149.30590974764,1312.7004969972868,51.149305909747646,31.156893191275095
2021-01-19T01:38:00Z,39723.4,28.47,324,49904.57132979023,107.157,28.555,0.549,877,1.07157,51218.801780746726,1314.230450956491,51.21880178074673,31.204344297386296
2021-01-19T01:39:00Z,39704,28.45,324,49880.19907857815,106.67,28.555,0.5,877,1.0667,51195.95948349385,1315.7604049156955,51.19595948349385,31.20187273744987
2021-01-19T01:40:00Z,39704,28.45,324,49880.19907857815,106.995,28.555,0.533,877,1.0699500000000002,51197.489437453056,1317.2903588748998,51.19748943745306,31.202917016207934
2021-01-19T01:41:00Z,39665.4,28.44,324,49831.70583647577,107.208,28.456,0.554,877,1.07208,51150.52614930987,1318.820312834104,51.150526149309876,31.177396678916928
2021-01-19T01:42:00Z,39704,28.44,324,49880.19907857815,107.262,28.456,0.559,877,1.0726200000000001,51200.54934537146,1320.3502667933083,51.20054934537146,31.211573246798764
2021-01-19T01:43:00Z,39696.3,28.44,324,49870.52555618985,107.135,28.456,0.547,877,1.07135,51192.40577694237,1321.8802207525125,51.192405776942365,31.20600936940425
2021-01-19T01:44:00Z,39680.9,28.44,324,49851.17851141325,106.847,28.456,0.518,877,1.06847,51174.58868612497,1323.410174711717,51.17458868612497,31.19383686584656
2021-01-19T01:45:00Z,39700.2,28.44,324,49875.42513246444,107.334,28.456,0.566,877,1.07334,51200.36526113536,1324.9401286709212,51.20036526113536,31.211447276106423
2021-01-19T01:46:00Z,39680.9,28.43,324,49851.17851141325,107.135,28.456,0.547,877,1.07135,51177.64859404338,1326.4700826301255,51.177648594043376,31.202492283454703
2021-01-19T01:47:00Z,39684.7,28.44,324,49855.95245752695,107.226,28.456,0.556,877,1.07226,51183.95249411628,1328.0000365893297,51.183952494116284,31.20023345692117
2021-01-19T01:48:00Z,39669.3,28.43,324,49836.60541275036,107.244,28.456,0.558,877,1.07244,51166.1354032989,1329.529990548534,51.166135403298895,31.1946243838507
2021-01-19T01:49:00Z,39657.7,28.43,324,49822.03231408746,107.117,28.456,0.545,877,1.0711700000000002,51153.0922585952,1331.0599445077385,51.1530922585952,31.185711969549537
2021-01-19T01:50:00Z,39700.2,28.42,324,49875.42513246444,106.973,28.456,0.531,877,1.06973,51208.01503093138,1332.5898984669427,51.208015030931385,31.22981764457667
2021-01-19T01:51:00Z,39700.2,28.43,324,49875.42513246444,107.659,28.456,0.599,877,1.0765900000000002,51209.54498489059,1334.119852426147,51.20954498489059,31.224289065502642
2021-01-19T01:52:00Z,39684.7,28.43,324,49855.95245752695,106.792,28.456,0.513,877,1.06792,51191.602263912304,1335.6498063853512,51.19160226391231,31.212028923644812
2021-01-19T01:53:00Z,39700.2,28.42,324,49875.42513246444,107.045,28.456,0.538,877,1.0704500000000001,51212.604892809,1337.1797603445557,51.212604892809004,31.232955041427704
2021-01-19T01:54:00Z,39661.6,28.43,324,49826.93189036206,107.045,28.456,0.538,877,1.0704500000000001,51165.64160466582,1338.70971430376,51.16564160466582,31.19428747726157
2021-01-19T01:55:00Z,39700.2,28.43,324,49875.42513246444,107.172,28.456,0.55,877,1.07172,51215.664800727405,1340.2396682629642,51.2156648007274,31.22847293695284
2021-01-19T01:56:00Z,39657.7,28.43,324,49822.03231408746,106.865,28.456,0.52,877,1.0686499999999999,51163.80193630963,1341.7696222221684,51.16380193630963,31.19303083506228
2021-01-19T01:57:00Z,39673.1,28.43,324,49841.37935886406,107.099,28.456,0.543,877,1.07099,51184.678935045435,1343.2995761813727,51.18467893504543,31.207296754435994
2021-01-19T01:58:00Z,39688.6,28.43,324,49860.85203380155,106.847,28.456,0.518,877,1.06847,51205.681563942126,1344.8295301405772,51.20568156394213,31.221650811526025
2021-01-19T01:59:00Z,39692.4,28.43,324,49865.62597991526,107.009,28.456,0.534,877,1.07009,51211.985464015044,1346.3594840997814,51.211985464015044,31.22595872078768
2021-01-19T02:00:00Z,39688.6,28.43,324,49860.85203380155,106.702,28.456,0.504,877,1.06702,51208.741471860536,1347.8894380589857,51.208741471860534,31.223742448696107
2021-01-19T02:01:00Z,39680.9,28.42,324,49851.17851141325,107.786,28.456,0.611,877,1.07786,51200.597903431444,1349.41939201819,51.200597903431444,31.224745309251357
2021-01-19T02:02:00Z,39700.2,28.43,324,49875.42513246444,107.045,28.456,0.538,877,1.0704500000000001,51226.37447844184,1350.9493459773942,51.22637447844184,31.235792994301466
2021-01-19T02:03:00Z,39707.9,28.43,324,49885.09865485274,107.081,28.456,0.541,877,1.07081,51237.57795478934,1352.4792999365986,51.237577954789344,31.243450393825455
2021-01-19T02:04:00Z,39677,28.43,324,49846.27893513866,107.497,28.456,0.583,877,1.07497,51200.288189034465,1354.0092538958029,51.20028818903447,31.217963111229622
2021-01-19T02:05:00Z,39661.6,28.43,324,49826.93189036206,107.316,28.456,0.565,877,1.0731600000000001,51182.471098217065,1355.5392078550071,51.182471098217064,31.20578738179573
2021-01-19T02:06:00Z,39704,28.44,324,49880.19907857815,106.937,28.456,0.527,877,1.06937,51237.26824039236,1357.0691618142114,51.23726824039236,31.236664708162646
2021-01-19T02:07:00Z,39677,28.43,324,49846.27893513866,106.973,28.456,0.531,877,1.06973,51204.87805091208,1358.5991157734156,51.20487805091208,31.22110133093094
2021-01-19T02:08:00Z,39665.4,28.43,324,49831.70583647577,107.099,28.456,0.543,877,1.07099,51191.83490620839,1360.12906973262,51.191834906208385,31.21218709817193
2021-01-19T02:09:00Z,39669.3,28.44,324,49836.60541275036,107.009,28.456,0.534,877,1.07009,51198.26443644219,1361.6590236918244,51.19826443644219,31.210012703948212
2021-01-19T02:10:00Z,39661.6,28.43,324,49826.93189036206,106.54,28.456,0.487,877,1.0654000000000001,51190.12086801309,1363.1889776510286,51.19012086801309,31.21101720637425
2021-01-19T02:11:00Z,39731.1,28.43,324,49914.244852178526,107.154,28.456,0.549,877,1.07154,51278.96378378876,1364.7189316102329,51.27896378378876,31.27173958661259
2021-01-19T02:12:00Z,39707.9,28.43,324,49885.09865485274,106.919,28.456,0.525,877,1.06919,51251.34754042218,1366.248885569437,51.25134754042218,31.252862626308385
2021-01-19T02:13:00Z,39680.9,28.45,324,49851.17851141325,107.027,28.456,0.536,877,1.07027,51218.95735094189,1367.7788395286416,51.21895735094189,31.217582613417818
2021-01-19T02:14:00Z,39688.6,28.44,324,49860.85203380155,107.154,28.456,0.549,877,1.07154,51230.160827289394,1369.3087934878458,51.230160827289396,31.231807286426278
2021-01-19T02:15:00Z,39692.4,28.44,324,49865.62597991526,106.811,28.456,0.514,877,1.0681100000000001,51236.46472736231,1370.83874744705,51.23646472736231,31.236115956308833
2021-01-19T02:16:00Z,39684.7,28.45,324,49855.95245752695,107.316,28.456,0.565,877,1.0731600000000001,51228.321158933206,1372.3687014062543,51.228321158933205,31.22397900712393
2021-01-19T02:17:00Z,39673.1,28.45,324,49841.37935886406,107.208,28.456,0.554,877,1.07208,51215.27801422952,1373.8986553654588,51.215278014229526,31.21506854189284
2021-01-19T02:18:00Z,39700.2,28.45,324,49875.42513246444,107.677,28.456,0.601,877,1.07677,51250.853741789106,1375.428609324663,51.25085374178911,31.239372659037254
2021-01-19T02:19:00Z,39688.6,28.45,324,49860.85203380155,107.352,28.456,0.568,877,1.07352,51237.810597085416,1376.9585632838673,51.237810597085414,31.230462102030927
2021-01-19T02:20:00Z,39700.2,28.45,324,49875.42513246444,107.392,28.555,0.572,877,1.07392,51253.913649707516,1378.4885172430716,51.25391364970752,31.241464079782258
2021-01-19T02:21:00Z,39711.8,28.45,324,49889.99823112734,107.428,28.555,0.576,877,1.07428,51270.016702329616,1380.0184712022758,51.27001670232962,31.252466656748915
2021-01-19T02:22:00Z,39711.8,28.47,324,49889.99823112734,107.641,28.456,0.597,877,1.07641,51271.546656288825,1381.5484251614803,51.27154665628883,31.24036427158385
2021-01-19T02:23:00Z,39688.6,28.47,324,49860.85203380155,107.063,28.456,0.54,877,1.07063,51243.93041292224,1383.0783791206845,51.24393041292224,31.221504950558035
2021-01-19T02:24:00Z,39688.6,28.45,324,49860.85203380155,107.067,28.555,0.54,877,1.07067,51245.46036688144,1384.6083330798888,51.24546036688144,31.23568933394275
2021-01-19T02:25:00Z,39696.3,28.47,324,49870.52555618985,107.605,28.456,0.593,877,1.0760500000000002,51256.66384322895,1386.138287039093,51.25666384322895,31.23019975247713
2021-01-19T02:26:00Z,39711.8,28.45,324,49889.99823112734,107.533,28.456,0.586,877,1.0753300000000001,51277.66647212564,1387.6682409982973,51.27766647212564,31.257693414039558
2021-01-19T02:27:00Z,39723.4,28.45,324,49904.57132979023,107.406,28.456,0.574,877,1.07406,51293.76952474773,1389.1981949575018,51.29376952474773,31.26869729157825
2021-01-19T02:28:00Z,39665.4,28.44,324,49831.70583647577,107.244,28.456,0.558,877,1.07244,51222.433985392476,1390.728148916706,51.22243398539248,31.22652704532901
2021-01-19T02:29:00Z,39680.9,28.45,324,49851.17851141325,107.244,28.456,0.558,877,1.07244,51243.43661428916,1392.2581028759103,51.24343661428916,31.234306183407547
2021-01-19T02:30:00Z,39677,28.44,324,49846.27893513866,107.641,28.456,0.597,877,1.07641,51240.06699197378,1393.7880568351145,51.24006699197378,31.23857539830933
2021-01-19T02:31:00Z,39707.9,28.44,324,49885.09865485274,107.19,28.456,0.552,877,1.0719,51280.41666564706,1395.3180107943188,51.28041666564707,31.266151949667854
2021-01-19T02:32:00Z,39707.9,28.44,324,49885.09865485274,107.117,28.456,0.545,877,1.0711700000000002,51281.946619606264,1396.8479647535232,51.281946619606266,31.267197801399394
2021-01-19T02:33:00Z,39696.3,28.45,324,49870.52555618985,106.919,28.456,0.525,877,1.06919,51268.90347490258,1398.3779187127275,51.26890347490258,31.251707356831126
2021-01-19T02:34:00Z,39677,28.45,324,49846.27893513866,107.515,28.456,0.584,877,1.07515,51246.18680781059,1399.9078726719317,51.246186807810595,31.236184472451118
2021-01-19T02:35:00Z,39715.6,28.45,324,49894.772177241044,107.262,28.456,0.559,877,1.0726200000000001,51296.210003872184,1401.437826631136,51.29621000387218,31.270365353624015
2021-01-19T02:36:00Z,39704,28.45,324,49880.19907857815,107.316,28.456,0.565,877,1.0731600000000001,51283.166859168494,1402.9677805903405,51.283166859168496,31.26145244883604
2021-01-19T02:37:00Z,39719.5,28.45,324,49899.671753515635,107.352,28.456,0.568,877,1.07352,51304.16948806518,1404.4977345495447,51.30416948806518,31.27580425244376
2021-01-19T02:38:00Z,39719.5,28.45,324,49899.671753515635,107.135,28.456,0.547,877,1.07135,51305.69944202439,1406.027688508749,51.305699442024384,31.276850343447986
2021-01-19T02:39:00Z,39704,28.44,324,49880.19907857815,107.316,28.456,0.565,877,1.0731600000000001,51287.756721046106,1407.5576424679532,51.28775672104611,31.271168277267776
