"Plot Title: SGD_011521_354"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739354, SEN S/N: 20739354)","Temp, °C (LGR S/N: 20739354, SEN S/N: 20739354)","Coupler Detached (LGR S/N: 20739354)","Coupler Attached (LGR S/N: 20739354)","Host Connected (LGR S/N: 20739354)","Stopped (LGR S/N: 20739354)","End Of File (LGR S/N: 20739354)"
1333,01/15/21 12:04:16 PM,40285.0,29.09,,,,,
1334,01/15/21 12:04:26 PM,40288.6,29.10,,,,,
1335,01/15/21 12:04:36 PM,40288.6,29.07,,,,,
1336,01/15/21 12:04:46 PM,40310.3,29.07,,,,,
1337,01/15/21 12:04:56 PM,40303.1,29.07,,,,,
1338,01/15/21 12:05:06 PM,40263.3,29.07,,,,,
1339,01/15/21 12:05:16 PM,40288.6,29.05,,,,,
1340,01/15/21 12:05:26 PM,40270.5,29.02,,,,,
1341,01/15/21 12:05:36 PM,40277.8,29.07,,,,,
1342,01/15/21 12:05:46 PM,40288.6,29.11,,,,,
1343,01/15/21 12:05:56 PM,40321.2,29.04,,,,,
1344,01/15/21 12:06:06 PM,40303.1,29.07,,,,,
1345,01/15/21 12:06:16 PM,40281.4,29.11,,,,,
1346,01/15/21 12:06:26 PM,40281.4,29.09,,,,,
1347,01/15/21 12:06:36 PM,40310.3,29.05,,,,,
1348,01/15/21 12:06:46 PM,40313.9,29.09,,,,,
1349,01/15/21 12:06:56 PM,40299.5,29.10,,,,,
1350,01/15/21 12:07:06 PM,40313.9,29.12,,,,,
1351,01/15/21 12:07:16 PM,40295.8,29.11,,,,,
1352,01/15/21 12:07:26 PM,40288.6,29.07,,,,,
1353,01/15/21 12:07:36 PM,40288.6,29.09,,,,,
1354,01/15/21 12:07:46 PM,40288.6,29.09,,,,,
1355,01/15/21 12:07:56 PM,40292.2,29.09,,,,,
1356,01/15/21 12:08:06 PM,40317.6,29.07,,,,,
1357,01/15/21 12:08:16 PM,40299.5,29.05,,,,,
1358,01/15/21 12:08:26 PM,40313.9,29.06,,,,,
1359,01/15/21 12:08:36 PM,40299.5,29.06,,,,,
1360,01/15/21 12:08:46 PM,40292.2,29.05,,,,,
1361,01/15/21 12:08:56 PM,40277.8,29.17,,,,,
1362,01/15/21 12:09:06 PM,40292.2,29.12,,,,,
1363,01/15/21 12:09:16 PM,40321.2,29.18,,,,,
1364,01/15/21 12:09:26 PM,40295.8,29.20,,,,,
1365,01/15/21 12:09:36 PM,40303.1,29.20,,,,,
1366,01/15/21 12:09:46 PM,40328.4,29.21,,,,,
1367,01/15/21 12:09:56 PM,40324.8,29.25,,,,,
1368,01/15/21 12:10:06 PM,40313.9,29.25,,,,,
1369,01/15/21 12:10:16 PM,40317.6,29.26,,,,,
1370,01/15/21 12:10:26 PM,40328.4,29.25,,,,,
1371,01/15/21 12:10:36 PM,40303.1,29.25,,,,,
1372,01/15/21 12:10:46 PM,40306.7,29.23,,,,,
1373,01/15/21 12:10:56 PM,40332.0,29.25,,,,,
1374,01/15/21 12:11:06 PM,40317.6,29.21,,,,,
1375,01/15/21 12:11:16 PM,40357.4,29.16,,,,,
1376,01/15/21 12:11:26 PM,40324.8,29.16,,,,,
1377,01/15/21 12:11:36 PM,40350.2,29.17,,,,,
1378,01/15/21 12:11:46 PM,40321.2,29.14,,,,,
1379,01/15/21 12:11:56 PM,40310.3,29.17,,,,,
1380,01/15/21 12:12:06 PM,40328.4,29.18,,,,,
1381,01/15/21 12:12:16 PM,40313.9,29.18,,,,,
1382,01/15/21 12:12:26 PM,40346.5,29.16,,,,,
1383,01/15/21 12:12:36 PM,40346.5,29.11,,,,,
1384,01/15/21 12:12:46 PM,40313.9,29.09,,,,,
1385,01/15/21 12:12:56 PM,40324.8,29.05,,,,,
1386,01/15/21 12:13:06 PM,40324.8,29.10,,,,,
1387,01/15/21 12:13:16 PM,40350.2,29.12,,,,,
1388,01/15/21 12:13:26 PM,40350.2,29.14,,,,,
1389,01/15/21 12:13:36 PM,40350.2,29.09,,,,,
1390,01/15/21 12:13:46 PM,40324.8,29.12,,,,,
1391,01/15/21 12:13:56 PM,40317.6,29.14,,,,,
1392,01/15/21 12:14:06 PM,40332.0,29.25,,,,,
1393,01/15/21 12:14:16 PM,40324.8,29.25,,,,,
1394,01/15/21 12:14:26 PM,40332.0,29.27,,,,,
1395,01/15/21 12:14:36 PM,40324.8,29.28,,,,,
1396,01/15/21 12:14:46 PM,40313.9,29.27,,,,,
1397,01/15/21 12:14:56 PM,40332.0,29.22,,,,,
1398,01/15/21 12:15:06 PM,40346.5,29.27,,,,,
1399,01/15/21 12:15:16 PM,40313.9,29.31,,,,,
1400,01/15/21 12:15:26 PM,40339.3,29.31,,,,,
1401,01/15/21 12:15:36 PM,40306.7,29.28,,,,,
1402,01/15/21 12:15:46 PM,40317.6,29.31,,,,,
1403,01/15/21 12:15:56 PM,40332.0,29.31,,,,,
1404,01/15/21 12:16:06 PM,40332.0,29.29,,,,,
1405,01/15/21 12:16:16 PM,40313.9,29.28,,,,,
1406,01/15/21 12:16:26 PM,40332.0,29.29,,,,,
1407,01/15/21 12:16:36 PM,40295.8,29.28,,,,,
1408,01/15/21 12:16:46 PM,40328.4,29.29,,,,,
1409,01/15/21 12:16:56 PM,40332.0,29.27,,,,,
1410,01/15/21 12:17:06 PM,40295.8,29.32,,,,,
1411,01/15/21 12:17:16 PM,40361.0,29.32,,,,,
1412,01/15/21 12:17:26 PM,40353.8,29.32,,,,,
1413,01/15/21 12:17:36 PM,40342.9,29.33,,,,,
1414,01/15/21 12:17:46 PM,40310.3,29.33,,,,,
1415,01/15/21 12:17:56 PM,40332.0,29.33,,,,,
1416,01/15/21 12:18:06 PM,40299.5,29.32,,,,,
1417,01/15/21 12:18:16 PM,40310.3,29.27,,,,,
1418,01/15/21 12:18:26 PM,40335.7,29.32,,,,,
1419,01/15/21 12:18:36 PM,40332.0,29.33,,,,,
1420,01/15/21 12:18:46 PM,40353.8,29.32,,,,,
1421,01/15/21 12:18:56 PM,40339.3,29.36,,,,,
1422,01/15/21 12:19:06 PM,40306.7,29.32,,,,,
1423,01/15/21 12:19:16 PM,40339.3,29.34,,,,,
1424,01/15/21 12:19:26 PM,40306.7,29.34,,,,,
1425,01/15/21 12:19:36 PM,40361.0,29.32,,,,,
1426,01/15/21 12:19:46 PM,40313.9,29.32,,,,,
1427,01/15/21 12:19:56 PM,40299.5,29.32,,,,,
1428,01/15/21 12:20:06 PM,40346.5,29.32,,,,,
1429,01/15/21 12:20:16 PM,40299.5,29.31,,,,,
1430,01/15/21 12:20:26 PM,40346.5,29.31,,,,,
1431,01/15/21 12:20:36 PM,40339.3,29.32,,,,,
1432,01/15/21 12:20:46 PM,40317.6,29.33,,,,,
1433,01/15/21 12:20:56 PM,40339.3,29.36,,,,,
1434,01/15/21 12:21:06 PM,40295.8,29.36,,,,,
1435,01/15/21 12:21:16 PM,40364.7,29.37,,,,,
1436,01/15/21 12:21:26 PM,40335.7,29.38,,,,,
1437,01/15/21 12:21:36 PM,40342.9,29.37,,,,,
1438,01/15/21 12:21:46 PM,40335.7,29.38,,,,,
1439,01/15/21 12:21:56 PM,40361.0,29.37,,,,,
1440,01/15/21 12:22:06 PM,40317.6,29.38,,,,,
1441,01/15/21 12:22:16 PM,40353.8,29.37,,,,,
1442,01/15/21 12:22:26 PM,40321.2,29.38,,,,,
1443,01/15/21 12:22:36 PM,40328.4,29.37,,,,,
1444,01/15/21 12:22:46 PM,40306.7,29.36,,,,,
1445,01/15/21 12:22:56 PM,40364.7,29.38,,,,,
1446,01/15/21 12:23:06 PM,40306.7,29.37,,,,,
1447,01/15/21 12:23:16 PM,40306.7,29.34,,,,,
1448,01/15/21 12:23:26 PM,40332.0,29.31,,,,,
1449,01/15/21 12:23:36 PM,40364.7,29.31,,,,,
1450,01/15/21 12:23:46 PM,40328.4,29.22,,,,,
1451,01/15/21 12:23:56 PM,40321.2,29.27,,,,,
1452,01/15/21 12:24:06 PM,40371.9,29.37,,,,,
1453,01/15/21 12:24:16 PM,40321.2,29.26,,,,,
1454,01/15/21 12:24:26 PM,40371.9,29.31,,,,,
1455,01/15/21 12:24:36 PM,40350.2,29.39,,,,,
1456,01/15/21 12:24:46 PM,40364.7,29.31,,,,,
1457,01/15/21 12:24:56 PM,40335.7,29.28,,,,,
1458,01/15/21 12:25:06 PM,40306.7,29.23,,,,,
1459,01/15/21 12:25:16 PM,40335.7,29.21,,,,,
1460,01/15/21 12:25:26 PM,40303.1,29.14,,,,,
1461,01/15/21 12:25:36 PM,40335.7,29.07,,,,,
1462,01/15/21 12:25:46 PM,40321.2,29.11,,,,,
1463,01/15/21 12:25:56 PM,40346.5,29.12,,,,,
1464,01/15/21 12:26:06 PM,40321.2,29.14,,,,,
1465,01/15/21 12:26:16 PM,40310.3,29.05,,,,,
1466,01/15/21 12:26:26 PM,40335.7,29.11,,,,,
1467,01/15/21 12:26:36 PM,40393.7,29.36,,,,,
1468,01/15/21 12:26:46 PM,40364.7,29.34,,,,,
1469,01/15/21 12:26:56 PM,40375.6,29.36,,,,,
1470,01/15/21 12:27:06 PM,40382.8,29.37,,,,,
1471,01/15/21 12:27:16 PM,40346.5,29.34,,,,,
1472,01/15/21 12:27:26 PM,40364.7,29.31,,,,,
1473,01/15/21 12:27:36 PM,40361.0,29.39,,,,,
1474,01/15/21 12:27:46 PM,40386.4,29.42,,,,,
1475,01/15/21 12:27:56 PM,40379.2,29.43,,,,,
1476,01/15/21 12:28:06 PM,40357.4,29.40,,,,,
1477,01/15/21 12:28:16 PM,40353.8,29.44,,,,,
1478,01/15/21 12:28:26 PM,40379.2,29.47,,,,,
1479,01/15/21 12:28:36 PM,40382.8,29.42,,,,,
1480,01/15/21 12:28:46 PM,40371.9,29.42,,,,,
1481,01/15/21 12:28:56 PM,40371.9,29.39,,,,,
1482,01/15/21 12:29:06 PM,40379.2,29.38,,,,,
1483,01/15/21 12:29:16 PM,40335.7,29.40,,,,,
1484,01/15/21 12:29:26 PM,40357.4,29.38,,,,,
1485,01/15/21 12:29:36 PM,40335.7,29.43,,,,,
1486,01/15/21 12:29:46 PM,40357.4,29.42,,,,,
1487,01/15/21 12:29:56 PM,40368.3,29.47,,,,,
1488,01/15/21 12:30:06 PM,40342.9,29.48,,,,,
1489,01/15/21 12:30:16 PM,40361.0,29.43,,,,,
1490,01/15/21 12:30:26 PM,40368.3,29.44,,,,,
1491,01/15/21 12:30:36 PM,40342.9,29.44,,,,,
1492,01/15/21 12:30:46 PM,40368.3,29.47,,,,,
1493,01/15/21 12:30:56 PM,40393.7,29.45,,,,,
1494,01/15/21 12:31:06 PM,40375.6,29.47,,,,,
1495,01/15/21 12:31:16 PM,40339.3,29.40,,,,,
1496,01/15/21 12:31:26 PM,40353.8,29.42,,,,,
1497,01/15/21 12:31:36 PM,40375.6,29.43,,,,,
1498,01/15/21 12:31:46 PM,40401.0,29.43,,,,,
1499,01/15/21 12:31:56 PM,40397.3,29.45,,,,,
1500,01/15/21 12:32:06 PM,40401.0,29.48,,,,,
1501,01/15/21 12:32:16 PM,40368.3,29.47,,,,,
1502,01/15/21 12:32:26 PM,40379.2,29.48,,,,,
1503,01/15/21 12:32:36 PM,40371.9,29.45,,,,,
1504,01/15/21 12:32:46 PM,40379.2,29.47,,,,,
1505,01/15/21 12:32:56 PM,40321.2,29.38,,,,,
1506,01/15/21 12:33:06 PM,40361.0,29.38,,,,,
1507,01/15/21 12:33:16 PM,40364.7,29.39,,,,,
1508,01/15/21 12:33:26 PM,40371.9,29.43,,,,,
1509,01/15/21 12:33:36 PM,40390.1,29.44,,,,,
1510,01/15/21 12:33:46 PM,40346.5,29.48,,,,,
1511,01/15/21 12:33:56 PM,40390.1,29.44,,,,,
1512,01/15/21 12:34:06 PM,40371.9,29.44,,,,,
1513,01/15/21 12:34:16 PM,40390.1,29.44,,,,,
1514,01/15/21 12:34:26 PM,40324.8,29.39,,,,,
1515,01/15/21 12:34:36 PM,40364.7,29.43,,,,,
1516,01/15/21 12:34:46 PM,40375.6,29.53,,,,,
1517,01/15/21 12:34:56 PM,40393.7,29.53,,,,,
1518,01/15/21 12:35:06 PM,40375.6,29.50,,,,,
1519,01/15/21 12:35:16 PM,40368.3,29.43,,,,,
1520,01/15/21 12:35:26 PM,40393.7,29.48,,,,,
1521,01/15/21 12:35:36 PM,40393.7,29.49,,,,,
1522,01/15/21 12:35:46 PM,40386.4,29.55,,,,,
1523,01/15/21 12:35:56 PM,40386.4,29.53,,,,,
1524,01/15/21 12:36:06 PM,40411.9,29.53,,,,,
1525,01/15/21 12:36:16 PM,40364.7,29.54,,,,,
1526,01/15/21 12:36:26 PM,40397.3,29.42,,,,,
1527,01/15/21 12:36:36 PM,40386.4,29.42,,,,,
1528,01/15/21 12:36:46 PM,40375.6,29.40,,,,,
1529,01/15/21 12:36:56 PM,40346.5,29.29,,,,,
1530,01/15/21 12:37:06 PM,40382.8,29.36,,,,,
1531,01/15/21 12:37:16 PM,40375.6,29.37,,,,,
1532,01/15/21 12:37:26 PM,40386.4,29.37,,,,,
1533,01/15/21 12:37:36 PM,40375.6,29.33,,,,,
1534,01/15/21 12:37:46 PM,40346.5,29.34,,,,,
1535,01/15/21 12:37:56 PM,40353.8,29.23,,,,,
1536,01/15/21 12:38:06 PM,40371.9,29.29,,,,,
1537,01/15/21 12:38:16 PM,40350.2,29.32,,,,,
1538,01/15/21 12:38:26 PM,40415.5,29.52,,,,,
1539,01/15/21 12:38:36 PM,40415.5,29.55,,,,,
1540,01/15/21 12:38:46 PM,40408.2,29.54,,,,,
1541,01/15/21 12:38:56 PM,40397.3,29.54,,,,,
1542,01/15/21 12:39:06 PM,40404.6,29.58,,,,,
1543,01/15/21 12:39:16 PM,40415.5,29.54,,,,,
1544,01/15/21 12:39:26 PM,40422.8,29.55,,,,,
1545,01/15/21 12:39:36 PM,40408.2,29.55,,,,,
1546,01/15/21 12:39:46 PM,40430.1,29.55,,,,,
1547,01/15/21 12:39:56 PM,40386.4,29.58,,,,,
1548,01/15/21 12:40:06 PM,40382.8,29.59,,,,,
1549,01/15/21 12:40:16 PM,40401.0,29.56,,,,,
1550,01/15/21 12:40:26 PM,40426.4,29.55,,,,,
1551,01/15/21 12:40:36 PM,40415.5,29.54,,,,,
1552,01/15/21 12:40:46 PM,40393.7,29.54,,,,,
1553,01/15/21 12:40:56 PM,40393.7,29.52,,,,,
1554,01/15/21 12:41:06 PM,40444.6,29.58,,,,,
1555,01/15/21 12:41:16 PM,40433.7,29.60,,,,,
1556,01/15/21 12:41:26 PM,40397.3,29.58,,,,,
1557,01/15/21 12:41:36 PM,40404.6,29.60,,,,,
1558,01/15/21 12:41:46 PM,40422.8,29.60,,,,,
1559,01/15/21 12:41:56 PM,40430.1,29.61,,,,,
1560,01/15/21 12:42:06 PM,40404.6,29.63,,,,,
1561,01/15/21 12:42:16 PM,40430.1,29.64,,,,,
1562,01/15/21 12:42:26 PM,40415.5,29.60,,,,,
1563,01/15/21 12:42:36 PM,40419.1,29.63,,,,,
1564,01/15/21 12:42:46 PM,40415.5,29.64,,,,,
1565,01/15/21 12:42:56 PM,40419.1,29.61,,,,,
1566,01/15/21 12:43:06 PM,40437.3,29.64,,,,,
1567,01/15/21 12:43:16 PM,40404.6,29.63,,,,,
1568,01/15/21 12:43:26 PM,40415.5,29.64,,,,,
1569,01/15/21 12:43:36 PM,40422.8,29.64,,,,,
1570,01/15/21 12:43:46 PM,40415.5,29.61,,,,,
1571,01/15/21 12:43:56 PM,40451.9,29.63,,,,,
1572,01/15/21 12:44:06 PM,40411.9,29.63,,,,,
1573,01/15/21 12:44:16 PM,40430.1,29.64,,,,,
1574,01/15/21 12:44:26 PM,40433.7,29.63,,,,,
1575,01/15/21 12:44:36 PM,40426.4,29.64,,,,,
1576,01/15/21 12:44:46 PM,40459.2,29.61,,,,,
1577,01/15/21 12:44:56 PM,40433.7,29.63,,,,,
1578,01/15/21 12:45:06 PM,40430.1,29.63,,,,,
1579,01/15/21 12:45:16 PM,40459.2,29.56,,,,,
1580,01/15/21 12:45:26 PM,40404.6,29.60,,,,,
1581,01/15/21 12:45:36 PM,40430.1,29.65,,,,,
1582,01/15/21 12:45:46 PM,40437.3,29.56,,,,,
1583,01/15/21 12:45:56 PM,40382.8,29.48,,,,,
1584,01/15/21 12:46:06 PM,40415.5,29.53,,,,,
1585,01/15/21 12:46:16 PM,40437.3,29.55,,,,,
1586,01/15/21 12:46:26 PM,40422.8,29.55,,,,,
1587,01/15/21 12:46:36 PM,40346.5,29.16,,,,,
1588,01/15/21 12:46:46 PM,40332.0,29.25,,,,,
1589,01/15/21 12:46:56 PM,40444.6,29.54,,,,,
1590,01/15/21 12:47:06 PM,40455.5,29.59,,,,,
1591,01/15/21 12:47:16 PM,40430.1,29.55,,,,,
1592,01/15/21 12:47:26 PM,40462.8,29.58,,,,,
1593,01/15/21 12:47:36 PM,40455.5,29.56,,,,,
1594,01/15/21 12:47:46 PM,40484.7,29.55,,,,,
1595,01/15/21 12:47:56 PM,40411.9,29.53,,,,,
1596,01/15/21 12:48:06 PM,40451.9,29.59,,,,,
1597,01/15/21 12:48:16 PM,40390.1,29.34,,,,,
1598,01/15/21 12:48:26 PM,40455.5,29.58,,,,,
1599,01/15/21 12:48:36 PM,40481.0,29.59,,,,,
1600,01/15/21 12:48:46 PM,40448.2,29.58,,,,,
1601,01/15/21 12:48:56 PM,40382.8,29.39,,,,,
1602,01/15/21 12:49:06 PM,40433.7,29.44,,,,,
1603,01/15/21 12:49:16 PM,40448.2,29.56,,,,,
1604,01/15/21 12:49:26 PM,40448.2,29.60,,,,,
1605,01/15/21 12:49:36 PM,40437.3,29.55,,,,,
1606,01/15/21 12:49:46 PM,40473.7,29.64,,,,,
1607,01/15/21 12:49:56 PM,40513.8,29.66,,,,,
1608,01/15/21 12:50:06 PM,40448.2,29.66,,,,,
1609,01/15/21 12:50:16 PM,40510.2,29.69,,,,,
1610,01/15/21 12:50:26 PM,40459.2,29.70,,,,,
1611,01/15/21 12:50:36 PM,40459.2,29.65,,,,,
1612,01/15/21 12:50:46 PM,40470.1,29.67,,,,,
1613,01/15/21 12:50:56 PM,40517.5,29.67,,,,,
1614,01/15/21 12:51:06 PM,40499.3,29.70,,,,,
1615,01/15/21 12:51:16 PM,40459.2,29.61,,,,,
1616,01/15/21 12:51:26 PM,40448.2,29.54,,,,,
1617,01/15/21 12:51:36 PM,40462.8,29.52,,,,,
1618,01/15/21 12:51:46 PM,40433.7,29.53,,,,,
1619,01/15/21 12:51:56 PM,40506.6,29.63,,,,,
1620,01/15/21 12:52:06 PM,40510.2,29.70,,,,,
1621,01/15/21 12:52:16 PM,40462.8,29.64,,,,,
1622,01/15/21 12:52:26 PM,40477.4,29.69,,,,,
1623,01/15/21 12:52:36 PM,40477.4,29.65,,,,,
1624,01/15/21 12:52:46 PM,40513.8,29.72,,,,,
1625,01/15/21 12:52:56 PM,40481.0,29.76,,,,,
1626,01/15/21 12:53:06 PM,40521.1,29.76,,,,,
1627,01/15/21 12:53:16 PM,40513.8,29.76,,,,,
1628,01/15/21 12:53:26 PM,40481.0,29.61,,,,,
1629,01/15/21 12:53:36 PM,40451.9,29.55,,,,,
1630,01/15/21 12:53:46 PM,40477.4,29.61,,,,,
1631,01/15/21 12:53:56 PM,40459.2,29.53,,,,,
1632,01/15/21 12:54:06 PM,40484.7,29.69,,,,,
1633,01/15/21 12:54:16 PM,40502.9,29.70,,,,,
1634,01/15/21 12:54:26 PM,40524.8,29.70,,,,,
1635,01/15/21 12:54:36 PM,40477.4,29.63,,,,,
1636,01/15/21 12:54:46 PM,40441.0,29.49,,,,,
1637,01/15/21 12:54:56 PM,40426.4,29.42,,,,,
1638,01/15/21 12:55:06 PM,40382.8,29.39,,,,,
1639,01/15/21 12:55:16 PM,40386.4,29.37,,,,,
1640,01/15/21 12:55:26 PM,40390.1,29.38,,,,,
1641,01/15/21 12:55:36 PM,40411.9,29.50,,,,,
1642,01/15/21 12:55:46 PM,40411.9,29.48,,,,,
1643,01/15/21 12:55:56 PM,40411.9,29.53,,,,,
1644,01/15/21 12:56:06 PM,40411.9,29.52,,,,,
1645,01/15/21 12:56:16 PM,40444.6,29.50,,,,,
1646,01/15/21 12:56:26 PM,40513.8,29.66,,,,,
1647,01/15/21 12:56:36 PM,40451.9,29.74,,,,,
1648,01/15/21 12:56:46 PM,40488.3,29.65,,,,,
1649,01/15/21 12:56:56 PM,40492.0,29.75,,,,,
1650,01/15/21 12:57:06 PM,40473.7,29.67,,,,,
1651,01/15/21 12:57:16 PM,40444.6,29.56,,,,,
1652,01/15/21 12:57:26 PM,40459.2,29.58,,,,,
1653,01/15/21 12:57:36 PM,40492.0,29.64,,,,,
1654,01/15/21 12:57:46 PM,40473.7,29.58,,,,,
1655,01/15/21 12:57:56 PM,40517.5,29.72,,,,,
1656,01/15/21 12:58:06 PM,40517.5,29.71,,,,,
1657,01/15/21 12:58:16 PM,40495.6,29.67,,,,,
1658,01/15/21 12:58:26 PM,40408.2,29.43,,,,,
1659,01/15/21 12:58:36 PM,40535.8,29.70,,,,,
1660,01/15/21 12:58:46 PM,40543.1,29.69,,,,,
1661,01/15/21 12:58:56 PM,40466.5,29.58,,,,,
1662,01/15/21 12:59:06 PM,40451.9,29.50,,,,,
1663,01/15/21 12:59:16 PM,40510.2,29.71,,,,,
1664,01/15/21 12:59:26 PM,40517.5,29.65,,,,,
1665,01/15/21 12:59:36 PM,40557.7,29.72,,,,,
1666,01/15/21 12:59:46 PM,40473.7,29.59,,,,,
1667,01/15/21 12:59:56 PM,40495.6,29.65,,,,,
1668,01/15/21 01:00:06 PM,40466.5,29.58,,,,,
1669,01/15/21 01:00:16 PM,40543.1,29.66,,,,,
1670,01/15/21 01:00:26 PM,40576.0,29.67,,,,,
1671,01/15/21 01:00:36 PM,40448.2,29.48,,,,,
1672,01/15/21 01:00:46 PM,40543.1,29.64,,,,,
1673,01/15/21 01:00:56 PM,40532.1,29.61,,,,,
1674,01/15/21 01:01:06 PM,40554.0,29.56,,,,,
1675,01/15/21 01:01:16 PM,40510.2,29.58,,,,,
1676,01/15/21 01:01:26 PM,40517.5,29.56,,,,,
1677,01/15/21 01:01:36 PM,40535.8,29.56,,,,,
1678,01/15/21 01:01:46 PM,40517.5,29.54,,,,,
1679,01/15/21 01:01:56 PM,40506.6,29.53,,,,,
1680,01/15/21 01:02:06 PM,40506.6,29.53,,,,,
1681,01/15/21 01:02:16 PM,40532.1,29.58,,,,,
1682,01/15/21 01:02:26 PM,40521.1,29.64,,,,,
1683,01/15/21 01:02:36 PM,40543.1,29.64,,,,,
1684,01/15/21 01:02:46 PM,40524.8,29.60,,,,,
1685,01/15/21 01:02:56 PM,40543.1,29.59,,,,,
1686,01/15/21 01:03:06 PM,40528.4,29.61,,,,,
1687,01/15/21 01:03:16 PM,40484.7,29.56,,,,,
1688,01/15/21 01:03:26 PM,40488.3,29.53,,,,,
1689,01/15/21 01:03:36 PM,40524.8,29.54,,,,,
1690,01/15/21 01:03:46 PM,40495.6,29.49,,,,,
1691,01/15/21 01:03:56 PM,40459.2,29.43,,,,,
1692,01/15/21 01:04:06 PM,40408.2,29.23,,,,,
1693,01/15/21 01:04:16 PM,40371.9,29.22,,,,,
1694,01/15/21 01:04:26 PM,40371.9,29.18,,,,,
1695,01/15/21 01:04:36 PM,40401.0,29.23,,,,,
1696,01/15/21 01:04:46 PM,40441.0,29.32,,,,,
1697,01/15/21 01:04:56 PM,40441.0,29.36,,,,,
1698,01/15/21 01:05:06 PM,40473.7,29.36,,,,,
1699,01/15/21 01:05:16 PM,40473.7,29.37,,,,,
1700,01/15/21 01:05:26 PM,40459.2,29.36,,,,,
1701,01/15/21 01:05:36 PM,40441.0,29.33,,,,,
1702,01/15/21 01:05:46 PM,40433.7,29.29,,,,,
1703,01/15/21 01:05:56 PM,40433.7,29.31,,,,,
1704,01/15/21 01:06:06 PM,40448.2,29.31,,,,,
1705,01/15/21 01:06:16 PM,40415.5,29.32,,,,,
1706,01/15/21 01:06:26 PM,40422.8,29.29,,,,,
1707,01/15/21 01:06:36 PM,40415.5,29.27,,,,,
1708,01/15/21 01:06:46 PM,40386.4,29.25,,,,,
1709,01/15/21 01:06:56 PM,40441.0,29.23,,,,,
1710,01/15/21 01:07:06 PM,40382.8,29.20,,,,,
1711,01/15/21 01:07:16 PM,40408.2,29.20,,,,,
1712,01/15/21 01:07:26 PM,40441.0,29.20,,,,,
1713,01/15/21 01:07:36 PM,40371.9,29.17,,,,,
1714,01/15/21 01:07:46 PM,40408.2,29.21,,,,,
1715,01/15/21 01:07:56 PM,40386.4,29.20,,,,,
1716,01/15/21 01:08:06 PM,40422.8,29.18,,,,,
1717,01/15/21 01:08:16 PM,40350.2,29.18,,,,,
1718,01/15/21 01:08:26 PM,40397.3,29.17,,,,,
1719,01/15/21 01:08:36 PM,40401.0,29.18,,,,,
1720,01/15/21 01:08:46 PM,40393.7,29.17,,,,,
1721,01/15/21 01:08:56 PM,40393.7,29.16,,,,,
1722,01/15/21 01:09:06 PM,40408.2,29.16,,,,,
1723,01/15/21 01:09:16 PM,40386.4,29.11,,,,,
1724,01/15/21 01:09:26 PM,40353.8,29.10,,,,,
1725,01/15/21 01:09:36 PM,40448.2,29.12,,,,,
1726,01/15/21 01:09:46 PM,40411.9,29.17,,,,,
1727,01/15/21 01:09:56 PM,40422.8,29.20,,,,,
1728,01/15/21 01:10:06 PM,40401.0,29.23,,,,,
1729,01/15/21 01:10:16 PM,40473.7,29.29,,,,,
1730,01/15/21 01:10:26 PM,40451.9,29.36,,,,,
1731,01/15/21 01:10:36 PM,40484.7,29.37,,,,,
1732,01/15/21 01:10:46 PM,40495.6,29.40,,,,,
1733,01/15/21 01:10:56 PM,40521.1,29.42,,,,,
1734,01/15/21 01:11:06 PM,40535.8,29.47,,,,,
1735,01/15/21 01:11:16 PM,40539.4,29.52,,,,,
1736,01/15/21 01:11:26 PM,40550.4,29.53,,,,,
1737,01/15/21 01:11:36 PM,40524.8,29.48,,,,,
1738,01/15/21 01:11:46 PM,40543.1,29.38,,,,,
1739,01/15/21 01:11:56 PM,40521.1,29.37,,,,,
1740,01/15/21 01:12:06 PM,40455.5,29.32,,,,,
1741,01/15/21 01:12:16 PM,40462.8,29.33,,,,,
1742,01/15/21 01:12:26 PM,40462.8,29.32,,,,,
1743,01/15/21 01:12:36 PM,40481.0,29.32,,,,,
1744,01/15/21 01:12:46 PM,40495.6,29.32,,,,,
1745,01/15/21 01:12:56 PM,40430.1,29.31,,,,,
1746,01/15/21 01:13:06 PM,40481.0,29.34,,,,,
1747,01/15/21 01:13:16 PM,40499.3,29.38,,,,,
1748,01/15/21 01:13:26 PM,40466.5,29.39,,,,,
1749,01/15/21 01:13:36 PM,40550.4,29.45,,,,,
1750,01/15/21 01:13:46 PM,40535.8,29.56,,,,,
1751,01/15/21 01:13:56 PM,40583.3,29.59,,,,,
1752,01/15/21 01:14:06 PM,40634.6,29.66,,,,,
1753,01/15/21 01:14:16 PM,40608.9,29.71,,,,,
1754,01/15/21 01:14:26 PM,40634.6,29.74,,,,,
1755,01/15/21 01:14:36 PM,40619.9,29.77,,,,,
1756,01/15/21 01:14:46 PM,40645.6,29.77,,,,,
1757,01/15/21 01:14:56 PM,40627.2,29.77,,,,,
1758,01/15/21 01:15:06 PM,40652.9,29.78,,,,,
1759,01/15/21 01:15:16 PM,40663.9,29.80,,,,,
1760,01/15/21 01:15:26 PM,40638.2,29.81,,,,,
1761,01/15/21 01:15:36 PM,40667.6,29.81,,,,,
1762,01/15/21 01:15:46 PM,40656.6,29.83,,,,,
1763,01/15/21 01:15:56 PM,40678.6,29.85,,,,,
