"Plot Title: SGD_011521_319_in50_allday"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739319, SEN S/N: 20739319)","Temp, °C (LGR S/N: 20739319, SEN S/N: 20739319)","Coupler Detached (LGR S/N: 20739319)","Coupler Attached (LGR S/N: 20739319)","Host Connected (LGR S/N: 20739319)","Stopped (LGR S/N: 20739319)","End Of File (LGR S/N: 20739319)"
1318,01/15/21 12:23:35 PM,34740.6,22.94,,,,,
1319,01/15/21 12:23:45 PM,34743.7,22.94,,,,,
1320,01/15/21 12:23:55 PM,34759.4,22.94,,,,,
1321,01/15/21 12:24:05 PM,34737.5,22.94,,,,,
1322,01/15/21 12:24:15 PM,34743.7,22.94,,,,,
1323,01/15/21 12:24:25 PM,34768.9,22.94,,,,,
1324,01/15/21 12:24:35 PM,34756.3,22.94,,,,,
1325,01/15/21 12:24:45 PM,34740.6,22.94,,,,,
1326,01/15/21 12:24:55 PM,34768.9,22.94,,,,,
1327,01/15/21 12:25:05 PM,34746.9,22.93,,,,,
1328,01/15/21 12:25:15 PM,34762.6,22.94,,,,,
1329,01/15/21 12:25:25 PM,34765.7,22.93,,,,,
1330,01/15/21 12:25:35 PM,34787.7,22.93,,,,,
1331,01/15/21 12:25:45 PM,34759.4,22.94,,,,,
1332,01/15/21 12:25:55 PM,34759.4,22.93,,,,,
1333,01/15/21 12:26:05 PM,34768.9,22.93,,,,,
1334,01/15/21 12:26:15 PM,34740.6,22.94,,,,,
1335,01/15/21 12:26:25 PM,34724.9,22.94,,,,,
1336,01/15/21 12:26:35 PM,34728.1,22.93,,,,,
1337,01/15/21 12:26:45 PM,34759.4,22.93,,,,,
1338,01/15/21 12:26:55 PM,34759.4,22.93,,,,,
1339,01/15/21 12:27:05 PM,34743.7,22.93,,,,,
1340,01/15/21 12:27:15 PM,34740.6,22.93,,,,,
1341,01/15/21 12:27:25 PM,34718.7,22.93,,,,,
1342,01/15/21 12:27:35 PM,34737.5,22.93,,,,,
1343,01/15/21 12:27:45 PM,34728.1,22.93,,,,,
1344,01/15/21 12:27:55 PM,34768.9,22.93,,,,,
1345,01/15/21 12:28:05 PM,34759.4,22.93,,,,,
1346,01/15/21 12:28:15 PM,34759.4,22.93,,,,,
1347,01/15/21 12:28:25 PM,34750.0,22.93,,,,,
1348,01/15/21 12:28:35 PM,34756.3,22.93,,,,,
1349,01/15/21 12:28:45 PM,34768.9,22.93,,,,,
1350,01/15/21 12:28:55 PM,34759.4,22.93,,,,,
1351,01/15/21 12:29:05 PM,34728.1,22.93,,,,,
1352,01/15/21 12:29:15 PM,34746.9,22.93,,,,,
1353,01/15/21 12:29:25 PM,34728.1,22.93,,,,,
1354,01/15/21 12:29:35 PM,34706.1,22.93,,,,,
1355,01/15/21 12:29:45 PM,34740.6,22.93,,,,,
1356,01/15/21 12:29:55 PM,34772.0,22.93,,,,,
1357,01/15/21 12:30:05 PM,34737.5,22.93,,,,,
1358,01/15/21 12:30:15 PM,34746.9,22.93,,,,,
1359,01/15/21 12:30:25 PM,34737.5,22.92,,,,,
1360,01/15/21 12:30:35 PM,34759.4,22.93,,,,,
1361,01/15/21 12:30:45 PM,34728.1,22.93,,,,,
1362,01/15/21 12:30:55 PM,34756.3,22.93,,,,,
1363,01/15/21 12:31:05 PM,34759.4,22.93,,,,,
1364,01/15/21 12:31:15 PM,34772.0,22.92,,,,,
1365,01/15/21 12:31:25 PM,34759.4,22.93,,,,,
1366,01/15/21 12:31:35 PM,34734.3,22.93,,,,,
1367,01/15/21 12:31:45 PM,34718.7,22.92,,,,,
1368,01/15/21 12:31:55 PM,34781.4,22.93,,,,,
1369,01/15/21 12:32:05 PM,34794.0,22.93,,,,,
1370,01/15/21 12:32:15 PM,34768.9,22.92,,,,,
1371,01/15/21 12:32:25 PM,34784.6,22.92,,,,,
1372,01/15/21 12:32:35 PM,34759.4,22.92,,,,,
1373,01/15/21 12:32:45 PM,34728.1,22.92,,,,,
1374,01/15/21 12:32:55 PM,34740.6,22.92,,,,,
1375,01/15/21 12:33:05 PM,34740.6,22.92,,,,,
1376,01/15/21 12:33:15 PM,34759.4,22.92,,,,,
1377,01/15/21 12:33:25 PM,34721.8,22.92,,,,,
1378,01/15/21 12:33:35 PM,34718.7,22.92,,,,,
1379,01/15/21 12:33:45 PM,34728.1,22.92,,,,,
1380,01/15/21 12:33:55 PM,34728.1,22.92,,,,,
1381,01/15/21 12:34:05 PM,34740.6,22.92,,,,,
1382,01/15/21 12:34:15 PM,34728.1,22.92,,,,,
1383,01/15/21 12:34:25 PM,34724.9,22.92,,,,,
1384,01/15/21 12:34:35 PM,34759.4,22.92,,,,,
1385,01/15/21 12:34:45 PM,34724.9,22.92,,,,,
1386,01/15/21 12:34:55 PM,34750.0,22.92,,,,,
1387,01/15/21 12:35:05 PM,34728.1,22.92,,,,,
1388,01/15/21 12:35:15 PM,34740.6,22.92,,,,,
1389,01/15/21 12:35:25 PM,34728.1,22.92,,,,,
1390,01/15/21 12:35:35 PM,34731.2,22.92,,,,,
1391,01/15/21 12:35:45 PM,34743.7,22.92,,,,,
1392,01/15/21 12:35:55 PM,34731.2,22.92,,,,,
1393,01/15/21 12:36:05 PM,34762.6,22.92,,,,,
1394,01/15/21 12:36:15 PM,34743.7,22.92,,,,,
1395,01/15/21 12:36:25 PM,34743.7,22.92,,,,,
1396,01/15/21 12:36:35 PM,34740.6,22.92,,,,,
1397,01/15/21 12:36:45 PM,34731.2,22.92,,,,,
1398,01/15/21 12:36:55 PM,34712.4,22.92,,,,,
1399,01/15/21 12:37:05 PM,34718.7,22.92,,,,,
1400,01/15/21 12:37:15 PM,34737.5,22.92,,,,,
1401,01/15/21 12:37:25 PM,34721.8,22.92,,,,,
1402,01/15/21 12:37:35 PM,34721.8,22.92,,,,,
1403,01/15/21 12:37:45 PM,34721.8,22.92,,,,,
1404,01/15/21 12:37:55 PM,34709.3,22.92,,,,,
1405,01/15/21 12:38:05 PM,34765.7,22.92,,,,,
1406,01/15/21 12:38:15 PM,34709.3,22.92,,,,,
1407,01/15/21 12:38:25 PM,34728.1,22.92,,,,,
1408,01/15/21 12:38:35 PM,34753.2,22.92,,,,,
1409,01/15/21 12:38:45 PM,34731.2,22.92,,,,,
1410,01/15/21 12:38:55 PM,34746.9,22.92,,,,,
1411,01/15/21 12:39:05 PM,34753.2,22.92,,,,,
1412,01/15/21 12:39:15 PM,34765.7,22.92,,,,,
1413,01/15/21 12:39:25 PM,34762.6,22.91,,,,,
1414,01/15/21 12:39:35 PM,34750.0,22.92,,,,,
1415,01/15/21 12:39:45 PM,34753.2,22.91,,,,,
1416,01/15/21 12:39:55 PM,34756.3,22.92,,,,,
1417,01/15/21 12:40:05 PM,34731.2,22.92,,,,,
1418,01/15/21 12:40:15 PM,34765.7,22.92,,,,,
1419,01/15/21 12:40:25 PM,34753.2,22.91,,,,,
1420,01/15/21 12:40:35 PM,34759.4,22.91,,,,,
1421,01/15/21 12:40:45 PM,34740.6,22.92,,,,,
1422,01/15/21 12:40:55 PM,34721.8,22.92,,,,,
1423,01/15/21 12:41:05 PM,34746.9,22.92,,,,,
1424,01/15/21 12:41:15 PM,34765.7,22.92,,,,,
1425,01/15/21 12:41:25 PM,34734.3,22.92,,,,,
1426,01/15/21 12:41:35 PM,34731.2,22.92,,,,,
1427,01/15/21 12:41:45 PM,34746.9,22.91,,,,,
1428,01/15/21 12:41:55 PM,34746.9,22.92,,,,,
1429,01/15/21 12:42:05 PM,34721.8,22.91,,,,,
1430,01/15/21 12:42:15 PM,34772.0,22.92,,,,,
1431,01/15/21 12:42:25 PM,34728.1,22.91,,,,,
1432,01/15/21 12:42:35 PM,34753.2,22.91,,,,,
1433,01/15/21 12:42:45 PM,34734.3,22.92,,,,,
1434,01/15/21 12:42:55 PM,34724.9,22.91,,,,,
1435,01/15/21 12:43:05 PM,34712.4,22.92,,,,,
1436,01/15/21 12:43:15 PM,34728.1,22.91,,,,,
1437,01/15/21 12:43:25 PM,34737.5,22.92,,,,,
1438,01/15/21 12:43:35 PM,34746.9,22.91,,,,,
1439,01/15/21 12:43:45 PM,34753.2,22.91,,,,,
1440,01/15/21 12:43:55 PM,34746.9,22.92,,,,,
1441,01/15/21 12:44:05 PM,34753.2,22.91,,,,,
1442,01/15/21 12:44:15 PM,34743.7,22.91,,,,,
1443,01/15/21 12:44:25 PM,34765.7,22.91,,,,,
1444,01/15/21 12:44:35 PM,34756.3,22.91,,,,,
1445,01/15/21 12:44:45 PM,34746.9,22.91,,,,,
1446,01/15/21 12:44:55 PM,34734.3,22.91,,,,,
1447,01/15/21 12:45:05 PM,34756.3,22.91,,,,,
1448,01/15/21 12:45:15 PM,34759.4,22.91,,,,,
1449,01/15/21 12:45:25 PM,34743.7,22.91,,,,,
1450,01/15/21 12:45:35 PM,34746.9,22.91,,,,,
1451,01/15/21 12:45:45 PM,34756.3,22.91,,,,,
1452,01/15/21 12:45:55 PM,34734.3,22.91,,,,,
1453,01/15/21 12:46:05 PM,34765.7,22.91,,,,,
1454,01/15/21 12:46:15 PM,34724.9,22.91,,,,,
1455,01/15/21 12:46:25 PM,34731.2,22.91,,,,,
1456,01/15/21 12:46:35 PM,34746.9,22.91,,,,,
1457,01/15/21 12:46:45 PM,34724.9,22.91,,,,,
1458,01/15/21 12:46:55 PM,34728.1,22.91,,,,,
1459,01/15/21 12:47:05 PM,34734.3,22.91,,,,,
1460,01/15/21 12:47:15 PM,34728.1,22.91,,,,,
1461,01/15/21 12:47:25 PM,34756.3,22.91,,,,,
1462,01/15/21 12:47:35 PM,34712.4,22.91,,,,,
1463,01/15/21 12:47:45 PM,34746.9,22.91,,,,,
1464,01/15/21 12:47:55 PM,34734.3,22.92,,,,,
1465,01/15/21 12:48:05 PM,34734.3,22.91,,,,,
1466,01/15/21 12:48:15 PM,34746.9,22.91,,,,,
1467,01/15/21 12:48:25 PM,34724.9,22.91,,,,,
1468,01/15/21 12:48:35 PM,34756.3,22.91,,,,,
1469,01/15/21 12:48:45 PM,34737.5,22.91,,,,,
1470,01/15/21 12:48:55 PM,34765.7,22.91,,,,,
1471,01/15/21 12:49:05 PM,34724.9,22.91,,,,,
1472,01/15/21 12:49:15 PM,34756.3,22.91,,,,,
1473,01/15/21 12:49:25 PM,34756.3,22.91,,,,,
1474,01/15/21 12:49:35 PM,34728.1,22.91,,,,,
1475,01/15/21 12:49:45 PM,34728.1,22.91,,,,,
1476,01/15/21 12:49:55 PM,34693.6,22.91,,,,,
1477,01/15/21 12:50:05 PM,34734.3,22.92,,,,,
1478,01/15/21 12:50:15 PM,34712.4,22.91,,,,,
1479,01/15/21 12:50:25 PM,34737.5,22.91,,,,,
1480,01/15/21 12:50:35 PM,34728.1,22.91,,,,,
1481,01/15/21 12:50:45 PM,34737.5,22.91,,,,,
1482,01/15/21 12:50:55 PM,34715.5,22.91,,,,,
1483,01/15/21 12:51:05 PM,34728.1,22.91,,,,,
1484,01/15/21 12:51:15 PM,34734.3,22.91,,,,,
1485,01/15/21 12:51:25 PM,34746.9,22.91,,,,,
1486,01/15/21 12:51:35 PM,34734.3,22.91,,,,,
1487,01/15/21 12:51:45 PM,34743.7,22.91,,,,,
1488,01/15/21 12:51:55 PM,34724.9,22.91,,,,,
1489,01/15/21 12:52:05 PM,34712.4,22.91,,,,,
1490,01/15/21 12:52:15 PM,34737.5,22.91,,,,,
1491,01/15/21 12:52:25 PM,34746.9,22.91,,,,,
1492,01/15/21 12:52:35 PM,34765.7,22.91,,,,,
1493,01/15/21 12:52:45 PM,34715.5,22.91,,,,,
1494,01/15/21 12:52:55 PM,34746.9,22.91,,,,,
1495,01/15/21 12:53:05 PM,34731.2,22.91,,,,,
1496,01/15/21 12:53:15 PM,34746.9,22.91,,,,,
1497,01/15/21 12:53:25 PM,34703.0,22.91,,,,,
1498,01/15/21 12:53:35 PM,34734.3,22.91,,,,,
1499,01/15/21 12:53:45 PM,34715.5,22.91,,,,,
1500,01/15/21 12:53:55 PM,34715.5,22.91,,,,,
1501,01/15/21 12:54:05 PM,34734.3,22.91,,,,,
1502,01/15/21 12:54:15 PM,34715.5,22.91,,,,,
1503,01/15/21 12:54:25 PM,34715.5,22.91,,,,,
1504,01/15/21 12:54:35 PM,34677.9,22.91,,,,,
1505,01/15/21 12:54:45 PM,34724.9,22.92,,,,,
1506,01/15/21 12:54:55 PM,34737.5,22.92,,,,,
1507,01/15/21 12:55:05 PM,34724.9,22.91,,,,,
1508,01/15/21 12:55:15 PM,34734.3,22.91,,,,,
1509,01/15/21 12:55:25 PM,34709.3,22.91,,,,,
1510,01/15/21 12:55:35 PM,34746.9,22.91,,,,,
1511,01/15/21 12:55:45 PM,34724.9,22.91,,,,,
1512,01/15/21 12:55:55 PM,34728.1,22.91,,,,,
1513,01/15/21 12:56:05 PM,34712.4,22.91,,,,,
1514,01/15/21 12:56:15 PM,34768.9,22.91,,,,,
1515,01/15/21 12:56:25 PM,34765.7,22.91,,,,,
1516,01/15/21 12:56:35 PM,34765.7,22.91,,,,,
1517,01/15/21 12:56:45 PM,34715.5,22.91,,,,,
1518,01/15/21 12:56:55 PM,34737.5,22.91,,,,,
1519,01/15/21 12:57:05 PM,34715.5,22.91,,,,,
1520,01/15/21 12:57:15 PM,34750.0,22.91,,,,,
1521,01/15/21 12:57:25 PM,34753.2,22.91,,,,,
1522,01/15/21 12:57:35 PM,34718.7,22.91,,,,,
1523,01/15/21 12:57:45 PM,34740.6,22.91,,,,,
1524,01/15/21 12:57:55 PM,34756.3,22.91,,,,,
1525,01/15/21 12:58:05 PM,34750.0,22.91,,,,,
1526,01/15/21 12:58:15 PM,34750.0,22.91,,,,,
1527,01/15/21 12:58:25 PM,34715.5,22.91,,,,,
1528,01/15/21 12:58:35 PM,34724.9,22.91,,,,,
1529,01/15/21 12:58:45 PM,34737.5,22.91,,,,,
1530,01/15/21 12:58:55 PM,34728.1,22.91,,,,,
1531,01/15/21 12:59:05 PM,34759.4,22.91,,,,,
1532,01/15/21 12:59:15 PM,34709.3,22.91,,,,,
1533,01/15/21 12:59:25 PM,34718.7,22.92,,,,,
1534,01/15/21 12:59:35 PM,34759.4,22.91,,,,,
1535,01/15/21 12:59:45 PM,34737.5,22.92,,,,,
1536,01/15/21 12:59:55 PM,34728.1,22.91,,,,,
1537,01/15/21 01:00:05 PM,34715.5,22.91,,,,,
1538,01/15/21 01:00:15 PM,34728.1,22.92,,,,,
1539,01/15/21 01:00:25 PM,34746.9,22.92,,,,,
1540,01/15/21 01:00:35 PM,34728.1,22.91,,,,,
1541,01/15/21 01:00:45 PM,34750.0,22.92,,,,,
1542,01/15/21 01:00:55 PM,34737.5,22.91,,,,,
1543,01/15/21 01:01:05 PM,34746.9,22.91,,,,,
1544,01/15/21 01:01:15 PM,34746.9,22.91,,,,,
1545,01/15/21 01:01:25 PM,34728.1,22.91,,,,,
1546,01/15/21 01:01:35 PM,34781.4,22.92,,,,,
1547,01/15/21 01:01:45 PM,34728.1,22.92,,,,,
1548,01/15/21 01:01:55 PM,34746.9,22.92,,,,,
1549,01/15/21 01:02:05 PM,34737.5,22.92,,,,,
1550,01/15/21 01:02:15 PM,34759.4,22.91,,,,,
1551,01/15/21 01:02:25 PM,34768.9,22.91,,,,,
1552,01/15/21 01:02:35 PM,34728.1,22.92,,,,,
1553,01/15/21 01:02:45 PM,34709.3,22.91,,,,,
1554,01/15/21 01:02:55 PM,34759.4,22.92,,,,,
1555,01/15/21 01:03:05 PM,34715.5,22.91,,,,,
1556,01/15/21 01:03:15 PM,34715.5,22.91,,,,,
1557,01/15/21 01:03:25 PM,34737.5,22.92,,,,,
1558,01/15/21 01:03:35 PM,34746.9,22.92,,,,,
1559,01/15/21 01:03:45 PM,34750.0,22.92,,,,,
1560,01/15/21 01:03:55 PM,34746.9,22.92,,,,,
1561,01/15/21 01:04:05 PM,34750.0,22.92,,,,,
1562,01/15/21 01:04:15 PM,34737.5,22.92,,,,,
1563,01/15/21 01:04:25 PM,34756.3,22.92,,,,,
1564,01/15/21 01:04:35 PM,34737.5,22.92,,,,,
1565,01/15/21 01:04:45 PM,34759.4,22.92,,,,,
1566,01/15/21 01:04:55 PM,34734.3,22.92,,,,,
1567,01/15/21 01:05:05 PM,34740.6,22.92,,,,,
1568,01/15/21 01:05:15 PM,34718.7,22.92,,,,,
1569,01/15/21 01:05:25 PM,34718.7,22.92,,,,,
1570,01/15/21 01:05:35 PM,34696.7,22.92,,,,,
1571,01/15/21 01:05:45 PM,34728.1,22.92,,,,,
1572,01/15/21 01:05:55 PM,34728.1,22.92,,,,,
1573,01/15/21 01:06:05 PM,34740.6,22.92,,,,,
1574,01/15/21 01:06:15 PM,34746.9,22.92,,,,,
1575,01/15/21 01:06:25 PM,34750.0,22.92,,,,,
1576,01/15/21 01:06:35 PM,34728.1,22.92,,,,,
1577,01/15/21 01:06:45 PM,34737.5,22.92,,,,,
1578,01/15/21 01:06:55 PM,34718.7,22.92,,,,,
1579,01/15/21 01:07:05 PM,34721.8,22.92,,,,,
1580,01/15/21 01:07:15 PM,34728.1,22.92,,,,,
1581,01/15/21 01:07:25 PM,34728.1,22.92,,,,,
1582,01/15/21 01:07:35 PM,34715.5,22.92,,,,,
1583,01/15/21 01:07:45 PM,34809.7,22.92,,,,,
1584,01/15/21 01:07:55 PM,34728.1,22.92,,,,,
1585,01/15/21 01:08:05 PM,34724.9,22.92,,,,,
1586,01/15/21 01:08:15 PM,34765.7,22.92,,,,,
1587,01/15/21 01:08:25 PM,34718.7,22.92,,,,,
1588,01/15/21 01:08:35 PM,34759.4,22.92,,,,,
1589,01/15/21 01:08:45 PM,34746.9,22.92,,,,,
1590,01/15/21 01:08:55 PM,34750.0,22.92,,,,,
1591,01/15/21 01:09:05 PM,34740.6,22.92,,,,,
1592,01/15/21 01:09:15 PM,34746.9,22.92,,,,,
1593,01/15/21 01:09:25 PM,34759.4,22.92,,,,,
1594,01/15/21 01:09:35 PM,34746.9,22.92,,,,,
1595,01/15/21 01:09:45 PM,34737.5,22.92,,,,,
1596,01/15/21 01:09:55 PM,34715.5,22.92,,,,,
1597,01/15/21 01:10:05 PM,34743.7,22.92,,,,,
1598,01/15/21 01:10:15 PM,34750.0,22.92,,,,,
1599,01/15/21 01:10:25 PM,34721.8,22.92,,,,,
1600,01/15/21 01:10:35 PM,34718.7,22.92,,,,,
1601,01/15/21 01:10:45 PM,34718.7,22.92,,,,,
1602,01/15/21 01:10:55 PM,34737.5,22.92,,,,,
1603,01/15/21 01:11:05 PM,34750.0,22.92,,,,,
1604,01/15/21 01:11:15 PM,34746.9,22.92,,,,,
1605,01/15/21 01:11:25 PM,34740.6,22.92,,,,,
1606,01/15/21 01:11:35 PM,34728.1,22.92,,,,,
1607,01/15/21 01:11:45 PM,34743.7,22.92,,,,,
1608,01/15/21 01:11:55 PM,34728.1,22.92,,,,,
1609,01/15/21 01:12:05 PM,34715.5,22.92,,,,,
1610,01/15/21 01:12:15 PM,34718.7,22.92,,,,,
1611,01/15/21 01:12:25 PM,34728.1,22.92,,,,,
1612,01/15/21 01:12:35 PM,34740.6,22.92,,,,,
1613,01/15/21 01:12:45 PM,34715.5,22.92,,,,,
1614,01/15/21 01:12:55 PM,34718.7,22.92,,,,,
1615,01/15/21 01:13:05 PM,34740.6,22.92,,,,,
1616,01/15/21 01:13:15 PM,34728.1,22.92,,,,,
1617,01/15/21 01:13:25 PM,34718.7,22.92,,,,,
1618,01/15/21 01:13:35 PM,34728.1,22.92,,,,,
1619,01/15/21 01:13:45 PM,34715.5,22.92,,,,,
1620,01/15/21 01:13:55 PM,34737.5,22.92,,,,,
1621,01/15/21 01:14:05 PM,34721.8,22.92,,,,,
1622,01/15/21 01:14:15 PM,34709.3,22.92,,,,,
1623,01/15/21 01:14:25 PM,34728.1,22.92,,,,,
1624,01/15/21 01:14:35 PM,34740.6,22.92,,,,,
1625,01/15/21 01:14:45 PM,34740.6,22.92,,,,,
1626,01/15/21 01:14:55 PM,34746.9,22.93,,,,,
1627,01/15/21 01:15:05 PM,34728.1,22.92,,,,,
1628,01/15/21 01:15:15 PM,34740.6,22.92,,,,,
1629,01/15/21 01:15:25 PM,34746.9,22.92,,,,,
1630,01/15/21 01:15:35 PM,34759.4,22.92,,,,,
1631,01/15/21 01:15:45 PM,34765.7,22.92,,,,,
1632,01/15/21 01:15:55 PM,34768.9,22.93,,,,,
1633,01/15/21 01:16:05 PM,34731.2,22.93,,,,,
1634,01/15/21 01:16:15 PM,34737.5,22.92,,,,,
1635,01/15/21 01:16:25 PM,34746.9,22.93,,,,,
1636,01/15/21 01:16:35 PM,34746.9,22.93,,,,,
1637,01/15/21 01:16:45 PM,34746.9,22.93,,,,,
1638,01/15/21 01:16:55 PM,34728.1,22.92,,,,,
1639,01/15/21 01:17:05 PM,34728.1,22.93,,,,,
1640,01/15/21 01:17:15 PM,34709.3,22.93,,,,,
1641,01/15/21 01:17:25 PM,34734.3,22.93,,,,,
1642,01/15/21 01:17:35 PM,34728.1,22.92,,,,,
1643,01/15/21 01:17:45 PM,34728.1,22.93,,,,,
1644,01/15/21 01:17:55 PM,34734.3,22.92,,,,,
1645,01/15/21 01:18:05 PM,34718.7,22.92,,,,,
1646,01/15/21 01:18:15 PM,34728.1,22.93,,,,,
1647,01/15/21 01:18:25 PM,34740.6,22.93,,,,,
1648,01/15/21 01:18:35 PM,34759.4,22.93,,,,,
1649,01/15/21 01:18:45 PM,34718.7,22.93,,,,,
1650,01/15/21 01:18:55 PM,34768.9,22.93,,,,,
1651,01/15/21 01:19:05 PM,34728.1,22.93,,,,,
1652,01/15/21 01:19:15 PM,34750.0,22.93,,,,,
1653,01/15/21 01:19:25 PM,34728.1,22.93,,,,,
1654,01/15/21 01:19:35 PM,34750.0,22.93,,,,,
1655,01/15/21 01:19:45 PM,34721.8,22.93,,,,,
1656,01/15/21 01:19:55 PM,34762.6,22.93,,,,,
1657,01/15/21 01:20:05 PM,34728.1,22.93,,,,,
1658,01/15/21 01:20:15 PM,34728.1,22.93,,,,,
1659,01/15/21 01:20:25 PM,34746.9,22.93,,,,,
1660,01/15/21 01:20:35 PM,34743.7,22.93,,,,,
1661,01/15/21 01:20:45 PM,34750.0,22.93,,,,,
1662,01/15/21 01:20:55 PM,34759.4,22.93,,,,,
1663,01/15/21 01:21:05 PM,34740.6,22.93,,,,,
1664,01/15/21 01:21:15 PM,34724.9,22.93,,,,,
1665,01/15/21 01:21:25 PM,34737.5,22.93,,,,,
1666,01/15/21 01:21:35 PM,34718.7,22.93,,,,,
1667,01/15/21 01:21:45 PM,34746.9,22.93,,,,,
1668,01/15/21 01:21:55 PM,34696.7,22.93,,,,,
1669,01/15/21 01:22:05 PM,34712.4,22.93,,,,,
1670,01/15/21 01:22:15 PM,34765.7,22.93,,,,,
1671,01/15/21 01:22:25 PM,34715.5,22.93,,,,,
1672,01/15/21 01:22:35 PM,34715.5,22.93,,,,,
1673,01/15/21 01:22:45 PM,34746.9,22.93,,,,,
1674,01/15/21 01:22:55 PM,34743.7,22.93,,,,,
1675,01/15/21 01:23:05 PM,34715.5,22.93,,,,,
1676,01/15/21 01:23:15 PM,34740.6,22.93,,,,,
1677,01/15/21 01:23:25 PM,34731.2,22.93,,,,,
1678,01/15/21 01:23:35 PM,34728.1,22.94,,,,,
1679,01/15/21 01:23:45 PM,34737.5,22.93,,,,,
1680,01/15/21 01:23:55 PM,34728.1,22.93,,,,,
1681,01/15/21 01:24:05 PM,34750.0,22.93,,,,,
1682,01/15/21 01:24:15 PM,34715.5,22.94,,,,,
1683,01/15/21 01:24:25 PM,34706.1,22.93,,,,,
1684,01/15/21 01:24:35 PM,34718.7,22.93,,,,,
1685,01/15/21 01:24:45 PM,34746.9,22.93,,,,,
1686,01/15/21 01:24:55 PM,34734.3,22.94,,,,,
1687,01/15/21 01:25:05 PM,34737.5,22.93,,,,,
1688,01/15/21 01:25:15 PM,34759.4,22.94,,,,,
1689,01/15/21 01:25:25 PM,34724.9,22.94,,,,,
1690,01/15/21 01:25:35 PM,34718.7,22.93,,,,,
1691,01/15/21 01:25:45 PM,34728.1,22.93,,,,,
1692,01/15/21 01:25:55 PM,34718.7,22.93,,,,,
1693,01/15/21 01:26:05 PM,34746.9,22.93,,,,,
1694,01/15/21 01:26:15 PM,34737.5,22.94,,,,,
1695,01/15/21 01:26:25 PM,34750.0,22.94,,,,,
1696,01/15/21 01:26:35 PM,34728.1,22.94,,,,,
1697,01/15/21 01:26:45 PM,34737.5,22.94,,,,,
1698,01/15/21 01:26:55 PM,34759.4,22.94,,,,,
1699,01/15/21 01:27:05 PM,34721.8,22.94,,,,,
1700,01/15/21 01:27:15 PM,34728.1,22.94,,,,,
1701,01/15/21 01:27:25 PM,34746.9,22.94,,,,,
1702,01/15/21 01:27:35 PM,34718.7,22.94,,,,,
1703,01/15/21 01:27:45 PM,34721.8,22.94,,,,,
1704,01/15/21 01:27:55 PM,34728.1,22.94,,,,,
1705,01/15/21 01:28:05 PM,34746.9,22.94,,,,,
1706,01/15/21 01:28:15 PM,34740.6,22.94,,,,,
1707,01/15/21 01:28:25 PM,34737.5,22.94,,,,,
1708,01/15/21 01:28:35 PM,34737.5,22.94,,,,,
1709,01/15/21 01:28:45 PM,34746.9,22.94,,,,,
1710,01/15/21 01:28:55 PM,34740.6,22.94,,,,,
1711,01/15/21 01:29:05 PM,34728.1,22.94,,,,,
1712,01/15/21 01:29:15 PM,34740.6,22.94,,,,,
1713,01/15/21 01:29:25 PM,34778.3,22.94,,,,,
1714,01/15/21 01:29:35 PM,34759.4,22.94,,,,,
1715,01/15/21 01:29:45 PM,34728.1,22.94,,,,,
1716,01/15/21 01:29:55 PM,34740.6,22.94,,,,,
1717,01/15/21 01:30:05 PM,34759.4,22.94,,,,,
1718,01/15/21 01:30:15 PM,34715.5,22.94,,,,,
1719,01/15/21 01:30:25 PM,34746.9,22.94,,,,,
1720,01/15/21 01:30:35 PM,34746.9,22.94,,,,,
1721,01/15/21 01:30:45 PM,34762.6,22.94,,,,,
1722,01/15/21 01:30:55 PM,34746.9,22.94,,,,,
1723,01/15/21 01:31:05 PM,34746.9,22.94,,,,,
1724,01/15/21 01:31:15 PM,34737.5,22.94,,,,,
1725,01/15/21 01:31:25 PM,34731.2,22.94,,,,,
1726,01/15/21 01:31:35 PM,34746.9,22.94,,,,,
1727,01/15/21 01:31:45 PM,34737.5,22.94,,,,,
1728,01/15/21 01:31:55 PM,34740.6,22.94,,,,,
1729,01/15/21 01:32:05 PM,34750.0,22.94,,,,,
1730,01/15/21 01:32:15 PM,34746.9,22.94,,,,,
1731,01/15/21 01:32:25 PM,34772.0,22.94,,,,,
1732,01/15/21 01:32:35 PM,34706.1,22.94,,,,,
1733,01/15/21 01:32:45 PM,34721.8,22.94,,,,,
1734,01/15/21 01:32:55 PM,34737.5,22.94,,,,,
1735,01/15/21 01:33:05 PM,34750.0,22.94,,,,,
1736,01/15/21 01:33:15 PM,34746.9,22.94,,,,,
1737,01/15/21 01:33:25 PM,34750.0,22.94,,,,,
1738,01/15/21 01:33:35 PM,34728.1,22.94,,,,,
1739,01/15/21 01:33:45 PM,34768.9,22.96,,,,,
1740,01/15/21 01:33:55 PM,34718.7,22.94,,,,,
1741,01/15/21 01:34:05 PM,34737.5,22.96,,,,,
1742,01/15/21 01:34:15 PM,34699.9,22.96,,,,,
1743,01/15/21 01:34:25 PM,34728.1,22.94,,,,,
1744,01/15/21 01:34:35 PM,34734.3,22.96,,,,,
1745,01/15/21 01:34:45 PM,34750.0,22.96,,,,,
1746,01/15/21 01:34:55 PM,34759.4,22.96,,,,,
1747,01/15/21 01:35:05 PM,34759.4,22.96,,,,,
1748,01/15/21 01:35:15 PM,34768.9,22.96,,,,,
