Serial Number:20719196 --

"Date Time, GMT -1000","Temp, (*C)","mV","pH","Button Down","Button Up","Host Connect","EOF"
2021-05-26 23:53:30,-97.48,-81.94,8.74, , , , 
2021-05-26 23:54:00,-97.48,-81.94,8.74, , , , 
2021-05-26 23:54:30,-97.48,-81.97,8.74, , , , 
2021-05-26 23:55:00,-97.48,-82.02,8.74, , , , 
2021-05-26 23:55:30,-97.48,-81.96,8.74, , , , 
2021-05-26 23:56:00,-97.48,-81.97,8.74, , , , 
2021-05-26 23:56:30,-97.48,-81.89,8.74, , , , 
2021-05-26 23:57:00,-97.48,-81.99,8.74, , , , 
2021-05-26 23:57:30,-97.48,-81.91,8.74, , , , 
2021-05-26 23:58:00,-97.48,-81.96,8.74, , , , 
2021-05-26 23:58:30,-97.48,-81.85,8.74, , , , 
2021-05-26 23:59:00,-97.48,-81.96,8.74, , , , 
2021-05-26 23:59:30,-97.48,-82.02,8.74, , , , 
2021-05-27 00:00:00,-97.48,-81.96,8.74, , , , 
2021-05-27 00:00:30,-97.48,-81.92,8.74, , , , 
2021-05-27 00:01:00,-97.48,-81.94,8.74, , , , 
2021-05-27 00:01:30,-97.48,-81.97,8.74, , , , 
2021-05-27 00:02:00,-97.48,-81.96,8.74, , , , 
2021-05-27 00:02:30,-97.48,-81.91,8.74, , , , 
2021-05-27 00:03:00,-97.48,-81.88,8.74, , , , 
2021-05-27 00:03:30,-97.48,-81.86,8.74, , , , 
2021-05-27 00:04:00,-97.48,-81.88,8.74, , , , 
2021-05-27 00:04:30,-97.48,-81.81,8.74, , , , 
2021-05-27 00:05:00,-97.48,-81.83,8.74, , , , 
2021-05-27 00:05:30,-97.48,-81.85,8.74, , , , 
2021-05-27 00:06:00,-97.48,-81.81,8.74, , , , 
2021-05-27 00:06:30,-97.48,-81.78,8.74, , , , 
2021-05-27 00:07:00,-97.48,-81.80,8.74, , , , 
2021-05-27 00:07:30,-97.48,-81.85,8.74, , , , 
2021-05-27 00:08:00,-97.48,-81.85,8.74, , , , 
2021-05-27 00:08:30,-97.48,-81.80,8.74, , , , 
2021-05-27 00:09:00,-97.48,-81.81,8.74, , , , 
2021-05-27 00:09:30,-97.48,-81.85,8.74, , , , 
2021-05-27 00:10:00,-97.48,-81.81,8.74, , , , 
2021-05-27 00:10:30,-97.48,-81.78,8.74, , , , 
2021-05-27 00:11:00,-97.48,-81.77,8.74, , , , 
2021-05-27 00:11:30,-97.48,-81.78,8.74, , , , 
2021-05-27 00:12:00,-97.48,-81.81,8.74, , , , 
2021-05-27 00:12:30,-97.48,-81.64,8.73, , , , 
2021-05-27 00:13:00,-97.48,-81.71,8.73, , , , 
2021-05-27 00:13:30,-97.48,-81.89,8.74, , , , 
2021-05-27 00:14:00,-97.48,-81.81,8.74, , , , 
2021-05-27 00:14:30,-97.48,-81.71,8.73, , , , 
2021-05-27 00:15:00,-97.48,-81.74,8.74, , , , 
2021-05-27 00:15:30,-97.48,-81.75,8.74, , , , 
2021-05-27 00:16:00,-97.48,-81.67,8.73, , , , 
2021-05-27 00:16:30,-97.48,-81.67,8.73, , , , 
2021-05-27 00:17:00,-97.48,-81.75,8.74, , , , 
2021-05-27 00:17:30,-97.48,-81.67,8.73, , , , 
2021-05-27 00:18:00,-97.48,-81.66,8.73, , , , 
2021-05-27 00:18:30,-97.48,-81.69,8.73, , , , 
2021-05-27 00:19:00,-97.48,-81.66,8.73, , , , 
2021-05-27 00:19:30,-97.48,-81.67,8.73, , , , 
2021-05-27 00:20:00,-97.48,-81.67,8.73, , , , 
2021-05-27 00:20:30,-97.48,-81.67,8.73, , , , 
2021-05-27 00:21:00,-97.48,-81.64,8.73, , , , 
2021-05-27 00:21:30,-97.48,-81.61,8.73, , , , 
2021-05-27 00:22:00,-97.48,-81.66,8.73, , , , 
2021-05-27 00:22:30,-97.48,-81.64,8.73, , , , 
2021-05-27 00:23:00,-97.48,-81.64,8.73, , , , 
2021-05-27 00:23:30,-97.48,-81.64,8.73, , , , 
2021-05-27 00:24:00,-97.48,-81.67,8.73, , , , 
2021-05-27 00:24:30,-97.48,-81.60,8.73, , , , 
2021-05-27 00:25:00,-97.48,-81.66,8.73, , , , 
2021-05-27 00:25:30,-97.48,-81.66,8.73, , , , 
2021-05-27 00:26:00,-97.48,-81.63,8.73, , , , 
2021-05-27 00:26:30,-97.48,-81.58,8.73, , , , 
2021-05-27 00:27:00,-97.48,-81.61,8.73, , , , 
2021-05-27 00:27:30,-97.48,-81.63,8.73, , , , 
2021-05-27 00:28:00,-97.48,-81.60,8.73, , , , 
2021-05-27 00:28:30,-97.48,-81.53,8.73, , , , 
2021-05-27 00:29:00,-97.48,-81.58,8.73, , , , 
2021-05-27 00:29:30,-97.48,-81.58,8.73, , , , 
2021-05-27 00:30:00,-97.48,-81.52,8.73, , , , 
2021-05-27 00:30:30,-97.48,-81.53,8.73, , , , 
2021-05-27 00:31:00,-97.48,-81.61,8.73, , , , 
2021-05-27 00:31:30,-97.48,-81.61,8.73, , , , 
2021-05-27 00:32:00,-97.48,-81.63,8.73, , , , 
2021-05-27 00:32:30,-97.48,-81.60,8.73, , , , 
2021-05-27 00:33:00,-97.48,-81.55,8.73, , , , 
2021-05-27 00:33:30,-97.48,-81.56,8.73, , , , 
2021-05-27 00:34:00,-97.48,-81.61,8.73, , , , 
2021-05-27 00:34:30,-97.48,-81.53,8.73, , , , 
2021-05-27 00:35:00,-97.48,-81.60,8.73, , , , 
2021-05-27 00:35:30,-97.48,-81.53,8.73, , , , 
2021-05-27 00:36:00,-97.48,-81.49,8.73, , , , 
2021-05-27 00:36:30,-97.48,-81.49,8.73, , , , 
2021-05-27 00:37:00,-97.48,-81.53,8.73, , , , 
2021-05-27 00:37:30,-97.48,-81.50,8.73, , , , 
2021-05-27 00:38:00,-97.48,-81.67,8.73, , , , 
2021-05-27 00:38:30,-97.48,-81.60,8.73, , , , 
2021-05-27 00:39:00,-97.48,-81.55,8.73, , , , 
2021-05-27 00:39:30,-97.48,-81.46,8.73, , , , 
2021-05-27 00:40:00,-97.48,-81.44,8.73, , , , 
2021-05-27 00:40:30,-97.48,-81.42,8.73, , , , 
2021-05-27 00:41:00,-97.48,-81.41,8.73, , , , 
2021-05-27 00:41:30,-97.48,-81.42,8.73, , , , 
2021-05-27 00:42:00,-97.48,-81.46,8.73, , , , 
2021-05-27 00:42:30,-97.48,-81.42,8.73, , , , 
2021-05-27 00:43:00,-97.48,-81.41,8.73, , , , 
2021-05-27 00:43:30,-97.48,-81.36,8.72, , , , 
2021-05-27 00:44:00,-97.48,-81.41,8.73, , , , 
2021-05-27 00:44:30,-97.48,-81.39,8.72, , , , 
2021-05-27 00:45:00,-97.48,-81.39,8.72, , , , 
2021-05-27 00:45:30,-97.48,-81.38,8.72, , , , 
2021-05-27 00:46:00,-97.48,-81.36,8.72, , , , 
2021-05-27 00:46:30,-97.48,-81.31,8.72, , , , 
2021-05-27 00:47:00,-97.48,-81.27,8.72, , , , 
2021-05-27 00:47:30,-97.48,-81.30,8.72, , , , 
2021-05-27 00:48:00,-97.48,-81.39,8.72, , , , 
2021-05-27 00:48:30,-97.48,-81.31,8.72, , , , 
2021-05-27 00:49:00,-97.48,-81.36,8.72, , , , 
2021-05-27 00:49:30,-97.48,-81.41,8.73, , , , 
2021-05-27 00:50:00,-97.48,-81.38,8.72, , , , 
2021-05-27 00:50:30,-97.48,-81.28,8.72, , , , 
2021-05-27 00:51:00,-97.48,-81.25,8.72, , , , 
2021-05-27 00:51:30,-97.48,-81.27,8.72, , , , 
2021-05-27 00:52:00,-97.48,-81.33,8.72, , , , 
2021-05-27 00:52:30,-97.48,-81.25,8.72, , , , 
2021-05-27 00:53:00,-97.48,-81.25,8.72, , , , 
2021-05-27 00:53:30,-97.48,-81.31,8.72, , , , 
2021-05-27 00:54:00,-97.48,-81.31,8.72, , , , 
2021-05-27 00:54:30,-97.48,-81.25,8.72, , , , 
2021-05-27 00:55:00,-97.48,-81.24,8.72, , , , 
2021-05-27 00:55:30,-97.48,-81.22,8.72, , , , 
2021-05-27 00:56:00,-97.48,-81.22,8.72, , , , 
2021-05-27 00:56:30,-97.48,-81.21,8.72, , , , 
2021-05-27 00:57:00,-97.48,-81.24,8.72, , , , 
2021-05-27 00:57:30,-97.48,-81.25,8.72, , , , 
2021-05-27 00:58:00,-97.48,-81.24,8.72, , , , 
2021-05-27 00:58:30,-97.48,-81.21,8.72, , , , 
2021-05-27 00:59:00,-97.48,-81.17,8.72, , , , 
2021-05-27 00:59:30,-97.48,-81.16,8.72, , , , 
2021-05-27 01:00:00,-97.48,-81.19,8.72, , , , 
2021-05-27 01:00:30,-97.48,-81.17,8.72, , , , 
2021-05-27 01:01:00,-97.48,-81.14,8.72, , , , 
2021-05-27 01:01:30,-97.48,-81.13,8.72, , , , 
2021-05-27 01:02:00,-97.48,-81.13,8.72, , , , 
2021-05-27 01:02:30,-97.48,-81.11,8.72, , , , 
2021-05-27 01:03:00,-97.48,-81.11,8.72, , , , 
2021-05-27 01:03:30,-97.48,-81.11,8.72, , , , 
2021-05-27 01:04:00,-97.48,-81.11,8.72, , , , 
2021-05-27 01:04:30,-97.48,-81.11,8.72, , , , 
2021-05-27 01:05:00,-97.48,-81.10,8.72, , , , 
2021-05-27 01:05:30,-97.48,-81.06,8.72, , , , 
2021-05-27 01:06:00,-97.48,-81.03,8.71, , , , 
2021-05-27 01:06:30,-97.48,-81.06,8.72, , , , 
2021-05-27 01:07:00,-97.48,-81.06,8.72, , , , 
2021-05-27 01:07:30,-97.48,-81.03,8.71, , , , 
2021-05-27 01:08:00,-97.48,-81.02,8.71, , , , 
2021-05-27 01:08:30,-97.48,-81.02,8.71, , , , 
2021-05-27 01:09:00,-97.48,-81.02,8.71, , , , 
2021-05-27 01:09:30,-97.48,-81.02,8.71, , , , 
2021-05-27 01:10:00,-97.48,-81.05,8.71, , , , 
2021-05-27 01:10:30,-97.48,-81.08,8.72, , , , 
2021-05-27 01:11:00,-97.48,-81.05,8.71, , , , 
2021-05-27 01:11:30,-97.48,-81.02,8.71, , , , 
2021-05-27 01:12:00,-97.48,-81.06,8.72, , , , 
2021-05-27 01:12:30,-97.48,-81.00,8.71, , , , 
2021-05-27 01:13:00,-97.48,-81.00,8.71, , , , 
2021-05-27 01:13:30,-97.48,-80.97,8.71, , , , 
2021-05-27 01:14:00,-97.48,-80.96,8.71, , , , 
2021-05-27 01:14:30,-97.48,-80.94,8.71, , , , 
2021-05-27 01:15:00,-97.48,-80.96,8.71, , , , 
2021-05-27 01:15:30,-97.48,-80.99,8.71, , , , 
2021-05-27 01:16:00,-97.48,-80.92,8.71, , , , 
2021-05-27 01:16:30,-97.48,-80.99,8.71, , , , 
2021-05-27 01:17:00,-97.48,-80.94,8.71, , , , 
2021-05-27 01:17:30,-97.48,-80.92,8.71, , , , 
2021-05-27 01:18:00,-97.48,-80.92,8.71, , , , 
2021-05-27 01:18:30,-97.48,-80.91,8.71, , , , 
2021-05-27 01:19:00,-97.48,-80.85,8.71, , , , 
2021-05-27 01:19:30,-97.48,-80.83,8.71, , , , 
2021-05-27 01:20:00,-97.48,-80.85,8.71, , , , 
2021-05-27 01:20:30,-97.48,-80.85,8.71, , , , 
2021-05-27 01:21:00,-97.48,-80.81,8.71, , , , 
2021-05-27 01:21:30,-97.48,-80.81,8.71, , , , 
2021-05-27 01:22:00,-97.48,-80.80,8.71, , , , 
2021-05-27 01:22:30,-97.48,-80.85,8.71, , , , 
2021-05-27 01:23:00,-97.48,-80.81,8.71, , , , 
2021-05-27 01:23:30,-97.48,-80.83,8.71, , , , 
2021-05-27 01:24:00,-97.48,-80.88,8.71, , , , 
2021-05-27 01:24:30,-97.48,-80.81,8.71, , , , 
2021-05-27 01:25:00,-97.48,-80.77,8.71, , , , 
2021-05-27 01:25:30,-97.48,-80.77,8.71, , , , 
2021-05-27 01:26:00,-97.48,-80.81,8.71, , , , 
2021-05-27 01:26:30,-97.48,-80.77,8.71, , , , 
2021-05-27 01:27:00,-97.48,-80.77,8.71, , , , 
2021-05-27 01:27:30,-97.48,-80.78,8.71, , , , 
2021-05-27 01:28:00,-97.48,-80.78,8.71, , , , 
2021-05-27 01:28:30,-97.48,-80.72,8.71, , , , 
2021-05-27 01:29:00,-97.48,-80.72,8.71, , , , 
2021-05-27 01:29:30,-97.48,-80.74,8.71, , , , 
2021-05-27 01:30:00,-97.48,-80.58,8.70, , , , 
2021-05-27 01:30:30,-97.48,-80.69,8.70, , , , 
2021-05-27 01:31:00,-97.48,-80.71,8.70, , , , 
2021-05-27 01:31:30,-97.48,-80.72,8.71, , , , 
2021-05-27 01:32:00,-97.48,-80.74,8.71, , , , 
2021-05-27 01:32:30,-97.48,-80.75,8.71, , , , 
2021-05-27 01:33:00,-97.48,-80.74,8.71, , , , 
2021-05-27 01:33:30,-97.48,-80.71,8.70, , , , 
2021-05-27 01:34:00,-97.48,-80.71,8.70, , , , 
2021-05-27 01:34:30,-97.48,-80.72,8.71, , , , 
2021-05-27 01:35:00,-97.48,-80.74,8.71, , , , 
2021-05-27 01:35:30,-97.48,-80.72,8.71, , , , 
2021-05-27 01:36:00,-97.48,-80.72,8.71, , , , 
2021-05-27 01:36:30,-97.48,-80.77,8.71, , , , 
2021-05-27 01:37:00,-97.48,-80.71,8.70, , , , 
2021-05-27 01:37:30,-97.48,-80.71,8.70, , , , 
2021-05-27 01:38:00,-97.48,-80.69,8.70, , , , 
2021-05-27 01:38:30,-97.48,-80.71,8.70, , , , 
2021-05-27 01:39:00,-97.48,-80.69,8.70, , , , 
2021-05-27 01:39:30,-97.48,-80.69,8.70, , , , 
2021-05-27 01:40:00,-97.48,-80.69,8.70, , , , 
2021-05-27 01:40:30,-97.48,-80.64,8.70, , , , 
2021-05-27 01:41:00,-97.48,-80.61,8.70, , , , 
2021-05-27 01:41:30,-97.48,-80.63,8.70, , , , 
2021-05-27 01:42:00,-97.48,-80.66,8.70, , , , 
2021-05-27 01:42:30,-97.48,-80.61,8.70, , , , 
2021-05-27 01:43:00,-97.48,-80.66,8.70, , , , 
2021-05-27 01:43:30,-97.48,-80.72,8.71, , , , 
2021-05-27 01:44:00,-97.48,-80.66,8.70, , , , 
2021-05-27 01:44:30,-97.48,-80.63,8.70, , , , 
2021-05-27 01:45:00,-97.48,-80.63,8.70, , , , 
2021-05-27 01:45:30,-97.48,-80.67,8.70, , , , 
2021-05-27 01:46:00,-97.48,-80.69,8.70, , , , 
2021-05-27 01:46:30,-97.48,-80.63,8.70, , , , 
2021-05-27 01:47:00,-97.48,-80.61,8.70, , , , 
2021-05-27 01:47:30,-97.48,-80.56,8.70, , , , 
2021-05-27 01:48:00,-97.48,-80.60,8.70, , , , 
2021-05-27 01:48:30,-97.48,-80.64,8.70, , , , 
2021-05-27 01:49:00,-97.48,-80.53,8.70, , , , 
2021-05-27 01:49:30,-97.48,-80.63,8.70, , , , 
2021-05-27 01:50:00,-97.48,-80.67,8.70, , , , 
2021-05-27 01:50:30,-97.48,-80.58,8.70, , , , 
2021-05-27 01:51:00,-97.48,-80.56,8.70, , , , 
2021-05-27 01:51:30,-97.48,-80.55,8.70, , , , 
2021-05-27 01:52:00,-97.48,-80.60,8.70, , , , 
2021-05-27 01:52:30,-97.48,-80.52,8.70, , , , 
2021-05-27 01:53:00,-97.48,-80.49,8.70, , , , 
2021-05-27 01:53:30,-97.48,-80.58,8.70, , , , 
2021-05-27 01:54:00,-97.48,-80.64,8.70, , , , 
2021-05-27 01:54:30,-97.48,-80.52,8.70, , , , 
2021-05-27 01:55:00,-97.48,-80.49,8.70, , , , 
2021-05-27 01:55:30,-97.48,-80.46,8.70, , , , 
2021-05-27 01:56:00,-97.48,-80.49,8.70, , , , 
2021-05-27 01:56:30,-97.48,-80.42,8.70, , , , 
2021-05-27 01:57:00,-97.48,-80.44,8.70, , , , 
2021-05-27 01:57:30,-97.48,-80.41,8.70, , , , 
2021-05-27 01:58:00,-97.48,-80.42,8.70, , , , 
2021-05-27 01:58:30,-97.48,-80.42,8.70, , , , 
2021-05-27 01:59:00,-97.48,-80.42,8.70, , , , 
2021-05-27 01:59:30,-97.48,-80.39,8.70, , , , 
2021-05-27 02:00:00,-97.48,-80.39,8.70, , , , 
2021-05-27 02:00:30,-97.48,-80.38,8.70, , , , 
2021-05-27 02:01:00,-97.48,-80.36,8.69, , , , 
2021-05-27 02:01:30,-97.48,-80.36,8.69, , , , 
2021-05-27 02:02:00,-97.48,-80.38,8.70, , , , 
2021-05-27 02:02:30,-97.48,-80.35,8.69, , , , 
2021-05-27 02:03:00,-97.48,-80.31,8.69, , , , 
2021-05-27 02:03:30,-97.48,-80.36,8.69, , , , 
2021-05-27 02:04:00,-97.48,-80.31,8.69, , , , 
2021-05-27 02:04:30,-97.48,-80.35,8.69, , , , 
2021-05-27 02:05:00,-97.48,-80.33,8.69, , , , 
2021-05-27 02:05:30,-97.48,-80.28,8.69, , , , 
2021-05-27 02:06:00,-97.48,-80.31,8.69, , , , 
2021-05-27 02:06:30,-97.48,-80.31,8.69, , , , 
2021-05-27 02:07:00,-97.48,-80.27,8.69, , , , 
2021-05-27 02:07:30,-97.48,-80.30,8.69, , , , 
2021-05-27 02:08:00,-97.48,-80.30,8.69, , , , 
2021-05-27 02:08:30,-97.48,-80.27,8.69, , , , 
2021-05-27 02:09:00,-97.48,-80.28,8.69, , , , 
2021-05-27 02:09:30,-97.48,-80.25,8.69, , , , 
2021-05-27 02:10:00,-97.48,-80.25,8.69, , , , 
2021-05-27 02:10:30,-97.48,-80.24,8.69, , , , 
2021-05-27 02:11:00,-97.48,-80.27,8.69, , , , 
2021-05-27 02:11:30,-97.48,-80.25,8.69, , , , 
2021-05-27 02:12:00,-97.48,-80.24,8.69, , , , 
2021-05-27 02:12:30,-97.48,-80.22,8.69, , , , 
2021-05-27 02:13:00,-97.48,-80.25,8.69, , , , 
2021-05-27 02:13:30,-97.48,-80.27,8.69, , , , 
2021-05-27 02:14:00,-97.48,-80.24,8.69, , , , 
2021-05-27 02:14:30,-97.48,-80.22,8.69, , , , 
2021-05-27 02:15:00,-97.48,-80.24,8.69, , , , 
2021-05-27 02:15:30,-97.48,-80.25,8.69, , , , 
2021-05-27 02:16:00,-97.48,-80.21,8.69, , , , 
2021-05-27 02:16:30,-97.48,-80.21,8.69, , , , 
2021-05-27 02:17:00,-97.48,-80.16,8.69, , , , 
2021-05-27 02:17:30,-97.48,-80.14,8.69, , , , 
2021-05-27 02:18:00,-97.48,-80.14,8.69, , , , 
2021-05-27 02:18:30,-97.48,-80.13,8.69, , , , 
2021-05-27 02:19:00,-97.48,-80.13,8.69, , , , 
2021-05-27 02:19:30,-97.48,-80.14,8.69, , , , 
2021-05-27 02:20:00,-97.48,-80.14,8.69, , , , 
2021-05-27 02:20:30,-97.48,-80.11,8.69, , , , 
2021-05-27 02:21:00,-97.48,-80.13,8.69, , , , 
2021-05-27 02:21:30,-97.48,-80.11,8.69, , , , 
2021-05-27 02:22:00,-97.48,-80.14,8.69, , , , 
2021-05-27 02:22:30,-97.48,-80.11,8.69, , , , 
2021-05-27 02:23:00,-97.48,-80.10,8.69, , , , 
2021-05-27 02:23:30,-97.48,-80.14,8.69, , , , 
2021-05-27 02:24:00,-97.48,-80.13,8.69, , , , 
2021-05-27 02:24:30,-97.48,-80.10,8.69, , , , 
2021-05-27 02:25:00,-97.48,-80.13,8.69, , , , 
2021-05-27 02:25:30,-97.48,-80.06,8.69, , , , 
2021-05-27 02:26:00,-97.48,-80.06,8.69, , , , 
2021-05-27 02:26:30,-97.48,-80.16,8.69, , , , 
2021-05-27 02:27:00,-97.48,-80.21,8.69, , , , 
2021-05-27 02:27:30,-97.48,-80.05,8.69, , , , 
2021-05-27 02:28:00,-97.48,-80.05,8.69, , , , 
2021-05-27 02:28:30,-97.48,-80.16,8.69, , , , 
2021-05-27 02:29:00,-97.48,-80.14,8.69, , , , 
2021-05-27 02:29:30,-97.48,-80.02,8.68, , , , 
2021-05-27 02:30:00,-97.48,-80.03,8.68, , , , 
2021-05-27 02:30:30,-97.48,-80.06,8.69, , , , 
2021-05-27 02:31:00,-97.48,-80.03,8.68, , , , 
2021-05-27 02:31:30,-97.48,-80.06,8.69, , , , 
2021-05-27 02:32:00,-97.48,-80.03,8.68, , , , 
2021-05-27 02:32:30,-97.48,-80.08,8.69, , , , 
2021-05-27 02:33:00,-97.48,-80.03,8.68, , , , 
2021-05-27 02:33:30,-97.48,-80.00,8.68, , , , 
2021-05-27 02:34:00,-97.48,-80.02,8.68, , , , 
2021-05-27 02:34:30,-97.48,-80.03,8.68, , , , 
2021-05-27 02:35:00,-97.48,-80.00,8.68, , , , 
2021-05-27 02:35:30,-97.48,-79.97,8.68, , , , 
2021-05-27 02:36:00,-97.48,-80.02,8.68, , , , 
2021-05-27 02:36:30,-97.48,-79.99,8.68, , , , 
2021-05-27 02:37:00,-97.48,-79.96,8.68, , , , 
2021-05-27 02:37:30,-97.48,-79.99,8.68, , , , 
2021-05-27 02:38:00,-97.48,-80.06,8.69, , , , 
2021-05-27 02:38:30,-97.48,-79.92,8.68, , , , 
2021-05-27 02:39:00,-97.48,-79.91,8.68, , , , 
2021-05-27 02:39:30,-97.48,-79.97,8.68, , , , 
2021-05-27 02:40:00,-97.48,-79.94,8.68, , , , 
2021-05-27 02:40:30,-97.48,-79.92,8.68, , , , 
2021-05-27 02:41:00,-97.48,-79.89,8.68, , , , 
2021-05-27 02:41:30,-97.48,-79.91,8.68, , , , 
2021-05-27 02:42:00,-97.48,-79.88,8.68, , , , 
2021-05-27 02:42:30,-97.48,-79.89,8.68, , , , 
2021-05-27 02:43:00,-97.48,-79.86,8.68, , , , 
2021-05-27 02:43:30,-97.48,-79.86,8.68, , , , 
2021-05-27 02:44:00,-97.48,-79.86,8.68, , , , 
2021-05-27 02:44:30,-97.48,-79.85,8.68, , , , 
2021-05-27 02:45:00,-97.48,-79.86,8.68, , , , 
2021-05-27 02:45:30,-97.48,-79.86,8.68, , , , 
2021-05-27 02:46:00,-97.48,-79.89,8.68, , , , 
2021-05-27 02:46:30,-97.48,-79.91,8.68, , , , 
2021-05-27 02:47:00,-97.48,-79.88,8.68, , , , 
2021-05-27 02:47:30,-97.48,-79.86,8.68, , , , 
2021-05-27 02:48:00,-97.48,-79.91,8.68, , , , 
2021-05-27 02:48:30,-97.48,-79.86,8.68, , , , 
2021-05-27 02:49:00,-97.48,-79.83,8.68, , , , 
2021-05-27 02:49:30,-97.48,-79.83,8.68, , , , 
2021-05-27 02:50:00,-97.48,-79.85,8.68, , , , 
2021-05-27 02:50:30,-97.48,-79.81,8.68, , , , 
2021-05-27 02:51:00,-97.48,-79.85,8.68, , , , 
2021-05-27 02:51:30,-97.48,-79.80,8.68, , , , 
2021-05-27 02:52:00,-97.48,-79.78,8.68, , , , 
2021-05-27 02:52:30,-97.48,-79.78,8.68, , , , 
2021-05-27 02:53:00,-97.48,-79.80,8.68, , , , 
2021-05-27 02:53:30,-97.48,-79.78,8.68, , , , 
2021-05-27 02:54:00,-97.48,-79.78,8.68, , , , 
2021-05-27 02:54:30,-97.48,-79.75,8.68, , , , 
2021-05-27 02:55:00,-97.48,-79.75,8.68, , , , 
2021-05-27 02:55:30,-97.48,-79.77,8.68, , , , 
2021-05-27 02:56:00,-97.48,-79.75,8.68, , , , 
2021-05-27 02:56:30,-97.48,-79.75,8.68, , , , 
2021-05-27 02:57:00,-97.48,-79.72,8.68, , , , 
2021-05-27 02:57:30,-97.48,-79.71,8.68, , , , 
2021-05-27 02:58:00,-97.48,-79.71,8.68, , , , 
2021-05-27 02:58:30,-97.48,-79.72,8.68, , , , 
2021-05-27 02:59:00,-97.48,-79.71,8.68, , , , 
2021-05-27 02:59:30,-97.48,-79.67,8.67, , , , 
2021-05-27 03:00:00,-97.48,-79.67,8.67, , , , 
2021-05-27 03:00:30,-97.48,-79.74,8.68, , , , 
2021-05-27 03:01:00,-97.48,-79.69,8.67, , , , 
2021-05-27 03:01:30,-97.48,-79.72,8.68, , , , 
2021-05-27 03:02:00,-97.48,-79.69,8.67, , , , 
2021-05-27 03:02:30,-97.48,-79.71,8.68, , , , 
2021-05-27 03:03:00,-97.48,-79.69,8.67, , , , 
2021-05-27 03:03:30,-97.48,-79.67,8.67, , , , 
2021-05-27 03:04:00,-97.48,-79.69,8.67, , , , 
2021-05-27 03:04:30,-97.48,-79.72,8.68, , , , 
2021-05-27 03:05:00,-97.48,-79.71,8.68, , , , 
2021-05-27 03:05:30,-97.48,-79.64,8.67, , , , 
2021-05-27 03:06:00,-97.48,-79.66,8.67, , , , 
2021-05-27 03:06:30,-97.48,-79.66,8.67, , , , 
2021-05-27 03:07:00,-97.48,-79.64,8.67, , , , 
2021-05-27 03:07:30,-97.48,-79.61,8.67, , , , 
2021-05-27 03:08:00,-97.48,-79.61,8.67, , , , 
2021-05-27 03:08:30,-97.48,-79.61,8.67, , , , 
2021-05-27 03:09:00,-97.48,-79.58,8.67, , , , 
2021-05-27 03:09:30,-97.48,-79.60,8.67, , , , 
2021-05-27 03:10:00,-97.48,-79.60,8.67, , , , 
2021-05-27 03:10:30,-97.48,-79.63,8.67, , , , 
2021-05-27 03:11:00,-97.48,-79.56,8.67, , , , 
2021-05-27 03:11:30,-97.48,-79.63,8.67, , , , 
2021-05-27 03:12:00,-97.48,-79.58,8.67, , , , 
2021-05-27 03:12:30,-97.48,-79.50,8.67, , , , 
2021-05-27 03:13:00,-97.48,-79.52,8.67, , , , 
2021-05-27 03:13:30,-97.48,-79.53,8.67, , , , 
2021-05-27 03:14:00,-97.48,-79.52,8.67, , , , 
2021-05-27 03:14:30,-97.48,-79.50,8.67, , , , 
2021-05-27 03:15:00,-97.48,-79.56,8.67, , , , 
2021-05-27 03:15:30,-97.48,-79.52,8.67, , , , 
2021-05-27 03:16:00,-97.48,-79.47,8.67, , , , 
2021-05-27 03:16:30,-97.48,-79.46,8.67, , , , 
2021-05-27 03:17:00,-97.48,-79.46,8.67, , , , 
2021-05-27 03:17:30,-97.48,-79.46,8.67, , , , 
2021-05-27 03:18:00,-97.48,-79.46,8.67, , , , 
2021-05-27 03:18:30,-97.48,-79.46,8.67, , , , 
2021-05-27 03:19:00,-97.48,-79.44,8.67, , , , 
2021-05-27 03:19:30,-97.48,-79.46,8.67, , , , 
2021-05-27 03:20:00,-97.48,-79.46,8.67, , , , 
2021-05-27 03:20:30,-97.48,-79.50,8.67, , , , 
2021-05-27 03:21:00,-97.48,-79.47,8.67, , , , 
2021-05-27 03:21:30,-97.48,-79.44,8.67, , , , 
2021-05-27 03:22:00,-97.48,-79.42,8.67, , , , 
2021-05-27 03:22:30,-97.48,-79.46,8.67, , , , 
2021-05-27 03:23:00,-97.48,-79.44,8.67, , , , 
2021-05-27 03:23:30,-97.48,-79.36,8.67, , , , 
2021-05-27 03:24:00,-97.48,-79.39,8.67, , , , 
2021-05-27 03:24:30,-97.48,-79.58,8.67, , , , 
2021-05-27 03:25:00,-97.48,-79.39,8.67, , , , 
2021-05-27 03:25:30,-97.48,-79.38,8.67, , , , 
2021-05-27 03:26:00,-97.48,-79.49,8.67, , , , 
2021-05-27 03:26:30,-97.48,-79.42,8.67, , , , 
2021-05-27 03:27:00,-97.48,-79.38,8.67, , , , 
2021-05-27 03:27:30,-97.48,-79.36,8.67, , , , 
2021-05-27 03:28:00,-97.48,-79.42,8.67, , , , 
2021-05-27 03:28:30,-97.48,-79.39,8.67, , , , 
2021-05-27 03:29:00,-97.48,-79.38,8.67, , , , 
2021-05-27 03:29:30,-97.48,-79.33,8.66, , , , 
2021-05-27 03:30:00,-97.48,-79.30,8.66, , , , 
2021-05-27 03:30:30,-97.48,-79.46,8.67, , , , 
