"Plot Title: CT_738_051921"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494738, SEN S/N: 20494738, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494738)","Salinity, ppt (LGR S/N: 20494738)"
14753,05/20/21 11:48:00 PM,41329.5,28.49,54576.4,36.1247
14754,05/20/21 11:48:10 PM,41312.8,28.49,54554.3,36.1082
14755,05/20/21 11:48:20 PM,41257.1,28.49,54480.7,36.0533
14756,05/20/21 11:48:30 PM,41296.1,28.49,54532.2,36.0917
14757,05/20/21 11:48:40 PM,41218.2,28.49,54429.2,36.0149
14758,05/20/21 11:48:50 PM,41312.8,28.49,54554.3,36.1082
14759,05/20/21 11:49:00 PM,41335.1,28.48,54594.1,36.1379
14760,05/20/21 11:49:10 PM,41296.1,28.48,54542.5,36.0994
14761,05/20/21 11:49:20 PM,41296.1,28.48,54542.5,36.0994
14762,05/20/21 11:49:30 PM,41323.9,28.49,54569.0,36.1192
14763,05/20/21 11:49:40 PM,41323.9,28.49,54569.0,36.1192
14764,05/20/21 11:49:50 PM,41257.1,28.47,54501.2,36.0686
14765,05/20/21 11:50:00 PM,41340.7,28.48,54601.5,36.1434
14766,05/20/21 11:50:10 PM,41340.7,28.48,54601.5,36.1434
14767,05/20/21 11:50:20 PM,41329.5,28.48,54586.7,36.1324
14768,05/20/21 11:50:30 PM,41273.8,28.48,54513.0,36.0774
14769,05/20/21 11:50:40 PM,41273.8,28.48,54513.0,36.0774
14770,05/20/21 11:50:50 PM,41312.8,28.48,54564.6,36.1159
14771,05/20/21 11:51:00 PM,41290.5,28.48,54535.1,36.0939
14772,05/20/21 11:51:10 PM,41290.5,28.48,54535.1,36.0939
14773,05/20/21 11:51:20 PM,41335.1,28.48,54594.1,36.1379
14774,05/20/21 11:51:30 PM,41329.5,28.48,54586.7,36.1324
14775,05/20/21 11:51:40 PM,41312.8,28.48,54564.6,36.1159
14776,05/20/21 11:51:50 PM,41312.8,28.47,54574.9,36.1236
14777,05/20/21 11:52:00 PM,41290.5,28.48,54535.1,36.0939
14778,05/20/21 11:52:10 PM,41262.7,28.47,54508.6,36.0741
14779,05/20/21 11:52:20 PM,41335.1,28.47,54604.4,36.1456
14780,05/20/21 11:52:30 PM,41290.5,28.47,54545.4,36.1016
14781,05/20/21 11:52:40 PM,41240.4,28.47,54479.1,36.0521
14782,05/20/21 11:52:50 PM,41290.5,28.47,54545.4,36.1016
14783,05/20/21 11:53:00 PM,41363.0,28.47,54641.3,36.1731
14784,05/20/21 11:53:10 PM,41290.5,28.48,54535.1,36.0939
14785,05/20/21 11:53:20 PM,41329.5,28.47,54597.0,36.1401
14786,05/20/21 11:53:30 PM,41284.9,28.47,54538.0,36.0960
14787,05/20/21 11:53:40 PM,41346.3,28.47,54619.2,36.1566
14788,05/20/21 11:53:50 PM,41312.8,28.47,54574.9,36.1236
14789,05/20/21 11:54:00 PM,41273.8,28.47,54523.3,36.0851
14790,05/20/21 11:54:10 PM,41312.8,28.47,54574.9,36.1236
14791,05/20/21 11:54:20 PM,41329.5,28.47,54597.0,36.1401
14792,05/20/21 11:54:30 PM,41312.8,28.47,54574.9,36.1236
14793,05/20/21 11:54:40 PM,41262.7,28.47,54508.6,36.0741
14794,05/20/21 11:54:50 PM,41257.1,28.47,54501.2,36.0686
14795,05/20/21 11:55:00 PM,41346.3,28.48,54608.9,36.1489
14796,05/20/21 11:55:10 PM,41296.1,28.47,54552.8,36.1071
14797,05/20/21 11:55:20 PM,41312.8,28.47,54574.9,36.1236
14798,05/20/21 11:55:30 PM,41351.8,28.47,54626.5,36.1621
14799,05/20/21 11:55:40 PM,41296.1,28.47,54552.8,36.1071
14800,05/20/21 11:55:50 PM,41323.9,28.47,54589.6,36.1345
14801,05/20/21 11:56:00 PM,41290.5,28.47,54545.4,36.1016
14802,05/20/21 11:56:10 PM,41312.8,28.47,54574.9,36.1236
14803,05/20/21 11:56:20 PM,41290.5,28.47,54545.4,36.1016
14804,05/20/21 11:56:30 PM,41301.7,28.47,54560.2,36.1126
14805,05/20/21 11:56:40 PM,41329.5,28.47,54597.0,36.1401
14806,05/20/21 11:56:50 PM,41273.8,28.47,54523.3,36.0851
14807,05/20/21 11:57:00 PM,41312.8,28.47,54574.9,36.1236
14808,05/20/21 11:57:10 PM,41268.2,28.46,54526.2,36.0872
14809,05/20/21 11:57:20 PM,41335.1,28.46,54614.7,36.1533
14810,05/20/21 11:57:30 PM,41257.1,28.45,54521.8,36.0840
14811,05/20/21 11:57:40 PM,41335.1,28.46,54614.7,36.1533
14812,05/20/21 11:57:50 PM,41340.7,28.46,54622.1,36.1588
14813,05/20/21 11:58:00 PM,41312.8,28.46,54585.2,36.1313
14814,05/20/21 11:58:10 PM,41329.5,28.45,54617.6,36.1554
14815,05/20/21 11:58:20 PM,41323.9,28.45,54610.2,36.1499
14816,05/20/21 11:58:30 PM,41312.8,28.46,54585.2,36.1313
14817,05/20/21 11:58:40 PM,41296.1,28.46,54563.1,36.1148
14818,05/20/21 11:58:50 PM,41329.5,28.46,54607.3,36.1477
14819,05/20/21 11:59:00 PM,41329.5,28.46,54607.3,36.1477
14820,05/20/21 11:59:10 PM,41296.1,28.45,54573.4,36.1225
14821,05/20/21 11:59:20 PM,41279.4,28.45,54551.3,36.1060
14822,05/20/21 11:59:30 PM,41363.0,28.44,54672.3,36.1962
14823,05/20/21 11:59:40 PM,41296.1,28.45,54573.4,36.1225
14824,05/20/21 11:59:50 PM,41296.1,28.44,54583.8,36.1302
14825,05/21/21 12:00:00 AM,41368.6,28.44,54679.7,36.2018
14826,05/21/21 12:00:10 AM,41262.7,28.44,54539.5,36.0972
14827,05/21/21 12:00:20 AM,41290.5,28.45,54566.0,36.1169
14828,05/21/21 12:00:30 AM,41335.1,28.45,54625.1,36.1610
14829,05/21/21 12:00:40 AM,41335.1,28.45,54625.1,36.1610
14830,05/21/21 12:00:50 AM,41335.1,28.45,54625.1,36.1610
14831,05/21/21 12:01:00 AM,41290.5,28.45,54566.0,36.1169
14832,05/21/21 12:01:10 AM,41312.8,28.45,54595.5,36.1390
14833,05/21/21 12:01:20 AM,41240.4,28.45,54499.7,36.0675
14834,05/21/21 12:01:30 AM,41357.4,28.45,54654.6,36.1830
14835,05/21/21 12:01:40 AM,41363.0,28.45,54662.0,36.1885
14836,05/21/21 12:01:50 AM,41284.9,28.45,54558.6,36.1114
14837,05/21/21 12:02:00 AM,41262.7,28.44,54539.5,36.0972
14838,05/21/21 12:02:10 AM,41385.4,28.44,54702.0,36.2184
14839,05/21/21 12:02:20 AM,41290.5,28.44,54576.3,36.1246
14840,05/21/21 12:02:30 AM,41296.1,28.45,54573.4,36.1225
14841,05/21/21 12:02:40 AM,41279.4,28.45,54551.3,36.1060
14842,05/21/21 12:02:50 AM,41346.3,28.45,54639.9,36.1720
14843,05/21/21 12:03:00 AM,41268.2,28.45,54536.5,36.0949
14844,05/21/21 12:03:10 AM,41318.4,28.45,54603.0,36.1445
14845,05/21/21 12:03:20 AM,41301.7,28.45,54580.9,36.1280
14846,05/21/21 12:03:30 AM,41290.5,28.45,54566.0,36.1169
14847,05/21/21 12:03:40 AM,41312.8,28.45,54595.5,36.1390
14848,05/21/21 12:03:50 AM,41262.7,28.44,54539.5,36.0972
14849,05/21/21 12:04:00 AM,41318.4,28.44,54613.3,36.1522
14850,05/21/21 12:04:10 AM,41290.5,28.45,54566.0,36.1169
14851,05/21/21 12:04:20 AM,41301.7,28.45,54580.9,36.1280
14852,05/21/21 12:04:30 AM,41262.7,28.44,54539.5,36.0972
14853,05/21/21 12:04:40 AM,41301.7,28.44,54591.2,36.1357
14854,05/21/21 12:04:50 AM,41262.7,28.44,54539.5,36.0972
14855,05/21/21 12:05:00 AM,41262.7,28.43,54549.8,36.1049
14856,05/21/21 12:05:10 AM,41262.7,28.43,54549.8,36.1049
14857,05/21/21 12:05:20 AM,41318.4,28.43,54623.6,36.1599
14858,05/21/21 12:05:30 AM,41301.7,28.43,54601.5,36.1434
14859,05/21/21 12:05:40 AM,41296.1,28.44,54583.8,36.1302
14860,05/21/21 12:05:50 AM,41262.7,28.44,54539.5,36.0972
14861,05/21/21 12:06:00 AM,41312.8,28.44,54605.9,36.1466
14862,05/21/21 12:06:10 AM,41284.9,28.44,54568.9,36.1191
14863,05/21/21 12:06:20 AM,41296.1,28.43,54594.1,36.1379
14864,05/21/21 12:06:30 AM,41323.9,28.43,54630.9,36.1653
14865,05/21/21 12:06:40 AM,41351.8,28.44,54657.5,36.1852
14866,05/21/21 12:06:50 AM,41335.1,28.44,54635.4,36.1687
14867,05/21/21 12:07:00 AM,41335.1,28.44,54635.4,36.1687
14868,05/21/21 12:07:10 AM,41279.4,28.44,54561.6,36.1137
14869,05/21/21 12:07:20 AM,41296.1,28.44,54583.8,36.1302
14870,05/21/21 12:07:30 AM,41257.1,28.43,54542.4,36.0993
14871,05/21/21 12:07:40 AM,41312.8,28.43,54616.2,36.1543
14872,05/21/21 12:07:50 AM,41335.1,28.43,54645.7,36.1764
14873,05/21/21 12:08:00 AM,41318.4,28.44,54613.3,36.1522
14874,05/21/21 12:08:10 AM,41301.7,28.44,54591.2,36.1357
14875,05/21/21 12:08:20 AM,41279.4,28.44,54561.6,36.1137
14876,05/21/21 12:08:30 AM,41284.9,28.44,54568.9,36.1191
14877,05/21/21 12:08:40 AM,41351.8,28.43,54667.8,36.1929
14878,05/21/21 12:08:50 AM,41284.9,28.43,54579.2,36.1268
14879,05/21/21 12:09:00 AM,41301.7,28.43,54601.5,36.1434
14880,05/21/21 12:09:10 AM,41351.8,28.43,54667.8,36.1929
14881,05/21/21 12:09:20 AM,41368.6,28.43,54690.1,36.2095
14882,05/21/21 12:09:30 AM,41262.7,28.43,54549.8,36.1049
14883,05/21/21 12:09:40 AM,41335.1,28.43,54645.7,36.1764
14884,05/21/21 12:09:50 AM,41335.1,28.43,54645.7,36.1764
14885,05/21/21 12:10:00 AM,41318.4,28.43,54623.6,36.1599
14886,05/21/21 12:10:10 AM,41318.4,28.43,54623.6,36.1599
14887,05/21/21 12:10:20 AM,41340.7,28.43,54653.1,36.1819
14888,05/21/21 12:10:30 AM,41296.1,28.43,54594.1,36.1379
14889,05/21/21 12:10:40 AM,41296.1,28.43,54594.1,36.1379
14890,05/21/21 12:10:50 AM,41296.1,28.43,54594.1,36.1379
14891,05/21/21 12:11:00 AM,41323.9,28.41,54651.5,36.1807
14892,05/21/21 12:11:10 AM,41296.1,28.41,54614.7,36.1533
14893,05/21/21 12:11:20 AM,41335.1,28.40,54676.7,36.1995
14894,05/21/21 12:11:30 AM,41346.3,28.40,54691.5,36.2106
14895,05/21/21 12:11:40 AM,41301.7,28.40,54632.4,36.1665
14896,05/21/21 12:11:50 AM,41363.0,28.40,54713.7,36.2271
14897,05/21/21 12:12:00 AM,41351.8,28.40,54698.8,36.2160
14898,05/21/21 12:12:10 AM,41329.5,28.40,54669.3,36.1940
14899,05/21/21 12:12:20 AM,41312.8,28.40,54647.2,36.1775
14900,05/21/21 12:12:30 AM,41301.7,28.40,54632.4,36.1665
14901,05/21/21 12:12:40 AM,41374.2,28.40,54728.5,36.2382
14902,05/21/21 12:12:50 AM,41284.9,28.40,54610.2,36.1499
14903,05/21/21 12:13:00 AM,41351.8,28.40,54698.8,36.2160
14904,05/21/21 12:13:10 AM,41301.7,28.41,54622.1,36.1588
14905,05/21/21 12:13:20 AM,41323.9,28.41,54651.5,36.1807
14906,05/21/21 12:13:30 AM,41312.8,28.41,54636.8,36.1698
14907,05/21/21 12:13:40 AM,41262.7,28.41,54570.5,36.1203
14908,05/21/21 12:13:50 AM,41312.8,28.41,54636.8,36.1698
14909,05/21/21 12:14:00 AM,41335.1,28.41,54666.4,36.1918
14910,05/21/21 12:14:10 AM,41251.5,28.41,54555.6,36.1092
14911,05/21/21 12:14:20 AM,41284.9,28.43,54579.2,36.1268
14912,05/21/21 12:14:30 AM,41301.7,28.43,54601.5,36.1434
14913,05/21/21 12:14:40 AM,41284.9,28.41,54599.9,36.1422
14914,05/21/21 12:14:50 AM,41318.4,28.41,54644.2,36.1753
14915,05/21/21 12:15:00 AM,41262.7,28.41,54570.5,36.1203
14916,05/21/21 12:15:10 AM,41318.4,28.40,54654.6,36.1830
14917,05/21/21 12:15:20 AM,41318.4,28.41,54644.2,36.1753
14918,05/21/21 12:15:30 AM,41335.1,28.40,54676.7,36.1995
14919,05/21/21 12:15:40 AM,41284.9,28.41,54599.9,36.1422
14920,05/21/21 12:15:50 AM,41284.9,28.41,54599.9,36.1422
14921,05/21/21 12:16:00 AM,41262.7,28.41,54570.5,36.1203
14922,05/21/21 12:16:10 AM,41351.8,28.41,54688.5,36.2083
14923,05/21/21 12:16:20 AM,41284.9,28.41,54599.9,36.1422
14924,05/21/21 12:16:30 AM,41312.8,28.41,54636.8,36.1698
14925,05/21/21 12:16:40 AM,41357.4,28.41,54695.9,36.2138
14926,05/21/21 12:16:50 AM,41351.8,28.41,54688.5,36.2083
14927,05/21/21 12:17:00 AM,41301.7,28.41,54622.1,36.1588
14928,05/21/21 12:17:10 AM,41374.2,28.41,54718.1,36.2304
14929,05/21/21 12:17:20 AM,41262.7,28.41,54570.5,36.1203
14930,05/21/21 12:17:30 AM,41340.7,28.41,54673.8,36.1973
14931,05/21/21 12:17:40 AM,41296.1,28.41,54614.7,36.1533
14932,05/21/21 12:17:50 AM,41357.4,28.41,54695.9,36.2138
14933,05/21/21 12:18:00 AM,41307.2,28.40,54639.7,36.1719
14934,05/21/21 12:18:10 AM,41307.2,28.40,54639.7,36.1719
14935,05/21/21 12:18:20 AM,41323.9,28.41,54651.5,36.1807
14936,05/21/21 12:18:30 AM,41335.1,28.41,54666.4,36.1918
14937,05/21/21 12:18:40 AM,41301.7,28.41,54622.1,36.1588
14938,05/21/21 12:18:50 AM,41301.7,28.41,54622.1,36.1588
14939,05/21/21 12:19:00 AM,41318.4,28.41,54644.2,36.1753
14940,05/21/21 12:19:10 AM,41335.1,28.41,54666.4,36.1918
14941,05/21/21 12:19:20 AM,41312.8,28.40,54647.2,36.1775
14942,05/21/21 12:19:30 AM,41262.7,28.40,54580.8,36.1279
14943,05/21/21 12:19:40 AM,41318.4,28.39,54664.9,36.1907
14944,05/21/21 12:19:50 AM,41262.7,28.38,54601.4,36.1433
14945,05/21/21 12:20:00 AM,41284.9,28.39,54620.5,36.1576
14946,05/21/21 12:20:10 AM,41262.7,28.40,54580.8,36.1279
14947,05/21/21 12:20:20 AM,41374.2,28.40,54728.5,36.2382
14948,05/21/21 12:20:30 AM,41262.7,28.40,54580.8,36.1279
14949,05/21/21 12:20:40 AM,41262.7,28.40,54580.8,36.1279
14950,05/21/21 12:20:50 AM,41284.9,28.39,54620.5,36.1576
14951,05/21/21 12:21:00 AM,41323.9,28.39,54672.2,36.1961
14952,05/21/21 12:21:10 AM,41301.7,28.40,54632.4,36.1665
14953,05/21/21 12:21:20 AM,41301.7,28.40,54632.4,36.1665
14954,05/21/21 12:21:30 AM,41340.7,28.40,54684.1,36.2050
14955,05/21/21 12:21:40 AM,41301.7,28.40,54632.4,36.1665
14956,05/21/21 12:21:50 AM,41234.9,28.40,54544.0,36.1005
14957,05/21/21 12:22:00 AM,41301.7,28.40,54632.4,36.1665
14958,05/21/21 12:22:10 AM,41368.6,28.40,54721.1,36.2326
14959,05/21/21 12:22:20 AM,41351.8,28.40,54698.8,36.2160
14960,05/21/21 12:22:30 AM,41284.9,28.40,54610.2,36.1499
14961,05/21/21 12:22:40 AM,41335.1,28.40,54676.7,36.1995
14962,05/21/21 12:22:50 AM,41301.7,28.40,54632.4,36.1665
14963,05/21/21 12:23:00 AM,41323.9,28.40,54661.9,36.1884
14964,05/21/21 12:23:10 AM,41346.3,28.39,54701.9,36.2183
14965,05/21/21 12:23:20 AM,41323.9,28.40,54661.9,36.1884
14966,05/21/21 12:23:30 AM,41262.7,28.39,54591.1,36.1356
14967,05/21/21 12:23:40 AM,41262.7,28.39,54591.1,36.1356
14968,05/21/21 12:23:50 AM,41323.9,28.38,54682.5,36.2039
14969,05/21/21 12:24:00 AM,41351.8,28.38,54719.5,36.2314
14970,05/21/21 12:24:10 AM,41318.4,28.38,54675.2,36.1984
14971,05/21/21 12:24:20 AM,41323.9,28.38,54682.5,36.2039
14972,05/21/21 12:24:30 AM,41323.9,28.38,54682.5,36.2039
14973,05/21/21 12:24:40 AM,41301.7,28.38,54653.1,36.1819
14974,05/21/21 12:24:50 AM,41307.2,28.38,54660.4,36.1873
14975,05/21/21 12:25:00 AM,41301.7,28.39,54642.8,36.1742
14976,05/21/21 12:25:10 AM,41335.1,28.38,54697.4,36.2149
14977,05/21/21 12:25:20 AM,41268.2,28.38,54608.7,36.1488
14978,05/21/21 12:25:30 AM,41234.9,28.38,54564.6,36.1159
14979,05/21/21 12:25:40 AM,41301.7,28.38,54653.1,36.1819
14980,05/21/21 12:25:50 AM,41284.9,28.38,54630.8,36.1653
14981,05/21/21 12:26:00 AM,41301.7,28.39,54642.8,36.1742
14982,05/21/21 12:26:10 AM,41251.5,28.39,54576.3,36.1246
14983,05/21/21 12:26:20 AM,41240.4,28.38,54571.9,36.1213
14984,05/21/21 12:26:30 AM,41374.2,28.38,54749.2,36.2536
14985,05/21/21 12:26:40 AM,41262.7,28.39,54591.1,36.1356
14986,05/21/21 12:26:50 AM,41284.9,28.38,54630.8,36.1653
14987,05/21/21 12:27:00 AM,41268.2,28.39,54598.4,36.1411
14988,05/21/21 12:27:10 AM,41262.7,28.38,54601.4,36.1433
14989,05/21/21 12:27:20 AM,41340.7,28.39,54694.5,36.2128
14990,05/21/21 12:27:30 AM,41307.2,28.38,54660.4,36.1873
14991,05/21/21 12:27:40 AM,41262.7,28.38,54601.4,36.1433
14992,05/21/21 12:27:50 AM,41307.2,28.38,54660.4,36.1873
14993,05/21/21 12:28:00 AM,41268.2,28.38,54608.7,36.1488
14994,05/21/21 12:28:10 AM,41301.7,28.38,54653.1,36.1819
14995,05/21/21 12:28:20 AM,41301.7,28.38,54653.1,36.1819
14996,05/21/21 12:28:30 AM,41284.9,28.38,54630.8,36.1653
14997,05/21/21 12:28:40 AM,41301.7,28.38,54653.1,36.1819
14998,05/21/21 12:28:50 AM,41301.7,28.38,54653.1,36.1819
14999,05/21/21 12:29:00 AM,41284.9,28.38,54630.8,36.1653
15000,05/21/21 12:29:10 AM,41312.8,28.38,54667.8,36.1929
15001,05/21/21 12:29:20 AM,41323.9,28.38,54682.5,36.2039
15002,05/21/21 12:29:30 AM,41318.4,28.38,54675.2,36.1984
15003,05/21/21 12:29:40 AM,41301.7,28.38,54653.1,36.1819
15004,05/21/21 12:29:50 AM,41301.7,28.38,54653.1,36.1819
15005,05/21/21 12:30:00 AM,41284.9,28.38,54630.8,36.1653
15006,05/21/21 12:30:10 AM,41268.2,28.38,54608.7,36.1488
15007,05/21/21 12:30:20 AM,41323.9,28.38,54682.5,36.2039
15008,05/21/21 12:30:30 AM,41290.5,28.38,54638.3,36.1708
15009,05/21/21 12:30:40 AM,41323.9,28.38,54682.5,36.2039
15010,05/21/21 12:30:50 AM,41279.4,28.38,54623.6,36.1599
15011,05/21/21 12:31:00 AM,41374.2,28.39,54738.8,36.2459
15012,05/21/21 12:31:10 AM,41318.4,28.38,54675.2,36.1984
15013,05/21/21 12:31:20 AM,41312.8,28.38,54667.8,36.1929
15014,05/21/21 12:31:30 AM,41318.4,28.38,54675.2,36.1984
15015,05/21/21 12:31:40 AM,41246.0,28.38,54579.3,36.1268
15016,05/21/21 12:31:50 AM,41335.1,28.38,54697.4,36.2149
15017,05/21/21 12:32:00 AM,41335.1,28.38,54697.4,36.2149
15018,05/21/21 12:32:10 AM,41301.7,28.38,54653.1,36.1819
15019,05/21/21 12:32:20 AM,41296.1,28.38,54645.7,36.1764
15020,05/21/21 12:32:30 AM,41346.3,28.38,54712.2,36.2260
15021,05/21/21 12:32:40 AM,41279.4,28.38,54623.6,36.1599
15022,05/21/21 12:32:50 AM,41284.9,28.38,54630.8,36.1653
15023,05/21/21 12:33:00 AM,41229.3,28.37,54567.5,36.1180
15024,05/21/21 12:33:10 AM,41301.7,28.37,54663.4,36.1896
15025,05/21/21 12:33:20 AM,41340.7,28.35,54735.8,36.2436
15026,05/21/21 12:33:30 AM,41284.9,28.36,54651.5,36.1807
15027,05/21/21 12:33:40 AM,41268.2,28.36,54629.4,36.1642
15028,05/21/21 12:33:50 AM,41273.8,28.36,54636.8,36.1697
15029,05/21/21 12:34:00 AM,41290.5,28.37,54648.6,36.1785
15030,05/21/21 12:34:10 AM,41229.3,28.37,54567.5,36.1180
15031,05/21/21 12:34:20 AM,41284.9,28.37,54641.2,36.1730
15032,05/21/21 12:34:30 AM,41251.5,28.38,54586.6,36.1323
15033,05/21/21 12:34:40 AM,41307.2,28.38,54660.4,36.1873
15034,05/21/21 12:34:50 AM,41268.2,28.38,54608.7,36.1488
15035,05/21/21 12:35:00 AM,41301.7,28.38,54653.1,36.1819
15036,05/21/21 12:35:10 AM,41318.4,28.38,54675.2,36.1984
15037,05/21/21 12:35:20 AM,41318.4,28.38,54675.2,36.1984
15038,05/21/21 12:35:30 AM,41301.7,28.38,54653.1,36.1819
15039,05/21/21 12:35:40 AM,41301.7,28.38,54653.1,36.1819
15040,05/21/21 12:35:50 AM,41284.9,28.38,54630.8,36.1653
15041,05/21/21 12:36:00 AM,41340.7,28.38,54704.8,36.2205
15042,05/21/21 12:36:10 AM,41357.4,28.38,54726.9,36.2370
15043,05/21/21 12:36:20 AM,41301.7,28.38,54653.1,36.1819
15044,05/21/21 12:36:30 AM,41323.9,28.38,54682.5,36.2039
15045,05/21/21 12:36:40 AM,41284.9,28.38,54630.8,36.1653
15046,05/21/21 12:36:50 AM,41284.9,28.37,54641.2,36.1730
15047,05/21/21 12:37:00 AM,41290.5,28.36,54658.9,36.1863
15048,05/21/21 12:37:10 AM,41290.5,28.36,54658.9,36.1863
15049,05/21/21 12:37:20 AM,41284.9,28.36,54651.5,36.1807
15050,05/21/21 12:37:30 AM,41323.9,28.36,54703.2,36.2193
15051,05/21/21 12:37:40 AM,41323.9,28.37,54692.9,36.2116
15052,05/21/21 12:37:50 AM,41323.9,28.36,54703.2,36.2193
15053,05/21/21 12:38:00 AM,41340.7,28.37,54715.1,36.2282
15054,05/21/21 12:38:10 AM,41268.2,28.37,54619.0,36.1565
15055,05/21/21 12:38:20 AM,41307.2,28.37,54670.7,36.1951
15056,05/21/21 12:38:30 AM,41307.2,28.36,54681.1,36.2028
15057,05/21/21 12:38:40 AM,41290.5,28.36,54658.9,36.1863
15058,05/21/21 12:38:50 AM,41284.9,28.36,54651.5,36.1807
15059,05/21/21 12:39:00 AM,41268.2,28.37,54619.0,36.1565
15060,05/21/21 12:39:10 AM,41323.9,28.37,54692.9,36.2116
15061,05/21/21 12:39:20 AM,41323.9,28.37,54692.9,36.2116
15062,05/21/21 12:39:30 AM,41251.5,28.36,54607.2,36.1477
15063,05/21/21 12:39:40 AM,41218.2,28.36,54563.1,36.1148
15064,05/21/21 12:39:50 AM,41307.2,28.36,54681.1,36.2028
15065,05/21/21 12:40:00 AM,41284.9,28.37,54641.2,36.1730
15066,05/21/21 12:40:10 AM,41301.7,28.36,54673.8,36.1973
15067,05/21/21 12:40:20 AM,41273.8,28.36,54636.8,36.1697
15068,05/21/21 12:40:30 AM,41323.9,28.36,54703.2,36.2193
15069,05/21/21 12:40:40 AM,41318.4,28.37,54685.6,36.2061
15070,05/21/21 12:40:50 AM,41307.2,28.36,54681.1,36.2028
15071,05/21/21 12:41:00 AM,41301.7,28.36,54673.8,36.1973
15072,05/21/21 12:41:10 AM,41268.2,28.36,54629.4,36.1642
15073,05/21/21 12:41:20 AM,41273.8,28.36,54636.8,36.1697
15074,05/21/21 12:41:30 AM,41251.5,28.36,54607.2,36.1477
15075,05/21/21 12:41:40 AM,41284.9,28.36,54651.5,36.1807
15076,05/21/21 12:41:50 AM,41234.9,28.36,54585.2,36.1313
15077,05/21/21 12:42:00 AM,41273.8,28.36,54636.8,36.1697
15078,05/21/21 12:42:10 AM,41273.8,28.36,54636.8,36.1697
15079,05/21/21 12:42:20 AM,41273.8,28.36,54636.8,36.1697
15080,05/21/21 12:42:30 AM,41268.2,28.35,54639.7,36.1719
15081,05/21/21 12:42:40 AM,41323.9,28.36,54703.2,36.2193
15082,05/21/21 12:42:50 AM,41301.7,28.36,54673.8,36.1973
15083,05/21/21 12:43:00 AM,41290.5,28.36,54658.9,36.1863
15084,05/21/21 12:43:10 AM,41284.9,28.36,54651.5,36.1807
15085,05/21/21 12:43:20 AM,41374.2,28.36,54769.9,36.2691
15086,05/21/21 12:43:30 AM,41363.0,28.35,54765.4,36.2657
15087,05/21/21 12:43:40 AM,41329.5,28.35,54721.0,36.2326
15088,05/21/21 12:43:50 AM,41284.9,28.36,54651.5,36.1807
15089,05/21/21 12:44:00 AM,41301.7,28.36,54673.8,36.1973
15090,05/21/21 12:44:10 AM,41273.8,28.35,54647.1,36.1774
15091,05/21/21 12:44:20 AM,41229.3,28.35,54588.1,36.1334
15092,05/21/21 12:44:30 AM,41374.2,28.35,54780.3,36.2768
15093,05/21/21 12:44:40 AM,41273.8,28.35,54647.1,36.1774
15094,05/21/21 12:44:50 AM,41273.8,28.35,54647.1,36.1774
15095,05/21/21 12:45:00 AM,41323.9,28.35,54713.6,36.2270
15096,05/21/21 12:45:10 AM,41290.5,28.36,54658.9,36.1863
15097,05/21/21 12:45:20 AM,41312.8,28.36,54688.5,36.2083
15098,05/21/21 12:45:30 AM,41257.1,28.35,54625.0,36.1609
15099,05/21/21 12:45:40 AM,41290.5,28.35,54669.3,36.1940
15100,05/21/21 12:45:50 AM,41329.5,28.36,54710.6,36.2248
15101,05/21/21 12:46:00 AM,41323.9,28.35,54713.6,36.2270
15102,05/21/21 12:46:10 AM,41301.7,28.35,54684.1,36.2050
15103,05/21/21 12:46:20 AM,41357.4,28.35,54758.0,36.2602
15104,05/21/21 12:46:30 AM,41301.7,28.35,54684.1,36.2050
15105,05/21/21 12:46:40 AM,41251.5,28.35,54617.6,36.1554
15106,05/21/21 12:46:50 AM,41318.4,28.35,54706.3,36.2216
15107,05/21/21 12:47:00 AM,41323.9,28.36,54703.2,36.2193
15108,05/21/21 12:47:10 AM,41273.8,28.36,54636.8,36.1697
15109,05/21/21 12:47:20 AM,41296.1,28.36,54666.4,36.1918
15110,05/21/21 12:47:30 AM,41284.9,28.36,54651.5,36.1807
15111,05/21/21 12:47:40 AM,41196.0,28.35,54544.0,36.1005
15112,05/21/21 12:47:50 AM,41301.7,28.34,54694.5,36.2128
15113,05/21/21 12:48:00 AM,41290.5,28.34,54679.6,36.2017
15114,05/21/21 12:48:10 AM,41307.2,28.34,54701.8,36.2182
15115,05/21/21 12:48:20 AM,41312.8,28.34,54709.2,36.2238
15116,05/21/21 12:48:30 AM,41284.9,28.34,54672.2,36.1961
15117,05/21/21 12:48:40 AM,41246.0,28.35,54610.3,36.1499
15118,05/21/21 12:48:50 AM,41307.2,28.35,54691.4,36.2105
15119,05/21/21 12:49:00 AM,41307.2,28.35,54691.4,36.2105
15120,05/21/21 12:49:10 AM,41251.5,28.35,54617.6,36.1554
15121,05/21/21 12:49:20 AM,41340.7,28.35,54735.8,36.2436
15122,05/21/21 12:49:30 AM,41323.9,28.35,54713.6,36.2270
15123,05/21/21 12:49:40 AM,41323.9,28.35,54713.6,36.2270
15124,05/21/21 12:49:50 AM,41273.8,28.35,54647.1,36.1774
15125,05/21/21 12:50:00 AM,41218.2,28.35,54573.4,36.1225
