"Plot Title: CT_740_051921"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494740, SEN S/N: 20494740, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494740, SEN S/N: 20494740, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494740)","Salinity, ppt (LGR S/N: 20494740)"
13103,05/20/21 07:23:40 PM,45217.9,29.64,54546.0,36.1020
13104,05/20/21 07:23:50 PM,45241.4,29.64,54574.4,36.1232
13105,05/20/21 07:24:00 PM,45135.7,29.64,54446.6,36.0279
13106,05/20/21 07:24:10 PM,45170.9,29.63,54499.3,36.0672
13107,05/20/21 07:24:20 PM,45176.8,29.64,54496.3,36.0649
13108,05/20/21 07:24:30 PM,45223.8,29.66,54532.9,36.0922
13109,05/20/21 07:24:40 PM,45235.6,29.64,54567.4,36.1179
13110,05/20/21 07:24:50 PM,45247.3,29.66,54561.3,36.1134
13111,05/20/21 07:25:00 PM,45229.7,29.66,54540.0,36.0975
13112,05/20/21 07:25:10 PM,45217.9,29.66,54525.7,36.0869
13113,05/20/21 07:25:20 PM,45217.9,29.66,54525.7,36.0869
13114,05/20/21 07:25:30 PM,45265.0,29.66,54582.7,36.1293
13115,05/20/21 07:25:40 PM,45270.9,29.66,54589.8,36.1347
13116,05/20/21 07:25:50 PM,45159.2,29.66,54454.8,36.0340
13117,05/20/21 07:26:00 PM,45229.7,29.66,54540.0,36.0975
13118,05/20/21 07:26:10 PM,45206.2,29.64,54531.8,36.0914
13119,05/20/21 07:26:20 PM,45217.9,29.66,54525.7,36.0869
13120,05/20/21 07:26:30 PM,45159.2,29.64,54475.0,36.0491
13121,05/20/21 07:26:40 PM,45312.1,29.64,54659.8,36.1869
13122,05/20/21 07:26:50 PM,45188.5,29.64,54510.4,36.0755
13123,05/20/21 07:27:00 PM,45212.0,29.64,54538.9,36.0967
13124,05/20/21 07:27:10 PM,45200.3,29.64,54524.7,36.0861
13125,05/20/21 07:27:20 PM,45200.3,29.64,54524.7,36.0861
13126,05/20/21 07:27:30 PM,45241.4,29.64,54574.4,36.1232
13127,05/20/21 07:27:40 PM,45182.7,29.64,54503.4,36.0703
13128,05/20/21 07:27:50 PM,45247.3,29.63,54591.7,36.1361
13129,05/20/21 07:28:00 PM,45200.3,29.63,54534.8,36.0937
13130,05/20/21 07:28:10 PM,45247.3,29.62,54601.8,36.1436
13131,05/20/21 07:28:20 PM,45212.0,29.63,54549.0,36.1042
13132,05/20/21 07:28:30 PM,45217.9,29.63,54556.1,36.1095
13133,05/20/21 07:28:40 PM,45159.2,29.63,54485.1,36.0566
13134,05/20/21 07:28:50 PM,45241.4,29.63,54584.5,36.1307
13135,05/20/21 07:29:00 PM,45241.4,29.63,54584.5,36.1307
13136,05/20/21 07:29:10 PM,45188.5,29.63,54520.6,36.0830
13137,05/20/21 07:29:20 PM,45212.0,29.63,54549.0,36.1042
13138,05/20/21 07:29:30 PM,45212.0,29.63,54549.0,36.1042
13139,05/20/21 07:29:40 PM,45247.3,29.64,54581.5,36.1285
13140,05/20/21 07:29:50 PM,45182.7,29.64,54503.4,36.0703
13141,05/20/21 07:30:00 PM,45223.8,29.64,54553.1,36.1073
13142,05/20/21 07:30:10 PM,45217.9,29.64,54546.0,36.1020
13143,05/20/21 07:30:20 PM,45153.3,29.64,54467.9,36.0438
13144,05/20/21 07:30:30 PM,45223.8,29.64,54553.1,36.1073
13145,05/20/21 07:30:40 PM,45212.0,29.64,54538.9,36.0967
13146,05/20/21 07:30:50 PM,45135.7,29.64,54446.6,36.0279
13147,05/20/21 07:31:00 PM,45206.2,29.64,54531.8,36.0914
13148,05/20/21 07:31:10 PM,45182.7,29.64,54503.4,36.0703
13149,05/20/21 07:31:20 PM,45229.7,29.64,54560.2,36.1126
13150,05/20/21 07:31:30 PM,45229.7,29.64,54560.2,36.1126
13151,05/20/21 07:31:40 PM,45200.3,29.64,54524.7,36.0861
13152,05/20/21 07:31:50 PM,45217.9,29.64,54546.0,36.1020
13153,05/20/21 07:32:00 PM,45265.0,29.63,54613.0,36.1520
13154,05/20/21 07:32:10 PM,45265.0,29.64,54602.9,36.1445
13155,05/20/21 07:32:20 PM,45241.4,29.64,54574.4,36.1232
13156,05/20/21 07:32:30 PM,45282.6,29.63,54634.3,36.1679
13157,05/20/21 07:32:40 PM,45206.2,29.63,54542.0,36.0990
13158,05/20/21 07:32:50 PM,45223.8,29.62,54573.4,36.1224
13159,05/20/21 07:33:00 PM,45206.2,29.63,54542.0,36.0990
13160,05/20/21 07:33:10 PM,45170.9,29.63,54499.3,36.0672
13161,05/20/21 07:33:20 PM,45206.2,29.63,54542.0,36.0990
13162,05/20/21 07:33:30 PM,45206.2,29.63,54542.0,36.0990
13163,05/20/21 07:33:40 PM,45241.4,29.63,54584.5,36.1307
13164,05/20/21 07:33:50 PM,45194.4,29.62,54537.8,36.0959
13165,05/20/21 07:34:00 PM,45247.3,29.62,54601.8,36.1436
13166,05/20/21 07:34:10 PM,45124.0,29.63,54442.6,36.0249
13167,05/20/21 07:34:20 PM,45206.2,29.62,54552.1,36.1065
13168,05/20/21 07:34:30 PM,45170.9,29.62,54509.4,36.0747
13169,05/20/21 07:34:40 PM,45159.2,29.62,54495.3,36.0642
13170,05/20/21 07:34:50 PM,45206.2,29.62,54552.1,36.1065
13171,05/20/21 07:35:00 PM,45206.2,29.63,54542.0,36.0990
13172,05/20/21 07:35:10 PM,45182.7,29.63,54513.6,36.0778
13173,05/20/21 07:35:20 PM,45118.2,29.63,54435.6,36.0197
13174,05/20/21 07:35:30 PM,45170.9,29.63,54499.3,36.0672
13175,05/20/21 07:35:40 PM,45206.2,29.63,54542.0,36.0990
13176,05/20/21 07:35:50 PM,45200.3,29.63,54534.8,36.0937
13177,05/20/21 07:36:00 PM,45200.3,29.63,54534.8,36.0937
13178,05/20/21 07:36:10 PM,45094.7,29.63,54407.2,35.9985
13179,05/20/21 07:36:20 PM,45247.3,29.63,54591.7,36.1361
13180,05/20/21 07:36:30 PM,45206.2,29.63,54542.0,36.0990
13181,05/20/21 07:36:40 PM,45229.7,29.63,54570.4,36.1202
13182,05/20/21 07:36:50 PM,45170.9,29.63,54499.3,36.0672
13183,05/20/21 07:37:00 PM,45147.5,29.63,54471.0,36.0461
13184,05/20/21 07:37:10 PM,45206.2,29.63,54542.0,36.0990
13185,05/20/21 07:37:20 PM,45182.7,29.63,54513.6,36.0778
13186,05/20/21 07:37:30 PM,45176.8,29.63,54506.4,36.0725
13187,05/20/21 07:37:40 PM,45182.7,29.63,54513.6,36.0778
13188,05/20/21 07:37:50 PM,45206.2,29.61,54562.2,36.1141
13189,05/20/21 07:38:00 PM,45159.2,29.61,54505.4,36.0717
13190,05/20/21 07:38:10 PM,45182.7,29.62,54523.7,36.0853
13191,05/20/21 07:38:20 PM,45170.9,29.62,54509.4,36.0747
13192,05/20/21 07:38:30 PM,45194.4,29.61,54547.9,36.1035
13193,05/20/21 07:38:40 PM,45253.2,29.62,54608.9,36.1489
13194,05/20/21 07:38:50 PM,45153.3,29.61,54498.2,36.0664
13195,05/20/21 07:39:00 PM,45147.5,29.61,54491.2,36.0612
13196,05/20/21 07:39:10 PM,45188.5,29.61,54540.8,36.0981
13197,05/20/21 07:39:20 PM,45194.4,29.61,54547.9,36.1035
13198,05/20/21 07:39:30 PM,45206.2,29.61,54562.2,36.1141
13199,05/20/21 07:39:40 PM,45170.9,29.61,54519.5,36.0823
13200,05/20/21 07:39:50 PM,45229.7,29.61,54590.6,36.1353
13201,05/20/21 07:40:00 PM,45124.0,29.61,54462.8,36.0400
13202,05/20/21 07:40:10 PM,45176.8,29.61,54526.7,36.0876
13203,05/20/21 07:40:20 PM,45124.0,29.61,54462.8,36.0400
13204,05/20/21 07:40:30 PM,45229.7,29.62,54580.5,36.1277
13205,05/20/21 07:40:40 PM,45229.7,29.62,54580.5,36.1277
13206,05/20/21 07:40:50 PM,45153.3,29.62,54488.1,36.0588
13207,05/20/21 07:41:00 PM,45265.0,29.62,54623.2,36.1596
13208,05/20/21 07:41:10 PM,45188.5,29.61,54540.8,36.0981
13209,05/20/21 07:41:20 PM,45194.4,29.61,54547.9,36.1035
13210,05/20/21 07:41:30 PM,45124.0,29.60,54472.9,36.0475
13211,05/20/21 07:41:40 PM,45170.9,29.60,54529.6,36.0898
13212,05/20/21 07:41:50 PM,45141.6,29.60,54494.2,36.0634
13213,05/20/21 07:42:00 PM,45212.0,29.60,54579.4,36.1269
13214,05/20/21 07:42:10 PM,45253.2,29.61,54619.1,36.1565
13215,05/20/21 07:42:20 PM,45194.4,29.60,54558.1,36.1110
13216,05/20/21 07:42:30 PM,45188.5,29.61,54540.8,36.0981
13217,05/20/21 07:42:40 PM,45106.4,29.62,54431.4,36.0166
13218,05/20/21 07:42:50 PM,45212.0,29.62,54559.1,36.1118
13219,05/20/21 07:43:00 PM,45182.7,29.62,54523.7,36.0853
13220,05/20/21 07:43:10 PM,45124.0,29.62,54452.7,36.0324
13221,05/20/21 07:43:20 PM,45247.3,29.63,54591.7,36.1361
13222,05/20/21 07:43:30 PM,45253.2,29.62,54608.9,36.1489
13223,05/20/21 07:43:40 PM,45247.3,29.62,54601.8,36.1436
13224,05/20/21 07:43:50 PM,45235.6,29.62,54587.6,36.1331
13225,05/20/21 07:44:00 PM,45147.5,29.62,54481.1,36.0536
13226,05/20/21 07:44:10 PM,45170.9,29.62,54509.4,36.0747
13227,05/20/21 07:44:20 PM,45170.9,29.61,54519.5,36.0823
13228,05/20/21 07:44:30 PM,45194.4,29.61,54547.9,36.1035
13229,05/20/21 07:44:40 PM,45212.0,29.61,54569.2,36.1193
13230,05/20/21 07:44:50 PM,45229.7,29.61,54590.6,36.1353
13231,05/20/21 07:45:00 PM,45188.5,29.61,54540.8,36.0981
13232,05/20/21 07:45:10 PM,45253.2,29.61,54619.1,36.1565
13233,05/20/21 07:45:20 PM,45217.9,29.61,54576.4,36.1247
13234,05/20/21 07:45:30 PM,45217.9,29.61,54576.4,36.1247
13235,05/20/21 07:45:40 PM,45182.7,29.61,54533.8,36.0929
13236,05/20/21 07:45:50 PM,45253.2,29.60,54629.2,36.1641
13237,05/20/21 07:46:00 PM,45223.8,29.60,54593.6,36.1375
13238,05/20/21 07:46:10 PM,45229.7,29.60,54600.8,36.1429
13239,05/20/21 07:46:20 PM,45153.3,29.60,54508.4,36.0739
13240,05/20/21 07:46:30 PM,45176.8,29.60,54536.8,36.0951
13241,05/20/21 07:46:40 PM,45118.2,29.60,54465.9,36.0423
13242,05/20/21 07:46:50 PM,45159.2,29.59,54525.6,36.0868
13243,05/20/21 07:47:00 PM,45153.3,29.59,54518.5,36.0815
13244,05/20/21 07:47:10 PM,45217.9,29.60,54586.5,36.1322
13245,05/20/21 07:47:20 PM,45159.2,29.60,54515.5,36.0793
13246,05/20/21 07:47:30 PM,45194.4,29.60,54558.1,36.1110
13247,05/20/21 07:47:40 PM,45170.9,29.59,54539.8,36.0974
13248,05/20/21 07:47:50 PM,45188.5,29.60,54550.9,36.1057
13249,05/20/21 07:48:00 PM,45153.3,29.60,54508.4,36.0739
13250,05/20/21 07:48:10 PM,45194.4,29.60,54558.1,36.1110
13251,05/20/21 07:48:20 PM,45170.9,29.60,54529.6,36.0898
13252,05/20/21 07:48:30 PM,45153.3,29.59,54518.5,36.0815
13253,05/20/21 07:48:40 PM,45200.3,29.60,54565.2,36.1163
13254,05/20/21 07:48:50 PM,45153.3,29.60,54508.4,36.0739
13255,05/20/21 07:49:00 PM,45170.9,29.60,54529.6,36.0898
13256,05/20/21 07:49:10 PM,45212.0,29.60,54579.4,36.1269
13257,05/20/21 07:49:20 PM,45118.2,29.60,54465.9,36.0423
13258,05/20/21 07:49:30 PM,45129.9,29.60,54480.1,36.0528
13259,05/20/21 07:49:40 PM,45106.4,29.59,54461.7,36.0392
13260,05/20/21 07:49:50 PM,45176.8,29.60,54536.8,36.0951
13261,05/20/21 07:50:00 PM,45153.3,29.60,54508.4,36.0739
13262,05/20/21 07:50:10 PM,45212.0,29.59,54589.5,36.1344
13263,05/20/21 07:50:20 PM,45206.2,29.59,54582.5,36.1292
13264,05/20/21 07:50:30 PM,45194.4,29.60,54558.1,36.1110
13265,05/20/21 07:50:40 PM,45217.9,29.59,54596.6,36.1398
13266,05/20/21 07:50:50 PM,45088.9,29.59,54440.6,36.0234
13267,05/20/21 07:51:00 PM,45147.5,29.58,54521.6,36.0838
13268,05/20/21 07:51:10 PM,45135.7,29.58,54507.3,36.0731
13269,05/20/21 07:51:20 PM,45259.1,29.59,54646.5,36.1770
13270,05/20/21 07:51:30 PM,45223.8,29.59,54603.8,36.1451
13271,05/20/21 07:51:40 PM,45194.4,29.58,54578.3,36.1261
13272,05/20/21 07:51:50 PM,45194.4,29.58,54578.3,36.1261
13273,05/20/21 07:52:00 PM,45112.3,29.59,54468.9,36.0445
13274,05/20/21 07:52:10 PM,45176.8,29.58,54557.0,36.1102
13275,05/20/21 07:52:20 PM,45118.2,29.58,54486.1,36.0574
13276,05/20/21 07:52:30 PM,45124.0,29.58,54493.2,36.0626
13277,05/20/21 07:52:40 PM,45188.5,29.59,54561.1,36.1132
13278,05/20/21 07:52:50 PM,45124.0,29.59,54483.0,36.0550
13279,05/20/21 07:53:00 PM,45153.3,29.59,54518.5,36.0815
13280,05/20/21 07:53:10 PM,45176.8,29.60,54536.8,36.0951
13281,05/20/21 07:53:20 PM,45194.4,29.60,54558.1,36.1110
13282,05/20/21 07:53:30 PM,45147.5,29.59,54511.5,36.0762
13283,05/20/21 07:53:40 PM,45194.4,29.59,54568.2,36.1186
13284,05/20/21 07:53:50 PM,45153.3,29.59,54518.5,36.0815
13285,05/20/21 07:54:00 PM,45176.8,29.59,54546.9,36.1027
13286,05/20/21 07:54:10 PM,45212.0,29.59,54589.5,36.1344
13287,05/20/21 07:54:20 PM,45194.4,29.59,54568.2,36.1186
13288,05/20/21 07:54:30 PM,45194.4,29.59,54568.2,36.1186
13289,05/20/21 07:54:40 PM,45071.3,29.59,54419.3,36.0075
13290,05/20/21 07:54:50 PM,45153.3,29.58,54528.6,36.0890
13291,05/20/21 07:55:00 PM,45170.9,29.58,54549.9,36.1049
13292,05/20/21 07:55:10 PM,45223.8,29.58,54613.9,36.1527
13293,05/20/21 07:55:20 PM,45212.0,29.58,54599.6,36.1420
13294,05/20/21 07:55:30 PM,45170.9,29.58,54549.9,36.1049
13295,05/20/21 07:55:40 PM,45200.3,29.58,54585.5,36.1315
13296,05/20/21 07:55:50 PM,45176.8,29.58,54557.0,36.1102
13297,05/20/21 07:56:00 PM,45176.8,29.58,54557.0,36.1102
13298,05/20/21 07:56:10 PM,45188.5,29.57,54581.3,36.1284
13299,05/20/21 07:56:20 PM,45212.0,29.57,54609.8,36.1496
13300,05/20/21 07:56:30 PM,45176.8,29.57,54567.2,36.1178
13301,05/20/21 07:56:40 PM,45217.9,29.57,54616.9,36.1549
13302,05/20/21 07:56:50 PM,45194.4,29.57,54588.5,36.1337
13303,05/20/21 07:57:00 PM,45200.3,29.57,54595.6,36.1390
13304,05/20/21 07:57:10 PM,45188.5,29.57,54581.3,36.1284
13305,05/20/21 07:57:20 PM,45118.2,29.57,54496.3,36.0649
13306,05/20/21 07:57:30 PM,45182.7,29.58,54564.2,36.1156
13307,05/20/21 07:57:40 PM,45217.9,29.58,54606.8,36.1473
13308,05/20/21 07:57:50 PM,45188.5,29.58,54571.2,36.1208
13309,05/20/21 07:58:00 PM,45176.8,29.59,54546.9,36.1027
13310,05/20/21 07:58:10 PM,45176.8,29.59,54546.9,36.1027
13311,05/20/21 07:58:20 PM,45223.8,29.59,54603.8,36.1451
13312,05/20/21 07:58:30 PM,45188.5,29.59,54561.1,36.1132
13313,05/20/21 07:58:40 PM,45153.3,29.59,54518.5,36.0815
13314,05/20/21 07:58:50 PM,45241.4,29.59,54625.1,36.1610
13315,05/20/21 07:59:00 PM,45259.1,29.58,54656.6,36.1845
13316,05/20/21 07:59:10 PM,45153.3,29.59,54518.5,36.0815
13317,05/20/21 07:59:20 PM,45182.7,29.58,54564.2,36.1156
13318,05/20/21 07:59:30 PM,45276.8,29.58,54678.1,36.2005
13319,05/20/21 07:59:40 PM,45176.8,29.57,54567.2,36.1178
13320,05/20/21 07:59:50 PM,45241.4,29.57,54645.4,36.1761
13321,05/20/21 08:00:00 PM,45165.1,29.57,54553.0,36.1072
13322,05/20/21 08:00:10 PM,45176.8,29.55,54587.5,36.1329
13323,05/20/21 08:00:20 PM,45200.3,29.55,54615.9,36.1542
13324,05/20/21 08:00:30 PM,45153.3,29.55,54559.0,36.1117
13325,05/20/21 08:00:40 PM,45259.1,29.55,54687.1,36.2073
13326,05/20/21 08:00:50 PM,45223.8,29.55,54644.4,36.1754
13327,05/20/21 08:01:00 PM,45147.5,29.55,54552.0,36.1065
13328,05/20/21 08:01:10 PM,45188.5,29.57,54581.3,36.1284
13329,05/20/21 08:01:20 PM,45135.7,29.55,54537.7,36.0958
13330,05/20/21 08:01:30 PM,45200.3,29.55,54615.9,36.1542
13331,05/20/21 08:01:40 PM,45188.5,29.55,54601.6,36.1435
13332,05/20/21 08:01:50 PM,45135.7,29.55,54537.7,36.0958
13333,05/20/21 08:02:00 PM,45235.6,29.55,54658.7,36.1860
13334,05/20/21 08:02:10 PM,45223.8,29.55,54644.4,36.1754
13335,05/20/21 08:02:20 PM,45141.6,29.55,54544.8,36.1011
13336,05/20/21 08:02:30 PM,45182.7,29.55,54594.6,36.1383
13337,05/20/21 08:02:40 PM,45165.1,29.55,54573.3,36.1224
13338,05/20/21 08:02:50 PM,45223.8,29.55,54644.4,36.1754
13339,05/20/21 08:03:00 PM,45200.3,29.55,54615.9,36.1542
13340,05/20/21 08:03:10 PM,45200.3,29.57,54595.6,36.1390
13341,05/20/21 08:03:20 PM,45200.3,29.57,54595.6,36.1390
13342,05/20/21 08:03:30 PM,45200.3,29.57,54595.6,36.1390
13343,05/20/21 08:03:40 PM,45182.7,29.57,54574.3,36.1231
13344,05/20/21 08:03:50 PM,45118.2,29.57,54496.3,36.0649
13345,05/20/21 08:04:00 PM,45176.8,29.57,54567.2,36.1178
13346,05/20/21 08:04:10 PM,45265.0,29.55,54694.2,36.2126
13347,05/20/21 08:04:20 PM,45135.7,29.55,54537.7,36.0958
13348,05/20/21 08:04:30 PM,45182.7,29.55,54594.6,36.1383
13349,05/20/21 08:04:40 PM,45135.7,29.55,54537.7,36.0958
13350,05/20/21 08:04:50 PM,45176.8,29.55,54587.5,36.1329
13351,05/20/21 08:05:00 PM,45229.7,29.55,54651.5,36.1807
13352,05/20/21 08:05:10 PM,45176.8,29.55,54587.5,36.1329
13353,05/20/21 08:05:20 PM,45200.3,29.57,54595.6,36.1390
13354,05/20/21 08:05:30 PM,45165.1,29.58,54542.9,36.0997
13355,05/20/21 08:05:40 PM,45153.3,29.58,54528.6,36.0890
13356,05/20/21 08:05:50 PM,45153.3,29.57,54538.7,36.0966
13357,05/20/21 08:06:00 PM,45182.7,29.58,54564.2,36.1156
13358,05/20/21 08:06:10 PM,45217.9,29.58,54606.8,36.1473
13359,05/20/21 08:06:20 PM,45212.0,29.57,54609.8,36.1496
13360,05/20/21 08:06:30 PM,45206.2,29.58,54592.6,36.1368
13361,05/20/21 08:06:40 PM,45176.8,29.57,54567.2,36.1178
13362,05/20/21 08:06:50 PM,45206.2,29.55,54623.1,36.1595
13363,05/20/21 08:07:00 PM,45212.0,29.57,54609.8,36.1496
13364,05/20/21 08:07:10 PM,45159.2,29.55,54566.2,36.1170
13365,05/20/21 08:07:20 PM,45165.1,29.54,54583.4,36.1299
13366,05/20/21 08:07:30 PM,45194.4,29.54,54618.9,36.1564
13367,05/20/21 08:07:40 PM,45194.4,29.54,54618.9,36.1564
13368,05/20/21 08:07:50 PM,45094.7,29.54,54498.2,36.0663
13369,05/20/21 08:08:00 PM,45141.6,29.54,54555.0,36.1087
13370,05/20/21 08:08:10 PM,45159.2,29.53,54586.4,36.1322
13371,05/20/21 08:08:20 PM,45147.5,29.53,54572.3,36.1216
13372,05/20/21 08:08:30 PM,45223.8,29.54,54654.5,36.1830
13373,05/20/21 08:08:40 PM,45200.3,29.53,54636.2,36.1693
13374,05/20/21 08:08:50 PM,45165.1,29.53,54593.6,36.1375
13375,05/20/21 08:09:00 PM,45182.7,29.54,54604.8,36.1458
13376,05/20/21 08:09:10 PM,45135.7,29.52,54568.1,36.1185
13377,05/20/21 08:09:20 PM,45229.7,29.53,54671.8,36.1959
13378,05/20/21 08:09:30 PM,45229.7,29.54,54661.7,36.1883
13379,05/20/21 08:09:40 PM,45247.3,29.54,54683.0,36.2042
13380,05/20/21 08:09:50 PM,45206.2,29.54,54633.2,36.1671
13381,05/20/21 08:10:00 PM,45188.5,29.54,54611.8,36.1511
13382,05/20/21 08:10:10 PM,45118.2,29.54,54526.6,36.0876
13383,05/20/21 08:10:20 PM,45159.2,29.54,54576.3,36.1246
13384,05/20/21 08:10:30 PM,45159.2,29.54,54576.3,36.1246
13385,05/20/21 08:10:40 PM,45100.6,29.55,54495.2,36.0641
13386,05/20/21 08:10:50 PM,45247.3,29.54,54683.0,36.2042
13387,05/20/21 08:11:00 PM,45217.9,29.55,54637.2,36.1700
13388,05/20/21 08:11:10 PM,45200.3,29.55,54615.9,36.1542
13389,05/20/21 08:11:20 PM,45223.8,29.57,54624.1,36.1602
13390,05/20/21 08:11:30 PM,45247.3,29.55,54672.8,36.1966
13391,05/20/21 08:11:40 PM,45182.7,29.57,54574.3,36.1231
13392,05/20/21 08:11:50 PM,45159.2,29.57,54545.9,36.1019
13393,05/20/21 08:12:00 PM,45188.5,29.57,54581.3,36.1284
13394,05/20/21 08:12:10 PM,45223.8,29.54,54654.5,36.1830
13395,05/20/21 08:12:20 PM,45223.8,29.55,54644.4,36.1754
13396,05/20/21 08:12:30 PM,45135.7,29.55,54537.7,36.0958
13397,05/20/21 08:12:40 PM,45200.3,29.55,54615.9,36.1542
13398,05/20/21 08:12:50 PM,45223.8,29.53,54664.7,36.1905
13399,05/20/21 08:13:00 PM,45182.7,29.54,54604.8,36.1458
13400,05/20/21 08:13:10 PM,45206.2,29.54,54633.2,36.1671
13401,05/20/21 08:13:20 PM,45159.2,29.54,54576.3,36.1246
13402,05/20/21 08:13:30 PM,45188.5,29.53,54621.9,36.1586
13403,05/20/21 08:13:40 PM,45118.2,29.52,54546.9,36.1027
13404,05/20/21 08:13:50 PM,45165.1,29.52,54603.7,36.1451
13405,05/20/21 08:14:00 PM,45153.3,29.52,54589.4,36.1344
13406,05/20/21 08:14:10 PM,45188.5,29.52,54632.1,36.1662
13407,05/20/21 08:14:20 PM,45188.5,29.52,54632.1,36.1662
13408,05/20/21 08:14:30 PM,45188.5,29.52,54632.1,36.1662
13409,05/20/21 08:14:40 PM,45094.7,29.52,54518.5,36.0815
13410,05/20/21 08:14:50 PM,45182.7,29.52,54625.1,36.1610
13411,05/20/21 08:15:00 PM,45176.8,29.52,54617.9,36.1556
13412,05/20/21 08:15:10 PM,45124.0,29.52,54553.9,36.1079
13413,05/20/21 08:15:20 PM,45124.0,29.52,54553.9,36.1079
13414,05/20/21 08:15:30 PM,45124.0,29.52,54553.9,36.1079
13415,05/20/21 08:15:40 PM,45141.6,29.52,54575.3,36.1238
13416,05/20/21 08:15:50 PM,45159.2,29.52,54596.6,36.1397
13417,05/20/21 08:16:00 PM,45194.4,29.53,54629.1,36.1640
13418,05/20/21 08:16:10 PM,45124.0,29.53,54543.8,36.1004
13419,05/20/21 08:16:20 PM,45159.2,29.52,54596.6,36.1397
13420,05/20/21 08:16:30 PM,45212.0,29.52,54660.5,36.1875
13421,05/20/21 08:16:40 PM,45094.7,29.52,54518.5,36.0815
13422,05/20/21 08:16:50 PM,45159.2,29.52,54596.6,36.1397
13423,05/20/21 08:17:00 PM,45129.9,29.52,54561.1,36.1133
13424,05/20/21 08:17:10 PM,45170.9,29.52,54610.8,36.1503
13425,05/20/21 08:17:20 PM,45153.3,29.52,54589.4,36.1344
13426,05/20/21 08:17:30 PM,45100.6,29.52,54525.6,36.0868
13427,05/20/21 08:17:40 PM,45170.9,29.52,54610.8,36.1503
13428,05/20/21 08:17:50 PM,45200.3,29.52,54646.4,36.1769
13429,05/20/21 08:18:00 PM,45229.7,29.51,54692.2,36.2110
13430,05/20/21 08:18:10 PM,45206.2,29.52,54653.5,36.1822
13431,05/20/21 08:18:20 PM,45188.5,29.51,54642.2,36.1738
13432,05/20/21 08:18:30 PM,45247.3,29.51,54713.5,36.2269
13433,05/20/21 08:18:40 PM,45141.6,29.51,54585.4,36.1314
13434,05/20/21 08:18:50 PM,45235.6,29.51,54699.3,36.2164
13435,05/20/21 08:19:00 PM,45124.0,29.50,54574.2,36.1231
13436,05/20/21 08:19:10 PM,45147.5,29.51,54592.6,36.1367
13437,05/20/21 08:19:20 PM,45124.0,29.51,54564.1,36.1155
13438,05/20/21 08:19:30 PM,45188.5,29.51,54642.2,36.1738
13439,05/20/21 08:19:40 PM,45206.2,29.51,54663.7,36.1898
13440,05/20/21 08:19:50 PM,45200.3,29.50,54666.7,36.1920
13441,05/20/21 08:20:00 PM,45188.5,29.51,54642.2,36.1738
13442,05/20/21 08:20:10 PM,45170.9,29.51,54620.9,36.1579
13443,05/20/21 08:20:20 PM,45124.0,29.51,54564.1,36.1155
13444,05/20/21 08:20:30 PM,45159.2,29.52,54596.6,36.1397
13445,05/20/21 08:20:40 PM,45100.6,29.51,54535.7,36.0943
13446,05/20/21 08:20:50 PM,45188.5,29.51,54642.2,36.1738
13447,05/20/21 08:21:00 PM,45194.4,29.51,54649.4,36.1791
13448,05/20/21 08:21:10 PM,45077.2,29.51,54507.4,36.0732
13449,05/20/21 08:21:20 PM,45147.5,29.51,54592.6,36.1367
13450,05/20/21 08:21:30 PM,45147.5,29.51,54592.6,36.1367
13451,05/20/21 08:21:40 PM,45141.6,29.52,54575.3,36.1238
13452,05/20/21 08:21:50 PM,45147.5,29.52,54582.4,36.1292
13453,05/20/21 08:22:00 PM,45170.9,29.51,54620.9,36.1579
13454,05/20/21 08:22:10 PM,45182.7,29.51,54635.2,36.1685
13455,05/20/21 08:22:20 PM,45188.5,29.51,54642.2,36.1738
13456,05/20/21 08:22:30 PM,45124.0,29.51,54564.1,36.1155
13457,05/20/21 08:22:40 PM,45135.7,29.51,54578.3,36.1261
13458,05/20/21 08:22:50 PM,45153.3,29.51,54599.6,36.1420
13459,05/20/21 08:23:00 PM,45100.6,29.51,54535.7,36.0943
13460,05/20/21 08:23:10 PM,45141.6,29.50,54595.6,36.1390
13461,05/20/21 08:23:20 PM,45094.7,29.49,54548.9,36.1041
13462,05/20/21 08:23:30 PM,45153.3,29.49,54619.9,36.1571
13463,05/20/21 08:23:40 PM,45124.0,29.49,54584.4,36.1306
13464,05/20/21 08:23:50 PM,45129.9,29.49,54591.5,36.1360
13465,05/20/21 08:24:00 PM,45194.4,29.50,54659.5,36.1867
13466,05/20/21 08:24:10 PM,45170.9,29.50,54631.1,36.1655
13467,05/20/21 08:24:20 PM,45129.9,29.50,54581.4,36.1284
13468,05/20/21 08:24:30 PM,45147.5,29.50,54602.7,36.1443
13469,05/20/21 08:24:40 PM,45165.1,29.50,54624.0,36.1602
13470,05/20/21 08:24:50 PM,45200.3,29.50,54666.7,36.1920
13471,05/20/21 08:25:00 PM,45194.4,29.51,54649.4,36.1791
13472,05/20/21 08:25:10 PM,45124.0,29.51,54564.1,36.1155
13473,05/20/21 08:25:20 PM,45182.7,29.51,54635.2,36.1685
13474,05/20/21 08:25:30 PM,45176.8,29.52,54617.9,36.1556
13475,05/20/21 08:25:40 PM,45170.9,29.52,54610.8,36.1503
