Serial Number:20555841 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2023-02-18 09:14:00,28.53,"14,428", , , , 
2023-02-18 09:16:00,28.53,"15,078", , , , 
2023-02-18 09:18:00,28.53,"15,703", , , , 
2023-02-18 09:20:00,28.61,"15,652", , , , 
2023-02-18 09:22:00,28.57,"16,056", , , , 
2023-02-18 09:24:00,28.57,"16,732", , , , 
2023-02-18 09:26:00,28.65,"18,007", , , , 
2023-02-18 09:28:00,28.65,"19,144", , , , 
2023-02-18 09:30:00,28.78,"21,658", , , , 
2023-02-18 09:32:00,28.83,"22,764", , , , 
2023-02-18 09:34:00,28.87,"24,320", , , , 
2023-02-18 09:36:00,29.00,"28,744", , , , 
2023-02-18 09:38:00,28.95,"25,201", , , , 
2023-02-18 09:40:00,29.00,"26,839", , , , 
2023-02-18 09:42:00,29.04,"26,665", , , , 
2023-02-18 09:44:00,29.08,"26,143", , , , 
2023-02-18 09:46:00,29.04,"26,388", , , , 
2023-02-18 09:48:00,29.04,"25,938", , , , 
2023-02-18 09:50:00,29.04,"24,893", , , , 
2023-02-18 09:52:00,29.08,"26,081", , , , 
2023-02-18 09:54:00,29.08,"26,235", , , , 
2023-02-18 09:56:00,29.13,"28,017", , , , 
2023-02-18 09:58:00,29.13,"27,955", , , , 
2023-02-18 10:00:00,29.26,"32,358", , , , 
2023-02-18 10:02:00,29.43,"40,714", , , , 
2023-02-18 10:04:00,29.47,"41,615", , , , 
2023-02-18 10:06:00,29.60,"46,039", , , , 
2023-02-18 10:08:00,29.73,"53,617", , , , 
2023-02-18 10:10:00,29.68,"30,618", , , , 
2023-02-18 10:12:00,29.73,"70,410", , , , 
2023-02-18 10:14:00,29.77,"43,377", , , , 
2023-02-18 10:16:00,29.64,"37,130", , , , 
2023-02-18 10:18:00,29.64,"46,694", , , , 
2023-02-18 10:20:00,29.73,"32,195", , , , 
2023-02-18 10:22:00,29.43,"33,475", , , , 
2023-02-18 10:24:00,29.38,"22,159", , , , 
2023-02-18 10:26:00,29.56,"22,753", , , , 
2023-02-18 10:28:00,29.47,"24,812", , , , 
2023-02-18 10:30:00,29.68,"31,427", , , , 
2023-02-18 10:32:00,29.47,"28,600", , , , 
2023-02-18 10:34:00,29.30,"18,120", , , , 
2023-02-18 10:36:00,29.26,"15,677", , , , 
2023-02-18 10:38:00,29.17,"18,790", , , , 
2023-02-18 10:40:00,29.43,"25,334", , , , 
2023-02-18 10:42:00,29.30,"19,036", , , , 
2023-02-18 10:44:00,29.21,"15,652", , , , 
2023-02-18 10:46:00,29.21,"15,237", , , , 
2023-02-18 10:48:00,29.21,"17,336", , , , 
2023-02-18 10:50:00,29.26,"17,091", , , , 
2023-02-18 10:52:00,29.21,"16,973", , , , 
2023-02-18 10:54:00,29.26,"18,109", , , , 
2023-02-18 10:56:00,29.30,"23,347", , , , 
2023-02-18 10:58:00,29.56,"30,505", , , , 
2023-02-18 11:00:00,29.56,"32,983", , , , 
2023-02-18 11:02:00,29.51,"21,985", , , , 
2023-02-18 11:04:00,29.60,"29,276", , , , 
2023-02-18 11:06:00,29.60,"34,775", , , , 
2023-02-18 11:08:00,29.47,"20,838", , , , 
2023-02-18 11:10:00,29.47,"27,044", , , , 
2023-02-18 11:12:00,29.51,"26,235", , , , 
2023-02-18 11:14:00,29.64,"33,567", , , , 
2023-02-18 11:16:00,29.60,"28,498", , , , 
2023-02-18 11:18:00,29.64,"28,252", , , , 
2023-02-18 11:20:00,29.60,"23,962", , , , 
2023-02-18 11:22:00,29.56,"21,903", , , , 
2023-02-18 11:24:00,29.56,"25,477", , , , 
2023-02-18 11:26:00,29.60,"30,085", , , , 
2023-02-18 11:28:00,29.51,"21,146", , , , 
2023-02-18 11:30:00,29.51,"21,647", , , , 
2023-02-18 11:32:00,29.56,"26,542", , , , 
2023-02-18 11:34:00,29.60,"27,525", , , , 
2023-02-18 11:36:00,29.60,"31,549", , , , 
2023-02-18 11:38:00,29.60,"22,477", , , , 
2023-02-18 11:40:00,29.56,"22,036", , , , 
2023-02-18 11:42:00,29.81,"33,229", , , , 
2023-02-18 11:44:00,29.77,"31,713", , , , 
2023-02-18 11:46:00,29.81,"37,765", , , , 
2023-02-18 11:48:00,29.90,"45,425", , , , 
2023-02-18 11:50:00,30.11,"43,581", , , , 
2023-02-18 11:52:00,30.24,"57,672", , , , 
2023-02-18 11:54:00,30.33,"63,959", , , , 
2023-02-18 11:56:00,30.46,"61,501", , , , 
2023-02-18 11:58:00,30.37,"61,358", , , , 
2023-02-18 12:00:00,30.37,"50,504", , , , 
2023-02-18 12:02:00,30.03,"19,241", , , , 
2023-02-18 12:04:00,29.94,"25,549", , , , 
2023-02-18 12:06:00,30.37,"57,897", , , , 
2023-02-18 12:08:00,30.16,"54,600", , , , 
2023-02-18 12:10:00,30.11,"55,480", , , , 
2023-02-18 12:12:00,29.86,"23,777", , , , 
2023-02-18 12:14:00,29.94,"22,508", , , , 
2023-02-18 12:16:00,29.94,"27,976", , , , 
2023-02-18 12:18:00,29.86,"15,099", , , , 
2023-02-18 12:20:00,29.77,"19,533", , , , 
2023-02-18 12:22:00,29.77,"18,949", , , , 
2023-02-18 12:24:00,29.81,"25,006", , , , 
2023-02-18 12:26:00,29.81,"20,869", , , , 
2023-02-18 12:28:00,29.77,"19,994", , , , 
2023-02-18 12:30:00,29.90,"29,276", , , , 
2023-02-18 12:32:00,29.98,"30,648", , , , 
2023-02-18 12:34:00,30.07,"41,574", , , , 
2023-02-18 12:36:00,30.16,"42,906", , , , 
2023-02-18 12:38:00,30.20,"45,261", , , , 
2023-02-18 12:40:00,30.28,"53,514", , , , 
2023-02-18 12:42:00,30.41,"51,200", , , , 
2023-02-18 12:44:00,30.54,"53,514", , , , 
2023-02-18 12:46:00,30.50,"60,539", , , , 
2023-02-18 12:48:00,30.54,"59,064", , , , 
2023-02-18 12:50:00,30.59,"50,033", , , , 
2023-02-18 12:52:00,30.54,"47,923", , , , 
2023-02-18 12:54:00,30.54,"45,486", , , , 
2023-02-18 12:56:00,30.54,"52,429", , , , 
2023-02-18 12:58:00,30.54,"46,510", , , , 
2023-02-18 13:00:00,30.59,"49,254", , , , 
2023-02-18 13:02:00,30.50,"44,421", , , , 
2023-02-18 13:04:00,30.67,"56,525", , , , 
2023-02-18 13:06:00,30.76,"59,720", , , , 
2023-02-18 13:08:00,30.89,"62,034", , , , 
2023-02-18 13:10:00,30.97,"69,059", , , , 
2023-02-18 13:12:00,30.97,"63,816", , , , 
2023-02-18 13:14:00,31.06,"64,102", , , , 
2023-02-18 13:16:00,31.06,"69,837", , , , 
2023-02-18 13:18:00,30.93,"45,650", , , , 
2023-02-18 13:20:00,30.63,"31,263", , , , 
2023-02-18 13:22:00,30.46,"29,153", , , , 
2023-02-18 13:24:00,30.63,"45,793", , , , 
2023-02-18 13:26:00,30.80,"44,012", , , , 
2023-02-18 13:28:00,30.89,"56,934", , , , 
2023-02-18 13:30:00,30.93,"60,416", , , , 
2023-02-18 13:32:00,31.01,"53,105", , , , 
2023-02-18 13:34:00,31.10,"61,829", , , , 
2023-02-18 13:36:00,31.19,"62,587", , , , 
2023-02-18 13:38:00,31.14,"56,730", , , , 
2023-02-18 13:40:00,31.19,"69,960", , , , 
2023-02-18 13:42:00,31.23,"52,961", , , , 
2023-02-18 13:44:00,31.19,"64,860", , , , 
2023-02-18 13:46:00,31.23,"65,331", , , , 
2023-02-18 13:48:00,31.23,"63,980", , , , 
2023-02-18 13:50:00,31.27,"57,938", , , , 
2023-02-18 13:52:00,31.23,"51,425", , , , 
2023-02-18 13:54:00,31.23,"56,177", , , , 
2023-02-18 13:56:00,31.23,"50,483", , , , 
2023-02-18 13:58:00,31.14,"48,865", , , , 
2023-02-18 14:00:00,31.19,"51,507", , , , 
2023-02-18 14:02:00,31.27,"48,108", , , , 
2023-02-18 14:04:00,31.23,"50,708", , , , 
2023-02-18 14:06:00,31.27,"60,805", , , , 
2023-02-18 14:08:00,31.44,"62,710", , , , 
2023-02-18 14:10:00,31.40,"29,604", , , , 
2023-02-18 14:12:00,31.27,"31,273", , , , 
2023-02-18 14:14:00,30.84,"14,003", , , , 
2023-02-18 14:16:00,31.01,"11,607", , , , 
2023-02-18 14:18:00,31.36,"66,089", , , , 
2023-02-18 14:20:00,31.19,"17,418", , , , 
2023-02-18 14:22:00,31.27,"60,314", , , , 
2023-02-18 14:24:00,31.23,"60,928", , , , 
2023-02-18 14:26:00,31.31,"42,394", , , , 
2023-02-18 14:28:00,31.10,"27,034", , , , 
2023-02-18 14:30:00,31.40,"61,747", , , , 
2023-02-18 14:32:00,31.49,"55,460", , , , 
2023-02-18 14:34:00,31.53,"52,777", , , , 
2023-02-18 14:36:00,31.44,"48,169", , , , 
2023-02-18 14:38:00,31.49,"46,592", , , , 
2023-02-18 14:40:00,31.53,"65,352", , , , 
2023-02-18 14:42:00,31.44,"63,959", , , , 
2023-02-18 14:44:00,31.53,"50,586", , , , 
2023-02-18 14:46:00,31.57,"58,860", , , , 
2023-02-18 14:48:00,31.66,"49,480", , , , 
2023-02-18 14:50:00,31.66,"68,444", , , , 
2023-02-18 14:52:00,31.66,"42,660", , , , 
2023-02-18 14:54:00,31.70,"45,732", , , , 
2023-02-18 14:56:00,31.66,"46,428", , , , 
2023-02-18 14:58:00,31.66,"63,099", , , , 
2023-02-18 15:00:00,31.66,"89,293", , , , 
2023-02-18 15:02:00,31.70,"48,005", , , , 
2023-02-18 15:04:00,31.74,"48,517", , , , 
2023-02-18 15:06:00,31.70,"46,715", , , , 
2023-02-18 15:08:00,31.74,"47,309", , , , 
2023-02-18 15:10:00,31.79,"36,137", , , , 
2023-02-18 15:12:00,31.74,"35,226", , , , 
2023-02-18 15:14:00,31.53,"20,890", , , , 
2023-02-18 15:16:00,31.74,"46,551", , , , 
2023-02-18 15:18:00,31.83,"58,798", , , , 
2023-02-18 15:20:00,31.83,"26,542", , , , 
2023-02-18 15:22:00,31.49,"13,676", , , , 
2023-02-18 15:24:00,31.40,"56,115", , , , 
2023-02-18 15:26:00,31.79,"49,992", , , , 
2023-02-18 15:28:00,31.83,"49,070", , , , 
2023-02-18 15:30:00,31.79,"17,213", , , , 
2023-02-18 15:32:00,31.79,"74,854", , , , 
2023-02-18 15:34:00,31.87,"37,765", , , , 
2023-02-18 15:36:00,31.70,"39,137", , , , 
2023-02-18 15:38:00,31.57,"14,239", , , , 
2023-02-18 15:40:00,31.53,"33,014", , , , 
2023-02-18 15:42:00,31.61,"32,328", , , , 
2023-02-18 15:44:00,31.49,"17,352", , , , 
2023-02-18 15:46:00,31.19,"6,828", , , , 
2023-02-18 15:48:00,31.10,"7,508", , , , 
2023-02-18 15:50:00,31.01,"8,159", , , , 
2023-02-18 15:52:00,31.06,"9,485", , , , 
2023-02-18 15:54:00,31.31,"28,273", , , , 
2023-02-18 15:56:00,31.44,"24,310", , , , 
2023-02-18 15:58:00,31.14,"9,434", , , , 
2023-02-18 16:00:00,31.44,"31,017", , , , 
2023-02-18 16:02:00,31.57,"29,880", , , , 
2023-02-18 16:04:00,31.61,"29,041", , , , 
2023-02-18 16:06:00,31.66,"32,881", , , , 
2023-02-18 16:08:00,31.66,"34,140", , , , 
2023-02-18 16:10:00,31.66,"30,054", , , , 
2023-02-18 16:12:00,31.61,"44,503", , , , 
2023-02-18 16:14:00,31.61,"21,350", , , , 
2023-02-18 16:16:00,31.61,"20,480", , , , 
2023-02-18 16:18:00,31.66,"16,056", , , , 
2023-02-18 16:20:00,31.66,"21,402", , , , 
2023-02-18 16:22:00,31.61,"33,956", , , , 
2023-02-18 16:24:00,31.57,"27,402", , , , 
2023-02-18 16:26:00,31.57,"47,309", , , , 
2023-02-18 16:28:00,31.57,"29,563", , , , 
2023-02-18 16:30:00,31.40,"7,910", , , , 
2023-02-18 16:32:00,31.23,"7,247", , , , 
2023-02-18 16:34:00,31.31,"27,136", , , , 
2023-02-18 16:36:00,31.44,"15,826", , , , 
2023-02-18 16:38:00,31.49,"15,493", , , , 
2023-02-18 16:40:00,31.49,"18,842", , , , 
2023-02-18 16:42:00,31.49,"15,544", , , , 
2023-02-18 16:44:00,31.49,"25,498", , , , 
2023-02-18 16:46:00,31.49,"18,964", , , , 
2023-02-18 16:48:00,31.44,"15,155", , , , 
2023-02-18 16:50:00,31.44,"19,313", , , , 
2023-02-18 16:52:00,31.44,"21,852", , , , 
2023-02-18 16:54:00,31.44,"17,777", , , , 
2023-02-18 16:56:00,31.44,"14,116", , , , 
2023-02-18 16:58:00,31.44,"17,577", , , , 
2023-02-18 17:00:00,31.49,"24,760", , , , 
2023-02-18 17:02:00,31.49,"17,316", , , , 
2023-02-18 17:04:00,31.40,"17,966", , , , 
2023-02-18 17:06:00,31.49,"14,838", , , , 
2023-02-18 17:08:00,31.44,"11,587", , , , 
2023-02-18 17:10:00,31.40,"14,561", , , , 
2023-02-18 17:12:00,31.44,"14,428", , , , 
2023-02-18 17:14:00,31.44,"14,034", , , , 
2023-02-18 17:16:00,31.36,"10,427", , , , 
2023-02-18 17:18:00,31.36,"12,882", , , , 
2023-02-18 17:20:00,31.36,"10,186", , , , 
2023-02-18 17:22:00,31.31,"14,285", , , , 
2023-02-18 17:24:00,31.27,"6,477", , , , 
2023-02-18 17:26:00,31.23,"13,189", , , , 
2023-02-18 17:28:00,31.27,"8,376", , , , 
2023-02-18 17:30:00,31.19,"6,938", , , , 
2023-02-18 17:32:00,31.19,"6,871", , , , 
2023-02-18 17:34:00,31.14,"6,996", , , , 
2023-02-18 17:36:00,31.19,"6,469", , , , 
2023-02-18 17:38:00,31.14,"5,425", , , , 
2023-02-18 17:40:00,31.06,"5,716", , , , 
2023-02-18 17:42:00,31.10,"5,747", , , , 
2023-02-18 17:44:00,31.06,"5,350", , , , 
2023-02-18 17:46:00,31.10,"5,228", , , , 
2023-02-18 17:48:00,31.06,"4,918", , , , 
2023-02-18 17:50:00,31.01,"4,458", , , , 
2023-02-18 17:52:00,31.01,"3,535", , , , 
2023-02-18 17:54:00,30.97,"2,744", , , , 
2023-02-18 17:56:00,30.89,"2,349", , , , 
2023-02-18 17:58:00,30.80,"2,092", , , , 
2023-02-18 18:00:00,30.84,"1,852", , , , 
2023-02-18 18:02:00,30.80,"1,590", , , , 
2023-02-18 18:04:00,30.76,"1,460", , , , 
2023-02-18 18:06:00,30.71,"1,354", , , , 
2023-02-18 18:08:00,30.71,"1,223", , , , 
2023-02-18 18:10:00,30.71,"1,087", , , , 
2023-02-18 18:12:00,30.71,988, , , , 
2023-02-18 18:14:00,30.63,888, , , , 
2023-02-18 18:16:00,30.67,828, , , , 
2023-02-18 18:18:00,30.59,754, , , , 
2023-02-18 18:20:00,30.54,699, , , , 
2023-02-18 18:22:00,30.50,607, , , , 
2023-02-18 18:24:00,30.50,518, , , , 
2023-02-18 18:26:00,30.46,442, , , , 
2023-02-18 18:28:00,30.41,368, , , , 
2023-02-18 18:30:00,30.37,289, , , , 
2023-02-18 18:32:00,30.37,215, , , , 
2023-02-18 18:34:00,30.37,157, , , , 
2023-02-18 18:36:00,30.33,115, , , , 
2023-02-18 18:38:00,30.37,81, , , , 
2023-02-18 18:40:00,30.33,56, , , , 
2023-02-18 18:42:00,30.37,36, , , , 
2023-02-18 18:44:00,30.33,21, , , , 
2023-02-18 18:46:00,30.28,11, , , , 
2023-02-18 18:48:00,30.33,6, , , , 
2023-02-18 18:50:00,30.28,3, , , , 
2023-02-18 18:52:00,30.28,2, , , , 
2023-02-18 18:54:00,30.28,1, , , , 
2023-02-18 18:56:00,30.28,1, , , , 
2023-02-18 18:58:00,30.24,0, , , , 
2023-02-18 19:00:00,30.24,0, , , , 
2023-02-18 19:02:00,30.24,0, , , , 
2023-02-18 19:04:00,30.24,0, , , , 
2023-02-18 19:06:00,30.24,0, , , , 
2023-02-18 19:08:00,30.24,0, , , , 
2023-02-18 19:10:00,30.24,0, , , , 
2023-02-18 19:12:00,30.24,0, , , , 
2023-02-18 19:14:00,30.20,0, , , , 
2023-02-18 19:16:00,30.20,0, , , , 
2023-02-18 19:18:00,30.20,0, , , , 
2023-02-18 19:20:00,30.16,0, , , , 
2023-02-18 19:22:00,30.20,0, , , , 
2023-02-18 19:24:00,30.16,0, , , , 
2023-02-18 19:26:00,30.24,0, , , , 
2023-02-18 19:28:00,30.20,0, , , , 
2023-02-18 19:30:00,30.20,0, , , , 
2023-02-18 19:32:00,30.24,0, , , , 
2023-02-18 19:34:00,30.20,0, , , , 
2023-02-18 19:36:00,30.20,0, , , , 
2023-02-18 19:38:00,30.20,0, , , , 
2023-02-18 19:40:00,30.24,0, , , , 
2023-02-18 19:42:00,30.20,0, , , , 
2023-02-18 19:44:00,30.20,0, , , , 
2023-02-18 19:46:00,30.24,0, , , , 
2023-02-18 19:48:00,30.24,0, , , , 
2023-02-18 19:50:00,30.24,0, , , , 
2023-02-18 19:52:00,30.24,0, , , , 
2023-02-18 19:54:00,30.24,0, , , , 
2023-02-18 19:56:00,30.20,0, , , , 
2023-02-18 19:58:00,30.16,0, , , , 
2023-02-18 20:00:00,30.16,0, , , , 
2023-02-18 20:02:00,30.16,0, , , , 
2023-02-18 20:04:00,30.16,0, , , , 
2023-02-18 20:06:00,30.11,0, , , , 
2023-02-18 20:08:00,30.11,0, , , , 
2023-02-18 20:10:00,30.11,0, , , , 
2023-02-18 20:12:00,30.11,0, , , , 
2023-02-18 20:14:00,30.07,0, , , , 
2023-02-18 20:16:00,30.11,0, , , , 
2023-02-18 20:18:00,30.07,0, , , , 
2023-02-18 20:20:00,30.07,0, , , , 
2023-02-18 20:22:00,30.07,0, , , , 
2023-02-18 20:24:00,30.11,0, , , , 
2023-02-18 20:26:00,30.03,0, , , , 
2023-02-18 20:28:00,30.07,0, , , , 
2023-02-18 20:30:00,30.07,0, , , , 
2023-02-18 20:32:00,30.07,0, , , , 
2023-02-18 20:34:00,30.03,0, , , , 
2023-02-18 20:36:00,30.03,0, , , , 
2023-02-18 20:38:00,30.03,0, , , , 
2023-02-18 20:40:00,30.03,0, , , , 
2023-02-18 20:42:00,30.03,0, , , , 
2023-02-18 20:44:00,30.03,0, , , , 
2023-02-18 20:46:00,29.98,0, , , , 
2023-02-18 20:48:00,29.98,0, , , , 
2023-02-18 20:50:00,30.07,0, , , , 
2023-02-18 20:52:00,29.98,0, , , , 
2023-02-18 20:54:00,29.98,0, , , , 
2023-02-18 20:56:00,30.03,0, , , , 
2023-02-18 20:58:00,30.03,0, , , , 
2023-02-18 21:00:00,29.98,0, , , , 
2023-02-18 21:02:00,29.98,0, , , , 
2023-02-18 21:04:00,29.98,0, , , , 
2023-02-18 21:06:00,29.94,0, , , , 
2023-02-18 21:08:00,29.98,0, , , , 
2023-02-18 21:10:00,30.03,0, , , , 
2023-02-18 21:12:00,30.03,0, , , , 
2023-02-18 21:14:00,29.98,0, , , , 
2023-02-18 21:16:00,30.03,0, , , , 
2023-02-18 21:18:00,29.94,0, , , , 
2023-02-18 21:20:00,29.98,0, , , , 
2023-02-18 21:22:00,29.98,0, , , , 
2023-02-18 21:24:00,29.94,0, , , , 
2023-02-18 21:26:00,29.98,0, , , , 
2023-02-18 21:28:00,29.94,0, , , , 
2023-02-18 21:30:00,29.98,0, , , , 
2023-02-18 21:32:00,29.98,0, , , , 
2023-02-18 21:34:00,29.94,0, , , , 
2023-02-18 21:36:00,29.98,0, , , , 
2023-02-18 21:38:00,29.94,0, , , , 
2023-02-18 21:40:00,29.98,0, , , , 
2023-02-18 21:42:00,30.03,0, , , , 
2023-02-18 21:44:00,29.94,0, , , , 
2023-02-18 21:46:00,29.98,0, , , , 
2023-02-18 21:48:00,29.94,0, , , , 
2023-02-18 21:50:00,29.94,0, , , , 
2023-02-18 21:52:00,29.94,0, , , , 
2023-02-18 21:54:00,29.90,0, , , , 
2023-02-18 21:56:00,29.90,0, , , , 
2023-02-18 21:58:00,29.90,0, , , , 
2023-02-18 22:00:00,29.94,0, , , , 
2023-02-18 22:02:00,29.94,0, , , , 
2023-02-18 22:04:00,29.90,0, , , , 
2023-02-18 22:06:00,29.94,0, , , , 
2023-02-18 22:08:00,29.90,0, , , , 
2023-02-18 22:10:00,29.86,0, , , , 
2023-02-18 22:12:00,29.94,0, , , , 
2023-02-18 22:14:00,29.90,0, , , , 
2023-02-18 22:16:00,29.90,0, , , , 
2023-02-18 22:18:00,29.81,0, , , , 
2023-02-18 22:20:00,29.86,0, , , , 
2023-02-18 22:22:00,29.81,0, , , , 
2023-02-18 22:24:00,29.86,0, , , , 
2023-02-18 22:26:00,29.81,0, , , , 
2023-02-18 22:28:00,29.81,0, , , , 
2023-02-18 22:30:00,29.77,0, , , , 
2023-02-18 22:32:00,29.81,0, , , , 
2023-02-18 22:34:00,29.81,0, , , , 
2023-02-18 22:36:00,29.81,0, , , , 
2023-02-18 22:38:00,29.86,0, , , , 
2023-02-18 22:40:00,29.77,0, , , , 
2023-02-18 22:42:00,29.77,0, , , , 
2023-02-18 22:44:00,29.81,0, , , , 
2023-02-18 22:46:00,29.77,0, , , , 
2023-02-18 22:48:00,29.81,0, , , , 
2023-02-18 22:50:00,29.73,0, , , , 
2023-02-18 22:52:00,29.77,0, , , , 
2023-02-18 22:54:00,29.77,0, , , , 
2023-02-18 22:56:00,29.77,0, , , , 
2023-02-18 22:58:00,29.77,0, , , , 
2023-02-18 23:00:00,29.73,0, , , , 
2023-02-18 23:02:00,29.73,0, , , , 
2023-02-18 23:04:00,29.73,0, , , , 
2023-02-18 23:06:00,29.77,0, , , , 
2023-02-18 23:08:00,29.77,0, , , , 
2023-02-18 23:10:00,29.77,0, , , , 
2023-02-18 23:12:00,29.73,0, , , , 
2023-02-18 23:14:00,29.73,0, , , , 
2023-02-18 23:16:00,29.68,0, , , , 
2023-02-18 23:18:00,29.77,0, , , , 
2023-02-18 23:20:00,29.73,0, , , , 
2023-02-18 23:22:00,29.68,0, , , , 
2023-02-18 23:24:00,29.73,0, , , , 
2023-02-18 23:26:00,29.68,0, , , , 
2023-02-18 23:28:00,29.68,0, , , , 
2023-02-18 23:30:00,29.68,0, , , , 
2023-02-18 23:32:00,29.68,0, , , , 
2023-02-18 23:34:00,29.68,0, , , , 
2023-02-18 23:36:00,29.68,0, , , , 
2023-02-18 23:38:00,29.64,0, , , , 
2023-02-18 23:40:00,29.68,0, , , , 
2023-02-18 23:42:00,29.64,0, , , , 
2023-02-18 23:44:00,29.68,0, , , , 
2023-02-18 23:46:00,29.64,0, , , , 
2023-02-18 23:48:00,29.68,0, , , , 
2023-02-18 23:50:00,29.64,0, , , , 
2023-02-18 23:52:00,29.64,0, , , , 
2023-02-18 23:54:00,29.60,0, , , , 
2023-02-18 23:56:00,29.68,0, , , , 
2023-02-18 23:58:00,29.60,0, , , , 
2023-02-19 00:00:00,29.64,0, , , , 
2023-02-19 00:02:00,29.64,0, , , , 
2023-02-19 00:04:00,29.64,0, , , , 
2023-02-19 00:06:00,29.64,0, , , , 
2023-02-19 00:08:00,29.60,0, , , , 
2023-02-19 00:10:00,29.64,0, , , , 
2023-02-19 00:12:00,29.64,0, , , , 
2023-02-19 00:14:00,29.64,0, , , , 
2023-02-19 00:16:00,29.64,0, , , , 
2023-02-19 00:18:00,29.64,0, , , , 
2023-02-19 00:20:00,29.60,0, , , , 
2023-02-19 00:22:00,29.60,0, , , , 
2023-02-19 00:24:00,29.60,0, , , , 
2023-02-19 00:26:00,29.60,0, , , , 
2023-02-19 00:28:00,29.60,0, , , , 
2023-02-19 00:30:00,29.60,0, , , , 
2023-02-19 00:32:00,29.64,0, , , , 
2023-02-19 00:34:00,29.56,0, , , , 
2023-02-19 00:36:00,29.56,0, , , , 
2023-02-19 00:38:00,29.64,0, , , , 
2023-02-19 00:40:00,29.60,0, , , , 
2023-02-19 00:42:00,29.60,0, , , , 
2023-02-19 00:44:00,29.56,0, , , , 
2023-02-19 00:46:00,29.60,0, , , , 
2023-02-19 00:48:00,29.60,0, , , , 
2023-02-19 00:50:00,29.56,0, , , , 
2023-02-19 00:52:00,29.56,0, , , , 
2023-02-19 00:54:00,29.56,0, , , , 
2023-02-19 00:56:00,29.56,0, , , , 
2023-02-19 00:58:00,29.56,0, , , , 
2023-02-19 01:00:00,29.56,0, , , , 
2023-02-19 01:02:00,29.56,0, , , , 
2023-02-19 01:04:00,29.56,0, , , , 
2023-02-19 01:06:00,29.51,0, , , , 
2023-02-19 01:08:00,29.51,0, , , , 
2023-02-19 01:10:00,29.51,0, , , , 
2023-02-19 01:12:00,29.51,0, , , , 
2023-02-19 01:14:00,29.56,0, , , , 
2023-02-19 01:16:00,29.51,0, , , , 
2023-02-19 01:18:00,29.51,0, , , , 
2023-02-19 01:20:00,29.51,0, , , , 
2023-02-19 01:22:00,29.51,0, , , , 
2023-02-19 01:24:00,29.51,0, , , , 
2023-02-19 01:26:00,29.51,0, , , , 
2023-02-19 01:28:00,29.51,0, , , , 
2023-02-19 01:30:00,29.51,0, , , , 
2023-02-19 01:32:00,29.47,0, , , , 
2023-02-19 01:34:00,29.47,0, , , , 
2023-02-19 01:36:00,29.51,0, , , , 
2023-02-19 01:38:00,29.47,0, , , , 
2023-02-19 01:40:00,29.47,0, , , , 
2023-02-19 01:42:00,29.47,0, , , , 
2023-02-19 01:44:00,29.47,0, , , , 
2023-02-19 01:46:00,29.43,0, , , , 
2023-02-19 01:48:00,29.47,0, , , , 
2023-02-19 01:50:00,29.47,0, , , , 
2023-02-19 01:52:00,29.43,0, , , , 
2023-02-19 01:54:00,29.47,0, , , , 
2023-02-19 01:56:00,29.43,0, , , , 
2023-02-19 01:58:00,29.43,0, , , , 
2023-02-19 02:00:00,29.43,0, , , , 
2023-02-19 02:02:00,29.47,0, , , , 
2023-02-19 02:04:00,29.43,0, , , , 
2023-02-19 02:06:00,29.43,0, , , , 
2023-02-19 02:08:00,29.38,0, , , , 
2023-02-19 02:10:00,29.43,0, , , , 
2023-02-19 02:12:00,29.43,0, , , , 
2023-02-19 02:14:00,29.38,0, , , , 
2023-02-19 02:16:00,29.38,0, , , , 
2023-02-19 02:18:00,29.34,0, , , , 
2023-02-19 02:20:00,29.38,0, , , , 
2023-02-19 02:22:00,29.38,0, , , , 
2023-02-19 02:24:00,29.34,0, , , , 
2023-02-19 02:26:00,29.38,0, , , , 
2023-02-19 02:28:00,29.34,0, , , , 
2023-02-19 02:30:00,29.43,0, , , , 
2023-02-19 02:32:00,29.34,0, , , , 
2023-02-19 02:34:00,29.38,0, , , , 
2023-02-19 02:36:00,29.34,0, , , , 
2023-02-19 02:38:00,29.34,0, , , , 
2023-02-19 02:40:00,29.38,0, , , , 
2023-02-19 02:42:00,29.34,0, , , , 
2023-02-19 02:44:00,29.34,0, , , , 
2023-02-19 02:46:00,29.30,0, , , , 
2023-02-19 02:48:00,29.34,0, , , , 
2023-02-19 02:50:00,29.30,0, , , , 
2023-02-19 02:52:00,29.34,0, , , , 
2023-02-19 02:54:00,29.30,0, , , , 
2023-02-19 02:56:00,29.34,0, , , , 
2023-02-19 02:58:00,29.30,0, , , , 
2023-02-19 03:00:00,29.30,0, , , , 
2023-02-19 03:02:00,29.26,0, , , , 
2023-02-19 03:04:00,29.30,0, , , , 
2023-02-19 03:06:00,29.30,0, , , , 
2023-02-19 03:08:00,29.30,0, , , , 
2023-02-19 03:10:00,29.30,0, , , , 
2023-02-19 03:12:00,29.26,0, , , , 
2023-02-19 03:14:00,29.30,0, , , , 
2023-02-19 03:16:00,29.30,0, , , , 
2023-02-19 03:18:00,29.26,0, , , , 
2023-02-19 03:20:00,29.26,0, , , , 
2023-02-19 03:22:00,29.26,0, , , , 
2023-02-19 03:24:00,29.30,0, , , , 
