"","date","E_Conductivity","TempInSitu","CT_Serial","EC_Cal.1","EC_Cal.2","AbsPressure","WL_TempInSitu","Depth","WL_Serial","Pres_dbar","alpha","SC_Cal.1","SC_Cal.2","Salinity"
"155",2021-05-13 08:25:40,0,25.24,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97151099164983,-118.561819583281,-436.743837486933,NA
"156",2021-05-13 08:25:50,0,25.25,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97156031228956,-118.538545089042,-436.658101691335,NA
"157",2021-05-13 08:26:00,0,25.27,"CT_329",-119.122809816477,-438.810346149671,101.572,24.931,-0.047,"WL_876",10.1572,1.97165895356902,-118.492020015563,-436.486718195352,NA
"158",2021-05-13 08:26:10,0,25.27,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97165895356902,-118.492020015563,-436.486718195352,NA
"159",2021-05-13 08:26:20,0,25.27,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97165895356902,-118.492020015563,-436.486718195352,NA
"160",2021-05-13 08:26:30,0,25.27,"CT_329",-119.122809816477,-438.810346149671,101.572,24.931,-0.047,"WL_876",10.1572,1.97165895356902,-118.492020015563,-436.486718195352,NA
"161",2021-05-13 08:26:40,0,25.27,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97165895356902,-118.492020015563,-436.486718195352,NA
"162",2021-05-13 08:26:50,0,25.27,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97165895356902,-118.492020015563,-436.486718195352,NA
"163",2021-05-13 08:27:00,0,25.27,"CT_329",-119.122809816477,-438.810346149671,101.589,24.931,-0.045,"WL_876",10.1589,1.97165895356902,-118.492020015563,-436.486718195352,NA
"164",2021-05-13 08:27:10,0,25.27,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97165895356902,-118.492020015563,-436.486718195352,NA
"165",2021-05-13 08:27:20,0,25.27,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97165895356902,-118.492020015563,-436.486718195352,NA
"166",2021-05-13 08:27:30,0,25.27,"CT_329",-119.122809816477,-438.810346149671,101.589,24.931,-0.045,"WL_876",10.1589,1.97165895356902,-118.492020015563,-436.486718195352,NA
"167",2021-05-13 08:27:40,0,25.27,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97165895356902,-118.492020015563,-436.486718195352,NA
"168",2021-05-13 08:27:50,0,25.27,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97165895356902,-118.492020015563,-436.486718195352,NA
"169",2021-05-13 08:28:00,0,25.27,"CT_329",-119.122809816477,-438.810346149671,101.589,24.931,-0.045,"WL_876",10.1589,1.97165895356902,-118.492020015563,-436.486718195352,NA
"170",2021-05-13 08:28:10,0,25.28,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97170827420875,-118.468769428309,-436.401070465442,NA
"171",2021-05-13 08:28:20,0,25.28,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97170827420875,-118.468769428309,-436.401070465442,NA
"172",2021-05-13 08:28:30,0,25.28,"CT_329",-119.122809816477,-438.810346149671,101.572,24.931,-0.047,"WL_876",10.1572,1.97170827420875,-118.468769428309,-436.401070465442,NA
"173",2021-05-13 08:28:40,0,25.28,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97170827420875,-118.468769428309,-436.401070465442,NA
"174",2021-05-13 08:28:50,0,25.28,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97170827420875,-118.468769428309,-436.401070465442,NA
"175",2021-05-13 08:29:00,0,25.28,"CT_329",-119.122809816477,-438.810346149671,101.589,24.931,-0.045,"WL_876",10.1589,1.97170827420875,-118.468769428309,-436.401070465442,NA
"176",2021-05-13 08:29:10,0,25.28,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97170827420875,-118.468769428309,-436.401070465442,NA
"177",2021-05-13 08:29:20,0,25.28,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97170827420875,-118.468769428309,-436.401070465442,NA
"178",2021-05-13 08:29:30,0,25.28,"CT_329",-119.122809816477,-438.810346149671,101.572,24.931,-0.047,"WL_876",10.1572,1.97170827420875,-118.468769428309,-436.401070465442,NA
"179",2021-05-13 08:29:40,0,25.28,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97170827420875,-118.468769428309,-436.401070465442,NA
"180",2021-05-13 08:29:50,0,25.28,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97170827420875,-118.468769428309,-436.401070465442,NA
"181",2021-05-13 08:30:00,0,25.28,"CT_329",-119.122809816477,-438.810346149671,101.572,24.931,-0.047,"WL_876",10.1572,1.97170827420875,-118.468769428309,-436.401070465442,NA
"182",2021-05-13 08:30:10,0,25.29,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97175759484848,-118.445526802038,-436.315452061251,NA
"183",2021-05-13 08:30:20,0,25.28,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97170827420875,-118.468769428309,-436.401070465442,NA
"184",2021-05-13 08:30:30,0,25.28,"CT_329",-119.122809816477,-438.810346149671,101.589,24.931,-0.045,"WL_876",10.1589,1.97170827420875,-118.468769428309,-436.401070465442,NA
"185",2021-05-13 08:30:40,0,25.29,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97175759484848,-118.445526802038,-436.315452061251,NA
"186",2021-05-13 08:30:50,0,25.3,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97180691548821,-118.422292132751,-436.229862968042,NA
"187",2021-05-13 08:31:00,0,25.3,"CT_329",-119.122809816477,-438.810346149671,101.607,24.931,-0.043,"WL_876",10.1607,1.97180691548821,-118.422292132751,-436.229862968042,NA
"188",2021-05-13 08:31:10,0,25.3,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97180691548821,-118.422292132751,-436.229862968042,NA
"189",2021-05-13 08:31:20,0,25.31,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97185623612795,-118.399065416448,-436.144303171086,NA
"190",2021-05-13 08:31:30,0,25.31,"CT_329",-119.122809816477,-438.810346149671,101.589,24.931,-0.045,"WL_876",10.1589,1.97185623612795,-118.399065416448,-436.144303171086,NA
"191",2021-05-13 08:31:40,0,25.31,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97185623612795,-118.399065416448,-436.144303171086,NA
"192",2021-05-13 08:31:50,0,25.31,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97185623612795,-118.399065416448,-436.144303171086,NA
"193",2021-05-13 08:32:00,0,25.3,"CT_329",-119.122809816477,-438.810346149671,101.607,24.931,-0.043,"WL_876",10.1607,1.97180691548821,-118.422292132751,-436.229862968042,NA
"194",2021-05-13 08:32:10,0,25.33,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97195487740741,-118.352635826817,-435.973271407068,NA
"195",2021-05-13 08:32:20,0,25.33,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97195487740741,-118.352635826817,-435.973271407068,NA
"196",2021-05-13 08:32:30,0,25.31,"CT_329",-119.122809816477,-438.810346149671,101.589,24.931,-0.045,"WL_876",10.1589,1.97185623612795,-118.399065416448,-436.144303171086,NA
"197",2021-05-13 08:32:40,0,25.31,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97185623612795,-118.399065416448,-436.144303171086,NA
"198",2021-05-13 08:32:50,0,25.3,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97180691548821,-118.422292132751,-436.229862968042,NA
"199",2021-05-13 08:33:00,0,25.3,"CT_329",-119.122809816477,-438.810346149671,101.589,24.931,-0.045,"WL_876",10.1589,1.97180691548821,-118.422292132751,-436.229862968042,NA
"200",2021-05-13 08:33:10,0,25.3,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97180691548821,-118.422292132751,-436.229862968042,NA
"201",2021-05-13 08:33:20,0,25.3,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97180691548821,-118.422292132751,-436.229862968042,NA
"202",2021-05-13 08:33:30,0,25.31,"CT_329",-119.122809816477,-438.810346149671,101.572,24.931,-0.047,"WL_876",10.1572,1.97185623612795,-118.399065416448,-436.144303171086,NA
"203",2021-05-13 08:33:40,0,25.31,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97185623612795,-118.399065416448,-436.144303171086,NA
"204",2021-05-13 08:33:50,0,25.31,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97185623612795,-118.399065416448,-436.144303171086,NA
"205",2021-05-13 08:34:00,0,25.31,"CT_329",-119.122809816477,-438.810346149671,101.589,24.931,-0.045,"WL_876",10.1589,1.97185623612795,-118.399065416448,-436.144303171086,NA
"206",2021-05-13 08:34:10,0,25.31,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97185623612795,-118.399065416448,-436.144303171086,NA
"207",2021-05-13 08:34:20,0,25.31,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97185623612795,-118.399065416448,-436.144303171086,NA
"208",2021-05-13 08:34:30,0,25.31,"CT_329",-119.122809816477,-438.810346149671,101.572,24.931,-0.047,"WL_876",10.1572,1.97185623612795,-118.399065416448,-436.144303171086,NA
"209",2021-05-13 08:34:40,0,25.31,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97185623612795,-118.399065416448,-436.144303171086,NA
"210",2021-05-13 08:34:50,0,25.31,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97185623612795,-118.399065416448,-436.144303171086,NA
"211",2021-05-13 08:35:00,0,25.31,"CT_329",-119.122809816477,-438.810346149671,101.589,24.931,-0.045,"WL_876",10.1589,1.97185623612795,-118.399065416448,-436.144303171086,NA
"212",2021-05-13 08:35:10,0,25.31,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97185623612795,-118.399065416448,-436.144303171086,NA
"213",2021-05-13 08:35:20,0,25.31,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97185623612795,-118.399065416448,-436.144303171086,NA
"214",2021-05-13 08:35:30,0,25.31,"CT_329",-119.122809816477,-438.810346149671,101.589,24.931,-0.045,"WL_876",10.1589,1.97185623612795,-118.399065416448,-436.144303171086,NA
"215",2021-05-13 08:35:40,0,25.31,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97185623612795,-118.399065416448,-436.144303171086,NA
"216",2021-05-13 08:35:50,0,25.3,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97180691548821,-118.422292132751,-436.229862968042,NA
"217",2021-05-13 08:36:00,0,25.31,"CT_329",-119.122809816477,-438.810346149671,101.589,24.931,-0.045,"WL_876",10.1589,1.97185623612795,-118.399065416448,-436.144303171086,NA
"218",2021-05-13 08:36:10,0,25.31,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97185623612795,-118.399065416448,-436.144303171086,NA
"219",2021-05-13 08:36:20,0,25.3,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97180691548821,-118.422292132751,-436.229862968042,NA
"220",2021-05-13 08:36:30,0,25.31,"CT_329",-119.122809816477,-438.810346149671,101.589,24.931,-0.045,"WL_876",10.1589,1.97185623612795,-118.399065416448,-436.144303171086,NA
"221",2021-05-13 08:36:40,0,25.3,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97180691548821,-118.422292132751,-436.229862968042,NA
"222",2021-05-13 08:36:50,0,25.3,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97180691548821,-118.422292132751,-436.229862968042,NA
"223",2021-05-13 08:37:00,0,25.3,"CT_329",-119.122809816477,-438.810346149671,101.589,24.931,-0.045,"WL_876",10.1589,1.97180691548821,-118.422292132751,-436.229862968042,NA
"224",2021-05-13 08:37:10,0,25.3,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97180691548821,-118.422292132751,-436.229862968042,NA
"225",2021-05-13 08:37:20,0,25.3,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97180691548821,-118.422292132751,-436.229862968042,NA
"226",2021-05-13 08:37:30,0,25.3,"CT_329",-119.122809816477,-438.810346149671,101.589,24.931,-0.045,"WL_876",10.1589,1.97180691548821,-118.422292132751,-436.229862968042,NA
"227",2021-05-13 08:37:40,0,25.3,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97180691548821,-118.422292132751,-436.229862968042,NA
"228",2021-05-13 08:37:50,0,25.3,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97180691548821,-118.422292132751,-436.229862968042,NA
"229",2021-05-13 08:38:00,0,25.3,"CT_329",-119.122809816477,-438.810346149671,101.589,24.931,-0.045,"WL_876",10.1589,1.97180691548821,-118.422292132751,-436.229862968042,NA
"230",2021-05-13 08:38:10,0,25.3,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97180691548821,-118.422292132751,-436.229862968042,NA
"231",2021-05-13 08:38:20,0,25.3,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97180691548821,-118.422292132751,-436.229862968042,NA
"232",2021-05-13 08:38:30,0,25.3,"CT_329",-119.122809816477,-438.810346149671,101.607,24.931,-0.043,"WL_876",10.1607,1.97180691548821,-118.422292132751,-436.229862968042,NA
"233",2021-05-13 08:38:40,0,25.3,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97180691548821,-118.422292132751,-436.229862968042,NA
"234",2021-05-13 08:38:50,0,25.3,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97180691548821,-118.422292132751,-436.229862968042,NA
"235",2021-05-13 08:39:00,0,25.3,"CT_329",-119.122809816477,-438.810346149671,101.589,24.931,-0.045,"WL_876",10.1589,1.97180691548821,-118.422292132751,-436.229862968042,NA
"236",2021-05-13 08:39:10,0,25.3,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97180691548821,-118.422292132751,-436.229862968042,NA
"237",2021-05-13 08:39:20,0,25.64,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97348381723906,-117.637019390396,-433.337169247791,NA
"238",2021-05-13 08:39:30,0,25.84,"CT_329",-119.122809816477,-438.810346149671,101.582,25.319,-0.046,"WL_876",10.1582,1.97447023003367,-117.179326249927,-431.65117404915,NA
"239",2021-05-13 08:39:40,0,25.95,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97501275707071,-116.928916843334,-430.728745854621,NA
"240",2021-05-13 08:39:50,0,25.8,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97427294747475,-117.270616176076,-431.987456950425,NA
"241",2021-05-13 08:40:00,0,25.74,"CT_329",-119.122809816477,-438.810346149671,101.577,25.805,-0.046,"WL_876",10.1577,1.97397702363636,-117.407783835589,-432.49273875367,NA
"242",2021-05-13 08:40:10,0,25.71,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97382906171717,-117.476472638566,-432.745766343075,NA
"243",2021-05-13 08:40:20,0,25.7,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97377974107744,-117.499384483696,-432.830166255297,NA
"244",2021-05-13 08:40:30,0,25.7,"CT_329",-119.122809816477,-438.810346149671,101.585,26.097,-0.045,"WL_876",10.1585,1.97377974107744,-117.499384483696,-432.830166255297,NA
"245",2021-05-13 08:40:40,0,25.71,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97382906171717,-117.476472638566,-432.745766343075,NA
"246",2021-05-13 08:40:50,0,25.72,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.9738783823569,-117.453568584764,-432.66139513161,NA
"247",2021-05-13 08:41:00,0,25.75,"CT_329",-119.122809816477,-438.810346149671,101.587,26.195,-0.045,"WL_876",10.1587,1.97402634427609,-117.384903132449,-432.408453558578,NA
"248",2021-05-13 08:41:10,0,25.77,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97412498555556,-117.339165049659,-432.239969084682,NA
"249",2021-05-13 08:41:20,0,25.79,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97422362683502,-117.29345803902,-432.07159907065,NA
"250",2021-05-13 08:41:30,0,25.81,"CT_329",-119.122809816477,-438.810346149671,101.587,26.195,-0.045,"WL_876",10.1587,1.97432226811448,-117.247782069558,-431.903343402396,NA
"251",2021-05-13 08:41:40,0,25.82,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97437158875421,-117.224955715602,-431.819258412324,NA
"252",2021-05-13 08:41:50,0,25.85,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.9745195506734,-117.156523130491,-431.56717464762,NA
"253",2021-05-13 08:42:00,0,25.86,"CT_329",-119.122809816477,-438.810346149671,101.604,26.195,-0.043,"WL_876",10.1604,1.97456887131313,-117.133727748182,-431.483203747193,NA
"254",2021-05-13 08:42:10,0,25.89,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97471683323232,-117.065387985506,-431.231461910667,NA
"255",2021-05-13 08:42:20,0,25.91,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97481547451178,-117.019866758801,-431.063776265252,NA
"256",2021-05-13 08:42:30,0,25.92,"CT_329",-119.122809816477,-438.810346149671,101.587,26.195,-0.045,"WL_876",10.1587,1.97486479515151,-116.997117718446,-430.979976073768,NA
"257",2021-05-13 08:42:40,0,25.94,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97496343643098,-116.951642764546,-430.812460882572,NA
"258",2021-05-13 08:42:50,0,25.96,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97506207771044,-116.906198620842,-430.645059186289,NA
"259",2021-05-13 08:43:00,0,25.97,"CT_329",-119.122809816477,-438.810346149671,101.587,26.195,-0.045,"WL_876",10.1587,1.97511139835017,-116.883488093241,-430.56140086348,NA
"260",2021-05-13 08:43:10,0,25.98,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.9751607189899,-116.860785256709,-430.477770872106,NA
"261",2021-05-13 08:43:20,0,26.01,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97530868090909,-116.792722855313,-430.227050745858,NA
"262",2021-05-13 08:43:30,0,26.03,"CT_329",-119.122809816477,-438.810346149671,101.587,26.195,-0.045,"WL_876",10.1587,1.97540732218855,-116.74738630639,-430.060045394347,NA
"263",2021-05-13 08:43:40,0,26.07,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97560460474747,-116.656805196205,-429.726373544463,NA
"264",2021-05-13 08:43:50,0,26.08,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.9756539253872,-116.634179060567,-429.643026094664,NA
"265",2021-05-13 08:44:00,0,26.08,"CT_329",-119.122809816477,-438.810346149671,101.59,26.292,-0.045,"WL_876",10.159,1.9756539253872,-116.634179060567,-429.643026094664,NA
"266",2021-05-13 08:44:10,0,26.1,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97575256666667,-116.588949732997,-429.47641571234,NA
"267",2021-05-13 08:44:20,0,26.11,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.9758018873064,-116.566346533479,-429.393152751871,NA
"268",2021-05-13 08:44:30,0,26.12,"CT_329",-119.122809816477,-438.810346149671,101.592,26.39,-0.045,"WL_876",10.1592,1.97585120794613,-116.543750971752,-429.309917926583,NA
"269",2021-05-13 08:44:40,0,26.17,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97609781114478,-116.430887597542,-428.89416533998,NA
"270",2021-05-13 08:44:50,0,26.18,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97614713178451,-116.408337783131,-428.811099033176,NA
"271",2021-05-13 08:45:00,0,26.18,"CT_329",-119.122809816477,-438.810346149671,101.592,26.39,-0.045,"WL_876",10.1592,1.97614713178451,-116.408337783131,-428.811099033176,NA
"272",2021-05-13 08:45:10,0,26.21,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.9762950937037,-116.340733992843,-428.562068283624,NA
"273",2021-05-13 08:45:20,0,26.23,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97639373498316,-116.295702805778,-428.396187787572,NA
"274",2021-05-13 08:45:30,0,26.23,"CT_329",-119.122809816477,-438.810346149671,101.595,26.488,-0.044,"WL_876",10.1595,1.97639373498316,-116.295702805778,-428.396187787572,NA
"275",2021-05-13 08:45:40,0,26.26,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97654169690236,-116.228212959659,-428.147576771911,NA
"276",2021-05-13 08:45:50,0,26.27,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97659101754209,-116.205731511794,-428.064762305606,NA
"277",2021-05-13 08:46:00,0,26.3,"CT_329",-119.122809816477,-438.810346149671,101.595,26.488,-0.044,"WL_876",10.1595,1.97673897946128,-116.138332618228,-427.816486330068,NA
"278",2021-05-13 08:46:10,0,26.31,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97678830010101,-116.1158814579,-427.733783433368,NA
"279",2021-05-13 08:46:20,0,26.32,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97683762074074,-116.093437860101,-427.651108394608,NA
"280",2021-05-13 08:46:30,0,26.33,"CT_329",-119.122809816477,-438.810346149671,101.595,26.488,-0.044,"WL_876",10.1595,1.97688694138047,-116.071001821095,-427.568461200021,NA
"281",2021-05-13 08:46:40,0,26.34,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.9769362620202,-116.048573337146,-427.485841835849,NA
"282",2021-05-13 08:46:50,0,26.37,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97708422393939,-115.98133317833,-427.238150588382,NA
"283",2021-05-13 08:47:00,0,26.38,"CT_329",-119.122809816477,-438.810346149671,101.597,26.585,-0.044,"WL_876",10.1597,1.97713354457912,-115.95893487731,-427.155642408474,NA
"284",2021-05-13 08:47:10,0,26.39,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97718286521885,-115.936544112711,-427.073161990329,NA
"285",2021-05-13 08:47:20,0,26.41,"CT_329",-119.122809816477,-438.810346149671,NA,NA,NA,NA,NA,1.97728150649832,-115.891785177895,-426.90828438452,NA
