"","date","Serial","TempInSitu","E_Conductivity","EC_Cal.1","EC_Cal.2","Salinity"
"10951",2021-05-13 17:07:30,"CT_330_CTD_Casting_051321",28.93,0,NA,-433.365146061428,NA
"10952",2021-05-13 17:07:33,"CT_330_CTD_Casting_051321",28.93,0,NA,-433.365146061428,NA
"10953",2021-05-13 17:07:36,"CT_330_CTD_Casting_051321",28.93,0,NA,-433.365146061428,NA
"10954",2021-05-13 17:07:39,"CT_330_CTD_Casting_051321",28.93,0,NA,-433.365146061428,NA
"10955",2021-05-13 17:07:42,"CT_330_CTD_Casting_051321",28.93,0,NA,-433.365146061428,NA
"10956",2021-05-13 17:07:45,"CT_330_CTD_Casting_051321",28.92,0,NA,-433.365146061428,NA
"10957",2021-05-13 17:07:48,"CT_330_CTD_Casting_051321",28.92,0,NA,-433.365146061428,NA
"10958",2021-05-13 17:07:51,"CT_330_CTD_Casting_051321",28.92,0,NA,-433.365146061428,NA
"10959",2021-05-13 17:07:54,"CT_330_CTD_Casting_051321",28.92,0,NA,-433.365146061428,NA
"10960",2021-05-13 17:07:57,"CT_330_CTD_Casting_051321",28.92,0,NA,-433.365146061428,NA
"10961",2021-05-13 17:08:00,"CT_330_CTD_Casting_051321",28.92,0,NA,-433.365146061428,NA
"10962",2021-05-13 17:08:03,"CT_330_CTD_Casting_051321",28.92,0,NA,-433.365146061428,NA
"10963",2021-05-13 17:08:06,"CT_330_CTD_Casting_051321",28.92,0,NA,-433.365146061428,NA
"10964",2021-05-13 17:08:09,"CT_330_CTD_Casting_051321",28.92,0,NA,-433.365146061428,NA
"10965",2021-05-13 17:08:12,"CT_330_CTD_Casting_051321",28.92,0,NA,-433.365146061428,NA
"10966",2021-05-13 17:08:15,"CT_330_CTD_Casting_051321",28.91,0,NA,-433.365146061428,NA
"10967",2021-05-13 17:08:18,"CT_330_CTD_Casting_051321",28.91,0,NA,-433.365146061428,NA
"10968",2021-05-13 17:08:21,"CT_330_CTD_Casting_051321",28.91,0,NA,-433.365146061428,NA
"10969",2021-05-13 17:08:24,"CT_330_CTD_Casting_051321",28.91,0,NA,-433.365146061428,NA
"10970",2021-05-13 17:08:27,"CT_330_CTD_Casting_051321",28.91,0,NA,-433.365146061428,NA
"10971",2021-05-13 17:08:30,"CT_330_CTD_Casting_051321",28.91,0,NA,-433.365146061428,NA
"10972",2021-05-13 17:08:33,"CT_330_CTD_Casting_051321",28.91,0,NA,-433.365146061428,NA
"10973",2021-05-13 17:08:36,"CT_330_CTD_Casting_051321",28.91,0,NA,-433.365146061428,NA
"10974",2021-05-13 17:08:39,"CT_330_CTD_Casting_051321",28.91,0,NA,-433.365146061428,NA
"10975",2021-05-13 17:08:42,"CT_330_CTD_Casting_051321",28.89,0,NA,-433.365146061428,NA
"10976",2021-05-13 17:08:45,"CT_330_CTD_Casting_051321",28.89,0,NA,-433.365146061428,NA
"10977",2021-05-13 17:08:48,"CT_330_CTD_Casting_051321",28.89,0,NA,-433.365146061428,NA
"10978",2021-05-13 17:08:51,"CT_330_CTD_Casting_051321",28.89,0,NA,-433.365146061428,NA
"10979",2021-05-13 17:08:54,"CT_330_CTD_Casting_051321",28.89,0,NA,-433.365146061428,NA
"10980",2021-05-13 17:08:57,"CT_330_CTD_Casting_051321",28.89,0,NA,-433.365146061428,NA
"10981",2021-05-13 17:09:00,"CT_330_CTD_Casting_051321",28.89,0,NA,-433.365146061428,NA
"10982",2021-05-13 17:09:03,"CT_330_CTD_Casting_051321",28.89,0,NA,-433.365146061428,NA
"10983",2021-05-13 17:09:06,"CT_330_CTD_Casting_051321",28.89,0,NA,-433.365146061428,NA
"10984",2021-05-13 17:09:09,"CT_330_CTD_Casting_051321",28.88,0,NA,-433.365146061428,NA
"10985",2021-05-13 17:09:12,"CT_330_CTD_Casting_051321",28.88,0,NA,-433.365146061428,NA
"10986",2021-05-13 17:09:15,"CT_330_CTD_Casting_051321",28.88,0,NA,-433.365146061428,NA
"10987",2021-05-13 17:09:18,"CT_330_CTD_Casting_051321",28.88,0,NA,-433.365146061428,NA
"10988",2021-05-13 17:09:21,"CT_330_CTD_Casting_051321",28.88,0,NA,-433.365146061428,NA
"10989",2021-05-13 17:09:24,"CT_330_CTD_Casting_051321",28.88,0,NA,-433.365146061428,NA
"10990",2021-05-13 17:09:27,"CT_330_CTD_Casting_051321",28.88,0,NA,-433.365146061428,NA
"10991",2021-05-13 17:09:30,"CT_330_CTD_Casting_051321",28.88,0,NA,-433.365146061428,NA
"10992",2021-05-13 17:09:33,"CT_330_CTD_Casting_051321",28.87,0,NA,-433.365146061428,NA
"10993",2021-05-13 17:09:36,"CT_330_CTD_Casting_051321",28.87,0,NA,-433.365146061428,NA
"10994",2021-05-13 17:09:39,"CT_330_CTD_Casting_051321",28.87,0,NA,-433.365146061428,NA
"10995",2021-05-13 17:09:42,"CT_330_CTD_Casting_051321",28.87,0,NA,-433.365146061428,NA
"10996",2021-05-13 17:09:45,"CT_330_CTD_Casting_051321",28.87,0,NA,-433.365146061428,NA
"10997",2021-05-13 17:09:48,"CT_330_CTD_Casting_051321",28.87,0,NA,-433.365146061428,NA
"10998",2021-05-13 17:09:51,"CT_330_CTD_Casting_051321",28.87,0,NA,-433.365146061428,NA
"10999",2021-05-13 17:09:54,"CT_330_CTD_Casting_051321",28.87,0,NA,-433.365146061428,NA
"11000",2021-05-13 17:09:57,"CT_330_CTD_Casting_051321",28.87,0,NA,-433.365146061428,NA
"11001",2021-05-13 17:10:00,"CT_330_CTD_Casting_051321",28.87,0,NA,-433.365146061428,NA
"11002",2021-05-13 17:10:03,"CT_330_CTD_Casting_051321",28.86,0,NA,-433.365146061428,NA
"11003",2021-05-13 17:10:06,"CT_330_CTD_Casting_051321",28.87,0,NA,-433.365146061428,NA
"11004",2021-05-13 17:10:09,"CT_330_CTD_Casting_051321",28.86,0,NA,-433.365146061428,NA
"11005",2021-05-13 17:10:12,"CT_330_CTD_Casting_051321",28.86,0,NA,-433.365146061428,NA
"11006",2021-05-13 17:10:15,"CT_330_CTD_Casting_051321",28.87,0,NA,-433.365146061428,NA
"11007",2021-05-13 17:10:18,"CT_330_CTD_Casting_051321",28.86,0,NA,-433.365146061428,NA
"11008",2021-05-13 17:10:21,"CT_330_CTD_Casting_051321",28.86,0,NA,-433.365146061428,NA
"11009",2021-05-13 17:10:24,"CT_330_CTD_Casting_051321",28.86,0,NA,-433.365146061428,NA
"11010",2021-05-13 17:10:27,"CT_330_CTD_Casting_051321",28.86,0,NA,-433.365146061428,NA
"11011",2021-05-13 17:10:30,"CT_330_CTD_Casting_051321",28.86,0,NA,-433.365146061428,NA
"11012",2021-05-13 17:10:33,"CT_330_CTD_Casting_051321",28.86,0,NA,-433.365146061428,NA
"11013",2021-05-13 17:10:36,"CT_330_CTD_Casting_051321",28.86,0,NA,-433.365146061428,NA
"11014",2021-05-13 17:10:39,"CT_330_CTD_Casting_051321",28.86,0,NA,-433.365146061428,NA
"11015",2021-05-13 17:10:42,"CT_330_CTD_Casting_051321",28.84,0,NA,-433.365146061428,NA
"11016",2021-05-13 17:10:45,"CT_330_CTD_Casting_051321",28.86,0,NA,-433.365146061428,NA
"11017",2021-05-13 17:10:48,"CT_330_CTD_Casting_051321",28.84,0,NA,-433.365146061428,NA
"11018",2021-05-13 17:10:51,"CT_330_CTD_Casting_051321",28.84,0,NA,-433.365146061428,NA
"11019",2021-05-13 17:10:54,"CT_330_CTD_Casting_051321",28.84,0,NA,-433.365146061428,NA
"11020",2021-05-13 17:10:57,"CT_330_CTD_Casting_051321",28.84,0,NA,-433.365146061428,NA
"11021",2021-05-13 17:11:00,"CT_330_CTD_Casting_051321",28.84,0,NA,-433.365146061428,NA
"11022",2021-05-13 17:11:03,"CT_330_CTD_Casting_051321",28.84,0,NA,-433.365146061428,NA
"11023",2021-05-13 17:11:06,"CT_330_CTD_Casting_051321",28.83,0,NA,-433.365146061428,NA
"11024",2021-05-13 17:11:09,"CT_330_CTD_Casting_051321",28.83,0,NA,-433.365146061428,NA
"11025",2021-05-13 17:11:12,"CT_330_CTD_Casting_051321",28.83,0,NA,-433.365146061428,NA
"11026",2021-05-13 17:11:15,"CT_330_CTD_Casting_051321",28.83,0,NA,-433.365146061428,NA
"11027",2021-05-13 17:11:18,"CT_330_CTD_Casting_051321",28.83,0,NA,-433.365146061428,NA
"11028",2021-05-13 17:11:21,"CT_330_CTD_Casting_051321",28.83,0,NA,-433.365146061428,NA
"11029",2021-05-13 17:11:24,"CT_330_CTD_Casting_051321",28.83,0,NA,-433.365146061428,NA
"11030",2021-05-13 17:11:27,"CT_330_CTD_Casting_051321",28.83,0,NA,-433.365146061428,NA
"11031",2021-05-13 17:11:30,"CT_330_CTD_Casting_051321",28.83,0,NA,-433.365146061428,NA
"11032",2021-05-13 17:11:33,"CT_330_CTD_Casting_051321",28.82,0,NA,-433.365146061428,NA
"11033",2021-05-13 17:11:36,"CT_330_CTD_Casting_051321",28.82,0,NA,-433.365146061428,NA
"11034",2021-05-13 17:11:39,"CT_330_CTD_Casting_051321",28.82,0,NA,-433.365146061428,NA
"11035",2021-05-13 17:11:42,"CT_330_CTD_Casting_051321",28.82,0,NA,-433.365146061428,NA
"11036",2021-05-13 17:11:45,"CT_330_CTD_Casting_051321",28.82,0,NA,-433.365146061428,NA
"11037",2021-05-13 17:11:48,"CT_330_CTD_Casting_051321",28.82,0,NA,-433.365146061428,NA
"11038",2021-05-13 17:11:51,"CT_330_CTD_Casting_051321",28.82,0,NA,-433.365146061428,NA
"11039",2021-05-13 17:11:54,"CT_330_CTD_Casting_051321",28.82,0,NA,-433.365146061428,NA
"11040",2021-05-13 17:11:57,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"11041",2021-05-13 17:12:00,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"11042",2021-05-13 17:12:03,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"11043",2021-05-13 17:12:06,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"11044",2021-05-13 17:12:09,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"11045",2021-05-13 17:12:12,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"11046",2021-05-13 17:12:15,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"11047",2021-05-13 17:12:18,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"11048",2021-05-13 17:12:21,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"11049",2021-05-13 17:12:24,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"11050",2021-05-13 17:12:27,"CT_330_CTD_Casting_051321",28.79,0,NA,-433.365146061428,NA
"11051",2021-05-13 17:12:30,"CT_330_CTD_Casting_051321",28.79,0,NA,-433.365146061428,NA
"11052",2021-05-13 17:12:33,"CT_330_CTD_Casting_051321",28.79,0,NA,-433.365146061428,NA
"11053",2021-05-13 17:12:36,"CT_330_CTD_Casting_051321",28.79,0,NA,-433.365146061428,NA
"11054",2021-05-13 17:12:39,"CT_330_CTD_Casting_051321",28.79,0,NA,-433.365146061428,NA
"11055",2021-05-13 17:12:42,"CT_330_CTD_Casting_051321",28.79,0,NA,-433.365146061428,NA
"11056",2021-05-13 17:12:45,"CT_330_CTD_Casting_051321",28.79,0,NA,-433.365146061428,NA
"11057",2021-05-13 17:12:48,"CT_330_CTD_Casting_051321",28.79,0,NA,-433.365146061428,NA
"11058",2021-05-13 17:12:51,"CT_330_CTD_Casting_051321",28.79,0,NA,-433.365146061428,NA
"11059",2021-05-13 17:12:54,"CT_330_CTD_Casting_051321",28.79,0,NA,-433.365146061428,NA
"11060",2021-05-13 17:12:57,"CT_330_CTD_Casting_051321",28.79,0,NA,-433.365146061428,NA
"11061",2021-05-13 17:13:00,"CT_330_CTD_Casting_051321",28.79,0,NA,-433.365146061428,NA
"11062",2021-05-13 17:13:03,"CT_330_CTD_Casting_051321",28.78,0,NA,-433.365146061428,NA
"11063",2021-05-13 17:13:06,"CT_330_CTD_Casting_051321",28.78,0,NA,-433.365146061428,NA
"11064",2021-05-13 17:13:09,"CT_330_CTD_Casting_051321",28.78,0,NA,-433.365146061428,NA
"11065",2021-05-13 17:13:12,"CT_330_CTD_Casting_051321",28.78,0,NA,-433.365146061428,NA
"11066",2021-05-13 17:13:15,"CT_330_CTD_Casting_051321",28.78,0,NA,-433.365146061428,NA
"11067",2021-05-13 17:13:18,"CT_330_CTD_Casting_051321",28.78,0,NA,-433.365146061428,NA
"11068",2021-05-13 17:13:21,"CT_330_CTD_Casting_051321",28.78,0,NA,-433.365146061428,NA
"11069",2021-05-13 17:13:24,"CT_330_CTD_Casting_051321",28.78,0,NA,-433.365146061428,NA
"11070",2021-05-13 17:13:27,"CT_330_CTD_Casting_051321",28.77,0,NA,-433.365146061428,NA
"11071",2021-05-13 17:13:30,"CT_330_CTD_Casting_051321",28.78,0,NA,-433.365146061428,NA
"11072",2021-05-13 17:13:33,"CT_330_CTD_Casting_051321",28.78,0,NA,-433.365146061428,NA
"11073",2021-05-13 17:13:36,"CT_330_CTD_Casting_051321",28.78,0,NA,-433.365146061428,NA
"11074",2021-05-13 17:13:39,"CT_330_CTD_Casting_051321",28.78,0,NA,-433.365146061428,NA
"11075",2021-05-13 17:13:42,"CT_330_CTD_Casting_051321",28.78,0,NA,-433.365146061428,NA
"11076",2021-05-13 17:13:45,"CT_330_CTD_Casting_051321",28.78,0,NA,-433.365146061428,NA
"11077",2021-05-13 17:13:48,"CT_330_CTD_Casting_051321",28.77,0,NA,-433.365146061428,NA
"11078",2021-05-13 17:13:51,"CT_330_CTD_Casting_051321",28.77,0,NA,-433.365146061428,NA
"11079",2021-05-13 17:13:54,"CT_330_CTD_Casting_051321",28.77,0,NA,-433.365146061428,NA
"11080",2021-05-13 17:13:57,"CT_330_CTD_Casting_051321",28.77,0,NA,-433.365146061428,NA
"11081",2021-05-13 17:14:00,"CT_330_CTD_Casting_051321",28.77,0,NA,-433.365146061428,NA
"11082",2021-05-13 17:14:03,"CT_330_CTD_Casting_051321",28.77,0,NA,-433.365146061428,NA
"11083",2021-05-13 17:14:06,"CT_330_CTD_Casting_051321",28.77,0,NA,-433.365146061428,NA
"11084",2021-05-13 17:14:09,"CT_330_CTD_Casting_051321",28.77,0,NA,-433.365146061428,NA
"11085",2021-05-13 17:14:12,"CT_330_CTD_Casting_051321",28.77,0,NA,-433.365146061428,NA
"11086",2021-05-13 17:14:15,"CT_330_CTD_Casting_051321",28.77,0,NA,-433.365146061428,NA
"11087",2021-05-13 17:14:18,"CT_330_CTD_Casting_051321",28.77,0,NA,-433.365146061428,NA
"11088",2021-05-13 17:14:21,"CT_330_CTD_Casting_051321",28.75,0,NA,-433.365146061428,NA
"11089",2021-05-13 17:14:24,"CT_330_CTD_Casting_051321",28.75,0,NA,-433.365146061428,NA
"11090",2021-05-13 17:14:27,"CT_330_CTD_Casting_051321",28.75,0,NA,-433.365146061428,NA
"11091",2021-05-13 17:14:30,"CT_330_CTD_Casting_051321",28.77,0,NA,-433.365146061428,NA
"11092",2021-05-13 17:14:33,"CT_330_CTD_Casting_051321",28.75,0,NA,-433.365146061428,NA
"11093",2021-05-13 17:14:36,"CT_330_CTD_Casting_051321",28.75,0,NA,-433.365146061428,NA
"11094",2021-05-13 17:14:39,"CT_330_CTD_Casting_051321",28.75,0,NA,-433.365146061428,NA
"11095",2021-05-13 17:14:42,"CT_330_CTD_Casting_051321",28.75,0,NA,-433.365146061428,NA
"11096",2021-05-13 17:14:45,"CT_330_CTD_Casting_051321",28.75,0,NA,-433.365146061428,NA
"11097",2021-05-13 17:14:48,"CT_330_CTD_Casting_051321",28.75,0,NA,-433.365146061428,NA
"11098",2021-05-13 17:14:51,"CT_330_CTD_Casting_051321",28.75,0,NA,-433.365146061428,NA
"11099",2021-05-13 17:14:54,"CT_330_CTD_Casting_051321",28.75,0,NA,-433.365146061428,NA
"11100",2021-05-13 17:14:57,"CT_330_CTD_Casting_051321",28.75,0,NA,-433.365146061428,NA
"11101",2021-05-13 17:15:00,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"11102",2021-05-13 17:15:03,"CT_330_CTD_Casting_051321",28.75,0,NA,-433.365146061428,NA
"11103",2021-05-13 17:15:06,"CT_330_CTD_Casting_051321",28.75,0,NA,-433.365146061428,NA
"11104",2021-05-13 17:15:09,"CT_330_CTD_Casting_051321",28.75,0,NA,-433.365146061428,NA
"11105",2021-05-13 17:15:12,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"11106",2021-05-13 17:15:15,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"11107",2021-05-13 17:15:18,"CT_330_CTD_Casting_051321",28.75,0,NA,-433.365146061428,NA
"11108",2021-05-13 17:15:21,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"11109",2021-05-13 17:15:24,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"11110",2021-05-13 17:15:27,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"11111",2021-05-13 17:15:30,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"11112",2021-05-13 17:15:33,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"11113",2021-05-13 17:15:36,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"11114",2021-05-13 17:15:39,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"11115",2021-05-13 17:15:42,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"11116",2021-05-13 17:15:45,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"11117",2021-05-13 17:15:48,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"11118",2021-05-13 17:15:51,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"11119",2021-05-13 17:15:54,"CT_330_CTD_Casting_051321",28.73,0,NA,-433.365146061428,NA
"11120",2021-05-13 17:15:57,"CT_330_CTD_Casting_051321",28.73,0,NA,-433.365146061428,NA
"11121",2021-05-13 17:16:00,"CT_330_CTD_Casting_051321",28.73,0,NA,-433.365146061428,NA
"11122",2021-05-13 17:16:03,"CT_330_CTD_Casting_051321",28.73,0,NA,-433.365146061428,NA
"11123",2021-05-13 17:16:06,"CT_330_CTD_Casting_051321",28.73,0,NA,-433.365146061428,NA
"11124",2021-05-13 17:16:09,"CT_330_CTD_Casting_051321",28.73,0,NA,-433.365146061428,NA
"11125",2021-05-13 17:16:12,"CT_330_CTD_Casting_051321",28.73,0,NA,-433.365146061428,NA
"11126",2021-05-13 17:16:15,"CT_330_CTD_Casting_051321",28.73,0,NA,-433.365146061428,NA
"11127",2021-05-13 17:16:18,"CT_330_CTD_Casting_051321",28.73,0,NA,-433.365146061428,NA
"11128",2021-05-13 17:16:21,"CT_330_CTD_Casting_051321",28.72,0,NA,-433.365146061428,NA
"11129",2021-05-13 17:16:24,"CT_330_CTD_Casting_051321",28.72,0,NA,-433.365146061428,NA
"11130",2021-05-13 17:16:27,"CT_330_CTD_Casting_051321",28.72,0,NA,-433.365146061428,NA
"11131",2021-05-13 17:16:30,"CT_330_CTD_Casting_051321",28.72,0,NA,-433.365146061428,NA
"11132",2021-05-13 17:16:33,"CT_330_CTD_Casting_051321",28.72,0,NA,-433.365146061428,NA
"11133",2021-05-13 17:16:36,"CT_330_CTD_Casting_051321",28.72,0,NA,-433.365146061428,NA
"11134",2021-05-13 17:16:39,"CT_330_CTD_Casting_051321",28.72,0,NA,-433.365146061428,NA
"11135",2021-05-13 17:16:42,"CT_330_CTD_Casting_051321",28.72,0,NA,-433.365146061428,NA
"11136",2021-05-13 17:16:45,"CT_330_CTD_Casting_051321",28.72,0,NA,-433.365146061428,NA
"11137",2021-05-13 17:16:48,"CT_330_CTD_Casting_051321",28.72,0,NA,-433.365146061428,NA
"11138",2021-05-13 17:16:51,"CT_330_CTD_Casting_051321",28.7,0,NA,-433.365146061428,NA
"11139",2021-05-13 17:16:54,"CT_330_CTD_Casting_051321",28.7,0,NA,-433.365146061428,NA
"11140",2021-05-13 17:16:57,"CT_330_CTD_Casting_051321",28.7,0,NA,-433.365146061428,NA
"11141",2021-05-13 17:17:00,"CT_330_CTD_Casting_051321",28.7,0,NA,-433.365146061428,NA
"11142",2021-05-13 17:17:03,"CT_330_CTD_Casting_051321",28.7,0,NA,-433.365146061428,NA
"11143",2021-05-13 17:17:06,"CT_330_CTD_Casting_051321",28.7,0,NA,-433.365146061428,NA
"11144",2021-05-13 17:17:09,"CT_330_CTD_Casting_051321",28.7,0,NA,-433.365146061428,NA
"11145",2021-05-13 17:17:12,"CT_330_CTD_Casting_051321",28.69,0,NA,-433.365146061428,NA
"11146",2021-05-13 17:17:15,"CT_330_CTD_Casting_051321",28.7,0,NA,-433.365146061428,NA
"11147",2021-05-13 17:17:18,"CT_330_CTD_Casting_051321",28.7,0,NA,-433.365146061428,NA
"11148",2021-05-13 17:17:21,"CT_330_CTD_Casting_051321",28.7,0,NA,-433.365146061428,NA
"11149",2021-05-13 17:17:24,"CT_330_CTD_Casting_051321",28.7,0,NA,-433.365146061428,NA
"11150",2021-05-13 17:17:27,"CT_330_CTD_Casting_051321",28.7,0,NA,-433.365146061428,NA
"11151",2021-05-13 17:17:30,"CT_330_CTD_Casting_051321",28.7,0,NA,-433.365146061428,NA
"11152",2021-05-13 17:17:33,"CT_330_CTD_Casting_051321",28.69,0,NA,-433.365146061428,NA
"11153",2021-05-13 17:17:36,"CT_330_CTD_Casting_051321",28.69,0,NA,-433.365146061428,NA
"11154",2021-05-13 17:17:39,"CT_330_CTD_Casting_051321",28.69,0,NA,-433.365146061428,NA
"11155",2021-05-13 17:17:42,"CT_330_CTD_Casting_051321",28.69,0,NA,-433.365146061428,NA
"11156",2021-05-13 17:17:45,"CT_330_CTD_Casting_051321",28.69,0,NA,-433.365146061428,NA
"11157",2021-05-13 17:17:48,"CT_330_CTD_Casting_051321",28.69,0,NA,-433.365146061428,NA
"11158",2021-05-13 17:17:51,"CT_330_CTD_Casting_051321",28.69,0,NA,-433.365146061428,NA
"11159",2021-05-13 17:17:54,"CT_330_CTD_Casting_051321",28.69,0,NA,-433.365146061428,NA
"11160",2021-05-13 17:17:57,"CT_330_CTD_Casting_051321",28.69,0,NA,-433.365146061428,NA
"11161",2021-05-13 17:18:00,"CT_330_CTD_Casting_051321",28.69,0,NA,-433.365146061428,NA
"11162",2021-05-13 17:18:03,"CT_330_CTD_Casting_051321",28.69,0,NA,-433.365146061428,NA
"11163",2021-05-13 17:18:06,"CT_330_CTD_Casting_051321",28.69,0,NA,-433.365146061428,NA
"11164",2021-05-13 17:18:09,"CT_330_CTD_Casting_051321",28.69,0,NA,-433.365146061428,NA
"11165",2021-05-13 17:18:12,"CT_330_CTD_Casting_051321",28.69,0,NA,-433.365146061428,NA
"11166",2021-05-13 17:18:15,"CT_330_CTD_Casting_051321",28.69,0,NA,-433.365146061428,NA
"11167",2021-05-13 17:18:18,"CT_330_CTD_Casting_051321",28.68,0,NA,-433.365146061428,NA
"11168",2021-05-13 17:18:21,"CT_330_CTD_Casting_051321",28.68,0,NA,-433.365146061428,NA
"11169",2021-05-13 17:18:24,"CT_330_CTD_Casting_051321",28.68,0,NA,-433.365146061428,NA
"11170",2021-05-13 17:18:27,"CT_330_CTD_Casting_051321",28.68,0,NA,-433.365146061428,NA
"11171",2021-05-13 17:18:30,"CT_330_CTD_Casting_051321",28.68,0,NA,-433.365146061428,NA
"11172",2021-05-13 17:18:33,"CT_330_CTD_Casting_051321",28.68,0,NA,-433.365146061428,NA
"11173",2021-05-13 17:18:36,"CT_330_CTD_Casting_051321",28.68,0,NA,-433.365146061428,NA
"11174",2021-05-13 17:18:39,"CT_330_CTD_Casting_051321",28.68,0,NA,-433.365146061428,NA
"11175",2021-05-13 17:18:42,"CT_330_CTD_Casting_051321",28.67,0,NA,-433.365146061428,NA
"11176",2021-05-13 17:18:45,"CT_330_CTD_Casting_051321",28.68,0,NA,-433.365146061428,NA
"11177",2021-05-13 17:18:48,"CT_330_CTD_Casting_051321",28.67,0,NA,-433.365146061428,NA
"11178",2021-05-13 17:18:51,"CT_330_CTD_Casting_051321",28.67,0,NA,-433.365146061428,NA
"11179",2021-05-13 17:18:54,"CT_330_CTD_Casting_051321",28.67,0,NA,-433.365146061428,NA
"11180",2021-05-13 17:18:57,"CT_330_CTD_Casting_051321",28.67,0,NA,-433.365146061428,NA
"11181",2021-05-13 17:19:00,"CT_330_CTD_Casting_051321",28.67,0,NA,-433.365146061428,NA
"11182",2021-05-13 17:19:03,"CT_330_CTD_Casting_051321",28.67,0,NA,-433.365146061428,NA
"11183",2021-05-13 17:19:06,"CT_330_CTD_Casting_051321",28.67,0,NA,-433.365146061428,NA
"11184",2021-05-13 17:19:09,"CT_330_CTD_Casting_051321",28.67,0,NA,-433.365146061428,NA
"11185",2021-05-13 17:19:12,"CT_330_CTD_Casting_051321",28.67,0,NA,-433.365146061428,NA
"11186",2021-05-13 17:19:15,"CT_330_CTD_Casting_051321",28.67,0,NA,-433.365146061428,NA
"11187",2021-05-13 17:19:18,"CT_330_CTD_Casting_051321",28.67,0,NA,-433.365146061428,NA
"11188",2021-05-13 17:19:21,"CT_330_CTD_Casting_051321",28.67,0,NA,-433.365146061428,NA
"11189",2021-05-13 17:19:24,"CT_330_CTD_Casting_051321",28.67,0,NA,-433.365146061428,NA
"11190",2021-05-13 17:19:27,"CT_330_CTD_Casting_051321",28.65,0,NA,-433.365146061428,NA
"11191",2021-05-13 17:19:30,"CT_330_CTD_Casting_051321",28.65,0,NA,-433.365146061428,NA
"11192",2021-05-13 17:19:33,"CT_330_CTD_Casting_051321",28.65,0,NA,-433.365146061428,NA
"11193",2021-05-13 17:19:36,"CT_330_CTD_Casting_051321",28.65,0,NA,-433.365146061428,NA
"11194",2021-05-13 17:19:39,"CT_330_CTD_Casting_051321",28.65,0,NA,-433.365146061428,NA
"11195",2021-05-13 17:19:42,"CT_330_CTD_Casting_051321",28.65,0,NA,-433.365146061428,NA
"11196",2021-05-13 17:19:45,"CT_330_CTD_Casting_051321",28.65,0,NA,-433.365146061428,NA
"11197",2021-05-13 17:19:48,"CT_330_CTD_Casting_051321",28.65,0,NA,-433.365146061428,NA
"11198",2021-05-13 17:19:51,"CT_330_CTD_Casting_051321",28.65,0,NA,-433.365146061428,NA
"11199",2021-05-13 17:19:54,"CT_330_CTD_Casting_051321",28.65,0,NA,-433.365146061428,NA
"11200",2021-05-13 17:19:57,"CT_330_CTD_Casting_051321",28.64,0,NA,-433.365146061428,NA
"11201",2021-05-13 17:20:00,"CT_330_CTD_Casting_051321",28.65,0,NA,-433.365146061428,NA
"11202",2021-05-13 17:20:03,"CT_330_CTD_Casting_051321",28.65,0,NA,-433.365146061428,NA
"11203",2021-05-13 17:20:06,"CT_330_CTD_Casting_051321",28.64,0,NA,-433.365146061428,NA
"11204",2021-05-13 17:20:09,"CT_330_CTD_Casting_051321",28.65,0,NA,-433.365146061428,NA
"11205",2021-05-13 17:20:12,"CT_330_CTD_Casting_051321",28.64,0,NA,-433.365146061428,NA
"11206",2021-05-13 17:20:15,"CT_330_CTD_Casting_051321",28.64,0,NA,-433.365146061428,NA
"11207",2021-05-13 17:20:18,"CT_330_CTD_Casting_051321",28.64,0,NA,-433.365146061428,NA
"11208",2021-05-13 17:20:21,"CT_330_CTD_Casting_051321",28.64,0,NA,-433.365146061428,NA
