"","DateTime","Battery","Heading","Pitch","Roll","Pressure","Temperature","Distance","Speed","Direction.mag","Direction.tru","Direction.shore","magN","magE","truN","truE","longshore","crossshore"
"122",2021-08-21 11:16:00,11.7,52.9,-1.1,0.6,1.371,26.72,0.25,0.101,290.22,303.19,357.19,0.0349082031558398,-0.0947756158114028,0.0552891343952398,-0.0845228467210204,0.100878557219793,-0.00495143345436356
"123",2021-08-21 11:16:00,11.7,52.9,-1.1,0.6,1.371,26.72,0.3,0.109,288.77,301.74,355.74,0.0350729285485732,-0.103203147641081,0.0573411396282547,-0.0926984018531765,0.10869885867375,-0.00809679708429365
"124",2021-08-21 11:16:00,11.7,52.9,-1.1,0.6,1.371,26.72,0.35,0.113,285.39,298.36,352.36,0.0299888267168691,-0.108948016375451,0.0536761280404839,-0.0994377859698293,0.11199689519497,-0.0150231643366839
"125",2021-08-21 11:16:00,11.7,52.9,-1.1,0.6,1.371,26.72,0.4,0.118,279.3,292.27,346.27,0.0190692508901967,-0.116448974536003,0.0447186569255264,-0.109198176371115,0.114628147482136,-0.0280069242297998
"126",2021-08-21 11:16:00,11.7,52.9,-1.1,0.6,1.371,26.72,0.45,0.124,283.03,296,350,0.0279571891047487,-0.120807266244052,0.0543580222018456,-0.111450461741097,0.122116161373514,-0.0215323740306994
"127",2021-08-21 11:16:00,11.7,52.9,-1.1,0.6,1.371,26.72,0.5,0.127,285.02,297.99,351.99,0.0329128375330314,-0.122661098664264,0.0596033164306741,-0.112144748742261,0.12576095794807,-0.0176969335192232
"128",2021-08-21 11:16:00,11.7,52.9,-1.1,0.6,1.371,26.72,0.55,0.133,284.35,297.32,351.32,0.032963324394028,-0.128850375416194,0.0610416417579093,-0.118164791589962,0.131476701334072,-0.0200717962900971
"129",2021-08-21 11:16:00,11.7,52.9,-1.1,0.6,1.371,26.72,0.6,0.134,282.48,295.45,349.45,0.0289572404278155,-0.130833780908471,0.0575829193501156,-0.120996724745416,0.131734797360695,-0.024534530041082
"130",2021-08-21 11:16:00,11.7,52.9,-1.1,0.6,1.371,26.72,0.65,0.136,280.98,293.95,347.95,0.0259034210474419,-0.13351034708231,0.0552077406517332,-0.124290407401903,0.133003347593402,-0.0283920680639649
"131",2021-08-21 11:16:00,11.7,52.9,-1.1,0.6,1.371,26.72,0.7,0.139,276.61,289.58,343.58,0.0160003629744422,-0.138076023931333,0.0465820565835502,-0.130962254120975,0.133330935086784,-0.0392920061702611
"132",2021-08-21 11:16:00,11.7,52.9,-1.1,0.6,1.371,26.72,0.75,0.14,276.97,289.94,343.94,0.0169889483083018,-0.138965375670985,0.0477450277024906,-0.131607037538607,0.134536153101895,-0.0387301369548776
"133",2021-08-21 11:16:00,11.7,52.9,-1.1,0.6,1.371,26.72,0.8,0.147,278.24,291.21,345.21,0.0210680242790953,-0.145482433142203,0.0531827310087292,-0.137042318728388,0.142129589763383,-0.0375257206951777
"134",2021-08-21 11:16:00,11.7,52.9,-1.1,0.6,1.371,26.72,0.85,0.15,279.21,292.18,346.18,0.0240080209553615,-0.148066251826022,0.0566276361003912,-0.138900362957343,0.145657643529334,-0.0358308649279014
"135",2021-08-21 11:16:00,11.7,52.9,-1.1,0.6,1.371,26.72,0.9,0.157,280.3,293.27,347.27,0.0280719477732669,-0.154469950955566,0.0620251345012999,-0.144228577924403,0.153140829946695,-0.0345960431731364
"136",2021-08-21 11:16:00,11.7,52.9,-1.1,0.6,1.371,26.72,0.95,0.159,283.08,296.05,350.05,0.0359834985898876,-0.154874748843159,0.0698256967609297,-0.142847373345997,0.156608467425855,-0.0274734040578302
"137",2021-08-21 11:26:00,11.7,53,-1.1,0.6,1.375,26.73,0.15,0.127,286.01,298.98,352.98,0.0350272506760704,-0.122074123834971,0.0615320449372386,-0.111098188310348,0.126047950944847,-0.0155214065923659
"138",2021-08-21 11:26:00,11.7,53,-1.1,0.6,1.375,26.73,0.2,0.135,290.31,303.28,357.28,0.046858410736321,-0.126606829765484,0.0740786894210217,-0.112859859000726,0.134847905065179,-0.00640644203380457
"139",2021-08-21 11:26:00,11.7,53,-1.1,0.6,1.375,26.73,0.25,0.134,276.86,289.83,343.83,0.0160054603885256,-0.133040690158129,0.0454568893862625,-0.126054239148571,0.128698910880533,-0.0373174267355699
"140",2021-08-21 11:26:00,11.7,53,-1.1,0.6,1.375,26.73,0.3,0.141,272.44,285.41,339.41,0.00600281595316149,-0.140872162617859,0.0374671375563651,-0.135930914818272,0.131993051050161,-0.0495866360471217
"141",2021-08-21 11:26:00,11.7,53,-1.1,0.6,1.375,26.73,0.35,0.151,268.86,281.83,335.83,-0.0030042115469499,-0.150970111985721,0.0309562921904613,-0.147792787286182,0.137762528575773,-0.0618262542970969
"142",2021-08-21 11:26:00,11.7,53,-1.1,0.6,1.375,26.73,0.4,0.161,273.55,286.52,340.52,0.0099690480505975,-0.160691064098054,0.0457803529978286,-0.154354006360037,0.151784030631995,-0.0536899249869607
"143",2021-08-21 11:26:00,11.7,53,-1.1,0.6,1.375,26.73,0.45,0.171,275.04,288.01,342.01,0.015022554610177,-0.170338847163483,0.0528702896387088,-0.162621439157077,0.162639884461852,-0.0528135208278667
"144",2021-08-21 11:26:00,11.7,53,-1.1,0.6,1.375,26.73,0.5,0.169,278.51,291.48,345.48,0.0250089621758495,-0.167139318566539,0.0618838162310678,-0.157262180096422,0.163602170806658,-0.0423713311963298
"145",2021-08-21 11:26:00,11.7,53,-1.1,0.6,1.375,26.73,0.55,0.165,281.17,294.14,348.14,0.0319639151204932,-0.161874359088059,0.0674796604842794,-0.150570566250268,0.161477696211488,-0.0339109661648007
"146",2021-08-21 11:26:00,11.7,53,-1.1,0.6,1.375,26.73,0.6,0.17,287.15,300.12,354.12,0.0501286309860562,-0.16244112889125,0.085308159240701,-0.147045972290856,0.169105568439592,-0.0174157033370015
"147",2021-08-21 11:26:00,11.7,53,-1.1,0.6,1.375,26.73,0.65,0.17,290.36,303.33,357.33,0.0591459947473066,-0.159379268743935,0.0934082629731552,-0.142038362453028,0.169815448495566,-0.00791918254933632
"148",2021-08-21 11:26:00,11.7,53,-1.1,0.6,1.375,26.73,0.7,0.168,295.35,308.32,362.32,0.0719286391187822,-0.151823156581992,0.104168892687154,-0.131806076477271,0.167862294701143,0.0068007365532544
"149",2021-08-21 11:26:00,11.7,53,-1.1,0.6,1.375,26.73,0.75,0.168,295.35,308.32,362.32,0.0719286391187822,-0.151823156581992,0.104168892687154,-0.131806076477271,0.167862294701143,0.0068007365532544
"150",2021-08-21 11:26:00,11.7,53,-1.1,0.6,1.375,26.73,0.8,0.16,289.68,302.65,356.65,0.0538826564282221,-0.150654104943205,0.0863209213073298,-0.134717105612664,0.159726592382398,-0.00934963560291931
"151",2021-08-21 11:26:00,11.7,53,-1.1,0.6,1.375,26.73,0.85,0.17,290.99,303.96,357.96,0.0608948506060715,-0.158719303078309,0.0949643782720001,-0.141002719333396,0.169892257235204,-0.00605152307500591
"152",2021-08-21 11:26:00,11.7,53,-1.1,0.6,1.375,26.73,0.9,0.177,288.74,301.71,355.71,0.0568655316163245,-0.167616560381106,0.0930347643587122,-0.150577331031995,0.176504082213062,-0.0132404290763014
"153",2021-08-21 11:26:00,11.7,53,-1.1,0.6,1.375,26.73,0.95,0.193,289.65,302.62,356.62,0.0649007936311158,-0.181760520977608,0.10403951094312,-0.162557005886294,0.192664270504807,-0.011378878277342
"154",2021-08-21 11:36:00,11.7,53,-1.1,0.6,1.418,26.75,0.15,0.188,316.72,329.69,383.69,0.136866276507131,-0.128886082860306,0.162301806385686,-0.0948795217312111,0.172157753712651,0.0755361359656031
"155",2021-08-21 11:36:00,11.7,53,-1.1,0.6,1.418,26.75,0.2,0.197,312.12,325.09,379.09,0.132125058577734,-0.146123129229532,0.161550245002675,-0.112740934622593,0.186166183588201,0.06442943495177
"156",2021-08-21 11:36:00,11.7,53,-1.1,0.6,1.418,26.75,0.25,0.205,305.47,318.44,372.44,0.118956704279263,-0.166955989730875,0.15339359031343,-0.135997817816153,0.200187035993604,0.0441605097354593
"157",2021-08-21 11:36:00,11.7,53,-1.1,0.6,1.418,26.75,0.3,0.208,312.66,325.63,379.63,0.140950458993781,-0.152960675042451,0.171685113847781,-0.117423258697221,0.195911389778818,0.0698765150457015
"158",2021-08-21 11:36:00,11.7,53,-1.1,0.6,1.418,26.75,0.35,0.2,313.18,326.15,380.15,0.136858521235003,-0.145841507004584,0.166099738683058,-0.111404114867539,0.187758798978673,0.0688958155919954
"159",2021-08-21 11:36:00,11.7,53,-1.1,0.6,1.418,26.75,0.4,0.197,310.25,323.22,377.22,0.127286423989664,-0.150356796547158,0.157785262906065,-0.117952578647794,0.188169491221688,0.0583201729538838
"160",2021-08-21 11:36:00,11.7,53,-1.1,0.6,1.418,26.75,0.45,0.197,310.89,323.86,377.86,0.128957949838462,-0.148925643102391,0.159092935023708,-0.116182778523937,0.187506323230426,0.0604183643324365
"161",2021-08-21 11:36:00,11.7,53,-1.1,0.6,1.418,26.75,0.5,0.202,310.39,323.36,377.36,0.13089336949215,-0.153853585668296,0.162085009291628,-0.120550610794525,0.192798670894358,0.0602716558704765
"162",2021-08-21 11:36:00,11.7,53,-1.1,0.6,1.418,26.75,0.55,0.209,309.95,322.92,376.92,0.134202842811872,-0.160220463678059,0.166739037863561,-0.126012274213006,0.199952818775796,0.060826558867109
"163",2021-08-21 11:36:00,11.7,53,-1.1,0.6,1.418,26.75,0.6,0.214,307.99,320.96,374.96,0.131722121475259,-0.168657293687694,0.166215174648679,-0.134790636605474,0.206746744062158,0.0552429526699695
"164",2021-08-21 11:36:00,11.7,53,-1.1,0.6,1.418,26.75,0.65,0.219,306.45,319.42,373.42,0.130112512775546,-0.176158264124149,0.166330154884116,-0.14246150208469,0.213020188283102,0.0508271520334526
"165",2021-08-21 11:36:00,11.7,53,-1.1,0.6,1.418,26.75,0.7,0.233,301.85,314.82,368.82,0.122953462987722,-0.197917775703263,0.16423747196857,-0.16527266199034,0.230244756152695,0.035726072610712
"166",2021-08-21 11:36:00,11.7,53,-1.1,0.6,1.418,26.75,0.75,0.235,300.38,313.35,367.35,0.118847174919171,-0.202732210104196,0.161316500413253,-0.170885887932331,0.233069047330451,0.0300635855558866
"167",2021-08-21 11:36:00,11.7,53,-1.1,0.6,1.418,26.75,0.8,0.241,299.86,312.83,366.83,0.119989660863697,-0.20900593600617,0.163837919271077,-0.176743136242753,0.239289713573337,0.0286606520859225
"168",2021-08-21 11:36:00,11.7,53,-1.1,0.6,1.418,26.75,0.85,0.249,299.03,312,366,0.120831608390556,-0.217717069642578,0.166613520983356,-0.185043061543871,0.2476359519467,0.0260275873536456
"169",2021-08-21 11:36:00,11.7,53,-1.1,0.6,1.418,26.75,0.9,0.266,298.3,311.27,365.27,0.126107463606533,-0.234206976033437,0.175455785596144,-0.199928155347965,0.264875598533342,0.0244318910771156
"170",2021-08-21 11:36:00,11.7,53,-1.1,0.6,1.418,26.75,0.95,0.277,297.31,310.28,364.28,0.127088885408222,-0.246124795999298,0.179087014663862,-0.211321653359957,0.276227514944121,0.0206726869998956
"171",2021-08-21 11:46:00,11.7,53,-1.1,0.6,1.403,26.77,0.15,0.159,305.29,318.26,372.26,0.0918567124596166,-0.12978191082008,0.118641599533709,-0.105854479641077,0.155373855474651,0.0337633682404784
"172",2021-08-21 11:46:00,11.7,53,-1.1,0.6,1.403,26.77,0.2,0.168,307.76,320.73,374.73,0.102875685708327,-0.132817895217631,0.13006085250218,-0.10633990147826,0.162478638477438,0.0427164141580013
"173",2021-08-21 11:46:00,11.7,53,-1.1,0.6,1.403,26.77,0.25,0.174,308.45,321.42,375.42,0.108198671470683,-0.136268292320624,0.136022446776235,-0.108507575648,0.167736460913466,0.0462653183305315
"174",2021-08-21 11:46:00,11.7,53,-1.1,0.6,1.403,26.77,0.3,0.18,304.84,317.81,371.81,0.102831605793435,-0.147735103648197,0.133365928025237,-0.120886431173922,0.176189702860574,0.0368400407967022
"175",2021-08-21 11:46:00,11.7,53,-1.1,0.6,1.403,26.77,0.35,0.187,304.11,317.08,371.08,0.104866516335579,-0.154828982272828,0.136941079460023,-0.127342611706859,0.183514283918552,0.0359375513615101
"176",2021-08-21 11:46:00,11.7,53,-1.1,0.6,1.403,26.77,0.4,0.19,303.86,316.83,370.83,0.105861447891684,-0.157776277843903,0.138572121546158,-0.129991411755534,0.18661591065673,0.0357001665228516
"177",2021-08-21 11:46:00,11.7,53,-1.1,0.6,1.403,26.77,0.45,0.196,302.31,315.28,369.28,0.104761973985064,-0.165653037420847,0.139268564302685,-0.137913984051904,0.19343476506501,0.0316068293924641
"178",2021-08-21 11:46:00,11.7,53,-1.1,0.6,1.403,26.77,0.5,0.198,299.28,312.25,366.25,0.0968374464429152,-0.172703529108167,0.133128627872064,-0.146563189242393,0.196823154968019,0.021555641220689
"179",2021-08-21 11:46:00,11.7,53,-1.1,0.6,1.403,26.77,0.55,0.21,297.17,310.14,364.14,0.0958927550905646,-0.186827673327966,0.135378072611794,-0.160539021598849,0.209452031298788,0.0151606920954009
"180",2021-08-21 11:46:00,11.7,53,-1.1,0.6,1.403,26.77,0.6,0.215,296.8,309.77,363.77,0.0969386712482276,-0.191905950967207,0.137537077980937,-0.16525299446747,0.214534746976127,0.014136560398102
"181",2021-08-21 11:46:00,11.7,53,-1.1,0.6,1.403,26.77,0.65,0.225,295.54,308.51,362.51,0.0970067509298658,-0.203014014969487,0.140096524060437,-0.176062386517346,0.224784133502906,0.00985359453943906
"182",2021-08-21 11:46:00,11.7,53,-1.1,0.6,1.403,26.77,0.7,0.23,296.9,309.87,363.87,0.10405998314171,-0.205113431809199,0.147441007092707,-0.176525209042472,0.229475543603193,0.0155233658727462
"183",2021-08-21 11:46:00,11.7,53,-1.1,0.6,1.403,26.77,0.75,0.232,297.78,310.75,364.75,0.108130057701881,-0.205260543264866,0.151440262571352,-0.1757550763771,0.231203196579481,0.0192115041428314
"184",2021-08-21 11:46:00,11.7,53,-1.1,0.6,1.403,26.77,0.8,0.238,296.67,309.64,363.64,0.106826578193562,-0.212678353838501,0.151834897473255,-0.18327619569733,0.237519870501648,0.0151099674678807
"185",2021-08-21 11:46:00,11.7,53,-1.1,0.6,1.403,26.77,0.85,0.238,295.92,308.89,362.89,0.104033552462922,-0.214058449872796,0.149422878129705,-0.18524795138256,0.237697304961371,0.0119996339152866
"186",2021-08-21 11:46:00,11.7,53,-1.1,0.6,1.403,26.77,0.9,0.242,295.4,308.37,362.37,0.103802302283561,-0.218607140872919,0.150218439720457,-0.189732496868489,0.24179299784187,0.0100073070624128
"187",2021-08-21 11:46:00,11.7,53,-1.1,0.6,1.403,26.77,0.95,0.251,295.24,308.21,362.21,0.107029129926953,-0.227036925074049,0.155254931503919,-0.197222986093694,0.250813306514854,0.0096791154082316
"188",2021-08-21 11:56:00,11.7,53,-1.1,0.6,1.384,26.84,0.15,0.091,291.22,304.19,358.19,0.0329374491304562,-0.0848299737402919,0.0511364505014855,-0.0752732583997074,0.0909545967266973,-0.00287425369163344
"189",2021-08-21 11:56:00,11.7,53,-1.1,0.6,1.384,26.84,0.2,0.1,282.09,295.06,349.06,0.0209447904343493,-0.097781980720689,0.0423567113136079,-0.0905864725369946,0.0981826459886566,-0.0189780933359002
"190",2021-08-21 11:56:00,11.7,53,-1.1,0.6,1.384,26.84,0.25,0.105,270,282.97,336.97,-1.92875500727024e-17,-0.105,0.0235662886786396,-0.102321210107753,0.0966315147987536,-0.0410773702626916
"191",2021-08-21 11:56:00,11.7,53,-1.1,0.6,1.384,26.84,0.3,0.11,275.76,288.73,342.73,0.0110397886336336,-0.109444611867943,0.0353219795231316,-0.104174650287714,0.105040801111301,-0.0326562413926667
"192",2021-08-21 11:56:00,11.7,53,-1.1,0.6,1.384,26.84,0.35,0.111,273.61,286.58,340.58,0.00698908248770205,-0.110779748717805,0.0316742753877669,-0.106384868654616,0.104684838635911,-0.0369064297890395
"193",2021-08-21 11:56:00,11.7,53,-1.1,0.6,1.384,26.84,0.4,0.122,272.82,285.79,339.79,0.00600220674299028,-0.121852261013961,0.0331977011091391,-0.117396391090477,0.114488794592449,-0.0421463629838683
"194",2021-08-21 11:56:00,11.7,53,-1.1,0.6,1.384,26.84,0.45,0.136,281.06,294.03,348.03,0.0260898113482135,-0.133474048952651,0.0553812289272119,-0.124213201723938,0.133042860737638,-0.028206332741877
"195",2021-08-21 11:56:00,11.7,53,-1.1,0.6,1.384,26.84,0.5,0.137,283.12,296.09,350.09,0.0310978047258064,-0.133423860464445,0.0602501926053595,-0.123040295395521,0.134955864629101,-0.0235778413390971
"196",2021-08-21 11:56:00,11.7,53,-1.1,0.6,1.384,26.84,0.55,0.148,280.48,293.45,347.45,0.0269200594655616,-0.145531132058988,0.0588963974335263,-0.135776339504908,0.144463799918076,-0.0321591435400571
"197",2021-08-21 11:56:00,11.7,53,-1.1,0.6,1.384,26.84,0.6,0.175,280.54,293.51,347.51,0.0320113364283355,-0.172047302623645,0.0698090960049883,-0.160473331475876,0.170858409415549,-0.0378471125977737
"198",2021-08-21 11:56:00,11.7,53,-1.1,0.6,1.384,26.84,0.65,0.181,280.19,293.16,347.16,0.0320212463183621,-0.178144996517496,0.0711873246384742,-0.16641323508308,0.176473994843777,-0.0402234899515027
"199",2021-08-21 11:56:00,11.7,53,-1.1,0.6,1.384,26.84,0.7,0.188,276.41,289.38,343.38,0.0209887666371604,-0.186824708416876,0.0623843905889359,-0.177347646758696,0.18014588490162,-0.0537722991233627
"200",2021-08-21 11:56:00,11.7,53,-1.1,0.6,1.384,26.84,0.75,0.19,280.6,293.57,347.57,0.0349507566164168,-0.186757716338415,0.0759751425463612,-0.174148722978551,0.185546344767912,-0.0408968696022943
"201",2021-08-21 11:56:00,11.7,53,-1.1,0.6,1.384,26.84,0.8,0.185,288.24,301.21,355.21,0.0579046388704314,-0.175704447289432,0.0958626137811293,-0.158225659357293,0.184353877992988,-0.0154482254303336
"202",2021-08-21 11:56:00,11.7,53,-1.1,0.6,1.384,26.84,0.85,0.197,290.83,303.8,357.8,0.0700524882957431,-0.184124004093912,0.10959023625356,-0.163703940447043,0.196854794532892,-0.00756239839024136
"203",2021-08-21 11:56:00,11.7,53,-1.1,0.6,1.384,26.84,0.9,0.224,291.52,304.49,358.49,0.0821690198310831,-0.208384865525304,0.126842775616316,-0.184626407303909,0.223922213986367,-0.00590271830969277
"204",2021-08-21 11:56:00,11.7,53,-1.1,0.6,1.384,26.84,0.95,0.23,289.07,302.04,356.04,0.0751463084124156,-0.217377626107164,0.122017572390549,-0.194965925299569,0.229450876463082,-0.0158838059143132
"205",2021-08-21 12:06:00,11.7,53,-1.1,0.6,1.388,26.87,0.15,0.146,273.53,286.5,340.5,0.00898938838193293,-0.14572299371245,0.0414662403267727,-0.139987681290756,0.137625657699458,-0.0487358014481306
"206",2021-08-21 12:06:00,11.7,53,-1.1,0.6,1.388,26.87,0.2,0.158,272.54,285.51,339.51,0.00700206133825585,-0.157844769115151,0.0422502360453326,-0.152246239868555,0.148003861036668,-0.0553069355346922
"207",2021-08-21 12:06:00,11.7,53,-1.1,0.6,1.388,26.87,0.25,0.161,273.55,286.52,340.52,0.0099690480505975,-0.160691064098054,0.0457803529978286,-0.154354006360037,0.151784030631995,-0.0536899249869607
"208",2021-08-21 12:06:00,11.7,53,-1.1,0.6,1.388,26.87,0.3,0.145,271.97,284.94,338.94,0.00498455075871841,-0.144914299686862,0.0373820712910389,-0.140098468035849,0.135314671731915,-0.0521050824208541
"209",2021-08-21 12:06:00,11.7,53,-1.1,0.6,1.388,26.87,0.35,0.153,272.99,285.96,339.96,0.00798073424206075,-0.152791714045486,0.0420698288199629,-0.147102445605296,0.143736403355644,-0.0524294416371537
"210",2021-08-21 12:06:00,11.7,53,-1.1,0.6,1.388,26.87,0.4,0.152,272.26,285.23,339.23,0.00599400045608279,-0.151881769671454,0.0399295524681233,-0.146661620200022,0.142121745235783,-0.0539018509063947
"211",2021-08-21 12:06:00,11.7,53,-1.1,0.6,1.388,26.87,0.45,0.18,268.73,281.7,335.7,-0.00398949596651054,-0.179955783241143,0.0365017131641723,-0.176260105911918,0.16405258979438,-0.0740725845489195
"212",2021-08-21 12:06:00,11.7,53,-1.1,0.6,1.388,26.87,0.5,0.184,266.89,279.86,333.86,-0.00998256850226344,-0.183729007851503,0.0315084033193658,-0.181282157203251,0.165180520748787,-0.0810641447568497
"213",2021-08-21 12:06:00,11.7,53,-1.1,0.6,1.388,26.87,0.55,0.198,266.82,279.79,333.79,-0.0109836500449459,-0.197695117369373,0.0336674270693833,-0.195116642946028,0.177641897142741,-0.0874491645444813
"214",2021-08-21 12:06:00,11.7,53,-1.1,0.6,1.388,26.87,0.6,0.211,267.02,279.99,333.99,-0.0109693341402817,-0.210714673690559,0.0366034979591157,-0.207800827566102,0.189629397228841,-0.0925294099550329
"215",2021-08-21 12:06:00,11.7,53,-1.1,0.6,1.388,26.87,0.65,0.216,269.47,282.44,336.44,-0.00199802443322806,-0.215990758826308,0.0465300980627278,-0.210928779388383,0.19799467255696,-0.0863371857258642
"216",2021-08-21 12:06:00,11.7,53,-1.1,0.6,1.388,26.87,0.7,0.222,269.74,282.71,336.71,-0.00100740058682089,-0.221997714276651,0.0488436549860471,-0.216560147228441,0.203910419481009,-0.0877755138240657
"217",2021-08-21 12:06:00,11.7,53,-1.1,0.6,1.388,26.87,0.75,0.203,270.85,283.82,337.82,0.00301145515825005,-0.202977661671993,0.0484911038690933,-0.197123344243032,0.187978491202271,-0.0766360675225292
"218",2021-08-21 12:06:00,11.7,53,-1.1,0.6,1.388,26.87,0.8,0.205,272.51,285.48,339.48,0.00897771946926653,-0.204803321635981,0.054714907810677,-0.197563354049452,0.191992726783379,-0.0718595356392081
"219",2021-08-21 12:06:00,11.7,53,-1.1,0.6,1.388,26.87,0.85,0.209,271.92,284.89,338.89,0.00700234651292402,-0.208882663577696,0.053705502082203,-0.201981977032849,0.194974154067907,-0.0752733634528445
"220",2021-08-21 12:06:00,11.7,53,-1.1,0.6,1.388,26.87,0.9,0.209,270,282.97,336.97,-3.83914091923315e-17,-0.209,0.0469081365127207,-0.203667932500195,0.192342729456567,-0.0817635274752624
"221",2021-08-21 12:06:00,11.7,53,-1.1,0.6,1.388,26.87,0.95,0.22,270,282.97,336.97,-4.04120096761385e-17,-0.22,0.0493769858028639,-0.214387297368626,0.202466031006912,-0.086066871026592
"222",2021-08-21 12:16:00,11.7,53,-1.1,0.6,1.372,26.91,0.15,0.054,280.68,293.65,347.65,0.010007474805521,-0.0530645875138671,0.0216620220970332,-0.04946470255311,0.0527504021106376,-0.0115496786607264
"223",2021-08-21 12:16:00,11.7,53,-1.1,0.6,1.372,26.91,0.2,0.05,272.29,285.26,339.26,0.00199786998007904,-0.0499600692107477,0.0131599798802375,-0.0482370700763608,0.0467598515447004,-0.0177063910359389
"224",2021-08-21 12:16:00,11.7,53,-1.1,0.6,1.372,26.91,0.25,0.094,270,282.97,336.97,-1.72669495888955e-17,-0.094,0.0210974393884964,-0.0916018452393221,0.086508213248408,-0.036774026711362
"225",2021-08-21 12:16:00,11.7,53,-1.1,0.6,1.372,26.91,0.3,0.076,290.82,303.79,357.79,0.0270129274930015,-0.0710373264436229,0.0422674435387247,-0.0631621976873883,0.0759434712953343,-0.00293072817141671
