"Plot Title: CT_738_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494738, SEN S/N: 20494738, LBL: Temperature)"
529,08/22/21 09:40:00 PM,38656.0,27.03
530,08/22/21 10:00:00 PM,38605.6,27.06
531,08/22/21 10:20:00 PM,38615.7,27.05
532,08/22/21 10:40:00 PM,38605.6,26.98
533,08/22/21 11:00:00 PM,38560.4,26.99
534,08/22/21 11:20:00 PM,38590.5,27.00
535,08/22/21 11:40:00 PM,38590.5,26.98
536,08/23/21 12:00:00 AM,38635.8,26.99
537,08/23/21 12:20:00 AM,38550.3,26.98
538,08/23/21 12:40:00 AM,38620.7,26.98
539,08/23/21 01:00:00 AM,38676.1,27.04
540,08/23/21 01:20:00 AM,38590.5,27.04
541,08/23/21 01:40:00 AM,38610.6,26.96
542,08/23/21 02:00:00 AM,38610.6,26.94
543,08/23/21 02:20:00 AM,38565.4,26.91
544,08/23/21 02:40:00 AM,38600.6,26.91
545,08/23/21 03:00:00 AM,38585.5,26.91
546,08/23/21 03:20:00 AM,38595.6,26.95
547,08/23/21 03:40:00 AM,38610.6,26.94
548,08/23/21 04:00:00 AM,38565.4,26.89
549,08/23/21 04:20:00 AM,38580.5,26.90
550,08/23/21 04:40:00 AM,38625.7,26.89
551,08/23/21 05:00:00 AM,38565.4,26.89
552,08/23/21 05:20:00 AM,38580.5,26.89
553,08/23/21 05:40:00 AM,38580.5,26.88
554,08/23/21 06:00:00 AM,38560.4,26.90
555,08/23/21 06:20:00 AM,38696.3,26.96
556,08/23/21 06:40:00 AM,38625.7,26.91
557,08/23/21 07:00:00 AM,38600.6,26.89
558,08/23/21 07:20:00 AM,38666.1,26.94
559,08/23/21 07:40:00 AM,38676.1,27.00
560,08/23/21 08:00:00 AM,38792.4,27.68
561,08/23/21 08:20:00 AM,38944.9,27.95
562,08/23/21 08:40:00 AM,38996.0,27.99
563,08/23/21 09:00:00 AM,39001.1,28.20
564,08/23/21 09:20:00 AM,39001.1,28.10
565,08/23/21 09:40:00 AM,38970.4,28.06
566,08/23/21 10:00:00 AM,39021.5,28.18
567,08/23/21 10:20:00 AM,39001.1,28.24
568,08/23/21 10:40:00 AM,38955.1,28.14
569,08/23/21 11:00:00 AM,38919.5,27.85
570,08/23/21 11:20:00 AM,38894.0,27.94
571,08/23/21 11:40:00 AM,38924.5,27.85
572,08/23/21 12:00:00 PM,39021.5,28.14
573,08/23/21 12:20:00 PM,39026.6,28.27
574,08/23/21 12:40:00 PM,39042.0,28.38
575,08/23/21 01:00:00 PM,39118.9,28.53
576,08/23/21 01:20:00 PM,39042.0,28.45
577,08/23/21 01:40:00 PM,39072.7,28.52
578,08/23/21 02:00:00 PM,39124.0,28.37
579,08/23/21 02:20:00 PM,39062.5,28.31
580,08/23/21 02:40:00 PM,39047.1,28.38
581,08/23/21 03:00:00 PM,39057.4,28.24
582,08/23/21 03:20:00 PM,39031.8,28.18
583,08/23/21 03:40:00 PM,38996.0,28.22
584,08/23/21 04:00:00 PM,39052.2,28.32
585,08/23/21 04:20:00 PM,39021.5,28.32
586,08/23/21 04:40:00 PM,39036.9,28.36
587,08/23/21 05:00:00 PM,39047.1,28.38
588,08/23/21 05:20:00 PM,39016.4,28.38
589,08/23/21 05:40:00 PM,39031.8,28.37
590,08/23/21 06:00:00 PM,39062.5,28.37
591,08/23/21 06:20:00 PM,38939.8,28.35
592,08/23/21 06:40:00 PM,38965.3,28.32
593,08/23/21 07:00:00 PM,39001.1,28.35
594,08/23/21 07:20:00 PM,39016.4,28.37
595,08/23/21 07:40:00 PM,38924.5,28.30
596,08/23/21 08:00:00 PM,38888.9,28.27
597,08/23/21 08:20:00 PM,38782.3,28.23
598,08/23/21 08:40:00 PM,38929.6,28.22
599,08/23/21 09:00:00 PM,38716.5,28.14
600,08/23/21 09:20:00 PM,38894.0,28.09
601,08/23/21 09:40:00 PM,38863.5,28.04
602,08/23/21 10:00:00 PM,38853.3,27.96
603,08/23/21 10:20:00 PM,38822.9,27.95
604,08/23/21 10:40:00 PM,38812.7,27.95
605,08/23/21 11:00:00 PM,38802.6,27.84
606,08/23/21 11:20:00 PM,38807.6,27.79
607,08/23/21 11:40:00 PM,38843.2,27.68
608,08/24/21 12:00:00 AM,38787.4,27.64
609,08/24/21 12:20:00 AM,38787.4,27.62
610,08/24/21 12:40:00 AM,38782.3,27.60
611,08/24/21 01:00:00 AM,38792.4,27.58
612,08/24/21 01:20:00 AM,38822.9,27.56
613,08/24/21 01:40:00 AM,38777.2,27.52
614,08/24/21 02:00:00 AM,38762.0,27.51
615,08/24/21 02:20:00 AM,38731.7,27.52
616,08/24/21 02:40:00 AM,38751.9,27.51
617,08/24/21 03:00:00 AM,38782.3,27.52
618,08/24/21 03:20:00 AM,38782.3,27.49
619,08/24/21 03:40:00 AM,38762.0,27.50
620,08/24/21 04:00:00 AM,38746.9,27.48
621,08/24/21 04:20:00 AM,38731.7,27.48
622,08/24/21 04:40:00 AM,38691.3,27.47
623,08/24/21 05:00:00 AM,38701.4,27.44
624,08/24/21 05:20:00 AM,38716.5,27.43
625,08/24/21 05:40:00 AM,38605.6,27.43
626,08/24/21 06:00:00 AM,38701.4,27.42
627,08/24/21 06:20:00 AM,38691.3,27.42
628,08/24/21 06:40:00 AM,38782.3,27.42
629,08/24/21 07:00:00 AM,38656.0,27.40
630,08/24/21 07:20:00 AM,38726.6,27.44
631,08/24/21 07:40:00 AM,38807.6,27.53
632,08/24/21 08:00:00 AM,38792.4,27.60
633,08/24/21 08:20:00 AM,38741.8,27.59
634,08/24/21 08:40:00 AM,38802.6,27.59
635,08/24/21 09:00:00 AM,39098.4,28.62
636,08/24/21 09:20:00 AM,38955.1,28.10
637,08/24/21 09:40:00 AM,38843.2,27.80
638,08/24/21 10:00:00 AM,38827.9,27.78
639,08/24/21 10:20:00 AM,38858.4,27.71
640,08/24/21 10:40:00 AM,38838.1,27.84
641,08/24/21 11:00:00 AM,38802.6,27.83
642,08/24/21 11:20:00 AM,38899.1,28.02
643,08/24/21 11:40:00 AM,38848.2,27.78
644,08/24/21 12:00:00 PM,38746.9,27.64
645,08/24/21 12:20:00 PM,38787.4,27.68
646,08/24/21 12:40:00 PM,38691.3,27.53
647,08/24/21 01:00:00 PM,38666.1,27.55
648,08/24/21 01:20:00 PM,38691.3,27.58
649,08/24/21 01:40:00 PM,38656.0,27.58
650,08/24/21 02:00:00 PM,38741.8,27.64
651,08/24/21 02:20:00 PM,38787.4,27.65
652,08/24/21 02:40:00 PM,38762.0,27.66
653,08/24/21 03:00:00 PM,38711.5,27.61
654,08/24/21 03:20:00 PM,38691.3,27.56
655,08/24/21 03:40:00 PM,38610.6,27.51
656,08/24/21 04:00:00 PM,38645.9,27.51
657,08/24/21 04:20:00 PM,38575.5,27.52
658,08/24/21 04:40:00 PM,38605.6,27.49
659,08/24/21 05:00:00 PM,38585.5,27.45
660,08/24/21 05:20:00 PM,38545.3,27.41
661,08/24/21 05:40:00 PM,38495.2,27.38
662,08/24/21 06:00:00 PM,38515.2,27.35
663,08/24/21 06:20:00 PM,38520.2,27.32
664,08/24/21 06:40:00 PM,38470.2,27.33
665,08/24/21 07:00:00 PM,38475.2,27.32
666,08/24/21 07:20:00 PM,38460.2,27.30
667,08/24/21 07:40:00 PM,38495.2,27.29
668,08/24/21 08:00:00 PM,38510.2,27.25
669,08/24/21 08:20:00 PM,38420.2,27.23
670,08/24/21 08:40:00 PM,38495.2,27.21
671,08/24/21 09:00:00 PM,38440.2,27.20
672,08/24/21 09:20:00 PM,38440.2,27.18
673,08/24/21 09:40:00 PM,38410.2,27.20
674,08/24/21 10:00:00 PM,38525.3,27.23
675,08/24/21 10:20:00 PM,38410.2,27.26
676,08/24/21 10:40:00 PM,38600.6,27.26
677,08/24/21 11:00:00 PM,38605.6,27.24
678,08/24/21 11:20:00 PM,38500.2,27.24
679,08/24/21 11:40:00 PM,38605.6,27.23
680,08/25/21 12:00:00 AM,38555.4,27.22
681,08/25/21 12:20:00 AM,38525.3,27.21
682,08/25/21 12:40:00 AM,38540.3,27.20
683,08/25/21 01:00:00 AM,38555.4,27.17
684,08/25/21 01:20:00 AM,38560.4,27.18
685,08/25/21 01:40:00 AM,38550.3,27.16
686,08/25/21 02:00:00 AM,38520.2,27.14
687,08/25/21 02:20:00 AM,38555.4,27.12
688,08/25/21 02:40:00 AM,38535.3,27.12
689,08/25/21 03:00:00 AM,38535.3,27.10
690,08/25/21 03:20:00 AM,38555.4,27.10
691,08/25/21 03:40:00 AM,38510.2,27.09
692,08/25/21 04:00:00 AM,38480.2,27.07
693,08/25/21 04:20:00 AM,38425.2,27.05
694,08/25/21 04:40:00 AM,38535.3,27.03
695,08/25/21 05:00:00 AM,38520.2,26.98
696,08/25/21 05:20:00 AM,38500.2,26.96
697,08/25/21 05:40:00 AM,38470.2,26.92
698,08/25/21 06:00:00 AM,38430.2,26.90
699,08/25/21 06:20:00 AM,38400.2,26.88
700,08/25/21 06:40:00 AM,38485.2,26.87
701,08/25/21 07:00:00 AM,38445.2,26.87
702,08/25/21 07:20:00 AM,38445.2,26.86
703,08/25/21 07:40:00 AM,38460.2,26.86
704,08/25/21 08:00:00 AM,38676.1,27.60
705,08/25/21 08:20:00 AM,38661.0,27.74
706,08/25/21 08:40:00 AM,38635.8,27.67
707,08/25/21 09:00:00 AM,38650.9,27.87
708,08/25/21 09:20:00 AM,38817.8,28.12
709,08/25/21 09:40:00 AM,38853.3,28.14
710,08/25/21 10:00:00 AM,38716.5,28.03
711,08/25/21 10:20:00 AM,38696.3,27.99
712,08/25/21 10:40:00 AM,38671.1,28.09
713,08/25/21 11:00:00 AM,38696.3,27.78
714,08/25/21 11:20:00 AM,38671.1,27.74
715,08/25/21 11:40:00 AM,38575.5,27.66
716,08/25/21 12:00:00 PM,38605.6,27.65
717,08/25/21 12:20:00 PM,38580.5,27.55
718,08/25/21 12:40:00 PM,38645.9,27.69
719,08/25/21 01:00:00 PM,38681.2,27.87
720,08/25/21 01:20:00 PM,38686.2,27.96
721,08/25/21 01:40:00 PM,38787.4,28.02
722,08/25/21 02:00:00 PM,38833.0,28.18
723,08/25/21 02:20:00 PM,38736.7,28.27
724,08/25/21 02:40:00 PM,38838.1,28.40
725,08/25/21 03:00:00 PM,38827.9,28.44
726,08/25/21 03:20:00 PM,38888.9,28.53
727,08/25/21 03:40:00 PM,38873.7,28.57
728,08/25/21 04:00:00 PM,38873.7,28.58
729,08/25/21 04:20:00 PM,39314.7,28.57
730,08/25/21 04:40:00 PM,39247.5,28.59
731,08/25/21 05:00:00 PM,39201.2,28.57
732,08/25/21 05:20:00 PM,39237.2,28.52
733,08/25/21 05:40:00 PM,39113.7,28.47
734,08/25/21 06:00:00 PM,39129.1,28.44
735,08/25/21 06:20:00 PM,39149.7,28.38
736,08/25/21 06:40:00 PM,39057.4,28.34
737,08/25/21 07:00:00 PM,39072.7,28.29
738,08/25/21 07:20:00 PM,39042.0,28.20
739,08/25/21 07:40:00 PM,39001.1,28.12
740,08/25/21 08:00:00 PM,38985.8,28.06
741,08/25/21 08:20:00 PM,38975.5,28.01
742,08/25/21 08:40:00 PM,39006.2,27.94
743,08/25/21 09:00:00 PM,38934.7,27.88
744,08/25/21 09:20:00 PM,38955.1,27.79
745,08/25/21 09:40:00 PM,38924.5,27.75
746,08/25/21 10:00:00 PM,38934.7,27.69
747,08/25/21 10:20:00 PM,38812.7,27.64
748,08/25/21 10:40:00 PM,38817.8,27.62
749,08/25/21 11:00:00 PM,38666.1,27.55
750,08/25/21 11:20:00 PM,38833.0,27.50
751,08/25/21 11:40:00 PM,38873.7,27.43
752,08/26/21 12:00:00 AM,38812.7,27.39
753,08/26/21 12:20:00 AM,38792.4,27.36
754,08/26/21 12:40:00 AM,38726.6,27.32
755,08/26/21 01:00:00 AM,38711.5,27.30
756,08/26/21 01:20:00 AM,38726.6,27.25
757,08/26/21 01:40:00 AM,38731.7,27.23
758,08/26/21 02:00:00 AM,38686.2,27.22
759,08/26/21 02:20:00 AM,38671.1,27.18
760,08/26/21 02:40:00 AM,38691.3,27.13
761,08/26/21 03:00:00 AM,38585.5,27.10
762,08/26/21 03:20:00 AM,38661.0,27.07
763,08/26/21 03:40:00 AM,38666.1,27.07
764,08/26/21 04:00:00 AM,38656.0,27.05
765,08/26/21 04:20:00 AM,38650.9,27.04
766,08/26/21 04:40:00 AM,38635.8,27.03
767,08/26/21 05:00:00 AM,38595.6,26.98
768,08/26/21 05:20:00 AM,38625.7,26.95
769,08/26/21 05:40:00 AM,38661.0,26.95
770,08/26/21 06:00:00 AM,38615.7,26.91
771,08/26/21 06:20:00 AM,38560.4,26.88
772,08/26/21 06:40:00 AM,38575.5,26.89
773,08/26/21 07:00:00 AM,38600.6,26.86
774,08/26/21 07:20:00 AM,38565.4,26.83
775,08/26/21 07:40:00 AM,38535.3,26.87
776,08/26/21 08:00:00 AM,38721.6,27.33
777,08/26/21 08:20:00 AM,38757.0,27.52
778,08/26/21 08:40:00 AM,38716.5,27.25
779,08/26/21 09:00:00 AM,38762.0,27.43
780,08/26/21 09:20:00 AM,38635.8,27.26
781,08/26/21 09:40:00 AM,38681.2,27.27
782,08/26/21 10:00:00 AM,38691.3,27.42
783,08/26/21 10:20:00 AM,38878.7,27.83
784,08/26/21 10:40:00 AM,38640.9,27.45
785,08/26/21 11:00:00 AM,38671.1,27.35
786,08/26/21 11:20:00 AM,38711.5,27.67
787,08/26/21 11:40:00 AM,38746.9,27.76
788,08/26/21 12:00:00 PM,38767.1,27.82
789,08/26/21 12:20:00 PM,38746.9,27.73
790,08/26/21 12:40:00 PM,38792.4,28.02
791,08/26/21 01:00:00 PM,38817.8,28.06
792,08/26/21 01:20:00 PM,38822.9,28.26
793,08/26/21 01:40:00 PM,38894.0,28.37
794,08/26/21 02:00:00 PM,38853.3,28.38
795,08/26/21 02:20:00 PM,38909.3,28.49
796,08/26/21 02:40:00 PM,38939.8,28.55
797,08/26/21 03:00:00 PM,38939.8,28.56
798,08/26/21 03:20:00 PM,38924.5,28.56
799,08/26/21 03:40:00 PM,38965.3,28.50
800,08/26/21 04:00:00 PM,39001.1,28.52
801,08/26/21 04:20:00 PM,38762.0,28.01
802,08/26/21 04:40:00 PM,38797.5,28.08
803,08/26/21 05:00:00 PM,38777.2,27.94
804,08/26/21 05:20:00 PM,38691.3,27.83
805,08/26/21 05:40:00 PM,38595.6,27.73
806,08/26/21 06:00:00 PM,38605.6,27.64
807,08/26/21 06:20:00 PM,38640.9,27.61
808,08/26/21 06:40:00 PM,38535.3,27.55
809,08/26/21 07:00:00 PM,38470.2,27.50
810,08/26/21 07:20:00 PM,38575.5,27.43
811,08/26/21 07:40:00 PM,38535.3,27.39
812,08/26/21 08:00:00 PM,38485.2,27.34
813,08/26/21 08:20:00 PM,38465.2,27.26
814,08/26/21 08:40:00 PM,38465.2,27.30
815,08/26/21 09:00:00 PM,38465.2,27.29
816,08/26/21 09:20:00 PM,38495.2,27.26
817,08/26/21 09:40:00 PM,38500.2,27.26
818,08/26/21 10:00:00 PM,38500.2,27.27
819,08/26/21 10:20:00 PM,38485.2,27.26
820,08/26/21 10:40:00 PM,38515.2,27.23
821,08/26/21 11:00:00 PM,38505.2,27.22
822,08/26/21 11:20:00 PM,38440.2,27.20
823,08/26/21 11:40:00 PM,38430.2,27.13
824,08/27/21 12:00:00 AM,38470.2,27.13
825,08/27/21 12:20:00 AM,38465.2,27.10
826,08/27/21 12:40:00 AM,38490.2,27.09
827,08/27/21 01:00:00 AM,38465.2,27.07
828,08/27/21 01:20:00 AM,38390.2,27.05
829,08/27/21 01:40:00 AM,38465.2,27.04
830,08/27/21 02:00:00 AM,38435.2,26.98
831,08/27/21 02:20:00 AM,38400.2,26.90
832,08/27/21 02:40:00 AM,38370.3,26.79
833,08/27/21 03:00:00 AM,38201.5,26.74
834,08/27/21 03:20:00 AM,38251.0,26.70
835,08/27/21 03:40:00 AM,38216.3,26.68
836,08/27/21 04:00:00 AM,38275.8,26.68
837,08/27/21 04:20:00 AM,38310.6,26.64
838,08/27/21 04:40:00 AM,38241.1,26.63
839,08/27/21 05:00:00 AM,38176.7,26.56
840,08/27/21 05:20:00 AM,38102.7,26.56
841,08/27/21 05:40:00 AM,38122.4,26.53
842,08/27/21 06:00:00 AM,38206.4,26.48
843,08/27/21 06:20:00 AM,38191.6,26.48
844,08/27/21 06:40:00 AM,38216.3,26.62
845,08/27/21 07:00:00 AM,38315.6,26.73
846,08/27/21 07:20:00 AM,38375.3,26.79
847,08/27/21 07:40:00 AM,38370.3,26.83
848,08/27/21 08:00:00 AM,38485.2,27.21
849,08/27/21 08:20:00 AM,38365.3,27.05
850,08/27/21 08:40:00 AM,38415.2,27.05
851,08/27/21 09:00:00 AM,38395.2,27.08
852,08/27/21 09:20:00 AM,38430.2,27.10
853,08/27/21 09:40:00 AM,38390.2,26.98
854,08/27/21 10:00:00 AM,38455.2,27.16
855,08/27/21 10:20:00 AM,38380.3,26.99
856,08/27/21 10:40:00 AM,38370.3,26.87
857,08/27/21 11:00:00 AM,38270.8,26.77
858,08/27/21 11:20:00 AM,38295.7,26.77
859,08/27/21 11:40:00 AM,38270.8,26.85
860,08/27/21 12:00:00 PM,38355.4,26.92
861,08/27/21 12:20:00 PM,38355.4,26.94
862,08/27/21 12:40:00 PM,38395.2,27.06
863,08/27/21 01:00:00 PM,38300.6,27.01
864,08/27/21 01:20:00 PM,38305.6,27.07
865,08/27/21 01:40:00 PM,38405.2,27.16
866,08/27/21 02:00:00 PM,38400.2,27.21
867,08/27/21 02:20:00 PM,38370.3,27.17
868,08/27/21 02:40:00 PM,38290.7,27.20
869,08/27/21 03:00:00 PM,38395.2,27.26
870,08/27/21 03:20:00 PM,38415.2,27.30
871,08/27/21 03:40:00 PM,38385.3,27.27
872,08/27/21 04:00:00 PM,38360.3,27.24
873,08/27/21 04:20:00 PM,38305.6,27.14
874,08/27/21 04:40:00 PM,38295.7,27.08
875,08/27/21 05:00:00 PM,38152.0,27.00
876,08/27/21 05:20:00 PM,38083.0,26.95
877,08/27/21 05:40:00 PM,38181.7,26.89
878,08/27/21 06:00:00 PM,38191.6,26.85
879,08/27/21 06:20:00 PM,38137.2,26.82
880,08/27/21 06:40:00 PM,38211.4,26.79
881,08/27/21 07:00:00 PM,38152.0,26.76
882,08/27/21 07:20:00 PM,38157.0,26.79
883,08/27/21 07:40:00 PM,38107.6,26.80
884,08/27/21 08:00:00 PM,38019.0,26.74
885,08/27/21 08:20:00 PM,38083.0,26.79
886,08/27/21 08:40:00 PM,38122.4,26.79
887,08/27/21 09:00:00 PM,38083.0,26.77
888,08/27/21 09:20:00 PM,38053.4,26.74
889,08/27/21 09:40:00 PM,37965.1,26.68
890,08/27/21 10:00:00 PM,38028.9,26.65
891,08/27/21 10:20:00 PM,38038.7,26.72
892,08/27/21 10:40:00 PM,38058.4,26.73
893,08/27/21 11:00:00 PM,38073.1,26.71
894,08/27/21 11:20:00 PM,38073.1,26.74
895,08/27/21 11:40:00 PM,38048.5,26.74
896,08/28/21 12:00:00 AM,38028.9,26.74
897,08/28/21 12:20:00 AM,38083.0,26.72
898,08/28/21 12:40:00 AM,38132.3,26.69
899,08/28/21 01:00:00 AM,38078.1,26.69
900,08/28/21 01:20:00 AM,38073.1,26.70
901,08/28/21 01:40:00 AM,38033.8,26.71
902,08/28/21 02:00:00 AM,38078.1,26.69
903,08/28/21 02:20:00 AM,38058.4,26.69
904,08/28/21 02:40:00 AM,38038.7,26.69
905,08/28/21 03:00:00 AM,38063.3,26.68
906,08/28/21 03:20:00 AM,38038.7,26.65
907,08/28/21 03:40:00 AM,38092.8,26.66
908,08/28/21 04:00:00 AM,38078.1,26.63
909,08/28/21 04:20:00 AM,38048.5,26.63
910,08/28/21 04:40:00 AM,37960.2,26.60
911,08/28/21 05:00:00 AM,38068.2,26.64
912,08/28/21 05:20:00 AM,38028.9,26.64
913,08/28/21 05:40:00 AM,38073.1,26.66
914,08/28/21 06:00:00 AM,38019.0,26.64
915,08/28/21 06:20:00 AM,38063.3,26.64
916,08/28/21 06:40:00 AM,38038.7,26.63
917,08/28/21 07:00:00 AM,38014.1,26.60
918,08/28/21 07:20:00 AM,38019.0,26.52
919,08/28/21 07:40:00 AM,38009.2,26.55
920,08/28/21 08:00:00 AM,38455.2,27.66
921,08/28/21 08:20:00 AM,38380.3,27.69
922,08/28/21 08:40:00 AM,38580.5,28.32
923,08/28/21 09:00:00 AM,38711.5,28.57
924,08/28/21 09:20:00 AM,38625.7,28.53
925,08/28/21 09:40:00 AM,38400.2,27.77
926,08/28/21 10:00:00 AM,38166.8,26.97
927,08/28/21 10:20:00 AM,38191.6,27.00
928,08/28/21 10:40:00 AM,38206.4,27.09
929,08/28/21 11:00:00 AM,38251.0,27.08
930,08/28/21 11:20:00 AM,38241.1,27.33
931,08/28/21 11:40:00 AM,38290.7,27.36
932,08/28/21 12:00:00 PM,38221.3,27.17
933,08/28/21 12:20:00 PM,38285.7,27.34
934,08/28/21 12:40:00 PM,38265.9,27.30
935,08/28/21 01:00:00 PM,38191.6,27.26
936,08/28/21 01:20:00 PM,38246.0,27.25
937,08/28/21 01:40:00 PM,38191.6,27.18
938,08/28/21 02:00:00 PM,38236.1,27.13
939,08/28/21 02:20:00 PM,38171.8,27.17
940,08/28/21 02:40:00 PM,38231.2,27.26
941,08/28/21 03:00:00 PM,38196.5,27.29
942,08/28/21 03:20:00 PM,38216.3,27.25
943,08/28/21 03:40:00 PM,38231.2,27.27
944,08/28/21 04:00:00 PM,38166.8,27.27
945,08/28/21 04:20:00 PM,38127.3,27.23
946,08/28/21 04:40:00 PM,38127.3,27.15
947,08/28/21 05:00:00 PM,38083.0,27.12
948,08/28/21 05:20:00 PM,37930.8,27.09
949,08/28/21 05:40:00 PM,37960.2,27.07
950,08/28/21 06:00:00 PM,37921.0,27.05
951,08/28/21 06:20:00 PM,37970.0,27.09
952,08/28/21 06:40:00 PM,38073.1,27.27
953,08/28/21 07:00:00 PM,38028.9,27.23
954,08/28/21 07:20:00 PM,38058.4,27.23
955,08/28/21 07:40:00 PM,37970.0,27.21
956,08/28/21 08:00:00 PM,38033.8,27.20
957,08/28/21 08:20:00 PM,38028.9,27.16
958,08/28/21 08:40:00 PM,37921.0,27.12
959,08/28/21 09:00:00 PM,37921.0,27.12
960,08/28/21 09:20:00 PM,38004.3,27.17
961,08/28/21 09:40:00 PM,38058.4,27.18
962,08/28/21 10:00:00 PM,38078.1,27.20
963,08/28/21 10:20:00 PM,38087.9,27.25
964,08/28/21 10:40:00 PM,38127.3,27.29
965,08/28/21 11:00:00 PM,38078.1,27.25
966,08/28/21 11:20:00 PM,38063.3,27.23
967,08/28/21 11:40:00 PM,38102.7,27.26
968,08/29/21 12:00:00 AM,38102.7,27.27
969,08/29/21 12:20:00 AM,38068.2,27.30
970,08/29/21 12:40:00 AM,38117.5,27.29
971,08/29/21 01:00:00 AM,38147.1,27.27
972,08/29/21 01:20:00 AM,38102.7,27.24
973,08/29/21 01:40:00 AM,38058.4,27.18
974,08/29/21 02:00:00 AM,38068.2,27.18
975,08/29/21 02:20:00 AM,38019.0,27.15
976,08/29/21 02:40:00 AM,37818.5,27.12
977,08/29/21 03:00:00 AM,37994.5,27.05
978,08/29/21 03:20:00 AM,37906.3,26.99
979,08/29/21 03:40:00 AM,37901.4,26.97
980,08/29/21 04:00:00 AM,37906.3,26.94
981,08/29/21 04:20:00 AM,37818.5,26.89
982,08/29/21 04:40:00 AM,37852.6,26.83
983,08/29/21 05:00:00 AM,37813.6,26.77
984,08/29/21 05:20:00 AM,37769.8,26.71
985,08/29/21 05:40:00 AM,37784.4,26.72
986,08/29/21 06:00:00 AM,37784.4,26.70
987,08/29/21 06:20:00 AM,37740.6,26.74
988,08/29/21 06:40:00 AM,37833.1,26.77
989,08/29/21 07:00:00 AM,37833.1,26.77
990,08/29/21 07:20:00 AM,37774.7,26.68
991,08/29/21 07:40:00 AM,37799.0,26.68
992,08/29/21 08:00:00 AM,38058.4,27.41
993,08/29/21 08:20:00 AM,38216.3,27.85
994,08/29/21 08:40:00 AM,38270.8,28.15
995,08/29/21 09:00:00 AM,38083.0,27.40
996,08/29/21 09:20:00 AM,38063.3,27.24
997,08/29/21 09:40:00 AM,38251.0,27.96
998,08/29/21 10:00:00 AM,38221.3,27.99
999,08/29/21 10:20:00 AM,38435.2,28.67
1000,08/29/21 10:40:00 AM,38460.2,28.83
1001,08/29/21 11:00:00 AM,38440.2,28.78
1002,08/29/21 11:20:00 AM,38450.2,28.83
1003,08/29/21 11:40:00 AM,38231.2,28.04
1004,08/29/21 12:00:00 PM,38290.7,28.04
1005,08/29/21 12:20:00 PM,38400.2,28.65
1006,08/29/21 12:40:00 PM,38380.3,28.36
1007,08/29/21 01:00:00 PM,38320.5,28.34
1008,08/29/21 01:20:00 PM,38420.2,28.43
1009,08/29/21 01:40:00 PM,38385.3,28.48
1010,08/29/21 02:00:00 PM,38340.4,28.56
1011,08/29/21 02:20:00 PM,38300.6,28.72
1012,08/29/21 02:40:00 PM,38410.2,28.92
1013,08/29/21 03:00:00 PM,38520.2,29.00
1014,08/29/21 03:20:00 PM,38445.2,29.11
1015,08/29/21 03:40:00 PM,38470.2,29.25
1016,08/29/21 04:00:00 PM,38595.6,29.27
1017,08/29/21 04:20:00 PM,38445.2,29.22
1018,08/29/21 04:40:00 PM,38280.8,29.08
1019,08/29/21 05:00:00 PM,38470.2,29.00
1020,08/29/21 05:20:00 PM,38380.3,28.98
1021,08/29/21 05:40:00 PM,38380.3,28.98
1022,08/29/21 06:00:00 PM,38142.1,28.84
1023,08/29/21 06:20:00 PM,38325.5,28.79
1024,08/29/21 06:40:00 PM,38211.4,28.72
1025,08/29/21 07:00:00 PM,38270.8,28.70
1026,08/29/21 07:20:00 PM,38112.5,28.70
1027,08/29/21 07:40:00 PM,38260.9,28.65
1028,08/29/21 08:00:00 PM,38107.6,28.58
1029,08/29/21 08:20:00 PM,38157.0,28.53
1030,08/29/21 08:40:00 PM,38166.8,28.47
1031,08/29/21 09:00:00 PM,38176.7,28.40
1032,08/29/21 09:20:00 PM,38231.2,28.36
1033,08/29/21 09:40:00 PM,38073.1,28.30
1034,08/29/21 10:00:00 PM,38117.5,28.28
1035,08/29/21 10:20:00 PM,38132.3,28.24
1036,08/29/21 10:40:00 PM,38142.1,28.30
1037,08/29/21 11:00:00 PM,38171.8,28.27
1038,08/29/21 11:20:00 PM,38196.5,28.20
1039,08/29/21 11:40:00 PM,38196.5,28.19
1040,08/30/21 12:00:00 AM,38157.0,28.11
1041,08/30/21 12:20:00 AM,38157.0,28.04
1042,08/30/21 12:40:00 AM,38087.9,27.96
1043,08/30/21 01:00:00 AM,38073.1,27.84
1044,08/30/21 01:20:00 AM,38092.8,27.75
1045,08/30/21 01:40:00 AM,38043.6,27.65
1046,08/30/21 02:00:00 AM,38102.7,27.61
1047,08/30/21 02:20:00 AM,38019.0,27.60
1048,08/30/21 02:40:00 AM,38033.8,27.52
1049,08/30/21 03:00:00 AM,38038.7,27.52
1050,08/30/21 03:20:00 AM,37779.5,27.48
1051,08/30/21 03:40:00 AM,37916.1,27.44
1052,08/30/21 04:00:00 AM,37965.1,27.39
1053,08/30/21 04:20:00 AM,37945.5,27.34
1054,08/30/21 04:40:00 AM,37935.7,27.32
1055,08/30/21 05:00:00 AM,37935.7,27.29
1056,08/30/21 05:20:00 AM,37930.8,27.24
1057,08/30/21 05:40:00 AM,37891.7,27.20
1058,08/30/21 06:00:00 AM,37881.9,27.15
1059,08/30/21 06:20:00 AM,37857.5,27.12
