"Plot Title: CT_739_CTD_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494739, SEN S/N: 20494739, LBL: <Enter label here>55,000)","Temp, °C (LGR S/N: 20494739, SEN S/N: 20494739)"
538,06/14/21 02:20:00 AM,37372.0,27.72
539,06/14/21 02:40:00 AM,37460.1,27.72
540,06/14/21 03:00:00 AM,37492.2,27.71
541,06/14/21 03:20:00 AM,37376.0,27.59
542,06/14/21 03:40:00 AM,37376.0,27.56
543,06/14/21 04:00:00 AM,37344.1,27.48
544,06/14/21 04:20:00 AM,37364.1,27.45
545,06/14/21 04:40:00 AM,37336.1,27.43
546,06/14/21 05:00:00 AM,37244.6,27.34
547,06/14/21 05:20:00 AM,37312.2,27.35
548,06/14/21 05:40:00 AM,37276.4,27.35
549,06/14/21 06:00:00 AM,37248.6,27.28
550,06/14/21 06:20:00 AM,37224.8,27.25
551,06/14/21 06:40:00 AM,37125.9,27.15
552,06/14/21 07:00:00 AM,37035.3,27.13
553,06/14/21 07:20:00 AM,37098.3,27.12
554,06/14/21 07:40:00 AM,37078.6,27.05
555,06/14/21 08:00:00 AM,37007.8,26.97
556,06/14/21 08:20:00 AM,36956.8,26.96
557,06/14/21 08:40:00 AM,37121.9,27.07
558,06/14/21 09:00:00 AM,37106.1,27.09
559,06/14/21 09:20:00 AM,37019.6,27.10
560,06/14/21 09:40:00 AM,37062.8,27.11
561,06/14/21 10:00:00 AM,37058.9,27.05
562,06/14/21 10:20:00 AM,37133.8,27.17
563,06/14/21 10:40:00 AM,36999.9,27.14
564,06/14/21 11:00:00 AM,37149.6,27.48
565,06/14/21 11:20:00 AM,37165.4,27.54
566,06/14/21 11:40:00 AM,37189.1,27.66
567,06/14/21 12:00:00 PM,37220.8,27.84
568,06/14/21 12:20:00 PM,37396.0,28.27
569,06/14/21 12:40:00 PM,37296.3,28.22
570,06/14/21 01:00:00 PM,37328.2,28.33
571,06/14/21 01:20:00 PM,37272.4,28.40
572,06/14/21 01:40:00 PM,37300.3,28.53
573,06/14/21 02:00:00 PM,37380.0,28.65
574,06/14/21 02:20:00 PM,37436.0,28.63
575,06/14/21 02:40:00 PM,37540.4,28.69
576,06/14/21 03:00:00 PM,37456.1,28.63
577,06/14/21 03:20:00 PM,37528.4,28.71
578,06/14/21 03:40:00 PM,37476.1,28.68
579,06/14/21 04:00:00 PM,37388.0,28.69
580,06/14/21 04:20:00 PM,37448.1,28.65
581,06/14/21 04:40:00 PM,37516.3,28.70
582,06/14/21 05:00:00 PM,37368.1,28.57
583,06/14/21 05:20:00 PM,37248.6,28.45
584,06/14/21 05:40:00 PM,37232.7,28.43
585,06/14/21 06:00:00 PM,23667.8,28.41
586,06/14/21 06:20:00 PM,37264.5,28.41
587,06/14/21 06:40:00 PM,37264.5,28.37
588,06/14/21 07:00:00 PM,37129.8,28.32
589,06/14/21 07:20:00 PM,37193.1,28.28
590,06/14/21 07:40:00 PM,37212.9,28.24
591,06/14/21 08:00:00 PM,37228.8,28.20
592,06/14/21 08:20:00 PM,37256.5,28.19
593,06/14/21 08:40:00 PM,37058.9,28.04
594,06/14/21 09:00:00 PM,37074.6,28.01
595,06/14/21 09:20:00 PM,37165.4,28.12
596,06/14/21 09:40:00 PM,37133.8,28.05
597,06/14/21 10:00:00 PM,37236.7,28.04
598,06/14/21 10:20:00 PM,37169.3,27.89
599,06/14/21 10:40:00 PM,37165.4,27.93
600,06/14/21 11:00:00 PM,37384.0,28.05
601,06/14/21 11:20:00 PM,37240.7,27.93
602,06/14/21 11:40:00 PM,37129.8,27.89
603,06/15/21 12:00:00 AM,37232.7,27.84
604,06/15/21 12:20:00 AM,37308.2,27.91
605,06/15/21 12:40:00 AM,37340.1,27.87
606,06/15/21 01:00:00 AM,37340.1,27.84
607,06/15/21 01:20:00 AM,37228.8,27.74
608,06/15/21 01:40:00 AM,37316.2,27.74
609,06/15/21 02:00:00 AM,37360.1,27.75
610,06/15/21 02:20:00 AM,37364.1,27.75
611,06/15/21 02:40:00 AM,37300.3,27.71
612,06/15/21 03:00:00 AM,37248.6,27.62
613,06/15/21 03:20:00 AM,37256.5,27.62
614,06/15/21 03:40:00 AM,37256.5,27.56
615,06/15/21 04:00:00 AM,37169.3,27.54
616,06/15/21 04:20:00 AM,37189.1,27.51
617,06/15/21 04:40:00 AM,37165.4,27.48
618,06/15/21 05:00:00 AM,37149.6,27.50
619,06/15/21 05:20:00 AM,37066.7,27.44
620,06/15/21 05:40:00 AM,37118.0,27.39
621,06/15/21 06:00:00 AM,37039.2,27.41
622,06/15/21 06:20:00 AM,37062.8,27.37
623,06/15/21 06:40:00 AM,37157.5,27.43
624,06/15/21 07:00:00 AM,36988.2,27.34
625,06/15/21 07:20:00 AM,36980.3,27.31
626,06/15/21 07:40:00 AM,37153.5,27.44
627,06/15/21 08:00:00 AM,37074.6,27.39
628,06/15/21 08:20:00 AM,37094.3,27.43
629,06/15/21 08:40:00 AM,37027.4,27.42
630,06/15/21 09:00:00 AM,36992.1,27.46
631,06/15/21 09:20:00 AM,37252.6,27.61
632,06/15/21 09:40:00 AM,37201.0,27.58
633,06/15/21 10:00:00 AM,37193.1,27.56
634,06/15/21 10:20:00 AM,37212.9,27.69
635,06/15/21 10:40:00 AM,37356.1,27.89
636,06/15/21 11:00:00 AM,37388.0,27.94
637,06/15/21 11:20:00 AM,37272.4,27.93
638,06/15/21 11:40:00 AM,37228.8,27.88
639,06/15/21 12:00:00 PM,37284.4,27.97
640,06/15/21 12:20:00 PM,37324.2,28.04
641,06/15/21 12:40:00 PM,37324.2,28.03
642,06/15/21 01:00:00 PM,37372.0,28.05
643,06/15/21 01:20:00 PM,37396.0,28.13
644,06/15/21 01:40:00 PM,37424.0,28.32
645,06/15/21 02:00:00 PM,37452.1,28.40
646,06/15/21 02:20:00 PM,37432.0,28.36
647,06/15/21 02:40:00 PM,37504.2,28.70
648,06/15/21 03:00:00 PM,37472.1,28.74
649,06/15/21 03:20:00 PM,37336.1,28.66
650,06/15/21 03:40:00 PM,37424.0,28.54
651,06/15/21 04:00:00 PM,37424.0,28.61
652,06/15/21 04:20:00 PM,37376.0,28.43
653,06/15/21 04:40:00 PM,37440.0,28.49
654,06/15/21 05:00:00 PM,37408.0,28.49
655,06/15/21 05:20:00 PM,37424.0,28.41
656,06/15/21 05:40:00 PM,37428.0,28.36
657,06/15/21 06:00:00 PM,37388.0,28.27
658,06/15/21 06:20:00 PM,37364.1,28.22
659,06/15/21 06:40:00 PM,37392.0,28.10
660,06/15/21 07:00:00 PM,37288.3,28.07
661,06/15/21 07:20:00 PM,37153.5,27.88
662,06/15/21 07:40:00 PM,37082.5,27.88
663,06/15/21 08:00:00 PM,37125.9,27.87
664,06/15/21 08:20:00 PM,37169.3,27.87
665,06/15/21 08:40:00 PM,36890.3,27.75
666,06/15/21 09:00:00 PM,36937.2,27.70
667,06/15/21 09:20:00 PM,35393.1,27.68
668,06/15/21 09:40:00 PM,33131.5,27.70
669,06/15/21 10:00:00 PM,32164.7,27.64
670,06/15/21 10:20:00 PM,28256.9,27.62
671,06/15/21 10:40:00 PM,28370.1,27.60
672,06/15/21 11:00:00 PM,28419.9,27.59
673,06/15/21 11:20:00 PM,27063.6,27.48
674,06/15/21 11:40:00 PM,27199.8,27.52
675,06/16/21 12:00:00 AM,27856.6,27.43
676,06/16/21 12:20:00 AM,28042.6,27.48
677,06/16/21 12:40:00 AM,26805.8,27.35
678,06/16/21 01:00:00 AM,27552.1,27.39
679,06/16/21 01:20:00 AM,27300.1,27.38
680,06/16/21 01:40:00 AM,27578.9,27.35
681,06/16/21 02:00:00 AM,25692.3,27.27
682,06/16/21 02:20:00 AM,26199.8,27.20
683,06/16/21 02:40:00 AM,26339.5,27.15
684,06/16/21 03:00:00 AM,25341.0,27.09
685,06/16/21 03:20:00 AM,24632.7,27.03
686,06/16/21 03:40:00 AM,24048.8,27.00
687,06/16/21 04:00:00 AM,24668.3,27.02
688,06/16/21 04:20:00 AM,25034.1,26.98
689,06/16/21 04:40:00 AM,24507.0,26.90
690,06/16/21 05:00:00 AM,25271.5,26.93
691,06/16/21 05:20:00 AM,24086.2,26.88
692,06/16/21 05:40:00 AM,24261.1,26.87
693,06/16/21 06:00:00 AM,24226.6,26.86
694,06/16/21 06:20:00 AM,24344.3,26.88
695,06/16/21 06:40:00 AM,24554.7,26.93
696,06/16/21 07:00:00 AM,25120.8,26.92
697,06/16/21 07:20:00 AM,25312.8,26.93
698,06/16/21 07:40:00 AM,25028.6,26.92
699,06/16/21 08:00:00 AM,24849.9,26.92
700,06/16/21 08:20:00 AM,24929.8,26.94
701,06/16/21 08:40:00 AM,25322.2,26.97
702,06/16/21 09:00:00 AM,24948.0,26.97
703,06/16/21 09:20:00 AM,24860.7,27.03
704,06/16/21 09:40:00 AM,24848.1,27.07
705,06/16/21 10:00:00 AM,25130.0,27.10
706,06/16/21 10:20:00 AM,25391.9,27.12
707,06/16/21 10:40:00 AM,24811.9,27.14
708,06/16/21 11:00:00 AM,24830.0,27.17
709,06/16/21 11:20:00 AM,24736.3,27.20
710,06/16/21 11:40:00 AM,25050.6,27.19
711,06/16/21 12:00:00 PM,25065.4,27.20
712,06/16/21 12:20:00 PM,25361.7,27.28
713,06/16/21 12:40:00 PM,25636.3,27.36
714,06/16/21 01:00:00 PM,25922.8,27.41
715,06/16/21 01:20:00 PM,25509.7,27.37
716,06/16/21 01:40:00 PM,25361.7,27.33
717,06/16/21 02:00:00 PM,25008.4,27.29
718,06/16/21 02:20:00 PM,24638.0,27.23
719,06/16/21 02:40:00 PM,24763.3,27.17
720,06/16/21 03:00:00 PM,25019.4,27.14
721,06/16/21 03:20:00 PM,24763.3,27.17
722,06/16/21 03:40:00 PM,25324.1,27.23
723,06/16/21 04:00:00 PM,26943.7,27.38
724,06/16/21 04:20:00 PM,27804.2,27.58
725,06/16/21 04:40:00 PM,26903.2,27.55
726,06/16/21 05:00:00 PM,26982.1,27.71
727,06/16/21 05:20:00 PM,27578.9,27.71
728,06/16/21 05:40:00 PM,28144.7,27.76
729,06/16/21 06:00:00 PM,28035.7,27.74
730,06/16/21 06:20:00 PM,26896.8,27.71
731,06/16/21 06:40:00 PM,27590.1,27.71
732,06/16/21 07:00:00 PM,26924.5,27.69
733,06/16/21 07:20:00 PM,26858.7,27.62
734,06/16/21 07:40:00 PM,26536.4,27.63
735,06/16/21 08:00:00 PM,26542.6,27.56
736,06/16/21 08:20:00 PM,26928.7,27.56
737,06/16/21 08:40:00 PM,27445.4,27.53
738,06/16/21 09:00:00 PM,27813.3,27.50
739,06/16/21 09:20:00 PM,27352.8,27.46
740,06/16/21 09:40:00 PM,28438.9,27.53
741,06/16/21 10:00:00 PM,28736.9,27.43
742,06/16/21 10:20:00 PM,28493.7,27.37
743,06/16/21 10:40:00 PM,28698.1,27.36
744,06/16/21 11:00:00 PM,27330.8,27.29
745,06/16/21 11:20:00 PM,27641.6,27.28
746,06/16/21 11:40:00 PM,28613.6,27.26
747,06/17/21 12:00:00 AM,28849.1,27.26
748,06/17/21 12:20:00 AM,28788.0,27.17
749,06/17/21 12:40:00 AM,28797.8,27.15
750,06/17/21 01:00:00 AM,28771.0,27.13
751,06/17/21 01:20:00 AM,28795.3,27.11
752,06/17/21 01:40:00 AM,28839.3,27.10
753,06/17/21 02:00:00 AM,28822.2,27.10
754,06/17/21 02:20:00 AM,28888.3,27.13
755,06/17/21 02:40:00 AM,28599.2,27.04
756,06/17/21 03:00:00 AM,28749.1,27.05
757,06/17/21 03:20:00 AM,28703.0,27.04
758,06/17/21 03:40:00 AM,28912.9,27.07
759,06/17/21 04:00:00 AM,28947.3,27.04
760,06/17/21 04:20:00 AM,28790.5,27.02
761,06/17/21 04:40:00 AM,28952.3,26.95
762,06/17/21 05:00:00 AM,28341.7,26.93
763,06/17/21 05:20:00 AM,36101.5,26.86
764,06/17/21 05:40:00 AM,36719.3,26.81
765,06/17/21 06:00:00 AM,37074.6,26.81
766,06/17/21 06:20:00 AM,28964.6,26.74
767,06/17/21 06:40:00 AM,37074.6,26.74
768,06/17/21 07:00:00 AM,37193.1,26.70
769,06/17/21 07:20:00 AM,37086.4,26.76
770,06/17/21 07:40:00 AM,37181.2,26.67
771,06/17/21 08:00:00 AM,37153.5,26.64
772,06/17/21 08:20:00 AM,37212.9,26.80
773,06/17/21 08:40:00 AM,37149.6,26.87
774,06/17/21 09:00:00 AM,37256.5,26.78
775,06/17/21 09:20:00 AM,37256.5,26.87
776,06/17/21 09:40:00 AM,37054.9,26.73
777,06/17/21 10:00:00 AM,32566.6,26.70
778,06/17/21 10:20:00 AM,36446.2,26.63
779,06/17/21 10:40:00 AM,33118.7,26.62
780,06/17/21 11:00:00 AM,34069.9,26.69
781,06/17/21 11:20:00 AM,34741.0,27.03
782,06/17/21 11:40:00 AM,27328.6,27.11
783,06/17/21 12:00:00 PM,25972.2,27.19
784,06/17/21 12:20:00 PM,26447.8,27.43
785,06/17/21 12:40:00 PM,25021.2,27.47
786,06/17/21 01:00:00 PM,27774.7,28.09
787,06/17/21 01:20:00 PM,27423.3,28.10
788,06/17/21 01:40:00 PM,26565.4,28.40
789,06/17/21 02:00:00 PM,27374.8,28.65
790,06/17/21 02:20:00 PM,27827.0,28.78
791,06/17/21 02:40:00 PM,26468.4,28.85
792,06/17/21 03:00:00 PM,24070.9,28.90
793,06/17/21 03:20:00 PM,22916.2,28.79
794,06/17/21 03:40:00 PM,25519.3,28.99
795,06/17/21 04:00:00 PM,24347.8,29.14
796,06/17/21 04:20:00 PM,27599.0,28.83
797,06/17/21 04:40:00 PM,26935.1,28.83
798,06/17/21 05:00:00 PM,27467.6,28.61
799,06/17/21 05:20:00 PM,26439.6,28.61
800,06/17/21 05:40:00 PM,26366.0,28.54
801,06/17/21 06:00:00 PM,26309.0,28.49
802,06/17/21 06:20:00 PM,26663.1,28.37
803,06/17/21 06:40:00 PM,25331.6,28.35
804,06/17/21 07:00:00 PM,23795.2,28.21
805,06/17/21 07:20:00 PM,23212.3,28.15
806,06/17/21 07:40:00 PM,24197.4,28.09
807,06/17/21 08:00:00 PM,23436.4,28.03
808,06/17/21 08:20:00 PM,21686.4,27.93
809,06/17/21 08:40:00 PM,22466.3,27.95
810,06/17/21 09:00:00 PM,22479.7,27.89
811,06/17/21 09:20:00 PM,22460.3,27.85
812,06/17/21 09:40:00 PM,23605.5,27.78
813,06/17/21 10:00:00 PM,22544.1,27.78
814,06/17/21 10:20:00 PM,21789.2,27.70
815,06/17/21 10:40:00 PM,21729.9,27.69
816,06/17/21 11:00:00 PM,21662.5,27.63
817,06/17/21 11:20:00 PM,21609.4,27.61
818,06/17/21 11:40:00 PM,21584.3,27.56
819,06/18/21 12:00:00 AM,21514.9,27.54
820,06/18/21 12:20:00 AM,21487.3,27.51
821,06/18/21 12:40:00 AM,21439.0,27.50
822,06/18/21 01:00:00 AM,21445.9,27.43
823,06/18/21 01:20:00 AM,21330.7,27.37
824,06/18/21 01:40:00 AM,21283.0,27.33
825,06/18/21 02:00:00 AM,21239.6,27.29
826,06/18/21 02:20:00 AM,21274.9,27.27
827,06/18/21 02:40:00 AM,21258.6,27.23
828,06/18/21 03:00:00 AM,21193.6,27.19
829,06/18/21 03:20:00 AM,21079.2,27.17
830,06/18/21 03:40:00 AM,20944.7,27.15
831,06/18/21 04:00:00 AM,21013.8,27.17
832,06/18/21 04:20:00 AM,20944.7,27.12
833,06/18/21 04:40:00 AM,20887.8,27.07
834,06/18/21 05:00:00 AM,20824.6,27.03
835,06/18/21 05:20:00 AM,20804.9,26.98
836,06/18/21 05:40:00 AM,20780.0,26.92
837,06/18/21 06:00:00 AM,20844.3,26.90
838,06/18/21 06:20:00 AM,20918.2,26.87
839,06/18/21 06:40:00 AM,20989.8,26.82
840,06/18/21 07:00:00 AM,21099.3,26.87
841,06/18/21 07:20:00 AM,21900.0,26.87
842,06/18/21 07:40:00 AM,21868.7,26.85
843,06/18/21 08:00:00 AM,22032.0,26.89
844,06/18/21 08:20:00 AM,22139.2,26.94
845,06/18/21 08:40:00 AM,22178.5,26.93
846,06/18/21 09:00:00 AM,22273.7,26.89
847,06/18/21 09:20:00 AM,22354.8,26.90
848,06/18/21 09:40:00 AM,22415.6,26.92
849,06/18/21 10:00:00 AM,22469.2,26.88
850,06/18/21 10:20:00 AM,22596.8,26.96
851,06/18/21 10:40:00 AM,22631.6,26.98
852,06/18/21 11:00:00 AM,22718.1,27.01
853,06/18/21 11:20:00 AM,22826.8,27.10
854,06/18/21 11:40:00 AM,22937.9,27.18
855,06/18/21 12:00:00 PM,23017.3,27.18
856,06/18/21 12:20:00 PM,23108.1,26.98
857,06/18/21 12:40:00 PM,23111.3,26.80
858,06/18/21 01:00:00 PM,23133.3,26.85
859,06/18/21 01:20:00 PM,23163.3,26.79
860,06/18/21 01:40:00 PM,23193.3,26.85
861,06/18/21 02:00:00 PM,23097.1,26.92
862,06/18/21 02:20:00 PM,23282.3,27.17
863,06/18/21 02:40:00 PM,23417.0,27.82
864,06/18/21 03:00:00 PM,23530.4,28.19
865,06/18/21 03:20:00 PM,23523.9,27.91
866,06/18/21 03:40:00 PM,23527.1,27.91
867,06/18/21 04:00:00 PM,23554.8,28.03
868,06/18/21 04:20:00 PM,23546.7,28.08
869,06/18/21 04:40:00 PM,23507.6,28.04
870,06/18/21 05:00:00 PM,23484.9,27.97
871,06/18/21 05:20:00 PM,23465.5,27.92
872,06/18/21 05:40:00 PM,23363.9,27.68
873,06/18/21 06:00:00 PM,23349.5,27.62
874,06/18/21 06:20:00 PM,23333.4,27.55
875,06/18/21 06:40:00 PM,23563.0,27.82
876,06/18/21 07:00:00 PM,23682.6,28.15
877,06/18/21 07:20:00 PM,23628.4,27.78
878,06/18/21 07:40:00 PM,23654.7,27.87
879,06/18/21 08:00:00 PM,23737.1,28.24
880,06/18/21 08:20:00 PM,23733.8,28.21
881,06/18/21 08:40:00 PM,23702.4,28.16
882,06/18/21 09:00:00 PM,23690.9,28.11
883,06/18/21 09:20:00 PM,23702.4,28.15
884,06/18/21 09:40:00 PM,23714.0,28.21
885,06/18/21 10:00:00 PM,23631.7,27.88
886,06/18/21 10:20:00 PM,23616.9,27.87
887,06/18/21 10:40:00 PM,23662.9,28.03
888,06/18/21 11:00:00 PM,23643.2,27.95
889,06/18/21 11:20:00 PM,23612.0,27.87
890,06/18/21 11:40:00 PM,23425.1,27.85
891,06/19/21 12:00:00 AM,23420.2,27.78
892,06/19/21 12:20:00 AM,23375.1,27.64
893,06/19/21 12:40:00 AM,23380.0,27.63
894,06/19/21 01:00:00 AM,23319.0,27.41
895,06/19/21 01:20:00 AM,23210.7,27.14
896,06/19/21 01:40:00 AM,23163.3,27.03
897,06/19/21 02:00:00 AM,23133.3,26.97
898,06/19/21 02:20:00 AM,23105.0,26.94
899,06/19/21 02:40:00 AM,23083.0,26.93
900,06/19/21 03:00:00 AM,23083.0,27.01
901,06/19/21 03:20:00 AM,23031.3,26.85
902,06/19/21 03:40:00 AM,23028.2,26.85
903,06/19/21 04:00:00 AM,23042.3,26.84
904,06/19/21 04:20:00 AM,23094.0,26.77
905,06/19/21 04:40:00 AM,23229.8,26.95
906,06/19/21 05:00:00 AM,23256.8,26.90
907,06/19/21 05:20:00 AM,23185.4,26.70
908,06/19/21 05:40:00 AM,23163.3,26.71
909,06/19/21 06:00:00 AM,23182.2,26.78
910,06/19/21 06:20:00 AM,23190.2,26.82
911,06/19/21 06:40:00 AM,23141.2,26.84
912,06/19/21 07:00:00 AM,23149.1,26.89
913,06/19/21 07:20:00 AM,23174.3,26.94
914,06/19/21 07:40:00 AM,23193.3,26.93
915,06/19/21 08:00:00 AM,23168.0,26.84
916,06/19/21 08:20:00 AM,23134.9,26.96
917,06/19/21 08:40:00 AM,23163.3,27.00
918,06/19/21 09:00:00 AM,23166.4,27.07
919,06/19/21 09:20:00 AM,23174.3,27.26
920,06/19/21 09:40:00 AM,23144.3,27.30
921,06/19/21 10:00:00 AM,23086.1,27.33
922,06/19/21 10:20:00 AM,23050.1,27.26
923,06/19/21 10:40:00 AM,23028.2,27.28
924,06/19/21 11:00:00 AM,22998.5,27.31
925,06/19/21 11:20:00 AM,22973.6,27.37
926,06/19/21 11:40:00 AM,22913.1,27.25
927,06/19/21 12:00:00 PM,22848.3,27.26
928,06/19/21 12:20:00 PM,22771.5,27.28
929,06/19/21 12:40:00 PM,22715.1,27.35
930,06/19/21 01:00:00 PM,22745.6,27.48
931,06/19/21 01:20:00 PM,22704.4,27.34
932,06/19/21 01:40:00 PM,22788.4,27.13
933,06/19/21 02:00:00 PM,23100.3,27.31
934,06/19/21 02:20:00 PM,23293.5,27.35
935,06/19/21 02:40:00 PM,23193.3,27.44
936,06/19/21 03:00:00 PM,22981.4,27.38
937,06/19/21 03:20:00 PM,23025.1,27.45
938,06/19/21 03:40:00 PM,23064.2,27.26
939,06/19/21 04:00:00 PM,23133.3,27.21
940,06/19/21 04:20:00 PM,23152.2,27.20
941,06/19/21 04:40:00 PM,23226.6,27.28
942,06/19/21 05:00:00 PM,23255.2,27.43
943,06/19/21 05:20:00 PM,23248.9,27.46
944,06/19/21 05:40:00 PM,23229.8,27.47
945,06/19/21 06:00:00 PM,23166.4,27.47
946,06/19/21 06:20:00 PM,23138.0,27.51
947,06/19/21 06:40:00 PM,23100.3,27.44
948,06/19/21 07:00:00 PM,23053.2,27.41
949,06/19/21 07:20:00 PM,23014.1,27.36
950,06/19/21 07:40:00 PM,22965.9,27.37
951,06/19/21 08:00:00 PM,22924.0,27.36
952,06/19/21 08:20:00 PM,22845.2,27.33
953,06/19/21 08:40:00 PM,22796.1,27.33
954,06/19/21 09:00:00 PM,22680.1,27.30
955,06/19/21 09:20:00 PM,22621.0,27.28
956,06/19/21 09:40:00 PM,22554.7,27.25
957,06/19/21 10:00:00 PM,22530.6,27.23
958,06/19/21 10:20:00 PM,22535.1,27.20
959,06/19/21 10:40:00 PM,22544.1,27.15
960,06/19/21 11:00:00 PM,22562.2,27.13
961,06/19/21 11:20:00 PM,22610.4,27.11
962,06/19/21 11:40:00 PM,22610.4,27.09
963,06/20/21 12:00:00 AM,22568.2,27.05
964,06/20/21 12:20:00 AM,22664.9,27.03
965,06/20/21 12:40:00 AM,22610.4,26.98
966,06/20/21 01:00:00 AM,22405.2,26.95
967,06/20/21 01:20:00 AM,21820.4,26.93
968,06/20/21 01:40:00 AM,21562.1,26.90
969,06/20/21 02:00:00 AM,21498.3,26.87
970,06/20/21 02:20:00 AM,21465.2,26.84
971,06/20/21 02:40:00 AM,21270.8,26.81
972,06/20/21 03:00:00 AM,21146.4,26.79
973,06/20/21 03:20:00 AM,21102.0,26.76
974,06/20/21 03:40:00 AM,21087.3,26.72
975,06/20/21 04:00:00 AM,21099.3,26.70
976,06/20/21 04:20:00 AM,21104.7,26.68
977,06/20/21 04:40:00 AM,21122.2,26.65
978,06/20/21 05:00:00 AM,21072.6,26.63
979,06/20/21 05:20:00 AM,21044.5,26.63
980,06/20/21 05:40:00 AM,21000.5,26.63
981,06/20/21 06:00:00 AM,20975.2,26.65
982,06/20/21 06:20:00 AM,20960.6,26.67
983,06/20/21 06:40:00 AM,20918.2,26.67
984,06/20/21 07:00:00 AM,20906.3,26.65
985,06/20/21 07:20:00 AM,20883.9,26.65
986,06/20/21 07:40:00 AM,20866.7,26.64
987,06/20/21 08:00:00 AM,20869.4,26.63
988,06/20/21 08:20:00 AM,20869.4,26.64
989,06/20/21 08:40:00 AM,20866.7,26.65
990,06/20/21 09:00:00 AM,20883.9,26.67
991,06/20/21 09:20:00 AM,21249.1,26.69
992,06/20/21 09:40:00 AM,21661.1,26.73
993,06/20/21 10:00:00 AM,21833.1,26.74
994,06/20/21 10:20:00 AM,21399.1,26.73
995,06/20/21 10:40:00 AM,20946.0,26.73
996,06/20/21 11:00:00 AM,20930.1,26.74
997,06/20/21 11:20:00 AM,20873.3,26.77
998,06/20/21 11:40:00 AM,20844.3,26.77
999,06/20/21 12:00:00 PM,20780.0,26.79
1000,06/20/21 12:20:00 PM,20760.4,26.81
1001,06/20/21 12:40:00 PM,20748.6,26.81
1002,06/20/21 01:00:00 PM,20734.3,26.84
1003,06/20/21 01:20:00 PM,20738.2,26.88
1004,06/20/21 01:40:00 PM,20774.8,26.89
1005,06/20/21 02:00:00 PM,20806.2,26.93
1006,06/20/21 02:20:00 PM,20850.9,26.93
1007,06/20/21 02:40:00 PM,20927.5,26.97
1008,06/20/21 03:00:00 PM,20956.6,27.00
1009,06/20/21 03:20:00 PM,20902.3,27.00
1010,06/20/21 03:40:00 PM,20924.8,27.02
1011,06/20/21 04:00:00 PM,21013.8,27.04
1012,06/20/21 04:20:00 PM,21122.2,27.02
1013,06/20/21 04:40:00 PM,21212.5,27.11
1014,06/20/21 05:00:00 PM,21292.5,27.23
1015,06/20/21 05:20:00 PM,21349.8,27.37
1016,06/20/21 05:40:00 PM,21397.8,27.39
1017,06/20/21 06:00:00 PM,21452.8,27.52
1018,06/20/21 06:20:00 PM,21470.7,27.51
1019,06/20/21 06:40:00 PM,21564.9,27.53
1020,06/20/21 07:00:00 PM,21552.4,27.50
1021,06/20/21 07:20:00 PM,21530.2,27.44
1022,06/20/21 07:40:00 PM,21591.3,27.41
1023,06/20/21 08:00:00 PM,21557.9,27.39
1024,06/20/21 08:20:00 PM,21549.6,27.36
1025,06/20/21 08:40:00 PM,21548.2,27.34
1026,06/20/21 09:00:00 PM,21622.0,27.29
1027,06/20/21 09:20:00 PM,21677.9,27.26
1028,06/20/21 09:40:00 PM,21980.2,27.23
1029,06/20/21 10:00:00 PM,22241.4,27.23
1030,06/20/21 10:20:00 PM,22460.3,27.21
1031,06/20/21 10:40:00 PM,22658.8,27.18
1032,06/20/21 11:00:00 PM,22820.6,27.11
1033,06/20/21 11:20:00 PM,22408.2,27.04
1034,06/20/21 11:40:00 PM,22458.8,26.98
1035,06/21/21 12:00:00 AM,22388.9,26.95
1036,06/21/21 12:20:00 AM,22257.5,26.89
1037,06/21/21 12:40:00 AM,22027.7,26.82
1038,06/21/21 01:00:00 AM,21474.8,26.77
1039,06/21/21 01:20:00 AM,20740.8,26.74
1040,06/21/21 01:40:00 AM,20802.3,26.71
1041,06/21/21 02:00:00 AM,21196.3,26.68
1042,06/21/21 02:20:00 AM,21088.6,26.64
1043,06/21/21 02:40:00 AM,20950.0,26.61
1044,06/21/21 03:00:00 AM,20920.9,26.62
1045,06/21/21 03:20:00 AM,20864.1,26.56
1046,06/21/21 03:40:00 AM,20751.3,26.56
1047,06/21/21 04:00:00 AM,20585.1,26.54
1048,06/21/21 04:20:00 AM,20612.2,26.54
1049,06/21/21 04:40:00 AM,20691.3,26.51
1050,06/21/21 05:00:00 AM,20639.4,26.48
1051,06/21/21 05:20:00 AM,20525.8,26.46
1052,06/21/21 05:40:00 AM,20513.0,26.44
1053,06/21/21 06:00:00 AM,20437.5,26.41
1054,06/21/21 06:20:00 AM,20352.2,26.39
1055,06/21/21 06:40:00 AM,20874.6,26.37
1056,06/21/21 07:00:00 AM,22092.7,26.35
1057,06/21/21 07:20:00 AM,22239.9,26.35
1058,06/21/21 07:40:00 AM,22237.0,26.29
1059,06/21/21 08:00:00 AM,22284.0,26.30
1060,06/21/21 08:20:00 AM,22405.2,26.30
1061,06/21/21 08:40:00 AM,22207.7,26.30
1062,06/21/21 09:00:00 AM,25061.7,26.30
1063,06/21/21 09:20:00 AM,25048.8,26.31
1064,06/21/21 09:40:00 AM,24948.0,26.35
1065,06/21/21 10:00:00 AM,24880.7,26.35
1066,06/21/21 10:20:00 AM,24853.5,26.33
1067,06/21/21 10:40:00 AM,24777.7,26.36
1068,06/21/21 11:00:00 AM,24848.1,26.39
