date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,Sp_Cond_drift.corr,Sp_Conductance.1pcal,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-19T00:36:00Z,32513,28.71,338,46007.60607,109.044,28.754,0.76,872,1.09044,46.00760607,8410.581571,40923.58157,27.53795906
2021-01-19T00:37:00Z,32517.6,28.71,338,46016.99308,109.092,28.754,0.764,872,1.09092,46.01699308,8414.331273,40931.93127,27.54422508
2021-01-19T00:38:00Z,32501.6,28.71,338,46003.2209,109.238,28.754,0.779,872,1.09238,46.0032209,8418.080975,40919.68097,27.53503143
2021-01-19T00:39:00Z,32508.4,28.71,338,46015.08121,109.125,28.754,0.768,872,1.09125,46.01508121,8421.830677,40930.23068,27.54294875
2021-01-19T00:40:00Z,32526.8,28.71,338,46039.98262,109.157,28.754,0.771,872,1.09157,46.03998262,8425.580379,40952.38038,27.55957205
2021-01-19T00:41:00Z,32526.8,28.71,338,46044.19815,109.076,28.754,0.763,872,1.09076,46.04419815,8429.330081,40956.13008,27.56238653
2021-01-19T00:42:00Z,32531.4,28.71,338,46053.58516,108.833,28.754,0.739,872,1.08833,46.05358516,8433.079783,40964.47978,27.56865402
2021-01-19T00:43:00Z,32536,28.7,338,46062.97216,109.222,28.754,0.777,872,1.09222,46.06297216,8436.829485,40972.82948,27.58068643
2021-01-19T00:44:00Z,32515.3,28.7,338,46043.91609,109.125,28.754,0.768,872,1.09125,46.04391609,8440.579187,40955.87919,27.5679616
2021-01-19T00:45:00Z,32435.1,28.7,338,45957.96821,109.222,28.754,0.777,872,1.09222,45.95796821,8444.328889,40879.42889,27.51057836
2021-01-19T00:46:00Z,32439.7,28.68,338,45967.35521,109.222,28.754,0.777,872,1.09222,45.96735521,8448.078591,40887.77859,27.52835601
2021-01-19T00:47:00Z,32469.4,28.68,338,46004.96044,109.238,28.754,0.779,872,1.09238,46.00496044,8451.828293,40921.22829,27.55347249
2021-01-19T00:48:00Z,32476.3,28.68,338,46016.93318,109.141,28.754,0.769,872,1.09141,46.01693318,8455.577995,40931.87799,27.56146999
2021-01-19T00:49:00Z,32458,28.67,338,46000.57527,109.076,28.754,0.763,872,1.09076,46.00057527,8459.327697,40917.3277,27.55630725
2021-01-19T00:50:00Z,32435.1,28.67,338,45979.04589,109.238,28.754,0.779,872,1.09238,45.97904589,8463.077399,40898.1774,27.54192415
2021-01-19T00:51:00Z,32446.5,28.67,338,45996.07767,108.963,28.754,0.752,872,1.08963,45.99607767,8466.827101,40913.3271,27.5533028
2021-01-19T00:52:00Z,32446.5,28.67,338,46000.2932,109.19,28.754,0.774,872,1.0919,46.0002932,8470.576803,40917.0768,27.55611854
2021-01-19T00:53:00Z,32458,28.67,338,46017.43741,109.303,28.754,0.785,872,1.09303,46.01743741,8474.326505,40932.3265,27.56757222
2021-01-19T00:54:00Z,32435.1,28.66,338,45995.90803,109.303,28.754,0.785,872,1.09303,45.99590803,8478.076207,40913.17621,27.55895343
2021-01-19T00:55:00Z,32435.1,28.66,338,46000.12356,109.109,28.754,0.766,872,1.09109,46.00012356,8481.825909,40916.92591,27.56177076
2021-01-19T00:56:00Z,32407.6,28.66,338,45973.42271,109.238,28.754,0.779,872,1.09238,45.97342271,8485.575611,40893.17561,27.54392932
2021-01-19T00:57:00Z,32423.6,28.66,338,45995.62596,109.19,28.754,0.774,872,1.0919,45.99562596,8489.325313,40912.92531,27.55876522
2021-01-19T00:58:00Z,32430.5,28.65,338,46007.5987,109.287,28.754,0.784,872,1.09287,46.0075987,8493.075015,40923.57501,27.57253387
2021-01-19T00:59:00Z,32435.1,28.66,338,46016.98571,109.206,28.754,0.776,872,1.09206,46.01698571,8496.824717,40931.92472,27.57303842
2021-01-19T01:00:00Z,32446.5,28.65,338,46034.01749,109.287,28.754,0.784,872,1.09287,46.03401749,8500.574419,40947.07442,27.59019237
2021-01-19T01:01:00Z,32460.3,28.65,338,46053.74743,109.238,28.754,0.779,872,1.09238,46.05374743,8504.324121,40964.62412,27.60338117
2021-01-19T01:02:00Z,32425.9,28.65,338,46019.28938,109.335,28.754,0.789,872,1.09335,46.01928938,8508.073823,40933.97382,27.58034769
2021-01-19T01:03:00Z,32453.4,28.65,338,46054.4213,109.238,28.754,0.779,872,1.09238,46.0544213,8511.823525,40965.22352,27.60383164
2021-01-19T01:04:00Z,32453.4,28.65,338,46058.63683,109.19,28.754,0.774,872,1.0919,46.05863683,8515.573227,40968.97323,27.60664979
2021-01-19T01:05:00Z,32432.8,28.65,338,46039.69318,109.173,28.754,0.772,872,1.09173,46.03969318,8519.322929,40952.12293,27.59398653
2021-01-19T01:06:00Z,32437.4,28.65,338,46049.08019,109.125,28.754,0.768,872,1.09125,46.04908019,8523.072631,40960.47263,27.60026149
2021-01-19T01:07:00Z,32453.4,28.65,338,46071.28344,109.06,28.754,0.761,872,1.0906,46.07128344,8526.822333,40980.22233,27.61510446
2021-01-19T01:08:00Z,32460.3,28.65,338,46083.25618,109.465,28.754,0.801,872,1.09465,46.08325618,8530.572035,40990.87203,27.62310772
2021-01-19T01:09:00Z,32444.2,28.64,338,46069.37157,109.109,28.754,0.766,872,1.09109,46.06937157,8534.321737,40978.52174,27.61960552
2021-01-19T01:10:00Z,32448.8,28.64,338,46078.75858,108.979,28.754,0.753,872,1.08979,46.07875858,8538.071439,40986.87144,27.62588266
2021-01-19T01:11:00Z,32510.7,28.64,338,46152.56408,109.106,28.655,0.766,872,1.09106,46.15256408,8541.821141,41052.52114,27.67524109
2021-01-19T01:12:00Z,32513,28.64,338,46159.36535,109.268,28.655,0.782,872,1.09268,46.15936535,8545.570843,41058.57084,27.67978981
2021-01-19T01:13:00Z,32540.6,28.64,338,46194.60969,109.219,28.655,0.777,872,1.09219,46.19460969,8549.320545,41089.92054,27.70336516
2021-01-19T01:14:00Z,32515.3,28.62,338,46170.38216,109.349,28.655,0.79,872,1.09349,46.17038216,8553.070247,41068.37025,27.6987521
2021-01-19T01:15:00Z,32510.7,28.62,338,46169.42622,109.236,28.655,0.779,872,1.09236,46.16942622,8556.819949,41067.51995,27.69811268
2021-01-19T01:16:00Z,32506.1,28.62,338,46168.47029,109.073,28.655,0.762,872,1.09073,46.16847029,8560.569651,41066.66965,27.69747338
2021-01-19T01:17:00Z,32529.1,28.62,338,46198.54317,109.203,28.655,0.775,872,1.09203,46.19854317,8564.319353,41093.41935,27.71759812
2021-01-19T01:18:00Z,32490.1,28.61,338,46158.91365,109.398,28.655,0.795,872,1.09398,46.15891365,8568.069055,41058.16905,27.69687586
2021-01-19T01:19:00Z,32522.2,28.61,338,46199.21704,109.219,28.655,0.777,872,1.09219,46.19921704,8571.818757,41094.01876,27.72385303
2021-01-19T01:20:00Z,32490.1,28.61,338,46167.34472,109.333,28.655,0.788,872,1.09333,46.16734472,8575.568459,41065.66846,27.70251897
2021-01-19T01:21:00Z,32471.7,28.6,338,46150.87438,109.317,28.655,0.787,872,1.09317,46.15087438,8579.318161,41051.01816,27.69729458
2021-01-19T01:22:00Z,32517.6,28.6,338,46206.69217,109.381,28.655,0.793,872,1.09381,46.20669217,8583.067863,41100.66786,27.73466356
2021-01-19T01:23:00Z,32517.6,28.59,338,46210.90771,109.284,28.655,0.783,872,1.09284,46.21090771,8586.817565,41104.41756,27.74329604
2021-01-19T01:24:00Z,32522.2,28.59,338,46220.29471,108.895,28.655,0.745,872,1.08895,46.22029471,8590.567267,41112.76727,27.74958355
2021-01-19T01:25:00Z,32501.6,28.6,338,46201.35107,109.041,28.655,0.759,872,1.09041,46.20135107,8594.316969,41095.91697,27.73108826
2021-01-19T01:26:00Z,32460.3,28.59,338,46159.13581,109.381,28.655,0.793,872,1.09381,46.15913581,8598.066671,41058.36667,27.70862719
2021-01-19T01:27:00Z,32451.1,28.59,338,46153.00841,109.236,28.655,0.779,872,1.09236,46.15300841,8601.816373,41052.91637,27.70452478
2021-01-19T01:28:00Z,32483.2,28.58,338,46193.3118,109.365,28.655,0.791,872,1.09365,46.1933118,8605.566075,41088.76607,27.73732146
2021-01-19T01:29:00Z,32478.6,28.58,338,46192.35587,109.154,28.655,0.771,872,1.09154,46.19235587,8609.315777,41087.91578,27.73668167
2021-01-19T01:30:00Z,32467.1,28.58,338,46183.64274,109.106,28.655,0.766,872,1.09106,46.18364274,8613.065479,41080.16548,27.7308458
2021-01-19T01:31:00Z,32483.2,28.58,338,46205.95841,109.252,28.655,0.78,872,1.09252,46.20595841,8616.815181,41100.01518,27.74579265
2021-01-19T01:32:00Z,32460.3,28.58,338,46184.42903,109.203,28.655,0.775,872,1.09203,46.18442903,8620.564883,41080.86488,27.73137222
2021-01-19T01:33:00Z,32444.2,28.58,338,46170.54443,109.365,28.655,0.791,872,1.09365,46.17054443,8624.314585,41068.51458,27.72207238
2021-01-19T01:34:00Z,32460.3,28.56,338,46192.8601,109.317,28.655,0.787,872,1.09317,46.1928601,8628.064287,41088.36429,27.74864355
2021-01-19T01:35:00Z,32451.1,28.58,338,46186.7327,109.365,28.655,0.791,872,1.09365,46.1867327,8631.813989,41082.91399,27.7329148
2021-01-19T01:36:00Z,32478.6,28.56,338,46221.86462,109.462,28.655,0.801,872,1.09462,46.22186462,8635.563691,41114.16369,27.76807978
2021-01-19T01:37:00Z,32460.3,28.56,338,46205.50671,109.154,28.655,0.771,872,1.09154,46.20550671,8639.313393,41099.61339,27.75711847
2021-01-19T01:38:00Z,32460.3,28.56,338,46209.72224,109.219,28.655,0.777,872,1.09219,46.20972224,8643.063095,41103.36309,27.75994324
2021-01-19T01:39:00Z,32455.7,28.55,338,46208.76631,109.381,28.655,0.793,872,1.09381,46.20876631,8646.812797,41102.5128,27.76511988
2021-01-19T01:40:00Z,32439.7,28.55,338,46194.99413,109.495,28.655,0.804,872,1.09495,46.19499413,8650.562499,41090.2625,27.75588876
2021-01-19T01:41:00Z,32451.1,28.54,338,46212.02591,109.576,28.655,0.812,872,1.09576,46.21202591,8654.312201,41105.4122,27.77312437
2021-01-19T01:42:00Z,32467.1,28.54,338,46234.22916,109.641,28.655,0.819,872,1.09641,46.23422916,8658.061903,41125.1619,27.78801028
2021-01-19T01:43:00Z,32471.7,28.55,338,46243.61617,109.122,28.655,0.767,872,1.09122,46.24361617,8661.811604,41133.5116,27.78848067
2021-01-19T01:44:00Z,32478.6,28.54,338,46255.5889,109.171,28.655,0.772,872,1.09171,46.2555889,8665.561306,41144.16131,27.80233301
2021-01-19T01:45:00Z,32467.1,28.54,338,46246.87577,109.333,28.655,0.788,872,1.09333,46.24687577,8669.311008,41136.41101,27.79649038
2021-01-19T01:46:00Z,32460.3,28.54,338,46243.44653,109.511,28.655,0.806,872,1.09511,46.24344653,8673.06071,41133.36071,27.79419066
2021-01-19T01:47:00Z,32439.7,28.54,338,46224.50288,109.252,28.655,0.78,872,1.09252,46.22450288,8676.810412,41116.51041,27.78149012
2021-01-19T01:48:00Z,32464.9,28.53,338,46257.04906,109.462,28.655,0.801,872,1.09462,46.25704906,8680.560114,41145.46011,27.80914003
2021-01-19T01:49:00Z,32455.7,28.53,338,46250.92166,109.365,28.655,0.791,872,1.09365,46.25092166,8684.309816,41140.00982,27.80503086
2021-01-19T01:50:00Z,32455.7,28.53,338,46255.1372,109.56,28.655,0.811,872,1.0956,46.2551372,8688.059518,41143.75952,27.80785757
2021-01-19T01:51:00Z,32448.8,28.53,338,46251.59553,109.187,28.655,0.774,872,1.09187,46.25159553,8691.80922,41140.60922,27.80548321
2021-01-19T01:52:00Z,32487.8,28.53,338,46299.65612,109.495,28.655,0.804,872,1.09495,46.29965612,8695.558922,41183.35892,27.83771718
2021-01-19T01:53:00Z,32476.3,28.53,338,46290.94299,109.379,28.555,0.793,872,1.09379,46.29094299,8699.308624,41175.60862,27.83187308
2021-01-19T01:54:00Z,32460.3,28.53,338,46277.17081,109.265,28.555,0.782,872,1.09265,46.27717081,8703.058326,41163.35833,27.82263595
2021-01-19T01:55:00Z,32444.2,28.52,338,46263.28621,109.346,28.555,0.79,872,1.09346,46.26328621,8706.808028,41151.00803,27.81915498
2021-01-19T01:56:00Z,32439.7,28.52,338,46262.4427,109.411,28.555,0.796,872,1.09411,46.2624427,8710.55773,41150.25773,27.81858898
2021-01-19T01:57:00Z,32455.7,28.52,338,46284.64595,109.233,28.555,0.778,872,1.09233,46.28464595,8714.307432,41170.00743,27.83348442
2021-01-19T01:58:00Z,32428.2,28.52,338,46257.9451,109.119,28.555,0.767,872,1.09119,46.2579451,8718.057134,41146.25713,27.81557261
2021-01-19T01:59:00Z,32382.5,28.5,338,46210.78323,109.346,28.555,0.79,872,1.09346,46.21078323,8721.806836,41104.30684,27.79559215
2021-01-19T02:00:00Z,32382.5,28.5,338,46214.99876,109.589,28.555,0.814,872,1.09589,46.21499876,8725.556538,41108.05654,27.79842017
2021-01-19T02:01:00Z,32416.8,28.5,338,46257.77546,109.476,28.555,0.803,872,1.09476,46.25777546,8729.30624,41146.10624,27.82712573
2021-01-19T02:02:00Z,32405.3,28.5,338,46249.06233,109.168,28.555,0.772,872,1.09168,46.24906233,8733.055942,41138.35594,27.82127918
2021-01-19T02:03:00Z,32400.8,28.5,338,46248.21882,109.233,28.555,0.778,872,1.09233,46.24821882,8736.805644,41137.60564,27.82071296
2021-01-19T02:04:00Z,32405.3,28.5,338,46257.4934,109.346,28.555,0.79,872,1.09346,46.2574934,8740.555346,41145.85535,27.82693675
2021-01-19T02:05:00Z,32421.4,28.5,338,46279.80907,109.46,28.555,0.801,872,1.0946,46.27980907,8744.305048,41165.70505,27.84191306
2021-01-19T02:06:00Z,32405.3,28.5,338,46265.92447,109.184,28.555,0.773,872,1.09184,46.26592447,8748.05475,41153.35475,27.8325953
2021-01-19T02:07:00Z,32405.3,28.5,338,46270.14,109.411,28.555,0.796,872,1.09411,46.27014,8751.804452,41157.10445,27.8354239
2021-01-19T02:08:00Z,32384.8,28.49,338,46251.30878,109.249,28.555,0.78,872,1.09249,46.25130878,8755.554154,41140.35415,27.82862258
2021-01-19T02:09:00Z,32384.8,28.5,338,46255.52432,109.427,28.555,0.798,872,1.09427,46.25552432,8759.303856,41144.10386,27.82561511
2021-01-19T02:10:00Z,32412.2,28.49,338,46290.54381,109.184,28.555,0.773,872,1.09184,46.29054381,8763.053558,41175.25356,27.85496015
2021-01-19T02:11:00Z,32377.9,28.49,338,46256.19818,109.168,28.555,0.772,872,1.09168,46.25619818,8766.80326,41144.70326,27.83190471
2021-01-19T02:12:00Z,32407.6,28.49,338,46293.80341,109.119,28.555,0.767,872,1.09119,46.29380341,8770.552962,41178.15296,27.85714855
2021-01-19T02:13:00Z,32405.3,28.49,338,46295.43322,109.298,28.555,0.785,872,1.09298,46.29543322,8774.302664,41179.60266,27.85824225
2021-01-19T02:14:00Z,32384.8,28.49,338,46276.60199,109.346,28.555,0.79,872,1.09346,46.27660199,8778.052366,41162.85237,27.84560059
2021-01-19T02:15:00Z,32403.1,28.49,338,46301.39098,109.265,28.555,0.782,872,1.09265,46.30139098,8781.802068,41184.90207,27.86224199
2021-01-19T02:16:00Z,32396.2,28.48,338,46297.84931,109.525,28.555,0.807,872,1.09525,46.29784931,8785.55177,41181.75177,27.8657085
2021-01-19T02:17:00Z,32414.5,28.48,338,46322.63829,109.2,28.555,0.775,872,1.092,46.32263829,8789.301472,41203.80147,27.88235526
2021-01-19T02:18:00Z,32414.5,28.48,338,46326.85383,109.395,28.555,0.794,872,1.09395,46.32685383,8793.051174,41207.55117,27.8851857
2021-01-19T02:19:00Z,32398.5,28.48,338,46313.08165,109.33,28.555,0.788,872,1.0933,46.31308165,8796.800876,41195.30088,27.87593743
2021-01-19T02:20:00Z,32393.9,28.48,338,46312.12572,109.298,28.555,0.785,872,1.09298,46.31212572,8800.550578,41194.45058,27.87529558
2021-01-19T02:21:00Z,32368.8,28.47,338,46288.12303,109.427,28.555,0.798,872,1.09427,46.28812303,8804.30028,41173.10028,27.86502331
2021-01-19T02:22:00Z,32341.5,28.47,338,46261.64703,109.362,28.555,0.791,872,1.09362,46.26164703,8808.049982,41149.54998,27.84724299
2021-01-19T02:23:00Z,32334.6,28.46,338,46258.10536,109.249,28.555,0.78,872,1.09249,46.25810536,8811.799684,41146.39968,27.8507081
2021-01-19T02:24:00Z,32321,28.46,338,46247.03134,109.379,28.555,0.793,872,1.09379,46.24703134,8815.549386,41136.54939,27.8432698
2021-01-19T02:25:00Z,32336.9,28.46,338,46269.12216,109.622,28.555,0.817,872,1.09622,46.26912216,8819.299088,41156.19909,27.85810706
2021-01-19T02:26:00Z,32330.1,28.46,338,46265.69292,109.362,28.555,0.791,872,1.09362,46.26569292,8823.04879,41153.14879,27.85580427
2021-01-19T02:27:00Z,32325.5,28.44,338,46264.73699,109.476,28.555,0.803,872,1.09476,46.26473699,8826.798492,41152.29849,27.8668564
2021-01-19T02:28:00Z,32325.5,28.44,338,46268.95252,109.508,28.555,0.806,872,1.09508,46.26895252,8830.548194,41156.04819,27.86968909
2021-01-19T02:29:00Z,32327.8,28.44,338,46275.75379,109.508,28.555,0.806,872,1.09508,46.27575379,8834.297896,41162.0979,27.87425951
2021-01-19T02:30:00Z,32336.9,28.44,338,46290.19984,109.314,28.555,0.786,872,1.09314,46.29019984,8838.047598,41174.9476,27.883968
2021-01-19T02:31:00Z,32336.9,28.44,338,46294.41538,109.411,28.555,0.796,872,1.09411,46.29441538,8841.7973,41178.6973,27.88680078
2021-01-19T02:32:00Z,32332.3,28.44,338,46293.45944,109.071,28.555,0.762,872,1.09071,46.29345944,8845.547002,41177.847,27.88615917
2021-01-19T02:33:00Z,32327.8,28.44,338,46292.61594,109.638,28.555,0.819,872,1.09638,46.29261594,8849.296704,41177.0967,27.88559094
2021-01-19T02:34:00Z,32325.5,28.44,338,46294.24574,109.376,28.456,0.793,872,1.09376,46.29424574,8853.046406,41178.54641,27.88668686
2021-01-19T02:35:00Z,32321,28.43,338,46293.40223,109.473,28.456,0.802,872,1.09473,46.29340223,8856.796108,41177.79611,27.89197422
2021-01-19T02:36:00Z,32339.2,28.43,338,46318.07879,109.181,28.456,0.773,872,1.09181,46.31807879,8860.54581,41199.74581,27.9085629
2021-01-19T02:37:00Z,32321,28.43,338,46301.8333,109.181,28.456,0.773,872,1.09181,46.3018333,8864.295512,41185.29551,27.89764226
2021-01-19T02:38:00Z,32305,28.43,338,46288.06112,109.344,28.456,0.789,872,1.09344,46.28806112,8868.045214,41173.04521,27.88838434
2021-01-19T02:39:00Z,32316.4,28.42,338,46305.0929,109.425,28.456,0.797,872,1.09425,46.3050929,8871.794916,41188.19492,27.90569104
2021-01-19T02:40:00Z,32327.8,28.42,338,46322.12468,109.749,28.456,0.83,872,1.09749,46.32212468,8875.544618,41203.34462,27.91714207
2021-01-19T02:41:00Z,32323.2,28.42,338,46321.16875,109.214,28.456,0.776,872,1.09214,46.32116875,8879.29432,41202.49432,27.91650058
2021-01-19T02:42:00Z,32334.6,28.41,338,46338.20053,109.441,28.456,0.799,872,1.09441,46.33820053,8883.044022,41217.64402,27.93381753
2021-01-19T02:43:00Z,32309.6,28.41,338,46314.31027,109.1,28.456,0.765,872,1.091,46.31431027,8886.793724,41196.39372,27.91775091
2021-01-19T02:44:00Z,32316.4,28.41,338,46326.17058,109.457,28.456,0.801,872,1.09457,46.32617058,8890.543426,41206.94343,27.92572656
2021-01-19T02:45:00Z,32325.5,28.41,338,46340.61663,109.473,28.456,0.802,872,1.09473,46.34061663,8894.293128,41219.79313,27.93544247
2021-01-19T02:46:00Z,32307.3,28.41,338,46324.37114,109.133,28.456,0.768,872,1.09133,46.32437114,8898.04283,41205.34283,27.92451712
2021-01-19T02:47:00Z,32295.9,28.41,338,46315.77043,109.311,28.456,0.786,872,1.09311,46.31577043,8901.792532,41197.69253,27.9187324
2021-01-19T02:48:00Z,32311.9,28.4,338,46337.97368,109.36,28.456,0.791,872,1.0936,46.33797368,8905.542234,41217.44223,27.93953224
2021-01-19T02:49:00Z,32295.9,28.4,338,46324.2015,109.36,28.456,0.791,872,1.0936,46.3242015,8909.291936,41205.19194,27.9302676
2021-01-19T02:50:00Z,32318.7,28.38,338,46354.04953,109.441,28.456,0.799,872,1.09441,46.35404953,8913.041638,41231.74164,27.96209197
2021-01-19T02:51:00Z,32284.6,28.38,338,46319.92875,109.279,28.456,0.783,872,1.09279,46.31992875,8916.79134,41201.39134,27.93912878
2021-01-19T02:52:00Z,32325.5,28.38,338,46370.12538,109.1,28.456,0.765,872,1.091,46.37012538,8920.541042,41246.04104,27.97291291
2021-01-19T02:53:00Z,32318.7,28.37,338,46366.69613,109.538,28.456,0.809,872,1.09538,46.36669613,8924.290744,41242.99074,27.97648116
2021-01-19T02:54:00Z,32284.6,28.37,338,46332.57535,109.408,28.456,0.796,872,1.09408,46.33257535,8928.040446,41212.64045,27.95351197
2021-01-19T02:55:00Z,32323.2,28.37,338,46380.18625,109.279,28.456,0.783,872,1.09279,46.38018625,8931.790148,41254.99015,27.98556383
2021-01-19T02:56:00Z,32270.9,28.36,338,46325.60444,109.311,28.456,0.786,872,1.09311,46.32560444,8935.53985,41206.43985,27.95469344
2021-01-19T02:57:00Z,32268.7,28.36,338,46327.34667,109.327,28.456,0.788,872,1.09327,46.32734667,8939.289552,41207.98955,27.9558664
2021-01-19T02:58:00Z,32284.6,28.35,338,46349.43749,109.473,28.456,0.802,872,1.09473,46.34943749,8943.039254,41227.63925,27.97661893
2021-01-19T02:59:00Z,32280,28.32,338,46348.48156,109.36,28.456,0.791,872,1.0936,46.34848156,8946.788956,41226.78896,27.99362483
2021-01-19T03:00:00Z,32280,28.33,338,46352.6971,109.1,28.456,0.765,872,1.091,46.3526971,8950.538658,41230.53866,27.9905805
2021-01-19T03:01:00Z,32270.9,28.33,338,46346.68212,109.1,28.456,0.765,872,1.091,46.34668212,8954.28836,41225.18836,27.98652785
2021-01-19T03:02:00Z,32268.7,28.32,338,46348.42435,109.263,28.456,0.781,872,1.09263,46.34842435,8958.038062,41226.73806,27.9935865
2021-01-19T03:03:00Z,32270.9,28.32,338,46355.11319,109.263,28.456,0.781,872,1.09263,46.35511319,8961.787764,41232.68776,27.99809418
2021-01-19T03:04:00Z,32284.6,28.32,338,46374.73071,109.392,28.456,0.794,872,1.09392,46.37473071,8965.537466,41250.13747,28.0113149
2021-01-19T03:05:00Z,32298.2,28.31,338,46394.2358,109.263,28.456,0.781,872,1.09263,46.3942358,8969.287168,41267.48717,28.03035527
2021-01-19T03:06:00Z,32371.1,28.32,338,46480.40786,109.181,28.456,0.773,872,1.09181,46.48040786,8973.03687,41344.13687,28.08255079
2021-01-19T03:07:00Z,32387.1,28.32,338,46502.61111,109.36,28.456,0.791,872,1.0936,46.50261111,8976.786572,41363.88657,28.09752053
2021-01-19T03:08:00Z,32382.5,28.32,338,46501.65518,109.279,28.456,0.783,872,1.09279,46.50165518,8980.536274,41363.03627,28.09687618
2021-01-19T03:09:00Z,32398.5,28.32,338,46523.85843,109.603,28.456,0.815,872,1.09603,46.52385843,8984.285976,41382.78598,28.11184666
2021-01-19T03:10:00Z,32348.3,28.31,338,46471.63751,109.23,28.456,0.778,872,1.0923,46.47163751,8988.035678,41336.33568,28.08254284
2021-01-19T03:11:00Z,32409.9,28.31,338,46545.10575,109.246,28.456,0.78,872,1.09246,46.54510575,8991.78538,41401.68538,28.13209102
2021-01-19T03:12:00Z,32393.9,28.3,338,46531.33357,109.295,28.456,0.785,872,1.09295,46.53133357,8995.535082,41389.43508,28.1287176
2021-01-19T03:13:00Z,32371.1,28.3,338,46509.91661,109.571,28.456,0.812,872,1.09571,46.50991661,8999.284784,41370.38478,28.11426926
2021-01-19T03:14:00Z,32382.5,28.3,338,46526.94839,109.425,28.456,0.797,872,1.09425,46.52694839,9003.034486,41385.53449,28.125759
2021-01-19T03:15:00Z,32393.9,28.31,338,46543.98017,109.068,28.456,0.762,872,1.09068,46.54398017,9006.784188,41400.68419,28.13133225
2021-01-19T03:16:00Z,32398.5,28.31,338,46553.36718,109.538,28.456,0.809,872,1.09538,46.55336718,9010.53389,41409.03389,28.13766274
2021-01-19T03:17:00Z,32359.7,28.29,338,46513.9625,109.327,28.456,0.788,872,1.09327,46.5139625,9014.283592,41373.98359,28.12291451
2021-01-19T03:18:00Z,32377.9,28.29,338,46538.63907,109.084,28.456,0.764,872,1.09084,46.53863907,9018.033294,41395.93329,28.13956555
2021-01-19T03:19:00Z,32373.4,28.29,338,46537.79556,109.36,28.456,0.791,872,1.0936,46.53779556,9021.782996,41395.183,28.13899571
2021-01-19T03:20:00Z,32393.9,28.29,338,46565.05785,109.392,28.456,0.794,872,1.09392,46.56505785,9025.532698,41419.4327,28.1573924
2021-01-19T03:21:00Z,32368.8,28.29,338,46541.05516,109.214,28.456,0.776,872,1.09214,46.54105516,9029.2824,41398.0824,28.14119557
2021-01-19T03:22:00Z,32393.9,28.3,338,46573.48892,109.263,28.456,0.781,872,1.09263,46.57348892,9033.032102,41426.9321,28.15715836
2021-01-19T03:23:00Z,32373.4,28.29,338,46554.6577,109.506,28.456,0.806,872,1.09506,46.5546577,9036.781804,41410.1818,28.15037383
2021-01-19T03:24:00Z,32382.5,28.29,338,46569.10375,109.538,28.456,0.809,872,1.09538,46.56910375,9040.531506,41423.03151,28.16012238
2021-01-19T03:25:00Z,32373.4,28.29,338,46563.08877,109.246,28.456,0.78,872,1.09246,46.56308877,9044.281208,41417.68121,28.15606394
2021-01-19T03:26:00Z,32373.4,28.29,338,46567.3043,109.344,28.456,0.789,872,1.09344,46.5673043,9048.03091,41421.43091,28.15890851
2021-01-19T03:27:00Z,32334.6,28.27,338,46527.89963,109.263,28.456,0.781,872,1.09263,46.52789963,9051.780612,41386.38061,28.14415968
2021-01-19T03:28:00Z,32389.4,28.27,338,46593.72309,109.376,28.456,0.793,872,1.09376,46.59372309,9055.530314,41444.93031,28.188598
2021-01-19T03:29:00Z,32350.6,28.27,338,46554.31842,109.603,28.456,0.815,872,1.09603,46.55431842,9059.280016,41409.88002,28.16199345
2021-01-19T03:30:00Z,32339.2,28.26,338,46545.71771,109.311,28.456,0.786,872,1.09311,46.54571771,9063.029718,41402.22972,28.16211417
2021-01-19T03:31:00Z,32350.6,28.26,338,46562.74949,109.327,28.456,0.788,872,1.09327,46.56274949,9066.77942,41417.37942,28.1736148
2021-01-19T03:32:00Z,33052.8,28.26,338,47356.40084,109.311,28.456,0.786,872,1.09311,47.35640084,9070.529122,42123.32912,28.71027114
2021-01-19T03:33:00Z,33057.5,28.26,338,47365.90027,109.311,28.456,0.786,872,1.09311,47.36590027,9074.278824,42131.77882,28.71670335
2021-01-19T03:34:00Z,33133.1,28.26,338,47455.10775,109.117,28.456,0.767,872,1.09117,47.45510775,9078.028526,42211.12853,28.77711779
2021-01-19T03:35:00Z,33126,28.25,338,47451.34124,109.554,28.456,0.81,872,1.09554,47.45134124,9081.778228,42207.77823,28.78062557
2021-01-19T03:36:00Z,33154.4,28.24,338,47487.48497,109.246,28.456,0.78,872,1.09246,47.48748497,9085.52793,42239.92793,28.81118156
2021-01-19T03:37:00Z,33159.1,28.24,338,47496.9844,109.635,28.456,0.818,872,1.09635,47.4969844,9089.277632,42248.37763,28.81761846
2021-01-19T03:38:00Z,33147.3,28.23,338,47487.93399,109.457,28.456,0.801,872,1.09457,47.48793399,9093.027334,42240.32733,28.81755499
2021-01-19T03:39:00Z,33180.4,28.23,338,47529.36161,109.392,28.456,0.794,872,1.09392,47.52936161,9096.777036,42277.17704,28.84563868
2021-01-19T03:40:00Z,33159.1,28.23,338,47509.631,109.263,28.456,0.781,872,1.09263,47.509631,9100.526738,42259.62674,28.83226325
