date,E_Conductivity,TempInSitu,Serial,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,E_Conductivity_cal,E_Conductivity_cal.drift,drift.correction,SalinityInSitu_1pCal
2021-01-18T21:15:00Z,42574.3,29.27,316,108.544,29.452,0.71,872,1.08544,53309.18465536059,53585.52738354397,276.3427281833856,32.09464431060957
2021-01-18T21:16:00Z,42578,29.26,316,108.333,29.452,0.689,872,1.08333,53313.86319006513,53590.34605147782,276.48286141268756,32.10449036635725
2021-01-18T21:17:00Z,42581.7,29.25,316,108.269,29.452,0.682,872,1.0826900000000002,53318.541724769675,53595.16471941167,276.62299464198946,32.114339775715635
2021-01-18T21:18:00Z,42537.3,29.26,316,108.155,29.452,0.671,872,1.08155,53262.399308315085,53539.16243618638,276.7631278712914,32.06970186905676
2021-01-18T21:19:00Z,42526.2,29.25,316,108.479,29.452,0.703,872,1.08479,53248.36370420142,53525.26696530202,276.9032611005933,32.06689029921272
2021-01-18T21:20:00Z,42518.8,29.24,316,108.625,29.452,0.718,872,1.08625,53239.00663479233,53516.05002912222,277.0433943298952,32.06724138280045
2021-01-18T21:21:00Z,42522.5,29.25,316,108.463,29.452,0.702,872,1.08463,53243.68516949688,53520.868697056074,277.1835275591971,32.06372746689675
2021-01-18T21:22:00Z,42533.6,29.24,316,108.366,29.452,0.692,872,1.08366,53257.72077361053,53535.044434399024,277.32366078849907,32.079896372700944
2021-01-18T21:23:00Z,42489.3,29.24,316,108.155,29.452,0.671,872,1.08155,53201.70480403984,53479.16859805764,277.463794017801,32.042021843801066
2021-01-18T21:24:00Z,42493,29.24,316,108.252,29.452,0.681,872,1.08252,53206.38333874438,53483.98726599148,277.6039272471029,32.045184702778194
2021-01-18T21:25:00Z,42504.1,29.24,316,108.657,29.452,0.721,872,1.08657,53220.41894285803,53498.16300333443,277.7440604764048,32.054673265213154
2021-01-18T21:26:00Z,42470.8,29.24,316,108.544,29.452,0.71,872,1.08544,53178.312130517086,53456.196324222794,277.8841937057067,32.02620594440188
2021-01-18T21:27:00Z,42470.8,29.21,316,108.382,29.452,0.694,872,1.08382,53178.312130517086,53456.3364574521,278.0243269350087,32.04622566110417
2021-01-18T21:28:00Z,42445,29.21,316,108.266,29.352,0.682,872,1.0826600000000002,53145.68883446914,53423.85329463345,278.1644601643106,32.02415852472468
2021-01-18T21:29:00Z,42415.6,29.2,316,108.217,29.352,0.677,872,1.08217,53108.51345060054,53386.81804399416,278.3045933936125,32.00568258897253
2021-01-18T21:30:00Z,42448.7,29.19,316,108.25,29.352,0.681,872,1.0825,53150.367369173684,53428.812095796595,278.4447266229144,32.040672964471106
2021-01-18T21:31:00Z,42423,29.19,316,108.493,29.352,0.705,872,1.08493,53117.87052000965,53396.455379861865,278.5848598522163,32.01868300767738
2021-01-18T21:32:00Z,42452.4,29.19,316,108.509,29.352,0.706,872,1.08509,53155.045903878236,53433.77089695975,278.7249930815182,32.04383824158804
2021-01-18T21:33:00Z,42441.4,29.19,316,108.347,29.352,0.69,872,1.08347,53141.136746648495,53420.001872959314,278.8651263108202,32.03442647800809
2021-01-18T21:34:00Z,42426.6,29.19,316,108.282,29.352,0.684,872,1.08282,53122.42260783029,53401.42786737041,279.0052595401221,32.021763644166114
2021-01-18T21:35:00Z,42419.3,29.17,316,108.185,29.352,0.674,872,1.08185,53113.1919853051,53392.337378074524,279.145392769424,32.02886669967573
2021-01-18T21:36:00Z,42419.3,29.17,316,108.412,29.352,0.697,872,1.0841200000000002,53113.1919853051,53392.47751130383,279.2855259987259,32.028866094017424
2021-01-18T21:37:00Z,42404.6,29.16,316,108.298,29.352,0.685,872,1.08298,53094.6042933708,53374.02995259883,279.4256592280278,32.022959773839
2021-01-18T21:38:00Z,42419.3,29.15,316,108.493,29.352,0.705,872,1.08493,53113.1919853051,53392.75777776243,279.5657924573298,32.04222371420512
2021-01-18T21:39:00Z,42419.3,29.16,316,108.396,29.352,0.695,872,1.08396,53113.1919853051,53392.897910991735,279.7059256866317,32.035543881634744
2021-01-18T21:40:00Z,42400.9,29.16,316,108.379,29.352,0.693,872,1.08379,53089.92575866625,53369.77181758219,279.8460589159336,32.01979218377221
2021-01-18T21:41:00Z,42400.9,29.15,316,108.509,29.352,0.706,872,1.08509,53089.92575866625,53369.91195081148,279.9861921452355,32.02646855969091
2021-01-18T21:42:00Z,42408.2,29.12,316,108.752,29.352,0.731,872,1.08752,53099.156381191446,53379.28270656598,280.12632537453743,32.05276670033019
2021-01-18T21:43:00Z,42382.5,29.12,316,108.622,29.352,0.718,872,1.08622,53066.65953202741,53346.925990631244,280.26645860383934,32.030748483237595
2021-01-18T21:44:00Z,42415.6,29.12,316,108.315,29.352,0.687,872,1.08315,53108.51345060054,53388.92004243368,280.4065918331413,32.059108277969564
2021-01-18T21:45:00Z,42393.5,29.12,316,108.379,29.352,0.693,872,1.08379,53080.568689257154,53361.115414319596,280.5467250624432,32.040173134595946
2021-01-18T21:46:00Z,42426.6,29.12,316,108.444,29.352,0.7,872,1.08444,53122.42260783029,53403.109466122034,280.6868582917451,32.068533224449745
2021-01-18T21:47:00Z,42389.8,29.11,316,108.541,29.352,0.71,872,1.08541,53075.89015455261,53356.71714607366,280.82699152104703,32.043686842746474
2021-01-18T21:48:00Z,42400.9,29.12,316,108.603,29.252,0.716,872,1.08603,53089.92575866625,53370.8928834166,280.96712475034894,32.046512560349484
2021-01-18T21:49:00Z,42356.8,29.12,316,108.425,29.252,0.698,872,1.08425,53034.162682863374,53315.26994084303,281.10725797965085,32.00873278328199
2021-01-18T21:50:00Z,42356.8,29.11,316,108.477,29.352,0.703,872,1.08477,53034.162682863374,53315.41007407233,281.2473912089528,32.01541067587186
2021-01-18T21:51:00Z,42382.5,29.11,316,108.603,29.252,0.716,872,1.08603,53066.65953202741,53348.047056465664,281.38752443825473,32.03743127613609
2021-01-18T21:52:00Z,42408.2,29.11,316,108.717,29.252,0.727,872,1.08717,53099.156381191446,53380.684038859,281.52765766755664,32.05945424749425
2021-01-18T21:53:00Z,42382.5,29.1,316,108.441,29.252,0.7,872,1.08441,53066.65953202741,53348.32732292426,281.66779089685855,32.04411680107012
2021-01-18T21:54:00Z,42375.1,29.09,316,108.522,29.252,0.708,872,1.08522,53057.3024626183,53339.11038674446,281.80792412616046,32.044460414011574
2021-01-18T21:55:00Z,42364.1,29.08,316,108.409,29.252,0.696,872,1.08409,53043.39330538856,53325.341362744024,281.9480573554624,32.041717797671986
2021-01-18T21:56:00Z,42389.8,29.08,316,108.636,29.252,0.719,872,1.08636,53075.89015455261,53357.97834513737,282.08819058476433,32.06375293525537
2021-01-18T21:57:00Z,42382.5,29.08,316,108.555,29.252,0.711,872,1.08555,53066.65953202741,53348.88785584147,282.22832381406624,32.05749373348852
2021-01-18T21:58:00Z,42364.1,29.08,316,108.717,29.252,0.727,872,1.08717,53043.39330538856,53325.76176243193,282.36845704336815,32.041716973924515
2021-01-18T21:59:00Z,42364.1,29.08,316,108.539,29.252,0.709,872,1.08539,53043.39330538856,53325.901895661234,282.50859027267006,32.04171744998634
2021-01-18T22:00:00Z,42345.8,29.05,316,108.733,29.252,0.729,872,1.0873300000000001,53020.25352563363,53302.9022491356,282.648723501972,32.04609082424252
2021-01-18T22:01:00Z,42364.1,29.05,316,108.733,29.252,0.729,872,1.0873300000000001,53043.39330538856,53326.18216211984,282.78885673127394,32.06179029948893
2021-01-18T22:02:00Z,42338.4,29.05,316,108.506,29.252,0.706,872,1.0850600000000001,53010.89645622453,53293.82544618511,282.92898996057585,32.0397433475037
2021-01-18T22:03:00Z,42382.5,29.05,316,108.539,29.252,0.709,872,1.08539,53066.65953202741,53349.72865521728,283.06912318987776,32.07757728212388
2021-01-18T22:04:00Z,42353.1,29.04,316,108.506,29.252,0.706,872,1.0850600000000001,53029.48414815882,53312.693404578,283.20925641917967,32.059047732003876
2021-01-18T22:05:00Z,42345.8,29.04,316,108.668,29.252,0.722,872,1.08668,53020.25352563363,53303.60291528211,283.3493896484816,32.05278346704006
2021-01-18T22:06:00Z,42371.5,29.03,316,108.863,29.252,0.742,872,1.08863,53052.750374797666,53336.23989767545,283.48952287778354,32.081535449245344
2021-01-18T22:07:00Z,42338.4,29.03,316,108.766,29.252,0.732,872,1.08766,53010.89645622453,53294.526112331616,283.62965610708545,32.05312722422398
2021-01-18T22:08:00Z,42353.1,29.04,316,108.474,29.252,0.703,872,1.08474,53029.48414815882,53313.25393749521,283.76978933638736,32.05904781770777
2021-01-18T22:09:00Z,42309.1,29.01,316,108.636,29.252,0.719,872,1.08636,52973.84751923984,53257.75744180553,283.90992256568927,32.04136694977808
2021-01-18T22:10:00Z,42360.5,29.03,316,108.555,29.252,0.711,872,1.08555,53038.84121756792,53322.89127336291,284.0500557949912,32.072094956829496
2021-01-18T22:11:00Z,42309.1,29.03,316,108.36,29.252,0.692,872,1.0836000000000001,52973.84751923984,53258.037708264135,284.1901890242931,32.0279844691629
2021-01-18T22:12:00Z,42338.4,29,316,108.909,29.152,0.746,872,1.0890900000000001,53010.89645622453,53295.22677847813,284.33032225359506,32.07322136860599
2021-01-18T22:13:00Z,42327.4,29,316,108.795,29.152,0.735,872,1.08795,52996.98729899478,53281.457754477684,284.47045548289697,32.063775579815214
2021-01-18T22:14:00Z,42320.1,29,316,108.487,29.152,0.704,872,1.08487,52987.75667646959,53272.36726518178,284.6105887121989,32.05750787103296
2021-01-18T22:15:00Z,42338.4,29,316,108.568,29.152,0.712,872,1.08568,53010.89645622453,53295.64717816603,284.7507219415008,32.073222283083126
2021-01-18T22:16:00Z,42338.4,29,316,108.504,29.152,0.706,872,1.08504,53010.89645622453,53295.78731139533,284.8908551708027,32.07322245471522
2021-01-18T22:17:00Z,42327.4,28.99,316,108.682,29.152,0.724,872,1.0868200000000001,52996.98729899478,53282.01828739489,285.0309884001046,32.070476750314455
2021-01-18T22:18:00Z,42338.4,28.99,316,108.568,29.152,0.712,872,1.08568,53010.89645622453,53296.06757785394,285.17112162940657,32.07992517540551
2021-01-18T22:19:00Z,42301.8,28.98,316,108.682,29.152,0.724,872,1.0868200000000001,52964.61689671465,53249.92815157336,285.3112548587085,32.05518857940579
2021-01-18T22:20:00Z,42309.1,28.99,316,108.601,29.152,0.715,872,1.08601,52973.84751923984,53259.29890732785,285.4513880880104,32.05475968596256
2021-01-18T22:21:00Z,42345.8,28.99,316,108.585,29.152,0.714,872,1.08585,53020.25352563363,53305.84504695094,285.5915213173123,32.08628137939103
2021-01-18T22:22:00Z,42338.4,28.98,316,108.811,29.152,0.736,872,1.0881100000000001,53010.89645622453,53296.62811077115,285.7316545466142,32.0866297754201
2021-01-18T22:23:00Z,42334.8,28.98,316,108.504,29.152,0.706,872,1.08504,53006.34436840389,53292.216156179806,285.8717877759162,32.0835377773833
2021-01-18T22:24:00Z,42320.1,28.98,316,108.568,29.152,0.712,872,1.08568,52987.75667646959,53273.76859747481,286.0119210052181,32.07090906081288
2021-01-18T22:25:00Z,42327.4,28.98,316,108.601,29.152,0.715,872,1.08601,52996.98729899478,53283.1393532293,286.15205423452,32.07718019437105
2021-01-18T22:26:00Z,42309.1,28.98,316,108.504,29.152,0.706,872,1.08504,52973.84751923984,53260.13970670366,286.2921874638219,32.061459803715096
2021-01-18T22:27:00Z,42334.8,28.98,316,108.568,29.152,0.712,872,1.08568,53006.34436840389,53292.77668909701,286.4323206931238,32.083537605623114
2021-01-18T22:28:00Z,42327.4,28.98,316,108.698,29.152,0.725,872,1.08698,52996.98729899478,53283.55975291721,286.5724539224257,32.077179934094204
2021-01-18T22:29:00Z,42338.4,28.97,316,108.633,29.152,0.719,872,1.08633,53010.89645622453,53297.60904337626,286.7125871517277,32.09333786632166
2021-01-18T22:30:00Z,42316.4,28.97,316,108.585,29.152,0.714,872,1.08585,52983.07814176504,53269.93086214607,286.8527203810296,32.074434084062716
2021-01-18T22:31:00Z,42301.8,28.97,316,108.585,29.152,0.714,872,1.08585,52964.61689671465,53251.609750324984,286.9928536103315,32.061889711792126
2021-01-18T22:32:00Z,42309.1,28.98,316,108.471,29.152,0.703,872,1.08471,52973.84751923984,53260.980506079475,287.1329868396334,32.061459892223226
2021-01-18T22:33:00Z,42316.4,28.98,316,108.585,29.152,0.714,872,1.08585,52983.07814176504,53270.35126183398,287.2731200689353,32.06773052295961
2021-01-18T22:34:00Z,42309.1,28.98,316,108.471,29.152,0.703,872,1.08471,52973.84751923984,53261.26077253808,287.4132532982373,32.061459892223226
2021-01-18T22:35:00Z,42345.8,28.97,316,108.666,29.152,0.722,872,1.08666,53020.25352563363,53307.80691216116,287.5533865275392,32.099696752972264
2021-01-18T22:36:00Z,42309.1,28.97,316,108.698,29.152,0.725,872,1.08698,52973.84751923984,53261.54103899668,287.6935197568411,32.06816149992691
2021-01-18T22:37:00Z,42316.4,28.97,316,108.536,29.152,0.709,872,1.08536,52983.07814176504,53270.911794751184,287.833652986143,32.074434215562206
2021-01-18T22:38:00Z,42309.1,28.95,316,108.617,29.152,0.717,872,1.08617,52973.84751923984,53261.82130545528,287.97378621544493,32.08157323205087
2021-01-18T22:39:00Z,42327.4,28.97,316,108.666,29.152,0.722,872,1.08666,52996.98729899478,53285.10121843953,288.11391944474684,32.08388560695614
2021-01-18T22:40:00Z,42290.8,28.95,316,108.666,29.152,0.722,872,1.08666,52950.70773948491,53238.96179215896,288.2540526740488,32.06584352702388
2021-01-18T22:41:00Z,42316.4,28.95,316,108.666,29.152,0.722,872,1.08666,52983.07814176504,53271.472327668394,288.3941859033507,32.08784807171065
2021-01-18T22:42:00Z,42309.1,28.95,316,108.536,29.152,0.709,872,1.08536,52973.84751923984,53262.381838372494,288.5343191326526,32.08157344957018
2021-01-18T22:43:00Z,42290.8,28.94,316,108.536,29.152,0.709,872,1.08536,52950.70773948491,53239.38219184687,288.67445236195454,32.07254980270179
2021-01-18T22:44:00Z,42309.1,28.94,316,108.698,29.152,0.725,872,1.08698,52973.84751923984,53262.6621048311,288.81458559125645,32.088282314802846
2021-01-18T22:45:00Z,42301.8,28.94,316,108.585,29.152,0.714,872,1.08585,52964.61689671465,53253.57161553521,288.9547188205584,32.0820064909698
2021-01-18T22:46:00Z,42290.8,28.94,316,108.795,29.152,0.735,872,1.08795,52950.70773948491,53239.80259153477,289.0948520498603,32.07254910719876
2021-01-18T22:47:00Z,42301.8,28.93,316,108.811,29.152,0.736,872,1.0881100000000001,52964.61689671465,53253.85188199381,289.23498527916223,32.08871620117693
2021-01-18T22:48:00Z,42309.1,28.93,316,108.601,29.152,0.715,872,1.08601,52973.84751923984,53263.2226377483,289.37511850846414,32.09499423922386
2021-01-18T22:49:00Z,42290.8,28.94,316,108.649,29.152,0.72,872,1.08649,52950.70773948491,53240.222991222676,289.51525173776605,32.07254949925837
2021-01-18T22:50:00Z,42283.5,28.93,316,108.504,29.152,0.706,872,1.08504,52941.47711695971,53231.132501926775,289.65538496706796,32.07298117974191
2021-01-18T22:51:00Z,42334.8,28.92,316,108.714,29.152,0.727,872,1.08714,53006.34436840389,53296.13988660026,289.7955181963699,32.12381436341997
2021-01-18T22:52:00Z,42265.2,28.92,316,108.811,29.152,0.736,872,1.0881100000000001,52918.33733720477,53208.272988630444,289.93565142567184,32.06395163181945
2021-01-18T22:53:00Z,42316.4,28.92,316,108.517,29.053,0.707,872,1.08517,52983.07814176504,53273.15392642002,290.07578465497375,32.10798750394782
2021-01-18T22:54:00Z,42283.5,28.92,316,108.566,29.053,0.712,872,1.08566,52941.47711695971,53231.693034843986,290.21591788427565,32.079690318783214
2021-01-18T22:55:00Z,42265.2,28.9,316,108.728,29.053,0.728,872,1.08728,52918.33733720477,53208.69338831835,290.35605111357756,32.077370803474864
2021-01-18T22:56:00Z,42265.2,28.9,316,108.647,29.053,0.72,872,1.08647,52918.33733720477,53208.833521547655,290.4961843428795,32.0773710212142
2021-01-18T22:57:00Z,42272.5,28.9,316,108.711,29.053,0.726,872,1.08711,52927.567959729975,53218.20427730215,290.63631757218144,32.08365141207461
2021-01-18T22:58:00Z,42290.8,28.9,316,108.566,29.053,0.712,872,1.08566,52950.70773948491,53241.48419028639,290.77645080148335,32.09939706218379
2021-01-18T22:59:00Z,42301.8,28.9,316,108.582,29.053,0.714,872,1.08582,52964.61689671465,53255.533480745435,290.91658403078526,32.108861957851026
2021-01-18T23:00:00Z,42283.5,28.89,316,108.711,29.053,0.726,872,1.08711,52941.47711695971,53232.533834219794,291.05671726008717,32.09983203342281
2021-01-18T23:01:00Z,42265.2,28.89,316,108.728,29.053,0.728,872,1.08728,52918.33733720477,53209.53418769416,291.1968504893891,32.08408382466615
2021-01-18T23:02:00Z,42272.5,28.89,316,108.679,29.053,0.723,872,1.0867900000000001,52927.567959729975,53218.904943448666,291.33698371869104,32.09036586734803
2021-01-18T23:03:00Z,42309.1,28.89,316,108.582,29.053,0.714,872,1.08582,52973.84751923984,53265.324636187834,291.47711694799295,32.1218646021728
2021-01-18T23:04:00Z,42309.1,28.89,316,108.663,29.053,0.722,872,1.08663,52973.84751923984,53265.464769417136,291.61725017729486,32.12186438410811
2021-01-18T23:05:00Z,42279.8,28.89,316,109.003,29.053,0.755,872,1.09003,52936.798582255164,53228.55596566176,291.7573834065968,32.09664709671049
2021-01-18T23:06:00Z,42272.5,28.89,316,108.809,29.053,0.736,872,1.08809,52927.567959729975,53219.46547636588,291.8975166358987,32.09036551768138
2021-01-18T23:07:00Z,42309.1,28.89,316,108.647,29.053,0.72,872,1.08647,52973.84751923984,53265.885169105044,292.0376498652006,32.121864427182615
2021-01-18T23:08:00Z,42272.5,28.89,316,108.63,29.053,0.718,872,1.0863,52927.567959729975,53219.745742824474,292.17778309450256,32.090365999145476
2021-01-18T23:09:00Z,42287.1,28.88,316,108.63,29.053,0.718,872,1.0863,52946.02920478036,53238.34712110416,292.31791632380447,32.1096498242031
2021-01-18T23:10:00Z,42279.8,28.88,316,108.582,29.053,0.714,872,1.08582,52936.798582255164,53229.25663180827,292.4580495531064,32.10336631368923
2021-01-18T23:11:00Z,42246.9,28.88,316,108.695,29.053,0.725,872,1.0869499999999999,52895.19755744984,53187.79574023225,292.5981827824083,32.075048952013155
2021-01-18T23:12:00Z,42290.8,28.88,316,108.76,29.053,0.731,872,1.0876000000000001,52950.70773948491,53243.44605549662,292.7383160117102,32.112834405319695
2021-01-18T23:13:00Z,42298.1,28.88,316,108.906,29.053,0.746,872,1.0890600000000001,52959.93836201009,53252.816811251105,292.87844924101216,32.11911793835072
2021-01-18T23:14:00Z,42272.5,28.87,316,108.63,29.053,0.718,872,1.0863,52927.567959729975,53220.58654220029,293.0185824703141,32.103801838362855
2021-01-18T23:15:00Z,42257.9,28.88,316,108.728,29.053,0.728,872,1.08728,52909.10671467958,53202.2654303792,293.158715699616,32.08451614266457
2021-01-18T23:16:00Z,42298.1,28.87,316,108.598,29.053,0.715,872,1.08598,52959.93836201009,53253.23721093901,293.2988489289179,32.125842602197984
2021-01-18T23:17:00Z,42257.9,28.86,316,108.792,29.053,0.734,872,1.08792,52909.10671467958,53202.545696837806,293.4389821582198,32.09795114896144
2021-01-18T23:18:00Z,42305.4,28.86,316,108.744,29.053,0.73,872,1.08744,52969.168984535296,53262.74809992282,293.5791153875217,32.1388552289629
2021-01-18T23:19:00Z,42279.8,28.86,316,108.792,29.053,0.734,872,1.08792,52936.798582255164,53230.517830871984,293.7192486168237,32.11680902222971
2021-01-18T23:20:00Z,42305.4,28.83,316,109.003,29.053,0.755,872,1.09003,52969.168984535296,53263.02836638142,293.8593818461256,32.15905143015891
2021-01-18T23:21:00Z,42279.8,28.84,316,108.711,29.053,0.726,872,1.08711,52936.798582255164,53230.79809733059,293.9995150754275,32.13026199555584
2021-01-18T23:22:00Z,42279.8,28.84,316,108.711,29.053,0.726,872,1.08711,52936.798582255164,53230.93823055989,294.1396483047294,32.13026199555584
2021-01-18T23:23:00Z,42239.6,28.84,316,108.874,29.053,0.743,872,1.08874,52885.96693492464,53180.24671645867,294.2797815340313,32.09563217773119
2021-01-18T23:24:00Z,42228.6,28.83,316,109.068,29.053,0.762,872,1.09068,52872.0577776949,53166.47769245823,294.4199147633332,32.09287742217214
2021-01-18T23:25:00Z,42279.8,28.83,316,108.792,29.053,0.734,872,1.08792,52936.798582255164,53231.3586302478,294.5600479926352,32.13699171290126
2021-01-18T23:26:00Z,42279.8,28.83,316,109.003,29.053,0.755,872,1.09003,52936.798582255164,53231.4987634771,294.7001812219371,32.136991143839744
2021-01-18T23:27:00Z,42305.4,28.83,316,108.533,29.053,0.709,872,1.0853300000000001,52969.168984535296,53264.00929898654,294.840314451239,32.15905269853194
2021-01-18T23:28:00Z,42279.8,28.83,316,108.825,29.053,0.738,872,1.0882500000000002,52936.798582255164,53231.77902993571,294.9804476805409,32.13699162390113
2021-01-18T23:29:00Z,42254.2,28.83,316,108.695,29.053,0.725,872,1.0869499999999999,52904.428179975024,53199.54876088486,295.12058090984283,32.11493402963133
2021-01-18T23:30:00Z,42287.1,28.83,316,108.841,29.053,0.739,872,1.0884099999999999,52946.02920478036,53241.2899189195,295.2607141391448,32.14328197066
2021-01-18T23:31:00Z,42287.1,28.82,316,109.017,28.953,0.757,872,1.09017,52946.02920478036,53241.430052148804,295.4008473684467,32.150015156520894
2021-01-18T23:32:00Z,42279.8,28.82,316,108.822,28.953,0.737,872,1.08822,52936.798582255164,53232.33956285291,295.5409805977486,32.14372394129435
2021-01-18T23:33:00Z,42246.9,28.82,316,108.79,28.953,0.734,872,1.0879,52895.19755744984,53190.87867127689,295.6811138270505,32.11537046085515
2021-01-18T23:34:00Z,42272.5,28.82,316,108.741,28.953,0.729,872,1.08741,52927.567959729975,53223.38920678633,295.82124705635243,32.1374326088444
2021-01-18T23:35:00Z,42287.1,28.81,316,108.741,28.953,0.729,872,1.08741,52946.02920478036,53241.990585066014,295.96138028565434,32.1567519374783
2021-01-18T23:36:00Z,42287.1,28.82,316,108.871,28.953,0.742,872,1.08871,52946.02920478036,53242.13071829532,296.1015135149563,32.15001555051409
2021-01-18T23:37:00Z,42265.2,28.81,316,109,28.953,0.755,872,1.09,52918.33733720477,53214.57898394903,296.2416467442582,32.13787252975756
2021-01-18T23:38:00Z,42272.5,28.81,316,108.79,28.953,0.734,872,1.0879,52927.567959729975,53223.94973970354,296.38177997356013,32.14416580877156
2021-01-18T23:39:00Z,42265.2,28.81,316,109.017,28.953,0.757,872,1.09017,52918.33733720477,53214.85925040764,296.52191320286204,32.137872483887094
2021-01-18T23:40:00Z,42257.9,28.79,316,108.822,28.953,0.737,872,1.08822,52909.10671467958,53205.76876111174,296.66204643216395,32.14504886912
2021-01-18T23:41:00Z,42272.5,28.79,316,108.741,28.953,0.729,872,1.08741,52927.567959729975,53224.37013939144,296.8021796614659,32.15763973250493
2021-01-18T23:42:00Z,42272.5,28.79,316,108.968,28.953,0.752,872,1.08968,52927.567959729975,53224.51027262074,296.9423128907678,32.157639119377386
2021-01-18T23:43:00Z,42287.1,28.78,316,108.838,28.953,0.739,872,1.08838,52946.02920478036,53243.11165090043,297.08244612006973,32.17697404614967
2021-01-18T23:44:00Z,42272.5,28.79,316,108.774,28.953,0.733,872,1.08774,52927.567959729975,53224.790539079346,297.22257934937164,32.15763964337185
2021-01-18T23:45:00Z,42254.2,28.79,316,108.79,28.953,0.734,872,1.0879,52904.428179975024,53201.7908925537,297.36271257867355,32.141858296854224
2021-01-18T23:46:00Z,42243.2,28.78,316,108.903,28.953,0.746,872,1.0890300000000002,52890.519022745284,53188.02186855326,297.50284580797546,32.13910756885943
2021-01-18T23:47:00Z,42243.2,28.79,316,109.098,28.953,0.765,872,1.09098,52890.519022745284,53188.16200178256,297.6429790372774,32.132372012859896
2021-01-18T23:48:00Z,42254.2,28.78,316,108.806,28.953,0.736,872,1.08806,52904.428179975024,53202.211292241605,297.78311226657934,32.14859532253593
2021-01-18T23:49:00Z,42217.7,28.77,316,108.806,28.953,0.736,872,1.08806,52858.27506734906,53156.19831284494,297.92324549588125,32.12384844400227
2021-01-18T23:50:00Z,42298.1,28.77,316,108.774,28.953,0.733,872,1.08774,52959.93836201009,53258.00174073528,298.06337872518316,32.19321102775221
2021-01-18T23:51:00Z,42268.8,28.77,316,108.887,28.953,0.744,872,1.08887,52922.889425025416,53221.0929369799,298.20351195448507,32.167930415488826
2021-01-18T23:52:00Z,42287.1,28.77,316,109.098,28.953,0.765,872,1.09098,52946.02920478036,53244.372849964144,298.343645183787,32.18371889107127
2021-01-18T23:53:00Z,42250.5,28.77,316,108.952,28.953,0.75,872,1.08952,52899.74964527048,53198.23342368357,298.48377841308894,32.15214239269363
2021-01-18T23:54:00Z,42235.9,28.77,316,108.887,28.953,0.744,872,1.08887,52881.288400220095,53179.912311862485,298.62391164239085,32.13954765943717
2021-01-18T23:55:00Z,42235.9,28.77,316,108.855,28.953,0.741,872,1.0885500000000001,52881.288400220095,53180.05244509179,298.76404487169276,32.13954774586395
2021-01-18T23:56:00Z,42250.5,28.76,316,108.822,28.953,0.737,872,1.08822,52899.74964527048,53198.653823371475,298.90417810099467,32.15888388240639
2021-01-18T23:57:00Z,42225,28.76,316,108.968,28.953,0.752,872,1.08968,52867.505689874255,53166.55000120455,299.0443113302966,32.13688129815164
2021-01-18T23:58:00Z,42279.8,28.76,316,108.968,28.953,0.752,872,1.08968,52936.798582255164,53235.98302681476,299.18444455959855,32.18416731040484
2021-01-18T23:59:00Z,42250.5,28.76,316,109,28.953,0.755,872,1.09,52899.74964527048,53199.07422305938,299.32457778890046,32.15888340128422
2021-01-19T00:00:00Z,42250.5,28.75,316,108.919,28.953,0.747,872,1.08919,52899.74964527048,53199.214356288685,299.46471101820237,32.16562713800882
2021-01-19T00:01:00Z,42243.2,28.73,316,108.952,28.953,0.75,872,1.08952,52890.519022745284,53190.12386699279,299.6048442475043,32.172818257500836
2021-01-19T00:02:00Z,42217.7,28.72,316,108.968,28.953,0.752,872,1.08968,52858.27506734906,53158.02004482586,299.7449774768062,32.15754706110463
2021-01-19T00:03:00Z,42225,28.72,316,109.098,28.953,0.765,872,1.09098,52867.505689874255,53167.39080058036,299.8851107061081,32.16385036740578
2021-01-19T00:04:00Z,42235.9,28.72,316,108.933,28.853,0.749,872,1.0893300000000001,52881.288400220095,53181.3136441555,300.02524393541006,32.17326348093407
2021-01-19T00:05:00Z,42225,28.71,316,109.176,28.853,0.773,872,1.09176,52867.505689874255,53167.671067038966,300.16537716471197,32.17059846395737
2021-01-19T00:06:00Z,42225,28.71,316,108.965,28.853,0.752,872,1.08965,52867.505689874255,53167.81120026827,300.3055103940139,32.17059903511275
2021-01-19T00:07:00Z,42199.4,28.7,316,109.079,28.853,0.763,872,1.09079,52835.13528759412,53135.58093121744,300.4456436233158,32.15523476402021
2021-01-19T00:08:00Z,42235.9,28.7,316,108.901,28.853,0.745,872,1.08901,52881.288400220095,53181.874177072714,300.5857768526177,32.186766618291664
2021-01-19T00:09:00Z,42199.4,28.7,316,108.949,28.853,0.75,872,1.08949,52835.13528759412,53135.861197676044,300.72591008191966,32.15523511584312
2021-01-19T00:10:00Z,42235.9,28.7,316,108.82,28.853,0.737,872,1.0882,52881.288400220095,53182.15444353132,300.8660433112216,32.186766837700766
2021-01-19T00:11:00Z,42261.5,28.7,316,109.079,28.853,0.763,872,1.09079,52913.65880250023,53214.664979040754,301.0061765405235,32.20888414258811
2021-01-19T00:12:00Z,42181.2,28.7,316,109.046,28.853,0.76,872,1.09046,52812.121954723094,53113.26826449292,301.1463097698254,32.139514147199584
2021-01-19T00:13:00Z,42268.8,28.7,316,109.144,28.853,0.77,872,1.0914400000000002,52922.889425025416,53224.17586802454,301.2864429991273,32.21519148503652
