date,E_Conductivity,TempInSitu,Serial,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,E_Conductivity_cal,E_Conductivity_cal.drift,drift.correction,SalinityInSitu_2pCal,SalinityInSitu_2pCal_wOffset
2021-01-18T06:59:00Z,37088.5,27.43,319,109.641,27.468,0.819,872,1.09641,59144.48343753985,62266.48704769405,3122.0036101542023,37.508796015632335,35.9527630660437
2021-01-18T07:00:00Z,37098.9,27.43,319,109.544,27.468,0.809,872,1.09544,59161.35447961019,62286.16312445456,3124.808644844368,37.52089192434398,35.964858974755344
2021-01-18T07:01:00Z,37053.5,27.41,319,109.446,27.468,0.8,872,1.09446,59087.70589211078,62215.31957164531,3127.6136795345333,37.48417388048307,35.928140930894436
2021-01-18T07:02:00Z,37081.5,27.44,319,109.803,27.468,0.835,872,1.09803,59133.127928454036,62263.54664267873,3130.4187142246988,37.49261236733971,35.936579417751076
2021-01-18T07:03:00Z,37088.5,27.44,319,109.527,27.468,0.808,872,1.09527,59144.48343753985,62277.70718645471,3133.2237489148642,37.50075234446287,35.944719394874234
2021-01-18T07:04:00Z,37078,27.45,319,109.754,27.468,0.83,872,1.0975400000000002,59127.45017391113,62263.478957516156,3136.0287836050297,37.48050465043933,35.924471700850695
2021-01-18T07:05:00Z,37078,27.43,319,109.803,27.468,0.835,872,1.09803,59127.45017391113,62266.28399220632,3138.833818295195,37.49658426520068,35.94055131561205
2021-01-18T07:06:00Z,37098.9,27.43,319,110.111,27.468,0.866,872,1.10111,59161.35447961019,62302.99333259555,3141.6388529853607,37.52089010727144,35.96485715768281
2021-01-18T07:07:00Z,37078,27.43,319,109.754,27.468,0.83,872,1.0975400000000002,59127.45017391113,62271.89406158665,3144.443887675526,37.496584422139655,35.94055147255102
2021-01-18T07:08:00Z,37064,27.41,319,109.836,27.468,0.838,872,1.09836,59104.7391557395,62251.98807810519,3147.2489223656917,37.496387700928175,35.94035475133954
2021-01-18T07:09:00Z,37074.5,27.41,319,109.803,27.468,0.835,872,1.09803,59121.77241936822,62271.82637642408,3150.053957055857,37.50860355021332,35.95257060062469
2021-01-18T07:10:00Z,37116.4,27.43,319,109.625,27.468,0.817,872,1.09625,59189.743252324726,62342.602244070746,3152.858991746023,37.54124632515513,35.985213375566495
2021-01-18T07:11:00Z,37078,27.43,319,109.463,27.468,0.801,872,1.09463,59127.45017391113,62283.11420034732,3155.6640264361886,37.49658535416507,35.94055240457644
2021-01-18T07:12:00Z,37112.9,27.44,319,109.546,27.567,0.81,872,1.09546,59184.06549778182,62342.53455890817,3158.469061126354,37.529125176543985,35.97309222695535
2021-01-18T07:13:00Z,37109.4,27.44,319,109.563,27.567,0.811,872,1.09563,59178.38774323891,62339.661839055436,3161.2740958165195,37.52505501659512,35.969022067006485
2021-01-18T07:14:00Z,37088.5,27.46,319,109.514,27.567,0.806,872,1.09514,59144.48343753985,62308.56256804653,3164.079130506685,37.484672994033666,35.92864004444503
2021-01-18T07:15:00Z,37091.9,27.44,319,109.611,27.567,0.816,872,1.0961100000000001,59149.998970524386,62316.88313572123,3166.8841651968505,37.50470545732075,35.94867250773212
2021-01-18T07:16:00Z,37095.4,27.44,319,109.595,27.567,0.814,872,1.09595,59155.67672506729,62325.36592495431,3169.689199887016,37.508775240088255,35.95274229049962
2021-01-18T07:17:00Z,37095.4,27.45,319,109.627,27.567,0.818,872,1.09627,59155.67672506729,62328.17095964447,3172.4942345771815,37.500732219185046,35.94469926959641
2021-01-18T07:18:00Z,37109.4,27.44,319,109.741,27.567,0.829,872,1.09741,59178.38774323891,62353.687012506256,3175.299269267347,37.52505444622791,35.96902149663928
2021-01-18T07:19:00Z,37095.4,27.46,319,109.644,27.567,0.819,872,1.09644,59155.67672506729,62333.7810290248,3178.1043039575125,37.49269213970871,35.936659190120075
2021-01-18T07:20:00Z,37123.4,27.46,319,109.579,27.567,0.813,872,1.09579,59201.09876141054,62382.008100058214,3180.909338647678,37.525238477544995,35.96920552795636
2021-01-18T07:21:00Z,37137.4,27.47,319,109.287,27.567,0.784,872,1.09287,59223.80977958215,62407.52415292,3183.7143733378434,37.533466332564444,35.97743338297581
2021-01-18T07:22:00Z,37095.4,27.46,319,109.482,27.567,0.803,872,1.0948200000000001,59155.67672506729,62342.196133095305,3186.519408028009,37.49269265816736,35.93665970857872
2021-01-18T07:23:00Z,37109.4,27.46,319,109.4,27.567,0.795,872,1.094,59178.38774323891,62367.71218595709,3189.3244427181744,37.508965387830095,35.95293243824146
2021-01-18T07:24:00Z,37109.4,27.5,319,109.579,27.567,0.813,872,1.09579,59178.38774323891,62370.51722064725,3192.12947740834,37.47681922216713,35.920786272578496
2021-01-18T07:25:00Z,37105.9,27.5,319,109.238,27.567,0.779,872,1.0923800000000001,59172.709988696006,62367.644500794515,3194.9345120985054,37.47275568272467,35.916722733136034
2021-01-18T07:26:00Z,37109.4,27.47,319,109.514,27.567,0.806,872,1.09514,59178.38774323891,62376.12729002758,3197.739546788671,37.50092428810811,35.944891338519476
2021-01-18T07:27:00Z,37067.5,27.49,319,109.287,27.567,0.784,872,1.09287,59110.41691028241,62310.96149176125,3200.5445814788363,37.43618693519601,35.88015398560738
2021-01-18T07:28:00Z,37078,27.47,319,109.4,27.567,0.795,872,1.094,59127.45017391113,62330.79979008013,3203.349616169002,37.46443757728851,35.90840462769987
2021-01-18T07:29:00Z,37091.9,27.49,319,109.238,27.567,0.779,872,1.0923800000000001,59149.998970524386,62356.15362138355,3206.1546508591673,37.46452547839633,35.9084925288077
2021-01-18T07:30:00Z,37109.4,27.5,319,109.854,27.567,0.84,872,1.09854,59178.38774323891,62387.34742878824,3208.959685549333,37.4768183432006,35.920785393611965
2021-01-18T07:31:00Z,37144.4,27.52,319,109.076,27.567,0.763,872,1.09076,59235.165288667966,62446.93000890747,3211.7647202394983,37.50139778308016,35.945364833491524
2021-01-18T07:32:00Z,37151.4,27.47,319,109.255,27.567,0.781,872,1.09255,59246.52079775378,62461.09055268344,3214.5697549296638,37.5497388871702,35.993705937581566
2021-01-18T07:33:00Z,37109.4,27.47,319,109.66,27.567,0.821,872,1.0966,59178.38774323891,62395.762532858746,3217.3747896198292,37.50092382086824,35.944890871279604
2021-01-18T07:34:00Z,37109.4,27.51,319,109.238,27.567,0.779,872,1.0923800000000001,59178.38774323891,62398.567567548904,3220.1798243099947,37.46879113640521,35.912758186816575
2021-01-18T07:35:00Z,37071,27.5,319,109.4,27.567,0.795,872,1.094,59116.094664825316,62339.07952382548,3222.98485900016,37.432229086892754,35.87619613730412
2021-01-18T07:36:00Z,37091.9,27.52,319,109.368,27.567,0.792,872,1.09368,59149.998970524386,62375.788864214715,3225.7898936903257,37.44045102019406,35.88441807060543
2021-01-18T07:37:00Z,37102.4,27.49,319,109.53,27.567,0.808,872,1.0953,59167.0322341531,62395.627162533594,3228.594928380491,37.47672045919269,35.92068750960406
2021-01-18T07:38:00Z,37064,27.52,319,109.546,27.567,0.81,872,1.09546,59104.7391557395,62336.139118810155,3231.3999630706567,37.40806892652781,35.85203597693918
2021-01-18T07:39:00Z,37050.1,27.51,319,109.287,27.567,0.784,872,1.09287,59082.190359126245,62316.39535688707,3234.2049977608226,37.39994985541706,35.84391690582843
2021-01-18T07:40:00Z,37071,27.57,319,109.157,27.567,0.771,872,1.09157,59116.094664825316,62353.10469727631,3237.010032450988,37.37615516002258,35.820122210433944
2021-01-18T07:41:00Z,37057,27.55,319,109.287,27.567,0.784,872,1.09287,59093.38364665369,62333.198713794845,3239.8150671411536,37.375924864011566,35.81989191442293
2021-01-18T07:42:00Z,37151.4,27.55,319,109.4,27.567,0.795,872,1.094,59246.52079775378,62489.1408995851,3242.620101831319,37.48543022774173,35.9293972781531
2021-01-18T07:43:00Z,37085,27.52,319,109.579,27.567,0.813,872,1.09579,59138.80568299694,62384.23081951843,3245.4251365214845,37.4324415713007,35.876408621712066
2021-01-18T07:44:00Z,37105.9,27.52,319,109.222,27.567,0.777,872,1.09222,59172.709988696006,62420.94015990766,3248.23017121165,37.45670206665797,35.900669117069334
2021-01-18T07:45:00Z,37112.9,27.52,319,109.125,27.567,0.768,872,1.09125,59184.06549778182,62435.10070368364,3251.0352059018155,37.46482811421061,35.90879516462198
2021-01-18T07:46:00Z,37147.9,27.58,319,109.371,27.665,0.792,872,1.09371,59240.84304321087,62494.68328380286,3253.840240591981,37.45730404705234,35.901271097463706
2021-01-18T07:47:00Z,37112.9,27.58,319,109.095,27.665,0.765,872,1.09095,59184.06549778182,62440.71077306397,3256.6452752821465,37.41672562562565,35.86069267603702
2021-01-18T07:48:00Z,37112.9,27.61,319,109.209,27.665,0.776,872,1.09209,59184.06549778182,62443.515807754135,3259.450309972312,37.39271283065265,35.836679881064015
2021-01-18T07:49:00Z,37102.4,27.56,319,109.192,27.665,0.774,872,1.09192,59167.0322341531,62429.28757881558,3262.2553446624775,37.420570267825035,35.8645373182364
2021-01-18T07:50:00Z,37095.4,27.57,319,109.192,27.665,0.774,872,1.09192,59155.67672506729,62420.73710441994,3265.060379352643,37.40444387039386,35.84841092080523
2021-01-18T07:51:00Z,37091.9,27.57,319,109.338,27.665,0.789,872,1.09338,59149.998970524386,62417.8643845672,3267.8654140428084,37.400385360210485,35.84435241062185
2021-01-18T07:52:00Z,37085,27.64,319,109.03,27.665,0.758,872,1.0903,59138.80568299694,62409.47613172992,3270.670448732974,37.336427486263695,35.78039453667506
2021-01-18T07:53:00Z,37112.9,27.57,319,109.387,27.665,0.794,872,1.0938700000000001,59184.06549778182,62457.54098120496,3273.4754834231394,37.42473459151433,35.868701641925696
2021-01-18T07:54:00Z,37116.4,27.63,319,109.241,27.665,0.779,872,1.09241,59189.743252324726,62466.023770438034,3276.280518113305,37.38077192485783,35.8247389752692
2021-01-18T07:55:00Z,37137.4,27.63,319,109.144,27.665,0.77,872,1.0914400000000002,59223.80977958215,62502.895332385626,3279.0855528034704,37.40509249202411,35.84905954243548
2021-01-18T07:56:00Z,37095.4,27.64,319,109.128,27.665,0.768,872,1.09128,59155.67672506729,62437.56731256093,3281.890587493636,37.34846651999976,35.79243357041113
2021-01-18T07:57:00Z,37098.9,27.64,319,109.16,27.665,0.771,872,1.0916,59161.35447961019,62446.050101794,3284.6956221838013,37.35251826848938,35.79648531890075
2021-01-18T07:58:00Z,37147.9,27.63,319,109.225,27.665,0.778,872,1.09225,59240.84304321087,62528.34370008484,3287.500656873967,37.41725336689448,35.861220417305844
2021-01-18T07:59:00Z,37151.4,27.62,319,109.387,27.665,0.794,872,1.0938700000000001,59246.52079775378,62536.826489317915,3290.3056915641323,37.4293120823145,35.87327913272587
2021-01-18T08:00:00Z,37161.9,27.62,319,109.322,27.665,0.787,872,1.09322,59263.5540613825,62556.6647876368,3293.110726254298,37.44147699968656,35.885444050097924
2021-01-18T08:01:00Z,37140.9,27.64,319,109.16,27.665,0.771,872,1.0916,59229.48753412506,62525.403295069525,3295.9157609444633,37.401146264785275,35.84511331519664
2021-01-18T08:02:00Z,37176,27.63,319,109.128,27.665,0.768,872,1.09128,59286.4273011125,62585.14809674713,3298.7207956346288,37.449802472995344,35.89376952340671
2021-01-18T08:03:00Z,37179.5,27.68,319,109.211,27.764,0.776,872,1.09211,59292.1050556554,62593.630885980194,3301.5258303247942,37.41383698246943,35.85780403288079
2021-01-18T08:04:00Z,37179.5,27.63,319,109.179,27.764,0.773,872,1.09179,59292.1050556554,62596.43592067036,3304.3308650149597,37.45385676670537,35.89782381711674
2021-01-18T08:05:00Z,37109.4,27.63,319,109.195,27.764,0.775,872,1.09195,59178.38774323891,62485.52364294404,3307.135899705125,37.37266591275225,35.81663296316361
2021-01-18T08:06:00Z,37130.4,27.64,319,109.357,27.764,0.791,872,1.09357,59212.454270496346,62522.39520489164,3309.9409343952907,37.38898763644359,35.832954686854954
2021-01-18T08:07:00Z,37147.9,27.67,319,109.39,27.764,0.794,872,1.0939,59240.84304321087,62553.58901229633,3312.7459690854566,37.38526365988472,35.82923071029609
2021-01-18T08:08:00Z,37161.9,27.71,319,109.163,27.764,0.771,872,1.09163,59263.5540613825,62579.105065158124,3315.551003775622,37.36950836858354,35.813475418994905
2021-01-18T08:09:00Z,37123.4,27.69,319,108.968,27.764,0.752,872,1.08968,59201.09876141054,62519.45479987633,3318.3560384657876,37.34095023806182,35.78491728847319
2021-01-18T08:10:00Z,37137.4,27.67,319,108.822,27.764,0.737,872,1.08822,59223.80977958215,62544.97085273811,3321.161073155953,37.37311506495139,35.81708211536276
2021-01-18T08:11:00Z,37179.5,27.67,319,109.276,27.764,0.783,872,1.09276,59292.1050556554,62616.07116350152,3323.9661078461186,37.42183496714156,35.86580201755292
2021-01-18T08:12:00Z,37137.4,27.7,319,109.163,27.764,0.771,872,1.09163,59223.80977958215,62550.58092211844,3326.771142536284,37.34916025486821,35.793127305279576
2021-01-18T08:13:00Z,37140.9,27.71,319,109.017,27.764,0.757,872,1.09017,59229.48753412506,62559.06371135151,3329.5761772264495,37.34522835656607,35.789195406977434
2021-01-18T08:14:00Z,37161.9,27.75,319,109.065,27.764,0.762,872,1.09065,59263.5540613825,62595.93527329912,3332.381211916615,37.33759692030943,35.781563970720796
2021-01-18T08:15:00Z,37161.9,27.77,319,109.017,27.764,0.757,872,1.09017,59263.5540613825,62598.74030798928,3335.1862466067805,37.32165834977106,35.76562540018243
2021-01-18T08:16:00Z,37119.9,27.79,319,109.147,27.764,0.77,872,1.0914700000000002,59195.42100686763,62533.41228816458,3337.991281296946,37.25725790554855,35.701224955959916
2021-01-18T08:17:00Z,37133.9,27.74,319,109.065,27.764,0.762,872,1.09065,59218.13202503925,62558.92834102637,3340.7963159871115,37.3132186028257,35.757185653237066
2021-01-18T08:18:00Z,37133.9,27.77,319,109.147,27.764,0.77,872,1.0914700000000002,59218.13202503925,62561.73337571653,3343.601350677277,37.28932735666563,35.733294407077
2021-01-18T08:19:00Z,37126.9,27.76,319,109.422,27.764,0.797,872,1.09422,59206.77651595345,62553.18290132089,3346.4063853674425,37.28920360711204,35.73317065752341
2021-01-18T08:20:00Z,37126.9,27.79,319,108.855,27.764,0.741,872,1.0885500000000001,59206.77651595345,62555.98793601106,3349.211420057608,37.26533687782489,35.70930392823626
2021-01-18T08:21:00Z,37109.4,27.81,319,108.857,27.862,0.741,872,1.08857,59178.38774323891,62530.40419798669,3352.0164547477734,37.22925309717771,35.67322014758908
2021-01-18T08:22:00Z,37137.4,27.8,319,109.182,27.862,0.773,872,1.09182,59223.80977958215,62578.631269020094,3354.821489437939,37.26950033291624,35.713467383327604
2021-01-18T08:23:00Z,37102.4,27.8,319,109.279,27.862,0.783,872,1.09279,59167.0322341531,62524.658758281206,3357.6265241281044,37.22911941196568,35.67308646237704
2021-01-18T08:24:00Z,37137.4,27.76,319,109.149,27.862,0.77,872,1.09149,59223.80977958215,62584.241338400425,3360.43155881827,37.30133011184498,35.74529716225635
2021-01-18T08:25:00Z,37158.4,27.79,319,109.133,27.862,0.768,872,1.09133,59257.87630683959,62621.11290034803,3363.2365935084354,37.301690882899145,35.74565793331051
2021-01-18T08:26:00Z,37158.4,27.83,319,109.133,27.862,0.768,872,1.09133,59257.87630683959,62623.9179350382,3366.041628198601,37.26987407013895,35.71384112055031
2021-01-18T08:27:00Z,37140.9,27.82,319,109.117,27.862,0.767,872,1.09117,59229.48753412506,62598.33419701383,3368.8466628887663,37.25763949305585,35.701606543467214
2021-01-18T08:28:00Z,37119.9,27.86,319,109.084,27.862,0.764,872,1.09084,59195.42100686763,62567.07270444657,3371.651697578932,37.20167700886746,35.64564405927883
2021-01-18T08:29:00Z,37147.9,27.87,319,109.263,27.862,0.781,872,1.09263,59240.84304321087,62615.29977547997,3374.4567322690973,37.22600477266503,35.669971823076395
2021-01-18T08:30:00Z,37176,27.82,319,109.133,27.862,0.768,872,1.09133,59286.4273011125,62663.68906807176,3377.261766959263,37.29812575737628,35.74209280778765
2021-01-18T08:31:00Z,37172.5,27.86,319,108.922,27.862,0.747,872,1.08922,59280.74954656959,62660.81634821902,3380.0668016494283,37.262292042772316,35.70625909318368
2021-01-18T08:32:00Z,37161.9,27.83,319,109.279,27.862,0.783,872,1.09279,59263.5540613825,62646.425897722096,3382.8718363395938,37.27390985324101,35.717876903652375
2021-01-18T08:33:00Z,37154.9,27.82,319,109.246,27.862,0.78,872,1.09246,59252.198552296686,62637.87542332645,3385.6768710297592,37.27378658301874,35.71775363343011
2021-01-18T08:34:00Z,37218.1,27.87,319,109.165,27.862,0.772,872,1.09165,59354.72257718573,62743.204482905654,3388.4819057199247,37.30689901935514,35.75086606976651
2021-01-18T08:35:00Z,37190,27.86,319,108.939,27.862,0.749,872,1.0893899999999999,59309.13831928411,62700.4252596942,3391.2869404100907,37.282462110914096,35.72642916132546
2021-01-18T08:36:00Z,37200.5,27.89,319,108.974,27.961,0.753,872,1.0897400000000002,59326.17158291283,62720.26355801309,3394.091975100256,37.270725824558824,35.71469287497019
2021-01-18T08:37:00Z,37197,27.89,319,109.022,27.961,0.757,872,1.0902200000000002,59320.49382836992,62717.39083816035,3396.8970097904216,37.26669394233842,35.71066099274979
2021-01-18T08:38:00Z,37204,27.88,319,109.022,27.961,0.757,872,1.0902200000000002,59331.84933745574,62731.551381936326,3399.702044480587,37.28270189770212,35.726668948113485
2021-01-18T08:39:00Z,37154.9,27.88,319,109.087,27.961,0.764,872,1.09087,59252.198552296686,62654.70563146744,3402.5070791707526,37.22613552514152,35.67010257555289
2021-01-18T08:40:00Z,37221.6,27.91,319,108.876,27.961,0.743,872,1.0887600000000002,59360.40033172863,62765.712445589554,3405.312113860918,37.27914404453798,35.723111094949346
2021-01-18T08:41:00Z,37165.4,27.94,319,108.974,27.961,0.753,872,1.0897400000000002,59269.23181592541,62677.34896447649,3408.1171485510836,37.190666041677446,35.63463309208881
2021-01-18T08:42:00Z,37176,27.92,319,108.99,27.961,0.754,872,1.0898999999999999,59286.4273011125,62697.34948435375,3410.922183241249,37.21871027379952,35.66267732421089
2021-01-18T08:43:00Z,37221.6,27.94,319,108.99,27.961,0.754,872,1.0898999999999999,59360.40033172863,62774.12754966005,3413.7272179314145,37.25533116007691,35.69929821048828
2021-01-18T08:44:00Z,37211.1,27.94,319,109.249,27.961,0.78,872,1.09249,59343.36706809992,62759.8993207215,3416.53225262158,37.24324733378332,35.68721438419469
2021-01-18T08:45:00Z,37235.7,28.03,319,108.893,27.961,0.745,872,1.08893,59383.27357145862,62802.61085877037,3419.3372873117455,37.20024177493536,35.64420882534672
2021-01-18T08:46:00Z,37246.2,28,319,109.009,28.06,0.756,872,1.09009,59400.306835087344,62822.44915708926,3422.142322001911,37.23605671554429,35.68002376595565
2021-01-18T08:47:00Z,37242.7,27.99,319,108.879,28.06,0.743,872,1.0887900000000001,59394.62908054444,62819.576437236516,3424.9473566920765,37.23995715475972,35.68392420517109
2021-01-18T08:48:00Z,37221.6,27.98,319,109.09,28.06,0.764,872,1.0909,59360.40033172863,62788.15272311088,3427.752391382242,37.22362054588831,35.667587596299676
2021-01-18T08:49:00Z,37242.7,27.98,319,109.041,28.06,0.759,872,1.09041,59394.62908054444,62825.18650661685,3430.5574260724075,37.24788246346136,35.691849513872725
2021-01-18T08:50:00Z,37183,27.91,319,109.073,28.06,0.762,872,1.09073,59297.782810198296,62731.14527096087,3433.362460762573,37.23469792309894,35.67866497351031
2021-01-18T08:51:00Z,37193.5,27.99,319,109.171,28.06,0.772,872,1.0917100000000002,59314.816073827016,62750.98356927976,3436.1674954527384,37.18340035435669,35.62736740476806
2021-01-18T08:52:00Z,37190,28,319,109.138,28.06,0.769,872,1.09138,59309.13831928411,62748.110849427016,3438.972530142904,37.17146804648036,35.61543509689173
2021-01-18T08:53:00Z,37200.5,27.98,319,109.495,28.06,0.804,872,1.09495,59326.17158291283,62767.9491477459,3441.7775648330694,37.19936018011683,35.64332723052819
2021-01-18T08:54:00Z,37179.5,27.99,319,109.138,28.06,0.769,872,1.09138,59292.1050556554,62736.68765517863,3444.582599523235,37.16730997252835,35.61127702293972
2021-01-18T08:55:00Z,37232.2,28.01,319,108.911,28.06,0.746,872,1.08911,59377.59581691572,62824.98345112912,3447.3876342134004,37.21204814834509,35.65601519875646
2021-01-18T08:56:00Z,37207.6,28.05,319,109.025,28.06,0.758,872,1.0902500000000002,59337.68931355701,62787.88198246058,3450.192668903566,37.15216509344959,35.596132143860956
2021-01-18T08:57:00Z,37211.1,28,319,109.025,28.06,0.758,872,1.0902500000000002,59343.36706809992,62796.364771693654,3452.9977035937313,37.19571551246159,35.639682562872956
2021-01-18T08:58:00Z,37190,28.01,319,108.944,28.06,0.75,872,1.08944,59309.13831928411,62764.94105756801,3455.802738283897,37.163561802405965,35.60752885281733
2021-01-18T08:59:00Z,37228.6,28.09,319,108.83,28.06,0.738,872,1.0883,59371.75584081445,62830.36361378851,3458.6077729740623,37.144680735208084,35.58864778561945
2021-01-18T09:00:00Z,37242.7,28.09,319,108.992,28.06,0.754,872,1.08992,59394.62908054444,62856.04188820867,3461.412807664228,37.16085425920082,35.604821309612184
2021-01-18T09:01:00Z,37221.6,28.09,319,108.849,28.159,0.74,872,1.08849,59360.40033172863,62824.61817408303,3464.2178423543933,37.13665145621006,35.58061850662143
2021-01-18T09:02:00Z,37214.6,28.1,319,108.849,28.159,0.74,872,1.08849,59349.04482264282,62816.06769968738,3467.0228770445588,37.12073487780957,35.564701928220934
2021-01-18T09:03:00Z,37225.1,28.12,319,108.979,28.159,0.753,872,1.08979,59366.07808627154,62835.90599800627,3469.8279117347242,37.11700319655616,35.56097024696753
2021-01-18T09:04:00Z,37242.7,28.1,319,109.19,28.159,0.774,872,1.0919,59394.62908054444,62867.26202696933,3472.63294642489,37.15295892013378,35.59692597054514
2021-01-18T09:05:00Z,37249.7,28.09,319,109.076,28.159,0.763,872,1.09076,59405.98458963024,62881.4225707453,3475.4379811150557,37.16888409816695,35.612851148578315
2021-01-18T09:06:00Z,37235.7,28.12,319,108.655,28.159,0.721,872,1.0865500000000001,59383.27357145862,62861.516587263846,3478.243015805221,37.12915508116544,35.57312213157681
2021-01-18T09:07:00Z,37221.6,28.12,319,108.979,28.159,0.753,872,1.08979,59360.40033172863,62841.44838222402,3481.0480504953866,37.11299126346282,35.55695831387418
2021-01-18T09:08:00Z,37295.5,28.12,319,109.125,28.159,0.768,872,1.09125,59480.282063363135,62964.13514854869,3483.853085185552,37.19771543441553,35.641682484826894
2021-01-18T09:09:00Z,37228.6,28.11,319,109.028,28.159,0.758,872,1.0902800000000001,59371.75584081445,62858.413960690166,3486.6581198757176,37.12890058812138,35.57286763853275
2021-01-18T09:10:00Z,37263.8,28.11,319,109.141,28.159,0.769,872,1.09141,59428.85782936025,62918.32098392613,3489.463154565883,37.16926246820439,35.61322951861575
2021-01-18T09:11:00Z,37256.8,28.15,319,109.063,28.258,0.761,872,1.09063,59417.502320274434,62909.770509530485,3492.2681892560486,37.12968193443776,35.57364898484913
2021-01-18T09:12:00Z,37277.9,28.15,319,109.16,28.258,0.771,872,1.0916,59451.73106909024,62946.80429303645,3495.073223946214,37.153857494268806,35.59782454468017
2021-01-18T09:13:00Z,37253.3,28.15,319,109.076,28.159,0.763,872,1.09076,59411.82456573153,62909.70282436791,3497.8782586363795,37.125671936301586,35.56963898671295
2021-01-18T09:14:00Z,37288.5,28.23,319,108.917,28.258,0.747,872,1.08917,59468.92655427732,62969.60984760387,3500.683293326545,37.10296864568829,35.54693569609966
2021-01-18T09:15:00Z,37302.6,28.25,319,108.949,28.258,0.75,872,1.08949,59491.79979400731,62995.28812202402,3503.4883280167105,37.10336013376059,35.547327184171955
2021-01-18T09:16:00Z,37253.3,28.2,319,109.03,28.258,0.758,872,1.0903,59411.82456573153,62918.117928438405,3506.293362706876,37.08629775886863,35.53026480928
2021-01-18T09:17:00Z,37285,28.23,319,109.111,28.258,0.766,872,1.09111,59463.248799734414,62972.34719713146,3509.0983973970415,37.098964443629775,35.54293149404114
2021-01-18T09:18:00Z,37270.9,28.26,319,109.176,28.258,0.773,872,1.09176,59440.375560004424,62952.27899209163,3511.903432087207,37.05925731417716,35.503224364588526
2021-01-18T09:19:00Z,37309.6,28.29,319,109.063,28.258,0.761,872,1.09063,59503.155303093125,63017.8637698705,3514.7084667773725,37.079915060920804,35.52388211133217
2021-01-18T09:20:00Z,37277.9,28.23,319,109.111,28.258,0.766,872,1.09111,59451.73106909024,62969.24457055778,3517.513501467538,37.09084308367099,35.534810134082356
2021-01-18T09:21:00Z,37253.3,28.24,319,108.917,28.258,0.747,872,1.08917,59411.82456573153,62932.14310188923,3520.3185361577034,37.05484918353268,35.49881623394405
2021-01-18T09:22:00Z,37277.9,28.18,319,109.257,28.258,0.781,872,1.09257,59451.73106909024,62974.85463993811,3523.123570847869,37.13020564906629,35.57417269947766
2021-01-18T09:23:00Z,37235.7,28.18,319,108.787,28.258,0.734,872,1.0878700000000001,59383.27357145862,62909.20217699666,3525.9286055380344,37.08188981285783,35.5258568632692
2021-01-18T09:24:00Z,37270.9,28.23,319,109.033,28.357,0.758,872,1.09033,59440.375560004424,62969.109200232626,3528.7336402282,37.08283664545499,35.526803695866356
2021-01-18T09:25:00Z,37225.1,28.25,319,109.341,28.357,0.789,872,1.09341,59366.07808627154,62897.61676118991,3531.5386749183654,37.01475716908546,35.45872421949683
2021-01-18T09:26:00Z,37285,28.28,319,109.13,28.357,0.768,872,1.0913,59463.248799734414,62997.59250934295,3534.343709608531,37.05966261000251,35.50362966041388
2021-01-18T09:27:00Z,37274.4,28.32,319,108.936,28.357,0.749,872,1.08936,59446.05331454733,62983.20205884603,3537.1487442986963,37.016171294213905,35.46013834462527
2021-01-18T09:28:00Z,37253.3,28.29,319,108.887,28.357,0.744,872,1.08887,59411.82456573153,62951.77834472039,3539.953778988862,37.01560114059241,35.459568191003775
2021-01-18T09:29:00Z,37256.8,28.25,319,109.001,28.357,0.755,872,1.0900100000000001,59417.502320274434,62960.26113395346,3542.7588136790273,37.05099488354997,35.494961933961335
2021-01-18T09:30:00Z,37274.4,28.32,319,109.049,28.357,0.76,872,1.0904900000000002,59446.05331454733,62991.617162916526,3545.563848369193,37.016170943601715,35.46013799401308
2021-01-18T09:31:00Z,37285,28.34,319,109.017,28.357,0.757,872,1.09017,59463.248799734414,63011.617682793774,3548.3688830593583,37.01259318744273,35.4565602378541
2021-01-18T09:32:00Z,37263.8,28.31,319,109.373,28.357,0.792,872,1.09373,59428.85782936025,62980.03174710977,3551.173917749524,37.01190798586394,35.45587503627531
2021-01-18T09:33:00Z,37274.4,28.31,319,109.049,28.357,0.76,872,1.0904900000000002,59446.05331454733,63000.03226698702,3553.9789524396897,37.024011860817716,35.46797891122908
2021-01-18T09:34:00Z,37263.8,28.31,319,108.955,28.456,0.751,872,1.08955,59428.85782936025,62985.641816490104,3556.783987129855,37.01190928297452,35.45587633338589
2021-01-18T09:35:00Z,37292,28.32,319,109.344,28.456,0.789,872,1.09344,59474.60430882023,63034.19333064025,3559.5890218200207,37.036262437352015,35.48022948776338
2021-01-18T09:36:00Z,37306.1,28.36,319,109.279,28.456,0.783,872,1.09279,59497.47754855022,63059.871605060405,3562.394056510186,37.02099334948185,35.464960399893215
2021-01-18T09:37:00Z,37270.9,28.38,319,109.295,28.456,0.785,872,1.09295,59440.375560004424,63005.57465120478,3565.1990912003516,36.96519308664354,35.409160137054904
2021-01-18T09:38:00Z,37285,28.3,319,109.23,28.456,0.778,872,1.0923,59463.248799734414,63031.25292562493,3568.004125890517,37.04396119267459,35.48792824308595
2021-01-18T09:39:00Z,37292,28.41,319,109.003,28.456,0.755,872,1.09003,59474.60430882023,63045.41346940091,3570.8091605806826,36.96578129681446,35.40974834722583
