"Plot Title: CT_738_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494738, SEN S/N: 20494738, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494738)","Salinity, ppt (LGR S/N: 20494738)","Coupler Detached (LGR S/N: 20494738)","Coupler Attached (LGR S/N: 20494738)","Host Connected (LGR S/N: 20494738)","Stopped (LGR S/N: 20494738)","End Of File (LGR S/N: 20494738)"
1201,05/22/21 10:25:30 PM,41407.7,28.71,55283.0,36.6524,,,,,
1202,05/22/21 10:26:00 PM,41363.0,28.71,55223.2,36.6077,,,,,
1203,05/22/21 10:26:30 PM,41368.6,28.71,55230.7,36.6133,,,,,
1204,05/22/21 10:27:00 PM,41368.6,28.71,55230.7,36.6133,,,,,
1205,05/22/21 10:27:30 PM,41413.3,28.71,55290.5,36.6580,,,,,
1206,05/22/21 10:28:00 PM,41351.8,28.71,55208.3,36.5965,,,,,
1207,05/22/21 10:28:30 PM,41413.3,28.71,55290.5,36.6580,,,,,
1208,05/22/21 10:29:00 PM,41379.8,28.71,55245.7,36.6245,,,,,
1209,05/22/21 10:29:30 PM,41374.2,28.70,55248.6,36.6267,,,,,
1210,05/22/21 10:30:00 PM,41424.5,28.71,55305.5,36.6692,,,,,
1211,05/22/21 10:30:30 PM,41390.9,28.70,55271.0,36.6434,,,,,
1212,05/22/21 10:31:00 PM,41351.8,28.68,55239.5,36.6198,,,,,
1213,05/22/21 10:31:30 PM,41379.8,28.67,55287.3,36.6556,,,,,
1214,05/22/21 10:32:00 PM,41407.7,28.68,55314.3,36.6757,,,,,
1215,05/22/21 10:32:30 PM,41402.1,28.68,55306.8,36.6701,,,,,
1216,05/22/21 10:33:00 PM,41335.1,28.68,55217.1,36.6031,,,,,
1217,05/22/21 10:33:30 PM,41346.3,28.70,55211.3,36.5988,,,,,
1218,05/22/21 10:34:00 PM,41335.1,28.70,55196.3,36.5876,,,,,
1219,05/22/21 10:34:30 PM,41351.8,28.68,55239.5,36.6198,,,,,
1220,05/22/21 10:35:00 PM,41318.4,28.68,55194.8,36.5864,,,,,
1221,05/22/21 10:35:30 PM,41368.6,28.68,55261.9,36.6366,,,,,
1222,05/22/21 10:36:00 PM,41335.1,28.68,55217.1,36.6031,,,,,
1223,05/22/21 10:36:30 PM,41351.8,28.67,55249.9,36.6276,,,,,
1224,05/22/21 10:37:00 PM,41390.9,28.67,55302.2,36.6667,,,,,
1225,05/22/21 10:37:30 PM,41390.9,28.67,55302.2,36.6667,,,,,
1226,05/22/21 10:38:00 PM,41340.7,28.67,55235.0,36.6165,,,,,
1227,05/22/21 10:38:30 PM,41413.3,28.67,55332.2,36.6891,,,,,
1228,05/22/21 10:39:00 PM,41368.6,28.67,55272.4,36.6444,,,,,
1229,05/22/21 10:39:30 PM,41402.1,28.67,55317.2,36.6779,,,,,
1230,05/22/21 10:40:00 PM,41351.8,28.67,55249.9,36.6276,,,,,
1231,05/22/21 10:40:30 PM,41435.7,28.68,55351.7,36.7038,,,,,
1232,05/22/21 10:41:00 PM,41424.5,28.68,55336.7,36.6926,,,,,
1233,05/22/21 10:41:30 PM,41407.7,28.68,55314.3,36.6757,,,,,
1234,05/22/21 10:42:00 PM,41351.8,28.68,55239.5,36.6198,,,,,
1235,05/22/21 10:42:30 PM,41413.3,28.67,55332.2,36.6891,,,,,
1236,05/22/21 10:43:00 PM,41351.8,28.67,55249.9,36.6276,,,,,
1237,05/22/21 10:43:30 PM,41390.9,28.68,55291.8,36.6589,,,,,
1238,05/22/21 10:44:00 PM,41385.4,28.70,55263.6,36.6379,,,,,
1239,05/22/21 10:44:30 PM,41301.7,28.70,55151.7,36.5542,,,,,
1240,05/22/21 10:45:00 PM,41385.4,28.68,55284.4,36.6534,,,,,
1241,05/22/21 10:45:30 PM,41413.3,28.70,55300.9,36.6658,,,,,
1242,05/22/21 10:46:00 PM,41390.9,28.68,55291.8,36.6589,,,,,
1243,05/22/21 10:46:30 PM,41390.9,28.67,55302.2,36.6667,,,,,
1244,05/22/21 10:47:00 PM,41368.6,28.67,55272.4,36.6444,,,,,
1245,05/22/21 10:47:30 PM,41390.9,28.67,55302.2,36.6667,,,,,
1246,05/22/21 10:48:00 PM,41329.5,28.67,55220.0,36.6053,,,,,
1247,05/22/21 10:48:30 PM,41335.1,28.67,55227.5,36.6109,,,,,
1248,05/22/21 10:49:00 PM,41335.1,28.67,55227.5,36.6109,,,,,
1249,05/22/21 10:49:30 PM,41368.6,28.67,55272.4,36.6444,,,,,
1250,05/22/21 10:50:00 PM,41413.3,28.66,55342.6,36.6969,,,,,
1251,05/22/21 10:50:30 PM,41351.8,28.66,55260.3,36.6354,,,,,
1252,05/22/21 10:51:00 PM,41368.6,28.67,55272.4,36.6444,,,,,
1253,05/22/21 10:51:30 PM,41335.1,28.67,55227.5,36.6109,,,,,
1254,05/22/21 10:52:00 PM,41374.2,28.67,55279.8,36.6500,,,,,
1255,05/22/21 10:52:30 PM,41407.7,28.67,55324.7,36.6835,,,,,
1256,05/22/21 10:53:00 PM,41374.2,28.66,55290.3,36.6578,,,,,
1257,05/22/21 10:53:30 PM,41390.9,28.66,55312.6,36.6745,,,,,
1258,05/22/21 10:54:00 PM,41329.5,28.66,55230.4,36.6131,,,,,
1259,05/22/21 10:54:30 PM,41318.4,28.66,55215.6,36.6020,,,,,
1260,05/22/21 10:55:00 PM,41390.9,28.66,55312.6,36.6745,,,,,
1261,05/22/21 10:55:30 PM,41424.5,28.67,55347.2,36.7003,,,,,
1262,05/22/21 10:56:00 PM,41430.1,28.66,55365.1,36.7138,,,,,
1263,05/22/21 10:56:30 PM,41351.8,28.66,55260.3,36.6354,,,,,
1264,05/22/21 10:57:00 PM,41318.4,28.66,55215.6,36.6020,,,,,
1265,05/22/21 10:57:30 PM,41351.8,28.66,55260.3,36.6354,,,,,
1266,05/22/21 10:58:00 PM,41312.8,28.67,55197.7,36.5886,,,,,
1267,05/22/21 10:58:30 PM,41368.6,28.67,55272.4,36.6444,,,,,
1268,05/22/21 10:59:00 PM,41357.4,28.67,55257.4,36.6332,,,,,
1269,05/22/21 10:59:30 PM,41413.3,28.66,55342.6,36.6969,,,,,
1270,05/22/21 11:00:00 PM,41368.6,28.66,55282.8,36.6522,,,,,
1271,05/22/21 11:00:30 PM,41357.4,28.67,55257.4,36.6332,,,,,
1272,05/22/21 11:01:00 PM,41407.7,28.67,55324.7,36.6835,,,,,
1273,05/22/21 11:01:30 PM,41357.4,28.66,55267.8,36.6410,,,,,
1274,05/22/21 11:02:00 PM,41413.3,28.66,55342.6,36.6969,,,,,
1275,05/22/21 11:02:30 PM,41390.9,28.65,55323.0,36.6823,,,,,
1276,05/22/21 11:03:00 PM,41351.8,28.65,55270.7,36.6432,,,,,
1277,05/22/21 11:03:30 PM,41351.8,28.65,55270.7,36.6432,,,,,
1278,05/22/21 11:04:00 PM,41368.6,28.65,55293.2,36.6600,,,,,
1279,05/22/21 11:04:30 PM,41413.3,28.65,55353.0,36.7047,,,,,
1280,05/22/21 11:05:00 PM,41374.2,28.66,55290.3,36.6578,,,,,
1281,05/22/21 11:05:30 PM,41268.2,28.65,55158.8,36.5595,,,,,
1282,05/22/21 11:06:00 PM,41340.7,28.66,55245.4,36.6243,,,,,
1283,05/22/21 11:06:30 PM,41351.8,28.66,55260.3,36.6354,,,,,
1284,05/22/21 11:07:00 PM,41368.6,28.65,55293.2,36.6600,,,,,
1285,05/22/21 11:07:30 PM,41351.8,28.66,55260.3,36.6354,,,,,
1286,05/22/21 11:08:00 PM,41407.7,28.67,55324.7,36.6835,,,,,
1287,05/22/21 11:08:30 PM,41335.1,28.66,55237.9,36.6187,,,,,
1288,05/22/21 11:09:00 PM,41318.4,28.65,55226.0,36.6097,,,,,
1289,05/22/21 11:09:30 PM,41290.5,28.65,55188.6,36.5818,,,,,
1290,05/22/21 11:10:00 PM,41251.5,28.65,55136.4,36.5428,,,,,
1291,05/22/21 11:10:30 PM,41368.6,28.64,55303.6,36.6678,,,,,
1292,05/22/21 11:11:00 PM,41374.2,28.64,55311.1,36.6734,,,,,
1293,05/22/21 11:11:30 PM,41368.6,28.65,55293.2,36.6600,,,,,
1294,05/22/21 11:12:00 PM,41385.4,28.65,55315.7,36.6768,,,,,
1295,05/22/21 11:12:30 PM,41368.6,28.65,55293.2,36.6600,,,,,
1296,05/22/21 11:13:00 PM,41363.0,28.66,55275.3,36.6466,,,,,
1297,05/22/21 11:13:30 PM,41374.2,28.66,55290.3,36.6578,,,,,
1298,05/22/21 11:14:00 PM,41413.3,28.66,55342.6,36.6969,,,,,
1299,05/22/21 11:14:30 PM,41374.2,28.66,55290.3,36.6578,,,,,
1300,05/22/21 11:15:00 PM,41357.4,28.65,55278.2,36.6488,,,,,
1301,05/22/21 11:15:30 PM,41335.1,28.65,55248.3,36.6265,,,,,
1302,05/22/21 11:16:00 PM,41424.5,28.65,55368.0,36.7159,,,,,
1303,05/22/21 11:16:30 PM,41441.3,28.65,55390.5,36.7328,,,,,
1304,05/22/21 11:17:00 PM,41374.2,28.65,55300.7,36.6656,,,,,
1305,05/22/21 11:17:30 PM,41390.9,28.65,55323.0,36.6823,,,,,
1306,05/22/21 11:18:00 PM,41407.7,28.65,55345.5,36.6991,,,,,
1307,05/22/21 11:18:30 PM,41357.4,28.65,55278.2,36.6488,,,,,
1308,05/22/21 11:19:00 PM,41374.2,28.65,55300.7,36.6656,,,,,
1309,05/22/21 11:19:30 PM,41335.1,28.66,55237.9,36.6187,,,,,
1310,05/22/21 11:20:00 PM,41335.1,28.65,55248.3,36.6265,,,,,
1311,05/22/21 11:20:30 PM,41357.4,28.65,55278.2,36.6488,,,,,
1312,05/22/21 11:21:00 PM,41357.4,28.65,55278.2,36.6488,,,,,
1313,05/22/21 11:21:30 PM,41323.9,28.65,55233.3,36.6152,,,,,
1314,05/22/21 11:22:00 PM,41390.9,28.65,55323.0,36.6823,,,,,
1315,05/22/21 11:22:30 PM,41374.2,28.65,55300.7,36.6656,,,,,
1316,05/22/21 11:23:00 PM,41284.9,28.66,55170.7,36.5685,,,,,
1317,05/22/21 11:23:30 PM,41318.4,28.65,55226.0,36.6097,,,,,
1318,05/22/21 11:24:00 PM,41435.7,28.65,55383.0,36.7272,,,,,
1319,05/22/21 11:24:30 PM,41357.4,28.65,55278.2,36.6488,,,,,
1320,05/22/21 11:25:00 PM,41340.7,28.64,55266.2,36.6398,,,,,
1321,05/22/21 11:25:30 PM,41357.4,28.64,55288.6,36.6566,,,,,
1322,05/22/21 11:26:00 PM,41340.7,28.63,55276.7,36.6476,,,,,
1323,05/22/21 11:26:30 PM,41340.7,28.64,55266.2,36.6398,,,,,
1324,05/22/21 11:27:00 PM,41340.7,28.65,55255.8,36.6321,,,,,
1325,05/22/21 11:27:30 PM,41340.7,28.65,55255.8,36.6321,,,,,
1326,05/22/21 11:28:00 PM,41396.5,28.65,55330.5,36.6879,,,,,
1327,05/22/21 11:28:30 PM,41390.9,28.65,55323.0,36.6823,,,,,
1328,05/22/21 11:29:00 PM,41379.8,28.64,55318.6,36.6790,,,,,
1329,05/22/21 11:29:30 PM,41374.2,28.65,55300.7,36.6656,,,,,
1330,05/22/21 11:30:00 PM,41351.8,28.64,55281.1,36.6510,,,,,
1331,05/22/21 11:30:30 PM,41390.9,28.64,55333.5,36.6901,,,,,
1332,05/22/21 11:31:00 PM,41390.9,28.64,55333.5,36.6901,,,,,
1333,05/22/21 11:31:30 PM,41279.4,28.65,55173.8,36.5707,,,,,
1334,05/22/21 11:32:00 PM,41318.4,28.64,55236.4,36.6175,,,,,
1335,05/22/21 11:32:30 PM,41351.8,28.63,55291.5,36.6587,,,,,
1336,05/22/21 11:33:00 PM,41351.8,28.64,55281.1,36.6510,,,,,
1337,05/22/21 11:33:30 PM,41340.7,28.64,55266.2,36.6398,,,,,
1338,05/22/21 11:34:00 PM,41307.2,28.64,55221.4,36.6063,,,,,
1339,05/22/21 11:34:30 PM,41290.5,28.65,55188.6,36.5818,,,,,
1340,05/22/21 11:35:00 PM,41363.0,28.64,55296.1,36.6622,,,,,
1341,05/22/21 11:35:30 PM,41318.4,28.64,55236.4,36.6175,,,,,
1342,05/22/21 11:36:00 PM,41340.7,28.64,55266.2,36.6398,,,,,
1343,05/22/21 11:36:30 PM,41363.0,28.65,55285.7,36.6544,,,,,
1344,05/22/21 11:37:00 PM,41340.7,28.65,55255.8,36.6321,,,,,
1345,05/22/21 11:37:30 PM,41357.4,28.64,55288.6,36.6566,,,,,
1346,05/22/21 11:38:00 PM,41390.9,28.64,55333.5,36.6901,,,,,
1347,05/22/21 11:38:30 PM,41340.7,28.64,55266.2,36.6398,,,,,
1348,05/22/21 11:39:00 PM,41318.4,28.63,55246.8,36.6253,,,,,
1349,05/22/21 11:39:30 PM,41268.2,28.63,55179.6,36.5751,,,,,
1350,05/22/21 11:40:00 PM,41268.2,28.63,55179.6,36.5751,,,,,
1351,05/22/21 11:40:30 PM,41312.8,28.62,55249.7,36.6275,,,,,
1352,05/22/21 11:41:00 PM,41290.5,28.62,55219.8,36.6052,,,,,
1353,05/22/21 11:41:30 PM,41251.5,28.62,55167.6,36.5661,,,,,
1354,05/22/21 11:42:00 PM,41257.1,28.63,55164.7,36.5639,,,,,
1355,05/22/21 11:42:30 PM,41318.4,28.62,55257.2,36.6331,,,,,
1356,05/22/21 11:43:00 PM,41385.4,28.63,55336.5,36.6924,,,,,
1357,05/22/21 11:43:30 PM,41323.9,28.62,55264.6,36.6386,,,,,
1358,05/22/21 11:44:00 PM,41257.1,28.62,55175.1,36.5717,,,,,
1359,05/22/21 11:44:30 PM,41279.4,28.61,55215.4,36.6018,,,,,
1360,05/22/21 11:45:00 PM,41307.2,28.61,55252.6,36.6297,,,,,
1361,05/22/21 11:45:30 PM,41234.9,28.62,55145.4,36.5495,,,,,
1362,05/22/21 11:46:00 PM,41329.5,28.62,55272.1,36.6442,,,,,
1363,05/22/21 11:46:30 PM,41290.5,28.61,55230.3,36.6129,,,,,
1364,05/22/21 11:47:00 PM,41273.8,28.61,55207.9,36.5962,,,,,
1365,05/22/21 11:47:30 PM,41257.1,28.61,55185.5,36.5795,,,,,
1366,05/22/21 11:48:00 PM,41290.5,28.61,55230.3,36.6129,,,,,
1367,05/22/21 11:48:30 PM,41296.1,28.61,55237.8,36.6185,,,,,
1368,05/22/21 11:49:00 PM,41296.1,28.61,55237.8,36.6185,,,,,
1369,05/22/21 11:49:30 PM,41279.4,28.59,55236.2,36.6174,,,,,
1370,05/22/21 11:50:00 PM,41351.8,28.59,55333.2,36.6899,,,,,
1371,05/22/21 11:50:30 PM,41257.1,28.59,55206.3,36.5950,,,,,
1372,05/22/21 11:51:00 PM,41262.7,28.59,55213.8,36.6007,,,,,
1373,05/22/21 11:51:30 PM,41284.9,28.59,55243.6,36.6229,,,,,
1374,05/22/21 11:52:00 PM,41312.8,28.59,55281.0,36.6509,,,,,
1375,05/22/21 11:52:30 PM,41257.1,28.58,55216.7,36.6028,,,,,
1376,05/22/21 11:53:00 PM,41279.4,28.59,55236.2,36.6174,,,,,
1377,05/22/21 11:53:30 PM,41329.5,28.59,55303.3,36.6676,,,,,
1378,05/22/21 11:54:00 PM,41290.5,28.58,55261.5,36.6363,,,,,
1379,05/22/21 11:54:30 PM,41257.1,28.58,55216.7,36.6028,,,,,
1380,05/22/21 11:55:00 PM,41296.1,28.58,55269.0,36.6419,,,,,
1381,05/22/21 11:55:30 PM,41296.1,28.57,55279.4,36.6497,,,,,
1382,05/22/21 11:56:00 PM,41246.0,28.59,55191.4,36.5839,,,,,
1383,05/22/21 11:56:30 PM,41273.8,28.57,55249.5,36.6274,,,,,
1384,05/22/21 11:57:00 PM,41301.7,28.57,55286.9,36.6553,,,,,
1385,05/22/21 11:57:30 PM,41290.5,28.57,55271.9,36.6441,,,,,
1386,05/22/21 11:58:00 PM,41312.8,28.58,55291.4,36.6586,,,,,
1387,05/22/21 11:58:30 PM,41257.1,28.57,55227.1,36.6106,,,,,
1388,05/22/21 11:59:00 PM,41262.7,28.57,55234.7,36.6162,,,,,
1389,05/22/21 11:59:30 PM,41273.8,28.57,55249.5,36.6274,,,,,
1390,05/23/21 12:00:00 AM,41296.1,28.56,55289.9,36.6575,,,,,
1391,05/23/21 12:00:30 AM,41273.8,28.56,55260.0,36.6351,,,,,
1392,05/23/21 12:01:00 AM,41273.8,28.57,55249.5,36.6274,,,,,
1393,05/23/21 12:01:30 AM,41318.4,28.58,55298.9,36.6643,,,,,
1394,05/23/21 12:02:00 AM,41312.8,28.57,55301.8,36.6664,,,,,
1395,05/23/21 12:02:30 AM,41335.1,28.57,55331.7,36.6888,,,,,
1396,05/23/21 12:03:00 AM,41262.7,28.56,55245.1,36.6240,,,,,
1397,05/23/21 12:03:30 AM,41296.1,28.55,55300.3,36.6653,,,,,
1398,05/23/21 12:04:00 AM,41296.1,28.56,55289.9,36.6575,,,,,
1399,05/23/21 12:04:30 AM,41335.1,28.56,55342.2,36.6966,,,,,
1400,05/23/21 12:05:00 AM,41301.7,28.55,55307.8,36.6709,,,,,
1401,05/23/21 12:05:30 AM,41262.7,28.54,55265.9,36.6396,,,,,
1402,05/23/21 12:06:00 AM,41273.8,28.53,55291.2,36.6585,,,,,
1403,05/23/21 12:06:30 AM,41257.1,28.53,55268.8,36.6418,,,,,
1404,05/23/21 12:07:00 AM,41279.4,28.53,55298.8,36.6642,,,,,
1405,05/23/21 12:07:30 AM,41296.1,28.53,55321.2,36.6809,,,,,
1406,05/23/21 12:08:00 AM,41290.5,28.53,55313.7,36.6753,,,,,
1407,05/23/21 12:08:30 AM,41374.2,28.54,55415.5,36.7515,,,,,
1408,05/23/21 12:09:00 AM,41296.1,28.53,55321.2,36.6809,,,,,
1409,05/23/21 12:09:30 AM,41229.3,28.54,55221.1,36.6061,,,,,
1410,05/23/21 12:10:00 AM,41262.7,28.55,55255.5,36.6318,,,,,
1411,05/23/21 12:10:30 AM,41296.1,28.55,55300.3,36.6653,,,,,
1412,05/23/21 12:11:00 AM,41251.5,28.55,55240.5,36.6206,,,,,
1413,05/23/21 12:11:30 AM,41312.8,28.53,55343.6,36.6977,,,,,
1414,05/23/21 12:12:00 AM,41279.4,28.53,55298.8,36.6642,,,,,
1415,05/23/21 12:12:30 AM,41296.1,28.53,55321.2,36.6809,,,,,
1416,05/23/21 12:13:00 AM,41284.9,28.54,55295.7,36.6619,,,,,
1417,05/23/21 12:13:30 AM,41351.8,28.55,55375.0,36.7212,,,,,
1418,05/23/21 12:14:00 AM,41312.8,28.54,55333.1,36.6899,,,,,
1419,05/23/21 12:14:30 AM,41207.1,28.50,55233.0,36.6150,,,,,
1420,05/23/21 12:15:00 AM,41323.9,28.49,55400.3,36.7401,,,,,
1421,05/23/21 12:15:30 AM,41262.7,28.49,55318.1,36.6786,,,,,
1422,05/23/21 12:16:00 AM,41212.6,28.50,55240.4,36.6205,,,,,
1423,05/23/21 12:16:30 AM,41234.9,28.52,55249.5,36.6273,,,,,
1424,05/23/21 12:17:00 AM,41268.2,28.52,55294.2,36.6607,,,,,
1425,05/23/21 12:17:30 AM,41279.4,28.53,55298.8,36.6642,,,,,
1426,05/23/21 12:18:00 AM,41301.7,28.53,55328.7,36.6865,,,,,
1427,05/23/21 12:18:30 AM,41246.0,28.52,55264.4,36.6385,,,,,
1428,05/23/21 12:19:00 AM,41284.9,28.50,55337.5,36.6931,,,,,
1429,05/23/21 12:19:30 AM,41301.7,28.52,55339.1,36.6943,,,,,
1430,05/23/21 12:20:00 AM,41251.5,28.53,55261.3,36.6362,,,,,
1431,05/23/21 12:20:30 AM,41312.8,28.53,55343.6,36.6977,,,,,
1432,05/23/21 12:21:00 AM,41301.7,28.54,55318.2,36.6787,,,,,
1433,05/23/21 12:21:30 AM,41262.7,28.54,55265.9,36.6396,,,,,
1434,05/23/21 12:22:00 AM,41234.9,28.53,55239.1,36.6195,,,,,
1435,05/23/21 12:22:30 AM,41229.3,28.54,55221.1,36.6061,,,,,
1436,05/23/21 12:23:00 AM,41262.7,28.54,55265.9,36.6396,,,,,
1437,05/23/21 12:23:30 AM,41290.5,28.54,55303.2,36.6675,,,,,
1438,05/23/21 12:24:00 AM,41284.9,28.54,55295.7,36.6619,,,,,
1439,05/23/21 12:24:30 AM,41284.9,28.54,55295.7,36.6619,,,,,
1440,05/23/21 12:25:00 AM,41262.7,28.54,55265.9,36.6396,,,,,
1441,05/23/21 12:25:30 AM,41307.2,28.54,55325.6,36.6842,,,,,
1442,05/23/21 12:26:00 AM,41268.2,28.54,55273.3,36.6451,,,,,
1443,05/23/21 12:26:30 AM,41301.7,28.55,55307.8,36.6709,,,,,
1444,05/23/21 12:27:00 AM,41234.9,28.54,55228.6,36.6117,,,,,
1445,05/23/21 12:27:30 AM,41296.1,28.56,55289.9,36.6575,,,,,
1446,05/23/21 12:28:00 AM,41262.7,28.55,55255.5,36.6318,,,,,
1447,05/23/21 12:28:30 AM,41240.4,28.55,55225.6,36.6095,,,,,
1448,05/23/21 12:29:00 AM,41296.1,28.55,55300.3,36.6653,,,,,
1449,05/23/21 12:29:30 AM,41262.7,28.55,55255.5,36.6318,,,,,
1450,05/23/21 12:30:00 AM,41307.2,28.54,55325.6,36.6842,,,,,
1451,05/23/21 12:30:30 AM,41251.5,28.54,55250.9,36.6284,,,,,
1452,05/23/21 12:31:00 AM,41318.4,28.54,55340.6,36.6955,,,,,
1453,05/23/21 12:31:30 AM,41296.1,28.54,55310.7,36.6731,,,,,
1454,05/23/21 12:32:00 AM,41296.1,28.54,55310.7,36.6731,,,,,
1455,05/23/21 12:32:30 AM,41340.7,28.54,55370.6,36.7178,,,,,
1456,05/23/21 12:33:00 AM,41251.5,28.54,55250.9,36.6284,,,,,
1457,05/23/21 12:33:30 AM,41279.4,28.55,55277.9,36.6486,,,,,
1458,05/23/21 12:34:00 AM,41284.9,28.55,55285.3,36.6541,,,,,
1459,05/23/21 12:34:30 AM,41240.4,28.54,55236.0,36.6172,,,,,
1460,05/23/21 12:35:00 AM,41301.7,28.54,55318.2,36.6787,,,,,
1461,05/23/21 12:35:30 AM,41284.9,28.55,55285.3,36.6541,,,,,
1462,05/23/21 12:36:00 AM,41268.2,28.55,55262.9,36.6373,,,,,
1463,05/23/21 12:36:30 AM,41284.9,28.54,55295.7,36.6619,,,,,
1464,05/23/21 12:37:00 AM,41312.8,28.54,55333.1,36.6899,,,,,
1465,05/23/21 12:37:30 AM,41284.9,28.55,55285.3,36.6541,,,,,
1466,05/23/21 12:38:00 AM,41284.9,28.55,55285.3,36.6541,,,,,
1467,05/23/21 12:38:30 AM,41318.4,28.54,55340.6,36.6955,,,,,
1468,05/23/21 12:39:00 AM,41246.0,28.54,55243.5,36.6229,,,,,
1469,05/23/21 12:39:30 AM,41335.1,28.55,55352.6,36.7044,,,,,
1470,05/23/21 12:40:00 AM,41301.7,28.54,55318.2,36.6787,,,,,
1471,05/23/21 12:40:30 AM,41262.7,28.54,55265.9,36.6396,,,,,
1472,05/23/21 12:41:00 AM,41234.9,28.54,55228.6,36.6117,,,,,
1473,05/23/21 12:41:30 AM,41240.4,28.54,55236.0,36.6172,,,,,
1474,05/23/21 12:42:00 AM,41229.3,28.53,55231.5,36.6139,,,,,
1475,05/23/21 12:42:30 AM,41251.5,28.50,55292.6,36.6596,,,,,
1476,05/23/21 12:43:00 AM,41301.7,28.52,55339.1,36.6943,,,,,
1477,05/23/21 12:43:30 AM,41301.7,28.52,55339.1,36.6943,,,,,
1478,05/23/21 12:44:00 AM,41284.9,28.50,55337.5,36.6931,,,,,
1479,05/23/21 12:44:30 AM,41318.4,28.49,55392.9,36.7346,,,,,
1480,05/23/21 12:45:00 AM,41262.7,28.50,55307.7,36.6708,,,,,
1481,05/23/21 12:45:30 AM,41196.0,28.52,55197.3,36.5883,,,,,
1482,05/23/21 12:46:00 AM,41296.1,28.52,55331.6,36.6887,,,,,
1483,05/23/21 12:46:30 AM,41301.7,28.53,55328.7,36.6865,,,,,
1484,05/23/21 12:47:00 AM,41262.7,28.53,55276.4,36.6474,,,,,
1485,05/23/21 12:47:30 AM,41284.9,28.53,55306.1,36.6697,,,,,
1486,05/23/21 12:48:00 AM,41262.7,28.52,55286.8,36.6552,,,,,
1487,05/23/21 12:48:30 AM,41318.4,28.53,55351.1,36.7033,,,,,
1488,05/23/21 12:49:00 AM,41246.0,28.53,55254.0,36.6307,,,,,
1489,05/23/21 12:49:30 AM,41323.9,28.53,55358.5,36.7088,,,,,
1490,05/23/21 12:50:00 AM,41246.0,28.52,55264.4,36.6385,,,,,
1491,05/23/21 12:50:30 AM,41251.5,28.53,55261.3,36.6362,,,,,
1492,05/23/21 12:51:00 AM,41290.5,28.50,55345.0,36.6987,,,,,
1493,05/23/21 12:51:30 AM,41340.7,28.50,55412.4,36.7491,,,,,
1494,05/23/21 12:52:00 AM,41246.0,28.50,55285.2,36.6541,,,,,
1495,05/23/21 12:52:30 AM,41284.9,28.50,55337.5,36.6931,,,,,
1496,05/23/21 12:53:00 AM,41301.7,28.50,55360.0,36.7100,,,,,
1497,05/23/21 12:53:30 AM,41335.1,28.52,55383.9,36.7279,,,,,
1498,05/23/21 12:54:00 AM,41301.7,28.50,55360.0,36.7100,,,,,
1499,05/23/21 12:54:30 AM,41223.8,28.50,55255.4,36.6318,,,,,
1500,05/23/21 12:55:00 AM,41301.7,28.50,55360.0,36.7100,,,,,
1501,05/23/21 12:55:30 AM,41318.4,28.48,55403.4,36.7424,,,,,
1502,05/23/21 12:56:00 AM,41301.7,28.48,55380.9,36.7256,,,,,
1503,05/23/21 12:56:30 AM,41323.9,28.48,55410.7,36.7479,,,,,
1504,05/23/21 12:57:00 AM,41296.1,28.49,55363.0,36.7122,,,,,
1505,05/23/21 12:57:30 AM,41301.7,28.49,55370.5,36.7178,,,,,
1506,05/23/21 12:58:00 AM,41296.1,28.48,55373.4,36.7200,,,,,
1507,05/23/21 12:58:30 AM,41284.9,28.48,55358.4,36.7087,,,,,
1508,05/23/21 12:59:00 AM,41357.4,28.48,55455.7,36.7816,,,,,
1509,05/23/21 12:59:30 AM,41284.9,28.48,55358.4,36.7087,,,,,
1510,05/23/21 01:00:00 AM,41279.4,28.49,55340.5,36.6954,,,,,
1511,05/23/21 01:00:30 AM,41374.2,28.49,55467.8,36.7906,,,,,
1512,05/23/21 01:01:00 AM,41301.7,28.48,55380.9,36.7256,,,,,
1513,05/23/21 01:01:30 AM,41335.1,28.48,55425.8,36.7592,,,,,
1514,05/23/21 01:02:00 AM,41246.0,28.48,55306.1,36.6697,,,,,
1515,05/23/21 01:02:30 AM,41251.5,28.47,55324.0,36.6830,,,,,
1516,05/23/21 01:03:00 AM,41307.2,28.47,55398.8,36.7390,,,,,
1517,05/23/21 01:03:30 AM,41284.9,28.47,55368.8,36.7166,,,,,
1518,05/23/21 01:04:00 AM,41262.7,28.47,55339.0,36.6943,,,,,
1519,05/23/21 01:04:30 AM,41218.2,28.48,55268.8,36.6418,,,,,
1520,05/23/21 01:05:00 AM,41179.3,28.47,55227.0,36.6105,,,,,
1521,05/23/21 01:05:30 AM,41251.5,28.46,55334.4,36.6908,,,,,
1522,05/23/21 01:06:00 AM,41218.2,28.47,55279.2,36.6496,,,,,
1523,05/23/21 01:06:30 AM,41246.0,28.47,55316.6,36.6775,,,,,
1524,05/23/21 01:07:00 AM,41179.3,28.47,55227.0,36.6105,,,,,
1525,05/23/21 01:07:30 AM,41273.8,28.46,55364.4,36.7132,,,,,
1526,05/23/21 01:08:00 AM,41284.9,28.47,55368.8,36.7166,,,,,
