"","DateTime","Northing","Easting","Alongshore","Cross_shore","Pressure","Temperature","Heading","Pitch","Roll","Direction","Speed"
"1200",2021-08-06 10:43:00,0.210915760185021,-0.259967276563381,0.334291118033959,0.0178295031285984,1.67,27.32,36.8,-0.8,8.6,-50.9470075054369,0.334766250954613
"1201",2021-08-06 10:45:00,0.0354809553473835,-0.11761128192607,0.116004708098853,-0.0404254811666642,1.699,27.36,36.7,-0.8,8.6,-73.2124947850071,0.122846700520024
"1202",2021-08-06 10:47:00,0.105793869905053,-0.146337768620712,0.180573818246204,-0.000426143594762565,1.717,27.38,36.9,-0.8,8.6,-54.1352144200994,0.180574321082419
"1203",2021-08-06 10:49:00,0.185189892168475,-0.223754555660035,0.289873125588046,0.0183021420005369,1.674,27.38,36.8,-0.8,8.6,-50.3872285001894,0.290450335410361
"1204",2021-08-06 10:51:00,0.140521517956567,-0.136436514772262,0.19297593498867,0.033488924844907,1.775,27.39,36.8,-0.8,8.6,-44.1549749650564,0.195860204155973
"1205",2021-08-06 10:53:00,0.168762378056384,-0.170954882906146,0.2375014425058,0.0360468728791251,1.671,27.39,36.8,-0.8,8.6,-45.3697767077684,0.240221381722568
"1206",2021-08-06 10:55:00,0.0655520680729894,-0.184731272450849,0.187981277675821,-0.0555495804963599,1.706,27.41,36.7,-0.8,8.6,-70.462722022636,0.196017133562236
"1207",2021-08-06 10:57:00,0.225078901623784,-0.195952807824556,0.290827210602203,0.0669144859043132,1.702,27.41,36.8,-0.8,8.6,-41.0427023317784,0.298425895073629
"1208",2021-08-06 10:59:00,0.109034390446205,-0.208632300108122,0.232875883059984,-0.0344203143131185,1.729,27.41,36.9,-0.8,8.6,-62.407752106298,0.23540589403917
"1209",2021-08-06 11:01:00,0.0572286687613394,-0.165332911025989,0.167395302255753,-0.0508812812262817,1.676,27.41,36.9,-0.8,8.6,-70.907112788496,0.174957400519448
"1210",2021-08-06 11:03:00,0.118058209111302,-0.213894386336448,0.242437067775271,-0.0302128683401982,1.689,27.4,36.9,-0.8,8.6,-61.1036619116152,0.244312400923108
"1211",2021-08-06 11:05:00,0.048622132914506,-0.276391550958115,0.252184834488915,-0.123122745680831,1.704,27.38,36.9,-0.8,8.6,-80.0227511836606,0.280635709150115
"1212",2021-08-06 11:07:00,0.149421612232728,-0.078680002075501,0.151481278840698,0.0746376787528598,1.694,27.38,36.8,-0.8,8.6,-27.7696640387469,0.168870840966783
"1213",2021-08-06 11:09:00,0.159271200671245,-0.0815986971893916,0.159631995614546,0.0808905972433357,1.765,27.41,36.9,-0.8,8.6,-27.1272206493366,0.178957153381098
"1214",2021-08-06 11:11:00,-0.0569479618284514,-0.252619864998003,0.170900591789211,-0.194558099996175,1.752,27.43,36.9,-0.8,8.6,257.296197636433,0.258959198616354
"1215",2021-08-06 11:13:00,0.0554876201107032,-0.275786567993043,0.255730825112592,-0.117212849799686,1.66,27.43,36.8,-0.8,8.6,-78.6240995575462,0.281313183251214
"1216",2021-08-06 11:15:00,0.231791770761726,-0.215373041833539,0.310484235430059,0.0609303839713745,1.807,27.42,36.8,-0.8,8.6,-42.8971926309566,0.316406340235918
"1217",2021-08-06 11:17:00,0.0337103064821543,-0.21686603835264,0.195262731530524,-0.100198448237125,1.764,27.46,36.8,-0.8,8.6,-81.1644824319135,0.219470415668922
"1218",2021-08-06 11:19:00,0.315910181166149,-0.184989277741706,0.335346815008693,0.146842735970672,1.786,27.46,36.8,-0.8,8.6,-30.3521965071083,0.366087797452779
"1219",2021-08-06 11:21:00,-0.0324453000878709,-0.291532198284163,0.216783633921521,-0.197607125878519,1.711,27.47,36.8,-0.8,8.6,263.649551523936,0.293332098710981
"1220",2021-08-06 11:23:00,0.050059123741574,-0.175400373515357,0.171325897671618,-0.0625990709684661,1.772,27.48,36.8,-0.8,8.6,-74.0712968398079,0.182403966237307
"1221",2021-08-06 11:25:00,0.139079839990468,-0.236694763872818,0.273239165290269,-0.0266077373720546,1.712,27.51,36.9,-0.8,8.6,-59.5618654826463,0.274531625020841
"1222",2021-08-06 11:27:00,0.0955004324403897,-0.196652130524167,0.215228661350106,-0.038327749339568,1.744,27.53,36.8,-0.8,8.6,-64.0973386260815,0.218614713676814
"1223",2021-08-06 11:29:00,0.155604873545453,-0.25152227477148,0.294948044608825,-0.0219540966278954,1.73,27.53,37,-0.8,8.6,-58.2568911803943,0.295763979174808
"1224",2021-08-06 11:31:00,0.223350275783438,-0.231279274629941,0.318390861823294,0.0447516220187529,1.762,27.54,36.8,-0.8,8.6,-45.9991697984382,0.321520525885813
"1225",2021-08-06 11:33:00,0.103418078767625,-0.221554709917464,0.240029147027071,-0.0465596078168063,1.683,27.56,36.7,-0.8,8.6,-64.9776107087541,0.24450314620184
"1226",2021-08-06 11:35:00,0.0522481856978086,-0.290148116304976,0.265445469988815,-0.128275113589721,1.771,27.56,36.9,-0.8,8.6,-79.7919092140643,0.294814861063751
"1227",2021-08-06 11:37:00,0.0919104499891726,-0.190603721918816,0.208225257258639,-0.0376769407740464,1.655,27.54,36.7,-0.8,8.6,-64.2563095312566,0.211606497127374
"1228",2021-08-06 11:39:00,0.127399186913698,-0.333331834410488,0.344554482026184,-0.0928594291033492,1.729,27.52,36.9,-0.8,8.6,-69.0831798727843,0.356848237571285
"1229",2021-08-06 11:41:00,0.0627396287248677,-0.140347539821087,0.150420973332757,-0.0317367882431731,1.729,27.55,36.8,-0.8,8.6,-65.9139009506342,0.153732537045239
"1230",2021-08-06 11:43:00,0.194770541323862,-0.199496979473055,0.275879698491359,0.0403112955234564,1.746,27.54,36.9,-0.8,8.6,-45.686822962795,0.27880926919036
"1231",2021-08-06 11:45:00,0.0619431717138487,-0.152291560057683,0.159615743000159,-0.0394016544485305,1.704,27.53,36.9,-0.8,8.6,-67.8664248149878,0.164407042996261
"1232",2021-08-06 11:47:00,0.0797224462934782,-0.175832997770891,0.189111561576529,-0.0388552290715375,1.741,27.53,36.8,-0.8,8.5,-65.6105239205434,0.193061937077496
"1233",2021-08-06 11:49:00,-0.0519933006286408,-0.408345738065959,0.299797746348418,-0.282083066473872,1.802,27.56,36.9,-0.8,8.5,262.743764315747,0.411642496721237
"1234",2021-08-06 11:51:00,0.136255829295449,-0.166446219182289,0.214746986966675,0.0123986485474799,1.683,27.58,36.8,-0.8,8.5,-50.6956348618455,0.215104613844216
"1235",2021-08-06 11:53:00,0.0698713475349477,-0.280563200431606,0.268049744784239,-0.108383803974025,1.746,27.6,36.9,-0.8,8.5,-76.0155581536151,0.289132693832391
"1236",2021-08-06 11:55:00,0.058480874746606,-0.1750996838893,0.176032815693343,-0.0556089903552873,1.731,27.61,36.8,-0.8,8.5,-71.5313928898363,0.184607453829093
"1237",2021-08-06 11:57:00,0.0554901929297357,-0.223075604067298,0.213088271771864,-0.0862280411156918,1.76,27.61,36.9,-0.8,8.5,-76.0311501352178,0.229873631896677
"1238",2021-08-06 11:59:00,0.0336688138266831,-0.285087995261515,0.250431065288355,-0.140331876654112,1.778,27.62,36.9,-0.8,8.5,-83.2645827522559,0.287069249601425
"1239",2021-08-06 12:01:00,0.0406642043118112,-0.187846150264625,0.175872547482682,-0.0775151644744723,1.799,27.64,36.8,-0.8,8.5,-77.7853061430298,0.192197173968695
"1240",2021-08-06 12:03:00,0.24877923884276,-0.0898557161695644,0.218923569091231,0.148450767272809,1.721,27.62,36.7,-0.8,8.5,-19.859038230679,0.264509280380724
"1241",2021-08-06 12:05:00,0.169921477115005,-0.213672100363328,0.272741698713674,0.0118760532754113,1.744,27.62,36.8,-0.8,8.5,-51.5067319154864,0.273000137103667
"1242",2021-08-06 12:07:00,0.11777936242074,-0.218953944185002,0.246366434086412,-0.0334123935381893,1.658,27.62,36.8,-0.8,8.5,-61.7233730464943,0.248621816996025
"1243",2021-08-06 12:09:00,0.0981969425249912,-0.23056342281533,0.24424844197526,-0.0560787843505469,1.735,27.61,36.9,-0.8,8.5,-66.9308491587116,0.250603534415572
"1244",2021-08-06 12:11:00,0.0826612249389697,-0.266950341021537,0.264554411496168,-0.0900351377954289,1.739,27.61,36.9,-0.8,8.5,-72.7948508067424,0.279455475308546
"1245",2021-08-06 12:13:00,0.0478742369464554,-0.302746635043385,0.273066943181811,-0.139218935977258,1.755,27.6,36.9,-0.8,8.5,-81.0140538531069,0.306508511453268
"1246",2021-08-06 12:15:00,0.140495820722709,-0.209611376538195,0.252160537263261,-0.00954296923854847,1.72,27.6,36.9,-0.8,8.5,-56.16731395417,0.252341048612358
"1247",2021-08-06 12:17:00,0.131926478498724,-0.216639232853001,0.252809259474859,-0.02060658302544,1.731,27.6,36.8,-0.8,8.5,-58.6598998981524,0.253647694529659
"1248",2021-08-06 12:19:00,0.00719790783790114,-0.314830430028696,0.258933992314066,-0.179229453978958,1.699,27.59,36.8,-0.8,8.5,-88.6902857315904,0.314912701473434
"1249",2021-08-06 12:21:00,0.125586373659045,-0.164640836140917,0.207015052731781,0.00482805514335767,1.829,27.59,36.9,-0.8,8.5,-52.6639761665246,0.207071345613075
"1250",2021-08-06 12:23:00,0.0477016555934557,-0.24564015984285,0.226765393481612,-0.105792213291466,1.75,27.58,36.9,-0.8,8.5,-79.0103290586849,0.25022896729591
"1251",2021-08-06 12:25:00,0.0389981525126744,-0.342062421672799,0.299656851183946,-0.169509078690741,1.743,27.58,36.8,-0.8,8.5,-83.4958558516723,0.34427831215466
"1252",2021-08-06 12:27:00,0.0776549369461845,-0.306770429740033,0.293826917736061,-0.117490970754037,1.774,27.6,36.9,-0.8,8.5,-75.7947193266899,0.316446497523673
"1253",2021-08-06 12:29:00,0.178344780171641,-0.145380840261604,0.222444002036381,0.0588312441452632,1.764,27.63,36.9,-0.8,8.5,-39.185794819793,0.230092262646185
"1254",2021-08-06 12:31:00,0.081351586854125,-0.282414389824804,0.276295303827742,-0.10018419708984,1.635,27.61,36.8,-0.8,8.5,-73.930556630487,0.293897887477607
"1255",2021-08-06 12:33:00,0.0459712128779309,-0.255889246560538,0.234039950104922,-0.113216432878242,1.742,27.61,36.8,-0.8,8.5,-79.8152976955737,0.259985882152835
"1256",2021-08-06 12:35:00,-0.0395879881232482,-0.357999173502732,0.26635817974912,-0.242453989682621,1.829,27.62,36.8,-0.8,8.5,263.689799833501,0.360181366858817
"1257",2021-08-06 12:37:00,0.174972823486257,-0.22748695245308,0.286887255730304,0.00784251201327037,1.747,27.6,36.9,-0.8,8.5,-52.4341201957965,0.286994429379984
"1258",2021-08-06 12:39:00,0.013032975060573,-0.397425721681309,0.329184753376008,-0.223057079774698,1.739,27.59,36.8,-0.8,8.5,-88.1217447317949,0.39763936260491
"1259",2021-08-06 12:41:00,0.127793159264134,-0.166201461471488,0.209574741179707,0.00569606964715233,1.748,27.6,36.8,-0.8,8.5,-52.4431309679328,0.209652134141216
"1260",2021-08-06 12:43:00,0.130604536775969,-0.1229873603471,0.176266285213524,0.0333711331638213,1.817,27.63,36.8,-0.8,8.5,-43.2795156978657,0.179397424261367
"1261",2021-08-06 12:45:00,0.100603792749715,-0.256926524773293,0.266991350550261,-0.0696274441514037,1.716,27.62,36.8,-0.8,8.5,-68.6163584448839,0.275920934776087
"1262",2021-08-06 12:47:00,0.182962931743049,-0.184519207087983,0.256822087317527,0.0395624524297727,1.858,27.6,36.8,-0.8,8.5,-45.2426443805936,0.259851442513582
"1263",2021-08-06 12:49:00,0.0416279772786304,-0.262286219269345,0.236662319906399,-0.120490230506205,1.852,27.6,36.7,-0.8,8.5,-80.9816909619409,0.265569104586579
"1264",2021-08-06 12:51:00,0.0271705567586641,-0.348373923228672,0.297810876848388,-0.182787612192696,1.791,27.62,36.9,-0.8,8.5,-85.5403860715521,0.349431866807126
"1265",2021-08-06 12:53:00,0.252685669427331,-0.197306210108078,0.308148987028185,0.088453320314473,1.713,27.61,36.8,-0.8,8.5,-37.9840196057894,0.320592869666734
"1266",2021-08-06 12:55:00,0.0563266646584836,-0.198153123538094,0.193417227227877,-0.0709022547662083,1.753,27.61,36.8,-0.8,8.5,-74.1317610140807,0.206003285215194
"1267",2021-08-06 12:57:00,-0.0131652297175412,-0.190278311254828,0.146200059595108,-0.122493679763046,1.785,27.6,36.8,-0.8,8.5,266.042050889635,0.19073321422213
"1268",2021-08-06 12:59:00,0.154426274093159,-0.201161407221337,0.253512483532875,0.00669377162426626,1.678,27.6,36.8,-0.8,8.5,-52.4875073338736,0.25360083967835
"1269",2021-08-06 13:01:00,0.091583789556433,-0.213210806703906,0.22632276685818,-0.0512293256495239,1.776,27.59,36.8,-0.8,8.5,-66.7542654793239,0.232048354023137
"1270",2021-08-06 13:03:00,0.0460916741204285,-0.2208240868216,0.205742445307462,-0.0925081939220705,1.721,27.58,36.8,-0.8,8.5,-78.2101639616565,0.225583066172568
"1271",2021-08-06 13:05:00,0.0413246577410712,-0.266660284146631,0.240022725975713,-0.123306631994255,1.778,27.59,36.8,-0.8,8.5,-81.1908797863125,0.269843351740559
"1272",2021-08-06 13:07:00,0.0351691961056991,-0.346342035570339,0.300868527448728,-0.175122263429184,1.734,27.62,36.8,-0.8,8.5,-84.2017921515912,0.348123078749064
"1273",2021-08-06 13:09:00,-0.0683173670666768,-0.209652689338602,0.129456647754097,-0.178500669864579,1.834,27.61,36.8,-0.8,8.5,251.951297082545,0.220502863450413
"1274",2021-08-06 13:11:00,0.0688963736681187,-0.125496319976579,0.142024927971121,-0.018026548950896,1.728,27.64,36.8,-0.8,8.5,-61.2336019180141,0.143164369283286
"1275",2021-08-06 13:13:00,0.0884131676485571,-0.274212443259636,0.273810482718406,-0.0896502749888968,1.851,27.64,36.8,-0.8,8.5,-72.1293393134605,0.288113436430985
"1276",2021-08-06 13:15:00,0.117955035902462,-0.141227997684064,0.18358808074505,0.0124158943677104,1.824,27.64,36.7,-0.8,8.5,-50.1310300340222,0.184007439590363
"1277",2021-08-06 13:17:00,0.0794853476988471,-0.167101200333558,0.181908026001023,-0.0339146241042668,1.812,27.65,36.8,-0.8,8.5,-64.5608793189913,0.185042513092864
"1278",2021-08-06 13:19:00,0.156464885900982,-0.21620883821825,0.266884376886849,-0.000501614803144876,1.752,27.66,36.8,-0.8,8.5,-54.1076884966217,0.266884848284223
"1279",2021-08-06 13:21:00,0.109584817979306,-0.0563723990879275,0.110018568759211,0.0555211152505145,1.801,27.65,36.7,-0.8,8.5,-27.2221037091691,0.12323424731172
"1280",2021-08-06 13:23:00,0.0884205692574491,-0.284714753416029,0.282311380671674,-0.0958173899864466,1.799,27.66,36.7,-0.8,8.5,-72.7473774959977,0.29812864317365
"1281",2021-08-06 13:25:00,0.0380405046570368,-0.283345952202149,0.251591338246059,-0.135771157259049,1.762,27.65,36.7,-0.8,8.5,-82.3534987889901,0.285888105075927
"1282",2021-08-06 13:27:00,0.157009560851238,-0.259489614989936,0.302219412727945,-0.0255007658061373,1.807,27.65,36.7,-0.8,8.5,-58.8230968375201,0.303293360438905
"1283",2021-08-06 13:29:00,0.107519162206271,-0.218267771925204,0.239780514695533,-0.0413097479425421,1.831,27.65,36.7,-0.8,8.5,-63.775046128238,0.243312947667672
"1284",2021-08-06 13:31:00,0.193173271895177,-0.112602341122557,0.204641607931623,0.0900944643367655,1.772,27.64,36.8,-0.8,8.5,-30.2382722979257,0.223596064815481
"1285",2021-08-06 13:33:00,0.123037629510436,-0.146826680882362,0.191104984164757,0.0132369755558458,1.779,27.65,36.7,-0.8,8.5,-50.0377097463703,0.191562868256033
"1286",2021-08-06 13:35:00,0.101488884195325,-0.159702850396634,0.188855989422627,-0.0117647481580439,1.777,27.67,36.7,-0.8,8.5,-57.564623504056,0.189222075984864
"1287",2021-08-06 13:37:00,0.036490765578583,-0.303111949155667,0.266671451917003,-0.148643084016501,1.763,27.68,36.8,-0.8,8.5,-83.1353637906986,0.305300556326809
"1288",2021-08-06 13:39:00,0.231779050446325,-0.0585789966067412,0.183627711410989,0.153081320451632,1.825,27.67,36.7,-0.8,8.5,-14.1837083271128,0.239066992847721
"1289",2021-08-06 13:41:00,0.0168275580966108,-0.261216659208379,0.22121970699471,-0.139925519461804,1.816,27.67,36.7,-0.8,8.5,-86.3141031748812,0.261758113072893
"1290",2021-08-06 13:43:00,0.165292982306915,-0.0224455188634102,0.115315583515508,0.120531686769247,1.8,27.68,36.8,-0.8,8.5,-7.73302757364502,0.166809985663214
"1291",2021-08-06 13:45:00,0.00138792810369349,-0.327032260159401,0.265390459848398,-0.191101882122713,1.752,27.69,36.8,-0.8,8.5,-89.7568376124939,0.327035205336348
"1292",2021-08-06 13:47:00,0.086526340035989,-0.0941515672991519,0.127029124600049,0.0146603768115167,1.758,27.68,36.7,-0.8,8.5,-47.4166442673311,0.127872300147101
"1293",2021-08-06 13:49:00,0.174007216156157,-0.12176941871181,0.200792404582071,0.0692005265151773,1.728,27.69,36.7,-0.8,8.5,-34.9841450570361,0.212382444208149
"1294",2021-08-06 13:51:00,0.213127446160473,-0.146828090568611,0.244059590233514,0.0861203396530609,1.725,27.71,36.7,-0.8,8.5,-34.5637937111909,0.258808416568916
"1295",2021-08-06 13:53:00,0.0262341564193529,-0.0280841140241249,0.0381405757671104,0.00471645032926625,1.777,27.69,36.8,-0.8,8.5,-46.9506108811137,0.0384310866819444
"1296",2021-08-06 13:55:00,0.177618572202316,-0.155823033732436,0.230465059678368,0.0521059622328883,1.814,27.7,36.8,-0.8,8.5,-41.2601596623328,0.236281982031574
"1297",2021-08-06 13:57:00,0.134384369544644,-0.180924470270419,0.225360121704017,0.00237450333619962,1.778,27.72,36.8,-0.8,8.5,-53.3963262696904,0.225372630815153
"1298",2021-08-06 13:59:00,0.0541045642693258,-0.0897563246957566,0.104416256990723,-0.00898593198900434,1.738,27.73,36.7,-0.8,8.5,-58.9186839753437,0.10480220273288
"1299",2021-08-06 14:01:00,0.00118103178427916,-0.25145938115033,0.204129105810912,-0.146848641006377,1.804,27.74,36.7,-0.8,8.5,-89.7309003194022,0.251462154616917
"1300",2021-08-06 14:03:00,0.122665371075254,-0.229127392426836,0.257468850435146,-0.0354393323435349,1.736,27.72,36.7,-0.8,8.5,-61.8372371636098,0.259896431721082
"1301",2021-08-06 14:05:00,0.088119586594516,-0.171884756467646,0.190853082494691,-0.0297410818533076,1.815,27.74,36.7,-0.8,8.5,-62.8572976447301,0.193156493671661
"1302",2021-08-06 14:07:00,0.0362620819964662,-0.273058946886015,0.242223645511856,-0.131163381399555,1.77,27.7,36.7,-0.8,8.5,-82.435412850919,0.275456216239928
"1303",2021-08-06 14:09:00,0.154571401579885,-0.0840564556655633,0.158857891395199,0.0756437457222874,1.736,27.72,36.7,-0.8,8.5,-28.537498512232,0.175948304696087
"1304",2021-08-06 14:11:00,-0.093860999233472,-0.343069933858431,0.22237929563569,-0.277586591115832,1.869,27.71,36.7,-0.8,8.5,254.698805797193,0.355678037970766
"1305",2021-08-06 14:13:00,0.0947955175823693,-0.319338763484791,0.314069893840226,-0.111011430946968,1.787,27.72,36.6,-0.8,8.5,-73.4665105753356,0.333111747042497
"1306",2021-08-06 14:15:00,0.137406363602292,-0.156346807052325,0.207252658018157,0.0192657358611441,1.719,27.73,36.8,-0.8,8.5,-48.6891767057996,0.208146181405911
"1307",2021-08-06 14:17:00,0.132119621843581,-0.202230239803487,0.241265666035657,-0.0119809331622109,1.703,27.73,36.8,-0.8,8.5,-56.8428971498616,0.241562961496722
"1308",2021-08-06 14:19:00,0.114048951370932,-0.268387667894408,0.284166476062491,-0.0654867732357776,1.752,27.73,36.7,-0.8,8.5,-66.9773663721294,0.291614649128963
"1309",2021-08-06 14:21:00,0.15170496734947,-0.127837681387288,0.192592799271335,0.0475907929101059,1.833,27.72,36.7,-0.8,8.5,-40.1199348610228,0.198385659514445
"1310",2021-08-06 14:23:00,0.13837660112618,-0.248210728080317,0.282142422607482,-0.0339455834914646,1.731,27.72,36.7,-0.8,8.5,-60.8604882310541,0.284177144178407
"1311",2021-08-06 14:25:00,0.156931525676748,-0.259532648727516,0.302208359828255,-0.0255891921847593,1.753,27.72,36.7,-0.8,8.5,-58.8399182559524,0.303289794597102
"1312",2021-08-06 14:27:00,0.227088988463401,-0.324514131429957,0.396017005618463,-0.00702576971272257,1.825,27.72,36.7,-0.8,8.5,-55.0163824312903,0.396079323089542
"1313",2021-08-06 14:29:00,0.0438288375107395,-0.158664616332465,0.154124315332881,-0.0578024471509802,1.778,27.72,36.7,-0.8,8.5,-74.5579449408138,0.164606887685392
"1314",2021-08-06 14:31:00,0.111258525719325,-0.325062320935816,0.328377062477661,-0.101056800245999,1.67,27.73,36.7,-0.8,8.5,-71.1055508068313,0.343575278559761
"1315",2021-08-06 14:33:00,0.0704191571004579,-0.211977350857877,0.21288462128912,-0.0676268658304579,1.732,27.73,36.7,-0.8,8.5,-71.6234442901642,0.223367981061437
"1316",2021-08-06 14:35:00,0.0831301686173783,-0.17224356097884,0.18821065513742,-0.0339885057889872,1.79,27.74,36.7,-0.8,8.5,-64.2365794094875,0.191254984857977
"1317",2021-08-06 14:37:00,-0.0796604978315023,-0.354023156235294,0.239587483980976,-0.272536286731194,1.726,27.73,36.7,-0.8,8.5,257.318801978546,0.362874895887773
"1318",2021-08-06 14:39:00,0.151381855418211,-0.13787964978364,0.200527001932927,0.041426868939269,1.695,27.75,36.7,-0.8,8.5,-42.3274761814556,0.204761480689898
"1319",2021-08-06 14:41:00,0.138352815898943,-0.170975796478571,0.21964406977649,0.0114327276128099,1.829,27.74,36.6,-0.8,8.5,-51.0203774540578,0.219941411854722
"1320",2021-08-06 14:43:00,0.109724210846044,-0.400361573937315,0.388393590164724,-0.146557877476126,1.758,27.73,36.7,-0.8,8.5,-74.6736833540009,0.415125032166637
"1321",2021-08-06 14:45:00,0.0455708515905233,-0.214088601514489,0.199987191426506,-0.0889705292692647,1.7,27.74,36.7,-0.8,8.5,-77.9833791511418,0.218884973931778
"1322",2021-08-06 14:47:00,0.00834783949920121,-0.241694888897364,0.200442009517667,-0.13531114722717,1.721,27.75,36.7,-0.8,8.5,-88.0218616988654,0.241839007902806
"1323",2021-08-06 14:49:00,0.182355152825726,-0.0994119103555016,0.187611594431382,0.0890955628386681,1.719,27.75,36.7,-0.8,8.5,-28.5972517807046,0.207692391970973
"1324",2021-08-06 14:51:00,0.00799559815566022,-0.301061819769303,0.248263823229967,-0.170491122900609,1.784,27.75,36.7,-0.8,8.5,-88.4786966073322,0.301167974580085
"1325",2021-08-06 14:53:00,0.0554736161209912,-0.355709146492858,0.320381318014583,-0.164201492232731,1.666,27.74,36.7,-0.8,8.5,-81.1359988791092,0.360008776259992
"1326",2021-08-06 14:55:00,0.115269970930959,-0.179573688000181,0.213032154280131,-0.0122954000820243,1.771,27.76,36.7,-0.8,8.5,-57.3032283599947,0.213386680981758
"1327",2021-08-06 14:57:00,0.0326276977563541,-0.209822404903626,0.188927970925096,-0.0969341532306714,1.725,27.76,36.7,-0.8,8.5,-81.1612096974819,0.212344079880794
"1328",2021-08-06 14:59:00,0.171911525404601,-0.0722246299851865,0.159478012402386,0.0966267732236696,1.838,27.77,36.7,-0.8,8.5,-22.788578592245,0.18646707415368
"1329",2021-08-06 15:01:00,0.0357611916777746,-0.328117263368374,0.286472343285415,-0.163931076624076,1.689,27.77,36.7,-0.8,8.5,-83.779937964753,0.330060299567466
"1330",2021-08-06 15:03:00,0.138502383304752,-0.0523023347423108,0.123723135965909,0.0813082408329826,1.769,27.77,36.8,-0.8,8.5,-20.6879248424257,0.148048790608343
"1331",2021-08-06 15:05:00,0.115901182393084,-0.146183624570822,0.186390042311037,0.00784144757476634,1.846,27.76,36.8,-0.8,8.5,-51.5909814357225,0.186554914630459
"1332",2021-08-06 15:07:00,0.0839621926009637,0.0256736312219538,0.0285813345951108,0.0830174225042221,1.797,27.78,36.7,-0.8,8.5,17.0023794522011,0.0877996875078847
"1333",2021-08-06 15:09:00,0.0728912345996577,-0.117398395222598,0.137821689566498,-0.0100347978225518,1.644,27.77,36.8,-0.8,8.5,-58.1643575005745,0.138186523519132
"1334",2021-08-06 15:11:00,0.0998463057984381,-0.233599328432149,0.24767401262039,-0.0565288819813488,1.799,27.77,36.7,-0.8,8.5,-66.856902048955,0.254043167641931
"1335",2021-08-06 15:13:00,0.100410867121394,-0.22689335499796,0.242580606967952,-0.0521304699898289,1.785,27.77,36.7,-0.8,8.5,-66.1283804989069,0.248118795697344
"1336",2021-08-06 15:15:00,0.154730822789803,-0.240212804208941,0.285284736582422,-0.0160136785352661,1.7,27.78,36.8,-0.8,8.5,-57.2127704306587,0.285733825136494
"1337",2021-08-06 15:17:00,0.0569533031854095,-0.0625295259640607,0.0840637608368603,0.00932225696827098,1.906,27.77,36.7,-0.8,8.5,-47.6720356141548,0.0845790775607024
"1338",2021-08-06 15:19:00,0.0935242639978319,-0.215593728533224,0.22939117337347,-0.0510600951579207,1.694,27.77,36.7,-0.8,8.5,-66.548866134283,0.235005199387574
"1339",2021-08-06 15:21:00,0.24650553020667,-0.0250614687588725,0.165167469393942,0.184696401407349,1.799,27.78,36.8,-0.8,8.5,-5.80514178051823,0.247776216854692
"1340",2021-08-06 15:23:00,0.0624009579772879,-0.0643679290480882,0.0887531113205964,0.0126489160538284,1.803,27.77,36.7,-0.8,8.5,-45.8889412894298,0.089649929427875
"1341",2021-08-06 15:25:00,0.068652420909277,-0.350557344866602,0.323959730044689,-0.150511462174808,1.767,27.77,36.7,-0.8,8.5,-78.9195477405271,0.357216470696168
"1342",2021-08-06 15:27:00,-0.122910830758014,-0.405950420353272,0.256175615272874,-0.33804862112156,1.818,27.76,36.7,-0.8,8.5,253.155104142041,0.424149520927023
"1343",2021-08-06 15:29:00,0.00797087698295609,-0.328496608395835,0.270444502725182,-0.186636886903884,1.71,27.76,36.7,-0.8,8.5,-88.6100069249168,0.328593299699559
"1344",2021-08-06 15:31:00,0.193801536279157,-0.186270613807216,0.264609777019203,0.047301616654463,1.774,27.77,36.7,-0.8,8.5,-43.8648639022881,0.268804347123104
"1345",2021-08-06 15:33:00,0.182735145890828,-0.223820185130148,0.288483357284578,0.0162776345103931,1.684,27.76,36.7,-0.8,8.5,-50.7705177713991,0.288942224009292
"1346",2021-08-06 15:35:00,0.213631612740491,-0.167866309431807,0.261376208505653,0.0741622642020039,1.709,27.77,36.7,-0.8,8.5,-38.1593655904706,0.271693878849632
"1347",2021-08-06 15:37:00,0.114083264463985,-0.252858088415801,0.271622951078859,-0.0563309555685387,1.842,27.76,36.7,-0.8,8.5,-65.7162907333797,0.277402602922274
"1348",2021-08-06 15:39:00,0.0647579973406673,-0.310921340932558,0.289604444533126,-0.13036465845287,1.744,27.74,36.7,-0.8,8.5,-78.2347633133362,0.317593574347583
"1349",2021-08-06 15:41:00,0.206241287552333,-0.209131459391772,0.29041649194345,0.0439283189507219,1.663,27.74,36.7,-0.8,8.5,-45.3986587406001,0.293719995912053
"1350",2021-08-06 15:43:00,0.0650661333932564,-0.18891715562275,0.191082103060033,-0.058403110306683,1.8,27.74,36.7,-0.8,8.5,-70.9954612395697,0.199808141484123
"1351",2021-08-06 15:45:00,0.206256436922412,-0.282885041332856,0.350093297706126,0.000589307279856808,1.765,27.73,36.7,-0.8,8.5,-53.9035548857888,0.350093793692234
"1352",2021-08-06 15:47:00,0.148324689639039,-0.279830775887521,0.313570918362817,-0.0444832086008727,1.783,27.73,36.7,-0.8,8.5,-62.0741119472654,0.316710398772016
"1353",2021-08-06 15:49:00,0.22116939131422,-0.223895115284006,0.311135059695301,0.0473275493845049,1.796,27.73,36.7,-0.8,8.5,-45.350894139546,0.314714032579326
"1354",2021-08-06 15:51:00,0.0713916641670851,-0.280846751119525,0.269172761804716,-0.10732050889443,1.658,27.73,36.7,-0.8,8.5,-75.7374139734248,0.28977865229678
