"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"102",2021-05-22 13:50:30,"CT_345_052221_CG",29.42,41817.3,60025.5666666667,29.2993333333333,NA,36.6585285593779
"103",2021-05-22 13:51:00,"CT_345_052221_CG",29.37,41849.6,60057.8666666667,29.2493333333333,NA,36.719164724014
"104",2021-05-22 13:51:30,"CT_345_052221_CG",29.41,41809.2,60017.4666666667,29.2893333333333,NA,36.6605959561757
"105",2021-05-22 13:52:00,"CT_345_052221_CG",29.49,41873.9,60082.1666666667,29.3693333333333,NA,36.6439999295346
"106",2021-05-22 13:52:30,"CT_345_052221_CG",29.37,41821.3,60029.5666666667,29.2493333333333,NA,36.6996119090575
"107",2021-05-22 13:53:00,"CT_345_052221_CG",29.47,41829.4,60037.6666666667,29.3493333333333,NA,36.6286178882687
"108",2021-05-22 13:53:30,"CT_345_052221_CG",29.47,41817.3,60025.5666666667,29.3493333333333,NA,36.6202761736167
"109",2021-05-22 13:54:00,"CT_345_052221_CG",29.48,41789,59997.2666666667,29.3593333333333,NA,36.593129263762
"110",2021-05-22 13:54:30,"CT_345_052221_CG",29.5,41829.4,60037.6666666667,29.3793333333333,NA,36.6056933823556
"111",2021-05-22 13:55:00,"CT_345_052221_CG",29.51,41853.6,60061.8666666667,29.3893333333333,NA,36.6147272792018
"112",2021-05-22 13:55:30,"CT_345_052221_CG",29.53,41853.6,60061.8666666667,29.4093333333333,NA,36.5994559200361
"113",2021-05-22 13:56:00,"CT_345_052221_CG",29.51,41829.4,60037.6666666667,29.3893333333333,NA,36.5980572597556
"114",2021-05-22 13:56:30,"CT_345_052221_CG",29.59,41849.6,60057.8666666667,29.4693333333333,NA,36.5509555521437
"115",2021-05-22 13:57:00,"CT_345_052221_CG",29.51,41857.7,60065.9666666667,29.3893333333333,NA,36.6175516649167
"116",2021-05-22 13:57:30,"CT_345_052221_CG",29.47,41833.4,60041.6666666667,29.3493333333333,NA,36.631375550037
"117",2021-05-22 13:58:00,"CT_345_052221_CG",29.53,41813.2,60021.4666666667,29.4093333333333,NA,36.5716393218155
"118",2021-05-22 13:58:30,"CT_345_052221_CG",29.54,41837.5,60045.7666666667,29.4193333333333,NA,36.5807409034704
"119",2021-05-22 13:59:00,"CT_345_052221_CG",29.49,41869.8,60078.0666666667,29.3693333333333,NA,36.6411741825673
"120",2021-05-22 13:59:30,"CT_345_052221_CG",29.5,41813.2,60021.4666666667,29.3793333333333,NA,36.5945324223128
"121",2021-05-22 14:00:00,"CT_345_052221_CG",29.38,41833.4,60041.6666666667,29.2593333333333,NA,36.7002999604618
"122",2021-05-22 14:00:30,"CT_345_052221_CG",29.36,41789,59997.2666666667,29.2393333333333,NA,36.6849654427202
"123",2021-05-22 14:01:00,"CT_345_052221_CG",29.42,41853.6,60061.8666666667,29.2993333333333,NA,36.683581641343
"124",2021-05-22 14:01:30,"CT_345_052221_CG",29.42,41833.4,60041.6666666667,29.2993333333333,NA,36.6696399020724
"125",2021-05-22 14:02:00,"CT_345_052221_CG",29.3,41797.1,60005.3666666667,29.1793333333333,NA,36.7366335266165
"126",2021-05-22 14:02:30,"CT_345_052221_CG",29.27,41756.8,59965.0666666667,29.1493333333333,NA,36.7318069700147
"127",2021-05-22 14:03:00,"CT_345_052221_CG",29.27,41821.3,60029.5666666667,29.1493333333333,NA,36.7764605669099
"128",2021-05-22 14:03:30,"CT_345_052221_CG",29.21,41756.8,59965.0666666667,29.0893333333333,NA,36.777988571178
"129",2021-05-22 14:04:00,"CT_345_052221_CG",29.23,41789,59997.2666666667,29.1093333333333,NA,36.7848941528051
"130",2021-05-22 14:04:30,"CT_345_052221_CG",29.19,41724.6,59932.8666666667,29.0693333333333,NA,36.7710768485453
"131",2021-05-22 14:05:00,"CT_345_052221_CG",29.18,41732.6,59940.8666666667,29.0593333333333,NA,36.7843320712649
"132",2021-05-22 14:05:30,"CT_345_052221_CG",29.18,41740.7,59948.9666666667,29.0593333333333,NA,36.789949721148
"133",2021-05-22 14:06:00,"CT_345_052221_CG",29.19,41732.6,59940.8666666667,29.0693333333333,NA,36.7766238030893
"134",2021-05-22 14:06:30,"CT_345_052221_CG",29.19,41793.1,60001.3666666667,29.0693333333333,NA,36.8185772021377
"135",2021-05-22 14:07:00,"CT_345_052221_CG",29.19,41744.7,59952.9666666667,29.0693333333333,NA,36.7850138391728
"136",2021-05-22 14:07:30,"CT_345_052221_CG",29.27,41760.8,59969.0666666667,29.1493333333333,NA,36.734575920014
"137",2021-05-22 14:08:00,"CT_345_052221_CG",29.21,41756.8,59965.0666666667,29.0893333333333,NA,36.777988571178
"138",2021-05-22 14:08:30,"CT_345_052221_CG",29.19,41752.8,59961.0666666667,29.0693333333333,NA,36.7906304894585
