date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,Sp_Cond_drift.corr,Sp_Conductance.1pcal,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-18T23:51:00Z,43218,28.83,318,53974.867179713896,108.887,28.953,0.744,872,1.08887,0.7931612470667113,53975.66034096096,53.975660340960964,32.846138785411306
2021-01-18T23:52:00Z,43234.7,28.83,318,53995.72377376964,109.098,28.953,0.765,872,1.09098,0.7934964800536373,53996.51727024969,53.9965172702497,32.86040021677824
2021-01-18T23:53:00Z,43224.7,28.83,318,53983.234795293145,108.952,28.953,0.75,872,1.08952,0.7938317130405632,53984.028627006184,53.98402862700618,32.851860741603026
2021-01-18T23:54:00Z,43224.7,28.83,318,53983.234795293145,108.887,28.953,0.744,872,1.08887,0.794166946027489,53984.02896223917,53.98402896223917,32.851861149695885
2021-01-18T23:55:00Z,43248,28.82,318,54012.33411514338,108.855,28.953,0.741,872,1.0885500000000001,0.794502179014415,54013.12861732239,54.013128617322394,32.878650753413595
2021-01-18T23:56:00Z,43211.3,28.82,318,53966.49956413465,108.822,28.953,0.737,872,1.08822,0.794837412001341,53967.29440154665,53.96729440154665,32.84730214541222
2021-01-18T23:57:00Z,43248,28.82,318,54012.33411514338,108.968,28.953,0.752,872,1.08968,0.7951726449882669,54013.12928778837,54.01312928778837,32.87865090077334
2021-01-18T23:58:00Z,43234.7,28.82,318,53995.72377376964,108.968,28.953,0.752,872,1.08968,0.7955078779751927,53996.51928164762,53.99651928164762,32.86728980543825
2021-01-18T23:59:00Z,43218,28.81,318,53974.867179713896,109,28.953,0.755,872,1.09,0.7958431109621187,53975.66302282486,53.97566302282486,32.85991231156107
2021-01-19T00:00:00Z,43258,28.81,318,54024.823093619874,108.919,28.953,0.747,872,1.08919,0.7961783439490446,54025.61927196382,54.02561927196382,32.894089048888034
2021-01-19T00:01:00Z,43261.3,28.81,318,54028.94445651712,108.952,28.953,0.75,872,1.08952,0.7965135769359705,54029.740970094055,54.02974097009405,32.89690897948587
2021-01-19T00:02:00Z,43264.7,28.8,318,54033.19070919912,108.968,28.953,0.752,872,1.08968,0.7968488099228964,54033.987558009045,54.033987558009045,32.90671268154832
2021-01-19T00:03:00Z,43261.3,28.8,318,54028.94445651712,109.098,28.953,0.765,872,1.09098,0.7971840429098224,54029.74164056003,54.02974164056003,32.903806647016495
2021-01-19T00:04:00Z,43224.7,28.78,318,53983.234795293145,108.933,28.853,0.749,872,1.0893300000000001,0.7975192758967482,53984.03231456904,53.98403231456904,32.886317722276495
2021-01-19T00:05:00Z,43281.4,28.78,318,54054.047303254876,109.176,28.853,0.773,872,1.09176,0.7978545088836742,54054.84515776376,54.054845157763765,32.93479643213723
2021-01-19T00:06:00Z,43248,28.77,318,54012.33411514338,108.965,28.853,0.752,872,1.08965,0.7981897418706001,54013.13230488525,54.013132304885254,32.91314097670105
2021-01-19T00:07:00Z,43238,28.77,318,53999.84513666689,109.079,28.853,0.763,872,1.09079,0.7985249748575259,54000.64366164175,54.00064366164175,32.90458928578673
2021-01-19T00:08:00Z,43261.3,28.77,318,54028.94445651712,108.901,28.853,0.745,872,1.08901,0.7988602078444519,54029.74331672497,54.02974331672497,32.9245157883395
2021-01-19T00:09:00Z,43298.1,28.77,318,54074.903897310614,108.949,28.853,0.75,872,1.08949,0.7991954408313778,54075.70309275144,54.075703092751446,32.95599050181534
2021-01-19T00:10:00Z,43268,28.75,318,54037.31207209637,108.82,28.853,0.737,872,1.0882,0.7995306738183037,54038.11160277019,54.038111602770186,32.944066180461306
2021-01-19T00:11:00Z,43241.3,28.76,318,54003.96649956413,109.079,28.853,0.763,872,1.09079,0.7998659068052296,54004.76636547093,54.004766365470935,32.9143158709145
2021-01-19T00:12:00Z,43284.7,28.76,318,54058.16866615211,109.046,28.853,0.76,872,1.09046,0.8002011397921556,54058.9688672919,54.0589688672919,32.951441180536705
2021-01-19T00:13:00Z,43254.7,28.76,318,54020.70173072263,109.144,28.853,0.77,872,1.0914400000000002,0.8005363727790814,54021.502267095406,54.02150226709541,32.92577800404949
2021-01-19T00:14:00Z,43291.4,28.76,318,54066.536281731365,108.917,28.853,0.747,872,1.08917,0.8008716057660074,54067.33715333713,54.067337153337135,32.95717385855256
2021-01-19T00:15:00Z,43261.3,28.74,318,54028.94445651712,108.933,28.853,0.749,872,1.0893300000000001,0.8012068387529333,54029.745663355876,54.029745663355875,32.945246706599164
2021-01-19T00:16:00Z,43291.4,28.75,318,54066.536281731365,108.982,28.853,0.753,872,1.08982,0.8015420717398593,54067.33782380311,54.06733782380311,32.96408948462736
2021-01-19T00:17:00Z,43261.3,28.75,318,54028.94445651712,109.16,28.853,0.771,872,1.0916,0.8018773047267851,54029.74633382185,54.029746333821855,32.93833429821961
2021-01-19T00:18:00Z,43268,28.72,318,54037.31207209637,109.111,28.853,0.766,872,1.09111,0.802212537713711,54038.11428463408,54.038114284634084,32.964814968527286
2021-01-19T00:19:00Z,43268,28.72,318,54037.31207209637,108.998,28.853,0.755,872,1.0899800000000002,0.802547770700637,54038.11461986707,54.038114619867066,32.96481551103851
2021-01-19T00:20:00Z,43291.4,28.71,318,54066.536281731365,109.014,28.853,0.757,872,1.0901399999999999,0.8028830036875628,54067.33916473505,54.06733916473505,32.99177614214407
2021-01-19T00:21:00Z,43288,28.69,318,54062.290029049356,108.982,28.853,0.753,872,1.08982,0.8032182366744888,54063.09324728603,54.063093247286034,33.00272093804331
2021-01-19T00:22:00Z,43234.7,28.69,318,53995.72377376964,108.965,28.853,0.752,872,1.08965,0.8035534696614147,53996.5273272393,53.996527327239306,32.95705910312033
2021-01-19T00:23:00Z,43258,28.69,318,54024.823093619874,109.063,28.853,0.761,872,1.09063,0.8038887026483406,54025.62698232252,54.02562698232252,32.97701895145218
2021-01-19T00:24:00Z,42729,28.69,318,53364.15613221331,109.176,28.853,0.773,872,1.09176,0.8042239356352665,53364.96035614895,53.36496035614895,32.524319787143185
2021-01-19T00:25:00Z,43274.7,28.69,318,54045.67968767562,109.192,28.853,0.774,872,1.09192,0.8045591686221925,54046.484246844244,54.046484246844244,32.99132623619757
2021-01-19T00:26:00Z,43234.7,28.69,318,53995.72377376964,108.884,28.853,0.744,872,1.08884,0.8048944016091183,53996.52866817125,53.99652866817125,32.95706024710119
2021-01-19T00:27:00Z,43321.4,28.69,318,54104.003217160855,108.965,28.853,0.752,872,1.08965,0.8052296345960442,54104.808446795454,54.10480844679545,33.03134120474441
2021-01-19T00:28:00Z,43254.7,28.67,318,54020.70173072263,109.225,28.853,0.778,872,1.09225,0.8055648675829702,54021.50729559021,54.02150729559021,32.988046430436654
2021-01-19T00:29:00Z,43268,28.67,318,54037.31207209637,109.192,28.853,0.774,872,1.09192,0.805900100569896,54038.11797219694,54.038117972196936,32.9994457772923
2021-01-19T00:30:00Z,43298.1,28.65,318,54074.903897310614,109.046,28.853,0.76,872,1.09046,0.806235333556822,54075.71013264417,54.07571013264417,33.039126170748155
2021-01-19T00:31:00Z,43274.7,28.66,318,54045.67968767562,108.933,28.853,0.749,872,1.0893300000000001,0.8065705665437479,54046.48625824216,54.04648625824216,33.01212384317103
2021-01-19T00:32:00Z,43294.7,28.66,318,54070.657644628605,109.095,28.853,0.765,872,1.09095,0.8069057995306739,54071.464550428136,54.07146455042814,33.02927034593214
2021-01-19T00:33:00Z,43308.1,28.66,318,54087.39287578711,109.092,28.754,0.764,872,1.0909200000000001,0.8072410325175997,54088.20011681963,54.08820011681963,33.040759670733166
2021-01-19T00:34:00Z,43258,28.66,318,54024.823093619874,109.254,28.754,0.78,872,1.09254,0.8075762655045257,54025.63066988538,54.02563066988538,32.99780720163865
2021-01-19T00:35:00Z,43281.4,28.67,318,54054.047303254876,109.092,28.754,0.764,872,1.0909200000000001,0.8079114984914516,54054.85521475337,54.054855214753374,33.01093279278501
2021-01-19T00:36:00Z,43284.7,28.66,318,54058.16866615211,109.044,28.754,0.76,872,1.09044,0.8082467314783774,54058.97691288359,54.058976912883594,33.02069787208316
2021-01-19T00:37:00Z,43248,28.66,318,54012.33411514338,109.092,28.754,0.764,872,1.0909200000000001,0.8085819644653034,54013.14269710784,54.01314269710784,32.989236088660746
2021-01-19T00:38:00Z,43278,28.66,318,54049.80105057286,109.238,28.754,0.779,872,1.0923800000000001,0.8089171974522293,54050.60996777031,54.05060996777031,33.01495372053737
2021-01-19T00:39:00Z,43264.7,28.66,318,54033.19070919912,109.125,28.754,0.768,872,1.09125,0.8092524304391552,54033.99996162956,54.03399996162956,33.00355231481661
2021-01-19T00:40:00Z,43298.1,28.66,318,54074.903897310614,109.157,28.754,0.771,872,1.09157,0.8095876634260811,54075.71348497404,54.07571348497404,33.03218709680425
2021-01-19T00:41:00Z,43301.4,28.65,318,54079.02526020786,109.076,28.754,0.763,872,1.09076,0.8099228964130071,54079.835183104275,54.07983518310427,33.04195861281658
2021-01-19T00:42:00Z,43324.8,28.65,318,54108.24946984286,108.833,28.754,0.739,872,1.08833,0.8102581293999329,54109.059727972264,54.109059727972266,33.06202783610574
2021-01-19T00:43:00Z,43318.1,28.65,318,54099.88185426361,109.222,28.754,0.777,872,1.09222,0.8105933623868589,54100.692447625996,54.100692447625995,33.056280732850055
2021-01-19T00:44:00Z,43301.4,28.65,318,54079.02526020786,109.125,28.754,0.768,872,1.09125,0.8109285953737848,54079.83618880324,54.07983618880324,33.0419591673005
2021-01-19T00:45:00Z,43318.1,28.65,318,54099.88185426361,109.222,28.754,0.777,872,1.09222,0.8112638283607106,54100.69311809197,54.100693118091975,33.05628119326965
2021-01-19T00:46:00Z,43311.4,28.65,318,54091.51423868436,109.222,28.754,0.777,872,1.09222,0.8115990613476366,54092.3258377457,54.092325837745705,33.05053532804973
2021-01-19T00:47:00Z,43288,28.65,318,54062.290029049356,109.238,28.754,0.779,872,1.0923800000000001,0.8119342943345625,54063.10196334369,54.06310196334369,33.030468292895314
2021-01-19T00:48:00Z,43301.4,28.65,318,54079.02526020786,109.141,28.754,0.769,872,1.09141,0.8122695273214884,54079.83752973518,54.07983752973518,33.041960043636664
2021-01-19T00:49:00Z,43311.4,28.65,318,54091.51423868436,109.076,28.754,0.763,872,1.09076,0.8126047603084143,54092.326843444665,54.09232684344467,33.05053642427401
2021-01-19T00:50:00Z,43288,28.64,318,54062.290029049356,109.238,28.754,0.779,872,1.0923800000000001,0.8129399932953403,54063.10296904265,54.06310296904265,33.037410637328826
2021-01-19T00:51:00Z,43294.7,28.64,318,54070.657644628605,108.963,28.754,0.752,872,1.0896299999999999,0.8132752262822662,54071.47091985489,54.07147091985489,33.043158418421974
2021-01-19T00:52:00Z,43294.7,28.64,318,54070.657644628605,109.19,28.754,0.774,872,1.0919,0.8136104592691921,54071.471255087876,54.07147125508788,33.04315801799916
2021-01-19T00:53:00Z,43331.5,28.64,318,54116.617085422105,109.303,28.754,0.785,872,1.09303,0.813945692256118,54117.43103111436,54.117431031114364,33.07472517583185
2021-01-19T00:54:00Z,43361.6,28.63,318,54154.20891063636,109.303,28.754,0.785,872,1.09303,0.814280925243044,54155.0231915616,54.155023191561604,33.10750660940114
2021-01-19T00:55:00Z,43311.4,28.64,318,54091.51423868436,109.109,28.754,0.766,872,1.09109,0.8146161582299698,54092.32885484259,54.09232885484259,33.05748369824062
2021-01-19T00:56:00Z,43311.4,28.64,318,54091.51423868436,109.238,28.754,0.779,872,1.0923800000000001,0.8149513912168957,54092.32919007557,54.092329190075574,33.05748356995922
2021-01-19T00:57:00Z,43311.4,28.63,318,54091.51423868436,109.19,28.754,0.774,872,1.0919,0.8152866242038217,54092.32952530856,54.092329525308564,33.06443237492689
2021-01-19T00:58:00Z,43334.8,28.64,318,54120.73844831935,109.287,28.754,0.784,872,1.09287,0.8156218571907475,54121.55407017654,54.12155407017654,33.07755736126429
2021-01-19T00:59:00Z,43318.1,28.63,318,54099.88185426361,109.206,28.754,0.776,872,1.09206,0.8159570901776735,54100.697811353784,54.10069781135378,33.07018136688662
2021-01-19T01:00:00Z,43298.1,28.63,318,54074.903897310614,109.287,28.754,0.784,872,1.09287,0.8162923231645994,54075.72018963378,54.07572018963378,33.05302190962191
2021-01-19T01:01:00Z,43318.1,28.63,318,54099.88185426361,109.238,28.754,0.779,872,1.0923800000000001,0.8166275561515253,54100.69848181976,54.10069848181976,33.070181738514876
2021-01-19T01:02:00Z,43301.4,28.63,318,54079.02526020786,109.335,28.754,0.789,872,1.09335,0.8169627891384512,54079.842222997,54.079842222997,33.05585345161964
2021-01-19T01:03:00Z,43324.8,28.63,318,54108.24946984286,109.238,28.754,0.779,872,1.0923800000000001,0.8172980221253772,54109.06676786499,54.109066767864995,33.07593093209177
2021-01-19T01:04:00Z,43324.8,28.61,318,54108.24946984286,109.19,28.754,0.774,872,1.0919,0.817633255112303,54109.06710309798,54.10906710309798,33.08984051880683
2021-01-19T01:05:00Z,43311.4,28.61,318,54091.51423868436,109.173,28.754,0.772,872,1.09173,0.817968488099229,54092.332207172454,54.092332207172454,33.07833852329196
2021-01-19T01:06:00Z,43304.7,28.61,318,54083.1466231051,109.125,28.754,0.768,872,1.09125,0.8183037210861549,54083.964926826186,54.083964926826184,33.072587986423734
2021-01-19T01:07:00Z,43324.8,28.61,318,54108.24946984286,109.06,28.754,0.761,872,1.0906,0.8186389540730807,54109.068108796935,54.10906810879693,33.08984157193359
2021-01-19T01:08:00Z,43301.4,28.61,318,54079.02526020786,109.465,28.754,0.801,872,1.0946500000000001,0.8189741870600067,54079.84423439492,54.07984423439492,33.06975502580455
2021-01-19T01:09:00Z,43318.1,28.6,318,54099.88185426361,109.109,28.754,0.766,872,1.09109,0.8193094200469326,54100.701163683654,54.10070116368365,33.09104774234803
2021-01-19T01:10:00Z,43311.4,28.6,318,54091.51423868436,108.979,28.754,0.753,872,1.08979,0.8196446530338586,54092.33388333739,54.092333883337396,33.08529603489742
2021-01-19T01:11:00Z,43324.8,28.6,318,54108.24946984286,109.106,28.655,0.766,872,1.09106,0.8199798860207844,54109.069449728886,54.109069449728885,33.09680066870598
2021-01-19T01:12:00Z,43301.4,28.6,318,54079.02526020786,109.268,28.655,0.782,872,1.09268,0.8203151190077104,54079.84557532687,54.07984557532687,33.07671046169507
2021-01-19T01:13:00Z,43308.1,28.59,318,54087.39287578711,109.219,28.655,0.777,872,1.09219,0.8206503519946363,54088.21352613911,54.08821352613911,33.089420562873364
2021-01-19T01:14:00Z,43308.1,28.59,318,54087.39287578711,109.349,28.655,0.79,872,1.09349,0.8209855849815622,54088.21386137209,54.08821386137209,33.08942043133047
2021-01-19T01:15:00Z,43308.1,28.59,318,54087.39287578711,109.236,28.655,0.779,872,1.09236,0.8213208179684881,54088.21419660508,54.08821419660508,33.08942097652692
2021-01-19T01:16:00Z,43294.7,28.59,318,54070.657644628605,109.073,28.655,0.762,872,1.09073,0.821656050955414,54071.47930067956,54.07147930067956,33.07791520369026
2021-01-19T01:17:00Z,43298.1,28.59,318,54074.903897310614,109.203,28.655,0.775,872,1.09203,0.8219912839423399,54075.725888594556,54.075725888594555,33.08083456151257
2021-01-19T01:18:00Z,43314.8,28.59,318,54095.76049136637,109.398,28.655,0.795,872,1.09398,0.8223265169292658,54096.582817883296,54.096582817883295,33.095174681331656
2021-01-19T01:19:00Z,43318.1,28.59,318,54099.88185426361,109.219,28.655,0.777,872,1.09219,0.8226617499161918,54100.704516013524,54.10070451601352,33.09800926421254
2021-01-19T01:20:00Z,43331.5,28.58,318,54116.617085422105,109.333,28.655,0.788,872,1.09333,0.8229969829031176,54117.44008240501,54.11744008240501,33.116481205053
2021-01-19T01:21:00Z,43301.4,28.58,318,54079.02526020786,109.317,28.655,0.787,872,1.09317,0.8233322158900436,54079.848592423754,54.07984859242376,33.09062771610335
2021-01-19T01:22:00Z,43338.2,28.58,318,54124.984701001355,109.381,28.655,0.793,872,1.09381,0.8236674488769695,54125.808368450234,54.12580836845024,33.12223678906005
2021-01-19T01:23:00Z,43344.9,28.56,318,54133.35231658061,109.284,28.655,0.783,872,1.09284,0.8240026818638954,54134.17631926247,54.13417631926247,33.14193401916449
2021-01-19T01:24:00Z,43298.1,28.56,318,54074.903897310614,108.895,28.655,0.745,872,1.08895,0.8243379148508213,54075.72823522546,54.07572823522546,33.101719256381266
2021-01-19T01:25:00Z,43311.4,28.56,318,54091.51423868436,109.041,28.655,0.759,872,1.09041,0.8246731478377473,54092.338911832194,54.092338911832194,33.113147226983116
2021-01-19T01:26:00Z,43331.5,28.56,318,54116.617085422105,109.381,28.655,0.793,872,1.09381,0.8250083808246731,54117.44209380293,54.11744209380293,33.13041879576047
2021-01-19T01:27:00Z,43294.7,28.56,318,54070.657644628605,109.236,28.655,0.779,872,1.09236,0.825343613811599,54071.48298824242,54.071482988242416,33.09879761610212
2021-01-19T01:28:00Z,43308.1,28.56,318,54087.39287578711,109.365,28.655,0.791,872,1.09365,0.825678846798525,54088.21855463391,54.08821855463391,33.11031140233585
2021-01-19T01:29:00Z,43298.1,28.55,318,54074.903897310614,109.154,28.655,0.771,872,1.09154,0.8260140797854509,54075.7299113904,54.075729911390404,33.108685357630506
2021-01-19T01:30:00Z,43338.2,28.55,318,54124.984701001355,109.106,28.655,0.766,872,1.09106,0.8263493127723768,54125.81105031413,54.12581105031413,33.143151345300325
2021-01-19T01:31:00Z,43308.1,28.54,318,54087.39287578711,109.252,28.655,0.78,872,1.09252,0.8266845457593027,54088.21956033287,54.088219560332874,33.12424992974386
2021-01-19T01:32:00Z,43308.1,28.54,318,54087.39287578711,109.203,28.655,0.775,872,1.09203,0.8270197787462287,54088.21989556586,54.088219895565864,33.124250297239215
2021-01-19T01:33:00Z,43321.4,28.55,318,54104.003217160855,109.365,28.655,0.791,872,1.09365,0.8273550117331545,54104.830572172585,54.10483057217259,33.12871116495816
2021-01-19T01:34:00Z,43314.8,28.54,318,54095.76049136637,109.317,28.655,0.787,872,1.09317,0.8276902447200805,54096.588181611085,54.09658818161109,33.130010122842435
2021-01-19T01:35:00Z,43308.1,28.54,318,54087.39287578711,109.365,28.655,0.791,872,1.09365,0.8280254777070064,54088.220901264816,54.08822090126482,33.124250537378614
2021-01-19T01:36:00Z,43328.1,28.54,318,54112.3708327401,109.462,28.655,0.801,872,1.0946200000000001,0.8283607106939322,54113.19919345079,54.11319919345079,33.14144404540964
2021-01-19T01:37:00Z,43314.8,28.54,318,54095.76049136637,109.154,28.655,0.771,872,1.09154,0.8286959436808582,54096.58918731005,54.09658918731005,33.13001127007183
2021-01-19T01:38:00Z,43308.1,28.53,318,54087.39287578711,109.219,28.655,0.777,872,1.09219,0.8290311766677841,54088.22190696378,54.08822190696378,33.131224099337665
2021-01-19T01:39:00Z,43331.5,28.53,318,54116.617085422105,109.381,28.655,0.793,872,1.09381,0.82936640965471,54117.44645183176,54.11744645183176,33.15134481683078
2021-01-19T01:40:00Z,43318.1,28.53,318,54099.88185426361,109.495,28.655,0.804,872,1.09495,0.8297016426416359,54100.71155590625,54.10071155590625,33.139822246950054
2021-01-19T01:41:00Z,43271.3,28.53,318,54041.43343499362,109.576,28.655,0.812,872,1.09576,0.8300368756285619,54042.26347186925,54.04226347186925,33.09958449821209
2021-01-19T01:42:00Z,43344.9,28.53,318,54133.35231658061,109.641,28.655,0.819,872,1.09641,0.8303721086154877,54134.18268868922,54.13418268868922,33.16286789549522
2021-01-19T01:43:00Z,43314.8,28.53,318,54095.76049136637,109.122,28.655,0.767,872,1.09122,0.8307073416024137,54096.59119870797,54.09659119870797,33.13698645143197
2021-01-19T01:44:00Z,43314.8,28.52,318,54095.76049136637,109.171,28.655,0.772,872,1.0917100000000002,0.8310425745893396,54096.591533940955,54.09659153394096,33.14396272270819
2021-01-19T01:45:00Z,43298.1,28.52,318,54074.903897310614,109.333,28.655,0.788,872,1.09333,0.8313778075762656,54075.73527511819,54.07573527511819,33.129600364162265
2021-01-19T01:46:00Z,43314.8,28.52,318,54095.76049136637,109.511,28.655,0.806,872,1.09511,0.8317130405631914,54096.59220440693,54.09659220440693,33.14396223461072
2021-01-19T01:47:00Z,43284.7,28.52,318,54058.16866615211,109.252,28.655,0.78,872,1.09252,0.8320482735501173,54059.00071442566,54.05900071442566,33.118077650386624
2021-01-19T01:48:00Z,43308.1,28.5,318,54087.39287578711,109.462,28.655,0.801,872,1.0946200000000001,0.8323835065370433,54088.22525929365,54.08822525929365,33.1521579369515
2021-01-19T01:49:00Z,43294.7,28.5,318,54070.657644628605,109.365,28.655,0.791,872,1.09365,0.8327187395239691,54071.49036336813,54.071490363368135,33.14062958307778
2021-01-19T01:50:00Z,43291.4,28.5,318,54066.536281731365,109.56,28.655,0.811,872,1.0956000000000001,0.8330539725108951,54067.36933570388,54.06736933570388,33.13779017007206
2021-01-19T01:51:00Z,43298.1,28.5,318,54074.903897310614,109.187,28.655,0.774,872,1.09187,0.833389205497821,54075.73728651611,54.07573728651611,33.14355571479763
2021-01-19T01:52:00Z,43314.8,28.5,318,54095.76049136637,109.495,28.655,0.804,872,1.09495,0.8337244384847469,54096.59421580485,54.09659421580485,33.15792343306633
2021-01-19T01:53:00Z,43284.7,28.49,318,54058.16866615211,109.379,28.555,0.793,872,1.09379,0.8340596714716728,54059.00272582358,54.05900272582358,33.13900524828931
2021-01-19T01:54:00Z,43304.7,28.5,318,54083.1466231051,109.265,28.555,0.782,872,1.0926500000000001,0.8343949044585988,54083.98101800956,54.08398101800956,33.14923458144469
2021-01-19T01:55:00Z,43308.1,28.49,318,54087.39287578711,109.346,28.555,0.79,872,1.09346,0.8347301374455246,54088.227605924556,54.08822760592456,33.159142225104226
2021-01-19T01:56:00Z,43304.7,28.49,318,54083.1466231051,109.411,28.555,0.796,872,1.0941100000000001,0.8350653704324505,54083.981688475535,54.08398168847553,33.156216349816646
2021-01-19T01:57:00Z,43284.7,28.49,318,54058.16866615211,109.233,28.555,0.778,872,1.09233,0.8354006034193765,54059.00406675553,54.05900406675553,33.13900658026966
2021-01-19T01:58:00Z,43314.8,28.48,318,54095.76049136637,109.119,28.555,0.767,872,1.09119,0.8357358364063023,54096.596227202775,54.096596227202774,33.171895533207874
2021-01-19T01:59:00Z,43334.8,28.48,318,54120.73844831935,109.346,28.555,0.79,872,1.09346,0.8360710693932283,54121.57451938875,54.12157451938875,33.189111466565734
2021-01-19T02:00:00Z,43284.7,28.47,318,54058.16866615211,109.589,28.555,0.814,872,1.09589,0.8364063023801542,54059.00507245449,54.0590050724545,33.15296968331152
2021-01-19T02:01:00Z,43298.1,28.47,318,54074.903897310614,109.476,28.555,0.803,872,1.09476,0.8367415353670801,54075.74063884598,54.07574063884598,33.16450609770732
2021-01-19T02:02:00Z,43314.8,28.47,318,54095.76049136637,109.168,28.555,0.772,872,1.09168,0.837076768354006,54096.59756813472,54.09659756813472,33.1788848648283
2021-01-19T02:03:00Z,43318.1,28.48,318,54099.88185426361,109.233,28.555,0.778,872,1.09233,0.837412001340932,54100.71926626495,54.100719266264946,33.17473696831439
2021-01-19T02:04:00Z,43314.8,28.47,318,54095.76049136637,109.346,28.555,0.79,872,1.09346,0.8377472343278579,54096.598238600694,54.0965982386007,33.178884828742895
2021-01-19T02:05:00Z,43314.8,28.47,318,54095.76049136637,109.46,28.555,0.801,872,1.0946,0.8380824673147838,54096.59857383368,54.09659857383368,33.178884740715276
2021-01-19T02:06:00Z,43274.7,28.47,318,54045.67968767562,109.184,28.555,0.773,872,1.09184,0.8384177003017097,54046.51810537592,54.046518105375924,33.14436375789816
2021-01-19T02:07:00Z,43328.1,28.47,318,54112.3708327401,109.411,28.555,0.796,872,1.0941100000000001,0.8387529332886356,54113.20958567339,54.11320958567339,33.19033652467054
2021-01-19T02:08:00Z,43284.7,28.47,318,54058.16866615211,109.249,28.555,0.78,872,1.09249,0.8390881662755615,54059.00775431839,54.05900775431839,33.15297248303055
2021-01-19T02:09:00Z,43281.4,28.47,318,54054.047303254876,109.427,28.555,0.798,872,1.09427,0.8394233992624874,54054.88672665414,54.054886726654146,33.15013139053597
2021-01-19T02:10:00Z,43311.4,28.45,318,54091.51423868436,109.184,28.555,0.773,872,1.09184,0.8397586322494134,54092.353997316604,54.09235399731661,33.189942652415255
2021-01-19T02:11:00Z,43258,28.45,318,54024.823093619874,109.168,28.555,0.772,872,1.09168,0.8400938652363392,54025.66318748511,54.02566318748511,33.143952998547654
2021-01-19T02:12:00Z,43291.4,28.45,318,54066.536281731365,109.119,28.555,0.767,872,1.09119,0.8404290982232652,54067.37671082959,54.067376710829585,33.172717428381404
2021-01-19T02:13:00Z,43161.4,28.45,318,53904.17956153694,109.298,28.555,0.785,872,1.09298,0.8407643312101911,53905.02032586815,53.90502032586815,33.06078333452848
2021-01-19T02:14:00Z,43304.7,28.45,318,54083.1466231051,109.346,28.555,0.79,872,1.09346,0.841099564197117,54083.9877226693,54.0839877226693,33.18417230068237
2021-01-19T02:15:00Z,43304.7,28.44,318,54083.1466231051,109.265,28.555,0.782,872,1.0926500000000001,0.8414347971840429,54083.98805790229,54.08398805790229,33.191166854753504
2021-01-19T02:16:00Z,43291.4,28.44,318,54066.536281731365,109.525,28.555,0.807,872,1.09525,0.8417700301709689,54067.37805176154,54.06737805176154,33.17970883283662
2021-01-19T02:17:00Z,43298.1,28.43,318,54074.903897310614,109.2,28.555,0.775,872,1.092,0.8421052631578947,54075.746002573775,54.07574600257377,33.19247707749633
2021-01-19T02:18:00Z,43291.4,28.43,318,54066.536281731365,109.395,28.555,0.794,872,1.09395,0.8424404961448206,54067.37872222751,54.06737872222752,33.18670375497223
2021-01-19T02:19:00Z,43271.3,28.43,318,54041.43343499362,109.33,28.555,0.788,872,1.0933,0.8427757291317466,54042.276210722746,54.04227621072275,33.16938609523254
2021-01-19T02:20:00Z,43261.3,28.43,318,54028.94445651712,109.298,28.555,0.785,872,1.09298,0.8431109621186724,54029.78756747924,54.02978756747924,33.16077098936662
2021-01-19T02:21:00Z,43251.3,28.43,318,54016.455478040625,109.427,28.555,0.798,872,1.09427,0.8434461951055984,54017.29892423573,54.01729892423573,33.152155784876946
2021-01-19T02:22:00Z,43298.1,28.43,318,54074.903897310614,109.362,28.555,0.791,872,1.09362,0.8437814280925243,54075.747678738706,54.07574767873871,33.19247777985316
2021-01-19T02:23:00Z,43294.7,28.42,318,54070.657644628605,109.249,28.555,0.78,872,1.09249,0.8441166610794503,54071.501761289685,54.07150176128969,33.196545913580586
2021-01-19T02:24:00Z,43311.4,28.43,318,54091.51423868436,109.379,28.555,0.793,872,1.09379,0.8444518940663761,54092.358690578425,54.09235869057843,33.20393851345255
2021-01-19T02:25:00Z,43318.1,28.42,318,54099.88185426361,109.622,28.555,0.817,872,1.09622,0.8447871270533021,54100.72664139066,54.100726641390665,33.21671309862193
2021-01-19T02:26:00Z,43271.3,28.42,318,54041.43343499362,109.362,28.555,0.791,872,1.09362,0.845122360040228,54042.27855735366,54.04227855735366,33.176380451147054
2021-01-19T02:27:00Z,43261.3,28.42,318,54028.94445651712,109.476,28.555,0.803,872,1.09476,0.8454575930271538,54029.78991411015,54.029789914110154,33.167763071256374
2021-01-19T02:28:00Z,43254.7,28.42,318,54020.70173072263,109.508,28.555,0.806,872,1.09508,0.8457928260140798,54021.547523548645,54.02154752354865,33.16207599337418
2021-01-19T02:29:00Z,43291.4,28.42,318,54066.536281731365,109.508,28.555,0.806,872,1.09508,0.8461280590010057,54067.38240979036,54.06738240979036,33.19370255809518
2021-01-19T02:30:00Z,43258,28.42,318,54024.823093619874,109.314,28.555,0.786,872,1.09314,0.8464632919879316,54025.66955691186,54.025669556911865,33.16492059004546
