date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,Sp_Cond_drift.corr,Sp_Conductance.1pcal,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-18T22:11:00Z,35056.7,29.08,319,50143.546399100254,108.36,29.252,0.692,872,1.0836000000000001,0.7601204416192706,50144.306519541875,50.14430651954188,30.085324437380137
2021-01-18T22:12:00Z,35031.2,29.08,319,50107.07233185556,108.909,29.152,0.746,872,1.0890900000000001,0.7604550016728002,50107.83278685723,50.10783278685723,30.060828738607285
2021-01-18T22:13:00Z,35047.1,29.08,319,50129.81498554932,108.795,29.152,0.735,872,1.08795,0.7607895617263298,50130.57577511104,50.13057577511105,30.076101966666037
2021-01-18T22:14:00Z,35009,29.08,319,50075.31843801901,108.487,29.152,0.704,872,1.08487,0.7611241217798594,50076.07956214079,50.07607956214079,30.039508016143706
2021-01-18T22:15:00Z,35063.1,29.08,319,50152.700674800886,108.568,29.152,0.712,872,1.08568,0.761458681833389,50153.46213348272,50.15346213348272,30.091472926473493
2021-01-18T22:16:00Z,35044,29.08,319,50125.380883256825,108.504,29.152,0.706,872,1.08504,0.7617932418869187,50126.14267649871,50.126142676498716,30.073125585065718
2021-01-18T22:17:00Z,35005.8,29.08,319,50070.7413001687,108.682,29.152,0.724,872,1.0868200000000001,0.7621278019404483,50071.503427970645,50.07150342797065,30.036434908790742
2021-01-18T22:18:00Z,35018.5,29.08,319,50088.90681601213,108.568,29.152,0.712,872,1.08568,0.7624623619939779,50089.669278374124,50.089669278374124,30.04863281510888
2021-01-18T22:19:00Z,34993.1,29.08,319,50052.57578432526,108.682,29.152,0.724,872,1.0868200000000001,0.7627969220475075,50053.338581247306,50.05333858124731,30.024238701290084
2021-01-18T22:20:00Z,35024.9,29.08,319,50098.06109171276,108.601,29.152,0.715,872,1.08601,0.7631314821010371,50098.82422319487,50.09882422319487,30.054780179019797
2021-01-18T22:21:00Z,35024.9,29.07,319,50098.06109171276,108.585,29.152,0.714,872,1.08585,0.7634660421545667,50098.82455775492,50.09882455775492,30.061044684079093
2021-01-18T22:22:00Z,35015.3,29.07,319,50084.32967816182,108.811,29.152,0.736,872,1.0881100000000001,0.7638006022080963,50085.09347876403,50.08509347876403,30.05182194607567
2021-01-18T22:23:00Z,35009,29.07,319,50075.31843801901,108.504,29.152,0.706,872,1.08504,0.7641351622616259,50076.082573181266,50.07608257318127,30.045770979054073
2021-01-18T22:24:00Z,35031.2,29.06,319,50107.07233185556,108.568,29.152,0.712,872,1.08568,0.7644697223151555,50107.836801577876,50.107836801577875,30.073365556102512
2021-01-18T22:25:00Z,35005.8,29.06,319,50070.7413001687,108.601,29.152,0.715,872,1.08601,0.7648042823686851,50071.50610445107,50.071506104451075,30.048959765896313
2021-01-18T22:26:00Z,35005.8,29.04,319,50070.7413001687,108.504,29.152,0.706,872,1.08504,0.7651388424222147,50071.50643901112,50.071506439011124,30.06149188924312
2021-01-18T22:27:00Z,34999.4,29.03,319,50061.58702446807,108.568,29.152,0.712,872,1.08568,0.7654734024757444,50062.352497870546,50.06235249787055,30.06160808462063
2021-01-18T22:28:00Z,34993.1,29.03,319,50052.57578432526,108.698,29.152,0.725,872,1.08698,0.765807962529274,50053.34159228779,50.053341592287794,30.055551308484556
2021-01-18T22:29:00Z,34986.7,29.03,319,50043.421508624626,108.633,29.152,0.719,872,1.08633,0.7661425225828036,50044.18765114721,50.04418765114721,30.0493990732059
2021-01-18T22:30:00Z,34977.2,29.03,319,50029.83313063151,108.585,29.152,0.714,872,1.08585,0.7664770826363332,50030.599607714146,50.030599607714144,30.040266963402907
2021-01-18T22:31:00Z,35018.5,29.02,319,50088.90681601213,108.585,29.152,0.714,872,1.08585,0.7668116426898628,50089.67362765482,50.08967362765482,30.0862462822693
2021-01-18T22:32:00Z,34989.9,29.02,319,50047.998646474945,108.471,29.152,0.703,872,1.08471,0.7671462027433924,50048.76579267769,50.04876579267769,30.058744515334254
2021-01-18T22:33:00Z,35005.8,29.02,319,50070.7413001687,108.585,29.152,0.714,872,1.08585,0.767480762796922,50071.5087809315,50.0715087809315,30.074033718837335
2021-01-18T22:34:00Z,36187.9,29.02,319,51761.56462918645,108.471,29.152,0.703,872,1.08471,0.7678153228504516,51762.332444509295,51.7623324445093,31.213966678199835
2021-01-18T22:35:00Z,34143.7,29.01,319,48837.631756182396,108.666,29.152,0.722,872,1.08666,0.7681498829039812,48838.3999060653,48.8383999060653,29.252818069851305
2021-01-18T22:36:00Z,34101.1,29.02,319,48776.69860855009,108.698,29.152,0.725,872,1.08698,0.7684844429575108,48777.46709299305,48.77746709299305,29.20592856914583
2021-01-18T22:37:00Z,34122.4,29.01,319,48807.16518236625,108.536,29.152,0.709,872,1.08536,0.7688190030110404,48807.934001369256,48.807934001369254,29.23241718726172
2021-01-18T22:38:00Z,34046.4,29.01,319,48698.45815842128,108.617,29.152,0.717,872,1.08617,0.7691535630645701,48699.227311984345,48.699227311984345,29.159639601301315
2021-01-18T22:39:00Z,34046.4,29.01,319,48698.45815842128,108.666,29.152,0.722,872,1.08666,0.7694881231180997,48699.227646544394,48.699227646544394,29.159639704845787
2021-01-18T22:40:00Z,33626,29,319,48097.13667333621,108.666,29.152,0.722,872,1.08666,0.7698226831716293,48097.90649601938,48.09790649601938,28.76353913710141
2021-01-18T22:41:00Z,33377.9,29,319,47742.26545437901,108.666,29.152,0.722,872,1.08666,0.7701572432251589,47743.03561162224,47.74303561162224,28.526574329676787
2021-01-18T22:42:00Z,33392.5,29,319,47763.14864582107,108.536,29.152,0.709,872,1.08536,0.7704918032786885,47763.91913762435,47.76391913762435,28.540511732323367
2021-01-18T22:43:00Z,33351.5,29,319,47704.504067113914,108.536,29.152,0.709,872,1.08536,0.7708263633322181,47705.274893477246,47.705274893477245,28.50137668099094
2021-01-18T22:44:00Z,33820.1,28.98,319,48374.768691069345,108.698,29.152,0.725,872,1.08698,0.7711609233857477,48375.53985199273,48.375539851992734,28.961199514050936
2021-01-18T22:45:00Z,33772.1,28.98,319,48306.111623314624,108.585,29.152,0.714,872,1.08585,0.7714954834392773,48306.88311879806,48.30688311879806,28.9152695984154
2021-01-18T22:46:00Z,33805.1,28.97,319,48353.31335739599,108.795,29.152,0.735,872,1.08795,0.7718300434928069,48354.08518743949,48.35408518743949,28.95288191228652
2021-01-18T22:47:00Z,33826.1,28.98,319,48383.350824538684,108.811,29.152,0.736,872,1.0881100000000001,0.7721646035463365,48384.12298914223,48.384122989142234,28.9669419585296
2021-01-18T22:48:00Z,33817.1,28.98,319,48370.47762433467,108.601,29.152,0.715,872,1.08601,0.7724991635998661,48371.25012349827,48.37125012349827,28.95832968410572
2021-01-18T22:49:00Z,33781.1,28.97,319,48318.98482351864,108.649,29.152,0.72,872,1.08649,0.7728337236533958,48319.75765724229,48.31975765724229,28.92991317232544
2021-01-18T22:50:00Z,33745.2,28.97,319,48267.63505826042,108.504,29.152,0.706,872,1.08504,0.7731682837069254,48268.408226544125,48.268408226544125,28.895559766114165
2021-01-18T22:51:00Z,33685.5,28.97,319,48182.242830240495,108.714,29.152,0.727,872,1.08714,0.773502843760455,48183.016333084255,48.183016333084254,28.838443600596015
2021-01-18T22:52:00Z,33700.4,28.97,319,48203.55512835602,108.811,29.152,0.736,872,1.0881100000000001,0.7738374038139846,48204.328965759836,48.204328965759835,28.85269709888284
2021-01-18T22:53:00Z,33700.4,28.97,319,48203.55512835602,108.517,29.053,0.707,872,1.08517,0.7741719638675142,48204.329300319885,48.204329300319884,28.852698038689834
2021-01-18T22:54:00Z,33667.6,28.96,319,48156.63946539029,108.566,29.053,0.712,872,1.08566,0.7745065239210438,48157.41397191421,48.15741397191421,28.827333316857576
2021-01-18T22:55:00Z,33629,28.96,319,48101.427740070874,108.728,29.053,0.728,872,1.08728,0.7748410839745734,48102.20258115485,48.102202581154856,28.790408037043868
2021-01-18T22:56:00Z,33727.3,28.96,319,48242.03169341023,108.647,29.053,0.72,872,1.08647,0.775175644028103,48242.80686905426,48.242806869054256,28.88445667899795
2021-01-18T22:57:00Z,33916.3,28.95,319,48512.36889769443,108.711,29.053,0.726,872,1.08711,0.7755102040816326,48513.144407898515,48.513144407898515,29.071470764113208
2021-01-18T22:58:00Z,33928.4,28.96,319,48529.67620019093,108.566,29.053,0.712,872,1.08566,0.7758447641351622,48530.45204495506,48.53045204495506,29.076998097146113
2021-01-18T22:59:00Z,33877.2,28.95,319,48456.44199458589,108.582,29.053,0.714,872,1.08582,0.7761793241886918,48457.21817391008,48.45721817391008,29.03401529181344
2021-01-18T23:00:00Z,33778.1,28.95,319,48314.69375678396,108.711,29.053,0.726,872,1.08711,0.7765138842422215,48315.47027066821,48.31547027066821,28.939112966077282
2021-01-18T23:01:00Z,33754.2,28.95,319,48280.508258464426,108.728,29.053,0.728,872,1.08728,0.7768484442957511,48281.28510690872,48.28128510690872,28.916232311603043
2021-01-18T23:02:00Z,33712.4,28.95,319,48220.7193952947,108.679,29.053,0.723,872,1.0867900000000001,0.7771830043492807,48221.49657829905,48.221496578299046,28.876221465230472
2021-01-18T23:03:00Z,33715.3,28.94,319,48224.86742647155,108.582,29.053,0.714,872,1.08582,0.7775175644028103,48225.64494403596,48.225644944035956,28.885022187807678
2021-01-18T23:04:00Z,33664.7,28.94,319,48152.49143421344,108.663,29.053,0.722,872,1.08663,0.7778521244563399,48153.2692863379,48.153269286337895,28.836587415969483
2021-01-18T23:05:00Z,33733.3,28.94,319,48250.61382687957,109.003,29.053,0.755,872,1.09003,0.7781866845098695,48251.39201356408,48.25139201356408,28.9022542307267
2021-01-18T23:06:00Z,33673.6,28.92,319,48165.22159885963,108.809,29.053,0.736,872,1.08809,0.7785212445633991,48166.000120104196,48.166000120104194,28.85714440099081
2021-01-18T23:07:00Z,33796.1,28.92,319,48340.44015719199,108.647,29.053,0.72,872,1.08647,0.7788558046169287,48341.219012996604,48.3412190129966,28.974478566178895
2021-01-18T23:08:00Z,33709.4,28.92,319,48216.42832856003,108.63,29.053,0.718,872,1.0863,0.7791903646704583,48217.207518924704,48.2172075189247,28.89142824203868
2021-01-18T23:09:00Z,33682.5,28.92,319,48177.95176350582,108.63,29.053,0.718,872,1.0863,0.7795249247239879,48178.73128843054,48.17873128843054,28.865667813910026
2021-01-18T23:10:00Z,33742.2,28.92,319,48263.34399152575,108.582,29.053,0.714,872,1.08582,0.7798594847775175,48264.123851010525,48.264123851010524,28.92284409148998
2021-01-18T23:11:00Z,33694.5,28.92,319,48195.1160304445,108.695,29.053,0.725,872,1.0869499999999999,0.7801940448310472,48195.896224489334,48.19589622448933,28.87715943069472
2021-01-18T23:12:00Z,33715.3,28.92,319,48224.86742647155,108.76,29.053,0.731,872,1.0876000000000001,0.7805286048845768,48225.647955076434,48.22564795507643,28.897079373842796
2021-01-18T23:13:00Z,33703.4,28.91,319,48207.84619509069,108.906,29.053,0.746,872,1.0890600000000001,0.7808631649381064,48208.62705825563,48.20862705825563,28.89171107831112
2021-01-18T23:14:00Z,33682.5,28.91,319,48177.95176350582,108.63,29.053,0.718,872,1.0863,0.781197724991636,48178.73296123082,48.17873296123082,28.871693217356764
2021-01-18T23:15:00Z,33676.6,28.91,319,48169.5126655943,108.728,29.053,0.728,872,1.08728,0.7815322850451656,48170.294197879346,48.17029419787935,28.866042339290747
2021-01-18T23:16:00Z,33709.4,28.9,319,48216.42832856003,108.598,29.053,0.715,872,1.08598,0.7818668450986952,48217.21019540513,48.21721019540513,28.90349178287872
2021-01-18T23:17:00Z,33718.3,28.9,319,48229.15849320622,108.792,29.053,0.734,872,1.08792,0.7822014051522248,48229.94069461137,48.229940694611365,28.91201894568621
2021-01-18T23:18:00Z,33730.3,28.9,319,48246.322760144896,108.744,29.053,0.73,872,1.08744,0.7825359652057544,48247.1052961101,48.2471052961101,28.92351750231444
2021-01-18T23:19:00Z,33700.4,28.9,319,48203.55512835602,108.792,29.053,0.734,872,1.08792,0.782870525259284,48204.33799888128,48.20433799888128,28.894869127400035
2021-01-18T23:20:00Z,33682.5,28.9,319,48177.95176350582,109.003,29.053,0.755,872,1.09003,0.7832050853128136,48178.73496859113,48.17873496859114,28.87772005198833
2021-01-18T23:21:00Z,33646.8,28.9,319,48126.88806936325,108.711,29.053,0.726,872,1.08711,0.7835396453663432,48127.67160900862,48.12767160900862,28.84352364955203
2021-01-18T23:22:00Z,33611.1,28.9,319,48075.824375220676,108.711,29.053,0.726,872,1.08711,0.7838742054198728,48076.6082494261,48.0766082494261,28.809332431380785
2021-01-18T23:23:00Z,36261.8,28.89,319,51867.267906417146,108.874,29.053,0.743,872,1.08874,0.7842087654734025,51868.05211518262,51.86805211518262,31.370552899350542
2021-01-18T23:24:00Z,36329.3,28.89,319,51963.81690794722,109.068,29.053,0.762,872,1.09068,0.7845433255269321,51964.60145127275,51.96460145127275,31.436042075637285
2021-01-18T23:25:00Z,36642.2,28.89,319,52411.37516837328,108.792,29.053,0.734,872,1.08792,0.7848778855804617,52412.160046258854,52.412160046258855,31.739895237268946
2021-01-18T23:26:00Z,36635.3,28.89,319,52401.50571488355,109.003,29.053,0.755,872,1.09003,0.7852124456339913,52402.29092732918,52.40229092732918,31.733189596842593
2021-01-18T23:27:00Z,36645.6,28.89,319,52416.238377339236,108.533,29.053,0.709,872,1.0853300000000001,0.7855470056875209,52417.023924344925,52.417023924344925,31.7432005254571
2021-01-18T23:28:00Z,36621.7,28.89,319,52382.0528790197,108.825,29.053,0.738,872,1.0882500000000002,0.7858815657410505,52382.83876058544,52.382838760585436,31.71997490711428
2021-01-18T23:29:00Z,36604.6,28.88,319,52357.593798632086,108.695,29.053,0.725,872,1.0869499999999999,0.7862161257945801,52358.38001475788,52.358380014757884,31.709993676923517
2021-01-18T23:30:00Z,36590.9,28.88,319,52337.997927210425,108.841,29.053,0.739,872,1.0884099999999999,0.7865506858481097,52338.784477896275,52.338784477896276,31.696679794049956
2021-01-18T23:31:00Z,36498.8,28.86,319,52206.26217845607,109.017,28.953,0.757,872,1.09017,0.7868852459016393,52207.04906370197,52.207049063701966,31.620428929835246
2021-01-18T23:32:00Z,36824.5,28.86,319,52672.12899028339,108.822,28.953,0.737,872,1.08822,0.7872198059551689,52672.916210089345,52.67291621008935,31.937177397375336
2021-01-18T23:33:00Z,36883.3,28.86,319,52756.23389828292,108.79,28.953,0.734,872,1.0879,0.7875543660086985,52757.02145264893,52.75702145264893,31.994413206523156
2021-01-18T23:34:00Z,36952.6,28.86,319,52855.35753985379,108.741,28.953,0.729,872,1.08741,0.7878889260622282,52856.14542877985,52.85614542877985,32.06188997171457
2021-01-18T23:35:00Z,36886.7,28.86,319,52761.09710724887,108.741,28.953,0.729,872,1.08741,0.7882234861157578,52761.885330734985,52.761885330734984,31.99772381224126
2021-01-18T23:36:00Z,36852.1,28.86,319,52711.60680424234,108.871,28.953,0.742,872,1.08871,0.7885580461692874,52712.39536228851,52.71239536228851,31.964041849468853
2021-01-18T23:37:00Z,37242.7,28.85,319,53270.30369309636,109,28.953,0.755,872,1.09,0.788892606222817,53271.09258570258,53.27109258570258,32.35136838993756
2021-01-18T23:38:00Z,37207.6,28.85,319,53220.09821230073,108.79,28.953,0.734,872,1.0879,0.7892271662763466,53220.887439467006,53.220887439467006,32.31713622130621
2021-01-18T23:39:00Z,37197,28.85,319,53204.93644317156,109.017,28.953,0.757,872,1.09017,0.7895617263298762,53205.726004897886,53.20572600489789,32.306798779917216
2021-01-18T23:40:00Z,37383.8,28.84,319,53472.12686518367,108.822,28.953,0.737,872,1.08822,0.7898962863834058,53472.91676147006,53.47291676147006,32.49584699407781
2021-01-18T23:41:00Z,37415.7,28.84,319,53517.75520812899,108.741,28.953,0.729,872,1.08741,0.7902308464369354,53518.54543897543,53.51854543897543,32.526991578805955
2021-01-18T23:42:00Z,37405.1,28.84,319,53502.59343899982,108.968,28.953,0.752,872,1.08968,0.790565406490465,53503.38400440631,53.503384004406314,32.516641837960236
2021-01-18T23:43:00Z,37256.8,28.84,319,53290.47170674932,108.838,28.953,0.739,872,1.08838,0.7908999665439946,53291.26260671586,53.29126260671586,32.37190295423706
2021-01-18T23:44:00Z,37281.4,28.84,319,53325.65845397361,108.774,28.953,0.733,872,1.08774,0.7912345265975242,53326.4496885002,53.326449688500205,32.395905786160945
2021-01-18T23:45:00Z,37267.3,28.84,319,53305.49044032066,108.79,28.953,0.734,872,1.0879,0.7915690866510539,53306.28200940731,53.30628200940731,32.382148142442745
2021-01-18T23:46:00Z,37249.7,28.84,319,53280.31618214392,108.903,28.953,0.746,872,1.0890300000000002,0.7919036467045835,53281.10808579063,53.28110808579063,32.36497644590066
2021-01-18T23:47:00Z,37260.3,28.83,319,53295.4779512731,109.098,28.953,0.765,872,1.09098,0.7922382067581131,53296.27018947985,53.296270189479856,32.38210056525946
2021-01-18T23:48:00Z,37158.4,28.83,319,53149.72471785214,108.806,28.953,0.736,872,1.08806,0.7925727668116427,53150.517290618955,53.15051729061896,32.28268333867301
2021-01-18T23:49:00Z,37176,28.83,319,53174.89897602887,108.806,28.953,0.736,872,1.08806,0.7929073268651723,53175.691883355736,53.17569188335574,32.29985153242663
2021-01-18T23:50:00Z,37193.5,28.83,319,53199.93019864778,108.774,28.953,0.733,872,1.08774,0.7932418869187019,53200.7234405347,53.200723440534695,32.31692367138377
2021-01-18T23:51:00Z,37172.5,28.83,319,53169.89273150509,108.887,28.953,0.744,872,1.08887,0.7935764469722315,53170.68630795206,53.17068630795206,32.29643757246373
2021-01-18T23:52:00Z,37154.9,28.83,319,53144.718473328365,109.098,28.953,0.765,872,1.09098,0.7939110070257611,53145.512384335394,53.1455123843354,32.279269545254806
2021-01-18T23:53:00Z,37151.4,28.83,319,53139.71222880458,108.952,28.953,0.75,872,1.08952,0.7942455670792907,53140.50647437166,53.140506474371655,32.27585630946353
2021-01-18T23:54:00Z,37133.9,28.82,319,53114.681006185674,108.887,28.953,0.744,872,1.08887,0.7945801271328203,53115.47558631281,53.11547558631281,32.26554673815149
2021-01-18T23:55:00Z,37116.4,28.82,319,53089.64978356676,108.855,28.953,0.741,872,1.0885500000000001,0.7949146871863499,53090.444698253945,53.09044469825395,32.24847632829085
2021-01-18T23:56:00Z,37137.4,28.82,319,53119.68725070945,108.822,28.953,0.737,872,1.08822,0.7952492472398796,53120.48249995669,53.120482499956694,32.26896168346214
2021-01-18T23:57:00Z,36645.6,28.82,319,52416.238377339236,108.968,28.953,0.752,872,1.08968,0.7955838072934092,52417.03396114653,52.41703396114653,31.789751061029826
2021-01-18T23:58:00Z,36659.3,28.82,319,52435.834248760904,108.968,28.953,0.752,872,1.08968,0.7959183673469388,52436.63016712825,52.43663016712825,31.803085594322827
2021-01-18T23:59:00Z,36690.2,28.82,319,52480.032236128,109,28.953,0.755,872,1.09,0.7962529274004684,52480.8284890554,52.4808284890554,31.833164077473704
2021-01-19T00:00:00Z,36731.4,28.82,319,52538.9628859508,108.919,28.953,0.747,872,1.08919,0.796587487453998,52539.75947343826,52.53975947343826,31.87327577722662
2021-01-19T00:01:00Z,36676.5,28.8,319,52460.43636470634,108.952,28.953,0.75,872,1.08952,0.7969220475075276,52461.23328675384,52.461233286753846,31.83316098083041
2021-01-19T00:02:00Z,36679.9,28.8,319,52465.2995736723,108.968,28.953,0.752,872,1.08968,0.7972566075610572,52466.096830279865,52.46609683027987,31.836472232155113
2021-01-19T00:03:00Z,36594.3,28.8,319,52342.86113617639,109.098,28.953,0.765,872,1.09098,0.7975911676145868,52343.658727344,52.343658727344,31.753127268807287
2021-01-19T00:04:00Z,36604.6,28.79,319,52357.593798632086,108.933,28.853,0.749,872,1.0893300000000001,0.7979257276681164,52358.39172435975,52.358391724359755,31.769809575848033
2021-01-19T00:05:00Z,36577.2,28.78,319,52318.40205578876,109.176,28.853,0.773,872,1.09176,0.798260287721646,52319.20031607649,52.31920031607649,31.749782477121432
2021-01-19T00:06:00Z,36567,28.78,319,52303.81242889089,108.965,28.853,0.752,872,1.08965,0.7985948477751756,52304.61102373866,52.30461102373866,31.739850763327023
2021-01-19T00:07:00Z,36543.1,28.77,319,52269.62693057135,109.079,28.853,0.763,872,1.09079,0.7989294078287053,52270.42585997918,52.27042585997918,31.723225936135343
2021-01-19T00:08:00Z,36522.6,28.74,319,52240.30464121777,108.901,28.853,0.745,872,1.08901,0.7992639678822349,52241.10390518566,52.24110390518566,31.723204666298606
2021-01-19T00:09:00Z,36543.1,28.76,319,52269.62693057135,108.949,28.853,0.75,872,1.08949,0.7995985279357645,52270.426529099284,52.27042652909928,31.72987568661121
2021-01-19T00:10:00Z,36721.1,28.74,319,52524.2302234951,108.82,28.853,0.737,872,1.0882,0.7999330879892941,52525.03015658309,52.52503015658309,31.916711202383766
2021-01-19T00:11:00Z,36734.9,28.74,319,52543.96913047458,109.079,28.853,0.763,872,1.09079,0.8002676480428237,52544.769398122626,52.544769398122625,31.930170259686037
2021-01-19T00:12:00Z,36786.5,28.74,319,52617.7754783109,109.046,28.853,0.76,872,1.09046,0.8006022080963533,52618.57608051899,52.61857608051899,31.98050523856195
2021-01-19T00:13:00Z,36869.4,28.73,319,52736.35195574562,109.144,28.853,0.77,872,1.0914400000000002,0.8009367681498829,52737.15289251377,52.73715289251377,32.06812231345404
2021-01-19T00:14:00Z,36876.3,28.73,319,52746.22140923535,108.917,28.853,0.747,872,1.08917,0.8012713282034125,52747.022680563554,52.74702268056355,32.07485895098927
2021-01-19T00:15:00Z,36827.9,28.72,319,52676.99219924935,108.933,28.853,0.749,872,1.0893300000000001,0.8016058882569421,52677.793805137604,52.677793805137604,32.034333616643565
2021-01-19T00:16:00Z,36807.2,28.72,319,52647.383838780115,108.982,28.853,0.753,872,1.08982,0.8019404483104717,52648.18577922843,52.64818577922843,32.01412723048627
2021-01-19T00:17:00Z,36834.8,28.71,319,52686.86165273909,109.16,28.853,0.771,872,1.0916,0.8022750083640013,52687.66392774745,52.68766392774745,32.04779128320752
2021-01-19T00:18:00Z,36748.6,28.71,319,52563.56500189623,109.111,28.853,0.766,872,1.09111,0.802609568417531,52564.36761146465,52.564367611464654,31.963638908172438
2021-01-19T00:19:00Z,36772.7,28.71,319,52598.03657133142,108.998,28.853,0.755,872,1.0899800000000002,0.8029441284710606,52598.83951545989,52.59883951545989,31.987163624935633
2021-01-19T00:20:00Z,36717.7,28.71,319,52519.36701452913,109.014,28.853,0.757,872,1.0901399999999999,0.8032786885245902,52520.170293217656,52.52017029321766,31.933481815432017
2021-01-19T00:21:00Z,36556.7,28.7,319,52289.079766435185,108.982,28.853,0.753,872,1.08982,0.8036132485781198,52289.883379683764,52.289883379683765,31.783086068730668
2021-01-19T00:22:00Z,35614.9,28.71,319,50941.9708828645,108.965,28.853,0.752,872,1.08965,0.8039478086316494,50942.77483067313,50.94277483067313,30.860045776648025
2021-01-19T00:23:00Z,35647.6,28.71,319,50988.7435102724,109.063,28.853,0.761,872,1.09063,0.804282368685179,50989.54779264108,50.98954779264108,30.89179449705214
2021-01-19T00:24:00Z,35693.5,28.71,319,51054.39683131285,109.176,28.853,0.773,872,1.09176,0.8046169287387086,51055.20144824159,51.05520144824159,30.93636750419763
2021-01-19T00:25:00Z,35644.3,28.7,319,50984.023336864266,109.192,28.853,0.774,872,1.09192,0.8049514887922382,50984.828288353056,50.98482828835306,30.895065537753055
2021-01-19T00:26:00Z,35670.5,28.7,319,51021.49865301372,108.884,28.853,0.744,872,1.08884,0.8052860488457678,51022.30393906256,51.02230393906257,30.92051302461385
2021-01-19T00:27:00Z,35624.7,28.7,319,50955.988367531085,108.965,28.853,0.752,872,1.08965,0.8056206088992974,50956.79398813999,50.956793988139985,30.876032374639752
2021-01-19T00:28:00Z,35667.3,28.7,319,51016.921515163405,109.225,28.853,0.778,872,1.09225,0.805955168952827,51017.72747033236,51.01772747033236,30.91740445482606
2021-01-19T00:29:00Z,35670.5,28.7,319,51021.49865301372,109.192,28.853,0.774,872,1.09192,0.8062897290063566,51022.304942742725,51.02230494274273,30.920512901939396
2021-01-19T00:30:00Z,35624.7,28.7,319,50955.988367531085,109.046,28.853,0.76,872,1.09046,0.8066242890598863,50956.79499182014,50.95679499182014,30.876032844827073
2021-01-19T00:31:00Z,35667.3,28.7,319,51016.921515163405,108.933,28.853,0.749,872,1.0893300000000001,0.8069588491134159,51017.72847401252,51.01772847401252,30.917405898762386
2021-01-19T00:32:00Z,35644.3,28.68,319,50984.023336864266,109.095,28.853,0.765,872,1.09095,0.8072934091669455,50984.830630273435,50.984830630273436,30.908024534111405
2021-01-19T00:33:00Z,35667.3,28.68,319,51016.921515163405,109.092,28.754,0.764,872,1.0909200000000001,0.8076279692204751,51017.72914313262,51.01772914313263,30.930372684378778
2021-01-19T00:34:00Z,35680.4,28.68,319,51035.65917323813,109.254,28.754,0.78,872,1.09254,0.8079625292740047,51036.4671357674,51.0364671357674,30.943102174610477
2021-01-19T00:35:00Z,35664,28.68,319,51012.201341755266,109.092,28.754,0.764,872,1.0909200000000001,0.8082970893275343,51013.009638844596,51.0130096388446,30.92716654891434
2021-01-19T00:36:00Z,35650.9,28.68,319,50993.46368368054,109.044,28.754,0.76,872,1.09044,0.8086316493810639,50994.272315329916,50.994272315329916,30.91443820659225
2021-01-19T00:37:00Z,35654.2,28.68,319,50998.18385708867,109.092,28.754,0.764,872,1.0909200000000001,0.8089662094345935,50998.992823298104,50.9989928232981,30.917644699006555
2021-01-19T00:38:00Z,35683.6,28.67,319,51040.23631108844,109.238,28.754,0.779,872,1.0923800000000001,0.8093007694881231,51041.04561185793,51.04104561185793,30.95270299462648
2021-01-19T00:39:00Z,35667.3,28.67,319,51016.921515163405,109.125,28.754,0.768,872,1.09125,0.8096353295416527,51017.731150492946,51.01773115049295,30.93686076736168
2021-01-19T00:40:00Z,35680.4,28.67,319,51035.65917323813,109.157,28.754,0.771,872,1.09157,0.8099698895951823,51036.469143127724,51.036469143127725,30.949593331259358
2021-01-19T00:41:00Z,35670.5,28.67,319,51021.49865301372,109.076,28.754,0.763,872,1.09076,0.810304449648712,51022.30895746336,51.022308957463366,30.939971486537544
2021-01-19T00:42:00Z,35445.6,28.67,319,50699.81168347129,108.833,28.754,0.739,872,1.08833,0.8106390097022416,50700.622322480995,50.700622322480996,30.721503189490473
2021-01-19T00:43:00Z,35409.9,28.67,319,50648.74798932873,109.222,28.754,0.777,872,1.09222,0.8109735697557712,50649.55896289849,50.64955896289849,30.686844708230314
2021-01-19T00:44:00Z,35422.9,28.67,319,50667.342611845634,109.125,28.754,0.768,872,1.09125,0.8113081298093008,50668.15391997544,50.66815391997544,30.69946495551845
2021-01-19T00:45:00Z,35413.2,28.66,319,50653.468162736855,109.222,28.754,0.777,872,1.09222,0.8116426898628304,50654.27980542672,50.65427980542672,30.696484664905917
2021-01-19T00:46:00Z,35409.9,28.66,319,50648.74798932873,109.222,28.754,0.777,872,1.09222,0.81197724991636,50649.55996657865,50.64955996657865,30.693280798584805
2021-01-19T00:47:00Z,35409.9,28.65,319,50648.74798932873,109.238,28.754,0.779,872,1.0923800000000001,0.8123118099698896,50649.5603011387,50.6495603011387,30.699718664506566
2021-01-19T00:48:00Z,35413.2,28.64,319,50653.468162736855,109.141,28.754,0.769,872,1.09141,0.8126463700234192,50654.28080910688,50.65428080910688,30.70936456585254
2021-01-19T00:49:00Z,35390.5,28.65,319,50620.999091111196,109.076,28.754,0.763,872,1.09076,0.8129809300769488,50621.81207204127,50.62181207204127,30.680880327530527
2021-01-19T00:50:00Z,35403.5,28.64,319,50639.5937136281,109.238,28.754,0.779,872,1.0923800000000001,0.8133154901304784,50640.40702911823,50.64040702911823,30.699942773949637
