date,TempInSitu,mV,pH,pH_Serial
2022-06-08T14:18:00Z,27.91,-90.44,8.06,pH_196
2022-06-08T14:20:00Z,27.94,-90.42,8.06,pH_196
2022-06-08T14:22:00Z,27.96,-90.14,8.06,pH_196
2022-06-08T14:24:00Z,27.96,-90.39,8.06,pH_196
2022-06-08T14:26:00Z,27.99,-90.82,8.07,pH_196
2022-06-08T14:28:00Z,28.04,-91.16,8.07,pH_196
2022-06-08T14:30:00Z,28.06,-91.75,8.08,pH_196
2022-06-08T14:32:00Z,28.06,-91.44,8.08,pH_196
2022-06-08T14:34:00Z,28.04,-90.8,8.07,pH_196
2022-06-08T14:36:00Z,28.01,-90.6,8.06,pH_196
2022-06-08T14:38:00Z,28.04,-90.61,8.07,pH_196
2022-06-08T14:40:00Z,28.04,-90.41,8.06,pH_196
2022-06-08T14:42:00Z,28.04,-91.08,8.07,pH_196
2022-06-08T14:44:00Z,28.09,-91.5,8.08,pH_196
2022-06-08T14:46:00Z,28.04,-90.72,8.07,pH_196
2022-06-08T14:48:00Z,28.06,-91.13,8.07,pH_196
2022-06-08T14:50:00Z,28.06,-91.55,8.08,pH_196
2022-06-08T14:52:00Z,28.01,-91.3,8.08,pH_196
2022-06-08T14:54:00Z,28.04,-91.32,8.08,pH_196
2022-06-08T14:56:00Z,28.04,-91.41,8.08,pH_196
2022-06-08T14:58:00Z,27.99,-90.66,8.07,pH_196
2022-06-08T15:00:00Z,28.04,-91.92,8.09,pH_196
2022-06-08T15:02:00Z,27.99,-91.35,8.08,pH_196
2022-06-08T15:04:00Z,28.04,-91.22,8.08,pH_196
2022-06-08T15:06:00Z,27.96,-91.25,8.08,pH_196
2022-06-08T15:08:00Z,28.04,-91.74,8.08,pH_196
2022-06-08T15:10:00Z,28.01,-91.05,8.07,pH_196
2022-06-08T15:12:00Z,28.01,-91.74,8.08,pH_196
2022-06-08T15:14:00Z,28.04,-91.89,8.09,pH_196
2022-06-08T15:16:00Z,27.94,-89,8.04,pH_196
2022-06-08T15:18:00Z,28.01,-91.24,8.08,pH_196
2022-06-08T15:20:00Z,28.01,-91.24,8.08,pH_196
2022-06-08T15:22:00Z,27.96,-90.53,8.06,pH_196
2022-06-08T15:24:00Z,27.99,-91.35,8.08,pH_196
2022-06-08T15:26:00Z,27.96,-90.94,8.07,pH_196
2022-06-08T15:28:00Z,28.01,-91,8.07,pH_196
2022-06-08T15:30:00Z,28.01,-91.16,8.07,pH_196
2022-06-08T15:32:00Z,28.01,-91.24,8.08,pH_196
2022-06-08T15:34:00Z,28.01,-91.1,8.07,pH_196
2022-06-08T15:36:00Z,28.06,-91.92,8.09,pH_196
2022-06-08T15:38:00Z,28.04,-91.97,8.09,pH_196
2022-06-08T15:40:00Z,28.04,-92.55,8.1,pH_196
2022-06-08T15:42:00Z,28.06,-92.17,8.09,pH_196
2022-06-08T15:44:00Z,28.04,-92.24,8.09,pH_196
2022-06-08T15:46:00Z,28.04,-90.97,8.07,pH_196
2022-06-08T15:48:00Z,28.04,-91.58,8.08,pH_196
2022-06-08T15:50:00Z,28.09,-92.52,8.1,pH_196
2022-06-08T15:52:00Z,28.01,-91.83,8.09,pH_196
2022-06-08T15:54:00Z,28.01,-90.91,8.07,pH_196
2022-06-08T15:56:00Z,28.06,-91.8,8.09,pH_196
2022-06-08T15:58:00Z,28.06,-91.86,8.09,pH_196
2022-06-08T16:00:00Z,28.01,-91.66,8.08,pH_196
2022-06-08T16:02:00Z,28.06,-92.88,8.1,pH_196
2022-06-08T16:04:00Z,28.06,-92.08,8.09,pH_196
2022-06-08T16:06:00Z,28.06,-91.88,8.09,pH_196
2022-06-08T16:08:00Z,28.09,-92.99,8.11,pH_196
2022-06-08T16:10:00Z,28.06,-92.42,8.1,pH_196
2022-06-08T16:12:00Z,28.09,-92.8,8.1,pH_196
2022-06-08T16:14:00Z,28.09,-92.77,8.1,pH_196
2022-06-08T16:16:00Z,28.09,-93.05,8.11,pH_196
2022-06-08T16:18:00Z,28.09,-92.83,8.1,pH_196
2022-06-08T16:20:00Z,28.06,-92.28,8.09,pH_196
2022-06-08T16:22:00Z,28.09,-93.53,8.11,pH_196
2022-06-08T16:24:00Z,28.09,-92.55,8.1,pH_196
2022-06-08T16:26:00Z,28.06,-93.13,8.11,pH_196
2022-06-08T16:28:00Z,28.06,-92.63,8.1,pH_196
2022-06-08T16:30:00Z,28.04,-92.71,8.1,pH_196
2022-06-08T16:32:00Z,28.01,-91.92,8.09,pH_196
2022-06-08T16:34:00Z,27.96,-91.46,8.08,pH_196
2022-06-08T16:36:00Z,28.04,-92.42,8.1,pH_196
2022-06-08T16:38:00Z,27.96,-91.41,8.08,pH_196
2022-06-08T16:40:00Z,27.99,-92.88,8.1,pH_196
2022-06-08T16:42:00Z,28.01,-92.99,8.11,pH_196
2022-06-08T16:44:00Z,28.04,-93.19,8.11,pH_196
2022-06-08T16:46:00Z,27.99,-92.74,8.1,pH_196
2022-06-08T16:48:00Z,27.96,-91.8,8.09,pH_196
2022-06-08T16:50:00Z,27.96,-92.17,8.09,pH_196
2022-06-08T16:52:00Z,27.94,-91.96,8.09,pH_196
2022-06-08T16:54:00Z,27.94,-91.64,8.08,pH_196
2022-06-08T16:56:00Z,27.91,-91.63,8.08,pH_196
2022-06-08T16:58:00Z,27.94,-92.11,8.09,pH_196
2022-06-08T17:00:00Z,27.96,-92.96,8.11,pH_196
2022-06-08T17:02:00Z,27.96,-92.49,8.1,pH_196
2022-06-08T17:04:00Z,27.86,-89.53,8.05,pH_196
2022-06-08T17:06:00Z,27.94,-91.75,8.08,pH_196
2022-06-08T17:08:00Z,27.99,-92.44,8.1,pH_196
2022-06-08T17:10:00Z,27.89,-90.83,8.07,pH_196
2022-06-08T17:12:00Z,27.99,-93.25,8.11,pH_196
2022-06-08T17:14:00Z,27.94,-92.3,8.09,pH_196
2022-06-08T17:16:00Z,28.01,-92.03,8.09,pH_196
2022-06-08T17:18:00Z,27.94,-91.69,8.08,pH_196
2022-06-08T17:20:00Z,28.04,-92.75,8.1,pH_196
2022-06-08T17:22:00Z,28.04,-92.58,8.1,pH_196
2022-06-08T17:24:00Z,28.04,-93.24,8.11,pH_196
2022-06-08T17:26:00Z,28.06,-93.64,8.12,pH_196
2022-06-08T17:28:00Z,28.06,-92.33,8.09,pH_196
2022-06-08T17:30:00Z,28.04,-92.55,8.1,pH_196
2022-06-08T17:32:00Z,28.01,-93.14,8.11,pH_196
2022-06-08T17:34:00Z,28.06,-93.27,8.11,pH_196
2022-06-08T17:36:00Z,28.04,-93.88,8.12,pH_196
2022-06-08T17:38:00Z,28.06,-93.78,8.12,pH_196
2022-06-08T17:40:00Z,28.01,-93.63,8.12,pH_196
2022-06-08T17:42:00Z,27.96,-92.44,8.1,pH_196
2022-06-08T17:44:00Z,27.99,-93.61,8.12,pH_196
2022-06-08T17:46:00Z,28.04,-94.24,8.13,pH_196
2022-06-08T17:48:00Z,28.11,-94.89,8.14,pH_196
2022-06-08T17:50:00Z,28.06,-93.96,8.12,pH_196
2022-06-08T17:52:00Z,28.09,-94.07,8.12,pH_196
2022-06-08T17:54:00Z,28.06,-93.27,8.11,pH_196
2022-06-08T17:56:00Z,28.16,-95.3,8.14,pH_196
2022-06-08T17:58:00Z,28.13,-95.61,8.15,pH_196
2022-06-08T18:00:00Z,28.21,-95.39,8.15,pH_196
2022-06-08T18:02:00Z,28.13,-94.82,8.14,pH_196
2022-06-08T18:04:00Z,28.06,-93.07,8.11,pH_196
2022-06-08T18:06:00Z,28.09,-94.39,8.13,pH_196
2022-06-08T18:08:00Z,28.13,-95.46,8.15,pH_196
2022-06-08T18:10:00Z,28.09,-93.64,8.12,pH_196
2022-06-08T18:12:00Z,28.06,-94.13,8.13,pH_196
2022-06-08T18:14:00Z,28.09,-94.42,8.13,pH_196
2022-06-08T18:16:00Z,27.99,-92.74,8.1,pH_196
2022-06-08T18:18:00Z,28.04,-94.41,8.13,pH_196
2022-06-08T18:20:00Z,28.06,-94.55,8.13,pH_196
2022-06-08T18:22:00Z,27.99,-93.55,8.12,pH_196
2022-06-08T18:24:00Z,27.94,-92.17,8.09,pH_196
2022-06-08T18:26:00Z,27.94,-92.94,8.11,pH_196
2022-06-08T18:28:00Z,27.94,-92.5,8.1,pH_196
2022-06-08T18:30:00Z,27.94,-92.92,8.1,pH_196
2022-06-08T18:32:00Z,27.91,-92.55,8.1,pH_196
2022-06-08T18:34:00Z,27.91,-92.89,8.1,pH_196
2022-06-08T18:36:00Z,27.94,-93.38,8.11,pH_196
2022-06-08T18:38:00Z,27.86,-92.96,8.11,pH_196
2022-06-08T18:40:00Z,27.84,-91.82,8.09,pH_196
2022-06-08T18:42:00Z,27.84,-92.47,8.1,pH_196
2022-06-08T18:44:00Z,27.79,-91.49,8.08,pH_196
2022-06-08T18:46:00Z,27.81,-92.52,8.1,pH_196
2022-06-08T18:48:00Z,27.76,-91.42,8.08,pH_196
2022-06-08T18:50:00Z,27.76,-91.22,8.08,pH_196
2022-06-08T18:52:00Z,27.74,-90.74,8.07,pH_196
2022-06-08T18:54:00Z,27.72,-91.32,8.08,pH_196
2022-06-08T18:56:00Z,27.72,-91.52,8.08,pH_196
2022-06-08T18:58:00Z,27.67,-90.32,8.06,pH_196
2022-06-08T19:00:00Z,27.64,-90.03,8.06,pH_196
2022-06-08T19:02:00Z,27.69,-91.32,8.08,pH_196
2022-06-08T19:04:00Z,27.64,-90.16,8.06,pH_196
2022-06-08T19:06:00Z,27.62,-90.28,8.06,pH_196
2022-06-08T19:08:00Z,27.62,-90.66,8.07,pH_196
2022-06-08T19:10:00Z,27.59,-90.35,8.06,pH_196
2022-06-08T19:12:00Z,27.59,-90.36,8.06,pH_196
2022-06-08T19:14:00Z,27.59,-90.52,8.07,pH_196
2022-06-08T19:16:00Z,27.59,-90.86,8.07,pH_196
2022-06-08T19:18:00Z,27.49,-89.05,8.04,pH_196
2022-06-08T19:20:00Z,27.49,-89.16,8.04,pH_196
2022-06-08T19:22:00Z,27.54,-90.08,8.06,pH_196
2022-06-08T19:24:00Z,27.52,-89.22,8.04,pH_196
2022-06-08T19:26:00Z,27.52,-89.25,8.04,pH_196
2022-06-08T19:28:00Z,27.52,-88.22,8.03,pH_196
2022-06-08T19:30:00Z,27.52,-89.36,8.05,pH_196
2022-06-08T19:32:00Z,27.49,-89.33,8.05,pH_196
2022-06-08T19:34:00Z,27.52,-89.53,8.05,pH_196
2022-06-08T19:36:00Z,27.52,-88.38,8.03,pH_196
2022-06-08T19:38:00Z,27.52,-89.41,8.05,pH_196
2022-06-08T19:40:00Z,27.47,-88.07,8.02,pH_196
2022-06-08T19:42:00Z,27.52,-89.85,8.05,pH_196
2022-06-08T19:44:00Z,27.52,-89.24,8.04,pH_196
2022-06-08T19:46:00Z,27.47,-89.24,8.04,pH_196
2022-06-08T19:48:00Z,27.47,-89.33,8.05,pH_196
2022-06-08T19:50:00Z,27.44,-88.47,8.03,pH_196
2022-06-08T19:52:00Z,27.44,-88.75,8.04,pH_196
2022-06-08T19:54:00Z,27.44,-88.83,8.04,pH_196
2022-06-08T19:56:00Z,27.47,-88.91,8.04,pH_196
2022-06-08T19:58:00Z,27.47,-88.36,8.03,pH_196
2022-06-08T20:00:00Z,27.42,-88.85,8.04,pH_196
2022-06-08T20:02:00Z,27.4,-88.1,8.02,pH_196
2022-06-08T20:04:00Z,27.42,-88.67,8.03,pH_196
2022-06-08T20:06:00Z,27.44,-89.08,8.04,pH_196
2022-06-08T20:08:00Z,27.37,-88.74,8.04,pH_196
2022-06-08T20:10:00Z,27.37,-88.6,8.03,pH_196
2022-06-08T20:12:00Z,27.35,-88.8,8.04,pH_196
2022-06-08T20:14:00Z,27.37,-88.71,8.03,pH_196
2022-06-08T20:16:00Z,27.37,-88.52,8.03,pH_196
2022-06-08T20:18:00Z,27.35,-88.11,8.02,pH_196
2022-06-08T20:20:00Z,27.32,-87.85,8.02,pH_196
2022-06-08T20:22:00Z,27.35,-88.67,8.03,pH_196
2022-06-08T20:24:00Z,27.37,-88.44,8.03,pH_196
2022-06-08T20:26:00Z,27.32,-88.58,8.03,pH_196
2022-06-08T20:28:00Z,27.35,-88.88,8.04,pH_196
2022-06-08T20:30:00Z,27.35,-89.17,8.04,pH_196
2022-06-08T20:32:00Z,27.32,-88.5,8.03,pH_196
2022-06-08T20:34:00Z,27.3,-88,8.02,pH_196
2022-06-08T20:36:00Z,27.3,-87.36,8.01,pH_196
2022-06-08T20:38:00Z,27.32,-88.46,8.03,pH_196
2022-06-08T20:40:00Z,27.35,-88.49,8.03,pH_196
2022-06-08T20:42:00Z,27.3,-87.97,8.02,pH_196
2022-06-08T20:44:00Z,27.3,-88.46,8.03,pH_196
2022-06-08T20:46:00Z,27.27,-88.47,8.03,pH_196
2022-06-08T20:48:00Z,27.25,-87.46,8.01,pH_196
2022-06-08T20:50:00Z,27.25,-87.55,8.02,pH_196
2022-06-08T20:52:00Z,27.27,-87.27,8.01,pH_196
2022-06-08T20:54:00Z,27.22,-87.78,8.02,pH_196
2022-06-08T20:56:00Z,27.22,-86.44,8,pH_196
2022-06-08T20:58:00Z,27.22,-87.24,8.01,pH_196
2022-06-08T21:00:00Z,27.22,-87.63,8.02,pH_196
2022-06-08T21:02:00Z,27.22,-87.3,8.01,pH_196
2022-06-08T21:04:00Z,27.22,-88.03,8.02,pH_196
2022-06-08T21:06:00Z,27.22,-87.91,8.02,pH_196
2022-06-08T21:08:00Z,27.22,-88.46,8.03,pH_196
2022-06-08T21:10:00Z,27.17,-87.63,8.02,pH_196
2022-06-08T21:12:00Z,27.2,-88.24,8.03,pH_196
2022-06-08T21:14:00Z,27.2,-88.22,8.03,pH_196
2022-06-08T21:16:00Z,27.17,-87.77,8.02,pH_196
2022-06-08T21:18:00Z,27.2,-88.3,8.03,pH_196
2022-06-08T21:20:00Z,27.22,-88.38,8.03,pH_196
2022-06-08T21:22:00Z,27.2,-88.17,8.03,pH_196
2022-06-08T21:24:00Z,27.2,-87.91,8.02,pH_196
2022-06-08T21:26:00Z,27.17,-87.85,8.02,pH_196
2022-06-08T21:28:00Z,27.17,-88.22,8.03,pH_196
2022-06-08T21:30:00Z,27.15,-87.46,8.01,pH_196
2022-06-08T21:32:00Z,27.17,-88.63,8.03,pH_196
2022-06-08T21:34:00Z,27.15,-87.47,8.01,pH_196
2022-06-08T21:36:00Z,27.15,-88.03,8.02,pH_196
2022-06-08T21:38:00Z,27.15,-88.11,8.03,pH_196
2022-06-08T21:40:00Z,27.15,-88.05,8.02,pH_196
2022-06-08T21:42:00Z,27.17,-88.38,8.03,pH_196
2022-06-08T21:44:00Z,27.2,-88.72,8.04,pH_196
2022-06-08T21:46:00Z,27.2,-88.78,8.04,pH_196
2022-06-08T21:48:00Z,27.2,-88.94,8.04,pH_196
2022-06-08T21:50:00Z,27.2,-88.6,8.03,pH_196
2022-06-08T21:52:00Z,27.2,-88.24,8.03,pH_196
2022-06-08T21:54:00Z,27.17,-87.91,8.02,pH_196
2022-06-08T21:56:00Z,27.17,-88.6,8.03,pH_196
2022-06-08T21:58:00Z,27.17,-88.61,8.03,pH_196
2022-06-08T22:00:00Z,27.17,-88.86,8.04,pH_196
2022-06-08T22:02:00Z,27.2,-89.25,8.04,pH_196
2022-06-08T22:04:00Z,27.17,-88.36,8.03,pH_196
2022-06-08T22:06:00Z,27.17,-89.19,8.04,pH_196
2022-06-08T22:08:00Z,27.17,-89.14,8.04,pH_196
2022-06-08T22:10:00Z,27.17,-89.42,8.05,pH_196
2022-06-08T22:12:00Z,27.15,-88.38,8.03,pH_196
2022-06-08T22:14:00Z,27.15,-88.16,8.03,pH_196
2022-06-08T22:16:00Z,27.15,-88.91,8.04,pH_196
2022-06-08T22:18:00Z,27.15,-88.85,8.04,pH_196
2022-06-08T22:20:00Z,27.17,-89.17,8.04,pH_196
2022-06-08T22:22:00Z,27.2,-89.13,8.04,pH_196
2022-06-08T22:24:00Z,27.2,-89.1,8.04,pH_196
2022-06-08T22:26:00Z,27.17,-89.08,8.04,pH_196
2022-06-08T22:28:00Z,27.15,-88.36,8.03,pH_196
2022-06-08T22:30:00Z,27.17,-88.89,8.04,pH_196
2022-06-08T22:32:00Z,27.17,-89.03,8.04,pH_196
2022-06-08T22:34:00Z,27.15,-88.72,8.04,pH_196
2022-06-08T22:36:00Z,27.15,-88.8,8.04,pH_196
2022-06-08T22:38:00Z,27.15,-88.58,8.03,pH_196
2022-06-08T22:40:00Z,27.15,-88.74,8.04,pH_196
2022-06-08T22:42:00Z,27.12,-88.46,8.03,pH_196
2022-06-08T22:44:00Z,27.12,-88.77,8.04,pH_196
2022-06-08T22:46:00Z,27.1,-88.3,8.03,pH_196
2022-06-08T22:48:00Z,27.12,-89.02,8.04,pH_196
2022-06-08T22:50:00Z,27.12,-88.97,8.04,pH_196
2022-06-08T22:52:00Z,27.1,-89,8.04,pH_196
2022-06-08T22:54:00Z,27.12,-88.88,8.04,pH_196
2022-06-08T22:56:00Z,27.1,-89.1,8.04,pH_196
2022-06-08T22:58:00Z,27.12,-89.21,8.04,pH_196
2022-06-08T23:00:00Z,27.1,-87.89,8.02,pH_196
2022-06-08T23:02:00Z,27.12,-88.57,8.03,pH_196
2022-06-08T23:04:00Z,27.1,-88.02,8.02,pH_196
2022-06-08T23:06:00Z,27.12,-89,8.04,pH_196
2022-06-08T23:08:00Z,27.1,-88.67,8.04,pH_196
2022-06-08T23:10:00Z,27.12,-89.33,8.05,pH_196
2022-06-08T23:12:00Z,27.1,-88.71,8.04,pH_196
2022-06-08T23:14:00Z,27.1,-88.61,8.03,pH_196
2022-06-08T23:16:00Z,27.08,-88.46,8.03,pH_196
2022-06-08T23:18:00Z,27.03,-87.52,8.02,pH_196
2022-06-08T23:20:00Z,27.03,-87.78,8.02,pH_196
2022-06-08T23:22:00Z,27.03,-88.82,8.04,pH_196
2022-06-08T23:24:00Z,27.03,-88.32,8.03,pH_196
2022-06-08T23:26:00Z,27.03,-88.14,8.03,pH_196
2022-06-08T23:28:00Z,27.08,-88.28,8.03,pH_196
2022-06-08T23:30:00Z,27.08,-88.28,8.03,pH_196
2022-06-08T23:32:00Z,27.08,-88.83,8.04,pH_196
2022-06-08T23:34:00Z,27.08,-89.21,8.04,pH_196
2022-06-08T23:36:00Z,27.08,-89.02,8.04,pH_196
2022-06-08T23:38:00Z,27.05,-88.74,8.04,pH_196
2022-06-08T23:40:00Z,27.08,-88.5,8.03,pH_196
2022-06-08T23:42:00Z,27.08,-88.74,8.04,pH_196
2022-06-08T23:44:00Z,27.1,-88.53,8.03,pH_196
2022-06-08T23:46:00Z,27.08,-87.92,8.02,pH_196
2022-06-08T23:48:00Z,27.05,-88.05,8.02,pH_196
2022-06-08T23:50:00Z,27.08,-88.63,8.03,pH_196
2022-06-08T23:52:00Z,27.03,-88.41,8.03,pH_196
2022-06-08T23:54:00Z,27.05,-88.47,8.03,pH_196
2022-06-08T23:56:00Z,27.03,-88.05,8.02,pH_196
2022-06-08T23:58:00Z,27.05,-88.69,8.04,pH_196
2022-06-09T00:00:00Z,27.05,-88.19,8.03,pH_196
2022-06-09T00:02:00Z,27.05,-88.77,8.04,pH_196
2022-06-09T00:04:00Z,27.03,-88.17,8.03,pH_196
2022-06-09T00:06:00Z,27.03,-88.14,8.03,pH_196
2022-06-09T00:08:00Z,26.98,-87.39,8.01,pH_196
2022-06-09T00:10:00Z,27,-87.35,8.01,pH_196
2022-06-09T00:12:00Z,27.03,-88.61,8.03,pH_196
2022-06-09T00:14:00Z,27,-88.07,8.03,pH_196
2022-06-09T00:16:00Z,27.03,-87.89,8.02,pH_196
2022-06-09T00:18:00Z,27.03,-88.49,8.03,pH_196
2022-06-09T00:20:00Z,27.03,-87.86,8.02,pH_196
2022-06-09T00:22:00Z,27.05,-87.22,8.01,pH_196
2022-06-09T00:24:00Z,27.03,-88.08,8.03,pH_196
2022-06-09T00:26:00Z,27.03,-88.16,8.03,pH_196
2022-06-09T00:28:00Z,27.03,-88.14,8.03,pH_196
2022-06-09T00:30:00Z,27.03,-87.13,8.01,pH_196
2022-06-09T00:32:00Z,26.98,-86.8,8,pH_196
2022-06-09T00:34:00Z,27,-87.66,8.02,pH_196
2022-06-09T00:36:00Z,27,-87.78,8.02,pH_196
2022-06-09T00:38:00Z,26.98,-86.69,8,pH_196
2022-06-09T00:40:00Z,27,-87.69,8.02,pH_196
2022-06-09T00:42:00Z,27,-87.13,8.01,pH_196
2022-06-09T00:44:00Z,26.98,-86.97,8.01,pH_196
2022-06-09T00:46:00Z,27,-87.6,8.02,pH_196
2022-06-09T00:48:00Z,26.98,-87.35,8.01,pH_196
2022-06-09T00:50:00Z,26.98,-87.02,8.01,pH_196
2022-06-09T00:52:00Z,26.98,-87.32,8.01,pH_196
2022-06-09T00:54:00Z,26.95,-87.57,8.02,pH_196
2022-06-09T00:56:00Z,26.98,-87.64,8.02,pH_196
2022-06-09T00:58:00Z,26.95,-87.1,8.01,pH_196
2022-06-09T01:00:00Z,26.95,-86.85,8,pH_196
2022-06-09T01:02:00Z,26.88,-85.35,7.98,pH_196
2022-06-09T01:04:00Z,26.93,-86.64,8,pH_196
2022-06-09T01:06:00Z,26.93,-86.08,7.99,pH_196
2022-06-09T01:08:00Z,26.95,-86.33,8,pH_196
2022-06-09T01:10:00Z,26.93,-86.22,7.99,pH_196
2022-06-09T01:12:00Z,26.93,-85.6,7.98,pH_196
2022-06-09T01:14:00Z,26.93,-86.47,8,pH_196
2022-06-09T01:16:00Z,26.95,-86.89,8.01,pH_196
2022-06-09T01:18:00Z,26.95,-86.69,8,pH_196
2022-06-09T01:20:00Z,26.95,-86.64,8,pH_196
2022-06-09T01:22:00Z,26.95,-87.25,8.01,pH_196
2022-06-09T01:24:00Z,26.93,-86,7.99,pH_196
2022-06-09T01:26:00Z,26.93,-86.5,8,pH_196
2022-06-09T01:28:00Z,26.9,-85.72,7.99,pH_196
2022-06-09T01:30:00Z,26.9,-85.96,7.99,pH_196
2022-06-09T01:32:00Z,26.9,-86.08,7.99,pH_196
2022-06-09T01:34:00Z,26.88,-86.27,7.99,pH_196
2022-06-09T01:36:00Z,26.9,-86.03,7.99,pH_196
2022-06-09T01:38:00Z,26.88,-86.14,7.99,pH_196
2022-06-09T01:40:00Z,26.88,-86.44,8,pH_196
2022-06-09T01:42:00Z,26.88,-85.58,7.98,pH_196
2022-06-09T01:44:00Z,26.85,-86.05,7.99,pH_196
2022-06-09T01:46:00Z,26.88,-86.32,8,pH_196
2022-06-09T01:48:00Z,26.9,-86.83,8,pH_196
2022-06-09T01:50:00Z,26.88,-85.97,7.99,pH_196
2022-06-09T01:52:00Z,26.88,-85.46,7.98,pH_196
2022-06-09T01:54:00Z,26.83,-84.96,7.97,pH_196
2022-06-09T01:56:00Z,26.85,-85.05,7.97,pH_196
2022-06-09T01:58:00Z,26.88,-85.97,7.99,pH_196
2022-06-09T02:00:00Z,26.88,-85.35,7.98,pH_196
2022-06-09T02:02:00Z,26.85,-84.96,7.97,pH_196
2022-06-09T02:04:00Z,26.83,-84.91,7.97,pH_196
2022-06-09T02:06:00Z,26.85,-84.82,7.97,pH_196
2022-06-09T02:08:00Z,26.85,-85.05,7.97,pH_196
2022-06-09T02:10:00Z,26.85,-84.91,7.97,pH_196
2022-06-09T02:12:00Z,26.83,-85.25,7.98,pH_196
2022-06-09T02:14:00Z,26.83,-84.08,7.96,pH_196
2022-06-09T02:16:00Z,26.85,-84.8,7.97,pH_196
2022-06-09T02:18:00Z,26.85,-85.33,7.98,pH_196
2022-06-09T02:20:00Z,26.88,-86.41,8,pH_196
2022-06-09T02:22:00Z,26.85,-84.85,7.97,pH_196
2022-06-09T02:24:00Z,26.81,-84.14,7.96,pH_196
2022-06-09T02:26:00Z,26.78,-84.08,7.96,pH_196
2022-06-09T02:28:00Z,26.78,-84.39,7.96,pH_196
2022-06-09T02:30:00Z,26.76,-83.78,7.95,pH_196
2022-06-09T02:32:00Z,26.78,-84.49,7.96,pH_196
2022-06-09T02:34:00Z,26.76,-84.14,7.96,pH_196
2022-06-09T02:36:00Z,26.78,-84.11,7.96,pH_196
2022-06-09T02:38:00Z,26.76,-84.1,7.96,pH_196
2022-06-09T02:40:00Z,26.73,-83.24,7.94,pH_196
2022-06-09T02:42:00Z,26.73,-83.47,7.95,pH_196
2022-06-09T02:44:00Z,26.73,-84.03,7.96,pH_196
2022-06-09T02:46:00Z,26.71,-81.91,7.92,pH_196
2022-06-09T02:48:00Z,26.73,-83.39,7.95,pH_196
2022-06-09T02:50:00Z,26.73,-84.11,7.96,pH_196
2022-06-09T02:52:00Z,26.71,-82.71,7.93,pH_196
2022-06-09T02:54:00Z,26.68,-83.3,7.94,pH_196
2022-06-09T02:56:00Z,26.61,-82.88,7.94,pH_196
2022-06-09T02:58:00Z,26.63,-83.07,7.94,pH_196
2022-06-09T03:00:00Z,26.66,-82.78,7.94,pH_196
2022-06-09T03:02:00Z,26.63,-82.41,7.93,pH_196
2022-06-09T03:04:00Z,26.63,-82.97,7.94,pH_196
2022-06-09T03:06:00Z,26.63,-82.72,7.93,pH_196
2022-06-09T03:08:00Z,26.63,-82.07,7.92,pH_196
2022-06-09T03:10:00Z,26.61,-81.42,7.91,pH_196
2022-06-09T03:12:00Z,26.63,-81.67,7.92,pH_196
2022-06-09T03:14:00Z,26.63,-81.94,7.92,pH_196
2022-06-09T03:16:00Z,26.66,-82.22,7.93,pH_196
2022-06-09T03:18:00Z,26.66,-81.97,7.92,pH_196
2022-06-09T03:20:00Z,26.66,-81.78,7.92,pH_196
2022-06-09T03:22:00Z,26.66,-81.52,7.91,pH_196
2022-06-09T03:24:00Z,26.63,-80.74,7.9,pH_196
2022-06-09T03:26:00Z,26.61,-80.5,7.9,pH_196
2022-06-09T03:28:00Z,26.66,-81.53,7.91,pH_196
2022-06-09T03:30:00Z,26.68,-82.39,7.93,pH_196
2022-06-09T03:32:00Z,26.66,-81.36,7.91,pH_196
2022-06-09T03:34:00Z,26.68,-81.61,7.92,pH_196
2022-06-09T03:36:00Z,26.66,-80.72,7.9,pH_196
2022-06-09T03:38:00Z,26.68,-81.69,7.92,pH_196
2022-06-09T03:40:00Z,26.68,-81.71,7.92,pH_196
2022-06-09T03:42:00Z,26.68,-81.77,7.92,pH_196
2022-06-09T03:44:00Z,26.61,-79.39,7.88,pH_196
2022-06-09T03:46:00Z,26.63,-80.24,7.89,pH_196
2022-06-09T03:48:00Z,26.66,-80.72,7.9,pH_196
2022-06-09T03:50:00Z,26.68,-82.32,7.93,pH_196
2022-06-09T03:52:00Z,26.68,-82.41,7.93,pH_196
2022-06-09T03:54:00Z,26.68,-82.07,7.92,pH_196
2022-06-09T03:56:00Z,26.63,-81.55,7.91,pH_196
2022-06-09T03:58:00Z,26.66,-81.22,7.91,pH_196
2022-06-09T04:00:00Z,26.66,-80.69,7.9,pH_196
2022-06-09T04:02:00Z,26.66,-81.38,7.91,pH_196
2022-06-09T04:04:00Z,26.61,-78.99,7.87,pH_196
2022-06-09T04:06:00Z,26.61,-80.61,7.9,pH_196
2022-06-09T04:08:00Z,26.63,-80.33,7.89,pH_196
2022-06-09T04:10:00Z,26.63,-79.89,7.89,pH_196
2022-06-09T04:12:00Z,26.66,-80.69,7.9,pH_196
2022-06-09T04:14:00Z,26.61,-80.13,7.89,pH_196
2022-06-09T04:16:00Z,26.59,-79.92,7.89,pH_196
2022-06-09T04:18:00Z,26.63,-80.83,7.9,pH_196
2022-06-09T04:20:00Z,26.61,-80.5,7.9,pH_196
2022-06-09T04:22:00Z,26.61,-80.78,7.9,pH_196
2022-06-09T04:24:00Z,26.59,-79.19,7.87,pH_196
2022-06-09T04:26:00Z,26.61,-81.14,7.91,pH_196
