#,date,E_Conductivity,TempInSitu,Serial
2344,2021-01-19T21:25:00Z,39777.9,28.77,331
2345,2021-01-19T21:26:00Z,39793.9,28.76,331
2346,2021-01-19T21:27:00Z,39746.1,28.76,331
2347,2021-01-19T21:28:00Z,39710.3,28.76,331
2348,2021-01-19T21:29:00Z,39702.3,28.72,331
2349,2021-01-19T21:30:00Z,39718.2,28.74,331
2350,2021-01-19T21:31:00Z,39694.4,28.71,331
2351,2021-01-19T21:32:00Z,39734.1,28.71,331
2352,2021-01-19T21:33:00Z,39766,28.76,331
2353,2021-01-19T21:34:00Z,39694.4,28.73,331
2354,2021-01-19T21:35:00Z,39726.2,28.76,331
2355,2021-01-19T21:36:00Z,39694.4,28.73,331
2356,2021-01-19T21:37:00Z,39714.3,28.73,331
2357,2021-01-19T21:38:00Z,39666.6,28.73,331
2358,2021-01-19T21:39:00Z,39611.2,28.73,331
2359,2021-01-19T21:40:00Z,39698.4,28.69,331
2360,2021-01-19T21:41:00Z,39730.2,28.73,331
2361,2021-01-19T21:42:00Z,39698.4,28.73,331
2362,2021-01-19T21:43:00Z,39758,28.73,331
2363,2021-01-19T21:44:00Z,39662.7,28.69,331
2364,2021-01-19T21:45:00Z,39726.2,28.74,331
2365,2021-01-19T21:46:00Z,39742.1,28.76,331
2366,2021-01-19T21:47:00Z,39758,28.76,331
2367,2021-01-19T21:48:00Z,39750,28.76,331
2368,2021-01-19T21:49:00Z,39734.1,28.74,331
2369,2021-01-19T21:50:00Z,39766,28.76,331
2370,2021-01-19T21:51:00Z,39750,28.77,331
2371,2021-01-19T21:52:00Z,39781.9,28.77,331
2372,2021-01-19T21:53:00Z,39789.9,28.78,331
2373,2021-01-19T21:54:00Z,39781.9,28.78,331
2374,2021-01-19T21:55:00Z,39777.9,28.77,331
2375,2021-01-19T21:56:00Z,39746.1,28.77,331
2376,2021-01-19T21:57:00Z,39777.9,28.78,331
2377,2021-01-19T21:58:00Z,39762,28.74,331
2378,2021-01-19T21:59:00Z,39698.4,28.76,331
2379,2021-01-19T22:00:00Z,39746.1,28.77,331
2380,2021-01-19T22:01:00Z,39813.8,28.77,331
2381,2021-01-19T22:02:00Z,39694.4,28.76,331
2382,2021-01-19T22:03:00Z,39781.9,28.76,331
2383,2021-01-19T22:04:00Z,39781.9,28.76,331
2384,2021-01-19T22:05:00Z,39762,28.74,331
2385,2021-01-19T22:06:00Z,39789.9,28.76,331
2386,2021-01-19T22:07:00Z,39750,28.76,331
2387,2021-01-19T22:08:00Z,39766,28.76,331
2388,2021-01-19T22:09:00Z,39797.8,28.77,331
2389,2021-01-19T22:10:00Z,39773.9,28.76,331
2390,2021-01-19T22:11:00Z,39742.1,28.76,331
2391,2021-01-19T22:12:00Z,39789.9,28.77,331
2392,2021-01-19T22:13:00Z,39766,28.74,331
2393,2021-01-19T22:14:00Z,39773.9,28.74,331
2394,2021-01-19T22:15:00Z,39706.3,28.76,331
2395,2021-01-19T22:16:00Z,39662.7,28.76,331
2396,2021-01-19T22:17:00Z,39714.3,28.76,331
2397,2021-01-19T22:18:00Z,39777.9,28.74,331
2398,2021-01-19T22:19:00Z,39714.3,28.74,331
2399,2021-01-19T22:20:00Z,39698.4,28.74,331
2400,2021-01-19T22:21:00Z,39734.1,28.72,331
2401,2021-01-19T22:22:00Z,39730.2,28.69,331
2402,2021-01-19T22:23:00Z,39694.4,28.63,331
2403,2021-01-19T22:24:00Z,39627,28.62,331
2404,2021-01-19T22:25:00Z,39658.7,28.66,331
2405,2021-01-19T22:26:00Z,39646.8,28.61,331
2406,2021-01-19T22:27:00Z,39678.5,28.66,331
2407,2021-01-19T22:28:00Z,39722.2,28.69,331
2408,2021-01-19T22:29:00Z,39658.7,28.66,331
2409,2021-01-19T22:30:00Z,39762,28.69,331
2410,2021-01-19T22:31:00Z,39690.4,28.67,331
2411,2021-01-19T22:32:00Z,39710.3,28.67,331
2412,2021-01-19T22:33:00Z,39710.3,28.67,331
2413,2021-01-19T22:34:00Z,39678.5,28.67,331
2414,2021-01-19T22:35:00Z,39698.4,28.67,331
2415,2021-01-19T22:36:00Z,39698.4,28.67,331
2416,2021-01-19T22:37:00Z,39714.3,28.66,331
2417,2021-01-19T22:38:00Z,39746.1,28.66,331
2418,2021-01-19T22:39:00Z,39710.3,28.66,331
2419,2021-01-19T22:40:00Z,39662.7,28.66,331
2420,2021-01-19T22:41:00Z,39706.3,28.66,331
2421,2021-01-19T22:42:00Z,39698.4,28.64,331
2422,2021-01-19T22:43:00Z,39682.5,28.64,331
2423,2021-01-19T22:44:00Z,39734.1,28.63,331
2424,2021-01-19T22:45:00Z,39694.4,28.64,331
2425,2021-01-19T22:46:00Z,39726.2,28.63,331
2426,2021-01-19T22:47:00Z,39678.5,28.63,331
2427,2021-01-19T22:48:00Z,39726.2,28.64,331
2428,2021-01-19T22:49:00Z,39694.4,28.63,331
2429,2021-01-19T22:50:00Z,39666.6,28.63,331
2430,2021-01-19T22:51:00Z,39662.7,28.62,331
2431,2021-01-19T22:52:00Z,39674.6,28.61,331
2432,2021-01-19T22:53:00Z,39650.8,28.59,331
2433,2021-01-19T22:54:00Z,39642.9,28.59,331
2434,2021-01-19T22:55:00Z,39674.6,28.61,331
2435,2021-01-19T22:56:00Z,39694.4,28.59,331
2436,2021-01-19T22:57:00Z,39650.8,28.59,331
2437,2021-01-19T22:58:00Z,39642.9,28.59,331
2438,2021-01-19T22:59:00Z,39690.4,28.59,331
2439,2021-01-19T23:00:00Z,39666.6,28.58,331
2440,2021-01-19T23:01:00Z,39678.5,28.58,331
2441,2021-01-19T23:02:00Z,39642.9,28.57,331
2442,2021-01-19T23:03:00Z,39674.6,28.57,331
2443,2021-01-19T23:04:00Z,39666.6,28.56,331
2444,2021-01-19T23:05:00Z,39678.5,28.54,331
2445,2021-01-19T23:06:00Z,39631,28.54,331
2446,2021-01-19T23:07:00Z,39698.4,28.54,331
2447,2021-01-19T23:08:00Z,39690.4,28.56,331
2448,2021-01-19T23:09:00Z,39662.7,28.53,331
2449,2021-01-19T23:10:00Z,39682.5,28.53,331
2450,2021-01-19T23:11:00Z,39678.5,28.52,331
2451,2021-01-19T23:12:00Z,39682.5,28.51,331
2452,2021-01-19T23:13:00Z,39690.4,28.52,331
2453,2021-01-19T23:14:00Z,39710.3,28.51,331
2454,2021-01-19T23:15:00Z,39682.5,28.51,331
2455,2021-01-19T23:16:00Z,39611.2,28.49,331
2456,2021-01-19T23:17:00Z,39662.7,28.51,331
2457,2021-01-19T23:18:00Z,39694.4,28.49,331
2458,2021-01-19T23:19:00Z,39662.7,28.49,331
2459,2021-01-19T23:20:00Z,39714.3,28.49,331
2460,2021-01-19T23:21:00Z,39726.2,28.49,331
2461,2021-01-19T23:22:00Z,39646.8,28.49,331
2462,2021-01-19T23:23:00Z,39670.6,28.49,331
2463,2021-01-19T23:24:00Z,39690.4,28.48,331
2464,2021-01-19T23:25:00Z,39599.3,28.46,331
2465,2021-01-19T23:26:00Z,39599.3,28.46,331
2466,2021-01-19T23:27:00Z,39658.7,28.49,331
2467,2021-01-19T23:28:00Z,39611.2,28.48,331
2468,2021-01-19T23:29:00Z,39658.7,28.49,331
2469,2021-01-19T23:30:00Z,39726.2,28.52,331
2470,2021-01-19T23:31:00Z,39674.6,28.51,331
2471,2021-01-19T23:32:00Z,39730.2,28.52,331
2472,2021-01-19T23:33:00Z,39738.1,28.51,331
2473,2021-01-19T23:34:00Z,39670.6,28.51,331
2474,2021-01-19T23:35:00Z,39714.3,28.51,331
2475,2021-01-19T23:36:00Z,39746.1,28.52,331
2476,2021-01-19T23:37:00Z,39690.4,28.51,331
2477,2021-01-19T23:38:00Z,39674.6,28.51,331
2478,2021-01-19T23:39:00Z,39682.5,28.51,331
2479,2021-01-19T23:40:00Z,39674.6,28.51,331
2480,2021-01-19T23:41:00Z,39670.6,28.51,331
2481,2021-01-19T23:42:00Z,39678.5,28.51,331
2482,2021-01-19T23:43:00Z,39726.2,28.53,331
2483,2021-01-19T23:44:00Z,39714.3,28.53,331
2484,2021-01-19T23:45:00Z,39698.4,28.52,331
2485,2021-01-19T23:46:00Z,39654.7,28.53,331
2486,2021-01-19T23:47:00Z,39670.6,28.53,331
2487,2021-01-19T23:48:00Z,39682.5,28.54,331
2488,2021-01-19T23:49:00Z,39698.4,28.54,331
2489,2021-01-19T23:50:00Z,39654.7,28.54,331
2490,2021-01-19T23:51:00Z,39714.3,28.56,331
2491,2021-01-19T23:52:00Z,39758,28.56,331
2492,2021-01-19T23:53:00Z,39710.3,28.56,331
2493,2021-01-19T23:54:00Z,39714.3,28.57,331
2494,2021-01-19T23:55:00Z,39654.7,28.56,331
2495,2021-01-19T23:56:00Z,39742.1,28.57,331
2496,2021-01-19T23:57:00Z,39706.3,28.57,331
2497,2021-01-19T23:58:00Z,39726.2,28.58,331
2498,2021-01-19T23:59:00Z,39730.2,28.57,331
2499,2021-01-20T00:00:00Z,39654.7,28.57,331
2500,2021-01-20T00:01:00Z,39738.1,28.58,331
2501,2021-01-20T00:02:00Z,39742.1,28.57,331
2502,2021-01-20T00:03:00Z,39730.2,28.57,331
2503,2021-01-20T00:04:00Z,39722.2,28.58,331
2504,2021-01-20T00:05:00Z,39714.3,28.58,331
2505,2021-01-20T00:06:00Z,39742.1,28.58,331
2506,2021-01-20T00:07:00Z,39698.4,28.58,331
2507,2021-01-20T00:08:00Z,39246.4,28.58,331
2508,2021-01-20T00:09:00Z,39730.2,28.57,331
2509,2021-01-20T00:10:00Z,39742.1,28.58,331
2510,2021-01-20T00:11:00Z,39726.2,28.58,331
2511,2021-01-20T00:12:00Z,39706.3,28.56,331
2512,2021-01-20T00:13:00Z,39726.2,28.57,331
2513,2021-01-20T00:14:00Z,39714.3,28.57,331
2514,2021-01-20T00:15:00Z,39706.3,28.58,331
2515,2021-01-20T00:16:00Z,39730.2,28.57,331
2516,2021-01-20T00:17:00Z,39714.3,28.58,331
2517,2021-01-20T00:18:00Z,39746.1,28.58,331
2518,2021-01-20T00:19:00Z,39789.9,28.58,331
2519,2021-01-20T00:20:00Z,39746.1,28.58,331
2520,2021-01-20T00:21:00Z,39710.3,28.58,331
2521,2021-01-20T00:22:00Z,39730.2,28.58,331
2522,2021-01-20T00:23:00Z,39722.2,28.58,331
2523,2021-01-20T00:24:00Z,39738.1,28.58,331
2524,2021-01-20T00:25:00Z,39754,28.58,331
2525,2021-01-20T00:26:00Z,39682.5,28.57,331
2526,2021-01-20T00:27:00Z,39706.3,28.58,331
2527,2021-01-20T00:28:00Z,39730.2,28.58,331
2528,2021-01-20T00:29:00Z,39730.2,28.58,331
2529,2021-01-20T00:30:00Z,39706.3,28.57,331
2530,2021-01-20T00:31:00Z,39694.4,28.58,331
2531,2021-01-20T00:32:00Z,39762,28.57,331
2532,2021-01-20T00:33:00Z,39690.4,28.57,331
2533,2021-01-20T00:34:00Z,39690.4,28.56,331
2534,2021-01-20T00:35:00Z,39710.3,28.56,331
2535,2021-01-20T00:36:00Z,39706.3,28.57,331
2536,2021-01-20T00:37:00Z,39690.4,28.57,331
2537,2021-01-20T00:38:00Z,39678.5,28.57,331
2538,2021-01-20T00:39:00Z,39690.4,28.57,331
2539,2021-01-20T00:40:00Z,39706.3,28.56,331
2540,2021-01-20T00:41:00Z,39694.4,28.56,331
2541,2021-01-20T00:42:00Z,39690.4,28.57,331
2542,2021-01-20T00:43:00Z,39710.3,28.56,331
2543,2021-01-20T00:44:00Z,39670.6,28.56,331
2544,2021-01-20T00:45:00Z,39718.2,28.56,331
2545,2021-01-20T00:46:00Z,39734.1,28.54,331
2546,2021-01-20T00:47:00Z,39750,28.54,331
2547,2021-01-20T00:48:00Z,39694.4,28.53,331
2548,2021-01-20T00:49:00Z,39678.5,28.53,331
2549,2021-01-20T00:50:00Z,39678.5,28.52,331
2550,2021-01-20T00:51:00Z,39678.5,28.52,331
2551,2021-01-20T00:52:00Z,39654.7,28.52,331
2552,2021-01-20T00:53:00Z,39646.8,28.52,331
2553,2021-01-20T00:54:00Z,39642.9,28.52,331
2554,2021-01-20T00:55:00Z,39678.5,28.52,331
2555,2021-01-20T00:56:00Z,39662.7,28.49,331
2556,2021-01-20T00:57:00Z,39686.5,28.51,331
2557,2021-01-20T00:58:00Z,39670.6,28.51,331
2558,2021-01-20T00:59:00Z,39702.3,28.49,331
2559,2021-01-20T01:00:00Z,39654.7,28.51,331
2560,2021-01-20T01:01:00Z,39674.6,28.52,331
2561,2021-01-20T01:02:00Z,39642.9,28.51,331
2562,2021-01-20T01:03:00Z,39658.7,28.51,331
2563,2021-01-20T01:04:00Z,39670.6,28.51,331
2564,2021-01-20T01:05:00Z,39662.7,28.49,331
2565,2021-01-20T01:06:00Z,39654.7,28.49,331
2566,2021-01-20T01:07:00Z,39631,28.49,331
2567,2021-01-20T01:08:00Z,39646.8,28.49,331
2568,2021-01-20T01:09:00Z,39642.9,28.49,331
2569,2021-01-20T01:10:00Z,39627,28.48,331
2570,2021-01-20T01:11:00Z,39642.9,28.46,331
2571,2021-01-20T01:12:00Z,39662.7,28.48,331
2572,2021-01-20T01:13:00Z,39686.5,28.48,331
2573,2021-01-20T01:14:00Z,39654.7,28.47,331
2574,2021-01-20T01:15:00Z,39627,28.48,331
2575,2021-01-20T01:16:00Z,39619.1,28.46,331
2576,2021-01-20T01:17:00Z,39631,28.47,331
2577,2021-01-20T01:18:00Z,39690.4,28.48,331
2578,2021-01-20T01:19:00Z,39678.5,28.48,331
2579,2021-01-20T01:20:00Z,39619.1,28.47,331
2580,2021-01-20T01:21:00Z,39627,28.48,331
2581,2021-01-20T01:22:00Z,39619.1,28.48,331
2582,2021-01-20T01:23:00Z,39638.9,28.48,331
2583,2021-01-20T01:24:00Z,39638.9,28.48,331
2584,2021-01-20T01:25:00Z,39674.6,28.49,331
2585,2021-01-20T01:26:00Z,39674.6,28.48,331
2586,2021-01-20T01:27:00Z,39638.9,28.48,331
2587,2021-01-20T01:28:00Z,39603.3,28.48,331
2588,2021-01-20T01:29:00Z,39603.3,28.48,331
2589,2021-01-20T01:30:00Z,39642.9,28.49,331
2590,2021-01-20T01:31:00Z,39638.9,28.48,331
2591,2021-01-20T01:32:00Z,39646.8,28.48,331
2592,2021-01-20T01:33:00Z,39646.8,28.48,331
2593,2021-01-20T01:34:00Z,39654.7,28.48,331
2594,2021-01-20T01:35:00Z,39658.7,28.48,331
2595,2021-01-20T01:36:00Z,39638.9,28.48,331
2596,2021-01-20T01:37:00Z,39631,28.48,331
2597,2021-01-20T01:38:00Z,39646.8,28.48,331
2598,2021-01-20T01:39:00Z,39658.7,28.49,331
2599,2021-01-20T01:40:00Z,39670.6,28.48,331
2600,2021-01-20T01:41:00Z,39674.6,28.48,331
2601,2021-01-20T01:42:00Z,39670.6,28.49,331
2602,2021-01-20T01:43:00Z,39646.8,28.48,331
2603,2021-01-20T01:44:00Z,39619.1,28.47,331
2604,2021-01-20T01:45:00Z,39662.7,28.48,331
2605,2021-01-20T01:46:00Z,39623.1,28.48,331
2606,2021-01-20T01:47:00Z,39638.9,28.49,331
2607,2021-01-20T01:48:00Z,39607.2,28.47,331
2608,2021-01-20T01:49:00Z,39627,28.48,331
2609,2021-01-20T01:50:00Z,39674.6,28.49,331
2610,2021-01-20T01:51:00Z,39638.9,28.48,331
2611,2021-01-20T01:52:00Z,39654.7,28.48,331
2612,2021-01-20T01:53:00Z,39623.1,28.49,331
2613,2021-01-20T01:54:00Z,39607.2,28.47,331
2614,2021-01-20T01:55:00Z,39631,28.48,331
2615,2021-01-20T01:56:00Z,39619.1,28.48,331
2616,2021-01-20T01:57:00Z,39658.7,28.49,331
2617,2021-01-20T01:58:00Z,39623.1,28.49,331
2618,2021-01-20T01:59:00Z,39670.6,28.49,331
2619,2021-01-20T02:00:00Z,39627,28.49,331
2620,2021-01-20T02:01:00Z,39642.9,28.47,331
2621,2021-01-20T02:02:00Z,39642.9,28.48,331
2622,2021-01-20T02:03:00Z,39670.6,28.48,331
2623,2021-01-20T02:04:00Z,39654.7,28.48,331
2624,2021-01-20T02:05:00Z,39646.8,28.49,331
2625,2021-01-20T02:06:00Z,39631,28.49,331
2626,2021-01-20T02:07:00Z,39670.6,28.48,331
2627,2021-01-20T02:08:00Z,39678.5,28.49,331
2628,2021-01-20T02:09:00Z,39638.9,28.49,331
2629,2021-01-20T02:10:00Z,39654.7,28.49,331
2630,2021-01-20T02:11:00Z,39686.5,28.49,331
2631,2021-01-20T02:12:00Z,39611.2,28.48,331
2632,2021-01-20T02:13:00Z,39631,28.49,331
2633,2021-01-20T02:14:00Z,39627,28.48,331
2634,2021-01-20T02:15:00Z,39654.7,28.49,331
2635,2021-01-20T02:16:00Z,39670.6,28.49,331
2636,2021-01-20T02:17:00Z,39654.7,28.49,331
2637,2021-01-20T02:18:00Z,39642.9,28.48,331
2638,2021-01-20T02:19:00Z,39646.8,28.49,331
2639,2021-01-20T02:20:00Z,39670.6,28.48,331
2640,2021-01-20T02:21:00Z,39654.7,28.49,331
2641,2021-01-20T02:22:00Z,39654.7,28.48,331
2642,2021-01-20T02:23:00Z,39642.9,28.48,331
2643,2021-01-20T02:24:00Z,39646.8,28.49,331
2644,2021-01-20T02:25:00Z,39686.5,28.49,331
2645,2021-01-20T02:26:00Z,39670.6,28.49,331
2646,2021-01-20T02:27:00Z,39658.7,28.49,331
2647,2021-01-20T02:28:00Z,39611.2,28.48,331
2648,2021-01-20T02:29:00Z,39702.3,28.49,331
2649,2021-01-20T02:30:00Z,39623.1,28.48,331
2650,2021-01-20T02:31:00Z,39654.7,28.49,331
2651,2021-01-20T02:32:00Z,39611.2,28.47,331
2652,2021-01-20T02:33:00Z,39702.3,28.48,331
2653,2021-01-20T02:34:00Z,39595.4,28.47,331
2654,2021-01-20T02:35:00Z,39642.9,28.48,331
2655,2021-01-20T02:36:00Z,39619.1,28.48,331
2656,2021-01-20T02:37:00Z,39654.7,28.48,331
2657,2021-01-20T02:38:00Z,39634.9,28.48,331
2658,2021-01-20T02:39:00Z,39619.1,28.48,331
2659,2021-01-20T02:40:00Z,39627,28.47,331
2660,2021-01-20T02:41:00Z,39642.9,28.48,331
2661,2021-01-20T02:42:00Z,39654.7,28.48,331
2662,2021-01-20T02:43:00Z,39674.6,28.48,331
2663,2021-01-20T02:44:00Z,39666.6,28.48,331
2664,2021-01-20T02:45:00Z,39638.9,28.49,331
2665,2021-01-20T02:46:00Z,39642.9,28.48,331
2666,2021-01-20T02:47:00Z,39654.7,28.48,331
2667,2021-01-20T02:48:00Z,39674.6,28.48,331
2668,2021-01-20T02:49:00Z,39658.7,28.49,331
2669,2021-01-20T02:50:00Z,39623.1,28.49,331
2670,2021-01-20T02:51:00Z,39666.6,28.48,331
2671,2021-01-20T02:52:00Z,39627,28.48,331
2672,2021-01-20T02:53:00Z,39682.5,28.48,331
2673,2021-01-20T02:54:00Z,39634.9,28.48,331
2674,2021-01-20T02:55:00Z,39611.2,28.47,331
2675,2021-01-20T02:56:00Z,39658.7,28.48,331
2676,2021-01-20T02:57:00Z,39623.1,28.47,331
2677,2021-01-20T02:58:00Z,39642.9,28.48,331
2678,2021-01-20T02:59:00Z,39650.8,28.46,331
2679,2021-01-20T03:00:00Z,39623.1,28.47,331
2680,2021-01-20T03:01:00Z,39623.1,28.47,331
2681,2021-01-20T03:02:00Z,39619.1,28.47,331
2682,2021-01-20T03:03:00Z,39607.2,28.47,331
2683,2021-01-20T03:04:00Z,39607.2,28.47,331
2684,2021-01-20T03:05:00Z,39603.3,28.47,331
2685,2021-01-20T03:06:00Z,39623.1,28.47,331
2686,2021-01-20T03:07:00Z,39607.2,28.47,331
2687,2021-01-20T03:08:00Z,39623.1,28.46,331
2688,2021-01-20T03:09:00Z,39591.4,28.47,331
2689,2021-01-20T03:10:00Z,39638.9,28.46,331
2690,2021-01-20T03:11:00Z,39650.8,28.46,331
2691,2021-01-20T03:12:00Z,39623.1,28.46,331
2692,2021-01-20T03:13:00Z,39579.6,28.46,331
2693,2021-01-20T03:14:00Z,39603.3,28.47,331
2694,2021-01-20T03:15:00Z,39623.1,28.46,331
2695,2021-01-20T03:16:00Z,39627,28.46,331
2696,2021-01-20T03:17:00Z,39579.6,28.44,331
2697,2021-01-20T03:18:00Z,39619.1,28.46,331
2698,2021-01-20T03:19:00Z,39595.4,28.43,331
2699,2021-01-20T03:20:00Z,39591.4,28.42,331
2700,2021-01-20T03:21:00Z,39603.3,28.43,331
2701,2021-01-20T03:22:00Z,39603.3,28.46,331
2702,2021-01-20T03:23:00Z,39607.2,28.44,331
2703,2021-01-20T03:24:00Z,39619.1,28.46,331
2704,2021-01-20T03:25:00Z,39623.1,28.46,331
2705,2021-01-20T03:26:00Z,39623.1,28.43,331
2706,2021-01-20T03:27:00Z,39567.7,28.43,331
2707,2021-01-20T03:28:00Z,39611.2,28.43,331
2708,2021-01-20T03:29:00Z,39627,28.43,331
2709,2021-01-20T03:30:00Z,39654.7,28.44,331
2710,2021-01-20T03:31:00Z,39638.9,28.44,331
2711,2021-01-20T03:32:00Z,39623.1,28.43,331
2712,2021-01-20T03:33:00Z,39627,28.44,331
2713,2021-01-20T03:34:00Z,39595.4,28.42,331
2714,2021-01-20T03:35:00Z,39611.2,28.43,331
2715,2021-01-20T03:36:00Z,39575.6,28.43,331
2716,2021-01-20T03:37:00Z,39587.5,28.43,331
2717,2021-01-20T03:38:00Z,39603.3,28.41,331
2718,2021-01-20T03:39:00Z,39555.9,28.42,331
2719,2021-01-20T03:40:00Z,39555.9,28.41,331
2720,2021-01-20T03:41:00Z,39579.6,28.41,331
2721,2021-01-20T03:42:00Z,39603.3,28.42,331
2722,2021-01-20T03:43:00Z,39544.1,28.38,331
2723,2021-01-20T03:44:00Z,39567.7,28.39,331
2724,2021-01-20T03:45:00Z,39571.7,28.41,331
2725,2021-01-20T03:46:00Z,39587.5,28.39,331
2726,2021-01-20T03:47:00Z,39555.9,28.38,331
2727,2021-01-20T03:48:00Z,39571.7,28.41,331
2728,2021-01-20T03:49:00Z,39587.5,28.38,331
2729,2021-01-20T03:50:00Z,39520.4,28.38,331
2730,2021-01-20T03:51:00Z,39520.4,28.38,331
2731,2021-01-20T03:52:00Z,39587.5,28.39,331
2732,2021-01-20T03:53:00Z,39552,28.37,331
2733,2021-01-20T03:54:00Z,39488.9,28.38,331
2734,2021-01-20T03:55:00Z,39571.7,28.39,331
2735,2021-01-20T03:56:00Z,39536.2,28.38,331
2736,2021-01-20T03:57:00Z,39583.5,28.38,331
2737,2021-01-20T03:58:00Z,39555.9,28.37,331
2738,2021-01-20T03:59:00Z,39544.1,28.37,331
2739,2021-01-20T04:00:00Z,39603.3,28.37,331
2740,2021-01-20T04:01:00Z,39587.5,28.37,331
2741,2021-01-20T04:02:00Z,39528.3,28.34,331
2742,2021-01-20T04:03:00Z,39544.1,28.36,331
2743,2021-01-20T04:04:00Z,39540.1,28.37,331
2744,2021-01-20T04:05:00Z,39575.6,28.37,331
2745,2021-01-20T04:06:00Z,39544.1,28.33,331
2746,2021-01-20T04:07:00Z,39591.4,28.34,331
2747,2021-01-20T04:08:00Z,39544.1,28.36,331
2748,2021-01-20T04:09:00Z,39591.4,28.36,331
2749,2021-01-20T04:10:00Z,39559.8,28.36,331
2750,2021-01-20T04:11:00Z,39575.6,28.34,331
2751,2021-01-20T04:12:00Z,39520.4,28.34,331
2752,2021-01-20T04:13:00Z,39544.1,28.34,331
2753,2021-01-20T04:14:00Z,39559.8,28.37,331
2754,2021-01-20T04:15:00Z,39540.1,28.36,331
2755,2021-01-20T04:16:00Z,39477.1,28.34,331
2756,2021-01-20T04:17:00Z,39559.8,28.36,331
2757,2021-01-20T04:18:00Z,39567.7,28.36,331
2758,2021-01-20T04:19:00Z,39591.4,28.34,331
2759,2021-01-20T04:20:00Z,39559.8,28.37,331
2760,2021-01-20T04:21:00Z,39520.4,28.36,331
2761,2021-01-20T04:22:00Z,39603.3,28.36,331
2762,2021-01-20T04:23:00Z,39583.5,28.37,331
2763,2021-01-20T04:24:00Z,39591.4,28.38,331
2764,2021-01-20T04:25:00Z,39575.6,28.37,331
2765,2021-01-20T04:26:00Z,39575.6,28.34,331
2766,2021-01-20T04:27:00Z,39587.5,28.37,331
2767,2021-01-20T04:28:00Z,39559.8,28.37,331
2768,2021-01-20T04:29:00Z,39559.8,28.37,331
2769,2021-01-20T04:30:00Z,39619.1,28.36,331
2770,2021-01-20T04:31:00Z,39587.5,28.36,331
2771,2021-01-20T04:32:00Z,39536.2,28.34,331
2772,2021-01-20T04:33:00Z,39615.2,28.37,331
2773,2021-01-20T04:34:00Z,39634.9,28.37,331
2774,2021-01-20T04:35:00Z,39634.9,28.36,331
2775,2021-01-20T04:36:00Z,39634.9,28.36,331
2776,2021-01-20T04:37:00Z,39575.6,28.36,331
2777,2021-01-20T04:38:00Z,39623.1,28.34,331
2778,2021-01-20T04:39:00Z,39587.5,28.37,331
2779,2021-01-20T04:40:00Z,39623.1,28.36,331
2780,2021-01-20T04:41:00Z,39631,28.34,331
2781,2021-01-20T04:42:00Z,39599.3,28.34,331
2782,2021-01-20T04:43:00Z,39634.9,28.36,331
2783,2021-01-20T04:44:00Z,39654.7,28.36,331
2784,2021-01-20T04:45:00Z,39615.2,28.34,331
2785,2021-01-20T04:46:00Z,39623.1,28.36,331
2786,2021-01-20T04:47:00Z,39599.3,28.36,331
2787,2021-01-20T04:48:00Z,39591.4,28.32,331
2788,2021-01-20T04:49:00Z,39607.2,28.33,331
2789,2021-01-20T04:50:00Z,39599.3,28.33,331
2790,2021-01-20T04:51:00Z,39540.1,28.33,331
2791,2021-01-20T04:52:00Z,39591.4,28.34,331
2792,2021-01-20T04:53:00Z,39623.1,28.34,331
2793,2021-01-20T04:54:00Z,39571.7,28.34,331
2794,2021-01-20T04:55:00Z,39571.7,28.33,331
2795,2021-01-20T04:56:00Z,39599.3,28.34,331
2796,2021-01-20T04:57:00Z,39555.9,28.32,331
2797,2021-01-20T04:58:00Z,39631,28.33,331
2798,2021-01-20T04:59:00Z,39583.5,28.33,331
2799,2021-01-20T05:00:00Z,39583.5,28.33,331
2800,2021-01-20T05:01:00Z,39567.7,28.32,331
2801,2021-01-20T05:02:00Z,39571.7,28.33,331
2802,2021-01-20T05:03:00Z,39619.1,28.32,331
2803,2021-01-20T05:04:00Z,39552,28.32,331
2804,2021-01-20T05:05:00Z,39631,28.32,331
2805,2021-01-20T05:06:00Z,39583.5,28.32,331
2806,2021-01-20T05:07:00Z,39571.7,28.32,331
2807,2021-01-20T05:08:00Z,39591.4,28.31,331
2808,2021-01-20T05:09:00Z,39583.5,28.29,331
2809,2021-01-20T05:10:00Z,39599.3,28.31,331
2810,2021-01-20T05:11:00Z,39571.7,28.29,331
2811,2021-01-20T05:12:00Z,39555.9,28.29,331
2812,2021-01-20T05:13:00Z,39555.9,28.29,331
2813,2021-01-20T05:14:00Z,39591.4,28.29,331
2814,2021-01-20T05:15:00Z,39567.7,28.29,331
2815,2021-01-20T05:16:00Z,39555.9,28.29,331
2816,2021-01-20T05:17:00Z,39599.3,28.31,331
2817,2021-01-20T05:18:00Z,39559.8,28.29,331
2818,2021-01-20T05:19:00Z,39559.8,28.29,331
2819,2021-01-20T05:20:00Z,39619.1,28.31,331
2820,2021-01-20T05:21:00Z,39571.7,28.29,331
2821,2021-01-20T05:22:00Z,39544.1,28.29,331
2822,2021-01-20T05:23:00Z,39575.6,28.31,331
2823,2021-01-20T05:24:00Z,39552,28.29,331
2824,2021-01-20T05:25:00Z,39559.8,28.29,331
2825,2021-01-20T05:26:00Z,39587.5,28.29,331
2826,2021-01-20T05:27:00Z,39552,28.27,331
2827,2021-01-20T05:28:00Z,39552,28.27,331
2828,2021-01-20T05:29:00Z,39552,28.27,331
