#,date,E_Conductivity,TempInSitu,Serial
2289,2021-01-19T20:27:00Z,42340.5,28.85,337
2290,2021-01-19T20:28:00Z,42292.3,28.85,337
2291,2021-01-19T20:29:00Z,42288.3,28.82,337
2292,2021-01-19T20:30:00Z,42300.3,28.83,337
2293,2021-01-19T20:31:00Z,42288.3,28.83,337
2294,2021-01-19T20:32:00Z,42308.4,28.83,337
2295,2021-01-19T20:33:00Z,42316.4,28.82,337
2296,2021-01-19T20:34:00Z,42328.5,28.82,337
2297,2021-01-19T20:35:00Z,42328.5,28.81,337
2298,2021-01-19T20:36:00Z,42312.4,28.8,337
2299,2021-01-19T20:37:00Z,42304.4,28.81,337
2300,2021-01-19T20:38:00Z,42324.4,28.82,337
2301,2021-01-19T20:39:00Z,42276.3,28.81,337
2302,2021-01-19T20:40:00Z,42252.2,28.81,337
2303,2021-01-19T20:41:00Z,42240.2,28.8,337
2304,2021-01-19T20:42:00Z,42252.2,28.8,337
2305,2021-01-19T20:43:00Z,42216.2,28.8,337
2306,2021-01-19T20:44:00Z,42256.2,28.78,337
2307,2021-01-19T20:45:00Z,42200.2,28.8,337
2308,2021-01-19T20:46:00Z,42252.2,28.8,337
2309,2021-01-19T20:47:00Z,42220.2,28.78,337
2310,2021-01-19T20:48:00Z,42216.2,28.78,337
2311,2021-01-19T20:49:00Z,42212.2,28.78,337
2312,2021-01-19T20:50:00Z,42260.2,28.76,337
2313,2021-01-19T20:51:00Z,42200.2,28.78,337
2314,2021-01-19T20:52:00Z,42240.2,28.76,337
2315,2021-01-19T20:53:00Z,42216.2,28.76,337
2316,2021-01-19T20:54:00Z,42240.2,28.77,337
2317,2021-01-19T20:55:00Z,42208.2,28.76,337
2318,2021-01-19T20:56:00Z,42244.2,28.77,337
2319,2021-01-19T20:57:00Z,42208.2,28.76,337
2320,2021-01-19T20:58:00Z,42224.2,28.76,337
2321,2021-01-19T20:59:00Z,42196.2,28.75,337
2322,2021-01-19T21:00:00Z,42208.2,28.75,337
2323,2021-01-19T21:01:00Z,42212.2,28.74,337
2324,2021-01-19T21:02:00Z,42224.2,28.75,337
2325,2021-01-19T21:03:00Z,42188.2,28.75,337
2326,2021-01-19T21:04:00Z,42244.2,28.74,337
2327,2021-01-19T21:05:00Z,42216.2,28.72,337
2328,2021-01-19T21:06:00Z,42180.2,28.74,337
2329,2021-01-19T21:07:00Z,42212.2,28.72,337
2330,2021-01-19T21:08:00Z,42236.2,28.74,337
2331,2021-01-19T21:09:00Z,42208.2,28.72,337
2332,2021-01-19T21:10:00Z,42196.2,28.72,337
2333,2021-01-19T21:11:00Z,42212.2,28.71,337
2334,2021-01-19T21:12:00Z,42188.2,28.71,337
2335,2021-01-19T21:13:00Z,42208.2,28.72,337
2336,2021-01-19T21:14:00Z,42228.2,28.71,337
2337,2021-01-19T21:15:00Z,42196.2,28.72,337
2338,2021-01-19T21:16:00Z,42172.3,28.72,337
2339,2021-01-19T21:17:00Z,42188.2,28.71,337
2340,2021-01-19T21:18:00Z,42196.2,28.71,337
2341,2021-01-19T21:19:00Z,42188.2,28.71,337
2342,2021-01-19T21:20:00Z,42208.2,28.71,337
2343,2021-01-19T21:21:00Z,42188.2,28.69,337
2344,2021-01-19T21:22:00Z,42204.2,28.7,337
2345,2021-01-19T21:23:00Z,42200.2,28.69,337
2346,2021-01-19T21:24:00Z,42184.2,28.7,337
2347,2021-01-19T21:25:00Z,42192.2,28.69,337
2348,2021-01-19T21:26:00Z,42168.3,28.7,337
2349,2021-01-19T21:27:00Z,42188.2,28.7,337
2350,2021-01-19T21:28:00Z,42172.3,28.7,337
2351,2021-01-19T21:29:00Z,42196.2,28.69,337
2352,2021-01-19T21:30:00Z,42148.3,28.7,337
2353,2021-01-19T21:31:00Z,42212.2,28.69,337
2354,2021-01-19T21:32:00Z,42188.2,28.69,337
2355,2021-01-19T21:33:00Z,42112.4,28.69,337
2356,2021-01-19T21:34:00Z,42184.2,28.69,337
2357,2021-01-19T21:35:00Z,42160.3,28.68,337
2358,2021-01-19T21:36:00Z,42148.3,28.69,337
2359,2021-01-19T21:37:00Z,42200.2,28.66,337
2360,2021-01-19T21:38:00Z,42132.4,28.68,337
2361,2021-01-19T21:39:00Z,42192.2,28.68,337
2362,2021-01-19T21:40:00Z,42144.3,28.65,337
2363,2021-01-19T21:41:00Z,42176.2,28.66,337
2364,2021-01-19T21:42:00Z,42188.2,28.66,337
2365,2021-01-19T21:43:00Z,42132.4,28.66,337
2366,2021-01-19T21:44:00Z,42136.3,28.66,337
2367,2021-01-19T21:45:00Z,42148.3,28.64,337
2368,2021-01-19T21:46:00Z,42140.3,28.66,337
2369,2021-01-19T21:47:00Z,42184.2,28.65,337
2370,2021-01-19T21:48:00Z,42132.4,28.64,337
2371,2021-01-19T21:49:00Z,42116.4,28.64,337
2372,2021-01-19T21:50:00Z,42072.6,28.64,337
2373,2021-01-19T21:51:00Z,42176.2,28.64,337
2374,2021-01-19T21:52:00Z,42168.3,28.64,337
2375,2021-01-19T21:53:00Z,42156.3,28.63,337
2376,2021-01-19T21:54:00Z,42132.4,28.63,337
2377,2021-01-19T21:55:00Z,42168.3,28.63,337
2378,2021-01-19T21:56:00Z,42148.3,28.61,337
2379,2021-01-19T21:57:00Z,42144.3,28.61,337
2380,2021-01-19T21:58:00Z,42124.4,28.61,337
2381,2021-01-19T21:59:00Z,42156.3,28.6,337
2382,2021-01-19T22:00:00Z,42120.4,28.6,337
2383,2021-01-19T22:01:00Z,42124.4,28.61,337
2384,2021-01-19T22:02:00Z,42124.4,28.6,337
2385,2021-01-19T22:03:00Z,42116.4,28.61,337
2386,2021-01-19T22:04:00Z,42140.3,28.6,337
2387,2021-01-19T22:05:00Z,42144.3,28.58,337
2388,2021-01-19T22:06:00Z,42156.3,28.6,337
2389,2021-01-19T22:07:00Z,42132.4,28.6,337
2390,2021-01-19T22:08:00Z,42124.4,28.6,337
2391,2021-01-19T22:09:00Z,42112.4,28.6,337
2392,2021-01-19T22:10:00Z,42116.4,28.6,337
2393,2021-01-19T22:11:00Z,42124.4,28.59,337
2394,2021-01-19T22:12:00Z,42128.4,28.59,337
2395,2021-01-19T22:13:00Z,42128.4,28.58,337
2396,2021-01-19T22:14:00Z,42112.4,28.57,337
2397,2021-01-19T22:15:00Z,42096.5,28.57,337
2398,2021-01-19T22:16:00Z,42096.5,28.57,337
2399,2021-01-19T22:17:00Z,42128.4,28.57,337
2400,2021-01-19T22:18:00Z,42100.5,28.57,337
2401,2021-01-19T22:19:00Z,42124.4,28.54,337
2402,2021-01-19T22:20:00Z,42088.6,28.55,337
2403,2021-01-19T22:21:00Z,42096.5,28.55,337
2404,2021-01-19T22:22:00Z,42124.4,28.54,337
2405,2021-01-19T22:23:00Z,42132.4,28.54,337
2406,2021-01-19T22:24:00Z,42124.4,28.54,337
2407,2021-01-19T22:25:00Z,42116.4,28.53,337
2408,2021-01-19T22:26:00Z,42076.6,28.54,337
2409,2021-01-19T22:27:00Z,42088.6,28.54,337
2410,2021-01-19T22:28:00Z,42116.4,28.53,337
2411,2021-01-19T22:29:00Z,42084.6,28.5,337
2412,2021-01-19T22:30:00Z,42084.6,28.55,337
2413,2021-01-19T22:31:00Z,42112.4,28.55,337
2414,2021-01-19T22:32:00Z,42104.5,28.55,337
2415,2021-01-19T22:33:00Z,42128.4,28.57,337
2416,2021-01-19T22:34:00Z,42164.3,28.58,337
2417,2021-01-19T22:35:00Z,42132.4,28.6,337
2418,2021-01-19T22:36:00Z,42168.3,28.6,337
2419,2021-01-19T22:37:00Z,42144.3,28.61,337
2420,2021-01-19T22:38:00Z,42156.3,28.61,337
2421,2021-01-19T22:39:00Z,42124.4,28.6,337
2422,2021-01-19T22:40:00Z,42132.4,28.59,337
2423,2021-01-19T22:41:00Z,42200.2,28.59,337
2424,2021-01-19T22:42:00Z,42172.3,28.58,337
2425,2021-01-19T22:43:00Z,42168.3,28.58,337
2426,2021-01-19T22:44:00Z,42160.3,28.57,337
2427,2021-01-19T22:45:00Z,42176.2,28.55,337
2428,2021-01-19T22:46:00Z,42184.2,28.55,337
2429,2021-01-19T22:47:00Z,42128.4,28.54,337
2430,2021-01-19T22:48:00Z,42184.2,28.53,337
2431,2021-01-19T22:49:00Z,42132.4,28.54,337
2432,2021-01-19T22:50:00Z,42144.3,28.53,337
2433,2021-01-19T22:51:00Z,42084.6,28.54,337
2434,2021-01-19T22:52:00Z,42068.7,28.54,337
2435,2021-01-19T22:53:00Z,42168.3,28.54,337
2436,2021-01-19T22:54:00Z,42164.3,28.54,337
2437,2021-01-19T22:55:00Z,42156.3,28.52,337
2438,2021-01-19T22:56:00Z,42160.3,28.53,337
2439,2021-01-19T22:57:00Z,42184.2,28.52,337
2440,2021-01-19T22:58:00Z,42124.4,28.52,337
2441,2021-01-19T22:59:00Z,42208.2,28.54,337
2442,2021-01-19T23:00:00Z,42144.3,28.57,337
2443,2021-01-19T23:01:00Z,42188.2,28.57,337
2444,2021-01-19T23:02:00Z,42200.2,28.55,337
2445,2021-01-19T23:03:00Z,42188.2,28.57,337
2446,2021-01-19T23:04:00Z,42184.2,28.55,337
2447,2021-01-19T23:05:00Z,42144.3,28.52,337
2448,2021-01-19T23:06:00Z,42188.2,28.52,337
2449,2021-01-19T23:07:00Z,42184.2,28.53,337
2450,2021-01-19T23:08:00Z,42148.3,28.58,337
2451,2021-01-19T23:09:00Z,41997.2,28.57,337
2452,2021-01-19T23:10:00Z,42084.6,28.55,337
2453,2021-01-19T23:11:00Z,41953.7,28.57,337
2454,2021-01-19T23:12:00Z,41941.8,28.55,337
2455,2021-01-19T23:13:00Z,41981.4,28.54,337
2456,2021-01-19T23:14:00Z,42005.2,28.54,337
2457,2021-01-19T23:15:00Z,42044.8,28.53,337
2458,2021-01-19T23:16:00Z,41977.4,28.53,337
2459,2021-01-19T23:17:00Z,42036.9,28.5,337
2460,2021-01-19T23:18:00Z,42017,28.52,337
2461,2021-01-19T23:19:00Z,42009.1,28.5,337
2462,2021-01-19T23:20:00Z,41929.9,28.5,337
2463,2021-01-19T23:21:00Z,41969.5,28.48,337
2464,2021-01-19T23:22:00Z,41961.6,28.48,337
2465,2021-01-19T23:23:00Z,41937.8,28.48,337
2466,2021-01-19T23:24:00Z,41981.4,28.49,337
2467,2021-01-19T23:25:00Z,41937.8,28.49,337
2468,2021-01-19T23:26:00Z,41945.7,28.49,337
2469,2021-01-19T23:27:00Z,41926,28.48,337
2470,2021-01-19T23:28:00Z,41953.7,28.49,337
2471,2021-01-19T23:29:00Z,41882.5,28.44,337
2472,2021-01-19T23:30:00Z,41937.8,28.44,337
2473,2021-01-19T23:31:00Z,41937.8,28.44,337
2474,2021-01-19T23:32:00Z,41898.3,28.42,337
2475,2021-01-19T23:33:00Z,41926,28.42,337
2476,2021-01-19T23:34:00Z,41839.2,28.43,337
2477,2021-01-19T23:35:00Z,41985.3,28.42,337
2478,2021-01-19T23:36:00Z,41866.8,28.41,337
2479,2021-01-19T23:37:00Z,41949.7,28.42,337
2480,2021-01-19T23:38:00Z,41933.9,28.42,337
2481,2021-01-19T23:39:00Z,41862.8,28.41,337
2482,2021-01-19T23:40:00Z,41941.8,28.41,337
2483,2021-01-19T23:41:00Z,41882.5,28.41,337
2484,2021-01-19T23:42:00Z,41985.3,28.39,337
2485,2021-01-19T23:43:00Z,41898.3,28.41,337
2486,2021-01-19T23:44:00Z,41906.2,28.39,337
2487,2021-01-19T23:45:00Z,41981.4,28.38,337
2488,2021-01-19T23:46:00Z,41965.5,28.38,337
2489,2021-01-19T23:47:00Z,41878.6,28.38,337
2490,2021-01-19T23:48:00Z,41882.5,28.37,337
2491,2021-01-19T23:49:00Z,41894.4,28.37,337
2492,2021-01-19T23:50:00Z,41874.7,28.36,337
2493,2021-01-19T23:51:00Z,41918.1,28.37,337
2494,2021-01-19T23:52:00Z,41933.9,28.37,337
2495,2021-01-19T23:53:00Z,41839.2,28.37,337
2496,2021-01-19T23:54:00Z,41910.2,28.37,337
2497,2021-01-19T23:55:00Z,41981.4,28.41,337
2498,2021-01-19T23:56:00Z,41682.2,28.42,337
2499,2021-01-19T23:57:00Z,41882.5,28.41,337
2500,2021-01-19T23:58:00Z,41898.3,28.38,337
2501,2021-01-19T23:59:00Z,41929.9,28.41,337
2502,2021-01-20T00:00:00Z,41890.4,28.41,337
2503,2021-01-20T00:01:00Z,41886.5,28.42,337
2504,2021-01-20T00:02:00Z,41910.2,28.43,337
2505,2021-01-20T00:03:00Z,41914.1,28.43,337
2506,2021-01-20T00:04:00Z,41910.2,28.46,337
2507,2021-01-20T00:05:00Z,41922,28.47,337
2508,2021-01-20T00:06:00Z,41929.9,28.47,337
2509,2021-01-20T00:07:00Z,41929.9,28.48,337
2510,2021-01-20T00:08:00Z,41941.8,28.49,337
2511,2021-01-20T00:09:00Z,42052.8,28.48,337
2512,2021-01-20T00:10:00Z,41977.4,28.55,337
2513,2021-01-20T00:11:00Z,41811.6,28.58,337
2514,2021-01-20T00:12:00Z,41847.1,28.58,337
2515,2021-01-20T00:13:00Z,41969.5,28.59,337
2516,2021-01-20T00:14:00Z,42021,28.59,337
2517,2021-01-20T00:15:00Z,41993.3,28.6,337
2518,2021-01-20T00:16:00Z,42005.2,28.59,337
2519,2021-01-20T00:17:00Z,41985.3,28.6,337
2520,2021-01-20T00:18:00Z,41965.5,28.6,337
2521,2021-01-20T00:19:00Z,42005.2,28.59,337
2522,2021-01-20T00:20:00Z,42009.1,28.6,337
2523,2021-01-20T00:21:00Z,41993.3,28.6,337
2524,2021-01-20T00:22:00Z,41997.2,28.6,337
2525,2021-01-20T00:23:00Z,42009.1,28.6,337
2526,2021-01-20T00:24:00Z,42021,28.6,337
2527,2021-01-20T00:25:00Z,41981.4,28.61,337
2528,2021-01-20T00:26:00Z,42025,28.6,337
2529,2021-01-20T00:27:00Z,42005.2,28.6,337
2530,2021-01-20T00:28:00Z,41953.7,28.61,337
2531,2021-01-20T00:29:00Z,41969.5,28.61,337
2532,2021-01-20T00:30:00Z,42021,28.6,337
2533,2021-01-20T00:31:00Z,42029,28.6,337
2534,2021-01-20T00:32:00Z,41993.3,28.61,337
2535,2021-01-20T00:33:00Z,42005.2,28.6,337
2536,2021-01-20T00:34:00Z,41961.6,28.61,337
2537,2021-01-20T00:35:00Z,41941.8,28.6,337
2538,2021-01-20T00:36:00Z,41997.2,28.6,337
2539,2021-01-20T00:37:00Z,41981.4,28.59,337
2540,2021-01-20T00:38:00Z,41985.3,28.6,337
2541,2021-01-20T00:39:00Z,42052.8,28.6,337
2542,2021-01-20T00:40:00Z,41981.4,28.6,337
2543,2021-01-20T00:41:00Z,42021,28.58,337
2544,2021-01-20T00:42:00Z,41981.4,28.6,337
2545,2021-01-20T00:43:00Z,42021,28.59,337
2546,2021-01-20T00:44:00Z,42005.2,28.59,337
2547,2021-01-20T00:45:00Z,42005.2,28.6,337
2548,2021-01-20T00:46:00Z,42088.6,28.59,337
2549,2021-01-20T00:47:00Z,41997.2,28.6,337
2550,2021-01-20T00:48:00Z,42092.5,28.59,337
2551,2021-01-20T00:49:00Z,41977.4,28.59,337
2552,2021-01-20T00:50:00Z,42040.9,28.58,337
2553,2021-01-20T00:51:00Z,42029,28.58,337
2554,2021-01-20T00:52:00Z,41981.4,28.58,337
2555,2021-01-20T00:53:00Z,41993.3,28.57,337
2556,2021-01-20T00:54:00Z,41997.2,28.57,337
2557,2021-01-20T00:55:00Z,41985.3,28.57,337
2558,2021-01-20T00:56:00Z,41957.6,28.58,337
2559,2021-01-20T00:57:00Z,41949.7,28.57,337
2560,2021-01-20T00:58:00Z,42001.2,28.57,337
2561,2021-01-20T00:59:00Z,41981.4,28.55,337
2562,2021-01-20T01:00:00Z,42036.9,28.55,337
2563,2021-01-20T01:01:00Z,42056.7,28.57,337
2564,2021-01-20T01:02:00Z,42025,28.55,337
2565,2021-01-20T01:03:00Z,41993.3,28.55,337
2566,2021-01-20T01:04:00Z,41941.8,28.55,337
2567,2021-01-20T01:05:00Z,41949.7,28.55,337
2568,2021-01-20T01:06:00Z,41937.8,28.53,337
2569,2021-01-20T01:07:00Z,42005.2,28.55,337
2570,2021-01-20T01:08:00Z,41961.6,28.55,337
2571,2021-01-20T01:09:00Z,42005.2,28.55,337
2572,2021-01-20T01:10:00Z,41973.5,28.55,337
2573,2021-01-20T01:11:00Z,41993.3,28.55,337
2574,2021-01-20T01:12:00Z,41949.7,28.57,337
2575,2021-01-20T01:13:00Z,41953.7,28.57,337
2576,2021-01-20T01:14:00Z,41961.6,28.55,337
2577,2021-01-20T01:15:00Z,41965.5,28.57,337
2578,2021-01-20T01:16:00Z,41933.9,28.55,337
2579,2021-01-20T01:17:00Z,41922,28.55,337
2580,2021-01-20T01:18:00Z,42009.1,28.55,337
2581,2021-01-20T01:19:00Z,42013.1,28.55,337
2582,2021-01-20T01:20:00Z,41949.7,28.54,337
2583,2021-01-20T01:21:00Z,42048.8,28.53,337
2584,2021-01-20T01:22:00Z,41961.6,28.54,337
2585,2021-01-20T01:23:00Z,41961.6,28.54,337
2586,2021-01-20T01:24:00Z,42009.1,28.53,337
2587,2021-01-20T01:25:00Z,41961.6,28.54,337
2588,2021-01-20T01:26:00Z,42021,28.53,337
2589,2021-01-20T01:27:00Z,42029,28.53,337
2590,2021-01-20T01:28:00Z,42005.2,28.54,337
2591,2021-01-20T01:29:00Z,41961.6,28.53,337
2592,2021-01-20T01:30:00Z,42001.2,28.54,337
2593,2021-01-20T01:31:00Z,42029,28.53,337
2594,2021-01-20T01:32:00Z,41965.5,28.52,337
2595,2021-01-20T01:33:00Z,41977.4,28.53,337
2596,2021-01-20T01:34:00Z,41985.3,28.53,337
2597,2021-01-20T01:35:00Z,41926,28.53,337
2598,2021-01-20T01:36:00Z,41965.5,28.53,337
2599,2021-01-20T01:37:00Z,41949.7,28.54,337
2600,2021-01-20T01:38:00Z,41981.4,28.54,337
2601,2021-01-20T01:39:00Z,41977.4,28.54,337
2602,2021-01-20T01:40:00Z,41985.3,28.54,337
2603,2021-01-20T01:41:00Z,41977.4,28.54,337
2604,2021-01-20T01:42:00Z,41981.4,28.54,337
2605,2021-01-20T01:43:00Z,41941.8,28.53,337
2606,2021-01-20T01:44:00Z,41977.4,28.53,337
2607,2021-01-20T01:45:00Z,41957.6,28.52,337
2608,2021-01-20T01:46:00Z,41929.9,28.53,337
2609,2021-01-20T01:47:00Z,41961.6,28.53,337
2610,2021-01-20T01:48:00Z,41957.6,28.53,337
2611,2021-01-20T01:49:00Z,41981.4,28.52,337
2612,2021-01-20T01:50:00Z,41985.3,28.5,337
2613,2021-01-20T01:51:00Z,41937.8,28.52,337
2614,2021-01-20T01:52:00Z,41981.4,28.49,337
2615,2021-01-20T01:53:00Z,41961.6,28.5,337
2616,2021-01-20T01:54:00Z,41985.3,28.5,337
2617,2021-01-20T01:55:00Z,42005.2,28.49,337
2618,2021-01-20T01:56:00Z,41882.5,28.48,337
2619,2021-01-20T01:57:00Z,41922,28.48,337
2620,2021-01-20T01:58:00Z,41933.9,28.48,337
2621,2021-01-20T01:59:00Z,41993.3,28.47,337
2622,2021-01-20T02:00:00Z,41922,28.47,337
2623,2021-01-20T02:01:00Z,41902.3,28.47,337
2624,2021-01-20T02:02:00Z,41941.8,28.47,337
2625,2021-01-20T02:03:00Z,41922,28.46,337
2626,2021-01-20T02:04:00Z,41993.3,28.43,337
2627,2021-01-20T02:05:00Z,41922,28.46,337
2628,2021-01-20T02:06:00Z,41906.2,28.44,337
2629,2021-01-20T02:07:00Z,41941.8,28.46,337
2630,2021-01-20T02:08:00Z,41926,28.44,337
2631,2021-01-20T02:09:00Z,41937.8,28.46,337
2632,2021-01-20T02:10:00Z,42009.1,28.43,337
2633,2021-01-20T02:11:00Z,41985.3,28.42,337
2634,2021-01-20T02:12:00Z,41910.2,28.43,337
2635,2021-01-20T02:13:00Z,41953.7,28.44,337
2636,2021-01-20T02:14:00Z,41910.2,28.43,337
2637,2021-01-20T02:15:00Z,41937.8,28.43,337
2638,2021-01-20T02:16:00Z,41882.5,28.43,337
2639,2021-01-20T02:17:00Z,41933.9,28.43,337
2640,2021-01-20T02:18:00Z,41894.4,28.43,337
2641,2021-01-20T02:19:00Z,41926,28.43,337
2642,2021-01-20T02:20:00Z,41910.2,28.42,337
2643,2021-01-20T02:21:00Z,41965.5,28.42,337
2644,2021-01-20T02:22:00Z,41882.5,28.41,337
2645,2021-01-20T02:23:00Z,41858.9,28.41,337
2646,2021-01-20T02:24:00Z,41961.6,28.41,337
2647,2021-01-20T02:25:00Z,41874.7,28.39,337
2648,2021-01-20T02:26:00Z,41878.6,28.41,337
2649,2021-01-20T02:27:00Z,41926,28.41,337
2650,2021-01-20T02:28:00Z,41933.9,28.41,337
2651,2021-01-20T02:29:00Z,41902.3,28.41,337
2652,2021-01-20T02:30:00Z,41941.8,28.41,337
2653,2021-01-20T02:31:00Z,41937.8,28.39,337
2654,2021-01-20T02:32:00Z,41835.3,28.39,337
2655,2021-01-20T02:33:00Z,41894.4,28.41,337
2656,2021-01-20T02:34:00Z,41981.4,28.39,337
2657,2021-01-20T02:35:00Z,41981.4,28.38,337
2658,2021-01-20T02:36:00Z,41831.3,28.39,337
2659,2021-01-20T02:37:00Z,41965.5,28.38,337
2660,2021-01-20T02:38:00Z,41839.2,28.39,337
2661,2021-01-20T02:39:00Z,41922,28.39,337
2662,2021-01-20T02:40:00Z,41866.8,28.39,337
2663,2021-01-20T02:41:00Z,41945.7,28.38,337
2664,2021-01-20T02:42:00Z,41902.3,28.39,337
2665,2021-01-20T02:43:00Z,41926,28.39,337
2666,2021-01-20T02:44:00Z,41922,28.39,337
2667,2021-01-20T02:45:00Z,41922,28.39,337
2668,2021-01-20T02:46:00Z,41882.5,28.38,337
2669,2021-01-20T02:47:00Z,41831.3,28.39,337
2670,2021-01-20T02:48:00Z,41894.4,28.39,337
2671,2021-01-20T02:49:00Z,41882.5,28.39,337
2672,2021-01-20T02:50:00Z,41981.4,28.39,337
2673,2021-01-20T02:51:00Z,41894.4,28.41,337
2674,2021-01-20T02:52:00Z,41851,28.41,337
2675,2021-01-20T02:53:00Z,41922,28.38,337
2676,2021-01-20T02:54:00Z,41894.4,28.41,337
2677,2021-01-20T02:55:00Z,41858.9,28.41,337
2678,2021-01-20T02:56:00Z,41937.8,28.41,337
2679,2021-01-20T02:57:00Z,41902.3,28.41,337
2680,2021-01-20T02:58:00Z,41965.5,28.39,337
2681,2021-01-20T02:59:00Z,41910.2,28.41,337
2682,2021-01-20T03:00:00Z,41858.9,28.41,337
2683,2021-01-20T03:01:00Z,41926,28.41,337
2684,2021-01-20T03:02:00Z,41894.4,28.41,337
2685,2021-01-20T03:03:00Z,41906.2,28.41,337
2686,2021-01-20T03:04:00Z,41729.2,28.41,337
2687,2021-01-20T03:05:00Z,41918.1,28.41,337
2688,2021-01-20T03:06:00Z,41965.5,28.41,337
2689,2021-01-20T03:07:00Z,41906.2,28.41,337
2690,2021-01-20T03:08:00Z,41902.3,28.41,337
2691,2021-01-20T03:09:00Z,41941.8,28.41,337
2692,2021-01-20T03:10:00Z,41886.5,28.42,337
2693,2021-01-20T03:11:00Z,41965.5,28.39,337
2694,2021-01-20T03:12:00Z,41953.7,28.41,337
2695,2021-01-20T03:13:00Z,42021,28.39,337
2696,2021-01-20T03:14:00Z,41926,28.41,337
2697,2021-01-20T03:15:00Z,41918.1,28.41,337
2698,2021-01-20T03:16:00Z,41886.5,28.41,337
2699,2021-01-20T03:17:00Z,41918.1,28.39,337
2700,2021-01-20T03:18:00Z,41910.2,28.39,337
2701,2021-01-20T03:19:00Z,41890.4,28.39,337
2702,2021-01-20T03:20:00Z,41902.3,28.39,337
2703,2021-01-20T03:21:00Z,41961.6,28.39,337
2704,2021-01-20T03:22:00Z,41918.1,28.39,337
2705,2021-01-20T03:23:00Z,41929.9,28.38,337
2706,2021-01-20T03:24:00Z,41858.9,28.39,337
2707,2021-01-20T03:25:00Z,41926,28.41,337
2708,2021-01-20T03:26:00Z,41969.5,28.39,337
2709,2021-01-20T03:27:00Z,41890.4,28.41,337
2710,2021-01-20T03:28:00Z,41858.9,28.41,337
2711,2021-01-20T03:29:00Z,41823.4,28.41,337
2712,2021-01-20T03:30:00Z,41961.6,28.41,337
2713,2021-01-20T03:31:00Z,41886.5,28.41,337
2714,2021-01-20T03:32:00Z,41953.7,28.39,337
2715,2021-01-20T03:33:00Z,42009.1,28.39,337
2716,2021-01-20T03:34:00Z,41894.4,28.41,337
2717,2021-01-20T03:35:00Z,41831.3,28.41,337
2718,2021-01-20T03:36:00Z,41973.5,28.39,337
2719,2021-01-20T03:37:00Z,41894.4,28.39,337
2720,2021-01-20T03:38:00Z,41799.9,28.41,337
2721,2021-01-20T03:39:00Z,41926,28.41,337
2722,2021-01-20T03:40:00Z,41977.4,28.38,337
2723,2021-01-20T03:41:00Z,41989.3,28.39,337
2724,2021-01-20T03:42:00Z,41941.8,28.41,337
2725,2021-01-20T03:43:00Z,41945.7,28.39,337
2726,2021-01-20T03:44:00Z,41894.4,28.39,337
2727,2021-01-20T03:45:00Z,41902.3,28.39,337
2728,2021-01-20T03:46:00Z,41890.4,28.39,337
2729,2021-01-20T03:47:00Z,41843.1,28.39,337
2730,2021-01-20T03:48:00Z,41965.5,28.38,337
2731,2021-01-20T03:49:00Z,41914.1,28.39,337
2732,2021-01-20T03:50:00Z,41870.7,28.38,337
2733,2021-01-20T03:51:00Z,41906.2,28.37,337
2734,2021-01-20T03:52:00Z,41933.9,28.37,337
2735,2021-01-20T03:53:00Z,41902.3,28.37,337
2736,2021-01-20T03:54:00Z,41874.7,28.37,337
2737,2021-01-20T03:55:00Z,41862.8,28.37,337
2738,2021-01-20T03:56:00Z,41890.4,28.38,337
2739,2021-01-20T03:57:00Z,41961.6,28.37,337
2740,2021-01-20T03:58:00Z,41858.9,28.37,337
2741,2021-01-20T03:59:00Z,41902.3,28.36,337
2742,2021-01-20T04:00:00Z,42005.2,28.35,337
2743,2021-01-20T04:01:00Z,41815.6,28.36,337
2744,2021-01-20T04:02:00Z,41878.6,28.36,337
2745,2021-01-20T04:03:00Z,41918.1,28.36,337
2746,2021-01-20T04:04:00Z,41902.3,28.36,337
2747,2021-01-20T04:05:00Z,41914.1,28.36,337
2748,2021-01-20T04:06:00Z,41890.4,28.36,337
2749,2021-01-20T04:07:00Z,41933.9,28.35,337
2750,2021-01-20T04:08:00Z,41882.5,28.35,337
2751,2021-01-20T04:09:00Z,41957.6,28.35,337
2752,2021-01-20T04:10:00Z,41918.1,28.35,337
2753,2021-01-20T04:11:00Z,41933.9,28.35,337
2754,2021-01-20T04:12:00Z,41858.9,28.35,337
2755,2021-01-20T04:13:00Z,41874.7,28.35,337
2756,2021-01-20T04:14:00Z,41914.1,28.35,337
2757,2021-01-20T04:15:00Z,41866.8,28.35,337
2758,2021-01-20T04:16:00Z,41957.6,28.33,337
2759,2021-01-20T04:17:00Z,41890.4,28.33,337
2760,2021-01-20T04:18:00Z,41851,28.33,337
2761,2021-01-20T04:19:00Z,41894.4,28.33,337
2762,2021-01-20T04:20:00Z,41937.8,28.33,337
2763,2021-01-20T04:21:00Z,41886.5,28.32,337
2764,2021-01-20T04:22:00Z,41922,28.32,337
2765,2021-01-20T04:23:00Z,41855,28.32,337
2766,2021-01-20T04:24:00Z,41858.9,28.32,337
2767,2021-01-20T04:25:00Z,41882.5,28.32,337
2768,2021-01-20T04:26:00Z,41862.8,28.33,337
2769,2021-01-20T04:27:00Z,41858.9,28.33,337
2770,2021-01-20T04:28:00Z,41886.5,28.33,337
2771,2021-01-20T04:29:00Z,41843.1,28.32,337
2772,2021-01-20T04:30:00Z,41631.4,28.32,337
