#,date,E_Conductivity,TempInSitu,Serial
711,2021-01-18T18:11:00Z,40192.4,29.26,324
712,2021-01-18T18:12:00Z,40149,29.27,324
713,2021-01-18T18:13:00Z,40188.4,29.26,324
714,2021-01-18T18:14:00Z,40125.3,29.26,324
715,2021-01-18T18:15:00Z,40101.7,29.24,324
716,2021-01-18T18:16:00Z,40141.1,29.25,324
717,2021-01-18T18:17:00Z,40117.5,29.24,324
718,2021-01-18T18:18:00Z,40121.4,29.24,324
719,2021-01-18T18:19:00Z,40149,29.23,324
720,2021-01-18T18:20:00Z,40117.5,29.23,324
721,2021-01-18T18:21:00Z,40117.5,29.23,324
722,2021-01-18T18:22:00Z,40101.7,29.2,324
723,2021-01-18T18:23:00Z,40105.7,29.21,324
724,2021-01-18T18:24:00Z,40129.3,29.19,324
725,2021-01-18T18:25:00Z,40093.9,29.2,324
726,2021-01-18T18:26:00Z,40141.1,29.19,324
727,2021-01-18T18:27:00Z,40129.3,29.2,324
728,2021-01-18T18:28:00Z,40121.4,29.19,324
729,2021-01-18T18:29:00Z,40070.3,29.18,324
730,2021-01-18T18:30:00Z,40086,29.18,324
731,2021-01-18T18:31:00Z,40078.1,29.18,324
732,2021-01-18T18:32:00Z,40149,29.18,324
733,2021-01-18T18:33:00Z,40121.4,29.18,324
734,2021-01-18T18:34:00Z,40129.3,29.15,324
735,2021-01-18T18:35:00Z,40109.6,29.16,324
736,2021-01-18T18:36:00Z,40125.3,29.15,324
737,2021-01-18T18:37:00Z,40117.5,29.16,324
738,2021-01-18T18:38:00Z,40089.9,29.14,324
739,2021-01-18T18:39:00Z,40101.7,29.16,324
740,2021-01-18T18:40:00Z,40101.7,29.15,324
741,2021-01-18T18:41:00Z,40089.9,29.14,324
742,2021-01-18T18:42:00Z,40062.4,29.14,324
743,2021-01-18T18:43:00Z,40109.6,29.13,324
744,2021-01-18T18:44:00Z,40078.1,29.13,324
745,2021-01-18T18:45:00Z,40082.1,29.12,324
746,2021-01-18T18:46:00Z,40070.3,29.12,324
747,2021-01-18T18:47:00Z,40074.2,29.12,324
748,2021-01-18T18:48:00Z,40086,29.1,324
749,2021-01-18T18:49:00Z,40054.6,29.1,324
750,2021-01-18T18:50:00Z,40097.8,29.1,324
751,2021-01-18T18:51:00Z,40078.1,29.1,324
752,2021-01-18T18:52:00Z,40066.4,29.1,324
753,2021-01-18T18:53:00Z,40074.2,29.12,324
754,2021-01-18T18:54:00Z,40066.4,29.1,324
755,2021-01-18T18:55:00Z,40054.6,29.1,324
756,2021-01-18T18:56:00Z,40046.7,29.09,324
757,2021-01-18T18:57:00Z,40027.1,29.08,324
758,2021-01-18T18:58:00Z,40054.6,29.07,324
759,2021-01-18T18:59:00Z,40046.7,29.07,324
760,2021-01-18T19:00:00Z,40046.7,29.08,324
761,2021-01-18T19:01:00Z,40066.4,29.07,324
762,2021-01-18T19:02:00Z,40023.2,29.07,324
763,2021-01-18T19:03:00Z,40019.3,29.07,324
764,2021-01-18T19:04:00Z,40042.8,29.07,324
765,2021-01-18T19:05:00Z,40035,29.07,324
766,2021-01-18T19:06:00Z,40042.8,29.05,324
767,2021-01-18T19:07:00Z,40046.7,29.05,324
768,2021-01-18T19:08:00Z,40023.2,29.04,324
769,2021-01-18T19:09:00Z,40019.3,29.04,324
770,2021-01-18T19:10:00Z,40019.3,29.04,324
771,2021-01-18T19:11:00Z,40015.4,29.03,324
772,2021-01-18T19:12:00Z,40035,29.04,324
773,2021-01-18T19:13:00Z,40023.2,29.03,324
774,2021-01-18T19:14:00Z,40031,29.03,324
775,2021-01-18T19:15:00Z,40062.4,29.02,324
776,2021-01-18T19:16:00Z,39988,29.03,324
777,2021-01-18T19:17:00Z,40015.4,29.03,324
778,2021-01-18T19:18:00Z,40031,29.02,324
779,2021-01-18T19:19:00Z,39991.9,29.01,324
780,2021-01-18T19:20:00Z,40031,29.01,324
781,2021-01-18T19:21:00Z,40003.6,28.99,324
782,2021-01-18T19:22:00Z,40007.5,28.98,324
783,2021-01-18T19:23:00Z,40023.2,28.99,324
784,2021-01-18T19:24:00Z,40007.5,28.98,324
785,2021-01-18T19:25:00Z,40011.4,28.99,324
786,2021-01-18T19:26:00Z,39968.4,28.97,324
787,2021-01-18T19:27:00Z,40023.2,28.98,324
788,2021-01-18T19:28:00Z,39984,28.97,324
789,2021-01-18T19:29:00Z,40007.5,28.97,324
790,2021-01-18T19:30:00Z,40023.2,28.96,324
791,2021-01-18T19:31:00Z,39984,28.96,324
792,2021-01-18T19:32:00Z,40003.6,28.97,324
793,2021-01-18T19:33:00Z,39991.9,28.96,324
794,2021-01-18T19:34:00Z,39941,28.96,324
795,2021-01-18T19:35:00Z,39991.9,28.96,324
796,2021-01-18T19:36:00Z,40015.4,28.94,324
797,2021-01-18T19:37:00Z,39964.5,28.94,324
798,2021-01-18T19:38:00Z,40011.4,28.93,324
799,2021-01-18T19:39:00Z,40019.3,28.93,324
800,2021-01-18T19:40:00Z,39968.4,28.93,324
801,2021-01-18T19:41:00Z,39995.8,28.93,324
802,2021-01-18T19:42:00Z,39999.7,28.93,324
803,2021-01-18T19:43:00Z,39999.7,28.91,324
804,2021-01-18T19:44:00Z,39960.6,28.92,324
805,2021-01-18T19:45:00Z,39921.5,28.91,324
806,2021-01-18T19:46:00Z,39952.8,28.91,324
807,2021-01-18T19:47:00Z,39948.9,28.91,324
808,2021-01-18T19:48:00Z,39964.5,28.89,324
809,2021-01-18T19:49:00Z,39968.4,28.89,324
810,2021-01-18T19:50:00Z,39968.4,28.91,324
811,2021-01-18T19:51:00Z,39984,28.91,324
812,2021-01-18T19:52:00Z,39948.9,28.88,324
813,2021-01-18T19:53:00Z,39952.8,28.88,324
814,2021-01-18T19:54:00Z,39952.8,28.88,324
815,2021-01-18T19:55:00Z,39952.8,28.88,324
816,2021-01-18T19:56:00Z,39921.5,28.88,324
817,2021-01-18T19:57:00Z,39925.4,28.87,324
818,2021-01-18T19:58:00Z,39937.1,28.87,324
819,2021-01-18T19:59:00Z,39941,28.87,324
820,2021-01-18T20:00:00Z,39925.4,28.87,324
821,2021-01-18T20:01:00Z,39956.7,28.88,324
822,2021-01-18T20:02:00Z,39976.2,28.89,324
823,2021-01-18T20:03:00Z,39917.6,28.88,324
824,2021-01-18T20:04:00Z,39964.5,28.88,324
825,2021-01-18T20:05:00Z,39937.1,28.87,324
826,2021-01-18T20:06:00Z,39894.2,28.88,324
827,2021-01-18T20:07:00Z,39952.8,28.87,324
828,2021-01-18T20:08:00Z,39925.4,28.87,324
829,2021-01-18T20:09:00Z,39960.6,28.86,324
830,2021-01-18T20:10:00Z,39941,28.87,324
831,2021-01-18T20:11:00Z,39937.1,28.86,324
832,2021-01-18T20:12:00Z,39952.8,28.85,324
833,2021-01-18T20:13:00Z,39944.9,28.85,324
834,2021-01-18T20:14:00Z,39952.8,28.83,324
835,2021-01-18T20:15:00Z,39921.5,28.83,324
836,2021-01-18T20:16:00Z,39980.1,28.85,324
837,2021-01-18T20:17:00Z,39944.9,28.83,324
838,2021-01-18T20:18:00Z,39925.4,28.82,324
839,2021-01-18T20:19:00Z,39921.5,28.85,324
840,2021-01-18T20:20:00Z,39960.6,28.83,324
841,2021-01-18T20:21:00Z,39929.3,28.83,324
842,2021-01-18T20:22:00Z,39944.9,28.83,324
843,2021-01-18T20:23:00Z,39937.1,28.83,324
844,2021-01-18T20:24:00Z,39933.2,28.83,324
845,2021-01-18T20:25:00Z,39937.1,28.83,324
846,2021-01-18T20:26:00Z,39894.2,28.83,324
847,2021-01-18T20:27:00Z,39941,28.83,324
848,2021-01-18T20:28:00Z,39921.5,28.85,324
849,2021-01-18T20:29:00Z,39909.8,28.82,324
850,2021-01-18T20:30:00Z,39921.5,28.83,324
851,2021-01-18T20:31:00Z,39968.4,28.83,324
852,2021-01-18T20:32:00Z,39944.9,28.85,324
853,2021-01-18T20:33:00Z,39948.9,28.86,324
854,2021-01-18T20:34:00Z,39944.9,28.86,324
855,2021-01-18T20:35:00Z,39956.7,28.85,324
856,2021-01-18T20:36:00Z,39902,28.85,324
857,2021-01-18T20:37:00Z,39944.9,28.83,324
858,2021-01-18T20:38:00Z,39917.6,28.83,324
859,2021-01-18T20:39:00Z,39917.6,28.83,324
860,2021-01-18T20:40:00Z,39917.6,28.82,324
861,2021-01-18T20:41:00Z,39937.1,28.83,324
862,2021-01-18T20:42:00Z,39902,28.83,324
863,2021-01-18T20:43:00Z,39882.5,28.82,324
864,2021-01-18T20:44:00Z,39913.7,28.82,324
865,2021-01-18T20:45:00Z,39917.6,28.82,324
866,2021-01-18T20:46:00Z,39921.5,28.82,324
867,2021-01-18T20:47:00Z,39902,28.82,324
868,2021-01-18T20:48:00Z,39894.2,28.83,324
869,2021-01-18T20:49:00Z,39929.3,28.83,324
870,2021-01-18T20:50:00Z,39929.3,28.82,324
871,2021-01-18T20:51:00Z,39890.3,28.82,324
872,2021-01-18T20:52:00Z,39898.1,28.81,324
873,2021-01-18T20:53:00Z,39913.7,28.8,324
874,2021-01-18T20:54:00Z,39913.7,28.78,324
875,2021-01-18T20:55:00Z,39870.8,28.8,324
876,2021-01-18T20:56:00Z,39902,28.8,324
877,2021-01-18T20:57:00Z,39917.6,28.81,324
878,2021-01-18T20:58:00Z,39870.8,28.8,324
879,2021-01-18T20:59:00Z,39870.8,28.81,324
880,2021-01-18T21:00:00Z,39898.1,28.81,324
881,2021-01-18T21:01:00Z,39913.7,28.8,324
882,2021-01-18T21:02:00Z,39878.6,28.8,324
883,2021-01-18T21:03:00Z,39917.6,28.8,324
884,2021-01-18T21:04:00Z,39921.5,28.78,324
885,2021-01-18T21:05:00Z,39909.8,28.78,324
886,2021-01-18T21:06:00Z,39905.9,28.8,324
887,2021-01-18T21:07:00Z,39909.8,28.8,324
888,2021-01-18T21:08:00Z,39886.4,28.8,324
889,2021-01-18T21:09:00Z,39886.4,28.78,324
890,2021-01-18T21:10:00Z,39902,28.77,324
891,2021-01-18T21:11:00Z,39902,28.8,324
892,2021-01-18T21:12:00Z,39886.4,28.78,324
893,2021-01-18T21:13:00Z,39902,28.78,324
894,2021-01-18T21:14:00Z,39870.8,28.78,324
895,2021-01-18T21:15:00Z,39921.5,28.78,324
896,2021-01-18T21:16:00Z,39878.6,28.78,324
897,2021-01-18T21:17:00Z,39902,28.77,324
898,2021-01-18T21:18:00Z,39851.4,28.77,324
899,2021-01-18T21:19:00Z,39874.7,28.77,324
900,2021-01-18T21:20:00Z,39831.9,28.77,324
901,2021-01-18T21:21:00Z,39870.8,28.77,324
902,2021-01-18T21:22:00Z,39859.2,28.76,324
903,2021-01-18T21:23:00Z,39902,28.76,324
904,2021-01-18T21:24:00Z,39870.8,28.76,324
905,2021-01-18T21:25:00Z,39878.6,28.76,324
906,2021-01-18T21:26:00Z,39859.2,28.75,324
907,2021-01-18T21:27:00Z,39902,28.76,324
908,2021-01-18T21:28:00Z,39886.4,28.76,324
909,2021-01-18T21:29:00Z,39835.8,28.76,324
910,2021-01-18T21:30:00Z,39867,28.76,324
911,2021-01-18T21:31:00Z,39851.4,28.76,324
912,2021-01-18T21:32:00Z,39882.5,28.76,324
913,2021-01-18T21:33:00Z,39867,28.76,324
914,2021-01-18T21:34:00Z,39867,28.76,324
915,2021-01-18T21:35:00Z,39902,28.75,324
916,2021-01-18T21:36:00Z,39878.6,28.75,324
917,2021-01-18T21:37:00Z,39843.6,28.75,324
918,2021-01-18T21:38:00Z,39878.6,28.76,324
919,2021-01-18T21:39:00Z,39886.4,28.75,324
920,2021-01-18T21:40:00Z,39878.6,28.76,324
921,2021-01-18T21:41:00Z,39855.3,28.77,324
922,2021-01-18T21:42:00Z,39851.4,28.76,324
923,2021-01-18T21:43:00Z,39878.6,28.76,324
924,2021-01-18T21:44:00Z,39870.8,28.76,324
925,2021-01-18T21:45:00Z,39890.3,28.75,324
926,2021-01-18T21:46:00Z,39859.2,28.75,324
927,2021-01-18T21:47:00Z,39870.8,28.75,324
928,2021-01-18T21:48:00Z,39870.8,28.75,324
929,2021-01-18T21:49:00Z,39855.3,28.75,324
930,2021-01-18T21:50:00Z,39882.5,28.74,324
931,2021-01-18T21:51:00Z,39843.6,28.74,324
932,2021-01-18T21:52:00Z,39855.3,28.72,324
933,2021-01-18T21:53:00Z,39831.9,28.74,324
934,2021-01-18T21:54:00Z,39863.1,28.75,324
935,2021-01-18T21:55:00Z,39855.3,28.76,324
936,2021-01-18T21:56:00Z,39874.7,28.74,324
937,2021-01-18T21:57:00Z,39863.1,28.75,324
938,2021-01-18T21:58:00Z,39835.8,28.75,324
939,2021-01-18T21:59:00Z,39867,28.75,324
940,2021-01-18T22:00:00Z,39867,28.75,324
941,2021-01-18T22:01:00Z,39902,28.74,324
942,2021-01-18T22:02:00Z,39839.7,28.74,324
943,2021-01-18T22:03:00Z,39859.2,28.72,324
944,2021-01-18T22:04:00Z,39828.1,28.74,324
945,2021-01-18T22:05:00Z,39843.6,28.74,324
946,2021-01-18T22:06:00Z,39843.6,28.74,324
947,2021-01-18T22:07:00Z,39847.5,28.74,324
948,2021-01-18T22:08:00Z,39839.7,28.72,324
949,2021-01-18T22:09:00Z,39843.6,28.74,324
950,2021-01-18T22:10:00Z,39870.8,28.74,324
951,2021-01-18T22:11:00Z,39867,28.74,324
952,2021-01-18T22:12:00Z,39851.4,28.74,324
953,2021-01-18T22:13:00Z,39847.5,28.74,324
954,2021-01-18T22:14:00Z,39808.6,28.75,324
955,2021-01-18T22:15:00Z,39843.6,28.75,324
956,2021-01-18T22:16:00Z,39843.6,28.74,324
957,2021-01-18T22:17:00Z,39835.8,28.75,324
958,2021-01-18T22:18:00Z,39847.5,28.75,324
959,2021-01-18T22:19:00Z,39847.5,28.75,324
960,2021-01-18T22:20:00Z,39867,28.74,324
961,2021-01-18T22:21:00Z,39831.9,28.75,324
962,2021-01-18T22:22:00Z,39855.3,28.75,324
963,2021-01-18T22:23:00Z,39855.3,28.75,324
964,2021-01-18T22:24:00Z,39863.1,28.75,324
965,2021-01-18T22:25:00Z,39812.5,28.74,324
966,2021-01-18T22:26:00Z,39843.6,28.75,324
967,2021-01-18T22:27:00Z,39863.1,28.75,324
968,2021-01-18T22:28:00Z,39835.8,28.75,324
969,2021-01-18T22:29:00Z,39843.6,28.75,324
970,2021-01-18T22:30:00Z,39870.8,28.74,324
971,2021-01-18T22:31:00Z,39867,28.75,324
972,2021-01-18T22:32:00Z,39839.7,28.72,324
973,2021-01-18T22:33:00Z,39839.7,28.72,324
974,2021-01-18T22:34:00Z,39820.3,28.74,324
975,2021-01-18T22:35:00Z,39820.3,28.72,324
976,2021-01-18T22:36:00Z,39855.3,28.72,324
977,2021-01-18T22:37:00Z,39816.4,28.72,324
978,2021-01-18T22:38:00Z,39855.3,28.72,324
979,2021-01-18T22:39:00Z,39863.1,28.72,324
980,2021-01-18T22:40:00Z,39847.5,28.72,324
981,2021-01-18T22:41:00Z,39831.9,28.72,324
982,2021-01-18T22:42:00Z,39843.6,28.71,324
983,2021-01-18T22:43:00Z,39851.4,28.71,324
984,2021-01-18T22:44:00Z,39828.1,28.72,324
985,2021-01-18T22:45:00Z,39835.8,28.71,324
986,2021-01-18T22:46:00Z,39828.1,28.72,324
987,2021-01-18T22:47:00Z,39808.6,28.71,324
988,2021-01-18T22:48:00Z,39797,28.72,324
989,2021-01-18T22:49:00Z,39812.5,28.72,324
990,2021-01-18T22:50:00Z,39828.1,28.72,324
991,2021-01-18T22:51:00Z,39839.7,28.72,324
992,2021-01-18T22:52:00Z,39824.2,28.74,324
993,2021-01-18T22:53:00Z,39828.1,28.72,324
994,2021-01-18T22:54:00Z,39804.8,28.72,324
995,2021-01-18T22:55:00Z,39828.1,28.74,324
996,2021-01-18T22:56:00Z,39820.3,28.72,324
997,2021-01-18T22:57:00Z,39828.1,28.71,324
998,2021-01-18T22:58:00Z,39828.1,28.72,324
999,2021-01-18T22:59:00Z,39804.8,28.72,324
1000,2021-01-18T23:00:00Z,39839.7,28.71,324
1001,2021-01-18T23:01:00Z,39855.3,28.71,324
1002,2021-01-18T23:02:00Z,39847.5,28.71,324
1003,2021-01-18T23:03:00Z,39808.6,28.71,324
1004,2021-01-18T23:04:00Z,39824.2,28.7,324
1005,2021-01-18T23:05:00Z,39820.3,28.71,324
1006,2021-01-18T23:06:00Z,39820.3,28.7,324
1007,2021-01-18T23:07:00Z,39824.2,28.69,324
1008,2021-01-18T23:08:00Z,39820.3,28.71,324
1009,2021-01-18T23:09:00Z,39843.6,28.7,324
1010,2021-01-18T23:10:00Z,39835.8,28.7,324
1011,2021-01-18T23:11:00Z,39851.4,28.7,324
1012,2021-01-18T23:12:00Z,39820.3,28.7,324
1013,2021-01-18T23:13:00Z,39820.3,28.7,324
1014,2021-01-18T23:14:00Z,39816.4,28.7,324
1015,2021-01-18T23:15:00Z,39789.2,28.69,324
1016,2021-01-18T23:16:00Z,39812.5,28.69,324
1017,2021-01-18T23:17:00Z,39812.5,28.7,324
1018,2021-01-18T23:18:00Z,39831.9,28.69,324
1019,2021-01-18T23:19:00Z,39793.1,28.69,324
1020,2021-01-18T23:20:00Z,39828.1,28.69,324
1021,2021-01-18T23:21:00Z,39804.8,28.67,324
1022,2021-01-18T23:22:00Z,39816.4,28.69,324
1023,2021-01-18T23:23:00Z,39812.5,28.67,324
1024,2021-01-18T23:24:00Z,39804.8,28.67,324
1025,2021-01-18T23:25:00Z,39816.4,28.67,324
1026,2021-01-18T23:26:00Z,39793.1,28.67,324
1027,2021-01-18T23:27:00Z,39843.6,28.67,324
1028,2021-01-18T23:28:00Z,39820.3,28.66,324
1029,2021-01-18T23:29:00Z,39781.5,28.67,324
1030,2021-01-18T23:30:00Z,39800.9,28.66,324
1031,2021-01-18T23:31:00Z,39816.4,28.65,324
1032,2021-01-18T23:32:00Z,39797,28.66,324
1033,2021-01-18T23:33:00Z,39773.7,28.66,324
1034,2021-01-18T23:34:00Z,39824.2,28.65,324
1035,2021-01-18T23:35:00Z,39812.5,28.66,324
1036,2021-01-18T23:36:00Z,39820.3,28.65,324
1037,2021-01-18T23:37:00Z,39812.5,28.66,324
1038,2021-01-18T23:38:00Z,39797,28.65,324
1039,2021-01-18T23:39:00Z,39804.8,28.65,324
1040,2021-01-18T23:40:00Z,39762.1,28.64,324
1041,2021-01-18T23:41:00Z,39781.5,28.63,324
1042,2021-01-18T23:42:00Z,39789.2,28.63,324
1043,2021-01-18T23:43:00Z,39789.2,28.63,324
1044,2021-01-18T23:44:00Z,39773.7,28.63,324
1045,2021-01-18T23:45:00Z,39762.1,28.63,324
1046,2021-01-18T23:46:00Z,39785.4,28.63,324
1047,2021-01-18T23:47:00Z,39789.2,28.63,324
1048,2021-01-18T23:48:00Z,39762.1,28.63,324
1049,2021-01-18T23:49:00Z,39793.1,28.63,324
1050,2021-01-18T23:50:00Z,39762.1,28.63,324
1051,2021-01-18T23:51:00Z,39812.5,28.63,324
1052,2021-01-18T23:52:00Z,39797,28.63,324
1053,2021-01-18T23:53:00Z,39820.3,28.63,324
1054,2021-01-18T23:54:00Z,39750.5,28.61,324
1055,2021-01-18T23:55:00Z,39781.5,28.61,324
1056,2021-01-18T23:56:00Z,39766,28.61,324
1057,2021-01-18T23:57:00Z,39758.2,28.6,324
1058,2021-01-18T23:58:00Z,39754.3,28.6,324
1059,2021-01-18T23:59:00Z,39793.1,28.6,324
1060,2021-01-19T00:00:00Z,39781.5,28.6,324
1061,2021-01-19T00:01:00Z,39789.2,28.6,324
1062,2021-01-19T00:02:00Z,39758.2,28.59,324
1063,2021-01-19T00:03:00Z,39735,28.59,324
1064,2021-01-19T00:04:00Z,39781.5,28.59,324
1065,2021-01-19T00:05:00Z,39746.6,28.58,324
1066,2021-01-19T00:06:00Z,39719.5,28.58,324
1067,2021-01-19T00:07:00Z,39746.6,28.58,324
1068,2021-01-19T00:08:00Z,39727.2,28.56,324
1069,2021-01-19T00:09:00Z,39758.2,28.58,324
1070,2021-01-19T00:10:00Z,39746.6,28.58,324
1071,2021-01-19T00:11:00Z,39738.8,28.58,324
1072,2021-01-19T00:12:00Z,39750.5,28.56,324
1073,2021-01-19T00:13:00Z,39700.2,28.58,324
1074,2021-01-19T00:14:00Z,39700.2,28.56,324
1075,2021-01-19T00:15:00Z,39762.1,28.56,324
1076,2021-01-19T00:16:00Z,39785.4,28.56,324
1077,2021-01-19T00:17:00Z,39769.8,28.55,324
1078,2021-01-19T00:18:00Z,39746.6,28.56,324
1079,2021-01-19T00:19:00Z,39738.8,28.55,324
1080,2021-01-19T00:20:00Z,39738.8,28.55,324
1081,2021-01-19T00:21:00Z,39727.2,28.55,324
1082,2021-01-19T00:22:00Z,39750.5,28.54,324
1083,2021-01-19T00:23:00Z,39750.5,28.54,324
1084,2021-01-19T00:24:00Z,39738.8,28.54,324
1085,2021-01-19T00:25:00Z,39715.6,28.54,324
1086,2021-01-19T00:26:00Z,39754.3,28.53,324
1087,2021-01-19T00:27:00Z,39750.5,28.53,324
1088,2021-01-19T00:28:00Z,39742.7,28.54,324
1089,2021-01-19T00:29:00Z,39738.8,28.53,324
1090,2021-01-19T00:30:00Z,39735,28.53,324
1091,2021-01-19T00:31:00Z,39754.3,28.53,324
1092,2021-01-19T00:32:00Z,39715.6,28.53,324
1093,2021-01-19T00:33:00Z,39688.6,28.52,324
1094,2021-01-19T00:34:00Z,39769.8,28.53,324
1095,2021-01-19T00:35:00Z,39735,28.52,324
1096,2021-01-19T00:36:00Z,39715.6,28.52,324
1097,2021-01-19T00:37:00Z,39735,28.5,324
1098,2021-01-19T00:38:00Z,39731.1,28.49,324
1099,2021-01-19T00:39:00Z,39762.1,28.49,324
1100,2021-01-19T00:40:00Z,39735,28.52,324
1101,2021-01-19T00:41:00Z,39723.4,28.5,324
1102,2021-01-19T00:42:00Z,39723.4,28.5,324
1103,2021-01-19T00:43:00Z,39719.5,28.52,324
1104,2021-01-19T00:44:00Z,39731.1,28.52,324
1105,2021-01-19T00:45:00Z,39738.8,28.52,324
1106,2021-01-19T00:46:00Z,39735,28.5,324
1107,2021-01-19T00:47:00Z,39738.8,28.52,324
1108,2021-01-19T00:48:00Z,39723.4,28.49,324
1109,2021-01-19T00:49:00Z,39711.8,28.5,324
1110,2021-01-19T00:50:00Z,39707.9,28.5,324
1111,2021-01-19T00:51:00Z,39696.3,28.5,324
1112,2021-01-19T00:52:00Z,39715.6,28.49,324
1113,2021-01-19T00:53:00Z,39715.6,28.49,324
1114,2021-01-19T00:54:00Z,39723.4,28.49,324
1115,2021-01-19T00:55:00Z,39754.3,28.49,324
1116,2021-01-19T00:56:00Z,39688.6,28.5,324
1117,2021-01-19T00:57:00Z,39727.2,28.48,324
1118,2021-01-19T00:58:00Z,39742.7,28.49,324
1119,2021-01-19T00:59:00Z,39719.5,28.49,324
1120,2021-01-19T01:00:00Z,39742.7,28.5,324
1121,2021-01-19T01:01:00Z,39754.3,28.5,324
1122,2021-01-19T01:02:00Z,39704,28.5,324
1123,2021-01-19T01:03:00Z,39731.1,28.5,324
1124,2021-01-19T01:04:00Z,39704,28.5,324
1125,2021-01-19T01:05:00Z,39735,28.5,324
1126,2021-01-19T01:06:00Z,39719.5,28.49,324
1127,2021-01-19T01:07:00Z,39677,28.48,324
1128,2021-01-19T01:08:00Z,39715.6,28.49,324
1129,2021-01-19T01:09:00Z,39704,28.49,324
1130,2021-01-19T01:10:00Z,39704,28.5,324
1131,2021-01-19T01:11:00Z,39711.8,28.49,324
1132,2021-01-19T01:12:00Z,39704,28.48,324
1133,2021-01-19T01:13:00Z,39680.9,28.49,324
1134,2021-01-19T01:14:00Z,39688.6,28.48,324
1135,2021-01-19T01:15:00Z,39692.4,28.48,324
1136,2021-01-19T01:16:00Z,39711.8,28.49,324
1137,2021-01-19T01:17:00Z,39696.3,28.48,324
1138,2021-01-19T01:18:00Z,39684.7,28.48,324
1139,2021-01-19T01:19:00Z,39727.2,28.48,324
1140,2021-01-19T01:20:00Z,39715.6,28.48,324
1141,2021-01-19T01:21:00Z,39677,28.48,324
1142,2021-01-19T01:22:00Z,39692.4,28.48,324
1143,2021-01-19T01:23:00Z,39715.6,28.48,324
1144,2021-01-19T01:24:00Z,39727.2,28.48,324
1145,2021-01-19T01:25:00Z,39727.2,28.48,324
1146,2021-01-19T01:26:00Z,39688.6,28.48,324
1147,2021-01-19T01:27:00Z,39692.4,28.48,324
1148,2021-01-19T01:28:00Z,39673.1,28.48,324
1149,2021-01-19T01:29:00Z,39684.7,28.48,324
1150,2021-01-19T01:30:00Z,39715.6,28.48,324
1151,2021-01-19T01:31:00Z,39738.8,28.48,324
1152,2021-01-19T01:32:00Z,39719.5,28.48,324
1153,2021-01-19T01:33:00Z,39750.5,28.45,324
1154,2021-01-19T01:34:00Z,39731.1,28.47,324
1155,2021-01-19T01:35:00Z,39719.5,28.47,324
1156,2021-01-19T01:36:00Z,39684.7,28.47,324
1157,2021-01-19T01:37:00Z,39669.3,28.47,324
1158,2021-01-19T01:38:00Z,39723.4,28.47,324
1159,2021-01-19T01:39:00Z,39704,28.45,324
1160,2021-01-19T01:40:00Z,39704,28.45,324
1161,2021-01-19T01:41:00Z,39665.4,28.44,324
1162,2021-01-19T01:42:00Z,39704,28.44,324
1163,2021-01-19T01:43:00Z,39696.3,28.44,324
1164,2021-01-19T01:44:00Z,39680.9,28.44,324
1165,2021-01-19T01:45:00Z,39700.2,28.44,324
1166,2021-01-19T01:46:00Z,39680.9,28.43,324
1167,2021-01-19T01:47:00Z,39684.7,28.44,324
1168,2021-01-19T01:48:00Z,39669.3,28.43,324
1169,2021-01-19T01:49:00Z,39657.7,28.43,324
1170,2021-01-19T01:50:00Z,39700.2,28.42,324
1171,2021-01-19T01:51:00Z,39700.2,28.43,324
1172,2021-01-19T01:52:00Z,39684.7,28.43,324
1173,2021-01-19T01:53:00Z,39700.2,28.42,324
1174,2021-01-19T01:54:00Z,39661.6,28.43,324
1175,2021-01-19T01:55:00Z,39700.2,28.43,324
1176,2021-01-19T01:56:00Z,39657.7,28.43,324
1177,2021-01-19T01:57:00Z,39673.1,28.43,324
1178,2021-01-19T01:58:00Z,39688.6,28.43,324
1179,2021-01-19T01:59:00Z,39692.4,28.43,324
1180,2021-01-19T02:00:00Z,39688.6,28.43,324
1181,2021-01-19T02:01:00Z,39680.9,28.42,324
1182,2021-01-19T02:02:00Z,39700.2,28.43,324
1183,2021-01-19T02:03:00Z,39707.9,28.43,324
1184,2021-01-19T02:04:00Z,39677,28.43,324
1185,2021-01-19T02:05:00Z,39661.6,28.43,324
1186,2021-01-19T02:06:00Z,39704,28.44,324
1187,2021-01-19T02:07:00Z,39677,28.43,324
1188,2021-01-19T02:08:00Z,39665.4,28.43,324
1189,2021-01-19T02:09:00Z,39669.3,28.44,324
1190,2021-01-19T02:10:00Z,39661.6,28.43,324
1191,2021-01-19T02:11:00Z,39731.1,28.43,324
1192,2021-01-19T02:12:00Z,39707.9,28.43,324
1193,2021-01-19T02:13:00Z,39680.9,28.45,324
1194,2021-01-19T02:14:00Z,39688.6,28.44,324
1195,2021-01-19T02:15:00Z,39692.4,28.44,324
1196,2021-01-19T02:16:00Z,39684.7,28.45,324
1197,2021-01-19T02:17:00Z,39673.1,28.45,324
1198,2021-01-19T02:18:00Z,39700.2,28.45,324
1199,2021-01-19T02:19:00Z,39688.6,28.45,324
1200,2021-01-19T02:20:00Z,39700.2,28.45,324
1201,2021-01-19T02:21:00Z,39711.8,28.45,324
1202,2021-01-19T02:22:00Z,39711.8,28.47,324
1203,2021-01-19T02:23:00Z,39688.6,28.47,324
1204,2021-01-19T02:24:00Z,39688.6,28.45,324
1205,2021-01-19T02:25:00Z,39696.3,28.47,324
1206,2021-01-19T02:26:00Z,39711.8,28.45,324
