"Plot Title: CT_740_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494740, SEN S/N: 20494740, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494740, SEN S/N: 20494740, LBL: Temperature)"
529,06/13/21 11:00:00 PM,44052.6,28.55
530,06/13/21 11:20:00 PM,44052.6,28.50
531,06/13/21 11:40:00 PM,44063.9,28.47
532,06/14/21 12:00:00 AM,44018.6,28.41
533,06/14/21 12:20:00 AM,43928.3,28.33
534,06/14/21 12:40:00 AM,43956.5,28.30
535,06/14/21 01:00:00 AM,43866.3,28.28
536,06/14/21 01:20:00 AM,43979.0,28.28
537,06/14/21 01:40:00 AM,43647.6,28.27
538,06/14/21 02:00:00 AM,43922.6,28.22
539,06/14/21 02:20:00 AM,43911.3,28.16
540,06/14/21 02:40:00 AM,43894.4,28.18
541,06/14/21 03:00:00 AM,43905.7,28.14
542,06/14/21 03:20:00 AM,43922.6,28.12
543,06/14/21 03:40:00 AM,43832.5,28.07
544,06/14/21 04:00:00 AM,43917.0,28.04
545,06/14/21 04:20:00 AM,43860.7,28.02
546,06/14/21 04:40:00 AM,43815.7,27.98
547,06/14/21 05:00:00 AM,43826.9,27.95
548,06/14/21 05:20:00 AM,43815.7,27.93
549,06/14/21 05:40:00 AM,43742.7,27.86
550,06/14/21 06:00:00 AM,43636.4,27.79
551,06/14/21 06:20:00 AM,43664.4,27.79
552,06/14/21 06:40:00 AM,43697.9,27.75
553,06/14/21 07:00:00 AM,43558.4,27.72
554,06/14/21 07:20:00 AM,43642.0,27.72
555,06/14/21 07:40:00 AM,43491.6,27.70
556,06/14/21 08:00:00 AM,43508.3,27.69
557,06/14/21 08:20:00 AM,43525.0,27.69
558,06/14/21 08:40:00 AM,43575.1,27.76
559,06/14/21 09:00:00 AM,43591.8,27.83
560,06/14/21 09:20:00 AM,43608.5,27.87
561,06/14/21 09:40:00 AM,43658.8,27.96
562,06/14/21 10:00:00 AM,43720.3,28.10
563,06/14/21 10:20:00 AM,43900.1,28.32
564,06/14/21 10:40:00 AM,44013.0,28.46
565,06/14/21 11:00:00 AM,44029.9,28.62
566,06/14/21 11:20:00 AM,44018.6,28.79
567,06/14/21 11:40:00 AM,44240.0,28.99
568,06/14/21 12:00:00 PM,44211.5,29.14
569,06/14/21 12:20:00 PM,44205.8,29.25
570,06/14/21 12:40:00 PM,44171.7,29.34
571,06/14/21 01:00:00 PM,44262.8,29.46
572,06/14/21 01:20:00 PM,44285.6,29.52
573,06/14/21 01:40:00 PM,44257.1,29.50
574,06/14/21 02:00:00 PM,44274.2,29.50
575,06/14/21 02:20:00 PM,44205.8,29.51
576,06/14/21 02:40:00 PM,44103.6,29.50
577,06/14/21 03:00:00 PM,44188.8,29.54
578,06/14/21 03:20:00 PM,44166.0,29.57
579,06/14/21 03:40:00 PM,44109.2,29.59
580,06/14/21 04:00:00 PM,44035.6,29.59
581,06/14/21 04:20:00 PM,44075.2,29.55
582,06/14/21 04:40:00 PM,44029.9,29.50
583,06/14/21 05:00:00 PM,44035.6,29.47
584,06/14/21 05:20:00 PM,43956.5,29.45
585,06/14/21 05:40:00 PM,43996.0,29.44
586,06/14/21 06:00:00 PM,43928.3,29.38
587,06/14/21 06:20:00 PM,43843.8,29.36
588,06/14/21 06:40:00 PM,43849.4,29.34
589,06/14/21 07:00:00 PM,43821.3,29.34
590,06/14/21 07:20:00 PM,43787.6,29.29
591,06/14/21 07:40:00 PM,43765.2,29.21
592,06/14/21 08:00:00 PM,43798.8,29.16
593,06/14/21 08:20:00 PM,43826.9,29.15
594,06/14/21 08:40:00 PM,43787.6,29.12
595,06/14/21 09:00:00 PM,43843.8,29.09
596,06/14/21 09:20:00 PM,43832.5,29.06
597,06/14/21 09:40:00 PM,43770.8,29.03
598,06/14/21 10:00:00 PM,43776.4,28.98
599,06/14/21 10:20:00 PM,43748.3,28.93
600,06/14/21 10:40:00 PM,43697.9,28.88
601,06/14/21 11:00:00 PM,43725.9,28.79
602,06/14/21 11:20:00 PM,43692.3,28.73
603,06/14/21 11:40:00 PM,43697.9,28.70
604,06/15/21 12:00:00 AM,43664.4,28.67
605,06/15/21 12:20:00 AM,43754.0,28.66
606,06/15/21 12:40:00 AM,43709.1,28.64
607,06/15/21 01:00:00 AM,43686.7,28.62
608,06/15/21 01:20:00 AM,43675.6,28.62
609,06/15/21 01:40:00 AM,43569.5,28.58
610,06/15/21 02:00:00 AM,43569.5,28.56
611,06/15/21 02:20:00 AM,43575.1,28.56
612,06/15/21 02:40:00 AM,43458.3,28.55
613,06/15/21 03:00:00 AM,43541.7,28.53
614,06/15/21 03:20:00 AM,43275.6,28.51
615,06/15/21 03:40:00 AM,43001.0,28.49
616,06/15/21 04:00:00 AM,43226.0,28.47
617,06/15/21 04:20:00 AM,43458.3,28.46
618,06/15/21 04:40:00 AM,43486.0,28.45
619,06/15/21 05:00:00 AM,43463.8,28.44
620,06/15/21 05:20:00 AM,43375.1,28.41
621,06/15/21 05:40:00 AM,43480.5,28.40
622,06/15/21 06:00:00 AM,43430.5,28.37
623,06/15/21 06:20:00 AM,43447.2,28.36
624,06/15/21 06:40:00 AM,43375.1,28.33
625,06/15/21 07:00:00 AM,43325.3,28.32
626,06/15/21 07:20:00 AM,43386.2,28.31
627,06/15/21 07:40:00 AM,43369.6,28.30
628,06/15/21 08:00:00 AM,43281.1,28.23
629,06/15/21 08:20:00 AM,43270.1,28.16
630,06/15/21 08:40:00 AM,43171.0,28.20
631,06/15/21 09:00:00 AM,43314.3,28.23
632,06/15/21 09:20:00 AM,43264.6,28.30
633,06/15/21 09:40:00 AM,43308.7,28.37
634,06/15/21 10:00:00 AM,43314.3,28.45
635,06/15/21 10:20:00 AM,43358.5,28.54
636,06/15/21 10:40:00 AM,43264.6,28.59
637,06/15/21 11:00:00 AM,43353.0,28.66
638,06/15/21 11:20:00 AM,43391.7,28.77
639,06/15/21 11:40:00 AM,43458.3,28.84
640,06/15/21 12:00:00 PM,43441.6,28.83
641,06/15/21 12:20:00 PM,43452.7,28.90
642,06/15/21 12:40:00 PM,43782.0,28.93
643,06/15/21 01:00:00 PM,43810.1,28.98
644,06/15/21 01:20:00 PM,43815.7,29.05
645,06/15/21 01:40:00 PM,43843.8,29.07
646,06/15/21 02:00:00 PM,43782.0,29.11
647,06/15/21 02:20:00 PM,43826.9,29.17
648,06/15/21 02:40:00 PM,43804.5,29.21
649,06/15/21 03:00:00 PM,43697.9,29.24
650,06/15/21 03:20:00 PM,43658.8,29.27
651,06/15/21 03:40:00 PM,43686.7,29.28
652,06/15/21 04:00:00 PM,43670.0,29.28
653,06/15/21 04:20:00 PM,43580.6,29.26
654,06/15/21 04:40:00 PM,43619.7,29.23
655,06/15/21 05:00:00 PM,43630.9,29.19
656,06/15/21 05:20:00 PM,43547.2,29.17
657,06/15/21 05:40:00 PM,43425.0,29.11
658,06/15/21 06:00:00 PM,43264.6,29.10
659,06/15/21 06:20:00 PM,43391.7,29.14
660,06/15/21 06:40:00 PM,43469.4,29.10
661,06/15/21 07:00:00 PM,43281.1,29.06
662,06/15/21 07:20:00 PM,43303.2,29.00
663,06/15/21 07:40:00 PM,43242.5,28.98
664,06/15/21 08:00:00 PM,43253.5,28.89
665,06/15/21 08:20:00 PM,43198.5,28.89
666,06/15/21 08:40:00 PM,43198.5,28.84
667,06/15/21 09:00:00 PM,43127.0,28.83
668,06/15/21 09:20:00 PM,43110.5,28.83
669,06/15/21 09:40:00 PM,43226.0,28.79
670,06/15/21 10:00:00 PM,43198.5,28.76
671,06/15/21 10:20:00 PM,43176.5,28.74
672,06/15/21 10:40:00 PM,43061.2,28.70
673,06/15/21 11:00:00 PM,43077.6,28.66
674,06/15/21 11:20:00 PM,43072.1,28.65
675,06/15/21 11:40:00 PM,43028.3,28.61
676,06/16/21 12:00:00 AM,42968.2,28.54
677,06/16/21 12:20:00 AM,43077.6,28.51
678,06/16/21 12:40:00 AM,42962.7,28.50
679,06/16/21 01:00:00 AM,43033.8,28.48
680,06/16/21 01:20:00 AM,42935.5,28.44
681,06/16/21 01:40:00 AM,43022.9,28.40
682,06/16/21 02:00:00 AM,42951.8,28.38
683,06/16/21 02:20:00 AM,42881.0,28.35
684,06/16/21 02:40:00 AM,42951.8,28.32
685,06/16/21 03:00:00 AM,42864.6,28.28
686,06/16/21 03:20:00 AM,42913.6,28.22
687,06/16/21 03:40:00 AM,42990.1,28.19
688,06/16/21 04:00:00 AM,43061.2,28.16
689,06/16/21 04:20:00 AM,43028.3,28.15
690,06/16/21 04:40:00 AM,42979.1,28.09
691,06/16/21 05:00:00 AM,42979.1,28.10
692,06/16/21 05:20:00 AM,42930.0,28.05
693,06/16/21 05:40:00 AM,42908.2,28.05
694,06/16/21 06:00:00 AM,42990.1,28.05
695,06/16/21 06:20:00 AM,42891.8,28.01
696,06/16/21 06:40:00 AM,42946.4,28.00
697,06/16/21 07:00:00 AM,42995.5,28.01
698,06/16/21 07:20:00 AM,42864.6,27.92
699,06/16/21 07:40:00 AM,43044.8,28.10
700,06/16/21 08:00:00 AM,43116.0,28.18
701,06/16/21 08:20:00 AM,43138.0,28.24
702,06/16/21 08:40:00 AM,43171.0,28.31
703,06/16/21 09:00:00 AM,43127.0,28.36
704,06/16/21 09:20:00 AM,43171.0,28.38
705,06/16/21 09:40:00 AM,43072.1,28.42
706,06/16/21 10:00:00 AM,43088.6,28.51
707,06/16/21 10:20:00 AM,43193.0,28.57
708,06/16/21 10:40:00 AM,43160.0,28.63
709,06/16/21 11:00:00 AM,43513.8,28.70
710,06/16/21 11:20:00 AM,43625.3,28.76
711,06/16/21 11:40:00 AM,43619.7,28.83
712,06/16/21 12:00:00 PM,43569.5,28.86
713,06/16/21 12:20:00 PM,43441.6,28.86
714,06/16/21 12:40:00 PM,43430.5,28.88
715,06/16/21 01:00:00 PM,43413.9,28.89
716,06/16/21 01:20:00 PM,43386.2,28.86
717,06/16/21 01:40:00 PM,43308.7,28.88
718,06/16/21 02:00:00 PM,43358.5,28.92
719,06/16/21 02:20:00 PM,43237.0,28.90
720,06/16/21 02:40:00 PM,43242.5,28.88
721,06/16/21 03:00:00 PM,43397.3,28.89
722,06/16/21 03:20:00 PM,43336.4,28.90
723,06/16/21 03:40:00 PM,43358.5,28.89
724,06/16/21 04:00:00 PM,43391.7,28.88
725,06/16/21 04:20:00 PM,43336.4,28.88
726,06/16/21 04:40:00 PM,43397.3,28.88
727,06/16/21 05:00:00 PM,43330.8,28.88
728,06/16/21 05:20:00 PM,43275.6,28.88
729,06/16/21 05:40:00 PM,43292.2,28.83
730,06/16/21 06:00:00 PM,43237.0,28.82
731,06/16/21 06:20:00 PM,43253.5,28.80
732,06/16/21 06:40:00 PM,43325.3,28.79
733,06/16/21 07:00:00 PM,43237.0,28.80
734,06/16/21 07:20:00 PM,43242.5,28.77
735,06/16/21 07:40:00 PM,43220.5,28.75
736,06/16/21 08:00:00 PM,43237.0,28.74
737,06/16/21 08:20:00 PM,43297.7,28.71
738,06/16/21 08:40:00 PM,43231.5,28.67
739,06/16/21 09:00:00 PM,43176.5,28.63
740,06/16/21 09:20:00 PM,43231.5,28.58
741,06/16/21 09:40:00 PM,43237.0,28.56
742,06/16/21 10:00:00 PM,43231.5,28.53
743,06/16/21 10:20:00 PM,43242.5,28.50
744,06/16/21 10:40:00 PM,43215.0,28.45
745,06/16/21 11:00:00 PM,43209.5,28.44
746,06/16/21 11:20:00 PM,43220.5,28.39
747,06/16/21 11:40:00 PM,43215.0,28.36
748,06/17/21 12:00:00 AM,43143.5,28.30
749,06/17/21 12:20:00 AM,43165.5,28.29
750,06/17/21 12:40:00 AM,43215.0,28.24
751,06/17/21 01:00:00 AM,43127.0,28.14
752,06/17/21 01:20:00 AM,43160.0,28.13
753,06/17/21 01:40:00 AM,43110.5,28.10
754,06/17/21 02:00:00 AM,43171.0,28.06
755,06/17/21 02:20:00 AM,43127.0,28.07
756,06/17/21 02:40:00 AM,43138.0,28.07
757,06/17/21 03:00:00 AM,43066.7,28.02
758,06/17/21 03:20:00 AM,42968.2,27.93
759,06/17/21 03:40:00 AM,43088.6,27.95
760,06/17/21 04:00:00 AM,42951.8,27.83
761,06/17/21 04:20:00 AM,42848.3,27.76
762,06/17/21 04:40:00 AM,42886.4,27.72
763,06/17/21 05:00:00 AM,42875.5,27.68
764,06/17/21 05:20:00 AM,43039.3,27.71
765,06/17/21 05:40:00 AM,43033.8,27.74
766,06/17/21 06:00:00 AM,43105.0,27.77
767,06/17/21 06:20:00 AM,43198.5,27.88
768,06/17/21 06:40:00 AM,43176.5,27.87
769,06/17/21 07:00:00 AM,43209.5,27.87
770,06/17/21 07:20:00 AM,43215.0,27.85
771,06/17/21 07:40:00 AM,43242.5,27.80
772,06/17/21 08:00:00 AM,43220.5,27.85
773,06/17/21 08:20:00 AM,43242.5,27.92
774,06/17/21 08:40:00 AM,43308.7,28.01
775,06/17/21 09:00:00 AM,43176.5,28.07
776,06/17/21 09:20:00 AM,43204.0,28.06
777,06/17/21 09:40:00 AM,43220.5,28.14
778,06/17/21 10:00:00 AM,43259.1,28.19
779,06/17/21 10:20:00 AM,43253.5,28.35
780,06/17/21 10:40:00 AM,43209.5,28.47
781,06/17/21 11:00:00 AM,43314.3,28.63
782,06/17/21 11:20:00 AM,43380.6,28.77
783,06/17/21 11:40:00 AM,43436.1,28.89
784,06/17/21 12:00:00 PM,43608.5,28.92
785,06/17/21 12:20:00 PM,43625.3,28.99
786,06/17/21 12:40:00 PM,43647.6,29.12
787,06/17/21 01:00:00 PM,43670.0,29.18
788,06/17/21 01:20:00 PM,43658.8,29.29
789,06/17/21 01:40:00 PM,43720.3,29.41
790,06/17/21 02:00:00 PM,43754.0,29.51
791,06/17/21 02:20:00 PM,43765.2,29.57
792,06/17/21 02:40:00 PM,43737.1,29.62
793,06/17/21 03:00:00 PM,43703.5,29.67
794,06/17/21 03:20:00 PM,43692.3,29.67
795,06/17/21 03:40:00 PM,43686.7,29.64
796,06/17/21 04:00:00 PM,43720.3,29.69
797,06/17/21 04:20:00 PM,43737.1,29.66
798,06/17/21 04:40:00 PM,43636.4,29.66
799,06/17/21 05:00:00 PM,43513.8,29.55
800,06/17/21 05:20:00 PM,43474.9,29.55
801,06/17/21 05:40:00 PM,43480.5,29.51
802,06/17/21 06:00:00 PM,43447.2,29.44
803,06/17/21 06:20:00 PM,43413.9,29.34
804,06/17/21 06:40:00 PM,43397.3,29.32
805,06/17/21 07:00:00 PM,43397.3,29.26
806,06/17/21 07:20:00 PM,43330.8,29.21
807,06/17/21 07:40:00 PM,43292.2,29.18
808,06/17/21 08:00:00 PM,43353.0,29.14
809,06/17/21 08:20:00 PM,43270.1,29.12
810,06/17/21 08:40:00 PM,43292.2,29.08
811,06/17/21 09:00:00 PM,43242.5,29.03
812,06/17/21 09:20:00 PM,43297.7,29.01
813,06/17/21 09:40:00 PM,43193.0,28.96
814,06/17/21 10:00:00 PM,43270.1,28.91
815,06/17/21 10:20:00 PM,43193.0,28.86
816,06/17/21 10:40:00 PM,43248.0,28.83
817,06/17/21 11:00:00 PM,43248.0,28.79
818,06/17/21 11:20:00 PM,43138.0,28.75
819,06/17/21 11:40:00 PM,43220.5,28.72
820,06/18/21 12:00:00 AM,43176.5,28.68
821,06/18/21 12:20:00 AM,43143.5,28.64
822,06/18/21 12:40:00 AM,43121.5,28.58
823,06/18/21 01:00:00 AM,43121.5,28.55
824,06/18/21 01:20:00 AM,43072.1,28.51
825,06/18/21 01:40:00 AM,43066.7,28.47
826,06/18/21 02:00:00 AM,43088.6,28.42
827,06/18/21 02:20:00 AM,43033.8,28.41
828,06/18/21 02:40:00 AM,43083.1,28.44
829,06/18/21 03:00:00 AM,42979.1,28.44
830,06/18/21 03:20:00 AM,42979.1,28.40
831,06/18/21 03:40:00 AM,42908.2,28.32
832,06/18/21 04:00:00 AM,42810.3,28.28
833,06/18/21 04:20:00 AM,42875.5,28.24
834,06/18/21 04:40:00 AM,42826.6,28.23
835,06/18/21 05:00:00 AM,42853.7,28.20
836,06/18/21 05:20:00 AM,42777.7,28.15
837,06/18/21 05:40:00 AM,42788.5,28.16
838,06/18/21 06:00:00 AM,42788.5,28.15
839,06/18/21 06:20:00 AM,42728.9,28.06
840,06/18/21 06:40:00 AM,42691.0,28.10
841,06/18/21 07:00:00 AM,42712.7,28.07
842,06/18/21 07:20:00 AM,42701.8,28.03
843,06/18/21 07:40:00 AM,42680.2,28.04
844,06/18/21 08:00:00 AM,42696.4,28.04
845,06/18/21 08:20:00 AM,42728.9,28.04
846,06/18/21 08:40:00 AM,42615.4,28.04
847,06/18/21 09:00:00 AM,42723.5,28.20
848,06/18/21 09:20:00 AM,42739.7,28.29
849,06/18/21 09:40:00 AM,42940.9,28.33
850,06/18/21 10:00:00 AM,42919.1,28.45
851,06/18/21 10:20:00 AM,42848.3,28.50
852,06/18/21 10:40:00 AM,43039.3,28.71
853,06/18/21 11:00:00 AM,43347.4,28.81
854,06/18/21 11:20:00 AM,43408.3,28.93
855,06/18/21 11:40:00 AM,43480.5,29.11
856,06/18/21 12:00:00 PM,43497.1,29.24
857,06/18/21 12:20:00 PM,43480.5,29.33
858,06/18/21 12:40:00 PM,43697.9,29.53
859,06/18/21 01:00:00 PM,43580.6,29.59
860,06/18/21 01:20:00 PM,43681.2,29.58
861,06/18/21 01:40:00 PM,43580.6,29.79
862,06/18/21 02:00:00 PM,43608.5,29.97
863,06/18/21 02:20:00 PM,43658.8,30.21
864,06/18/21 02:40:00 PM,43686.7,30.32
865,06/18/21 03:00:00 PM,43725.9,30.24
866,06/18/21 03:20:00 PM,43725.9,30.12
867,06/18/21 03:40:00 PM,43776.4,30.15
868,06/18/21 04:00:00 PM,43748.3,30.16
869,06/18/21 04:20:00 PM,43849.4,30.10
870,06/18/21 04:40:00 PM,43765.2,30.05
871,06/18/21 05:00:00 PM,43697.9,30.02
872,06/18/21 05:20:00 PM,43714.7,30.03
873,06/18/21 05:40:00 PM,43720.3,30.05
874,06/18/21 06:00:00 PM,43586.2,29.88
875,06/18/21 06:20:00 PM,43458.3,29.75
876,06/18/21 06:40:00 PM,43463.8,29.68
877,06/18/21 07:00:00 PM,43469.4,29.60
878,06/18/21 07:20:00 PM,43391.7,29.51
879,06/18/21 07:40:00 PM,43397.3,29.44
880,06/18/21 08:00:00 PM,43347.4,29.36
881,06/18/21 08:20:00 PM,43425.0,29.37
882,06/18/21 08:40:00 PM,43204.0,29.27
883,06/18/21 09:00:00 PM,43314.3,29.27
884,06/18/21 09:20:00 PM,43308.7,29.23
885,06/18/21 09:40:00 PM,43364.0,29.16
886,06/18/21 10:00:00 PM,43094.1,28.98
887,06/18/21 10:20:00 PM,43127.0,28.94
888,06/18/21 10:40:00 PM,43160.0,28.91
889,06/18/21 11:00:00 PM,43094.1,28.86
890,06/18/21 11:20:00 PM,42984.6,28.79
891,06/18/21 11:40:00 PM,42815.7,28.63
892,06/19/21 12:00:00 AM,42951.8,28.62
893,06/19/21 12:20:00 AM,43127.0,28.75
894,06/19/21 12:40:00 AM,43132.5,28.76
895,06/19/21 01:00:00 AM,43088.6,28.68
896,06/19/21 01:20:00 AM,43171.0,28.66
897,06/19/21 01:40:00 AM,43050.2,28.55
898,06/19/21 02:00:00 AM,43001.0,28.44
899,06/19/21 02:20:00 AM,43077.6,28.41
900,06/19/21 02:40:00 AM,43039.3,28.37
901,06/19/21 03:00:00 AM,43017.4,28.36
902,06/19/21 03:20:00 AM,42979.1,28.28
903,06/19/21 03:40:00 AM,43105.0,28.31
904,06/19/21 04:00:00 AM,42935.5,28.25
905,06/19/21 04:20:00 AM,42995.5,28.22
906,06/19/21 04:40:00 AM,43001.0,28.22
907,06/19/21 05:00:00 AM,43001.0,28.20
908,06/19/21 05:20:00 AM,42935.5,28.19
909,06/19/21 05:40:00 AM,42935.5,28.15
910,06/19/21 06:00:00 AM,42935.5,28.15
911,06/19/21 06:20:00 AM,42815.7,28.09
912,06/19/21 06:40:00 AM,42902.7,28.15
913,06/19/21 07:00:00 AM,42875.5,28.07
914,06/19/21 07:20:00 AM,42924.5,28.10
915,06/19/21 07:40:00 AM,42891.8,28.11
916,06/19/21 08:00:00 AM,42853.7,28.06
917,06/19/21 08:20:00 AM,42930.0,28.05
918,06/19/21 08:40:00 AM,42919.1,28.12
919,06/19/21 09:00:00 AM,42995.5,28.22
920,06/19/21 09:20:00 AM,43044.8,28.32
921,06/19/21 09:40:00 AM,43066.7,28.39
922,06/19/21 10:00:00 AM,43099.6,28.42
923,06/19/21 10:20:00 AM,42995.5,28.46
924,06/19/21 10:40:00 AM,43149.0,28.64
925,06/19/21 11:00:00 AM,43193.0,28.70
926,06/19/21 11:20:00 AM,43237.0,28.70
927,06/19/21 11:40:00 AM,43314.3,28.75
928,06/19/21 12:00:00 PM,43292.2,28.80
929,06/19/21 12:20:00 PM,43319.8,28.81
930,06/19/21 12:40:00 PM,43469.4,28.88
931,06/19/21 01:00:00 PM,43413.9,28.82
932,06/19/21 01:20:00 PM,43458.3,28.81
933,06/19/21 01:40:00 PM,43458.3,28.93
934,06/19/21 02:00:00 PM,43408.3,28.88
935,06/19/21 02:20:00 PM,43264.6,28.80
936,06/19/21 02:40:00 PM,43253.5,28.88
937,06/19/21 03:00:00 PM,43292.2,28.89
938,06/19/21 03:20:00 PM,43198.5,28.84
939,06/19/21 03:40:00 PM,43226.0,28.72
940,06/19/21 04:00:00 PM,43154.5,28.64
941,06/19/21 04:20:00 PM,43127.0,28.54
942,06/19/21 04:40:00 PM,43099.6,28.46
943,06/19/21 05:00:00 PM,43022.9,28.36
944,06/19/21 05:20:00 PM,42924.5,28.28
945,06/19/21 05:40:00 PM,42951.8,28.23
946,06/19/21 06:00:00 PM,42875.5,28.18
947,06/19/21 06:20:00 PM,42919.1,28.13
948,06/19/21 06:40:00 PM,42864.6,28.07
949,06/19/21 07:00:00 PM,42848.3,28.03
950,06/19/21 07:20:00 PM,42837.4,27.97
951,06/19/21 07:40:00 PM,42766.8,27.94
952,06/19/21 08:00:00 PM,42842.9,27.94
953,06/19/21 08:20:00 PM,42848.3,27.89
954,06/19/21 08:40:00 PM,42864.6,27.90
955,06/19/21 09:00:00 PM,42875.5,27.89
956,06/19/21 09:20:00 PM,42930.0,27.88
957,06/19/21 09:40:00 PM,42842.9,27.87
958,06/19/21 10:00:00 PM,42864.6,27.87
959,06/19/21 10:20:00 PM,42902.7,27.87
960,06/19/21 10:40:00 PM,42859.2,27.88
961,06/19/21 11:00:00 PM,42881.0,27.88
962,06/19/21 11:20:00 PM,42859.2,27.88
963,06/19/21 11:40:00 PM,42788.5,27.88
964,06/20/21 12:00:00 AM,42902.7,27.87
965,06/20/21 12:20:00 AM,42826.6,27.87
966,06/20/21 12:40:00 AM,42810.3,27.86
967,06/20/21 01:00:00 AM,42842.9,27.84
968,06/20/21 01:20:00 AM,42750.6,27.84
969,06/20/21 01:40:00 AM,42772.3,27.83
970,06/20/21 02:00:00 AM,42821.1,27.83
971,06/20/21 02:20:00 AM,42788.5,27.81
972,06/20/21 02:40:00 AM,42864.6,27.79
973,06/20/21 03:00:00 AM,42832.0,27.78
974,06/20/21 03:20:00 AM,42870.1,27.77
975,06/20/21 03:40:00 AM,42783.1,27.75
976,06/20/21 04:00:00 AM,42821.1,27.74
977,06/20/21 04:20:00 AM,42804.8,27.74
978,06/20/21 04:40:00 AM,42815.7,27.74
979,06/20/21 05:00:00 AM,42734.3,27.74
980,06/20/21 05:20:00 AM,42777.7,27.74
981,06/20/21 05:40:00 AM,42799.4,27.72
982,06/20/21 06:00:00 AM,42794.0,27.71
983,06/20/21 06:20:00 AM,42772.3,27.71
984,06/20/21 06:40:00 AM,42701.8,27.72
985,06/20/21 07:00:00 AM,42788.5,27.71
986,06/20/21 07:20:00 AM,42723.5,27.72
987,06/20/21 07:40:00 AM,42750.6,27.72
988,06/20/21 08:00:00 AM,42734.3,27.72
989,06/20/21 08:20:00 AM,42701.8,27.69
990,06/20/21 08:40:00 AM,42734.3,27.70
991,06/20/21 09:00:00 AM,42739.7,27.69
992,06/20/21 09:20:00 AM,42701.8,27.68
993,06/20/21 09:40:00 AM,42599.2,27.65
994,06/20/21 10:00:00 AM,42599.2,27.59
995,06/20/21 10:20:00 AM,42599.2,27.59
996,06/20/21 10:40:00 AM,42534.6,27.59
997,06/20/21 11:00:00 AM,42761.4,27.65
998,06/20/21 11:20:00 AM,42766.8,27.66
999,06/20/21 11:40:00 AM,42734.3,27.70
1000,06/20/21 12:00:00 PM,42718.1,27.72
1001,06/20/21 12:20:00 PM,42783.1,27.90
1002,06/20/21 12:40:00 PM,42853.7,28.00
1003,06/20/21 01:00:00 PM,42908.2,28.14
1004,06/20/21 01:20:00 PM,42940.9,28.27
1005,06/20/21 01:40:00 PM,42935.5,28.39
1006,06/20/21 02:00:00 PM,43017.4,28.48
1007,06/20/21 02:20:00 PM,42935.5,28.56
1008,06/20/21 02:40:00 PM,42946.4,28.55
1009,06/20/21 03:00:00 PM,42973.7,28.59
1010,06/20/21 03:20:00 PM,43022.9,28.66
1011,06/20/21 03:40:00 PM,43001.0,28.61
1012,06/20/21 04:00:00 PM,42984.6,28.55
1013,06/20/21 04:20:00 PM,42973.7,28.47
1014,06/20/21 04:40:00 PM,42924.5,28.45
1015,06/20/21 05:00:00 PM,42913.6,28.40
1016,06/20/21 05:20:00 PM,42875.5,28.30
1017,06/20/21 05:40:00 PM,42842.9,28.24
1018,06/20/21 06:00:00 PM,42788.5,28.21
1019,06/20/21 06:20:00 PM,42766.8,28.13
1020,06/20/21 06:40:00 PM,42728.9,28.09
1021,06/20/21 07:00:00 PM,42712.7,28.10
1022,06/20/21 07:20:00 PM,42669.4,28.02
1023,06/20/21 07:40:00 PM,42604.6,28.05
1024,06/20/21 08:00:00 PM,42631.6,28.03
1025,06/20/21 08:20:00 PM,42664.0,28.03
1026,06/20/21 08:40:00 PM,42642.4,28.02
1027,06/20/21 09:00:00 PM,42637.0,27.96
1028,06/20/21 09:20:00 PM,42653.2,27.93
1029,06/20/21 09:40:00 PM,42502.3,27.87
1030,06/20/21 10:00:00 PM,42556.1,27.80
1031,06/20/21 10:20:00 PM,42491.5,27.77
1032,06/20/21 10:40:00 PM,42502.3,27.77
1033,06/20/21 11:00:00 PM,42475.4,27.75
1034,06/20/21 11:20:00 PM,41985.6,27.71
1035,06/20/21 11:40:00 PM,42405.7,27.72
1036,06/21/21 12:00:00 AM,42421.8,27.72
1037,06/21/21 12:20:00 AM,42043.8,27.65
1038,06/21/21 12:40:00 AM,42075.5,27.72
1039,06/21/21 01:00:00 AM,42470.1,27.67
1040,06/21/21 01:20:00 AM,42496.9,27.70
1041,06/21/21 01:40:00 AM,42341.5,27.69
1042,06/21/21 02:00:00 AM,42518.4,27.70
1043,06/21/21 02:20:00 AM,42421.8,27.61
1044,06/21/21 02:40:00 AM,42491.5,27.59
1045,06/21/21 03:00:00 AM,42437.9,27.58
1046,06/21/21 03:20:00 AM,42416.4,27.60
1047,06/21/21 03:40:00 AM,42480.8,27.59
1048,06/21/21 04:00:00 AM,42427.1,27.53
1049,06/21/21 04:20:00 AM,42341.5,27.49
1050,06/21/21 04:40:00 AM,42330.8,27.42
1051,06/21/21 05:00:00 AM,42314.8,27.42
1052,06/21/21 05:20:00 AM,42368.2,27.48
1053,06/21/21 05:40:00 AM,42304.1,27.46
1054,06/21/21 06:00:00 AM,42320.1,27.50
1055,06/21/21 06:20:00 AM,42330.8,27.49
1056,06/21/21 06:40:00 AM,42272.1,27.49
1057,06/21/21 07:00:00 AM,42373.6,27.48
1058,06/21/21 07:20:00 AM,42320.1,27.49
1059,06/21/21 07:40:00 AM,42330.8,27.49
