"Plot Title: CT_740_052421"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494740, SEN S/N: 20494740, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494740, SEN S/N: 20494740, LBL: Temperature)"
8725,05/26/21 11:11:30 PM,43900.1,28.72
8726,05/26/21 11:12:00 PM,43849.4,28.72
8727,05/26/21 11:12:30 PM,43905.7,28.73
8728,05/26/21 11:13:00 PM,43939.5,28.73
8729,05/26/21 11:13:30 PM,43973.4,28.73
8730,05/26/21 11:14:00 PM,43956.5,28.73
8731,05/26/21 11:14:30 PM,44075.2,28.73
8732,05/26/21 11:15:00 PM,43962.1,28.72
8733,05/26/21 11:15:30 PM,44046.9,28.72
8734,05/26/21 11:16:00 PM,44052.6,28.72
8735,05/26/21 11:16:30 PM,43973.4,28.72
8736,05/26/21 11:17:00 PM,43950.8,28.72
8737,05/26/21 11:17:30 PM,43950.8,28.72
8738,05/26/21 11:18:00 PM,43950.8,28.72
8739,05/26/21 11:18:30 PM,44024.3,28.72
8740,05/26/21 11:19:00 PM,44013.0,28.71
8741,05/26/21 11:19:30 PM,44080.9,28.71
8742,05/26/21 11:20:00 PM,44052.6,28.71
8743,05/26/21 11:20:30 PM,44069.6,28.71
8744,05/26/21 11:21:00 PM,44029.9,28.71
8745,05/26/21 11:21:30 PM,44029.9,28.71
8746,05/26/21 11:22:00 PM,44013.0,28.71
8747,05/26/21 11:22:30 PM,44086.6,28.71
8748,05/26/21 11:23:00 PM,44058.2,28.71
8749,05/26/21 11:23:30 PM,44092.2,28.71
8750,05/26/21 11:24:00 PM,44024.3,28.71
8751,05/26/21 11:24:30 PM,43945.2,28.71
8752,05/26/21 11:25:00 PM,44046.9,28.71
8753,05/26/21 11:25:30 PM,44075.2,28.71
8754,05/26/21 11:26:00 PM,44052.6,28.71
8755,05/26/21 11:26:30 PM,44052.6,28.71
8756,05/26/21 11:27:00 PM,44018.6,28.71
8757,05/26/21 11:27:30 PM,44075.2,28.71
8758,05/26/21 11:28:00 PM,43973.4,28.71
8759,05/26/21 11:28:30 PM,44013.0,28.70
8760,05/26/21 11:29:00 PM,44080.9,28.70
8761,05/26/21 11:29:30 PM,44018.6,28.70
8762,05/26/21 11:30:00 PM,43990.3,28.70
8763,05/26/21 11:30:30 PM,43984.7,28.70
8764,05/26/21 11:31:00 PM,44013.0,28.70
8765,05/26/21 11:31:30 PM,44018.6,28.70
8766,05/26/21 11:32:00 PM,43962.1,28.70
8767,05/26/21 11:32:30 PM,44035.6,28.70
8768,05/26/21 11:33:00 PM,43956.5,28.70
8769,05/26/21 11:33:30 PM,43917.0,28.70
8770,05/26/21 11:34:00 PM,43984.7,28.70
8771,05/26/21 11:34:30 PM,43956.5,28.70
8772,05/26/21 11:35:00 PM,43939.5,28.70
8773,05/26/21 11:35:30 PM,43888.8,28.70
8774,05/26/21 11:36:00 PM,43911.3,28.70
8775,05/26/21 11:36:30 PM,43996.0,28.68
8776,05/26/21 11:37:00 PM,44007.3,28.70
8777,05/26/21 11:37:30 PM,43990.3,28.70
8778,05/26/21 11:38:00 PM,44109.2,28.68
8779,05/26/21 11:38:30 PM,44035.6,28.68
8780,05/26/21 11:39:00 PM,44013.0,28.68
8781,05/26/21 11:39:30 PM,43950.8,28.68
8782,05/26/21 11:40:00 PM,44052.6,28.70
8783,05/26/21 11:40:30 PM,43984.7,28.68
8784,05/26/21 11:41:00 PM,44052.6,28.68
8785,05/26/21 11:41:30 PM,44018.6,28.68
8786,05/26/21 11:42:00 PM,43962.1,28.68
8787,05/26/21 11:42:30 PM,43996.0,28.68
8788,05/26/21 11:43:00 PM,43979.0,28.68
8789,05/26/21 11:43:30 PM,44013.0,28.68
8790,05/26/21 11:44:00 PM,43984.7,28.68
8791,05/26/21 11:44:30 PM,43984.7,28.67
8792,05/26/21 11:45:00 PM,44001.6,28.67
8793,05/26/21 11:45:30 PM,44029.9,28.67
8794,05/26/21 11:46:00 PM,43973.4,28.67
8795,05/26/21 11:46:30 PM,44075.2,28.67
8796,05/26/21 11:47:00 PM,43962.1,28.67
8797,05/26/21 11:47:30 PM,43996.0,28.67
8798,05/26/21 11:48:00 PM,44052.6,28.67
8799,05/26/21 11:48:30 PM,43996.0,28.67
8800,05/26/21 11:49:00 PM,44007.3,28.67
8801,05/26/21 11:49:30 PM,43945.2,28.67
8802,05/26/21 11:50:00 PM,43990.3,28.67
8803,05/26/21 11:50:30 PM,44013.0,28.67
8804,05/26/21 11:51:00 PM,43990.3,28.67
8805,05/26/21 11:51:30 PM,43950.8,28.67
8806,05/26/21 11:52:00 PM,43990.3,28.67
8807,05/26/21 11:52:30 PM,43979.0,28.67
8808,05/26/21 11:53:00 PM,43979.0,28.67
8809,05/26/21 11:53:30 PM,44029.9,28.67
8810,05/26/21 11:54:00 PM,43956.5,28.66
8811,05/26/21 11:54:30 PM,43973.4,28.66
8812,05/26/21 11:55:00 PM,44058.2,28.66
8813,05/26/21 11:55:30 PM,43950.8,28.67
8814,05/26/21 11:56:00 PM,44013.0,28.67
8815,05/26/21 11:56:30 PM,44018.6,28.67
8816,05/26/21 11:57:00 PM,44013.0,28.67
8817,05/26/21 11:57:30 PM,43979.0,28.67
8818,05/26/21 11:58:00 PM,43945.2,28.67
8819,05/26/21 11:58:30 PM,43967.8,28.67
8820,05/26/21 11:59:00 PM,43962.1,28.66
8821,05/26/21 11:59:30 PM,43979.0,28.66
8822,05/27/21 12:00:00 AM,43945.2,28.66
8823,05/27/21 12:00:30 AM,43905.7,28.66
8824,05/27/21 12:01:00 AM,43877.5,28.66
8825,05/27/21 12:01:30 AM,43917.0,28.66
8826,05/27/21 12:02:00 AM,43939.5,28.66
8827,05/27/21 12:02:30 AM,43956.5,28.67
8828,05/27/21 12:03:00 AM,43871.9,28.66
8829,05/27/21 12:03:30 AM,43922.6,28.67
8830,05/27/21 12:04:00 AM,43950.8,28.67
8831,05/27/21 12:04:30 AM,43917.0,28.67
8832,05/27/21 12:05:00 AM,43962.1,28.66
8833,05/27/21 12:05:30 AM,43922.6,28.66
8834,05/27/21 12:06:00 AM,43990.3,28.66
8835,05/27/21 12:06:30 AM,43979.0,28.66
8836,05/27/21 12:07:00 AM,43928.3,28.66
8837,05/27/21 12:07:30 AM,43939.5,28.66
8838,05/27/21 12:08:00 AM,43928.3,28.66
8839,05/27/21 12:08:30 AM,43883.2,28.65
8840,05/27/21 12:09:00 AM,43933.9,28.65
8841,05/27/21 12:09:30 AM,43871.9,28.66
8842,05/27/21 12:10:00 AM,43939.5,28.66
8843,05/27/21 12:10:30 AM,43984.7,28.65
8844,05/27/21 12:11:00 AM,43871.9,28.65
8845,05/27/21 12:11:30 AM,43888.8,28.65
8846,05/27/21 12:12:00 AM,43911.3,28.65
8847,05/27/21 12:12:30 AM,43933.9,28.65
8848,05/27/21 12:13:00 AM,43911.3,28.65
8849,05/27/21 12:13:30 AM,43675.6,28.65
8850,05/27/21 12:14:00 AM,43697.9,28.65
8851,05/27/21 12:14:30 AM,43996.0,28.65
8852,05/27/21 12:15:00 AM,43939.5,28.65
8853,05/27/21 12:15:30 AM,43956.5,28.65
8854,05/27/21 12:16:00 AM,43962.1,28.65
8855,05/27/21 12:16:30 AM,43945.2,28.65
8856,05/27/21 12:17:00 AM,43945.2,28.65
8857,05/27/21 12:17:30 AM,43962.1,28.65
8858,05/27/21 12:18:00 AM,44007.3,28.65
8859,05/27/21 12:18:30 AM,43922.6,28.65
8860,05/27/21 12:19:00 AM,43956.5,28.65
8861,05/27/21 12:19:30 AM,43911.3,28.65
8862,05/27/21 12:20:00 AM,43928.3,28.65
8863,05/27/21 12:20:30 AM,43984.7,28.65
8864,05/27/21 12:21:00 AM,43922.6,28.65
8865,05/27/21 12:21:30 AM,43939.5,28.65
8866,05/27/21 12:22:00 AM,43939.5,28.64
8867,05/27/21 12:22:30 AM,43962.1,28.64
8868,05/27/21 12:23:00 AM,43984.7,28.64
8869,05/27/21 12:23:30 AM,43939.5,28.64
8870,05/27/21 12:24:00 AM,43917.0,28.65
8871,05/27/21 12:24:30 AM,43922.6,28.65
8872,05/27/21 12:25:00 AM,43922.6,28.64
8873,05/27/21 12:25:30 AM,43984.7,28.64
8874,05/27/21 12:26:00 AM,43939.5,28.64
8875,05/27/21 12:26:30 AM,43945.2,28.64
8876,05/27/21 12:27:00 AM,43950.8,28.64
8877,05/27/21 12:27:30 AM,43945.2,28.64
8878,05/27/21 12:28:00 AM,43917.0,28.64
8879,05/27/21 12:28:30 AM,43945.2,28.64
8880,05/27/21 12:29:00 AM,43883.2,28.64
8881,05/27/21 12:29:30 AM,43911.3,28.64
8882,05/27/21 12:30:00 AM,43967.8,28.64
8883,05/27/21 12:30:30 AM,43883.2,28.64
8884,05/27/21 12:31:00 AM,44007.3,28.64
8885,05/27/21 12:31:30 AM,43956.5,28.64
8886,05/27/21 12:32:00 AM,43950.8,28.64
8887,05/27/21 12:32:30 AM,43922.6,28.64
8888,05/27/21 12:33:00 AM,43911.3,28.64
8889,05/27/21 12:33:30 AM,43922.6,28.64
8890,05/27/21 12:34:00 AM,43945.2,28.64
8891,05/27/21 12:34:30 AM,43883.2,28.64
8892,05/27/21 12:35:00 AM,42411.1,28.64
8893,05/27/21 12:35:30 AM,43984.7,28.64
8894,05/27/21 12:36:00 AM,43945.2,28.64
8895,05/27/21 12:36:30 AM,43922.6,28.64
8896,05/27/21 12:37:00 AM,43945.2,28.64
8897,05/27/21 12:37:30 AM,43928.3,28.64
8898,05/27/21 12:38:00 AM,43933.9,28.64
8899,05/27/21 12:38:30 AM,43990.3,28.64
8900,05/27/21 12:39:00 AM,43967.8,28.64
8901,05/27/21 12:39:30 AM,43922.6,28.64
8902,05/27/21 12:40:00 AM,43922.6,28.64
8903,05/27/21 12:40:30 AM,43866.3,28.64
8904,05/27/21 12:41:00 AM,43939.5,28.64
8905,05/27/21 12:41:30 AM,43922.6,28.64
8906,05/27/21 12:42:00 AM,43917.0,28.64
8907,05/27/21 12:42:30 AM,43939.5,28.64
8908,05/27/21 12:43:00 AM,43911.3,28.64
8909,05/27/21 12:43:30 AM,43950.8,28.64
8910,05/27/21 12:44:00 AM,43939.5,28.64
8911,05/27/21 12:44:30 AM,43967.8,28.64
8912,05/27/21 12:45:00 AM,43967.8,28.64
8913,05/27/21 12:45:30 AM,43967.8,28.64
8914,05/27/21 12:46:00 AM,43928.3,28.64
8915,05/27/21 12:46:30 AM,43911.3,28.64
8916,05/27/21 12:47:00 AM,43815.7,28.64
8917,05/27/21 12:47:30 AM,44001.6,28.64
8918,05/27/21 12:48:00 AM,43962.1,28.64
8919,05/27/21 12:48:30 AM,43984.7,28.64
8920,05/27/21 12:49:00 AM,44024.3,28.64
8921,05/27/21 12:49:30 AM,43984.7,28.64
8922,05/27/21 12:50:00 AM,43984.7,28.64
8923,05/27/21 12:50:30 AM,43979.0,28.64
8924,05/27/21 12:51:00 AM,44041.2,28.64
8925,05/27/21 12:51:30 AM,43956.5,28.64
8926,05/27/21 12:52:00 AM,43810.1,28.63
8927,05/27/21 12:52:30 AM,43849.4,28.63
8928,05/27/21 12:53:00 AM,43894.4,28.64
8929,05/27/21 12:53:30 AM,43821.3,28.63
8930,05/27/21 12:54:00 AM,43832.5,28.63
8931,05/27/21 12:54:30 AM,43838.2,28.64
8932,05/27/21 12:55:00 AM,43996.0,28.64
8933,05/27/21 12:55:30 AM,43945.2,28.64
8934,05/27/21 12:56:00 AM,44001.6,28.64
8935,05/27/21 12:56:30 AM,43950.8,28.64
8936,05/27/21 12:57:00 AM,43962.1,28.64
8937,05/27/21 12:57:30 AM,43911.3,28.63
8938,05/27/21 12:58:00 AM,43922.6,28.64
8939,05/27/21 12:58:30 AM,44092.2,28.63
8940,05/27/21 12:59:00 AM,44086.6,28.63
8941,05/27/21 12:59:30 AM,44052.6,28.63
8942,05/27/21 01:00:00 AM,44137.6,28.63
8943,05/27/21 01:00:30 AM,44131.9,28.63
8944,05/27/21 01:01:00 AM,43996.0,28.63
8945,05/27/21 01:01:30 AM,43832.5,28.63
8946,05/27/21 01:02:00 AM,44035.6,28.63
8947,05/27/21 01:02:30 AM,44086.6,28.63
8948,05/27/21 01:03:00 AM,44052.6,28.63
8949,05/27/21 01:03:30 AM,44075.2,28.62
8950,05/27/21 01:04:00 AM,44035.6,28.62
8951,05/27/21 01:04:30 AM,43945.2,28.62
8952,05/27/21 01:05:00 AM,43782.0,28.62
8953,05/27/21 01:05:30 AM,43888.8,28.62
8954,05/27/21 01:06:00 AM,43945.2,28.62
8955,05/27/21 01:06:30 AM,43911.3,28.62
8956,05/27/21 01:07:00 AM,44024.3,28.62
8957,05/27/21 01:07:30 AM,44035.6,28.61
8958,05/27/21 01:08:00 AM,43945.2,28.62
8959,05/27/21 01:08:30 AM,44007.3,28.62
8960,05/27/21 01:09:00 AM,43979.0,28.62
8961,05/27/21 01:09:30 AM,44001.6,28.62
8962,05/27/21 01:10:00 AM,43945.2,28.62
8963,05/27/21 01:10:30 AM,43922.6,28.61
8964,05/27/21 01:11:00 AM,43990.3,28.61
8965,05/27/21 01:11:30 AM,43939.5,28.61
8966,05/27/21 01:12:00 AM,44001.6,28.61
8967,05/27/21 01:12:30 AM,42658.6,28.61
8968,05/27/21 01:13:00 AM,43956.5,28.61
8969,05/27/21 01:13:30 AM,43962.1,28.61
8970,05/27/21 01:14:00 AM,43996.0,28.61
8971,05/27/21 01:14:30 AM,43956.5,28.61
8972,05/27/21 01:15:00 AM,43996.0,28.61
8973,05/27/21 01:15:30 AM,44018.6,28.61
8974,05/27/21 01:16:00 AM,44024.3,28.61
8975,05/27/21 01:16:30 AM,43922.6,28.61
8976,05/27/21 01:17:00 AM,43962.1,28.61
8977,05/27/21 01:17:30 AM,43956.5,28.59
8978,05/27/21 01:18:00 AM,44013.0,28.61
8979,05/27/21 01:18:30 AM,43967.8,28.61
8980,05/27/21 01:19:00 AM,43962.1,28.61
8981,05/27/21 01:19:30 AM,43979.0,28.61
8982,05/27/21 01:20:00 AM,43962.1,28.61
8983,05/27/21 01:20:30 AM,43984.7,28.59
8984,05/27/21 01:21:00 AM,44052.6,28.59
8985,05/27/21 01:21:30 AM,44018.6,28.61
8986,05/27/21 01:22:00 AM,43849.4,28.61
8987,05/27/21 01:22:30 AM,43939.5,28.59
8988,05/27/21 01:23:00 AM,43849.4,28.59
8989,05/27/21 01:23:30 AM,43939.5,28.59
8990,05/27/21 01:24:00 AM,43911.3,28.59
8991,05/27/21 01:24:30 AM,43967.8,28.59
8992,05/27/21 01:25:00 AM,43984.7,28.59
8993,05/27/21 01:25:30 AM,43967.8,28.59
8994,05/27/21 01:26:00 AM,43917.0,28.59
8995,05/27/21 01:26:30 AM,43883.2,28.59
8996,05/27/21 01:27:00 AM,43928.3,28.59
8997,05/27/21 01:27:30 AM,43928.3,28.59
8998,05/27/21 01:28:00 AM,43580.6,28.59
8999,05/27/21 01:28:30 AM,43541.7,28.59
9000,05/27/21 01:29:00 AM,43447.2,28.58
9001,05/27/21 01:29:30 AM,43480.5,28.59
9002,05/27/21 01:30:00 AM,43731.5,28.58
9003,05/27/21 01:30:30 AM,43776.4,28.58
9004,05/27/21 01:31:00 AM,44291.3,28.58
9005,05/27/21 01:31:30 AM,44331.3,28.58
9006,05/27/21 01:32:00 AM,44377.0,28.58
9007,05/27/21 01:32:30 AM,44314.1,28.58
9008,05/27/21 01:33:00 AM,44302.7,28.58
9009,05/27/21 01:33:30 AM,44279.9,28.57
9010,05/27/21 01:34:00 AM,44274.2,28.58
9011,05/27/21 01:34:30 AM,44234.3,28.57
9012,05/27/21 01:35:00 AM,44274.2,28.57
9013,05/27/21 01:35:30 AM,44319.8,28.57
9014,05/27/21 01:36:00 AM,44274.2,28.57
9015,05/27/21 01:36:30 AM,44319.8,28.57
9016,05/27/21 01:37:00 AM,44234.3,28.57
9017,05/27/21 01:37:30 AM,44325.5,28.57
9018,05/27/21 01:38:00 AM,44251.4,28.57
9019,05/27/21 01:38:30 AM,44337.0,28.57
9020,05/27/21 01:39:00 AM,44274.2,28.57
9021,05/27/21 01:39:30 AM,44262.8,28.57
9022,05/27/21 01:40:00 AM,44274.2,28.57
9023,05/27/21 01:40:30 AM,44257.1,28.57
9024,05/27/21 01:41:00 AM,44302.7,28.57
9025,05/27/21 01:41:30 AM,44302.7,28.57
9026,05/27/21 01:42:00 AM,44279.9,28.57
9027,05/27/21 01:42:30 AM,44302.7,28.56
9028,05/27/21 01:43:00 AM,44257.1,28.57
9029,05/27/21 01:43:30 AM,44240.0,28.56
9030,05/27/21 01:44:00 AM,44279.9,28.56
9031,05/27/21 01:44:30 AM,44297.0,28.57
9032,05/27/21 01:45:00 AM,44279.9,28.56
9033,05/27/21 01:45:30 AM,44297.0,28.56
9034,05/27/21 01:46:00 AM,44337.0,28.56
9035,05/27/21 01:46:30 AM,44262.8,28.56
9036,05/27/21 01:47:00 AM,44240.0,28.56
9037,05/27/21 01:47:30 AM,44262.8,28.56
9038,05/27/21 01:48:00 AM,44262.8,28.56
9039,05/27/21 01:48:30 AM,44274.2,28.56
9040,05/27/21 01:49:00 AM,44262.8,28.56
9041,05/27/21 01:49:30 AM,44240.0,28.56
9042,05/27/21 01:50:00 AM,44240.0,28.56
9043,05/27/21 01:50:30 AM,44279.9,28.56
9044,05/27/21 01:51:00 AM,44279.9,28.56
9045,05/27/21 01:51:30 AM,44365.6,28.56
9046,05/27/21 01:52:00 AM,44268.5,28.56
9047,05/27/21 01:52:30 AM,44337.0,28.56
9048,05/27/21 01:53:00 AM,44285.6,28.56
9049,05/27/21 01:53:30 AM,44240.0,28.55
9050,05/27/21 01:54:00 AM,44325.5,28.55
9051,05/27/21 01:54:30 AM,44342.7,28.56
9052,05/27/21 01:55:00 AM,44371.3,28.56
9053,05/27/21 01:55:30 AM,44337.0,28.56
9054,05/27/21 01:56:00 AM,44359.8,28.56
9055,05/27/21 01:56:30 AM,44257.1,28.56
9056,05/27/21 01:57:00 AM,44262.8,28.56
9057,05/27/21 01:57:30 AM,44245.7,28.56
9058,05/27/21 01:58:00 AM,44331.3,28.56
9059,05/27/21 01:58:30 AM,44274.2,28.56
9060,05/27/21 01:59:00 AM,44331.3,28.56
9061,05/27/21 01:59:30 AM,44251.4,28.56
9062,05/27/21 02:00:00 AM,44297.0,28.56
9063,05/27/21 02:00:30 AM,44342.7,28.56
9064,05/27/21 02:01:00 AM,44325.5,28.56
9065,05/27/21 02:01:30 AM,44279.9,28.56
9066,05/27/21 02:02:00 AM,44291.3,28.55
9067,05/27/21 02:02:30 AM,44222.9,28.56
9068,05/27/21 02:03:00 AM,44205.8,28.56
9069,05/27/21 02:03:30 AM,44222.9,28.55
9070,05/27/21 02:04:00 AM,44228.6,28.55
9071,05/27/21 02:04:30 AM,44228.6,28.55
9072,05/27/21 02:05:00 AM,44131.9,28.55
9073,05/27/21 02:05:30 AM,44279.9,28.55
9074,05/27/21 02:06:00 AM,44234.3,28.55
9075,05/27/21 02:06:30 AM,44205.8,28.55
9076,05/27/21 02:07:00 AM,44274.2,28.55
9077,05/27/21 02:07:30 AM,44240.0,28.55
9078,05/27/21 02:08:00 AM,44211.5,28.55
9079,05/27/21 02:08:30 AM,44268.5,28.54
9080,05/27/21 02:09:00 AM,44200.1,28.54
9081,05/27/21 02:09:30 AM,44245.7,28.54
9082,05/27/21 02:10:00 AM,44308.4,28.54
9083,05/27/21 02:10:30 AM,44228.6,28.54
9084,05/27/21 02:11:00 AM,44200.1,28.54
9085,05/27/21 02:11:30 AM,44279.9,28.54
9086,05/27/21 02:12:00 AM,44211.5,28.54
9087,05/27/21 02:12:30 AM,44245.7,28.54
9088,05/27/21 02:13:00 AM,44205.8,28.54
9089,05/27/21 02:13:30 AM,44234.3,28.54
9090,05/27/21 02:14:00 AM,44200.1,28.54
9091,05/27/21 02:14:30 AM,44194.4,28.54
9092,05/27/21 02:15:00 AM,44194.4,28.53
9093,05/27/21 02:15:30 AM,44228.6,28.53
9094,05/27/21 02:16:00 AM,44234.3,28.53
9095,05/27/21 02:16:30 AM,44228.6,28.53
9096,05/27/21 02:17:00 AM,44188.8,28.54
9097,05/27/21 02:17:30 AM,44228.6,28.53
9098,05/27/21 02:18:00 AM,44188.8,28.53
9099,05/27/21 02:18:30 AM,44228.6,28.53
9100,05/27/21 02:19:00 AM,44257.1,28.53
9101,05/27/21 02:19:30 AM,44154.6,28.53
9102,05/27/21 02:20:00 AM,44149.0,28.53
9103,05/27/21 02:20:30 AM,44143.3,28.53
9104,05/27/21 02:21:00 AM,44194.4,28.53
9105,05/27/21 02:21:30 AM,44166.0,28.53
9106,05/27/21 02:22:00 AM,44166.0,28.53
9107,05/27/21 02:22:30 AM,44171.7,28.53
9108,05/27/21 02:23:00 AM,44251.4,28.53
9109,05/27/21 02:23:30 AM,44234.3,28.51
9110,05/27/21 02:24:00 AM,44160.3,28.51
9111,05/27/21 02:24:30 AM,44154.6,28.51
9112,05/27/21 02:25:00 AM,44228.6,28.51
9113,05/27/21 02:25:30 AM,44131.9,28.51
9114,05/27/21 02:26:00 AM,44211.5,28.51
9115,05/27/21 02:26:30 AM,44149.0,28.51
9116,05/27/21 02:27:00 AM,44200.1,28.51
9117,05/27/21 02:27:30 AM,44171.7,28.51
9118,05/27/21 02:28:00 AM,44194.4,28.51
9119,05/27/21 02:28:30 AM,44234.3,28.51
9120,05/27/21 02:29:00 AM,44160.3,28.50
9121,05/27/21 02:29:30 AM,44171.7,28.51
9122,05/27/21 02:30:00 AM,44171.7,28.51
9123,05/27/21 02:30:30 AM,44166.0,28.50
9124,05/27/21 02:31:00 AM,44222.9,28.50
9125,05/27/21 02:31:30 AM,44137.6,28.50
9126,05/27/21 02:32:00 AM,44171.7,28.50
9127,05/27/21 02:32:30 AM,44149.0,28.50
9128,05/27/21 02:33:00 AM,44137.6,28.49
9129,05/27/21 02:33:30 AM,44154.6,28.50
9130,05/27/21 02:34:00 AM,44160.3,28.49
9131,05/27/21 02:34:30 AM,44137.6,28.49
9132,05/27/21 02:35:00 AM,44166.0,28.49
9133,05/27/21 02:35:30 AM,44171.7,28.49
9134,05/27/21 02:36:00 AM,44154.6,28.49
9135,05/27/21 02:36:30 AM,44171.7,28.49
9136,05/27/21 02:37:00 AM,44205.8,28.49
9137,05/27/21 02:37:30 AM,44160.3,28.49
9138,05/27/21 02:38:00 AM,44126.3,28.49
9139,05/27/21 02:38:30 AM,44154.6,28.49
9140,05/27/21 02:39:00 AM,44137.6,28.49
9141,05/27/21 02:39:30 AM,44200.1,28.49
9142,05/27/21 02:40:00 AM,44177.4,28.49
9143,05/27/21 02:40:30 AM,44143.3,28.49
9144,05/27/21 02:41:00 AM,44114.9,28.48
9145,05/27/21 02:41:30 AM,44166.0,28.49
9146,05/27/21 02:42:00 AM,44160.3,28.49
9147,05/27/21 02:42:30 AM,44120.6,28.48
9148,05/27/21 02:43:00 AM,44160.3,28.48
9149,05/27/21 02:43:30 AM,44183.1,28.48
9150,05/27/21 02:44:00 AM,44160.3,28.48
9151,05/27/21 02:44:30 AM,44103.6,28.48
9152,05/27/21 02:45:00 AM,44143.3,28.47
9153,05/27/21 02:45:30 AM,44131.9,28.47
9154,05/27/21 02:46:00 AM,44137.6,28.48
9155,05/27/21 02:46:30 AM,44160.3,28.48
9156,05/27/21 02:47:00 AM,44137.6,28.47
9157,05/27/21 02:47:30 AM,44097.9,28.47
9158,05/27/21 02:48:00 AM,44120.6,28.47
9159,05/27/21 02:48:30 AM,44171.7,28.47
9160,05/27/21 02:49:00 AM,44097.9,28.46
9161,05/27/21 02:49:30 AM,44177.4,28.46
9162,05/27/21 02:50:00 AM,44097.9,28.46
9163,05/27/21 02:50:30 AM,44143.3,28.47
9164,05/27/21 02:51:00 AM,44131.9,28.46
9165,05/27/21 02:51:30 AM,44160.3,28.46
9166,05/27/21 02:52:00 AM,44200.1,28.46
9167,05/27/21 02:52:30 AM,44166.0,28.46
9168,05/27/21 02:53:00 AM,44120.6,28.46
9169,05/27/21 02:53:30 AM,44126.3,28.46
9170,05/27/21 02:54:00 AM,44183.1,28.46
9171,05/27/21 02:54:30 AM,44137.6,28.46
9172,05/27/21 02:55:00 AM,44166.0,28.46
9173,05/27/21 02:55:30 AM,44228.6,28.46
9174,05/27/21 02:56:00 AM,44143.3,28.46
9175,05/27/21 02:56:30 AM,44137.6,28.46
9176,05/27/21 02:57:00 AM,44126.3,28.46
9177,05/27/21 02:57:30 AM,44126.3,28.46
9178,05/27/21 02:58:00 AM,44137.6,28.46
9179,05/27/21 02:58:30 AM,44166.0,28.46
9180,05/27/21 02:59:00 AM,44166.0,28.46
9181,05/27/21 02:59:30 AM,44143.3,28.46
9182,05/27/21 03:00:00 AM,44171.7,28.46
9183,05/27/21 03:00:30 AM,44166.0,28.46
9184,05/27/21 03:01:00 AM,44166.0,28.46
9185,05/27/21 03:01:30 AM,44149.0,28.46
9186,05/27/21 03:02:00 AM,44177.4,28.45
9187,05/27/21 03:02:30 AM,44143.3,28.45
9188,05/27/21 03:03:00 AM,44126.3,28.45
9189,05/27/21 03:03:30 AM,44126.3,28.46
9190,05/27/21 03:04:00 AM,44183.1,28.45
9191,05/27/21 03:04:30 AM,44166.0,28.45
9192,05/27/21 03:05:00 AM,44109.2,28.45
9193,05/27/21 03:05:30 AM,44131.9,28.45
9194,05/27/21 03:06:00 AM,44097.9,28.45
9195,05/27/21 03:06:30 AM,44103.6,28.45
9196,05/27/21 03:07:00 AM,44143.3,28.45
9197,05/27/21 03:07:30 AM,44149.0,28.45
9198,05/27/21 03:08:00 AM,44126.3,28.45
9199,05/27/21 03:08:30 AM,44188.8,28.45
9200,05/27/21 03:09:00 AM,44126.3,28.45
9201,05/27/21 03:09:30 AM,44171.7,28.45
9202,05/27/21 03:10:00 AM,44092.2,28.44
9203,05/27/21 03:10:30 AM,44188.8,28.44
9204,05/27/21 03:11:00 AM,44137.6,28.44
9205,05/27/21 03:11:30 AM,44092.2,28.44
9206,05/27/21 03:12:00 AM,44103.6,28.44
9207,05/27/21 03:12:30 AM,44177.4,28.44
9208,05/27/21 03:13:00 AM,44109.2,28.44
9209,05/27/21 03:13:30 AM,44183.1,28.44
9210,05/27/21 03:14:00 AM,44126.3,28.44
9211,05/27/21 03:14:30 AM,44103.6,28.42
9212,05/27/21 03:15:00 AM,44166.0,28.44
9213,05/27/21 03:15:30 AM,44120.6,28.42
9214,05/27/21 03:16:00 AM,44137.6,28.42
9215,05/27/21 03:16:30 AM,44103.6,28.42
9216,05/27/21 03:17:00 AM,44109.2,28.42
9217,05/27/21 03:17:30 AM,44160.3,28.42
9218,05/27/21 03:18:00 AM,44109.2,28.42
9219,05/27/21 03:18:30 AM,44171.7,28.42
9220,05/27/21 03:19:00 AM,44166.0,28.42
9221,05/27/21 03:19:30 AM,44137.6,28.42
9222,05/27/21 03:20:00 AM,44097.9,28.42
9223,05/27/21 03:20:30 AM,44166.0,28.42
9224,05/27/21 03:21:00 AM,44126.3,28.42
9225,05/27/21 03:21:30 AM,44131.9,28.42
9226,05/27/21 03:22:00 AM,44075.2,28.42
9227,05/27/21 03:22:30 AM,44092.2,28.41
9228,05/27/21 03:23:00 AM,44166.0,28.41
9229,05/27/21 03:23:30 AM,44120.6,28.42
9230,05/27/21 03:24:00 AM,44080.9,28.42
9231,05/27/21 03:24:30 AM,44143.3,28.41
9232,05/27/21 03:25:00 AM,44063.9,28.41
9233,05/27/21 03:25:30 AM,44063.9,28.41
9234,05/27/21 03:26:00 AM,44131.9,28.41
9235,05/27/21 03:26:30 AM,44143.3,28.41
9236,05/27/21 03:27:00 AM,44097.9,28.41
9237,05/27/21 03:27:30 AM,44120.6,28.41
