"Plot Title: CT_739_CTD_Casting_052421"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494739, SEN S/N: 20494739, LBL: <Enter label here>55,000)","Temp, °C (LGR S/N: 20494739, SEN S/N: 20494739)"
551,05/24/21 06:57:30 AM,0.0,24.18
552,05/24/21 06:57:33 AM,0.0,24.18
553,05/24/21 06:57:36 AM,0.0,24.18
554,05/24/21 06:57:39 AM,0.0,24.18
555,05/24/21 06:57:42 AM,0.0,24.18
556,05/24/21 06:57:45 AM,0.0,24.18
557,05/24/21 06:57:48 AM,0.0,24.18
558,05/24/21 06:57:51 AM,0.0,24.18
559,05/24/21 06:57:54 AM,0.0,24.18
560,05/24/21 06:57:57 AM,0.0,24.18
561,05/24/21 06:58:00 AM,0.0,24.18
562,05/24/21 06:58:03 AM,0.0,24.18
563,05/24/21 06:58:06 AM,0.0,24.18
564,05/24/21 06:58:09 AM,0.0,24.17
565,05/24/21 06:58:12 AM,0.0,24.18
566,05/24/21 06:58:15 AM,0.0,24.18
567,05/24/21 06:58:18 AM,0.0,24.18
568,05/24/21 06:58:21 AM,0.0,24.18
569,05/24/21 06:58:24 AM,0.0,24.18
570,05/24/21 06:58:27 AM,0.0,24.18
571,05/24/21 06:58:30 AM,0.0,24.18
572,05/24/21 06:58:33 AM,0.0,24.18
573,05/24/21 06:58:36 AM,0.0,24.18
574,05/24/21 06:58:39 AM,0.0,24.18
575,05/24/21 06:58:42 AM,0.0,24.18
576,05/24/21 06:58:45 AM,0.0,24.18
577,05/24/21 06:58:48 AM,0.0,24.18
578,05/24/21 06:58:51 AM,0.0,24.18
579,05/24/21 06:58:54 AM,0.0,24.18
580,05/24/21 06:58:57 AM,0.0,24.18
581,05/24/21 06:59:00 AM,0.0,24.18
582,05/24/21 06:59:03 AM,0.0,24.18
583,05/24/21 06:59:06 AM,0.0,24.18
584,05/24/21 06:59:09 AM,0.0,24.18
585,05/24/21 06:59:12 AM,0.0,24.18
586,05/24/21 06:59:15 AM,0.0,24.18
587,05/24/21 06:59:18 AM,0.0,24.18
588,05/24/21 06:59:21 AM,0.0,24.18
589,05/24/21 06:59:24 AM,0.0,24.18
590,05/24/21 06:59:27 AM,0.0,24.18
591,05/24/21 06:59:30 AM,0.0,24.18
592,05/24/21 06:59:33 AM,0.0,24.18
593,05/24/21 06:59:36 AM,0.0,24.18
594,05/24/21 06:59:39 AM,0.0,24.18
595,05/24/21 06:59:42 AM,0.0,24.19
596,05/24/21 06:59:45 AM,0.0,24.18
597,05/24/21 06:59:48 AM,0.0,24.18
598,05/24/21 06:59:51 AM,0.0,24.18
599,05/24/21 06:59:54 AM,0.0,24.18
600,05/24/21 06:59:57 AM,0.0,24.18
601,05/24/21 07:00:00 AM,0.0,24.18
602,05/24/21 07:00:03 AM,0.0,24.19
603,05/24/21 07:00:06 AM,0.0,24.18
604,05/24/21 07:00:09 AM,0.0,24.19
605,05/24/21 07:00:12 AM,0.0,24.19
606,05/24/21 07:00:15 AM,0.0,24.19
607,05/24/21 07:00:18 AM,0.0,24.19
608,05/24/21 07:00:21 AM,0.0,24.18
609,05/24/21 07:00:24 AM,0.0,24.19
610,05/24/21 07:00:27 AM,0.0,24.19
611,05/24/21 07:00:30 AM,0.0,24.19
612,05/24/21 07:00:33 AM,0.0,24.19
613,05/24/21 07:00:36 AM,0.0,24.19
614,05/24/21 07:00:39 AM,0.0,24.19
615,05/24/21 07:00:42 AM,0.0,24.19
616,05/24/21 07:00:45 AM,0.0,24.19
617,05/24/21 07:00:48 AM,0.0,24.19
618,05/24/21 07:00:51 AM,0.0,24.19
619,05/24/21 07:00:54 AM,0.0,24.19
620,05/24/21 07:00:57 AM,0.0,24.19
621,05/24/21 07:01:00 AM,0.0,24.19
622,05/24/21 07:01:03 AM,0.0,24.19
623,05/24/21 07:01:06 AM,0.0,24.19
624,05/24/21 07:01:09 AM,0.0,24.19
625,05/24/21 07:01:12 AM,0.0,24.19
626,05/24/21 07:01:15 AM,0.0,24.19
627,05/24/21 07:01:18 AM,0.0,24.19
628,05/24/21 07:01:21 AM,0.0,24.19
629,05/24/21 07:01:24 AM,0.0,24.19
630,05/24/21 07:01:27 AM,0.0,24.19
631,05/24/21 07:01:30 AM,0.0,24.19
632,05/24/21 07:01:33 AM,0.0,24.19
633,05/24/21 07:01:36 AM,0.0,24.19
634,05/24/21 07:01:39 AM,0.0,24.19
635,05/24/21 07:01:42 AM,0.0,24.19
636,05/24/21 07:01:45 AM,0.0,24.19
637,05/24/21 07:01:48 AM,0.0,24.19
638,05/24/21 07:01:51 AM,0.0,24.21
639,05/24/21 07:01:54 AM,0.0,24.21
640,05/24/21 07:01:57 AM,0.0,24.21
641,05/24/21 07:02:00 AM,0.0,24.19
642,05/24/21 07:02:03 AM,0.0,24.21
643,05/24/21 07:02:06 AM,0.0,24.19
644,05/24/21 07:02:09 AM,0.0,24.19
645,05/24/21 07:02:12 AM,0.0,24.19
646,05/24/21 07:02:15 AM,0.0,24.21
647,05/24/21 07:02:18 AM,0.0,24.21
648,05/24/21 07:02:21 AM,0.0,24.21
649,05/24/21 07:02:24 AM,0.0,24.21
650,05/24/21 07:02:27 AM,0.0,24.21
651,05/24/21 07:02:30 AM,0.0,24.19
652,05/24/21 07:02:33 AM,0.0,24.21
653,05/24/21 07:02:36 AM,0.0,24.21
654,05/24/21 07:02:39 AM,0.0,24.21
655,05/24/21 07:02:42 AM,0.0,24.21
656,05/24/21 07:02:45 AM,0.0,24.21
657,05/24/21 07:02:48 AM,0.0,24.21
658,05/24/21 07:02:51 AM,0.0,24.21
659,05/24/21 07:02:54 AM,0.0,24.21
660,05/24/21 07:02:57 AM,0.0,24.21
661,05/24/21 07:03:00 AM,0.0,24.21
662,05/24/21 07:03:03 AM,0.0,24.21
663,05/24/21 07:03:06 AM,0.0,24.21
664,05/24/21 07:03:09 AM,0.0,24.21
665,05/24/21 07:03:12 AM,0.0,24.21
666,05/24/21 07:03:15 AM,0.0,24.22
667,05/24/21 07:03:18 AM,0.0,24.21
668,05/24/21 07:03:21 AM,0.0,24.21
669,05/24/21 07:03:24 AM,0.0,24.22
670,05/24/21 07:03:27 AM,0.0,24.21
671,05/24/21 07:03:30 AM,0.0,24.22
672,05/24/21 07:03:33 AM,0.0,24.21
673,05/24/21 07:03:36 AM,0.0,24.22
674,05/24/21 07:03:39 AM,0.0,24.22
675,05/24/21 07:03:42 AM,0.0,24.22
676,05/24/21 07:03:45 AM,0.0,24.23
677,05/24/21 07:03:48 AM,0.0,24.22
678,05/24/21 07:03:51 AM,0.0,24.22
679,05/24/21 07:03:54 AM,0.0,24.22
680,05/24/21 07:03:57 AM,0.0,24.22
681,05/24/21 07:04:00 AM,0.0,24.22
682,05/24/21 07:04:03 AM,0.0,24.22
683,05/24/21 07:04:06 AM,0.0,24.22
684,05/24/21 07:04:09 AM,0.0,24.22
685,05/24/21 07:04:12 AM,0.0,24.22
686,05/24/21 07:04:15 AM,0.0,24.23
687,05/24/21 07:04:18 AM,0.0,24.22
688,05/24/21 07:04:21 AM,0.0,24.22
689,05/24/21 07:04:24 AM,0.0,24.22
690,05/24/21 07:04:27 AM,0.0,24.23
691,05/24/21 07:04:30 AM,0.0,24.22
692,05/24/21 07:04:33 AM,0.0,24.22
693,05/24/21 07:04:36 AM,0.0,24.22
694,05/24/21 07:04:39 AM,0.0,24.23
695,05/24/21 07:04:42 AM,0.0,24.22
696,05/24/21 07:04:45 AM,0.0,24.23
697,05/24/21 07:04:48 AM,0.0,24.23
698,05/24/21 07:04:51 AM,0.0,24.23
699,05/24/21 07:04:54 AM,0.0,24.23
700,05/24/21 07:04:57 AM,0.0,24.23
701,05/24/21 07:05:00 AM,0.0,24.23
702,05/24/21 07:05:03 AM,0.0,24.23
703,05/24/21 07:05:06 AM,0.0,24.23
704,05/24/21 07:05:09 AM,0.0,24.23
705,05/24/21 07:05:12 AM,0.0,24.23
706,05/24/21 07:05:15 AM,0.0,24.22
707,05/24/21 07:05:18 AM,0.0,24.23
708,05/24/21 07:05:21 AM,0.0,24.23
709,05/24/21 07:05:24 AM,0.0,24.23
710,05/24/21 07:05:27 AM,0.0,24.23
711,05/24/21 07:05:30 AM,0.0,24.23
712,05/24/21 07:05:33 AM,0.0,24.23
713,05/24/21 07:05:36 AM,0.0,24.23
714,05/24/21 07:05:39 AM,0.0,24.23
715,05/24/21 07:05:42 AM,0.0,24.23
716,05/24/21 07:05:45 AM,0.0,24.23
717,05/24/21 07:05:48 AM,0.0,24.23
718,05/24/21 07:05:51 AM,0.0,24.23
719,05/24/21 07:05:54 AM,0.0,24.23
720,05/24/21 07:05:57 AM,0.0,24.23
721,05/24/21 07:06:00 AM,0.0,24.23
722,05/24/21 07:06:03 AM,0.0,24.23
723,05/24/21 07:06:06 AM,0.0,24.23
724,05/24/21 07:06:09 AM,0.0,24.23
725,05/24/21 07:06:12 AM,0.0,24.23
726,05/24/21 07:06:15 AM,0.0,24.24
727,05/24/21 07:06:18 AM,0.0,24.23
728,05/24/21 07:06:21 AM,0.0,24.24
729,05/24/21 07:06:24 AM,0.0,24.23
730,05/24/21 07:06:27 AM,0.0,24.24
731,05/24/21 07:06:30 AM,0.0,24.24
732,05/24/21 07:06:33 AM,0.0,24.24
733,05/24/21 07:06:36 AM,0.0,24.23
734,05/24/21 07:06:39 AM,0.0,24.23
735,05/24/21 07:06:42 AM,0.0,24.24
736,05/24/21 07:06:45 AM,0.0,24.23
737,05/24/21 07:06:48 AM,0.0,24.23
738,05/24/21 07:06:51 AM,0.0,24.23
739,05/24/21 07:06:54 AM,0.0,24.24
740,05/24/21 07:06:57 AM,0.0,24.24
741,05/24/21 07:07:00 AM,0.0,24.24
742,05/24/21 07:07:03 AM,0.0,24.24
743,05/24/21 07:07:06 AM,0.0,24.23
744,05/24/21 07:07:09 AM,0.0,24.23
745,05/24/21 07:07:12 AM,0.0,24.24
746,05/24/21 07:07:15 AM,0.0,24.23
747,05/24/21 07:07:18 AM,0.0,24.24
748,05/24/21 07:07:21 AM,0.0,24.24
749,05/24/21 07:07:24 AM,0.0,24.24
750,05/24/21 07:07:27 AM,0.0,24.24
751,05/24/21 07:07:30 AM,0.0,24.23
752,05/24/21 07:07:33 AM,0.0,24.24
753,05/24/21 07:07:36 AM,0.0,24.24
754,05/24/21 07:07:39 AM,0.0,24.24
755,05/24/21 07:07:42 AM,0.0,24.24
756,05/24/21 07:07:45 AM,0.0,24.24
757,05/24/21 07:07:48 AM,0.0,24.24
758,05/24/21 07:07:51 AM,0.0,24.24
759,05/24/21 07:07:54 AM,0.0,24.24
760,05/24/21 07:07:57 AM,0.0,24.24
761,05/24/21 07:08:00 AM,0.0,24.24
762,05/24/21 07:08:03 AM,0.0,24.24
763,05/24/21 07:08:06 AM,0.0,24.24
764,05/24/21 07:08:09 AM,0.0,24.24
765,05/24/21 07:08:12 AM,0.0,24.24
766,05/24/21 07:08:15 AM,0.0,24.24
767,05/24/21 07:08:18 AM,0.0,24.24
768,05/24/21 07:08:21 AM,0.0,24.24
769,05/24/21 07:08:24 AM,0.0,24.24
770,05/24/21 07:08:27 AM,0.0,24.24
771,05/24/21 07:08:30 AM,0.0,24.24
772,05/24/21 07:08:33 AM,0.0,24.24
773,05/24/21 07:08:36 AM,0.0,24.24
774,05/24/21 07:08:39 AM,0.0,24.24
775,05/24/21 07:08:42 AM,0.0,24.24
776,05/24/21 07:08:45 AM,0.0,24.24
777,05/24/21 07:08:48 AM,0.0,24.24
778,05/24/21 07:08:51 AM,0.0,24.24
779,05/24/21 07:08:54 AM,0.0,24.24
780,05/24/21 07:08:57 AM,0.0,24.24
781,05/24/21 07:09:00 AM,0.0,24.24
782,05/24/21 07:09:03 AM,0.0,24.24
783,05/24/21 07:09:06 AM,0.0,24.24
784,05/24/21 07:09:09 AM,0.0,24.24
785,05/24/21 07:09:12 AM,0.0,24.24
786,05/24/21 07:09:15 AM,0.0,24.24
787,05/24/21 07:09:18 AM,0.0,24.24
788,05/24/21 07:09:21 AM,0.0,24.24
789,05/24/21 07:09:24 AM,0.0,24.24
790,05/24/21 07:09:27 AM,0.0,24.24
791,05/24/21 07:09:30 AM,0.0,24.24
792,05/24/21 07:09:33 AM,0.0,24.24
793,05/24/21 07:09:36 AM,0.0,24.24
794,05/24/21 07:09:39 AM,0.0,24.24
795,05/24/21 07:09:42 AM,0.0,24.24
796,05/24/21 07:09:45 AM,0.0,24.24
797,05/24/21 07:09:48 AM,0.0,24.24
798,05/24/21 07:09:51 AM,0.0,24.24
799,05/24/21 07:09:54 AM,0.0,24.24
800,05/24/21 07:09:57 AM,0.0,24.24
801,05/24/21 07:10:00 AM,0.0,24.24
802,05/24/21 07:10:03 AM,0.0,24.24
803,05/24/21 07:10:06 AM,0.0,24.24
804,05/24/21 07:10:09 AM,0.0,24.24
805,05/24/21 07:10:12 AM,0.0,24.24
806,05/24/21 07:10:15 AM,0.0,24.24
807,05/24/21 07:10:18 AM,0.0,24.25
808,05/24/21 07:10:21 AM,0.0,24.24
809,05/24/21 07:10:24 AM,0.0,24.24
810,05/24/21 07:10:27 AM,0.0,24.24
811,05/24/21 07:10:30 AM,0.0,24.24
812,05/24/21 07:10:33 AM,0.0,24.24
813,05/24/21 07:10:36 AM,0.0,24.25
814,05/24/21 07:10:39 AM,0.0,24.24
815,05/24/21 07:10:42 AM,0.0,24.24
816,05/24/21 07:10:45 AM,0.0,24.24
817,05/24/21 07:10:48 AM,0.0,24.24
818,05/24/21 07:10:51 AM,0.0,24.24
819,05/24/21 07:10:54 AM,0.0,24.24
820,05/24/21 07:10:57 AM,0.0,24.24
821,05/24/21 07:11:00 AM,0.0,24.24
822,05/24/21 07:11:03 AM,0.0,24.24
823,05/24/21 07:11:06 AM,0.0,24.24
824,05/24/21 07:11:09 AM,0.0,24.24
825,05/24/21 07:11:12 AM,0.0,24.24
826,05/24/21 07:11:15 AM,0.0,24.25
827,05/24/21 07:11:18 AM,0.0,24.25
828,05/24/21 07:11:21 AM,0.0,24.25
829,05/24/21 07:11:24 AM,0.0,24.24
830,05/24/21 07:11:27 AM,0.0,24.24
831,05/24/21 07:11:30 AM,0.0,24.25
832,05/24/21 07:11:33 AM,0.0,24.24
833,05/24/21 07:11:36 AM,0.0,24.24
834,05/24/21 07:11:39 AM,0.0,24.25
835,05/24/21 07:11:42 AM,0.0,24.25
836,05/24/21 07:11:45 AM,0.0,24.25
837,05/24/21 07:11:48 AM,0.0,24.25
838,05/24/21 07:11:51 AM,0.0,24.25
839,05/24/21 07:11:54 AM,0.0,24.25
840,05/24/21 07:11:57 AM,0.0,24.25
841,05/24/21 07:12:00 AM,0.0,24.25
842,05/24/21 07:12:03 AM,0.0,24.25
843,05/24/21 07:12:06 AM,0.0,24.25
844,05/24/21 07:12:09 AM,0.0,24.25
845,05/24/21 07:12:12 AM,0.0,24.25
846,05/24/21 07:12:15 AM,0.0,24.25
847,05/24/21 07:12:18 AM,0.0,24.25
848,05/24/21 07:12:21 AM,0.0,24.25
849,05/24/21 07:12:24 AM,0.0,24.26
850,05/24/21 07:12:27 AM,0.0,24.26
851,05/24/21 07:12:30 AM,0.0,24.25
852,05/24/21 07:12:33 AM,0.0,24.25
853,05/24/21 07:12:36 AM,0.0,24.26
854,05/24/21 07:12:39 AM,0.0,24.25
855,05/24/21 07:12:42 AM,0.0,24.26
856,05/24/21 07:12:45 AM,0.0,24.26
857,05/24/21 07:12:48 AM,0.0,24.26
858,05/24/21 07:12:51 AM,0.0,24.26
859,05/24/21 07:12:54 AM,0.0,24.26
860,05/24/21 07:12:57 AM,0.0,24.26
861,05/24/21 07:13:00 AM,0.0,24.26
862,05/24/21 07:13:03 AM,0.0,24.26
863,05/24/21 07:13:06 AM,0.0,24.26
864,05/24/21 07:13:09 AM,0.0,24.26
865,05/24/21 07:13:12 AM,0.0,24.26
866,05/24/21 07:13:15 AM,0.0,24.26
867,05/24/21 07:13:18 AM,0.0,24.26
868,05/24/21 07:13:21 AM,0.0,24.26
869,05/24/21 07:13:24 AM,0.0,24.27
870,05/24/21 07:13:27 AM,0.0,24.26
871,05/24/21 07:13:30 AM,0.0,24.26
872,05/24/21 07:13:33 AM,0.0,24.26
873,05/24/21 07:13:36 AM,0.0,24.26
874,05/24/21 07:13:39 AM,0.0,24.26
875,05/24/21 07:13:42 AM,0.0,24.27
876,05/24/21 07:13:45 AM,0.0,24.26
877,05/24/21 07:13:48 AM,0.0,24.27
878,05/24/21 07:13:51 AM,0.0,24.26
879,05/24/21 07:13:54 AM,0.0,24.26
880,05/24/21 07:13:57 AM,0.0,24.26
881,05/24/21 07:14:00 AM,0.0,24.27
882,05/24/21 07:14:03 AM,0.0,24.27
883,05/24/21 07:14:06 AM,0.0,24.27
884,05/24/21 07:14:09 AM,0.0,24.27
885,05/24/21 07:14:12 AM,0.0,24.27
886,05/24/21 07:14:15 AM,0.0,24.27
887,05/24/21 07:14:18 AM,0.0,24.27
888,05/24/21 07:14:21 AM,0.0,24.27
889,05/24/21 07:14:24 AM,0.0,24.29
890,05/24/21 07:14:27 AM,0.0,24.27
891,05/24/21 07:14:30 AM,0.0,24.27
892,05/24/21 07:14:33 AM,0.0,24.27
893,05/24/21 07:14:36 AM,0.0,24.27
894,05/24/21 07:14:39 AM,0.0,24.27
895,05/24/21 07:14:42 AM,0.0,24.27
896,05/24/21 07:14:45 AM,0.0,24.27
897,05/24/21 07:14:48 AM,0.0,24.27
898,05/24/21 07:14:51 AM,0.0,24.27
899,05/24/21 07:14:54 AM,0.0,24.27
900,05/24/21 07:14:57 AM,0.0,24.27
901,05/24/21 07:15:00 AM,0.0,24.29
902,05/24/21 07:15:03 AM,0.0,24.29
903,05/24/21 07:15:06 AM,0.0,24.29
904,05/24/21 07:15:09 AM,0.0,24.29
905,05/24/21 07:15:12 AM,0.0,24.27
906,05/24/21 07:15:15 AM,0.0,24.29
907,05/24/21 07:15:18 AM,0.0,24.29
908,05/24/21 07:15:21 AM,0.0,24.29
909,05/24/21 07:15:24 AM,0.0,24.29
910,05/24/21 07:15:27 AM,0.0,24.29
911,05/24/21 07:15:30 AM,0.0,24.29
912,05/24/21 07:15:33 AM,0.0,24.29
913,05/24/21 07:15:36 AM,0.0,24.29
914,05/24/21 07:15:39 AM,0.0,24.29
915,05/24/21 07:15:42 AM,0.0,24.29
916,05/24/21 07:15:45 AM,0.0,24.29
917,05/24/21 07:15:48 AM,0.0,24.29
918,05/24/21 07:15:51 AM,0.0,24.29
919,05/24/21 07:15:54 AM,0.0,24.29
920,05/24/21 07:15:57 AM,0.0,24.29
921,05/24/21 07:16:00 AM,0.0,24.29
922,05/24/21 07:16:03 AM,0.0,24.29
923,05/24/21 07:16:06 AM,0.0,24.29
924,05/24/21 07:16:09 AM,0.0,24.30
925,05/24/21 07:16:12 AM,0.0,24.30
926,05/24/21 07:16:15 AM,0.0,24.30
927,05/24/21 07:16:18 AM,0.0,24.30
928,05/24/21 07:16:21 AM,0.0,24.29
929,05/24/21 07:16:24 AM,0.0,24.30
930,05/24/21 07:16:27 AM,0.0,24.30
931,05/24/21 07:16:30 AM,0.0,24.30
932,05/24/21 07:16:33 AM,0.0,24.30
933,05/24/21 07:16:36 AM,0.0,24.30
934,05/24/21 07:16:39 AM,0.0,24.30
935,05/24/21 07:16:42 AM,0.0,24.30
936,05/24/21 07:16:45 AM,0.0,24.30
937,05/24/21 07:16:48 AM,0.0,24.30
938,05/24/21 07:16:51 AM,0.0,24.30
939,05/24/21 07:16:54 AM,0.0,24.30
940,05/24/21 07:16:57 AM,0.0,24.30
941,05/24/21 07:17:00 AM,0.0,24.30
942,05/24/21 07:17:03 AM,0.0,24.30
943,05/24/21 07:17:06 AM,0.0,24.31
944,05/24/21 07:17:09 AM,0.0,24.31
945,05/24/21 07:17:12 AM,0.0,24.31
946,05/24/21 07:17:15 AM,0.0,24.30
947,05/24/21 07:17:18 AM,0.0,24.31
948,05/24/21 07:17:21 AM,0.0,24.30
949,05/24/21 07:17:24 AM,0.0,24.31
950,05/24/21 07:17:27 AM,0.0,24.31
951,05/24/21 07:17:30 AM,0.0,24.30
952,05/24/21 07:17:33 AM,0.0,24.31
953,05/24/21 07:17:36 AM,0.0,24.31
954,05/24/21 07:17:39 AM,0.0,24.31
955,05/24/21 07:17:42 AM,0.0,24.31
956,05/24/21 07:17:45 AM,0.0,24.31
957,05/24/21 07:17:48 AM,0.0,24.31
958,05/24/21 07:17:51 AM,0.0,24.31
959,05/24/21 07:17:54 AM,0.0,24.31
960,05/24/21 07:17:57 AM,0.0,24.31
961,05/24/21 07:18:00 AM,0.0,24.31
962,05/24/21 07:18:03 AM,0.0,24.31
963,05/24/21 07:18:06 AM,0.0,24.31
964,05/24/21 07:18:09 AM,0.0,24.31
965,05/24/21 07:18:12 AM,0.0,24.32
966,05/24/21 07:18:15 AM,0.0,24.32
967,05/24/21 07:18:18 AM,0.0,24.31
968,05/24/21 07:18:21 AM,0.0,24.32
969,05/24/21 07:18:24 AM,0.0,24.31
970,05/24/21 07:18:27 AM,0.0,24.32
971,05/24/21 07:18:30 AM,0.0,24.32
972,05/24/21 07:18:33 AM,0.0,24.32
973,05/24/21 07:18:36 AM,0.0,24.31
974,05/24/21 07:18:39 AM,0.0,24.32
975,05/24/21 07:18:42 AM,0.0,24.32
976,05/24/21 07:18:45 AM,0.0,24.32
977,05/24/21 07:18:48 AM,0.0,24.32
978,05/24/21 07:18:51 AM,0.0,24.32
979,05/24/21 07:18:54 AM,0.0,24.32
980,05/24/21 07:18:57 AM,0.0,24.32
981,05/24/21 07:19:00 AM,0.0,24.33
982,05/24/21 07:19:03 AM,0.0,24.32
983,05/24/21 07:19:06 AM,0.0,24.32
984,05/24/21 07:19:09 AM,0.0,24.32
985,05/24/21 07:19:12 AM,0.0,24.32
986,05/24/21 07:19:15 AM,0.0,24.32
987,05/24/21 07:19:18 AM,0.0,24.32
988,05/24/21 07:19:21 AM,0.0,24.32
989,05/24/21 07:19:24 AM,0.0,24.32
990,05/24/21 07:19:27 AM,0.0,24.32
991,05/24/21 07:19:30 AM,0.0,24.33
992,05/24/21 07:19:33 AM,0.0,24.32
993,05/24/21 07:19:36 AM,0.0,24.33
994,05/24/21 07:19:39 AM,0.0,24.33
995,05/24/21 07:19:42 AM,0.0,24.33
996,05/24/21 07:19:45 AM,0.0,24.32
997,05/24/21 07:19:48 AM,0.0,24.33
998,05/24/21 07:19:51 AM,0.0,24.33
999,05/24/21 07:19:54 AM,0.0,24.33
1000,05/24/21 07:19:57 AM,0.0,24.33
1001,05/24/21 07:20:00 AM,0.0,24.33
1002,05/24/21 07:20:03 AM,0.0,24.33
1003,05/24/21 07:20:06 AM,0.0,24.33
1004,05/24/21 07:20:09 AM,0.0,24.33
1005,05/24/21 07:20:12 AM,0.0,24.33
1006,05/24/21 07:20:15 AM,0.0,24.33
1007,05/24/21 07:20:18 AM,0.0,24.33
1008,05/24/21 07:20:21 AM,0.0,24.33
1009,05/24/21 07:20:24 AM,0.0,24.33
1010,05/24/21 07:20:27 AM,0.0,24.33
1011,05/24/21 07:20:30 AM,0.0,24.34
1012,05/24/21 07:20:33 AM,0.0,24.34
1013,05/24/21 07:20:36 AM,0.0,24.33
1014,05/24/21 07:20:39 AM,0.0,24.34
1015,05/24/21 07:20:42 AM,0.0,24.33
1016,05/24/21 07:20:45 AM,0.0,24.34
1017,05/24/21 07:20:48 AM,0.0,24.35
1018,05/24/21 07:20:51 AM,0.0,24.34
1019,05/24/21 07:20:54 AM,0.0,24.34
1020,05/24/21 07:20:57 AM,0.0,24.34
1021,05/24/21 07:21:00 AM,0.0,24.34
1022,05/24/21 07:21:03 AM,0.0,24.34
1023,05/24/21 07:21:06 AM,0.0,24.34
1024,05/24/21 07:21:09 AM,0.0,24.34
1025,05/24/21 07:21:12 AM,0.0,24.34
1026,05/24/21 07:21:15 AM,0.0,24.34
1027,05/24/21 07:21:18 AM,0.0,24.34
1028,05/24/21 07:21:21 AM,0.0,24.34
1029,05/24/21 07:21:24 AM,0.0,24.35
1030,05/24/21 07:21:27 AM,0.0,24.34
1031,05/24/21 07:21:30 AM,0.0,24.35
1032,05/24/21 07:21:33 AM,0.0,24.34
1033,05/24/21 07:21:36 AM,0.0,24.34
1034,05/24/21 07:21:39 AM,0.0,24.35
1035,05/24/21 07:21:42 AM,0.0,24.34
1036,05/24/21 07:21:45 AM,0.0,24.35
1037,05/24/21 07:21:48 AM,0.0,24.35
1038,05/24/21 07:21:51 AM,0.0,24.35
1039,05/24/21 07:21:54 AM,0.0,24.35
1040,05/24/21 07:21:57 AM,0.0,24.35
1041,05/24/21 07:22:00 AM,0.0,24.35
1042,05/24/21 07:22:03 AM,0.0,24.35
1043,05/24/21 07:22:06 AM,0.0,24.35
1044,05/24/21 07:22:09 AM,0.0,24.35
1045,05/24/21 07:22:12 AM,0.0,24.35
1046,05/24/21 07:22:15 AM,0.0,24.35
1047,05/24/21 07:22:18 AM,0.0,24.35
1048,05/24/21 07:22:21 AM,0.0,24.37
1049,05/24/21 07:22:24 AM,0.0,24.37
1050,05/24/21 07:22:27 AM,0.0,24.37
1051,05/24/21 07:22:30 AM,0.0,24.37
1052,05/24/21 07:22:33 AM,0.0,24.37
1053,05/24/21 07:22:36 AM,0.0,24.37
1054,05/24/21 07:22:39 AM,0.0,24.37
1055,05/24/21 07:22:42 AM,0.0,24.37
1056,05/24/21 07:22:45 AM,0.0,24.37
1057,05/24/21 07:22:48 AM,0.0,24.37
1058,05/24/21 07:22:51 AM,0.0,24.37
1059,05/24/21 07:22:54 AM,0.0,24.37
1060,05/24/21 07:22:57 AM,0.0,24.37
1061,05/24/21 07:23:00 AM,0.0,24.38
1062,05/24/21 07:23:03 AM,0.0,24.37
1063,05/24/21 07:23:06 AM,0.0,24.37
1064,05/24/21 07:23:09 AM,0.0,24.37
1065,05/24/21 07:23:12 AM,0.0,24.37
1066,05/24/21 07:23:15 AM,0.0,24.37
1067,05/24/21 07:23:18 AM,0.0,24.38
1068,05/24/21 07:23:21 AM,0.0,24.38
1069,05/24/21 07:23:24 AM,0.0,24.38
1070,05/24/21 07:23:27 AM,0.0,24.38
1071,05/24/21 07:23:30 AM,0.0,24.38
1072,05/24/21 07:23:33 AM,0.0,24.38
1073,05/24/21 07:23:36 AM,0.0,24.38
1074,05/24/21 07:23:39 AM,0.0,24.38
1075,05/24/21 07:23:42 AM,0.0,24.38
1076,05/24/21 07:23:45 AM,0.0,24.38
1077,05/24/21 07:23:48 AM,0.0,24.38
1078,05/24/21 07:23:51 AM,0.0,24.38
1079,05/24/21 07:23:54 AM,0.0,24.39
1080,05/24/21 07:23:57 AM,0.0,24.38
1081,05/24/21 07:24:00 AM,0.0,24.38
1082,05/24/21 07:24:03 AM,0.0,24.38
1083,05/24/21 07:24:06 AM,0.0,24.38
1084,05/24/21 07:24:09 AM,0.0,24.38
1085,05/24/21 07:24:12 AM,0.0,24.39
1086,05/24/21 07:24:15 AM,0.0,24.39
1087,05/24/21 07:24:18 AM,0.0,24.38
1088,05/24/21 07:24:21 AM,0.0,24.39
1089,05/24/21 07:24:24 AM,0.0,24.39
1090,05/24/21 07:24:27 AM,0.0,24.39
1091,05/24/21 07:24:30 AM,0.0,24.39
1092,05/24/21 07:24:33 AM,0.0,24.39
1093,05/24/21 07:24:36 AM,0.0,24.39
1094,05/24/21 07:24:39 AM,0.0,24.39
1095,05/24/21 07:24:42 AM,0.0,24.39
1096,05/24/21 07:24:45 AM,0.0,24.39
1097,05/24/21 07:24:48 AM,0.0,24.39
1098,05/24/21 07:24:51 AM,0.0,24.39
1099,05/24/21 07:24:54 AM,0.0,24.39
1100,05/24/21 07:24:57 AM,0.0,24.39
1101,05/24/21 07:25:00 AM,0.0,24.40
