"Plot Title: CT_738_052421"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494738, SEN S/N: 20494738, LBL: Temperature)"
7512,05/26/21 09:05:30 PM,19322.6,28.57
7513,05/26/21 09:06:00 PM,19326.6,28.57
7514,05/26/21 09:06:30 PM,19319.8,28.56
7515,05/26/21 09:07:00 PM,19321.2,28.57
7516,05/26/21 09:07:30 PM,19313.0,28.56
7517,05/26/21 09:08:00 PM,19304.9,28.56
7518,05/26/21 09:08:30 PM,19317.1,28.56
7519,05/26/21 09:09:00 PM,19315.8,28.56
7520,05/26/21 09:09:30 PM,19313.0,28.56
7521,05/26/21 09:10:00 PM,19321.2,28.56
7522,05/26/21 09:10:30 PM,19315.8,28.56
7523,05/26/21 09:11:00 PM,19302.2,28.56
7524,05/26/21 09:11:30 PM,19307.6,28.55
7525,05/26/21 09:12:00 PM,19311.7,28.55
7526,05/26/21 09:12:30 PM,19304.9,28.55
7527,05/26/21 09:13:00 PM,19294.1,28.54
7528,05/26/21 09:13:30 PM,19304.9,28.53
7529,05/26/21 09:14:00 PM,19310.3,28.54
7530,05/26/21 09:14:30 PM,19315.8,28.54
7531,05/26/21 09:15:00 PM,19313.0,28.53
7532,05/26/21 09:15:30 PM,19299.5,28.53
7533,05/26/21 09:16:00 PM,19306.3,28.53
7534,05/26/21 09:16:30 PM,19298.1,28.53
7535,05/26/21 09:17:00 PM,19296.8,28.53
7536,05/26/21 09:17:30 PM,19299.5,28.53
7537,05/26/21 09:18:00 PM,19304.9,28.53
7538,05/26/21 09:18:30 PM,19299.5,28.54
7539,05/26/21 09:19:00 PM,19304.9,28.54
7540,05/26/21 09:19:30 PM,19306.3,28.53
7541,05/26/21 09:20:00 PM,19302.2,28.52
7542,05/26/21 09:20:30 PM,19299.5,28.53
7543,05/26/21 09:21:00 PM,19302.2,28.53
7544,05/26/21 09:21:30 PM,19285.9,28.50
7545,05/26/21 09:22:00 PM,19288.6,28.49
7546,05/26/21 09:22:30 PM,19287.3,28.50
7547,05/26/21 09:23:00 PM,19288.6,28.50
7548,05/26/21 09:23:30 PM,19288.6,28.50
7549,05/26/21 09:24:00 PM,19304.9,28.50
7550,05/26/21 09:24:30 PM,19299.5,28.50
7551,05/26/21 09:25:00 PM,19290.0,28.50
7552,05/26/21 09:25:30 PM,19294.1,28.50
7553,05/26/21 09:26:00 PM,19298.1,28.50
7554,05/26/21 09:26:30 PM,19298.1,28.50
7555,05/26/21 09:27:00 PM,19287.3,28.49
7556,05/26/21 09:27:30 PM,19287.3,28.49
7557,05/26/21 09:28:00 PM,19280.5,28.49
7558,05/26/21 09:28:30 PM,19275.1,28.48
7559,05/26/21 09:29:00 PM,19285.9,28.48
7560,05/26/21 09:29:30 PM,19280.5,28.48
7561,05/26/21 09:30:00 PM,19292.7,28.47
7562,05/26/21 09:30:30 PM,19269.7,28.47
7563,05/26/21 09:31:00 PM,19276.5,28.46
7564,05/26/21 09:31:30 PM,19280.5,28.46
7565,05/26/21 09:32:00 PM,19281.9,28.46
7566,05/26/21 09:32:30 PM,19264.3,28.45
7567,05/26/21 09:33:00 PM,19272.4,28.45
7568,05/26/21 09:33:30 PM,19269.7,28.44
7569,05/26/21 09:34:00 PM,19273.8,28.44
7570,05/26/21 09:34:30 PM,19268.3,28.43
7571,05/26/21 09:35:00 PM,19256.2,28.43
7572,05/26/21 09:35:30 PM,19268.3,28.43
7573,05/26/21 09:36:00 PM,19267.0,28.43
7574,05/26/21 09:36:30 PM,19271.0,28.43
7575,05/26/21 09:37:00 PM,19256.2,28.43
7576,05/26/21 09:37:30 PM,19267.0,28.41
7577,05/26/21 09:38:00 PM,19256.2,28.41
7578,05/26/21 09:38:30 PM,19261.6,28.41
7579,05/26/21 09:39:00 PM,19249.4,28.41
7580,05/26/21 09:39:30 PM,19254.8,28.41
7581,05/26/21 09:40:00 PM,19258.9,28.40
7582,05/26/21 09:40:30 PM,19261.6,28.40
7583,05/26/21 09:41:00 PM,19264.3,28.40
7584,05/26/21 09:41:30 PM,19262.9,28.40
7585,05/26/21 09:42:00 PM,19258.9,28.40
7586,05/26/21 09:42:30 PM,19262.9,28.40
7587,05/26/21 09:43:00 PM,19253.5,28.40
7588,05/26/21 09:43:30 PM,19258.9,28.40
7589,05/26/21 09:44:00 PM,19254.8,28.40
7590,05/26/21 09:44:30 PM,19253.5,28.40
7591,05/26/21 09:45:00 PM,19254.8,28.40
7592,05/26/21 09:45:30 PM,19260.2,28.40
7593,05/26/21 09:46:00 PM,19248.1,28.40
7594,05/26/21 09:46:30 PM,19253.5,28.39
7595,05/26/21 09:47:00 PM,19249.4,28.39
7596,05/26/21 09:47:30 PM,19242.7,28.39
7597,05/26/21 09:48:00 PM,19253.5,28.40
7598,05/26/21 09:48:30 PM,19249.4,28.40
7599,05/26/21 09:49:00 PM,19245.4,28.40
7600,05/26/21 09:49:30 PM,19242.7,28.39
7601,05/26/21 09:50:00 PM,19246.7,28.38
7602,05/26/21 09:50:30 PM,19231.9,28.38
7603,05/26/21 09:51:00 PM,19240.0,28.38
7604,05/26/21 09:51:30 PM,19244.0,28.38
7605,05/26/21 09:52:00 PM,19254.8,28.38
7606,05/26/21 09:52:30 PM,19244.0,28.39
7607,05/26/21 09:53:00 PM,19237.3,28.39
7608,05/26/21 09:53:30 PM,19234.6,28.38
7609,05/26/21 09:54:00 PM,19229.2,28.38
7610,05/26/21 09:54:30 PM,19241.4,28.39
7611,05/26/21 09:55:00 PM,19254.8,28.39
7612,05/26/21 09:55:30 PM,19249.4,28.39
7613,05/26/21 09:56:00 PM,19241.4,28.38
7614,05/26/21 09:56:30 PM,19231.9,28.39
7615,05/26/21 09:57:00 PM,19242.7,28.38
7616,05/26/21 09:57:30 PM,19238.7,28.38
7617,05/26/21 09:58:00 PM,19237.3,28.38
7618,05/26/21 09:58:30 PM,19234.6,28.39
7619,05/26/21 09:59:00 PM,19223.8,28.38
7620,05/26/21 09:59:30 PM,19218.5,28.38
7621,05/26/21 10:00:00 PM,19213.1,28.38
7622,05/26/21 10:00:30 PM,19221.2,28.38
7623,05/26/21 10:01:00 PM,19217.1,28.38
7624,05/26/21 10:01:30 PM,19227.9,28.38
7625,05/26/21 10:02:00 PM,19229.2,28.38
7626,05/26/21 10:02:30 PM,19223.8,28.37
7627,05/26/21 10:03:00 PM,19218.5,28.37
7628,05/26/21 10:03:30 PM,19213.1,28.37
7629,05/26/21 10:04:00 PM,19215.8,28.36
7630,05/26/21 10:04:30 PM,19221.2,28.36
7631,05/26/21 10:05:00 PM,19217.1,28.36
7632,05/26/21 10:05:30 PM,19210.4,28.36
7633,05/26/21 10:06:00 PM,19210.4,28.36
7634,05/26/21 10:06:30 PM,19205.0,28.36
7635,05/26/21 10:07:00 PM,19206.4,28.36
7636,05/26/21 10:07:30 PM,19210.4,28.36
7637,05/26/21 10:08:00 PM,19213.1,28.36
7638,05/26/21 10:08:30 PM,19210.4,28.36
7639,05/26/21 10:09:00 PM,19213.1,28.36
7640,05/26/21 10:09:30 PM,19210.4,28.35
7641,05/26/21 10:10:00 PM,19205.0,28.34
7642,05/26/21 10:10:30 PM,19211.7,28.34
7643,05/26/21 10:11:00 PM,19210.4,28.34
7644,05/26/21 10:11:30 PM,19205.0,28.32
7645,05/26/21 10:12:00 PM,19205.0,28.32
7646,05/26/21 10:12:30 PM,19205.0,28.32
7647,05/26/21 10:13:00 PM,19206.4,28.32
7648,05/26/21 10:13:30 PM,19206.4,28.31
7649,05/26/21 10:14:00 PM,19198.3,28.31
7650,05/26/21 10:14:30 PM,19198.3,28.31
7651,05/26/21 10:15:00 PM,19206.4,28.31
7652,05/26/21 10:15:30 PM,19202.3,28.30
7653,05/26/21 10:16:00 PM,19201.0,28.30
7654,05/26/21 10:16:30 PM,19197.0,28.30
7655,05/26/21 10:17:00 PM,19198.3,28.30
7656,05/26/21 10:17:30 PM,19203.7,28.30
7657,05/26/21 10:18:00 PM,19202.3,28.30
7658,05/26/21 10:18:30 PM,19191.6,28.30
7659,05/26/21 10:19:00 PM,19193.0,28.29
7660,05/26/21 10:19:30 PM,19198.3,28.29
7661,05/26/21 10:20:00 PM,19197.0,28.30
7662,05/26/21 10:20:30 PM,19197.0,28.30
7663,05/26/21 10:21:00 PM,19201.0,28.29
7664,05/26/21 10:21:30 PM,19195.6,28.29
7665,05/26/21 10:22:00 PM,19195.6,28.29
7666,05/26/21 10:22:30 PM,19195.6,28.29
7667,05/26/21 10:23:00 PM,19191.6,28.29
7668,05/26/21 10:23:30 PM,19191.6,28.29
7669,05/26/21 10:24:00 PM,19184.9,28.29
7670,05/26/21 10:24:30 PM,19190.3,28.29
7671,05/26/21 10:25:00 PM,19187.6,28.29
7672,05/26/21 10:25:30 PM,19178.2,28.29
7673,05/26/21 10:26:00 PM,19193.0,28.29
7674,05/26/21 10:26:30 PM,19187.6,28.28
7675,05/26/21 10:27:00 PM,19191.6,28.28
7676,05/26/21 10:27:30 PM,19197.0,28.28
7677,05/26/21 10:28:00 PM,19191.6,28.28
7678,05/26/21 10:28:30 PM,19188.9,28.28
7679,05/26/21 10:29:00 PM,19195.6,28.28
7680,05/26/21 10:29:30 PM,19198.3,28.28
7681,05/26/21 10:30:00 PM,19195.6,28.28
7682,05/26/21 10:30:30 PM,19198.3,28.27
7683,05/26/21 10:31:00 PM,19198.3,28.27
7684,05/26/21 10:31:30 PM,19191.6,28.27
7685,05/26/21 10:32:00 PM,19197.0,28.27
7686,05/26/21 10:32:30 PM,19187.6,28.27
7687,05/26/21 10:33:00 PM,19187.6,28.27
7688,05/26/21 10:33:30 PM,19183.6,28.27
7689,05/26/21 10:34:00 PM,19184.9,28.27
7690,05/26/21 10:34:30 PM,19191.6,28.27
7691,05/26/21 10:35:00 PM,19180.9,28.27
7692,05/26/21 10:35:30 PM,19184.9,28.26
7693,05/26/21 10:36:00 PM,19183.6,28.26
7694,05/26/21 10:36:30 PM,19190.3,28.26
7695,05/26/21 10:37:00 PM,19187.6,28.26
7696,05/26/21 10:37:30 PM,19179.6,28.26
7697,05/26/21 10:38:00 PM,19174.2,28.26
7698,05/26/21 10:38:30 PM,19184.9,28.26
7699,05/26/21 10:39:00 PM,19160.8,28.26
7700,05/26/21 10:39:30 PM,19170.2,28.24
7701,05/26/21 10:40:00 PM,19172.9,28.24
7702,05/26/21 10:40:30 PM,19179.6,28.24
7703,05/26/21 10:41:00 PM,19174.2,28.24
7704,05/26/21 10:41:30 PM,19171.5,28.24
7705,05/26/21 10:42:00 PM,19182.2,28.24
7706,05/26/21 10:42:30 PM,19176.9,28.24
7707,05/26/21 10:43:00 PM,19182.2,28.24
7708,05/26/21 10:43:30 PM,19171.5,28.24
7709,05/26/21 10:44:00 PM,19176.9,28.24
7710,05/26/21 10:44:30 PM,19178.2,28.24
7711,05/26/21 10:45:00 PM,19174.2,28.23
7712,05/26/21 10:45:30 PM,19174.2,28.23
7713,05/26/21 10:46:00 PM,19174.2,28.23
7714,05/26/21 10:46:30 PM,19174.2,28.23
7715,05/26/21 10:47:00 PM,19164.8,28.23
7716,05/26/21 10:47:30 PM,19160.8,28.23
7717,05/26/21 10:48:00 PM,19163.5,28.23
7718,05/26/21 10:48:30 PM,19166.2,28.23
7719,05/26/21 10:49:00 PM,19171.5,28.22
7720,05/26/21 10:49:30 PM,19160.8,28.23
7721,05/26/21 10:50:00 PM,19175.5,28.23
7722,05/26/21 10:50:30 PM,19155.5,28.22
7723,05/26/21 10:51:00 PM,19171.5,28.22
7724,05/26/21 10:51:30 PM,19167.5,28.22
7725,05/26/21 10:52:00 PM,19166.2,28.22
7726,05/26/21 10:52:30 PM,19163.5,28.22
7727,05/26/21 10:53:00 PM,19159.5,28.21
7728,05/26/21 10:53:30 PM,19162.2,28.22
7729,05/26/21 10:54:00 PM,19163.5,28.22
7730,05/26/21 10:54:30 PM,19158.1,28.21
7731,05/26/21 10:55:00 PM,19151.5,28.21
7732,05/26/21 10:55:30 PM,19158.1,28.21
7733,05/26/21 10:56:00 PM,19158.1,28.20
7734,05/26/21 10:56:30 PM,19158.1,28.20
7735,05/26/21 10:57:00 PM,19158.1,28.21
7736,05/26/21 10:57:30 PM,19163.5,28.21
7737,05/26/21 10:58:00 PM,19159.5,28.21
7738,05/26/21 10:58:30 PM,19147.5,28.21
7739,05/26/21 10:59:00 PM,19166.2,28.21
7740,05/26/21 10:59:30 PM,19163.5,28.21
7741,05/26/21 11:00:00 PM,19160.8,28.21
7742,05/26/21 11:00:30 PM,19162.2,28.21
7743,05/26/21 11:01:00 PM,19158.1,28.21
7744,05/26/21 11:01:30 PM,19155.5,28.21
7745,05/26/21 11:02:00 PM,19154.1,28.21
7746,05/26/21 11:02:30 PM,19155.5,28.21
7747,05/26/21 11:03:00 PM,19155.5,28.21
7748,05/26/21 11:03:30 PM,19158.1,28.21
7749,05/26/21 11:04:00 PM,19154.1,28.20
7750,05/26/21 11:04:30 PM,19158.1,28.20
7751,05/26/21 11:05:00 PM,19150.1,28.20
7752,05/26/21 11:05:30 PM,19147.5,28.19
7753,05/26/21 11:06:00 PM,19140.8,28.19
7754,05/26/21 11:06:30 PM,19138.1,28.19
7755,05/26/21 11:07:00 PM,19131.5,28.19
7756,05/26/21 11:07:30 PM,19131.5,28.18
7757,05/26/21 11:08:00 PM,19127.5,28.18
7758,05/26/21 11:08:30 PM,19127.5,28.17
7759,05/26/21 11:09:00 PM,19126.1,28.17
7760,05/26/21 11:09:30 PM,19114.1,28.17
7761,05/26/21 11:10:00 PM,19115.5,28.15
7762,05/26/21 11:10:30 PM,19115.5,28.15
7763,05/26/21 11:11:00 PM,19090.2,28.15
7764,05/26/21 11:11:30 PM,19115.5,28.15
7765,05/26/21 11:12:00 PM,19096.9,28.15
7766,05/26/21 11:12:30 PM,19122.1,28.14
7767,05/26/21 11:13:00 PM,19120.8,28.14
7768,05/26/21 11:13:30 PM,19123.5,28.13
7769,05/26/21 11:14:00 PM,19120.8,28.12
7770,05/26/21 11:14:30 PM,19120.8,28.11
7771,05/26/21 11:15:00 PM,19115.5,28.10
7772,05/26/21 11:15:30 PM,19110.2,28.10
7773,05/26/21 11:16:00 PM,19118.1,28.10
7774,05/26/21 11:16:30 PM,19119.5,28.10
7775,05/26/21 11:17:00 PM,19114.1,28.10
7776,05/26/21 11:17:30 PM,19112.8,28.10
7777,05/26/21 11:18:00 PM,19118.1,28.10
7778,05/26/21 11:18:30 PM,19104.8,28.09
7779,05/26/21 11:19:00 PM,19082.3,28.08
7780,05/26/21 11:19:30 PM,19111.5,28.08
7781,05/26/21 11:20:00 PM,19094.2,28.03
7782,05/26/21 11:20:30 PM,19088.9,28.02
7783,05/26/21 11:21:00 PM,19070.3,28.01
7784,05/26/21 11:21:30 PM,19062.4,27.95
7785,05/26/21 11:22:00 PM,19051.8,27.93
7786,05/26/21 11:22:30 PM,19067.7,27.96
7787,05/26/21 11:23:00 PM,19080.9,28.01
7788,05/26/21 11:23:30 PM,19073.0,28.00
7789,05/26/21 11:24:00 PM,19067.7,27.97
7790,05/26/21 11:24:30 PM,19066.4,27.95
7791,05/26/21 11:25:00 PM,19050.5,27.93
7792,05/26/21 11:25:30 PM,19030.7,27.89
7793,05/26/21 11:26:00 PM,19030.7,27.91
7794,05/26/21 11:26:30 PM,19041.2,27.91
7795,05/26/21 11:27:00 PM,19029.4,27.89
7796,05/26/21 11:27:30 PM,19007.0,27.85
7797,05/26/21 11:28:00 PM,19014.9,27.84
7798,05/26/21 11:28:30 PM,19034.6,27.88
7799,05/26/21 11:29:00 PM,19034.6,27.92
7800,05/26/21 11:29:30 PM,19037.3,27.93
7801,05/26/21 11:30:00 PM,19036.0,27.92
7802,05/26/21 11:30:30 PM,19032.0,27.89
7803,05/26/21 11:31:00 PM,19022.8,27.87
7804,05/26/21 11:31:30 PM,19003.0,27.85
7805,05/26/21 11:32:00 PM,19001.7,27.82
7806,05/26/21 11:32:30 PM,19001.7,27.80
7807,05/26/21 11:33:00 PM,18991.2,27.82
7808,05/26/21 11:33:30 PM,19004.3,27.79
7809,05/26/21 11:34:00 PM,18989.9,27.79
7810,05/26/21 11:34:30 PM,18988.6,27.79
7811,05/26/21 11:35:00 PM,18987.2,27.78
7812,05/26/21 11:35:30 PM,18980.7,27.77
7813,05/26/21 11:36:00 PM,18984.6,27.77
7814,05/26/21 11:36:30 PM,18983.3,27.79
7815,05/26/21 11:37:00 PM,18983.3,27.79
7816,05/26/21 11:37:30 PM,18983.3,27.78
7817,05/26/21 11:38:00 PM,18976.7,27.79
7818,05/26/21 11:38:30 PM,18975.4,27.79
7819,05/26/21 11:39:00 PM,18975.4,27.79
7820,05/26/21 11:39:30 PM,18984.6,27.79
7821,05/26/21 11:40:00 PM,18975.4,27.80
7822,05/26/21 11:40:30 PM,18972.8,27.79
7823,05/26/21 11:41:00 PM,18979.4,27.80
7824,05/26/21 11:41:30 PM,18983.3,27.82
7825,05/26/21 11:42:00 PM,18985.9,27.83
7826,05/26/21 11:42:30 PM,18987.2,27.83
7827,05/26/21 11:43:00 PM,18989.9,27.83
7828,05/26/21 11:43:30 PM,18995.1,27.82
7829,05/26/21 11:44:00 PM,18989.9,27.82
7830,05/26/21 11:44:30 PM,18989.9,27.83
7831,05/26/21 11:45:00 PM,18983.3,27.83
7832,05/26/21 11:45:30 PM,18983.3,27.83
7833,05/26/21 11:46:00 PM,18989.9,27.83
7834,05/26/21 11:46:30 PM,19005.6,27.87
7835,05/26/21 11:47:00 PM,19003.0,27.88
7836,05/26/21 11:47:30 PM,18989.9,27.86
7837,05/26/21 11:48:00 PM,18992.5,27.86
7838,05/26/21 11:48:30 PM,18995.1,27.88
7839,05/26/21 11:49:00 PM,18989.9,27.86
7840,05/26/21 11:49:30 PM,18992.5,27.88
7841,05/26/21 11:50:00 PM,19000.4,27.89
7842,05/26/21 11:50:30 PM,18987.2,27.89
7843,05/26/21 11:51:00 PM,18984.6,27.89
7844,05/26/21 11:51:30 PM,18997.8,27.91
7845,05/26/21 11:52:00 PM,19013.5,27.93
7846,05/26/21 11:52:30 PM,18995.1,27.91
7847,05/26/21 11:53:00 PM,18984.6,27.91
7848,05/26/21 11:53:30 PM,19000.4,27.91
7849,05/26/21 11:54:00 PM,19001.7,27.92
7850,05/26/21 11:54:30 PM,19024.1,27.93
7851,05/26/21 11:55:00 PM,19010.9,27.93
7852,05/26/21 11:55:30 PM,18995.1,27.88
7853,05/26/21 11:56:00 PM,18997.8,27.88
7854,05/26/21 11:56:30 PM,18984.6,27.86
7855,05/26/21 11:57:00 PM,18992.5,27.86
7856,05/26/21 11:57:30 PM,18982.0,27.85
7857,05/26/21 11:58:00 PM,18970.2,27.85
7858,05/26/21 11:58:30 PM,18949.2,27.85
7859,05/26/21 11:59:00 PM,18976.7,27.89
7860,05/26/21 11:59:30 PM,18970.2,27.88
7861,05/27/21 12:00:00 AM,18958.4,27.89
7862,05/27/21 12:00:30 AM,18959.7,27.89
7863,05/27/21 12:01:00 AM,18962.3,27.91
7864,05/27/21 12:01:30 AM,18970.2,27.92
7865,05/27/21 12:02:00 AM,18963.6,27.91
7866,05/27/21 12:02:30 AM,18946.6,27.87
7867,05/27/21 12:03:00 AM,18946.6,27.87
7868,05/27/21 12:03:30 AM,18946.6,27.88
7869,05/27/21 12:04:00 AM,18958.4,27.88
7870,05/27/21 12:04:30 AM,18946.6,27.88
7871,05/27/21 12:05:00 AM,18959.7,27.88
7872,05/27/21 12:05:30 AM,18964.9,27.91
7873,05/27/21 12:06:00 AM,18957.1,27.92
7874,05/27/21 12:06:30 AM,18964.9,27.91
7875,05/27/21 12:07:00 AM,18975.4,27.93
7876,05/27/21 12:07:30 AM,18967.6,27.94
7877,05/27/21 12:08:00 AM,18964.9,27.94
7878,05/27/21 12:08:30 AM,18967.6,27.94
7879,05/27/21 12:09:00 AM,18967.6,27.96
7880,05/27/21 12:09:30 AM,18971.5,27.96
7881,05/27/21 12:10:00 AM,18962.3,27.96
7882,05/27/21 12:10:30 AM,18963.6,27.95
7883,05/27/21 12:11:00 AM,18966.2,27.97
7884,05/27/21 12:11:30 AM,18987.2,28.00
7885,05/27/21 12:12:00 AM,18976.7,28.01
7886,05/27/21 12:12:30 AM,18957.1,27.99
7887,05/27/21 12:13:00 AM,18975.4,27.97
7888,05/27/21 12:13:30 AM,18975.4,27.99
7889,05/27/21 12:14:00 AM,18978.1,28.01
7890,05/27/21 12:14:30 AM,18982.0,27.99
7891,05/27/21 12:15:00 AM,18970.2,27.97
7892,05/27/21 12:15:30 AM,18972.8,27.97
7893,05/27/21 12:16:00 AM,18970.2,27.97
7894,05/27/21 12:16:30 AM,18967.6,27.95
7895,05/27/21 12:17:00 AM,18967.6,27.97
7896,05/27/21 12:17:30 AM,18942.7,27.93
7897,05/27/21 12:18:00 AM,18934.8,27.87
7898,05/27/21 12:18:30 AM,18938.8,27.88
7899,05/27/21 12:19:00 AM,18944.0,27.87
7900,05/27/21 12:19:30 AM,18940.1,27.87
7901,05/27/21 12:20:00 AM,18933.5,27.88
7902,05/27/21 12:20:30 AM,18936.1,27.87
7903,05/27/21 12:21:00 AM,18925.7,27.85
7904,05/27/21 12:21:30 AM,18936.1,27.85
7905,05/27/21 12:22:00 AM,18944.0,27.92
7906,05/27/21 12:22:30 AM,18954.5,27.93
7907,05/27/21 12:23:00 AM,18942.7,27.92
7908,05/27/21 12:23:30 AM,18937.5,27.92
7909,05/27/21 12:24:00 AM,18957.1,27.94
7910,05/27/21 12:24:30 AM,18941.4,27.89
7911,05/27/21 12:25:00 AM,18942.7,27.91
7912,05/27/21 12:25:30 AM,18947.9,27.95
7913,05/27/21 12:26:00 AM,18957.1,27.96
7914,05/27/21 12:26:30 AM,18940.1,27.92
7915,05/27/21 12:27:00 AM,18946.6,27.93
7916,05/27/21 12:27:30 AM,18942.7,27.91
7917,05/27/21 12:28:00 AM,18936.1,27.86
7918,05/27/21 12:28:30 AM,18927.0,27.85
7919,05/27/21 12:29:00 AM,18944.0,27.89
7920,05/27/21 12:29:30 AM,18936.1,27.87
7921,05/27/21 12:30:00 AM,18919.2,27.84
7922,05/27/21 12:30:30 AM,18917.9,27.85
7923,05/27/21 12:31:00 AM,18942.7,27.89
7924,05/27/21 12:31:30 AM,18944.0,27.91
7925,05/27/21 12:32:00 AM,18949.2,27.91
7926,05/27/21 12:32:30 AM,18941.4,27.89
7927,05/27/21 12:33:00 AM,18936.1,27.89
7928,05/27/21 12:33:30 AM,18934.8,27.89
7929,05/27/21 12:34:00 AM,18949.2,27.92
7930,05/27/21 12:34:30 AM,18941.4,27.91
7931,05/27/21 12:35:00 AM,18942.7,27.89
7932,05/27/21 12:35:30 AM,18937.5,27.89
7933,05/27/21 12:36:00 AM,18929.6,27.87
7934,05/27/21 12:36:30 AM,18930.9,27.85
7935,05/27/21 12:37:00 AM,18940.1,27.89
7936,05/27/21 12:37:30 AM,18938.8,27.87
7937,05/27/21 12:38:00 AM,18944.0,27.88
7938,05/27/21 12:38:30 AM,18949.2,27.91
7939,05/27/21 12:39:00 AM,18951.8,27.91
7940,05/27/21 12:39:30 AM,18944.0,27.88
7941,05/27/21 12:40:00 AM,18934.8,27.85
7942,05/27/21 12:40:30 AM,18929.6,27.85
7943,05/27/21 12:41:00 AM,18928.3,27.83
7944,05/27/21 12:41:30 AM,18915.3,27.82
7945,05/27/21 12:42:00 AM,18924.4,27.83
7946,05/27/21 12:42:30 AM,18924.4,27.82
7947,05/27/21 12:43:00 AM,18915.3,27.82
7948,05/27/21 12:43:30 AM,18906.1,27.79
7949,05/27/21 12:44:00 AM,18895.7,27.77
7950,05/27/21 12:44:30 AM,18910.0,27.80
7951,05/27/21 12:45:00 AM,18914.0,27.78
7952,05/27/21 12:45:30 AM,18916.6,27.77
7953,05/27/21 12:46:00 AM,18902.2,27.77
7954,05/27/21 12:46:30 AM,18917.9,27.78
7955,05/27/21 12:47:00 AM,18890.5,27.74
7956,05/27/21 12:47:30 AM,18889.2,27.69
7957,05/27/21 12:48:00 AM,18903.5,27.74
7958,05/27/21 12:48:30 AM,18914.0,27.76
7959,05/27/21 12:49:00 AM,18899.6,27.73
7960,05/27/21 12:49:30 AM,18902.2,27.75
7961,05/27/21 12:50:00 AM,18916.6,27.79
7962,05/27/21 12:50:30 AM,18895.7,27.77
7963,05/27/21 12:51:00 AM,18899.6,27.71
7964,05/27/21 12:51:30 AM,18884.0,27.69
7965,05/27/21 12:52:00 AM,18902.2,27.74
7966,05/27/21 12:52:30 AM,18899.6,27.74
7967,05/27/21 12:53:00 AM,18887.9,27.70
7968,05/27/21 12:53:30 AM,18889.2,27.71
7969,05/27/21 12:54:00 AM,18907.4,27.75
7970,05/27/21 12:54:30 AM,18891.8,27.74
7971,05/27/21 12:55:00 AM,18889.2,27.70
7972,05/27/21 12:55:30 AM,18886.6,27.70
7973,05/27/21 12:56:00 AM,18887.9,27.70
7974,05/27/21 12:56:30 AM,18882.7,27.69
7975,05/27/21 12:57:00 AM,18876.2,27.68
7976,05/27/21 12:57:30 AM,18881.4,27.68
7977,05/27/21 12:58:00 AM,18878.8,27.68
7978,05/27/21 12:58:30 AM,18873.6,27.68
7979,05/27/21 12:59:00 AM,18863.2,27.66
7980,05/27/21 12:59:30 AM,18868.4,27.65
7981,05/27/21 01:00:00 AM,18868.4,27.65
7982,05/27/21 01:00:30 AM,18865.8,27.65
7983,05/27/21 01:01:00 AM,18865.8,27.64
7984,05/27/21 01:01:30 AM,18872.3,27.65
7985,05/27/21 01:02:00 AM,18865.8,27.65
7986,05/27/21 01:02:30 AM,18863.2,27.65
7987,05/27/21 01:03:00 AM,18869.7,27.64
7988,05/27/21 01:03:30 AM,18863.2,27.64
7989,05/27/21 01:04:00 AM,18865.8,27.65
7990,05/27/21 01:04:30 AM,18851.6,27.64
7991,05/27/21 01:05:00 AM,18867.1,27.65
7992,05/27/21 01:05:30 AM,18846.4,27.62
7993,05/27/21 01:06:00 AM,18845.1,27.62
7994,05/27/21 01:06:30 AM,18851.6,27.61
7995,05/27/21 01:07:00 AM,18864.5,27.64
7996,05/27/21 01:07:30 AM,18868.4,27.62
7997,05/27/21 01:08:00 AM,18849.0,27.61
7998,05/27/21 01:08:30 AM,18847.7,27.61
7999,05/27/21 01:09:00 AM,18854.2,27.61
8000,05/27/21 01:09:30 AM,18852.9,27.61
8001,05/27/21 01:10:00 AM,18854.2,27.61
8002,05/27/21 01:10:30 AM,18860.6,27.62
8003,05/27/21 01:11:00 AM,18859.4,27.64
8004,05/27/21 01:11:30 AM,18858.1,27.64
8005,05/27/21 01:12:00 AM,18859.4,27.62
8006,05/27/21 01:12:30 AM,18847.7,27.62
8007,05/27/21 01:13:00 AM,18852.9,27.61
8008,05/27/21 01:13:30 AM,18851.6,27.61
8009,05/27/21 01:14:00 AM,18842.5,27.60
8010,05/27/21 01:14:30 AM,18847.7,27.59
8011,05/27/21 01:15:00 AM,18834.7,27.59
8012,05/27/21 01:15:30 AM,18842.5,27.60
8013,05/27/21 01:16:00 AM,18845.1,27.60
8014,05/27/21 01:16:30 AM,18839.9,27.59
8015,05/27/21 01:17:00 AM,18841.2,27.60
8016,05/27/21 01:17:30 AM,18832.2,27.60
8017,05/27/21 01:18:00 AM,18833.5,27.60
8018,05/27/21 01:18:30 AM,18824.4,27.58
8019,05/27/21 01:19:00 AM,18833.5,27.57
8020,05/27/21 01:19:30 AM,18833.5,27.56
8021,05/27/21 01:20:00 AM,18833.5,27.56
8022,05/27/21 01:20:30 AM,18836.0,27.55
8023,05/27/21 01:21:00 AM,18825.7,27.56
8024,05/27/21 01:21:30 AM,18828.3,27.55
