date,TempInSitu,mV,pH,pH_Serial
2022-07-19T02:40:00Z,25.95,-88.14,8.03,pH_196
2022-07-19T02:42:00Z,25.93,-87.85,8.03,pH_196
2022-07-19T02:44:00Z,25.88,-88.03,8.03,pH_196
2022-07-19T02:46:00Z,25.88,-87.91,8.03,pH_196
2022-07-19T02:48:00Z,25.88,-88.16,8.03,pH_196
2022-07-19T02:50:00Z,25.85,-87.21,8.01,pH_196
2022-07-19T02:52:00Z,25.88,-87.88,8.03,pH_196
2022-07-19T02:54:00Z,25.9,-87.38,8.02,pH_196
2022-07-19T02:56:00Z,25.88,-87.71,8.02,pH_196
2022-07-19T02:58:00Z,25.85,-88.02,8.03,pH_196
2022-07-19T03:00:00Z,25.81,-88.13,8.03,pH_196
2022-07-19T03:02:00Z,25.76,-88.02,8.03,pH_196
2022-07-19T03:04:00Z,25.81,-87.39,8.02,pH_196
2022-07-19T03:06:00Z,25.78,-87.97,8.03,pH_196
2022-07-19T03:08:00Z,25.81,-88.27,8.03,pH_196
2022-07-19T03:10:00Z,25.83,-88.24,8.03,pH_196
2022-07-19T03:12:00Z,25.85,-88.36,8.03,pH_196
2022-07-19T03:14:00Z,25.88,-88.46,8.04,pH_196
2022-07-19T03:16:00Z,25.9,-88.17,8.03,pH_196
2022-07-19T03:18:00Z,25.76,-87.96,8.03,pH_196
2022-07-19T03:20:00Z,25.78,-87.24,8.02,pH_196
2022-07-19T03:22:00Z,25.76,-88.36,8.03,pH_196
2022-07-19T03:24:00Z,25.78,-88.13,8.03,pH_196
2022-07-19T03:26:00Z,25.81,-88.24,8.03,pH_196
2022-07-19T03:28:00Z,25.78,-87.86,8.03,pH_196
2022-07-19T03:30:00Z,25.76,-88.02,8.03,pH_196
2022-07-19T03:32:00Z,25.73,-87.64,8.02,pH_196
2022-07-19T03:34:00Z,25.71,-87.55,8.02,pH_196
2022-07-19T03:36:00Z,25.76,-87.61,8.02,pH_196
2022-07-19T03:38:00Z,25.73,-88.21,8.03,pH_196
2022-07-19T03:40:00Z,25.76,-86.74,8.01,pH_196
2022-07-19T03:42:00Z,25.83,-88.07,8.03,pH_196
2022-07-19T03:44:00Z,25.81,-87.91,8.03,pH_196
2022-07-19T03:46:00Z,25.78,-87.35,8.02,pH_196
2022-07-19T03:48:00Z,25.76,-87.99,8.03,pH_196
2022-07-19T03:50:00Z,25.78,-87.02,8.01,pH_196
2022-07-19T03:52:00Z,25.78,-87.57,8.02,pH_196
2022-07-19T03:54:00Z,25.81,-87.69,8.02,pH_196
2022-07-19T03:56:00Z,25.81,-87.64,8.02,pH_196
2022-07-19T03:58:00Z,25.78,-87,8.01,pH_196
2022-07-19T04:00:00Z,25.81,-87.72,8.02,pH_196
2022-07-19T04:02:00Z,25.81,-87.89,8.03,pH_196
2022-07-19T04:04:00Z,25.81,-87.13,8.01,pH_196
2022-07-19T04:06:00Z,25.83,-87.72,8.02,pH_196
2022-07-19T04:08:00Z,25.81,-87.5,8.02,pH_196
2022-07-19T04:10:00Z,25.78,-86.96,8.01,pH_196
2022-07-19T04:12:00Z,25.83,-87.86,8.03,pH_196
2022-07-19T04:14:00Z,25.83,-87.72,8.02,pH_196
2022-07-19T04:16:00Z,25.83,-87.64,8.02,pH_196
2022-07-19T04:18:00Z,25.83,-87.66,8.02,pH_196
2022-07-19T04:20:00Z,25.85,-88,8.03,pH_196
2022-07-19T04:22:00Z,25.85,-87.94,8.03,pH_196
2022-07-19T04:24:00Z,25.81,-87.52,8.02,pH_196
2022-07-19T04:26:00Z,25.81,-87,8.01,pH_196
2022-07-19T04:28:00Z,25.85,-87.91,8.03,pH_196
2022-07-19T04:30:00Z,25.85,-87.36,8.02,pH_196
2022-07-19T04:32:00Z,25.83,-87.16,8.01,pH_196
2022-07-19T04:34:00Z,25.83,-87.85,8.03,pH_196
2022-07-19T04:36:00Z,25.83,-87.78,8.02,pH_196
2022-07-19T04:38:00Z,25.83,-87.53,8.02,pH_196
2022-07-19T04:40:00Z,25.85,-88.22,8.03,pH_196
2022-07-19T04:42:00Z,25.85,-87.69,8.02,pH_196
2022-07-19T04:44:00Z,25.85,-87.47,8.02,pH_196
2022-07-19T04:46:00Z,25.83,-87.61,8.02,pH_196
2022-07-19T04:48:00Z,25.83,-87.8,8.02,pH_196
2022-07-19T04:50:00Z,25.81,-87.46,8.02,pH_196
2022-07-19T04:52:00Z,25.78,-86.82,8.01,pH_196
2022-07-19T04:54:00Z,25.81,-87.22,8.01,pH_196
2022-07-19T04:56:00Z,25.81,-87.17,8.01,pH_196
2022-07-19T04:58:00Z,25.78,-87.19,8.01,pH_196
2022-07-19T05:00:00Z,25.76,-87.69,8.02,pH_196
2022-07-19T05:02:00Z,25.76,-87.55,8.02,pH_196
2022-07-19T05:04:00Z,25.78,-87.42,8.02,pH_196
2022-07-19T05:06:00Z,25.78,-87.47,8.02,pH_196
2022-07-19T05:08:00Z,25.76,-87.24,8.02,pH_196
2022-07-19T05:10:00Z,25.73,-87.94,8.03,pH_196
2022-07-19T05:12:00Z,25.76,-86.91,8.01,pH_196
2022-07-19T05:14:00Z,25.81,-87.52,8.02,pH_196
2022-07-19T05:16:00Z,25.81,-87.64,8.02,pH_196
2022-07-19T05:18:00Z,25.76,-87.07,8.01,pH_196
2022-07-19T05:20:00Z,25.73,-86.85,8.01,pH_196
2022-07-19T05:22:00Z,25.73,-87.13,8.01,pH_196
2022-07-19T05:24:00Z,25.76,-87.25,8.02,pH_196
2022-07-19T05:26:00Z,25.76,-87.77,8.02,pH_196
2022-07-19T05:28:00Z,25.73,-87.13,8.01,pH_196
2022-07-19T05:30:00Z,25.76,-87.07,8.01,pH_196
2022-07-19T05:32:00Z,25.78,-87.3,8.02,pH_196
2022-07-19T05:34:00Z,25.78,-87.66,8.02,pH_196
2022-07-19T05:36:00Z,25.76,-86.88,8.01,pH_196
2022-07-19T05:38:00Z,25.73,-87.44,8.02,pH_196
2022-07-19T05:40:00Z,25.76,-87.49,8.02,pH_196
2022-07-19T05:42:00Z,25.76,-88.11,8.03,pH_196
2022-07-19T05:44:00Z,25.73,-87.96,8.03,pH_196
2022-07-19T05:46:00Z,25.73,-87.8,8.03,pH_196
2022-07-19T05:48:00Z,25.76,-88,8.03,pH_196
2022-07-19T05:50:00Z,25.76,-87.5,8.02,pH_196
2022-07-19T05:52:00Z,25.73,-87.6,8.02,pH_196
2022-07-19T05:54:00Z,25.73,-87.63,8.02,pH_196
2022-07-19T05:56:00Z,25.73,-87.88,8.03,pH_196
2022-07-19T05:58:00Z,25.73,-87.35,8.02,pH_196
2022-07-19T06:00:00Z,25.73,-87.77,8.02,pH_196
2022-07-19T06:02:00Z,25.73,-87.72,8.02,pH_196
2022-07-19T06:04:00Z,25.73,-88.21,8.03,pH_196
2022-07-19T06:06:00Z,25.73,-87.74,8.02,pH_196
2022-07-19T06:08:00Z,25.73,-87.96,8.03,pH_196
2022-07-19T06:10:00Z,25.73,-87.39,8.02,pH_196
2022-07-19T06:12:00Z,25.73,-87.86,8.03,pH_196
2022-07-19T06:14:00Z,25.71,-87.32,8.02,pH_196
2022-07-19T06:16:00Z,25.71,-87.46,8.02,pH_196
2022-07-19T06:18:00Z,25.71,-87.63,8.02,pH_196
2022-07-19T06:20:00Z,25.71,-87.25,8.02,pH_196
2022-07-19T06:22:00Z,25.71,-87.5,8.02,pH_196
2022-07-19T06:24:00Z,25.68,-87.47,8.02,pH_196
2022-07-19T06:26:00Z,25.68,-87.41,8.02,pH_196
2022-07-19T06:28:00Z,25.68,-87.61,8.02,pH_196
2022-07-19T06:30:00Z,25.68,-87.53,8.02,pH_196
2022-07-19T06:32:00Z,25.66,-87.55,8.02,pH_196
2022-07-19T06:34:00Z,25.66,-86.96,8.01,pH_196
2022-07-19T06:36:00Z,25.63,-86.88,8.01,pH_196
2022-07-19T06:38:00Z,25.63,-87,8.01,pH_196
2022-07-19T06:40:00Z,25.66,-87.44,8.02,pH_196
2022-07-19T06:42:00Z,25.66,-87.38,8.02,pH_196
2022-07-19T06:44:00Z,25.68,-87.28,8.02,pH_196
2022-07-19T06:46:00Z,25.68,-87.11,8.01,pH_196
2022-07-19T06:48:00Z,25.68,-87.63,8.02,pH_196
2022-07-19T06:50:00Z,25.66,-87.42,8.02,pH_196
2022-07-19T06:52:00Z,25.63,-87.35,8.02,pH_196
2022-07-19T06:54:00Z,25.63,-87.14,8.01,pH_196
2022-07-19T06:56:00Z,25.63,-87.36,8.02,pH_196
2022-07-19T06:58:00Z,25.66,-87.57,8.02,pH_196
2022-07-19T07:00:00Z,25.63,-87.3,8.02,pH_196
2022-07-19T07:02:00Z,25.63,-86.69,8.01,pH_196
2022-07-19T07:04:00Z,25.66,-86.88,8.01,pH_196
2022-07-19T07:06:00Z,25.66,-86.77,8.01,pH_196
2022-07-19T07:08:00Z,25.66,-86,7.99,pH_196
2022-07-19T07:10:00Z,25.61,-86.47,8,pH_196
2022-07-19T07:12:00Z,25.61,-86.64,8.01,pH_196
2022-07-19T07:14:00Z,25.63,-86.55,8,pH_196
2022-07-19T07:16:00Z,25.63,-86.52,8,pH_196
2022-07-19T07:18:00Z,25.61,-86.46,8,pH_196
2022-07-19T07:20:00Z,25.61,-86.24,8,pH_196
2022-07-19T07:22:00Z,25.59,-86.44,8,pH_196
2022-07-19T07:24:00Z,25.61,-86.74,8.01,pH_196
2022-07-19T07:26:00Z,25.61,-85.97,7.99,pH_196
2022-07-19T07:28:00Z,25.61,-86.38,8,pH_196
2022-07-19T07:30:00Z,25.61,-86.3,8,pH_196
2022-07-19T07:32:00Z,25.61,-87.38,8.02,pH_196
2022-07-19T07:34:00Z,25.59,-87.24,8.02,pH_196
2022-07-19T07:36:00Z,25.59,-87.38,8.02,pH_196
2022-07-19T07:38:00Z,25.61,-87.53,8.02,pH_196
2022-07-19T07:40:00Z,25.61,-87.89,8.03,pH_196
2022-07-19T07:42:00Z,25.61,-86.77,8.01,pH_196
2022-07-19T07:44:00Z,25.61,-87.13,8.01,pH_196
2022-07-19T07:46:00Z,25.61,-86.88,8.01,pH_196
2022-07-19T07:48:00Z,25.61,-87.85,8.03,pH_196
2022-07-19T07:50:00Z,25.63,-87.57,8.02,pH_196
2022-07-19T07:52:00Z,25.59,-88.22,8.03,pH_196
2022-07-19T07:54:00Z,25.59,-87.64,8.02,pH_196
2022-07-19T07:56:00Z,25.59,-88.03,8.03,pH_196
2022-07-19T07:58:00Z,25.61,-88,8.03,pH_196
2022-07-19T08:00:00Z,25.61,-88.16,8.03,pH_196
2022-07-19T08:02:00Z,25.61,-88.25,8.03,pH_196
2022-07-19T08:04:00Z,25.59,-81.39,7.92,pH_196
2022-07-19T08:06:00Z,25.63,-86.94,8.01,pH_196
2022-07-19T08:08:00Z,25.61,-87.99,8.03,pH_196
2022-07-19T08:10:00Z,25.61,-86.67,8.01,pH_196
2022-07-19T08:12:00Z,25.61,-85.35,7.98,pH_196
2022-07-19T08:14:00Z,25.63,-86.63,8.01,pH_196
2022-07-19T08:16:00Z,25.63,-87.32,8.02,pH_196
2022-07-19T08:18:00Z,25.61,-86.85,8.01,pH_196
2022-07-19T08:20:00Z,25.61,-87.21,8.02,pH_196
2022-07-19T08:22:00Z,25.61,-85.57,7.99,pH_196
2022-07-19T08:24:00Z,25.63,-85.97,7.99,pH_196
2022-07-19T08:26:00Z,25.63,-87.69,8.02,pH_196
2022-07-19T08:28:00Z,25.66,-87.32,8.02,pH_196
2022-07-19T08:30:00Z,25.71,-87.52,8.02,pH_196
2022-07-19T08:32:00Z,25.76,-88.36,8.03,pH_196
2022-07-19T08:34:00Z,25.78,-87.58,8.02,pH_196
2022-07-19T08:36:00Z,25.78,-88.13,8.03,pH_196
2022-07-19T08:38:00Z,25.81,-87.46,8.02,pH_196
2022-07-19T08:40:00Z,25.83,-87.32,8.02,pH_196
2022-07-19T08:42:00Z,25.83,-88.47,8.04,pH_196
2022-07-19T08:44:00Z,25.81,-87.82,8.03,pH_196
2022-07-19T08:46:00Z,25.81,-88.1,8.03,pH_196
2022-07-19T08:48:00Z,25.78,-88.19,8.03,pH_196
2022-07-19T08:50:00Z,25.78,-86.78,8.01,pH_196
2022-07-19T08:52:00Z,25.81,-87.85,8.03,pH_196
2022-07-19T08:54:00Z,25.81,-88.39,8.03,pH_196
2022-07-19T08:56:00Z,25.81,-88.69,8.04,pH_196
2022-07-19T08:58:00Z,25.85,-87.88,8.03,pH_196
2022-07-19T09:00:00Z,25.85,-87.28,8.02,pH_196
2022-07-19T09:02:00Z,25.83,-89,8.05,pH_196
2022-07-19T09:04:00Z,25.85,-86.33,8,pH_196
2022-07-19T09:06:00Z,25.85,-87.28,8.02,pH_196
2022-07-19T09:08:00Z,25.88,-87.44,8.02,pH_196
2022-07-19T09:10:00Z,25.88,-88.91,8.04,pH_196
2022-07-19T09:12:00Z,25.88,-86.42,8,pH_196
2022-07-19T09:14:00Z,25.9,-86.77,8.01,pH_196
2022-07-19T09:16:00Z,25.95,-89.13,8.05,pH_196
2022-07-19T09:18:00Z,25.93,-88.36,8.03,pH_196
2022-07-19T09:20:00Z,25.93,-89.41,8.05,pH_196
2022-07-19T09:22:00Z,25.98,-88.78,8.04,pH_196
2022-07-19T09:24:00Z,26,-89.63,8.06,pH_196
2022-07-19T09:26:00Z,26.02,-89.52,8.05,pH_196
2022-07-19T09:28:00Z,26.07,-89.85,8.06,pH_196
2022-07-19T09:30:00Z,26.07,-89.39,8.05,pH_196
2022-07-19T09:32:00Z,26.1,-89.1,8.05,pH_196
2022-07-19T09:34:00Z,26.12,-89.53,8.05,pH_196
2022-07-19T09:36:00Z,26.12,-89.67,8.06,pH_196
2022-07-19T09:38:00Z,26.15,-89.42,8.05,pH_196
2022-07-19T09:40:00Z,26.17,-89.83,8.06,pH_196
2022-07-19T09:42:00Z,26.17,-90.58,8.07,pH_196
2022-07-19T09:44:00Z,26.22,-90.19,8.06,pH_196
2022-07-19T09:46:00Z,26.24,-90.5,8.07,pH_196
2022-07-19T09:48:00Z,26.27,-90.72,8.07,pH_196
2022-07-19T09:50:00Z,26.29,-88.82,8.04,pH_196
2022-07-19T09:52:00Z,26.32,-89.11,8.05,pH_196
2022-07-19T09:54:00Z,26.34,-89.61,8.05,pH_196
2022-07-19T09:56:00Z,26.37,-90.35,8.07,pH_196
2022-07-19T09:58:00Z,26.37,-90.47,8.07,pH_196
2022-07-19T10:00:00Z,26.39,-89.67,8.05,pH_196
2022-07-19T10:02:00Z,26.41,-91.33,8.08,pH_196
2022-07-19T10:04:00Z,26.41,-91.03,8.08,pH_196
2022-07-19T10:06:00Z,26.46,-90.24,8.06,pH_196
2022-07-19T10:08:00Z,26.46,-91.16,8.08,pH_196
2022-07-19T10:10:00Z,26.51,-90.55,8.07,pH_196
2022-07-19T10:12:00Z,26.51,-90.53,8.07,pH_196
2022-07-19T10:14:00Z,26.56,-90.55,8.07,pH_196
2022-07-19T10:16:00Z,26.61,-91.63,8.09,pH_196
2022-07-19T10:18:00Z,26.61,-91.08,8.08,pH_196
2022-07-19T10:20:00Z,26.61,-91.07,8.08,pH_196
2022-07-19T10:22:00Z,26.63,-90.63,8.07,pH_196
2022-07-19T10:24:00Z,26.66,-91.69,8.09,pH_196
2022-07-19T10:26:00Z,26.68,-90.77,8.07,pH_196
2022-07-19T10:28:00Z,26.73,-91.6,8.09,pH_196
2022-07-19T10:30:00Z,26.76,-90.08,8.06,pH_196
2022-07-19T10:32:00Z,26.81,-90.94,8.08,pH_196
2022-07-19T10:34:00Z,26.76,-90.85,8.07,pH_196
2022-07-19T10:36:00Z,26.83,-92.61,8.1,pH_196
2022-07-19T10:38:00Z,26.88,-90.13,8.06,pH_196
2022-07-19T10:40:00Z,26.88,-93.02,8.11,pH_196
2022-07-19T10:42:00Z,26.93,-92.89,8.11,pH_196
2022-07-19T10:44:00Z,26.95,-92.72,8.11,pH_196
2022-07-19T10:46:00Z,26.98,-92.82,8.11,pH_196
2022-07-19T10:48:00Z,26.95,-91.64,8.09,pH_196
2022-07-19T10:50:00Z,26.95,-91.32,8.08,pH_196
2022-07-19T10:52:00Z,27.03,-92.3,8.1,pH_196
2022-07-19T10:54:00Z,27.05,-92.32,8.1,pH_196
2022-07-19T10:56:00Z,27.08,-92.89,8.11,pH_196
2022-07-19T10:58:00Z,27.1,-93.27,8.11,pH_196
2022-07-19T11:00:00Z,27.1,-93.46,8.12,pH_196
2022-07-19T11:02:00Z,27.15,-93.21,8.11,pH_196
2022-07-19T11:04:00Z,27.15,-93.17,8.11,pH_196
2022-07-19T11:06:00Z,27.17,-93.27,8.11,pH_196
2022-07-19T11:08:00Z,27.25,-93.88,8.12,pH_196
2022-07-19T11:10:00Z,27.27,-94,8.13,pH_196
2022-07-19T11:12:00Z,27.3,-92.75,8.1,pH_196
2022-07-19T11:14:00Z,27.32,-93.33,8.11,pH_196
2022-07-19T11:16:00Z,27.32,-92.1,8.09,pH_196
2022-07-19T11:18:00Z,27.35,-93.75,8.12,pH_196
2022-07-19T11:20:00Z,27.42,-94.33,8.13,pH_196
2022-07-19T11:22:00Z,27.44,-93.46,8.12,pH_196
2022-07-19T11:24:00Z,27.47,-93.58,8.12,pH_196
2022-07-19T11:26:00Z,27.49,-93.53,8.12,pH_196
2022-07-19T11:28:00Z,27.52,-94.36,8.13,pH_196
2022-07-19T11:30:00Z,27.52,-94.46,8.13,pH_196
2022-07-19T11:32:00Z,27.52,-94.47,8.13,pH_196
2022-07-19T11:34:00Z,27.57,-94.66,8.14,pH_196
2022-07-19T11:36:00Z,27.62,-94.78,8.14,pH_196
2022-07-19T11:38:00Z,27.59,-94.72,8.14,pH_196
2022-07-19T11:40:00Z,27.64,-95.32,8.15,pH_196
2022-07-19T11:42:00Z,27.67,-94.55,8.13,pH_196
2022-07-19T11:44:00Z,27.64,-95.08,8.14,pH_196
2022-07-19T11:46:00Z,27.74,-94.69,8.14,pH_196
2022-07-19T11:48:00Z,27.74,-94.99,8.14,pH_196
2022-07-19T11:50:00Z,27.74,-93.91,8.12,pH_196
2022-07-19T11:52:00Z,27.76,-95.28,8.15,pH_196
2022-07-19T11:54:00Z,27.76,-93.72,8.12,pH_196
2022-07-19T11:56:00Z,27.84,-94.28,8.13,pH_196
2022-07-19T11:58:00Z,27.84,-94.39,8.13,pH_196
2022-07-19T12:00:00Z,27.86,-95.61,8.15,pH_196
2022-07-19T12:02:00Z,27.94,-95.63,8.15,pH_196
2022-07-19T12:04:00Z,27.96,-95.77,8.15,pH_196
2022-07-19T12:06:00Z,28.01,-94.63,8.13,pH_196
2022-07-19T12:08:00Z,27.99,-95.6,8.15,pH_196
2022-07-19T12:10:00Z,28.01,-95.07,8.14,pH_196
2022-07-19T12:12:00Z,28.06,-96.11,8.16,pH_196
2022-07-19T12:14:00Z,28.09,-95.49,8.15,pH_196
2022-07-19T12:16:00Z,28.06,-96.07,8.16,pH_196
2022-07-19T12:18:00Z,28.13,-95.88,8.15,pH_196
2022-07-19T12:20:00Z,28.18,-95.92,8.16,pH_196
2022-07-19T12:22:00Z,28.21,-96.02,8.16,pH_196
2022-07-19T12:24:00Z,28.23,-95.86,8.15,pH_196
2022-07-19T12:26:00Z,28.28,-96.3,8.16,pH_196
2022-07-19T12:28:00Z,28.26,-95.92,8.15,pH_196
2022-07-19T12:30:00Z,28.31,-95.91,8.15,pH_196
2022-07-19T12:32:00Z,28.33,-94.92,8.14,pH_196
2022-07-19T12:34:00Z,28.36,-95.35,8.14,pH_196
2022-07-19T12:36:00Z,28.38,-95.3,8.14,pH_196
2022-07-19T12:38:00Z,28.38,-95.8,8.15,pH_196
2022-07-19T12:40:00Z,28.41,-96.57,8.17,pH_196
2022-07-19T12:42:00Z,28.38,-95.11,8.14,pH_196
2022-07-19T12:44:00Z,28.43,-95.61,8.15,pH_196
2022-07-19T12:46:00Z,28.48,-96.64,8.17,pH_196
2022-07-19T12:48:00Z,28.48,-96.3,8.16,pH_196
2022-07-19T12:50:00Z,28.56,-96.71,8.17,pH_196
2022-07-19T12:52:00Z,28.53,-96.39,8.16,pH_196
2022-07-19T12:54:00Z,28.56,-96.25,8.16,pH_196
2022-07-19T12:56:00Z,28.51,-95.47,8.15,pH_196
2022-07-19T12:58:00Z,28.56,-95.99,8.15,pH_196
2022-07-19T13:00:00Z,28.61,-96.58,8.16,pH_196
2022-07-19T13:02:00Z,28.61,-96.27,8.16,pH_196
2022-07-19T13:04:00Z,28.61,-96.8,8.17,pH_196
2022-07-19T13:06:00Z,28.66,-96.74,8.17,pH_196
2022-07-19T13:08:00Z,28.66,-96.61,8.17,pH_196
2022-07-19T13:10:00Z,28.68,-97.02,8.17,pH_196
2022-07-19T13:12:00Z,28.71,-96.53,8.16,pH_196
2022-07-19T13:14:00Z,28.71,-96.55,8.16,pH_196
2022-07-19T13:16:00Z,28.71,-96.38,8.16,pH_196
2022-07-19T13:18:00Z,28.68,-96.24,8.16,pH_196
2022-07-19T13:20:00Z,28.66,-96,8.15,pH_196
2022-07-19T13:22:00Z,28.66,-96.1,8.16,pH_196
2022-07-19T13:24:00Z,28.68,-96.5,8.16,pH_196
2022-07-19T13:26:00Z,28.68,-96.67,8.17,pH_196
2022-07-19T13:28:00Z,28.68,-96.85,8.17,pH_196
2022-07-19T13:30:00Z,28.73,-95.41,8.14,pH_196
2022-07-19T13:32:00Z,28.75,-96.33,8.16,pH_196
2022-07-19T13:34:00Z,28.73,-96.02,8.15,pH_196
2022-07-19T13:36:00Z,28.68,-95.36,8.14,pH_196
2022-07-19T13:38:00Z,28.63,-95.78,8.15,pH_196
2022-07-19T13:40:00Z,28.66,-95.88,8.15,pH_196
2022-07-19T13:42:00Z,28.68,-96.05,8.16,pH_196
2022-07-19T13:44:00Z,28.63,-95.39,8.14,pH_196
2022-07-19T13:46:00Z,28.63,-95.46,8.15,pH_196
2022-07-19T13:48:00Z,28.63,-96.75,8.17,pH_196
2022-07-19T13:50:00Z,28.66,-96.24,8.16,pH_196
2022-07-19T13:52:00Z,28.63,-96.41,8.16,pH_196
2022-07-19T13:54:00Z,28.68,-96.99,8.17,pH_196
2022-07-19T13:56:00Z,28.68,-97.1,8.17,pH_196
2022-07-19T13:58:00Z,28.66,-97.41,8.18,pH_196
2022-07-19T14:00:00Z,28.66,-96.27,8.16,pH_196
2022-07-19T14:02:00Z,28.63,-96.92,8.17,pH_196
2022-07-19T14:04:00Z,28.73,-97.08,8.17,pH_196
2022-07-19T14:06:00Z,28.71,-96.82,8.17,pH_196
2022-07-19T14:08:00Z,28.73,-96.85,8.17,pH_196
2022-07-19T14:10:00Z,28.75,-96.66,8.17,pH_196
2022-07-19T14:12:00Z,28.71,-96.61,8.16,pH_196
2022-07-19T14:14:00Z,28.71,-97.08,8.17,pH_196
2022-07-19T14:16:00Z,28.73,-97.08,8.17,pH_196
2022-07-19T14:18:00Z,28.68,-97.19,8.17,pH_196
2022-07-19T14:20:00Z,28.71,-97.32,8.18,pH_196
2022-07-19T14:22:00Z,28.68,-97.1,8.17,pH_196
2022-07-19T14:24:00Z,28.73,-97.49,8.18,pH_196
2022-07-19T14:26:00Z,28.71,-97.42,8.18,pH_196
2022-07-19T14:28:00Z,28.73,-97.52,8.18,pH_196
2022-07-19T14:30:00Z,28.73,-96.69,8.17,pH_196
2022-07-19T14:32:00Z,28.71,-96.72,8.17,pH_196
2022-07-19T14:34:00Z,28.71,-97.13,8.17,pH_196
2022-07-19T14:36:00Z,28.68,-96.97,8.17,pH_196
2022-07-19T14:38:00Z,28.71,-97.17,8.17,pH_196
2022-07-19T14:40:00Z,28.68,-97.03,8.17,pH_196
2022-07-19T14:42:00Z,28.66,-97.05,8.17,pH_196
2022-07-19T14:44:00Z,28.63,-96.63,8.17,pH_196
2022-07-19T14:46:00Z,28.61,-96.58,8.16,pH_196
2022-07-19T14:48:00Z,28.61,-96.19,8.16,pH_196
2022-07-19T14:50:00Z,28.61,-95.91,8.15,pH_196
2022-07-19T14:52:00Z,28.58,-96.25,8.16,pH_196
2022-07-19T14:54:00Z,28.58,-95.99,8.15,pH_196
2022-07-19T14:56:00Z,28.61,-96.49,8.16,pH_196
2022-07-19T14:58:00Z,28.61,-95.92,8.15,pH_196
2022-07-19T15:00:00Z,28.58,-95.25,8.14,pH_196
2022-07-19T15:02:00Z,28.61,-95.33,8.14,pH_196
2022-07-19T15:04:00Z,28.56,-95.22,8.14,pH_196
2022-07-19T15:06:00Z,28.53,-94.44,8.13,pH_196
2022-07-19T15:08:00Z,28.48,-94.52,8.13,pH_196
2022-07-19T15:10:00Z,28.51,-95.35,8.14,pH_196
2022-07-19T15:12:00Z,28.53,-95.14,8.14,pH_196
2022-07-19T15:14:00Z,28.48,-94.46,8.13,pH_196
2022-07-19T15:16:00Z,28.48,-94.92,8.14,pH_196
2022-07-19T15:18:00Z,28.43,-94.03,8.12,pH_196
2022-07-19T15:20:00Z,28.46,-95.03,8.14,pH_196
2022-07-19T15:22:00Z,28.46,-95.17,8.14,pH_196
2022-07-19T15:24:00Z,28.46,-95.13,8.14,pH_196
2022-07-19T15:26:00Z,28.43,-94.47,8.13,pH_196
2022-07-19T15:28:00Z,28.43,-94.67,8.13,pH_196
2022-07-19T15:30:00Z,28.41,-94.17,8.12,pH_196
2022-07-19T15:32:00Z,28.41,-94.83,8.14,pH_196
2022-07-19T15:34:00Z,28.41,-95.02,8.14,pH_196
2022-07-19T15:36:00Z,28.41,-94.39,8.13,pH_196
2022-07-19T15:38:00Z,28.38,-94.42,8.13,pH_196
2022-07-19T15:40:00Z,28.41,-94.21,8.13,pH_196
2022-07-19T15:42:00Z,28.41,-93.91,8.12,pH_196
2022-07-19T15:44:00Z,28.41,-94.39,8.13,pH_196
2022-07-19T15:46:00Z,28.41,-94.5,8.13,pH_196
2022-07-19T15:48:00Z,28.38,-94.07,8.12,pH_196
2022-07-19T15:50:00Z,28.38,-94.24,8.13,pH_196
2022-07-19T15:52:00Z,28.36,-93.97,8.12,pH_196
2022-07-19T15:54:00Z,28.33,-94.28,8.13,pH_196
2022-07-19T15:56:00Z,28.33,-94,8.12,pH_196
2022-07-19T15:58:00Z,28.31,-94.05,8.12,pH_196
2022-07-19T16:00:00Z,28.31,-94.25,8.13,pH_196
2022-07-19T16:02:00Z,28.33,-94.58,8.13,pH_196
2022-07-19T16:04:00Z,28.31,-94.05,8.12,pH_196
2022-07-19T16:06:00Z,28.28,-94.47,8.13,pH_196
2022-07-19T16:08:00Z,28.26,-93.89,8.12,pH_196
2022-07-19T16:10:00Z,28.26,-93.96,8.12,pH_196
2022-07-19T16:12:00Z,28.26,-94.16,8.12,pH_196
2022-07-19T16:14:00Z,28.26,-93.74,8.12,pH_196
2022-07-19T16:16:00Z,28.26,-94.16,8.12,pH_196
2022-07-19T16:18:00Z,28.23,-94.07,8.12,pH_196
2022-07-19T16:20:00Z,28.21,-93.92,8.12,pH_196
2022-07-19T16:22:00Z,28.23,-93.66,8.12,pH_196
2022-07-19T16:24:00Z,28.21,-94.28,8.13,pH_196
2022-07-19T16:26:00Z,28.21,-93.8,8.12,pH_196
2022-07-19T16:28:00Z,28.16,-93.11,8.11,pH_196
2022-07-19T16:30:00Z,28.16,-93.38,8.11,pH_196
2022-07-19T16:32:00Z,28.18,-93.6,8.12,pH_196
2022-07-19T16:34:00Z,28.21,-93.57,8.11,pH_196
2022-07-19T16:36:00Z,28.16,-93.83,8.12,pH_196
2022-07-19T16:38:00Z,28.13,-93.22,8.11,pH_196
2022-07-19T16:40:00Z,28.18,-93.52,8.11,pH_196
2022-07-19T16:42:00Z,28.16,-94.08,8.12,pH_196
2022-07-19T16:44:00Z,28.16,-93.49,8.11,pH_196
2022-07-19T16:46:00Z,28.16,-94.1,8.12,pH_196
