Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-05-30 05:28:00,20739340,28.119999999999997,43120.764592101434,25.93743137991535
2023-05-30 05:30:00,20739340,28.139999999999997,43123.16459210143,25.92811903840422
2023-05-30 05:32:00,20739340,28.139999999999997,43128.16459210143,25.93146354776054
2023-05-30 05:34:00,20739340,28.13,43120.764592101434,25.93197157213808
2023-05-30 05:36:00,20739340,28.139999999999997,43125.66459210143,25.929791285688566
2023-05-30 05:38:00,20739340,28.139999999999997,43130.66459210143,25.93313582461996
2023-05-30 05:40:00,20739340,28.119999999999997,43118.264592101434,25.935758444917813
2023-05-30 05:42:00,20739340,28.099999999999998,43110.764592101434,25.941662270753653
2023-05-30 05:44:00,20739340,28.119999999999997,43116.96459210143,25.934888524566738
2023-05-30 05:46:00,20739340,28.099999999999998,43105.864592101425,25.938382042426362
2023-05-30 05:48:00,20739340,28.09,43105.864592101425,25.94384550891631
2023-05-30 05:50:00,20739340,28.099999999999998,43109.56459210143,25.94085894427157
2023-05-30 05:52:00,20739340,28.069999999999997,43094.66459210143,25.947275968283215
2023-05-30 05:54:00,20739340,28.08,43095.864592101425,25.942613871114236
2023-05-30 05:56:00,20739340,28.069999999999997,43077.264592101434,25.935621238634656
2023-05-30 05:58:00,20739340,28.09,43084.764592101434,25.929718065990212
2023-05-30 06:00:00,20739340,28.08,43069.864592101425,25.92520268253034
2023-05-30 06:02:00,20739340,28.049999999999997,43036.364592101425,25.919149258351432
2023-05-30 06:04:00,20739340,28.08,43031.46459210143,25.89949062785819
2023-05-30 06:06:00,20739340,28.029999999999998,43001.764592101434,25.90688760438735
2023-05-30 06:08:00,20739340,28.04,42996.864592101425,25.898144308401953
2023-05-30 06:10:00,20739340,28.08,43005.46459210143,25.882083409408978
2023-05-30 06:12:00,20739340,28.069999999999997,42991.864592101425,25.878429700410507
2023-05-30 06:14:00,20739340,28.08,42983.264592101434,25.86722159177473
2023-05-30 06:16:00,20739340,28.069999999999997,42973.364592101425,25.866042712666026
2023-05-30 06:18:00,20739340,28.069999999999997,42970.864592101425,25.864368857687076
2023-05-30 06:20:00,20739340,28.02,42948.66459210143,25.87675843297374
2023-05-30 06:22:00,20739340,28.049999999999997,42952.364592101425,25.862879169489926
2023-05-30 06:24:00,20739340,28.049999999999997,42952.364592101425,25.862879169489926
2023-05-30 06:26:00,20739340,28.009999999999998,42935.06459210143,25.873098256178007
2023-05-30 06:28:00,20739340,28.04,42932.56459210143,25.8550661830146
2023-05-30 06:30:00,20739340,28.049999999999997,42941.264592101434,25.85544473223838
2023-05-30 06:32:00,20739340,28.029999999999998,42930.16459210143,25.85890830210764
2023-05-30 06:34:00,20739340,28.049999999999997,42942.46459210143,25.856248441079842
2023-05-30 06:36:00,20739340,28.04,42925.16459210143,25.850109143935484
2023-05-30 06:38:00,20739340,28.049999999999997,42931.364592101425,25.84881426476945
2023-05-30 06:40:00,20739340,28.08,42917.764592101434,25.823379348531862
2023-05-30 06:42:00,20739340,28.049999999999997,42912.864592101425,25.836424621122852
2023-05-30 06:44:00,20739340,28.04,42905.46459210143,25.836913336173446
2023-05-30 06:46:00,20739340,28.08,42919.06459210143,25.824249400917644
2023-05-30 06:48:00,20739340,28.049999999999997,42915.364592101425,25.838098849794072
2023-05-30 06:50:00,20739340,28.04,42916.56459210143,25.844348424114063
2023-05-30 06:52:00,20739340,28.049999999999997,42915.364592101425,25.838098849794072
2023-05-30 06:54:00,20739340,28.069999999999997,42922.764592101434,25.832166775697637
2023-05-30 06:56:00,20739340,28.069999999999997,42926.46459210143,25.834643663990065
2023-05-30 06:58:00,20739340,28.069999999999997,42921.46459210143,25.83129652536267
2023-05-30 07:00:00,20739340,28.069999999999997,42926.46459210143,25.834643663990065
2023-05-30 07:02:00,20739340,28.029999999999998,42914.06459210143,25.84812133741751
2023-05-30 07:04:00,20739340,28.009999999999998,42900.56459210143,25.84997376423561
2023-05-30 07:06:00,20739340,28.02,42914.06459210143,25.853570774525863
2023-05-30 07:08:00,20739340,28.029999999999998,42916.56459210143,25.849796291538958
2023-05-30 07:10:00,20739340,28.04,42916.56459210143,25.844348424114063
2023-05-30 07:12:00,20739340,28.049999999999997,42925.16459210143,25.84466196931984
2023-05-30 07:14:00,20739340,28.04,42919.06459210143,25.846023033855676
2023-05-30 07:16:00,20739340,28.04,42915.364592101425,25.843544616711892
2023-05-30 07:18:00,20739340,28.049999999999997,42922.764592101434,25.84305465365349
2023-05-30 07:20:00,20739340,28.049999999999997,42922.764592101434,25.84305465365349
2023-05-30 07:22:00,20739340,28.04,42922.764592101434,25.84850148352077
2023-05-30 07:24:00,20739340,28.049999999999997,42925.16459210143,25.84466196931984
2023-05-30 07:26:00,20739340,28.029999999999998,42914.06459210143,25.84812133741751
2023-05-30 07:28:00,20739340,28.04,42919.06459210143,25.846023033855676
2023-05-30 07:30:00,20739340,28.04,42917.764592101434,25.8451522349371
2023-05-30 07:32:00,20739340,28.049999999999997,42926.46459210143,25.845532604350506
2023-05-30 07:34:00,20739340,28.04,42920.264592101434,25.846826851805382
2023-05-30 07:36:00,20739340,28.069999999999997,42926.46459210143,25.834643663990065
