date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,Sp_Cond_drift.corr,Sp_Conductance.1pcal,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-18T09:49:02Z,39677.9,29.33,354,54488.39603233483,104.721,29.552,0.323,876,1.04721,0.6567032967032967,54489.052735631536,54.48905273563154,32.852578296333604
2021-01-18T09:49:03Z,39699,29.32,354,54516.83276301569,104.962,29.552,0.347,876,1.04962,0.6567582417582417,54517.48952125745,54.51748952125745,32.87869088567651
2021-01-18T09:49:04Z,39713.2,29.33,354,54535.97027845021,105.324,29.552,0.383,876,1.05324,0.6568131868131868,54536.62709163702,54.53662709163702,32.88481632797581
2021-01-18T09:49:05Z,39713.2,29.32,354,54535.97027845021,105.065,29.552,0.357,876,1.05065,0.6568681318681319,54536.627146582076,54.53662714658208,32.89166295266475
2021-01-18T09:49:06Z,39741.4,29.33,354,54573.975766848336,105.083,29.552,0.359,876,1.05083,0.6569230769230769,54574.63268992526,54.57463268992526,32.91057577327073
2021-01-18T09:49:07Z,39737.9,29.33,354,54569.258773607435,105.238,29.552,0.375,876,1.05238,0.656978021978022,54569.915751629414,54.569915751629416,32.90737821231686
2021-01-18T09:49:08Z,39667.3,29.32,354,54474.11028137668,105.083,29.552,0.359,876,1.05083,0.657032967032967,54474.76731434371,54.474767314343715,32.84973441317665
2021-01-18T09:49:09Z,39699,29.33,354,54516.83276301569,105.289,29.552,0.38,876,1.05289,0.6570879120879121,54517.48985092778,54.51748985092778,32.87184710904183
2021-01-18T09:49:10Z,39727.3,29.32,354,54554.973022649276,105.462,29.552,0.397,876,1.0546200000000001,0.6571428571428571,54555.630165506416,54.555630165506415,32.90454377114323
2021-01-18T09:49:11Z,39706.1,29.32,354,54526.40152073295,105.221,29.552,0.373,876,1.05221,0.6571978021978022,54527.05871853515,54.527058718535145,32.88517651419942
2021-01-18T09:49:12Z,39713.2,29.34,354,54535.97027845021,105.117,29.552,0.363,876,1.0511700000000002,0.6572527472527473,54536.62753119746,54.53662753119746,32.877973709883065
2021-01-18T09:49:13Z,39709.6,29.32,354,54531.11851397385,105.169,29.552,0.368,876,1.05169,0.6573076923076923,54531.77582166616,54.53177582166616,32.8883741459706
2021-01-18T09:49:14Z,39688.4,29.32,354,54502.54701205754,104.945,29.552,0.345,876,1.04945,0.6573626373626373,54503.204374694906,54.50320437469491,32.86900833773376
2021-01-18T09:49:15Z,39713.2,29.32,354,54535.97027845021,104.893,29.552,0.34,876,1.04893,0.6574175824175824,54536.62769603263,54.53662769603263,32.89166379373598
2021-01-18T09:49:16Z,39730.8,29.31,354,54559.69001589018,105.221,29.552,0.373,876,1.05221,0.6574725274725275,54560.34748841765,54.56034748841765,32.914594086103
2021-01-18T09:49:17Z,39681.4,29.29,354,54493.11302557573,104.91,29.552,0.342,876,1.0491,0.6575274725274726,54493.770553048256,54.49377055304826,32.88314778802654
2021-01-18T09:49:18Z,39720.2,29.31,354,54545.40426493201,105.255,29.552,0.376,876,1.0525499999999999,0.6575824175824175,54546.06184734959,54.54606184734959,32.90490765006628
2021-01-18T09:49:19Z,39713.2,29.29,354,54535.97027845021,105.014,29.552,0.352,876,1.05014,0.6576373626373626,54536.627915812845,54.53662791581284,32.91221568514598
2021-01-18T09:49:20Z,39677.9,29.31,354,54488.39603233483,104.962,29.552,0.347,876,1.04962,0.6576923076923077,54489.05372464252,54.489053724642524,32.86625869352931
2021-01-18T09:49:21Z,39674.3,29.31,354,54483.54426785848,105.1,29.552,0.361,876,1.051,0.6577472527472528,54484.20201511123,54.48420201511123,32.86296933723526
2021-01-18T09:49:22Z,39656.7,29.28,354,54459.82453041851,104.859,29.552,0.337,876,1.04859,0.6578021978021978,54460.48233261632,54.460482332616316,32.86741729761715
2021-01-18T09:49:23Z,39674.3,29.31,354,54483.54426785848,104.841,29.552,0.335,876,1.04841,0.6578571428571428,54484.202125001335,54.48420212500134,32.86297011697568
2021-01-18T09:49:24Z,39670.8,29.31,354,54478.82727461758,105.031,29.552,0.354,876,1.05031,0.6579120879120879,54479.48518670549,54.47948518670549,32.85977203025327
2021-01-18T09:49:25Z,39677.9,29.31,354,54488.39603233483,105.238,29.552,0.375,876,1.05238,0.657967032967033,54489.053999367796,54.4890539993678,32.86625812816209
2021-01-18T09:49:26Z,39713.2,29.29,354,54535.97027845021,104.807,29.552,0.332,876,1.04807,0.658021978021978,54536.62830042823,54.536628300428234,32.912216510709136
2021-01-18T09:49:27Z,39681.4,29.28,354,54493.11302557573,105.1,29.552,0.361,876,1.051,0.6580769230769231,54493.77110249881,54.49377110249881,32.88999692841016
2021-01-18T09:49:28Z,39692,29.29,354,54507.39877653389,105.324,29.552,0.383,876,1.05324,0.6581318681318681,54508.056908402024,54.508056908402025,32.89283598966038
2021-01-18T09:49:29Z,39706.1,29.28,354,54526.40152073295,104.928,29.552,0.344,876,1.04928,0.6581868131868132,54527.059707546134,54.52705970754614,32.91258000850866
2021-01-18T09:49:30Z,39656.7,29.29,354,54459.82453041851,105.152,29.552,0.366,876,1.05152,0.6582417582417582,54460.48277217675,54.46048277217675,32.860572339925064
2021-01-18T09:49:31Z,39692,29.29,354,54507.39877653389,105.065,29.552,0.357,876,1.05065,0.6582967032967033,54508.057073237185,54.50805707323719,32.8928368076072
2021-01-18T09:49:32Z,39656.7,29.29,354,54459.82453041851,104.841,29.552,0.335,876,1.04841,0.6583516483516484,54460.48288206686,54.46048288206686,32.86057326160984
2021-01-18T09:49:33Z,39681.4,29.29,354,54493.11302557573,104.928,29.552,0.344,876,1.04928,0.6584065934065934,54493.77143216914,54.49377143216914,32.88314833518966
2021-01-18T09:49:34Z,39684.9,29.28,354,54497.83001881664,104.945,29.552,0.345,876,1.04945,0.6584615384615384,54498.4884803551,54.49848848035511,32.893197418472134
2021-01-18T09:49:35Z,39667.3,29.27,354,54474.11028137668,104.945,29.552,0.345,876,1.04945,0.6585164835164835,54474.7687978602,54.4747687978602,32.88395642973863
2021-01-18T09:49:36Z,39688.4,29.28,354,54502.54701205754,104.893,29.552,0.34,876,1.04893,0.6585714285714286,54503.20558348611,54.503205583486114,32.89639749022875
2021-01-18T09:49:37Z,39681.4,29.29,354,54493.11302557573,105.134,29.552,0.364,876,1.05134,0.6586263736263737,54493.771651949355,54.49377165194936,32.88314792274953
2021-01-18T09:49:38Z,39702.6,29.26,354,54521.68452749205,105.221,29.552,0.373,876,1.05221,0.6586813186813186,54522.34320881073,54.52234320881073,32.9230935251277
2021-01-18T09:49:39Z,39677.9,29.28,354,54488.39603233483,104.549,29.552,0.306,876,1.04549,0.6587362637362637,54489.054768598566,54.489054768598564,32.886799120463635
2021-01-18T09:49:40Z,39688.4,29.27,354,54502.54701205754,104.824,29.552,0.333,876,1.04824,0.6587912087912088,54503.20580326633,54.50320580326633,32.90325088819946
2021-01-18T09:49:41Z,39688.4,29.27,354,54502.54701205754,104.773,29.552,0.328,876,1.04773,0.6588461538461539,54503.20585821139,54.50320585821139,32.90325106463218
2021-01-18T09:49:42Z,39656.7,29.27,354,54459.82453041851,104.876,29.552,0.339,876,1.0487600000000001,0.6589010989010989,54460.483431517416,54.46048343151742,32.87426485838183
2021-01-18T09:49:43Z,39677.9,29.27,354,54488.39603233483,104.342,29.552,0.285,876,1.04342,0.6589560439560439,54489.05498837878,54.48905498837878,32.89365084181127
2021-01-18T09:49:44Z,39656.7,29.27,354,54459.82453041851,104.635,29.552,0.315,876,1.0463500000000001,0.659010989010989,54460.48354140752,54.46048354140752,32.874265589963784
2021-01-18T09:49:45Z,39660.2,29.27,354,54464.54152365941,104.531,29.552,0.304,876,1.0453100000000002,0.6590659340659341,54465.20058959348,54.46520058959348,32.87746605668394
2021-01-18T09:49:46Z,39681.4,29.27,354,54493.11302557573,104.463,29.552,0.297,876,1.04463,0.6591208791208791,54493.77214645485,54.49377214645485,32.89685106577517
2021-01-18T09:49:47Z,39653.2,29.26,354,54455.10753717761,104.669,29.552,0.318,876,1.04669,0.6591758241758242,54455.76671300179,54.455766713001786,32.87791409460688
2021-01-18T09:49:48Z,39642.6,29.27,354,54440.82178621945,104.962,29.552,0.347,876,1.04962,0.6592307692307692,54441.481016988684,54.44148101698868,32.861373327025674
2021-01-18T09:49:49Z,39688.4,29.27,354,54502.54701205754,105.083,29.552,0.359,876,1.05083,0.6592857142857143,54503.20629777182,54.503206297771825,32.90325051705891
2021-01-18T09:49:50Z,39656.7,29.25,354,54459.82453041851,104.807,29.552,0.332,876,1.04807,0.6593406593406593,54460.48387107785,54.46048387107785,32.887966284766506
2021-01-18T09:49:51Z,39656.7,29.25,354,54459.82453041851,104.428,29.552,0.294,876,1.04428,0.6593956043956044,54460.483926022906,54.46048392602291,32.88796735617152
2021-01-18T09:49:52Z,39649.7,29.25,354,54450.39054393671,104.686,29.552,0.32,876,1.0468600000000001,0.6594505494505495,54451.04999448616,54.45104999448616,32.88156380563461
2021-01-18T09:49:53Z,39667.3,29.26,354,54474.11028137668,104.514,29.552,0.303,876,1.04514,0.6595054945054946,54474.769786871184,54.474769786871185,32.8908096168066
2021-01-18T09:49:54Z,39677.9,29.26,354,54488.39603233483,104.997,29.552,0.351,876,1.04997,0.6595604395604395,54489.05559277439,54.48905559277439,32.90050287898686
2021-01-18T09:49:55Z,39688.4,29.25,354,54502.54701205754,104.6,29.552,0.311,876,1.046,0.6596153846153846,54503.20662744216,54.50320662744216,32.91696540376842
2021-01-18T09:49:56Z,39663.8,29.26,354,54469.393288135776,104.583,29.552,0.309,876,1.04583,0.6596703296703297,54470.05295846544,54.470052958465445,32.88760861065796
2021-01-18T09:49:57Z,39607.4,29.26,354,54393.38231133953,104.566,29.552,0.308,876,1.04566,0.6597252747252748,54394.04203661425,54.39404203661425,32.836034744165396
2021-01-18T09:49:58Z,39674.3,29.25,354,54483.54426785848,104.376,29.552,0.289,876,1.04376,0.6597802197802198,54484.20404807826,54.48420404807826,32.90406730380775
2021-01-18T09:49:59Z,39642.6,29.26,354,54440.82178621945,105.358,29.552,0.386,876,1.05358,0.6598351648351648,54441.481621384286,54.441481621384284,32.86821916636447
2021-01-18T09:50:00Z,39681.4,29.26,354,54493.11302557573,104.531,29.552,0.304,876,1.0453100000000002,0.6598901098901099,54493.77291568562,54.493772915685625,32.90370550123766
2021-01-18T09:50:01Z,39642.6,29.25,354,54440.82178621945,104.824,29.552,0.333,876,1.04824,0.659945054945055,54441.4817312744,54.4414817312744,32.87506961118531
2021-01-18T09:50:02Z,39677.9,29.25,354,54488.39603233483,104.997,29.552,0.351,876,1.04997,0.66,54489.05603233483,54.48905603233484,32.90735899880182
2021-01-18T09:50:03Z,39677.9,29.26,354,54488.39603233483,105.272,29.552,0.378,876,1.05272,0.6600549450549451,54489.05608727988,54.489056087279884,32.900502464135975
2021-01-18T09:50:04Z,39674.3,29.27,354,54483.54426785848,105.307,29.552,0.381,876,1.05307,0.6601098901098901,54484.20437774859,54.48420437774859,32.89035716025558
2021-01-18T09:50:05Z,39653.2,29.25,354,54455.10753717761,105.169,29.552,0.368,876,1.05169,0.6601648351648352,54455.767702012774,54.45576770201278,32.88476439012369
2021-01-18T09:50:06Z,39688.4,29.25,354,54502.54701205754,105.307,29.552,0.381,876,1.05307,0.6602197802197802,54503.20723183776,54.50320723183776,32.9169638834127
2021-01-18T09:50:07Z,39688.4,29.25,354,54502.54701205754,105.289,29.552,0.38,876,1.05289,0.6602747252747253,54503.20728678282,54.50320728678282,32.916963969862955
2021-01-18T09:50:08Z,39656.7,29.26,354,54459.82453041851,105.048,29.552,0.356,876,1.05048,0.6603296703296704,54460.48486008884,54.46048486008885,32.88111462545167
2021-01-18T09:50:09Z,39702.6,29.26,354,54521.68452749205,105.307,29.552,0.381,876,1.05307,0.6603846153846153,54522.34491210743,54.52234491210743,32.92309444633423
2021-01-18T09:50:10Z,39663.8,29.25,354,54469.393288135776,104.979,29.552,0.349,876,1.04979,0.6604395604395604,54470.05372769621,54.47005372769621,32.8944611147932
2021-01-18T09:50:11Z,39692,29.26,354,54507.39877653389,105.358,29.552,0.386,876,1.05358,0.6604945054945055,54508.05927103938,54.508059271039386,32.91339879368388
2021-01-18T09:50:12Z,39677.9,29.25,354,54488.39603233483,105.048,29.552,0.356,876,1.05048,0.6605494505494506,54489.05658178538,54.48905658178538,32.907359232526325
2021-01-18T09:50:13Z,39688.4,29.27,354,54502.54701205754,105.238,29.552,0.375,876,1.05238,0.6606043956043957,54503.207616453146,54.503207616453146,32.903250988896396
2021-01-18T09:50:14Z,39677.9,29.25,354,54488.39603233483,105.083,29.552,0.359,876,1.05083,0.6606593406593406,54489.05669167549,54.48905669167549,32.907359211567254
2021-01-18T09:50:15Z,39692,29.25,354,54507.39877653389,105.203,29.552,0.371,876,1.05203,0.6607142857142857,54508.05949081961,54.508059490819605,32.92025794681188
2021-01-18T09:50:16Z,39667.3,29.27,354,54474.11028137668,105.376,29.552,0.388,876,1.05376,0.6607692307692308,54474.77105060744,54.474771050607444,32.88395678279073
2021-01-18T09:50:17Z,39674.3,29.23,354,54483.54426785848,105.169,29.552,0.368,876,1.05169,0.6608241758241759,54484.2050920343,54.4842050920343,32.917783308357784
2021-01-18T09:50:18Z,39674.3,29.26,354,54483.54426785848,105.134,29.552,0.364,876,1.05134,0.6608791208791209,54484.20514697936,54.48420514697936,32.897210863569654
2021-01-18T09:50:19Z,39667.3,29.26,354,54474.11028137668,105.169,29.552,0.368,876,1.05169,0.6609340659340659,54474.77121544261,54.474771215442615,32.8908087993096
2021-01-18T09:50:20Z,39674.3,29.26,354,54483.54426785848,105.255,29.552,0.376,876,1.0525499999999999,0.660989010989011,54484.20525686947,54.48420525686947,32.897210607980846
2021-01-18T09:50:21Z,39667.3,29.27,354,54474.11028137668,105.548,29.552,0.405,876,1.05548,0.661043956043956,54474.771325332724,54.474771325332725,32.883956500135916
2021-01-18T09:50:22Z,39656.7,29.26,354,54459.82453041851,105.496,29.552,0.4,876,1.05496,0.6610989010989011,54460.48562931961,54.460485629319614,32.88111392555438
2021-01-18T09:50:23Z,39663.8,29.26,354,54469.393288135776,105.548,29.552,0.405,876,1.05548,0.6611538461538462,54470.05444198193,54.47005444198193,32.88760698494499
2021-01-18T09:50:24Z,39692,29.27,354,54507.39877653389,105.341,29.552,0.385,876,1.05341,0.6612087912087912,54508.0599853251,54.5080599853251,32.906543152781374
2021-01-18T09:50:25Z,39688.4,29.27,354,54502.54701205754,105.496,29.552,0.4,876,1.05496,0.6612637362637362,54503.208275793804,54.5032082757938,32.90325073232811
2021-01-18T09:50:26Z,39688.4,29.28,354,54502.54701205754,105.479,29.552,0.399,876,1.0547900000000001,0.6613186813186813,54503.20833073886,54.503208330738865,32.896397755676055
2021-01-18T09:50:27Z,39681.4,29.26,354,54493.11302557573,105.41,29.552,0.392,876,1.0541,0.6613736263736264,54493.774399202106,54.49377439920211,32.903704109128064
2021-01-18T09:50:28Z,39656.7,29.27,354,54459.82453041851,105.513,29.552,0.402,876,1.0551300000000001,0.6614285714285715,54460.48595898994,54.46048595898994,32.874264836449534
2021-01-18T09:50:29Z,39656.7,29.28,354,54459.82453041851,105.496,29.552,0.4,876,1.05496,0.6614835164835164,54460.48601393499,54.46048601393499,32.867418058668484
2021-01-18T09:50:30Z,39681.4,29.27,354,54493.11302557573,105.669,29.552,0.417,876,1.05669,0.6615384615384615,54493.77456403727,54.49377456403727,32.89684941615923
2021-01-18T09:50:31Z,39663.8,29.26,354,54469.393288135776,105.548,29.552,0.405,876,1.05548,0.6615934065934066,54470.05488154237,54.47005488154237,32.88760728322637
2021-01-18T09:50:32Z,39674.3,29.26,354,54483.54426785848,105.221,29.552,0.373,876,1.05221,0.6616483516483517,54484.20591621013,54.48420591621013,32.8972111481964
2021-01-18T09:50:33Z,39681.4,29.26,354,54493.11302557573,105.221,29.552,0.373,876,1.05221,0.6617032967032968,54493.774728872435,54.49377472887244,32.90370484865775
2021-01-18T09:50:34Z,39702.6,29.27,354,54521.68452749205,105.031,29.552,0.354,876,1.05031,0.6617582417582417,54522.34628573381,54.52234628573381,32.91623788585543
2021-01-18T09:50:35Z,39688.4,29.26,354,54502.54701205754,105.014,29.552,0.352,876,1.05014,0.6618131868131868,54503.20882524436,54.50320882524436,32.910107888482024
2021-01-18T09:50:36Z,39727.3,29.27,354,54554.973022649276,104.945,29.552,0.345,876,1.04945,0.6618681318681319,54555.63489078114,54.55563489078114,32.938827653159535
2021-01-18T09:50:37Z,39667.3,29.28,354,54474.11028137668,104.841,29.552,0.335,876,1.04841,0.661923076923077,54474.7722044536,54.4747722044536,32.877110089673
2021-01-18T09:50:38Z,39688.4,29.27,354,54502.54701205754,104.618,29.552,0.313,876,1.0461799999999999,0.661978021978022,54503.20899007952,54.50320899007952,32.90325361257235
2021-01-18T09:50:39Z,39688.4,29.26,354,54502.54701205754,104.549,29.552,0.306,876,1.04549,0.662032967032967,54503.209045024574,54.503209045024576,32.910109306900175
2021-01-18T09:50:40Z,39713.2,29.27,354,54535.97027845021,104.497,29.552,0.301,876,1.04497,0.6620879120879121,54536.6323663623,54.5366323663623,32.92593353041163
2021-01-18T09:50:41Z,39653.2,29.25,354,54455.10753717761,104.738,29.552,0.325,876,1.04738,0.6621428571428571,54455.769680034755,54.455769680034756,32.88476690850673
2021-01-18T09:50:42Z,39692,29.26,354,54507.39877653389,104.997,29.552,0.351,876,1.04997,0.6621978021978022,54508.06097433609,54.50806097433609,32.913400935139975
2021-01-18T09:50:43Z,39674.3,29.25,354,54483.54426785848,104.807,29.552,0.332,876,1.04807,0.6622527472527473,54484.20652060573,54.48420652060573,32.90406780555397
2021-01-18T09:50:44Z,39674.3,29.26,354,54483.54426785848,105.134,29.552,0.364,876,1.05134,0.6623076923076923,54484.20657555079,54.484206575550786,32.89721183302861
2021-01-18T09:50:45Z,39699,29.25,354,54516.83276301569,105.186,29.552,0.369,876,1.05186,0.6623626373626373,54517.495125653055,54.517495125653056,32.92666317878412
2021-01-18T09:50:46Z,39656.7,29.27,354,54459.82453041851,105.255,29.552,0.376,876,1.0525499999999999,0.6624175824175824,54460.48694800093,54.46048694800093,32.87426621079435
2021-01-18T09:50:47Z,39656.7,29.26,354,54459.82453041851,105.134,29.552,0.364,876,1.05134,0.6624725274725275,54460.487002945985,54.46048700294599,32.88111584497223
2021-01-18T09:50:48Z,39674.3,29.25,354,54483.54426785848,105.203,29.552,0.371,876,1.05203,0.6625274725274726,54484.20679533101,54.48420679533101,32.90406691104726
2021-01-18T09:50:49Z,39674.3,29.26,354,54483.54426785848,105.272,29.552,0.378,876,1.05272,0.6625824175824175,54484.20685027606,54.48420685027606,32.89721164291397
2021-01-18T09:50:50Z,39660.2,29.26,354,54464.54152365941,105.152,29.552,0.366,876,1.05152,0.6626373626373626,54465.20416102205,54.46520416102205,32.88431673813985
2021-01-18T09:50:51Z,39688.4,29.26,354,54502.54701205754,105.238,29.552,0.375,876,1.05238,0.6626923076923077,54503.20970436523,54.50320970436523,32.91010787367989
2021-01-18T09:50:52Z,39677.9,29.28,354,54488.39603233483,105.203,29.552,0.371,876,1.05203,0.6627472527472528,54489.058779587576,54.48905877958758,32.886800058087374
2021-01-18T09:50:53Z,39656.7,29.27,354,54459.82453041851,105.134,29.552,0.364,876,1.05134,0.6628021978021978,54460.487332616314,54.46048733261632,32.874266801604634
2021-01-18T09:50:54Z,39663.8,29.28,354,54469.393288135776,105.134,29.552,0.364,876,1.05134,0.6628571428571428,54470.056145278635,54.47005614527863,32.87391036394975
2021-01-18T09:50:55Z,39688.4,29.26,354,54502.54701205754,105.427,29.552,0.393,876,1.05427,0.6629120879120879,54503.209924145456,54.50320992414546,32.910107506943454
2021-01-18T09:50:56Z,39677.9,29.26,354,54488.39603233483,105.186,29.552,0.369,876,1.05186,0.662967032967033,54489.05899936779,54.48905899936779,32.90050467505428
2021-01-18T09:50:57Z,39674.3,29.26,354,54483.54426785848,105.289,29.552,0.38,876,1.05289,0.663021978021978,54484.2072898365,54.484207289836505,32.89721189482257
2021-01-18T09:50:58Z,39681.4,29.27,354,54493.11302557573,105.289,29.552,0.38,876,1.05289,0.6630769230769231,54493.77610249881,54.493776102498806,32.89685149663146
2021-01-18T09:50:59Z,39677.9,29.26,354,54488.39603233483,105.1,29.552,0.361,876,1.051,0.6631318681318681,54489.05916420296,54.48905916420296,32.90050502159918
2021-01-18T09:51:00Z,39667.3,29.28,354,54474.11028137668,105.169,29.552,0.368,876,1.05169,0.6631868131868132,54474.773468189866,54.474773468189866,32.87711005279391
2021-01-18T09:51:01Z,39692,29.27,354,54507.39877653389,105.272,29.552,0.378,876,1.05272,0.6632417582417582,54508.062018292134,54.50806201829214,32.90654472048854
2021-01-18T09:51:02Z,39699,29.28,354,54516.83276301569,105.186,29.552,0.369,876,1.05186,0.6632967032967033,54517.49605971899,54.517496059718994,32.90609118546079
2021-01-18T09:51:03Z,39692,29.28,354,54507.39877653389,105.445,29.552,0.395,876,1.0544499999999999,0.6633516483516484,54508.06212818224,54.50806212818224,32.89969055827825
2021-01-18T09:51:04Z,39660.2,29.26,354,54464.54152365941,105.324,29.552,0.383,876,1.05324,0.6634065934065934,54465.20493025282,54.46520493025282,32.88431679097017
2021-01-18T09:51:05Z,39653.2,29.26,354,54455.10753717761,104.979,29.552,0.349,876,1.04979,0.6634615384615384,54455.77099871607,54.45577099871607,32.8779161572979
2021-01-18T09:51:06Z,39692,29.28,354,54507.39877653389,105.238,29.552,0.375,876,1.05238,0.6635164835164835,54508.06229301741,54.50806229301741,32.899691234708165
2021-01-18T09:51:07Z,39677.9,29.28,354,54488.39603233483,105.324,29.552,0.383,876,1.05324,0.6635714285714286,54489.0596037634,54.4890596037634,32.8868002872415
2021-01-18T09:51:08Z,39699,29.26,354,54516.83276301569,105.255,29.552,0.376,876,1.0525499999999999,0.6636263736263737,54517.49638938932,54.51749638938932,32.91980389694554
2021-01-18T09:51:09Z,39720.2,29.27,354,54545.40426493201,105.186,29.552,0.369,876,1.05186,0.6636813186813186,54546.06794625069,54.54606794625069,32.932334650105666
2021-01-18T09:51:10Z,39663.8,29.26,354,54469.393288135776,105.186,29.552,0.369,876,1.05186,0.6637362637362637,54470.05702439951,54.47005702439951,32.887609724843664
2021-01-18T09:51:11Z,39681.4,29.26,354,54493.11302557573,105.445,29.552,0.395,876,1.0544499999999999,0.6637912087912088,54493.77681678452,54.493776816784525,32.90370565428298
2021-01-18T09:51:12Z,39681.4,29.25,354,54493.11302557573,105.221,29.552,0.373,876,1.05221,0.6638461538461539,54493.77687172958,54.49377687172958,32.91056280965999
2021-01-18T09:51:13Z,39692,29.27,354,54507.39877653389,105.376,29.552,0.388,876,1.05376,0.6639010989010989,54508.06267763279,54.50806267763279,32.90654488408418
2021-01-18T09:51:14Z,39699,29.27,354,54516.83276301569,104.721,29.552,0.323,876,1.04721,0.6639560439560439,54517.49671905965,54.51749671905965,32.912948035968796
2021-01-18T09:51:15Z,39702.6,29.27,354,54521.68452749205,104.79,29.552,0.33,876,1.0479,0.664010989010989,54522.34853848106,54.52234853848106,32.91624007227579
2021-01-18T09:51:16Z,39681.4,29.26,354,54493.11302557573,105.289,29.552,0.38,876,1.05289,0.6640659340659341,54493.77709150979,54.49377709150979,32.90370626646405
2021-01-18T09:51:17Z,39667.3,29.27,354,54474.11028137668,104.91,29.552,0.342,876,1.0491,0.6641208791208791,54474.774402255796,54.4747744022558,32.883960327516036
2021-01-18T09:51:18Z,39727.3,29.29,354,54554.973022649276,105.083,29.552,0.359,876,1.05083,0.6641758241758242,54555.63719847345,54.55563719847345,32.92510991177906
2021-01-18T09:51:19Z,39702.6,29.28,354,54521.68452749205,105.117,29.552,0.363,876,1.0511700000000002,0.6642307692307692,54522.34875826128,54.52234875826128,32.909383490527105
2021-01-18T09:51:20Z,39692,29.27,354,54507.39877653389,105.186,29.552,0.369,876,1.05186,0.6642857142857143,54508.06306224818,54.508063062248176,32.90654566351156
2021-01-18T09:51:21Z,39706.1,29.27,354,54526.40152073295,105.221,29.552,0.373,876,1.05221,0.6643406593406593,54527.06586139229,54.527065861392295,32.91943990677943
2021-01-18T09:51:22Z,39730.8,29.29,354,54559.69001589018,105.221,29.552,0.373,876,1.05221,0.6643956043956044,54560.354411494576,54.56035441149458,32.92830944750658
2021-01-18T09:51:23Z,39713.2,29.28,354,54535.97027845021,105.1,29.552,0.361,876,1.051,0.6644505494505495,54536.634728999656,54.53663472899966,32.919075575686534
2021-01-18T09:51:24Z,39688.4,29.27,354,54502.54701205754,105.169,29.552,0.368,876,1.05169,0.6645054945054945,54503.211517552045,54.503211517552046,32.90325382412558
2021-01-18T09:51:25Z,39692,29.26,354,54507.39877653389,105.169,29.552,0.368,876,1.05169,0.6645604395604395,54508.06333697345,54.50806333697345,32.91340206906681
2021-01-18T09:51:26Z,39727.3,29.27,354,54554.973022649276,104.997,29.552,0.351,876,1.04997,0.6646153846153846,54555.63763803389,54.55563763803389,32.93882937551615
2021-01-18T09:51:27Z,39720.2,29.28,354,54545.40426493201,105.083,29.552,0.359,876,1.05083,0.6646703296703297,54546.06893526168,54.54606893526169,32.92547632154804
2021-01-18T09:51:28Z,39713.2,29.28,354,54535.97027845021,105.048,29.552,0.356,876,1.05048,0.6647252747252748,54536.635003724936,54.53663500372494,32.919075903983256
2021-01-18T09:51:29Z,39692,29.26,354,54507.39877653389,105.117,29.552,0.363,876,1.0511700000000002,0.6647802197802197,54508.06355675367,54.50806355675367,32.91340236017773
2021-01-18T09:51:30Z,39713.2,29.28,354,54535.97027845021,105.048,29.552,0.356,876,1.05048,0.6648351648351648,54536.63511361504,54.53663511361504,32.919075978537776
2021-01-18T09:51:31Z,39720.2,29.28,354,54545.40426493201,105.152,29.552,0.366,876,1.05152,0.6648901098901099,54546.0691550419,54.5460691550419,32.92547628232403
2021-01-18T09:51:32Z,39727.3,29.27,354,54554.973022649276,105.065,29.552,0.357,876,1.05065,0.664945054945055,54555.63796770422,54.55563796770422,32.93882941352275
2021-01-18T09:51:33Z,39737.9,29.29,354,54569.258773607435,105.065,29.552,0.357,876,1.05065,0.665,54569.923773607436,54.569923773607435,32.93480138172245
2021-01-18T09:51:34Z,39783.9,29.29,354,54631.25354191643,105.376,29.552,0.388,876,1.05376,0.665054945054945,54631.918596861484,54.63191859686148,32.97686044550655
2021-01-18T09:51:35Z,39752,29.29,354,54588.26151780649,105.393,29.552,0.39,876,1.05393,0.6651098901098901,54588.9266276966,54.5889266276966,32.94769192993281
2021-01-18T09:51:36Z,39730.8,29.29,354,54559.69001589018,104.997,29.552,0.351,876,1.04997,0.6651648351648352,54560.35518072534,54.56035518072534,32.9283105806423
2021-01-18T09:51:37Z,39737.9,29.29,354,54569.258773607435,104.721,29.552,0.323,876,1.04721,0.6652197802197802,54569.92399338765,54.569923993387654,32.93480246980631
2021-01-18T09:51:38Z,39741.4,29.29,354,54573.975766848336,104.566,29.552,0.308,876,1.04566,0.6652747252747253,54574.64104157361,54.574641041573614,32.938002841577735
2021-01-18T09:51:39Z,39716.7,29.29,354,54540.68727169111,105.462,29.552,0.397,876,1.0546200000000001,0.6653296703296703,54541.35260136144,54.54135260136144,32.915419247033235
2021-01-18T09:51:40Z,39730.8,29.28,354,54559.69001589018,105.341,29.552,0.385,876,1.05341,0.6653846153846154,54560.35540050556,54.560355400505564,32.93516873602088
2021-01-18T09:51:41Z,39730.8,29.29,354,54559.69001589018,105.41,29.552,0.392,876,1.0541,0.6654395604395604,54560.35545545062,54.56035545545062,32.92830963987169
2021-01-18T09:51:42Z,39776.8,29.28,354,54621.68478419917,105.341,29.552,0.385,876,1.05341,0.6654945054945055,54622.35027870467,54.622350278704666,32.977236379910714
