TrisCalDate,date,TempInSitu,pH_NBS,mV,pH_total,mVTris
2022-04-04,2022-03-17T21:22:00Z,28.63,8.07,-86.58,7.921139707865814,-90.06379431122166
2022-04-04,2022-03-17T21:24:00Z,28.66,8.07,-86.78,7.924274241155955,-90.02138953278853
2022-04-04,2022-03-17T21:26:00Z,28.66,8.07,-86.91,7.926445045522822,-90.02138953278853
2022-04-04,2022-03-17T21:28:00Z,28.66,8.07,-86.91,7.926445045522822,-90.02138953278853
2022-04-04,2022-03-17T21:30:00Z,28.66,8.07,-86.91,7.926445045522822,-90.02138953278853
2022-04-04,2022-03-17T21:32:00Z,28.66,8.07,-86.86,7.9256101207663345,-90.02138953278853
2022-04-04,2022-03-17T21:34:00Z,28.63,8.07,-86.71,7.923310728032704,-90.06379431122166
2022-04-04,2022-03-17T21:36:00Z,28.66,8.08,-86.99,7.927780925133202,-90.02138953278853
2022-04-04,2022-03-17T21:38:00Z,28.66,8.07,-86.89,7.926111075620227,-90.02138953278853
2022-04-04,2022-03-17T21:40:00Z,28.66,8.07,-86.89,7.926111075620227,-90.02138953278853
2022-04-04,2022-03-17T21:42:00Z,28.66,8.07,-86.92,7.92661203047412,-90.02138953278853
2022-04-04,2022-03-17T21:44:00Z,28.66,8.07,-86.92,7.92661203047412,-90.02138953278853
2022-04-04,2022-03-17T21:46:00Z,28.63,8.07,-86.92,7.926817760609989,-90.06379431122166
2022-04-04,2022-03-17T21:48:00Z,28.66,8.08,-86.99,7.927780925133202,-90.02138953278853
2022-04-04,2022-03-17T21:50:00Z,28.66,8.08,-87.24,7.931955548915639,-90.02138953278853
2022-04-04,2022-03-17T21:52:00Z,28.63,8.08,-86.97,7.927652768366485,-90.06379431122166
2022-04-04,2022-03-17T21:54:00Z,28.61,8.07,-86.8,7.924950754400434,-90.09206416351041
2022-04-04,2022-03-17T21:56:00Z,28.58,8.06,-86.24,7.915802624107364,-90.13446894194355
2022-04-04,2022-03-17T21:58:00Z,28.58,8.07,-86.71,7.923652997696671,-90.13446894194355
2022-04-04,2022-03-17T22:00:00Z,28.53,8.07,-86.36,7.918148234669408,-90.20514357266543
2022-04-04,2022-03-17T22:02:00Z,28.53,8.07,-86.36,7.918148234669408,-90.20514357266543
2022-04-04,2022-03-17T22:04:00Z,28.56,8.07,-86.71,7.923789894097273,-90.1627387942323
2022-04-04,2022-03-17T22:06:00Z,28.56,8.07,-86.67,7.923121732907374,-90.1627387942323
2022-04-04,2022-03-17T22:08:00Z,28.53,8.07,-86.36,7.918148234669408,-90.20514357266543
2022-04-04,2022-03-17T22:10:00Z,28.56,8.07,-86.47,7.91978092695788,-90.1627387942323
2022-04-04,2022-03-17T22:12:00Z,28.53,8.07,-86.49,7.920319974479684,-90.20514357266543
2022-04-04,2022-03-17T22:14:00Z,28.53,8.07,-86.44,7.91948468993727,-90.20514357266543
2022-04-04,2022-03-17T22:16:00Z,28.51,8.06,-86.22,7.915945775350203,-90.2334134249542
2022-04-04,2022-03-17T22:18:00Z,28.51,8.06,-86.17,7.915110435428585,-90.2334134249542
2022-04-04,2022-03-17T22:20:00Z,28.51,8.06,-86.3,7.917282319224793,-90.2334134249542
2022-04-04,2022-03-17T22:22:00Z,28.51,8.06,-86.27,7.916781115271822,-90.2334134249542
2022-04-04,2022-03-17T22:24:00Z,28.51,8.06,-86.25,7.916446979303174,-90.2334134249542
2022-04-04,2022-03-17T22:26:00Z,28.48,8.06,-86.1,7.914145253950905,-90.27581820338733
2022-04-04,2022-03-17T22:28:00Z,28.48,8.06,-86.14,7.914813592354262,-90.27581820338733
2022-04-04,2022-03-17T22:30:00Z,28.46,8.06,-86.07,7.913780154994683,-90.30408805567609
2022-04-04,2022-03-17T22:32:00Z,28.46,8.06,-86.05,7.913445963633978,-90.30408805567609
2022-04-04,2022-03-17T22:34:00Z,28.46,8.06,-86.13,7.914782729076797,-90.30408805567609
2022-04-04,2022-03-17T22:36:00Z,28.46,8.06,-86.05,7.913445963633978,-90.30408805567609
2022-04-04,2022-03-17T22:38:00Z,28.46,8.06,-86.25,7.916787877241026,-90.30408805567609
2022-04-04,2022-03-17T22:40:00Z,28.46,8.06,-86.22,7.916286590199969,-90.30408805567609
2022-04-04,2022-03-17T22:42:00Z,28.46,8.06,-86.11,7.914448537716092,-90.30408805567609
2022-04-04,2022-03-17T22:44:00Z,28.43,8.06,-85.97,7.912313251988692,-90.34649283410923
2022-04-04,2022-03-17T22:46:00Z,28.43,8.06,-85.96,7.912146139686315,-90.34649283410923
2022-04-04,2022-03-17T22:48:00Z,28.43,8.06,-86.05,7.913650150407715,-90.34649283410923
2022-04-04,2022-03-17T22:50:00Z,28.43,8.07,-86.38,7.919164856386182,-90.34649283410923
2022-04-04,2022-03-17T22:52:00Z,28.43,8.06,-86.13,7.914987048826737,-90.34649283410923
2022-04-04,2022-03-17T22:54:00Z,28.43,8.06,-86.19,7.915989722641004,-90.34649283410923
2022-04-04,2022-03-17T22:56:00Z,28.43,8.06,-86.24,7.9168252841528926,-90.34649283410923
2022-04-04,2022-03-17T22:58:00Z,28.41,8.06,-86.14,7.915290377246372,-90.37476268639799
2022-04-04,2022-03-17T23:00:00Z,28.41,8.06,-86.02,7.9132848966195874,-90.37476268639799
2022-04-04,2022-03-17T23:02:00Z,28.41,8.06,-86.02,7.9132848966195874,-90.37476268639799
2022-04-04,2022-03-17T23:04:00Z,28.38,8.06,-85.96,7.912486169032124,-90.41716746483111
2022-04-04,2022-03-17T23:06:00Z,28.36,8.06,-85.8,7.909947751805094,-90.44543731711987
2022-04-04,2022-03-17T23:08:00Z,28.33,8.06,-85.8,7.910151474109227,-90.487842095553
2022-04-04,2022-03-17T23:10:00Z,28.31,8.05,-85.72,7.908949850301428,-90.51611194784175
2022-04-04,2022-03-17T23:12:00Z,28.31,8.06,-85.74,7.909284207948552,-90.51611194784175
2022-04-04,2022-03-17T23:14:00Z,28.31,8.05,-85.6,7.90694370441868,-90.51611194784175
2022-04-04,2022-03-17T23:16:00Z,28.28,8.05,-85.42,7.904137551408537,-90.55851672627489
2022-04-04,2022-03-17T23:18:00Z,28.26,8.05,-85.27,7.901764822166041,-90.58678657856365
2022-04-04,2022-03-17T23:20:00Z,28.23,8.05,-85.52,7.906148194052224,-90.62919135699678
2022-04-04,2022-03-17T23:22:00Z,28.23,8.05,-85.38,7.903807069245948,-90.62919135699678
2022-04-04,2022-03-17T23:24:00Z,28.18,8.05,-85.35,7.9036435757979095,-90.69986598771868
2022-04-04,2022-03-17T23:26:00Z,28.16,8.05,-85.36,7.903946097078427,-90.72813584000744
2022-04-04,2022-03-17T23:28:00Z,28.16,8.05,-85.39,7.904447883227089,-90.72813584000744
2022-04-04,2022-03-17T23:30:00Z,28.11,8.05,-85.28,7.902945926507184,-90.79881047072932
2022-04-04,2022-03-17T23:32:00Z,28.06,8.05,-85.17,7.901443319202848,-90.8694851014512
2022-04-04,2022-03-17T23:34:00Z,28.13,8.05,-85.39,7.904650826713889,-90.77054061844056
2022-04-04,2022-03-17T23:36:00Z,28.18,8.05,-85.53,7.906654092861327,-90.69986598771868
2022-04-04,2022-03-17T23:38:00Z,28.11,8.05,-85.22,7.901942187647373,-90.79881047072932
2022-04-04,2022-03-17T23:40:00Z,28.11,8.05,-85.21,7.901774897837405,-90.79881047072932
2022-04-04,2022-03-17T23:42:00Z,28.13,8.05,-85.32,7.90347987578101,-90.77054061844056
2022-04-04,2022-03-17T23:44:00Z,28.16,8.05,-85.63,7.908462172416383,-90.72813584000744
2022-04-04,2022-03-17T23:46:00Z,28.16,8.05,-85.64,7.9086294344659365,-90.72813584000744
2022-04-04,2022-03-17T23:48:00Z,28.13,8.05,-85.58,7.907829122103131,-90.77054061844056
2022-04-04,2022-03-17T23:50:00Z,28.16,8.06,-85.77,7.910803841110138,-90.72813584000744
2022-04-04,2022-03-17T23:52:00Z,28.13,8.05,-85.64,7.908832794331312,-90.77054061844056
2022-04-04,2022-03-17T23:54:00Z,28.13,8.05,-85.63,7.908665515626615,-90.77054061844056
2022-04-04,2022-03-17T23:56:00Z,28.13,8.05,-85.64,7.908832794331312,-90.77054061844056
2022-04-04,2022-03-17T23:58:00Z,28.13,8.05,-85.63,7.908665515626615,-90.77054061844056
2022-04-04,2022-03-18T00:00:00Z,28.11,8.05,-85.63,7.90880106985608,-90.79881047072932
2022-04-04,2022-03-18T00:02:00Z,28.11,8.06,-85.69,7.90980480871589,-90.79881047072932
2022-04-04,2022-03-18T00:04:00Z,28.11,8.06,-85.71,7.910139388335827,-90.79881047072932
2022-04-04,2022-03-18T00:06:00Z,28.06,8.05,-85.58,7.908303339966418,-90.8694851014512
2022-04-04,2022-03-18T00:08:00Z,28.06,8.05,-85.49,7.906797481750024,-90.8694851014512
2022-04-04,2022-03-18T00:10:00Z,28.06,8.05,-85.58,7.908303339966418,-90.8694851014512
2022-04-04,2022-03-18T00:12:00Z,28.06,8.05,-85.53,7.907466752068421,-90.8694851014512
2022-04-04,2022-03-18T00:14:00Z,28.09,8.05,-85.63,7.9089366177764635,-90.82708032301807
2022-04-04,2022-03-18T00:16:00Z,28.09,8.05,-85.57,7.907932812276176,-90.82708032301807
2022-04-04,2022-03-18T00:18:00Z,28.06,8.05,-85.47,7.906462846590826,-90.8694851014512
2022-04-04,2022-03-18T00:20:00Z,28.06,8.05,-85.52,7.907299434488822,-90.8694851014512
2022-04-04,2022-03-18T00:22:00Z,28.04,8.05,-85.39,7.905259571525001,-90.89775495373996
2022-04-04,2022-03-18T00:24:00Z,28.04,8.05,-85.27,7.903251627244603,-90.89775495373996
2022-04-04,2022-03-18T00:26:00Z,28.04,8.05,-85.14,7.9010763542741715,-90.89775495373996
2022-04-04,2022-03-18T00:28:00Z,27.99,8.05,-85.08,7.900409657339634,-90.96842958446186
2022-04-04,2022-03-18T00:30:00Z,28.01,8.05,-85.32,7.904291040591922,-90.9401597321731
2022-04-04,2022-03-18T00:32:00Z,27.99,8.05,-85.11,7.900911726757357,-90.96842958446186
2022-04-04,2022-03-18T00:34:00Z,27.99,8.04,-85.07,7.900242300867059,-90.96842958446186
2022-04-04,2022-03-18T00:36:00Z,27.99,8.05,-85.19,7.902250578537953,-90.96842958446186
2022-04-04,2022-03-18T00:38:00Z,27.96,8.05,-85.08,7.900612003578128,-91.010834362895
2022-04-04,2022-03-18T00:40:00Z,27.96,8.05,-85.22,7.902955227629522,-91.010834362895
2022-04-04,2022-03-18T00:42:00Z,28.01,8.05,-85.47,7.906801220968687,-90.9401597321731
2022-04-04,2022-03-18T00:44:00Z,27.96,8.05,-85.25,7.903457347069106,-91.010834362895
2022-04-04,2022-03-18T00:46:00Z,27.99,8.05,-85.32,7.904426212681422,-90.96842958446186
2022-04-04,2022-03-18T00:48:00Z,27.96,8.05,-85.33,7.9047963322413315,-91.010834362895
2022-04-04,2022-03-18T00:50:00Z,27.99,8.05,-85.58,7.90877748096836,-90.96842958446186
2022-04-04,2022-03-18T00:52:00Z,28.04,8.06,-85.89,7.91362600602666,-90.89775495373996
2022-04-04,2022-03-18T00:54:00Z,28.01,8.05,-85.55,7.908139983836294,-90.9401597321731
2022-04-04,2022-03-18T00:56:00Z,27.91,8.05,-85.13,7.901786220735414,-91.0815089936169
2022-04-04,2022-03-18T00:58:00Z,27.89,8.04,-85.03,7.900247029761427,-91.10977884590564
2022-04-04,2022-03-18T01:00:00Z,27.96,8.06,-85.72,7.911323884955929,-91.010834362895
2022-04-04,2022-03-18T01:02:00Z,27.96,8.05,-85.58,7.908980660904535,-91.010834362895
2022-04-04,2022-03-18T01:04:00Z,27.91,8.05,-85.3,7.904632036780616,-91.0815089936169
2022-04-04,2022-03-18T01:06:00Z,27.91,8.05,-85.5,7.907980055657325,-91.0815089936169
2022-04-04,2022-03-18T01:08:00Z,27.94,8.05,-85.5,7.9077770323391725,-91.03910421518376
2022-04-04,2022-03-18T01:10:00Z,27.91,8.05,-85.46,7.907310451881983,-91.0815089936169
2022-04-04,2022-03-18T01:12:00Z,27.91,8.05,-85.39,7.906138645275135,-91.0815089936169
2022-04-04,2022-03-18T01:14:00Z,27.94,8.05,-85.53,7.908279185132202,-91.03910421518376
2022-04-04,2022-03-18T01:16:00Z,27.89,8.05,-85.39,7.906273864113803,-91.10977884590564
2022-04-04,2022-03-18T01:18:00Z,27.89,8.05,-85.52,7.908450220963273,-91.10977884590564
2022-04-04,2022-03-18T01:20:00Z,27.91,8.06,-85.66,7.910658470758691,-91.0815089936169
2022-04-04,2022-03-18T01:22:00Z,27.91,8.05,-85.63,7.910156267927185,-91.0815089936169
2022-04-04,2022-03-18T01:24:00Z,27.86,8.05,-85.42,7.9069789670793345,-91.15218362433878
2022-04-04,2022-03-18T01:26:00Z,27.84,8.05,-85.28,7.904770045668566,-91.18045347662752
2022-04-04,2022-03-18T01:28:00Z,27.89,8.06,-85.69,7.911296226074117,-91.10977884590564
2022-04-04,2022-03-18T01:30:00Z,27.91,8.06,-85.86,7.9140064896354,-91.0815089936169
2022-04-04,2022-03-18T01:32:00Z,27.94,8.06,-85.86,7.913802865855527,-91.03910421518376
2022-04-04,2022-03-18T01:34:00Z,27.94,8.06,-85.83,7.9133007130624975,-91.03910421518376
2022-04-04,2022-03-18T01:36:00Z,27.89,8.06,-85.66,7.910793989878085,-91.10977884590564
2022-04-04,2022-03-18T01:38:00Z,27.86,8.06,-85.64,7.910662399587636,-91.15218362433878
2022-04-04,2022-03-18T01:40:00Z,27.89,8.06,-85.85,7.913974819119617,-91.10977884590564
2022-04-04,2022-03-18T01:42:00Z,27.89,8.06,-85.72,7.9117984622701485,-91.10977884590564
2022-04-04,2022-03-18T01:44:00Z,27.86,8.06,-85.66,7.910997257088391,-91.15218362433878
2022-04-04,2022-03-18T01:46:00Z,27.86,8.05,-85.63,7.9104949708372585,-91.15218362433878
2022-04-04,2022-03-18T01:48:00Z,27.86,8.05,-85.57,7.909490398334994,-91.15218362433878
2022-04-04,2022-03-18T01:50:00Z,27.86,8.06,-85.8,7.9133412595936745,-91.15218362433878
2022-04-04,2022-03-18T01:52:00Z,27.76,8.05,-85.32,7.90598024644476,-91.29353288578255
2022-04-04,2022-03-18T01:54:00Z,27.76,8.05,-85.42,7.907655090356598,-91.29353288578255
2022-04-04,2022-03-18T01:56:00Z,27.84,8.06,-85.77,7.9129745995720295,-91.18045347662752
2022-04-04,2022-03-18T01:58:00Z,27.84,8.06,-85.71,7.911969960318545,-91.18045347662752
2022-04-04,2022-03-18T02:00:00Z,27.84,8.06,-85.71,7.911969960318545,-91.18045347662752
2022-04-04,2022-03-18T02:02:00Z,27.84,8.05,-85.53,7.9089560425580885,-91.18045347662752
2022-04-04,2022-03-18T02:04:00Z,27.86,8.06,-85.83,7.913843545844807,-91.15218362433878
2022-04-04,2022-03-18T02:06:00Z,27.89,8.06,-85.92,7.915146703577024,-91.10977884590564
2022-04-04,2022-03-18T02:08:00Z,27.86,8.06,-85.8,7.9133412595936745,-91.15218362433878
2022-04-04,2022-03-18T02:10:00Z,27.84,8.06,-85.71,7.911969960318545,-91.18045347662752
2022-04-04,2022-03-18T02:12:00Z,27.81,8.06,-85.63,7.9108336356307145,-91.22285825506066
2022-04-04,2022-03-18T02:14:00Z,27.84,8.06,-85.86,7.914481558452258,-91.18045347662752
2022-04-04,2022-03-18T02:16:00Z,27.84,8.06,-85.83,7.913979238825515,-91.18045347662752
2022-04-04,2022-03-18T02:18:00Z,27.81,8.06,-85.74,7.912675657858459,-91.22285825506066
2022-04-04,2022-03-18T02:20:00Z,27.86,8.06,-86.14,7.919033837106505,-91.15218362433878
2022-04-04,2022-03-18T02:22:00Z,27.84,8.06,-85.89,7.914983878079,-91.18045347662752
2022-04-04,2022-03-18T02:24:00Z,27.81,8.06,-85.71,7.912173288159983,-91.22285825506066
2022-04-04,2022-03-18T02:26:00Z,27.84,8.06,-85.86,7.914481558452258,-91.18045347662752
2022-04-04,2022-03-18T02:28:00Z,27.81,8.06,-85.8,7.913680397255411,-91.22285825506066
2022-04-04,2022-03-18T02:30:00Z,27.76,8.06,-85.64,7.911339746962639,-91.29353288578255
2022-04-04,2022-03-18T02:32:00Z,27.79,8.06,-85.77,7.9133136386653975,-91.25112810734942
2022-04-04,2022-03-18T02:34:00Z,27.72,8.05,-85.5,7.909265550495257,-91.35007259036007
2022-04-04,2022-03-18T02:36:00Z,27.76,8.06,-85.66,7.911674715745007,-91.29353288578255
2022-04-04,2022-03-18T02:38:00Z,27.81,8.06,-85.96,7.916359702313948,-91.22285825506066
2022-04-04,2022-03-18T02:40:00Z,27.76,8.06,-85.63,7.911172262571456,-91.29353288578255
2022-04-04,2022-03-18T02:42:00Z,27.76,8.06,-85.74,7.913014590874477,-91.29353288578255
2022-04-04,2022-03-18T02:44:00Z,27.81,8.06,-85.94,7.916024789181631,-91.22285825506066
2022-04-04,2022-03-18T02:46:00Z,27.81,8.06,-85.86,7.914685136652363,-91.22285825506066
2022-04-04,2022-03-18T02:48:00Z,27.72,8.05,-85.36,7.906920457285182,-91.35007259036007
2022-04-04,2022-03-18T02:50:00Z,27.69,8.05,-85.41,7.907960763239989,-91.39247736879321
2022-04-04,2022-03-18T02:52:00Z,27.76,8.06,-85.77,7.913517044048028,-91.29353288578255
2022-04-04,2022-03-18T02:54:00Z,27.76,8.06,-85.64,7.911339746962639,-91.29353288578255
2022-04-04,2022-03-18T02:56:00Z,27.67,8.05,-85.14,7.903572506041453,-91.42074722108195
2022-04-04,2022-03-18T02:58:00Z,27.67,8.05,-85.17,7.904075109540067,-91.42074722108195
2022-04-04,2022-03-18T03:00:00Z,27.72,8.06,-85.72,7.912950696968232,-91.35007259036007
2022-04-04,2022-03-18T03:02:00Z,27.74,8.05,-85.6,7.9108052162367315,-91.32180273807131
2022-04-04,2022-03-18T03:04:00Z,27.72,8.05,-85.41,7.907757990574494,-91.35007259036007
2022-04-04,2022-03-18T03:06:00Z,27.72,8.06,-85.63,7.911443137047469,-91.35007259036007
2022-04-04,2022-03-18T03:08:00Z,27.72,8.05,-85.39,7.9074229772587685,-91.35007259036007
2022-04-04,2022-03-18T03:10:00Z,27.72,8.06,-85.64,7.911610643705331,-91.35007259036007
2022-04-04,2022-03-18T03:12:00Z,27.74,8.06,-85.66,7.9118101893794295,-91.32180273807131
2022-04-04,2022-03-18T03:14:00Z,27.67,8.05,-85.36,7.907258265031294,-91.42074722108195
2022-04-04,2022-03-18T03:16:00Z,27.67,8.05,-85.32,7.906588127033141,-91.42074722108195
2022-04-04,2022-03-18T03:18:00Z,27.67,8.05,-85.32,7.906588127033141,-91.42074722108195
2022-04-04,2022-03-18T03:20:00Z,27.67,8.05,-85.47,7.909101144526215,-91.42074722108195
2022-04-04,2022-03-18T03:22:00Z,27.67,8.05,-85.35,7.907090730531755,-91.42074722108195
2022-04-04,2022-03-18T03:24:00Z,27.69,8.05,-85.38,7.907458193154716,-91.39247736879321
2022-04-04,2022-03-18T03:26:00Z,27.67,8.05,-85.28,7.905917989034988,-91.42074722108195
2022-04-04,2022-03-18T03:28:00Z,27.64,8.05,-85.24,7.905450317220044,-91.46315199951509
2022-04-04,2022-03-18T03:30:00Z,27.67,8.05,-85.52,7.909938817023906,-91.42074722108195
2022-04-04,2022-03-18T03:32:00Z,27.69,8.05,-85.52,7.90980352021932,-91.39247736879321
2022-04-04,2022-03-18T03:34:00Z,27.69,8.05,-85.41,7.907960763239989,-91.39247736879321
2022-04-04,2022-03-18T03:36:00Z,27.67,8.05,-85.3,7.906253058034064,-91.42074722108195
2022-04-04,2022-03-18T03:38:00Z,27.64,8.05,-85.21,7.904947663593084,-91.46315199951509
2022-04-04,2022-03-18T03:40:00Z,27.64,8.05,-85,7.901429088204365,-91.46315199951509
2022-04-04,2022-03-18T03:42:00Z,27.62,8.05,-85.16,7.90424478840526,-91.49142185180385
2022-04-04,2022-03-18T03:44:00Z,27.64,8.05,-85.33,7.906958278100924,-91.46315199951509
2022-04-04,2022-03-18T03:46:00Z,27.67,8.05,-85.32,7.906588127033141,-91.42074722108195
2022-04-04,2022-03-18T03:48:00Z,27.64,8.05,-85.14,7.903774805130178,-91.46315199951509
2022-04-04,2022-03-18T03:50:00Z,27.62,8.05,-85.05,7.902401602550081,-91.49142185180385
2022-04-04,2022-03-18T03:52:00Z,27.62,8.04,-84.91,7.900055729643491,-91.49142185180385
2022-04-04,2022-03-18T03:54:00Z,27.62,8.04,-84.94,7.900558416694903,-91.49142185180385
2022-04-04,2022-03-18T03:56:00Z,27.59,8.04,-84.91,7.900257621874226,-91.53382663023697
2022-04-04,2022-03-18T03:58:00Z,27.62,8.04,-84.89,7.899720604942549,-91.49142185180385
2022-04-04,2022-03-18T04:00:00Z,27.62,8.04,-84.92,7.900223291993961,-91.49142185180385
2022-04-04,2022-03-18T04:02:00Z,27.62,8.04,-84.89,7.899720604942549,-91.49142185180385
2022-04-04,2022-03-18T04:04:00Z,27.62,8.04,-84.83,7.898715230839724,-91.49142185180385
2022-04-04,2022-03-18T04:06:00Z,27.62,8.04,-84.77,7.8977098567369,-91.49142185180385
2022-04-04,2022-03-18T04:08:00Z,27.59,8.04,-84.67,7.896235724302814,-91.53382663023697
2022-04-04,2022-03-18T04:10:00Z,27.59,8.04,-84.55,7.894224775517109,-91.53382663023697
2022-04-04,2022-03-18T04:12:00Z,27.59,8.04,-84.63,7.895565408040913,-91.53382663023697
2022-04-04,2022-03-18T04:14:00Z,27.59,8.04,-84.72,7.897073619630191,-91.53382663023697
2022-04-04,2022-03-18T04:16:00Z,27.59,8.04,-84.75,7.897576356826618,-91.53382663023697
2022-04-04,2022-03-18T04:18:00Z,27.59,8.04,-84.55,7.894224775517109,-91.53382663023697
2022-04-04,2022-03-18T04:20:00Z,27.59,8.04,-84.53,7.893889617386158,-91.53382663023697
2022-04-04,2022-03-18T04:22:00Z,27.59,8.04,-84.52,7.893722038320682,-91.53382663023697
2022-04-04,2022-03-18T04:24:00Z,27.57,8.03,-84.38,7.891509928054796,-91.56209648252573
2022-04-04,2022-03-18T04:26:00Z,27.57,8.04,-84.49,7.893353420372107,-91.56209648252573
2022-04-04,2022-03-18T04:28:00Z,27.57,8.04,-84.46,7.892850649740113,-91.56209648252573
2022-04-04,2022-03-18T04:30:00Z,27.57,8.03,-84.28,7.889834025948148,-91.56209648252573
2022-04-04,2022-03-18T04:32:00Z,27.57,8.03,-84.35,7.891007157422801,-91.56209648252573
2022-04-04,2022-03-18T04:34:00Z,27.54,8.03,-84.27,7.889867235470319,-91.60450126095887
2022-04-04,2022-03-18T04:36:00Z,27.57,8.04,-84.41,7.89201269868679,-91.56209648252573
2022-04-04,2022-03-18T04:38:00Z,27.57,8.03,-84.33,7.890671977001472,-91.56209648252573
2022-04-04,2022-03-18T04:40:00Z,27.54,8.03,-84.25,7.889532021607862,-91.60450126095887
2022-04-04,2022-03-18T04:42:00Z,27.57,8.03,-84.38,7.891509928054796,-91.56209648252573
2022-04-04,2022-03-18T04:44:00Z,27.57,8.03,-84.25,7.889331255316154,-91.56209648252573
2022-04-04,2022-03-18T04:46:00Z,27.54,8.03,-84.11,7.887185524570664,-91.60450126095887
2022-04-04,2022-03-18T04:48:00Z,27.54,8.03,-84.1,7.887017917639435,-91.60450126095887
2022-04-04,2022-03-18T04:50:00Z,27.54,8.03,-84.19,7.888526380020491,-91.60450126095887
2022-04-04,2022-03-18T04:52:00Z,27.54,8.03,-84.19,7.888526380020491,-91.60450126095887
2022-04-04,2022-03-18T04:54:00Z,27.54,8.03,-84.16,7.888023559226806,-91.60450126095887
2022-04-04,2022-03-18T04:56:00Z,27.52,8.03,-83.97,7.884972552014768,-91.63277111324763
2022-04-04,2022-03-18T04:58:00Z,27.47,8.02,-83.61,7.879271082236563,-91.70344574396952
2022-04-04,2022-03-18T05:00:00Z,27.44,8.02,-83.38,7.875614490796663,-91.74585052240266
2022-04-04,2022-03-18T05:02:00Z,27.44,8.02,-83.27,7.873770201200663,-91.74585052240266
2022-04-04,2022-03-18T05:04:00Z,27.47,8.02,-83.58,7.878768144359996,-91.70344574396952
2022-04-04,2022-03-18T05:06:00Z,27.49,8.02,-83.67,7.880143783197459,-91.67517589168077
2022-04-04,2022-03-18T05:08:00Z,27.52,8.03,-83.82,7.882458280812898,-91.63277111324763
2022-04-04,2022-03-18T05:10:00Z,27.52,8.03,-83.83,7.882625898893023,-91.63277111324763
2022-04-04,2022-03-18T05:12:00Z,27.54,8.02,-83.8,7.881989709702581,-91.60450126095887
2022-04-04,2022-03-18T05:14:00Z,27.54,8.03,-83.82,7.8823249235650374,-91.60450126095887
2022-04-04,2022-03-18T05:16:00Z,27.49,8.02,-83.57,7.878467435134955,-91.67517589168077
2022-04-04,2022-03-18T05:18:00Z,27.52,8.02,-83.64,7.879441155370654,-91.63277111324763
2022-04-04,2022-03-18T05:20:00Z,27.52,8.02,-83.8,7.882123044652649,-91.63277111324763
2022-04-04,2022-03-18T05:22:00Z,27.54,8.03,-83.85,7.882827744358723,-91.60450126095887
2022-04-04,2022-03-18T05:24:00Z,27.57,8.03,-83.91,7.883633188153554,-91.56209648252573
2022-04-04,2022-03-18T05:26:00Z,27.57,8.03,-84.02,7.885476680470866,-91.56209648252573
2022-04-04,2022-03-18T05:28:00Z,27.57,8.03,-83.94,7.884135958785548,-91.56209648252573
2022-04-04,2022-03-18T05:30:00Z,27.57,8.03,-83.89,7.8832980077322246,-91.56209648252573
2022-04-04,2022-03-18T05:32:00Z,27.54,8.03,-83.82,7.8823249235650374,-91.60450126095887
2022-04-04,2022-03-18T05:34:00Z,27.57,8.02,-83.77,7.881286925204248,-91.56209648252573
2022-04-04,2022-03-18T05:36:00Z,27.59,8.03,-83.96,7.884337610654056,-91.53382663023697
2022-04-04,2022-03-18T05:38:00Z,27.59,8.03,-83.99,7.884840347850482,-91.53382663023697
2022-04-04,2022-03-18T05:40:00Z,27.62,8.03,-84,7.884807555750651,-91.49142185180385
2022-04-04,2022-03-18T05:42:00Z,27.62,8.03,-83.91,7.883299494596414,-91.49142185180385
2022-04-04,2022-03-18T05:44:00Z,27.62,8.03,-83.85,7.882294120493589,-91.49142185180385
2022-04-04,2022-03-18T05:46:00Z,27.59,8.02,-83.66,7.879310238689792,-91.53382663023697
2022-04-04,2022-03-18T05:48:00Z,27.59,8.02,-83.82,7.8819915037373995,-91.53382663023697
2022-04-04,2022-03-18T05:50:00Z,27.59,8.03,-83.92,7.883667294392154,-91.53382663023697
2022-04-04,2022-03-18T05:52:00Z,27.59,8.02,-83.53,7.877131710838611,-91.53382663023697
2022-04-04,2022-03-18T05:54:00Z,27.59,8.02,-83.72,7.880315713082645,-91.53382663023697
2022-04-04,2022-03-18T05:56:00Z,27.59,8.02,-83.58,7.877969606165988,-91.53382663023697
2022-04-04,2022-03-18T05:58:00Z,27.59,8.02,-83.53,7.877131710838611,-91.53382663023697
2022-04-04,2022-03-18T06:00:00Z,27.62,8.02,-83.67,7.879277998185116,-91.49142185180385
2022-04-04,2022-03-18T06:02:00Z,27.62,8.02,-83.63,7.8786077487832324,-91.49142185180385
2022-04-04,2022-03-18T06:04:00Z,27.62,8.02,-83.47,7.8759267511757,-91.49142185180385
2022-04-04,2022-03-18T06:06:00Z,27.62,8.02,-83.61,7.878272624082291,-91.49142185180385
2022-04-04,2022-03-18T06:08:00Z,27.62,8.02,-83.63,7.8786077487832324,-91.49142185180385
2022-04-04,2022-03-18T06:10:00Z,27.62,8.02,-83.52,7.876764562928054,-91.49142185180385
2022-04-04,2022-03-18T06:12:00Z,27.62,8.02,-83.47,7.8759267511757,-91.49142185180385
2022-04-04,2022-03-18T06:14:00Z,27.59,8.02,-83.32,7.873612550463626,-91.53382663023697
2022-04-04,2022-03-18T06:16:00Z,27.59,8.02,-83.38,7.8746180248564785,-91.53382663023697
