date,E_Conductivity,TempInSitu,Serial,AbsPressure_bar,Sp_Conductance,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-13T12:06:00Z,41778.4,29.9,354,0,53598.45510204082,53.598455102040816,31.87161016693183
2021-01-13T12:06:10Z,41766.9,29.9,354,0,53586.95510204082,53.58695510204082,31.863933713509486
2021-01-13T12:06:20Z,41778.4,29.9,354,0,53598.45510204082,53.598455102040816,31.87161016693183
2021-01-13T12:06:30Z,41717.1,29.87,354,0,53537.155102040815,53.53715510204081,31.850409387937788
2021-01-13T12:06:40Z,41728.6,29.87,354,0,53548.655102040815,53.54865510204082,31.858089480104532
2021-01-13T12:06:50Z,41778.4,29.87,354,0,53598.45510204082,53.598455102040816,31.891350918690105
2021-01-13T12:07:00Z,41786.1,29.86,354,0,53606.155102040815,53.606155102040816,31.90308015953626
2021-01-13T12:07:10Z,41770.8,29.83,354,0,53590.85510204082,53.59085510204082,31.91262336943056
2021-01-13T12:07:20Z,41770.8,29.85,354,0,53590.85510204082,53.59085510204082,31.89944435497853
2021-01-13T12:07:30Z,41778.4,29.83,354,0,53598.45510204082,53.598455102040816,31.91770406185235
2021-01-13T12:07:40Z,41805.3,29.86,354,0,53625.35510204082,53.62535510204082,31.915908314895123
2021-01-13T12:07:50Z,41759.3,29.82,354,0,53579.35510204082,53.57935510204082,31.911527043808135
2021-01-13T12:08:00Z,41751.6,29.85,354,0,53571.655102040815,53.571655102040815,31.886614915239267
2021-01-13T12:08:10Z,41774.6,29.88,354,0,53594.655102040815,53.59465510204082,31.882230701089814
2021-01-13T12:08:20Z,41736.3,29.9,354,0,53556.35510204082,53.55635510204082,31.843509063649275
2021-01-13T12:08:30Z,41721,29.92,354,0,53541.05510204082,53.541055102040815,31.82016467130976
2021-01-13T12:08:40Z,41774.6,29.98,354,0,53594.655102040815,53.59465510204082,31.816536633932785
2021-01-13T12:08:50Z,41743.9,29.92,354,0,53563.95510204082,53.56395510204082,31.835442370324476
2021-01-13T12:09:00Z,41774.6,29.93,354,0,53594.655102040815,53.59465510204082,31.849355056410886
2021-01-13T12:09:10Z,41774.6,29.93,354,0,53594.655102040815,53.59465510204082,31.849355056410886
2021-01-13T12:09:20Z,41747.8,29.91,354,0,53567.85510204082,53.567855102040824,31.8446134146443
2021-01-13T12:09:30Z,41755.4,29.92,354,0,53575.45510204082,53.57545510204082,31.843115004292663
2021-01-13T12:09:40Z,41755.4,29.93,354,0,53575.45510204082,53.57545510204082,31.836547167542115
2021-01-13T12:09:50Z,41751.6,29.9,354,0,53571.655102040815,53.571655102040815,31.85372113573909
2021-01-13T12:10:00Z,41774.6,29.91,354,0,53594.655102040815,53.59465510204082,31.862498440232415
2021-01-13T12:10:10Z,41774.6,29.87,354,0,53594.655102040815,53.59465510204082,31.88881270830282
2021-01-13T12:10:20Z,41774.6,29.83,354,0,53594.655102040815,53.59465510204082,31.915163700012513
2021-01-13T12:10:30Z,41755.4,29.85,354,0,53575.45510204082,53.57545510204082,31.889154011885555
2021-01-13T12:10:40Z,41778.4,29.82,354,0,53598.45510204082,53.598455102040816,31.92429809413775
2021-01-13T12:10:50Z,41755.4,29.82,354,0,53575.45510204082,53.57545510204082,31.908919439549194
2021-01-13T12:11:00Z,41755.4,29.81,354,0,53575.45510204082,53.57545510204082,31.91551251312589
2021-01-13T12:11:10Z,41743.9,29.78,354,0,53563.95510204082,53.56395510204082,31.927610122206435
2021-01-13T12:11:20Z,41736.3,29.77,354,0,53556.35510204082,53.55635510204082,31.929124183017727
2021-01-13T12:11:30Z,41763.1,29.74,354,0,53583.155102040815,53.58315510204081,31.96688562363706
2021-01-13T12:11:40Z,41751.6,29.75,354,0,53571.655102040815,53.571655102040815,31.952574820289048
2021-01-13T12:11:50Z,41736.3,29.75,354,0,53556.35510204082,53.55635510204082,31.942330239835243
2021-01-13T12:12:00Z,41743.9,29.74,354,0,53563.95510204082,53.56395510204082,31.954026554052884
2021-01-13T12:12:10Z,41736.3,29.69,354,0,53556.35510204082,53.55635510204082,31.982003788883897
2021-01-13T12:12:20Z,41736.3,29.65,354,0,53556.35510204082,53.55635510204082,32.00849905577049
2021-01-13T12:12:30Z,41705.7,29.59,354,0,53525.755102040814,53.52575510204081,32.02775411118136
2021-01-13T12:12:40Z,41644.5,29.54,354,0,53464.55510204082,53.46455510204082,32.01982078822284
2021-01-13T12:12:50Z,41678.9,29.53,354,0,53498.95510204082,53.49895510204082,32.04959811094403
2021-01-13T12:13:00Z,41678.9,29.56,354,0,53498.95510204082,53.49895510204082,32.02966424858045
2021-01-13T12:13:10Z,41678.9,29.58,354,0,53498.95510204082,53.49895510204082,32.01638662585775
2021-01-13T12:13:20Z,41724.8,29.6,354,0,53544.85510204082,53.54485510204082,32.033945868027274
2021-01-13T12:13:30Z,41690.4,29.6,354,0,53510.45510204082,53.51045510204082,32.01084154252036
2021-01-13T12:13:40Z,41705.7,29.6,354,0,53525.755102040814,53.52575510204081,32.02111727571494
2021-01-13T12:13:50Z,41682.7,29.6,354,0,53502.755102040814,53.502755102040815,32.005670288156495
2021-01-13T12:14:00Z,41671.3,29.6,354,0,53491.35510204082,53.49135510204082,31.998014382701438
2021-01-13T12:14:10Z,41663.6,29.53,354,0,53483.655102040815,53.483655102040814,32.03930796412241
2021-01-13T12:14:20Z,41690.4,29.54,354,0,53510.45510204082,53.51045510204082,32.050684280184996
2021-01-13T12:14:30Z,41652.2,29.5,354,0,53472.255102040814,53.47225510204081,32.05158446170877
2021-01-13T12:14:40Z,41591.2,29.4,354,0,53411.255102040814,53.41125510204081,32.07708055997367
2021-01-13T12:14:50Z,41633.1,29.4,354,0,53453.155102040815,53.45315510204082,32.105333467127224
2021-01-13T12:15:00Z,41636.9,29.5,354,0,53456.95510204082,53.45695510204082,32.041288636107765
2021-01-13T12:15:10Z,41656,29.58,354,0,53476.05510204082,53.47605510204082,32.00100159459151
2021-01-13T12:15:20Z,41709.5,29.61,354,0,53529.55510204082,53.52955510204082,32.01703444030544
2021-01-13T12:15:30Z,41701.8,29.6,354,0,53521.85510204082,53.52185510204082,32.01849792270893
2021-01-13T12:15:40Z,41732.4,29.64,354,0,53552.45510204082,53.55245510204082,32.01251127431493
2021-01-13T12:15:50Z,41721,29.71,354,0,53541.05510204082,53.541055102040815,31.958517263938067
2021-01-13T12:16:00Z,41675.1,29.63,354,0,53495.155102040815,53.49515510204082,31.98068283039368
2021-01-13T12:16:10Z,41694.2,29.61,354,0,53514.255102040814,53.51425510204081,32.00676076432607
2021-01-13T12:16:20Z,41717.1,29.6,354,0,53537.155102040815,53.53715510204081,32.0287740361732
2021-01-13T12:16:30Z,41682.7,29.58,354,0,53502.755102040814,53.502755102040815,32.018939711154566
2021-01-13T12:16:40Z,41648.4,29.55,354,0,53468.45510204082,53.46845510204082,32.0158027393946
2021-01-13T12:16:50Z,41663.6,29.53,354,0,53483.655102040815,53.483655102040814,32.03930796412241
2021-01-13T12:17:00Z,41663.6,29.55,354,0,53483.655102040815,53.483655102040814,32.026020775241484
2021-01-13T12:17:10Z,41701.8,29.56,354,0,53521.85510204082,53.52185510204082,32.045056969445014
2021-01-13T12:17:20Z,41686.5,29.56,354,0,53506.55510204082,53.50655510204082,32.03477262291293
2021-01-13T12:17:30Z,41705.7,29.59,354,0,53525.755102040814,53.52575510204081,32.02775411118136
2021-01-13T12:17:40Z,41675.1,29.56,354,0,53495.155102040815,53.49515510204082,32.02711010869725
2021-01-13T12:17:50Z,41648.4,29.5,354,0,53468.45510204082,53.46845510204082,32.0490272807643
2021-01-13T12:18:00Z,41636.9,29.5,354,0,53456.95510204082,53.45695510204082,32.041288636107765
2021-01-13T12:18:10Z,41644.5,29.43,354,0,53464.55510204082,53.46455510204082,32.09301109971896
2021-01-13T12:18:20Z,41636.9,29.45,354,0,53456.95510204082,53.45695510204082,32.07456314111497
2021-01-13T12:18:30Z,41675.1,29.53,354,0,53495.155102040815,53.49515510204082,32.04704234046179
2021-01-13T12:18:40Z,41694.2,29.54,354,0,53514.255102040814,53.51425510204081,32.0532396339325
2021-01-13T12:18:50Z,41656,29.54,354,0,53476.05510204082,53.47605510204082,32.0275530393249
2021-01-13T12:19:00Z,41656,29.49,354,0,53476.05510204082,53.47605510204082,32.06079465200143
2021-01-13T12:19:10Z,41656,29.53,354,0,53476.05510204082,53.47605510204082,32.034196708783576
2021-01-13T12:19:20Z,41667.4,29.55,354,0,53487.45510204082,53.48745510204082,32.02857536303577
2021-01-13T12:19:30Z,41675.1,29.55,354,0,53495.155102040815,53.49515510204082,32.033751861301546
2021-01-13T12:19:40Z,41667.4,29.61,354,0,53487.45510204082,53.48745510204082,31.988766273906776
2021-01-13T12:19:50Z,41686.5,29.63,354,0,53506.55510204082,53.50655510204082,31.988333950709432
2021-01-13T12:20:00Z,41747.8,29.7,354,0,53567.85510204082,53.567855102040824,31.98309405729655
2021-01-13T12:20:10Z,41763.1,29.71,354,0,53583.155102040815,53.58315510204081,31.986730360890007
2021-01-13T12:20:20Z,41678.9,29.63,354,0,53498.95510204082,53.49895510204082,31.983233172377354
2021-01-13T12:20:30Z,41694.2,29.6,354,0,53514.255102040814,53.51425510204081,32.0133936377673
2021-01-13T12:20:40Z,41671.3,29.61,354,0,53491.35510204082,53.49135510204082,31.991384777791993
2021-01-13T12:20:50Z,41686.5,29.61,354,0,53506.55510204082,53.50655510204082,32.00159054523237
2021-01-13T12:21:00Z,41671.3,29.61,354,0,53491.35510204082,53.49135510204082,31.991384777791993
2021-01-13T12:21:10Z,41690.4,29.7,354,0,53510.45510204082,53.51045510204082,31.944622442131752
2021-01-13T12:21:20Z,41736.3,29.77,354,0,53556.35510204082,53.55635510204082,31.929124183017727
2021-01-13T12:21:30Z,41743.9,29.8,354,0,53563.95510204082,53.56395510204082,31.91441572983109
2021-01-13T12:21:40Z,41717.1,29.69,354,0,53537.155102040815,53.53715510204081,31.969132185374367
2021-01-13T12:21:50Z,41698,29.65,354,0,53518.05510204082,53.51805510204082,31.982801864758063
2021-01-13T12:22:00Z,41698,29.66,354,0,53518.05510204082,53.51805510204082,31.976180033309454
2021-01-13T12:22:10Z,41705.7,29.66,354,0,53525.755102040814,53.52575510204081,31.981344955705353
2021-01-13T12:22:20Z,41690.4,29.65,354,0,53510.45510204082,53.51045510204082,31.977703062939394
2021-01-13T12:22:30Z,41694.2,29.6,354,0,53514.255102040814,53.51425510204081,32.0133936377673
2021-01-13T12:22:40Z,41678.9,29.56,354,0,53498.95510204082,53.49895510204082,32.02966424858045
2021-01-13T12:22:50Z,41671.3,29.56,354,0,53491.35510204082,53.49135510204082,32.02455600033642
2021-01-13T12:23:00Z,41671.3,29.58,354,0,53491.35510204082,53.49135510204082,32.011280549773105
2021-01-13T12:23:10Z,41659.8,29.61,354,0,53479.85510204082,53.47985510204082,31.983663643640245
2021-01-13T12:23:20Z,41694.2,29.64,354,0,53514.255102040814,53.51425510204081,31.986876052687393
2021-01-13T12:23:30Z,41724.8,29.64,354,0,53544.85510204082,53.54485510204082,32.00741081995618
2021-01-13T12:23:40Z,41663.6,29.64,354,0,53483.655102040815,53.483655102040814,31.966343324424884
2021-01-13T12:23:50Z,41698,29.66,354,0,53518.05510204082,53.51805510204082,31.976180033309454
2021-01-13T12:24:00Z,41675.1,29.65,354,0,53495.155102040815,53.49515510204082,31.96743875117447
2021-01-13T12:24:10Z,41678.9,29.6,354,0,53498.95510204082,53.49895510204082,32.00311828818766
2021-01-13T12:24:20Z,41659.8,29.55,354,0,53479.85510204082,53.47985510204082,32.02346621897998
2021-01-13T12:24:30Z,41621.7,29.49,354,0,53441.755102040814,53.441755102040815,32.03770867417745
2021-01-13T12:24:40Z,41614,29.45,354,0,53434.05510204082,53.434055102040816,32.059137590990666
2021-01-13T12:24:50Z,41583.6,29.38,354,0,53403.655102040815,53.403655102040815,32.08529050739281
2021-01-13T12:25:00Z,41583.6,29.33,354,0,53403.655102040815,53.403655102040815,32.118666857677404
2021-01-13T12:25:10Z,41534.1,29.26,354,0,53354.155102040815,53.354155102040814,32.13202061004427
2021-01-13T12:25:20Z,41572.1,29.27,354,0,53392.155102040815,53.39215510204082,32.15102077212882
2021-01-13T12:25:30Z,41541.7,29.28,354,0,53361.755102040814,53.36175510204082,32.12378102308274
2021-01-13T12:25:40Z,41579.8,29.27,354,0,53399.85510204082,53.39985510204082,32.15622664194389
2021-01-13T12:25:50Z,41541.7,29.22,354,0,53361.755102040814,53.36175510204082,32.16394414250965
2021-01-13T12:26:00Z,41549.3,29.21,354,0,53369.35510204082,53.36935510204082,32.17579056715312
2021-01-13T12:26:10Z,41518.9,29.21,354,0,53338.95510204082,53.33895510204082,32.1552139651819
2021-01-13T12:26:20Z,41587.4,29.26,354,0,53407.45510204082,53.40745510204082,32.168061958675956
2021-01-13T12:26:30Z,41568.3,29.27,354,0,53388.35510204082,53.38835510204082,32.14845168970397
2021-01-13T12:26:40Z,41560.7,29.27,354,0,53380.755102040814,53.380755102040816,32.143313620284964
2021-01-13T12:26:50Z,41579.8,29.28,354,0,53399.85510204082,53.39985510204082,32.14953316169604
2021-01-13T12:27:00Z,41553.1,29.29,354,0,53373.155102040815,53.37315510204082,32.12479877354919
2021-01-13T12:27:10Z,41572.1,29.29,354,0,53392.155102040815,53.39215510204082,32.13763838304442
2021-01-13T12:27:20Z,41587.4,29.29,354,0,53407.45510204082,53.40745510204082,32.14797822521049
2021-01-13T12:27:30Z,41553.1,29.31,354,0,53373.155102040815,53.37315510204082,32.11143125346139
2021-01-13T12:27:40Z,41541.7,29.31,354,0,53361.755102040814,53.36175510204082,32.10373115737154
2021-01-13T12:27:50Z,41591.2,29.28,354,0,53411.255102040814,53.41125510204081,32.15723914736525
2021-01-13T12:28:00Z,41636.9,29.32,354,0,53456.95510204082,53.45695510204082,32.16135016546942
2021-01-13T12:28:10Z,41579.8,29.29,354,0,53399.85510204082,53.39985510204082,32.14284203004496
2021-01-13T12:28:20Z,41553.1,29.28,354,0,53373.155102040815,53.37315510204082,32.13148605222549
2021-01-13T12:28:30Z,41579.8,29.29,354,0,53399.85510204082,53.39985510204082,32.14284203004496
2021-01-13T12:28:40Z,41587.4,29.27,354,0,53407.45510204082,53.40745510204082,32.161365031134636
2021-01-13T12:28:50Z,41526.5,29.26,354,0,53346.55510204082,53.34655510204082,32.12688201590035
2021-01-13T12:29:00Z,41572.1,29.23,354,0,53392.155102040815,53.39215510204082,32.1778137504612
2021-01-13T12:29:10Z,41534.1,29.22,354,0,53354.155102040815,53.354155102040814,32.158801027627504
2021-01-13T12:29:20Z,41526.5,29.22,354,0,53346.55510204082,53.34655510204082,32.15365804019025
2021-01-13T12:29:30Z,41507.5,29.18,354,0,53327.55510204082,53.32755510204082,32.167603792921234
2021-01-13T12:29:40Z,41507.5,29.18,354,0,53327.55510204082,53.32755510204082,32.167603792921234
2021-01-13T12:29:50Z,41541.7,29.16,354,0,53361.755102040814,53.36175510204082,32.204191975736855
2021-01-13T12:30:00Z,41492.4,29.15,354,0,53312.45510204082,53.31245510204082,32.17749792593545
2021-01-13T12:30:10Z,41522.7,29.09,354,0,53342.755102040814,53.34275510204081,32.238361811698915
2021-01-13T12:30:20Z,41469.6,29.07,354,0,53289.655102040815,53.28965510204082,32.215779479901705
2021-01-13T12:30:30Z,41462,29.06,354,0,53282.05510204082,53.282055102040815,32.21734697007559
2021-01-13T12:30:40Z,41500,29.06,354,0,53320.05510204082,53.32005510204082,32.24314593691949
2021-01-13T12:30:50Z,41454.5,29.02,354,0,53274.55510204082,53.274555102040814,32.23917844766563
2021-01-13T12:31:00Z,41465.8,29.02,354,0,53285.85510204082,53.28585510204082,32.246856300562264
2021-01-13T12:31:10Z,41500,28.99,354,0,53320.05510204082,53.32005510204082,32.2903324506479
2021-01-13T12:31:20Z,41462,28.91,354,0,53282.05510204082,53.282055102040815,32.318520408288855
2021-01-13T12:31:30Z,41393.9,28.89,354,0,53213.95510204082,53.21395510204082,32.285655343326134
2021-01-13T12:31:40Z,41424.2,28.9,354,0,53244.255102040814,53.24425510204082,32.29953612935832
2021-01-13T12:31:50Z,41420.4,28.88,354,0,53240.45510204082,53.24045510204082,32.310470683252035
2021-01-13T12:32:00Z,41397.7,28.85,354,0,53217.755102040814,53.21775510204081,32.31529536852768
2021-01-13T12:32:10Z,41393.9,28.82,354,0,53213.95510204082,53.21395510204082,32.333016497896224
2021-01-13T12:32:20Z,41356.2,28.77,354,0,53176.255102040814,53.17625510204081,32.3411713736722
2021-01-13T12:32:30Z,41390.2,28.75,354,0,53210.255102040814,53.21025510204081,32.377966697076346
2021-01-13T12:32:40Z,41371.3,28.73,354,0,53191.35510204082,53.19135510204082,32.37863378770606
2021-01-13T12:32:50Z,41322.2,28.68,354,0,53142.255102040814,53.142255102040814,32.379032690161125
2021-01-13T12:33:00Z,41310.9,28.67,354,0,53130.95510204082,53.13095510204082,32.378098951503134
2021-01-13T12:33:10Z,41337.3,28.66,354,0,53157.35510204082,53.15735510204082,32.402966998591396
2021-01-13T12:33:20Z,41295.9,28.62,354,0,53115.95510204082,53.11595510204082,32.40184427168531
2021-01-13T12:33:30Z,41344.9,28.62,354,0,53164.95510204082,53.16495510204082,32.43540971720627
2021-01-13T12:33:40Z,41318.5,28.62,354,0,53138.55510204082,53.13855510204082,32.41732480636169
2021-01-13T12:33:50Z,41299.6,28.62,354,0,53119.655102040815,53.11965510204082,32.404378616878546
2021-01-13T12:34:00Z,41310.9,28.6,354,0,53130.95510204082,53.13095510204082,32.42574363247013
2021-01-13T12:34:10Z,41299.6,28.6,354,0,53119.655102040815,53.11965510204082,32.41800007676907
2021-01-13T12:34:20Z,41322.2,28.58,354,0,53142.255102040814,53.142255102040814,32.44712525275717
2021-01-13T12:34:30Z,41292.1,28.57,354,0,53112.155102040815,53.112155102040816,32.43330764240915
2021-01-13T12:34:40Z,41310.9,28.58,354,0,53130.95510204082,53.13095510204082,32.439378069228916
2021-01-13T12:34:50Z,41326,28.58,354,0,53146.05510204082,53.14605510204082,32.449730564908315
2021-01-13T12:35:00Z,41310.9,28.58,354,0,53130.95510204082,53.13095510204082,32.439378069228916
2021-01-13T12:35:10Z,41326,28.6,354,0,53146.05510204082,53.14605510204082,32.436091664231995
2021-01-13T12:35:20Z,41318.5,28.6,354,0,53138.55510204082,53.13855510204082,32.4309518492313
2021-01-13T12:35:30Z,41288.4,28.57,354,0,53108.45510204082,53.10845510204082,32.430770625959795
2021-01-13T12:35:40Z,41333.6,28.58,354,0,53153.655102040815,53.153655102040815,32.45494128674018
2021-01-13T12:35:50Z,41292.1,28.61,354,0,53112.155102040815,53.112155102040816,32.40604988119911
2021-01-13T12:36:00Z,41288.4,28.61,354,0,53108.45510204082,53.10845510204082,32.403515052074084
2021-01-13T12:36:10Z,41299.6,28.61,354,0,53119.655102040815,53.11965510204082,32.411188142820855
2021-01-13T12:36:20Z,41299.6,28.58,354,0,53119.655102040815,53.11965510204082,32.43163117318836
2021-01-13T12:36:30Z,41299.6,28.6,354,0,53119.655102040815,53.11965510204082,32.41800007676907
2021-01-13T12:36:40Z,41344.9,28.6,354,0,53164.95510204082,53.16495510204082,32.4490445593561
2021-01-13T12:36:50Z,41310.9,28.6,354,0,53130.95510204082,53.13095510204082,32.42574363247013
2021-01-13T12:37:00Z,41333.6,28.6,354,0,53153.655102040815,53.153655102040815,32.441300139203584
2021-01-13T12:37:10Z,41299.6,28.6,354,0,53119.655102040815,53.11965510204082,32.41800007676907
2021-01-13T12:37:20Z,41288.4,28.58,354,0,53108.45510204082,53.10845510204082,32.42395311743915
2021-01-13T12:37:30Z,41292.1,28.6,354,0,53112.155102040815,53.112155102040816,32.41286070728105
2021-01-13T12:37:40Z,41258.3,28.58,354,0,53078.35510204082,53.078355102040824,32.4033197421177
2021-01-13T12:37:50Z,41318.5,28.6,354,0,53138.55510204082,53.13855510204082,32.4309518492313
2021-01-13T12:38:00Z,41310.9,28.58,354,0,53130.95510204082,53.13095510204082,32.439378069228916
2021-01-13T12:38:10Z,41333.6,28.57,354,0,53153.655102040815,53.153655102040815,32.46176547976575
2021-01-13T12:38:20Z,41310.9,28.58,354,0,53130.95510204082,53.13095510204082,32.439378069228916
2021-01-13T12:38:30Z,41310.9,28.6,354,0,53130.95510204082,53.13095510204082,32.42574363247013
2021-01-13T12:38:40Z,41299.6,28.58,354,0,53119.655102040815,53.11965510204082,32.43163117318836
2021-01-13T12:38:50Z,41292.1,28.6,354,0,53112.155102040815,53.112155102040816,32.41286070728105
2021-01-13T12:39:00Z,41299.6,28.58,354,0,53119.655102040815,53.11965510204082,32.43163117318836
2021-01-13T12:39:10Z,41292.1,28.57,354,0,53112.155102040815,53.112155102040816,32.43330764240915
2021-01-13T12:39:20Z,41299.6,28.58,354,0,53119.655102040815,53.11965510204082,32.43163117318836
2021-01-13T12:39:30Z,41326,28.57,354,0,53146.05510204082,53.14605510204082,32.45655363389084
2021-01-13T12:39:40Z,41333.6,28.58,354,0,53153.655102040815,53.153655102040815,32.45494128674018
2021-01-13T12:39:50Z,41299.6,28.58,354,0,53119.655102040815,53.11965510204082,32.43163117318836
2021-01-13T12:40:00Z,41303.4,28.58,354,0,53123.45510204082,53.12345510204082,32.43423629198567
2021-01-13T12:40:10Z,41292.1,28.57,354,0,53112.155102040815,53.112155102040816,32.43330764240915
2021-01-13T12:40:20Z,41322.2,28.57,354,0,53142.255102040814,53.142255102040814,32.4539477597333
2021-01-13T12:40:30Z,41280.8,28.58,354,0,53100.85510204082,53.10085510204082,32.41874316903132
2021-01-13T12:40:40Z,41292.1,28.57,354,0,53112.155102040815,53.112155102040816,32.43330764240915
2021-01-13T12:40:50Z,41292.1,28.6,354,0,53112.155102040815,53.112155102040816,32.41286070728105
2021-01-13T12:41:00Z,41303.4,28.58,354,0,53123.45510204082,53.12345510204082,32.43423629198567
2021-01-13T12:41:10Z,41318.5,28.6,354,0,53138.55510204082,53.13855510204082,32.4309518492313
2021-01-13T12:41:20Z,41295.9,28.58,354,0,53115.95510204082,53.11595510204082,32.429094641388446
2021-01-13T12:41:30Z,41314.7,28.6,354,0,53134.755102040814,53.13475510204081,32.42834772460544
2021-01-13T12:41:40Z,41326,28.61,354,0,53146.05510204082,53.14605510204082,32.42927583028266
2021-01-13T12:41:50Z,41329.8,28.62,354,0,53149.85510204082,53.14985510204082,32.42506550439403
2021-01-13T12:42:00Z,41329.8,28.64,354,0,53149.85510204082,53.14985510204082,32.411444757319856
2021-01-13T12:42:10Z,41348.6,28.69,354,0,53168.655102040815,53.168655102040816,32.39029453698795
2021-01-13T12:42:20Z,41360,28.72,354,0,53180.05510204082,53.18005510204082,32.37770235232215
2021-01-13T12:42:30Z,41378.8,28.73,354,0,53198.85510204082,53.198855102040824,32.38376011738083
2021-01-13T12:42:40Z,41352.4,28.74,354,0,53172.45510204082,53.17245510204082,32.35892751473914
2021-01-13T12:42:50Z,41393.9,28.77,354,0,53213.95510204082,53.21395510204082,32.36691755739196
2021-01-13T12:43:00Z,41360,28.77,354,0,53180.05510204082,53.18005510204082,32.343766335575
2021-01-13T12:43:10Z,41390.2,28.79,354,0,53210.255102040814,53.21025510204081,32.3508240882182
2021-01-13T12:43:20Z,41344.9,28.79,354,0,53164.95510204082,53.16495510204082,32.319901755495785
2021-01-13T12:43:30Z,41382.6,28.8,354,0,53202.655102040815,53.202655102040815,32.33885736272176
2021-01-13T12:43:40Z,41390.2,28.82,354,0,53210.255102040814,53.21025510204081,32.3304922585224
2021-01-13T12:43:50Z,41397.7,28.89,354,0,53217.755102040814,53.21775510204081,32.28824394165325
2021-01-13T12:44:00Z,41405.3,28.9,354,0,53225.35510204082,53.22535510204082,32.286663224351045
2021-01-13T12:44:10Z,41454.5,28.94,354,0,53274.55510204082,53.274555102040814,32.29313830584068
2021-01-13T12:44:20Z,41428,28.96,354,0,53248.05510204082,53.248055102040816,32.261606438007405
2021-01-13T12:44:30Z,41428,29,354,0,53248.05510204082,53.248055102040816,32.23464197465143
2021-01-13T12:44:40Z,41462,29.02,354,0,53282.05510204082,53.282055102040815,32.24427433608924
2021-01-13T12:44:50Z,41465.8,29.04,354,0,53285.85510204082,53.28585510204082,32.233386773736065
2021-01-13T12:45:00Z,41496.2,29.01,354,0,53316.255102040814,53.31625510204081,32.27425591826842
2021-01-13T12:45:10Z,41477.2,29.1,354,0,53297.255102040814,53.297255102040815,32.20076783610338
2021-01-13T12:45:20Z,41511.3,29.16,354,0,53331.35510204082,53.331355102040824,32.18359387397611
2021-01-13T12:45:30Z,41503.7,29.23,354,0,53323.755102040814,53.32375510204081,32.13153560719616
2021-01-13T12:45:40Z,41518.9,29.26,354,0,53338.95510204082,53.33895510204082,32.121743549047295
2021-01-13T12:45:50Z,41515.1,29.29,354,0,53335.155102040815,53.335155102040815,32.09912193896875
2021-01-13T12:46:00Z,41549.3,29.29,354,0,53369.35510204082,53.36935510204082,32.12223094702423
2021-01-13T12:46:10Z,41614,29.32,354,0,53434.05510204082,53.434055102040816,32.145881798131434
2021-01-13T12:46:20Z,41576,29.33,354,0,53396.05510204082,53.39605510204082,32.11353510931964
2021-01-13T12:46:30Z,41595,29.34,354,0,53415.05510204082,53.41505510204082,32.119683123626075
2021-01-13T12:46:40Z,41583.6,29.36,354,0,53403.655102040815,53.403655102040815,32.098634026140054
2021-01-13T12:46:50Z,41595,29.37,354,0,53415.05510204082,53.41505510204082,32.0996523922687
2021-01-13T12:47:00Z,41595,29.36,354,0,53415.05510204082,53.41505510204082,32.106326961674476
2021-01-13T12:47:10Z,41591.2,29.42,354,0,53411.255102040814,53.41125510204081,32.063753552149315
2021-01-13T12:47:20Z,41617.8,29.44,354,0,53437.85510204082,53.43785510204082,32.06835636458425
2021-01-13T12:47:30Z,41644.5,29.47,354,0,53464.55510204082,53.46455510204082,32.06636381736412
2021-01-13T12:47:40Z,41633.1,29.49,354,0,53453.155102040815,53.45315510204082,32.04538127918822
2021-01-13T12:47:50Z,41656,29.54,354,0,53476.05510204082,53.47605510204082,32.0275530393249
2021-01-13T12:48:00Z,41656,29.59,354,0,53476.05510204082,53.47605510204082,31.994369536310895
2021-01-13T12:48:10Z,41663.6,29.6,354,0,53483.655102040815,53.483655102040814,31.992843448997565
2021-01-13T12:48:20Z,41656,29.66,354,0,53476.05510204082,53.47605510204082,31.948010000736094
2021-01-13T12:48:30Z,41724.8,29.67,354,0,53544.85510204082,53.54485510204082,31.98753386806435
2021-01-13T12:48:40Z,41648.4,29.65,354,0,53468.45510204082,53.46845510204082,31.949527741503054
2021-01-13T12:48:50Z,41667.4,29.63,354,0,53487.45510204082,53.48745510204082,31.975515128609924
2021-01-13T12:49:00Z,41694.2,29.64,354,0,53514.255102040814,53.51425510204081,31.986876052687393
2021-01-13T12:49:10Z,41686.5,29.65,354,0,53506.55510204082,53.50655510204082,31.97508662135029
2021-01-13T12:49:20Z,41636.9,29.63,354,0,53456.95510204082,53.45695510204082,31.955046929540895
2021-01-13T12:49:30Z,41667.4,29.64,354,0,53487.45510204082,53.48745510204082,31.96889302946548
2021-01-13T12:49:40Z,41648.4,29.65,354,0,53468.45510204082,53.46845510204082,31.949527741503054
2021-01-13T12:49:50Z,41648.4,29.63,354,0,53468.45510204082,53.46845510204082,31.962764209226222
2021-01-13T12:50:00Z,41652.2,29.63,354,0,53472.255102040814,53.47225510204081,31.96531433018982
2021-01-13T12:50:10Z,41671.3,29.63,354,0,53491.35510204082,53.49135510204082,31.97813251986525
2021-01-13T12:50:20Z,41663.6,29.63,354,0,53483.655102040815,53.483655102040814,31.972964881820566
2021-01-13T12:50:30Z,41682.7,29.6,354,0,53502.755102040814,53.502755102040815,32.005670288156495
2021-01-13T12:50:40Z,41640.7,29.59,354,0,53460.755102040814,53.460755102040814,31.984093276854704
