date,E_Conductivity,TempInSitu,Serial,AbsPressure_bar,Sp_Conductance,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-12T11:23:30Z,43395.8,29.49,354,0,51098.52777777778,51.09852777777778,30.4666802181901
2021-01-12T11:23:40Z,43428.4,29.5,354,0,51131.12777777778,51.13112777777778,30.482135511023746
2021-01-12T11:23:50Z,43395.8,29.5,354,0,51098.52777777778,51.09852777777778,30.460366011823112
2021-01-12T11:24:00Z,43428.4,29.5,354,0,51131.12777777778,51.13112777777778,30.482135511023746
2021-01-12T11:24:10Z,43440.7,29.48,354,0,51143.427777777775,51.143427777777774,30.50299311332659
2021-01-12T11:24:20Z,43428.4,29.5,354,0,51131.12777777778,51.13112777777778,30.482135511023746
2021-01-12T11:24:30Z,43395.8,29.52,354,0,51098.52777777778,51.09852777777778,30.447744219386863
2021-01-12T11:24:40Z,43420.2,29.5,354,0,51122.927777777775,51.122927777777775,30.47665952733
2021-01-12T11:24:50Z,43473.3,29.5,354,0,51176.02777777778,51.17602777777778,30.512122483214277
2021-01-12T11:25:00Z,43461.1,29.53,354,0,51163.82777777778,51.163827777777776,30.485017012100645
2021-01-12T11:25:10Z,43420.2,29.5,354,0,51122.927777777775,51.122927777777775,30.47665952733
2021-01-12T11:25:20Z,43465.2,29.5,354,0,51167.927777777775,51.16792777777778,30.506712478862188
2021-01-12T11:25:30Z,43452.9,29.52,354,0,51155.62777777778,51.15562777777778,30.485859594662156
2021-01-12T11:25:40Z,43420.2,29.48,354,0,51122.927777777775,51.122927777777775,30.489297064931947
2021-01-12T11:25:50Z,43395.8,29.52,354,0,51098.52777777778,51.09852777777778,30.447744219386863
2021-01-12T11:26:00Z,43355,29.55,354,0,51057.72777777778,51.05772777777778,30.40161497149527
2021-01-12T11:26:10Z,43375.4,29.55,354,0,51078.12777777778,51.07812777777778,30.415221061693085
2021-01-12T11:26:20Z,43408,29.56,354,0,51110.72777777778,51.11072777777778,30.430663321232256
2021-01-12T11:26:30Z,43518.3,29.48,354,0,51221.02777777778,51.221027777777785,30.554846045124506
2021-01-12T11:26:40Z,43551.1,29.37,354,0,51253.82777777778,51.25382777777778,30.646636603690688
2021-01-12T11:26:50Z,43518.3,29.29,354,0,51221.02777777778,51.221027777777785,30.675610037608404
2021-01-12T11:27:00Z,43530.6,29.29,354,0,51233.32777777778,51.23332777777778,30.68386347822024
2021-01-12T11:27:10Z,43551.1,29.26,354,0,51253.82777777778,51.25382777777778,30.71677558972722
2021-01-12T11:27:20Z,43452.9,29.25,354,0,51155.62777777778,51.15562777777778,30.657220696127006
2021-01-12T11:27:30Z,43518.3,29.23,354,0,51221.02777777778,51.221027777777785,30.713913319859955
2021-01-12T11:27:40Z,43473.3,29.21,354,0,51176.02777777778,51.17602777777778,30.6964548504647
2021-01-12T11:27:50Z,43440.7,29.16,354,0,51143.427777777775,51.143427777777774,30.70649530637843
2021-01-12T11:28:00Z,43473.3,29.15,354,0,51176.02777777778,51.17602777777778,30.73482704531489
2021-01-12T11:28:10Z,43518.3,29.15,354,0,51221.02777777778,51.221027777777785,30.76510990650747
2021-01-12T11:28:20Z,43485.6,29.12,354,0,51188.32777777778,51.18832777777778,30.762325632668908
2021-01-12T11:28:30Z,43473.3,29.12,354,0,51176.02777777778,51.17602777777778,30.754043465365104
2021-01-12T11:28:40Z,43473.3,29.12,354,0,51176.02777777778,51.17602777777778,30.754043465365104
2021-01-12T11:28:50Z,43506.1,29.12,354,0,51208.82777777778,51.20882777777778,30.776129992827663
2021-01-12T11:29:00Z,43485.6,29.14,354,0,51188.32777777778,51.18832777777778,30.74950890416458
2021-01-12T11:29:10Z,43420.2,29.16,354,0,51122.927777777775,51.122927777777775,30.69270569982569
2021-01-12T11:29:20Z,43497.9,29.15,354,0,51200.62777777778,51.20062777777778,30.751381118364563
2021-01-12T11:29:30Z,43518.3,29.14,354,0,51221.02777777778,51.221027777777785,30.771519591577018
2021-01-12T11:29:40Z,43497.9,29.12,354,0,51200.62777777778,51.20062777777778,30.770608136568825
2021-01-12T11:29:50Z,43485.6,29.12,354,0,51188.32777777778,51.18832777777778,30.762325632668908
2021-01-12T11:30:00Z,43485.6,29.12,354,0,51188.32777777778,51.18832777777778,30.762325632668908
2021-01-12T11:30:10Z,43440.7,29.12,354,0,51143.427777777775,51.143427777777774,30.732093983654497
2021-01-12T11:30:20Z,43452.9,29.14,354,0,51155.62777777778,51.15562777777778,30.72750059431773
2021-01-12T11:30:30Z,43485.6,29.17,354,0,51188.32777777778,51.18832777777778,30.730300675099688
2021-01-12T11:30:40Z,43518.3,29.2,354,0,51221.02777777778,51.221027777777785,30.73309520258192
2021-01-12T11:30:50Z,43518.3,29.25,354,0,51221.02777777778,51.221027777777785,30.70113660555684
2021-01-12T11:31:00Z,43485.6,29.22,354,0,51188.32777777778,51.18832777777778,30.698331860367404
2021-01-12T11:31:10Z,43485.6,29.21,354,0,51188.32777777778,51.18832777777778,30.704721138132772
2021-01-12T11:31:20Z,43506.1,29.2,354,0,51208.82777777778,51.20882777777778,30.72489348619207
2021-01-12T11:31:30Z,43518.3,29.21,354,0,51221.02777777778,51.221027777777785,30.72669899878663
2021-01-12T11:31:40Z,43506.1,29.25,354,0,51208.82777777778,51.20882777777778,30.69294362193621
2021-01-12T11:31:50Z,43506.1,29.27,354,0,51208.82777777778,51.20882777777778,30.680179352667402
2021-01-12T11:32:00Z,43497.9,29.28,354,0,51200.62777777778,51.20062777777778,30.66829751549773
2021-01-12T11:32:10Z,43465.2,29.28,354,0,51167.927777777775,51.16792777777778,30.64635387608684
2021-01-12T11:32:20Z,43465.2,29.26,354,0,51167.927777777775,51.16792777777778,30.65910198143023
2021-01-12T11:32:30Z,43432.5,29.25,354,0,51135.22777777778,51.13522777777778,30.643524095149562
2021-01-12T11:32:40Z,43420.2,29.23,354,0,51122.927777777775,51.122927777777775,30.64801494322708
2021-01-12T11:32:50Z,43440.7,29.26,354,0,51143.427777777775,51.143427777777774,30.642655578306275
2021-01-12T11:33:00Z,43440.7,29.25,354,0,51143.427777777775,51.143427777777774,30.649029480755786
2021-01-12T11:33:10Z,43420.2,29.21,354,0,51122.927777777775,51.122927777777775,30.660772534712898
2021-01-12T11:33:20Z,43395.8,29.21,354,0,51098.52777777778,51.09852777777778,30.644378239249413
2021-01-12T11:33:30Z,43395.8,29.16,354,0,51098.52777777778,51.09852777777778,30.67629392218803
2021-01-12T11:33:40Z,43399.9,29.15,354,0,51102.62777777778,51.10262777777778,30.685441993342224
2021-01-12T11:33:50Z,43375.4,29.14,354,0,51078.12777777778,51.07812777777778,30.675349723087752
2021-01-12T11:34:00Z,43355,29.11,354,0,51057.72777777778,51.05772777777778,30.68079668938769
2021-01-12T11:34:10Z,43310.3,29.07,354,0,51013.02777777778,51.01302777777778,30.676274936577606
2021-01-12T11:34:20Z,43342.8,29.09,354,0,51045.52777777778,51.045527777777785,30.685372834069163
2021-01-12T11:34:30Z,43298.1,29.07,354,0,51000.82777777778,51.00082777777778,30.66805609683531
2021-01-12T11:34:40Z,43277.8,29.01,354,0,50980.52777777778,50.98052777777778,30.692773588866828
2021-01-12T11:34:50Z,43265.6,29.01,354,0,50968.32777777778,50.96832777777778,30.684545095621132
2021-01-12T11:35:00Z,43233.2,29.01,354,0,50935.927777777775,50.93592777777778,30.662693989698013
2021-01-12T11:35:10Z,43277.8,28.98,354,0,50980.52777777778,50.98052777777778,30.712000155672744
2021-01-12T11:35:20Z,43213,28.93,354,0,50915.72777777778,50.91572777777778,30.70031310563985
2021-01-12T11:35:30Z,43188.7,28.93,354,0,50891.427777777775,50.89142777777778,30.6838993654916
2021-01-12T11:35:40Z,43168.5,28.91,354,0,50871.22777777778,50.871227777777776,30.683075998912532
2021-01-12T11:35:50Z,43156.3,28.91,354,0,50859.02777777778,50.85902777777778,30.67483288033764
2021-01-12T11:36:00Z,43176.5,28.88,354,0,50879.22777777778,50.87922777777778,30.70773185687383
2021-01-12T11:36:10Z,43124,28.85,354,0,50826.72777777778,50.826727777777776,30.69148596134317
2021-01-12T11:36:20Z,43091.8,28.83,354,0,50794.52777777778,50.79452777777778,30.682539411785392
2021-01-12T11:36:30Z,43079.7,28.83,354,0,50782.427777777775,50.78242777777778,30.67435193017756
2021-01-12T11:36:40Z,43103.9,28.84,354,0,50806.62777777778,50.806627777777784,30.68430739084191
2021-01-12T11:36:50Z,43059.5,28.84,354,0,50762.22777777778,50.76222777777778,30.65427090721979
2021-01-12T11:37:00Z,43059.5,28.89,354,0,50762.22777777778,50.76222777777778,30.62223776662713
2021-01-12T11:37:10Z,43047.5,28.9,354,0,50750.22777777778,50.75022777777778,30.607731110677275
2021-01-12T11:37:20Z,43027.3,28.89,354,0,50730.02777777778,50.730027777777785,30.600480619761377
2021-01-12T11:37:30Z,43047.5,28.85,354,0,50750.22777777778,50.75022777777778,30.639744296544375
2021-01-12T11:37:40Z,42995.2,28.88,354,0,50697.927777777775,50.69792777777778,30.585186177396114
2021-01-12T11:37:50Z,43007.2,28.84,354,0,50709.927777777775,50.70992777777778,30.618895774770465
2021-01-12T11:38:00Z,42983.1,28.88,354,0,50685.82777777778,50.685827777777774,30.577010078365895
2021-01-12T11:38:10Z,42971.1,28.84,354,0,50673.82777777778,50.67382777777778,30.594481725162577
2021-01-12T11:38:20Z,43007.2,28.88,354,0,50709.927777777775,50.70992777777778,30.593295029852744
2021-01-12T11:38:30Z,42983.1,28.87,354,0,50685.82777777778,50.685827777777774,30.583403399719455
2021-01-12T11:38:40Z,42975.1,28.93,354,0,50677.82777777778,50.67782777777778,30.539677473075873
2021-01-12T11:38:50Z,43059.5,28.99,354,0,50762.22777777778,50.76222777777778,30.55834031963497
2021-01-12T11:39:00Z,43027.3,29,354,0,50730.02777777778,50.730027777777785,30.530256887473584
2021-01-12T11:39:10Z,43007.2,28.98,354,0,50709.927777777775,50.70992777777778,30.529450604218
2021-01-12T11:39:20Z,43007.2,28.98,354,0,50709.927777777775,50.70992777777778,30.529450604218
2021-01-12T11:39:30Z,42963.1,28.94,354,0,50665.82777777778,50.66582777777778,30.52520120066834
2021-01-12T11:39:40Z,42943,28.95,354,0,50645.72777777778,50.64572777777778,30.505266651398003
2021-01-12T11:39:50Z,42943,28.94,354,0,50645.72777777778,50.64572777777778,30.51163846119285
2021-01-12T11:40:00Z,42963.1,28.93,354,0,50665.82777777778,50.66582777777778,30.531578152163227
2021-01-12T11:40:10Z,42943,28.93,354,0,50645.72777777778,50.64572777777778,30.51801251256417
2021-01-12T11:40:20Z,42951.1,28.94,354,0,50653.82777777778,50.65382777777778,30.517103933894504
2021-01-12T11:40:30Z,42899,28.95,354,0,50601.72777777778,50.60172777777778,30.475586577149965
2021-01-12T11:40:40Z,42911,28.95,354,0,50613.72777777778,50.61372777777778,30.48368071280518
2021-01-12T11:40:50Z,42951.1,28.94,354,0,50653.82777777778,50.65382777777778,30.517103933894504
2021-01-12T11:41:00Z,42951.1,28.94,354,0,50653.82777777778,50.65382777777778,30.517103933894504
2021-01-12T11:41:10Z,42931,28.94,354,0,50633.72777777778,50.63372777777778,30.503541734784946
2021-01-12T11:41:20Z,42899,28.95,354,0,50601.72777777778,50.60172777777778,30.475586577149965
2021-01-12T11:41:30Z,42899,28.96,354,0,50601.72777777778,50.60172777777778,30.469223350895273
2021-01-12T11:41:40Z,42931,28.94,354,0,50633.72777777778,50.63372777777778,30.503541734784946
2021-01-12T11:41:50Z,42911,28.99,354,0,50613.72777777778,50.61372777777778,30.45823431149978
2021-01-12T11:42:00Z,42899,28.91,354,0,50601.72777777778,50.60172777777778,30.501061875070832
2021-01-12T11:42:10Z,42867,28.91,354,0,50569.72777777778,50.56972777777778,30.479460624559454
2021-01-12T11:42:20Z,42847,28.91,354,0,50549.72777777778,50.54972777777778,30.465961009266053
2021-01-12T11:42:30Z,42783.2,28.87,354,0,50485.927777777775,50.485927777777775,30.448347503205202
2021-01-12T11:42:40Z,42771.2,28.85,354,0,50473.927777777775,50.473927777777774,30.452975055944826
2021-01-12T11:42:50Z,42771.2,28.87,354,0,50473.927777777775,50.473927777777774,30.44024295090312
2021-01-12T11:43:00Z,42739.4,28.85,354,0,50442.12777777778,50.44212777777778,30.431490363830243
2021-01-12T11:43:10Z,42751.3,28.87,354,0,50454.02777777778,50.45402777777778,30.426803614626653
2021-01-12T11:43:20Z,42759.3,28.88,354,0,50462.02777777778,50.462027777777784,30.425845283045017
2021-01-12T11:43:30Z,42739.4,28.88,354,0,50442.12777777778,50.44212777777778,30.412409353453604
2021-01-12T11:43:40Z,42759.3,28.88,354,0,50462.02777777778,50.462027777777784,30.425845283045017
2021-01-12T11:43:50Z,42727.4,28.88,354,0,50430.12777777778,50.430127777777784,30.40430771518632
2021-01-12T11:44:00Z,42739.4,28.87,354,0,50442.12777777778,50.44212777777778,30.418767451625182
2021-01-12T11:44:10Z,42727.4,28.87,354,0,50430.12777777778,50.430127777777784,30.410664079975852
2021-01-12T11:44:20Z,42719.5,28.87,354,0,50422.22777777778,50.42222777777778,30.40532953689039
2021-01-12T11:44:30Z,42699.6,28.85,354,0,50402.32777777778,50.40232777777778,30.404603920437612
2021-01-12T11:44:40Z,42719.5,28.87,354,0,50422.22777777778,50.42222777777778,30.40532953689039
2021-01-12T11:44:50Z,42695.6,28.85,354,0,50398.32777777778,50.39832777777778,30.401901962241915
2021-01-12T11:45:00Z,42687.7,28.84,354,0,50390.427777777775,50.390427777777774,30.402923041217694
2021-01-12T11:45:10Z,42687.7,28.85,354,0,50390.427777777775,50.390427777777774,30.396565700474916
2021-01-12T11:45:20Z,42675.8,28.87,354,0,50378.52777777778,50.378527777777784,30.37582326822632
2021-01-12T11:45:30Z,42695.6,28.85,354,0,50398.32777777778,50.39832777777778,30.401901962241915
2021-01-12T11:45:40Z,42687.7,28.84,354,0,50390.427777777775,50.390427777777774,30.402923041217694
2021-01-12T11:45:50Z,42675.8,28.85,354,0,50378.52777777778,50.378527777777784,30.388527798864512
2021-01-12T11:46:00Z,42656,28.84,354,0,50358.72777777778,50.35872777777778,30.38150727495122
2021-01-12T11:46:10Z,42632.2,28.84,354,0,50334.927777777775,50.33492777777778,30.36543004617168
2021-01-12T11:46:20Z,42667.9,28.84,354,0,50370.62777777778,50.37062777777778,30.389546367063147
2021-01-12T11:46:30Z,42644.1,28.88,354,0,50346.82777777778,50.346827777777776,30.348077757637263
2021-01-12T11:46:40Z,42644.1,28.9,354,0,50346.82777777778,50.346827777777776,30.33539578359395
2021-01-12T11:46:50Z,42656,28.95,354,0,50358.72777777778,50.35872777777778,30.311749745139586
2021-01-12T11:47:00Z,42687.7,29.02,354,0,50390.427777777775,50.390427777777774,30.28883242286221
2021-01-12T11:47:10Z,42656,29.1,354,0,50358.72777777778,50.35872777777778,30.217059573411774
2021-01-12T11:47:20Z,42616.3,29.06,354,0,50319.02777777778,50.319027777777784,30.215570093952312
2021-01-12T11:47:30Z,42624.3,29.1,354,0,50327.02777777778,50.32702777777778,30.195764663697325
2021-01-12T11:47:40Z,42648,29.15,354,0,50350.72777777778,50.35072777777778,30.18023826662465
2021-01-12T11:47:50Z,42648,29.11,354,0,50350.72777777778,50.35072777777778,30.205391439577202
2021-01-12T11:48:00Z,42612.4,29.09,354,0,50315.12777777778,50.31512777777778,30.194062177453716
2021-01-12T11:48:10Z,42648,29.1,354,0,50350.72777777778,50.35072777777778,30.211685252151458
2021-01-12T11:48:20Z,42636.1,29.09,354,0,50338.82777777778,50.33882777777778,30.209985531209085
2021-01-12T11:48:30Z,42636.1,29.09,354,0,50338.82777777778,50.33882777777778,30.209985531209085
2021-01-12T11:48:40Z,42561,29.05,354,0,50263.72777777778,50.26372777777778,30.184688614360805
2021-01-12T11:48:50Z,42572.8,29,354,0,50275.52777777778,50.27552777777778,30.224125565863396
2021-01-12T11:49:00Z,42648,29.05,354,0,50350.72777777778,50.35072777777778,30.243187482282465
2021-01-12T11:49:10Z,42561,29.07,354,0,50263.72777777778,50.26372777777778,30.172106036913473
2021-01-12T11:49:20Z,42604.5,29.07,354,0,50307.22777777778,50.307227777777776,30.20134088130447
2021-01-12T11:49:30Z,42584.7,29.07,354,0,50287.427777777775,50.28742777777778,30.188033462457618
2021-01-12T11:49:40Z,42509.6,29.07,354,0,50212.32777777778,50.21232777777778,30.137567324886028
2021-01-12T11:49:50Z,42561,29.06,354,0,50263.72777777778,50.26372777777778,30.178396220936197
2021-01-12T11:50:00Z,42509.6,29.06,354,0,50212.32777777778,50.21232777777778,30.143850141688652
2021-01-12T11:50:10Z,42529.4,29.06,354,0,50232.12777777778,50.232127777777784,30.157157076135537
2021-01-12T11:50:20Z,42541.2,29.05,354,0,50243.927777777775,50.24392777777778,30.17137744234953
2021-01-12T11:50:30Z,42529.4,29.07,354,0,50232.12777777778,50.232127777777784,30.150871421585848
2021-01-12T11:50:40Z,42489.9,29.07,354,0,50192.62777777778,50.19262777777778,30.124331289973437
2021-01-12T11:50:50Z,42509.6,29.07,354,0,50212.32777777778,50.21232777777778,30.137567324886028
2021-01-12T11:51:00Z,42470.2,29.07,354,0,50172.927777777775,50.17292777777778,30.111096122291638
2021-01-12T11:51:10Z,42478.1,29.07,354,0,50180.82777777778,50.18082777777778,30.116403521924187
2021-01-12T11:51:20Z,42509.6,29.05,354,0,50212.32777777778,50.21232777777778,30.150135165244095
2021-01-12T11:51:30Z,42395.5,29.05,354,0,50098.22777777778,50.09822777777778,30.073452997599492
2021-01-12T11:51:40Z,42458.4,29.06,354,0,50161.12777777778,50.16112777777778,30.109444353731405
2021-01-12T11:51:50Z,42407.3,29.07,354,0,50110.02777777778,50.11002777777778,30.068843448353196
2021-01-12T11:52:00Z,42458.4,29.06,354,0,50161.12777777778,50.16112777777778,30.109444353731405
2021-01-12T11:52:10Z,42438.7,29.06,354,0,50141.427777777775,50.14142777777778,30.09620775036676
2021-01-12T11:52:20Z,42419.1,29.06,354,0,50121.82777777778,50.121827777777774,30.08303919891299
2021-01-12T11:52:30Z,42419.1,29.04,354,0,50121.82777777778,50.121827777777774,30.09558550546902
2021-01-12T11:52:40Z,42387.7,29.04,354,0,50090.427777777775,50.090427777777776,30.07448173824115
2021-01-12T11:52:50Z,42426.9,29.02,354,0,50129.62777777778,50.12962777777778,30.113385545273154
2021-01-12T11:53:00Z,42387.7,29.01,354,0,50090.427777777775,50.090427777777776,30.09330421875034
2021-01-12T11:53:10Z,42356.3,29.02,354,0,50059.02777777778,50.05902777777778,30.0659172873797
2021-01-12T11:53:20Z,42375.9,29.01,354,0,50078.62777777778,50.07862777777778,30.08536899633028
2021-01-12T11:53:30Z,42387.7,29.01,354,0,50090.427777777775,50.090427777777776,30.09330421875034
2021-01-12T11:53:40Z,42387.7,29.01,354,0,50090.427777777775,50.090427777777776,30.09330421875034
2021-01-12T11:53:50Z,42364.1,29.02,354,0,50066.82777777778,50.066827777777775,30.071161107514335
2021-01-12T11:54:00Z,42375.9,29.02,354,0,50078.62777777778,50.07862777777778,30.0790943250758
2021-01-12T11:54:10Z,42332.7,29.02,354,0,50035.427777777775,50.03542777777778,30.050052199610537
2021-01-12T11:54:20Z,42324.9,29,354,0,50027.62777777778,50.02762777777778,30.05734583925494
2021-01-12T11:54:30Z,42344.5,29,354,0,50047.22777777778,50.04722777777778,30.070527123463705
2021-01-12T11:54:40Z,42313.2,29.02,354,0,50015.927777777775,50.015927777777776,30.03694427561213
2021-01-12T11:54:50Z,42324.9,29.01,354,0,50027.62777777778,50.02762777777778,30.05107628237537
2021-01-12T11:55:00Z,42293.6,29.02,354,0,49996.32777777778,49.99632777777778,30.023769989496866
2021-01-12T11:55:10Z,42301.4,29.01,354,0,50004.12777777778,50.00412777777778,30.035276698285756
2021-01-12T11:55:20Z,42293.6,29.02,354,0,49996.32777777778,49.99632777777778,30.023769989496866
2021-01-12T11:55:30Z,42223.3,29.02,354,0,49926.02777777778,49.92602777777778,29.976524396972334
2021-01-12T11:55:40Z,42336.7,29.05,354,0,50039.427777777775,50.039427777777775,30.033947175471006
2021-01-12T11:55:50Z,42356.3,29.07,354,0,50059.02777777778,50.05902777777778,30.034591015421224
2021-01-12T11:56:00Z,42324.9,29.06,354,0,50027.62777777778,50.02762777777778,30.01976151272423
2021-01-12T11:56:10Z,42324.9,29.06,354,0,50027.62777777778,50.02762777777778,30.01976151272423
2021-01-12T11:56:20Z,42317.1,29.06,354,0,50019.82777777778,50.01982777777778,30.014522848657343
2021-01-12T11:56:30Z,42293.6,29.07,354,0,49996.32777777778,49.99632777777778,29.99248864003381
2021-01-12T11:56:40Z,42317.1,29.06,354,0,50019.82777777778,50.01982777777778,30.014522848657343
2021-01-12T11:56:50Z,42305.3,29.07,354,0,50008.02777777778,50.008027777777784,30.000344397100747
2021-01-12T11:57:00Z,42305.3,29.07,354,0,50008.02777777778,50.008027777777784,30.000344397100747
2021-01-12T11:57:10Z,42223.3,29.06,354,0,49926.02777777778,49.92602777777778,29.951535212948826
2021-01-12T11:57:20Z,42324.9,29.05,354,0,50027.62777777778,50.02762777777778,30.02602006809202
2021-01-12T11:57:30Z,42293.6,29.02,354,0,49996.32777777778,49.99632777777778,30.023769989496866
2021-01-12T11:57:40Z,42223.3,29.04,354,0,49926.02777777778,49.92602777777778,29.964025416863297
2021-01-12T11:57:50Z,42297.5,29.04,354,0,50000.22777777778,50.00022777777778,30.013871085105926
2021-01-12T11:58:00Z,42266.2,29.04,354,0,49968.927777777775,49.96892777777778,29.992843040426063
2021-01-12T11:58:10Z,42285.8,29,354,0,49988.52777777778,49.98852777777778,30.03105309342506
2021-01-12T11:58:20Z,42192.1,28.98,354,0,49894.82777777778,49.89482777777778,29.98056619063163
2021-01-12T11:58:30Z,42285.8,28.91,354,0,49988.52777777778,49.98852777777778,30.087527795976776
2021-01-12T11:58:40Z,42149.3,28.85,354,0,49852.02777777778,49.852027777777785,30.03322011587408
2021-01-12T11:58:50Z,42129.8,28.82,354,0,49832.52777777778,49.832527777777784,30.038909547811834
2021-01-12T11:59:00Z,42180.4,28.83,354,0,49883.12777777778,49.88312777777778,30.06676094800285
2021-01-12T11:59:10Z,42028.9,28.84,354,0,49731.62777777778,49.73162777777778,29.95831826487328
2021-01-12T11:59:20Z,42129.8,28.83,354,0,49832.52777777778,49.832527777777784,30.03262833919332
2021-01-12T11:59:30Z,42160.9,28.84,354,0,49863.62777777778,49.86362777777778,30.047322909459567
2021-01-12T11:59:40Z,42141.5,28.84,354,0,49844.22777777778,49.84422777777778,30.034239463382825
2021-01-12T11:59:50Z,42091,28.8,354,0,49793.72777777778,49.79372777777778,30.025292877526084
2021-01-12T12:00:00Z,42122,28.79,354,0,49824.72777777778,49.82472777777778,30.052500908378413
2021-01-12T12:00:10Z,42079.3,28.75,354,0,49782.02777777778,49.782027777777785,30.048822228876997
2021-01-12T12:00:20Z,42098.7,28.71,354,0,49801.427777777775,49.801427777777775,30.087119211832377
2021-01-12T12:00:30Z,42028.9,28.67,354,0,49731.62777777778,49.73162777777778,30.065114498989725
2021-01-12T12:00:40Z,41998,28.66,354,0,49700.72777777778,49.70072777777778,30.050506636996932
2021-01-12T12:00:50Z,42017.3,28.62,354,0,49720.02777777778,49.72002777777778,30.088790458302864
2021-01-12T12:01:00Z,41967,28.61,354,0,49669.72777777778,49.66972777777778,30.06103002132504
2021-01-12T12:01:10Z,41936.2,28.6,354,0,49638.927777777775,49.638927777777774,30.046471668402983
2021-01-12T12:01:20Z,41897.6,28.56,354,0,49600.32777777778,49.60032777777778,30.045533615012133
2021-01-12T12:01:30Z,41986.4,28.6,354,0,49689.12777777778,49.68912777777778,30.0804796681918
2021-01-12T12:01:40Z,41986.4,28.61,354,0,49689.12777777778,49.68912777777778,30.074170413589325
2021-01-12T12:01:50Z,42009.6,28.61,354,0,49712.32777777778,49.71232777777778,30.089885818451435
2021-01-12T12:02:00Z,41936.2,28.58,354,0,49638.927777777775,49.638927777777774,30.059082259974637
2021-01-12T12:02:10Z,41955.5,28.6,354,0,49658.22777777778,49.65822777777778,30.059545780273222
2021-01-12T12:02:20Z,41978.6,28.58,354,0,49681.32777777778,49.681327777777774,30.08781810376413
2021-01-12T12:02:30Z,41947.7,28.55,354,0,49650.427777777775,49.65042777777778,30.085813385158332
2021-01-12T12:02:40Z,41967,28.52,354,0,49669.72777777778,49.66972777777778,30.117868156777632
2021-01-12T12:02:50Z,41897.6,28.51,354,0,49600.32777777778,49.60032777777778,30.077093259812333
2021-01-12T12:03:00Z,41928.4,28.51,354,0,49631.12777777778,49.63112777777778,30.09799569923108
2021-01-12T12:03:10Z,41936.2,28.5,354,0,49638.927777777775,49.638927777777774,30.10961376568278
2021-01-12T12:03:20Z,41955.5,28.51,354,0,49658.22777777778,49.65822777777778,30.116388917277696
2021-01-12T12:03:30Z,41905.3,28.51,354,0,49608.02777777778,49.608027777777785,30.082318667202387
2021-01-12T12:03:40Z,41955.5,28.52,354,0,49658.22777777778,49.65822777777778,30.110064088229294
2021-01-12T12:03:50Z,41978.6,28.52,354,0,49681.32777777778,49.681327777777774,30.125740391658166
2021-01-12T12:04:00Z,41897.6,28.52,354,0,49600.32777777778,49.60032777777778,30.07077687170712
2021-01-12T12:04:10Z,41878.3,28.52,354,0,49581.02777777778,49.581027777777784,30.057682828337093
2021-01-12T12:04:20Z,41947.7,28.52,354,0,49650.427777777775,49.65042777777778,30.1047710651891
2021-01-12T12:04:30Z,41947.7,28.53,354,0,49650.427777777775,49.65042777777778,30.098449606648728
2021-01-12T12:04:40Z,41990.2,28.52,354,0,49692.927777777775,49.692927777777776,30.133612932714158
2021-01-12T12:04:50Z,41998,28.52,354,0,49700.72777777778,49.70072777777778,30.138906710056943
2021-01-12T12:05:00Z,41990.2,28.52,354,0,49692.927777777775,49.692927777777776,30.133612932714158
2021-01-12T12:05:10Z,41947.7,28.53,354,0,49650.427777777775,49.65042777777778,30.098449606648728
2021-01-12T12:05:20Z,41947.7,28.52,354,0,49650.427777777775,49.65042777777778,30.1047710651891
2021-01-12T12:05:30Z,41928.4,28.53,354,0,49631.12777777778,49.63112777777778,30.085356175480953
2021-01-12T12:05:40Z,41928.4,28.52,354,0,49631.12777777778,49.63112777777778,30.09167482123837
2021-01-12T12:05:50Z,41928.4,28.51,354,0,49631.12777777778,49.63112777777778,30.09799569923108
2021-01-12T12:06:00Z,41955.5,28.5,354,0,49658.22777777778,49.65822777777778,30.12271598103185
2021-01-12T12:06:10Z,41928.4,28.5,354,0,49631.12777777778,49.63112777777778,30.104318810500907
2021-01-12T12:06:20Z,41916.9,28.51,354,0,49619.62777777778,49.61962777777778,30.090190964343876
2021-01-12T12:06:30Z,41916.9,28.49,354,0,49619.62777777778,49.61962777777778,30.102836066394104
2021-01-12T12:06:40Z,41936.2,28.47,354,0,49638.927777777775,49.638927777777774,30.128599924742538
2021-01-12T12:06:50Z,41959.3,28.49,354,0,49662.02777777778,49.66202777777778,30.131625645727944
2021-01-12T12:07:00Z,41897.6,28.5,354,0,49600.32777777778,49.60032777777778,30.08341187957131
2021-01-12T12:07:10Z,41909.2,28.5,354,0,49611.927777777775,49.61192777777778,30.091285664901307
2021-01-12T12:07:20Z,41909.2,28.49,354,0,49611.927777777775,49.61192777777778,30.097608209498947
2021-01-12T12:07:30Z,41909.2,28.5,354,0,49611.927777777775,49.61192777777778,30.091285664901307
2021-01-12T12:07:40Z,41909.2,28.51,354,0,49611.927777777775,49.61192777777778,30.08496535361072
2021-01-12T12:07:50Z,41959.3,28.5,354,0,49662.02777777778,49.66202777777778,30.125295791761367
2021-01-12T12:08:00Z,41916.9,28.51,354,0,49619.62777777778,49.61962777777778,30.090190964343876
2021-01-12T12:08:10Z,41897.6,28.52,354,0,49600.32777777778,49.60032777777778,30.07077687170712
