date,E_Conductivity,TempInSitu,Serial,AbsPressure_bar,Sp_Conductance,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-11T11:44:40Z,39769.4,27.8,319,0,52584.126530612244,52.584126530612245,32.597790484875674
2021-01-11T11:44:50Z,39745.9,27.79,319,0,52560.626530612244,52.56062653061225,32.5883605981251
2021-01-11T11:45:00Z,39757.6,27.79,319,0,52572.32653061224,52.572326530612244,32.59650527597012
2021-01-11T11:45:10Z,39769.4,27.79,319,0,52584.126530612244,52.584126530612245,32.60471988675099
2021-01-11T11:45:20Z,39734.2,27.77,319,0,52548.92653061224,52.54892653061224,32.59407177018977
2021-01-11T11:45:30Z,39757.6,27.8,319,0,52572.32653061224,52.572326530612244,32.589577664884416
2021-01-11T11:45:40Z,39769.4,27.81,319,0,52584.126530612244,52.584126530612245,32.59086355452203
2021-01-11T11:45:50Z,39753.7,27.8,319,0,52568.42653061224,52.56842653061224,32.58686332898038
2021-01-11T11:46:00Z,39753.7,27.82,319,0,52568.42653061224,52.56842653061224,32.5730167012862
2021-01-11T11:46:10Z,39769.4,27.81,319,0,52584.126530612244,52.584126530612245,32.59086355452203
2021-01-11T11:46:20Z,39745.9,27.82,319,0,52560.626530612244,52.56062653061225,32.5675905008871
2021-01-11T11:46:30Z,39745.9,27.82,319,0,52560.626530612244,52.56062653061225,32.5675905008871
2021-01-11T11:46:40Z,39730.3,27.82,319,0,52545.026530612246,52.54502653061225,32.556738521356294
2021-01-11T11:46:50Z,39785,27.82,319,0,52599.72653061224,52.599726530612244,32.594792481840834
2021-01-11T11:47:00Z,39761.5,27.81,319,0,52576.22653061224,52.576226530612246,32.585366304051455
2021-01-11T11:47:10Z,39769.4,27.82,319,0,52584.126530612244,52.584126530612245,32.58393909452485
2021-01-11T11:47:20Z,39773.3,27.81,319,0,52588.026530612246,52.58802653061225,32.593577440155364
2021-01-11T11:47:30Z,39757.6,27.8,319,0,52572.32653061224,52.572326530612244,32.589577664884416
2021-01-11T11:47:40Z,39761.5,27.8,319,0,52576.22653061224,52.576226530612246,32.592292035915094
2021-01-11T11:47:50Z,39757.6,27.81,319,0,52572.32653061224,52.572326530612244,32.58265252466376
2021-01-11T11:48:00Z,39773.3,27.82,319,0,52588.026530612246,52.58802653061225,32.58665238869883
2021-01-11T11:48:10Z,39757.6,27.79,319,0,52572.32653061224,52.572326530612244,32.59650527597012
2021-01-11T11:48:20Z,39788.9,27.8,319,0,52603.626530612244,52.603626530612246,32.61136322267643
2021-01-11T11:48:30Z,39761.5,27.81,319,0,52576.22653061224,52.576226530612246,32.585366304051455
2021-01-11T11:48:40Z,39757.6,27.81,319,0,52572.32653061224,52.572326530612244,32.58265252466376
2021-01-11T11:48:50Z,39761.5,27.81,319,0,52576.22653061224,52.576226530612246,32.585366304051455
2021-01-11T11:49:00Z,39765.5,27.81,319,0,52580.22653061224,52.580226530612244,32.588149704003506
2021-01-11T11:49:10Z,39745.9,27.82,319,0,52560.626530612244,52.56062653061225,32.5675905008871
2021-01-11T11:49:20Z,39808.5,27.82,319,0,52623.22653061224,52.62322653061224,32.61114319609844
2021-01-11T11:49:30Z,39761.5,27.81,319,0,52576.22653061224,52.576226530612246,32.585366304051455
2021-01-11T11:49:40Z,39757.6,27.82,319,0,52572.32653061224,52.572326530612244,32.575729854143226
2021-01-11T11:49:50Z,39765.5,27.82,319,0,52580.22653061224,52.580226530612244,32.58122583545468
2021-01-11T11:50:00Z,39738.1,27.82,319,0,52552.82653061224,52.55282653061224,32.56216444090973
2021-01-11T11:50:10Z,39777.2,27.81,319,0,52591.92653061224,52.59192653061224,32.59629136090321
2021-01-11T11:50:20Z,39749.8,27.81,319,0,52564.526530612246,52.56452653061225,32.577225071235496
2021-01-11T11:50:30Z,39765.5,27.82,319,0,52580.22653061224,52.580226530612244,32.58122583545468
2021-01-11T11:50:40Z,39777.2,27.8,319,0,52591.92653061224,52.59192653061224,32.603219474620424
2021-01-11T11:50:50Z,39753.7,27.8,319,0,52568.42653061224,52.56842653061224,32.58686332898038
2021-01-11T11:51:00Z,39769.4,27.81,319,0,52584.126530612244,52.584126530612245,32.59086355452203
2021-01-11T11:51:10Z,39781.1,27.8,319,0,52595.82653061224,52.59582653061224,32.60593402218084
2021-01-11T11:51:20Z,39745.9,27.82,319,0,52560.626530612244,52.56062653061225,32.5675905008871
2021-01-11T11:51:30Z,39769.4,27.81,319,0,52584.126530612244,52.584126530612245,32.59086355452203
2021-01-11T11:51:40Z,39761.5,27.81,319,0,52576.22653061224,52.576226530612246,32.585366304051455
2021-01-11T11:51:50Z,39757.6,27.81,319,0,52572.32653061224,52.572326530612244,32.58265252466376
2021-01-11T11:52:00Z,39796.8,27.8,319,0,52611.526530612246,52.611526530612245,32.616862171517816
2021-01-11T11:52:10Z,39765.5,27.81,319,0,52580.22653061224,52.580226530612244,32.588149704003506
2021-01-11T11:52:20Z,39761.5,27.81,319,0,52576.22653061224,52.576226530612246,32.585366304051455
2021-01-11T11:52:30Z,39769.4,27.81,319,0,52584.126530612244,52.584126530612245,32.59086355452203
2021-01-11T11:52:40Z,39749.8,27.82,319,0,52564.526530612246,52.56452653061225,32.57030358353407
2021-01-11T11:52:50Z,39761.5,27.81,319,0,52576.22653061224,52.576226530612246,32.585366304051455
2021-01-11T11:53:00Z,39761.5,27.82,319,0,52576.22653061224,52.576226530612246,32.57844304210487
2021-01-11T11:53:10Z,39730.3,27.82,319,0,52545.026530612246,52.54502653061225,32.556738521356294
2021-01-11T11:53:20Z,39753.7,27.83,319,0,52568.42653061224,52.56842653061224,32.566097090499895
2021-01-11T11:53:30Z,39753.7,27.82,319,0,52568.42653061224,52.56842653061224,32.5730167012862
2021-01-11T11:53:40Z,39722.5,27.81,319,0,52537.22653061224,52.537226530612244,32.55823009041011
2021-01-11T11:53:50Z,39769.4,27.81,319,0,52584.126530612244,52.584126530612245,32.59086355452203
2021-01-11T11:54:00Z,39718.6,27.79,319,0,52533.32653061224,52.53332653061224,32.569357579678915
2021-01-11T11:54:10Z,39753.7,27.81,319,0,52568.42653061224,52.56842653061224,32.57993878039167
2021-01-11T11:54:20Z,39734.2,27.81,319,0,52548.92653061224,52.54892653061224,32.56637058577513
2021-01-11T11:54:30Z,39738.1,27.82,319,0,52552.82653061224,52.55282653061224,32.56216444090973
2021-01-11T11:54:40Z,39734.2,27.83,319,0,52548.92653061224,52.54892653061224,32.55253480861987
2021-01-11T11:54:50Z,39753.7,27.83,319,0,52568.42653061224,52.56842653061224,32.566097090499895
2021-01-11T11:55:00Z,39777.2,27.85,319,0,52591.92653061224,52.59192653061224,32.568603602293884
2021-01-11T11:55:10Z,39745.9,27.85,319,0,52560.626530612244,52.56062653061225,32.54684261462332
2021-01-11T11:55:20Z,39749.8,27.85,319,0,52564.526530612246,52.56452653061225,32.54955392439148
2021-01-11T11:55:30Z,39761.5,27.85,319,0,52576.22653061224,52.576226530612246,32.55768806412798
2021-01-11T11:55:40Z,39785,27.86,319,0,52599.72653061224,52.599726530612244,32.567109867192194
2021-01-11T11:55:50Z,39785,27.87,319,0,52599.72653061224,52.599726530612244,32.56019537995229
2021-01-11T11:56:00Z,39749.8,27.88,319,0,52564.526530612246,52.56452653061225,32.52882644678359
2021-01-11T11:56:10Z,39753.7,27.91,319,0,52568.42653061224,52.56842653061224,32.51082892423354
2021-01-11T11:56:20Z,39761.5,27.89,319,0,52576.22653061224,52.576226530612246,32.530049268441495
2021-01-11T11:56:30Z,39769.4,27.89,319,0,52584.126530612244,52.584126530612245,32.535536946792554
2021-01-11T11:56:40Z,39785,27.88,319,0,52599.72653061224,52.599726530612244,32.5532833569572
2021-01-11T11:56:50Z,39749.8,27.88,319,0,52564.526530612246,52.56452653061225,32.52882644678359
2021-01-11T11:57:00Z,39745.9,27.87,319,0,52560.626530612244,52.56062653061225,32.53302301437521
2021-01-11T11:57:10Z,39753.7,27.86,319,0,52568.42653061224,52.56842653061224,32.54535305642529
2021-01-11T11:57:20Z,39808.5,27.88,319,0,52623.22653061224,52.62322653061224,32.569612712512075
2021-01-11T11:57:30Z,39753.7,27.87,319,0,52568.42653061224,52.56842653061224,32.53844330728838
2021-01-11T11:57:40Z,39781.1,27.83,319,0,52595.82653061224,52.59582653061224,32.585155317791305
2021-01-11T11:57:50Z,39777.2,27.81,319,0,52591.92653061224,52.59192653061224,32.59629136090321
2021-01-11T11:58:00Z,39777.2,27.83,319,0,52591.92653061224,52.59192653061224,32.582442544675054
2021-01-11T11:58:10Z,39769.4,27.87,319,0,52584.126530612244,52.584126530612245,32.549353809151945
2021-01-11T11:58:20Z,39738.1,27.87,319,0,52552.82653061224,52.55282653061224,32.52760286166406
2021-01-11T11:58:30Z,39749.8,27.89,319,0,52564.526530612246,52.56452653061225,32.52192221139329
2021-01-11T11:58:40Z,39738.1,27.86,319,0,52552.82653061224,52.55282653061224,32.5345102495823
2021-01-11T11:58:50Z,39769.4,27.85,319,0,52584.126530612244,52.584126530612245,32.56318052503043
2021-01-11T11:59:00Z,39773.3,27.83,319,0,52588.026530612246,52.58802653061225,32.5797298066511
2021-01-11T11:59:10Z,39832,27.85,319,0,52646.72653061224,52.64672653061224,32.60670815117247
2021-01-11T11:59:20Z,39734.2,27.85,319,0,52548.92653061224,52.54892653061224,32.53870889575474
2021-01-11T11:59:30Z,39765.5,27.83,319,0,52580.22653061224,52.580226530612244,32.57430443588098
2021-01-11T11:59:40Z,39734.2,27.86,319,0,52548.92653061224,52.54892653061224,32.53179963552592
2021-01-11T11:59:50Z,39761.5,27.88,319,0,52576.22653061224,52.576226530612246,32.53695527353083
2021-01-11T12:00:00Z,39749.8,27.89,319,0,52564.526530612246,52.56452653061225,32.52192221139329
2021-01-11T12:00:10Z,39796.8,27.87,319,0,52611.526530612246,52.611526530612245,32.56839642780866
2021-01-11T12:00:20Z,39773.3,27.89,319,0,52588.026530612246,52.58802653061225,32.53824610681622
2021-01-11T12:00:30Z,39749.8,27.88,319,0,52564.526530612246,52.56452653061225,32.52882644678359
2021-01-11T12:00:40Z,39769.4,27.89,319,0,52584.126530612244,52.584126530612245,32.535536946792554
2021-01-11T12:00:50Z,39765.5,27.93,319,0,52580.22653061224,52.580226530612244,32.505225978093826
2021-01-11T12:01:00Z,39773.3,27.92,319,0,52588.026530612246,52.58802653061225,32.51753749979139
2021-01-11T12:01:10Z,39781.1,27.92,319,0,52595.82653061224,52.59582653061224,32.52295238774911
2021-01-11T12:01:20Z,39757.6,27.91,319,0,52572.32653061224,52.572326530612244,32.513536764098426
2021-01-11T12:01:30Z,39816.3,27.88,319,0,52631.026530612246,52.631026530612246,32.57503295000649
2021-01-11T12:01:40Z,39769.4,27.88,319,0,52584.126530612244,52.584126530612245,32.54244414686267
2021-01-11T12:01:50Z,39765.5,27.89,319,0,52580.22653061224,52.580226530612244,32.532827821795806
2021-01-11T12:02:00Z,39753.7,27.88,319,0,52568.42653061224,52.56842653061224,32.53153602066043
2021-01-11T12:02:10Z,39773.3,27.87,319,0,52588.026530612246,52.58802653061225,32.552064149279424
2021-01-11T12:02:20Z,39742,27.86,319,0,52556.72653061224,52.556726530612245,32.53722089870068
2021-01-11T12:02:30Z,39785,27.86,319,0,52599.72653061224,52.599726530612244,32.567109867192194
2021-01-11T12:02:40Z,39773.3,27.86,319,0,52588.026530612246,52.58802653061225,32.5589768653246
2021-01-11T12:02:50Z,39796.8,27.85,319,0,52611.526530612246,52.611526530612245,32.582231441216045
2021-01-11T12:03:00Z,39773.3,27.83,319,0,52588.026530612246,52.58802653061225,32.5797298066511
2021-01-11T12:03:10Z,39757.6,27.86,319,0,52572.32653061224,52.572326530612244,32.548063845789066
2021-01-11T12:03:20Z,39753.7,27.87,319,0,52568.42653061224,52.56842653061224,32.53844330728838
2021-01-11T12:03:30Z,39785,27.86,319,0,52599.72653061224,52.599726530612244,32.567109867192194
2021-01-11T12:03:40Z,39757.6,27.86,319,0,52572.32653061224,52.572326530612244,32.548063845789066
2021-01-11T12:03:50Z,39812.4,27.88,319,0,52627.126530612244,52.627126530612244,32.572322813741835
2021-01-11T12:04:00Z,39796.8,27.88,319,0,52611.526530612246,52.611526530612245,32.56148261903488
2021-01-11T12:04:10Z,39753.7,27.88,319,0,52568.42653061224,52.56842653061224,32.53153602066043
2021-01-11T12:04:20Z,39757.6,27.88,319,0,52572.32653061224,52.572326530612244,32.53424562957626
2021-01-11T12:04:30Z,39765.5,27.87,319,0,52580.22653061224,52.580226530612244,32.54664350407334
2021-01-11T12:04:40Z,39769.4,27.87,319,0,52584.126530612244,52.584126530612245,32.549353809151945
2021-01-11T12:04:50Z,39769.4,27.87,319,0,52584.126530612244,52.584126530612245,32.549353809151945
2021-01-11T12:05:00Z,39812.4,27.88,319,0,52627.126530612244,52.627126530612244,32.572322813741835
2021-01-11T12:05:10Z,39788.9,27.86,319,0,52603.626530612244,52.603626530612246,32.56982093793259
2021-01-11T12:05:20Z,39749.8,27.91,319,0,52564.526530612246,52.56452653061225,32.50812111937479
2021-01-11T12:05:30Z,39765.5,27.91,319,0,52580.22653061224,52.580226530612244,32.519021982892326
2021-01-11T12:05:40Z,39753.7,27.93,319,0,52568.42653061224,52.56842653061224,32.497036484578295
2021-01-11T12:05:50Z,39757.6,27.93,319,0,52572.32653061224,52.572326530612244,32.49974314615529
2021-01-11T12:06:00Z,39765.5,27.94,319,0,52580.22653061224,52.580226530612244,32.49833166059032
2021-01-11T12:06:10Z,39757.6,27.93,319,0,52572.32653061224,52.572326530612244,32.49974314615529
2021-01-11T12:06:20Z,39742,27.93,319,0,52556.72653061224,52.556726530612245,32.48891670975383
2021-01-11T12:06:30Z,39785,27.91,319,0,52599.72653061224,52.599726530612244,32.532562061835606
2021-01-11T12:06:40Z,39761.5,27.89,319,0,52576.22653061224,52.576226530612246,32.530049268441495
2021-01-11T12:06:50Z,39773.3,27.91,319,0,52588.026530612246,52.58802653061225,32.524437909455685
2021-01-11T12:07:00Z,39757.6,27.92,319,0,52572.32653061224,52.572326530612244,32.50663872666115
2021-01-11T12:07:10Z,39769.4,27.92,319,0,52584.126530612244,52.584126530612245,32.51483010830308
2021-01-11T12:07:20Z,39769.4,27.89,319,0,52584.126530612244,52.584126530612245,32.535536946792554
2021-01-11T12:07:30Z,39722.5,27.94,319,0,52537.22653061224,52.537226530612244,32.4684966256771
2021-01-11T12:07:40Z,39753.7,27.92,319,0,52568.42653061224,52.56842653061224,32.50393147604807
2021-01-11T12:07:50Z,39761.5,27.95,319,0,52576.22653061224,52.576226530612246,32.48866487042535
2021-01-11T12:08:00Z,39730.3,28.01,319,0,52545.026530612246,52.54502653061225,32.42575384652259
2021-01-11T12:08:10Z,39788.9,27.95,319,0,52603.626530612244,52.603626530612246,32.50767386215677
2021-01-11T12:08:20Z,39730.3,27.93,319,0,52545.026530612246,52.54502653061225,32.480797249794904
2021-01-11T12:08:30Z,39769.4,27.91,319,0,52584.126530612244,52.584126530612245,32.5217299286715
2021-01-11T12:08:40Z,39773.3,27.89,319,0,52588.026530612246,52.58802653061225,32.53824610681622
2021-01-11T12:08:50Z,39757.6,27.88,319,0,52572.32653061224,52.572326530612244,32.53424562957626
2021-01-11T12:09:00Z,39773.3,27.87,319,0,52588.026530612246,52.58802653061225,32.552064149279424
2021-01-11T12:09:10Z,39769.4,27.87,319,0,52584.126530612244,52.584126530612245,32.549353809151945
2021-01-11T12:09:20Z,39773.3,27.87,319,0,52588.026530612246,52.58802653061225,32.552064149279424
2021-01-11T12:09:30Z,39777.2,27.87,319,0,52591.92653061224,52.59192653061224,32.55477452445548
2021-01-11T12:09:40Z,39788.9,27.87,319,0,52603.626530612244,52.603626530612246,32.56290586027249
2021-01-11T12:09:50Z,39745.9,27.87,319,0,52560.626530612244,52.56062653061225,32.53302301437521
2021-01-11T12:10:00Z,39788.9,27.85,319,0,52603.626530612244,52.603626530612246,32.57673848121545
2021-01-11T12:10:10Z,39816.3,27.86,319,0,52631.026530612246,52.631026530612246,32.58886893612529
2021-01-11T12:10:20Z,39804.6,27.87,319,0,52619.32653061224,52.61932653061224,32.57381763557638
2021-01-11T12:10:30Z,39785,27.88,319,0,52599.72653061224,52.599726530612244,32.5532833569572
2021-01-11T12:10:40Z,39788.9,27.86,319,0,52603.626530612244,52.603626530612246,32.56982093793259
2021-01-11T12:10:50Z,39788.9,27.87,319,0,52603.626530612244,52.603626530612246,32.56290586027249
2021-01-11T12:11:00Z,39800.7,27.88,319,0,52615.42653061224,52.61542653061224,32.564192615158326
2021-01-11T12:11:10Z,39734.2,27.89,319,0,52548.92653061224,52.54892653061224,32.51108662572654
2021-01-11T12:11:20Z,39832,27.89,319,0,52646.72653061224,52.64672653061224,32.57902666938672
2021-01-11T12:11:30Z,39788.9,27.89,319,0,52603.626530612244,52.603626530612246,32.54908309717471
2021-01-11T12:11:40Z,39785,27.89,319,0,52599.72653061224,52.599726530612244,32.54637379704606
2021-01-11T12:11:50Z,39785,27.92,319,0,52599.72653061224,52.599726530612244,32.525659884217966
2021-01-11T12:12:00Z,39800.7,27.92,319,0,52615.42653061224,52.61542653061224,32.536559647055945
2021-01-11T12:12:10Z,39757.6,27.92,319,0,52572.32653061224,52.572326530612244,32.50663872666115
2021-01-11T12:12:20Z,39777.2,27.93,319,0,52591.92653061224,52.59192653061224,32.513346385318094
2021-01-11T12:12:30Z,39777.2,27.95,319,0,52591.92653061224,52.59192653061224,32.499556672826195
2021-01-11T12:12:40Z,39765.5,27.94,319,0,52580.22653061224,52.580226530612244,32.49833166059032
2021-01-11T12:12:50Z,39777.2,27.98,319,0,52591.92653061224,52.59192653061224,32.478890510296914
2021-01-11T12:13:00Z,39757.6,27.97,319,0,52572.32653061224,52.572326530612244,32.47218537032169
2021-01-11T12:13:10Z,39828.1,28,319,0,52642.82653061224,52.64282653061224,32.50040248475202
2021-01-11T12:13:20Z,39824.2,28.03,319,0,52638.92653061224,52.63892653061224,32.47704866539579
2021-01-11T12:13:30Z,39820.3,28.04,319,0,52635.026530612246,52.635026530612244,32.46746922302358
2021-01-11T12:13:40Z,39788.9,28.01,319,0,52603.626530612244,52.603626530612246,32.466353014135585
2021-01-11T12:13:50Z,39788.9,28.01,319,0,52603.626530612244,52.603626530612246,32.466353014135585
2021-01-11T12:14:00Z,39788.9,28.01,319,0,52603.626530612244,52.603626530612246,32.466353014135585
2021-01-11T12:14:10Z,39777.2,27.99,319,0,52591.92653061224,52.59192653061224,32.472006693157205
2021-01-11T12:14:20Z,39765.5,27.94,319,0,52580.22653061224,52.580226530612244,32.49833166059032
2021-01-11T12:14:30Z,39792.8,27.94,319,0,52607.526530612246,52.60752653061225,32.51727564499745
2021-01-11T12:14:40Z,39808.5,27.93,319,0,52623.22653061224,52.62322653061224,32.53507175751892
2021-01-11T12:14:50Z,39804.6,27.92,319,0,52619.32653061224,52.61932653061224,32.53926731938418
2021-01-11T12:15:00Z,39804.6,28.03,319,0,52619.32653061224,52.61932653061224,32.46347285913983
2021-01-11T12:15:10Z,39820.3,28.16,319,0,52635.026530612246,52.635026530612244,32.385122959388994
2021-01-11T12:15:20Z,39808.5,28.16,319,0,52623.22653061224,52.62322653061224,32.37697280149163
2021-01-11T12:15:30Z,39804.6,28.1,319,0,52619.32653061224,52.61932653061224,32.41539426815259
2021-01-11T12:15:40Z,39804.6,28.03,319,0,52619.32653061224,52.61932653061224,32.46347285913983
2021-01-11T12:15:50Z,39804.6,28.01,319,0,52619.32653061224,52.61932653061224,32.47723160365539
2021-01-11T12:16:00Z,39769.4,28.05,319,0,52584.126530612244,52.584126530612245,32.42535566318723
2021-01-11T12:16:10Z,39796.8,28.05,319,0,52611.526530612246,52.611526530612245,32.44432387691937
2021-01-11T12:16:20Z,39812.4,28.05,319,0,52627.126530612244,52.627126530612244,32.45512406637691
2021-01-11T12:16:30Z,39808.5,28.04,319,0,52623.22653061224,52.62322653061224,32.4592978090908
2021-01-11T12:16:40Z,39828.1,28.03,319,0,52642.82653061224,52.64282653061224,32.47975007884206
2021-01-11T12:16:50Z,39839.9,28.04,319,0,52654.626530612244,52.65462653061225,32.48104278531897
2021-01-11T12:17:00Z,39738.1,28.06,319,0,52552.82653061224,52.55282653061224,32.39682888491484
2021-01-11T12:17:10Z,39796.8,28.09,319,0,52611.526530612246,52.611526530612245,32.41685997607418
2021-01-11T12:17:20Z,39792.8,28.09,319,0,52607.526530612246,52.60752653061225,32.41409319076406
2021-01-11T12:17:30Z,39796.8,28.09,319,0,52611.526530612246,52.611526530612245,32.41685997607418
2021-01-11T12:17:40Z,39808.5,28.09,319,0,52623.22653061224,52.62322653061224,32.42495303328518
2021-01-11T12:17:50Z,39812.4,28.1,319,0,52627.126530612244,52.627126530612244,32.42078857298229
2021-01-11T12:18:00Z,39777.2,28.1,319,0,52591.92653061224,52.59192653061224,32.396446146715746
2021-01-11T12:18:10Z,39781.1,28.1,319,0,52595.82653061224,52.59582653061224,32.399143037266555
2021-01-11T12:18:20Z,39785,28.11,319,0,52599.72653061224,52.599726530612244,32.39498429822137
2021-01-11T12:18:30Z,39816.3,28.1,319,0,52631.026530612246,52.631026530612246,32.423485777589654
2021-01-11T12:18:40Z,39816.3,28.11,319,0,52631.026530612246,52.631026530612246,32.416625415822075
2021-01-11T12:18:50Z,39796.8,28.11,319,0,52611.526530612246,52.611526530612245,32.403142667298496
2021-01-11T12:19:00Z,39792.8,28.1,319,0,52607.526530612246,52.60752653061225,32.40723391770084
2021-01-11T12:19:10Z,39777.2,28.09,319,0,52591.92653061224,52.59192653061224,32.40330307791402
2021-01-11T12:19:20Z,39781.1,28.09,319,0,52595.82653061224,52.59582653061224,32.406000553914815
2021-01-11T12:19:30Z,39808.5,28.09,319,0,52623.22653061224,52.62322653061224,32.42495303328518
2021-01-11T12:19:40Z,39765.5,28.1,319,0,52580.22653061224,52.580226530612244,32.38835568384899
2021-01-11T12:19:50Z,39808.5,28.1,319,0,52623.22653061224,52.62322653061224,32.418091403169825
2021-01-11T12:20:00Z,39781.1,28.11,319,0,52595.82653061224,52.59582653061224,32.3922879581203
2021-01-11T12:20:10Z,39765.5,28.12,319,0,52580.22653061224,52.580226530612244,32.37465264281673
2021-01-11T12:20:20Z,39812.4,28.13,319,0,52627.126530612244,52.627126530612244,32.40021655675373
2021-01-11T12:20:30Z,39781.1,28.13,319,0,52595.82653061224,52.59582653061224,32.37858510775334
2021-01-11T12:20:40Z,39769.4,28.13,319,0,52584.126530612244,52.584126530612245,32.37049980559704
2021-01-11T12:20:50Z,39816.3,28.12,319,0,52631.026530612246,52.631026530612246,32.40976749234092
2021-01-11T12:21:00Z,39788.9,28.15,319,0,52603.626530612244,52.603626530612246,32.370280030902705
2021-01-11T12:21:10Z,39781.1,28.16,319,0,52595.82653061224,52.59582653061224,32.358049084857726
2021-01-11T12:21:20Z,39812.4,28.17,319,0,52627.126530612244,52.627126530612244,32.37282129740447
2021-01-11T12:21:30Z,39788.9,28.18,319,0,52603.626530612244,52.603626530612246,32.349755091449026
2021-01-11T12:21:40Z,39785,28.07,319,0,52599.72653061224,52.599726530612244,32.42242158667418
2021-01-11T12:21:50Z,39769.4,27.98,319,0,52584.126530612244,52.584126530612245,32.47348275488804
2021-01-11T12:22:00Z,39824.2,28.05,319,0,52638.92653061224,52.63892653061224,32.46329381085083
2021-01-11T12:22:10Z,39761.5,27.89,319,0,52576.22653061224,52.576226530612246,32.530049268441495
2021-01-11T12:22:20Z,39765.5,27.91,319,0,52580.22653061224,52.580226530612244,32.519021982892326
2021-01-11T12:22:30Z,39777.2,27.91,319,0,52591.92653061224,52.59192653061224,32.52714592524462
2021-01-11T12:22:40Z,39753.7,27.92,319,0,52568.42653061224,52.56842653061224,32.50393147604807
2021-01-11T12:22:50Z,39785,27.93,319,0,52599.72653061224,52.599726530612244,32.51876016504764
2021-01-11T12:23:00Z,39788.9,27.93,319,0,52603.626530612244,52.603626530612246,32.52146710738559
2021-01-11T12:23:10Z,39785,27.91,319,0,52599.72653061224,52.599726530612244,32.532562061835606
2021-01-11T12:23:20Z,39777.2,27.89,319,0,52591.92653061224,52.59192653061224,32.540955301866546
2021-01-11T12:23:30Z,39769.4,27.89,319,0,52584.126530612244,52.584126530612245,32.535536946792554
2021-01-11T12:23:40Z,39753.7,27.89,319,0,52568.42653061224,52.56842653061224,32.5246311953814
2021-01-11T12:23:50Z,39769.4,27.89,319,0,52584.126530612244,52.584126530612245,32.535536946792554
2021-01-11T12:24:00Z,39753.7,27.88,319,0,52568.42653061224,52.56842653061224,32.53153602066043
2021-01-11T12:24:10Z,39753.7,27.93,319,0,52568.42653061224,52.56842653061224,32.497036484578295
2021-01-11T12:24:20Z,39769.4,27.93,319,0,52584.126530612244,52.584126530612245,32.50793274551888
2021-01-11T12:24:30Z,39749.8,28,319,0,52564.526530612246,52.56452653061225,32.44613772580933
2021-01-11T12:24:40Z,39765.5,28.04,319,0,52580.22653061224,52.580226530612244,32.42952332314378
2021-01-11T12:24:50Z,39769.4,28.04,319,0,52584.126530612244,52.584126530612245,32.43222362501767
2021-01-11T12:25:00Z,39753.7,28.05,319,0,52568.42653061224,52.56842653061224,32.414487790429256
2021-01-11T12:25:10Z,39796.8,28.04,319,0,52611.526530612246,52.611526530612245,32.451195959512766
2021-01-11T12:25:20Z,39781.1,28.03,319,0,52595.82653061224,52.59582653061224,32.44719690556537
2021-01-11T12:25:30Z,39785,28.01,319,0,52599.72653061224,52.599726530612244,32.46365077703313
2021-01-11T12:25:40Z,39749.8,28,319,0,52564.526530612246,52.56452653061225,32.44613772580933
2021-01-11T12:25:50Z,39722.5,27.97,319,0,52537.22653061224,52.537226530612244,32.447847859912166
2021-01-11T12:26:00Z,39722.5,27.98,319,0,52537.22653061224,52.537226530612244,32.44096983796384
2021-01-11T12:26:10Z,39753.7,27.97,319,0,52568.42653061224,52.56842653061224,32.46948106273371
2021-01-11T12:26:20Z,39785,27.99,319,0,52599.72653061224,52.599726530612244,32.47741341264786
2021-01-11T12:26:30Z,39769.4,28,319,0,52584.126530612244,52.584126530612245,32.45971992128051
2021-01-11T12:26:40Z,39800.7,27.99,319,0,52615.42653061224,52.61542653061224,32.488296592029364
2021-01-11T12:26:50Z,39738.1,27.99,319,0,52552.82653061224,52.55282653061224,32.44490588371465
2021-01-11T12:27:00Z,39749.8,28,319,0,52564.526530612246,52.56452653061225,32.44613772580933
2021-01-11T12:27:10Z,39765.5,28.03,319,0,52580.22653061224,52.580226530612244,32.43639314201554
2021-01-11T12:27:20Z,39781.1,28.03,319,0,52595.82653061224,52.59582653061224,32.44719690556537
2021-01-11T12:27:30Z,39769.4,28.01,319,0,52584.126530612244,52.584126530612245,32.45284217757301
2021-01-11T12:27:40Z,39781.1,28.03,319,0,52595.82653061224,52.59582653061224,32.44719690556537
2021-01-11T12:27:50Z,39753.7,28.03,319,0,52568.42653061224,52.56842653061224,32.42822143512036
2021-01-11T12:28:00Z,39765.5,27.94,319,0,52580.22653061224,52.580226530612244,32.49833166059032
2021-01-11T12:28:10Z,39769.4,27.92,319,0,52584.126530612244,52.584126530612245,32.51483010830308
2021-01-11T12:28:20Z,39753.7,27.92,319,0,52568.42653061224,52.56842653061224,32.50393147604807
2021-01-11T12:28:30Z,39785,27.92,319,0,52599.72653061224,52.599726530612244,32.525659884217966
2021-01-11T12:28:40Z,39808.5,27.91,319,0,52623.22653061224,52.62322653061224,32.548880755636766
2021-01-11T12:28:50Z,39800.7,27.89,319,0,52615.42653061224,52.61542653061224,32.55728068010183
2021-01-11T12:29:00Z,39796.8,27.91,319,0,52611.526530612246,52.611526530612245,32.54075597050108
2021-01-11T12:29:10Z,39808.5,27.89,319,0,52623.22653061224,52.62322653061224,32.56269959738099
