date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,Sp_Cond_drift.corr,Sp_Conductance.1pcal,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-15T12:54:00Z,44300.3,31.02,318,54052.93346063327,105.382,31.064,0.359,876,1.05382,0.8114930182599356,54053.74495365153,54.05374495365153,31.44594880556851
2021-01-15T12:54:10Z,44324.5,31.06,318,54082.46104825113,105.52,31.064,0.373,876,1.0552,0.8120300751879699,54083.27307832632,54.08327307832632,31.439678299762395
2021-01-15T12:54:20Z,44227.8,31.02,318,53964.47271260457,105.434,31.064,0.364,876,1.05434,0.8125671321160043,53965.28527973669,53.96528527973669,31.388195969321874
2021-01-15T12:54:30Z,44258.8,31.07,318,54002.29730831339,105.606,31.064,0.381,876,1.05606,0.8131041890440387,54003.110412502436,54.00311041250244,31.381008634369767
2021-01-15T12:54:40Z,44293.4,31.03,318,54044.51443771744,105.416,31.064,0.363,876,1.05416,0.813641245972073,54045.32807896341,54.04532807896341,31.43406679333717
2021-01-15T12:54:50Z,44331.4,31.06,318,54090.88007116696,105.865,31.064,0.407,876,1.0586499999999999,0.8141783029001074,54091.69424946986,54.09169424946986,31.44517215535014
2021-01-15T12:55:00Z,44300.3,31.08,318,54052.93346063327,105.089,31.064,0.33,876,1.05089,0.8147153598281418,54053.748175993096,54.0537481759931,31.407661158332587
2021-01-15T12:55:10Z,43810.2,31.11,318,53454.93880395924,105.21,31.064,0.342,876,1.0521,0.8152524167561761,53455.75405637599,53.455754056375994,30.999180669569295
2021-01-15T12:55:20Z,44276.1,31.08,318,54023.40587301541,105.057,31.166,0.327,876,1.05057,0.8157894736842105,54024.22166248909,54.0242216624891,31.38840651066279
2021-01-15T12:55:30Z,44286.5,31.11,318,54036.095414801595,105.333,31.166,0.354,876,1.05333,0.8163265306122449,54036.91174133221,54.03691174133221,31.37757224003261
2021-01-15T12:55:40Z,44251.9,31.11,318,53993.87828539756,105.143,31.166,0.335,876,1.05143,0.8168635875402793,53994.6951489851,53.9946951489851,31.350061799050806
2021-01-15T12:55:50Z,44262.3,31.11,318,54006.567827183746,105.195,31.166,0.341,876,1.05195,0.8174006444683136,54007.385227828214,54.007385227828216,31.35833091149954
2021-01-15T12:56:00Z,44300.3,31.14,318,54052.93346063327,105.678,31.166,0.389,876,1.05678,0.817937701396348,54053.751398334665,54.05375139833467,31.369450255692897
2021-01-15T12:56:10Z,44255.4,31.13,318,53998.148804267905,105.23,31.166,0.344,876,1.0523,0.8184747583243824,53998.96727902623,53.998967279026225,31.340127453171696
2021-01-15T12:56:20Z,44310.6,31.16,318,54065.50098759458,105.367,31.166,0.358,876,1.05367,0.8190118152524167,54066.31999940983,54.066319999409835,31.364914480655578
2021-01-15T12:56:30Z,44293.4,31.14,318,54044.51443771744,105.264,31.166,0.347,876,1.05264,0.8195488721804511,54045.33398658962,54.04533398658962,31.363968823546067
2021-01-15T12:56:40Z,44093.7,31.12,318,53800.85083245768,105.609,31.166,0.382,876,1.05609,0.8200859291084855,53801.67091838679,53.8016709183868,31.217988152304795
2021-01-15T12:56:50Z,41876.7,31.13,318,51095.78216515241,105.161,31.166,0.337,876,1.05161,0.8206229860365198,51096.60278813844,51.09660278813845,29.458440406049906
2021-01-15T12:57:00Z,42965.9,31.08,318,52424.767637605684,105.574,31.166,0.378,876,1.05574,0.8211600429645542,52425.58879764865,52.42558879764865,30.34862462665191
2021-01-15T12:57:10Z,44224.4,31.07,318,53960.32420855908,105.54,31.166,0.375,876,1.0554000000000001,0.8216970998925887,53961.145905658974,53.961145905658974,31.35364232523785
2021-01-15T12:57:20Z,44300.3,31.08,318,54052.93346063327,106.161,31.166,0.437,876,1.06161,0.822234156820623,54053.75569479009,54.05375569479009,31.407663369848326
2021-01-15T12:57:30Z,43191.4,31.14,318,52699.91106768116,105.419,31.166,0.363,876,1.05419,0.8227712137486574,52700.733838894914,52.70073383889491,30.490090344592993
2021-01-15T12:57:40Z,44238.1,31.11,318,53977.04023956588,105.505,31.166,0.371,876,1.05505,0.8233082706766918,53977.86354783656,53.97786354783656,31.339093424452212
2021-01-15T12:57:50Z,44093.7,31.14,318,53800.85083245768,105.006,31.166,0.322,876,1.05006,0.8238453276047261,53801.67467778529,53.80167467778529,31.205331974479083
2021-01-15T12:58:00Z,44255.4,31.09,318,53998.148804267905,104.73,31.166,0.294,876,1.0473000000000001,0.8243823845327605,53998.97318665244,53.99897318665244,31.36557719088022
2021-01-15T12:58:10Z,43946.5,31.12,318,53621.2450102532,105.109,31.166,0.332,876,1.0510899999999999,0.8249194414607949,53622.06992969466,53.62206992969466,31.101088354871056
2021-01-15T12:58:20Z,44148.6,31.13,318,53867.83697130976,105.23,31.166,0.344,876,1.0523,0.8254564983888292,53868.66242780815,53.868662427808154,31.255270380084326
2021-01-15T12:58:30Z,44183,31.12,318,53909.81007106407,105.505,31.166,0.371,876,1.05505,0.8259935553168636,53910.636064619386,53.91063606461939,31.288945800231375
2021-01-15T12:58:40Z,43718.6,31.13,318,53343.17322438091,105.367,31.166,0.358,876,1.05367,0.826530612244898,53343.99975499316,53.343999754993156,30.913957033747735
2021-01-15T12:58:50Z,44310.6,31.11,318,54065.50098759458,105.661,31.166,0.387,876,1.05661,0.8270676691729323,54066.32805526376,54.06632805526376,31.39674308141989
2021-01-15T12:59:00Z,44321,31.11,318,54078.19052938077,105.264,31.166,0.347,876,1.05264,0.8276047261009667,54079.018134106875,54.079018134106875,31.40501521170452
2021-01-15T12:59:10Z,44255.4,31.12,318,53998.148804267905,105.333,31.166,0.354,876,1.05333,0.8281417830290011,53998.976946050934,53.99897694605094,31.346491370220427
2021-01-15T12:59:20Z,44352.1,31.12,318,54116.13713991446,105.35,31.166,0.356,876,1.0534999999999999,0.8286788399570354,54116.96581875442,54.11696581875442,31.423374457055477
2021-01-15T12:59:30Z,44272.6,31.14,318,54019.13535414506,105.385,31.166,0.359,876,1.0538500000000002,0.8292158968850698,54019.96457004194,54.01996457004194,31.34744568108553
2021-01-15T12:59:40Z,44279.5,31.12,318,54027.55437706089,105.505,31.166,0.371,876,1.05505,0.8297529538131042,54028.3841300147,54.02838413001471,31.36565034452454
2021-01-15T12:59:50Z,44279.5,31.18,318,54027.55437706089,105.525,31.268,0.373,876,1.05525,0.8302900107411385,54028.38466707164,54.02838466707164,31.32751225170583
2021-01-15T13:00:00Z,44296.8,31.19,318,54048.66294176292,105.439,31.268,0.365,876,1.05439,0.8308270676691729,54049.493768830594,54.049493768830594,31.33489784237106
2021-01-15T13:00:10Z,44283,31.19,318,54031.82489593125,105.784,31.268,0.399,876,1.0578400000000001,0.8313641245972073,54032.656260055846,54.032656260055845,31.32394198426124
2021-01-15T13:00:20Z,44258.8,31.16,318,54002.29730831339,105.525,31.268,0.373,876,1.05525,0.8319011815252417,54003.12920949492,54.003129209494915,31.323775417262
2021-01-15T13:00:30Z,44265.7,31.18,318,54010.716331229225,105.422,31.268,0.363,876,1.05422,0.832438238453276,54011.54876946768,54.01154876946768,31.316557022305965
2021-01-15T13:00:40Z,44124.6,31.14,318,53838.55341334164,105.732,31.268,0.394,876,1.05732,0.8329752953813104,53839.386388637016,53.83938638863702,31.229874776002156
2021-01-15T13:00:50Z,44265.7,31.14,318,54010.716331229225,105.474,31.268,0.368,876,1.05474,0.8335123523093448,54011.54984358153,54.011549843581534,31.34196532929363
2021-01-15T13:01:00Z,44251.9,31.16,318,53993.87828539756,105.112,31.268,0.332,876,1.05112,0.8340494092373791,53994.7123348068,53.9947123348068,31.31829749563273
2021-01-15T13:01:10Z,44251.9,31.17,318,53993.87828539756,105.077,31.268,0.329,876,1.05077,0.8345864661654135,53994.712871863725,53.994712871863726,31.311949368515748
2021-01-15T13:01:20Z,44224.4,31.18,318,53960.32420855908,105.094,31.268,0.33,876,1.05094,0.835123523093448,53961.15933208218,53.961159332082175,31.283771849614222
2021-01-15T13:01:30Z,44231.2,31.13,318,53968.62121665005,105.025,31.268,0.324,876,1.0502500000000001,0.8356605800214822,53969.45687723007,53.96945687723007,31.320907120182692
2021-01-15T13:01:40Z,44258.8,31.19,318,54002.29730831339,105.181,31.268,0.339,876,1.05181,0.8361976369495167,54003.13350595034,54.00313350595034,31.30473650847244
2021-01-15T13:01:50Z,44258.8,31.13,318,54002.29730831339,105.215,31.268,0.343,876,1.0521500000000001,0.8367346938775511,54003.13404300727,54.003134043007265,31.342841551873548
2021-01-15T13:02:00Z,44258.8,31.11,318,54002.29730831339,105.405,31.268,0.361,876,1.05405,0.8372717508055854,54003.134580064194,54.00313458006419,31.3555604961767
2021-01-15T13:02:10Z,44276.1,31.14,318,54023.40587301541,105.301,31.268,0.351,876,1.05301,0.8378088077336198,54024.24368182314,54.024243681823144,31.350232738939262
2021-01-15T13:02:20Z,44251.9,31.12,318,53993.87828539756,105.336,31.268,0.355,876,1.05336,0.8383458646616542,53994.71663126222,53.99471663126222,31.343715826297096
2021-01-15T13:02:30Z,44265.7,31.11,318,54010.716331229225,105.301,31.268,0.351,876,1.05301,0.8388829215896885,54011.555214150816,54.01155521415082,31.36104800939718
2021-01-15T13:02:40Z,44251.9,31.11,318,53993.87828539756,105.767,31.268,0.397,876,1.0576699999999999,0.8394199785177229,53994.717705376075,53.994717705376075,31.35007493397092
2021-01-15T13:02:50Z,44245,31.09,318,53985.45926248172,105.491,31.268,0.37,876,1.05491,0.8399570354457573,53986.29921951717,53.98629921951717,31.357313322804373
2021-01-15T13:03:00Z,44265.7,31.03,318,54010.716331229225,105.715,31.268,0.392,876,1.05715,0.8404940923737916,54011.5568253216,54.0115568253216,31.412021048163695
2021-01-15T13:03:10Z,44241.6,31.07,318,53981.31075843624,105.56,31.268,0.377,876,1.0556,0.841031149301826,53982.151789585536,53.98215178958554,31.367340464007974
2021-01-15T13:03:20Z,44251.9,31.05,318,53993.87828539756,105.646,31.268,0.385,876,1.05646,0.8415682062298604,53994.71985360379,53.99471985360379,31.38827953676846
2021-01-15T13:03:30Z,44276.1,31.05,318,54023.40587301541,106.008,31.268,0.421,876,1.06008,0.8421052631578947,54024.24797827857,54.02424797827857,31.407544621120334
2021-01-15T13:03:40Z,43654.3,31.09,318,53264.71769199132,105.299,31.166,0.351,876,1.05299,0.8426423200859291,53265.560334311405,53.26556033431141,30.888026173023096
2021-01-15T13:03:50Z,44283,31.07,318,54031.82489593125,105.798,31.166,0.401,876,1.0579800000000001,0.8431793770139635,54032.66807530826,54.032668075308266,31.40028590662039
2021-01-15T13:04:00Z,44283,31.05,318,54031.82489593125,105.523,31.166,0.373,876,1.05523,0.8437164339419978,54032.66861236519,54.03266861236519,31.41304032088309
2021-01-15T13:04:10Z,44265.7,31.06,318,54010.716331229225,105.471,31.166,0.368,876,1.05471,0.8442534908700322,54011.56058472009,54.011560584720094,31.39289278300256
2021-01-15T13:04:20Z,43898.7,31.12,318,53562.921923966685,105.419,31.166,0.363,876,1.05419,0.8447905477980666,53563.76671451448,53.56376671451448,31.06315286576309
2021-01-15T13:04:30Z,44296.8,31.13,318,54048.66294176292,105.592,31.166,0.38,876,1.05592,0.8453276047261009,54049.50826936765,54.04950826936766,31.373049335840484
2021-01-15T13:04:40Z,44265.7,31.09,318,54010.716331229225,105.35,31.166,0.356,876,1.0534999999999999,0.8458646616541353,54011.56219589088,54.01156219589088,31.373782544745566
2021-01-15T13:04:50Z,44286.5,31.12,318,54036.095414801595,105.264,31.166,0.347,876,1.05264,0.8464017185821697,54036.94181652018,54.03694181652018,31.371226801021425
2021-01-15T13:05:00Z,44011.4,31.11,318,53700.432631592,105.436,31.166,0.365,876,1.0543600000000002,0.8469387755102041,53701.27957036751,53.70127957036751,31.15895600669098
2021-01-15T13:05:10Z,44231.2,31.13,318,53968.62121665005,104.971,31.166,0.318,876,1.0497100000000001,0.8474758324382384,53969.468692482485,53.96946869248249,31.320914950485697
2021-01-15T13:05:20Z,44148.6,31.11,318,53867.83697130976,105.557,31.166,0.377,876,1.0555700000000001,0.8480128893662728,53868.68498419913,53.86868498419913,31.26796688364122
2021-01-15T13:05:30Z,44231.2,31.12,318,53968.62121665005,105.35,31.166,0.356,876,1.0534999999999999,0.8485499462943072,53969.46976659634,53.96946976659634,31.327268581638435
2021-01-15T13:05:40Z,44269.2,31.07,318,54014.98685009957,105.505,31.166,0.371,876,1.05505,0.8490870032223415,54015.8359371028,54.0158359371028,31.38930835810962
2021-01-15T13:05:50Z,44066.2,31.06,318,53767.29675561921,105.54,31.166,0.375,876,1.0554000000000001,0.849624060150376,53768.14637967936,53.768146379679365,31.234167742456272
2021-01-15T13:06:00Z,44279.5,31.07,318,54027.55437706089,105.333,31.166,0.354,876,1.05333,0.8501611170784104,54028.40453817797,54.02840453817797,31.397506247361136
2021-01-15T13:06:10Z,44296.8,31.03,318,54048.66294176292,105.092,31.166,0.33,876,1.05092,0.8506981740064447,54049.51363993693,54.04951363993693,31.43679999923611
2021-01-15T13:06:20Z,44296.8,31.07,318,54048.66294176292,105.505,31.166,0.371,876,1.05505,0.8512352309344791,54049.51417699386,54.04951417699386,31.411274624936237
2021-01-15T13:06:30Z,44283,31.02,318,54031.82489593125,105.919,31.166,0.413,876,1.05919,0.8517722878625135,54032.67666821911,54.03267666821911,31.432191112387226
2021-01-15T13:06:40Z,44286.5,31.02,318,54036.095414801595,105.557,31.166,0.377,876,1.0555700000000001,0.8523093447905478,54036.94772414638,54.03694772414639,31.434980694806313
2021-01-15T13:06:50Z,44203.7,31.01,318,53935.067139811574,106.316,31.166,0.452,876,1.06316,0.8528464017185822,53935.919986213295,53.9359199862133,31.37539904213638
2021-01-15T13:07:00Z,44231.2,31.03,318,53968.62121665005,106.057,31.166,0.426,876,1.06057,0.8533834586466166,53969.4746001087,53.9694746001087,31.384553340243777
2021-01-15T13:07:10Z,44214,31,318,53947.634666772894,105.919,31.166,0.413,876,1.05919,0.8539205155746509,53948.48858728847,53.94848858728847,31.389982966039472
2021-01-15T13:07:20Z,44231.2,31.05,318,53968.62121665005,105.574,31.166,0.378,876,1.05574,0.8544575725026853,53969.47567422255,53.96947567422255,31.37181027858171
2021-01-15T13:07:30Z,44245,31.06,318,53985.45926248172,105.419,31.166,0.363,876,1.05419,0.8549946294307197,53986.31425711115,53.986314257111154,31.376424616203092
2021-01-15T13:07:40Z,44196.8,31.07,318,53926.64811689575,105.178,31.166,0.339,876,1.05178,0.855531686358754,53927.503648582104,53.9275036485821,31.331706628531673
2021-01-15T13:07:50Z,44203.7,31.06,318,53935.067139811574,105.281,31.166,0.349,876,1.05281,0.8560687432867884,53935.92320855486,53.93592320855486,31.34355861827615
2021-01-15T13:08:00Z,44251.9,31.03,318,53993.87828539756,105.402,31.166,0.361,876,1.05402,0.8566058002148228,53994.734891197775,53.99473489119778,31.401041802993436
2021-01-15T13:08:10Z,44231.2,31.06,318,53968.62121665005,105.505,31.166,0.371,876,1.05505,0.8571428571428571,53969.47835950719,53.96947835950719,31.36544300418101
2021-01-15T13:08:20Z,44255.4,31.16,318,53998.148804267905,105.385,31.166,0.359,876,1.0538500000000002,0.8576799140708915,53999.00648418198,53.999006484181976,31.321092065968166
2021-01-15T13:08:30Z,44262.3,31.08,318,54006.567827183746,105.178,31.166,0.339,876,1.05178,0.8582169709989259,54007.426044154745,54.00742604415475,31.377454316728375
2021-01-15T13:08:40Z,44158.9,31.09,318,53880.404498271084,105.264,31.166,0.347,876,1.05264,0.8587540279269602,53881.26325229901,53.881263252299014,31.28885546961145
2021-01-15T13:08:50Z,44255.4,31.12,318,53998.148804267905,105.23,31.166,0.344,876,1.0523,0.8592910848549946,53999.00809535276,53.99900809535276,31.34651192164731
2021-01-15T13:09:00Z,44262.3,31.16,318,54006.567827183746,105.178,31.166,0.339,876,1.05178,0.859828141783029,54007.427655325526,54.00742765532553,31.326574409767453
2021-01-15T13:09:10Z,44262.3,31.11,318,54006.567827183746,105.281,31.166,0.349,876,1.05281,0.8603651987110634,54007.42819238246,54.00742819238246,31.358358693588258
2021-01-15T13:09:20Z,44272.6,31.14,318,54019.13535414506,105.454,31.166,0.366,876,1.05454,0.8609022556390977,54019.9962564007,54.0199962564007,31.347466144522134
2021-01-15T13:09:30Z,44262.3,31.09,318,54006.567827183746,105.661,31.166,0.387,876,1.05661,0.8614393125671321,54007.429266496314,54.00742926649632,31.371087427983937
2021-01-15T13:09:40Z,44262.3,31.11,318,54006.567827183746,105.471,31.166,0.368,876,1.05471,0.8619763694951665,54007.42980355324,54.007429803553244,31.358359267403003
2021-01-15T13:09:50Z,44296.8,31.13,318,54048.66294176292,106.126,31.166,0.433,876,1.06126,0.8625134264232008,54049.525455189345,54.04952545518935,31.373059193660048
2021-01-15T13:10:00Z,44289.9,31.19,318,54040.24391884708,105.643,31.166,0.385,876,1.05643,0.8630504833512352,54041.10696933043,54.04110696933043,31.329440551774365
2021-01-15T13:10:10Z,44283,31.22,318,54031.82489593125,105.867,31.166,0.407,876,1.05867,0.8635875402792696,54032.688483471524,54.032688483471524,31.30492781600625
2021-01-15T13:10:20Z,44265.7,31.17,318,54010.716331229225,106.109,31.166,0.431,876,1.0610899999999999,0.864124597207304,54011.580455826435,54.01158045582643,31.322924587429394
2021-01-15T13:10:30Z,44324.5,31.22,318,54082.46104825113,105.557,31.166,0.377,876,1.0555700000000001,0.8646616541353384,54083.325709905264,54.08332570990527,31.337855957339617
2021-01-15T13:10:40Z,44321,31.17,318,54078.19052938077,105.681,31.268,0.389,876,1.05681,0.8651987110633728,54079.05572809184,54.07905572809184,31.366845974302226
2021-01-15T13:10:50Z,44307.2,31.18,318,54061.3524835491,105.543,31.268,0.375,876,1.05543,0.8657357679914071,54062.21821931709,54.06221821931709,31.349530219169463
2021-01-15T13:11:00Z,44314.1,31.2,318,54069.77150646494,105.474,31.268,0.368,876,1.05474,0.8662728249194415,54070.63777928986,54.07063777928986,31.342303238592194
2021-01-15T13:11:10Z,44327.9,31.14,318,54086.60955229661,105.439,31.268,0.365,876,1.05439,0.8668098818474759,54087.47636217846,54.08747636217846,31.391418237470464
2021-01-15T13:11:20Z,44307.2,31.14,318,54061.3524835491,105.508,31.268,0.372,876,1.05508,0.8673469387755102,54062.21983048787,54.06221983048787,31.37496653011818
2021-01-15T13:11:30Z,44245,31.18,318,53985.45926248172,105.646,31.268,0.385,876,1.05646,0.8678839957035446,53986.32714647743,53.98632714647743,31.300145302549268
2021-01-15T13:11:40Z,44300.3,31.14,318,54052.93346063327,105.491,31.268,0.37,876,1.05491,0.868421052631579,54053.801881685904,54.05380188168591,31.369483605614718
2021-01-15T13:11:50Z,44179.6,31.22,318,53905.661567018586,105.077,31.268,0.329,876,1.05077,0.8689581095596133,53906.530525128146,53.90653052512815,31.222917432612544
2021-01-15T13:12:00Z,44269.2,31.18,318,54014.98685009957,105.474,31.268,0.368,876,1.05474,0.8694951664876477,54015.85634526606,54.01585634526606,31.31935987011938
2021-01-15T13:12:10Z,44045.7,31.19,318,53742.28371652144,105.094,31.268,0.33,876,1.05094,0.8700322234156821,53743.15374874485,53.74315374874485,31.135676634139404
2021-01-15T13:12:20Z,44276.1,31.17,318,54023.40587301541,105.181,31.268,0.339,876,1.05181,0.8705692803437164,54024.27644229575,54.02427644229575,31.33119012741191
2021-01-15T13:12:30Z,44155.5,31.12,318,53876.2559942256,105.663,31.268,0.387,876,1.05663,0.8711063372717508,53877.127100562866,53.877127100562866,31.26712195666762
2021-01-15T13:12:40Z,44169.3,31.14,318,53893.09404005727,105.508,31.268,0.372,876,1.05508,0.8716433941997852,53893.965683451475,53.893965683451476,31.26540342786383
2021-01-15T13:12:50Z,43385,31.12,318,52936.131768624015,105.577,31.268,0.379,876,1.05577,0.8721804511278195,52937.003949075144,52.93700394907515,30.655799546707097
2021-01-15T13:13:00Z,44169.3,31.07,318,53893.09404005727,106.474,31.268,0.468,876,1.06474,0.8727175080558539,53893.96675756533,53.89396675756533,31.309837830461046
2021-01-15T13:13:10Z,44293.4,31.11,318,54044.51443771744,105.853,31.268,0.406,876,1.05853,0.8732545649838883,54045.38769228242,54.04538769228242,31.38309483189196
2021-01-15T13:13:20Z,44317.6,31.07,318,54074.042025335286,105.922,31.268,0.413,876,1.05922,0.8737916219119226,54074.9158169572,54.074915816957194,31.427843084573762
2021-01-15T13:13:30Z,44300.3,31.06,318,54052.93346063327,105.474,31.268,0.368,876,1.05474,0.874328678839957,54053.80778931211,54.05380778931211,31.4204537956351
2021-01-15T13:13:40Z,44310.6,31.09,318,54065.50098759458,105.939,31.268,0.415,876,1.05939,0.8748657357679914,54066.37585333035,54.06637585333035,31.409518516449438
2021-01-15T13:13:50Z,44324.5,31.06,318,54082.46104825113,106.129,31.268,0.433,876,1.06129,0.8754027926960258,54083.336451043826,54.08333645104383,31.439718117880947
2021-01-15T13:14:00Z,44245,31.08,318,53985.45926248172,105.836,31.268,0.404,876,1.05836,0.8759398496240601,53986.33520233135,53.98633520233135,31.363700829471057
2021-01-15T13:14:10Z,44331.4,31.11,318,54090.88007116696,105.836,31.268,0.404,876,1.05836,0.8764769065520945,54091.756548073514,54.09175654807351,31.413316751330957
2021-01-15T13:14:20Z,44269.2,31.12,318,54014.98685009957,105.543,31.268,0.375,876,1.05543,0.8770139634801289,54015.86386406305,54.01586386406306,31.3574928101532
2021-01-15T13:14:30Z,44293.4,31.12,318,54044.51443771744,105.456,31.268,0.367,876,1.05456,0.8775510204081632,54045.39198873784,54.04539198873785,31.37673226978293
2021-01-15T13:14:40Z,44331.4,31.13,318,54090.88007116696,105.353,31.268,0.356,876,1.0535299999999999,0.8780880773361976,54091.758159244295,54.09175815924429,31.400575914310277
2021-01-15T13:14:50Z,44279.5,31.12,318,54027.55437706089,105.491,31.268,0.37,876,1.05491,0.878625134264232,54028.433002195154,54.02843300219516,31.36568222236624
2021-01-15T13:15:00Z,44331.4,31.16,318,54090.88007116696,105.422,31.268,0.363,876,1.05422,0.8791621911922664,54091.759233358156,54.091759233358154,31.381478216053726
2021-01-15T13:15:10Z,44345.2,31.14,318,54107.71811699863,105.267,31.268,0.348,876,1.05267,0.8796992481203008,54108.59781624675,54.10859781624675,31.40517772527892
2021-01-15T13:15:20Z,44310.6,31.17,318,54065.50098759458,105.405,31.268,0.361,876,1.05405,0.8802363050483352,54066.38122389963,54.06638122389963,31.358595984409764
2021-01-15T13:15:30Z,44372.9,31.16,318,54141.51622348684,105.732,31.268,0.394,876,1.05732,0.8807733619763695,54142.396996848816,54.14239699684882,31.414452460601506
2021-01-15T13:15:40Z,44321,31.18,318,54078.19052938077,105.198,31.268,0.341,876,1.05198,0.8813104189044039,54079.071839799675,54.079071839799674,31.360499875505145
2021-01-15T13:15:50Z,44338.3,31.17,318,54099.299094082795,105.836,31.268,0.404,876,1.05836,0.8818474758324383,54100.180941558625,54.10018094155863,31.380598138887976
2021-01-15T13:16:00Z,44321,31.13,318,54078.19052938077,105.146,31.268,0.336,876,1.05146,0.8823845327604726,54079.07291391353,54.07907291391353,31.39231155304812
2021-01-15T13:16:10Z,44324.5,31.16,318,54082.46104825113,105.887,31.268,0.409,876,1.05887,0.882921589688507,54083.34396984082,54.08334396984082,31.37599759635278
2021-01-15T13:16:20Z,44359.1,31.17,318,54124.678177655165,105.612,31.268,0.382,876,1.05612,0.8834586466165414,54125.56163630178,54.12556163630178,31.397122804509138
2021-01-15T13:16:30Z,44376.4,31.23,318,54145.78674235719,105.405,31.268,0.361,876,1.05405,0.8839957035445757,54146.67073806073,54.146670738060735,31.372698553160465
2021-01-15T13:16:40Z,44314.1,31.25,318,54069.77150646494,105.612,31.268,0.382,876,1.05612,0.8845327604726101,54070.65603922541,54.07065603922541,31.310586040197155
2021-01-15T13:16:50Z,44352.1,31.19,318,54116.13713991446,105.56,31.268,0.377,876,1.0556,0.8850698174006445,54117.02220973186,54.117022209731864,31.378839513298267
2021-01-15T13:17:00Z,44355.6,31.19,318,54120.40765878482,105.922,31.268,0.413,876,1.05922,0.8856068743286788,54121.293265659144,54.12129326565915,31.38161817853983
2021-01-15T13:17:10Z,44359.1,31.19,318,54124.678177655165,105.612,31.268,0.382,876,1.05612,0.8861439312567132,54125.56432158642,54.12556432158642,31.3843985636723
2021-01-15T13:17:20Z,44348.7,31.18,318,54111.98863586898,105.887,31.268,0.409,876,1.05887,0.8866809881847476,54112.875316857164,54.11287531685716,31.38250014822599
2021-01-15T13:17:30Z,44366,31.27,318,54133.097200571,106.06,31.268,0.427,876,1.0606,0.8872180451127819,54133.98441861611,54.133984418616116,31.339051666992226
2021-01-15T13:17:40Z,44348.7,31.24,318,54111.98863586898,105.439,31.268,0.365,876,1.05439,0.8877551020408163,54112.87639097102,54.11287639097102,31.344373620732583
2021-01-15T13:17:50Z,44331.4,31.27,318,54090.88007116696,105.629,31.268,0.384,876,1.0562900000000002,0.8882921589688507,54091.76836332593,54.09176836332593,31.31162502084485
2021-01-15T13:18:00Z,44203.7,31.23,318,53935.067139811574,105.767,31.268,0.397,876,1.0576699999999999,0.888829215896885,53935.95596902747,53.93595596902747,31.23571400247678
2021-01-15T13:18:10Z,44162.4,31.19,318,53884.67501714144,105.577,31.268,0.379,876,1.05577,0.8893662728249194,53885.56438341426,53.88556438341426,31.228265080553495
2021-01-15T13:18:20Z,44390.2,31.24,318,54162.624788188856,105.663,31.268,0.387,876,1.05663,0.8899033297529538,54163.514691518605,54.16351469151861,31.377295866203255
2021-01-15T13:18:30Z,44372.9,31.2,318,54141.51622348684,105.387,31.268,0.36,876,1.05387,0.8904403866809882,54142.406663873524,54.14240666387352,31.388998522492056
2021-01-15T13:18:40Z,44300.3,31.27,318,54052.93346063327,105.405,31.268,0.361,876,1.05405,0.8909774436090225,54053.82443807688,54.05382443807688,31.2869766045694
2021-01-15T13:18:50Z,44359.1,31.22,318,54124.678177655165,105.353,31.268,0.356,876,1.0535299999999999,0.8915145005370569,54125.5696921557,54.12556969215571,31.365330112173996
2021-01-15T13:19:00Z,44341.8,31.27,318,54103.56961295315,104.888,31.268,0.31,876,1.04888,0.8920515574650913,54104.461664510614,54.104461664510616,31.319873303872026
2021-01-15T13:19:10Z,44359.1,31.22,318,54124.678177655165,105.439,31.268,0.365,876,1.05439,0.8925886143931256,54125.57076626956,54.12557076626956,31.365330595762675
2021-01-15T13:19:20Z,44352.1,31.23,318,54116.13713991446,105.525,31.268,0.373,876,1.05525,0.89312567132116,54117.03026558578,54.11703026558578,31.35342370226509
2021-01-15T13:19:30Z,44331.4,31.22,318,54090.88007116696,105.353,31.268,0.356,876,1.0535299999999999,0.8936627282491945,54091.773733895214,54.09177373389522,31.343350397569363
2021-01-15T13:19:40Z,44334.8,31.24,318,54095.02857521245,106.06,31.268,0.427,876,1.0606,0.8941997851772288,54095.92277499763,54.095922774997625,31.333350759108445
2021-01-15T13:19:50Z,44338.3,31.29,318,54099.299094082795,105.56,31.268,0.377,876,1.0556,0.8947368421052632,54100.1938309249,54.1001938309249,31.304423405906338
2021-01-15T13:20:00Z,44327.9,31.27,318,54086.60955229661,105.336,31.268,0.355,876,1.05336,0.8952738990332976,54087.50482619565,54.08750482619565,31.308855941479138
2021-01-15T13:20:10Z,44376.4,31.27,318,54145.78674235719,105.681,31.268,0.389,876,1.05681,0.8958109559613319,54146.68255331315,54.14668255331315,31.347303297971177
2021-01-15T13:20:20Z,44345.2,31.25,318,54107.71811699863,105.112,31.268,0.332,876,1.05112,0.8963480128893663,54108.61446501152,54.10861446501152,31.335257249480225
2021-01-15T13:20:30Z,43691.5,31.27,318,53310.1072068419,105.577,31.268,0.379,876,1.05577,0.8968850698174007,53311.00409191172,53.31100409191172,30.805029254567156
