date,E_Conductivity,TempInSitu,Serial,AbsPressure_bar,Sp_Conductance,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-13T11:21:10Z,42894.7,29.2,316,0,53064.22653061225,53.06422653061225,31.976014601585067
2021-01-13T11:21:20Z,42921,29.19,316,0,53090.52653061225,53.09052653061225,32.00047135404281
2021-01-13T11:21:30Z,42939.8,29.19,316,0,53109.326530612256,53.10932653061226,32.01319124132681
2021-01-13T11:21:40Z,42947.3,29.16,316,0,53116.826530612256,53.11682653061226,32.03829402034986
2021-01-13T11:21:50Z,42883.5,29.14,316,0,53053.02653061225,53.05302653061226,32.00844736556018
2021-01-13T11:22:00Z,42928.5,29.11,316,0,53098.02653061225,53.09802653061225,32.058979223117284
2021-01-13T11:22:10Z,42917.2,29.11,316,0,53086.72653061225,53.08672653061225,32.05132085649558
2021-01-13T11:22:20Z,42864.8,29.1,316,0,53034.326530612256,53.034326530612255,32.02249194376312
2021-01-13T11:22:30Z,42909.7,29.1,316,0,53079.22653061225,53.07922653061225,32.05292506137321
2021-01-13T11:22:40Z,42864.8,29.03,316,0,53034.326530612256,53.034326530612255,32.06932144817605
2021-01-13T11:22:50Z,42827.3,29.01,316,0,52996.826530612256,52.99682653061226,32.057259486461724
2021-01-13T11:23:00Z,42846,28.99,316,0,53015.52653061225,53.015526530612256,32.083361669064274
2021-01-13T11:23:10Z,42823.6,28.97,316,0,52993.12653061225,52.99312653061225,32.081553733803624
2021-01-13T11:23:20Z,42793.7,28.95,316,0,52963.22653061225,52.96322653061225,32.07464496046404
2021-01-13T11:23:30Z,42834.8,28.93,316,0,53004.326530612256,53.00432653061225,32.1160155306693
2021-01-13T11:23:40Z,42790,28.92,316,0,52959.52653061225,52.95952653061225,32.092258914251524
2021-01-13T11:23:50Z,42778.8,28.89,316,0,52948.326530612256,52.948326530612256,32.104786279980836
2021-01-13T11:24:00Z,42797.4,28.9,316,0,52966.926530612254,52.966926530612255,32.110725836093096
2021-01-13T11:24:10Z,42790,28.89,316,0,52959.52653061225,52.95952653061225,32.11240929040294
2021-01-13T11:24:20Z,42763.8,28.88,316,0,52933.326530612256,52.933326530612256,32.10129502851823
2021-01-13T11:24:30Z,42752.7,28.87,316,0,52922.22653061225,52.92222653061225,32.10045755149619
2021-01-13T11:24:40Z,42734,28.86,316,0,52903.52653061225,52.903526530612254,32.09444417430339
2021-01-13T11:24:50Z,42771.3,28.86,316,0,52940.826530612256,52.940826530612256,32.11984523280678
2021-01-13T11:25:00Z,42730.3,28.84,316,0,52899.826530612256,52.89982653061226,32.105366851559914
2021-01-13T11:25:10Z,42771.3,28.86,316,0,52940.826530612256,52.940826530612256,32.11984523280678
2021-01-13T11:25:20Z,42722.8,28.84,316,0,52892.326530612256,52.89232653061226,32.100257643397015
2021-01-13T11:25:30Z,42708,28.83,316,0,52877.52653061225,52.87752653061225,32.096897225532906
2021-01-13T11:25:40Z,42700.5,28.81,316,0,52870.02653061225,52.87002653061226,32.10523497876286
2021-01-13T11:25:50Z,42696.8,28.83,316,0,52866.326530612256,52.866326530612255,32.08926644031277
2021-01-13T11:26:00Z,42696.8,28.82,316,0,52866.326530612256,52.866326530612255,32.09598855564795
2021-01-13T11:26:10Z,42689.4,28.83,316,0,52858.926530612254,52.85892653061226,32.0842248253447
2021-01-13T11:26:20Z,42722.8,28.84,316,0,52892.326530612256,52.89232653061226,32.100257643397015
2021-01-13T11:26:30Z,42696.8,28.86,316,0,52866.326530612256,52.866326530612255,32.06911430960531
2021-01-13T11:26:40Z,42741.5,28.86,316,0,52911.02653061225,52.911026530612254,32.09955137620048
2021-01-13T11:26:50Z,42678.2,28.87,316,0,52847.72653061225,52.84772653061225,32.049740612443706
2021-01-13T11:27:00Z,42771.3,28.87,316,0,52940.826530612256,52.940826530612256,32.11312170007139
2021-01-13T11:27:10Z,42715.4,28.88,316,0,52884.926530612254,52.884926530612255,32.06835050060396
2021-01-13T11:27:20Z,42752.7,28.89,316,0,52922.22653061225,52.92222653061225,32.08702302910897
2021-01-13T11:27:30Z,42778.8,28.9,316,0,52948.326530612256,52.948326530612256,32.098068756989576
2021-01-13T11:27:40Z,42778.8,28.92,316,0,52948.326530612256,52.948326530612256,32.084640809607386
2021-01-13T11:27:50Z,42752.7,28.92,316,0,52922.22653061225,52.92222653061225,32.06688898994933
2021-01-13T11:28:00Z,42745.2,28.92,316,0,52914.72653061225,52.91472653061225,32.06178817318758
2021-01-13T11:28:10Z,42778.8,28.93,316,0,52948.326530612256,52.948326530612256,32.07793038301251
2021-01-13T11:28:20Z,42808.6,28.94,316,0,52978.12653061225,52.97812653061225,32.09148384278531
2021-01-13T11:28:30Z,42846,28.97,316,0,53015.52653061225,53.015526530612256,32.09677612635232
2021-01-13T11:28:40Z,42857.3,28.98,316,0,53026.826530612256,53.026826530612254,32.097745647899536
2021-01-13T11:28:50Z,42883.5,29.01,316,0,53053.02653061225,53.05302653061226,32.09542122593069
2021-01-13T11:29:00Z,42857.3,29.05,316,0,53026.826530612256,53.026826530612254,32.050841331134066
2021-01-13T11:29:10Z,42894.7,29.06,316,0,53064.22653061225,53.06422653061225,32.06952055633304
2021-01-13T11:29:20Z,42883.5,29.1,316,0,53053.02653061225,53.05302653061226,32.03516621826406
2021-01-13T11:29:30Z,42887.2,29.12,316,0,53056.72653061225,53.05672653061225,32.02430885904651
2021-01-13T11:29:40Z,42913.5,29.15,316,0,53083.02653061225,53.08302653061225,32.02208646010906
2021-01-13T11:29:50Z,42924.7,29.19,316,0,53094.22653061225,53.094226530612254,32.00297467438657
2021-01-13T11:30:00Z,42906,29.19,316,0,53075.52653061225,53.07552653061225,31.990323067973307
2021-01-13T11:30:10Z,42936,29.2,316,0,53105.52653061225,53.10552653061225,32.003950413917295
2021-01-13T11:30:20Z,42906,29.22,316,0,53075.52653061225,53.07552653061225,31.970333929722255
2021-01-13T11:30:30Z,42932.2,29.22,316,0,53101.72653061225,53.101726530612254,31.988048567514614
2021-01-13T11:30:40Z,42932.2,29.22,316,0,53101.72653061225,53.101726530612254,31.988048567514614
2021-01-13T11:30:50Z,42891,29.25,316,0,53060.52653061225,53.06052653061225,31.940231045388217
2021-01-13T11:31:00Z,42981.1,29.24,316,0,53150.62653061225,53.15062653061225,32.007779348180165
2021-01-13T11:31:10Z,43007.4,29.24,316,0,53176.926530612254,53.176926530612256,32.02555836450985
2021-01-13T11:31:20Z,43018.7,29.24,316,0,53188.22653061225,53.18822653061225,32.03319772609396
2021-01-13T11:31:30Z,42992.4,29.25,316,0,53161.926530612254,53.161926530612256,32.00875188876203
2021-01-13T11:31:40Z,43003.7,29.24,316,0,53173.22653061225,53.173226530612254,32.023057041842996
2021-01-13T11:31:50Z,42954.8,29.24,316,0,53124.326530612256,53.12432653061226,31.990001857769276
2021-01-13T11:32:00Z,42984.9,29.22,316,0,53154.426530612254,53.154426530612255,32.02368527213175
2021-01-13T11:32:10Z,42988.6,29.24,316,0,53158.12653061225,53.15812653061225,32.01284925434681
2021-01-13T11:32:20Z,42988.6,29.25,316,0,53158.12653061225,53.15812653061225,32.00618363751493
2021-01-13T11:32:30Z,43037.6,29.25,316,0,53207.12653061225,53.20712653061225,32.03930300361516
2021-01-13T11:32:40Z,42992.4,29.26,316,0,53161.926530612254,53.161926530612256,32.00208806282997
2021-01-13T11:32:50Z,43018.7,29.26,316,0,53188.22653061225,53.18822653061225,32.019860142166074
2021-01-13T11:33:00Z,43018.7,29.26,316,0,53188.22653061225,53.18822653061225,32.019860142166074
2021-01-13T11:33:10Z,43003.7,29.25,316,0,53173.22653061225,53.173226530612254,32.01638924509209
2021-01-13T11:33:20Z,43003.7,29.26,316,0,53173.22653061225,53.173226530612254,32.00972378840368
2021-01-13T11:33:30Z,43018.7,29.27,316,0,53188.22653061225,53.18822653061225,32.01319486038103
2021-01-13T11:33:40Z,43011.2,29.26,316,0,53180.72653061225,53.180726530612255,32.01479190328108
2021-01-13T11:33:50Z,42992.4,29.25,316,0,53161.926530612254,53.161926530612256,32.00875188876203
2021-01-13T11:34:00Z,42973.6,29.27,316,0,53143.12653061225,53.14312653061225,31.982726226001816
2021-01-13T11:34:10Z,42984.9,29.26,316,0,53154.426530612254,53.154426530612255,31.997020258807186
2021-01-13T11:34:20Z,42966.1,29.27,316,0,53135.62653061225,53.13562653061225,31.9776598146741
2021-01-13T11:34:30Z,42992.4,29.26,316,0,53161.926530612254,53.161926530612256,32.00208806282997
2021-01-13T11:34:40Z,42973.6,29.28,316,0,53143.12653061225,53.14312653061225,31.97606978673216
2021-01-13T11:34:50Z,42966.1,29.27,316,0,53135.62653061225,53.13562653061225,31.9776598146741
2021-01-13T11:35:00Z,42928.5,29.27,316,0,53098.02653061225,53.09802653061225,31.952262074757936
2021-01-13T11:35:10Z,42921,29.27,316,0,53090.52653061225,53.09052653061225,31.94719640900586
2021-01-13T11:35:20Z,42992.4,29.27,316,0,53161.926530612254,53.161926530612256,31.99542657528651
2021-01-13T11:35:30Z,42939.8,29.27,316,0,53109.326530612256,53.10932653061226,31.959894578631836
2021-01-13T11:35:40Z,42947.3,29.26,316,0,53116.826530612256,53.11682653061226,31.971615537340412
2021-01-13T11:35:50Z,42928.5,29.27,316,0,53098.02653061225,53.09802653061225,31.952262074757936
2021-01-13T11:36:00Z,42928.5,29.28,316,0,53098.02653061225,53.09802653061225,31.945612137962474
2021-01-13T11:36:10Z,42947.3,29.3,316,0,53116.826530612256,53.11682653061226,31.945009614145942
2021-01-13T11:36:20Z,42909.7,29.27,316,0,53079.22653061225,53.07922653061225,31.939564373418648
2021-01-13T11:36:30Z,42973.6,29.28,316,0,53143.12653061225,53.14312653061225,31.97606978673216
2021-01-13T11:36:40Z,42939.8,29.28,316,0,53109.326530612256,53.10932653061226,31.95324301274194
2021-01-13T11:36:50Z,42966.1,29.3,316,0,53135.62653061225,53.13562653061225,31.957700744651653
2021-01-13T11:37:00Z,42928.5,29.31,316,0,53098.02653061225,53.09802653061225,31.925676320637837
2021-01-13T11:37:10Z,42909.7,29.31,316,0,53079.22653061225,53.07922653061225,31.912989454085068
2021-01-13T11:37:20Z,42913.5,29.31,316,0,53083.02653061225,53.08302653061225,31.915553757981094
2021-01-13T11:37:30Z,42902.2,29.31,316,0,53071.72653061225,53.07172653061225,31.90792842127206
2021-01-13T11:37:40Z,42928.5,29.32,316,0,53098.02653061225,53.09802653061225,31.919035708945092
2021-01-13T11:37:50Z,42894.7,29.38,316,0,53064.22653061225,53.06422653061225,31.85646611329726
2021-01-13T11:38:00Z,42913.5,29.35,316,0,53083.02653061225,53.08302653061225,31.889013910734015
2021-01-13T11:38:10Z,42921,29.35,316,0,53090.52653061225,53.09052653061225,31.894070814015667
2021-01-13T11:38:20Z,42902.2,29.36,316,0,53071.72653061225,53.07172653061225,31.874767553190548
2021-01-13T11:38:30Z,42894.7,29.35,316,0,53064.22653061225,53.06422653061225,31.876338483483547
2021-01-13T11:38:40Z,42921,29.41,316,0,53090.52653061225,53.09052653061225,31.85432429587683
2021-01-13T11:38:50Z,42887.2,29.38,316,0,53056.72653061225,53.05672653061225,31.851412876397223
2021-01-13T11:39:00Z,42921,29.33,316,0,53090.52653061225,53.09052653061225,31.907338241491555
2021-01-13T11:39:10Z,42894.7,29.35,316,0,53064.22653061225,53.06422653061225,31.876338483483547
2021-01-13T11:39:20Z,42939.8,29.38,316,0,53109.326530612256,53.10932653061226,31.886855517145687
2021-01-13T11:39:30Z,42883.5,29.35,316,0,53053.02653061225,53.05302653061226,31.86878753456758
2021-01-13T11:39:40Z,42868.5,29.33,316,0,53038.02653061225,53.03802653061226,31.871927416754264
2021-01-13T11:39:50Z,42883.5,29.31,316,0,53053.02653061225,53.05302653061226,31.895310118824014
2021-01-13T11:40:00Z,42883.5,29.31,316,0,53053.02653061225,53.05302653061226,31.895310118824014
2021-01-13T11:40:10Z,42868.5,29.38,316,0,53038.02653061225,53.03802653061226,31.838814010626823
2021-01-13T11:40:20Z,42887.2,29.46,316,0,53056.72653061225,53.05672653061225,31.79853050946283
2021-01-13T11:40:30Z,42932.2,29.5,316,0,53101.72653061225,53.101726530612254,31.80238872820161
2021-01-13T11:40:40Z,42906,29.58,316,0,53075.52653061225,53.07552653061225,31.73209736970074
2021-01-13T11:40:50Z,42887.2,29.59,316,0,53056.72653061225,53.05672653061225,31.712911924966033
2021-01-13T11:41:00Z,42887.2,29.53,316,0,53056.72653061225,53.05672653061225,31.752379805110223
2021-01-13T11:41:10Z,42906,29.5,316,0,53075.52653061225,53.07552653061225,31.784779521568343
2021-01-13T11:41:20Z,42876,29.49,316,0,53045.52653061225,53.04552653061226,31.77120950729635
2021-01-13T11:41:30Z,42823.6,29.44,316,0,52993.12653061225,52.99312653061225,31.76894545781023
2021-01-13T11:41:40Z,42827.3,29.38,316,0,52996.826530612256,52.99682653061226,31.81105879304166
2021-01-13T11:41:50Z,42793.7,29.35,316,0,52963.22653061225,52.96322653061225,31.808255078384644
2021-01-13T11:42:00Z,42793.7,29.32,316,0,52963.22653061225,52.96322653061225,31.828104790689736
2021-01-13T11:42:10Z,42819.9,29.31,316,0,52989.426530612254,52.989426530612256,31.85240015769564
2021-01-13T11:42:20Z,42763.8,29.26,316,0,52933.326530612256,52.933326530612256,31.847677121712227
2021-01-13T11:42:30Z,42801.2,29.28,316,0,52970.72653061225,52.970726530612254,31.859666061306413
2021-01-13T11:42:40Z,42745.2,29.25,316,0,52914.72653061225,52.91472653061225,31.84174674492339
2021-01-13T11:42:50Z,42752.7,29.25,316,0,52922.22653061225,52.92222653061225,31.84681166551848
2021-01-13T11:43:00Z,42696.8,29.22,316,0,52866.326530612256,52.866326530612255,31.82894164920841
2021-01-13T11:43:10Z,42715.4,29.19,316,0,52884.926530612254,52.884926530612255,31.861415483628473
2021-01-13T11:43:20Z,42670.8,29.17,316,0,52840.326530612256,52.84032653061226,31.84453276837119
2021-01-13T11:43:30Z,42641,29.17,316,0,52810.52653061225,52.81052653061225,31.824379864197322
2021-01-13T11:43:40Z,42578,29.16,316,0,52747.52653061225,52.747526530612255,31.788406180371027
2021-01-13T11:43:50Z,42596.5,29.16,316,0,52766.02653061225,52.76602653061225,31.800917074833862
2021-01-13T11:44:00Z,42596.5,29.11,316,0,52766.02653061225,52.76602653061225,31.834090299806657
2021-01-13T11:44:10Z,42559.5,29.11,316,0,52729.02653061225,52.72902653061225,31.80904250698022
2021-01-13T11:44:20Z,42596.5,29.11,316,0,52766.02653061225,52.76602653061225,31.834090299806657
2021-01-13T11:44:30Z,42578,29.14,316,0,52747.52653061225,52.747526530612255,31.801663127353248
2021-01-13T11:44:40Z,42563.2,29.15,316,0,52732.72653061225,52.732726530612254,31.785023180075676
2021-01-13T11:44:50Z,42596.5,29.2,316,0,52766.02653061225,52.76602653061225,31.774420416185073
2021-01-13T11:45:00Z,42596.5,29.22,316,0,52766.02653061225,52.76602653061225,31.761186036858856
2021-01-13T11:45:10Z,42607.7,29.25,316,0,52777.22653061225,52.77722653061225,31.748911866111836
2021-01-13T11:45:20Z,42615.1,29.28,316,0,52784.62653061225,52.78462653061225,31.73408568725641
2021-01-13T11:45:30Z,42622.5,29.27,316,0,52792.02653061225,52.792026530612254,31.745683607319197
2021-01-13T11:45:40Z,42578,29.31,316,0,52747.52653061225,52.747526530612255,31.689275255635728
2021-01-13T11:45:50Z,42563.2,29.33,316,0,52732.72653061225,52.732726530612254,31.666125253629517
2021-01-13T11:46:00Z,42592.8,29.42,316,0,52762.326530612256,52.762326530612256,31.626863291971922
2021-01-13T11:46:10Z,42581.7,29.41,316,0,52751.22653061225,52.75122653061225,31.62596594260911
2021-01-13T11:46:20Z,42600.2,29.42,316,0,52769.72653061225,52.76972653061225,31.6318401219275
2021-01-13T11:46:30Z,42611.4,29.48,316,0,52780.926530612254,52.780926530612255,31.599989601462756
2021-01-13T11:46:40Z,42626.2,29.38,316,0,52795.72653061225,52.79572653061225,31.67563723257153
2021-01-13T11:46:50Z,42574.3,29.37,316,0,52743.826530612256,52.74382653061226,31.647277811890174
2021-01-13T11:47:00Z,42574.3,29.39,316,0,52743.826530612256,52.74382653061226,31.634128477241347
2021-01-13T11:47:10Z,42563.2,29.41,316,0,52732.72653061225,52.732726530612254,31.61352219554952
2021-01-13T11:47:20Z,42563.2,29.37,316,0,52732.72653061225,52.732726530612254,31.639805290140366
2021-01-13T11:47:30Z,42526.2,29.37,316,0,52695.72653061225,52.69572653061225,31.614898841506765
2021-01-13T11:47:40Z,42644.8,29.36,316,0,52814.326530612256,52.814326530612256,31.701332988676878
2021-01-13T11:47:50Z,42607.7,29.36,316,0,52777.22653061225,52.77722653061225,31.67634724763294
2021-01-13T11:48:00Z,42254.2,29.3,316,0,52423.72653061225,52.42372653061225,31.477669013475566
2021-01-13T11:48:10Z,42298.1,29.35,316,0,52467.62653061225,52.46762653061225,31.47449980971753
2021-01-13T11:48:20Z,42290.8,29.32,316,0,52460.326530612256,52.46032653061226,31.489220834570936
2021-01-13T11:48:30Z,42334.8,29.28,316,0,52504.326530612256,52.50432653061225,31.545083260756677
2021-01-13T11:48:40Z,42272.5,29.3,316,0,52442.02653061225,52.44202653061225,31.489994650307477
2021-01-13T11:48:50Z,42272.5,29.32,316,0,52442.02653061225,52.44202653061225,31.47689971296098
2021-01-13T11:49:00Z,42316.4,29.32,316,0,52485.926530612254,52.485926530612254,31.506458177691663
2021-01-13T11:49:10Z,42254.2,29.33,316,0,52423.72653061225,52.42372653061225,31.45803792863635
2021-01-13T11:49:20Z,42261.5,29.35,316,0,52431.02653061225,52.43102653061226,31.449873463043062
2021-01-13T11:49:30Z,42254.2,29.35,316,0,52423.72653061225,52.42372653061225,31.444962003612485
2021-01-13T11:49:40Z,42345.8,29.44,316,0,52515.326530612256,52.515326530612256,31.44775283449014
2021-01-13T11:49:50Z,42320.1,29.5,316,0,52489.62653061225,52.489626530612256,31.391384651071554
2021-01-13T11:50:00Z,42320.1,29.47,316,0,52489.62653061225,52.489626530612256,31.410927392728418
2021-01-13T11:50:10Z,42294.4,29.54,316,0,52463.926530612254,52.463926530612255,31.34813548884696
2021-01-13T11:50:20Z,42356.8,29.63,316,0,52526.326530612256,52.52632653061226,31.331487759902085
2021-01-13T11:50:30Z,42342.1,29.66,316,0,52511.62653061225,52.511626530612254,31.302210230060275
2021-01-13T11:50:40Z,42301.8,29.63,316,0,52471.326530612256,52.47132653061226,31.29469464780959
2021-01-13T11:50:50Z,42312.8,29.62,316,0,52482.326530612256,52.482326530612255,31.308534141128476
2021-01-13T11:51:00Z,42257.9,29.59,316,0,52427.426530612254,52.42742653061226,31.291239800636752
2021-01-13T11:51:10Z,42276.1,29.63,316,0,52445.62653061225,52.44562653061225,31.27750449425577
2021-01-13T11:51:20Z,42184.8,29.49,316,0,52354.326530612256,52.354326530612255,31.307138827377706
2021-01-13T11:51:30Z,42214,29.46,316,0,52383.52653061225,52.38352653061225,31.34622664143348
2021-01-13T11:51:40Z,42254.2,29.5,316,0,52423.72653061225,52.42372653061225,31.347184018992333
2021-01-13T11:51:50Z,42184.8,29.5,316,0,52354.326530612256,52.354326530612255,31.300646150294504
2021-01-13T11:52:00Z,42301.8,29.58,316,0,52471.326530612256,52.47132653061226,31.32711649231767
2021-01-13T11:52:10Z,42345.8,29.36,316,0,52515.326530612256,52.515326530612256,31.500051574911588
2021-01-13T11:52:20Z,42257.9,29.28,316,0,52427.426530612254,52.42742653061226,31.49326095261292
2021-01-13T11:52:30Z,42184.8,29.27,316,0,52354.326530612256,52.354326530612255,31.45055444287857
2021-01-13T11:52:40Z,42210.4,29.24,316,0,52379.926530612254,52.37992653061225,31.48745772392286
2021-01-13T11:52:50Z,42210.4,29.19,316,0,52379.926530612254,52.37992653061225,31.520259641766096
2021-01-13T11:53:00Z,42112,29.21,316,0,52281.52653061225,52.281526530612254,31.440751277523695
2021-01-13T11:53:10Z,42075.7,29.2,316,0,52245.22653061225,52.24522653061225,31.422811977461627
2021-01-13T11:53:20Z,42050.2,29.17,316,0,52219.72653061225,52.21972653061225,31.425244172239527
2021-01-13T11:53:30Z,42082.9,29.16,316,0,52252.426530612254,52.252426530612254,31.45386912139939
2021-01-13T11:53:40Z,42283.5,29.1,316,0,52453.02653061225,52.453026530612256,31.628891633369026
2021-01-13T11:53:50Z,42345.8,29.12,316,0,52515.326530612256,52.515326530612256,31.657830937864073
2021-01-13T11:54:00Z,42898.5,29.12,316,0,53068.02653061225,53.06802653061225,32.03196483649625
2021-01-13T11:54:10Z,42891,29.09,316,0,53060.52653061225,53.06052653061225,32.04693637499033
2021-01-13T11:54:20Z,42898.5,29.12,316,0,53068.02653061225,53.06802653061225,32.03196483649625
2021-01-13T11:54:30Z,42842.3,29.06,316,0,53011.826530612256,53.011826530612254,32.03397571148139
2021-01-13T11:54:40Z,42898.5,29.08,316,0,53068.02653061225,53.06802653061225,32.058711184578364
2021-01-13T11:54:50Z,42924.7,29.1,316,0,53094.22653061225,53.094226530612254,32.063093022679276
2021-01-13T11:55:00Z,42891,29.1,316,0,53060.52653061225,53.06052653061225,32.04024970116402
2021-01-13T11:55:10Z,42864.8,29.1,316,0,53034.326530612256,53.034326530612255,32.02249194376312
2021-01-13T11:55:20Z,42891,29.11,316,0,53060.52653061225,53.06052653061225,32.03356537785664
2021-01-13T11:55:30Z,42872.2,29.16,316,0,53041.72653061225,53.04172653061225,31.987452962540928
2021-01-13T11:55:40Z,42936,29.2,316,0,53105.52653061225,53.10552653061225,32.003950413917295
2021-01-13T11:55:50Z,42954.8,29.24,316,0,53124.326530612256,53.12432653061226,31.990001857769276
2021-01-13T11:56:00Z,42921,29.25,316,0,53090.52653061225,53.09052653061225,31.960501122033822
2021-01-13T11:56:10Z,42939.8,29.3,316,0,53109.326530612256,53.10932653061226,31.93994688033606
2021-01-13T11:56:20Z,42969.8,29.39,316,0,53139.326530612256,53.13932653061226,31.90044240767307
2021-01-13T11:56:30Z,43033.8,29.44,316,0,53203.326530612256,53.20332653061226,31.910407337834624
2021-01-13T11:56:40Z,43033.8,29.53,316,0,53203.326530612256,53.20332653061226,31.85086112622874
2021-01-13T11:56:50Z,43045.1,29.59,316,0,53214.62653061225,53.21462653061225,31.818850974597012
2021-01-13T11:57:00Z,43071.5,29.62,316,0,53241.02653061225,53.24102653061225,31.81678700777872
2021-01-13T11:57:10Z,43026.3,29.59,316,0,53195.826530612256,53.19582653061226,31.80623473163923
2021-01-13T11:57:20Z,43052.7,29.64,316,0,53222.22653061225,53.222226530612254,31.791006800473344
2021-01-13T11:57:30Z,43015,29.64,316,0,53184.52653061225,53.18452653061225,31.76573421676257
2021-01-13T11:57:40Z,43113.1,29.71,316,0,53282.62653061225,53.282626530612255,31.785417085366184
2021-01-13T11:57:50Z,43045.1,29.69,316,0,53214.62653061225,53.21462653061225,31.753030158339794
2021-01-13T11:58:00Z,43090.4,29.69,316,0,53259.926530612254,53.259926530612255,31.78336860751596
2021-01-13T11:58:10Z,43060.2,29.65,316,0,53229.72653061225,53.229726530612254,31.78945179558929
2021-01-13T11:58:20Z,43064,29.65,316,0,53233.52653061225,53.23352653061225,31.791998857773727
2021-01-13T11:58:30Z,43026.3,29.6,316,0,53195.826530612256,53.19582653061226,31.799644972924472
2021-01-13T11:58:40Z,43007.4,29.6,316,0,53176.926530612254,53.176926530612256,31.78696509443188
2021-01-13T11:58:50Z,42999.9,29.6,316,0,53169.426530612254,53.169426530612256,31.781933612621238
2021-01-13T11:59:00Z,42988.6,29.59,316,0,53158.12653061225,53.15812653061225,31.780937462440406
2021-01-13T11:59:10Z,42981.1,29.58,316,0,53150.62653061225,53.15062653061225,31.782490836336894
2021-01-13T11:59:20Z,42969.8,29.57,316,0,53139.326530612256,53.13932653061226,31.78149385229743
2021-01-13T11:59:30Z,42951,29.55,316,0,53120.52653061225,53.12052653061225,31.782049500916905
2021-01-13T11:59:40Z,42913.5,29.57,316,0,53083.02653061225,53.08302653061225,31.743707731551474
2021-01-13T11:59:50Z,42943.5,29.58,316,0,53113.02653061225,53.11302653061225,31.757259012727985
2021-01-13T12:00:00Z,42962.3,29.58,316,0,53131.826530612256,53.13182653061226,31.76987453867747
2021-01-13T12:00:10Z,42962.3,29.62,316,0,53131.826530612256,53.13182653061226,31.743556596919348
2021-01-13T12:00:20Z,42898.5,29.62,316,0,53068.02653061225,53.06802653061225,31.700783831070638
2021-01-13T12:00:30Z,42954.8,29.63,316,0,53124.326530612256,53.12432653061226,31.731955320539306
2021-01-13T12:00:40Z,42943.5,29.65,316,0,53113.02653061225,53.11302653061225,31.711245492708475
2021-01-13T12:00:50Z,42973.6,29.79,316,0,53143.12653061225,53.14312653061225,31.63966414194384
2021-01-13T12:01:00Z,42981.1,29.8,316,0,53150.62653061225,53.15062653061225,31.638137462391402
2021-01-13T12:01:10Z,42966.1,29.82,316,0,53135.62653061225,53.13562653061225,31.615054185488603
2021-01-13T12:01:20Z,42928.5,29.8,316,0,53098.02653061225,53.09802653061225,31.603004989018775
2021-01-13T12:01:30Z,42958.5,29.81,316,0,53128.02653061225,53.12802653061225,31.61650977253596
2021-01-13T12:01:40Z,42973.6,29.8,316,0,53143.12653061225,53.14312653061225,31.633127712486324
2021-01-13T12:01:50Z,42909.7,29.86,316,0,53079.22653061225,53.07922653061225,31.551333036447218
2021-01-13T12:02:00Z,42898.5,29.91,316,0,53068.02653061225,53.06802653061225,31.511336293381333
2021-01-13T12:02:10Z,42909.7,29.86,316,0,53079.22653061225,53.07922653061225,31.551333036447218
2021-01-13T12:02:20Z,42939.8,29.84,316,0,53109.326530612256,53.10932653061226,31.584448137840127
2021-01-13T12:02:30Z,42921,29.86,316,0,53090.52653061225,53.09052653061225,31.558869959283307
2021-01-13T12:02:40Z,42928.5,29.87,316,0,53098.02653061225,53.09802653061225,31.557358367035622
2021-01-13T12:02:50Z,42909.7,29.85,316,0,53079.22653061225,53.07922653061225,31.557846780626928
2021-01-13T12:03:00Z,42921,29.88,316,0,53090.52653061225,53.09052653061225,31.545846091464103
2021-01-13T12:03:10Z,42917.2,29.84,316,0,53086.72653061225,53.08672653061225,31.56936726571141
2021-01-13T12:03:20Z,42917.2,29.79,316,0,53086.72653061225,53.08672653061225,31.601986750118336
2021-01-13T12:03:30Z,42898.5,29.84,316,0,53068.02653061225,53.06802653061225,31.55688968158129
2021-01-13T12:03:40Z,42883.5,29.8,316,0,53053.02653061225,53.05302653061226,31.57295345380243
2021-01-13T12:03:50Z,42891,29.77,316,0,53060.52653061225,53.06052653061225,31.597542794114286
2021-01-13T12:04:00Z,42864.8,29.77,316,0,53034.326530612256,53.034326530612255,31.58003659668459
2021-01-13T12:04:10Z,42864.8,29.76,316,0,53034.326530612256,53.034326530612255,31.586564461109592
2021-01-13T12:04:20Z,42846,29.77,316,0,53015.52653061225,53.015526530612256,31.567475816255534
2021-01-13T12:04:30Z,42872.2,29.82,316,0,53041.72653061225,53.04172653061225,31.55237052765565
2021-01-13T12:04:40Z,42819.9,29.86,316,0,52989.426530612254,52.989426530612256,31.49144767391998
2021-01-13T12:04:50Z,42864.8,29.84,316,0,53034.326530612256,53.034326530612255,31.5344052531499
2021-01-13T12:05:00Z,42857.3,29.84,316,0,53026.826530612256,53.026826530612254,31.529401634998194
2021-01-13T12:05:10Z,42838.6,29.84,316,0,53008.12653061225,53.00812653061225,31.516926477887836
2021-01-13T12:05:20Z,42827.3,29.85,316,0,52996.826530612256,52.99682653061226,31.502884000916737
2021-01-13T12:05:30Z,42846,29.88,316,0,53015.52653061225,53.015526530612256,31.495848602708197
2021-01-13T12:05:40Z,42846,29.88,316,0,53015.52653061225,53.015526530612256,31.495848602708197
2021-01-13T12:05:50Z,42827.3,29.84,316,0,52996.826530612256,52.99682653061226,31.509388381258425
