date,E_Conductivity,TempInSitu,Serial,AbsPressure_bar,Sp_Conductance,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-12T12:07:10Z,44272.4,28.49,316,0,50324.539024390244,50.32453902439025,30.582001954957047
2021-01-12T12:07:20Z,44252.6,28.49,316,0,50304.73902439024,50.304739024390244,30.56852740716386
2021-01-12T12:07:30Z,44264.5,28.5,316,0,50316.63902439024,50.31663902439024,30.570200122298477
2021-01-12T12:07:40Z,44252.6,28.49,316,0,50304.73902439024,50.304739024390244,30.56852740716386
2021-01-12T12:07:50Z,44296.1,28.5,316,0,50348.23902439024,50.34823902439024,30.59170160931676
2021-01-12T12:08:00Z,44272.4,28.51,316,0,50324.539024390244,50.32453902439025,30.569150878661183
2021-01-12T12:08:10Z,44284.2,28.5,316,0,50336.33902439024,50.33633902439024,30.583604263989717
2021-01-12T12:08:20Z,44284.2,28.51,316,0,50336.33902439024,50.33633902439024,30.577178134758245
2021-01-12T12:08:30Z,44260.5,28.51,316,0,50312.63902439024,50.31263902439024,30.561055915318597
2021-01-12T12:08:40Z,44240.8,28.5,316,0,50292.939024390245,50.29293902439024,30.55407549618682
2021-01-12T12:08:50Z,44272.4,28.52,316,0,50324.539024390244,50.32453902439025,30.562728745910086
2021-01-12T12:09:00Z,44272.4,28.54,316,0,50324.539024390244,50.32453902439025,30.54989128590407
2021-01-12T12:09:10Z,44296.1,28.52,316,0,50348.23902439024,50.34823902439024,30.57884813942356
2021-01-12T12:09:20Z,44248.7,28.5,316,0,50300.83902439024,50.30083902439024,30.559450229726963
2021-01-12T12:09:30Z,44260.5,28.51,316,0,50312.63902439024,50.31263902439024,30.561055915318597
2021-01-12T12:09:40Z,44272.4,28.51,316,0,50324.539024390244,50.32453902439025,30.569150878661183
2021-01-12T12:09:50Z,44248.7,28.52,316,0,50300.83902439024,50.30083902439024,30.54661062802008
2021-01-12T12:10:00Z,44260.5,28.56,316,0,50312.63902439024,50.31263902439024,30.52897662556873
2021-01-12T12:10:10Z,44327.7,28.54,316,0,50379.83902439024,50.37983902439024,30.587489018309427
2021-01-12T12:10:20Z,44260.5,28.56,316,0,50312.63902439024,50.31263902439024,30.52897662556873
2021-01-12T12:10:30Z,44240.8,28.56,316,0,50292.939024390245,50.29293902439024,30.515590821949186
2021-01-12T12:10:40Z,44284.2,28.54,316,0,50336.33902439024,50.33633902439024,30.557913366041475
2021-01-12T12:10:50Z,44248.7,28.51,316,0,50300.83902439024,50.30083902439024,30.553029294545365
2021-01-12T12:11:00Z,44217.1,28.51,316,0,50269.23902439024,50.269239024390245,30.531535834111757
2021-01-12T12:11:10Z,44248.7,28.52,316,0,50300.83902439024,50.30083902439024,30.54661062802008
2021-01-12T12:11:20Z,44260.5,28.52,316,0,50312.63902439024,50.31263902439024,30.554635523041455
2021-01-12T12:11:30Z,44260.5,28.55,316,0,50312.63902439024,50.31263902439024,30.535387951307502
2021-01-12T12:11:40Z,44248.7,28.55,316,0,50300.83902439024,50.30083902439024,30.5273682297962
2021-01-12T12:11:50Z,44248.7,28.54,316,0,50300.83902439024,50.30083902439024,30.53378009670349
2021-01-12T12:12:00Z,44272.4,28.54,316,0,50324.539024390244,50.32453902439025,30.54989128590407
2021-01-12T12:12:10Z,44248.7,28.52,316,0,50300.83902439024,50.30083902439024,30.54661062802008
2021-01-12T12:12:20Z,44272.4,28.5,316,0,50324.539024390244,50.32453902439025,30.575575281323456
2021-01-12T12:12:30Z,44217.1,28.51,316,0,50269.23902439024,50.269239024390245,30.531535834111757
2021-01-12T12:12:40Z,44248.7,28.5,316,0,50300.83902439024,50.30083902439024,30.559450229726963
2021-01-12T12:12:50Z,44272.4,28.5,316,0,50324.539024390244,50.32453902439025,30.575575281323456
2021-01-12T12:13:00Z,44280.3,28.51,316,0,50332.439024390245,50.33243902439025,30.574525023595175
2021-01-12T12:13:10Z,44272.4,28.52,316,0,50324.539024390244,50.32453902439025,30.562728745910086
2021-01-12T12:13:20Z,44236.8,28.55,316,0,50288.939024390245,50.288939024390245,30.519280864525673
2021-01-12T12:13:30Z,44260.5,28.56,316,0,50312.63902439024,50.31263902439024,30.52897662556873
2021-01-12T12:13:40Z,44217.1,28.52,316,0,50269.23902439024,50.269239024390245,30.52512178861962
2021-01-12T12:13:50Z,44197.4,28.52,316,0,50249.539024390244,50.249539024390245,30.511726413062082
2021-01-12T12:14:00Z,44248.7,28.55,316,0,50300.83902439024,50.30083902439024,30.5273682297962
2021-01-12T12:14:10Z,44260.5,28.57,316,0,50312.63902439024,50.31263902439024,30.522567563821134
2021-01-12T12:14:20Z,44260.5,28.57,316,0,50312.63902439024,50.31263902439024,30.522567563821134
2021-01-12T12:14:30Z,44217.1,28.57,316,0,50269.23902439024,50.269239024390245,30.49308552889905
2021-01-12T12:14:40Z,44236.8,28.55,316,0,50288.939024390245,50.288939024390245,30.519280864525673
2021-01-12T12:14:50Z,44315.8,28.61,316,0,50367.939024390245,50.367939024390246,30.534493674921563
2021-01-12T12:15:00Z,44248.7,28.6,316,0,50300.83902439024,50.30083902439024,30.495342840505277
2021-01-12T12:15:10Z,44268.4,28.62,316,0,50320.539024390244,50.32053902439024,30.495917422608045
2021-01-12T12:15:20Z,44292.1,28.62,316,0,50344.23902439024,50.34423902439024,30.512002004254384
2021-01-12T12:15:30Z,44292.1,28.63,316,0,50344.23902439024,50.34423902439024,30.5056019006724
2021-01-12T12:15:40Z,44268.4,28.63,316,0,50320.539024390244,50.32053902439024,30.489520771807825
2021-01-12T12:15:50Z,44248.7,28.63,316,0,50300.83902439024,50.30083902439024,30.476154725149545
2021-01-12T12:16:00Z,44236.8,28.57,316,0,50288.939024390245,50.288939024390245,30.506467397824974
2021-01-12T12:16:10Z,44248.7,28.56,316,0,50300.83902439024,50.30083902439024,30.520958627313274
2021-01-12T12:16:20Z,44248.7,28.57,316,0,50300.83902439024,50.30083902439024,30.51455128819826
2021-01-12T12:16:30Z,44268.4,28.6,316,0,50320.539024390244,50.32053902439024,30.508717499500285
2021-01-12T12:16:40Z,44311.9,28.57,316,0,50364.039024390244,50.364039024390244,30.557489600086104
2021-01-12T12:16:50Z,44268.4,28.62,316,0,50320.539024390244,50.32053902439024,30.495917422608045
2021-01-12T12:17:00Z,44260.5,28.62,316,0,50312.63902439024,50.31263902439024,30.49055617800675
2021-01-12T12:17:10Z,44225,28.62,316,0,50277.13902439024,50.277139024390245,30.466466253547683
2021-01-12T12:17:20Z,44205.3,28.6,316,0,50257.439024390245,50.257439024390244,30.465880958149427
2021-01-12T12:17:30Z,44217.1,28.59,316,0,50269.23902439024,50.269239024390245,30.48028685690878
2021-01-12T12:17:40Z,44173.8,28.55,316,0,50225.939024390245,50.22593902439024,30.476470755463886
2021-01-12T12:17:50Z,44217.1,28.6,316,0,50269.23902439024,50.269239024390245,30.473890909244258
2021-01-12T12:18:00Z,44217.1,28.61,316,0,50269.23902439024,50.269239024390245,30.467497219062327
2021-01-12T12:18:10Z,44268.4,28.6,316,0,50320.539024390244,50.32053902439024,30.508717499500285
2021-01-12T12:18:20Z,44236.8,28.6,316,0,50288.939024390245,50.288939024390245,30.487264157767235
2021-01-12T12:18:30Z,44248.7,28.59,316,0,50300.83902439024,50.30083902439024,30.501743395849196
2021-01-12T12:18:40Z,44193.5,28.55,316,0,50245.63902439024,50.24563902439024,30.48985644068448
2021-01-12T12:18:50Z,44248.7,28.56,316,0,50300.83902439024,50.30083902439024,30.520958627313274
2021-01-12T12:19:00Z,44248.7,28.56,316,0,50300.83902439024,50.30083902439024,30.520958627313274
2021-01-12T12:19:10Z,44248.7,28.59,316,0,50300.83902439024,50.30083902439024,30.501743395849196
2021-01-12T12:19:20Z,44217.1,28.56,316,0,50269.23902439024,50.269239024390245,30.499488255333045
2021-01-12T12:19:30Z,44268.4,28.6,316,0,50320.539024390244,50.32053902439024,30.508717499500285
2021-01-12T12:19:40Z,44236.8,28.61,316,0,50288.939024390245,50.288939024390245,30.480867596194962
2021-01-12T12:19:50Z,44236.8,28.6,316,0,50288.939024390245,50.288939024390245,30.487264157767235
2021-01-12T12:20:00Z,44225,28.59,316,0,50277.13902439024,50.277139024390245,30.48565077946428
2021-01-12T12:20:10Z,44217.1,28.62,316,0,50269.23902439024,50.269239024390245,30.46110578531036
2021-01-12T12:20:20Z,44225,28.52,316,0,50277.13902439024,50.277139024390245,30.53049378584014
2021-01-12T12:20:30Z,44225,28.57,316,0,50277.13902439024,50.277139024390245,30.498451756415847
2021-01-12T12:20:40Z,44217.1,28.55,316,0,50269.23902439024,50.269239024390245,30.50589324346615
2021-01-12T12:20:50Z,44217.1,28.57,316,0,50269.23902439024,50.269239024390245,30.49308552889905
2021-01-12T12:21:00Z,44225,28.55,316,0,50277.13902439024,50.277139024390245,30.511261777612113
2021-01-12T12:21:10Z,44268.4,28.61,316,0,50320.539024390244,50.32053902439024,30.50231633148777
2021-01-12T12:21:20Z,44173.8,28.49,316,0,50225.939024390245,50.22593902439024,30.514910260748035
2021-01-12T12:21:30Z,44248.7,28.57,316,0,50300.83902439024,50.30083902439024,30.51455128819826
2021-01-12T12:21:40Z,44173.8,28.46,316,0,50225.939024390245,50.22593902439024,30.534160601020943
2021-01-12T12:21:50Z,44181.7,28.51,316,0,50233.83902439024,50.23383902439024,30.50746041152961
2021-01-12T12:22:00Z,44225,28.59,316,0,50277.13902439024,50.277139024390245,30.48565077946428
2021-01-12T12:22:10Z,44217.1,28.51,316,0,50269.23902439024,50.269239024390245,30.531535834111757
2021-01-12T12:22:20Z,44280.3,28.63,316,0,50332.439024390245,50.33243902439025,30.497595103755767
2021-01-12T12:22:30Z,44236.8,28.62,316,0,50288.939024390245,50.288939024390245,30.47447329209047
2021-01-12T12:22:40Z,44213.2,28.6,316,0,50265.33902439024,50.265339024390244,30.471243517619538
2021-01-12T12:22:50Z,44236.8,28.56,316,0,50288.939024390245,50.288939024390245,30.51287299980561
2021-01-12T12:23:00Z,44236.8,28.57,316,0,50288.939024390245,50.288939024390245,30.506467397824974
2021-01-12T12:23:10Z,44236.8,28.57,316,0,50288.939024390245,50.288939024390245,30.506467397824974
2021-01-12T12:23:20Z,44248.7,28.6,316,0,50300.83902439024,50.30083902439024,30.495342840505277
2021-01-12T12:23:30Z,44236.8,28.62,316,0,50288.939024390245,50.288939024390245,30.47447329209047
2021-01-12T12:23:40Z,44280.3,28.61,316,0,50332.439024390245,50.33243902439025,30.510394131316886
2021-01-12T12:23:50Z,44236.8,28.63,316,0,50288.939024390245,50.288939024390245,30.46808124440129
2021-01-12T12:24:00Z,44248.7,28.65,316,0,50300.83902439024,50.30083902439024,30.463373929949267
2021-01-12T12:24:10Z,44248.7,28.66,316,0,50300.83902439024,50.30083902439024,30.456986913705446
2021-01-12T12:24:20Z,44225,28.66,316,0,50277.13902439024,50.277139024390245,30.440918461873807
2021-01-12T12:24:30Z,44225,28.66,316,0,50277.13902439024,50.277139024390245,30.440918461873807
2021-01-12T12:24:40Z,44280.3,28.66,316,0,50332.439024390245,50.33243902439025,30.478413492184433
2021-01-12T12:24:50Z,44248.7,28.61,316,0,50300.83902439024,50.30083902439024,30.488944544309533
2021-01-12T12:25:00Z,44193.5,28.54,316,0,50245.63902439024,50.24563902439024,30.496260244612905
2021-01-12T12:25:10Z,44213.2,28.56,316,0,50265.33902439024,50.265339024390244,30.49683858798668
2021-01-12T12:25:20Z,44248.7,28.63,316,0,50300.83902439024,50.30083902439024,30.476154725149545
2021-01-12T12:25:30Z,44193.5,28.57,316,0,50245.63902439024,50.24563902439024,30.47705561629674
2021-01-12T12:25:40Z,44236.8,28.57,316,0,50288.939024390245,50.288939024390245,30.506467397824974
2021-01-12T12:25:50Z,44213.2,28.61,316,0,50265.33902439024,50.265339024390244,30.464850395853915
2021-01-12T12:26:00Z,44225,28.63,316,0,50277.13902439024,50.277139024390245,30.460075924566507
2021-01-12T12:26:10Z,44236.8,28.62,316,0,50288.939024390245,50.288939024390245,30.47447329209047
2021-01-12T12:26:20Z,44248.7,28.62,316,0,50300.83902439024,50.30083902439024,30.48254850620855
2021-01-12T12:26:30Z,44193.5,28.62,316,0,50245.63902439024,50.24563902439024,30.445093076370732
2021-01-12T12:26:40Z,44268.4,28.61,316,0,50320.539024390244,50.32053902439024,30.50231633148777
2021-01-12T12:26:50Z,44225,28.62,316,0,50277.13902439024,50.277139024390245,30.466466253547683
2021-01-12T12:27:00Z,44205.3,28.62,316,0,50257.439024390245,50.257439024390244,30.453099273177543
2021-01-12T12:27:10Z,44225,28.62,316,0,50277.13902439024,50.277139024390245,30.466466253547683
2021-01-12T12:27:20Z,44181.7,28.63,316,0,50233.83902439024,50.23383902439024,30.430703171887842
2021-01-12T12:27:30Z,44236.8,28.63,316,0,50288.939024390245,50.288939024390245,30.46808124440129
2021-01-12T12:27:40Z,44181.7,28.63,316,0,50233.83902439024,50.23383902439024,30.430703171887842
2021-01-12T12:27:50Z,44225,28.63,316,0,50277.13902439024,50.277139024390245,30.460075924566507
2021-01-12T12:28:00Z,44213.2,28.63,316,0,50265.33902439024,50.265339024390244,30.4520709199444
2021-01-12T12:28:10Z,44213.2,28.63,316,0,50265.33902439024,50.265339024390244,30.4520709199444
2021-01-12T12:28:20Z,44225,28.65,316,0,50277.13902439024,50.277139024390245,30.447302029780257
2021-01-12T12:28:30Z,44205.3,28.66,316,0,50257.439024390245,50.257439024390244,30.42756295190988
2021-01-12T12:28:40Z,44205.3,28.67,316,0,50257.439024390245,50.257439024390244,30.42118450060687
2021-01-12T12:28:50Z,44205.3,28.66,316,0,50257.439024390245,50.257439024390244,30.42756295190988
2021-01-12T12:29:00Z,44236.8,28.67,316,0,50288.939024390245,50.288939024390245,30.442535596768884
2021-01-12T12:29:10Z,44225,28.65,316,0,50277.13902439024,50.277139024390245,30.447302029780257
2021-01-12T12:29:20Z,44236.8,28.66,316,0,50288.939024390245,50.288939024390245,30.44891862930969
2021-01-12T12:29:30Z,44236.8,28.66,316,0,50288.939024390245,50.288939024390245,30.44891862930969
2021-01-12T12:29:40Z,44225,28.67,316,0,50277.13902439024,50.277139024390245,30.43453714555859
2021-01-12T12:29:50Z,44236.8,28.66,316,0,50288.939024390245,50.288939024390245,30.44891862930969
2021-01-12T12:30:00Z,44225,28.67,316,0,50277.13902439024,50.277139024390245,30.43453714555859
2021-01-12T12:30:10Z,44181.7,28.67,316,0,50233.83902439024,50.23383902439024,30.40518959397861
2021-01-12T12:30:20Z,44205.3,28.68,316,0,50257.439024390245,50.257439024390244,30.414808298811202
2021-01-12T12:30:30Z,44193.5,28.67,316,0,50245.63902439024,50.24563902439024,30.413186889862228
2021-01-12T12:30:40Z,44225,28.68,316,0,50277.13902439024,50.277139024390245,30.428158079785455
2021-01-12T12:30:50Z,44193.5,28.68,316,0,50245.63902439024,50.24563902439024,30.40681240341862
2021-01-12T12:31:00Z,44169.9,28.7,316,0,50222.039024390244,50.22203902439024,30.378086183650073
2021-01-12T12:31:10Z,44213.2,28.67,316,0,50265.33902439024,50.265339024390244,30.426539009180356
2021-01-12T12:31:20Z,44193.5,28.7,316,0,50245.63902439024,50.24563902439024,30.39407017300377
2021-01-12T12:31:30Z,44193.5,28.68,316,0,50245.63902439024,50.24563902439024,30.40681240341862
2021-01-12T12:31:40Z,44181.7,28.7,316,0,50233.83902439024,50.23383902439024,30.386078021033423
2021-01-12T12:31:50Z,44213.2,28.7,316,0,50265.33902439024,50.265339024390244,30.407413703967404
2021-01-12T12:32:00Z,44181.7,28.7,316,0,50233.83902439024,50.23383902439024,30.386078021033423
2021-01-12T12:32:10Z,44225,28.71,316,0,50277.13902439024,50.277139024390245,30.409034375235887
2021-01-12T12:32:20Z,44181.7,28.71,316,0,50233.83902439024,50.23383902439024,30.37971198836827
2021-01-12T12:32:30Z,44244.7,28.71,316,0,50296.83902439024,50.29683902439024,30.422376446922947
2021-01-12T12:32:40Z,44213.2,28.7,316,0,50265.33902439024,50.265339024390244,30.407413703967404
2021-01-12T12:32:50Z,44256.6,28.7,316,0,50308.73902439024,50.30873902439024,30.436813205538105
2021-01-12T12:33:00Z,44225,28.71,316,0,50277.13902439024,50.277139024390245,30.409034375235887
2021-01-12T12:33:10Z,44213.2,28.7,316,0,50265.33902439024,50.265339024390244,30.407413703967404
2021-01-12T12:33:20Z,44213.2,28.71,316,0,50265.33902439024,50.265339024390244,30.401043097184612
2021-01-12T12:33:30Z,44213.2,28.71,316,0,50265.33902439024,50.265339024390244,30.401043097184612
2021-01-12T12:33:40Z,44193.5,28.68,316,0,50245.63902439024,50.24563902439024,30.40681240341862
2021-01-12T12:33:50Z,44236.8,28.72,316,0,50288.939024390245,50.288939024390245,30.410654180525682
2021-01-12T12:34:00Z,44213.2,28.71,316,0,50265.33902439024,50.265339024390244,30.401043097184612
2021-01-12T12:34:10Z,44169.9,28.72,316,0,50222.039024390244,50.22203902439024,30.365359788392894
2021-01-12T12:34:20Z,44169.9,28.71,316,0,50222.039024390244,50.22203902439024,30.371721864289835
2021-01-12T12:34:30Z,44225,28.72,316,0,50277.13902439024,50.277139024390245,30.40266430115151
2021-01-12T12:34:40Z,44193.5,28.7,316,0,50245.63902439024,50.24563902439024,30.39407017300377
2021-01-12T12:34:50Z,44201.4,28.71,316,0,50253.539024390244,50.25353902439024,30.393052133596377
2021-01-12T12:35:00Z,44193.5,28.71,316,0,50245.63902439024,50.24563902439024,30.387702426938823
2021-01-12T12:35:10Z,44150.2,28.67,316,0,50202.33902439024,50.20233902439024,30.383842422612254
2021-01-12T12:35:20Z,44225,28.7,316,0,50277.13902439024,50.277139024390245,30.415406695671752
2021-01-12T12:35:30Z,44181.7,28.68,316,0,50233.83902439024,50.23383902439024,30.398816822792035
2021-01-12T12:35:40Z,44150.2,28.67,316,0,50202.33902439024,50.20233902439024,30.383842422612254
2021-01-12T12:35:50Z,44162,28.66,316,0,50214.13902439024,50.21413902439024,30.398211032948446
2021-01-12T12:36:00Z,44181.7,28.67,316,0,50233.83902439024,50.23383902439024,30.40518959397861
2021-01-12T12:36:10Z,44150.2,28.67,316,0,50202.33902439024,50.20233902439024,30.383842422612254
2021-01-12T12:36:20Z,44181.7,28.68,316,0,50233.83902439024,50.23383902439024,30.398816822792035
2021-01-12T12:36:30Z,44150.2,28.71,316,0,50202.33902439024,50.20233902439024,30.3583831206811
2021-01-12T12:36:40Z,44213.2,28.73,316,0,50265.33902439024,50.265339024390244,30.38830861977177
2021-01-12T12:36:50Z,44213.2,28.73,316,0,50265.33902439024,50.265339024390244,30.38830861977177
2021-01-12T12:37:00Z,44181.7,28.73,316,0,50233.83902439024,50.23383902439024,30.366986654238065
2021-01-12T12:37:10Z,44181.7,28.71,316,0,50233.83902439024,50.23383902439024,30.37971198836827
2021-01-12T12:37:20Z,44193.5,28.72,316,0,50245.63902439024,50.24563902439024,30.381336925574082
2021-01-12T12:37:30Z,44158.1,28.68,316,0,50210.23902439024,50.21023902439024,30.382826605880403
2021-01-12T12:37:40Z,44169.9,28.71,316,0,50222.039024390244,50.22203902439024,30.371721864289835
2021-01-12T12:37:50Z,44181.7,28.67,316,0,50233.83902439024,50.23383902439024,30.40518959397861
2021-01-12T12:38:00Z,44169.9,28.67,316,0,50222.039024390244,50.22203902439024,30.397192612966865
2021-01-12T12:38:10Z,44126.6,28.7,316,0,50178.73902439024,50.17873902439024,30.3487628994467
2021-01-12T12:38:20Z,44158.1,28.7,316,0,50210.23902439024,50.21023902439024,30.370094660864634
2021-01-12T12:38:30Z,44193.5,28.73,316,0,50245.63902439024,50.24563902439024,30.374973667864204
2021-01-12T12:38:40Z,44181.7,28.71,316,0,50233.83902439024,50.23383902439024,30.37971198836827
2021-01-12T12:38:50Z,44193.5,28.75,316,0,50245.63902439024,50.24563902439024,30.362253879230643
2021-01-12T12:39:00Z,44201.4,28.75,316,0,50253.539024390244,50.25353902439024,30.367599001388527
2021-01-12T12:39:10Z,44169.9,28.76,316,0,50222.039024390244,50.22203902439024,30.339933898551955
2021-01-12T12:39:20Z,44169.9,28.77,316,0,50222.039024390244,50.22203902439024,30.333583024312247
2021-01-12T12:39:30Z,44201.4,28.78,316,0,50253.539024390244,50.25353902439024,30.34853268571632
2021-01-12T12:39:40Z,44225,28.81,316,0,50277.13902439024,50.277139024390245,30.345434547794653
2021-01-12T12:39:50Z,44181.7,28.82,316,0,50233.83902439024,50.23383902439024,30.30983350883326
2021-01-12T12:40:00Z,44225,28.82,316,0,50277.13902439024,50.277139024390245,30.339086879786908
2021-01-12T12:40:10Z,44169.9,28.82,316,0,50222.039024390244,50.22203902439024,30.301862190357607
2021-01-12T12:40:20Z,44225,28.83,316,0,50277.13902439024,50.277139024390245,30.332741446656264
2021-01-12T12:40:30Z,44256.6,28.84,316,0,50308.73902439024,50.30873902439024,30.34774065370322
2021-01-12T12:40:40Z,44193.5,28.86,316,0,50245.63902439024,50.24563902439024,30.292455015693296
2021-01-12T12:40:50Z,44232.9,28.84,316,0,50285.039024390244,50.285039024390244,30.331733638367748
2021-01-12T12:41:00Z,44244.7,28.86,316,0,50296.83902439024,50.29683902439024,30.3270178243776
2021-01-12T12:41:10Z,44213.2,28.86,316,0,50265.33902439024,50.265339024390244,30.30575289881268
2021-01-12T12:41:20Z,44201.4,28.87,316,0,50253.539024390244,50.25353902439024,30.29145446801242
2021-01-12T12:41:30Z,44213.2,28.89,316,0,50265.33902439024,50.265339024390244,30.28675518432989
2021-01-12T12:41:40Z,44232.9,28.9,316,0,50285.039024390244,50.285039024390244,30.29371445193526
2021-01-12T12:41:50Z,44232.9,28.93,316,0,50285.039024390244,50.285039024390244,30.274734937051683
2021-01-12T12:42:00Z,44276.3,28.94,316,0,50328.439024390245,50.32843902439025,30.297663648629296
2021-01-12T12:42:10Z,44244.7,28.94,316,0,50296.83902439024,50.29683902439024,30.276365436752783
2021-01-12T12:42:20Z,44264.5,28.94,316,0,50316.63902439024,50.31663902439024,30.28971025690669
2021-01-12T12:42:30Z,44244.7,28.95,316,0,50296.83902439024,50.29683902439024,30.27004390474746
2021-01-12T12:42:40Z,44201.4,28.94,316,0,50253.539024390244,50.25353902439024,30.247185131195025
2021-01-12T12:42:50Z,44244.7,28.94,316,0,50296.83902439024,50.29683902439024,30.276365436752783
2021-01-12T12:43:00Z,44213.2,28.95,316,0,50265.33902439024,50.265339024390244,30.248819856438875
2021-01-12T12:43:10Z,44232.9,28.95,316,0,50285.039024390244,50.285039024390244,30.262093048278736
2021-01-12T12:43:20Z,44213.2,28.93,316,0,50265.33902439024,50.265339024390244,30.261456071526375
2021-01-12T12:43:30Z,44213.2,28.93,316,0,50265.33902439024,50.265339024390244,30.261456071526375
2021-01-12T12:43:40Z,44225,28.93,316,0,50277.13902439024,50.277139024390245,30.269409805192655
2021-01-12T12:43:50Z,44213.2,28.94,316,0,50265.33902439024,50.265339024390244,30.255136853067352
2021-01-12T12:44:00Z,44189.5,28.94,316,0,50241.63902439024,50.241639024390246,30.23916633813528
2021-01-12T12:44:10Z,44213.2,28.93,316,0,50265.33902439024,50.265339024390244,30.261456071526375
2021-01-12T12:44:20Z,44126.6,28.93,316,0,50178.73902439024,50.17873902439024,30.20309331467994
2021-01-12T12:44:30Z,44225,28.95,316,0,50277.13902439024,50.277139024390245,30.256770191716747
2021-01-12T12:44:40Z,44181.7,28.93,316,0,50233.83902439024,50.23383902439024,30.240225176962916
2021-01-12T12:44:50Z,44150.2,28.95,316,0,50202.33902439024,50.20233902439024,30.206378434418692
2021-01-12T12:45:00Z,44201.4,28.93,316,0,50253.539024390244,50.25353902439024,30.253502650247743
2021-01-12T12:45:10Z,44213.2,28.98,316,0,50265.33902439024,50.265339024390244,30.229882187219
2021-01-12T12:45:20Z,44181.7,28.99,316,0,50233.83902439024,50.23383902439024,30.202370366606225
2021-01-12T12:45:30Z,44189.5,28.99,316,0,50241.63902439024,50.241639024390246,30.207620599844972
2021-01-12T12:45:40Z,44244.7,29,316,0,50296.83902439024,50.29683902439024,30.238469560549632
2021-01-12T12:45:50Z,44225,28.98,316,0,50277.13902439024,50.277139024390245,30.23782742949984
2021-01-12T12:46:00Z,44225,28.99,316,0,50277.13902439024,50.277139024390245,30.23151761343481
2021-01-12T12:46:10Z,44201.4,29,316,0,50253.539024390244,50.25353902439024,30.20932662638215
2021-01-12T12:46:20Z,44256.6,29.04,316,0,50308.73902439024,50.30873902439024,30.221253160982187
2021-01-12T12:46:30Z,44221.1,29.05,316,0,50273.23902439024,50.27323902439024,30.191083160301627
2021-01-12T12:46:40Z,44232.9,29.05,316,0,50285.039024390244,50.285039024390244,30.19901674866412
2021-01-12T12:46:50Z,44256.6,29.08,316,0,50308.73902439024,50.30873902439024,30.19606218753407
2021-01-12T12:47:00Z,44256.6,29.12,316,0,50308.73902439024,50.30873902439024,30.170906568832752
2021-01-12T12:47:10Z,44256.6,29.16,316,0,50308.73902439024,50.30873902439024,30.145786239344236
2021-01-12T12:47:20Z,44264.5,29.16,316,0,50316.63902439024,50.31663902439024,30.151085860035423
2021-01-12T12:47:30Z,44288.2,29.19,316,0,50340.33902439024,50.34033902439024,30.14815488873462
2021-01-12T12:47:40Z,44276.3,29.2,316,0,50328.439024390245,50.32843902439025,30.133905650287424
2021-01-12T12:47:50Z,44276.3,29.22,316,0,50328.439024390245,50.32843902439025,30.121370665981445
2021-01-12T12:48:00Z,44288.2,29.25,316,0,50340.33902439024,50.34033902439024,30.1105529274353
2021-01-12T12:48:10Z,44256.6,29.25,316,0,50308.73902439024,50.30873902439024,30.08939418575629
2021-01-12T12:48:20Z,44276.3,29.25,316,0,50328.439024390245,50.32843902439025,30.102584659865258
2021-01-12T12:48:30Z,44307.9,29.26,316,0,50360.039024390244,50.36003902439025,30.117482669865243
2021-01-12T12:48:40Z,44296.1,29.27,316,0,50348.23902439024,50.34823902439024,30.103324284840152
2021-01-12T12:48:50Z,44276.3,29.28,316,0,50328.439024390245,50.32843902439025,30.08381839376697
2021-01-12T12:49:00Z,44307.9,29.31,316,0,50360.039024390244,50.36003902439025,30.086204985031802
2021-01-12T12:49:10Z,44339.6,29.32,316,0,50391.73902439024,50.39173902439024,30.10115375943614
2021-01-12T12:49:20Z,44244.7,29.32,316,0,50296.83902439024,50.29683902439024,30.037700925129272
2021-01-12T12:49:30Z,44288.2,29.32,316,0,50340.33902439024,50.34033902439024,30.06678378167935
2021-01-12T12:49:40Z,44221.1,29.32,316,0,50273.23902439024,50.27323902439024,30.02192439529989
2021-01-12T12:49:50Z,44276.3,29.31,316,0,50328.439024390245,50.32843902439025,30.065071840287253
2021-01-12T12:50:00Z,44256.6,29.32,316,0,50308.73902439024,50.30873902439024,30.045656508097526
2021-01-12T12:50:10Z,44276.3,29.35,316,0,50328.439024390245,50.32843902439025,30.040107052452292
2021-01-12T12:50:20Z,44296.1,29.32,316,0,50348.23902439024,50.34823902439024,30.072065945988324
2021-01-12T12:50:30Z,44244.7,29.33,316,0,50296.83902439024,50.29683902439024,30.03146312481235
2021-01-12T12:50:40Z,44252.6,29.35,316,0,50304.73902439024,50.304739024390244,30.02427211125713
2021-01-12T12:50:50Z,44252.6,29.35,316,0,50304.73902439024,50.304739024390244,30.02427211125713
2021-01-12T12:51:00Z,44276.3,29.33,316,0,50328.439024390245,50.32843902439025,30.052585075912987
2021-01-12T12:51:10Z,44201.4,29.36,316,0,50253.539024390244,50.25353902439024,29.983842431428943
2021-01-12T12:51:20Z,44264.5,29.35,316,0,50316.63902439024,50.31663902439024,30.03222283337688
2021-01-12T12:51:30Z,44232.9,29.35,316,0,50285.039024390244,50.285039024390244,30.01111068096851
2021-01-12T12:51:40Z,44252.6,29.36,316,0,50304.73902439024,50.304739024390244,30.01803973785023
2021-01-12T12:51:50Z,44244.7,29.36,316,0,50296.83902439024,50.29683902439024,30.012762821541155
