TrisCalDate,date,TempInSitu,pH_NBS,mV,pH_total,mVTris
2021-10-28,2021-08-07T21:53:00Z,26.95,8.19,-83.16,7.8808570309562915,-92.09997884274858
2021-10-28,2021-08-07T21:54:00Z,26.95,8.19,-83.33,7.883711950578312,-92.09997884274858
2021-10-28,2021-08-07T21:55:00Z,26.95,8.21,-84.41,7.901849087000564,-92.09997884274858
2021-10-28,2021-08-07T21:56:00Z,26.95,8.2,-83.83,7.892108772996022,-92.09997884274858
2021-10-28,2021-08-07T21:57:00Z,26.95,8.21,-84.6,7.905039879519294,-92.09997884274858
2021-10-28,2021-08-07T21:58:00Z,26.95,8.21,-84.63,7.905543688864357,-92.09997884274858
2021-10-28,2021-08-07T21:59:00Z,26.93,8.2,-83.71,7.89029762909868,-92.12404186663751
2021-10-28,2021-08-07T22:00:00Z,26.9,8.18,-82.67,7.873135475554013,-92.1601364024709
2021-10-28,2021-08-07T22:01:00Z,26.88,8.22,-84.67,7.906933540246816,-92.18419942635981
2021-10-28,2021-08-07T22:02:00Z,26.93,8.21,-84.19,7.898359115873048,-92.12404186663751
2021-10-28,2021-08-07T22:03:00Z,26.9,8.21,-84.42,7.902529251346184,-92.1601364024709
2021-10-28,2021-08-07T22:04:00Z,26.9,8.18,-82.88,7.876662728649073,-92.1601364024709
2021-10-28,2021-08-07T22:05:00Z,26.9,8.16,-81.42,7.8521399214167475,-92.1601364024709
2021-10-28,2021-08-07T22:06:00Z,26.88,8.19,-83,7.878881610102389,-92.18419942635981
2021-10-28,2021-08-07T22:07:00Z,26.9,8.23,-85.27,7.916806228159525,-92.1601364024709
2021-10-28,2021-08-07T22:08:00Z,26.93,8.23,-85.46,7.919688466296897,-92.12404186663751
2021-10-28,2021-08-07T22:09:00Z,26.93,8.2,-83.8,7.891809157868874,-92.12404186663751
2021-10-28,2021-08-07T22:10:00Z,26.93,8.21,-84.1,7.896847587102854,-92.12404186663751
2021-10-28,2021-08-07T22:11:00Z,26.9,8.17,-82.17,7.864737253899107,-92.1601364024709
2021-10-28,2021-08-07T22:12:00Z,26.9,8.19,-83.3,7.883717234839194,-92.1601364024709
2021-10-28,2021-08-07T22:13:00Z,26.88,8.18,-82.46,7.869810926103592,-92.18419942635981
2021-10-28,2021-08-07T22:14:00Z,26.9,8.21,-84.24,7.899505891550418,-92.1601364024709
2021-10-28,2021-08-07T22:15:00Z,26.93,8.22,-84.86,7.909611607828937,-92.12404186663751
2021-10-28,2021-08-07T22:16:00Z,26.93,8.23,-85.41,7.918848728091234,-92.12404186663751
2021-10-28,2021-08-07T22:17:00Z,26.93,8.2,-83.63,7.8889540479696185,-92.12404186663751
2021-10-28,2021-08-07T22:18:00Z,26.9,8.21,-84.63,7.906056504441245,-92.1601364024709
2021-10-28,2021-08-07T22:19:00Z,26.88,8.14,-80.25,7.832688311960369,-92.18419942635981
2021-10-28,2021-08-07T22:20:00Z,26.88,8.21,-84.42,7.902734149506632,-92.18419942635981
2021-10-28,2021-08-07T22:21:00Z,26.88,8.22,-84.89,7.910629004098177,-92.18419942635981
2021-10-28,2021-08-07T22:22:00Z,26.9,8.22,-84.67,7.906728362173638,-92.1601364024709
2021-10-28,2021-08-07T22:23:00Z,26.93,8.21,-84.63,7.905748812082885,-92.12404186663751
2021-10-28,2021-08-07T22:24:00Z,26.88,8.22,-85.07,7.91365256543111,-92.18419942635981
2021-10-28,2021-08-07T22:25:00Z,26.88,8.2,-83.86,7.893327514248621,-92.18419942635981
2021-10-28,2021-08-07T22:26:00Z,26.9,8.21,-84.64,7.906224468874344,-92.1601364024709
2021-10-28,2021-08-07T22:27:00Z,26.9,8.22,-85.21,7.915798441560936,-92.1601364024709
2021-10-28,2021-08-07T22:28:00Z,26.88,8.19,-83.44,7.886272537805112,-92.18419942635981
2021-10-28,2021-08-07T22:29:00Z,26.9,8.22,-85.19,7.91546251269474,-92.1601364024709
2021-10-28,2021-08-07T22:30:00Z,26.93,8.22,-84.97,7.911459031881397,-92.12404186663751
2021-10-28,2021-08-07T22:31:00Z,26.9,8.22,-85.13,7.914454726096151,-92.1601364024709
2021-10-28,2021-08-07T22:32:00Z,26.88,8.21,-84.47,7.903574027654669,-92.18419942635981
2021-10-28,2021-08-07T22:33:00Z,26.9,8.21,-84.11,7.897322353920143,-92.1601364024709
2021-10-28,2021-08-07T22:34:00Z,26.93,8.22,-85.19,7.915153879986315,-92.12404186663751
2021-10-28,2021-08-07T22:35:00Z,26.93,8.23,-85.28,7.91666540875651,-92.12404186663751
2021-10-28,2021-08-07T22:36:00Z,26.88,8.19,-82.96,7.8782097075839594,-92.18419942635981
2021-10-28,2021-08-07T22:37:00Z,26.9,8.22,-84.72,7.907568184339128,-92.1601364024709
2021-10-28,2021-08-07T22:38:00Z,26.9,8.22,-84.66,7.90656039774054,-92.1601364024709
2021-10-28,2021-08-07T22:39:00Z,26.93,8.22,-85.19,7.915153879986315,-92.12404186663751
2021-10-28,2021-08-07T22:40:00Z,26.93,8.22,-84.69,7.906756497929682,-92.12404186663751
2021-10-28,2021-08-07T22:41:00Z,26.93,8.23,-85.35,7.917841042244438,-92.12404186663751
2021-10-28,2021-08-07T22:42:00Z,26.9,8.2,-84,7.895474745156063,-92.1601364024709
2021-10-28,2021-08-07T22:43:00Z,26.9,8.2,-83.86,7.893123243092689,-92.1601364024709
2021-10-28,2021-08-07T22:44:00Z,26.88,8.2,-83.5,7.887280391582756,-92.18419942635981
2021-10-28,2021-08-07T22:45:00Z,26.85,8.18,-82.63,7.872970859845142,-92.22029396219318
2021-10-28,2021-08-07T22:46:00Z,26.9,8.22,-85.03,7.91277508176517,-92.1601364024709
2021-10-28,2021-08-07T22:47:00Z,26.93,8.21,-84.41,7.902053963977967,-92.12404186663751
2021-10-28,2021-08-07T22:48:00Z,26.9,8.21,-84.55,7.90471278897646,-92.1601364024709
2021-10-28,2021-08-07T22:49:00Z,26.88,8.21,-84.27,7.900214515062522,-92.18419942635981
2021-10-28,2021-08-07T22:50:00Z,26.88,8.22,-84.82,7.909453174690926,-92.18419942635981
2021-10-28,2021-08-07T22:51:00Z,26.85,8.17,-82.3,7.8674271097485216,-92.22029396219318
2021-10-28,2021-08-07T22:52:00Z,26.83,8.18,-82.67,7.873845777781513,-92.24435698608211
2021-10-28,2021-08-07T22:53:00Z,26.85,8.2,-83.75,7.891786011688216,-92.22029396219318
2021-10-28,2021-08-07T22:54:00Z,26.9,8.22,-85.03,7.91277508176517,-92.1601364024709
2021-10-28,2021-08-07T22:55:00Z,26.9,8.22,-84.92,7.910927473001091,-92.1601364024709
2021-10-28,2021-08-07T22:56:00Z,26.9,8.18,-82.49,7.870112115758246,-92.1601364024709
2021-10-28,2021-08-07T22:57:00Z,26.9,8.22,-85.07,7.913446939497563,-92.1601364024709
2021-10-28,2021-08-07T22:58:00Z,26.88,8.21,-84.25,7.899878563803307,-92.18419942635981
2021-10-28,2021-08-07T22:59:00Z,26.9,8.22,-85.19,7.91546251269474,-92.1601364024709
2021-10-28,2021-08-07T23:00:00Z,26.93,8.21,-84.35,7.9010462781311706,-92.12404186663751
2021-10-28,2021-08-07T23:01:00Z,26.93,8.22,-84.83,7.9091077649055395,-92.12404186663751
2021-10-28,2021-08-07T23:02:00Z,26.9,8.19,-83.1,7.880357946177232,-92.1601364024709
2021-10-28,2021-08-07T23:03:00Z,26.9,8.2,-83.89,7.893627136391984,-92.1601364024709
2021-10-28,2021-08-07T23:04:00Z,26.85,8.16,-81.19,7.848779950332617,-92.22029396219318
2021-10-28,2021-08-07T23:05:00Z,26.85,8.22,-84.69,7.907577299842226,-92.22029396219318
2021-10-28,2021-08-07T23:06:00Z,26.88,8.19,-83.05,7.879721488250426,-92.18419942635981
2021-10-28,2021-08-07T23:07:00Z,26.93,8.23,-85.25,7.916161565833112,-92.12404186663751
2021-10-28,2021-08-07T23:08:00Z,26.95,8.23,-85.32,7.9171313038007955,-92.09997884274858
2021-10-28,2021-08-07T23:09:00Z,26.95,8.23,-85.3,7.916795430904088,-92.09997884274858
2021-10-28,2021-08-07T23:10:00Z,26.93,8.22,-85.03,7.912466717728193,-92.12404186663751
2021-10-28,2021-08-07T23:11:00Z,26.88,8.21,-84.46,7.903406052025061,-92.18419942635981
2021-10-28,2021-08-07T23:12:00Z,26.88,8.22,-84.92,7.911132930986999,-92.18419942635981
2021-10-28,2021-08-07T23:13:00Z,26.95,8.23,-85.25,7.915955748662316,-92.09997884274858
2021-10-28,2021-08-07T23:14:00Z,26.9,8.21,-84.41,7.902361286913086,-92.1601364024709
2021-10-28,2021-08-07T23:15:00Z,26.93,8.21,-84.38,7.9015501210545684,-92.12404186663751
2021-10-28,2021-08-07T23:16:00Z,26.88,8.22,-84.71,7.907605442765245,-92.18419942635981
2021-10-28,2021-08-07T23:17:00Z,26.88,8.22,-84.75,7.9082773452836745,-92.18419942635981
2021-10-28,2021-08-07T23:18:00Z,26.93,8.21,-84.28,7.899870644643242,-92.12404186663751
2021-10-28,2021-08-07T23:19:00Z,26.88,8.21,-84.63,7.906261637728386,-92.18419942635981
2021-10-28,2021-08-07T23:20:00Z,26.9,8.2,-83.96,7.894802887423671,-92.1601364024709
2021-10-28,2021-08-07T23:21:00Z,26.93,8.22,-84.74,7.907596236135345,-92.12404186663751
2021-10-28,2021-08-07T23:22:00Z,26.9,8.21,-84.41,7.902361286913086,-92.1601364024709
2021-10-28,2021-08-07T23:23:00Z,26.9,8.22,-84.99,7.912103224032777,-92.1601364024709
2021-10-28,2021-08-07T23:24:00Z,26.93,8.22,-85.1,7.913642351216121,-92.12404186663751
2021-10-28,2021-08-07T23:25:00Z,26.95,8.23,-85.25,7.915955748662316,-92.09997884274858
2021-10-28,2021-08-07T23:26:00Z,26.95,8.22,-85.07,7.912932892591941,-92.09997884274858
2021-10-28,2021-08-07T23:27:00Z,26.9,8.22,-84.89,7.9104235797017965,-92.1601364024709
2021-10-28,2021-08-07T23:28:00Z,26.9,8.22,-84.94,7.911263401867287,-92.1601364024709
2021-10-28,2021-08-07T23:29:00Z,26.88,8.22,-84.72,7.907773418394853,-92.18419942635981
2021-10-28,2021-08-07T23:30:00Z,26.88,8.19,-83.22,7.88257707395375,-92.18419942635981
2021-10-28,2021-08-07T23:31:00Z,26.9,8.22,-84.69,7.907064291039834,-92.1601364024709
2021-10-28,2021-08-07T23:32:00Z,26.9,8.22,-84.78,7.908575970937717,-92.1601364024709
2021-10-28,2021-08-07T23:33:00Z,26.93,8.22,-84.89,7.910115450752335,-92.12404186663751
2021-10-28,2021-08-07T23:34:00Z,26.93,8.22,-84.99,7.911794927163662,-92.12404186663751
2021-10-28,2021-08-07T23:35:00Z,26.93,8.22,-84.91,7.9104513460346,-92.12404186663751
2021-10-28,2021-08-07T23:36:00Z,26.93,8.22,-85.03,7.912466717728193,-92.12404186663751
2021-10-28,2021-08-07T23:37:00Z,26.93,8.22,-84.99,7.911794927163662,-92.12404186663751
2021-10-28,2021-08-07T23:38:00Z,26.93,8.22,-85,7.911962874804795,-92.12404186663751
2021-10-28,2021-08-07T23:39:00Z,26.9,8.21,-84.3,7.900513678149007,-92.1601364024709
2021-10-28,2021-08-07T23:40:00Z,26.93,8.22,-84.71,7.907092393211947,-92.12404186663751
2021-10-28,2021-08-07T23:41:00Z,26.93,8.22,-85.11,7.913810298857254,-92.12404186663751
2021-10-28,2021-08-07T23:42:00Z,26.93,8.22,-84.72,7.90726034085308,-92.12404186663751
2021-10-28,2021-08-07T23:43:00Z,26.93,8.21,-84.66,7.906252655006283,-92.12404186663751
2021-10-28,2021-08-07T23:44:00Z,26.88,8.22,-84.69,7.907269491506031,-92.18419942635981
2021-10-28,2021-08-07T23:45:00Z,26.88,8.22,-84.69,7.907269491506031,-92.18419942635981
2021-10-28,2021-08-07T23:46:00Z,26.9,8.22,-84.69,7.907064291039834,-92.1601364024709
2021-10-28,2021-08-07T23:47:00Z,26.88,8.22,-84.86,7.910125077209355,-92.18419942635981
2021-10-28,2021-08-07T23:48:00Z,26.9,8.22,-84.8,7.908911899803913,-92.1601364024709
2021-10-28,2021-08-07T23:49:00Z,26.93,8.22,-84.94,7.910955188957998,-92.12404186663751
2021-10-28,2021-08-07T23:50:00Z,26.95,8.22,-85.03,7.912261146798524,-92.09997884274858
2021-10-28,2021-08-07T23:51:00Z,26.95,8.22,-84.99,7.9115894010051075,-92.09997884274858
2021-10-28,2021-08-07T23:52:00Z,26.93,8.21,-84.27,7.89970269700211,-92.12404186663751
2021-10-28,2021-08-07T23:53:00Z,26.93,8.22,-84.72,7.90726034085308,-92.12404186663751
2021-10-28,2021-08-07T23:54:00Z,26.9,8.21,-84.52,7.904208895677166,-92.1601364024709
2021-10-28,2021-08-07T23:55:00Z,26.93,8.22,-84.88,7.909947503111202,-92.12404186663751
2021-10-28,2021-08-07T23:56:00Z,26.93,8.22,-84.91,7.9104513460346,-92.12404186663751
2021-10-28,2021-08-07T23:57:00Z,26.93,8.21,-84.6,7.9052449691594875,-92.12404186663751
2021-10-28,2021-08-07T23:58:00Z,26.93,8.22,-84.77,7.908100079058743,-92.12404186663751
2021-10-28,2021-08-07T23:59:00Z,26.88,8.2,-83.8,7.892319660470976,-92.18419942635981
2021-10-28,2021-08-08T00:00:00Z,26.85,8.21,-84.61,7.906233360424863,-92.22029396219318
2021-10-28,2021-08-08T00:01:00Z,26.88,8.22,-84.71,7.907605442765245,-92.18419942635981
2021-10-28,2021-08-08T00:02:00Z,26.9,8.21,-84.57,7.905048717842656,-92.1601364024709
2021-10-28,2021-08-08T00:03:00Z,26.88,8.22,-84.69,7.907269491506031,-92.18419942635981
2021-10-28,2021-08-08T00:04:00Z,26.9,8.21,-84.63,7.906056504441245,-92.1601364024709
2021-10-28,2021-08-08T00:05:00Z,26.9,8.22,-84.72,7.907568184339128,-92.1601364024709
2021-10-28,2021-08-08T00:06:00Z,26.9,8.2,-83.86,7.893123243092689,-92.1601364024709
2021-10-28,2021-08-08T00:07:00Z,26.85,8.2,-84.05,7.896825784503325,-92.22029396219318
2021-10-28,2021-08-08T00:08:00Z,26.9,8.22,-84.69,7.907064291039834,-92.1601364024709
2021-10-28,2021-08-08T00:09:00Z,26.88,8.22,-84.67,7.906933540246816,-92.18419942635981
2021-10-28,2021-08-08T00:10:00Z,26.9,8.22,-84.8,7.908911899803913,-92.1601364024709
2021-10-28,2021-08-08T00:11:00Z,26.9,8.22,-84.75,7.908072077638423,-92.1601364024709
2021-10-28,2021-08-08T00:12:00Z,26.88,8.21,-84.41,7.902566173877025,-92.18419942635981
2021-10-28,2021-08-08T00:13:00Z,26.88,8.22,-84.71,7.907605442765245,-92.18419942635981
2021-10-28,2021-08-08T00:14:00Z,26.9,8.22,-84.77,7.908408006504619,-92.1601364024709
2021-10-28,2021-08-08T00:15:00Z,26.9,8.22,-84.75,7.908072077638423,-92.1601364024709
2021-10-28,2021-08-08T00:16:00Z,26.88,8.22,-84.71,7.907605442765245,-92.18419942635981
2021-10-28,2021-08-08T00:17:00Z,26.88,8.21,-84.19,7.898870710025663,-92.18419942635981
2021-10-28,2021-08-08T00:18:00Z,26.9,8.21,-84.44,7.90286518021238,-92.1601364024709
2021-10-28,2021-08-08T00:19:00Z,26.85,8.21,-84.3,7.901025595182583,-92.22029396219318
2021-10-28,2021-08-08T00:20:00Z,26.88,8.21,-84.6,7.9057577108395645,-92.18419942635981
2021-10-28,2021-08-08T00:21:00Z,26.85,8.21,-84.49,7.904217451298819,-92.22029396219318
2021-10-28,2021-08-08T00:22:00Z,26.88,8.22,-84.66,7.906765564617208,-92.18419942635981
2021-10-28,2021-08-08T00:23:00Z,26.88,8.21,-84.58,7.905421759580349,-92.18419942635981
2021-10-28,2021-08-08T00:24:00Z,26.85,8.21,-84.49,7.904217451298819,-92.22029396219318
2021-10-28,2021-08-08T00:25:00Z,26.88,8.21,-84.63,7.906261637728386,-92.18419942635981
2021-10-28,2021-08-08T00:26:00Z,26.88,8.21,-84.57,7.905253783950742,-92.18419942635981
2021-10-28,2021-08-08T00:27:00Z,26.88,8.21,-84.58,7.905421759580349,-92.18419942635981
2021-10-28,2021-08-08T00:28:00Z,26.85,8.21,-84.13,7.898169723920688,-92.22029396219318
2021-10-28,2021-08-08T00:29:00Z,26.85,8.21,-84.21,7.89951366333805,-92.22029396219318
2021-10-28,2021-08-08T00:30:00Z,26.85,8.21,-84.32,7.901361580036924,-92.22029396219318
2021-10-28,2021-08-08T00:31:00Z,26.85,8.21,-84.49,7.904217451298819,-92.22029396219318
2021-10-28,2021-08-08T00:32:00Z,26.88,8.21,-84.55,7.9049178326915275,-92.18419942635981
2021-10-28,2021-08-08T00:33:00Z,26.88,8.21,-84.58,7.905421759580349,-92.18419942635981
2021-10-28,2021-08-08T00:34:00Z,26.85,8.21,-84.16,7.898673701202199,-92.22029396219318
2021-10-28,2021-08-08T00:35:00Z,26.83,8.21,-84.19,7.899382329148157,-92.24435698608211
2021-10-28,2021-08-08T00:36:00Z,26.81,8.21,-84.08,7.897738820734796,-92.26842000997104
2021-10-28,2021-08-08T00:37:00Z,26.81,8.2,-84,7.896394702101616,-92.26842000997104
2021-10-28,2021-08-08T00:38:00Z,26.83,8.21,-84.27,7.9007263581674545,-92.24435698608211
2021-10-28,2021-08-08T00:39:00Z,26.85,8.21,-84.49,7.904217451298819,-92.22029396219318
2021-10-28,2021-08-08T00:40:00Z,26.88,8.21,-84.49,7.903909978913884,-92.18419942635981
2021-10-28,2021-08-08T00:41:00Z,26.85,8.21,-84.36,7.902033549745605,-92.22029396219318
2021-10-28,2021-08-08T00:42:00Z,26.85,8.21,-84.22,7.899681655765221,-92.22029396219318
2021-10-28,2021-08-08T00:43:00Z,26.83,8.21,-84.28,7.900894361794866,-92.24435698608211
2021-10-28,2021-08-08T00:44:00Z,26.85,8.21,-84.46,7.903713474017308,-92.22029396219318
2021-10-28,2021-08-08T00:45:00Z,26.88,8.21,-84.39,7.90223022261781,-92.18419942635981
2021-10-28,2021-08-08T00:46:00Z,26.88,8.21,-84.33,7.901222368840166,-92.18419942635981
2021-10-28,2021-08-08T00:47:00Z,26.88,8.21,-84.46,7.903406052025061,-92.18419942635981
2021-10-28,2021-08-08T00:48:00Z,26.85,8.21,-84.28,7.900689610328243,-92.22029396219318
2021-10-28,2021-08-08T00:49:00Z,26.83,8.21,-84.25,7.90039035091263,-92.24435698608211
2021-10-28,2021-08-08T00:50:00Z,26.83,8.21,-84.25,7.90039035091263,-92.24435698608211
2021-10-28,2021-08-08T00:51:00Z,26.85,8.21,-84.25,7.900185633046732,-92.22029396219318
2021-10-28,2021-08-08T00:52:00Z,26.85,8.21,-84.38,7.902369534599946,-92.22029396219318
2021-10-28,2021-08-08T00:53:00Z,26.85,8.21,-84.49,7.904217451298819,-92.22029396219318
2021-10-28,2021-08-08T00:54:00Z,26.88,8.21,-84.35,7.90155832009938,-92.18419942635981
2021-10-28,2021-08-08T00:55:00Z,26.85,8.21,-84.41,7.902873511881457,-92.22029396219318
2021-10-28,2021-08-08T00:56:00Z,26.85,8.2,-83.96,7.895313852658792,-92.22029396219318
2021-10-28,2021-08-08T00:57:00Z,26.83,8.21,-84.14,7.898542311011097,-92.24435698608211
2021-10-28,2021-08-08T00:58:00Z,26.83,8.21,-84.25,7.90039035091263,-92.24435698608211
2021-10-28,2021-08-08T00:59:00Z,26.83,8.21,-84.32,7.9015663763045145,-92.24435698608211
2021-10-28,2021-08-08T01:00:00Z,26.85,8.21,-84.24,7.900017640619561,-92.22029396219318
2021-10-28,2021-08-08T01:01:00Z,26.83,8.21,-84.24,7.900222347285218,-92.24435698608211
2021-10-28,2021-08-08T01:02:00Z,26.83,8.21,-84.25,7.90039035091263,-92.24435698608211
2021-10-28,2021-08-08T01:03:00Z,26.85,8.21,-84.36,7.902033549745605,-92.22029396219318
2021-10-28,2021-08-08T01:04:00Z,26.88,8.21,-84.47,7.903574027654669,-92.18419942635981
2021-10-28,2021-08-08T01:05:00Z,26.88,8.21,-84.42,7.902734149506632,-92.18419942635981
2021-10-28,2021-08-08T01:06:00Z,26.85,8.21,-84.19,7.89917767848371,-92.22029396219318
2021-10-28,2021-08-08T01:07:00Z,26.85,8.21,-84.27,7.900521617901072,-92.22029396219318
2021-10-28,2021-08-08T01:08:00Z,26.83,8.21,-84.13,7.898374307383684,-92.24435698608211
2021-10-28,2021-08-08T01:09:00Z,26.83,8.21,-84.14,7.898542311011097,-92.24435698608211
2021-10-28,2021-08-08T01:10:00Z,26.85,8.21,-84.32,7.901361580036924,-92.22029396219318
2021-10-28,2021-08-08T01:11:00Z,26.85,8.21,-84.33,7.901529572464094,-92.22029396219318
2021-10-28,2021-08-08T01:12:00Z,26.85,8.21,-84.22,7.899681655765221,-92.22029396219318
2021-10-28,2021-08-08T01:13:00Z,26.85,8.21,-84.32,7.901361580036924,-92.22029396219318
2021-10-28,2021-08-08T01:14:00Z,26.85,8.21,-84.25,7.900185633046732,-92.22029396219318
2021-10-28,2021-08-08T01:15:00Z,26.85,8.2,-83.96,7.895313852658792,-92.22029396219318
2021-10-28,2021-08-08T01:16:00Z,26.81,8.2,-84.03,7.896898746589059,-92.26842000997104
2021-10-28,2021-08-08T01:17:00Z,26.83,8.21,-84.17,7.899046321893333,-92.24435698608211
2021-10-28,2021-08-08T01:18:00Z,26.83,8.21,-84.21,7.899718336402981,-92.24435698608211
2021-10-28,2021-08-08T01:19:00Z,26.83,8.21,-84.25,7.90039035091263,-92.24435698608211
2021-10-28,2021-08-08T01:20:00Z,26.85,8.21,-84.19,7.89917767848371,-92.22029396219318
2021-10-28,2021-08-08T01:21:00Z,26.85,8.21,-84.32,7.901361580036924,-92.22029396219318
2021-10-28,2021-08-08T01:22:00Z,26.83,8.21,-84.25,7.90039035091263,-92.24435698608211
2021-10-28,2021-08-08T01:23:00Z,26.83,8.21,-84.24,7.900222347285218,-92.24435698608211
2021-10-28,2021-08-08T01:24:00Z,26.83,8.21,-84.11,7.89803830012886,-92.24435698608211
2021-10-28,2021-08-08T01:25:00Z,26.83,8.21,-84.11,7.89803830012886,-92.24435698608211
2021-10-28,2021-08-08T01:26:00Z,26.81,8.21,-84.07,7.897570805905649,-92.26842000997104
2021-10-28,2021-08-08T01:27:00Z,26.81,8.2,-83.91,7.8948825686392885,-92.26842000997104
2021-10-28,2021-08-08T01:28:00Z,26.83,8.21,-84.1,7.897870296501448,-92.24435698608211
2021-10-28,2021-08-08T01:29:00Z,26.83,8.21,-84.25,7.90039035091263,-92.24435698608211
2021-10-28,2021-08-08T01:30:00Z,26.81,8.2,-84.05,7.897234776247354,-92.26842000997104
2021-10-28,2021-08-08T01:31:00Z,26.83,8.21,-84.13,7.898374307383684,-92.24435698608211
2021-10-28,2021-08-08T01:32:00Z,26.81,8.2,-83.83,7.893538450006108,-92.26842000997104
2021-10-28,2021-08-08T01:33:00Z,26.78,8.19,-83.38,7.886283411139725,-92.30451454580441
2021-10-28,2021-08-08T01:34:00Z,26.78,8.2,-84,7.896701372481931,-92.30451454580441
2021-10-28,2021-08-08T01:35:00Z,26.83,8.21,-84.07,7.897366285619212,-92.24435698608211
2021-10-28,2021-08-08T01:36:00Z,26.83,8.21,-84.08,7.897534289246623,-92.24435698608211
2021-10-28,2021-08-08T01:37:00Z,26.83,8.21,-84.24,7.900222347285218,-92.24435698608211
2021-10-28,2021-08-08T01:38:00Z,26.83,8.21,-84.3,7.90123036904969,-92.24435698608211
2021-10-28,2021-08-08T01:39:00Z,26.83,8.21,-84.13,7.898374307383684,-92.24435698608211
2021-10-28,2021-08-08T01:40:00Z,26.81,8.2,-83.6,7.889674108935715,-92.26842000997104
2021-10-28,2021-08-08T01:41:00Z,26.81,8.21,-84.07,7.897570805905649,-92.26842000997104
2021-10-28,2021-08-08T01:42:00Z,26.78,8.19,-83.27,7.884435063159656,-92.30451454580441
2021-10-28,2021-08-08T01:43:00Z,26.78,8.2,-83.67,7.891156328541725,-92.30451454580441
2021-10-28,2021-08-08T01:44:00Z,26.78,8.2,-83.91,7.895189087770965,-92.30451454580441
2021-10-28,2021-08-08T01:45:00Z,26.81,8.21,-84.17,7.899250954197124,-92.26842000997104
2021-10-28,2021-08-08T01:46:00Z,26.81,8.21,-84.25,7.9005950728303045,-92.26842000997104
2021-10-28,2021-08-08T01:47:00Z,26.83,8.21,-84.17,7.899046321893333,-92.24435698608211
2021-10-28,2021-08-08T01:48:00Z,26.81,8.2,-83.92,7.895050583468436,-92.26842000997104
2021-10-28,2021-08-08T01:49:00Z,26.81,8.2,-84,7.896394702101616,-92.26842000997104
2021-10-28,2021-08-08T01:50:00Z,26.78,8.2,-83.96,7.896029245943724,-92.30451454580441
2021-10-28,2021-08-08T01:51:00Z,26.78,8.2,-83.96,7.896029245943724,-92.30451454580441
2021-10-28,2021-08-08T01:52:00Z,26.78,8.2,-83.8,7.893340739790896,-92.30451454580441
2021-10-28,2021-08-08T01:53:00Z,26.78,8.2,-83.85,7.894180897963655,-92.30451454580441
2021-10-28,2021-08-08T01:54:00Z,26.78,8.2,-83.96,7.896029245943724,-92.30451454580441
2021-10-28,2021-08-08T01:55:00Z,26.78,8.2,-83.92,7.895357119405517,-92.30451454580441
2021-10-28,2021-08-08T01:56:00Z,26.78,8.2,-83.82,7.89367680306,-92.30451454580441
2021-10-28,2021-08-08T01:57:00Z,26.78,8.2,-83.66,7.890988296907173,-92.30451454580441
2021-10-28,2021-08-08T01:58:00Z,26.73,8.2,-83.69,7.892002660943253,-92.3646721055267
2021-10-28,2021-08-08T01:59:00Z,26.78,8.2,-83.92,7.895357119405517,-92.30451454580441
2021-10-28,2021-08-08T02:00:00Z,26.81,8.21,-84.07,7.897570805905649,-92.26842000997104
2021-10-28,2021-08-08T02:01:00Z,26.81,8.2,-84,7.896394702101616,-92.26842000997104
2021-10-28,2021-08-08T02:02:00Z,26.78,8.2,-83.8,7.893340739790896,-92.30451454580441
2021-10-28,2021-08-08T02:03:00Z,26.78,8.2,-84.02,7.8970374357510345,-92.30451454580441
2021-10-28,2021-08-08T02:04:00Z,26.78,8.2,-83.86,7.894348929598207,-92.30451454580441
2021-10-28,2021-08-08T02:05:00Z,26.78,8.19,-83.35,7.88577931623607,-92.30451454580441
2021-10-28,2021-08-08T02:06:00Z,26.76,8.2,-83.75,7.892704753475364,-92.32857756969332
2021-10-28,2021-08-08T02:07:00Z,26.78,8.2,-84.02,7.8970374357510345,-92.30451454580441
2021-10-28,2021-08-08T02:08:00Z,26.78,8.2,-83.83,7.893844834694551,-92.30451454580441
2021-10-28,2021-08-08T02:09:00Z,26.76,8.2,-83.49,7.888335639634783,-92.32857756969332
2021-10-28,2021-08-08T02:10:00Z,26.76,8.2,-83.63,7.890688239395096,-92.32857756969332
2021-10-28,2021-08-08T02:11:00Z,26.76,8.2,-83.78,7.893208881995431,-92.32857756969332
2021-10-28,2021-08-08T02:12:00Z,26.78,8.2,-83.72,7.891996486714483,-92.30451454580441
2021-10-28,2021-08-08T02:13:00Z,26.76,8.19,-83.28,7.884806739994315,-92.32857756969332
2021-10-28,2021-08-08T02:14:00Z,26.76,8.2,-83.55,7.889343896674918,-92.32857756969332
2021-10-28,2021-08-08T02:15:00Z,26.76,8.2,-83.63,7.890688239395096,-92.32857756969332
2021-10-28,2021-08-08T02:16:00Z,26.76,8.2,-83.58,7.8898480251949845,-92.32857756969332
2021-10-28,2021-08-08T02:17:00Z,26.73,8.2,-83.57,7.889985945130884,-92.3646721055267
2021-10-28,2021-08-08T02:18:00Z,26.78,8.2,-83.94,7.895693182674621,-92.30451454580441
2021-10-28,2021-08-08T02:19:00Z,26.78,8.19,-83.22,7.883594904986898,-92.30451454580441
2021-10-28,2021-08-08T02:20:00Z,26.76,8.2,-83.53,7.8890078109948725,-92.32857756969332
