TrisCalDate,date,TempInSitu,pH_NBS,mV,pH_total,mVTris
2022-04-04,2022-03-30T22:48:00Z,28.95,8.1,-88.58,7.95231542699012,-89.61147667460156
2022-04-04,2022-03-30T22:50:00Z,28.95,8.1,-88.6,7.952649076299297,-89.61147667460156
2022-04-04,2022-03-30T22:52:00Z,28.93,8.1,-88.6,7.9527881839541035,-89.63974652689032
2022-04-04,2022-03-30T22:54:00Z,28.95,8.1,-88.67,7.953816848881414,-89.61147667460156
2022-04-04,2022-03-30T22:56:00Z,28.93,8.1,-88.75,7.955290719448894,-89.63974652689032
2022-04-04,2022-03-30T22:58:00Z,28.93,8.1,-88.8,7.9561248979471575,-89.63974652689032
2022-04-04,2022-03-30T23:00:00Z,28.9,8.11,-88.91,7.95816925351661,-89.68215130532346
2022-04-04,2022-03-30T23:02:00Z,28.9,8.11,-88.89,7.957835548976626,-89.68215130532346
2022-04-04,2022-03-30T23:04:00Z,28.9,8.1,-88.71,7.95483220811677,-89.68215130532346
2022-04-04,2022-03-30T23:06:00Z,28.9,8.1,-88.74,7.955332764926746,-89.68215130532346
2022-04-04,2022-03-30T23:08:00Z,28.9,8.1,-88.49,7.951161458176945,-89.68215130532346
2022-04-04,2022-03-30T23:10:00Z,28.88,8.1,-88.58,7.952802197802531,-89.7104211576122
2022-04-04,2022-03-30T23:12:00Z,28.88,8.1,-88.74,7.95547201090195,-89.7104211576122
2022-04-04,2022-03-30T23:14:00Z,28.85,8.1,-88.77,7.9561815073751925,-89.75282593604533
2022-04-04,2022-03-30T23:16:00Z,28.88,8.1,-88.61,7.9533027877586715,-89.7104211576122
2022-04-04,2022-03-30T23:18:00Z,28.85,8.1,-88.64,7.954012068746172,-89.75282593604533
2022-04-04,2022-03-30T23:20:00Z,28.83,8.1,-88.55,7.95264916946861,-89.7810957883341
2022-04-04,2022-03-30T23:22:00Z,28.85,8.1,-88.63,7.953845188851632,-89.75282593604533
2022-04-04,2022-03-30T23:24:00Z,28.83,8.1,-88.67,7.954651860831657,-89.7810957883341
2022-04-04,2022-03-30T23:26:00Z,28.8,8.11,-88.92,7.959033265525967,-89.82350056676722
2022-04-04,2022-03-30T23:28:00Z,28.8,8.1,-88.71,7.9555282074329945,-89.82350056676722
2022-04-04,2022-03-30T23:30:00Z,28.8,8.1,-88.71,7.9555282074329945,-89.82350056676722
2022-04-04,2022-03-30T23:32:00Z,28.78,8.1,-88.71,7.95566738793072,-89.85177041905598
2022-04-04,2022-03-30T23:34:00Z,28.8,8.1,-88.63,7.9541929472071,-89.82350056676722
2022-04-04,2022-03-30T23:36:00Z,28.78,8.1,-88.67,7.954999713593606,-89.85177041905598
2022-04-04,2022-03-30T23:38:00Z,28.78,8.1,-88.63,7.954332039256494,-89.85177041905598
2022-04-04,2022-03-30T23:40:00Z,28.78,8.1,-88.6,7.95383128350366,-89.85177041905598
2022-04-04,2022-03-30T23:42:00Z,28.75,8.1,-88.69,7.955542276309616,-89.89417519748912
2022-04-04,2022-03-30T23:44:00Z,28.75,8.1,-88.57,7.953539054256575,-89.89417519748912
2022-04-04,2022-03-30T23:46:00Z,28.73,8.1,-88.64,7.954846687524261,-89.92244504977788
2022-04-04,2022-03-30T23:48:00Z,28.73,8.1,-88.57,7.953678063908726,-89.92244504977788
2022-04-04,2022-03-30T23:50:00Z,28.68,8.1,-88.63,7.9550274034152055,-89.99311968049977
2022-04-04,2022-03-30T23:52:00Z,28.68,8.1,-88.55,7.953691612323503,-89.99311968049977
2022-04-04,2022-03-30T23:54:00Z,28.68,8.1,-88.55,7.953691612323503,-89.99311968049977
2022-04-04,2022-03-30T23:56:00Z,28.68,8.1,-88.49,7.952689769004725,-89.99311968049977
2022-04-04,2022-03-30T23:58:00Z,28.66,8.1,-88.44,7.951993743071336,-90.02138953278853
2022-04-04,2022-03-31T00:00:00Z,28.66,8.1,-88.38,7.950991833363552,-90.02138953278853
2022-04-04,2022-03-31T00:02:00Z,28.66,8.1,-88.35,7.950490878509659,-90.02138953278853
2022-04-04,2022-03-31T00:04:00Z,28.63,8.1,-88.28,7.949529971586689,-90.06379431122166
2022-04-04,2022-03-31T00:06:00Z,28.61,8.1,-88.25,7.94916758427155,-90.09206416351041
2022-04-04,2022-03-31T00:08:00Z,28.61,8.1,-88.17,7.947831483313144,-90.09206416351041
2022-04-04,2022-03-31T00:10:00Z,28.58,8.1,-88.24,7.949208469168242,-90.13446894194355
2022-04-04,2022-03-31T00:12:00Z,28.58,8.1,-88.21,7.948707381492328,-90.13446894194355
2022-04-04,2022-03-31T00:14:00Z,28.58,8.09,-88,7.945199767760936,-90.13446894194355
2022-04-04,2022-03-31T00:16:00Z,28.58,8.09,-88.03,7.945700855436849,-90.13446894194355
2022-04-04,2022-03-31T00:18:00Z,28.58,8.09,-87.96,7.944531650859719,-90.13446894194355
2022-04-04,2022-03-31T00:20:00Z,28.58,8.09,-87.94,7.94419759240911,-90.13446894194355
2022-04-04,2022-03-31T00:22:00Z,28.61,8.09,-87.96,7.944324218297327,-90.09206416351041
2022-04-04,2022-03-31T00:24:00Z,28.58,8.09,-87.92,7.943863533958501,-90.13446894194355
2022-04-04,2022-03-31T00:26:00Z,28.58,8.09,-87.96,7.944531650859719,-90.13446894194355
2022-04-04,2022-03-31T00:28:00Z,28.56,8.09,-87.94,7.944335850686661,-90.1627387942323
2022-04-04,2022-03-31T00:30:00Z,28.56,8.09,-87.94,7.944335850686661,-90.1627387942323
2022-04-04,2022-03-31T00:32:00Z,28.56,8.09,-87.92,7.944001770091711,-90.1627387942323
2022-04-04,2022-03-31T00:34:00Z,28.53,8.09,-87.88,7.943540884758794,-90.20514357266543
2022-04-04,2022-03-31T00:36:00Z,28.56,8.09,-87.75,7.941162085034642,-90.1627387942323
2022-04-04,2022-03-31T00:38:00Z,28.56,8.09,-87.71,7.940493923844743,-90.1627387942323
2022-04-04,2022-03-31T00:40:00Z,28.53,8.09,-87.66,7.939865632772172,-90.20514357266543
2022-04-04,2022-03-31T00:42:00Z,28.53,8.09,-87.63,7.939364462046724,-90.20514357266543
2022-04-04,2022-03-31T00:44:00Z,28.53,8.09,-87.6,7.938863291321275,-90.20514357266543
2022-04-04,2022-03-31T00:46:00Z,28.53,8.08,-87.47,7.936691551510998,-90.20514357266543
2022-04-04,2022-03-31T00:48:00Z,28.53,8.08,-87.46,7.936524494602516,-90.20514357266543
2022-04-04,2022-03-31T00:50:00Z,28.53,8.08,-87.46,7.936524494602516,-90.20514357266543
2022-04-04,2022-03-31T00:52:00Z,28.56,8.08,-87.33,7.934146392540704,-90.1627387942323
2022-04-04,2022-03-31T00:54:00Z,28.56,8.08,-87.22,7.932308949268482,-90.1627387942323
2022-04-04,2022-03-31T00:56:00Z,28.53,8.08,-87.17,7.931679844256514,-90.20514357266543
2022-04-04,2022-03-31T00:58:00Z,28.53,8.08,-87.11,7.930677502805618,-90.20514357266543
2022-04-04,2022-03-31T01:00:00Z,28.53,8.08,-87,7.928839876812307,-90.20514357266543
2022-04-04,2022-03-31T01:02:00Z,28.53,8.08,-87.08,7.93017633208017,-90.20514357266543
2022-04-04,2022-03-31T01:04:00Z,28.51,8.08,-86.97,7.928475874174482,-90.2334134249542
2022-04-04,2022-03-31T01:06:00Z,28.51,8.07,-86.88,7.9269722623155685,-90.2334134249542
2022-04-04,2022-03-31T01:08:00Z,28.51,8.08,-86.99,7.928810010143129,-90.2334134249542
2022-04-04,2022-03-31T01:10:00Z,28.51,8.07,-86.86,7.926638126346921,-90.2334134249542
2022-04-04,2022-03-31T01:12:00Z,28.51,8.07,-86.75,7.92480037851936,-90.2334134249542
2022-04-04,2022-03-31T01:14:00Z,28.51,8.07,-86.92,7.9276405342528635,-90.2334134249542
2022-04-04,2022-03-31T01:16:00Z,28.51,8.07,-86.77,7.925134514488008,-90.2334134249542
2022-04-04,2022-03-31T01:18:00Z,28.48,8.07,-86.82,7.92617534521132,-90.27581820338733
2022-04-04,2022-03-31T01:20:00Z,28.48,8.07,-86.63,7.923000737795377,-90.27581820338733
2022-04-04,2022-03-31T01:22:00Z,28.46,8.07,-86.67,7.9238058958158275,-90.30408805567609
2022-04-04,2022-03-31T01:24:00Z,28.46,8.07,-86.66,7.923638800135476,-90.30408805567609
2022-04-04,2022-03-31T01:26:00Z,28.46,8.07,-86.63,7.923137513094418,-90.30408805567609
2022-04-04,2022-03-31T01:28:00Z,28.46,8.07,-86.66,7.923638800135476,-90.30408805567609
2022-04-04,2022-03-31T01:30:00Z,28.46,8.07,-86.58,7.922302034692656,-90.30408805567609
2022-04-04,2022-03-31T01:32:00Z,28.43,8.07,-86.5,7.921170204014715,-90.34649283410923
2022-04-04,2022-03-31T01:34:00Z,28.43,8.07,-86.46,7.920501754805204,-90.34649283410923
2022-04-04,2022-03-31T01:36:00Z,28.41,8.07,-86.41,7.919802708656637,-90.37476268639799
2022-04-04,2022-03-31T01:38:00Z,28.41,8.07,-86.5,7.921306819126725,-90.37476268639799
2022-04-04,2022-03-31T01:40:00Z,28.41,8.07,-86.47,7.920805448970029,-90.37476268639799
2022-04-04,2022-03-31T01:42:00Z,28.38,8.07,-86.38,7.91950604958247,-90.41716746483111
2022-04-04,2022-03-31T01:44:00Z,28.41,8.06,-86.25,7.917128734487591,-90.37476268639799
2022-04-04,2022-03-31T01:46:00Z,28.38,8.06,-86.21,7.916664669359711,-90.41716746483111
2022-04-04,2022-03-31T01:48:00Z,28.36,8.06,-86.17,7.916132342503877,-90.44543731711987
2022-04-04,2022-03-31T01:50:00Z,28.36,8.06,-86.19,7.916466644703812,-90.44543731711987
2022-04-04,2022-03-31T01:52:00Z,28.36,8.06,-86.16,7.91596519140391,-90.44543731711987
2022-04-04,2022-03-31T01:54:00Z,28.36,8.06,-86,7.913290773804436,-90.44543731711987
2022-04-04,2022-03-31T01:56:00Z,28.33,8.06,-86,7.913494828769642,-90.487842095553
2022-04-04,2022-03-31T01:58:00Z,28.33,8.06,-85.96,7.912826157837559,-90.487842095553
2022-04-04,2022-03-31T02:00:00Z,28.36,8.06,-85.97,7.912789320504535,-90.44543731711987
2022-04-04,2022-03-31T02:02:00Z,28.36,8.06,-85.83,7.910449205104995,-90.44543731711987
2022-04-04,2022-03-31T02:04:00Z,28.36,8.05,-85.67,7.90777478750552,-90.44543731711987
2022-04-04,2022-03-31T02:06:00Z,28.33,8.05,-85.71,7.908646964512041,-90.487842095553
2022-04-04,2022-03-31T02:08:00Z,28.33,8.05,-85.69,7.908312629046,-90.487842095553
2022-04-04,2022-03-31T02:10:00Z,28.33,8.05,-85.6,7.9068081194488125,-90.487842095553
2022-04-04,2022-03-31T02:12:00Z,28.31,8.05,-85.67,7.908113956183616,-90.51611194784175
2022-04-04,2022-03-31T02:14:00Z,28.31,8.05,-85.61,7.907110883242242,-90.51611194784175
2022-04-04,2022-03-31T02:16:00Z,28.28,8.05,-85.52,7.905809506029878,-90.55851672627489
2022-04-04,2022-03-31T02:18:00Z,28.31,8.05,-85.42,7.903934485594559,-90.51611194784175
2022-04-04,2022-03-31T02:20:00Z,28.33,8.05,-85.38,7.903130429322356,-90.487842095553
2022-04-04,2022-03-31T02:22:00Z,28.33,8.05,-85.27,7.901291584259129,-90.487842095553
2022-04-04,2022-03-31T02:24:00Z,28.33,8.05,-85.19,7.899954242394963,-90.487842095553
2022-04-04,2022-03-31T02:26:00Z,28.33,8.05,-85.16,7.8994527391959,-90.487842095553
2022-04-04,2022-03-31T02:28:00Z,28.33,8.04,-84.99,7.896610887734548,-90.487842095553
2022-04-04,2022-03-31T02:30:00Z,28.33,8.04,-84.86,7.894437707205278,-90.487842095553
2022-04-04,2022-03-31T02:32:00Z,28.33,8.04,-84.83,7.893936204006216,-90.487842095553
2022-04-04,2022-03-31T02:34:00Z,28.36,8.04,-84.77,7.892731188508478,-90.44543731711987
2022-04-04,2022-03-31T02:36:00Z,28.33,8.04,-84.74,7.892431694409029,-90.487842095553
2022-04-04,2022-03-31T02:38:00Z,28.36,8.04,-84.64,7.890558224208905,-90.44543731711987
2022-04-04,2022-03-31T02:40:00Z,28.36,8.04,-84.67,7.891059677508807,-90.44543731711987
2022-04-04,2022-03-31T02:42:00Z,28.31,8.04,-84.77,7.893067862063009,-90.51611194784175
2022-04-04,2022-03-31T02:44:00Z,28.31,8.04,-84.63,7.890727358533137,-90.51611194784175
2022-04-04,2022-03-31T02:46:00Z,28.31,8.04,-84.64,7.890894537356699,-90.51611194784175
2022-04-04,2022-03-31T02:48:00Z,28.31,8.03,-84.52,7.888888391473951,-90.51611194784175
2022-04-04,2022-03-31T02:50:00Z,28.31,8.03,-84.47,7.8880524973561394,-90.51611194784175
2022-04-04,2022-03-31T02:52:00Z,28.31,8.03,-84.42,7.887216603238328,-90.51611194784175
2022-04-04,2022-03-31T02:54:00Z,28.31,8.03,-84.39,7.886715066767641,-90.51611194784175
2022-04-04,2022-03-31T02:56:00Z,28.28,8.03,-84.41,7.887250809732989,-90.55851672627489
2022-04-04,2022-03-31T02:58:00Z,28.26,8.03,-84.33,7.88604740586863,-90.58678657856365
2022-04-04,2022-03-31T03:00:00Z,28.26,8.03,-84.3,7.885545786199564,-90.58678657856365
2022-04-04,2022-03-31T03:02:00Z,28.26,8.03,-84.27,7.885044166530497,-90.58678657856365
2022-04-04,2022-03-31T03:04:00Z,28.26,8.03,-84.19,7.883706514079654,-90.58678657856365
2022-04-04,2022-03-31T03:06:00Z,28.23,8.03,-84.17,7.883573061991711,-90.62919135699678
2022-04-04,2022-03-31T03:08:00Z,28.23,8.03,-84.19,7.883907508392607,-90.62919135699678
2022-04-04,2022-03-31T03:10:00Z,28.21,8.03,-84.16,7.883539793425668,-90.65746120928554
2022-04-04,2022-03-31T03:12:00Z,28.21,8.03,-84.07,7.882034684740508,-90.65746120928554
2022-04-04,2022-03-31T03:14:00Z,28.21,8.03,-84.05,7.8817002161438054,-90.65746120928554
2022-04-04,2022-03-31T03:16:00Z,28.21,8.03,-84.02,7.881198513248752,-90.65746120928554
2022-04-04,2022-03-31T03:18:00Z,28.18,8.03,-84.02,7.881399199718212,-90.69986598771868
2022-04-04,2022-03-31T03:20:00Z,28.18,8.03,-83.96,7.880395694030406,-90.69986598771868
2022-04-04,2022-03-31T03:22:00Z,28.18,8.02,-83.88,7.879057686446664,-90.69986598771868
2022-04-04,2022-03-31T03:24:00Z,28.18,8.02,-83.89,7.879224937394633,-90.69986598771868
2022-04-04,2022-03-31T03:26:00Z,28.18,8.02,-83.85,7.878555933602762,-90.69986598771868
2022-04-04,2022-03-31T03:28:00Z,28.18,8.02,-83.75,7.876883424123085,-90.69986598771868
2022-04-04,2022-03-31T03:30:00Z,28.18,8.02,-83.67,7.875545416539344,-90.69986598771868
2022-04-04,2022-03-31T03:32:00Z,28.16,8.02,-83.61,7.874675238406491,-90.72813584000744
2022-04-04,2022-03-31T03:34:00Z,28.16,8.02,-83.64,7.8751770245551524,-90.72813584000744
2022-04-04,2022-03-31T03:36:00Z,28.13,8.02,-83.57,7.874206102459047,-90.77054061844056
2022-04-04,2022-03-31T03:38:00Z,28.13,8.02,-83.58,7.8743733811637435,-90.77054061844056
2022-04-04,2022-03-31T03:40:00Z,28.11,8.02,-83.57,7.8743393690025805,-90.79881047072932
2022-04-04,2022-03-31T03:42:00Z,28.09,8.02,-83.58,7.874639929849979,-90.82708032301807
2022-04-04,2022-03-31T03:44:00Z,28.09,8.02,-83.53,7.873803425266407,-90.82708032301807
2022-04-04,2022-03-31T03:46:00Z,28.09,8.02,-83.57,7.8744726289332645,-90.82708032301807
2022-04-04,2022-03-31T03:48:00Z,28.06,8.02,-83.57,7.8746725064669665,-90.8694851014512
2022-04-04,2022-03-31T03:50:00Z,28.04,8.02,-83.6,7.875307736009062,-90.89775495373996
2022-04-04,2022-03-31T03:52:00Z,28.06,8.02,-83.41,7.871995425193378,-90.8694851014512
2022-04-04,2022-03-31T03:54:00Z,28.04,8.02,-83.42,7.872295819588465,-90.89775495373996
2022-04-04,2022-03-31T03:56:00Z,28.01,8.02,-83.47,7.873332149278493,-90.9401597321731
2022-04-04,2022-03-31T03:58:00Z,27.99,8.02,-83.5,7.873967334672859,-90.96842958446186
2022-04-04,2022-03-31T04:00:00Z,28.04,8.01,-83.27,7.869785889237967,-90.89775495373996
2022-04-04,2022-03-31T04:02:00Z,28.04,8.01,-83.1,7.866941301507404,-90.89775495373996
2022-04-04,2022-03-31T04:04:00Z,28.06,8.01,-83.07,7.866306627487004,-90.8694851014512
2022-04-04,2022-03-31T04:06:00Z,28.09,8.01,-83.14,7.8672786895145395,-90.82708032301807
2022-04-04,2022-03-31T04:08:00Z,28.06,8.01,-83.22,7.868816391180993,-90.8694851014512
2022-04-04,2022-03-31T04:10:00Z,28.06,8.01,-83.24,7.869151026340191,-90.8694851014512
2022-04-04,2022-03-31T04:12:00Z,28.04,8.01,-83.19,7.868447259717702,-90.89775495373996
2022-04-04,2022-03-31T04:14:00Z,28.04,8.01,-83.19,7.868447259717702,-90.89775495373996
2022-04-04,2022-03-31T04:16:00Z,28.01,8.01,-83.17,7.868311788524965,-90.9401597321731
2022-04-04,2022-03-31T04:18:00Z,28.01,8.01,-83.14,7.867809752449611,-90.9401597321731
2022-04-04,2022-03-31T04:20:00Z,28.01,8.01,-83.11,7.867307716374259,-90.9401597321731
2022-04-04,2022-03-31T04:22:00Z,28.01,8.01,-83.05,7.866303644223553,-90.9401597321731
2022-04-04,2022-03-31T04:24:00Z,28.01,8.01,-82.94,7.864462845280593,-90.9401597321731
2022-04-04,2022-03-31T04:26:00Z,28.01,8.01,-82.94,7.864462845280593,-90.9401597321731
2022-04-04,2022-03-31T04:28:00Z,28.01,8.01,-82.85,7.8629567370545335,-90.9401597321731
2022-04-04,2022-03-31T04:30:00Z,27.99,8.01,-82.86,7.86325652042809,-90.96842958446186
2022-04-04,2022-03-31T04:32:00Z,27.99,8.01,-82.85,7.8630891639555145,-90.96842958446186
2022-04-04,2022-03-31T04:34:00Z,27.96,8.01,-82.88,7.863789911341934,-91.010834362895
2022-04-04,2022-03-31T04:36:00Z,27.96,8.01,-82.82,7.862785672462765,-91.010834362895
2022-04-04,2022-03-31T04:38:00Z,27.96,8.01,-82.8,7.862450926169709,-91.010834362895
2022-04-04,2022-03-31T04:40:00Z,27.96,8,-82.66,7.860107702118315,-91.010834362895
2022-04-04,2022-03-31T04:42:00Z,27.94,8,-82.58,7.8589008271509595,-91.03910421518376
2022-04-04,2022-03-31T04:44:00Z,27.94,8,-82.61,7.859402979943989,-91.03910421518376
2022-04-04,2022-03-31T04:46:00Z,27.94,8,-82.5,7.857561753036214,-91.03910421518376
2022-04-04,2022-03-31T04:48:00Z,27.94,8,-82.49,7.857394368771871,-91.03910421518376
2022-04-04,2022-03-31T04:50:00Z,27.94,8,-82.52,7.857896521564901,-91.03910421518376
2022-04-04,2022-03-31T04:52:00Z,27.96,8,-82.39,7.855588627162055,-91.010834362895
2022-04-04,2022-03-31T04:54:00Z,27.96,8,-82.36,7.85508650772247,-91.010834362895
2022-04-04,2022-03-31T04:56:00Z,27.94,8,-82.36,7.8552183733354095,-91.03910421518376
2022-04-04,2022-03-31T04:58:00Z,27.91,8,-82.36,7.855416159293002,-91.0815089936169
2022-04-04,2022-03-31T05:00:00Z,27.91,8,-82.3,7.854411753629989,-91.0815089936169
2022-04-04,2022-03-31T05:02:00Z,27.89,8,-82.3,7.854543535922574,-91.10977884590564
2022-04-04,2022-03-31T05:04:00Z,27.89,8,-82.16,7.852199767007762,-91.10977884590564
2022-04-04,2022-03-31T05:06:00Z,27.89,7.99,-82.11,7.851362706681043,-91.10977884590564
2022-04-04,2022-03-31T05:08:00Z,27.91,7.99,-82,7.849389725314927,-91.0815089936169
2022-04-04,2022-03-31T05:10:00Z,27.89,7.99,-82.03,7.850023410158292,-91.10977884590564
2022-04-04,2022-03-31T05:12:00Z,27.86,7.99,-81.96,7.849048619448764,-91.15218362433878
2022-04-04,2022-03-31T05:14:00Z,27.86,7.99,-81.91,7.8482114756968775,-91.15218362433878
2022-04-04,2022-03-31T05:16:00Z,27.84,7.99,-81.92,7.848510247473387,-91.18045347662752
2022-04-04,2022-03-31T05:18:00Z,27.79,7.99,-81.94,7.849173511457754,-91.25112810734942
2022-04-04,2022-03-31T05:20:00Z,27.81,7.99,-81.85,7.847535053622764,-91.22285825506066
2022-04-04,2022-03-31T05:22:00Z,27.79,7.99,-81.83,7.847331366812104,-91.25112810734942
2022-04-04,2022-03-31T05:24:00Z,27.76,7.99,-81.83,7.847528193921644,-91.29353288578255
2022-04-04,2022-03-31T05:26:00Z,27.72,7.99,-81.86,7.848293127033304,-91.35007259036007
2022-04-04,2022-03-31T05:28:00Z,27.72,7.99,-81.88,7.848628140349029,-91.35007259036007
2022-04-04,2022-03-31T05:30:00Z,27.72,7.99,-81.78,7.846953073770404,-91.35007259036007
2022-04-04,2022-03-31T05:32:00Z,27.72,7.99,-81.75,7.846450553796816,-91.35007259036007
2022-04-04,2022-03-31T05:34:00Z,27.72,7.99,-81.69,7.845445513849642,-91.35007259036007
2022-04-04,2022-03-31T05:36:00Z,27.72,7.99,-81.75,7.846450553796816,-91.35007259036007
2022-04-04,2022-03-31T05:38:00Z,27.67,7.98,-81.41,7.84108213771369,-91.42074722108195
2022-04-04,2022-03-31T05:40:00Z,27.69,7.99,-81.56,7.843464268963395,-91.39247736879321
2022-04-04,2022-03-31T05:42:00Z,27.62,7.98,-81.44,7.841911594030135,-91.49142185180385
2022-04-04,2022-03-31T05:44:00Z,27.67,7.98,-81.21,7.837731447722926,-91.42074722108195
2022-04-04,2022-03-31T05:46:00Z,27.67,7.98,-81.16,7.836893775225235,-91.42074722108195
2022-04-04,2022-03-31T05:48:00Z,27.64,7.98,-81.28,7.839100038461334,-91.46315199951509
2022-04-04,2022-03-31T05:50:00Z,27.62,7.98,-81.06,7.835544224712246,-91.49142185180385
2022-04-04,2022-03-31T05:52:00Z,27.62,7.98,-81.16,7.837219848216953,-91.49142185180385
2022-04-04,2022-03-31T05:54:00Z,27.57,7.98,-81,7.834864436850123,-91.56209648252573
2022-04-04,2022-03-31T05:56:00Z,27.57,7.98,-81.11,7.836707929167435,-91.56209648252573
2022-04-04,2022-03-31T05:58:00Z,27.59,7.98,-80.97,7.834231470076891,-91.53382663023697
2022-04-04,2022-03-31T06:00:00Z,27.64,7.98,-80.96,7.833738399773761,-91.46315199951509
2022-04-04,2022-03-31T06:02:00Z,27.62,7.98,-80.96,7.833868601207538,-91.49142185180385
2022-04-04,2022-03-31T06:04:00Z,27.59,7.97,-80.81,7.831550205029283,-91.53382663023697
2022-04-04,2022-03-31T06:06:00Z,27.64,7.97,-80.78,7.830722478012002,-91.46315199951509
2022-04-04,2022-03-31T06:08:00Z,27.59,7.97,-80.77,7.830879888767382,-91.53382663023697
2022-04-04,2022-03-31T06:10:00Z,27.57,7.97,-80.67,7.829333959898188,-91.56209648252573
2022-04-04,2022-03-31T06:12:00Z,27.57,7.98,-80.89,7.833020944532811,-91.56209648252573
2022-04-04,2022-03-31T06:14:00Z,27.67,7.97,-80.85,7.8317002057395495,-91.42074722108195
2022-04-04,2022-03-31T06:16:00Z,27.64,7.97,-80.83,7.831560234056935,-91.46315199951509
2022-04-04,2022-03-31T06:18:00Z,27.64,7.97,-80.81,7.831225131638962,-91.46315199951509
2022-04-04,2022-03-31T06:20:00Z,27.67,7.97,-80.83,7.831365136740473,-91.42074722108195
2022-04-04,2022-03-31T06:22:00Z,27.72,7.97,-80.71,7.829029861379116,-91.35007259036007
2022-04-04,2022-03-31T06:24:00Z,27.72,7.97,-80.64,7.827857314774079,-91.35007259036007
2022-04-04,2022-03-31T06:26:00Z,27.69,7.97,-80.66,7.82838716640523,-91.39247736879321
2022-04-04,2022-03-31T06:28:00Z,27.69,7.97,-80.69,7.828889736490503,-91.39247736879321
2022-04-04,2022-03-31T06:30:00Z,27.72,7.97,-80.72,7.829197368036978,-91.35007259036007
2022-04-04,2022-03-31T06:32:00Z,27.69,7.98,-80.91,7.832575250449165,-91.39247736879321
2022-04-04,2022-03-31T06:34:00Z,27.74,7.97,-80.75,7.829569887201935,-91.32180273807131
2022-04-04,2022-03-31T06:36:00Z,27.67,7.97,-80.69,7.829019653746938,-91.42074722108195
2022-04-04,2022-03-31T06:38:00Z,27.67,7.97,-80.69,7.829019653746938,-91.42074722108195
2022-04-04,2022-03-31T06:40:00Z,27.72,7.97,-80.64,7.827857314774079,-91.35007259036007
2022-04-04,2022-03-31T06:42:00Z,27.69,7.97,-80.83,7.831235063555106,-91.39247736879321
2022-04-04,2022-03-31T06:44:00Z,27.74,7.97,-80.64,7.8277274364403215,-91.32180273807131
2022-04-04,2022-03-31T06:46:00Z,27.74,7.97,-80.5,7.825382499107358,-91.32180273807131
2022-04-04,2022-03-31T06:48:00Z,27.74,7.97,-80.46,7.824712517012226,-91.32180273807131
2022-04-04,2022-03-31T06:50:00Z,27.74,7.97,-80.55,7.826219976726274,-91.32180273807131
2022-04-04,2022-03-31T06:52:00Z,27.62,7.98,-81.16,7.837219848216953,-91.49142185180385
2022-04-04,2022-03-31T06:54:00Z,27.67,7.97,-80.8,7.830862533241858,-91.42074722108195
2022-04-04,2022-03-31T06:56:00Z,27.72,7.97,-80.58,7.826852274826903,-91.35007259036007
2022-04-04,2022-03-31T06:58:00Z,27.74,7.97,-80.64,7.8277274364403215,-91.32180273807131
2022-04-04,2022-03-31T07:00:00Z,27.74,7.97,-80.47,7.824880012536009,-91.32180273807131
2022-04-04,2022-03-31T07:02:00Z,27.76,7.97,-80.6,7.826927613806046,-91.29353288578255
2022-04-04,2022-03-31T07:04:00Z,27.76,7.97,-80.53,7.82575522306776,-91.29353288578255
2022-04-04,2022-03-31T07:06:00Z,27.69,7.96,-80.27,7.821853755296692,-91.39247736879321
2022-04-04,2022-03-31T07:08:00Z,27.69,7.97,-80.81,7.830900016831591,-91.39247736879321
2022-04-04,2022-03-31T07:10:00Z,27.79,7.97,-80.6,7.826732840319831,-91.25112810734942
2022-04-04,2022-03-31T07:12:00Z,27.79,7.97,-80.6,7.826732840319831,-91.25112810734942
2022-04-04,2022-03-31T07:14:00Z,27.79,7.97,-80.91,7.831924338866664,-91.25112810734942
2022-04-04,2022-03-31T07:16:00Z,27.81,7.97,-80.74,7.828947374779159,-91.22285825506066
2022-04-04,2022-03-31T07:18:00Z,27.81,7.97,-80.86,7.8309568535730625,-91.22285825506066
2022-04-04,2022-03-31T07:20:00Z,27.81,7.97,-80.85,7.830789397006904,-91.22285825506066
2022-04-04,2022-03-31T07:22:00Z,27.74,7.98,-81.31,7.838949636533789,-91.32180273807131
2022-04-04,2022-03-31T07:24:00Z,27.81,7.98,-80.97,7.832798875800807,-91.22285825506066
2022-04-04,2022-03-31T07:26:00Z,27.76,7.99,-81.63,7.844178506097969,-91.29353288578255
2022-04-04,2022-03-31T07:28:00Z,27.84,7.97,-80.91,7.831598820039717,-91.18045347662752
2022-04-04,2022-03-31T07:30:00Z,27.81,7.97,-80.74,7.828947374779159,-91.22285825506066
2022-04-04,2022-03-31T07:32:00Z,27.81,7.98,-81.17,7.836148007123979,-91.22285825506066
2022-04-04,2022-03-31T07:34:00Z,27.86,7.98,-81.3,7.837998321923857,-91.15218362433878
2022-04-04,2022-03-31T07:36:00Z,27.89,7.98,-81.11,7.834621500146665,-91.10977884590564
2022-04-04,2022-03-31T07:38:00Z,27.86,7.98,-81.06,7.833980031914801,-91.15218362433878
2022-04-04,2022-03-31T07:40:00Z,27.89,7.98,-81.1,7.834454088081321,-91.10977884590564
2022-04-04,2022-03-31T07:42:00Z,27.86,7.98,-81.42,7.840007466928387,-91.15218362433878
2022-04-04,2022-03-31T07:44:00Z,27.86,7.98,-81.05,7.833812603164423,-91.15218362433878
