"Plot Title: CT_738_052421"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494738, SEN S/N: 20494738, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494738)","Salinity, ppt (LGR S/N: 20494738)"
8529,05/27/21 05:34:00 AM,18720.3,27.47,25372.8,15.4532
8530,05/27/21 05:34:30 AM,18720.3,27.45,25382.6,15.4598
8531,05/27/21 05:35:00 AM,18694.8,27.45,25348.0,15.4367
8532,05/27/21 05:35:30 AM,18711.3,27.45,25370.4,15.4516
8533,05/27/21 05:36:00 AM,18712.6,27.45,25372.2,15.4528
8534,05/27/21 05:36:30 AM,18713.9,27.44,25378.9,15.4573
8535,05/27/21 05:37:00 AM,18712.6,27.44,25377.1,15.4561
8536,05/27/21 05:37:30 AM,18711.3,27.44,25375.3,15.4549
8537,05/27/21 05:38:00 AM,18715.2,27.44,25380.6,15.4584
8538,05/27/21 05:38:30 AM,18715.2,27.43,25385.5,15.4617
8539,05/27/21 05:39:00 AM,18694.8,27.42,25362.8,15.4465
8540,05/27/21 05:39:30 AM,18715.2,27.43,25385.5,15.4617
8541,05/27/21 05:40:00 AM,18708.8,27.43,25376.9,15.4559
8542,05/27/21 05:40:30 AM,18712.6,27.42,25386.9,15.4626
8543,05/27/21 05:41:00 AM,18706.2,27.42,25378.3,15.4569
8544,05/27/21 05:41:30 AM,18648.9,27.42,25300.5,15.4050
8545,05/27/21 05:42:00 AM,18711.3,27.41,25390.1,15.4648
8546,05/27/21 05:42:30 AM,18710.1,27.41,25388.5,15.4637
8547,05/27/21 05:43:00 AM,18711.3,27.41,25390.1,15.4648
8548,05/27/21 05:43:30 AM,18715.2,27.42,25390.5,15.4650
8549,05/27/21 05:44:00 AM,18715.2,27.43,25385.5,15.4617
8550,05/27/21 05:44:30 AM,18719.0,27.42,25395.6,15.4684
8551,05/27/21 05:45:00 AM,18708.8,27.42,25381.8,15.4592
8552,05/27/21 05:45:30 AM,18711.3,27.42,25385.2,15.4615
8553,05/27/21 05:46:00 AM,18712.6,27.42,25386.9,15.4626
8554,05/27/21 05:46:30 AM,18702.4,27.42,25373.1,15.4534
8555,05/27/21 05:47:00 AM,18705.0,27.42,25376.6,15.4558
8556,05/27/21 05:47:30 AM,18710.1,27.43,25378.6,15.4571
8557,05/27/21 05:48:00 AM,18599.6,27.45,25218.9,15.3506
8558,05/27/21 05:48:30 AM,18724.1,27.44,25392.7,15.4665
8559,05/27/21 05:49:00 AM,18731.8,27.45,25398.2,15.4702
8560,05/27/21 05:49:30 AM,18733.1,27.45,25400.0,15.4713
8561,05/27/21 05:50:00 AM,18712.6,27.48,25357.4,15.4430
8562,05/27/21 05:50:30 AM,18693.5,27.47,25336.4,15.4290
8563,05/27/21 05:51:00 AM,18728.0,27.45,25393.1,15.4667
8564,05/27/21 05:51:30 AM,18729.2,27.45,25394.7,15.4678
8565,05/27/21 05:52:00 AM,18716.5,27.44,25382.4,15.4596
8566,05/27/21 05:52:30 AM,18698.6,27.43,25363.0,15.4467
8567,05/27/21 05:53:00 AM,18715.2,27.43,25385.5,15.4617
8568,05/27/21 05:53:30 AM,18722.9,27.43,25396.0,15.4687
8569,05/27/21 05:54:00 AM,18711.3,27.43,25380.3,15.4582
8570,05/27/21 05:54:30 AM,18721.6,27.43,25394.2,15.4675
8571,05/27/21 05:55:00 AM,18647.7,27.43,25293.9,15.4006
8572,05/27/21 05:55:30 AM,18724.1,27.44,25392.7,15.4665
8573,05/27/21 05:56:00 AM,18722.9,27.44,25391.1,15.4654
8574,05/27/21 05:56:30 AM,18720.3,27.44,25387.5,15.4630
8575,05/27/21 05:57:00 AM,18698.6,27.43,25363.0,15.4467
8576,05/27/21 05:57:30 AM,18699.9,27.44,25359.9,15.4446
8577,05/27/21 05:58:00 AM,18711.3,27.45,25370.4,15.4516
8578,05/27/21 05:58:30 AM,18713.9,27.45,25373.9,15.4540
8579,05/27/21 05:59:00 AM,18715.2,27.45,25375.7,15.4551
8580,05/27/21 05:59:30 AM,18697.3,27.44,25356.3,15.4422
8581,05/27/21 06:00:00 AM,18706.2,27.43,25373.3,15.4536
8582,05/27/21 06:00:30 AM,18705.0,27.44,25366.8,15.4492
8583,05/27/21 06:01:00 AM,18716.5,27.45,25377.5,15.4563
8584,05/27/21 06:01:30 AM,18713.9,27.45,25373.9,15.4540
8585,05/27/21 06:02:00 AM,18713.9,27.44,25378.9,15.4573
8586,05/27/21 06:02:30 AM,18651.5,27.44,25294.2,15.4008
8587,05/27/21 06:03:00 AM,18707.5,27.43,25375.1,15.4547
8588,05/27/21 06:03:30 AM,18708.8,27.42,25381.8,15.4592
8589,05/27/21 06:04:00 AM,18705.0,27.42,25376.6,15.4558
8590,05/27/21 06:04:30 AM,18712.6,27.42,25386.9,15.4626
8591,05/27/21 06:05:00 AM,18693.5,27.44,25351.2,15.4388
8592,05/27/21 06:05:30 AM,18720.3,27.45,25382.6,15.4598
8593,05/27/21 06:06:00 AM,18722.9,27.47,25376.3,15.4556
8594,05/27/21 06:06:30 AM,18730.5,27.49,25376.8,15.4559
8595,05/27/21 06:07:00 AM,18720.3,27.47,25372.8,15.4532
8596,05/27/21 06:07:30 AM,18697.3,27.45,25351.4,15.4390
8597,05/27/21 06:08:00 AM,18722.9,27.45,25386.1,15.4621
8598,05/27/21 06:08:30 AM,18724.1,27.47,25377.9,15.4566
8599,05/27/21 06:09:00 AM,18724.1,27.44,25392.7,15.4665
8600,05/27/21 06:09:30 AM,18717.7,27.43,25388.9,15.4640
8601,05/27/21 06:10:00 AM,18717.7,27.44,25384.0,15.4607
8602,05/27/21 06:10:30 AM,18720.3,27.45,25382.6,15.4598
8603,05/27/21 06:11:00 AM,18713.9,27.45,25373.9,15.4540
8604,05/27/21 06:11:30 AM,18706.2,27.44,25368.4,15.4503
8605,05/27/21 06:12:00 AM,18720.3,27.45,25382.6,15.4598
8606,05/27/21 06:12:30 AM,18706.2,27.45,25363.5,15.4470
8607,05/27/21 06:13:00 AM,18707.5,27.45,25365.3,15.4482
8608,05/27/21 06:13:30 AM,18713.9,27.45,25373.9,15.4540
8609,05/27/21 06:14:00 AM,18725.4,27.45,25389.5,15.4644
8610,05/27/21 06:14:30 AM,18637.5,27.45,25270.3,15.3849
8611,05/27/21 06:15:00 AM,18728.0,27.45,25393.1,15.4667
8612,05/27/21 06:15:30 AM,18710.1,27.48,25354.0,15.4407
8613,05/27/21 06:16:00 AM,18730.5,27.49,25376.8,15.4559
8614,05/27/21 06:16:30 AM,18735.7,27.48,25388.7,15.4638
8615,05/27/21 06:17:00 AM,18736.9,27.48,25390.4,15.4649
8616,05/27/21 06:17:30 AM,18715.2,27.49,25356.0,15.4420
8617,05/27/21 06:18:00 AM,18733.1,27.49,25380.3,15.4582
8618,05/27/21 06:18:30 AM,18738.2,27.50,25382.3,15.4595
8619,05/27/21 06:19:00 AM,18729.2,27.50,25370.1,15.4514
8620,05/27/21 06:19:30 AM,18735.7,27.50,25378.9,15.4573
8621,05/27/21 06:20:00 AM,18720.3,27.50,25358.0,15.4434
8622,05/27/21 06:20:30 AM,18736.9,27.50,25380.5,15.4584
8623,05/27/21 06:21:00 AM,18742.1,27.50,25387.6,15.4631
8624,05/27/21 06:21:30 AM,18735.7,27.50,25378.9,15.4573
8625,05/27/21 06:22:00 AM,18738.2,27.51,25377.4,15.4563
8626,05/27/21 06:22:30 AM,18716.5,27.52,25343.1,15.4334
8627,05/27/21 06:23:00 AM,18742.1,27.52,25377.7,15.4565
8628,05/27/21 06:23:30 AM,18680.7,27.52,25294.6,15.4010
8629,05/27/21 06:24:00 AM,18743.3,27.52,25379.4,15.4576
8630,05/27/21 06:24:30 AM,18742.1,27.53,25372.8,15.4532
8631,05/27/21 06:25:00 AM,18734.4,27.52,25367.3,15.4496
8632,05/27/21 06:25:30 AM,18728.0,27.51,25363.6,15.4470
8633,05/27/21 06:26:00 AM,18713.9,27.52,25339.5,15.4310
8634,05/27/21 06:26:30 AM,18734.4,27.52,25367.3,15.4496
8635,05/27/21 06:27:00 AM,18694.8,27.52,25313.7,15.4138
8636,05/27/21 06:27:30 AM,18729.2,27.51,25365.2,15.4481
8637,05/27/21 06:28:00 AM,18736.9,27.51,25375.6,15.4551
8638,05/27/21 06:28:30 AM,18716.5,27.51,25348.0,15.4367
8639,05/27/21 06:29:00 AM,18716.5,27.52,25343.1,15.4334
8640,05/27/21 06:29:30 AM,18726.7,27.51,25361.8,15.4459
8641,05/27/21 06:30:00 AM,18712.6,27.50,25347.6,15.4364
8642,05/27/21 06:30:30 AM,18703.7,27.50,25335.5,15.4284
8643,05/27/21 06:31:00 AM,18724.1,27.50,25363.2,15.4468
8644,05/27/21 06:31:30 AM,18726.7,27.49,25371.6,15.4524
8645,05/27/21 06:32:00 AM,18722.9,27.48,25371.4,15.4523
8646,05/27/21 06:32:30 AM,18728.0,27.47,25383.2,15.4602
8647,05/27/21 06:33:00 AM,18719.0,27.48,25366.1,15.4487
8648,05/27/21 06:33:30 AM,18719.0,27.48,25366.1,15.4487
8649,05/27/21 06:34:00 AM,18726.7,27.48,25376.5,15.4557
8650,05/27/21 06:34:30 AM,18722.9,27.48,25371.4,15.4523
8651,05/27/21 06:35:00 AM,18728.0,27.48,25378.3,15.4569
8652,05/27/21 06:35:30 AM,18720.3,27.48,25367.9,15.4499
8653,05/27/21 06:36:00 AM,18717.7,27.48,25364.3,15.4476
8654,05/27/21 06:36:30 AM,18733.1,27.48,25385.2,15.4615
8655,05/27/21 06:37:00 AM,18740.8,27.48,25395.7,15.4685
8656,05/27/21 06:37:30 AM,18710.1,27.49,25349.1,15.4374
8657,05/27/21 06:38:00 AM,18736.9,27.49,25385.4,15.4617
8658,05/27/21 06:38:30 AM,18728.0,27.49,25373.4,15.4536
8659,05/27/21 06:39:00 AM,18716.5,27.49,25357.8,15.4432
8660,05/27/21 06:39:30 AM,18713.9,27.49,25354.3,15.4409
8661,05/27/21 06:40:00 AM,18722.9,27.49,25366.5,15.4490
8662,05/27/21 06:40:30 AM,18617.3,27.49,25223.3,15.3535
8663,05/27/21 06:41:00 AM,19099.5,27.48,25882.0,15.7933
8664,05/27/21 06:41:30 AM,19114.1,27.48,25901.8,15.8065
8665,05/27/21 06:42:00 AM,19148.8,27.48,25948.9,15.8380
8666,05/27/21 06:42:30 AM,19139.5,27.49,25931.2,15.8262
8667,05/27/21 06:43:00 AM,19140.8,27.48,25938.0,15.8307
8668,05/27/21 06:43:30 AM,19147.5,27.48,25947.1,15.8368
8669,05/27/21 06:44:00 AM,19123.5,27.48,25914.6,15.8150
8670,05/27/21 06:44:30 AM,19135.5,27.48,25930.8,15.8259
8671,05/27/21 06:45:00 AM,19144.8,27.48,25943.4,15.8344
8672,05/27/21 06:45:30 AM,19135.5,27.48,25930.8,15.8259
8673,05/27/21 06:46:00 AM,19132.8,27.48,25927.2,15.8235
8674,05/27/21 06:46:30 AM,19135.5,27.49,25925.8,15.8226
8675,05/27/21 06:47:00 AM,19139.5,27.48,25936.3,15.8295
8676,05/27/21 06:47:30 AM,19134.1,27.49,25923.9,15.8213
8677,05/27/21 06:48:00 AM,19143.5,27.49,25936.6,15.8298
8678,05/27/21 06:48:30 AM,19132.8,27.49,25922.1,15.8201
8679,05/27/21 06:49:00 AM,19111.5,27.49,25893.3,15.8008
8680,05/27/21 06:49:30 AM,19112.8,27.50,25890.0,15.7986
8681,05/27/21 06:50:00 AM,19147.5,27.49,25942.1,15.8334
8682,05/27/21 06:50:30 AM,19143.5,27.50,25931.6,15.8265
8683,05/27/21 06:51:00 AM,19143.5,27.49,25936.6,15.8298
8684,05/27/21 06:51:30 AM,19010.9,27.49,25756.9,15.7096
8685,05/27/21 06:52:00 AM,19130.1,27.49,25918.5,15.8177
8686,05/27/21 06:52:30 AM,19135.5,27.49,25925.8,15.8226
8687,05/27/21 06:53:00 AM,19139.5,27.49,25931.2,15.8262
8688,05/27/21 06:53:30 AM,19128.8,27.49,25916.7,15.8165
8689,05/27/21 06:54:00 AM,19126.1,27.48,25918.1,15.8174
8690,05/27/21 06:54:30 AM,19134.1,27.48,25928.9,15.8247
8691,05/27/21 06:55:00 AM,19126.1,27.50,25908.0,15.8107
8692,05/27/21 06:55:30 AM,19131.5,27.50,25915.4,15.8156
8693,05/27/21 06:56:00 AM,19119.5,27.49,25904.1,15.8081
8694,05/27/21 06:56:30 AM,19120.8,27.49,25905.9,15.8092
8695,05/27/21 06:57:00 AM,19012.2,27.49,25758.7,15.7108
8696,05/27/21 06:57:30 AM,19135.5,27.48,25930.8,15.8259
8697,05/27/21 06:58:00 AM,19110.2,27.50,25886.5,15.7963
8698,05/27/21 06:58:30 AM,19135.5,27.50,25920.8,15.8192
8699,05/27/21 06:59:00 AM,19136.8,27.50,25922.5,15.8204
8700,05/27/21 06:59:30 AM,19139.5,27.49,25931.2,15.8262
8701,05/27/21 07:00:00 AM,19139.5,27.50,25926.2,15.8228
8702,05/27/21 07:00:30 AM,19120.8,27.51,25895.8,15.8025
8703,05/27/21 07:01:00 AM,19115.5,27.50,25893.7,15.8011
8704,05/27/21 07:01:30 AM,19143.5,27.50,25931.6,15.8265
8705,05/27/21 07:02:00 AM,19139.5,27.50,25926.2,15.8228
8706,05/27/21 07:02:30 AM,19139.5,27.51,25921.2,15.8195
8707,05/27/21 07:03:00 AM,19140.8,27.50,25928.0,15.8240
8708,05/27/21 07:03:30 AM,19136.8,27.50,25922.5,15.8204
8709,05/27/21 07:04:00 AM,19126.1,27.51,25903.0,15.8073
8710,05/27/21 07:04:30 AM,19091.6,27.51,25856.3,15.7761
8711,05/27/21 07:05:00 AM,19096.9,27.51,25863.5,15.7809
8712,05/27/21 07:05:30 AM,19075.6,27.50,25839.6,15.7649
8713,05/27/21 07:06:00 AM,19054.5,27.51,25806.0,15.7425
8714,05/27/21 07:06:30 AM,19075.6,27.52,25829.6,15.7582
8715,05/27/21 07:07:00 AM,19059.7,27.52,25808.0,15.7438
8716,05/27/21 07:07:30 AM,19032.0,27.51,25775.5,15.7221
8717,05/27/21 07:08:00 AM,19053.1,27.50,25809.1,15.7445
8718,05/27/21 07:08:30 AM,19036.0,27.50,25785.9,15.7290
8719,05/27/21 07:09:00 AM,19045.2,27.52,25788.4,15.7307
8720,05/27/21 07:09:30 AM,19045.2,27.50,25798.4,15.7374
8721,05/27/21 07:10:00 AM,19016.2,27.49,25764.1,15.7144
8722,05/27/21 07:10:30 AM,19034.6,27.49,25789.0,15.7311
8723,05/27/21 07:11:00 AM,19045.2,27.50,25798.4,15.7374
8724,05/27/21 07:11:30 AM,19043.9,27.50,25796.6,15.7362
8725,05/27/21 07:12:00 AM,19034.6,27.49,25789.0,15.7311
8726,05/27/21 07:12:30 AM,19042.6,27.48,25804.9,15.7417
8727,05/27/21 07:13:00 AM,19039.9,27.49,25796.2,15.7359
8728,05/27/21 07:13:30 AM,19034.6,27.48,25794.0,15.7345
8729,05/27/21 07:14:00 AM,19036.0,27.48,25795.9,15.7357
8730,05/27/21 07:14:30 AM,19020.1,27.49,25769.4,15.7180
8731,05/27/21 07:15:00 AM,19038.6,27.50,25789.4,15.7314
8732,05/27/21 07:15:30 AM,19059.7,27.51,25813.0,15.7472
8733,05/27/21 07:16:00 AM,19061.1,27.52,25809.9,15.7451
8734,05/27/21 07:16:30 AM,19054.5,27.51,25806.0,15.7425
8735,05/27/21 07:17:00 AM,19058.4,27.51,25811.3,15.7460
8736,05/27/21 07:17:30 AM,18962.3,27.51,25681.1,15.6590
8737,05/27/21 07:18:00 AM,19043.9,27.51,25791.6,15.7329
8738,05/27/21 07:18:30 AM,19054.5,27.52,25801.0,15.7391
8739,05/27/21 07:19:00 AM,19046.5,27.51,25795.2,15.7352
8740,05/27/21 07:19:30 AM,19054.5,27.49,25816.0,15.7491
8741,05/27/21 07:20:00 AM,19026.7,27.49,25778.3,15.7240
8742,05/27/21 07:20:30 AM,19045.2,27.50,25798.4,15.7374
8743,05/27/21 07:21:00 AM,19046.5,27.49,25805.2,15.7419
8744,05/27/21 07:21:30 AM,19049.2,27.49,25808.8,15.7443
8745,05/27/21 07:22:00 AM,19057.1,27.50,25814.5,15.7482
8746,05/27/21 07:22:30 AM,19057.1,27.52,25804.5,15.7415
8747,05/27/21 07:23:00 AM,19047.8,27.51,25796.9,15.7364
8748,05/27/21 07:23:30 AM,19026.7,27.51,25768.3,15.7173
8749,05/27/21 07:24:00 AM,19049.2,27.52,25793.8,15.7343
8750,05/27/21 07:24:30 AM,19043.9,27.50,25796.6,15.7362
8751,05/27/21 07:25:00 AM,19029.4,27.50,25777.0,15.7231
8752,05/27/21 07:25:30 AM,18968.9,27.50,25695.0,15.6683
8753,05/27/21 07:26:00 AM,19029.4,27.50,25777.0,15.7231
8754,05/27/21 07:26:30 AM,19034.6,27.49,25789.0,15.7311
8755,05/27/21 07:27:00 AM,19028.0,27.49,25780.1,15.7251
8756,05/27/21 07:27:30 AM,19028.0,27.49,25780.1,15.7251
8757,05/27/21 07:28:00 AM,19030.7,27.50,25778.7,15.7242
8758,05/27/21 07:28:30 AM,19029.4,27.51,25772.0,15.7197
8759,05/27/21 07:29:00 AM,19034.6,27.53,25769.0,15.7178
8760,05/27/21 07:29:30 AM,19037.3,27.53,25772.7,15.7202
8761,05/27/21 07:30:00 AM,19032.0,27.52,25770.5,15.7187
8762,05/27/21 07:30:30 AM,19024.1,27.53,25754.8,15.7083
8763,05/27/21 07:31:00 AM,19024.1,27.53,25754.8,15.7083
8764,05/27/21 07:31:30 AM,19028.0,27.55,25750.1,15.7051
8765,05/27/21 07:32:00 AM,19036.0,27.53,25770.9,15.7190
8766,05/27/21 07:32:30 AM,18923.1,27.52,25623.0,15.6202
8767,05/27/21 07:33:00 AM,19030.7,27.52,25768.8,15.7176
8768,05/27/21 07:33:30 AM,18887.9,27.51,25580.2,15.5916
8769,05/27/21 07:34:00 AM,19026.7,27.52,25763.3,15.7139
8770,05/27/21 07:34:30 AM,19016.2,27.52,25749.1,15.7044
8771,05/27/21 07:35:00 AM,18930.9,27.52,25633.5,15.6272
8772,05/27/21 07:35:30 AM,19003.0,27.51,25736.2,15.6958
8773,05/27/21 07:36:00 AM,19013.5,27.51,25750.4,15.7053
8774,05/27/21 07:36:30 AM,19013.5,27.52,25745.4,15.7020
8775,05/27/21 07:37:00 AM,19014.9,27.53,25742.4,15.6999
8776,05/27/21 07:37:30 AM,18996.4,27.51,25727.3,15.6898
8777,05/27/21 07:38:00 AM,19001.7,27.52,25729.5,15.6913
8778,05/27/21 07:38:30 AM,19009.6,27.52,25740.2,15.6985
8779,05/27/21 07:39:00 AM,19008.3,27.52,25738.4,15.6973
8780,05/27/21 07:39:30 AM,19016.2,27.53,25744.1,15.7011
8781,05/27/21 07:40:00 AM,19016.2,27.53,25744.1,15.7011
8782,05/27/21 07:40:30 AM,19024.1,27.51,25764.8,15.7149
8783,05/27/21 07:41:00 AM,19021.5,27.51,25761.3,15.7126
8784,05/27/21 07:41:30 AM,18989.9,27.51,25718.5,15.6840
8785,05/27/21 07:42:00 AM,19021.5,27.52,25756.3,15.7092
8786,05/27/21 07:42:30 AM,18971.5,27.52,25688.5,15.6640
8787,05/27/21 07:43:00 AM,19021.5,27.52,25756.3,15.7092
8788,05/27/21 07:43:30 AM,19021.5,27.53,25751.3,15.7059
8789,05/27/21 07:44:00 AM,19007.0,27.53,25731.7,15.6928
8790,05/27/21 07:44:30 AM,18963.6,27.55,25662.9,15.6469
8791,05/27/21 07:45:00 AM,18974.1,27.55,25677.1,15.6564
8792,05/27/21 07:45:30 AM,18992.5,27.56,25697.1,15.6697
8793,05/27/21 07:46:00 AM,18970.2,27.56,25666.9,15.6495
8794,05/27/21 07:46:30 AM,19010.9,27.55,25727.0,15.6897
8795,05/27/21 07:47:00 AM,18932.2,27.55,25620.4,15.6185
8796,05/27/21 07:47:30 AM,19012.2,27.55,25728.7,15.6908
8797,05/27/21 07:48:00 AM,18996.4,27.56,25702.4,15.6732
8798,05/27/21 07:48:30 AM,19020.1,27.56,25734.4,15.6946
8799,05/27/21 07:49:00 AM,19010.9,27.57,25717.0,15.6830
8800,05/27/21 07:49:30 AM,19016.2,27.57,25724.2,15.6878
8801,05/27/21 07:50:00 AM,19024.1,27.57,25734.9,15.6949
8802,05/27/21 07:50:30 AM,19032.0,27.56,25750.6,15.7054
8803,05/27/21 07:51:00 AM,19026.7,27.56,25743.4,15.7006
8804,05/27/21 07:51:30 AM,19013.5,27.55,25730.5,15.6920
8805,05/27/21 07:52:00 AM,19018.8,27.55,25737.7,15.6968
8806,05/27/21 07:52:30 AM,18997.8,27.53,25719.2,15.6845
8807,05/27/21 07:53:00 AM,19014.9,27.56,25727.4,15.6899
8808,05/27/21 07:53:30 AM,19020.1,27.56,25734.4,15.6946
8809,05/27/21 07:54:00 AM,19012.2,27.56,25723.8,15.6875
8810,05/27/21 07:54:30 AM,19008.3,27.55,25723.5,15.6873
8811,05/27/21 07:55:00 AM,18996.4,27.55,25707.3,15.6765
8812,05/27/21 07:55:30 AM,18995.1,27.55,25705.6,15.6754
8813,05/27/21 07:56:00 AM,18968.9,27.56,25665.1,15.6483
8814,05/27/21 07:56:30 AM,19014.9,27.56,25727.4,15.6899
8815,05/27/21 07:57:00 AM,19021.5,27.56,25736.3,15.6959
8816,05/27/21 07:57:30 AM,19018.8,27.56,25732.7,15.6935
8817,05/27/21 07:58:00 AM,19016.2,27.56,25729.2,15.6911
8818,05/27/21 07:58:30 AM,18993.8,27.55,25703.8,15.6742
8819,05/27/21 07:59:00 AM,19008.3,27.53,25733.4,15.6940
8820,05/27/21 07:59:30 AM,19013.5,27.55,25730.5,15.6920
8821,05/27/21 08:00:00 AM,18968.9,27.55,25670.1,15.6517
8822,05/27/21 08:00:30 AM,19036.0,27.55,25761.0,15.7124
8823,05/27/21 08:01:00 AM,19008.3,27.55,25723.5,15.6873
8824,05/27/21 08:01:30 AM,18955.8,27.56,25647.4,15.6365
8825,05/27/21 08:02:00 AM,19013.5,27.56,25725.5,15.6887
8826,05/27/21 08:02:30 AM,19018.8,27.56,25732.7,15.6935
8827,05/27/21 08:03:00 AM,19016.2,27.56,25729.2,15.6911
8828,05/27/21 08:03:30 AM,19001.7,27.56,25709.5,15.6780
8829,05/27/21 08:04:00 AM,18996.4,27.56,25702.4,15.6732
8830,05/27/21 08:04:30 AM,19020.1,27.55,25739.4,15.6980
8831,05/27/21 08:05:00 AM,19020.1,27.55,25739.4,15.6980
8832,05/27/21 08:05:30 AM,19026.7,27.55,25748.4,15.7039
8833,05/27/21 08:06:00 AM,19016.2,27.56,25729.2,15.6911
8834,05/27/21 08:06:30 AM,19022.8,27.56,25738.1,15.6971
8835,05/27/21 08:07:00 AM,19020.1,27.55,25739.4,15.6980
8836,05/27/21 08:07:30 AM,19029.4,27.55,25752.0,15.7064
8837,05/27/21 08:08:00 AM,19032.0,27.55,25755.5,15.7087
8838,05/27/21 08:08:30 AM,19033.3,27.55,25757.3,15.7099
8839,05/27/21 08:09:00 AM,18897.0,27.55,25572.7,15.5866
8840,05/27/21 08:09:30 AM,19021.5,27.55,25741.3,15.6992
8841,05/27/21 08:10:00 AM,18923.1,27.55,25608.1,15.6102
8842,05/27/21 08:10:30 AM,19014.9,27.53,25742.4,15.6999
8843,05/27/21 08:11:00 AM,19012.2,27.53,25738.7,15.6975
8844,05/27/21 08:11:30 AM,19016.2,27.52,25749.1,15.7044
8845,05/27/21 08:12:00 AM,18992.5,27.53,25712.0,15.6797
8846,05/27/21 08:12:30 AM,19001.7,27.53,25724.5,15.6880
8847,05/27/21 08:13:00 AM,19007.0,27.53,25731.7,15.6928
8848,05/27/21 08:13:30 AM,19022.8,27.53,25753.1,15.7071
8849,05/27/21 08:14:00 AM,19021.5,27.53,25751.3,15.7059
8850,05/27/21 08:14:30 AM,19014.9,27.53,25742.4,15.6999
8851,05/27/21 08:15:00 AM,19003.0,27.53,25726.2,15.6892
8852,05/27/21 08:15:30 AM,18997.8,27.53,25719.2,15.6845
8853,05/27/21 08:16:00 AM,19021.5,27.53,25751.3,15.7059
8854,05/27/21 08:16:30 AM,19014.9,27.52,25747.3,15.7033
8855,05/27/21 08:17:00 AM,19000.4,27.52,25727.7,15.6901
8856,05/27/21 08:17:30 AM,19000.4,27.51,25732.7,15.6935
8857,05/27/21 08:18:00 AM,19000.4,27.51,25732.7,15.6935
8858,05/27/21 08:18:30 AM,19003.0,27.51,25736.2,15.6958
8859,05/27/21 08:19:00 AM,19005.6,27.52,25734.7,15.6948
8860,05/27/21 08:19:30 AM,19013.5,27.52,25745.4,15.7020
8861,05/27/21 08:20:00 AM,18968.9,27.53,25680.0,15.6583
8862,05/27/21 08:20:30 AM,19009.6,27.55,25725.2,15.6885
8863,05/27/21 08:21:00 AM,19005.6,27.55,25719.8,15.6849
8864,05/27/21 08:21:30 AM,18995.1,27.53,25715.5,15.6820
8865,05/27/21 08:22:00 AM,18996.4,27.53,25717.3,15.6832
8866,05/27/21 08:22:30 AM,18992.5,27.53,25712.0,15.6797
8867,05/27/21 08:23:00 AM,19005.6,27.53,25729.8,15.6915
8868,05/27/21 08:23:30 AM,18957.1,27.53,25664.1,15.6476
8869,05/27/21 08:24:00 AM,19000.4,27.55,25712.8,15.6802
8870,05/27/21 08:24:30 AM,19005.6,27.55,25719.8,15.6849
8871,05/27/21 08:25:00 AM,18985.9,27.56,25688.1,15.6637
8872,05/27/21 08:25:30 AM,18997.8,27.56,25704.3,15.6745
8873,05/27/21 08:26:00 AM,18955.8,27.55,25652.4,15.6398
8874,05/27/21 08:26:30 AM,18982.0,27.56,25682.9,15.6602
8875,05/27/21 08:27:00 AM,18970.2,27.56,25666.9,15.6495
8876,05/27/21 08:27:30 AM,18928.3,27.56,25610.2,15.6116
8877,05/27/21 08:28:00 AM,18989.9,27.56,25693.6,15.6673
8878,05/27/21 08:28:30 AM,18971.5,27.56,25668.7,15.6507
8879,05/27/21 08:29:00 AM,18985.9,27.56,25688.1,15.6637
8880,05/27/21 08:29:30 AM,18995.1,27.56,25700.6,15.6720
8881,05/27/21 08:30:00 AM,18995.1,27.57,25695.6,15.6687
8882,05/27/21 08:30:30 AM,18910.0,27.57,25580.4,15.5918
8883,05/27/21 08:31:00 AM,18993.8,27.57,25693.9,15.6675
8884,05/27/21 08:31:30 AM,18963.6,27.57,25653.0,15.6402
8885,05/27/21 08:32:00 AM,18989.9,27.58,25683.6,15.6607
8886,05/27/21 08:32:30 AM,18978.1,27.58,25667.7,15.6500
8887,05/27/21 08:33:00 AM,18983.3,27.58,25674.7,15.6547
8888,05/27/21 08:33:30 AM,18989.9,27.58,25683.6,15.6607
8889,05/27/21 08:34:00 AM,18957.1,27.59,25634.3,15.6277
8890,05/27/21 08:34:30 AM,18968.9,27.59,25650.2,15.6384
8891,05/27/21 08:35:00 AM,18967.6,27.58,25653.4,15.6405
8892,05/27/21 08:35:30 AM,18971.5,27.59,25653.8,15.6407
8893,05/27/21 08:36:00 AM,18963.6,27.59,25643.1,15.6336
8894,05/27/21 08:36:30 AM,18958.4,27.60,25631.1,15.6256
8895,05/27/21 08:37:00 AM,18976.7,27.60,25655.8,15.6421
8896,05/27/21 08:37:30 AM,18961.0,27.60,25634.6,15.6279
8897,05/27/21 08:38:00 AM,18936.1,27.60,25600.9,15.6054
8898,05/27/21 08:38:30 AM,18928.3,27.61,25585.4,15.5951
8899,05/27/21 08:39:00 AM,18867.1,27.60,25507.6,15.5431
8900,05/27/21 08:39:30 AM,18900.9,27.61,25548.3,15.5704
8901,05/27/21 08:40:00 AM,18869.7,27.61,25506.1,15.5422
